original	localized	language
TMSDOSPartitionTable	TmsdospartitionЖадыбал	ky_Cyrl
TMasterBootRecord	TMasterbootrecord	ky_Cyrl
TMemoryChunk	TЭсиchunk	ky_Cyrl
TMemoryManager	TЭсиmanager	ky_Cyrl
TMouseDriver	TЧычканdriver	ky_Cyrl
TMyKeyboardEventHandler	TMyКлавиатураeventhandler	ky_Cyrl
TMyMouseEventHandler	TMyЧычканeventhandler	ky_Cyrl
TMyPCIControllerHandler	TMypcicontrollerhandler	ky_Cyrl
TPartitionTableEntry	TPartitionЖадыбалentry	ky_Cyrl
TPeripheralComponentInterconnectController	TPeripheralcomponentinterconnectcontroller	ky_Cyrl
TPeripheralComponentInterconnectDeviceDescriptor	TPeripheralcomponentinterconnectТүзүлүшүdescriptor	ky_Cyrl
TPort	TПорт	ky_Cyrl
TPort16Bit	TПорт16bit	ky_Cyrl
TPort32Bit	TПорт32bit	ky_Cyrl
TPort8Bit	TПорт8bit	ky_Cyrl
TRawDataHandler	TRawdatahandler	ky_Cyrl
TSSEntry	Tssentry	ky_Cyrl
TSyscall	TSyscall	ky_Cyrl
TTask	TTask	ky_Cyrl
TThread	TThread	ky_Cyrl
TThreadHelper	TThreadhelper	ky_Cyrl
TTimerDriver	TTimerdriver	ky_Cyrl
TUserDatagramProtocolHandler	TКолдонуучуdatagramprotocolhandler	ky_Cyrl
TUserDatagramProtocolHeader	TКолдонуучуdatagramprotocolheader	ky_Cyrl
TUserDatagramProtocolHeaderBuffer	TКолдонуучуdatagramprotocolheaderbuffer	ky_Cyrl
TUserDatagramProtocolProvider	TКолдонуучуdatagramprotocolprovider	ky_Cyrl
TUserDatagramProtocolSocket	TКолдонуучуdatagramprotocolsocket	ky_Cyrl
TVideoGraphicsArray	TВидеоГрафикаМассив	ky_Cyrl
TWidget	TWidget	ky_Cyrl
TWidgetMouseEventHandler	TWidgetЧычканeventhandler	ky_Cyrl
Tamd_am79c973	Tamdam79c973	ky_Cyrl
Test	Текшерүү	ky_Cyrl
TestBit	Текшерүүbit	ky_Cyrl
TestPrint	ТекшерүүБасма	ky_Cyrl
Thread	Thread	ky_Cyrl
ThreadList	ThreadТизме	ky_Cyrl
ThreadState	ThreadАбал	ky_Cyrl
Threads	Threads	ky_Cyrl
TlsSegments	Tlssegments	ky_Cyrl
TotalBlocks	БардыгыБлок	ky_Cyrl
Type	Түрү	ky_Cyrl
TypeTest	ТүрүТекшерүү	ky_Cyrl
T공용서술자테이블	TShareddescriptorЖадыбал	ky_Cyrl
T공용서술자테이블_자료	TShareddescriptorЖадыбалdata	ky_Cyrl
T작업관리자	TTaskmanager	ky_Cyrl
T조각설명자	TSegmentdescriptor	ky_Cyrl
T콘솔	TConsole	ky_Cyrl
T함수1	TFunction1	ky_Cyrl
UDESC_32SEG	Udesc32seg	ky_Cyrl
UDESC_CONTENTS	UdescМазмун	ky_Cyrl
UDESC_LIMIT_IN_PAGES	UdesclimitЧоңойтууpages	ky_Cyrl
UDESC_RX_ONLY	Udescrxonly	ky_Cyrl
UDESC_SEG_NOT_PRESENT	Udescsegnotpresent	ky_Cyrl
UDESC_USABLE	Udescusable	ky_Cyrl
USER_STACK	Колдонуучуstack	ky_Cyrl
USER_STACK_SIZE	КолдонуучуstackӨлчөм	ky_Cyrl
USER_STACK_TOP	КолдонуучуstackҮстү	ky_Cyrl
Uid	Uid	ky_Cyrl
Uint16ToArray	Unsignedinteger16toМассив	ky_Cyrl
Uint16ToArray_BE	Unsignedinteger16toМассивbe	ky_Cyrl
Uint16_R	Unsignedinteger16r	ky_Cyrl
Uint32ToArray	Unsignedinteger32toМассив	ky_Cyrl
Uint32_R	Unsignedinteger32r	ky_Cyrl
Uint48ToArray	Unsignedinteger48toМассив	ky_Cyrl
Uint48ToArray_BE	Unsignedinteger48toМассивbe	ky_Cyrl
Uint48_R	Unsignedinteger48r	ky_Cyrl
Uint64ToArray	Unsignedinteger64toМассив	ky_Cyrl
Uint64_R	Unsignedinteger64r	ky_Cyrl
UnhandleInterrupt	Unhandleinterrupt	ky_Cyrl
UnsetBit	Toggle_allocation_bit	ky_Cyrl
UsedBlocks	КолдонулганыБлок	ky_Cyrl
UserDesc	Колдонуучуdescriptor	ky_Cyrl
UserStack	Колдонуучуstack_2	ky_Cyrl
UserStackSize	КолдонуучуstackӨлчөм_2	ky_Cyrl
Vendor_id	ИштепчыгаруучуИДЕНТИФИКАТОР	ky_Cyrl
Version	Version	ky_Cyrl
VirtTest	VirtТекшерүү	ky_Cyrl
Write	Жазуу	ky_Cyrl
Write28	Жазуу28	ky_Cyrl
WriteRegisters	Жазууregister	ky_Cyrl
X	X	ky_Cyrl
Y	Y	ky_Cyrl
Zero	Zero	ky_Cyrl
ZeroBlockInPageDir	ZeroБлокЧоңойтууБАРАКкаталог	ky_Cyrl
a	a	ky_Cyrl
aTime	atime	ky_Cyrl
access	кирүү	ky_Cyrl
accessMode	кирүүРежим	ky_Cyrl
ack	ack	ky_Cyrl
activeKeyboardDriver	активдүүКлавиатураdriver	ky_Cyrl
activeMouseDriver	активдүүЧычканdriver	ky_Cyrl
addr	address	ky_Cyrl
addrPtr	addressКөрсөткүч	ky_Cyrl
address	address_2	ky_Cyrl
addressError	addressКата	ky_Cyrl
afInet	afinet	ky_Cyrl
allocFD	allocatefd	ky_Cyrl
allocOpenFile	allocateАчууФайл	ky_Cyrl
allocProcess	allocateПроцесси	ky_Cyrl
allocateSocket	allocatesocket	ky_Cyrl
allocated	allocated	ky_Cyrl
amd_am79c973	amdam79c973	ky_Cyrl
args	arguments	ky_Cyrl
argument	argument	ky_Cyrl
argumentPointers	argumentpointers	ky_Cyrl
arguments	arguments_2	ky_Cyrl
arp	arp	ky_Cyrl
arpBuffer	arpbuffer	ky_Cyrl
arpMesgSize	arpmesgӨлчөм	ky_Cyrl
arpProvider	arpprovider	ky_Cyrl
arp콘솔	arpconsole	ky_Cyrl
array	массив	ky_Cyrl
ata	ata	ky_Cyrl
ata0s	ata0s	ky_Cyrl
attempts	attempts	ky_Cyrl
attr	атрибут	ky_Cyrl
attributeControllerIndexPort	атрибутcontrollerМазмунПорт	ky_Cyrl
attributeControllerReadPort	атрибутcontrollerОкууПорт	ky_Cyrl
attributeControllerResetPort	атрибутcontrollerТүшүрүүПорт	ky_Cyrl
attributeControllerWritePort	атрибутcontrollerЖазууПорт	ky_Cyrl
attributes	attributes	ky_Cyrl
aux	aux	ky_Cyrl
avail	жеткиликтүүсү	ky_Cyrl
b	b	ky_Cyrl
backend	backend	ky_Cyrl
backupFpRegs	backupfpregs	ky_Cyrl
backupSector	backupsector	ky_Cyrl
bar	панель	ky_Cyrl
barNum	панельНОМЕР	ky_Cyrl
bar_value	панельМааниси	ky_Cyrl
base	base	ky_Cyrl
baseCode	basecode	ky_Cyrl
baseHigh	basehigh	ky_Cyrl
baseLow	baselow	ky_Cyrl
baseMid	basemid	ky_Cyrl
base_addr_high	baseaddresshigh	ky_Cyrl
base_addr_low	baseaddresslow	ky_Cyrl
bh	bh	ky_Cyrl
bindEphemeral	bindephemeral	ky_Cyrl
bindError	bindКата	ky_Cyrl
bios	bios	ky_Cyrl
bit	bit	ky_Cyrl
bitmap	bitmap	ky_Cyrl
bootSignature	bootsignature	ky_Cyrl
bootable	bootable	ky_Cyrl
bootloader	bootloader	ky_Cyrl
bound	bound	ky_Cyrl
bpb	bpb	ky_Cyrl
bpbBytes	bpbБайт	ky_Cyrl
bpbPtr	bpbКөрсөткүч	ky_Cyrl
buf	buffer	ky_Cyrl
buf1	buffer1	ky_Cyrl
buf2	buffer2	ky_Cyrl
buf3	buffer3	ky_Cyrl
buf4	buffer4	ky_Cyrl
buf6	buffer6	ky_Cyrl
buffer	buffer_2	ky_Cyrl
buffer1	buffer1_2	ky_Cyrl
buffer2	buffer2_2	ky_Cyrl
bufferAddr	bufferaddress	ky_Cyrl
bufferAddress	bufferaddress_2	ky_Cyrl
bufptr	bufferКөрсөткүч	ky_Cyrl
bus	bus	ky_Cyrl
busControlRegisterDataPort	buscontrolregisterdataПорт	ky_Cyrl
button	button	ky_Cyrl
buttons	button_2	ky_Cyrl
bytesPerSector	байтpersector	ky_Cyrl
c	c	ky_Cyrl
cDate	cdate	ky_Cyrl
cTime	ctime	ky_Cyrl
cTimeTenth	ctimetenth	ky_Cyrl
call	call	ky_Cyrl
candidate	candidate	ky_Cyrl
cap	cap	ky_Cyrl
char	char	ky_Cyrl
checked	checked	ky_Cyrl
checksum	checksum	ky_Cyrl
child	тукум	ky_Cyrl
childPID	тукумpid	ky_Cyrl
childPageDir	тукумБАРАКкаталог	ky_Cyrl
chunk	chunk	ky_Cyrl
class_id	classИДЕНТИФИКАТОР	ky_Cyrl
closeAllProcessFDs	жабууallПроцессиfds	ky_Cyrl
closeOnExec	жабууonexec	ky_Cyrl
closeProcessFD	жабууПроцессиfd	ky_Cyrl
code	code	ky_Cyrl
code1Ptr	code1Көрсөткүч	ky_Cyrl
code1ptr	code1Көрсөткүч_2	ky_Cyrl
code2Ptr	code2Көрсөткүч	ky_Cyrl
code3Ptr	code3Көрсөткүч	ky_Cyrl
codeSegment	codesegment	ky_Cyrl
colorIndex	colorМазмун	ky_Cyrl
colordepth	colordepth	ky_Cyrl
command	команда	ky_Cyrl
commandPort	командаПорт	ky_Cyrl
commandport	командаПорт_2	ky_Cyrl
common	common	ky_Cyrl
connected	connected	ky_Cyrl
console	console	ky_Cyrl
controlPort	controlПорт	ky_Cyrl
copyExecVector	көчүрүүexecvector	ky_Cyrl
copyLength	көчүрүүУзундук	ky_Cyrl
copyPageDir	көчүрүүБАРАКкаталог	ky_Cyrl
copyPath	көчүрүүЖОЛ	ky_Cyrl
copySocketName	көчүрүүsocketАты	ky_Cyrl
copyUtsField	көчүрүүutsfield	ky_Cyrl
count	count	ky_Cyrl
count2	count2	ky_Cyrl
cowFrameManager	cowframemanager	ky_Cyrl
cpu	бП	ky_Cyrl
cpustate	бПАбал	ky_Cyrl
cr0	cr0	ky_Cyrl
cr3	cr3	ky_Cyrl
cr4	cr4	ky_Cyrl
crtcDataPort	crtcdataПорт	ky_Cyrl
crtcIndexPort	crtcМазмунПорт	ky_Cyrl
cs	cs	ky_Cyrl
currentRecvBuffer	currentrecvbuffer	ky_Cyrl
currentSendBuffer	currentsendbuffer	ky_Cyrl
currentTask	currenttask	ky_Cyrl
currentThread	currentthread	ky_Cyrl
currentThreadIndex	currentthreadМазмун	ky_Cyrl
cursorHeight	cursorБийиктик	ky_Cyrl
cursorStart	cursorЖүргүзүү	ky_Cyrl
d_tag	dТеги	ky_Cyrl
d_val_ptr	dvalКөрсөткүч	ky_Cyrl
data	data	ky_Cyrl
dataBuf	databuffer	ky_Cyrl
dataBytes	dataБайт	ky_Cyrl
dataPointer	dataКөрсөткүч	ky_Cyrl
dataPort	dataПорт	ky_Cyrl
dataStart	dataЖүргүзүү	ky_Cyrl
databuffer	databuffer_2	ky_Cyrl
dataport	dataПорт_2	ky_Cyrl
defaultKeyboardEventHandler	жарыяланбасКлавиатураeventhandler	ky_Cyrl
desc	descriptor	ky_Cyrl
description	баяндамасы	ky_Cyrl
destination	destination	ky_Cyrl
destinationAddress	destinationaddress	ky_Cyrl
destinationLength	destinationУзундук	ky_Cyrl
dev	түзүлүшү	ky_Cyrl
device	түзүлүшү_2	ky_Cyrl
deviceDescriptor	түзүлүшүdescriptor	ky_Cyrl
devicePort	түзүлүшүПорт	ky_Cyrl
diff	diff	ky_Cyrl
digits	digits	ky_Cyrl
dirent	dirent	ky_Cyrl
direntBytes	direntБайт	ky_Cyrl
direntPtr	direntКөрсөткүч	ky_Cyrl
discardProcess	discardПроцесси	ky_Cyrl
dispatchInterrupt	dispatchinterrupt	ky_Cyrl
divisor	divisor	ky_Cyrl
domain	domain	ky_Cyrl
driveNumber	driveНОМЕР	ky_Cyrl
driver	driver	ky_Cyrl
driverManager	drivermanager	ky_Cyrl
drivercount	drivercount	ky_Cyrl
drv	driver_2	ky_Cyrl
ds	ds	ky_Cyrl
ds_segment	dssegment	ky_Cyrl
dst	destination_2	ky_Cyrl
dstEntry	destinationentry	ky_Cyrl
dstIP	destinationipaddress	ky_Cyrl
dstIP_BE	destinationipaddressТармакbyteorder	ky_Cyrl
dstMAC	destinationmacaddress	ky_Cyrl
dstMAC_BE	destinationmacbe	ky_Cyrl
dstPageDir	destinationБАРАКкаталог	ky_Cyrl
dstPort	destinationПортНОМЕР	ky_Cyrl
dstPt	destinationpt	ky_Cyrl
dstPtPtr	destinationptКөрсөткүч	ky_Cyrl
dstPtr	destinationКөрсөткүч	ky_Cyrl
dstptr	destinationКөрсөткүч_2	ky_Cyrl
dynamic	dynamic	ky_Cyrl
e	e	ky_Cyrl
e_ehsize	eehsize	ky_Cyrl
e_entry	eentry	ky_Cyrl
e_flags	eЖелектери	ky_Cyrl
e_ident	eident	ky_Cyrl
e_machine	emachine	ky_Cyrl
e_phentsize	ephentsize	ky_Cyrl
e_phnum	ephnum	ky_Cyrl
e_phoff	ephoff	ky_Cyrl
e_shentsize	eshentsize	ky_Cyrl
e_shnum	eshnum	ky_Cyrl
e_shoff	eshoff	ky_Cyrl
e_shstrndx	eshstrndx	ky_Cyrl
e_type	eТүрү	ky_Cyrl
e_version	eversion	ky_Cyrl
eax	eax	ky_Cyrl
ebp	ebp	ky_Cyrl
ebx	ebx	ky_Cyrl
ecx	ecx	ky_Cyrl
edi	edi	ky_Cyrl
edx	edx	ky_Cyrl
efHandler	efhandler	ky_Cyrl
eflags	eflags	ky_Cyrl
eip	eip	ky_Cyrl
eipOffset	eipoffset	ky_Cyrl
elf	elf	ky_Cyrl
elf0	elf0	ky_Cyrl
elf2	elf2	ky_Cyrl
elf3	elf3	ky_Cyrl
elf4	elf4	ky_Cyrl
elfHeader	elfheader	ky_Cyrl
enabled	күйүк	ky_Cyrl
end	end	ky_Cyrl
endOffset	endoffset	ky_Cyrl
end_cylinder	endcylinder	ky_Cyrl
end_head	endhead	ky_Cyrl
end_sector	endsector	ky_Cyrl
ensureCurrentProcess	ensurecurrentПроцесси	ky_Cyrl
entry	entry	ky_Cyrl
entryPoint	entrypoint	ky_Cyrl
entrypoint	entrypoint_2	ky_Cyrl
environment	environment	ky_Cyrl
environmentPointers	environmentpointers	ky_Cyrl
err	err	ky_Cyrl
errorPort	катаПорт	ky_Cyrl
es	es	ky_Cyrl
esi	esi	ky_Cyrl
esp	esp	ky_Cyrl
esp0	esp0	ky_Cyrl
esp1	esp1	ky_Cyrl
esp2	esp2	ky_Cyrl
etherFrameProvider	ethernetframeprovider	ky_Cyrl
etherType	ethernetТүрү	ky_Cyrl
etherType_BE	ethernetТүрүbe	ky_Cyrl
etherframe	ethernetframe	ky_Cyrl
etherframePayload	ethernetframepayload	ky_Cyrl
except	except	ky_Cyrl
exceptionCR0	exceptioncr0	ky_Cyrl
exceptionCR2	exceptioncr2	ky_Cyrl
exceptionCR3	exceptioncr3	ky_Cyrl
exceptionFrameValue	exceptionframeМааниси	ky_Cyrl
exceptionHasErrorCode	exceptionhasКатаcode	ky_Cyrl
exceptionName	exceptionАты	ky_Cyrl
execVector	execvector	ky_Cyrl
exists	exists	ky_Cyrl
exited	exited	ky_Cyrl
ext	ext	ky_Cyrl
extFlags	extЖелектери	ky_Cyrl
extendedScanCode	extendedСкандооcode	ky_Cyrl
fDupFD	fdupfd	ky_Cyrl
fGetFD	fgetfd	ky_Cyrl
fGetFL	fgetfl	ky_Cyrl
fSetFD	fsetfd	ky_Cyrl
fSetFL	fsetfl	ky_Cyrl
fat	fat	ky_Cyrl
fatCopies	fatКөчүрүү	ky_Cyrl
fatInfo	fatinfo	ky_Cyrl
fatOffsetInSectorForCurrentCluster	fatoffsetЧоңойтууsectorforcurrentcluster	ky_Cyrl
fatSectorCount	fatsectorcount	ky_Cyrl
fatSectorForCurrentCluster	fatsectorforcurrentcluster	ky_Cyrl
fatSize	fatӨлчөм	ky_Cyrl
fatStart	fatЖүргүзүү	ky_Cyrl
fatTypeLabel	fatТүрүlabel	ky_Cyrl
fatVersion	fatversion	ky_Cyrl
fatbuf	fatbuf	ky_Cyrl
fatbuffer	fatbuffer	ky_Cyrl
faultAddr	faultaddress	ky_Cyrl
fb	fb	ky_Cyrl
fbCurCol	fbcurrentcol	ky_Cyrl
fbCurLine	fbcurrentline	ky_Cyrl
fbHeight	fbБийиктик	ky_Cyrl
fbPhysAddr	fbphysaddress	ky_Cyrl
fbWidth	fbТуурасы	ky_Cyrl
fd	fd	ky_Cyrl
fdCloexec	fdcloexec	ky_Cyrl
fdEntry	fdentry	ky_Cyrl
fdFlags	fdЖелектери	ky_Cyrl
fdKindConsole	fdkindconsole	ky_Cyrl
fdKindFat	fdkindfat	ky_Cyrl
fdKindNone	fdkindЖок	ky_Cyrl
fdKindRootDir	fdkindТамыркаталог	ky_Cyrl
fdKindSocket	fdkindsocket	ky_Cyrl
fdKindStdin	fdkindstdin	ky_Cyrl
fds	fds	ky_Cyrl
filePtr	файлКөрсөткүч	ky_Cyrl
fileSector	файлsector	ky_Cyrl
fileSize	файлӨлчөм	ky_Cyrl
filename	файлаты	ky_Cyrl
fillPosixStat	fillposixstat	ky_Cyrl
findProcess	табууПроцесси	ky_Cyrl
first	first	ky_Cyrl
firstClusterHi	firstclusterhi	ky_Cyrl
firstClusterLow	firstclusterlow	ky_Cyrl
firstFileCluster	firstФайлcluster	ky_Cyrl
flags	желектери	ky_Cyrl
flags2	желектери2	ky_Cyrl
flagsAndOffset	желектериandoffset	ky_Cyrl
flushIndex	flushМазмун	ky_Cyrl
flushTlsTable	flushtlsЖадыбал	ky_Cyrl
flush_tss	flushtss	ky_Cyrl
fn	fn	ky_Cyrl
foo	foo	ky_Cyrl
foundChild	foundтукум	ky_Cyrl
frame	frame	ky_Cyrl
frameCount	framecount	ky_Cyrl
frameHeaderSize	frameheaderӨлчөм	ky_Cyrl
free	бош	ky_Cyrl
freePort	бошПорт	ky_Cyrl
frequency	frequency	ky_Cyrl
fs	fs	ky_Cyrl
func1Val	func1val	ky_Cyrl
func2Val	func2val	ky_Cyrl
func3Val	func3val	ky_Cyrl
func_addr	funcaddress	ky_Cyrl
func_bytes	funcБайт	ky_Cyrl
func_name	funcАты	ky_Cyrl
func_value	funcМааниси	ky_Cyrl
function	function	ky_Cyrl
fxrstor	fxrstor	ky_Cyrl
fxsave	fxsave	ky_Cyrl
g	g	ky_Cyrl
g_320x200x256	g320x200x256	ky_Cyrl
gate	gate	ky_Cyrl
gateData	gatedata	ky_Cyrl
gatewayIP	gatewayip	ky_Cyrl
gdt	gdt	ky_Cyrl
gdtDescriptor	gdtdescriptor	ky_Cyrl
gdtEntry	gdtentry	ky_Cyrl
gdtTable	gdtЖадыбал	ky_Cyrl
gdtTableLen	gdtЖадыбалlen	ky_Cyrl
gdt_codeSegmentSelector	gdtcodesegmentselector	ky_Cyrl
gdt_func	gdtfunc	ky_Cyrl
getCR2	getcr2	ky_Cyrl
getCR3	getcr3	ky_Cyrl
getDescriptor	getdescriptor	ky_Cyrl
getESI	getesi	ky_Cyrl
getESP	getesp	ky_Cyrl
getGDT	getgdt	ky_Cyrl
getGS	getgs	ky_Cyrl
getOpenFile	getАчууФайл	ky_Cyrl
getOpenFileFor	getАчууФайлfor	ky_Cyrl
getTLS	gettls	ky_Cyrl
globalDescriptorTable	globaldescriptorЖадыбал	ky_Cyrl
globalOffsetTable	globaloffsetЖадыбал	ky_Cyrl
global_offset_table	globaloffsetЖадыбал_2	ky_Cyrl
graphicsControllerDataPort	графикаcontrollerdataПорт	ky_Cyrl
graphicsControllerIndexPort	графикаcontrollerМазмунПорт	ky_Cyrl
grub_multiboot_memory_map_t	grubmultibootЭсиmapt	ky_Cyrl
gs	gs	ky_Cyrl
gs_segment	gssegment	ky_Cyrl
h	h	ky_Cyrl
haltAfterFatalException	haltafterfatalexception	ky_Cyrl
handleInterrupt	handleinterrupt	ky_Cyrl
handleKeyboardInterrupt	handleКлавиатураinterrupt	ky_Cyrl
handleMouseInterrupt	handleЧычканinterrupt	ky_Cyrl
handlePagingInterrupt	handlepaginginterrupt	ky_Cyrl
handleUnhandledSyscall	handleunhandledsyscall	ky_Cyrl
handler	handler	ky_Cyrl
handlerAddressHighBits	handleraddresshighbits	ky_Cyrl
handlerAddressLowBits	handleraddresslowbits	ky_Cyrl
handlerRun	handlerЖүргүзүү	ky_Cyrl
handlers	handler_2	ky_Cyrl
hardwareAddressSize	жабдууларaddressӨлчөм	ky_Cyrl
hardwareInterruptOffset	жабдууларinterruptoffset	ky_Cyrl
hardwareType	жабдууларТүрү	ky_Cyrl
hd	hd	ky_Cyrl
head	head	ky_Cyrl
headCount	headcount	ky_Cyrl
headerLength	headerУзундук	ky_Cyrl
headertype	headertype	ky_Cyrl
height	бийиктик	ky_Cyrl
hex	hex	ky_Cyrl
hiddenSectors	hiddensectors	ky_Cyrl
i	i	ky_Cyrl
iCount	icount	ky_Cyrl
iDrivers	idriver	ky_Cyrl
iKeyboardEventHandler	iКлавиатураeventhandler	ky_Cyrl
iMouseEventHandler	iЧычканeventhandler	ky_Cyrl
iPCIControllerHandler	ipcicontrollerhandler	ky_Cyrl
iRawDataHandler	irawdatahandler	ky_Cyrl
iTimerEventHandler	itimereventhandler	ky_Cyrl
icmp	icmp	ky_Cyrl
icmpSize	icmpӨлчөм	ky_Cyrl
icmp콘솔	icmpconsole	ky_Cyrl
id	иДЕНТИФИКАТОР	ky_Cyrl
ident	ident	ky_Cyrl
idtData	idtdata	ky_Cyrl
idtPointer	idtКөрсөткүч	ky_Cyrl
idx	idx	ky_Cyrl
index	мазмун	ky_Cyrl
initBlock	initБлок	ky_Cyrl
initFileDescriptors	initФайлdescriptor	ky_Cyrl
initPIT	initpit	ky_Cyrl
initializeProcessFDs	initializeПроцессиfds	ky_Cyrl
inode	inode	ky_Cyrl
inputEventTask	киришeventtask	ky_Cyrl
installIDT	орнотууidt	ky_Cyrl
intNumber	intНОМЕР	ky_Cyrl
interface_id	interfaceИДЕНТИФИКАТОР	ky_Cyrl
internetprotocolPayload	интернетprotocolpayload	ky_Cyrl
interrupt	interrupt	ky_Cyrl
interruptDebug	interruptdebug	ky_Cyrl
interruptExitLoop	interruptexitloop	ky_Cyrl
interruptGateEntries	interruptgateentry	ky_Cyrl
interruptHandler	interrupthandler	ky_Cyrl
interrupts	interrupts	ky_Cyrl
iomap	iomap	ky_Cyrl
ip	ip	ky_Cyrl
ipEtherFrameHandler	ipethernetframehandler	ky_Cyrl
ipHandler	iphandler	ky_Cyrl
ipIdx	ipidx	ky_Cyrl
ipProtocolUDP	ipprotocoludp	ky_Cyrl
ipProvider	ipprovider	ky_Cyrl
ipSize	ipӨлчөм	ky_Cyrl
ip_be	ipТармакbyteorder	ky_Cyrl
ipmessage	интернетprotocolmessage	ky_Cyrl
ipv4	ipv4	ky_Cyrl
ip콘솔	ipconsole	ky_Cyrl
isKernel	iskernel	ky_Cyrl
isRoot	isТамыр	ky_Cyrl
isRootPath	isТамырЖОЛ	ky_Cyrl
isSharedPDE	issharedpde	ky_Cyrl
istOffset	istoffset	ky_Cyrl
j	j	ky_Cyrl
jmp	jmp	ky_Cyrl
jmp_user	jmpКолдонуучу	ky_Cyrl
jump_usermode_iret	jumpusermodeiret	ky_Cyrl
kPageDirEntry	kБАРАКкаталогentry	ky_Cyrl
kernelESP	kernelesp	ky_Cyrl
kernelPageDirEntry	kernelБАРАКкаталогentry	ky_Cyrl
kernelSS	kernelss	ky_Cyrl
key	ачкыч	ky_Cyrl
keyboard	клавиатура	ky_Cyrl
keyboardDriver	клавиатураdriver	ky_Cyrl
keyboardEventHandler	клавиатураeventhandler	ky_Cyrl
keyboardQueue	клавиатураqueue	ky_Cyrl
keyboardQueueRead	клавиатураqueueОкуу	ky_Cyrl
keyboardQueueSize	клавиатураqueueӨлчөм	ky_Cyrl
keyboardQueueWrite	клавиатураqueueЖазуу	ky_Cyrl
kind	kind	ky_Cyrl
l	l	ky_Cyrl
last	last	ky_Cyrl
lbaHiPort	lbahiПорт	ky_Cyrl
lbaLowPort	lbalowПорт	ky_Cyrl
lbaMidPort	lbamidПорт	ky_Cyrl
ldt	ldt	ky_Cyrl
leftShift	солshift	ky_Cyrl
len	len	ky_Cyrl
len_ver	lenver	ky_Cyrl
length	узундук	ky_Cyrl
lengthAddress	узундукaddress	ky_Cyrl
lengthInBytes	узундукЧоңойтууБайт	ky_Cyrl
length_high	узундукhigh	ky_Cyrl
length_low	узундукlow	ky_Cyrl
lengths	lengths	ky_Cyrl
lib1Addr	lib1address	ky_Cyrl
lib1Data	lib1data	ky_Cyrl
lib1File	lib1Файл	ky_Cyrl
lib1GOT	lib1got	ky_Cyrl
lib1elf	lib1elf	ky_Cyrl
lib2Addr	lib2address	ky_Cyrl
lib2Data	lib2data	ky_Cyrl
lib2File	lib2Файл	ky_Cyrl
lib2GOT	lib2got	ky_Cyrl
lib2elf	lib2elf	ky_Cyrl
libLinkMap	libшилтемеmap	ky_Cyrl
lidtaddr	lidtaddr	ky_Cyrl
limit	limit	ky_Cyrl
limitHighAndFlags	limithighandЖелектери	ky_Cyrl
limitLow	limitlow	ky_Cyrl
linkMap	шилтемеmap	ky_Cyrl
linkMapAddr	шилтемеmapaddress	ky_Cyrl
linkerAddr	linkeraddress	ky_Cyrl
linkerData	linkerdata	ky_Cyrl
linkerEntry	linkerentry	ky_Cyrl
linkerFile	linkerФайл	ky_Cyrl
list	тизме	ky_Cyrl
listening	listening	ky_Cyrl
loader	loader	ky_Cyrl
local	local	ky_Cyrl
localDatagramSocket	localdatagramsocket	ky_Cyrl
localIP	localip	ky_Cyrl
localPort	localПортНОМЕР	ky_Cyrl
localSockets	localsockets	ky_Cyrl
logicalAddress	logicaladdress	ky_Cyrl
macAddr	macaddress	ky_Cyrl
macIdx	macidx	ky_Cyrl
magicnumber	magicnumber	ky_Cyrl
main	main	ky_Cyrl
mainThread	негизгиthread	ky_Cyrl
makePagePrivateWritableCurrent	makeБАРАКprivatewritablecurrent	ky_Cyrl
makeRangePrivateWritableCurrent	makeДиапазонprivatewritablecurrent	ky_Cyrl
manager	manager	ky_Cyrl
mask	mask	ky_Cyrl
master	master	ky_Cyrl
matches	matches	ky_Cyrl
maxBARs	maxbars	ky_Cyrl
maxDatagramSize	maxdatagramӨлчөм	ky_Cyrl
maxExecStringLength	maxexecСАПУзундук	ky_Cyrl
maxExecVectorEntries	maxexecvectorentry	ky_Cyrl
maxFD	maxfd	ky_Cyrl
maxOpenFiles	maxАчууfiles	ky_Cyrl
maxSocketPackets	maxsocketpackets	ky_Cyrl
maxSockets	maxsockets	ky_Cyrl
maximumBlocks	жогоркучегиБлок	ky_Cyrl
mediaType	көтөргүчтөрТүрү	ky_Cyrl
mem	mem	ky_Cyrl
memoryArray	эсиМассив	ky_Cyrl
memoryChunkSize	эсиchunkӨлчөм	ky_Cyrl
memoryManager	эсиmanager	ky_Cyrl
memoryOper	эсиoper	ky_Cyrl
memorySize	эсиӨлчөм	ky_Cyrl
memorymananger	memorymananger	ky_Cyrl
memorytest	memorytest	ky_Cyrl
message	message	ky_Cyrl
micsPort	micsПорт	ky_Cyrl
minimum	төмөнкүчеги	ky_Cyrl
mode	режим	ky_Cyrl
mouseDriver	чычканdriver	ky_Cyrl
mouseEventHandler	чычканeventhandler	ky_Cyrl
mouseVGA	чычканvga	ky_Cyrl
mouseWidget	чычканwidget	ky_Cyrl
msdospart	msdospartition	ky_Cyrl
msg	msg	ky_Cyrl
msgBuffer	msgbuffer	ky_Cyrl
multiboot_memory_map	multibootЭсиmap	ky_Cyrl
multitasking	multitasking	ky_Cyrl
myKeyboardEventHandler	myКлавиатураeventhandler	ky_Cyrl
