original	before	after	review_status	concept	changed_tokens
SYS_BRK	Sysbrk	Sysbrk	existing-unreviewed		0
SYS_CHDIR	Syschdir	Syschdir	existing-unreviewed		0
SYS_CLOSE	Sys關閉	Sys關閉	existing-unreviewed		0
SYS_CREAT	Syscreat	Syscreat	existing-unreviewed		0
SYS_DUP	Sysdup	Sysdup	existing-unreviewed		0
SYS_DUP2	Sysdup2	Sysdup2	existing-unreviewed		0
SYS_EXECVE	Sysexecve	Sysexecve	existing-unreviewed		0
SYS_EXIT	Sys離開	Sys離開	existing-unreviewed		0
SYS_FCNTL	Sysfcntl	Sysfcntl	existing-unreviewed		0
SYS_FORK	Sysfork	Sysfork	existing-unreviewed		0
SYS_FSTAT	Sysfstat	Sysfstat	existing-unreviewed		0
SYS_FSYNC	Sysfsync	Sysfsync	existing-unreviewed		0
SYS_GETCWD	Sysgetcwd	Sysgetcwd	existing-unreviewed		0
SYS_GETEGID	Sysgetegid	Sysgetegid	existing-unreviewed		0
SYS_GETEUID	Sysgeteuid	Sysgeteuid	existing-unreviewed		0
SYS_GETGID	Sysgetgid	Sysgetgid	existing-unreviewed		0
SYS_GETPID	Sysgetpid	Sysgetpid	existing-unreviewed		0
SYS_GETPPID	Sysgetppid	Sysgetppid	existing-unreviewed		0
SYS_GETUID	Sysgetuid	Sysgetuid	existing-unreviewed		0
SYS_LSEEK	Syslseek	Syslseek	existing-unreviewed		0
SYS_LSTAT	Syslstat	Syslstat	existing-unreviewed		0
SYS_OPEN	Sys開啟	Sys開啟	existing-unreviewed		0
SYS_READ	Sys讀取	Sys讀取	existing-unreviewed		0
SYS_RT_EXIT	Sysrt離開	Sysrt離開	existing-unreviewed		0
SYS_SOCKETCALL	Syssocketcall	Syssocketcall	existing-unreviewed		0
SYS_STAT	Sysstat	Sysstat	existing-unreviewed		0
SYS_SYNC	Syssync	Syssync	existing-unreviewed		0
SYS_UNAME	Sysuname	Sysuname	existing-unreviewed		0
SYS_WAITPID	Syswaitpid	Syswaitpid	existing-unreviewed		0
SYS_WRITE	Sys寫入	Sys寫入	existing-unreviewed		0
Schedule	Schedule	Schedule	existing-unreviewed		0
Scheduler	S排程器	S排程器	existing-unreviewed		0
SchedulerData	S排程器資料	S排程器資料	existing-unreviewed		0
SegmentNotPresent	Segmentnot目前	Segmentnot目前	existing-unreviewed		0
SelectDrivers	S選取驅動程式	S選取驅動程式	existing-unreviewed		0
Send	S送出	S送出	existing-unreviewed		0
SendEchoRequest	Echorequest送出	Echorequest送出	existing-unreviewed		0
SendFrame	S框架送出	S框架送出	existing-unreviewed		0
SerialInit	S串列init	S串列init	existing-unreviewed		0
SerialWriteByte	S串列寫入位元組	S串列寫入位元組	existing-unreviewed		0
SetBackend	S設定backend	S設定backend	existing-unreviewed		0
SetBit	S設定bit	S設定bit	existing-unreviewed		0
SetBlockInPageDir	S設定區塊進頁目錄	S設定區塊進頁目錄	existing-unreviewed		0
SetBuffer	S設定buffer	S設定buffer	existing-unreviewed		0
SetByteAtAddr	S設定位元組ataddress	S設定位元組ataddress	existing-unreviewed		0
SetByteInPageDir	S設定位元組進頁目錄	S設定位元組進頁目錄	existing-unreviewed		0
SetCR3	S設定cr3	S設定cr3	existing-unreviewed		0
SetColor	S設定色彩	S設定色彩	existing-unreviewed		0
SetDescriptor	S設定descriptor	S設定descriptor	existing-unreviewed		0
SetHandleInterruptFuction	S設定控制把中斷fuction	S設定控制把中斷fuction	existing-unreviewed		0
SetHandler	S設定handler	S設定handler	existing-unreviewed		0
SetIPAddress	S設定ipaddress	S設定ipaddress	existing-unreviewed		0
SetInterruptDescriptorTableEntry	S中斷descriptortable項目設定	S中斷descriptortable項目設定	existing-unreviewed		0
SetInterruptManager	S設定中斷管理器	S設定中斷管理器	existing-unreviewed		0
SetInterruptNumber	S設定中斷數字	S設定中斷數字	existing-unreviewed		0
SetMode	S設定模式	S設定模式	existing-unreviewed		0
SetNodeAt	S設定節點at	S設定節點at	existing-unreviewed		0
SetStack	S設定stack	S設定stack	existing-unreviewed		0
SetTlsSegment	S設定tlssegment	S設定tlssegment	existing-unreviewed		0
SetUint32AtAddr	S設定unsignedinteger32ataddress	S設定unsignedinteger32ataddress	existing-unreviewed		0
SetUint32InPageDir	S設定unsignedinteger32進頁目錄	S設定unsignedinteger32進頁目錄	existing-unreviewed		0
SetUint8AtAddr	S設定unsignedinteger8ataddress	S設定unsignedinteger8ataddress	existing-unreviewed		0
SharedMemoryRegion	Shared記憶體region	Shared記憶體region	existing-unreviewed		0
Size	S大小_2	S大小_2	existing-unreviewed		0
Spawn	Spawn	Spawn	existing-unreviewed		0
Ss	Ss	Ss	existing-unreviewed		0
Stack	Stack	Stack	existing-unreviewed		0
StackSegmentFault	Stacksegment故障	Stacksegment故障	existing-unreviewed		0
Start_lba	S啟動lba	S啟動lba	existing-unreviewed		0
Started	S已開始	S已開始	existing-unreviewed		0
StdinPutByte	Stdinput位元組	Stdinput位元組	existing-unreviewed		0
StopCurrentThread	S停止目前執行緒	S停止目前執行緒	existing-unreviewed		0
Stopped	S已停止	S已停止	existing-unreviewed		0
SubnetMask	Subnet遮罩	Subnet遮罩	existing-unreviewed		0
SupportMode	S支援模式	S支援模式	existing-unreviewed		0
Sys_brk	Sysbrk_2	Sysbrk_2	existing-unreviewed		0
Sys_close	Sys關閉_2	Sys關閉_2	existing-unreviewed		0
Sys_exit	Sys離開_2	Sys離開_2	existing-unreviewed		0
Sys_getpid	Sysgetpid_2	Sysgetpid_2	existing-unreviewed		0
Sys_mousemove	Sysmousemove	Sysmousemove	existing-unreviewed		0
Sys_open	Sys開啟_2	Sys開啟_2	existing-unreviewed		0
Sys_printStr	Sys列印str	Sys列印str	existing-unreviewed		0
Sys_printUint32	Sys列印unsignedinteger32	Sys列印unsignedinteger32	existing-unreviewed		0
Sys_printf	Sysprintf	Sysprintf	existing-unreviewed		0
Sys_read	Sys讀取_2	Sys讀取_2	existing-unreviewed		0
Syscall	Syscall	Syscall	existing-unreviewed		0
Sysname	Sysname	Sysname	existing-unreviewed		0
TARPEtherFrameHandler	Arp乙太網路框架handler	Arp乙太網路框架handler	existing-unreviewed		0
TARPMessage	Arp訊息	Arp訊息	existing-unreviewed		0
TARPMessageBuffer	Arp訊息buffer	Arp訊息buffer	existing-unreviewed		0
TARPProvider	Arpprovider	Arpprovider	existing-unreviewed		0
TAdvancedTechnologyAttachment	T進階科技attachment	T進階科技attachment	existing-unreviewed		0
TArray	T陣列	T陣列	existing-unreviewed		0
TBaseAddressRegister	TBaseaddress暫存器	TBaseaddress暫存器	existing-unreviewed		0
TBiosParameterBlock32	TBiosparameter區塊32	T檔案系統參數32	project-proposal	fat_parameters	11
TBufferDescriptor	TBufferdescriptor	TBufferdescriptor	existing-unreviewed		0
TCOWFrameManager	Tcow框架管理器	Tcow框架管理器	existing-unreviewed		0
TCPUState	Tcpu狀態	Tcpu狀態	existing-unreviewed		0
TDefaultKeyboardEventHandler	T預設鍵盤事件handler	T預設鍵盤事件handler	existing-unreviewed		0
TDefaultMouseEventHandler	T預設滑鼠事件handler	T預設滑鼠事件handler	existing-unreviewed		0
TDefaultPCIControllerHandler	T預設pci控制器handler	T預設pci控制器handler	existing-unreviewed		0
TDefaultTimerEventHandler	T預設計時器事件handler	T預設計時器事件handler	existing-unreviewed		0
TDirectoryEntryFat32	T目錄項目fat32	T目錄項目fat32	existing-unreviewed		0
TDriverManager	T驅動程式管理器	T驅動程式管理器	existing-unreviewed		0
TEtherFrameHandler	T乙太網路框架handler	T乙太網路框架handler	existing-unreviewed		0
TEtherFrameHeader	T乙太網路框架標頭	T共享媒介網路框標頭	project-proposal	ethernet_header	8
TEtherFrameHeaderBuffer	T乙太網路框架標頭buffer	T乙太網路框架標頭buffer	existing-unreviewed		0
TEtherFrameProvider	T乙太網路框架provider	T共享媒介網路框提供器	project-proposal	ethernet_provider	20
TEtherFrameRawDataHandler	T乙太網路框架raw資料handler	T乙太網路框架raw資料handler	existing-unreviewed		0
TGateDescriptor	T入口descriptor	T入口descriptor	existing-unreviewed		0
THREAD_STACK_SIZE	T執行緒stack大小	T執行緒stack大小	existing-unreviewed		0
TICMPHandler	Icmphandler	Icmphandler	existing-unreviewed		0
TIPEtherFrameHandler	Ip乙太網路框架handler	Ip乙太網路框架handler	existing-unreviewed		0
TInitializationBlock	TInitialization區塊	TInitialization區塊	existing-unreviewed		0
TInternetControlMessageProtocol	T互聯網控制訊息protocol	T互聯網路控制訊息協定	project-proposal	icmp	5
TInternetControlMessageProtocolMessage	T互聯網控制訊息protocol訊息	T互聯網控制訊息protocol訊息	existing-unreviewed		0
TInternetControlMessageProtocolMessageBuffer	T互聯網控制訊息protocol訊息buffer	T互聯網控制訊息protocol訊息buffer	existing-unreviewed		0
TInternetProtocolHandler	T互聯網protocolhandler	T互聯網protocolhandler	existing-unreviewed		0
TInternetProtocolProvider	T互聯網protocolprovider	T互聯網路協定提供器	project-proposal	ip_provider	14
TInternetProtocolV4Message	T互聯網protocolv4訊息	T互聯網protocolv4訊息	existing-unreviewed		0
TInternetProtocolV4MessageBuffer	T互聯網protocolv4訊息buffer	T互聯網protocolv4訊息buffer	existing-unreviewed		0
TInterruptDescriptorTablePointer	T中斷descriptortable指標	T中斷descriptortable指標	existing-unreviewed		0
TInterruptHandler	T中斷handler	T中斷handler	existing-unreviewed		0
TInterruptManager	T中斷管理器	T中斷管理器	existing-unreviewed		0
TKeyboardDriver	T鍵盤驅動程式	T鍵盤驅動程式	existing-unreviewed		0
TLS_START	Tls啟動	Tls啟動	existing-unreviewed		0
TMSDOSPartitionTable	Tmsdos分割區table	Tmsdos分割區table	existing-unreviewed		0
TMasterBootRecord	T主音量boot錄製	T主開機紀錄	project-proposal	boot_record	3
TMemoryChunk	T記憶體chunk	T記憶體chunk	existing-unreviewed		0
TMemoryManager	T記憶體管理器	T記憶體管理器	existing-unreviewed		0
TMouseDriver	T滑鼠驅動程式	T滑鼠驅動程式	existing-unreviewed		0
TMyKeyboardEventHandler	TMy鍵盤事件handler	TMy鍵盤事件handler	existing-unreviewed		0
TMyMouseEventHandler	TMy滑鼠事件handler	TMy滑鼠事件handler	existing-unreviewed		0
TMyPCIControllerHandler	TMypci控制器handler	TMypci控制器handler	existing-unreviewed		0
TPartitionTableEntry	T分割區table項目	T分割區table項目	existing-unreviewed		0
TPeripheralComponentInterconnectController	TPeripheralcomponentinterconnect控制器	TPeripheralcomponentinterconnect控制器	existing-unreviewed		0
TPeripheralComponentInterconnectDeviceDescriptor	TPeripheralcomponentinterconnect裝置descriptor	TPeripheralcomponentinterconnect裝置descriptor	existing-unreviewed		0
TPort	T連接埠	T連接埠	existing-unreviewed		0
TPort16Bit	T連接埠16bit	T連接埠16bit	existing-unreviewed		0
TPort32Bit	T連接埠32bit	T連接埠32bit	existing-unreviewed		0
TPort8Bit	T連接埠8bit	T連接埠8bit	existing-unreviewed		0
TRawDataHandler	TRaw資料handler	TRaw資料handler	existing-unreviewed		0
TSSEntry	Tss項目	Tss項目	existing-unreviewed		0
TSyscall	TSyscall	TSyscall	existing-unreviewed		0
TTask	T工作	T工作	existing-unreviewed		0
TThread	T執行緒	T執行緒	existing-unreviewed		0
TThreadHelper	T執行緒helper	T執行緒helper	existing-unreviewed		0
TTimerDriver	T計時器驅動程式	T計時器驅動程式	existing-unreviewed		0
TUserDatagramProtocolHandler	T使用者datagramprotocolhandler	T使用者datagramprotocolhandler	existing-unreviewed		0
TUserDatagramProtocolHeader	T使用者datagramprotocol標頭	T使用者資料報標頭	project-proposal	udp_header	5
TUserDatagramProtocolHeaderBuffer	T使用者datagramprotocol標頭buffer	T使用者datagramprotocol標頭buffer	existing-unreviewed		0
TUserDatagramProtocolProvider	T使用者datagramprotocolprovider	T使用者datagramprotocolprovider	existing-unreviewed		0
TUserDatagramProtocolSocket	T使用者datagramprotocol通訊端	T使用者資料報通訊端點	project-proposal	udp_socket	17
TVideoGraphicsArray	T視訊圖形陣列	T視訊圖形陣列	existing-unreviewed		0
TWidget	T元件	T介面元素	project-proposal	widget	9
TWidgetMouseEventHandler	T元件滑鼠事件handler	T元件滑鼠事件handler	existing-unreviewed		0
Tamd_am79c973	Tamdam79c973	Tamdam79c973	existing-unreviewed		0
Test	T測試	T測試	existing-unreviewed		0
TestBit	T測試bit	T測試bit	existing-unreviewed		0
TestPrint	T測試列印	T測試列印	existing-unreviewed		0
Thread	T執行緒_2	T執行緒_2	existing-unreviewed		0
ThreadList	T執行緒清單	T執行緒清單	existing-unreviewed		0
ThreadState	T執行緒狀態	T執行緒狀態	existing-unreviewed		0
Threads	Threads	Threads	existing-unreviewed		0
TlsSegments	Tls線條	Tls線條	existing-unreviewed		0
TotalBlocks	T總數區塊	T總數區塊	existing-unreviewed		0
Type	T類型	T類型	existing-unreviewed		0
TypeTest	T類型測試	T類型測試	existing-unreviewed		0
T공용서술자테이블	TShareddescriptortable	TShareddescriptortable	existing-unreviewed		0
T공용서술자테이블_자료	TShareddescriptortable資料	TShareddescriptortable資料	existing-unreviewed		0
T작업관리자	T工作管理器	T工作管理器	existing-unreviewed		0
T조각설명자	TSegmentdescriptor	TSegmentdescriptor	existing-unreviewed		0
T콘솔	T控制台	T控制台	existing-unreviewed		0
T함수1	T函式1	T函式1	existing-unreviewed		0
UDESC_32SEG	Udesc32seg	Udesc32seg	existing-unreviewed		0
UDESC_CONTENTS	Udesc內容	Udesc內容	existing-unreviewed		0
UDESC_LIMIT_IN_PAGES	Udesc限制進頁	Udesc限制進頁	existing-unreviewed		0
UDESC_RX_ONLY	Udescrx僅用	Udescrx僅用	existing-unreviewed		0
UDESC_SEG_NOT_PRESENT	Udescsegnot目前	Udescsegnot目前	existing-unreviewed		0
UDESC_USABLE	Udescusable	Udescusable	existing-unreviewed		0
USER_STACK	U使用者stack	U使用者stack	existing-unreviewed		0
USER_STACK_SIZE	U使用者stack大小	U使用者stack大小	existing-unreviewed		0
USER_STACK_TOP	U使用者stack上	U使用者stack上	existing-unreviewed		0
Uid	Uid	Uid	existing-unreviewed		0
Uint16ToArray	Unsignedinteger16to陣列	Unsignedinteger16to陣列	existing-unreviewed		0
Uint16ToArray_BE	Unsignedinteger16to陣列be	Unsignedinteger16to陣列be	existing-unreviewed		0
Uint16_R	Unsignedinteger16r	Unsignedinteger16r	existing-unreviewed		0
Uint32ToArray	Unsignedinteger32to陣列	Unsignedinteger32to陣列	existing-unreviewed		0
Uint32_R	Unsignedinteger32r	Unsignedinteger32r	existing-unreviewed		0
Uint48ToArray	Unsignedinteger48to陣列	Unsignedinteger48to陣列	existing-unreviewed		0
Uint48ToArray_BE	Unsignedinteger48to陣列be	Unsignedinteger48to陣列be	existing-unreviewed		0
Uint48_R	Unsignedinteger48r	Unsignedinteger48r	existing-unreviewed		0
Uint64ToArray	Unsignedinteger64to陣列	Unsignedinteger64to陣列	existing-unreviewed		0
Uint64_R	Unsignedinteger64r	Unsignedinteger64r	existing-unreviewed		0
UnhandleInterrupt	Unhandle中斷	Unhandle中斷	existing-unreviewed		0
UnsetBit	U不設定bit	M反轉配置位元	project-proposal	toggle_bit	1
UsedBlocks	U已使用區塊	U已使用區塊	existing-unreviewed		0
UserDesc	U使用者descriptor	U使用者descriptor	existing-unreviewed		0
UserStack	U使用者stack_2	U使用者stack_2	existing-unreviewed		0
UserStackSize	U使用者stack大小_2	U使用者stack大小_2	existing-unreviewed		0
Vendor_id	V廠商識別號	V廠商識別號	existing-unreviewed		0
Version	V版本	V版本	existing-unreviewed		0
VirtTest	Virt測試	Virt測試	existing-unreviewed		0
Write	W寫入	W寫入	existing-unreviewed		0
Write28	W寫入28	W寫入28	existing-unreviewed		0
WriteRegisters	W寫入暫存器	W寫入暫存器	existing-unreviewed		0
X	X	X	existing-unreviewed		0
Y	Y	Y	existing-unreviewed		0
Zero	Z零	Z零	existing-unreviewed		0
ZeroBlockInPageDir	Z零區塊進頁目錄	Z零區塊進頁目錄	existing-unreviewed		0
a	a	a	existing-unreviewed		0
aTime	a時間	a時間	existing-unreviewed		0
access	存取	存取	existing-unreviewed		0
accessMode	存取模式	存取模式	existing-unreviewed		0
ack	ack	ack	existing-unreviewed		0
activeKeyboardDriver	啟用鍵盤驅動程式	啟用鍵盤驅動程式	existing-unreviewed		0
activeMouseDriver	啟用滑鼠驅動程式	啟用滑鼠驅動程式	existing-unreviewed		0
addr	address	address	existing-unreviewed		0
addrPtr	address指標	address指標	existing-unreviewed		0
address	address_2	address_2	existing-unreviewed		0
addressError	address錯誤	address錯誤	existing-unreviewed		0
afInet	afinet	afinet	existing-unreviewed		0
allocFD	allocatefd	allocatefd	existing-unreviewed		0
allocOpenFile	allocate開啟檔案	allocate開啟檔案	existing-unreviewed		0
allocProcess	allocate程序	allocate程序	existing-unreviewed		0
allocateSocket	allocate通訊端	allocate通訊端	existing-unreviewed		0
allocated	allocated	allocated	existing-unreviewed		0
amd_am79c973	amdam79c973	amdam79c973	existing-unreviewed		0
args	參數	參數	existing-unreviewed		0
argument	argument	argument	existing-unreviewed		0
argumentPointers	argumentpointers	argumentpointers	existing-unreviewed		0
arguments	參數_2	參數_2	existing-unreviewed		0
arp	arp	arp	existing-unreviewed		0
arpBuffer	arpbuffer	arpbuffer	existing-unreviewed		0
arpMesgSize	arpmesg大小	arpmesg大小	existing-unreviewed		0
arpProvider	arpprovider	arpprovider	existing-unreviewed		0
arp콘솔	arp控制台	arp控制台	existing-unreviewed		0
array	陣列	陣列	existing-unreviewed		0
ata	ata	ata	existing-unreviewed		0
ata0s	ata0s	ata0s	existing-unreviewed		0
attempts	attempts	attempts	existing-unreviewed		0
attr	屬性	屬性	existing-unreviewed		0
attributeControllerIndexPort	屬性控制器索引連接埠	屬性控制器索引連接埠	existing-unreviewed		0
attributeControllerReadPort	屬性控制器讀取連接埠	屬性控制器讀取連接埠	existing-unreviewed		0
attributeControllerResetPort	屬性控制器重設連接埠	屬性控制器重設連接埠	existing-unreviewed		0
attributeControllerWritePort	屬性控制器寫入連接埠	屬性控制器寫入連接埠	existing-unreviewed		0
attributes	屬性_2	屬性_2	existing-unreviewed		0
aux	aux	aux	existing-unreviewed		0
avail	可用空間	可用空間	existing-unreviewed		0
b	b	b	existing-unreviewed		0
backend	backend	backend	existing-unreviewed		0
backupFpRegs	backupfpregs	backupfpregs	existing-unreviewed		0
backupSector	backupsector	backupsector	existing-unreviewed		0
bar	列	列	existing-unreviewed		0
barNum	列數字	列數字	existing-unreviewed		0
bar_value	列數值	列數值	existing-unreviewed		0
base	base	base	existing-unreviewed		0
baseCode	basecode	basecode	existing-unreviewed		0
baseHigh	base高	base高	existing-unreviewed		0
baseLow	base低	base低	existing-unreviewed		0
baseMid	basemid	basemid	existing-unreviewed		0
base_addr_high	baseaddress高	baseaddress高	existing-unreviewed		0
base_addr_low	baseaddress低	baseaddress低	existing-unreviewed		0
bh	bh	bh	existing-unreviewed		0
bindEphemeral	bindephemeral	bindephemeral	existing-unreviewed		0
bindError	bind錯誤	bind錯誤	existing-unreviewed		0
bios	bios	bios	existing-unreviewed		0
bit	bit	bit	existing-unreviewed		0
bitmap	bitmap	配置位元圖	project-proposal	bitmap	2
bootSignature	bootsignature	bootsignature	existing-unreviewed		0
bootable	bootable	bootable	existing-unreviewed		0
bootloader	bootloader	bootloader	existing-unreviewed		0
bound	bound	bound	existing-unreviewed		0
bpb	bpb	檔案系統參數	project-proposal	fat_parameters	16
bpbBytes	bpb位元組	bpb位元組	existing-unreviewed		0
bpbPtr	bpb指標	bpb指標	existing-unreviewed		0
buf	buffer	buffer	existing-unreviewed		0
buf1	buffer1	buffer1	existing-unreviewed		0
buf2	buffer2	buffer2	existing-unreviewed		0
buf3	buffer3	buffer3	existing-unreviewed		0
buf4	buffer4	buffer4	existing-unreviewed		0
buf6	buffer6	buffer6	existing-unreviewed		0
buffer	buffer_2	buffer_2	existing-unreviewed		0
buffer1	buffer1_2	buffer1_2	existing-unreviewed		0
buffer2	buffer2_2	buffer2_2	existing-unreviewed		0
bufferAddr	bufferaddress	bufferaddress	existing-unreviewed		0
bufferAddress	bufferaddress_2	bufferaddress_2	existing-unreviewed		0
bufptr	buffer指標	buffer指標	existing-unreviewed		0
bus	bus	bus	existing-unreviewed		0
busControlRegisterDataPort	bus控制暫存器資料連接埠	bus控制暫存器資料連接埠	existing-unreviewed		0
button	按鈕	按鈕	existing-unreviewed		0
buttons	按鈕_2	按鈕_2	existing-unreviewed		0
bytesPerSector	位元組persector	位元組persector	existing-unreviewed		0
c	c	c	existing-unreviewed		0
cDate	c日期	c日期	existing-unreviewed		0
cTime	c時間	c時間	existing-unreviewed		0
cTimeTenth	c時間tenth	c時間tenth	existing-unreviewed		0
call	呼叫	呼叫	existing-unreviewed		0
candidate	candidate	candidate	existing-unreviewed		0
cap	cap	cap	existing-unreviewed		0
char	char	char	existing-unreviewed		0
checked	checked	checked	existing-unreviewed		0
checksum	checksum	checksum	existing-unreviewed		0
child	child	child	existing-unreviewed		0
childPID	child行程代碼	child行程代碼	existing-unreviewed		0
childPageDir	child頁目錄	child頁目錄	existing-unreviewed		0
chunk	chunk	chunk	existing-unreviewed		0
class_id	類別識別號	類別識別號	existing-unreviewed		0
closeAllProcessFDs	關閉全部程序fds	關閉全部程序fds	existing-unreviewed		0
closeOnExec	關閉時執行	關閉時執行	existing-unreviewed		0
closeProcessFD	關閉程序fd	關閉程序fd	existing-unreviewed		0
code	code	code	existing-unreviewed		0
code1Ptr	code1指標	code1指標	existing-unreviewed		0
code1ptr	code1指標_2	code1指標_2	existing-unreviewed		0
code2Ptr	code2指標	code2指標	existing-unreviewed		0
code3Ptr	code3指標	code3指標	existing-unreviewed		0
codeSegment	codesegment	codesegment	existing-unreviewed		0
colorIndex	色彩索引	色彩索引	existing-unreviewed		0
colordepth	色彩深度	色彩深度	existing-unreviewed		0
command	指令	指令	existing-unreviewed		0
commandPort	指令連接埠	指令連接埠	existing-unreviewed		0
commandport	指令連接埠_2	指令連接埠_2	existing-unreviewed		0
common	通用	通用	existing-unreviewed		0
connected	connected	connected	existing-unreviewed		0
console	控制台	控制台	existing-unreviewed		0
controlPort	控制連接埠	控制連接埠	existing-unreviewed		0
copyExecVector	複製執行vector	複製執行vector	existing-unreviewed		0
copyLength	複製長度	複製長度	existing-unreviewed		0
copyPageDir	複製頁目錄	複製頁目錄	existing-unreviewed		0
copyPath	複製路徑	複製路徑	existing-unreviewed		0
copySocketName	複製通訊端名稱	複製通訊端名稱	existing-unreviewed		0
copyUtsField	複製uts欄位	複製uts欄位	existing-unreviewed		0
count	計數	計數	existing-unreviewed		0
count2	計數2	計數2	existing-unreviewed		0
cowFrameManager	cow框架管理器	cow框架管理器	existing-unreviewed		0
cpu	cpu	cpu	existing-unreviewed		0
cpustate	cpu狀態	cpu狀態	existing-unreviewed		0
cr0	cr0	cr0	existing-unreviewed		0
cr3	cr3	cr3	existing-unreviewed		0
cr4	cr4	cr4	existing-unreviewed		0
crtcDataPort	crtc資料連接埠	crtc資料連接埠	existing-unreviewed		0
crtcIndexPort	crtc索引連接埠	crtc索引連接埠	existing-unreviewed		0
cs	cs	cs	existing-unreviewed		0
currentRecvBuffer	目前recvbuffer	目前recvbuffer	existing-unreviewed		0
currentSendBuffer	目前送出buffer	目前送出buffer	existing-unreviewed		0
currentTask	目前工作	目前工作	existing-unreviewed		0
currentThread	目前執行緒	目前執行緒	existing-unreviewed		0
currentThreadIndex	目前執行緒索引	目前執行緒索引	existing-unreviewed		0
cursorHeight	游標height	游標height	existing-unreviewed		0
cursorStart	游標啟動	游標啟動	existing-unreviewed		0
d_tag	d標籤	d標籤	existing-unreviewed		0
d_val_ptr	dval指標	dval指標	existing-unreviewed		0
data	資料	資料	existing-unreviewed		0
dataBuf	資料buffer	資料buffer	existing-unreviewed		0
dataBytes	資料位元組	資料位元組	existing-unreviewed		0
dataPointer	資料指標	資料指標	existing-unreviewed		0
dataPort	資料連接埠	資料連接埠	existing-unreviewed		0
dataStart	資料啟動	資料啟動	existing-unreviewed		0
databuffer	資料buffer_2	資料buffer_2	existing-unreviewed		0
dataport	資料連接埠_2	資料連接埠_2	existing-unreviewed		0
defaultKeyboardEventHandler	預設鍵盤事件handler	預設鍵盤事件handler	existing-unreviewed		0
desc	descriptor	descriptor	existing-unreviewed		0
description	描述	描述	existing-unreviewed		0
destination	目的地	目的地	existing-unreviewed		0
destinationAddress	目的地address	目的地address	existing-unreviewed		0
destinationLength	目的地長度	目的地長度	existing-unreviewed		0
dev	裝置	裝置	existing-unreviewed		0
device	裝置_2	裝置_2	existing-unreviewed		0
deviceDescriptor	裝置descriptor	裝置descriptor	existing-unreviewed		0
devicePort	裝置連接埠	裝置連接埠	existing-unreviewed		0
diff	diff	diff	existing-unreviewed		0
digits	digits	digits	existing-unreviewed		0
dirent	dirent	dirent	existing-unreviewed		0
direntBytes	dirent位元組	dirent位元組	existing-unreviewed		0
direntPtr	dirent指標	dirent指標	existing-unreviewed		0
discardProcess	丟棄程序	丟棄程序	existing-unreviewed		0
dispatchInterrupt	dispatch中斷	dispatch中斷	existing-unreviewed		0
divisor	divisor	divisor	existing-unreviewed		0
domain	網域	網域	existing-unreviewed		0
driveNumber	drive數字	drive數字	existing-unreviewed		0
driver	驅動程式	驅動程式	existing-unreviewed		0
driverManager	驅動程式管理器	驅動程式管理器	existing-unreviewed		0
drivercount	驅動程式計數	驅動程式計數	existing-unreviewed		0
drv	驅動程式_2	驅動程式_2	existing-unreviewed		0
ds	ds	ds	existing-unreviewed		0
ds_segment	dssegment	dssegment	existing-unreviewed		0
dst	目的地_2	目的地_2	existing-unreviewed		0
dstEntry	目的地項目	目的地項目	existing-unreviewed		0
dstIP	目的地ipaddress	目的地ipaddress	existing-unreviewed		0
dstIP_BE	目的地ipaddress網路位元組order	目的地ipaddress網路位元組order	existing-unreviewed		0
dstMAC	目的地macaddress	目的地macaddress	existing-unreviewed		0
dstMAC_BE	目的地macbe	目的地macbe	existing-unreviewed		0
dstPageDir	目的地頁目錄	目的地頁目錄	existing-unreviewed		0
dstPort	目的地連接埠數字	目的通訊埠號	project-proposal	destination_port	9
dstPt	目的地pt	目的地pt	existing-unreviewed		0
dstPtPtr	目的地pt指標	目的地pt指標	existing-unreviewed		0
dstPtr	目的地指標	目的地指標	existing-unreviewed		0
dstptr	目的地指標_2	目的地指標_2	existing-unreviewed		0
dynamic	動態	動態	existing-unreviewed		0
e	e	e	existing-unreviewed		0
e_ehsize	eehsize	eehsize	existing-unreviewed		0
e_entry	e項目	e項目	existing-unreviewed		0
e_flags	e旗標	e旗標	existing-unreviewed		0
e_ident	eident	eident	existing-unreviewed		0
e_machine	emachine	emachine	existing-unreviewed		0
e_phentsize	ephentsize	ephentsize	existing-unreviewed		0
e_phnum	ephnum	ephnum	existing-unreviewed		0
e_phoff	ephoff	ephoff	existing-unreviewed		0
e_shentsize	eshentsize	eshentsize	existing-unreviewed		0
e_shnum	eshnum	eshnum	existing-unreviewed		0
e_shoff	eshoff	eshoff	existing-unreviewed		0
e_shstrndx	eshstrndx	eshstrndx	existing-unreviewed		0
e_type	e類型	e類型	existing-unreviewed		0
e_version	e版本	e版本	existing-unreviewed		0
eax	eax	eax	existing-unreviewed		0
ebp	ebp	ebp	existing-unreviewed		0
ebx	ebx	ebx	existing-unreviewed		0
ecx	ecx	ecx	existing-unreviewed		0
edi	edi	edi	existing-unreviewed		0
edx	edx	edx	existing-unreviewed		0
efHandler	efhandler	efhandler	existing-unreviewed		0
eflags	eflags	eflags	existing-unreviewed		0
eip	eip	eip	existing-unreviewed		0
eipOffset	eip位移	eip位移	existing-unreviewed		0
elf	elf	可執行與可連結格式	project-proposal	elf	6
elf0	elf0	elf0	existing-unreviewed		0
