original	localized	language
Uint48ToArray	Unsignedinteger48to陣列	zh_Hant
Uint48ToArray_BE	Unsignedinteger48to陣列be	zh_Hant
Uint48_R	Unsignedinteger48r	zh_Hant
Uint64ToArray	Unsignedinteger64to陣列	zh_Hant
Uint64_R	Unsignedinteger64r	zh_Hant
UnhandleInterrupt	Unhandle中斷	zh_Hant
UnsetBit	M反轉配置位元	zh_Hant
UsedBlocks	U已使用區塊	zh_Hant
UserDesc	U使用者descriptor	zh_Hant
UserStack	U使用者stack_2	zh_Hant
UserStackSize	U使用者stack大小_2	zh_Hant
Vendor_id	V廠商識別號	zh_Hant
Version	V版本	zh_Hant
VirtTest	Virt測試	zh_Hant
Write	W寫入	zh_Hant
Write28	W寫入28	zh_Hant
WriteRegisters	W寫入暫存器	zh_Hant
X	X	zh_Hant
Y	Y	zh_Hant
Zero	Z零	zh_Hant
ZeroBlockInPageDir	Z零區塊進頁目錄	zh_Hant
a	a	zh_Hant
aTime	a時間	zh_Hant
access	存取	zh_Hant
accessMode	存取模式	zh_Hant
ack	ack	zh_Hant
activeKeyboardDriver	啟用鍵盤驅動程式	zh_Hant
activeMouseDriver	啟用滑鼠驅動程式	zh_Hant
addr	address	zh_Hant
addrPtr	address指標	zh_Hant
address	address_2	zh_Hant
addressError	address錯誤	zh_Hant
afInet	afinet	zh_Hant
allocFD	allocatefd	zh_Hant
allocOpenFile	allocate開啟檔案	zh_Hant
allocProcess	allocate程序	zh_Hant
allocateSocket	allocate通訊端	zh_Hant
allocated	allocated	zh_Hant
amd_am79c973	amdam79c973	zh_Hant
args	參數	zh_Hant
argument	argument	zh_Hant
argumentPointers	argumentpointers	zh_Hant
arguments	參數_2	zh_Hant
arp	arp	zh_Hant
arpBuffer	arpbuffer	zh_Hant
arpMesgSize	arpmesg大小	zh_Hant
arpProvider	arpprovider	zh_Hant
arp콘솔	arp控制台	zh_Hant
array	陣列	zh_Hant
ata	ata	zh_Hant
ata0s	ata0s	zh_Hant
attempts	attempts	zh_Hant
attr	屬性	zh_Hant
attributeControllerIndexPort	屬性控制器索引連接埠	zh_Hant
attributeControllerReadPort	屬性控制器讀取連接埠	zh_Hant
attributeControllerResetPort	屬性控制器重設連接埠	zh_Hant
attributeControllerWritePort	屬性控制器寫入連接埠	zh_Hant
attributes	屬性_2	zh_Hant
aux	aux	zh_Hant
avail	可用空間	zh_Hant
b	b	zh_Hant
backend	backend	zh_Hant
backupFpRegs	backupfpregs	zh_Hant
backupSector	backupsector	zh_Hant
bar	列	zh_Hant
barNum	列數字	zh_Hant
bar_value	列數值	zh_Hant
base	base	zh_Hant
baseCode	basecode	zh_Hant
baseHigh	base高	zh_Hant
baseLow	base低	zh_Hant
baseMid	basemid	zh_Hant
base_addr_high	baseaddress高	zh_Hant
base_addr_low	baseaddress低	zh_Hant
bh	bh	zh_Hant
bindEphemeral	bindephemeral	zh_Hant
bindError	bind錯誤	zh_Hant
bios	bios	zh_Hant
bit	bit	zh_Hant
bitmap	配置位元圖	zh_Hant
bootSignature	bootsignature	zh_Hant
bootable	bootable	zh_Hant
bootloader	bootloader	zh_Hant
bound	bound	zh_Hant
bpb	檔案系統參數	zh_Hant
bpbBytes	bpb位元組	zh_Hant
bpbPtr	bpb指標	zh_Hant
buf	buffer	zh_Hant
buf1	buffer1	zh_Hant
buf2	buffer2	zh_Hant
buf3	buffer3	zh_Hant
buf4	buffer4	zh_Hant
buf6	buffer6	zh_Hant
buffer	buffer_2	zh_Hant
buffer1	buffer1_2	zh_Hant
buffer2	buffer2_2	zh_Hant
bufferAddr	bufferaddress	zh_Hant
bufferAddress	bufferaddress_2	zh_Hant
bufptr	buffer指標	zh_Hant
bus	bus	zh_Hant
busControlRegisterDataPort	bus控制暫存器資料連接埠	zh_Hant
button	按鈕	zh_Hant
buttons	按鈕_2	zh_Hant
bytesPerSector	位元組persector	zh_Hant
c	c	zh_Hant
cDate	c日期	zh_Hant
cTime	c時間	zh_Hant
cTimeTenth	c時間tenth	zh_Hant
call	呼叫	zh_Hant
candidate	candidate	zh_Hant
cap	cap	zh_Hant
char	char	zh_Hant
checked	checked	zh_Hant
checksum	checksum	zh_Hant
child	child	zh_Hant
childPID	child行程代碼	zh_Hant
childPageDir	child頁目錄	zh_Hant
chunk	chunk	zh_Hant
class_id	類別識別號	zh_Hant
closeAllProcessFDs	關閉全部程序fds	zh_Hant
closeOnExec	關閉時執行	zh_Hant
closeProcessFD	關閉程序fd	zh_Hant
code	code	zh_Hant
code1Ptr	code1指標	zh_Hant
code1ptr	code1指標_2	zh_Hant
code2Ptr	code2指標	zh_Hant
code3Ptr	code3指標	zh_Hant
codeSegment	codesegment	zh_Hant
colorIndex	色彩索引	zh_Hant
colordepth	色彩深度	zh_Hant
command	指令	zh_Hant
commandPort	指令連接埠	zh_Hant
commandport	指令連接埠_2	zh_Hant
common	通用	zh_Hant
connected	connected	zh_Hant
console	控制台	zh_Hant
controlPort	控制連接埠	zh_Hant
copyExecVector	複製執行vector	zh_Hant
copyLength	複製長度	zh_Hant
copyPageDir	複製頁目錄	zh_Hant
copyPath	複製路徑	zh_Hant
copySocketName	複製通訊端名稱	zh_Hant
copyUtsField	複製uts欄位	zh_Hant
count	計數	zh_Hant
count2	計數2	zh_Hant
cowFrameManager	cow框架管理器	zh_Hant
cpu	cpu	zh_Hant
cpustate	cpu狀態	zh_Hant
cr0	cr0	zh_Hant
cr3	cr3	zh_Hant
cr4	cr4	zh_Hant
crtcDataPort	crtc資料連接埠	zh_Hant
crtcIndexPort	crtc索引連接埠	zh_Hant
cs	cs	zh_Hant
currentRecvBuffer	目前recvbuffer	zh_Hant
currentSendBuffer	目前送出buffer	zh_Hant
currentTask	目前工作	zh_Hant
currentThread	目前執行緒	zh_Hant
currentThreadIndex	目前執行緒索引	zh_Hant
cursorHeight	游標height	zh_Hant
cursorStart	游標啟動	zh_Hant
d_tag	d標籤	zh_Hant
d_val_ptr	dval指標	zh_Hant
data	資料	zh_Hant
dataBuf	資料buffer	zh_Hant
dataBytes	資料位元組	zh_Hant
dataPointer	資料指標	zh_Hant
dataPort	資料連接埠	zh_Hant
dataStart	資料啟動	zh_Hant
databuffer	資料buffer_2	zh_Hant
dataport	資料連接埠_2	zh_Hant
defaultKeyboardEventHandler	預設鍵盤事件handler	zh_Hant
desc	descriptor	zh_Hant
description	描述	zh_Hant
destination	目的地	zh_Hant
destinationAddress	目的地address	zh_Hant
destinationLength	目的地長度	zh_Hant
dev	裝置	zh_Hant
device	裝置_2	zh_Hant
deviceDescriptor	裝置descriptor	zh_Hant
devicePort	裝置連接埠	zh_Hant
diff	diff	zh_Hant
digits	digits	zh_Hant
dirent	dirent	zh_Hant
direntBytes	dirent位元組	zh_Hant
direntPtr	dirent指標	zh_Hant
discardProcess	丟棄程序	zh_Hant
dispatchInterrupt	dispatch中斷	zh_Hant
divisor	divisor	zh_Hant
domain	網域	zh_Hant
driveNumber	drive數字	zh_Hant
driver	驅動程式	zh_Hant
driverManager	驅動程式管理器	zh_Hant
drivercount	驅動程式計數	zh_Hant
drv	驅動程式_2	zh_Hant
ds	ds	zh_Hant
ds_segment	dssegment	zh_Hant
dst	目的地_2	zh_Hant
dstEntry	目的地項目	zh_Hant
dstIP	目的地ipaddress	zh_Hant
dstIP_BE	目的地ipaddress網路位元組order	zh_Hant
dstMAC	目的地macaddress	zh_Hant
dstMAC_BE	目的地macbe	zh_Hant
dstPageDir	目的地頁目錄	zh_Hant
dstPort	目的通訊埠號	zh_Hant
dstPt	目的地pt	zh_Hant
dstPtPtr	目的地pt指標	zh_Hant
dstPtr	目的地指標	zh_Hant
dstptr	目的地指標_2	zh_Hant
dynamic	動態	zh_Hant
e	e	zh_Hant
e_ehsize	eehsize	zh_Hant
e_entry	e項目	zh_Hant
e_flags	e旗標	zh_Hant
e_ident	eident	zh_Hant
e_machine	emachine	zh_Hant
e_phentsize	ephentsize	zh_Hant
e_phnum	ephnum	zh_Hant
e_phoff	ephoff	zh_Hant
e_shentsize	eshentsize	zh_Hant
e_shnum	eshnum	zh_Hant
e_shoff	eshoff	zh_Hant
e_shstrndx	eshstrndx	zh_Hant
e_type	e類型	zh_Hant
e_version	e版本	zh_Hant
eax	eax	zh_Hant
ebp	ebp	zh_Hant
ebx	ebx	zh_Hant
ecx	ecx	zh_Hant
edi	edi	zh_Hant
edx	edx	zh_Hant
efHandler	efhandler	zh_Hant
eflags	eflags	zh_Hant
eip	eip	zh_Hant
eipOffset	eip位移	zh_Hant
elf	可執行與可連結格式	zh_Hant
elf0	elf0	zh_Hant
elf2	elf2	zh_Hant
elf3	elf3	zh_Hant
elf4	elf4	zh_Hant
elfHeader	elf標頭	zh_Hant
enabled	已啟用	zh_Hant
end	結束	zh_Hant
endOffset	結束位移	zh_Hant
end_cylinder	結束cylinder	zh_Hant
end_head	結束head	zh_Hant
end_sector	結束sector	zh_Hant
ensureCurrentProcess	ensure目前程序	zh_Hant
entry	項目	zh_Hant
entryPoint	項目point	zh_Hant
entrypoint	項目point_2	zh_Hant
environment	environment	zh_Hant
environmentPointers	environmentpointers	zh_Hant
err	出錯	zh_Hant
errorPort	錯誤連接埠	zh_Hant
es	es	zh_Hant
esi	esi	zh_Hant
esp	esp	zh_Hant
esp0	esp0	zh_Hant
esp1	esp1	zh_Hant
esp2	esp2	zh_Hant
etherFrameProvider	共享媒介網路框提供器	zh_Hant
etherType	乙太網路類型	zh_Hant
etherType_BE	乙太網路類型be	zh_Hant
etherframe	共享媒介網路框	zh_Hant
etherframePayload	乙太網路框架payload	zh_Hant
except	except	zh_Hant
exceptionCR0	exceptioncr0	zh_Hant
exceptionCR2	exceptioncr2	zh_Hant
exceptionCR3	exceptioncr3	zh_Hant
exceptionFrameValue	exception框架數值	zh_Hant
exceptionHasErrorCode	exceptionhas錯誤code	zh_Hant
exceptionName	exception名稱	zh_Hant
execVector	執行vector	zh_Hant
exists	exists	zh_Hant
exited	已離開	zh_Hant
ext	ext	zh_Hant
extFlags	ext旗標	zh_Hant
extendedScanCode	extended掃描code	zh_Hant
fDupFD	fdupfd	zh_Hant
fGetFD	fgetfd	zh_Hant
fGetFL	fgetfl	zh_Hant
fSetFD	f設定fd	zh_Hant
fSetFL	f設定fl	zh_Hant
fat	fat	zh_Hant
fatCopies	fat複製	zh_Hant
fatInfo	fat資訊	zh_Hant
fatOffsetInSectorForCurrentCluster	fat位移進sectorfor目前cluster	zh_Hant
fatSectorCount	fatsector計數	zh_Hant
fatSectorForCurrentCluster	fatsectorfor目前cluster	zh_Hant
fatSize	fat大小	zh_Hant
fatStart	fat啟動	zh_Hant
fatTypeLabel	fat類型標籤	zh_Hant
fatVersion	fat版本	zh_Hant
fatbuf	fatbuf	zh_Hant
fatbuffer	fatbuffer	zh_Hant
faultAddr	故障address	zh_Hant
fb	fb	zh_Hant
fbCurCol	fb目前col	zh_Hant
fbCurLine	fb目前行	zh_Hant
fbHeight	fbheight	zh_Hant
fbPhysAddr	fbphysaddress	zh_Hant
fbWidth	fb寬度	zh_Hant
fd	fd	zh_Hant
fdCloexec	fdcloexec	zh_Hant
fdEntry	fd項目	zh_Hant
fdFlags	fd旗標	zh_Hant
fdKindConsole	fd種類控制台	zh_Hant
fdKindFat	fd種類fat	zh_Hant
fdKindNone	fd種類無	zh_Hant
fdKindRootDir	fd種類根目錄目錄	zh_Hant
fdKindSocket	fd種類通訊端	zh_Hant
fdKindStdin	fd種類stdin	zh_Hant
fds	fds	zh_Hant
filePtr	檔案指標	zh_Hant
fileSector	檔案sector	zh_Hant
fileSize	檔案大小	zh_Hant
filename	檔案名稱	zh_Hant
fillPosixStat	fillposixstat	zh_Hant
findProcess	尋找程序	zh_Hant
first	first	zh_Hant
firstClusterHi	firstclusterhi	zh_Hant
firstClusterLow	firstcluster低	zh_Hant
firstFileCluster	first檔案cluster	zh_Hant
flags	旗標	zh_Hant
flags2	旗標2	zh_Hant
flagsAndOffset	旗標和位移	zh_Hant
flushIndex	flush索引	zh_Hant
flushTlsTable	flushtlstable	zh_Hant
flush_tss	flushtss	zh_Hant
fn	fn	zh_Hant
foo	foo	zh_Hant
foundChild	foundchild	zh_Hant
frame	框架	zh_Hant
frameCount	框架計數	zh_Hant
frameHeaderSize	框架標頭大小	zh_Hant
free	剩餘	zh_Hant
freePort	剩餘連接埠	zh_Hant
frequency	頻率	zh_Hant
fs	fs	zh_Hant
func1Val	func1val	zh_Hant
func2Val	func2val	zh_Hant
func3Val	func3val	zh_Hant
func_addr	funcaddress	zh_Hant
func_bytes	func位元組	zh_Hant
func_name	func名稱	zh_Hant
func_value	func數值	zh_Hant
function	函式	zh_Hant
fxrstor	fxrstor	zh_Hant
fxsave	fxsave	zh_Hant
g	g	zh_Hant
g_320x200x256	g320x200x256	zh_Hant
gate	入口	zh_Hant
gateData	入口資料	zh_Hant
gatewayIP	gatewayip	zh_Hant
gdt	gdt	zh_Hant
gdtDescriptor	gdtdescriptor	zh_Hant
gdtEntry	gdt項目	zh_Hant
gdtTable	gdttable	zh_Hant
gdtTableLen	gdttablelen	zh_Hant
gdt_codeSegmentSelector	gdtcodesegmentselector	zh_Hant
gdt_func	gdtfunc	zh_Hant
getCR2	getcr2	zh_Hant
getCR3	getcr3	zh_Hant
getDescriptor	getdescriptor	zh_Hant
getESI	getesi	zh_Hant
getESP	getesp	zh_Hant
getGDT	getgdt	zh_Hant
getGS	getgs	zh_Hant
getOpenFile	get開啟檔案	zh_Hant
getOpenFileFor	get開啟檔案for	zh_Hant
getTLS	gettls	zh_Hant
globalDescriptorTable	全域descriptortable	zh_Hant
globalOffsetTable	全域位移table	zh_Hant
global_offset_table	全域位移table_2	zh_Hant
graphicsControllerDataPort	圖形控制器資料連接埠	zh_Hant
graphicsControllerIndexPort	圖形控制器索引連接埠	zh_Hant
grub_multiboot_memory_map_t	grubmultiboot記憶體對映t	zh_Hant
gs	gs	zh_Hant
gs_segment	gssegment	zh_Hant
h	h	zh_Hant
haltAfterFatalException	halt之後fatalexception	zh_Hant
handleInterrupt	控制把中斷	zh_Hant
handleKeyboardInterrupt	控制把鍵盤中斷	zh_Hant
handleMouseInterrupt	控制把滑鼠中斷	zh_Hant
handlePagingInterrupt	控制把分頁管理中斷	zh_Hant
handleUnhandledSyscall	控制把unhandledsyscall	zh_Hant
handler	handler	zh_Hant
handlerAddressHighBits	handleraddress高位元	zh_Hant
handlerAddressLowBits	handleraddress低位元	zh_Hant
handlerRun	handler執行	zh_Hant
handlers	handler_2	zh_Hant
hardwareAddressSize	硬體address大小	zh_Hant
hardwareInterruptOffset	硬體中斷位移	zh_Hant
hardwareType	硬體類型	zh_Hant
hd	hd	zh_Hant
head	head	zh_Hant
headCount	head計數	zh_Hant
headerLength	標頭長度	zh_Hant
headertype	headertype	zh_Hant
height	height	zh_Hant
hex	十六進位	zh_Hant
hiddenSectors	隱藏sectors	zh_Hant
i	i	zh_Hant
iCount	i計數	zh_Hant
iDrivers	i驅動程式	zh_Hant
iKeyboardEventHandler	i鍵盤事件handler	zh_Hant
iMouseEventHandler	i滑鼠事件handler	zh_Hant
iPCIControllerHandler	ipci控制器handler	zh_Hant
iRawDataHandler	iraw資料handler	zh_Hant
iTimerEventHandler	i計時器事件handler	zh_Hant
icmp	互聯網路控制訊息協定	zh_Hant
icmpSize	icmp大小	zh_Hant
icmp콘솔	icmp控制台	zh_Hant
id	識別號	zh_Hant
ident	ident	zh_Hant
idtData	idt資料	zh_Hant
idtPointer	idt指標	zh_Hant
idx	idx	zh_Hant
index	索引	zh_Hant
initBlock	init區塊	zh_Hant
initFileDescriptors	init檔案descriptor	zh_Hant
initPIT	initpit	zh_Hant
initializeProcessFDs	initialize程序fds	zh_Hant
inode	inode	zh_Hant
inputEventTask	輸入事件工作	zh_Hant
installIDT	安裝idt	zh_Hant
intNumber	整數數字	zh_Hant
interface_id	介面識別號	zh_Hant
internetprotocolPayload	互聯網protocolpayload	zh_Hant
interrupt	中斷	zh_Hant
interruptDebug	中斷除錯	zh_Hant
interruptExitLoop	中斷離開迴圈	zh_Hant
interruptGateEntries	中斷入口項目	zh_Hant
interruptHandler	中斷handler	zh_Hant
interrupts	interrupts	zh_Hant
iomap	iomap	zh_Hant
ip	ip	zh_Hant
ipEtherFrameHandler	ip乙太網路框架handler	zh_Hant
ipHandler	iphandler	zh_Hant
ipIdx	ipidx	zh_Hant
ipProtocolUDP	ipprotocoludp	zh_Hant
ipProvider	互聯網路協定提供器	zh_Hant
ipSize	ip大小	zh_Hant
ip_be	ip網路位元組order	zh_Hant
ipmessage	互聯網protocol訊息	zh_Hant
ipv4	互聯網路協定4	zh_Hant
ip콘솔	ip控制台	zh_Hant
isKernel	is核心	zh_Hant
isRoot	is根目錄	zh_Hant
isRootPath	is根目錄路徑	zh_Hant
isSharedPDE	issharedpde	zh_Hant
istOffset	ist位移	zh_Hant
j	j	zh_Hant
jmp	jmp	zh_Hant
jmp_user	jmp使用者	zh_Hant
jump_usermode_iret	jump使用者模式iret	zh_Hant
kPageDirEntry	k頁目錄項目	zh_Hant
kernelESP	核心esp	zh_Hant
kernelPageDirEntry	核心頁目錄項目	zh_Hant
kernelSS	核心ss	zh_Hant
key	設定鍵	zh_Hant
keyboard	鍵盤	zh_Hant
keyboardDriver	鍵盤驅動程式	zh_Hant
keyboardEventHandler	鍵盤事件handler	zh_Hant
keyboardQueue	鍵盤佇列	zh_Hant
keyboardQueueRead	鍵盤佇列讀取	zh_Hant
keyboardQueueSize	鍵盤佇列大小	zh_Hant
keyboardQueueWrite	鍵盤佇列寫入	zh_Hant
kind	種類	zh_Hant
l	l	zh_Hant
last	最後	zh_Hant
lbaHiPort	lbahi連接埠	zh_Hant
lbaLowPort	lba低連接埠	zh_Hant
lbaMidPort	lbamid連接埠	zh_Hant
ldt	ldt	zh_Hant
leftShift	左shift	zh_Hant
len	len	zh_Hant
len_ver	lenver	zh_Hant
length	長度	zh_Hant
lengthAddress	長度address	zh_Hant
lengthInBytes	長度進位元組	zh_Hant
length_high	長度高	zh_Hant
length_low	長度低	zh_Hant
lengths	lengths	zh_Hant
lib1Addr	lib1address	zh_Hant
lib1Data	lib1資料	zh_Hant
lib1File	lib1檔案	zh_Hant
lib1GOT	lib1got	zh_Hant
lib1elf	lib1elf	zh_Hant
lib2Addr	lib2address	zh_Hant
lib2Data	lib2資料	zh_Hant
lib2File	lib2檔案	zh_Hant
lib2GOT	lib2got	zh_Hant
lib2elf	lib2elf	zh_Hant
libLinkMap	lib連結對映	zh_Hant
lidtaddr	lidtaddr	zh_Hant
limit	限制	zh_Hant
limitHighAndFlags	限制高和旗標	zh_Hant
limitLow	限制低	zh_Hant
linkMap	連結對映	zh_Hant
linkMapAddr	連結對映address	zh_Hant
linkerAddr	linkeraddress	zh_Hant
linkerData	linker資料	zh_Hant
linkerEntry	linker項目	zh_Hant
linkerFile	linker檔案	zh_Hant
list	清單	zh_Hant
listening	listening	zh_Hant
loader	loader	zh_Hant
local	本地	zh_Hant
localDatagramSocket	本地datagram通訊端	zh_Hant
localIP	本地ip	zh_Hant
localPort	本地連接埠數字	zh_Hant
localSockets	本地sockets	zh_Hant
logicalAddress	邏輯address	zh_Hant
macAddr	macaddress	zh_Hant
macIdx	macidx	zh_Hant
magicnumber	magicnumber	zh_Hant
main	main	zh_Hant
mainThread	主要執行緒	zh_Hant
makePagePrivateWritableCurrent	make頁私密writable目前	zh_Hant
makeRangePrivateWritableCurrent	makerange私密writable目前	zh_Hant
manager	管理器	zh_Hant
mask	遮罩	zh_Hant
master	主音量	zh_Hant
matches	matches	zh_Hant
maxBARs	最大bars	zh_Hant
maxDatagramSize	最大datagram大小	zh_Hant
maxExecStringLength	最大執行字串長度	zh_Hant
maxExecVectorEntries	最大執行vector項目	zh_Hant
maxFD	最大fd	zh_Hant
maxOpenFiles	最大開啟檔案	zh_Hant
maxSocketPackets	最大通訊端封包	zh_Hant
maxSockets	最大sockets	zh_Hant
maximumBlocks	最大值區塊	zh_Hant
mediaType	媒體類型	zh_Hant
mem	mem	zh_Hant
memoryArray	記憶體陣列	zh_Hant
memoryChunkSize	記憶體chunk大小	zh_Hant
memoryManager	記憶體管理器	zh_Hant
memoryOper	記憶體oper	zh_Hant
memorySize	記憶體大小	zh_Hant
memorymananger	memorymananger	zh_Hant
memorytest	memorytest	zh_Hant
message	訊息	zh_Hant
micsPort	mics連接埠	zh_Hant
minimum	最小值	zh_Hant
mode	模式	zh_Hant
mouseDriver	滑鼠驅動程式	zh_Hant
mouseEventHandler	滑鼠事件handler	zh_Hant
mouseVGA	滑鼠vga	zh_Hant
mouseWidget	滑鼠元件	zh_Hant
msdospart	msdos分割區	zh_Hant
msg	msg	zh_Hant
msgBuffer	msgbuffer	zh_Hant
multiboot_memory_map	multiboot記憶體對映	zh_Hant
multitasking	多重工作管理	zh_Hant
myKeyboardEventHandler	my鍵盤事件handler	zh_Hant
myPCIControllerHandler	mypci控制器handler	zh_Hant
myfunction	myfunction	zh_Hant
n	n	zh_Hant
n_descsz	ndescsz	zh_Hant
n_namesz	nnamesz	zh_Hant
n_type	n類型	zh_Hant
name	名稱	zh_Hant
nameLen	名稱len	zh_Hant
netCard	網路紙牌	zh_Hant
newButtons	新增按鈕	zh_Hant
newFD	新增fd	zh_Hant
newFrame	新增框架	zh_Hant
newLink	新增連結	zh_Hant
newNode	新增節點	zh_Hant
newPtr	新增指標	zh_Hant
next	下一個	zh_Hant
nextEphemeralPort	下一個ephemeral連接埠	zh_Hant
nextFileCluster	下一個檔案cluster	zh_Hant
nextHopIP_BE	下一個hopipaddress網路位元組order	zh_Hant
nextNode	下一個節點	zh_Hant
nextProcessID	下一個程序識別號	zh_Hant
nextThread	下一個執行緒	zh_Hant
nibble	nibble	zh_Hant
node	鏈結串列節點	zh_Hant
nodeArray	節點陣列	zh_Hant
num	數字	zh_Hant
numCacheEntries	數字cache項目	zh_Hant
numDrivers	數字驅動程式	zh_Hant
numFunctions	數字函式	zh_Hant
numRecvBuffers	數字recvbuffer	zh_Hant
numSendBuffers	數字送出buffer	zh_Hant
numSockets	數字sockets	zh_Hant
numTasks	數字工作	zh_Hant
oAppend	oappend	zh_Hant
oCreate	o建立	zh_Hant
oDirectory	o目錄	zh_Hant
oReadOnly	o讀取僅用	zh_Hant
oReadWrite	o讀取寫入	zh_Hant
oTruncate	o截短	zh_Hant
oWriteOnly	o寫入僅用	zh_Hant
o_addr	oaddress	zh_Hant
offset	位移	zh_Hant
ok	確定	zh_Hant
oldButtons	old按鈕	zh_Hant
oldCR3	oldcr3	zh_Hant
oldFD	oldfd	zh_Hant
oldFrame	old框架	zh_Hant
oldGdt	oldgdt	zh_Hant
oldGdtAddr	oldgdtaddress	zh_Hant
oldGdtLen	oldgdtlen	zh_Hant
openFileDescription	開啟檔案描述	zh_Hant
openFileTable	開啟檔案table	zh_Hant
options	選項	zh_Hant
orgValue	org數值	zh_Hant
p	p	zh_Hant
p1	p1	zh_Hant
p2	p2	zh_Hant
p_align	p對齊	zh_Hant
p_backend	pbackend	zh_Hant
p_data	p資料	zh_Hant
p_efHandler	pefhandler	zh_Hant
p_efProvider	pefprovider	zh_Hant
p_etherType	p乙太網路類型	zh_Hant
p_filesz	pfilesz	zh_Hant
p_flags	p旗標	zh_Hant
p_iHandler	pihandler	zh_Hant
p_ipHandler	piphandler	zh_Hant
p_ipProvider	pipprovider	zh_Hant
p_memsz	pmemsz	zh_Hant
p_offset	p位移	zh_Hant
p_paddr	ppaddr	zh_Hant
p_protocol	pprotocol	zh_Hant
p_provider	pprovider	zh_Hant
p_str	pstr	zh_Hant
p_type	p類型	zh_Hant
p_udpHandler	pudphandler	zh_Hant
p_udpProvider	pudpprovider	zh_Hant
p_vaddr	pvaddr	zh_Hant
packet	packet	zh_Hant
packetStatus	packet狀態	zh_Hant
packets	封包	zh_Hant
page	頁	zh_Hant
pageDir	頁目錄	zh_Hant
pageDirEntry	頁目錄項目	zh_Hant
pageTableEntry	頁table項目	zh_Hant
paging	分頁管理	zh_Hant
param	param	zh_Hant
params	參數_3	zh_Hant
parent	parent	zh_Hant
parentPID	parent行程代碼	zh_Hant
parentProcess	parent程序	zh_Hant
partEntry	part項目	zh_Hant
partition	分割區	zh_Hant
partitionBytes	分割區位元組	zh_Hant
partitionOffset	分割區位移	zh_Hant
path	路徑	zh_Hant
pathAddr	路徑address	zh_Hant
pci	pci	zh_Hant
pciController	pci控制器	zh_Hant
pde	pde	zh_Hant
pdeAddr	pdeaddress	zh_Hant
pdelen	pdelen	zh_Hant
peer	peer	zh_Hant
pendingButtons	待處理按鈕	zh_Hant
pendingMouseEvent	待處理滑鼠事件	zh_Hant
pendingX	待處理x	zh_Hant
pendingY	待處理y	zh_Hant
phyaddr	phyaddr	zh_Hant
phymem	物理記憶體	zh_Hant
physicalAddress	物理address	zh_Hant
pid	行程代碼	zh_Hant
pitFrequency	pit頻率	zh_Hant
pixelAddress	pixeladdress	zh_Hant
pointer	位址參照	zh_Hant
pollKeyboardScancode	poll鍵盤scancode	zh_Hant
port	連接埠	zh_Hant
portBase	連接埠base	zh_Hant
portInUse	連接埠進使用	zh_Hant
portnumber	portnumber	zh_Hant
pos	位置	zh_Hant
position	位置_2	zh_Hant
posixStat	posixstat	zh_Hant
posixUtsname	posixutsname	zh_Hant
prefetchable	prefetchcapable	zh_Hant
prev	previous	zh_Hant
prevNode	previous節點	zh_Hant
prevX	previousx	zh_Hant
prevY	previousy	zh_Hant
printESP	列印esp	zh_Hant
printExceptionSelectorInfo	列印exceptionselector資訊	zh_Hant
printPageFaultInfo	列印頁故障資訊	zh_Hant
printreg	printreg	zh_Hant
proc2	proc2	zh_Hant
proc3	proc3	zh_Hant
proc4	proc4	zh_Hant
process	程序	zh_Hant
processEntry	程序項目	zh_Hant
processHelper	程序helper	zh_Hant
processTable	程序table	zh_Hant
processes	程序_2	zh_Hant
programBreak	程式break	zh_Hant
protocol	protocol	zh_Hant
protocolAddressSize	protocoladdress大小	zh_Hant
providedLength	provided長度	zh_Hant
provider	provider	zh_Hant
ps2WaitLimit	ps2等待限制	zh_Hant
pt	pt	zh_Hant
pte	pte	zh_Hant
pteAddr	pteaddress	zh_Hant
ptr	位址參照_2	zh_Hant
pushExecUint32	push執行unsignedinteger32	zh_Hant
queueKeyboardByte	佇列鍵盤位元組	zh_Hant
r	r	zh_Hant
r_addend	raddend	zh_Hant
r_info	r資訊	zh_Hant
r_offset	r位移	zh_Hant
raw	raw	zh_Hant
rawDataBackend	raw資料backend	zh_Hant
readFile	讀取檔案	zh_Hant
readPS2Data	讀取ps2資料	zh_Hant
readStdin	讀取stdin	zh_Hant
readVFSFile	讀取vfs檔案	zh_Hant
read_count	讀取計數	zh_Hant
receiver	receiver	zh_Hant
recvBufferDescr	recvbuffer描述	zh_Hant
recvBufferDescrAddress	recvbuffer描述address	zh_Hant
recvBuffers	recvbuffer	zh_Hant
recvBuffersDescrMemory	recvbuffer描述記憶體	zh_Hant
refBytes	reference位元組	zh_Hant
refPtr	reference指標	zh_Hant
refs	refs	zh_Hant
regIndex	reg索引	zh_Hant
registerAddressPort	暫存器address連接埠	zh_Hant
registerDataPort	暫存器資料連接埠	zh_Hant
registeroffset	registeroffset	zh_Hant
registers	暫存器	zh_Hant
regtype	regtype	zh_Hant
rel_text	rel文字	zh_Hant
rel_text_len	rel文字len	zh_Hant
releaseOpenFile	release開啟檔案	zh_Hant
released	released	zh_Hant
reloadCR3	重新載入cr3	zh_Hant
relocation_text	relocation文字	zh_Hant
remaining	remaining	zh_Hant
remote	遠端	zh_Hant
remoteIP	遠端ip	zh_Hant
remotePort	遠端連接埠數字	zh_Hant
requested	requested	zh_Hant
reserved	預留	zh_Hant
reserved0	預留0	zh_Hant
