original	localized	language
driverManager	drivermanager	ti
drivercount	drivercount	ti
drv	driver_2	ti
ds	ds	ti
ds_segment	dssegment	ti
dst	destination_2	ti
dstEntry	destinationentry	ti
dstIP	destinationipaddress	ti
dstIP_BE	destinationipaddressnetworkbyteorder	ti
dstMAC	destinationmacaddress	ti
dstMAC_BE	destinationmacbe	ti
dstPageDir	destinationpagedirectory	ti
dstPort	destinationportnumber	ti
dstPt	destinationpt	ti
dstPtPtr	destinationptpointer	ti
dstPtr	destinationpointer	ti
dstptr	destinationpointer_2	ti
dynamic	dynamic	ti
e	e	ti
e_ehsize	eehsize	ti
e_entry	eentry	ti
e_flags	eflags	ti
e_ident	eident	ti
e_machine	emachine	ti
e_phentsize	ephentsize	ti
e_phnum	ephnum	ti
e_phoff	ephoff	ti
e_shentsize	eshentsize	ti
e_shnum	eshnum	ti
e_shoff	eshoff	ti
e_shstrndx	eshstrndx	ti
e_type	etype	ti
e_version	eversion	ti
eax	eax	ti
ebp	ebp	ti
ebx	ebx	ti
ecx	ecx	ti
edi	edi	ti
edx	edx	ti
efHandler	efhandler	ti
eflags	eflags_2	ti
eip	eip	ti
eipOffset	eipoffset	ti
elf	elf	ti
elf0	elf0	ti
elf2	elf2	ti
elf3	elf3	ti
elf4	elf4	ti
elfHeader	elfheader	ti
enabled	enabled	ti
end	end	ti
endOffset	endoffset	ti
end_cylinder	endcylinder	ti
end_head	endhead	ti
end_sector	endsector	ti
ensureCurrentProcess	ensurecurrentprocess	ti
entry	entry	ti
entryPoint	entrypoint	ti
entrypoint	entrypoint_2	ti
environment	environment	ti
environmentPointers	environmentpointers	ti
err	err	ti
errorPort	errorport	ti
es	es	ti
esi	esi	ti
esp	esp	ti
esp0	esp0	ti
esp1	esp1	ti
esp2	esp2	ti
etherFrameProvider	ethernetframeprovider	ti
etherType	ethernettype	ti
etherType_BE	ethernettypebe	ti
etherframe	ethernetframe	ti
etherframePayload	ethernetframepayload	ti
except	except	ti
exceptionCR0	exceptioncr0	ti
exceptionCR2	exceptioncr2	ti
exceptionCR3	exceptioncr3	ti
exceptionFrameValue	exceptionframevalue	ti
exceptionHasErrorCode	exceptionhaserrorcode	ti
exceptionName	exceptionname	ti
execVector	execvector	ti
exists	exists	ti
exited	exited	ti
ext	ext	ti
extFlags	extflags	ti
extendedScanCode	extendedscancode	ti
fDupFD	fdupfd	ti
fGetFD	fgetfd	ti
fGetFL	fgetfl	ti
fSetFD	fsetfd	ti
fSetFL	fsetfl	ti
fat	fat	ti
fatCopies	fatcopy	ti
fatInfo	fatinfo	ti
fatOffsetInSectorForCurrentCluster	fatoffsetinsectorforcurrentcluster	ti
fatSectorCount	fatsectorcount	ti
fatSectorForCurrentCluster	fatsectorforcurrentcluster	ti
fatSize	fatsize	ti
fatStart	fatstart	ti
fatTypeLabel	fattypelabel	ti
fatVersion	fatversion	ti
fatbuf	fatbuf	ti
fatbuffer	fatbuffer	ti
faultAddr	faultaddress	ti
fb	fb	ti
fbCurCol	fbcurrentcol	ti
fbCurLine	fbcurrentline	ti
fbHeight	fbheight	ti
fbPhysAddr	fbphysaddress	ti
fbWidth	fbwidth	ti
fd	fd	ti
fdCloexec	fdcloexec	ti
fdEntry	fdentry	ti
fdFlags	fdflags	ti
fdKindConsole	fdkindconsole	ti
fdKindFat	fdkindfat	ti
fdKindNone	fdkindnone	ti
fdKindRootDir	fdkindrootdirectory	ti
fdKindSocket	fdkindsocket	ti
fdKindStdin	fdkindstdin	ti
fds	fds	ti
filePtr	filepointer	ti
fileSector	filesector	ti
fileSize	filesize	ti
filename	filename	ti
fillPosixStat	fillposixstat	ti
findProcess	findprocess	ti
first	first	ti
firstClusterHi	firstclusterhi	ti
firstClusterLow	firstclusterlow	ti
firstFileCluster	firstfilecluster	ti
flags	flags	ti
flags2	flags2	ti
flagsAndOffset	flagsandoffset	ti
flushIndex	flushindex	ti
flushTlsTable	flushtlstable	ti
flush_tss	flushtss	ti
fn	fn	ti
foo	foo	ti
foundChild	foundchild	ti
frame	frame	ti
frameCount	framecount	ti
frameHeaderSize	frameheadersize	ti
free	free	ti
freePort	freeport	ti
frequency	frequency	ti
fs	fs	ti
func1Val	func1val	ti
func2Val	func2val	ti
func3Val	func3val	ti
func_addr	funcaddress	ti
func_bytes	funcbytes	ti
func_name	funcname	ti
func_value	funcvalue	ti
function	function	ti
fxrstor	fxrstor	ti
fxsave	fxsave	ti
g	g	ti
g_320x200x256	g320x200x256	ti
gate	gate	ti
gateData	gatedata	ti
gatewayIP	gatewayip	ti
gdt	gdt	ti
gdtDescriptor	gdtdescriptor	ti
gdtEntry	gdtentry	ti
gdtTable	gdttable	ti
gdtTableLen	gdttablelen	ti
gdt_codeSegmentSelector	gdtcodesegmentselector	ti
gdt_func	gdtfunc	ti
getCR2	getcr2	ti
getCR3	getcr3	ti
getDescriptor	getdescriptor	ti
getESI	getesi	ti
getESP	getesp	ti
getGDT	getgdt	ti
getGS	getgs	ti
getOpenFile	getopenfile	ti
getOpenFileFor	getopenfilefor	ti
getTLS	gettls	ti
globalDescriptorTable	globaldescriptortable	ti
globalOffsetTable	globaloffsettable	ti
global_offset_table	globaloffsettable_2	ti
graphicsControllerDataPort	graphicscontrollerdataport	ti
graphicsControllerIndexPort	graphicscontrollerindexport	ti
grub_multiboot_memory_map_t	grubmultibootmemorymapt	ti
gs	gs	ti
gs_segment	gssegment	ti
h	h	ti
haltAfterFatalException	haltafterfatalexception	ti
handleInterrupt	handleinterrupt	ti
handleKeyboardInterrupt	handlekeyboardinterrupt	ti
handleMouseInterrupt	handlemouseinterrupt	ti
handlePagingInterrupt	handlepaginginterrupt	ti
handleUnhandledSyscall	handleunhandledsyscall	ti
handler	handler	ti
handlerAddressHighBits	handleraddresshighbits	ti
handlerAddressLowBits	handleraddresslowbits	ti
handlerRun	handlerrun	ti
handlers	handler_2	ti
hardwareAddressSize	hardwareaddresssize	ti
hardwareInterruptOffset	hardwareinterruptoffset	ti
hardwareType	hardwaretype	ti
hd	hd	ti
head	head	ti
headCount	headcount	ti
headerLength	headerlength	ti
headertype	headertype	ti
height	height	ti
hex	hex	ti
hiddenSectors	hiddensectors	ti
i	i	ti
iCount	icount	ti
iDrivers	idriver	ti
iKeyboardEventHandler	ikeyboardeventhandler	ti
iMouseEventHandler	imouseeventhandler	ti
iPCIControllerHandler	ipcicontrollerhandler	ti
iRawDataHandler	irawdatahandler	ti
iTimerEventHandler	itimereventhandler	ti
icmp	icmp	ti
icmpSize	icmpsize	ti
icmp콘솔	icmpconsole	ti
id	id	ti
ident	ident	ti
idtData	idtdata	ti
idtPointer	idtpointer	ti
idx	idx	ti
index	index	ti
initBlock	initblock	ti
initFileDescriptors	initfiledescriptor	ti
initPIT	initpit	ti
initializeProcessFDs	initializeprocessfds	ti
inode	inode	ti
inputEventTask	inputeventtask	ti
installIDT	installidt	ti
intNumber	intnumber	ti
interface_id	interfaceid	ti
internetprotocolPayload	internetprotocolpayload	ti
interrupt	interrupt	ti
interruptDebug	interruptdebug	ti
interruptExitLoop	interruptexitloop	ti
interruptGateEntries	interruptgateentry	ti
interruptHandler	interrupthandler	ti
interrupts	interrupts	ti
iomap	iomap	ti
ip	ip	ti
ipEtherFrameHandler	ipethernetframehandler	ti
ipHandler	iphandler	ti
ipIdx	ipidx	ti
ipProtocolUDP	ipprotocoludp	ti
ipProvider	ipprovider	ti
ipSize	ipsize	ti
ip_be	ipnetworkbyteorder	ti
ipmessage	internetprotocolmessage	ti
ipv4	ipv4	ti
ip콘솔	ipconsole	ti
isKernel	iskernel	ti
isRoot	isroot	ti
isRootPath	isrootpath	ti
isSharedPDE	issharedpde	ti
istOffset	istoffset	ti
j	j	ti
jmp	jmp	ti
jmp_user	jmpuser	ti
jump_usermode_iret	jumpusermodeiret	ti
kPageDirEntry	kpagedirectoryentry	ti
kernelESP	kernelesp	ti
kernelPageDirEntry	kernelpagedirectoryentry	ti
kernelSS	kernelss	ti
key	key	ti
keyboard	keyboard	ti
keyboardDriver	keyboarddriver	ti
keyboardEventHandler	keyboardeventhandler	ti
keyboardQueue	keyboardqueue	ti
keyboardQueueRead	keyboardqueueanbeb	ti
keyboardQueueSize	keyboardqueuesize	ti
keyboardQueueWrite	keyboardqueuetsahaf	ti
kind	kind	ti
l	l	ti
last	last	ti
lbaHiPort	lbahiport	ti
lbaLowPort	lbalowport	ti
lbaMidPort	lbamidport	ti
ldt	ldt	ti
leftShift	leftshift	ti
len	len	ti
len_ver	lenver	ti
length	length	ti
lengthAddress	lengthaddress	ti
lengthInBytes	lengthinbytes	ti
length_high	lengthhigh	ti
length_low	lengthlow	ti
lengths	lengths	ti
lib1Addr	lib1address	ti
lib1Data	lib1data	ti
lib1File	lib1file	ti
lib1GOT	lib1got	ti
lib1elf	lib1elf	ti
lib2Addr	lib2address	ti
lib2Data	lib2data	ti
lib2File	lib2file	ti
lib2GOT	lib2got	ti
lib2elf	lib2elf	ti
libLinkMap	liblinkmap	ti
lidtaddr	lidtaddr	ti
limit	limit	ti
limitHighAndFlags	limithighandflags	ti
limitLow	limitlow	ti
linkMap	linkmap	ti
linkMapAddr	linkmapaddress	ti
linkerAddr	linkeraddress	ti
linkerData	linkerdata	ti
linkerEntry	linkerentry	ti
linkerFile	linkerfile	ti
list	list	ti
listening	listening	ti
loader	loader	ti
local	local	ti
localDatagramSocket	localdatagramsocket	ti
localIP	localip	ti
localPort	localportnumber	ti
localSockets	localsockets	ti
logicalAddress	logicaladdress	ti
macAddr	macaddress	ti
macIdx	macidx	ti
magicnumber	magicnumber	ti
main	main	ti
mainThread	ዋናthread	ti
makePagePrivateWritableCurrent	makepageprivatewritablecurrent	ti
makeRangePrivateWritableCurrent	makerangeprivatewritablecurrent	ti
manager	manager	ti
mask	mask	ti
master	master	ti
matches	matches	ti
maxBARs	maxbars	ti
maxDatagramSize	maxdatagramsize	ti
maxExecStringLength	maxexecstringlength	ti
maxExecVectorEntries	maxexecvectorentry	ti
maxFD	maxfd	ti
maxOpenFiles	maxopenfiles	ti
maxSocketPackets	maxsocketpackets	ti
maxSockets	maxsockets	ti
maximumBlocks	maximumblock	ti
mediaType	mediatype	ti
mem	mem	ti
memoryArray	memoryarray	ti
memoryChunkSize	memorychunksize	ti
memoryManager	memorymanager	ti
memoryOper	memoryoper	ti
memorySize	memorysize	ti
memorymananger	memorymananger	ti
memorytest	memorytest	ti
message	message	ti
micsPort	micsport	ti
minimum	minimum	ti
mode	mode	ti
mouseDriver	mousedriver	ti
mouseEventHandler	mouseeventhandler	ti
mouseVGA	mousevga	ti
mouseWidget	mousewidget	ti
msdospart	msdospartition	ti
msg	msg	ti
msgBuffer	msgbuffer	ti
multiboot_memory_map	multibootmemorymap	ti
multitasking	multitasking	ti
myKeyboardEventHandler	mykeyboardeventhandler	ti
myPCIControllerHandler	mypcicontrollerhandler	ti
myfunction	myfunction	ti
n	n	ti
n_descsz	ndescsz	ti
n_namesz	nnamesz	ti
n_type	ntype	ti
name	name	ti
nameLen	namelen	ti
netCard	networkcard	ti
newButtons	newbutton	ti
newFD	newfd	ti
newFrame	newframe	ti
newLink	newlink	ti
newNode	newnode	ti
newPtr	newpointer	ti
next	next	ti
nextEphemeralPort	nextephemeralport	ti
nextFileCluster	nextfilecluster	ti
nextHopIP_BE	nexthopipaddressnetworkbyteorder	ti
nextNode	nextnode	ti
nextProcessID	nextprocessid	ti
nextThread	nextthread	ti
nibble	nibble	ti
node	node	ti
nodeArray	nodearray	ti
num	number	ti
numCacheEntries	numbercacheentry	ti
numDrivers	numberdriver	ti
numFunctions	numberfunctions	ti
numRecvBuffers	numberrecvbuffer	ti
numSendBuffers	numbersendbuffer	ti
numSockets	numbersockets	ti
numTasks	numbertasks	ti
oAppend	oappend	ti
oCreate	ocreate	ti
oDirectory	odirectory	ti
oReadOnly	oanbebonly	ti
oReadWrite	oanbebtsahaf	ti
oTruncate	otruncate	ti
oWriteOnly	otsahafonly	ti
o_addr	oaddress	ti
offset	offset	ti
ok	ok	ti
oldButtons	oldbutton	ti
oldCR3	oldcr3	ti
oldFD	oldfd	ti
oldFrame	oldframe	ti
oldGdt	oldgdt	ti
oldGdtAddr	oldgdtaddress	ti
oldGdtLen	oldgdtlen	ti
openFileDescription	openfiledescription	ti
openFileTable	openfiletable	ti
options	options	ti
orgValue	orgvalue	ti
p	p	ti
p1	p1	ti
p2	p2	ti
p_align	palign	ti
p_backend	pbackend	ti
p_data	pdata	ti
p_efHandler	pefhandler	ti
p_efProvider	pefprovider	ti
p_etherType	pethernettype	ti
p_filesz	pfilesz	ti
p_flags	pflags	ti
p_iHandler	pihandler	ti
p_ipHandler	piphandler	ti
p_ipProvider	pipprovider	ti
p_memsz	pmemsz	ti
p_offset	poffset	ti
p_paddr	ppaddr	ti
p_protocol	pprotocol	ti
p_provider	pprovider	ti
p_str	pstr	ti
p_type	ptype	ti
p_udpHandler	pudphandler	ti
p_udpProvider	pudpprovider	ti
p_vaddr	pvaddr	ti
packet	packet	ti
packetStatus	packetstatus	ti
packets	packets	ti
page	page	ti
pageDir	pagedirectory	ti
pageDirEntry	pagedirectoryentry	ti
pageTableEntry	pagetableentry	ti
paging	paging	ti
param	param	ti
params	params	ti
parent	parent	ti
parentPID	parentpid	ti
parentProcess	parentprocess	ti
partEntry	partentry	ti
partition	partition	ti
partitionBytes	partitionbytes	ti
partitionOffset	partitionoffset	ti
path	path	ti
pathAddr	pathaddress	ti
pci	pci	ti
pciController	pcicontroller	ti
pde	pde	ti
pdeAddr	pdeaddress	ti
pdelen	pdelen	ti
peer	peer	ti
pendingButtons	pendingbutton	ti
pendingMouseEvent	pendingmouseevent	ti
pendingX	pendingx	ti
pendingY	pendingy	ti
phyaddr	phyaddr	ti
phymem	physicalmemory	ti
physicalAddress	physicaladdress	ti
pid	pid	ti
pitFrequency	pitfrequency	ti
pixelAddress	pixeladdress	ti
pointer	pointer	ti
pollKeyboardScancode	pollkeyboardscancode	ti
port	port	ti
portBase	portbase	ti
portInUse	portinuse	ti
portnumber	portnumber	ti
pos	position	ti
position	position_2	ti
posixStat	posixstat	ti
posixUtsname	posixutsname	ti
prefetchable	prefetchcapable	ti
prev	previous	ti
prevNode	previousnode	ti
prevX	previousx	ti
prevY	previousy	ti
printESP	printesp	ti
printExceptionSelectorInfo	printexceptionselectorinfo	ti
printPageFaultInfo	printpagefaultinfo	ti
printreg	printreg	ti
proc2	proc2	ti
proc3	proc3	ti
proc4	proc4	ti
process	process	ti
processEntry	processentry	ti
processHelper	processhelper	ti
processTable	processtable	ti
processes	processes	ti
programBreak	programbreak	ti
protocol	protocol	ti
protocolAddressSize	protocoladdresssize	ti
providedLength	providedlength	ti
provider	provider	ti
ps2WaitLimit	ps2waitlimit	ti
pt	pt	ti
pte	pte	ti
pteAddr	pteaddress	ti
ptr	pointer_2	ti
pushExecUint32	pushexecunsignedinteger32	ti
queueKeyboardByte	queuekeyboardbyte	ti
r	r	ti
r_addend	raddend	ti
r_info	rinfo	ti
r_offset	roffset	ti
raw	raw	ti
rawDataBackend	rawdatabackend	ti
readFile	anbebfile	ti
readPS2Data	anbebps2data	ti
readStdin	anbebstdin	ti
readVFSFile	anbebvfsfile	ti
read_count	anbebcount	ti
receiver	receiver	ti
recvBufferDescr	recvbufferdescription	ti
recvBufferDescrAddress	recvbufferdescriptionaddress	ti
recvBuffers	recvbuffer	ti
recvBuffersDescrMemory	recvbufferdescriptionmemory	ti
refBytes	referencebytes	ti
refPtr	referencepointer	ti
refs	refs	ti
regIndex	regindex	ti
registerAddressPort	registeraddressport	ti
registerDataPort	registerdataport	ti
registeroffset	registeroffset	ti
registers	register	ti
regtype	regtype	ti
rel_text	reltext	ti
rel_text_len	reltextlen	ti
releaseOpenFile	releaseopenfile	ti
released	released	ti
reloadCR3	reloadcr3	ti
relocation_text	relocationtext	ti
remaining	remaining	ti
remote	remote	ti
remoteIP	remoteip	ti
remotePort	remoteportnumber	ti
requested	requested	ti
reserved	reserved	ti
reserved0	reserved0	ti
reservedSectors	reservedsectors	ti
resetPort	resetport	ti
restoreFpRegs	restorefpregs	ti
result	result	ti
result1	result1	ti
result2	result2	ti
ret	ret	ti
revision	revision	ti
rightShift	rightshift	ti
rootCluster	rootcluster	ti
rootDirEntries	rootdirectoryentry	ti
rootStart	rootstart	ti
rt	rt	ti
s	s	ti
sIfchr	sifchr	ti
sIfdir	sifdir	ti
sIfmt	sifmt	ti
sIfreg	sifreg	ti
sIfsock	sifsock	ti
savedESP	savedesp	ti
sc	sc	ti
scanCode	scancode	ti
scanCodeToByte	scancodetobyte	ti
scancodeToByte	scancodetobyte_2	ti
sche	sche	ti
sche_data	schedata	ti
scheduleStack	schedulestack	ti
scheduler	scheduler	ti
schedulerDebug	schedulerdebug	ti
sectHeader	sectheader	ti
sectHeaderSize	sectheadersize	ti
sectName	sectname	ti
sectValue	sectvalue	ti
sector	sector	ti
sectorCountPort	sectorcountport	ti
sectorNum	sectornumber	ti
sectorOffset	sectoroffset	ti
sectorPerTrack	sectorpertrack	ti
sectorsPerCluster	sectorspercluster	ti
seekCur	seekcurrent	ti
seekEnd	seekend	ti
seekSet	seekset	ti
segmentNumber	segmentnumber	ti
self	self	ti
self_uintptr	selfuintptr	ti
sendBack	reply	ti
sendBufferDescr	sendbufferdescription	ti
sendBufferDescrAddress	sendbufferdescriptionaddress	ti
sendBuffers	sendbuffer	ti
sendBuffersDescrMemory	sendbufferdescriptionmemory	ti
sendDataPointer	senddatapointer	ti
sendDescriptor	senddescriptor	ti
sendMouseCommand	sendmousecommand	ti
sequencerDataPort	sequencerdataport	ti
sequencerIndexPort	sequencerindexport	ti
serialLogByte	seriallogbyte	ti
serialReady	serialready	ti
setCR3	setcr3	ti
setDS	setds	ti
setGS	setgs	ti
setThreadExitLoopState	setthreadexitloopstate	ti
setupExecStack	setupexecstack	ti
sh	sh	ti
sh_addr	shaddress	ti
sh_addralign	shaddralign	ti
sh_entsize	shentsize	ti
sh_flags	shflags	ti
sh_info	shinfo	ti
sh_link	shlink	ti
sh_name	shname	ti
sh_offset	shoffset	ti
sh_size	shsize	ti
sh_type	shtype	ti
shift	shift	ti
signature	signature	ti
size	size	ti
sl	sl	ti
sockDatagram	sockdatagram	ti
socket	socket	ti
socketAddress	socketaddress	ti
socketAddressIPv4	socketaddressipv4	ti
socketBind	socketbind	ti
socketCallArgument	socketcallargument	ti
socketConnect	socketconnect	ti
socketForFD	socketforfd	ti
socketIndex	socketindex	ti
socketPacket	socketpacket	ti
socketReceiveFrom	socketreceivefrom	ti
socketSendTo	socketsendto	ti
socketType	sockettype	ti
sockets	sockets	ti
softName	softname	ti
source	source	ti
sourceAddress	sourceaddress	ti
sourceLengthAddress	sourcelengthaddress	ti
src	source_2	ti
srcEntry	sourceentry	ti
srcIP	sourceipaddress	ti
srcIP_BE	sourceipaddressnetworkbyteorder	ti
srcMAC	sourcemacaddress	ti
srcMAC_BE	sourcemacbe	ti
srcPageDir	sourcepagedirectory	ti
srcPde	sourcepde	ti
srcPdeAddr	sourcepdeaddress	ti
srcPort	sourceportnumber	ti
srcPt	sourcept	ti
srcptr	srcptr	ti
ss	ss	ti
ss0	ss0	ti
ss1	ss1	ti
ss2	ss2	ti
st	st	ti
st_info	stinfo	ti
st_name	stname	ti
st_other	stother	ti
st_shndx	stshndx	ti
st_size	stsize	ti
st_value	stvalue	ti
stack	stack	ti
stackBytes	stackbytes	ti
stackPtr	stackpointer	ti
stack_addr	stackaddress	ti
stackbottom	stackbottom	ti
stacktop	stacktop	ti
start	start	ti
startOffset	startoffset	ti
start_cylinder	startcylinder	ti
start_head	starthead	ti
start_sector	startsector	ti
startingBit	startingbit	ti
stat	stat	ti
statAddr	stataddress	ti
status	status	ti
statusAddr	statusaddress	ti
stderrFD	stderrfd	ti
stdinBuffer	stdinbuffer	ti
stdinFD	stdinfd	ti
stdinGetBlocking	stdingetblocking	ti
stdinRead	stdinanbeb	ti
stdinWrite	stdintsahaf	ti
stdoutFD	stdoutfd	ti
stoppedThread	stoppedthread	ti
str	str	ti
stringAddress	stringaddress	ti
stringHeader	stringheader	ti
strtab	strtab	ti
subclass_id	subclassid	ti
subnetMask	subnetmask	ti
swapUint16	swapunsignedinteger16	ti
switchForced	switchforced	ti
sysAccess	sysaccess	ti
sysBrk	sysbrk	ti
sysCall	syscall	ti
sysChdir	syschdir	ti
sysClose	sysclose	ti
sysDup	sysdup	ti
sysDup2	sysdup2	ti
sysExecve	sysexecve	ti
sysExit	sysexit	ti
sysFcntl	sysfcntl	ti
sysFork	sysfork	ti
sysFstat	sysfstat	ti
sysFsync	sysfsync	ti
sysGetcwd	sysgetcwd	ti
sysLseek	syslseek	ti
sysOpen	sysopen	ti
sysRead	sysanbeb	ti
sysSocketCall	syssocketcall	ti
sysStat	sysstat	ti
sysUname	sysuname	ti
sysWaitpid	syswaitpid	ti
sysWrite	systsahaf	ti
syscallError	syscallerror	ti
syscallID	syscallid	ti
systemcall	systemcall	ti
table	table	ti
tableSize	tablesize	ti
tail	tail	ti
task	task	ti
taskA	taska	ti
taskB	taskb	ti
taskC	taskc	ti
taskD	taskd	ti
taskD0	taskd0	ti
taskD1	taskd1	ti
taskManager	taskmanager	ti
tasks	tasks	ti
temp	temporary	ti
terminated	terminated	ti
text	text	ti
textPtr	textpointer	ti
text_len	textlen	ti
text_mode_check_fb_move	textmodecheckfbmove	ti
text_mode_disable_cursor	textmodedisablecursor	ti
text_mode_enable_cursor	textmodeenablecursor	ti
text_mode_error_writer	textmodeerrorwriter	ti
text_mode_flush_screen	textmodeflushscreen	ti
text_mode_init	textmodeinit	ti
text_mode_print	textmodeprint	ti
text_mode_print_bytes	textmodeprintbytes	ti
text_mode_print_char	textmodeprintchar	ti
text_mode_print_char_col	textmodeprintcharcol	ti
text_mode_print_col	textmodeprintcol	ti
text_mode_print_error	textmodeprinterror	ti
text_mode_print_error_bytes	textmodeprinterrorbytes	ti
text_mode_print_errorln	textmodeprinterrorln	ti
text_mode_print_hex	textmodeprinthex	ti
text_mode_print_hex16	textmodeprinthex16	ti
text_mode_print_hex32	textmodeprinthex32	ti
text_mode_print_hex64	textmodeprinthex64	ti
text_mode_print_hex_char	textmodeprinthexchar	ti
text_mode_println	textmodeprintln	ti
text_mode_println_col	textmodeprintlncol	ti
text_mode_update_cursor	textmodeupdatecursor	ti
text_mode_writer	textmodewriter	ti
thr2	thr2	ti
thr3	thr3	ti
thr4	thr4	ti
thread	thread	ti
threadExitLoop	threadexitloop	ti
threadHelper	threadhelper	ti
threadPtr	threadpointer	ti
tickCount	tickcount	ti
timeDelta	timedelta	ti
timeToLive	timetolive	ti
timer	timer	ti
tls	tls	ti
tmp	tmp	ti
tmpPtr	tmppointer	ti
tos	tos	ti
totalLength	totallength	ti
totalSectorCount	totalsectorcount	ti
totalSectors	totalsectors	ti
trap	trap	ti
tss	tss	ti
tssIndex	tssindex	ti
udp	udp	ti
udpHandler	udphandler	ti
udpHeaderSize	udpheadersize	ti
udpProvider	udpprovider	ti
udp콘솔	udpconsole	ti
unused	unused	ti
used	used	ti
usedBlocks	usedblock	ti
user1addr	user1address	ti
user1data	user1data	ti
user1entry	user1entry	ti
user1file	user1file	ti
user2addr	user2address	ti
user2data	user2data	ti
user2entry	user2entry	ti
user2file	user2file	ti
user3addr	user3address	ti
user3data	user3data	ti
user3entry	user3entry	ti
user3file	user3file	ti
userHeapBase	userheapbase	ti
userHeapLimit	userheaplimit	ti
user_esp	useresp	ti
userhandler	userhandler	ti
userproc_entry	userprocentry	ti
util	util	ti
util콘솔	utilconsole	ti
v	v	ti
vAddr	vaddress	ti
value	value	ti
values	values	ti
version	version	ti
vga	vga	ti
virtlen	virtlen	ti
virtmem	virtualmemory	ti
virtualAddr	virtualaddress	ti
volumeId	volumeid	ti
volumeLabel	volumelabel	ti
w	w	ti
wDate	wdate	ti
wTime	wtime	ti
waitPS2InputEmpty	waitps2inputempty	ti
waitPS2OutputFull	waitps2outputfull	ti
wdata	wdata	ti
whence	whence	ti
widget	widget	ti
width	width	ti
writePS2Command	tsahafps2command	ti
writePS2Data	tsahafps2data	ti
write_count	tsahafcount	ti
x	x	ti
xPageDir	xpagedirectory	ti
xPos	xposition	ti
y	y	ti
yPageDir	ypagedirectory	ti
yPos	yposition	ti
값	value_2	ti
공용서술자테이블	shareddescriptortable	ti
기준	base_2	ti
기준_낮은	baselow_2	ti
기준_높은	basehigh_2	ti
기준_매우높은	baseveryhigh	ti
기준주소	baseaddress	ti
넷카드콘솔	networkcardconsole	ti
단말기	terminal	ti
마우스콘솔	mouseconsole	ti
매개값	argumentvalue	ti
멈추기	halt	ti
목적	destination_3	ti
유형	typeValue	ti
이더넷콘솔	ethernetconsole	ti
인터럽트무시하기	interruptignore	ti
인터럽트예외처리기	interruptexceptionhandler	ti
인터럽트예외처리기0x00	interruptexceptionhandler0x00	ti
인터럽트예외처리기0x01	interruptexceptionhandler0x01	ti
인터럽트예외처리기0x02	interruptexceptionhandler0x02	ti
인터럽트예외처리기0x03	interruptexceptionhandler0x03	ti
인터럽트예외처리기0x04	interruptexceptionhandler0x04	ti
인터럽트예외처리기0x05	interruptexceptionhandler0x05	ti
인터럽트예외처리기0x06	interruptexceptionhandler0x06	ti
인터럽트예외처리기0x07	interruptexceptionhandler0x07	ti
인터럽트예외처리기0x08	interruptexceptionhandler0x08	ti
인터럽트예외처리기0x09	interruptexceptionhandler0x09	ti
인터럽트예외처리기0x0A	interruptexceptionhandler0x0a	ti
인터럽트예외처리기0x0B	interruptexceptionhandler0x0b	ti
인터럽트예외처리기0x0C	interruptexceptionhandler0x0c	ti
인터럽트예외처리기0x0D	interruptexceptionhandler0x0d	ti
인터럽트예외처리기0x0E	interruptexceptionhandler0x0e	ti
인터럽트예외처리기0x0F	interruptexceptionhandler0x0f	ti
인터럽트예외처리기0x10	interruptexceptionhandler0x10	ti
인터럽트예외처리기0x11	interruptexceptionhandler0x11	ti
인터럽트예외처리기0x12	interruptexceptionhandler0x12	ti
인터럽트예외처리기0x13	interruptexceptionhandler0x13	ti
인터럽트요청처리0x00	interruptrequesthandler0x00	ti
인터럽트요청처리0x01	interruptrequesthandler0x01	ti
인터럽트요청처리0x02	interruptrequesthandler0x02	ti
인터럽트요청처리0x03	interruptrequesthandler0x03	ti
인터럽트요청처리0x04	interruptrequesthandler0x04	ti
인터럽트요청처리0x05	interruptrequesthandler0x05	ti
인터럽트요청처리0x06	interruptrequesthandler0x06	ti
인터럽트요청처리0x07	interruptrequesthandler0x07	ti
인터럽트요청처리0x08	interruptrequesthandler0x08	ti
인터럽트요청처리0x09	interruptrequesthandler0x09	ti
인터럽트요청처리0x0A	interruptrequesthandler0x0a	ti
인터럽트요청처리0x0B	interruptrequesthandler0x0b	ti
인터럽트요청처리0x0C	interruptrequesthandler0x0c	ti
인터럽트요청처리0x0D	interruptrequesthandler0x0d	ti
인터럽트요청처리0x0E	interruptrequesthandler0x0e	ti
인터럽트요청처리0x0F	interruptrequesthandler0x0f	ti
인터럽트요청처리0x80	interruptrequesthandler0x80	ti
인터럽트요청처리0x81	interruptrequesthandler0x81	ti
인터럽트요청처리0x82	interruptrequesthandler0x82	ti
인터럽트처리기	interrupthandler_2	ti
임시	temporary_2	ti
자료	data_2	ti
자신	self_2	ti
작업관리자	taskmanager_2	ti
작업콘솔	taskconsole	ti
조각설명자	segmentdescriptor	ti
콘솔	console_2	ti
크기	size_2	ti
키보드콘솔	keyboardconsole	ti
표시들	flags_2	ti
표시들_한도_높은	flagslimithigh	ti
한도	limit_2	ti
한도_낮은	limitlow_2	ti
