original	localized	language
driverManager	drivermanager	bn
drivercount	drivercount	bn
drv	driver_2	bn
ds	ds	bn
ds_segment	dssegment	bn
dst	destination_2	bn
dstEntry	destinationentry	bn
dstIP	destinationipaddress	bn
dstIP_BE	destinationipaddressnetworkbyteorder	bn
dstMAC	destinationmacaddress	bn
dstMAC_BE	destinationmacbe	bn
dstPageDir	destinationpagedirectory	bn
dstPort	destinationportnumber	bn
dstPt	destinationpt	bn
dstPtPtr	destinationptpointer	bn
dstPtr	destinationpointer	bn
dstptr	destinationpointer_2	bn
dynamic	dynamic	bn
e	e	bn
e_ehsize	eehsize	bn
e_entry	eentry	bn
e_flags	eflags	bn
e_ident	eident	bn
e_machine	emachine	bn
e_phentsize	ephentsize	bn
e_phnum	ephnum	bn
e_phoff	ephoff	bn
e_shentsize	eshentsize	bn
e_shnum	eshnum	bn
e_shoff	eshoff	bn
e_shstrndx	eshstrndx	bn
e_type	eধরণ	bn
e_version	eversion	bn
eax	eax	bn
ebp	ebp	bn
ebx	ebx	bn
ecx	ecx	bn
edi	edi	bn
edx	edx	bn
efHandler	efhandler	bn
eflags	eflags_2	bn
eip	eip	bn
eipOffset	eipoffset	bn
elf	elf	bn
elf0	elf0	bn
elf2	elf2	bn
elf3	elf3	bn
elf4	elf4	bn
elfHeader	elfheader	bn
enabled	enabled	bn
end	end	bn
endOffset	endoffset	bn
end_cylinder	endcylinder	bn
end_head	endhead	bn
end_sector	endsector	bn
ensureCurrentProcess	ensurecurrentprocess	bn
entry	entry	bn
entryPoint	entrypoint	bn
entrypoint	entrypoint_2	bn
environment	environment	bn
environmentPointers	environmentpointers	bn
err	err	bn
errorPort	errorport	bn
es	es	bn
esi	esi	bn
esp	esp	bn
esp0	esp0	bn
esp1	esp1	bn
esp2	esp2	bn
etherFrameProvider	ethernetframeprovider	bn
etherType	ethernetধরণ	bn
etherType_BE	ethernetধরণbe	bn
etherframe	ethernetframe	bn
etherframePayload	ethernetframepayload	bn
except	except	bn
exceptionCR0	exceptioncr0	bn
exceptionCR2	exceptioncr2	bn
exceptionCR3	exceptioncr3	bn
exceptionFrameValue	exceptionframevalue	bn
exceptionHasErrorCode	exceptionhaserrorcode	bn
exceptionName	exceptionname	bn
execVector	execvector	bn
exists	exists	bn
exited	exited	bn
ext	ext	bn
extFlags	extflags	bn
extendedScanCode	extendedscancode	bn
fDupFD	fdupfd	bn
fGetFD	fgetfd	bn
fGetFL	fgetfl	bn
fSetFD	fsetfd	bn
fSetFL	fsetfl	bn
fat	fat	bn
fatCopies	fatcopy	bn
fatInfo	fatinfo	bn
fatOffsetInSectorForCurrentCluster	fatoffsetinsectorforcurrentcluster	bn
fatSectorCount	fatsectorcount	bn
fatSectorForCurrentCluster	fatsectorforcurrentcluster	bn
fatSize	fatsize	bn
fatStart	fatstart	bn
fatTypeLabel	fatধরণlabel	bn
fatVersion	fatversion	bn
fatbuf	fatbuf	bn
fatbuffer	fatbuffer	bn
faultAddr	faultaddress	bn
fb	fb	bn
fbCurCol	fbcurrentcol	bn
fbCurLine	fbcurrentline	bn
fbHeight	fbheight	bn
fbPhysAddr	fbphysaddress	bn
fbWidth	fbwidth	bn
fd	fd	bn
fdCloexec	fdcloexec	bn
fdEntry	fdentry	bn
fdFlags	fdflags	bn
fdKindConsole	fdkindconsole	bn
fdKindFat	fdkindfat	bn
fdKindNone	fdkindnone	bn
fdKindRootDir	fdkindrootdirectory	bn
fdKindSocket	fdkindsocket	bn
fdKindStdin	fdkindstdin	bn
fds	fds	bn
filePtr	filepointer	bn
fileSector	filesector	bn
fileSize	filesize	bn
filename	filename	bn
fillPosixStat	fillposixstat	bn
findProcess	findprocess	bn
first	first	bn
firstClusterHi	firstclusterhi	bn
firstClusterLow	firstclusterlow	bn
firstFileCluster	firstfilecluster	bn
flags	flags	bn
flags2	flags2	bn
flagsAndOffset	flagsandoffset	bn
flushIndex	flushindex	bn
flushTlsTable	flushtlstable	bn
flush_tss	flushtss	bn
fn	fn	bn
foo	foo	bn
foundChild	foundchild	bn
frame	frame	bn
frameCount	framecount	bn
frameHeaderSize	frameheadersize	bn
free	free	bn
freePort	freeport	bn
frequency	frequency	bn
fs	fs	bn
func1Val	func1val	bn
func2Val	func2val	bn
func3Val	func3val	bn
func_addr	funcaddress	bn
func_bytes	funcbytes	bn
func_name	funcname	bn
func_value	funcvalue	bn
function	function	bn
fxrstor	fxrstor	bn
fxsave	fxsave	bn
g	g	bn
g_320x200x256	g320x200x256	bn
gate	gate	bn
gateData	gatedata	bn
gatewayIP	gatewayip	bn
gdt	gdt	bn
gdtDescriptor	gdtdescriptor	bn
gdtEntry	gdtentry	bn
gdtTable	gdttable	bn
gdtTableLen	gdttablelen	bn
gdt_codeSegmentSelector	gdtcodesegmentselector	bn
gdt_func	gdtfunc	bn
getCR2	getcr2	bn
getCR3	getcr3	bn
getDescriptor	getdescriptor	bn
getESI	getesi	bn
getESP	getesp	bn
getGDT	getgdt	bn
getGS	getgs	bn
getOpenFile	getopenfile	bn
getOpenFileFor	getopenfilefor	bn
getTLS	gettls	bn
globalDescriptorTable	globaldescriptortable	bn
globalOffsetTable	globaloffsettable	bn
global_offset_table	globaloffsettable_2	bn
graphicsControllerDataPort	graphicscontrollerdataport	bn
graphicsControllerIndexPort	graphicscontrollerindexport	bn
grub_multiboot_memory_map_t	grubmultibootmemorymapt	bn
gs	gs	bn
gs_segment	gssegment	bn
h	h	bn
haltAfterFatalException	haltafterfatalexception	bn
handleInterrupt	handleinterrupt	bn
handleKeyboardInterrupt	handlekeyboardinterrupt	bn
handleMouseInterrupt	handlemouseinterrupt	bn
handlePagingInterrupt	handlepaginginterrupt	bn
handleUnhandledSyscall	handleunhandledsyscall	bn
handler	handler	bn
handlerAddressHighBits	handleraddresshighbits	bn
handlerAddressLowBits	handleraddresslowbits	bn
handlerRun	handlerrun	bn
handlers	handler_2	bn
hardwareAddressSize	hardwareaddresssize	bn
hardwareInterruptOffset	hardwareinterruptoffset	bn
hardwareType	hardwareধরণ	bn
hd	hd	bn
head	head	bn
headCount	headcount	bn
headerLength	headerlength	bn
headertype	headertype	bn
height	height	bn
hex	hex	bn
hiddenSectors	hiddensectors	bn
i	i	bn
iCount	icount	bn
iDrivers	idriver	bn
iKeyboardEventHandler	ikeyboardeventhandler	bn
iMouseEventHandler	imouseeventhandler	bn
iPCIControllerHandler	ipcicontrollerhandler	bn
iRawDataHandler	irawdatahandler	bn
iTimerEventHandler	itimereventhandler	bn
icmp	icmp	bn
icmpSize	icmpsize	bn
icmp콘솔	icmpconsole	bn
id	id	bn
ident	ident	bn
idtData	idtdata	bn
idtPointer	idtpointer	bn
idx	idx	bn
index	index	bn
initBlock	initblock	bn
initFileDescriptors	initfiledescriptor	bn
initPIT	initpit	bn
initializeProcessFDs	initializeprocessfds	bn
inode	inode	bn
inputEventTask	inputeventtask	bn
installIDT	installidt	bn
intNumber	intnumber	bn
interface_id	interfaceid	bn
internetprotocolPayload	internetprotocolpayload	bn
interrupt	interrupt	bn
interruptDebug	interruptdebug	bn
interruptExitLoop	interruptexitloop	bn
interruptGateEntries	interruptgateentry	bn
interruptHandler	interrupthandler	bn
interrupts	interrupts	bn
iomap	iomap	bn
ip	ip	bn
ipEtherFrameHandler	ipethernetframehandler	bn
ipHandler	iphandler	bn
ipIdx	ipidx	bn
ipProtocolUDP	ipprotocoludp	bn
ipProvider	ipprovider	bn
ipSize	ipsize	bn
ip_be	ipnetworkbyteorder	bn
ipmessage	internetprotocolmessage	bn
ipv4	ipv4	bn
ip콘솔	ipconsole	bn
isKernel	iskernel	bn
isRoot	isroot	bn
isRootPath	isrootpath	bn
isSharedPDE	issharedpde	bn
istOffset	istoffset	bn
j	j	bn
jmp	jmp	bn
jmp_user	jmpuser	bn
jump_usermode_iret	jumpusermodeiret	bn
kPageDirEntry	kpagedirectoryentry	bn
kernelESP	kernelesp	bn
kernelPageDirEntry	kernelpagedirectoryentry	bn
kernelSS	kernelss	bn
key	key	bn
keyboard	keyboard	bn
keyboardDriver	keyboarddriver	bn
keyboardEventHandler	keyboardeventhandler	bn
keyboardQueue	keyboardqueue	bn
keyboardQueueRead	keyboardqueuepora	bn
keyboardQueueSize	keyboardqueuesize	bn
keyboardQueueWrite	keyboardqueuelekha	bn
kind	kind	bn
l	l	bn
last	last	bn
lbaHiPort	lbahiport	bn
lbaLowPort	lbalowport	bn
lbaMidPort	lbamidport	bn
ldt	ldt	bn
leftShift	leftshift	bn
len	len	bn
len_ver	lenver	bn
length	length	bn
lengthAddress	lengthaddress	bn
lengthInBytes	lengthinbytes	bn
length_high	lengthhigh	bn
length_low	lengthlow	bn
lengths	lengths	bn
lib1Addr	lib1address	bn
lib1Data	lib1data	bn
lib1File	lib1file	bn
lib1GOT	lib1got	bn
lib1elf	lib1elf	bn
lib2Addr	lib2address	bn
lib2Data	lib2data	bn
lib2File	lib2file	bn
lib2GOT	lib2got	bn
lib2elf	lib2elf	bn
libLinkMap	liblinkmap	bn
lidtaddr	lidtaddr	bn
limit	limit	bn
limitHighAndFlags	limithighandflags	bn
limitLow	limitlow	bn
linkMap	linkmap	bn
linkMapAddr	linkmapaddress	bn
linkerAddr	linkeraddress	bn
linkerData	linkerdata	bn
linkerEntry	linkerentry	bn
linkerFile	linkerfile	bn
list	list	bn
listening	listening	bn
loader	loader	bn
local	local	bn
localDatagramSocket	localdatagramsocket	bn
localIP	localip	bn
localPort	localportnumber	bn
localSockets	localsockets	bn
logicalAddress	logicaladdress	bn
macAddr	macaddress	bn
macIdx	macidx	bn
magicnumber	magicnumber	bn
main	main	bn
mainThread	prodhanthread	bn
makePagePrivateWritableCurrent	makepageprivatewritablecurrent	bn
makeRangePrivateWritableCurrent	makerangeprivatewritablecurrent	bn
manager	manager	bn
mask	mask	bn
master	master	bn
matches	matches	bn
maxBARs	maxbars	bn
maxDatagramSize	maxdatagramsize	bn
maxExecStringLength	maxexecstringlength	bn
maxExecVectorEntries	maxexecvectorentry	bn
maxFD	maxfd	bn
maxOpenFiles	maxopenfiles	bn
maxSocketPackets	maxsocketpackets	bn
maxSockets	maxsockets	bn
maximumBlocks	maximumblock	bn
mediaType	mediaধরণ	bn
mem	mem	bn
memoryArray	memoryarray	bn
memoryChunkSize	memorychunksize	bn
memoryManager	memorymanager	bn
memoryOper	memoryoper	bn
memorySize	memorysize	bn
memorymananger	memorymananger	bn
memorytest	memorytest	bn
message	message	bn
micsPort	micsport	bn
minimum	minimum	bn
mode	mode	bn
mouseDriver	mousedriver	bn
mouseEventHandler	mouseeventhandler	bn
mouseVGA	mousevga	bn
mouseWidget	mousewidget	bn
msdospart	msdospartition	bn
msg	msg	bn
msgBuffer	msgbuffer	bn
multiboot_memory_map	multibootmemorymap	bn
multitasking	multitasking	bn
myKeyboardEventHandler	mykeyboardeventhandler	bn
myPCIControllerHandler	mypcicontrollerhandler	bn
myfunction	myfunction	bn
n	n	bn
n_descsz	ndescsz	bn
n_namesz	nnamesz	bn
n_type	nধরণ	bn
name	name	bn
nameLen	namelen	bn
netCard	networkcard	bn
newButtons	newbutton	bn
newFD	newfd	bn
newFrame	newframe	bn
newLink	newlink	bn
newNode	newnode	bn
newPtr	newpointer	bn
next	next	bn
nextEphemeralPort	nextephemeralport	bn
nextFileCluster	nextfilecluster	bn
nextHopIP_BE	nexthopipaddressnetworkbyteorder	bn
nextNode	nextnode	bn
nextProcessID	nextprocessid	bn
nextThread	nextthread	bn
nibble	nibble	bn
node	node	bn
nodeArray	nodearray	bn
num	number	bn
numCacheEntries	numbercacheentry	bn
numDrivers	numberdriver	bn
numFunctions	numberfunctions	bn
numRecvBuffers	numberrecvbuffer	bn
numSendBuffers	numbersendbuffer	bn
numSockets	numbersockets	bn
numTasks	numbertasks	bn
oAppend	oappend	bn
oCreate	ocreate	bn
oDirectory	odirectory	bn
oReadOnly	oporaonly	bn
oReadWrite	oporalekha	bn
oTruncate	otruncate	bn
oWriteOnly	olekhaonly	bn
o_addr	oaddress	bn
offset	offset	bn
ok	ok	bn
oldButtons	oldbutton	bn
oldCR3	oldcr3	bn
oldFD	oldfd	bn
oldFrame	oldframe	bn
oldGdt	oldgdt	bn
oldGdtAddr	oldgdtaddress	bn
oldGdtLen	oldgdtlen	bn
openFileDescription	openfiledescription	bn
openFileTable	openfiletable	bn
options	অপশন	bn
orgValue	orgvalue	bn
p	p	bn
p1	p1	bn
p2	p2	bn
p_align	palign	bn
p_backend	pbackend	bn
p_data	pdata	bn
p_efHandler	pefhandler	bn
p_efProvider	pefprovider	bn
p_etherType	pethernetধরণ	bn
p_filesz	pfilesz	bn
p_flags	pflags	bn
p_iHandler	pihandler	bn
p_ipHandler	piphandler	bn
p_ipProvider	pipprovider	bn
p_memsz	pmemsz	bn
p_offset	poffset	bn
p_paddr	ppaddr	bn
p_protocol	pprotocol	bn
p_provider	pprovider	bn
p_str	pstr	bn
p_type	pধরণ	bn
p_udpHandler	pudphandler	bn
p_udpProvider	pudpprovider	bn
p_vaddr	pvaddr	bn
packet	packet	bn
packetStatus	packetstatus	bn
packets	packets	bn
page	page	bn
pageDir	pagedirectory	bn
pageDirEntry	pagedirectoryentry	bn
pageTableEntry	pagetableentry	bn
paging	paging	bn
param	param	bn
params	params	bn
parent	parent	bn
parentPID	parentpid	bn
parentProcess	parentprocess	bn
partEntry	partentry	bn
partition	partition	bn
partitionBytes	partitionbytes	bn
partitionOffset	partitionoffset	bn
path	path	bn
pathAddr	pathaddress	bn
pci	pci	bn
pciController	pcicontroller	bn
pde	pde	bn
pdeAddr	pdeaddress	bn
pdelen	pdelen	bn
peer	peer	bn
pendingButtons	pendingbutton	bn
pendingMouseEvent	pendingmouseevent	bn
pendingX	pendingx	bn
pendingY	pendingy	bn
phyaddr	phyaddr	bn
phymem	physicalmemory	bn
physicalAddress	physicaladdress	bn
pid	pid	bn
pitFrequency	pitfrequency	bn
pixelAddress	pixeladdress	bn
pointer	pointer	bn
pollKeyboardScancode	pollkeyboardscancode	bn
port	port	bn
portBase	portbase	bn
portInUse	portinuse	bn
portnumber	portnumber	bn
pos	position	bn
position	position_2	bn
posixStat	posixstat	bn
posixUtsname	posixutsname	bn
prefetchable	prefetchcapable	bn
prev	previous	bn
prevNode	previousnode	bn
prevX	previousx	bn
prevY	previousy	bn
printESP	printesp	bn
printExceptionSelectorInfo	printexceptionselectorinfo	bn
printPageFaultInfo	printpagefaultinfo	bn
printreg	printreg	bn
proc2	proc2	bn
proc3	proc3	bn
proc4	proc4	bn
process	process	bn
processEntry	processentry	bn
processHelper	processhelper	bn
processTable	processtable	bn
processes	processes	bn
programBreak	programbreak	bn
protocol	protocol	bn
protocolAddressSize	protocoladdresssize	bn
providedLength	providedlength	bn
provider	provider	bn
ps2WaitLimit	ps2waitlimit	bn
pt	pt	bn
pte	pte	bn
pteAddr	pteaddress	bn
ptr	pointer_2	bn
pushExecUint32	pushexecunsignedinteger32	bn
queueKeyboardByte	queuekeyboardbyte	bn
r	r	bn
r_addend	raddend	bn
r_info	rinfo	bn
r_offset	roffset	bn
raw	raw	bn
rawDataBackend	rawdatabackend	bn
readFile	porafile	bn
readPS2Data	poraps2data	bn
readStdin	porastdin	bn
readVFSFile	poravfsfile	bn
read_count	poracount	bn
receiver	receiver	bn
recvBufferDescr	recvbufferdescription	bn
recvBufferDescrAddress	recvbufferdescriptionaddress	bn
recvBuffers	recvbuffer	bn
recvBuffersDescrMemory	recvbufferdescriptionmemory	bn
refBytes	referencebytes	bn
refPtr	referencepointer	bn
refs	refs	bn
regIndex	regindex	bn
registerAddressPort	registeraddressport	bn
registerDataPort	registerdataport	bn
registeroffset	registeroffset	bn
registers	register	bn
regtype	regtype	bn
rel_text	reltext	bn
rel_text_len	reltextlen	bn
releaseOpenFile	releaseopenfile	bn
released	released	bn
reloadCR3	reloadcr3	bn
relocation_text	relocationtext	bn
remaining	remaining	bn
remote	remote	bn
remoteIP	remoteip	bn
remotePort	remoteportnumber	bn
requested	requested	bn
reserved	reserved	bn
reserved0	reserved0	bn
reservedSectors	reservedsectors	bn
resetPort	resetport	bn
restoreFpRegs	restorefpregs	bn
result	result	bn
result1	result1	bn
result2	result2	bn
ret	ret	bn
revision	revision	bn
rightShift	rightshift	bn
rootCluster	rootcluster	bn
rootDirEntries	rootdirectoryentry	bn
rootStart	rootstart	bn
rt	rt	bn
s	s	bn
sIfchr	sifchr	bn
sIfdir	sifdir	bn
sIfmt	sifmt	bn
sIfreg	sifreg	bn
sIfsock	sifsock	bn
savedESP	savedesp	bn
sc	sc	bn
scanCode	scancode	bn
scanCodeToByte	scancodetobyte	bn
scancodeToByte	scancodetobyte_2	bn
sche	sche	bn
sche_data	schedata	bn
scheduleStack	schedulestack	bn
scheduler	scheduler	bn
schedulerDebug	schedulerdebug	bn
sectHeader	sectheader	bn
sectHeaderSize	sectheadersize	bn
sectName	sectname	bn
sectValue	sectvalue	bn
sector	sector	bn
sectorCountPort	sectorcountport	bn
sectorNum	sectornumber	bn
sectorOffset	sectoroffset	bn
sectorPerTrack	sectorpertrack	bn
sectorsPerCluster	sectorspercluster	bn
seekCur	seekcurrent	bn
seekEnd	seekend	bn
seekSet	seekset	bn
segmentNumber	segmentnumber	bn
self	self	bn
self_uintptr	selfuintptr	bn
sendBack	reply	bn
sendBufferDescr	sendbufferdescription	bn
sendBufferDescrAddress	sendbufferdescriptionaddress	bn
sendBuffers	sendbuffer	bn
sendBuffersDescrMemory	sendbufferdescriptionmemory	bn
sendDataPointer	senddatapointer	bn
sendDescriptor	senddescriptor	bn
sendMouseCommand	sendmousecommand	bn
sequencerDataPort	sequencerdataport	bn
sequencerIndexPort	sequencerindexport	bn
serialLogByte	seriallogbyte	bn
serialReady	serialready	bn
setCR3	setcr3	bn
setDS	setds	bn
setGS	setgs	bn
setThreadExitLoopState	setthreadexitloopstate	bn
setupExecStack	setupexecstack	bn
sh	sh	bn
sh_addr	shaddress	bn
sh_addralign	shaddralign	bn
sh_entsize	shentsize	bn
sh_flags	shflags	bn
sh_info	shinfo	bn
sh_link	shlink	bn
sh_name	shname	bn
sh_offset	shoffset	bn
sh_size	shsize	bn
sh_type	shধরণ	bn
shift	shift	bn
signature	signature	bn
size	size	bn
sl	sl	bn
sockDatagram	sockdatagram	bn
socket	socket	bn
socketAddress	socketaddress	bn
socketAddressIPv4	socketaddressipv4	bn
socketBind	socketbind	bn
socketCallArgument	socketcallargument	bn
socketConnect	socketconnect	bn
socketForFD	socketforfd	bn
socketIndex	socketindex	bn
socketPacket	socketpacket	bn
socketReceiveFrom	socketreceivefrom	bn
socketSendTo	socketsendto	bn
socketType	socketধরণ	bn
sockets	sockets	bn
softName	softname	bn
source	উৎস	bn
sourceAddress	উৎসaddress	bn
sourceLengthAddress	উৎসlengthaddress	bn
src	উৎস_2	bn
srcEntry	উৎসentry	bn
srcIP	উৎসipaddress	bn
srcIP_BE	উৎসipaddressnetworkbyteorder	bn
srcMAC	উৎসmacaddress	bn
srcMAC_BE	উৎসmacbe	bn
srcPageDir	উৎসpagedirectory	bn
srcPde	উৎসpde	bn
srcPdeAddr	উৎসpdeaddress	bn
srcPort	উৎসportnumber	bn
srcPt	উৎসpt	bn
srcptr	srcptr	bn
ss	ss	bn
ss0	ss0	bn
ss1	ss1	bn
ss2	ss2	bn
st	st	bn
st_info	stinfo	bn
st_name	stname	bn
st_other	stother	bn
st_shndx	stshndx	bn
st_size	stsize	bn
st_value	stvalue	bn
stack	stack	bn
stackBytes	stackbytes	bn
stackPtr	stackpointer	bn
stack_addr	stackaddress	bn
stackbottom	stackbottom	bn
stacktop	stacktop	bn
start	start	bn
startOffset	startoffset	bn
start_cylinder	startcylinder	bn
start_head	starthead	bn
start_sector	startsector	bn
startingBit	startingbit	bn
stat	stat	bn
statAddr	stataddress	bn
status	status	bn
statusAddr	statusaddress	bn
stderrFD	stderrfd	bn
stdinBuffer	stdinbuffer	bn
stdinFD	stdinfd	bn
stdinGetBlocking	stdingetblocking	bn
stdinRead	stdinpora	bn
stdinWrite	stdinlekha	bn
stdoutFD	stdoutfd	bn
stoppedThread	stoppedthread	bn
str	str	bn
stringAddress	stringaddress	bn
stringHeader	stringheader	bn
strtab	strtab	bn
subclass_id	subclassid	bn
subnetMask	subnetmask	bn
swapUint16	swapunsignedinteger16	bn
switchForced	switchforced	bn
sysAccess	sysaccess	bn
sysBrk	sysbrk	bn
sysCall	syscall	bn
sysChdir	syschdir	bn
sysClose	sysclose	bn
sysDup	sysdup	bn
sysDup2	sysdup2	bn
sysExecve	sysexecve	bn
sysExit	sysexit	bn
sysFcntl	sysfcntl	bn
sysFork	sysfork	bn
sysFstat	sysfstat	bn
sysFsync	sysfsync	bn
sysGetcwd	sysgetcwd	bn
sysLseek	syslseek	bn
sysOpen	sysopen	bn
sysRead	syspora	bn
sysSocketCall	syssocketcall	bn
sysStat	sysstat	bn
sysUname	sysuname	bn
sysWaitpid	syswaitpid	bn
sysWrite	syslekha	bn
syscallError	syscallerror	bn
syscallID	syscallid	bn
systemcall	systemcall	bn
table	table	bn
tableSize	tablesize	bn
tail	tail	bn
task	task	bn
taskA	taska	bn
taskB	taskb	bn
taskC	taskc	bn
taskD	taskd	bn
taskD0	taskd0	bn
taskD1	taskd1	bn
taskManager	taskmanager	bn
tasks	tasks	bn
temp	temporary	bn
terminated	terminated	bn
text	text	bn
textPtr	textpointer	bn
text_len	textlen	bn
text_mode_check_fb_move	textmodecheckfbmove	bn
text_mode_disable_cursor	textmodedisablecursor	bn
text_mode_enable_cursor	textmodeenablecursor	bn
text_mode_error_writer	textmodeerrorwriter	bn
text_mode_flush_screen	textmodeflushscreen	bn
text_mode_init	textmodeinit	bn
text_mode_print	textmodeprint	bn
text_mode_print_bytes	textmodeprintbytes	bn
text_mode_print_char	textmodeprintchar	bn
text_mode_print_char_col	textmodeprintcharcol	bn
text_mode_print_col	textmodeprintcol	bn
text_mode_print_error	textmodeprinterror	bn
text_mode_print_error_bytes	textmodeprinterrorbytes	bn
text_mode_print_errorln	textmodeprinterrorln	bn
text_mode_print_hex	textmodeprinthex	bn
text_mode_print_hex16	textmodeprinthex16	bn
text_mode_print_hex32	textmodeprinthex32	bn
text_mode_print_hex64	textmodeprinthex64	bn
text_mode_print_hex_char	textmodeprinthexchar	bn
text_mode_println	textmodeprintln	bn
text_mode_println_col	textmodeprintlncol	bn
text_mode_update_cursor	textmodeupdatecursor	bn
text_mode_writer	textmodewriter	bn
thr2	thr2	bn
thr3	thr3	bn
thr4	thr4	bn
thread	thread	bn
threadExitLoop	threadexitloop	bn
threadHelper	threadhelper	bn
threadPtr	threadpointer	bn
tickCount	tickcount	bn
timeDelta	সময়delta	bn
timeToLive	সময়tolive	bn
timer	timer	bn
tls	tls	bn
tmp	tmp	bn
tmpPtr	tmppointer	bn
tos	tos	bn
totalLength	totallength	bn
totalSectorCount	totalsectorcount	bn
totalSectors	totalsectors	bn
trap	trap	bn
tss	tss	bn
tssIndex	tssindex	bn
udp	udp	bn
udpHandler	udphandler	bn
udpHeaderSize	udpheadersize	bn
udpProvider	udpprovider	bn
udp콘솔	udpconsole	bn
unused	unused	bn
used	used	bn
usedBlocks	usedblock	bn
user1addr	user1address	bn
user1data	user1data	bn
user1entry	user1entry	bn
user1file	user1file	bn
user2addr	user2address	bn
user2data	user2data	bn
user2entry	user2entry	bn
user2file	user2file	bn
user3addr	user3address	bn
user3data	user3data	bn
user3entry	user3entry	bn
user3file	user3file	bn
userHeapBase	userheapbase	bn
userHeapLimit	userheaplimit	bn
user_esp	useresp	bn
userhandler	userhandler	bn
userproc_entry	userprocentry	bn
util	util	bn
util콘솔	utilconsole	bn
v	v	bn
vAddr	vaddress	bn
value	value	bn
values	values	bn
version	version	bn
vga	vga	bn
virtlen	virtlen	bn
virtmem	virtualmemory	bn
virtualAddr	virtualaddress	bn
volumeId	volumeid	bn
volumeLabel	volumelabel	bn
w	w	bn
wDate	wdate	bn
wTime	wসময়	bn
waitPS2InputEmpty	waitps2inputempty	bn
waitPS2OutputFull	waitps2outputfull	bn
wdata	wdata	bn
whence	whence	bn
widget	widget	bn
width	width	bn
writePS2Command	lekhaps2command	bn
writePS2Data	lekhaps2data	bn
write_count	lekhacount	bn
x	x	bn
xPageDir	xpagedirectory	bn
xPos	xposition	bn
y	y	bn
yPageDir	ypagedirectory	bn
yPos	yposition	bn
값	value_2	bn
공용서술자테이블	shareddescriptortable	bn
기준	base_2	bn
기준_낮은	baselow_2	bn
기준_높은	basehigh_2	bn
기준_매우높은	baseveryhigh	bn
기준주소	baseaddress	bn
넷카드콘솔	networkcardconsole	bn
단말기	terminal	bn
마우스콘솔	mouseconsole	bn
매개값	argumentvalue	bn
멈추기	halt	bn
목적	destination_3	bn
유형	ধরণ	bn
이더넷콘솔	ethernetconsole	bn
인터럽트무시하기	interruptignore	bn
인터럽트예외처리기	interruptexceptionhandler	bn
인터럽트예외처리기0x00	interruptexceptionhandler0x00	bn
인터럽트예외처리기0x01	interruptexceptionhandler0x01	bn
인터럽트예외처리기0x02	interruptexceptionhandler0x02	bn
인터럽트예외처리기0x03	interruptexceptionhandler0x03	bn
인터럽트예외처리기0x04	interruptexceptionhandler0x04	bn
인터럽트예외처리기0x05	interruptexceptionhandler0x05	bn
인터럽트예외처리기0x06	interruptexceptionhandler0x06	bn
인터럽트예외처리기0x07	interruptexceptionhandler0x07	bn
인터럽트예외처리기0x08	interruptexceptionhandler0x08	bn
인터럽트예외처리기0x09	interruptexceptionhandler0x09	bn
인터럽트예외처리기0x0A	interruptexceptionhandler0x0a	bn
인터럽트예외처리기0x0B	interruptexceptionhandler0x0b	bn
인터럽트예외처리기0x0C	interruptexceptionhandler0x0c	bn
인터럽트예외처리기0x0D	interruptexceptionhandler0x0d	bn
인터럽트예외처리기0x0E	interruptexceptionhandler0x0e	bn
인터럽트예외처리기0x0F	interruptexceptionhandler0x0f	bn
인터럽트예외처리기0x10	interruptexceptionhandler0x10	bn
인터럽트예외처리기0x11	interruptexceptionhandler0x11	bn
인터럽트예외처리기0x12	interruptexceptionhandler0x12	bn
인터럽트예외처리기0x13	interruptexceptionhandler0x13	bn
인터럽트요청처리0x00	interruptrequesthandler0x00	bn
인터럽트요청처리0x01	interruptrequesthandler0x01	bn
인터럽트요청처리0x02	interruptrequesthandler0x02	bn
인터럽트요청처리0x03	interruptrequesthandler0x03	bn
인터럽트요청처리0x04	interruptrequesthandler0x04	bn
인터럽트요청처리0x05	interruptrequesthandler0x05	bn
인터럽트요청처리0x06	interruptrequesthandler0x06	bn
인터럽트요청처리0x07	interruptrequesthandler0x07	bn
인터럽트요청처리0x08	interruptrequesthandler0x08	bn
인터럽트요청처리0x09	interruptrequesthandler0x09	bn
인터럽트요청처리0x0A	interruptrequesthandler0x0a	bn
인터럽트요청처리0x0B	interruptrequesthandler0x0b	bn
인터럽트요청처리0x0C	interruptrequesthandler0x0c	bn
인터럽트요청처리0x0D	interruptrequesthandler0x0d	bn
인터럽트요청처리0x0E	interruptrequesthandler0x0e	bn
인터럽트요청처리0x0F	interruptrequesthandler0x0f	bn
인터럽트요청처리0x80	interruptrequesthandler0x80	bn
인터럽트요청처리0x81	interruptrequesthandler0x81	bn
인터럽트요청처리0x82	interruptrequesthandler0x82	bn
인터럽트처리기	interrupthandler_2	bn
임시	temporary_2	bn
자료	data_2	bn
자신	self_2	bn
작업관리자	taskmanager_2	bn
작업콘솔	taskconsole	bn
조각설명자	segmentdescriptor	bn
콘솔	console_2	bn
크기	size_2	bn
키보드콘솔	keyboardconsole	bn
표시들	flags_2	bn
표시들_한도_높은	flagslimithigh	bn
한도	limit_2	bn
한도_낮은	limitlow_2	bn
