original	localized	language
Write28	W写入28	zh_Hans
WriteRegisters	W写入寄存器	zh_Hans
X	X	zh_Hans
Y	Y	zh_Hans
Zero	Z零	zh_Hans
ZeroBlockInPageDir	Z零块进页目录	zh_Hans
a	a	zh_Hans
aTime	a时间	zh_Hans
access	访问	zh_Hans
accessMode	访问模式	zh_Hans
ack	ack	zh_Hans
activeKeyboardDriver	活跃键盘驱动程序	zh_Hans
activeMouseDriver	活跃鼠标驱动程序	zh_Hans
addr	address	zh_Hans
addrPtr	address指针	zh_Hans
address	address_2	zh_Hans
addressError	address错误	zh_Hans
afInet	afinet	zh_Hans
allocFD	allocatefd	zh_Hans
allocOpenFile	allocate打开文件	zh_Hans
allocProcess	allocate进程	zh_Hans
allocateSocket	allocate套接字	zh_Hans
allocated	allocated	zh_Hans
amd_am79c973	amdam79c973	zh_Hans
args	参数	zh_Hans
argument	argument	zh_Hans
argumentPointers	argumentpointers	zh_Hans
arguments	参数_2	zh_Hans
arp	arp	zh_Hans
arpBuffer	arpbuffer	zh_Hans
arpMesgSize	arpmesg大小	zh_Hans
arpProvider	arpprovider	zh_Hans
arp콘솔	arp控制台	zh_Hans
array	数组	zh_Hans
ata	ata	zh_Hans
ata0s	ata0s	zh_Hans
attempts	attempts	zh_Hans
attr	属性	zh_Hans
attributeControllerIndexPort	属性控制器索引端口	zh_Hans
attributeControllerReadPort	属性控制器读取端口	zh_Hans
attributeControllerResetPort	属性控制器重置端口	zh_Hans
attributeControllerWritePort	属性控制器写入端口	zh_Hans
attributes	属性_2	zh_Hans
aux	aux	zh_Hans
avail	可用	zh_Hans
b	b	zh_Hans
backend	backend	zh_Hans
backupFpRegs	backupfpregs	zh_Hans
backupSector	backupsector	zh_Hans
bar	巴尔	zh_Hans
barNum	巴尔数字	zh_Hans
bar_value	巴尔值	zh_Hans
base	base	zh_Hans
baseCode	basecode	zh_Hans
baseHigh	base高	zh_Hans
baseLow	base低	zh_Hans
baseMid	basemid	zh_Hans
base_addr_high	baseaddress高	zh_Hans
base_addr_low	baseaddress低	zh_Hans
bh	bh	zh_Hans
bindEphemeral	绑定ephemeral	zh_Hans
bindError	绑定错误	zh_Hans
bios	bios	zh_Hans
bit	bit	zh_Hans
bitmap	分配位图	zh_Hans
bootSignature	bootsignature	zh_Hans
bootable	bootable	zh_Hans
bootloader	bootloader	zh_Hans
bound	bound	zh_Hans
bpb	文件系统参数	zh_Hans
bpbBytes	bpb字节	zh_Hans
bpbPtr	bpb指针	zh_Hans
buf	buffer	zh_Hans
buf1	buffer1	zh_Hans
buf2	buffer2	zh_Hans
buf3	buffer3	zh_Hans
buf4	buffer4	zh_Hans
buf6	buffer6	zh_Hans
buffer	buffer_2	zh_Hans
buffer1	buffer1_2	zh_Hans
buffer2	buffer2_2	zh_Hans
bufferAddr	bufferaddress	zh_Hans
bufferAddress	bufferaddress_2	zh_Hans
bufptr	buffer指针	zh_Hans
bus	bus	zh_Hans
busControlRegisterDataPort	busCtrl寄存器数据端口	zh_Hans
button	按钮	zh_Hans
buttons	按钮_2	zh_Hans
bytesPerSector	字节persector	zh_Hans
c	c	zh_Hans
cDate	c日期	zh_Hans
cTime	c时间	zh_Hans
cTimeTenth	c时间tenth	zh_Hans
call	调用	zh_Hans
candidate	candidate	zh_Hans
cap	cap	zh_Hans
char	char	zh_Hans
checked	checked	zh_Hans
checksum	checksum	zh_Hans
child	child	zh_Hans
childPID	child进程号	zh_Hans
childPageDir	child页目录	zh_Hans
chunk	chunk	zh_Hans
class_id	类id	zh_Hans
closeAllProcessFDs	关闭全部进程fds	zh_Hans
closeOnExec	关闭时执行	zh_Hans
closeProcessFD	关闭进程fd	zh_Hans
code	code	zh_Hans
code1Ptr	code1指针	zh_Hans
code1ptr	code1指针_2	zh_Hans
code2Ptr	code2指针	zh_Hans
code3Ptr	code3指针	zh_Hans
codeSegment	codesegment	zh_Hans
colorIndex	颜色索引	zh_Hans
colordepth	颜色深度	zh_Hans
command	命令	zh_Hans
commandPort	命令端口	zh_Hans
commandport	命令端口_2	zh_Hans
common	通用	zh_Hans
connected	connected	zh_Hans
console	控制台	zh_Hans
controlPort	ctrl端口	zh_Hans
copyExecVector	复制执行vector	zh_Hans
copyLength	复制长度	zh_Hans
copyPageDir	复制页目录	zh_Hans
copyPath	复制路径	zh_Hans
copySocketName	复制套接字名称	zh_Hans
copyUtsField	复制uts字段	zh_Hans
count	计数	zh_Hans
count2	计数2	zh_Hans
cowFrameManager	cow帧管理器	zh_Hans
cpu	cpu	zh_Hans
cpustate	cpu状态	zh_Hans
cr0	cr0	zh_Hans
cr3	cr3	zh_Hans
cr4	cr4	zh_Hans
crtcDataPort	crtc数据端口	zh_Hans
crtcIndexPort	crtc索引端口	zh_Hans
cs	cs	zh_Hans
currentRecvBuffer	当前recvbuffer	zh_Hans
currentSendBuffer	当前发送buffer	zh_Hans
currentTask	当前任务	zh_Hans
currentThread	当前线程	zh_Hans
currentThreadIndex	当前线程索引	zh_Hans
cursorHeight	光标高度	zh_Hans
cursorStart	光标开始	zh_Hans
d_tag	d标记	zh_Hans
d_val_ptr	dval指针	zh_Hans
data	数据	zh_Hans
dataBuf	数据buffer	zh_Hans
dataBytes	数据字节	zh_Hans
dataPointer	数据指针	zh_Hans
dataPort	数据端口	zh_Hans
dataStart	数据开始	zh_Hans
databuffer	数据buffer_2	zh_Hans
dataport	数据端口_2	zh_Hans
defaultKeyboardEventHandler	默认键盘事件handler	zh_Hans
desc	descriptor	zh_Hans
description	描述	zh_Hans
destination	目的	zh_Hans
destinationAddress	目的address	zh_Hans
destinationLength	目的长度	zh_Hans
dev	设备	zh_Hans
device	设备_2	zh_Hans
deviceDescriptor	设备descriptor	zh_Hans
devicePort	设备端口	zh_Hans
diff	diff	zh_Hans
digits	digits	zh_Hans
dirent	dirent	zh_Hans
direntBytes	dirent字节	zh_Hans
direntPtr	dirent指针	zh_Hans
discardProcess	忽略进程	zh_Hans
dispatchInterrupt	dispatch中断	zh_Hans
divisor	divisor	zh_Hans
domain	域	zh_Hans
driveNumber	drive数字	zh_Hans
driver	驱动程序	zh_Hans
driverManager	驱动程序管理器	zh_Hans
drivercount	驱动程序计数	zh_Hans
drv	驱动程序_2	zh_Hans
ds	ds	zh_Hans
ds_segment	dssegment	zh_Hans
dst	目的_2	zh_Hans
dstEntry	目的条目	zh_Hans
dstIP	目的ipaddress	zh_Hans
dstIP_BE	目的ipaddress网络字节order	zh_Hans
dstMAC	目的macaddress	zh_Hans
dstMAC_BE	目的macbe	zh_Hans
dstPageDir	目的页目录	zh_Hans
dstPort	目标端口号	zh_Hans
dstPt	目的pt	zh_Hans
dstPtPtr	目的pt指针	zh_Hans
dstPtr	目的指针	zh_Hans
dstptr	目的指针_2	zh_Hans
dynamic	动态	zh_Hans
e	e	zh_Hans
e_ehsize	eehsize	zh_Hans
e_entry	e条目	zh_Hans
e_flags	e标志	zh_Hans
e_ident	eident	zh_Hans
e_machine	emachine	zh_Hans
e_phentsize	ephentsize	zh_Hans
e_phnum	ephnum	zh_Hans
e_phoff	ephoff	zh_Hans
e_shentsize	eshentsize	zh_Hans
e_shnum	eshnum	zh_Hans
e_shoff	eshoff	zh_Hans
e_shstrndx	eshstrndx	zh_Hans
e_type	e类型	zh_Hans
e_version	e版本	zh_Hans
eax	eax	zh_Hans
ebp	ebp	zh_Hans
ebx	ebx	zh_Hans
ecx	ecx	zh_Hans
edi	edi	zh_Hans
edx	edx	zh_Hans
efHandler	efhandler	zh_Hans
eflags	eflags	zh_Hans
eip	eip	zh_Hans
eipOffset	eip位移	zh_Hans
elf	可执行与可链接格式	zh_Hans
elf0	elf0	zh_Hans
elf2	elf2	zh_Hans
elf3	elf3	zh_Hans
elf4	elf4	zh_Hans
elfHeader	elf头部	zh_Hans
enabled	启用	zh_Hans
end	结尾	zh_Hans
endOffset	结尾位移	zh_Hans
end_cylinder	结尾cylinder	zh_Hans
end_head	结尾head	zh_Hans
end_sector	结尾sector	zh_Hans
ensureCurrentProcess	ensure当前进程	zh_Hans
entry	条目	zh_Hans
entryPoint	条目point	zh_Hans
entrypoint	条目point_2	zh_Hans
environment	environment	zh_Hans
environmentPointers	environmentpointers	zh_Hans
err	错误	zh_Hans
errorPort	错误端口	zh_Hans
es	es	zh_Hans
esi	esi	zh_Hans
esp	esp	zh_Hans
esp0	esp0	zh_Hans
esp1	esp1	zh_Hans
esp2	esp2	zh_Hans
etherFrameProvider	共享介质网络帧提供器	zh_Hans
etherType	以太网类型	zh_Hans
etherType_BE	以太网类型be	zh_Hans
etherframe	共享介质网络帧	zh_Hans
etherframePayload	以太网帧payload	zh_Hans
except	except	zh_Hans
exceptionCR0	exceptioncr0	zh_Hans
exceptionCR2	exceptioncr2	zh_Hans
exceptionCR3	exceptioncr3	zh_Hans
exceptionFrameValue	exception帧值	zh_Hans
exceptionHasErrorCode	exception哈斯区错误code	zh_Hans
exceptionName	exception名称	zh_Hans
execVector	执行vector	zh_Hans
exists	exists	zh_Hans
exited	已退出	zh_Hans
ext	ext	zh_Hans
extFlags	ext标志	zh_Hans
extendedScanCode	extended扫描code	zh_Hans
fDupFD	fdupfd	zh_Hans
fGetFD	fgetfd	zh_Hans
fGetFL	fgetfl	zh_Hans
fSetFD	f集合fd	zh_Hans
fSetFL	f集合fl	zh_Hans
fat	fat	zh_Hans
fatCopies	fat复制	zh_Hans
fatInfo	fat信息	zh_Hans
fatOffsetInSectorForCurrentCluster	fat位移进sectorfor当前cluster	zh_Hans
fatSectorCount	fatsector计数	zh_Hans
fatSectorForCurrentCluster	fatsectorfor当前cluster	zh_Hans
fatSize	fat大小	zh_Hans
fatStart	fat开始	zh_Hans
fatTypeLabel	fat类型标签	zh_Hans
fatVersion	fat版本	zh_Hans
fatbuf	fatbuf	zh_Hans
fatbuffer	fatbuffer	zh_Hans
faultAddr	故障address	zh_Hans
fb	fb	zh_Hans
fbCurCol	fb当前col	zh_Hans
fbCurLine	fb当前行	zh_Hans
fbHeight	fb高度	zh_Hans
fbPhysAddr	fbphysaddress	zh_Hans
fbWidth	fb宽度	zh_Hans
fd	fd	zh_Hans
fdCloexec	fdcloexec	zh_Hans
fdEntry	fd条目	zh_Hans
fdFlags	fd标志	zh_Hans
fdKindConsole	fd类别控制台	zh_Hans
fdKindFat	fd类别fat	zh_Hans
fdKindNone	fd类别无	zh_Hans
fdKindRootDir	fd类别根目录	zh_Hans
fdKindSocket	fd类别套接字	zh_Hans
fdKindStdin	fd类别stdin	zh_Hans
fds	fds	zh_Hans
filePtr	文件指针	zh_Hans
fileSector	文件sector	zh_Hans
fileSize	文件大小	zh_Hans
filename	文件名	zh_Hans
fillPosixStat	fillposixstat	zh_Hans
findProcess	查找进程	zh_Hans
first	first	zh_Hans
firstClusterHi	firstclusterhi	zh_Hans
firstClusterLow	firstcluster低	zh_Hans
firstFileCluster	first文件cluster	zh_Hans
flags	标志	zh_Hans
flags2	标志2	zh_Hans
flagsAndOffset	标志与位移	zh_Hans
flushIndex	flush索引	zh_Hans
flushTlsTable	flushtls表格	zh_Hans
flush_tss	flushtss	zh_Hans
fn	fn	zh_Hans
foo	foo	zh_Hans
foundChild	foundchild	zh_Hans
frame	帧	zh_Hans
frameCount	帧计数	zh_Hans
frameHeaderSize	帧头部大小	zh_Hans
free	空闲	zh_Hans
freePort	空闲端口	zh_Hans
frequency	频率	zh_Hans
fs	fs	zh_Hans
func1Val	func1val	zh_Hans
func2Val	func2val	zh_Hans
func3Val	func3val	zh_Hans
func_addr	funcaddress	zh_Hans
func_bytes	func字节	zh_Hans
func_name	func名称	zh_Hans
func_value	func值	zh_Hans
function	函数	zh_Hans
fxrstor	fxrstor	zh_Hans
fxsave	fxsave	zh_Hans
g	g	zh_Hans
g_320x200x256	g320x200x256	zh_Hans
gate	入口	zh_Hans
gateData	入口数据	zh_Hans
gatewayIP	gatewayip	zh_Hans
gdt	gdt	zh_Hans
gdtDescriptor	gdtdescriptor	zh_Hans
gdtEntry	gdt条目	zh_Hans
gdtTable	gdt表格	zh_Hans
gdtTableLen	gdt表格len	zh_Hans
gdt_codeSegmentSelector	gdtcodesegmentselector	zh_Hans
gdt_func	gdtfunc	zh_Hans
getCR2	getcr2	zh_Hans
getCR3	getcr3	zh_Hans
getDescriptor	getdescriptor	zh_Hans
getESI	getesi	zh_Hans
getESP	getesp	zh_Hans
getGDT	getgdt	zh_Hans
getGS	getgs	zh_Hans
getOpenFile	get打开文件	zh_Hans
getOpenFileFor	get打开文件for	zh_Hans
getTLS	gettls	zh_Hans
globalDescriptorTable	全局descriptor表格	zh_Hans
globalOffsetTable	全局位移表格	zh_Hans
global_offset_table	全局位移表格_2	zh_Hans
graphicsControllerDataPort	图形控制器数据端口	zh_Hans
graphicsControllerIndexPort	图形控制器索引端口	zh_Hans
grub_multiboot_memory_map_t	grubmultiboot内存映射t	zh_Hans
gs	gs	zh_Hans
gs_segment	gssegment	zh_Hans
h	h	zh_Hans
haltAfterFatalException	halt之后fatalexception	zh_Hans
handleInterrupt	控制器中断	zh_Hans
handleKeyboardInterrupt	控制器键盘中断	zh_Hans
handleMouseInterrupt	控制器鼠标中断	zh_Hans
handlePagingInterrupt	控制器分页管理中断	zh_Hans
handleUnhandledSyscall	控制器unhandledsyscall	zh_Hans
handler	handler	zh_Hans
handlerAddressHighBits	handleraddress高位	zh_Hans
handlerAddressLowBits	handleraddress低位	zh_Hans
handlerRun	handler运行	zh_Hans
handlers	handler_2	zh_Hans
hardwareAddressSize	硬件address大小	zh_Hans
hardwareInterruptOffset	硬件中断位移	zh_Hans
hardwareType	硬件类型	zh_Hans
hd	hd	zh_Hans
head	head	zh_Hans
headCount	head计数	zh_Hans
headerLength	头部长度	zh_Hans
headertype	headertype	zh_Hans
height	高度	zh_Hans
hex	十六进制	zh_Hans
hiddenSectors	隐藏sectors	zh_Hans
i	i	zh_Hans
iCount	i计数	zh_Hans
iDrivers	i驱动程序	zh_Hans
iKeyboardEventHandler	i键盘事件handler	zh_Hans
iMouseEventHandler	i鼠标事件handler	zh_Hans
iPCIControllerHandler	ipci控制器handler	zh_Hans
iRawDataHandler	iraw数据handler	zh_Hans
iTimerEventHandler	i定时器事件handler	zh_Hans
icmp	互联网络控制报文协议	zh_Hans
icmpSize	icmp大小	zh_Hans
icmp콘솔	icmp控制台	zh_Hans
id	id	zh_Hans
ident	ident	zh_Hans
idtData	idt数据	zh_Hans
idtPointer	idt指针	zh_Hans
idx	idx	zh_Hans
index	索引	zh_Hans
initBlock	init块	zh_Hans
initFileDescriptors	init文件descriptor	zh_Hans
initPIT	initpit	zh_Hans
initializeProcessFDs	initialize进程fds	zh_Hans
inode	inode	zh_Hans
inputEventTask	输入事件任务	zh_Hans
installIDT	安装idt	zh_Hans
intNumber	整型数字	zh_Hans
interface_id	接口id	zh_Hans
internetprotocolPayload	互联网protocolpayload	zh_Hans
interrupt	中断	zh_Hans
interruptDebug	中断调试	zh_Hans
interruptExitLoop	中断退出loop	zh_Hans
interruptGateEntries	中断入口条目	zh_Hans
interruptHandler	中断handler	zh_Hans
interrupts	interrupts	zh_Hans
iomap	iomap	zh_Hans
ip	ip	zh_Hans
ipEtherFrameHandler	ip以太网帧handler	zh_Hans
ipHandler	iphandler	zh_Hans
ipIdx	ipidx	zh_Hans
ipProtocolUDP	ipprotocoludp	zh_Hans
ipProvider	互联网络协议提供器	zh_Hans
ipSize	ip大小	zh_Hans
ip_be	ip网络字节order	zh_Hans
ipmessage	互联网protocol消息	zh_Hans
ipv4	互联网络协议4	zh_Hans
ip콘솔	ip控制台	zh_Hans
isKernel	is内核	zh_Hans
isRoot	is根	zh_Hans
isRootPath	is根路径	zh_Hans
isSharedPDE	issharedpde	zh_Hans
istOffset	ist位移	zh_Hans
j	j	zh_Hans
jmp	jmp	zh_Hans
jmp_user	jmp用户	zh_Hans
jump_usermode_iret	jump用户模式iret	zh_Hans
kPageDirEntry	k页目录条目	zh_Hans
kernelESP	内核esp	zh_Hans
kernelPageDirEntry	内核页目录条目	zh_Hans
kernelSS	内核ss	zh_Hans
key	关键	zh_Hans
keyboard	键盘	zh_Hans
keyboardDriver	键盘驱动程序	zh_Hans
keyboardEventHandler	键盘事件handler	zh_Hans
keyboardQueue	键盘队列	zh_Hans
keyboardQueueRead	键盘队列读取	zh_Hans
keyboardQueueSize	键盘队列大小	zh_Hans
keyboardQueueWrite	键盘队列写入	zh_Hans
kind	类别	zh_Hans
l	l	zh_Hans
last	最近	zh_Hans
lbaHiPort	lbahi端口	zh_Hans
lbaLowPort	lba低端口	zh_Hans
lbaMidPort	lbamid端口	zh_Hans
ldt	ldt	zh_Hans
leftShift	左shift	zh_Hans
len	len	zh_Hans
len_ver	lenver	zh_Hans
length	长度	zh_Hans
lengthAddress	长度address	zh_Hans
lengthInBytes	长度进字节	zh_Hans
length_high	长度高	zh_Hans
length_low	长度低	zh_Hans
lengths	lengths	zh_Hans
lib1Addr	里布1address	zh_Hans
lib1Data	里布1数据	zh_Hans
lib1File	里布1文件	zh_Hans
lib1GOT	里布1got	zh_Hans
lib1elf	里布1elf	zh_Hans
lib2Addr	里布2address	zh_Hans
lib2Data	里布2数据	zh_Hans
lib2File	里布2文件	zh_Hans
lib2GOT	里布2got	zh_Hans
lib2elf	里布2elf	zh_Hans
libLinkMap	里布链接映射	zh_Hans
lidtaddr	lidtaddr	zh_Hans
limit	限定	zh_Hans
limitHighAndFlags	限定高与标志	zh_Hans
limitLow	限定低	zh_Hans
linkMap	链接映射	zh_Hans
linkMapAddr	链接映射address	zh_Hans
linkerAddr	linkeraddress	zh_Hans
linkerData	linker数据	zh_Hans
linkerEntry	linker条目	zh_Hans
linkerFile	linker文件	zh_Hans
list	列表	zh_Hans
listening	listening	zh_Hans
loader	loader	zh_Hans
local	本地	zh_Hans
localDatagramSocket	本地datagram套接字	zh_Hans
localIP	本地ip	zh_Hans
localPort	本地端口数字	zh_Hans
localSockets	本地sockets	zh_Hans
logicalAddress	逻辑address	zh_Hans
macAddr	macaddress	zh_Hans
macIdx	macidx	zh_Hans
magicnumber	magicnumber	zh_Hans
main	main	zh_Hans
mainThread	主要线程	zh_Hans
makePagePrivateWritableCurrent	make页专用writable当前	zh_Hans
makeRangePrivateWritableCurrent	make范围专用writable当前	zh_Hans
manager	管理器	zh_Hans
mask	掩码	zh_Hans
master	主	zh_Hans
matches	matches	zh_Hans
maxBARs	最大值bars	zh_Hans
maxDatagramSize	最大值datagram大小	zh_Hans
maxExecStringLength	最大值执行字符串长度	zh_Hans
maxExecVectorEntries	最大值执行vector条目	zh_Hans
maxFD	最大值fd	zh_Hans
maxOpenFiles	最大值打开文件	zh_Hans
maxSocketPackets	最大值套接字数据包	zh_Hans
maxSockets	最大值sockets	zh_Hans
maximumBlocks	最大块	zh_Hans
mediaType	介质类型	zh_Hans
mem	mem	zh_Hans
memoryArray	内存数组	zh_Hans
memoryChunkSize	内存chunk大小	zh_Hans
memoryManager	内存管理器	zh_Hans
memoryOper	内存oper	zh_Hans
memorySize	内存大小	zh_Hans
memorymananger	memorymananger	zh_Hans
memorytest	memorytest	zh_Hans
message	消息	zh_Hans
micsPort	mics端口	zh_Hans
minimum	最小值	zh_Hans
mode	模式	zh_Hans
mouseDriver	鼠标驱动程序	zh_Hans
mouseEventHandler	鼠标事件handler	zh_Hans
mouseVGA	鼠标vga	zh_Hans
mouseWidget	鼠标控件	zh_Hans
msdospart	msdos分区	zh_Hans
msg	msg	zh_Hans
msgBuffer	msgbuffer	zh_Hans
multiboot_memory_map	multiboot内存映射	zh_Hans
multitasking	多重任务管理	zh_Hans
myKeyboardEventHandler	my键盘事件handler	zh_Hans
myPCIControllerHandler	mypci控制器handler	zh_Hans
myfunction	myfunction	zh_Hans
n	n	zh_Hans
n_descsz	ndescsz	zh_Hans
n_namesz	nnamesz	zh_Hans
n_type	n类型	zh_Hans
name	名称	zh_Hans
nameLen	名称len	zh_Hans
netCard	网络纸牌类	zh_Hans
newButtons	新建按钮	zh_Hans
newFD	新建fd	zh_Hans
newFrame	新建帧	zh_Hans
newLink	新建链接	zh_Hans
newNode	新建节点	zh_Hans
newPtr	新建指针	zh_Hans
next	下一个	zh_Hans
nextEphemeralPort	下一个ephemeral端口	zh_Hans
nextFileCluster	下一个文件cluster	zh_Hans
nextHopIP_BE	下一个hopipaddress网络字节order	zh_Hans
nextNode	下一个节点	zh_Hans
nextProcessID	下一个进程id	zh_Hans
nextThread	下一个线程	zh_Hans
nibble	nibble	zh_Hans
node	链表节点	zh_Hans
nodeArray	节点数组	zh_Hans
num	数字	zh_Hans
numCacheEntries	数字cache条目	zh_Hans
numDrivers	数字驱动程序	zh_Hans
numFunctions	数字函数	zh_Hans
numRecvBuffers	数字recvbuffer	zh_Hans
numSendBuffers	数字发送buffer	zh_Hans
numSockets	数字sockets	zh_Hans
numTasks	数字任务	zh_Hans
oAppend	oappend	zh_Hans
oCreate	o创建	zh_Hans
oDirectory	o目录	zh_Hans
oReadOnly	o读取仅用	zh_Hans
oReadWrite	o读取写入	zh_Hans
oTruncate	o截断	zh_Hans
oWriteOnly	o写入仅用	zh_Hans
o_addr	oaddress	zh_Hans
offset	位移	zh_Hans
ok	确定	zh_Hans
oldButtons	old按钮	zh_Hans
oldCR3	oldcr3	zh_Hans
oldFD	oldfd	zh_Hans
oldFrame	old帧	zh_Hans
oldGdt	oldgdt	zh_Hans
oldGdtAddr	oldgdtaddress	zh_Hans
oldGdtLen	oldgdtlen	zh_Hans
openFileDescription	打开文件描述	zh_Hans
openFileTable	打开文件表格	zh_Hans
options	选项	zh_Hans
orgValue	org值	zh_Hans
p	p	zh_Hans
p1	p1	zh_Hans
p2	p2	zh_Hans
p_align	p对齐	zh_Hans
p_backend	pbackend	zh_Hans
p_data	p数据	zh_Hans
p_efHandler	pefhandler	zh_Hans
p_efProvider	pefprovider	zh_Hans
p_etherType	p以太网类型	zh_Hans
p_filesz	pfilesz	zh_Hans
p_flags	p标志	zh_Hans
p_iHandler	pihandler	zh_Hans
p_ipHandler	piphandler	zh_Hans
p_ipProvider	pipprovider	zh_Hans
p_memsz	pmemsz	zh_Hans
p_offset	p位移	zh_Hans
p_paddr	ppaddr	zh_Hans
p_protocol	pprotocol	zh_Hans
p_provider	pprovider	zh_Hans
p_str	pstr	zh_Hans
p_type	p类型	zh_Hans
p_udpHandler	pudphandler	zh_Hans
p_udpProvider	pudpprovider	zh_Hans
p_vaddr	pvaddr	zh_Hans
packet	packet	zh_Hans
packetStatus	packet状态	zh_Hans
packets	数据包	zh_Hans
page	页	zh_Hans
pageDir	页目录	zh_Hans
pageDirEntry	页目录条目	zh_Hans
pageTableEntry	页表格条目	zh_Hans
paging	分页管理	zh_Hans
param	param	zh_Hans
params	参数_3	zh_Hans
parent	parent	zh_Hans
parentPID	parent进程号	zh_Hans
parentProcess	parent进程	zh_Hans
partEntry	part条目	zh_Hans
partition	分区	zh_Hans
partitionBytes	分区字节	zh_Hans
partitionOffset	分区位移	zh_Hans
path	路径	zh_Hans
pathAddr	路径address	zh_Hans
pci	pci	zh_Hans
pciController	pci控制器	zh_Hans
pde	pde	zh_Hans
pdeAddr	pdeaddress	zh_Hans
pdelen	pdelen	zh_Hans
peer	peer	zh_Hans
pendingButtons	待处理按钮	zh_Hans
pendingMouseEvent	待处理鼠标事件	zh_Hans
pendingX	待处理x	zh_Hans
pendingY	待处理y	zh_Hans
phyaddr	phyaddr	zh_Hans
phymem	物理内存	zh_Hans
physicalAddress	物理address	zh_Hans
pid	进程号	zh_Hans
pitFrequency	pit频率	zh_Hans
pixelAddress	pixeladdress	zh_Hans
pointer	地址引用	zh_Hans
pollKeyboardScancode	poll键盘scancode	zh_Hans
port	端口	zh_Hans
portBase	端口base	zh_Hans
portInUse	端口进使用	zh_Hans
portnumber	portnumber	zh_Hans
pos	位置	zh_Hans
position	位置_2	zh_Hans
posixStat	posixstat	zh_Hans
posixUtsname	posixutsname	zh_Hans
prefetchable	prefetchcapable	zh_Hans
prev	previous	zh_Hans
prevNode	previous节点	zh_Hans
prevX	previousx	zh_Hans
prevY	previousy	zh_Hans
printESP	打印esp	zh_Hans
printExceptionSelectorInfo	打印exceptionselector信息	zh_Hans
printPageFaultInfo	打印页故障信息	zh_Hans
printreg	printreg	zh_Hans
proc2	proc2	zh_Hans
proc3	proc3	zh_Hans
proc4	proc4	zh_Hans
process	进程	zh_Hans
processEntry	进程条目	zh_Hans
processHelper	进程helper	zh_Hans
processTable	进程表格	zh_Hans
processes	进程_2	zh_Hans
programBreak	程序break	zh_Hans
protocol	protocol	zh_Hans
protocolAddressSize	protocoladdress大小	zh_Hans
providedLength	provided长度	zh_Hans
provider	provider	zh_Hans
ps2WaitLimit	ps2等待限定	zh_Hans
pt	pt	zh_Hans
pte	pte	zh_Hans
pteAddr	pteaddress	zh_Hans
ptr	地址引用_2	zh_Hans
pushExecUint32	push执行unsignedinteger32	zh_Hans
queueKeyboardByte	队列键盘字节	zh_Hans
r	r	zh_Hans
r_addend	raddend	zh_Hans
r_info	r信息	zh_Hans
r_offset	r位移	zh_Hans
raw	raw	zh_Hans
rawDataBackend	raw数据backend	zh_Hans
readFile	读取文件	zh_Hans
readPS2Data	读取ps2数据	zh_Hans
readStdin	读取stdin	zh_Hans
readVFSFile	读取vfs文件	zh_Hans
read_count	读取计数	zh_Hans
receiver	receiver	zh_Hans
recvBufferDescr	recvbuffer描述	zh_Hans
recvBufferDescrAddress	recvbuffer描述address	zh_Hans
recvBuffers	recvbuffer	zh_Hans
recvBuffersDescrMemory	recvbuffer描述内存	zh_Hans
refBytes	reference字节	zh_Hans
refPtr	reference指针	zh_Hans
refs	refs	zh_Hans
regIndex	reg索引	zh_Hans
registerAddressPort	寄存器address端口	zh_Hans
registerDataPort	寄存器数据端口	zh_Hans
registeroffset	registeroffset	zh_Hans
registers	寄存器	zh_Hans
regtype	regtype	zh_Hans
rel_text	rel文本	zh_Hans
rel_text_len	rel文本len	zh_Hans
releaseOpenFile	release打开文件	zh_Hans
released	released	zh_Hans
reloadCR3	重新载入cr3	zh_Hans
relocation_text	relocation文本	zh_Hans
remaining	remaining	zh_Hans
remote	远程	zh_Hans
remoteIP	远程ip	zh_Hans
remotePort	远程端口数字	zh_Hans
requested	requested	zh_Hans
reserved	保留的	zh_Hans
reserved0	保留的0	zh_Hans
reservedSectors	保留的sectors	zh_Hans
resetPort	重置端口	zh_Hans
restoreFpRegs	恢复fpregs	zh_Hans
result	结果	zh_Hans
result1	结果1	zh_Hans
result2	结果2	zh_Hans
ret	ret	zh_Hans
revision	revision	zh_Hans
rightShift	右shift	zh_Hans
rootCluster	根cluster	zh_Hans
rootDirEntries	根目录条目	zh_Hans
rootStart	根开始	zh_Hans
rt	rt	zh_Hans
s	s	zh_Hans
sIfchr	sifchr	zh_Hans
sIfdir	sifdir	zh_Hans
sIfmt	sifmt	zh_Hans
sIfreg	sifreg	zh_Hans
sIfsock	sifsock	zh_Hans
savedESP	已保存esp	zh_Hans
sc	sc	zh_Hans
scanCode	扫描code	zh_Hans
scanCodeToByte	扫描codeto字节	zh_Hans
scancodeToByte	scancodeto字节	zh_Hans
sche	sche	zh_Hans
sche_data	sche数据	zh_Hans
scheduleStack	schedulestack	zh_Hans
scheduler	调度器	zh_Hans
schedulerDebug	调度器调试	zh_Hans
sectHeader	sect头部	zh_Hans
sectHeaderSize	sect头部大小	zh_Hans
sectName	sect名称	zh_Hans
sectValue	sect值	zh_Hans
sector	sector	zh_Hans
sectorCountPort	sector计数端口	zh_Hans
sectorNum	sector数字	zh_Hans
sectorOffset	sector位移	zh_Hans
sectorPerTrack	sectorpertrack	zh_Hans
sectorsPerCluster	sectorspercluster	zh_Hans
seekCur	seek当前	zh_Hans
