original	localized	language
drv	driver_2	dz
ds	ds	dz
ds_segment	dssegment	dz
dst	destination_2	dz
dstEntry	destinationentry	dz
dstIP	destinationipaddress	dz
dstIP_BE	destinationipaddressnetworkbyteorder	dz
dstMAC	destinationmacaddress	dz
dstMAC_BE	destinationmacbe	dz
dstPageDir	destinationpagedirectory	dz
dstPort	destinationportnumber	dz
dstPt	destinationpt	dz
dstPtPtr	destinationptpointer	dz
dstPtr	destinationpointer	dz
dstptr	destinationpointer_2	dz
dynamic	dynamic	dz
e	e	dz
e_ehsize	eehsize	dz
e_entry	eentry	dz
e_flags	eflags	dz
e_ident	eident	dz
e_machine	emachine	dz
e_phentsize	ephentsize	dz
e_phnum	ephnum	dz
e_phoff	ephoff	dz
e_shentsize	eshentsize	dz
e_shnum	eshnum	dz
e_shoff	eshoff	dz
e_shstrndx	eshstrndx	dz
e_type	etype	dz
e_version	eversion	dz
eax	eax	dz
ebp	ebp	dz
ebx	ebx	dz
ecx	ecx	dz
edi	edi	dz
edx	edx	dz
efHandler	efhandler	dz
eflags	eflags_2	dz
eip	eip	dz
eipOffset	eipoffset	dz
elf	elf	dz
elf0	elf0	dz
elf2	elf2	dz
elf3	elf3	dz
elf4	elf4	dz
elfHeader	elfheader	dz
enabled	enabled	dz
end	end	dz
endOffset	endoffset	dz
end_cylinder	endcylinder	dz
end_head	endhead	dz
end_sector	endsector	dz
ensureCurrentProcess	ensurecurrentprocess	dz
entry	entry	dz
entryPoint	entrypoint	dz
entrypoint	entrypoint_2	dz
environment	environment	dz
environmentPointers	environmentpointers	dz
err	err	dz
errorPort	errorport	dz
es	es	dz
esi	esi	dz
esp	esp	dz
esp0	esp0	dz
esp1	esp1	dz
esp2	esp2	dz
etherFrameProvider	ethernetframeprovider	dz
etherType	ethernettype	dz
etherType_BE	ethernettypebe	dz
etherframe	ethernetframe	dz
etherframePayload	ethernetframepayload	dz
except	except	dz
exceptionCR0	exceptioncr0	dz
exceptionCR2	exceptioncr2	dz
exceptionCR3	exceptioncr3	dz
exceptionFrameValue	exceptionframevalue	dz
exceptionHasErrorCode	exceptionhaserrorcode	dz
exceptionName	exceptionname	dz
execVector	execvector	dz
exists	exists	dz
exited	exited	dz
ext	ext	dz
extFlags	extflags	dz
extendedScanCode	extendedscancode	dz
fDupFD	fdupfd	dz
fGetFD	fgetfd	dz
fGetFL	fgetfl	dz
fSetFD	fsetfd	dz
fSetFL	fsetfl	dz
fat	fat	dz
fatCopies	fatcopy	dz
fatInfo	fatinfo	dz
fatOffsetInSectorForCurrentCluster	fatoffsetinsectorforcurrentcluster	dz
fatSectorCount	fatsectorcount	dz
fatSectorForCurrentCluster	fatsectorforcurrentcluster	dz
fatSize	fatཚད	dz
fatStart	fatstart	dz
fatTypeLabel	fattypelabel	dz
fatVersion	fatversion	dz
fatbuf	fatbuf	dz
fatbuffer	fatbuffer	dz
faultAddr	faultaddress	dz
fb	fb	dz
fbCurCol	fbcurrentcol	dz
fbCurLine	fbcurrentline	dz
fbHeight	fbheight	dz
fbPhysAddr	fbphysaddress	dz
fbWidth	fbwidth	dz
fd	fd	dz
fdCloexec	fdcloexec	dz
fdEntry	fdentry	dz
fdFlags	fdflags	dz
fdKindConsole	fdkindconsole	dz
fdKindFat	fdkindfat	dz
fdKindNone	fdkindnone	dz
fdKindRootDir	fdkindrootdirectory	dz
fdKindSocket	fdkindsocket	dz
fdKindStdin	fdkindstdin	dz
fds	fds	dz
filePtr	filepointer	dz
fileSector	filesector	dz
fileSize	fileཚད	dz
filename	filename	dz
fillPosixStat	fillposixstat	dz
findProcess	findprocess	dz
first	first	dz
firstClusterHi	firstclusterhi	dz
firstClusterLow	firstclusterlow	dz
firstFileCluster	firstfilecluster	dz
flags	flags	dz
flags2	flags2	dz
flagsAndOffset	flagsandoffset	dz
flushIndex	flushindex	dz
flushTlsTable	flushtlstable	dz
flush_tss	flushtss	dz
fn	fn	dz
foo	foo	dz
foundChild	foundchild	dz
frame	frame	dz
frameCount	framecount	dz
frameHeaderSize	frameheaderཚད	dz
free	free	dz
freePort	freeport	dz
frequency	frequency	dz
fs	fs	dz
func1Val	func1val	dz
func2Val	func2val	dz
func3Val	func3val	dz
func_addr	funcaddress	dz
func_bytes	funcbytes	dz
func_name	funcname	dz
func_value	funcvalue	dz
function	function	dz
fxrstor	fxrstor	dz
fxsave	fxsave	dz
g	g	dz
g_320x200x256	g320x200x256	dz
gate	gate	dz
gateData	gatedata	dz
gatewayIP	gatewayip	dz
gdt	gdt	dz
gdtDescriptor	gdtdescriptor	dz
gdtEntry	gdtentry	dz
gdtTable	gdttable	dz
gdtTableLen	gdttablelen	dz
gdt_codeSegmentSelector	gdtcodesegmentselector	dz
gdt_func	gdtfunc	dz
getCR2	getcr2	dz
getCR3	getcr3	dz
getDescriptor	getdescriptor	dz
getESI	getesi	dz
getESP	getesp	dz
getGDT	getgdt	dz
getGS	getgs	dz
getOpenFile	getopenfile	dz
getOpenFileFor	getopenfilefor	dz
getTLS	gettls	dz
globalDescriptorTable	globaldescriptortable	dz
globalOffsetTable	globaloffsettable	dz
global_offset_table	globaloffsettable_2	dz
graphicsControllerDataPort	graphicscontrollerdataport	dz
graphicsControllerIndexPort	graphicscontrollerindexport	dz
grub_multiboot_memory_map_t	grubmultibootmemorymapt	dz
gs	gs	dz
gs_segment	gssegment	dz
h	h	dz
haltAfterFatalException	haltafterfatalexception	dz
handleInterrupt	handleinterrupt	dz
handleKeyboardInterrupt	handlekeyboardinterrupt	dz
handleMouseInterrupt	handlemouseinterrupt	dz
handlePagingInterrupt	handlepaginginterrupt	dz
handleUnhandledSyscall	handleunhandledsyscall	dz
handler	handler	dz
handlerAddressHighBits	handleraddresshighbits	dz
handlerAddressLowBits	handleraddresslowbits	dz
handlerRun	handlerrun	dz
handlers	handler_2	dz
hardwareAddressSize	hardwareaddressཚད	dz
hardwareInterruptOffset	hardwareinterruptoffset	dz
hardwareType	hardwaretype	dz
hd	hd	dz
head	head	dz
headCount	headcount	dz
headerLength	headerlength	dz
headertype	headertype	dz
height	height	dz
hex	hex	dz
hiddenSectors	hiddensectors	dz
i	i	dz
iCount	icount	dz
iDrivers	idriver	dz
iKeyboardEventHandler	ikeyboardeventhandler	dz
iMouseEventHandler	imouseeventhandler	dz
iPCIControllerHandler	ipcicontrollerhandler	dz
iRawDataHandler	irawdatahandler	dz
iTimerEventHandler	itimereventhandler	dz
icmp	icmp	dz
icmpSize	icmpཚད	dz
icmp콘솔	icmpconsole	dz
id	id	dz
ident	ident	dz
idtData	idtdata	dz
idtPointer	idtpointer	dz
idx	idx	dz
index	index	dz
initBlock	initblock	dz
initFileDescriptors	initfiledescriptor	dz
initPIT	initpit	dz
initializeProcessFDs	initializeprocessfds	dz
inode	inode	dz
inputEventTask	inputeventtask	dz
installIDT	installidt	dz
intNumber	intnumber	dz
interface_id	interfaceid	dz
internetprotocolPayload	internetprotocolpayload	dz
interrupt	interrupt	dz
interruptDebug	interruptdebug	dz
interruptExitLoop	interruptexitloop	dz
interruptGateEntries	interruptgateentry	dz
interruptHandler	interrupthandler	dz
interrupts	interrupts	dz
iomap	iomap	dz
ip	ip	dz
ipEtherFrameHandler	ipethernetframehandler	dz
ipHandler	iphandler	dz
ipIdx	ipidx	dz
ipProtocolUDP	ipprotocoludp	dz
ipProvider	ipprovider	dz
ipSize	ipཚད	dz
ip_be	ipnetworkbyteorder	dz
ipmessage	internetprotocolmessage	dz
ipv4	ipv4	dz
ip콘솔	ipconsole	dz
isKernel	iskernel	dz
isRoot	isroot	dz
isRootPath	isrootpath	dz
isSharedPDE	issharedpde	dz
istOffset	istoffset	dz
j	j	dz
jmp	jmp	dz
jmp_user	jmpuser	dz
jump_usermode_iret	jumpusermodeiret	dz
kPageDirEntry	kpagedirectoryentry	dz
kernelESP	kernelesp	dz
kernelPageDirEntry	kernelpagedirectoryentry	dz
kernelSS	kernelss	dz
key	key	dz
keyboard	keyboard	dz
keyboardDriver	keyboarddriver	dz
keyboardEventHandler	keyboardeventhandler	dz
keyboardQueue	keyboardqueue	dz
keyboardQueueRead	keyboardqueuelog	dz
keyboardQueueSize	keyboardqueueཚད	dz
keyboardQueueWrite	keyboardqueuebri	dz
kind	kind	dz
l	l	dz
last	last	dz
lbaHiPort	lbahiport	dz
lbaLowPort	lbalowport	dz
lbaMidPort	lbamidport	dz
ldt	ldt	dz
leftShift	leftshift	dz
len	len	dz
len_ver	lenver	dz
length	length	dz
lengthAddress	lengthaddress	dz
lengthInBytes	lengthinbytes	dz
length_high	lengthhigh	dz
length_low	lengthlow	dz
lengths	lengths	dz
lib1Addr	lib1address	dz
lib1Data	lib1data	dz
lib1File	lib1file	dz
lib1GOT	lib1got	dz
lib1elf	lib1elf	dz
lib2Addr	lib2address	dz
lib2Data	lib2data	dz
lib2File	lib2file	dz
lib2GOT	lib2got	dz
lib2elf	lib2elf	dz
libLinkMap	liblinkmap	dz
lidtaddr	lidtaddr	dz
limit	limit	dz
limitHighAndFlags	limithighandflags	dz
limitLow	limitlow	dz
linkMap	linkmap	dz
linkMapAddr	linkmapaddress	dz
linkerAddr	linkeraddress	dz
linkerData	linkerdata	dz
linkerEntry	linkerentry	dz
linkerFile	linkerfile	dz
list	list	dz
listening	listening	dz
loader	loader	dz
local	local	dz
localDatagramSocket	localdatagramsocket	dz
localIP	localip	dz
localPort	localportnumber	dz
localSockets	localsockets	dz
logicalAddress	logicaladdress	dz
macAddr	macaddress	dz
macIdx	macidx	dz
magicnumber	magicnumber	dz
main	main	dz
mainThread	gtsowothread	dz
makePagePrivateWritableCurrent	makepageprivatewritablecurrent	dz
makeRangePrivateWritableCurrent	makerangeprivatewritablecurrent	dz
manager	manager	dz
mask	mask	dz
master	master	dz
matches	matches	dz
maxBARs	maxbars	dz
maxDatagramSize	maxdatagramཚད	dz
maxExecStringLength	maxexecstringlength	dz
maxExecVectorEntries	maxexecvectorentry	dz
maxFD	maxfd	dz
maxOpenFiles	maxopenfiles	dz
maxSocketPackets	maxsocketpackets	dz
maxSockets	maxsockets	dz
maximumBlocks	maximumblock	dz
mediaType	mediatype	dz
mem	mem	dz
memoryArray	memoryarray	dz
memoryChunkSize	memorychunkཚད	dz
memoryManager	memorymanager	dz
memoryOper	memoryoper	dz
memorySize	memoryཚད	dz
memorymananger	memorymananger	dz
memorytest	memorytest	dz
message	message	dz
micsPort	micsport	dz
minimum	minimum	dz
mode	mode	dz
mouseDriver	mousedriver	dz
mouseEventHandler	mouseeventhandler	dz
mouseVGA	mousevga	dz
mouseWidget	mousewidget	dz
msdospart	msdospartition	dz
msg	msg	dz
msgBuffer	msgbuffer	dz
multiboot_memory_map	multibootmemorymap	dz
multitasking	multitasking	dz
myKeyboardEventHandler	mykeyboardeventhandler	dz
myPCIControllerHandler	mypcicontrollerhandler	dz
myfunction	myfunction	dz
n	n	dz
n_descsz	ndescsz	dz
n_namesz	nnamesz	dz
n_type	ntype	dz
name	name	dz
nameLen	namelen	dz
netCard	networkcard	dz
newButtons	newbutton	dz
newFD	newfd	dz
newFrame	newframe	dz
newLink	newlink	dz
newNode	newnode	dz
newPtr	newpointer	dz
next	next	dz
nextEphemeralPort	nextephemeralport	dz
nextFileCluster	nextfilecluster	dz
nextHopIP_BE	nexthopipaddressnetworkbyteorder	dz
nextNode	nextnode	dz
nextProcessID	nextprocessid	dz
nextThread	nextthread	dz
nibble	nibble	dz
node	node	dz
nodeArray	nodearray	dz
num	number	dz
numCacheEntries	numbercacheentry	dz
numDrivers	numberdriver	dz
numFunctions	numberfunctions	dz
numRecvBuffers	numberrecvbuffer	dz
numSendBuffers	numbersendbuffer	dz
numSockets	numbersockets	dz
numTasks	numbertasks	dz
oAppend	oappend	dz
oCreate	ocreate	dz
oDirectory	odirectory	dz
oReadOnly	ologonly	dz
oReadWrite	ologbri	dz
oTruncate	otruncate	dz
oWriteOnly	obrionly	dz
o_addr	oaddress	dz
offset	offset	dz
ok	ok	dz
oldButtons	oldbutton	dz
oldCR3	oldcr3	dz
oldFD	oldfd	dz
oldFrame	oldframe	dz
oldGdt	oldgdt	dz
oldGdtAddr	oldgdtaddress	dz
oldGdtLen	oldgdtlen	dz
openFileDescription	openfiledescription	dz
openFileTable	openfiletable	dz
options	options	dz
orgValue	orgvalue	dz
p	p	dz
p1	p1	dz
p2	p2	dz
p_align	palign	dz
p_backend	pbackend	dz
p_data	pdata	dz
p_efHandler	pefhandler	dz
p_efProvider	pefprovider	dz
p_etherType	pethernettype	dz
p_filesz	pfilesz	dz
p_flags	pflags	dz
p_iHandler	pihandler	dz
p_ipHandler	piphandler	dz
p_ipProvider	pipprovider	dz
p_memsz	pmemsz	dz
p_offset	poffset	dz
p_paddr	ppaddr	dz
p_protocol	pprotocol	dz
p_provider	pprovider	dz
p_str	pstr	dz
p_type	ptype	dz
p_udpHandler	pudphandler	dz
p_udpProvider	pudpprovider	dz
p_vaddr	pvaddr	dz
packet	packet	dz
packetStatus	packetstatus	dz
packets	packets	dz
page	page	dz
pageDir	pagedirectory	dz
pageDirEntry	pagedirectoryentry	dz
pageTableEntry	pagetableentry	dz
paging	paging	dz
param	param	dz
params	params	dz
parent	parent	dz
parentPID	parentpid	dz
parentProcess	parentprocess	dz
partEntry	partentry	dz
partition	partition	dz
partitionBytes	partitionbytes	dz
partitionOffset	partitionoffset	dz
path	path	dz
pathAddr	pathaddress	dz
pci	pci	dz
pciController	pcicontroller	dz
pde	pde	dz
pdeAddr	pdeaddress	dz
pdelen	pdelen	dz
peer	peer	dz
pendingButtons	pendingbutton	dz
pendingMouseEvent	pendingmouseevent	dz
pendingX	pendingx	dz
pendingY	pendingy	dz
phyaddr	phyaddr	dz
phymem	physicalmemory	dz
physicalAddress	physicaladdress	dz
pid	pid	dz
pitFrequency	pitfrequency	dz
pixelAddress	pixeladdress	dz
pointer	pointer	dz
pollKeyboardScancode	pollkeyboardscancode	dz
port	port	dz
portBase	portbase	dz
portInUse	portinuse	dz
portnumber	portnumber	dz
pos	position	dz
position	position_2	dz
posixStat	posixstat	dz
posixUtsname	posixutsname	dz
prefetchable	prefetchcapable	dz
prev	previous	dz
prevNode	previousnode	dz
prevX	previousx	dz
prevY	previousy	dz
printESP	printesp	dz
printExceptionSelectorInfo	printexceptionselectorinfo	dz
printPageFaultInfo	printpagefaultinfo	dz
printreg	printreg	dz
proc2	proc2	dz
proc3	proc3	dz
proc4	proc4	dz
process	process	dz
processEntry	processentry	dz
processHelper	processhelper	dz
processTable	processtable	dz
processes	processes	dz
programBreak	programbreak	dz
protocol	protocol	dz
protocolAddressSize	protocoladdressཚད	dz
providedLength	providedlength	dz
provider	provider	dz
ps2WaitLimit	ps2waitlimit	dz
pt	pt	dz
pte	pte	dz
pteAddr	pteaddress	dz
ptr	pointer_2	dz
pushExecUint32	pushexecunsignedinteger32	dz
queueKeyboardByte	queuekeyboardbyte	dz
r	r	dz
r_addend	raddend	dz
r_info	rinfo	dz
r_offset	roffset	dz
raw	raw	dz
rawDataBackend	rawdatabackend	dz
readFile	logfile	dz
readPS2Data	logps2data	dz
readStdin	logstdin	dz
readVFSFile	logvfsfile	dz
read_count	logcount	dz
receiver	receiver	dz
recvBufferDescr	recvbufferdescription	dz
recvBufferDescrAddress	recvbufferdescriptionaddress	dz
recvBuffers	recvbuffer	dz
recvBuffersDescrMemory	recvbufferdescriptionmemory	dz
refBytes	referencebytes	dz
refPtr	referencepointer	dz
refs	refs	dz
regIndex	regindex	dz
registerAddressPort	registeraddressport	dz
registerDataPort	registerdataport	dz
registeroffset	registeroffset	dz
registers	register	dz
regtype	regtype	dz
rel_text	reltext	dz
rel_text_len	reltextlen	dz
releaseOpenFile	releaseopenfile	dz
released	released	dz
reloadCR3	reloadcr3	dz
relocation_text	relocationtext	dz
remaining	remaining	dz
remote	remote	dz
remoteIP	remoteip	dz
remotePort	remoteportnumber	dz
requested	requested	dz
reserved	reserved	dz
reserved0	reserved0	dz
reservedSectors	reservedsectors	dz
resetPort	resetport	dz
restoreFpRegs	restorefpregs	dz
result	result	dz
result1	result1	dz
result2	result2	dz
ret	ret	dz
revision	revision	dz
rightShift	གཡསshift	dz
rootCluster	rootcluster	dz
rootDirEntries	rootdirectoryentry	dz
rootStart	rootstart	dz
rt	rt	dz
s	s	dz
sIfchr	sifchr	dz
sIfdir	sifdir	dz
sIfmt	sifmt	dz
sIfreg	sifreg	dz
sIfsock	sifsock	dz
savedESP	savedesp	dz
sc	sc	dz
scanCode	scancode	dz
scanCodeToByte	scancodetobyte	dz
scancodeToByte	scancodetobyte_2	dz
sche	sche	dz
sche_data	schedata	dz
scheduleStack	schedulestack	dz
scheduler	scheduler	dz
schedulerDebug	schedulerdebug	dz
sectHeader	sectheader	dz
sectHeaderSize	sectheaderཚད	dz
sectName	sectname	dz
sectValue	sectvalue	dz
sector	sector	dz
sectorCountPort	sectorcountport	dz
sectorNum	sectornumber	dz
sectorOffset	sectoroffset	dz
sectorPerTrack	sectorpertrack	dz
sectorsPerCluster	sectorspercluster	dz
seekCur	seekcurrent	dz
seekEnd	seekend	dz
seekSet	seekset	dz
segmentNumber	segmentnumber	dz
self	self	dz
self_uintptr	selfuintptr	dz
sendBack	reply	dz
sendBufferDescr	sendbufferdescription	dz
sendBufferDescrAddress	sendbufferdescriptionaddress	dz
sendBuffers	sendbuffer	dz
sendBuffersDescrMemory	sendbufferdescriptionmemory	dz
sendDataPointer	senddatapointer	dz
sendDescriptor	senddescriptor	dz
sendMouseCommand	sendmousecommand	dz
sequencerDataPort	sequencerdataport	dz
sequencerIndexPort	sequencerindexport	dz
serialLogByte	seriallogbyte	dz
serialReady	serialready	dz
setCR3	setcr3	dz
setDS	setds	dz
setGS	setgs	dz
setThreadExitLoopState	setthreadexitloopstate	dz
setupExecStack	setupexecstack	dz
sh	sh	dz
sh_addr	shaddress	dz
sh_addralign	shaddralign	dz
sh_entsize	shentsize	dz
sh_flags	shflags	dz
sh_info	shinfo	dz
sh_link	shlink	dz
sh_name	shname	dz
sh_offset	shoffset	dz
sh_size	shཚད	dz
sh_type	shtype	dz
shift	shift	dz
signature	signature	dz
size	ཚད	dz
sl	sl	dz
sockDatagram	sockdatagram	dz
socket	socket	dz
socketAddress	socketaddress	dz
socketAddressIPv4	socketaddressipv4	dz
socketBind	socketbind	dz
socketCallArgument	socketcallargument	dz
socketConnect	socketconnect	dz
socketForFD	socketforfd	dz
socketIndex	socketindex	dz
socketPacket	socketpacket	dz
socketReceiveFrom	socketreceivefrom	dz
socketSendTo	socketsendto	dz
socketType	sockettype	dz
sockets	sockets	dz
softName	softname	dz
source	source	dz
sourceAddress	sourceaddress	dz
sourceLengthAddress	sourcelengthaddress	dz
src	source_2	dz
srcEntry	sourceentry	dz
srcIP	sourceipaddress	dz
srcIP_BE	sourceipaddressnetworkbyteorder	dz
srcMAC	sourcemacaddress	dz
srcMAC_BE	sourcemacbe	dz
srcPageDir	sourcepagedirectory	dz
srcPde	sourcepde	dz
srcPdeAddr	sourcepdeaddress	dz
srcPort	sourceportnumber	dz
srcPt	sourcept	dz
srcptr	srcptr	dz
ss	ss	dz
ss0	ss0	dz
ss1	ss1	dz
ss2	ss2	dz
st	st	dz
st_info	stinfo	dz
st_name	stname	dz
st_other	stother	dz
st_shndx	stshndx	dz
st_size	stཚད	dz
st_value	stvalue	dz
stack	stack	dz
stackBytes	stackbytes	dz
stackPtr	stackpointer	dz
stack_addr	stackaddress	dz
stackbottom	stackbottom	dz
stacktop	stacktop	dz
start	start	dz
startOffset	startoffset	dz
start_cylinder	startcylinder	dz
start_head	starthead	dz
start_sector	startsector	dz
startingBit	startingbit	dz
stat	stat	dz
statAddr	stataddress	dz
status	status	dz
statusAddr	statusaddress	dz
stderrFD	stderrfd	dz
stdinBuffer	stdinbuffer	dz
stdinFD	stdinfd	dz
stdinGetBlocking	stdingetblocking	dz
stdinRead	stdinlog	dz
stdinWrite	stdinbri	dz
stdoutFD	stdoutfd	dz
stoppedThread	stoppedthread	dz
str	str	dz
stringAddress	stringaddress	dz
stringHeader	stringheader	dz
strtab	strtab	dz
subclass_id	subclassid	dz
subnetMask	subnetmask	dz
swapUint16	swapunsignedinteger16	dz
switchForced	switchforced	dz
sysAccess	sysaccess	dz
sysBrk	sysbrk	dz
sysCall	syscall	dz
sysChdir	syschdir	dz
sysClose	sysclose	dz
sysDup	sysdup	dz
sysDup2	sysdup2	dz
sysExecve	sysexecve	dz
sysExit	sysexit	dz
sysFcntl	sysfcntl	dz
sysFork	sysfork	dz
sysFstat	sysfstat	dz
sysFsync	sysfsync	dz
sysGetcwd	sysgetcwd	dz
sysLseek	syslseek	dz
sysOpen	sysopen	dz
sysRead	syslog	dz
sysSocketCall	syssocketcall	dz
sysStat	sysstat	dz
sysUname	sysuname	dz
sysWaitpid	syswaitpid	dz
sysWrite	sysbri	dz
syscallError	syscallerror	dz
syscallID	syscallid	dz
systemcall	systemcall	dz
table	table	dz
tableSize	tableཚད	dz
tail	tail	dz
task	task	dz
taskA	taska	dz
taskB	taskb	dz
taskC	taskc	dz
taskD	taskd	dz
taskD0	taskd0	dz
taskD1	taskd1	dz
taskManager	taskmanager	dz
tasks	tasks	dz
temp	temporary	dz
terminated	terminated	dz
text	text	dz
textPtr	textpointer	dz
text_len	textlen	dz
text_mode_check_fb_move	textmodecheckfbmove	dz
text_mode_disable_cursor	textmodedisablecursor	dz
text_mode_enable_cursor	textmodeenablecursor	dz
text_mode_error_writer	textmodeerrorwriter	dz
text_mode_flush_screen	textmodeflushscreen	dz
text_mode_init	textmodeinit	dz
text_mode_print	textmodeprint	dz
text_mode_print_bytes	textmodeprintbytes	dz
text_mode_print_char	textmodeprintchar	dz
text_mode_print_char_col	textmodeprintcharcol	dz
text_mode_print_col	textmodeprintcol	dz
text_mode_print_error	textmodeprinterror	dz
text_mode_print_error_bytes	textmodeprinterrorbytes	dz
text_mode_print_errorln	textmodeprinterrorln	dz
text_mode_print_hex	textmodeprinthex	dz
text_mode_print_hex16	textmodeprinthex16	dz
text_mode_print_hex32	textmodeprinthex32	dz
text_mode_print_hex64	textmodeprinthex64	dz
text_mode_print_hex_char	textmodeprinthexchar	dz
text_mode_println	textmodeprintln	dz
text_mode_println_col	textmodeprintlncol	dz
text_mode_update_cursor	textmodeupdatecursor	dz
text_mode_writer	textmodewriter	dz
thr2	thr2	dz
thr3	thr3	dz
thr4	thr4	dz
thread	thread	dz
threadExitLoop	threadexitloop	dz
threadHelper	threadhelper	dz
threadPtr	threadpointer	dz
tickCount	tickcount	dz
timeDelta	timedelta	dz
timeToLive	timetolive	dz
timer	timer	dz
tls	tls	dz
tmp	tmp	dz
tmpPtr	tmppointer	dz
tos	tos	dz
totalLength	totallength	dz
totalSectorCount	totalsectorcount	dz
totalSectors	totalsectors	dz
trap	trap	dz
tss	tss	dz
tssIndex	tssindex	dz
udp	udp	dz
udpHandler	udphandler	dz
udpHeaderSize	udpheaderཚད	dz
udpProvider	udpprovider	dz
udp콘솔	udpconsole	dz
unused	unused	dz
used	used	dz
usedBlocks	usedblock	dz
user1addr	user1address	dz
user1data	user1data	dz
user1entry	user1entry	dz
user1file	user1file	dz
user2addr	user2address	dz
user2data	user2data	dz
user2entry	user2entry	dz
user2file	user2file	dz
user3addr	user3address	dz
user3data	user3data	dz
user3entry	user3entry	dz
user3file	user3file	dz
userHeapBase	userheapbase	dz
userHeapLimit	userheaplimit	dz
user_esp	useresp	dz
userhandler	userhandler	dz
userproc_entry	userprocentry	dz
util	util	dz
util콘솔	utilconsole	dz
v	v	dz
vAddr	vaddress	dz
value	value	dz
values	values	dz
version	version	dz
vga	vga	dz
virtlen	virtlen	dz
virtmem	virtualmemory	dz
virtualAddr	virtualaddress	dz
volumeId	volumeid	dz
volumeLabel	volumelabel	dz
w	w	dz
wDate	wdate	dz
wTime	wtime	dz
waitPS2InputEmpty	waitps2inputempty	dz
waitPS2OutputFull	waitps2outputfull	dz
wdata	wdata	dz
whence	whence	dz
widget	widget	dz
width	width	dz
writePS2Command	brips2command	dz
writePS2Data	brips2data	dz
write_count	bricount	dz
x	x	dz
xPageDir	xpagedirectory	dz
xPos	xposition	dz
y	y	dz
yPageDir	ypagedirectory	dz
yPos	yposition	dz
값	value_2	dz
공용서술자테이블	shareddescriptortable	dz
기준	base_2	dz
기준_낮은	baselow_2	dz
기준_높은	basehigh_2	dz
기준_매우높은	baseveryhigh	dz
기준주소	baseaddress	dz
넷카드콘솔	networkcardconsole	dz
단말기	terminal	dz
마우스콘솔	mouseconsole	dz
매개값	argumentvalue	dz
멈추기	halt	dz
목적	destination_3	dz
유형	typeValue	dz
이더넷콘솔	ethernetconsole	dz
인터럽트무시하기	interruptignore	dz
인터럽트예외처리기	interruptexceptionhandler	dz
인터럽트예외처리기0x00	interruptexceptionhandler0x00	dz
인터럽트예외처리기0x01	interruptexceptionhandler0x01	dz
인터럽트예외처리기0x02	interruptexceptionhandler0x02	dz
인터럽트예외처리기0x03	interruptexceptionhandler0x03	dz
인터럽트예외처리기0x04	interruptexceptionhandler0x04	dz
인터럽트예외처리기0x05	interruptexceptionhandler0x05	dz
인터럽트예외처리기0x06	interruptexceptionhandler0x06	dz
인터럽트예외처리기0x07	interruptexceptionhandler0x07	dz
인터럽트예외처리기0x08	interruptexceptionhandler0x08	dz
인터럽트예외처리기0x09	interruptexceptionhandler0x09	dz
인터럽트예외처리기0x0A	interruptexceptionhandler0x0a	dz
인터럽트예외처리기0x0B	interruptexceptionhandler0x0b	dz
인터럽트예외처리기0x0C	interruptexceptionhandler0x0c	dz
인터럽트예외처리기0x0D	interruptexceptionhandler0x0d	dz
인터럽트예외처리기0x0E	interruptexceptionhandler0x0e	dz
인터럽트예외처리기0x0F	interruptexceptionhandler0x0f	dz
인터럽트예외처리기0x10	interruptexceptionhandler0x10	dz
인터럽트예외처리기0x11	interruptexceptionhandler0x11	dz
인터럽트예외처리기0x12	interruptexceptionhandler0x12	dz
인터럽트예외처리기0x13	interruptexceptionhandler0x13	dz
인터럽트요청처리0x00	interruptrequesthandler0x00	dz
인터럽트요청처리0x01	interruptrequesthandler0x01	dz
인터럽트요청처리0x02	interruptrequesthandler0x02	dz
인터럽트요청처리0x03	interruptrequesthandler0x03	dz
인터럽트요청처리0x04	interruptrequesthandler0x04	dz
인터럽트요청처리0x05	interruptrequesthandler0x05	dz
인터럽트요청처리0x06	interruptrequesthandler0x06	dz
인터럽트요청처리0x07	interruptrequesthandler0x07	dz
인터럽트요청처리0x08	interruptrequesthandler0x08	dz
인터럽트요청처리0x09	interruptrequesthandler0x09	dz
인터럽트요청처리0x0A	interruptrequesthandler0x0a	dz
인터럽트요청처리0x0B	interruptrequesthandler0x0b	dz
인터럽트요청처리0x0C	interruptrequesthandler0x0c	dz
인터럽트요청처리0x0D	interruptrequesthandler0x0d	dz
인터럽트요청처리0x0E	interruptrequesthandler0x0e	dz
인터럽트요청처리0x0F	interruptrequesthandler0x0f	dz
인터럽트요청처리0x80	interruptrequesthandler0x80	dz
인터럽트요청처리0x81	interruptrequesthandler0x81	dz
인터럽트요청처리0x82	interruptrequesthandler0x82	dz
인터럽트처리기	interrupthandler_2	dz
임시	temporary_2	dz
자료	data_2	dz
자신	self_2	dz
작업관리자	taskmanager_2	dz
작업콘솔	taskconsole	dz
조각설명자	segmentdescriptor	dz
콘솔	console_2	dz
크기	ཚད_2	dz
키보드콘솔	keyboardconsole	dz
표시들	flags_2	dz
표시들_한도_높은	flagslimithigh	dz
한도	limit_2	dz
한도_낮은	limitlow_2	dz
