original	localized	language
copyPageDir	kopieraSidaKatalog	sv
copyPath	kopieraSÖKVÄG	sv
copySocketName	kopieraUttagNamn	sv
copyUtsField	kopierautsfält	sv
count	antal	sv
count2	antal2	sv
cowFrameManager	cowRammanager	sv
cpu	processor	sv
cpustate	processorTillstånd	sv
cr0	cr0	sv
cr3	cr3	sv
cr4	cr4	sv
crtcDataPort	crtcdataport	sv
crtcIndexPort	crtcindexport	sv
cs	cs	sv
currentRecvBuffer	aktuellrecvbuffer	sv
currentSendBuffer	aktuellSkickabuffer	sv
currentTask	aktuellAktivitet	sv
currentThread	aktuellthread	sv
currentThreadIndex	aktuellthreadindex	sv
cursorHeight	markörHöjd	sv
cursorStart	markörStarta	sv
d_tag	dTagg	sv
d_val_ptr	dvalMuspekare	sv
data	data	sv
dataBuf	databuffer	sv
dataBytes	dataByte	sv
dataPointer	dataMuspekare	sv
dataPort	dataport	sv
dataStart	dataStarta	sv
databuffer	databuffer_2	sv
dataport	dataport_2	sv
defaultKeyboardEventHandler	standardTangentbordHändelsehandler	sv
desc	descriptor	sv
description	beskrivning	sv
destination	mål	sv
destinationAddress	målAdress	sv
destinationLength	målLängd	sv
dev	enhet	sv
device	enhet_2	sv
deviceDescriptor	enhetdescriptor	sv
devicePort	enhetport	sv
diff	diff	sv
digits	digits	sv
dirent	dirent	sv
direntBytes	direntByte	sv
direntPtr	direntMuspekare	sv
discardProcess	kastaprocess	sv
dispatchInterrupt	dispatchAvbrott	sv
divisor	divisor	sv
domain	domän	sv
driveNumber	driveNummer	sv
driver	driver	sv
driverManager	drivermanager	sv
drivercount	driverAntal	sv
drv	driver_2	sv
ds	ds	sv
ds_segment	dssegment	sv
dst	mål_2	sv
dstEntry	målpost	sv
dstIP	målipAdress	sv
dstIP_BE	målipAdressNätverkbyteorder	sv
dstMAC	målmacAdress	sv
dstMAC_BE	målmacbe	sv
dstPageDir	målSidaKatalog	sv
dstPort	målportnummer	sv
dstPt	målpt	sv
dstPtPtr	målptMuspekare	sv
dstPtr	målMuspekare	sv
dstptr	målMuspekare_2	sv
dynamic	dynamisk	sv
e	e	sv
e_ehsize	eehsize	sv
e_entry	epost	sv
e_flags	eFlaggor	sv
e_ident	eident	sv
e_machine	emachine	sv
e_phentsize	ephentsize	sv
e_phnum	ephnum	sv
e_phoff	ephoff	sv
e_shentsize	eshentsize	sv
e_shnum	eshnum	sv
e_shoff	eshoff	sv
e_shstrndx	eshstrndx	sv
e_type	eTyp	sv
e_version	eversion	sv
eax	eax	sv
ebp	ebp	sv
ebx	ebx	sv
ecx	ecx	sv
edi	edi	sv
edx	edx	sv
efHandler	efhandler	sv
eflags	eflags	sv
eip	eip	sv
eipOffset	eipFörskjutning	sv
elf	körbart_och_länkbart_format	sv
elf0	elf0	sv
elf2	elf2	sv
elf3	elf3	sv
elf4	elf4	sv
elfHeader	elfheader	sv
enabled	aktiverad	sv
end	slut	sv
endOffset	slutFörskjutning	sv
end_cylinder	slutcylinder	sv
end_head	sluthead	sv
end_sector	slutsector	sv
ensureCurrentProcess	ensureAktuellprocess	sv
entry	post	sv
entryPoint	postpoint	sv
entrypoint	postpoint_2	sv
environment	environment	sv
environmentPointers	environmentpointers	sv
err	fel	sv
errorPort	felport	sv
es	es	sv
esi	esi	sv
esp	esp	sv
esp0	esp0	sv
esp1	esp1	sv
esp2	esp2	sv
etherFrameProvider	ramleverantör_för_nät_med_delat_medium	sv
etherType	ethernetTyp	sv
etherType_BE	ethernetTypbe	sv
etherframe	ram_i_nät_med_delat_medium	sv
etherframePayload	ethernetRampayload	sv
except	except	sv
exceptionCR0	exceptioncr0	sv
exceptionCR2	exceptioncr2	sv
exceptionCR3	exceptioncr3	sv
exceptionFrameValue	exceptionRamVärde	sv
exceptionHasErrorCode	exceptionhasFelcode	sv
exceptionName	exceptionNamn	sv
execVector	körvector	sv
exists	exists	sv
exited	avslutade	sv
ext	ext	sv
extFlags	extFlaggor	sv
extendedScanCode	extendedSökavcode	sv
fDupFD	fdupfd	sv
fGetFD	fgetfd	sv
fGetFL	fgetfl	sv
fSetFD	fmängdfd	sv
fSetFL	fmängdfl	sv
fat	fat	sv
fatCopies	fatKopiera	sv
fatInfo	fatInformation	sv
fatOffsetInSectorForCurrentCluster	fatFörskjutningisectorforAktuellcluster	sv
fatSectorCount	fatsectorAntal	sv
fatSectorForCurrentCluster	fatsectorforAktuellcluster	sv
fatSize	fatStorlek	sv
fatStart	fatStarta	sv
fatTypeLabel	fatTypetikett	sv
fatVersion	fatversion	sv
fatbuf	fatbuf	sv
fatbuffer	fatbuffer	sv
faultAddr	faultAdress	sv
fb	fb	sv
fbCurCol	fbAktuellcol	sv
fbCurLine	fbAktuellRad	sv
fbHeight	fbHöjd	sv
fbPhysAddr	fbphysAdress	sv
fbWidth	fbBredd	sv
fd	fd	sv
fdCloexec	fdcloexec	sv
fdEntry	fdpost	sv
fdFlags	fdFlaggor	sv
fdKindConsole	fdSortKonsol	sv
fdKindFat	fdSortfat	sv
fdKindNone	fdSortIngen	sv
fdKindRootDir	fdSortRotKatalog	sv
fdKindSocket	fdSortUttag	sv
fdKindStdin	fdSortstdin	sv
fds	fds	sv
filePtr	arkivMuspekare	sv
fileSector	arkivsector	sv
fileSize	arkivStorlek	sv
filename	filnamn	sv
fillPosixStat	fillposixstat	sv
findProcess	sökprocess	sv
first	first	sv
firstClusterHi	firstclusterhi	sv
firstClusterLow	firstclusterLåg	sv
firstFileCluster	firstArkivcluster	sv
flags	flaggor	sv
flags2	flaggor2	sv
flagsAndOffset	flaggorochFörskjutning	sv
flushIndex	flushindex	sv
flushTlsTable	flushtlsTabell	sv
flush_tss	flushtss	sv
fn	fn	sv
foo	apa	sv
foundChild	foundbarn	sv
frame	ram	sv
frameCount	ramAntal	sv
frameHeaderSize	ramheaderStorlek	sv
free	ledigt	sv
freePort	ledigtport	sv
frequency	frekvens	sv
fs	fs	sv
func1Val	func1val	sv
func2Val	func2val	sv
func3Val	func3val	sv
func_addr	funcAdress	sv
func_bytes	funcByte	sv
func_name	funcNamn	sv
func_value	funcVärde	sv
function	funktion	sv
fxrstor	fxrstor	sv
fxsave	fxsave	sv
g	g	sv
g_320x200x256	g320x200x256	sv
gate	gate	sv
gateData	gatedata	sv
gatewayIP	gatewayip	sv
gdt	gdt	sv
gdtDescriptor	gdtdescriptor	sv
gdtEntry	gdtpost	sv
gdtTable	gdtTabell	sv
gdtTableLen	gdtTabelllen	sv
gdt_codeSegmentSelector	gdtcodesegmentselector	sv
gdt_func	gdtfunc	sv
getCR2	getcr2	sv
getCR3	getcr3	sv
getDescriptor	getdescriptor	sv
getESI	getesi	sv
getESP	getesp	sv
getGDT	getgdt	sv
getGS	getgs	sv
getOpenFile	getÖppnaArkiv	sv
getOpenFileFor	getÖppnaArkivfor	sv
getTLS	gettls	sv
globalDescriptorTable	globaldescriptorTabell	sv
globalOffsetTable	globalFörskjutningTabell	sv
global_offset_table	globalFörskjutningTabell_2	sv
graphicsControllerDataPort	grafikStyrenhetdataport	sv
graphicsControllerIndexPort	grafikStyrenhetindexport	sv
grub_multiboot_memory_map_t	grubmultibootMinnemapt	sv
gs	gs	sv
gs_segment	gssegment	sv
h	h	sv
haltAfterFatalException	haltafterfatalexception	sv
handleInterrupt	handtagAvbrott	sv
handleKeyboardInterrupt	handtagTangentbordAvbrott	sv
handleMouseInterrupt	handtagMusAvbrott	sv
handlePagingInterrupt	handtagpagingAvbrott	sv
handleUnhandledSyscall	handtagunhandledsyscall	sv
handler	handler	sv
handlerAddressHighBits	handlerAdressHögbitar	sv
handlerAddressLowBits	handlerAdressLågbitar	sv
handlerRun	handlerKör	sv
handlers	handler_2	sv
hardwareAddressSize	hårdvaraAdressStorlek	sv
hardwareInterruptOffset	hårdvaraAvbrottFörskjutning	sv
hardwareType	hårdvaraTyp	sv
hd	hd	sv
head	head	sv
headCount	headAntal	sv
headerLength	headerLängd	sv
headertype	headertype	sv
height	höjd	sv
hex	hexadecimalt	sv
hiddenSectors	doltsectors	sv
i	i	sv
iCount	iAntal	sv
iDrivers	idriver	sv
iKeyboardEventHandler	iTangentbordHändelsehandler	sv
iMouseEventHandler	iMusHändelsehandler	sv
iPCIControllerHandler	ipciStyrenhethandler	sv
iRawDataHandler	irawdatahandler	sv
iTimerEventHandler	iTidtagareHändelsehandler	sv
icmp	styrmeddelandeprotokoll_för_sammankopplade_nät	sv
icmpSize	icmpStorlek	sv
icmp콘솔	icmpKonsol	sv
id	id	sv
ident	ident	sv
idtData	idtdata	sv
idtPointer	idtMuspekare	sv
idx	idx	sv
index	index	sv
initBlock	initblock	sv
initFileDescriptors	initArkivdescriptor	sv
initPIT	initpit	sv
initializeProcessFDs	initializeprocessfds	sv
inode	inod	sv
inputEventTask	inmatningHändelseAktivitet	sv
installIDT	installeraidt	sv
intNumber	intNummer	sv
interface_id	gränssnittid	sv
internetprotocolPayload	internetprotocolpayload	sv
interrupt	avbrott	sv
interruptDebug	avbrottAvlusa	sv
interruptExitLoop	avbrottAvslutaSlinga	sv
interruptGateEntries	avbrottgatepost	sv
interruptHandler	avbrotthandler	sv
interrupts	interrupts	sv
iomap	iomap	sv
ip	ip	sv
ipEtherFrameHandler	ipethernetRamhandler	sv
ipHandler	iphandler	sv
ipIdx	ipidx	sv
ipProtocolUDP	ipprotocoludp	sv
ipProvider	protokolleverantör_för_sammankopplade_nät	sv
ipSize	ipStorlek	sv
ip_be	ipNätverkbyteorder	sv
ipmessage	internetprotocolMeddelande	sv
ipv4	protokoll_för_sammankopplade_nät_4	sv
ip콘솔	ipKonsol	sv
isKernel	iskernel	sv
isRoot	isRot	sv
isRootPath	isRotSÖKVÄG	sv
isSharedPDE	issharedpde	sv
istOffset	istFörskjutning	sv
j	j	sv
jmp	jmp	sv
jmp_user	jmpAnvändare	sv
jump_usermode_iret	jumpAnvändarlägeiret	sv
kPageDirEntry	kSidaKatalogpost	sv
kernelESP	kernelesp	sv
kernelPageDirEntry	kernelSidaKatalogpost	sv
kernelSS	kernelss	sv
key	nyckel	sv
keyboard	tangentbord	sv
keyboardDriver	tangentborddriver	sv
keyboardEventHandler	tangentbordHändelsehandler	sv
keyboardQueue	tangentbordqueue	sv
keyboardQueueRead	tangentbordqueueLäs	sv
keyboardQueueSize	tangentbordqueueStorlek	sv
keyboardQueueWrite	tangentbordqueueSkriv	sv
kind	sort	sv
l	l	sv
last	sista	sv
lbaHiPort	lbahiport	sv
lbaLowPort	lbaLågport	sv
lbaMidPort	lbamidport	sv
ldt	ldt	sv
leftShift	vänsterSkift	sv
len	len	sv
len_ver	lenver	sv
length	längd	sv
lengthAddress	längdAdress	sv
lengthInBytes	längdiByte	sv
length_high	längdHög	sv
length_low	längdLåg	sv
lengths	lengths	sv
lib1Addr	lib1Adress	sv
lib1Data	lib1data	sv
lib1File	lib1Arkiv	sv
lib1GOT	lib1got	sv
lib1elf	lib1elf	sv
lib2Addr	lib2Adress	sv
lib2Data	lib2data	sv
lib2File	lib2Arkiv	sv
lib2GOT	lib2got	sv
lib2elf	lib2elf	sv
libLinkMap	libLänkmap	sv
lidtaddr	lidtaddr	sv
limit	gräns	sv
limitHighAndFlags	gränsHögochFlaggor	sv
limitLow	gränsLåg	sv
linkMap	länkmap	sv
linkMapAddr	länkmapAdress	sv
linkerAddr	linkerAdress	sv
linkerData	linkerdata	sv
linkerEntry	linkerpost	sv
linkerFile	linkerArkiv	sv
list	lista	sv
listening	listening	sv
loader	loader	sv
local	lokal	sv
localDatagramSocket	lokaldatagramUttag	sv
localIP	lokalip	sv
localPort	lokalportNummer	sv
localSockets	lokalsockets	sv
logicalAddress	logiskAdress	sv
macAddr	macAdress	sv
macIdx	macidx	sv
magicnumber	magicnumber	sv
main	main	sv
mainThread	huvudthread	sv
makePagePrivateWritableCurrent	makeSidaPrivatwritableAktuell	sv
makeRangePrivateWritableCurrent	makeIntervallPrivatwritableAktuell	sv
manager	manager	sv
mask	mask	sv
master	master	sv
matches	matches	sv
maxBARs	maximalbars	sv
maxDatagramSize	maximaldatagramStorlek	sv
maxExecStringLength	maximalKörsträngLängd	sv
maxExecVectorEntries	maximalKörvectorpost	sv
maxFD	maximalfd	sv
maxOpenFiles	maximalÖppnaFILER	sv
maxSocketPackets	maximalUttagpaket	sv
maxSockets	maximalsockets	sv
maximumBlocks	maximaltblock	sv
mediaType	mediaTyp	sv
mem	mem	sv
memoryArray	minneVektor	sv
memoryChunkSize	minnechunkStorlek	sv
memoryManager	minnemanager	sv
memoryOper	minneoper	sv
memorySize	minneStorlek	sv
memorymananger	memorymananger	sv
memorytest	memorytest	sv
message	meddelande	sv
micsPort	micsport	sv
minimum	minimum	sv
mode	lÄGE	sv
mouseDriver	musdriver	sv
mouseEventHandler	musHändelsehandler	sv
mouseVGA	musvga	sv
mouseWidget	muswidget	sv
msdospart	msdospartition	sv
msg	msg	sv
msgBuffer	msgbuffer	sv
multiboot_memory_map	multibootMinnemap	sv
multitasking	multitasking	sv
myKeyboardEventHandler	myTangentbordHändelsehandler	sv
myPCIControllerHandler	mypciStyrenhethandler	sv
myfunction	myfunction	sv
n	n	sv
n_descsz	ndescsz	sv
n_namesz	nnamesz	sv
n_type	nTyp	sv
name	namn	sv
nameLen	namnlen	sv
netCard	nätverkKortspel	sv
newButtons	nyKnapp	sv
newFD	nyfd	sv
newFrame	nyRam	sv
newLink	nyLänk	sv
newNode	nyNod	sv
newPtr	nyMuspekare	sv
next	nästa	sv
nextEphemeralPort	nästaephemeralport	sv
nextFileCluster	nästaArkivcluster	sv
nextHopIP_BE	nästahopipAdressNätverkbyteorder	sv
nextNode	nästaNod	sv
nextProcessID	nästaprocessid	sv
nextThread	nästathread	sv
nibble	nibble	sv
node	listnod	sv
nodeArray	nodVektor	sv
num	nummer	sv
numCacheEntries	nummercachepost	sv
numDrivers	nummerdriver	sv
numFunctions	nummerFunktioner	sv
numRecvBuffers	nummerrecvbuffer	sv
numSendBuffers	nummerSkickabuffer	sv
numSockets	nummersockets	sv
numTasks	nummerUppgifter	sv
oAppend	oappend	sv
oCreate	ocreate	sv
oDirectory	oKatalog	sv
oReadOnly	oLäsonly	sv
oReadWrite	oLäsSkriv	sv
oTruncate	oKortaner	sv
oWriteOnly	oSkrivonly	sv
o_addr	oAdress	sv
offset	förskjutning	sv
ok	ok	sv
oldButtons	oldKnapp	sv
oldCR3	oldcr3	sv
oldFD	oldfd	sv
oldFrame	oldRam	sv
oldGdt	oldgdt	sv
oldGdtAddr	oldgdtAdress	sv
oldGdtLen	oldgdtlen	sv
openFileDescription	öppnaArkivBeskrivning	sv
openFileTable	öppnaArkivTabell	sv
options	alternativ	sv
orgValue	orgVärde	sv
p	p	sv
p1	p1	sv
p2	p2	sv
p_align	pJustera	sv
p_backend	pbackend	sv
p_data	pdata	sv
p_efHandler	pefhandler	sv
p_efProvider	pefprovider	sv
p_etherType	pethernetTyp	sv
p_filesz	pfilesz	sv
p_flags	pFlaggor	sv
p_iHandler	pihandler	sv
p_ipHandler	piphandler	sv
p_ipProvider	pipprovider	sv
p_memsz	pmemsz	sv
p_offset	pFörskjutning	sv
p_paddr	ppaddr	sv
p_protocol	pprotocol	sv
p_provider	pprovider	sv
p_str	pstr	sv
p_type	pTyp	sv
p_udpHandler	pudphandler	sv
p_udpProvider	pudpprovider	sv
p_vaddr	pvaddr	sv
packet	pAKET	sv
packetStatus	pAKETstatus	sv
packets	paket	sv
page	sida	sv
pageDir	sidkatalog	sv
pageDirEntry	sidaKatalogpost	sv
pageTableEntry	sidaTabellpost	sv
paging	paging	sv
param	param	sv
params	parametrar	sv
parent	förälder	sv
parentPID	förälderprocessid	sv
parentProcess	förälderprocess	sv
partEntry	partpost	sv
partition	partition	sv
partitionBytes	partitionByte	sv
partitionOffset	partitionFörskjutning	sv
path	sÖKVÄG	sv
pathAddr	sÖKVÄGAdress	sv
pci	pci	sv
pciController	pciStyrenhet	sv
pde	pde	sv
pdeAddr	pdeAdress	sv
pdelen	pdelen	sv
peer	peer	sv
pendingButtons	pendingKnapp	sv
pendingMouseEvent	pendingMusHändelse	sv
pendingX	pendingx	sv
pendingY	pendingy	sv
phyaddr	phyaddr	sv
phymem	physicalMinne	sv
physicalAddress	physicalAdress	sv
pid	processid	sv
pitFrequency	pitFrekvens	sv
pixelAddress	pixelAdress	sv
pointer	adressreferens	sv
pollKeyboardScancode	pollTangentbordscancode	sv
port	port	sv
portBase	portbase	sv
portInUse	portiAnvänd	sv
portnumber	portnumber	sv
pos	position	sv
position	position_2	sv
posixStat	posixstat	sv
posixUtsname	posixutsname	sv
prefetchable	prefetchcapable	sv
prev	previous	sv
prevNode	previousNod	sv
prevX	previousx	sv
prevY	previousy	sv
printESP	skrivutesp	sv
printExceptionSelectorInfo	skrivutexceptionselectorInformation	sv
printPageFaultInfo	skrivutSidafaultInformation	sv
printreg	printreg	sv
proc2	proc2	sv
proc3	proc3	sv
proc4	proc4	sv
process	process	sv
processEntry	processpost	sv
processHelper	processhelper	sv
processTable	processTabell	sv
processes	processer	sv
programBreak	programbreak	sv
protocol	protocol	sv
protocolAddressSize	protocolAdressStorlek	sv
providedLength	providedLängd	sv
provider	provider	sv
ps2WaitLimit	ps2VäntaGräns	sv
pt	pt	sv
pte	pte	sv
pteAddr	pteAdress	sv
ptr	adressreferens_2	sv
pushExecUint32	pushKörunsignedinteger32	sv
queueKeyboardByte	queueTangentbordbyte	sv
r	r	sv
r_addend	raddend	sv
r_info	rInformation	sv
r_offset	rFörskjutning	sv
raw	raw	sv
rawDataBackend	rawdatabackend	sv
readFile	läsArkiv	sv
readPS2Data	läsps2data	sv
readStdin	lässtdin	sv
readVFSFile	läsvfsArkiv	sv
read_count	läsAntal	sv
receiver	receiver	sv
recvBufferDescr	recvbufferBeskrivning	sv
recvBufferDescrAddress	recvbufferBeskrivningAdress	sv
recvBuffers	recvbuffer	sv
recvBuffersDescrMemory	recvbufferBeskrivningMinne	sv
refBytes	referenceByte	sv
refPtr	referenceMuspekare	sv
refs	refs	sv
regIndex	regindex	sv
registerAddressPort	registerAdressport	sv
registerDataPort	registerdataport	sv
registeroffset	registeroffset	sv
registers	register	sv
regtype	regtype	sv
rel_text	reltext	sv
rel_text_len	reltextlen	sv
releaseOpenFile	releaseÖppnaArkiv	sv
released	released	sv
reloadCR3	uppdateracr3	sv
relocation_text	relocationtext	sv
remaining	remaining	sv
remote	fjärr	sv
remoteIP	fjärrip	sv
remotePort	fjärrportNummer	sv
requested	requested	sv
reserved	reserverat	sv
reserved0	reserverat0	sv
reservedSectors	reserveratsectors	sv
resetPort	återställport	sv
restoreFpRegs	återställfpregs	sv
result	rESULTAT	sv
result1	rESULTAT1	sv
result2	rESULTAT2	sv
ret	ret	sv
revision	revision	sv
rightShift	högerSkift	sv
rootCluster	rotcluster	sv
rootDirEntries	rotKatalogpost	sv
rootStart	rotStarta	sv
rt	rt	sv
s	s	sv
sIfchr	sifchr	sv
sIfdir	sifdir	sv
sIfmt	sifmt	sv
sIfreg	sifreg	sv
sIfsock	sifsock	sv
savedESP	sparadesp	sv
sc	sc	sv
scanCode	sökavcode	sv
scanCodeToByte	sökavcodetobyte	sv
scancodeToByte	scancodetobyte	sv
sche	sche	sv
sche_data	schedata	sv
scheduleStack	schedulestack	sv
scheduler	scheduler	sv
schedulerDebug	schedulerAvlusa	sv
sectHeader	sectheader	sv
sectHeaderSize	sectheaderStorlek	sv
sectName	sectNamn	sv
sectValue	sectVärde	sv
sector	sector	sv
sectorCountPort	sectorAntalport	sv
sectorNum	sectorNummer	sv
sectorOffset	sectorFörskjutning	sv
sectorPerTrack	sectorpertrack	sv
sectorsPerCluster	sectorspercluster	sv
seekCur	seekAktuell	sv
seekEnd	seekSlut	sv
seekSet	seekmängd	sv
segmentNumber	segmentNummer	sv
self	själv	sv
self_uintptr	självuintptr	sv
sendBack	reply	sv
sendBufferDescr	skickabufferBeskrivning	sv
sendBufferDescrAddress	skickabufferBeskrivningAdress	sv
sendBuffers	skickabuffer	sv
sendBuffersDescrMemory	skickabufferBeskrivningMinne	sv
sendDataPointer	skickadataMuspekare	sv
sendDescriptor	skickadescriptor	sv
sendMouseCommand	skickaMusKommando	sv
sequencerDataPort	sequencerdataport	sv
sequencerIndexPort	sequencerindexport	sv
serialLogByte	seriellLoggbyte	sv
serialReady	seriellRedo	sv
setCR3	mängdcr3	sv
setDS	mängdds	sv
setGS	mängdgs	sv
setThreadExitLoopState	mängdthreadAvslutaSlingaTillstånd	sv
setupExecStack	setupKörstack	sv
sh	sh	sv
sh_addr	shAdress	sv
sh_addralign	shaddralign	sv
sh_entsize	shentsize	sv
sh_flags	shFlaggor	sv
sh_info	shInformation	sv
sh_link	shLänk	sv
sh_name	shNamn	sv
sh_offset	shFörskjutning	sv
sh_size	shStorlek	sv
sh_type	shTyp	sv
shift	skift	sv
signature	signature	sv
size	storlek	sv
sl	sl	sv
sockDatagram	sockdatagram	sv
socket	uttag	sv
socketAddress	uttagAdress	sv
socketAddressIPv4	uttagAdressiNv4	sv
socketBind	uttagbind	sv
socketCallArgument	uttagcallargument	sv
socketConnect	uttagAnslut	sv
socketForFD	uttagforfd	sv
socketIndex	uttagindex	sv
socketPacket	uttagPAKET	sv
socketReceiveFrom	uttagreceivefrom	sv
socketSendTo	uttagSkickato	sv
socketType	uttagTyp	sv
sockets	sockets	sv
softName	softNamn	sv
source	källa	sv
sourceAddress	källaAdress	sv
sourceLengthAddress	källaLängdAdress	sv
src	källa_2	sv
srcEntry	källapost	sv
srcIP	källaipAdress	sv
srcIP_BE	källaipAdressNätverkbyteorder	sv
srcMAC	källamacAdress	sv
srcMAC_BE	källamacbe	sv
srcPageDir	källaSidaKatalog	sv
srcPde	källapde	sv
srcPdeAddr	källapdeAdress	sv
srcPort	källportnummer	sv
srcPt	källapt	sv
srcptr	srcptr	sv
ss	ss	sv
ss0	ss0	sv
ss1	ss1	sv
ss2	ss2	sv
st	st	sv
st_info	stInformation	sv
st_name	stNamn	sv
st_other	stAnnan	sv
st_shndx	stshndx	sv
st_size	stStorlek	sv
st_value	stVärde	sv
stack	stackminne	sv
stackBytes	stackByte	sv
stackPtr	stackMuspekare	sv
stack_addr	stackAdress	sv
stackbottom	stackbottom	sv
stacktop	stacktop	sv
start	starta	sv
startOffset	startaFörskjutning	sv
start_cylinder	startacylinder	sv
start_head	startahead	sv
start_sector	startasector	sv
startingBit	startingbit	sv
stat	stat	sv
statAddr	statAdress	sv
status	status	sv
statusAddr	statusAdress	sv
stderrFD	stderrfd	sv
stdinBuffer	stdinbuffer	sv
stdinFD	stdinfd	sv
stdinGetBlocking	stdingetblocking	sv
stdinRead	stdinLäs	sv
stdinWrite	stdinSkriv	sv
stdoutFD	stdoutfd	sv
stoppedThread	stoppadthread	sv
str	str	sv
stringAddress	strängAdress	sv
stringHeader	strängheader	sv
strtab	strtab	sv
subclass_id	subclassid	sv
subnetMask	subnetmask	sv
swapUint16	växlingsutrymmeunsignedinteger16	sv
switchForced	switchforced	sv
sysAccess	sysÅtkomst	sv
sysBrk	sysbrk	sv
sysCall	syscall	sv
sysChdir	syschdir	sv
sysClose	sysStäng	sv
sysDup	sysdup	sv
sysDup2	sysdup2	sv
sysExecve	sysexecve	sv
sysExit	sysAvsluta	sv
sysFcntl	sysfcntl	sv
sysFork	sysfork	sv
sysFstat	sysfstat	sv
sysFsync	sysfsync	sv
sysGetcwd	sysgetcwd	sv
sysLseek	syslseek	sv
sysOpen	sysÖppna	sv
sysRead	sysLäs	sv
sysSocketCall	sysUttagcall	sv
sysStat	sysstat	sv
sysUname	sysuname	sv
sysWaitpid	syswaitpid	sv
sysWrite	sysSkriv	sv
syscallError	syscallFel	sv
syscallID	syscallid	sv
systemcall	systemcall	sv
table	tabell	sv
tableSize	tabellStorlek	sv
tail	tail	sv
task	aktivitet	sv
taskA	aktiviteta	sv
taskB	aktivitetb	sv
taskC	aktivitetc	sv
taskD	aktivitetd	sv
taskD0	aktivitetd0	sv
taskD1	aktivitetd1	sv
taskManager	aktivitetmanager	sv
tasks	uppgifter	sv
temp	temporary	sv
terminated	terminated	sv
text	text	sv
textPtr	textMuspekare	sv
text_len	textlen	sv
text_mode_check_fb_move	textLÄGEcheckfbFlytta	sv
text_mode_disable_cursor	textLÄGEAvaktiveraMarkör	sv
text_mode_enable_cursor	textLÄGEAktiveraMarkör	sv
text_mode_error_writer	textLÄGEFelwriter	sv
text_mode_flush_screen	textLÄGEflushSkärm	sv
text_mode_init	textLÄGEinit	sv
text_mode_print	textLÄGESkrivut	sv
text_mode_print_bytes	textLÄGESkrivutByte	sv
text_mode_print_char	textLÄGESkrivutchar	sv
text_mode_print_char_col	textLÄGESkrivutcharcol	sv
text_mode_print_col	textLÄGESkrivutcol	sv
text_mode_print_error	textLÄGESkrivutFel	sv
text_mode_print_error_bytes	textLÄGESkrivutFelByte	sv
text_mode_print_errorln	textLÄGESkrivuterrorln	sv
text_mode_print_hex	textLÄGESkrivutHexadecimalt	sv
text_mode_print_hex16	textLÄGESkrivutHexadecimalt16	sv
text_mode_print_hex32	textLÄGESkrivutHexadecimalt32	sv
text_mode_print_hex64	textLÄGESkrivutHexadecimalt64	sv
text_mode_print_hex_char	textLÄGESkrivutHexadecimaltchar	sv
text_mode_println	textLÄGEprintln	sv
text_mode_println_col	textLÄGEprintlncol	sv
text_mode_update_cursor	textLÄGEUppdateraMarkör	sv
text_mode_writer	textLÄGEwriter	sv
thr2	thr2	sv
thr3	thr3	sv
thr4	thr4	sv
thread	thread	sv
threadExitLoop	threadAvslutaSlinga	sv
threadHelper	threadhelper	sv
threadPtr	threadMuspekare	sv
tickCount	tickAntal	sv
timeDelta	tiddelta	sv
timeToLive	tidtolive	sv
timer	tidtagare	sv
tls	tls	sv
tmp	tmp	sv
tmpPtr	tmpMuspekare	sv
tos	tos	sv
totalLength	totaltLängd	sv
totalSectorCount	totaltsectorAntal	sv
totalSectors	totaltsectors	sv
trap	trap	sv
tss	tss	sv
tssIndex	tssindex	sv
udp	användardatagramprotokoll	sv
udpHandler	udphandler	sv
udpHeaderSize	udpheaderStorlek	sv
udpProvider	udpprovider	sv
udp콘솔	udpKonsol	sv
unused	oanvänt	sv
used	använt	sv
usedBlocks	använtblock	sv
user1addr	användare1Adress	sv
user1data	användare1data	sv
user1entry	användare1post	sv
user1file	användare1Arkiv	sv
user2addr	användare2Adress	sv
user2data	användare2data	sv
user2entry	användare2post	sv
user2file	användare2Arkiv	sv
user3addr	användare3Adress	sv
user3data	användare3data	sv
user3entry	användare3post	sv
user3file	användare3Arkiv	sv
userHeapBase	användareheapbase	sv
userHeapLimit	användareheapGräns	sv
user_esp	användareesp	sv
userhandler	userhandler	sv
userproc_entry	userprocpost	sv
util	util	sv
util콘솔	utilKonsol	sv
v	v	sv
vAddr	vAdress	sv
value	värde	sv
values	värden	sv
version	version	sv
vga	vga	sv
virtlen	virtlen	sv
virtmem	virtuellMinne	sv
virtualAddr	virtuellAdress	sv
volumeId	volymid	sv
volumeLabel	volymetikett	sv
w	w	sv
wDate	wDatum	sv
wTime	wTid	sv
waitPS2InputEmpty	väntaps2InmatningTom	sv
waitPS2OutputFull	väntaps2UtmatningFullständig	sv
wdata	wdata	sv
whence	whence	sv
widget	skärmelement	sv
width	bredd	sv
writePS2Command	skrivps2Kommando	sv
writePS2Data	skrivps2data	sv
write_count	skrivAntal	sv
x	x	sv
xPageDir	xSidaKatalog	sv
xPos	xposition	sv
y	y	sv
yPageDir	ySidaKatalog	sv
yPos	yposition	sv
값	värde_2	sv
공용서술자테이블	shareddescriptorTabell	sv
기준	base_2	sv
기준_낮은	baseLåg_2	sv
기준_높은	baseHög_2	sv
기준_매우높은	baseveryHög	sv
기준주소	baseAdress	sv
