original	localized	language
Uint48ToArray_BE	Unsignedinteger48toarraybe	tk_Latn
Uint48_R	Unsignedinteger48r	tk_Latn
Uint64ToArray	Unsignedinteger64toarray	tk_Latn
Uint64_R	Unsignedinteger64r	tk_Latn
UnhandleInterrupt	Unhandleinterrupt	tk_Latn
UnsetBit	Toggle_allocation_bit	tk_Latn
UsedBlocks	Usedblock	tk_Latn
UserDesc	Ullançydescriptor	tk_Latn
UserStack	Ullançystack_2	tk_Latn
UserStackSize	UllançystackUlulyk_2	tk_Latn
Vendor_id	Vendorid	tk_Latn
Version	Version	tk_Latn
VirtTest	Virttest	tk_Latn
Write	Ýaz	tk_Latn
Write28	Ýaz28	tk_Latn
WriteRegisters	Ýazregister	tk_Latn
X	X	tk_Latn
Y	Y	tk_Latn
Zero	Zero	tk_Latn
ZeroBlockInPageDir	Zeroblockinpagedirectory	tk_Latn
a	a	tk_Latn
aTime	aZaman	tk_Latn
access	access	tk_Latn
accessMode	accessmode	tk_Latn
ack	ack	tk_Latn
activeKeyboardDriver	activekeyboarddriver	tk_Latn
activeMouseDriver	activemousedriver	tk_Latn
addr	address	tk_Latn
addrPtr	addresspointer	tk_Latn
address	address_2	tk_Latn
addressError	addressHata	tk_Latn
afInet	afinet	tk_Latn
allocFD	allocatefd	tk_Latn
allocOpenFile	allocateAçFaýl	tk_Latn
allocProcess	allocateprocess	tk_Latn
allocateSocket	allocatesocket	tk_Latn
allocated	allocated	tk_Latn
amd_am79c973	amdam79c973	tk_Latn
args	arguments	tk_Latn
argument	argument	tk_Latn
argumentPointers	argumentpointers	tk_Latn
arguments	arguments_2	tk_Latn
arp	arp	tk_Latn
arpBuffer	arpbuffer	tk_Latn
arpMesgSize	arpmesgUlulyk	tk_Latn
arpProvider	arpprovider	tk_Latn
arp콘솔	arpconsole	tk_Latn
array	array	tk_Latn
ata	ata	tk_Latn
ata0s	ata0s	tk_Latn
attempts	attempts	tk_Latn
attr	attribute	tk_Latn
attributeControllerIndexPort	attributecontrollerindexport	tk_Latn
attributeControllerReadPort	attributecontrollerOkaport	tk_Latn
attributeControllerResetPort	attributecontrollerresetport	tk_Latn
attributeControllerWritePort	attributecontrollerÝazport	tk_Latn
attributes	attributes	tk_Latn
aux	aux	tk_Latn
avail	available	tk_Latn
b	b	tk_Latn
backend	backend	tk_Latn
backupFpRegs	backupfpregs	tk_Latn
backupSector	backupsector	tk_Latn
bar	bar	tk_Latn
barNum	barnumber	tk_Latn
bar_value	barMykdar	tk_Latn
base	base	tk_Latn
baseCode	basecode	tk_Latn
baseHigh	basehigh	tk_Latn
baseLow	baselow	tk_Latn
baseMid	basemid	tk_Latn
base_addr_high	baseaddresshigh	tk_Latn
base_addr_low	baseaddresslow	tk_Latn
bh	bh	tk_Latn
bindEphemeral	bindephemeral	tk_Latn
bindError	bindHata	tk_Latn
bios	bios	tk_Latn
bit	bit	tk_Latn
bitmap	bitmap	tk_Latn
bootSignature	bootsignature	tk_Latn
bootable	bootable	tk_Latn
bootloader	bootloader	tk_Latn
bound	bound	tk_Latn
bpb	bpb	tk_Latn
bpbBytes	bpbBaýtlar	tk_Latn
bpbPtr	bpbpointer	tk_Latn
buf	buffer	tk_Latn
buf1	buffer1	tk_Latn
buf2	buffer2	tk_Latn
buf3	buffer3	tk_Latn
buf4	buffer4	tk_Latn
buf6	buffer6	tk_Latn
buffer	buffer_2	tk_Latn
buffer1	buffer1_2	tk_Latn
buffer2	buffer2_2	tk_Latn
bufferAddr	bufferaddress	tk_Latn
bufferAddress	bufferaddress_2	tk_Latn
bufptr	bufferpointer	tk_Latn
bus	bus	tk_Latn
busControlRegisterDataPort	buscontrolregisterdataport	tk_Latn
button	button	tk_Latn
buttons	button_2	tk_Latn
bytesPerSector	baýtlarpersector	tk_Latn
c	c	tk_Latn
cDate	cTaryh	tk_Latn
cTime	cZaman	tk_Latn
cTimeTenth	cZamantenth	tk_Latn
call	call	tk_Latn
candidate	candidate	tk_Latn
cap	cap	tk_Latn
char	char	tk_Latn
checked	checked	tk_Latn
checksum	checksum	tk_Latn
child	child	tk_Latn
childPID	childpid	tk_Latn
childPageDir	childpagedirectory	tk_Latn
chunk	chunk	tk_Latn
class_id	classid	tk_Latn
closeAllProcessFDs	ýapallprocessfds	tk_Latn
closeOnExec	ýaponexec	tk_Latn
closeProcessFD	ýapprocessfd	tk_Latn
code	code	tk_Latn
code1Ptr	code1pointer	tk_Latn
code1ptr	code1pointer_2	tk_Latn
code2Ptr	code2pointer	tk_Latn
code3Ptr	code3pointer	tk_Latn
codeSegment	codesegment	tk_Latn
colorIndex	colorindex	tk_Latn
colordepth	colordepth	tk_Latn
command	command	tk_Latn
commandPort	commandport	tk_Latn
commandport	commandport_2	tk_Latn
common	common	tk_Latn
connected	connected	tk_Latn
console	console	tk_Latn
controlPort	controlport	tk_Latn
copyExecVector	nusgalaexecvector	tk_Latn
copyLength	nusgalalength	tk_Latn
copyPageDir	nusgalapagedirectory	tk_Latn
copyPath	nusgalaÝol	tk_Latn
copySocketName	nusgalasocketAd	tk_Latn
copyUtsField	nusgalautsfield	tk_Latn
count	count	tk_Latn
count2	count2	tk_Latn
cowFrameManager	cowframemanager	tk_Latn
cpu	cpu	tk_Latn
cpustate	cpustate	tk_Latn
cr0	cr0	tk_Latn
cr3	cr3	tk_Latn
cr4	cr4	tk_Latn
crtcDataPort	crtcdataport	tk_Latn
crtcIndexPort	crtcindexport	tk_Latn
cs	cs	tk_Latn
currentRecvBuffer	currentrecvbuffer	tk_Latn
currentSendBuffer	currentsendbuffer	tk_Latn
currentTask	currenttask	tk_Latn
currentThread	currentthread	tk_Latn
currentThreadIndex	currentthreadindex	tk_Latn
cursorHeight	cursorheight	tk_Latn
cursorStart	cursorstart	tk_Latn
d_tag	dtag	tk_Latn
d_val_ptr	dvalpointer	tk_Latn
data	data	tk_Latn
dataBuf	databuffer	tk_Latn
dataBytes	dataBaýtlar	tk_Latn
dataPointer	datapointer	tk_Latn
dataPort	dataport	tk_Latn
dataStart	datastart	tk_Latn
databuffer	databuffer_2	tk_Latn
dataport	dataport_2	tk_Latn
defaultKeyboardEventHandler	defaultkeyboardeventhandler	tk_Latn
desc	descriptor	tk_Latn
description	wasp	tk_Latn
destination	destination	tk_Latn
destinationAddress	destinationaddress	tk_Latn
destinationLength	destinationlength	tk_Latn
dev	device	tk_Latn
device	device_2	tk_Latn
deviceDescriptor	devicedescriptor	tk_Latn
devicePort	deviceport	tk_Latn
diff	diff	tk_Latn
digits	digits	tk_Latn
dirent	dirent	tk_Latn
direntBytes	direntBaýtlar	tk_Latn
direntPtr	direntpointer	tk_Latn
discardProcess	discardprocess	tk_Latn
dispatchInterrupt	dispatchinterrupt	tk_Latn
divisor	divisor	tk_Latn
domain	domain	tk_Latn
driveNumber	drivenumber	tk_Latn
driver	driver	tk_Latn
driverManager	drivermanager	tk_Latn
drivercount	drivercount	tk_Latn
drv	driver_2	tk_Latn
ds	ds	tk_Latn
ds_segment	dssegment	tk_Latn
dst	destination_2	tk_Latn
dstEntry	destinationentry	tk_Latn
dstIP	destinationipaddress	tk_Latn
dstIP_BE	destinationipaddressŞebekebyteorder	tk_Latn
dstMAC	destinationmacaddress	tk_Latn
dstMAC_BE	destinationmacbe	tk_Latn
dstPageDir	destinationpagedirectory	tk_Latn
dstPort	destinationportnumber	tk_Latn
dstPt	destinationpt	tk_Latn
dstPtPtr	destinationptpointer	tk_Latn
dstPtr	destinationpointer	tk_Latn
dstptr	destinationpointer_2	tk_Latn
dynamic	dynamic	tk_Latn
e	e	tk_Latn
e_ehsize	eehsize	tk_Latn
e_entry	eentry	tk_Latn
e_flags	eflags	tk_Latn
e_ident	eident	tk_Latn
e_machine	emachine	tk_Latn
e_phentsize	ephentsize	tk_Latn
e_phnum	ephnum	tk_Latn
e_phoff	ephoff	tk_Latn
e_shentsize	eshentsize	tk_Latn
e_shnum	eshnum	tk_Latn
e_shoff	eshoff	tk_Latn
e_shstrndx	eshstrndx	tk_Latn
e_type	eHil	tk_Latn
e_version	eversion	tk_Latn
eax	eax	tk_Latn
ebp	ebp	tk_Latn
ebx	ebx	tk_Latn
ecx	ecx	tk_Latn
edi	edi	tk_Latn
edx	edx	tk_Latn
efHandler	efhandler	tk_Latn
eflags	eflags_2	tk_Latn
eip	eip	tk_Latn
eipOffset	eipoffset	tk_Latn
elf	elf	tk_Latn
elf0	elf0	tk_Latn
elf2	elf2	tk_Latn
elf3	elf3	tk_Latn
elf4	elf4	tk_Latn
elfHeader	elfheader	tk_Latn
enabled	enabled	tk_Latn
end	end	tk_Latn
endOffset	endoffset	tk_Latn
end_cylinder	endcylinder	tk_Latn
end_head	endhead	tk_Latn
end_sector	endsector	tk_Latn
ensureCurrentProcess	ensurecurrentprocess	tk_Latn
entry	entry	tk_Latn
entryPoint	entrypoint	tk_Latn
entrypoint	entrypoint_2	tk_Latn
environment	environment	tk_Latn
environmentPointers	environmentpointers	tk_Latn
err	err	tk_Latn
errorPort	hataport	tk_Latn
es	es	tk_Latn
esi	esi	tk_Latn
esp	esp	tk_Latn
esp0	esp0	tk_Latn
esp1	esp1	tk_Latn
esp2	esp2	tk_Latn
etherFrameProvider	ethernetframeprovider	tk_Latn
etherType	ethernetHil	tk_Latn
etherType_BE	ethernetHilbe	tk_Latn
etherframe	ethernetframe	tk_Latn
etherframePayload	ethernetframepayload	tk_Latn
except	except	tk_Latn
exceptionCR0	exceptioncr0	tk_Latn
exceptionCR2	exceptioncr2	tk_Latn
exceptionCR3	exceptioncr3	tk_Latn
exceptionFrameValue	exceptionframeMykdar	tk_Latn
exceptionHasErrorCode	exceptionhasHatacode	tk_Latn
exceptionName	exceptionAd	tk_Latn
execVector	execvector	tk_Latn
exists	exists	tk_Latn
exited	exited	tk_Latn
ext	ext	tk_Latn
extFlags	extflags	tk_Latn
extendedScanCode	extendedscancode	tk_Latn
fDupFD	fdupfd	tk_Latn
fGetFD	fgetfd	tk_Latn
fGetFL	fgetfl	tk_Latn
fSetFD	fsetfd	tk_Latn
fSetFL	fsetfl	tk_Latn
fat	fat	tk_Latn
fatCopies	fatNusgala	tk_Latn
fatInfo	fatinfo	tk_Latn
fatOffsetInSectorForCurrentCluster	fatoffsetinsectorforcurrentcluster	tk_Latn
fatSectorCount	fatsectorcount	tk_Latn
fatSectorForCurrentCluster	fatsectorforcurrentcluster	tk_Latn
fatSize	fatUlulyk	tk_Latn
fatStart	fatstart	tk_Latn
fatTypeLabel	fatHillabel	tk_Latn
fatVersion	fatversion	tk_Latn
fatbuf	fatbuf	tk_Latn
fatbuffer	fatbuffer	tk_Latn
faultAddr	faultaddress	tk_Latn
fb	fb	tk_Latn
fbCurCol	fbcurrentcol	tk_Latn
fbCurLine	fbcurrentline	tk_Latn
fbHeight	fbheight	tk_Latn
fbPhysAddr	fbphysaddress	tk_Latn
fbWidth	fbwidth	tk_Latn
fd	fd	tk_Latn
fdCloexec	fdcloexec	tk_Latn
fdEntry	fdentry	tk_Latn
fdFlags	fdflags	tk_Latn
fdKindConsole	fdkindconsole	tk_Latn
fdKindFat	fdkindfat	tk_Latn
fdKindNone	fdkindHiç	tk_Latn
fdKindRootDir	fdkindrootdirectory	tk_Latn
fdKindSocket	fdkindsocket	tk_Latn
fdKindStdin	fdkindstdin	tk_Latn
fds	fds	tk_Latn
filePtr	faýlpointer	tk_Latn
fileSector	faýlsector	tk_Latn
fileSize	faýlUlulyk	tk_Latn
filename	faýlady	tk_Latn
fillPosixStat	fillposixstat	tk_Latn
findProcess	tapprocess	tk_Latn
first	first	tk_Latn
firstClusterHi	firstclusterhi	tk_Latn
firstClusterLow	firstclusterlow	tk_Latn
firstFileCluster	firstFaýlcluster	tk_Latn
flags	flags	tk_Latn
flags2	flags2	tk_Latn
flagsAndOffset	flagsandoffset	tk_Latn
flushIndex	flushindex	tk_Latn
flushTlsTable	flushtlstable	tk_Latn
flush_tss	flushtss	tk_Latn
fn	fn	tk_Latn
foo	foo	tk_Latn
foundChild	foundchild	tk_Latn
frame	frame	tk_Latn
frameCount	framecount	tk_Latn
frameHeaderSize	frameheaderUlulyk	tk_Latn
free	free	tk_Latn
freePort	freeport	tk_Latn
frequency	frequency	tk_Latn
fs	fs	tk_Latn
func1Val	func1val	tk_Latn
func2Val	func2val	tk_Latn
func3Val	func3val	tk_Latn
func_addr	funcaddress	tk_Latn
func_bytes	funcBaýtlar	tk_Latn
func_name	funcAd	tk_Latn
func_value	funcMykdar	tk_Latn
function	function	tk_Latn
fxrstor	fxrstor	tk_Latn
fxsave	fxsave	tk_Latn
g	g	tk_Latn
g_320x200x256	g320x200x256	tk_Latn
gate	gate	tk_Latn
gateData	gatedata	tk_Latn
gatewayIP	gatewayip	tk_Latn
gdt	gdt	tk_Latn
gdtDescriptor	gdtdescriptor	tk_Latn
gdtEntry	gdtentry	tk_Latn
gdtTable	gdttable	tk_Latn
gdtTableLen	gdttablelen	tk_Latn
gdt_codeSegmentSelector	gdtcodesegmentselector	tk_Latn
gdt_func	gdtfunc	tk_Latn
getCR2	getcr2	tk_Latn
getCR3	getcr3	tk_Latn
getDescriptor	getdescriptor	tk_Latn
getESI	getesi	tk_Latn
getESP	getesp	tk_Latn
getGDT	getgdt	tk_Latn
getGS	getgs	tk_Latn
getOpenFile	getAçFaýl	tk_Latn
getOpenFileFor	getAçFaýlfor	tk_Latn
getTLS	gettls	tk_Latn
globalDescriptorTable	globaldescriptortable	tk_Latn
globalOffsetTable	globaloffsettable	tk_Latn
global_offset_table	globaloffsettable_2	tk_Latn
graphicsControllerDataPort	graphicscontrollerdataport	tk_Latn
graphicsControllerIndexPort	graphicscontrollerindexport	tk_Latn
grub_multiboot_memory_map_t	grubmultibootmemorymapt	tk_Latn
gs	gs	tk_Latn
gs_segment	gssegment	tk_Latn
h	h	tk_Latn
haltAfterFatalException	haltafterfatalexception	tk_Latn
handleInterrupt	handleinterrupt	tk_Latn
handleKeyboardInterrupt	handlekeyboardinterrupt	tk_Latn
handleMouseInterrupt	handlemouseinterrupt	tk_Latn
handlePagingInterrupt	handlepaginginterrupt	tk_Latn
handleUnhandledSyscall	handleunhandledsyscall	tk_Latn
handler	handler	tk_Latn
handlerAddressHighBits	handleraddresshighbits	tk_Latn
handlerAddressLowBits	handleraddresslowbits	tk_Latn
handlerRun	handlerBitir	tk_Latn
handlers	handler_2	tk_Latn
hardwareAddressSize	hardwareaddressUlulyk	tk_Latn
hardwareInterruptOffset	hardwareinterruptoffset	tk_Latn
hardwareType	hardwareHil	tk_Latn
hd	hd	tk_Latn
head	head	tk_Latn
headCount	headcount	tk_Latn
headerLength	headerlength	tk_Latn
headertype	headertype	tk_Latn
height	height	tk_Latn
hex	hex	tk_Latn
hiddenSectors	hiddensectors	tk_Latn
i	i	tk_Latn
iCount	icount	tk_Latn
iDrivers	idriver	tk_Latn
iKeyboardEventHandler	ikeyboardeventhandler	tk_Latn
iMouseEventHandler	imouseeventhandler	tk_Latn
iPCIControllerHandler	ipcicontrollerhandler	tk_Latn
iRawDataHandler	irawdatahandler	tk_Latn
iTimerEventHandler	itimereventhandler	tk_Latn
icmp	icmp	tk_Latn
icmpSize	icmpUlulyk	tk_Latn
icmp콘솔	icmpconsole	tk_Latn
id	id	tk_Latn
ident	ident	tk_Latn
idtData	idtdata	tk_Latn
idtPointer	idtpointer	tk_Latn
idx	idx	tk_Latn
index	index	tk_Latn
initBlock	initblock	tk_Latn
initFileDescriptors	initFaýldescriptor	tk_Latn
initPIT	initpit	tk_Latn
initializeProcessFDs	initializeprocessfds	tk_Latn
inode	inode	tk_Latn
inputEventTask	inputeventtask	tk_Latn
installIDT	installidt	tk_Latn
intNumber	intnumber	tk_Latn
interface_id	interfaceid	tk_Latn
internetprotocolPayload	internetprotocolpayload	tk_Latn
interrupt	interrupt	tk_Latn
interruptDebug	interruptdebug	tk_Latn
interruptExitLoop	interruptexitloop	tk_Latn
interruptGateEntries	interruptgateentry	tk_Latn
interruptHandler	interrupthandler	tk_Latn
interrupts	interrupts	tk_Latn
iomap	iomap	tk_Latn
ip	ip	tk_Latn
ipEtherFrameHandler	ipethernetframehandler	tk_Latn
ipHandler	iphandler	tk_Latn
ipIdx	ipidx	tk_Latn
ipProtocolUDP	ipprotocoludp	tk_Latn
ipProvider	ipprovider	tk_Latn
ipSize	ipUlulyk	tk_Latn
ip_be	ipŞebekebyteorder	tk_Latn
ipmessage	internetprotocolSargyt	tk_Latn
ipv4	ipv4	tk_Latn
ip콘솔	ipconsole	tk_Latn
isKernel	iskernel	tk_Latn
isRoot	isroot	tk_Latn
isRootPath	isrootÝol	tk_Latn
isSharedPDE	issharedpde	tk_Latn
istOffset	istoffset	tk_Latn
j	j	tk_Latn
jmp	jmp	tk_Latn
jmp_user	jmpUllançy	tk_Latn
jump_usermode_iret	jumpusermodeiret	tk_Latn
kPageDirEntry	kpagedirectoryentry	tk_Latn
kernelESP	kernelesp	tk_Latn
kernelPageDirEntry	kernelpagedirectoryentry	tk_Latn
kernelSS	kernelss	tk_Latn
key	key	tk_Latn
keyboard	keyboard	tk_Latn
keyboardDriver	keyboarddriver	tk_Latn
keyboardEventHandler	keyboardeventhandler	tk_Latn
keyboardQueue	keyboardqueue	tk_Latn
keyboardQueueRead	keyboardqueueOka	tk_Latn
keyboardQueueSize	keyboardqueueUlulyk	tk_Latn
keyboardQueueWrite	keyboardqueueÝaz	tk_Latn
kind	kind	tk_Latn
l	l	tk_Latn
last	last	tk_Latn
lbaHiPort	lbahiport	tk_Latn
lbaLowPort	lbalowport	tk_Latn
lbaMidPort	lbamidport	tk_Latn
ldt	ldt	tk_Latn
leftShift	solŞift	tk_Latn
len	len	tk_Latn
len_ver	lenver	tk_Latn
length	length	tk_Latn
lengthAddress	lengthaddress	tk_Latn
lengthInBytes	lengthinBaýtlar	tk_Latn
length_high	lengthhigh	tk_Latn
length_low	lengthlow	tk_Latn
lengths	lengths	tk_Latn
lib1Addr	lib1address	tk_Latn
lib1Data	lib1data	tk_Latn
lib1File	lib1Faýl	tk_Latn
lib1GOT	lib1got	tk_Latn
lib1elf	lib1elf	tk_Latn
lib2Addr	lib2address	tk_Latn
lib2Data	lib2data	tk_Latn
lib2File	lib2Faýl	tk_Latn
lib2GOT	lib2got	tk_Latn
lib2elf	lib2elf	tk_Latn
libLinkMap	libbaglaýyşmap	tk_Latn
lidtaddr	lidtaddr	tk_Latn
limit	limit	tk_Latn
limitHighAndFlags	limithighandflags	tk_Latn
limitLow	limitlow	tk_Latn
linkMap	baglaýyşmap	tk_Latn
linkMapAddr	baglaýyşmapaddress	tk_Latn
linkerAddr	linkeraddress	tk_Latn
linkerData	linkerdata	tk_Latn
linkerEntry	linkerentry	tk_Latn
linkerFile	linkerFaýl	tk_Latn
list	list	tk_Latn
listening	listening	tk_Latn
loader	loader	tk_Latn
local	local	tk_Latn
localDatagramSocket	localdatagramsocket	tk_Latn
localIP	localip	tk_Latn
localPort	localportnumber	tk_Latn
localSockets	localsockets	tk_Latn
logicalAddress	logicaladdress	tk_Latn
macAddr	macaddress	tk_Latn
macIdx	macidx	tk_Latn
magicnumber	magicnumber	tk_Latn
main	main	tk_Latn
mainThread	esasythread	tk_Latn
makePagePrivateWritableCurrent	makepageprivatewritablecurrent	tk_Latn
makeRangePrivateWritableCurrent	makerangeprivatewritablecurrent	tk_Latn
manager	manager	tk_Latn
mask	mask	tk_Latn
master	master	tk_Latn
matches	matches	tk_Latn
maxBARs	maxbars	tk_Latn
maxDatagramSize	maxdatagramUlulyk	tk_Latn
maxExecStringLength	maxexecstringlength	tk_Latn
maxExecVectorEntries	maxexecvectorentry	tk_Latn
maxFD	maxfd	tk_Latn
maxOpenFiles	maxAçfiles	tk_Latn
maxSocketPackets	maxsocketpackets	tk_Latn
maxSockets	maxsockets	tk_Latn
maximumBlocks	maximumblock	tk_Latn
mediaType	mediaHil	tk_Latn
mem	mem	tk_Latn
memoryArray	memoryarray	tk_Latn
memoryChunkSize	memorychunkUlulyk	tk_Latn
memoryManager	memorymanager	tk_Latn
memoryOper	memoryoper	tk_Latn
memorySize	memoryUlulyk	tk_Latn
memorymananger	memorymananger	tk_Latn
memorytest	memorytest	tk_Latn
message	sargyt	tk_Latn
micsPort	micsport	tk_Latn
minimum	minimum	tk_Latn
mode	mode	tk_Latn
mouseDriver	mousedriver	tk_Latn
mouseEventHandler	mouseeventhandler	tk_Latn
mouseVGA	mousevga	tk_Latn
mouseWidget	mousewidget	tk_Latn
msdospart	msdospartition	tk_Latn
msg	msg	tk_Latn
msgBuffer	msgbuffer	tk_Latn
multiboot_memory_map	multibootmemorymap	tk_Latn
multitasking	multitasking	tk_Latn
myKeyboardEventHandler	mykeyboardeventhandler	tk_Latn
myPCIControllerHandler	mypcicontrollerhandler	tk_Latn
myfunction	myfunction	tk_Latn
n	n	tk_Latn
n_descsz	ndescsz	tk_Latn
n_namesz	nnamesz	tk_Latn
n_type	nHil	tk_Latn
name	ad	tk_Latn
nameLen	adlen	tk_Latn
netCard	şebekecard	tk_Latn
newButtons	täzebutton	tk_Latn
newFD	täzefd	tk_Latn
newFrame	täzeframe	tk_Latn
newLink	täzebaglaýyş	tk_Latn
newNode	täzenode	tk_Latn
newPtr	täzepointer	tk_Latn
next	next	tk_Latn
nextEphemeralPort	nextephemeralport	tk_Latn
nextFileCluster	nextFaýlcluster	tk_Latn
nextHopIP_BE	nexthopipaddressŞebekebyteorder	tk_Latn
nextNode	nextnode	tk_Latn
nextProcessID	nextprocessid	tk_Latn
nextThread	nextthread	tk_Latn
nibble	nibble	tk_Latn
node	node	tk_Latn
nodeArray	nodearray	tk_Latn
num	number	tk_Latn
numCacheEntries	numbercacheentry	tk_Latn
numDrivers	numberdriver	tk_Latn
numFunctions	numberfunctions	tk_Latn
numRecvBuffers	numberrecvbuffer	tk_Latn
numSendBuffers	numbersendbuffer	tk_Latn
numSockets	numbersockets	tk_Latn
numTasks	numbertasks	tk_Latn
oAppend	oappend	tk_Latn
oCreate	ocreate	tk_Latn
oDirectory	odirectory	tk_Latn
oReadOnly	oOkaonly	tk_Latn
oReadWrite	oOkaÝaz	tk_Latn
oTruncate	otruncate	tk_Latn
oWriteOnly	oÝazonly	tk_Latn
o_addr	oaddress	tk_Latn
offset	offset	tk_Latn
ok	ok	tk_Latn
oldButtons	oldbutton	tk_Latn
oldCR3	oldcr3	tk_Latn
oldFD	oldfd	tk_Latn
oldFrame	oldframe	tk_Latn
oldGdt	oldgdt	tk_Latn
oldGdtAddr	oldgdtaddress	tk_Latn
oldGdtLen	oldgdtlen	tk_Latn
openFileDescription	açFaýlWasp	tk_Latn
openFileTable	açFaýltable	tk_Latn
options	options	tk_Latn
orgValue	orgMykdar	tk_Latn
p	p	tk_Latn
p1	p1	tk_Latn
p2	p2	tk_Latn
p_align	palign	tk_Latn
p_backend	pbackend	tk_Latn
p_data	pdata	tk_Latn
p_efHandler	pefhandler	tk_Latn
p_efProvider	pefprovider	tk_Latn
p_etherType	pethernetHil	tk_Latn
p_filesz	pfilesz	tk_Latn
p_flags	pflags	tk_Latn
p_iHandler	pihandler	tk_Latn
p_ipHandler	piphandler	tk_Latn
p_ipProvider	pipprovider	tk_Latn
p_memsz	pmemsz	tk_Latn
p_offset	poffset	tk_Latn
p_paddr	ppaddr	tk_Latn
p_protocol	pprotocol	tk_Latn
p_provider	pprovider	tk_Latn
p_str	pstr	tk_Latn
p_type	pHil	tk_Latn
p_udpHandler	pudphandler	tk_Latn
p_udpProvider	pudpprovider	tk_Latn
p_vaddr	pvaddr	tk_Latn
packet	packet	tk_Latn
packetStatus	packetstatus	tk_Latn
packets	packets	tk_Latn
page	page	tk_Latn
pageDir	pagedirectory	tk_Latn
pageDirEntry	pagedirectoryentry	tk_Latn
pageTableEntry	pagetableentry	tk_Latn
paging	paging	tk_Latn
param	param	tk_Latn
params	params	tk_Latn
parent	parent	tk_Latn
parentPID	parentpid	tk_Latn
parentProcess	parentprocess	tk_Latn
partEntry	partentry	tk_Latn
partition	partition	tk_Latn
partitionBytes	partitionBaýtlar	tk_Latn
partitionOffset	partitionoffset	tk_Latn
path	ýol	tk_Latn
pathAddr	ýoladdress	tk_Latn
pci	pci	tk_Latn
pciController	pcicontroller	tk_Latn
pde	pde	tk_Latn
pdeAddr	pdeaddress	tk_Latn
pdelen	pdelen	tk_Latn
peer	peer	tk_Latn
pendingButtons	pendingbutton	tk_Latn
pendingMouseEvent	pendingmouseevent	tk_Latn
pendingX	pendingx	tk_Latn
pendingY	pendingy	tk_Latn
phyaddr	phyaddr	tk_Latn
phymem	physicalmemory	tk_Latn
physicalAddress	physicaladdress	tk_Latn
pid	pid	tk_Latn
pitFrequency	pitfrequency	tk_Latn
pixelAddress	pixeladdress	tk_Latn
pointer	pointer	tk_Latn
pollKeyboardScancode	pollkeyboardscancode	tk_Latn
port	port	tk_Latn
portBase	portbase	tk_Latn
portInUse	portinuse	tk_Latn
portnumber	portnumber	tk_Latn
pos	position	tk_Latn
position	position_2	tk_Latn
posixStat	posixstat	tk_Latn
posixUtsname	posixutsname	tk_Latn
prefetchable	prefetchcapable	tk_Latn
prev	previous	tk_Latn
prevNode	previousnode	tk_Latn
prevX	previousx	tk_Latn
prevY	previousy	tk_Latn
printESP	çapesp	tk_Latn
printExceptionSelectorInfo	çapexceptionselectorinfo	tk_Latn
printPageFaultInfo	çappagefaultinfo	tk_Latn
printreg	printreg	tk_Latn
proc2	proc2	tk_Latn
proc3	proc3	tk_Latn
proc4	proc4	tk_Latn
process	process	tk_Latn
processEntry	processentry	tk_Latn
processHelper	processhelper	tk_Latn
processTable	processtable	tk_Latn
processes	processes	tk_Latn
programBreak	programbreak	tk_Latn
protocol	protocol	tk_Latn
protocolAddressSize	protocoladdressUlulyk	tk_Latn
providedLength	providedlength	tk_Latn
provider	provider	tk_Latn
ps2WaitLimit	ps2waitlimit	tk_Latn
pt	pt	tk_Latn
pte	pte	tk_Latn
pteAddr	pteaddress	tk_Latn
ptr	pointer_2	tk_Latn
pushExecUint32	pushexecunsignedinteger32	tk_Latn
queueKeyboardByte	queuekeyboardbyte	tk_Latn
r	r	tk_Latn
r_addend	raddend	tk_Latn
r_info	rinfo	tk_Latn
r_offset	roffset	tk_Latn
raw	raw	tk_Latn
rawDataBackend	rawdatabackend	tk_Latn
readFile	okaFaýl	tk_Latn
readPS2Data	okaps2data	tk_Latn
readStdin	okastdin	tk_Latn
readVFSFile	okavfsFaýl	tk_Latn
read_count	okacount	tk_Latn
receiver	receiver	tk_Latn
recvBufferDescr	recvbufferWasp	tk_Latn
recvBufferDescrAddress	recvbufferWaspaddress	tk_Latn
recvBuffers	recvbuffer	tk_Latn
recvBuffersDescrMemory	recvbufferWaspmemory	tk_Latn
refBytes	referenceBaýtlar	tk_Latn
refPtr	referencepointer	tk_Latn
refs	refs	tk_Latn
regIndex	regindex	tk_Latn
registerAddressPort	registeraddressport	tk_Latn
registerDataPort	registerdataport	tk_Latn
registeroffset	registeroffset	tk_Latn
registers	register	tk_Latn
regtype	regtype	tk_Latn
rel_text	relMetin	tk_Latn
rel_text_len	relMetinlen	tk_Latn
releaseOpenFile	releaseAçFaýl	tk_Latn
released	released	tk_Latn
reloadCR3	ýeneÝüklecr3	tk_Latn
relocation_text	relocationMetin	tk_Latn
remaining	remaining	tk_Latn
remote	remote	tk_Latn
remoteIP	remoteip	tk_Latn
remotePort	remoteportnumber	tk_Latn
requested	requested	tk_Latn
reserved	reserved	tk_Latn
reserved0	reserved0	tk_Latn
reservedSectors	reservedsectors	tk_Latn
resetPort	resetport	tk_Latn
restoreFpRegs	restorefpregs	tk_Latn
result	result	tk_Latn
result1	result1	tk_Latn
result2	result2	tk_Latn
ret	ret	tk_Latn
revision	revision	tk_Latn
