original	localized	language
button	nút	vi
buttons	nút_2	vi
bytesPerSector	bytepersector	vi
c	c	vi
cDate	cNgàytháng	vi
cTime	cGiờ	vi
cTimeTenth	cGiờtenth	vi
call	call	vi
candidate	candidate	vi
cap	cap	vi
char	char	vi
checked	checked	vi
checksum	checksum	vi
child	con	vi
childPID	conpid	vi
childPageDir	conTrangThưmục	vi
chunk	chunk	vi
class_id	hạngMãsố	vi
closeAllProcessFDs	đóngTấtcảTiếntrìnhfds	vi
closeOnExec	đóngBậtChạy	vi
closeProcessFD	đóngTiếntrìnhTả	vi
code	code	vi
code1Ptr	code1Contrỏ	vi
code1ptr	code1Contrỏ_2	vi
code2Ptr	code2Contrỏ	vi
code3Ptr	code3Contrỏ	vi
codeSegment	codesegment	vi
colorIndex	màuChỉmục	vi
colordepth	màuChiềusâu	vi
command	lệnh	vi
commandPort	lệnhCổng	vi
commandport	lệnhCổng_2	vi
common	chung	vi
connected	connected	vi
console	console	vi
controlPort	điềukhiểnCổng	vi
copyExecVector	saochépChạyvector	vi
copyLength	saochépĐộdài	vi
copyPageDir	saochépTrangThưmục	vi
copyPath	saochépĐƯỜNGDẪN	vi
copySocketName	saochépsocketTên	vi
copyUtsField	saochéputsfield	vi
count	sốlượng	vi
count2	sốlượng2	vi
cowFrameManager	cowframemanager	vi
cpu	cpu	vi
cpustate	cpuTrạngthái	vi
cr0	cr0	vi
cr3	cr3	vi
cr4	cr4	vi
crtcDataPort	crtcdataCổng	vi
crtcIndexPort	crtcChỉmụcCổng	vi
cs	cs	vi
currentRecvBuffer	hiệnhànhrecvbuffer	vi
currentSendBuffer	hiệnhànhGởibuffer	vi
currentTask	hiệnhànhTácvụ	vi
currentThread	hiệnhànhthread	vi
currentThreadIndex	hiệnhànhthreadChỉmục	vi
cursorHeight	cursorĐộcao	vi
cursorStart	cursorChạy	vi
d_tag	dThẻ	vi
d_val_ptr	dvalContrỏ	vi
data	data	vi
dataBuf	databuffer	vi
dataBytes	dataByte	vi
dataPointer	dataContrỏ	vi
dataPort	dataCổng	vi
dataStart	dataChạy	vi
databuffer	databuffer_2	vi
dataport	dataCổng_2	vi
defaultKeyboardEventHandler	mặcđịnhBànphímSựkiệnhandler	vi
desc	descriptor	vi
description	môtả	vi
destination	destination	vi
destinationAddress	destinationaddress	vi
destinationLength	destinationĐộdài	vi
dev	thiếtbị	vi
device	thiếtbị_2	vi
deviceDescriptor	thiếtbịdescriptor	vi
devicePort	thiếtbịCổng	vi
diff	diff	vi
digits	digits	vi
dirent	dirent	vi
direntBytes	direntByte	vi
direntPtr	direntContrỏ	vi
discardProcess	discardTiếntrình	vi
dispatchInterrupt	dispatchGiánđoạn	vi
divisor	divisor	vi
domain	miền	vi
driveNumber	driveSỐ	vi
driver	driver	vi
driverManager	drivermanager	vi
drivercount	driverSốlượng	vi
drv	driver_2	vi
ds	ds	vi
ds_segment	dssegment	vi
dst	destination_2	vi
dstEntry	destinationentry	vi
dstIP	destinationipaddress	vi
dstIP_BE	destinationipaddressMạngbyteorder	vi
dstMAC	destinationmacaddress	vi
dstMAC_BE	destinationmacbe	vi
dstPageDir	destinationTrangThưmục	vi
dstPort	số_cổng_đích	vi
dstPt	destinationpt	vi
dstPtPtr	destinationptContrỏ	vi
dstPtr	destinationContrỏ	vi
dstptr	destinationContrỏ_2	vi
dynamic	năngđộng	vi
e	e	vi
e_ehsize	eehsize	vi
e_entry	eentry	vi
e_flags	eCờ	vi
e_ident	eident	vi
e_machine	emachine	vi
e_phentsize	ephentsize	vi
e_phnum	ephnum	vi
e_phoff	ephoff	vi
e_shentsize	eshentsize	vi
e_shnum	eshnum	vi
e_shoff	eshoff	vi
e_shstrndx	eshstrndx	vi
e_type	eKiểu	vi
e_version	ePhiênbản	vi
eax	eax	vi
ebp	ebp	vi
ebx	ebx	vi
ecx	ecx	vi
edi	edi	vi
edx	edx	vi
efHandler	efhandler	vi
eflags	eflags	vi
eip	eip	vi
eipOffset	eipoffset	vi
elf	định_dạng_thực_thi_và_liên_kết	vi
elf0	elf0	vi
elf2	elf2	vi
elf3	elf3	vi
elf4	elf4	vi
elfHeader	elfheader	vi
enabled	bật	vi
end	kếtthúc	vi
endOffset	kếtthúcoffset	vi
end_cylinder	kếtthúccylinder	vi
end_head	kếtthúchead	vi
end_sector	kếtthúcsector	vi
ensureCurrentProcess	ensureHiệnhànhTiếntrình	vi
entry	entry	vi
entryPoint	entrypoint	vi
entrypoint	entrypoint_2	vi
environment	environment	vi
environmentPointers	environmentpointers	vi
err	lỗi	vi
errorPort	lỗiCổng	vi
es	es	vi
esi	esi	vi
esp	esp	vi
esp0	esp0	vi
esp1	esp1	vi
esp2	esp2	vi
etherFrameProvider	bộ_cung_cấp_khung_mạng_dùng_chung_môi_trường_truyền	vi
etherType	ethernetKiểu	vi
etherType_BE	ethernetKiểube	vi
etherframe	khung_mạng_dùng_chung_môi_trường_truyền	vi
etherframePayload	ethernetframepayload	vi
except	except	vi
exceptionCR0	exceptioncr0	vi
exceptionCR2	exceptioncr2	vi
exceptionCR3	exceptioncr3	vi
exceptionFrameValue	exceptionframeGiátrị	vi
exceptionHasErrorCode	exceptionhasLỗicode	vi
exceptionName	exceptionTên	vi
execVector	chạyvector	vi
exists	exists	vi
exited	exited	vi
ext	ext	vi
extFlags	extCờ	vi
extendedScanCode	extendedQuétcode	vi
fDupFD	fdupTả	vi
fGetFD	fgetTả	vi
fGetFL	fgetfl	vi
fSetFD	fĐặtTả	vi
fSetFL	fĐặtfl	vi
fat	fat	vi
fatCopies	fatSaochép	vi
fatInfo	fatThôngtin	vi
fatOffsetInSectorForCurrentCluster	fatoffsetVàosectorforHiệnhànhcluster	vi
fatSectorCount	fatsectorSốlượng	vi
fatSectorForCurrentCluster	fatsectorforHiệnhànhcluster	vi
fatSize	fatCỡ	vi
fatStart	fatChạy	vi
fatTypeLabel	fatKiểuNhãn	vi
fatVersion	fatPhiênbản	vi
fatbuf	fatbuf	vi
fatbuffer	fatbuffer	vi
faultAddr	faultaddress	vi
fb	fb	vi
fbCurCol	fbHiệnhànhcol	vi
fbCurLine	fbHiệnhànhline	vi
fbHeight	fbĐộcao	vi
fbPhysAddr	fbphysaddress	vi
fbWidth	fbĐộrộng	vi
fd	tả	vi
fdCloexec	tảcloexec	vi
fdEntry	tảentry	vi
fdFlags	tảCờ	vi
fdKindConsole	tảkindconsole	vi
fdKindFat	tảkindfat	vi
fdKindNone	tảkindKhông	vi
fdKindRootDir	tảkindGốcThưmục	vi
fdKindSocket	tảkindsocket	vi
fdKindStdin	tảkindstdin	vi
fds	fds	vi
filePtr	tậptinContrỏ	vi
fileSector	tậptinsector	vi
fileSize	tậptinCỡ	vi
filename	têntậptin	vi
fillPosixStat	fillposixstat	vi
findProcess	tìmTiếntrình	vi
first	đầu	vi
firstClusterHi	đầuclusterhi	vi
firstClusterLow	đầuclusterThấp	vi
firstFileCluster	đầuTậptincluster	vi
flags	cờ	vi
flags2	cờ2	vi
flagsAndOffset	cờvàoffset	vi
flushIndex	flushChỉmục	vi
flushTlsTable	flushtlsBảng	vi
flush_tss	flushtss	vi
fn	fn	vi
foo	foo	vi
foundChild	foundcon	vi
frame	frame	vi
frameCount	frameSốlượng	vi
frameHeaderSize	frameheaderCỡ	vi
free	rảnh	vi
freePort	rảnhCổng	vi
frequency	độthườngxuyên	vi
fs	fs	vi
func1Val	func1val	vi
func2Val	func2val	vi
func3Val	func3val	vi
func_addr	funcaddress	vi
func_bytes	funcByte	vi
func_name	funcTên	vi
func_value	funcGiátrị	vi
function	hàm	vi
fxrstor	fxrstor	vi
fxsave	fxsave	vi
g	g	vi
g_320x200x256	g320x200x256	vi
gate	gate	vi
gateData	gatedata	vi
gatewayIP	gatewayip	vi
gdt	gdt	vi
gdtDescriptor	gdtdescriptor	vi
gdtEntry	gdtentry	vi
gdtTable	gdtBảng	vi
gdtTableLen	gdtBảnglen	vi
gdt_codeSegmentSelector	gdtcodesegmentselector	vi
gdt_func	gdtfunc	vi
getCR2	getcr2	vi
getCR3	getcr3	vi
getDescriptor	getdescriptor	vi
getESI	getesi	vi
getESP	getesp	vi
getGDT	getgdt	vi
getGS	getgs	vi
getOpenFile	getMởTậptin	vi
getOpenFileFor	getMởTậptinfor	vi
getTLS	gettls	vi
globalDescriptorTable	toàncụcdescriptorBảng	vi
globalOffsetTable	toàncụcoffsetBảng	vi
global_offset_table	toàncụcoffsetBảng_2	vi
graphicsControllerDataPort	đồhoạcontrollerdataCổng	vi
graphicsControllerIndexPort	đồhoạcontrollerChỉmụcCổng	vi
grub_multiboot_memory_map_t	grubmultibootBộnhớmapt	vi
gs	gs	vi
gs_segment	gssegment	vi
h	h	vi
haltAfterFatalException	haltafterfatalexception	vi
handleInterrupt	handleGiánđoạn	vi
handleKeyboardInterrupt	handleBànphímGiánđoạn	vi
handleMouseInterrupt	handleChuộtGiánđoạn	vi
handlePagingInterrupt	handlepagingGiánđoạn	vi
handleUnhandledSyscall	handleunhandledsyscall	vi
handler	handler	vi
handlerAddressHighBits	handleraddressCaobit	vi
handlerAddressLowBits	handleraddressThấpbit	vi
handlerRun	handlerChạy	vi
handlers	handler_2	vi
hardwareAddressSize	phầncứngaddressCỡ	vi
hardwareInterruptOffset	phầncứngGiánđoạnoffset	vi
hardwareType	phầncứngKiểu	vi
hd	hd	vi
head	head	vi
headCount	headSốlượng	vi
headerLength	headerĐộdài	vi
headertype	headertype	vi
height	độcao	vi
hex	thậplục	vi
hiddenSectors	ẩnsectors	vi
i	i	vi
iCount	iSốlượng	vi
iDrivers	idriver	vi
iKeyboardEventHandler	iBànphímSựkiệnhandler	vi
iMouseEventHandler	iChuộtSựkiệnhandler	vi
iPCIControllerHandler	ipcicontrollerhandler	vi
iRawDataHandler	irawdatahandler	vi
iTimerEventHandler	itimerSựkiệnhandler	vi
icmp	giao_thức_thông_điệp_điều_khiển_mạng_liên_kết	vi
icmpSize	icmpCỡ	vi
icmp콘솔	icmpconsole	vi
id	mãsố	vi
ident	ident	vi
idtData	idtdata	vi
idtPointer	idtContrỏ	vi
idx	idx	vi
index	chỉmục	vi
initBlock	initTắcnghẽn	vi
initFileDescriptors	initTậptindescriptor	vi
initPIT	initpit	vi
initializeProcessFDs	initializeTiếntrìnhfds	vi
inode	nútthôngtin	vi
inputEventTask	gõSựkiệnTácvụ	vi
installIDT	càiđặtidt	vi
intNumber	intSỐ	vi
interface_id	gIAODIỆNMãsố	vi
internetprotocolPayload	mạngprotocolpayload	vi
interrupt	giánđoạn	vi
interruptDebug	giánđoạndebug	vi
interruptExitLoop	giánđoạnThoátVònglặp	vi
interruptGateEntries	giánđoạngateentry	vi
interruptHandler	giánđoạnhandler	vi
interrupts	interrupts	vi
iomap	iomap	vi
ip	ip	vi
ipEtherFrameHandler	ipethernetframehandler	vi
ipHandler	iphandler	vi
ipIdx	ipidx	vi
ipProtocolUDP	ipprotocoludp	vi
ipProvider	bộ_cung_cấp_giao_thức_mạng_liên_kết	vi
ipSize	ipCỡ	vi
ip_be	ipMạngbyteorder	vi
ipmessage	mạngprotocolthôngbáo	vi
ipv4	giao_thức_mạng_liên_kết_4	vi
ip콘솔	ipconsole	vi
isKernel	iskernel	vi
isRoot	isGốc	vi
isRootPath	isGốcĐƯỜNGDẪN	vi
isSharedPDE	issharedpde	vi
istOffset	istoffset	vi
j	j	vi
jmp	jmp	vi
jmp_user	jmpNgườidùng	vi
jump_usermode_iret	jumpusermodeiret	vi
kPageDirEntry	kTrangThưmụcentry	vi
kernelESP	kernelesp	vi
kernelPageDirEntry	kernelTrangThưmụcentry	vi
kernelSS	kernelss	vi
key	key	vi
keyboard	bànphím	vi
keyboardDriver	bànphímdriver	vi
keyboardEventHandler	bànphímSựkiệnhandler	vi
keyboardQueue	bànphímqueue	vi
keyboardQueueRead	bànphímqueueĐọc	vi
keyboardQueueSize	bànphímqueueCỡ	vi
keyboardQueueWrite	bànphímqueueGhi	vi
kind	kind	vi
l	l	vi
last	cuối	vi
lbaHiPort	lbahiCổng	vi
lbaLowPort	lbaThấpCổng	vi
lbaMidPort	lbamidCổng	vi
ldt	ldt	vi
leftShift	tráishift	vi
len	len	vi
len_ver	lenver	vi
length	độdài	vi
lengthAddress	độdàiaddress	vi
lengthInBytes	độdàiVàoByte	vi
length_high	độdàiCao	vi
length_low	độdàiThấp	vi
lengths	lengths	vi
lib1Addr	lib1address	vi
lib1Data	lib1data	vi
lib1File	lib1Tậptin	vi
lib1GOT	lib1got	vi
lib1elf	lib1elf	vi
lib2Addr	lib2address	vi
lib2Data	lib2data	vi
lib2File	lib2Tậptin	vi
lib2GOT	lib2got	vi
lib2elf	lib2elf	vi
libLinkMap	libLiênkếtmap	vi
lidtaddr	lidtaddr	vi
limit	giớihạn	vi
limitHighAndFlags	giớihạnCaovàCờ	vi
limitLow	giớihạnThấp	vi
linkMap	liênkếtmap	vi
linkMapAddr	liênkếtmapaddress	vi
linkerAddr	linkeraddress	vi
linkerData	linkerdata	vi
linkerEntry	linkerentry	vi
linkerFile	linkerTậptin	vi
list	liệtkê	vi
listening	listening	vi
loader	loader	vi
local	cụcbộ	vi
localDatagramSocket	cụcbộdatagramsocket	vi
localIP	cụcbộip	vi
localPort	cụcbộCổngSỐ	vi
localSockets	cụcbộsockets	vi
logicalAddress	logicaladdress	vi
macAddr	macaddress	vi
macIdx	macidx	vi
magicnumber	magicnumber	vi
main	main	vi
mainThread	chínhthread	vi
makePagePrivateWritableCurrent	makeTrangRiêngwritableHiệnhành	vi
makeRangePrivateWritableCurrent	makePhạmviRiêngwritableHiệnhành	vi
manager	manager	vi
mask	lọc	vi
master	master	vi
matches	matches	vi
maxBARs	maxbars	vi
maxDatagramSize	maxdatagramCỡ	vi
maxExecStringLength	maxChạyCHUỖIĐộdài	vi
maxExecVectorEntries	maxChạyvectorentry	vi
maxFD	maxTả	vi
maxOpenFiles	maxMởfiles	vi
maxSocketPackets	maxsocketcácgói	vi
maxSockets	maxsockets	vi
maximumBlocks	tốiđaTắcnghẽn	vi
mediaType	vậtchứaKiểu	vi
mem	mem	vi
memoryArray	bộnhớMảng	vi
memoryChunkSize	bộnhớchunkCỡ	vi
memoryManager	bộnhớmanager	vi
memoryOper	bộnhớoper	vi
memorySize	bộnhớCỡ	vi
memorymananger	memorymananger	vi
memorytest	memorytest	vi
message	thôngbáo	vi
micsPort	micsCổng	vi
minimum	tốithiểu	vi
mode	chếđộ	vi
mouseDriver	chuộtdriver	vi
mouseEventHandler	chuộtSựkiệnhandler	vi
mouseVGA	chuộtvga	vi
mouseWidget	chuộtwidget	vi
msdospart	msdospartition	vi
msg	msg	vi
msgBuffer	msgbuffer	vi
multiboot_memory_map	multibootBộnhớmap	vi
multitasking	multitasking	vi
myKeyboardEventHandler	myBànphímSựkiệnhandler	vi
myPCIControllerHandler	mypcicontrollerhandler	vi
myfunction	myfunction	vi
n	n	vi
n_descsz	ndescsz	vi
n_namesz	nnamesz	vi
n_type	nKiểu	vi
name	tên	vi
nameLen	tênlen	vi
netCard	mạngĐánhbài	vi
newButtons	mớiNút	vi
newFD	mớiTả	vi
newFrame	mớiframe	vi
newLink	mớiLiênkết	vi
newNode	mớinode	vi
newPtr	mớiContrỏ	vi
next	kế	vi
nextEphemeralPort	kếephemeralCổng	vi
nextFileCluster	kếTậptincluster	vi
nextHopIP_BE	kếhopipaddressMạngbyteorder	vi
nextNode	kếnode	vi
nextProcessID	kếTiếntrìnhMãsố	vi
nextThread	kếthread	vi
nibble	nibble	vi
node	nút_danh_sách	vi
nodeArray	nodeMảng	vi
num	sỐ	vi
numCacheEntries	sỐcacheentry	vi
numDrivers	sỐdriver	vi
numFunctions	sỐHàm	vi
numRecvBuffers	sỐrecvbuffer	vi
numSendBuffers	sỐGởibuffer	vi
numSockets	sỐsockets	vi
numTasks	sỐTácvụ	vi
oAppend	oappend	vi
oCreate	ocreate	vi
oDirectory	oThưmục	vi
oReadOnly	oĐọconly	vi
oReadWrite	oĐọcGhi	vi
oTruncate	oCắt	vi
oWriteOnly	oGhionly	vi
o_addr	oaddress	vi
offset	offset	vi
ok	đồngý	vi
oldButtons	oldNút	vi
oldCR3	oldcr3	vi
oldFD	oldTả	vi
oldFrame	oldframe	vi
oldGdt	oldgdt	vi
oldGdtAddr	oldgdtaddress	vi
oldGdtLen	oldgdtlen	vi
openFileDescription	mởTậptinMôtả	vi
openFileTable	mởTậptinBảng	vi
options	tùychọn	vi
orgValue	orgGiátrị	vi
p	p	vi
p1	p1	vi
p2	p2	vi
p_align	pCanhlề	vi
p_backend	pbackend	vi
p_data	pdata	vi
p_efHandler	pefhandler	vi
p_efProvider	pefprovider	vi
p_etherType	pethernetKiểu	vi
p_filesz	pfilesz	vi
p_flags	pCờ	vi
p_iHandler	pihandler	vi
p_ipHandler	piphandler	vi
p_ipProvider	pipprovider	vi
p_memsz	pmemsz	vi
p_offset	poffset	vi
p_paddr	ppaddr	vi
p_protocol	pprotocol	vi
p_provider	pprovider	vi
p_str	pstr	vi
p_type	pKiểu	vi
p_udpHandler	pudphandler	vi
p_udpProvider	pudpprovider	vi
p_vaddr	pvaddr	vi
packet	packet	vi
packetStatus	packetTrạngthái	vi
packets	cácgói	vi
page	trang	vi
pageDir	thư_mục_trang	vi
pageDirEntry	trangThưmụcentry	vi
pageTableEntry	trangBảngentry	vi
paging	paging	vi
param	param	vi
params	params	vi
parent	mẹ	vi
parentPID	mẹpid	vi
parentProcess	mẹTiếntrình	vi
partEntry	partentry	vi
partition	partition	vi
partitionBytes	partitionByte	vi
partitionOffset	partitionoffset	vi
path	đƯỜNGDẪN	vi
pathAddr	đƯỜNGDẪNaddress	vi
pci	pci	vi
pciController	pcicontroller	vi
pde	pde	vi
pdeAddr	pdeaddress	vi
pdelen	pdelen	vi
peer	peer	vi
pendingButtons	pendingNút	vi
pendingMouseEvent	pendingChuộtSựkiện	vi
pendingX	pendingx	vi
pendingY	pendingy	vi
phyaddr	phyaddr	vi
phymem	physicalBộnhớ	vi
physicalAddress	physicaladdress	vi
pid	pid	vi
pitFrequency	pitĐộthườngxuyên	vi
pixelAddress	pixeladdress	vi
pointer	tham_chiếu_địa_chỉ	vi
pollKeyboardScancode	pollBànphímscancode	vi
port	cổng	vi
portBase	cổngbase	vi
portInUse	cổngVàoDùng	vi
portnumber	portnumber	vi
pos	vịtrí	vi
position	vịtrí_2	vi
posixStat	posixstat	vi
posixUtsname	posixutsname	vi
prefetchable	prefetchcapable	vi
prev	previous	vi
prevNode	previousnode	vi
prevX	previousx	vi
prevY	previousy	vi
printESP	inesp	vi
printExceptionSelectorInfo	inexceptionselectorThôngtin	vi
printPageFaultInfo	inTrangfaultThôngtin	vi
printreg	printreg	vi
proc2	proc2	vi
proc3	proc3	vi
proc4	proc4	vi
process	tiếntrình	vi
processEntry	tiếntrìnhentry	vi
processHelper	tiếntrìnhhelper	vi
processTable	tiếntrìnhBảng	vi
processes	tiếntrình_2	vi
programBreak	chươngtrìnhbreak	vi
protocol	protocol	vi
protocolAddressSize	protocoladdressCỡ	vi
providedLength	providedĐộdài	vi
provider	provider	vi
ps2WaitLimit	ps2ChờGiớihạn	vi
pt	pt	vi
pte	pte	vi
pteAddr	pteaddress	vi
ptr	tham_chiếu_địa_chỉ_2	vi
pushExecUint32	pushChạyunsignedinteger32	vi
queueKeyboardByte	queueBànphímbyte	vi
r	r	vi
r_addend	raddend	vi
r_info	rThôngtin	vi
r_offset	roffset	vi
raw	raw	vi
rawDataBackend	rawdatabackend	vi
readFile	đọcTậptin	vi
readPS2Data	đọcps2data	vi
readStdin	đọcstdin	vi
readVFSFile	đọcvfsTậptin	vi
read_count	đọcSốlượng	vi
receiver	receiver	vi
recvBufferDescr	recvbufferMôtả	vi
recvBufferDescrAddress	recvbufferMôtảaddress	vi
recvBuffers	recvbuffer	vi
recvBuffersDescrMemory	recvbufferMôtảBộnhớ	vi
refBytes	referenceByte	vi
refPtr	referenceContrỏ	vi
refs	refs	vi
regIndex	regChỉmục	vi
registerAddressPort	registeraddressCổng	vi
registerDataPort	registerdataCổng	vi
registeroffset	registeroffset	vi
registers	register	vi
regtype	regtype	vi
rel_text	relNhãn	vi
rel_text_len	relNhãnlen	vi
releaseOpenFile	releaseMởTậptin	vi
released	released	vi
reloadCR3	nạplạicr3	vi
relocation_text	relocationNhãn	vi
remaining	remaining	vi
remote	từxa	vi
remoteIP	từxaip	vi
remotePort	từxaCổngSỐ	vi
requested	requested	vi
reserved	reserved	vi
reserved0	reserved0	vi
reservedSectors	reservedsectors	vi
resetPort	đặtlạiCổng	vi
restoreFpRegs	khôiphụcfpregs	vi
result	result	vi
result1	result1	vi
result2	result2	vi
ret	ret	vi
revision	revision	vi
rightShift	phảishift	vi
rootCluster	gốccluster	vi
rootDirEntries	gốcThưmụcentry	vi
rootStart	gốcChạy	vi
rt	rt	vi
s	s	vi
sIfchr	sifchr	vi
sIfdir	sifdir	vi
sIfmt	sifmt	vi
sIfreg	sifreg	vi
sIfsock	sifsock	vi
savedESP	savedesp	vi
sc	sc	vi
scanCode	quétcode	vi
scanCodeToByte	quétcodetobyte	vi
scancodeToByte	scancodetobyte	vi
sche	sche	vi
sche_data	schedata	vi
scheduleStack	schedulestack	vi
scheduler	scheduler	vi
schedulerDebug	schedulerdebug	vi
sectHeader	sectheader	vi
sectHeaderSize	sectheaderCỡ	vi
sectName	sectTên	vi
sectValue	sectGiátrị	vi
sector	sector	vi
sectorCountPort	sectorSốlượngCổng	vi
sectorNum	sectorSỐ	vi
sectorOffset	sectoroffset	vi
sectorPerTrack	sectorpertrack	vi
sectorsPerCluster	sectorspercluster	vi
seekCur	seekHiệnhành	vi
seekEnd	seekKếtthúc	vi
seekSet	seekĐặt	vi
segmentNumber	segmentSỐ	vi
self	mình	vi
self_uintptr	mìnhuintptr	vi
sendBack	reply	vi
sendBufferDescr	gởibufferMôtả	vi
sendBufferDescrAddress	gởibufferMôtảaddress	vi
sendBuffers	gởibuffer	vi
sendBuffersDescrMemory	gởibufferMôtảBộnhớ	vi
sendDataPointer	gởidataContrỏ	vi
sendDescriptor	gởidescriptor	vi
sendMouseCommand	gởiChuộtLệnh	vi
sequencerDataPort	sequencerdataCổng	vi
sequencerIndexPort	sequencerChỉmụcCổng	vi
serialLogByte	sốxêrilogbyte	vi
serialReady	sốxêriSẵnsàng	vi
setCR3	đặtcr3	vi
setDS	đặtds	vi
setGS	đặtgs	vi
setThreadExitLoopState	đặtthreadThoátVònglặpTrạngthái	vi
setupExecStack	setupChạystack	vi
sh	sh	vi
sh_addr	shaddress	vi
sh_addralign	shaddralign	vi
sh_entsize	shentsize	vi
sh_flags	shCờ	vi
sh_info	shThôngtin	vi
sh_link	shLiênkết	vi
sh_name	shTên	vi
sh_offset	shoffset	vi
sh_size	shCỡ	vi
sh_type	shKiểu	vi
shift	shift	vi
signature	signature	vi
size	cỡ	vi
sl	sl	vi
sockDatagram	sockdatagram	vi
socket	socket	vi
socketAddress	socketaddress	vi
socketAddressIPv4	socketaddressipv4	vi
socketBind	socketbind	vi
socketCallArgument	socketcallargument	vi
socketConnect	socketKếtnối	vi
socketForFD	socketforTả	vi
socketIndex	socketChỉmục	vi
socketPacket	socketpacket	vi
socketReceiveFrom	socketreceivefrom	vi
socketSendTo	socketGởito	vi
socketType	socketKiểu	vi
sockets	sockets	vi
softName	softTên	vi
source	mãnguồn	vi
sourceAddress	mãnguồnaddress	vi
sourceLengthAddress	mãnguồnĐộdàiaddress	vi
src	mãnguồn_2	vi
srcEntry	mãnguồnentry	vi
srcIP	mãnguồnipaddress	vi
srcIP_BE	mãnguồnipaddressMạngbyteorder	vi
srcMAC	mãnguồnmacaddress	vi
srcMAC_BE	mãnguồnmacbe	vi
srcPageDir	mãnguồnTrangThưmục	vi
srcPde	mãnguồnpde	vi
srcPdeAddr	mãnguồnpdeaddress	vi
srcPort	số_cổng_nguồn	vi
srcPt	mãnguồnpt	vi
srcptr	srcptr	vi
ss	ss	vi
ss0	ss0	vi
ss1	ss1	vi
ss2	ss2	vi
st	st	vi
st_info	stThôngtin	vi
st_name	stTên	vi
st_other	stKhác	vi
st_shndx	stshndx	vi
st_size	stCỡ	vi
st_value	stGiátrị	vi
stack	bộ_nhớ_ngăn_xếp	vi
stackBytes	stackByte	vi
stackPtr	stackContrỏ	vi
stack_addr	stackaddress	vi
stackbottom	stackbottom	vi
stacktop	stacktop	vi
start	chạy	vi
startOffset	chạyoffset	vi
start_cylinder	chạycylinder	vi
start_head	chạyhead	vi
start_sector	chạysector	vi
startingBit	startingbit	vi
stat	stat	vi
statAddr	stataddress	vi
status	trạngthái	vi
statusAddr	trạngtháiaddress	vi
stderrFD	stderrTả	vi
stdinBuffer	stdinbuffer	vi
stdinFD	stdinTả	vi
stdinGetBlocking	stdingetblocking	vi
stdinRead	stdinĐọc	vi
stdinWrite	stdinGhi	vi
stdoutFD	stdoutTả	vi
stoppedThread	bịdừngthread	vi
str	str	vi
stringAddress	cHUỖIaddress	vi
stringHeader	cHUỖIheader	vi
strtab	strtab	vi
subclass_id	subclassMãsố	vi
subnetMask	subnetLọc	vi
swapUint16	traođổiunsignedinteger16	vi
switchForced	switchforced	vi
sysAccess	systruycập	vi
sysBrk	sysbrk	vi
sysCall	syscall	vi
sysChdir	syschdir	vi
sysClose	sysĐóng	vi
sysDup	sysdup	vi
sysDup2	sysdup2	vi
sysExecve	sysexecve	vi
sysExit	sysThoát	vi
sysFcntl	sysfcntl	vi
sysFork	sysfork	vi
sysFstat	sysfstat	vi
sysFsync	sysfsync	vi
sysGetcwd	sysgetcwd	vi
sysLseek	syslseek	vi
sysOpen	sysMở	vi
sysRead	sysĐọc	vi
sysSocketCall	syssocketcall	vi
sysStat	sysstat	vi
sysUname	sysuname	vi
sysWaitpid	syswaitpid	vi
sysWrite	sysGhi	vi
syscallError	syscallLỗi	vi
syscallID	syscallMãsố	vi
systemcall	hệthốngcall	vi
table	bảng	vi
tableSize	bảngCỡ	vi
tail	tail	vi
task	tácvụ	vi
taskA	tácvụa	vi
taskB	tácvụb	vi
taskC	tácvục	vi
taskD	tácvụd	vi
taskD0	tácvụd0	vi
taskD1	tácvụd1	vi
taskManager	tácvụmanager	vi
tasks	tácvụ_2	vi
temp	temporary	vi
terminated	terminated	vi
text	nhãn	vi
textPtr	nhãnContrỏ	vi
text_len	nhãnlen	vi
text_mode_check_fb_move	nhãnChếđộcheckfbDichuyển	vi
text_mode_disable_cursor	nhãnChếđộVôhiệuhóacursor	vi
text_mode_enable_cursor	nhãnChếđộenablecursor	vi
text_mode_error_writer	nhãnChếđộLỗiwriter	vi
text_mode_flush_screen	nhãnChếđộflushMànhình	vi
text_mode_init	nhãnChếđộinit	vi
text_mode_print	nhãnChếđộIn	vi
text_mode_print_bytes	nhãnChếđộInByte	vi
text_mode_print_char	nhãnChếđộInchar	vi
text_mode_print_char_col	nhãnChếđộIncharcol	vi
text_mode_print_col	nhãnChếđộIncol	vi
text_mode_print_error	nhãnChếđộInLỗi	vi
text_mode_print_error_bytes	nhãnChếđộInLỗiByte	vi
text_mode_print_errorln	nhãnChếđộInerrorln	vi
text_mode_print_hex	nhãnChếđộInThậplục	vi
text_mode_print_hex16	nhãnChếđộInThậplục16	vi
text_mode_print_hex32	nhãnChếđộInThậplục32	vi
text_mode_print_hex64	nhãnChếđộInThậplục64	vi
text_mode_print_hex_char	nhãnChếđộInThậplụcchar	vi
text_mode_println	nhãnChếđộprintln	vi
text_mode_println_col	nhãnChếđộprintlncol	vi
text_mode_update_cursor	nhãnChếđộCậpnhậtcursor	vi
text_mode_writer	nhãnChếđộwriter	vi
thr2	thr2	vi
thr3	thr3	vi
thr4	thr4	vi
thread	thread	vi
