original	localized	language
closeAllProcessFDs	zavřítVšeProcesfds	cs
closeOnExec	zavřítZapnutoVykonání	cs
closeProcessFD	zavřítProcesfd	cs
code	code	cs
code1Ptr	code1Kurzor	cs
code1ptr	code1Kurzor_2	cs
code2Ptr	code2Kurzor	cs
code3Ptr	code3Kurzor	cs
codeSegment	codesegment	cs
colorIndex	barvaRejstřík	cs
colordepth	barvadepth	cs
command	příkaz	cs
commandPort	příkazport	cs
commandport	příkazport_2	cs
common	běžné	cs
connected	connected	cs
console	konzole	cs
controlPort	ovládáníport	cs
copyExecVector	kopírovatVykonánívector	cs
copyLength	kopírovatDélka	cs
copyPageDir	kopírovatStránkaadresář	cs
copyPath	kopírovatCESTA	cs
copySocketName	kopírovatsocketNázev	cs
copyUtsField	kopírovatutsfield	cs
count	počet	cs
count2	počet2	cs
cowFrameManager	cowRámmanager	cs
cpu	cpu	cs
cpustate	cpuStav	cs
cr0	cr0	cs
cr3	cr3	cs
cr4	cr4	cs
crtcDataPort	crtcdataport	cs
crtcIndexPort	crtcRejstříkport	cs
cs	cs	cs
currentRecvBuffer	současnýrecvbuffer	cs
currentSendBuffer	současnýPoslatbuffer	cs
currentTask	současnýÚloha	cs
currentThread	současnýthread	cs
currentThreadIndex	současnýthreadRejstřík	cs
cursorHeight	kurzorVýška	cs
cursorStart	kurzorSpustit	cs
d_tag	dZnačka	cs
d_val_ptr	dvalKurzor	cs
data	data	cs
dataBuf	databuffer	cs
dataBytes	dataBytů	cs
dataPointer	dataKurzor	cs
dataPort	dataport	cs
dataStart	dataSpustit	cs
databuffer	databuffer_2	cs
dataport	dataport_2	cs
defaultKeyboardEventHandler	výchozíKlávesniceUdálostihandler	cs
desc	descriptor	cs
description	popis	cs
destination	cíl	cs
destinationAddress	cílAdresa	cs
destinationLength	cílDélka	cs
dev	zařízení	cs
device	zařízení_2	cs
deviceDescriptor	zařízenídescriptor	cs
devicePort	zařízeníport	cs
diff	diff	cs
digits	digits	cs
dirent	dirent	cs
direntBytes	direntBytů	cs
direntPtr	direntKurzor	cs
discardProcess	zahoditProces	cs
dispatchInterrupt	dispatchPřerušení	cs
divisor	divisor	cs
domain	doména	cs
driveNumber	driveČíslo	cs
driver	driver	cs
driverManager	drivermanager	cs
drivercount	driverPočet	cs
drv	driver_2	cs
ds	ds	cs
ds_segment	dssegment	cs
dst	cíl_2	cs
dstEntry	cílZáznam	cs
dstIP	cílipAdresa	cs
dstIP_BE	cílipAdresaSíťbyteorder	cs
dstMAC	cílmacAdresa	cs
dstMAC_BE	cílmacbe	cs
dstPageDir	cílStránkaadresář	cs
dstPort	číslo_cílového_portu	cs
dstPt	cílpt	cs
dstPtPtr	cílptKurzor	cs
dstPtr	cílKurzor	cs
dstptr	cílKurzor_2	cs
dynamic	dynamické	cs
e	e	cs
e_ehsize	eehsize	cs
e_entry	eZáznam	cs
e_flags	ePříznaky	cs
e_ident	eident	cs
e_machine	emachine	cs
e_phentsize	ephentsize	cs
e_phnum	ephnum	cs
e_phoff	ephoff	cs
e_shentsize	eshentsize	cs
e_shnum	eshnum	cs
e_shoff	eshoff	cs
e_shstrndx	eshstrndx	cs
e_type	eTyp	cs
e_version	eVerze	cs
eax	eax	cs
ebp	ebp	cs
ebx	ebx	cs
ecx	ecx	cs
edi	edi	cs
edx	edx	cs
efHandler	efhandler	cs
eflags	eflags	cs
eip	eip	cs
eipOffset	eipoffset	cs
elf	spustitelný_a_spojitelný_formát	cs
elf0	elf0	cs
elf2	elf2	cs
elf3	elf3	cs
elf4	elf4	cs
elfHeader	elfheader	cs
enabled	povoleno	cs
end	konec	cs
endOffset	konecoffset	cs
end_cylinder	koneccylinder	cs
end_head	konechead	cs
end_sector	konecsector	cs
ensureCurrentProcess	ensureSoučasnýProces	cs
entry	záznam	cs
entryPoint	záznampoint	cs
entrypoint	záznampoint_2	cs
environment	environment	cs
environmentPointers	environmentpointers	cs
err	chyba	cs
errorPort	chybaport	cs
es	es	cs
esi	esi	cs
esp	esp	cs
esp0	esp0	cs
esp1	esp1	cs
esp2	esp2	cs
etherFrameProvider	poskytovatel_rámců_sítě_se_sdíleným_médiem	cs
etherType	ethernetTyp	cs
etherType_BE	ethernetTypbe	cs
etherframe	rámec_sítě_se_sdíleným_médiem	cs
etherframePayload	ethernetRámpayload	cs
except	except	cs
exceptionCR0	exceptioncr0	cs
exceptionCR2	exceptioncr2	cs
exceptionCR3	exceptioncr3	cs
exceptionFrameValue	exceptionRámHodnota	cs
exceptionHasErrorCode	exceptionhasChybacode	cs
exceptionName	exceptionNázev	cs
execVector	vykonánívector	cs
exists	exists	cs
exited	skončil	cs
ext	ext	cs
extFlags	extPříznaky	cs
extendedScanCode	extendedProhledatcode	cs
fDupFD	fdupfd	cs
fGetFD	fgetfd	cs
fGetFL	fgetfl	cs
fSetFD	fNastavitfd	cs
fSetFL	fNastavitfl	cs
fat	fat	cs
fatCopies	fatKopírovat	cs
fatInfo	fatInformace	cs
fatOffsetInSectorForCurrentCluster	fatoffsetVstupsectorforSoučasnýcluster	cs
fatSectorCount	fatsectorPočet	cs
fatSectorForCurrentCluster	fatsectorforSoučasnýcluster	cs
fatSize	fatVelikost	cs
fatStart	fatSpustit	cs
fatTypeLabel	fatTypPopisek	cs
fatVersion	fatVerze	cs
fatbuf	fatbuf	cs
fatbuffer	fatbuffer	cs
faultAddr	faultAdresa	cs
fb	fb	cs
fbCurCol	fbSoučasnýcol	cs
fbCurLine	fbSoučasnýŘádek	cs
fbHeight	fbVýška	cs
fbPhysAddr	fbphysAdresa	cs
fbWidth	fbŠířka	cs
fd	fd	cs
fdCloexec	fdcloexec	cs
fdEntry	fdZáznam	cs
fdFlags	fdPříznaky	cs
fdKindConsole	fdTypKonzole	cs
fdKindFat	fdTypfat	cs
fdKindNone	fdTypŽádné	cs
fdKindRootDir	fdTypKořenadresář	cs
fdKindSocket	fdTypsocket	cs
fdKindStdin	fdTypstdin	cs
fds	fds	cs
filePtr	souborKurzor	cs
fileSector	souborsector	cs
fileSize	souborVelikost	cs
filename	názevsouboru	cs
fillPosixStat	fillposixstat	cs
findProcess	hledatProces	cs
first	first	cs
firstClusterHi	firstclusterhi	cs
firstClusterLow	firstclusterNízká	cs
firstFileCluster	firstSouborcluster	cs
flags	příznaky	cs
flags2	příznaky2	cs
flagsAndOffset	příznakyaoffset	cs
flushIndex	flushRejstřík	cs
flushTlsTable	flushtlsTabulka	cs
flush_tss	flushtss	cs
fn	fn	cs
foo	foo	cs
foundChild	foundsyn	cs
frame	rám	cs
frameCount	rámPočet	cs
frameHeaderSize	rámheaderVelikost	cs
free	volné	cs
freePort	volnéport	cs
frequency	četnost	cs
fs	fs	cs
func1Val	func1val	cs
func2Val	func2val	cs
func3Val	func3val	cs
func_addr	funcAdresa	cs
func_bytes	funcBytů	cs
func_name	funcNázev	cs
func_value	funcHodnota	cs
function	funkce	cs
fxrstor	fxrstor	cs
fxsave	fxsave	cs
g	g	cs
g_320x200x256	g320x200x256	cs
gate	gate	cs
gateData	gatedata	cs
gatewayIP	gatewayip	cs
gdt	gdt	cs
gdtDescriptor	gdtdescriptor	cs
gdtEntry	gdtZáznam	cs
gdtTable	gdtTabulka	cs
gdtTableLen	gdtTabulkalen	cs
gdt_codeSegmentSelector	gdtcodesegmentselector	cs
gdt_func	gdtfunc	cs
getCR2	getcr2	cs
getCR3	getcr3	cs
getDescriptor	getdescriptor	cs
getESI	getesi	cs
getESP	getesp	cs
getGDT	getgdt	cs
getGS	getgs	cs
getOpenFile	getOtevřítSoubor	cs
getOpenFileFor	getOtevřítSouborfor	cs
getTLS	gettls	cs
globalDescriptorTable	globálnídescriptorTabulka	cs
globalOffsetTable	globálníoffsetTabulka	cs
global_offset_table	globálníoffsetTabulka_2	cs
graphicsControllerDataPort	grafikacontrollerdataport	cs
graphicsControllerIndexPort	grafikacontrollerRejstříkport	cs
grub_multiboot_memory_map_t	grubmultibootPaměťmapt	cs
gs	gs	cs
gs_segment	gssegment	cs
h	h	cs
haltAfterFatalException	haltPotomfatalexception	cs
handleInterrupt	úchytkaPřerušení	cs
handleKeyboardInterrupt	úchytkaKlávesnicePřerušení	cs
handleMouseInterrupt	úchytkaMyšPřerušení	cs
handlePagingInterrupt	úchytkapagingPřerušení	cs
handleUnhandledSyscall	úchytkaunhandledsyscall	cs
handler	handler	cs
handlerAddressHighBits	handlerAdresaVysokábitů	cs
handlerAddressLowBits	handlerAdresaNízkábitů	cs
handlerRun	handlerSpustit	cs
handlers	handler_2	cs
hardwareAddressSize	hardwareAdresaVelikost	cs
hardwareInterruptOffset	hardwarePřerušeníoffset	cs
hardwareType	hardwareTyp	cs
hd	hd	cs
head	head	cs
headCount	headPočet	cs
headerLength	headerDélka	cs
headertype	headertype	cs
height	výška	cs
hex	šestnáctkově	cs
hiddenSectors	skrytásectors	cs
i	i	cs
iCount	iPočet	cs
iDrivers	idriver	cs
iKeyboardEventHandler	iKlávesniceUdálostihandler	cs
iMouseEventHandler	iMyšUdálostihandler	cs
iPCIControllerHandler	ipcicontrollerhandler	cs
iRawDataHandler	irawdatahandler	cs
iTimerEventHandler	iOdpočetUdálostihandler	cs
icmp	protokol_řídicích_zpráv_propojených_sítí	cs
icmpSize	icmpVelikost	cs
icmp콘솔	icmpKonzole	cs
id	id	cs
ident	ident	cs
idtData	idtdata	cs
idtPointer	idtKurzor	cs
idx	idx	cs
index	rejstřík	cs
initBlock	initBlokový	cs
initFileDescriptors	initSoubordescriptor	cs
initPIT	initpit	cs
initializeProcessFDs	initializeProcesfds	cs
inode	iuzel	cs
inputEventTask	vstupUdálostiÚloha	cs
installIDT	instalovatidt	cs
intNumber	intČíslo	cs
interface_id	rozhraníid	cs
internetprotocolPayload	internetprotocolpayload	cs
interrupt	přerušení	cs
interruptDebug	přerušeníLadit	cs
interruptExitLoop	přerušeníKonecloop	cs
interruptGateEntries	přerušenígateZáznam	cs
interruptHandler	přerušeníhandler	cs
interrupts	interrupts	cs
iomap	iomap	cs
ip	ip	cs
ipEtherFrameHandler	ipethernetRámhandler	cs
ipHandler	iphandler	cs
ipIdx	ipidx	cs
ipProtocolUDP	ipprotocoludp	cs
ipProvider	poskytovatel_protokolu_propojených_sítí	cs
ipSize	ipVelikost	cs
ip_be	ipSíťbyteorder	cs
ipmessage	internetprotocolZpráva	cs
ipv4	protokol_propojených_sítí_4	cs
ip콘솔	ipKonzole	cs
isKernel	iskernel	cs
isRoot	isKořen	cs
isRootPath	isKořenCESTA	cs
isSharedPDE	issharedpde	cs
istOffset	istoffset	cs
j	j	cs
jmp	jmp	cs
jmp_user	jmpUživatel	cs
jump_usermode_iret	jumpUživatelskýmódiret	cs
kPageDirEntry	kStránkaadresářZáznam	cs
kernelESP	kernelesp	cs
kernelPageDirEntry	kernelStránkaadresářZáznam	cs
kernelSS	kernelss	cs
key	klíč	cs
keyboard	klávesnice	cs
keyboardDriver	klávesnicedriver	cs
keyboardEventHandler	klávesniceUdálostihandler	cs
keyboardQueue	klávesnicequeue	cs
keyboardQueueRead	klávesnicequeueČtení	cs
keyboardQueueSize	klávesnicequeueVelikost	cs
keyboardQueueWrite	klávesnicequeueZápis	cs
kind	typ	cs
l	l	cs
last	poslední	cs
lbaHiPort	lbahiport	cs
lbaLowPort	lbaNízkáport	cs
lbaMidPort	lbamidport	cs
ldt	ldt	cs
leftShift	vlevoshift	cs
len	len	cs
len_ver	lenver	cs
length	délka	cs
lengthAddress	délkaAdresa	cs
lengthInBytes	délkaVstupBytů	cs
length_high	délkaVysoká	cs
length_low	délkaNízká	cs
lengths	lengths	cs
lib1Addr	lib1Adresa	cs
lib1Data	lib1data	cs
lib1File	lib1Soubor	cs
lib1GOT	lib1got	cs
lib1elf	lib1elf	cs
lib2Addr	lib2Adresa	cs
lib2Data	lib2data	cs
lib2File	lib2Soubor	cs
lib2GOT	lib2got	cs
lib2elf	lib2elf	cs
libLinkMap	libOdkazmap	cs
lidtaddr	lidtaddr	cs
limit	omezení	cs
limitHighAndFlags	omezeníVysokáaPříznaky	cs
limitLow	omezeníNízká	cs
linkMap	odkazmap	cs
linkMapAddr	odkazmapAdresa	cs
linkerAddr	linkerAdresa	cs
linkerData	linkerdata	cs
linkerEntry	linkerZáznam	cs
linkerFile	linkerSoubor	cs
list	seznam	cs
listening	listening	cs
loader	loader	cs
local	místní	cs
localDatagramSocket	místnídatagramsocket	cs
localIP	místníip	cs
localPort	místníportČíslo	cs
localSockets	místnísockets	cs
logicalAddress	logickáAdresa	cs
macAddr	macAdresa	cs
macIdx	macidx	cs
magicnumber	magicnumber	cs
main	main	cs
mainThread	hlavníthread	cs
makePagePrivateWritableCurrent	makeStránkaPrivátníwritableSoučasný	cs
makeRangePrivateWritableCurrent	makeRozsahPrivátníwritableSoučasný	cs
manager	manager	cs
mask	maska	cs
master	hlavní	cs
matches	matches	cs
maxBARs	maxbars	cs
maxDatagramSize	maxdatagramVelikost	cs
maxExecStringLength	maxVykonánířetězecDélka	cs
maxExecVectorEntries	maxVykonánívectorZáznam	cs
maxFD	maxfd	cs
maxOpenFiles	maxOtevřítSOUBORY	cs
maxSocketPackets	maxsocketpaketů	cs
maxSockets	maxsockets	cs
maximumBlocks	maximumBlokový	cs
mediaType	médiaTyp	cs
mem	mem	cs
memoryArray	paměťPole	cs
memoryChunkSize	paměťchunkVelikost	cs
memoryManager	paměťmanager	cs
memoryOper	paměťoper	cs
memorySize	paměťVelikost	cs
memorymananger	memorymananger	cs
memorytest	memorytest	cs
message	zpráva	cs
micsPort	micsport	cs
minimum	minimum	cs
mode	mÓD	cs
mouseDriver	myšdriver	cs
mouseEventHandler	myšUdálostihandler	cs
mouseVGA	myšvga	cs
mouseWidget	myšwidget	cs
msdospart	msdospartition	cs
msg	msg	cs
msgBuffer	msgbuffer	cs
multiboot_memory_map	multibootPaměťmap	cs
multitasking	multitasking	cs
myKeyboardEventHandler	myKlávesniceUdálostihandler	cs
myPCIControllerHandler	mypcicontrollerhandler	cs
myfunction	myfunction	cs
n	n	cs
n_descsz	ndescsz	cs
n_namesz	nnamesz	cs
n_type	nTyp	cs
name	název	cs
nameLen	názevlen	cs
netCard	síťKaretní	cs
newButtons	novýTlačítko	cs
newFD	novýfd	cs
newFrame	novýRám	cs
newLink	novýOdkaz	cs
newNode	novýUzel	cs
newPtr	novýKurzor	cs
next	následující	cs
nextEphemeralPort	následujícíephemeralport	cs
nextFileCluster	následujícíSouborcluster	cs
nextHopIP_BE	následujícíhopipAdresaSíťbyteorder	cs
nextNode	následujícíUzel	cs
nextProcessID	následujícíProcesid	cs
nextThread	následujícíthread	cs
nibble	nibble	cs
node	uzel_seznamu	cs
nodeArray	uzelPole	cs
num	číslo	cs
numCacheEntries	číslocacheZáznam	cs
numDrivers	číslodriver	cs
numFunctions	čísloFunkce	cs
numRecvBuffers	číslorecvbuffer	cs
numSendBuffers	čísloPoslatbuffer	cs
numSockets	číslosockets	cs
numTasks	čísloÚkoly	cs
oAppend	oappend	cs
oCreate	ocreate	cs
oDirectory	oadresář	cs
oReadOnly	oČteníonly	cs
oReadWrite	oČteníZápis	cs
oTruncate	oOříznouthodnotu	cs
oWriteOnly	oZápisonly	cs
o_addr	oAdresa	cs
offset	offset	cs
ok	budiž	cs
oldButtons	oldTlačítko	cs
oldCR3	oldcr3	cs
oldFD	oldfd	cs
oldFrame	oldRám	cs
oldGdt	oldgdt	cs
oldGdtAddr	oldgdtAdresa	cs
oldGdtLen	oldgdtlen	cs
openFileDescription	otevřítSouborPopis	cs
openFileTable	otevřítSouborTabulka	cs
options	možnosti	cs
orgValue	orgHodnota	cs
p	p	cs
p1	p1	cs
p2	p2	cs
p_align	pZarovnání	cs
p_backend	pbackend	cs
p_data	pdata	cs
p_efHandler	pefhandler	cs
p_efProvider	pefprovider	cs
p_etherType	pethernetTyp	cs
p_filesz	pfilesz	cs
p_flags	pPříznaky	cs
p_iHandler	pihandler	cs
p_ipHandler	piphandler	cs
p_ipProvider	pipprovider	cs
p_memsz	pmemsz	cs
p_offset	poffset	cs
p_paddr	ppaddr	cs
p_protocol	pprotocol	cs
p_provider	pprovider	cs
p_str	pstr	cs
p_type	pTyp	cs
p_udpHandler	pudphandler	cs
p_udpProvider	pudpprovider	cs
p_vaddr	pvaddr	cs
packet	pAKET	cs
packetStatus	pAKETStav	cs
packets	paketů	cs
page	stránka	cs
pageDir	adresář_stránek	cs
pageDirEntry	stránkaadresářZáznam	cs
pageTableEntry	stránkaTabulkaZáznam	cs
paging	paging	cs
param	param	cs
params	parametry	cs
parent	rodič	cs
parentPID	rodičpid	cs
parentProcess	rodičProces	cs
partEntry	partZáznam	cs
partition	partition	cs
partitionBytes	partitionBytů	cs
partitionOffset	partitionoffset	cs
path	cESTA	cs
pathAddr	cESTAAdresa	cs
pci	pci	cs
pciController	pcicontroller	cs
pde	pde	cs
pdeAddr	pdeAdresa	cs
pdelen	pdelen	cs
peer	peer	cs
pendingButtons	pendingTlačítko	cs
pendingMouseEvent	pendingMyšUdálosti	cs
pendingX	pendingx	cs
pendingY	pendingy	cs
phyaddr	phyaddr	cs
phymem	physicalPaměť	cs
physicalAddress	physicalAdresa	cs
pid	pid	cs
pitFrequency	pitČetnost	cs
pixelAddress	pixelAdresa	cs
pointer	odkaz_na_adresu	cs
pollKeyboardScancode	pollKlávesnicescancode	cs
port	port	cs
portBase	portbase	cs
portInUse	portVstupPoužít	cs
portnumber	portnumber	cs
pos	umístění	cs
position	umístění_2	cs
posixStat	posixstat	cs
posixUtsname	posixutsname	cs
prefetchable	prefetchcapable	cs
prev	previous	cs
prevNode	previousUzel	cs
prevX	previousx	cs
prevY	previousy	cs
printESP	tisknoutesp	cs
printExceptionSelectorInfo	tisknoutexceptionselectorInformace	cs
printPageFaultInfo	tisknoutStránkafaultInformace	cs
printreg	printreg	cs
proc2	proc2	cs
proc3	proc3	cs
proc4	proc4	cs
process	proces	cs
processEntry	procesZáznam	cs
processHelper	proceshelper	cs
processTable	procesTabulka	cs
processes	procesy	cs
programBreak	programbreak	cs
protocol	protocol	cs
protocolAddressSize	protocolAdresaVelikost	cs
providedLength	providedDélka	cs
provider	provider	cs
ps2WaitLimit	ps2PočkatOmezení	cs
pt	pt	cs
pte	pte	cs
pteAddr	pteAdresa	cs
ptr	odkaz_na_adresu_2	cs
pushExecUint32	pushVykonáníunsignedinteger32	cs
queueKeyboardByte	queueKlávesnicebyte	cs
r	r	cs
r_addend	raddend	cs
r_info	rInformace	cs
r_offset	roffset	cs
raw	raw	cs
rawDataBackend	rawdatabackend	cs
readFile	čteníSoubor	cs
readPS2Data	čteníps2data	cs
readStdin	čtenístdin	cs
readVFSFile	čtenívfsSoubor	cs
read_count	čteníPočet	cs
receiver	receiver	cs
recvBufferDescr	recvbufferPopis	cs
recvBufferDescrAddress	recvbufferPopisAdresa	cs
recvBuffers	recvbuffer	cs
recvBuffersDescrMemory	recvbufferPopisPaměť	cs
refBytes	referenceBytů	cs
refPtr	referenceKurzor	cs
refs	refs	cs
regIndex	regRejstřík	cs
registerAddressPort	registerAdresaport	cs
registerDataPort	registerdataport	cs
registeroffset	registeroffset	cs
registers	register	cs
regtype	regtype	cs
rel_text	reltext	cs
rel_text_len	reltextlen	cs
releaseOpenFile	releaseOtevřítSoubor	cs
released	released	cs
reloadCR3	znovunačístcr3	cs
relocation_text	relocationtext	cs
remaining	remaining	cs
remote	vzdálený	cs
remoteIP	vzdálenýip	cs
remotePort	vzdálenýportČíslo	cs
requested	requested	cs
reserved	reservovaná	cs
reserved0	reservovaná0	cs
reservedSectors	reservovanásectors	cs
resetPort	inicializovatport	cs
restoreFpRegs	obnovitfpregs	cs
result	vÝSLEDEK	cs
result1	vÝSLEDEK1	cs
result2	vÝSLEDEK2	cs
ret	ret	cs
revision	revision	cs
rightShift	vpravoshift	cs
rootCluster	kořencluster	cs
rootDirEntries	kořenadresářZáznam	cs
rootStart	kořenSpustit	cs
rt	rt	cs
s	s	cs
sIfchr	sifchr	cs
sIfdir	sifdir	cs
sIfmt	sifmt	cs
sIfreg	sifreg	cs
sIfsock	sifsock	cs
savedESP	uloženoesp	cs
sc	sc	cs
scanCode	prohledatcode	cs
scanCodeToByte	prohledatcodedobyte	cs
scancodeToByte	scancodedobyte	cs
sche	sche	cs
sche_data	schedata	cs
scheduleStack	schedulestack	cs
scheduler	scheduler	cs
schedulerDebug	schedulerLadit	cs
sectHeader	sectheader	cs
sectHeaderSize	sectheaderVelikost	cs
sectName	sectNázev	cs
sectValue	sectHodnota	cs
sector	sector	cs
sectorCountPort	sectorPočetport	cs
sectorNum	sectorČíslo	cs
sectorOffset	sectoroffset	cs
sectorPerTrack	sectorpertrack	cs
sectorsPerCluster	sectorspercluster	cs
seekCur	seekSoučasný	cs
seekEnd	seekKonec	cs
seekSet	seekNastavit	cs
segmentNumber	segmentČíslo	cs
self	self	cs
self_uintptr	selfuintptr	cs
sendBack	reply	cs
sendBufferDescr	poslatbufferPopis	cs
sendBufferDescrAddress	poslatbufferPopisAdresa	cs
sendBuffers	poslatbuffer	cs
sendBuffersDescrMemory	poslatbufferPopisPaměť	cs
sendDataPointer	poslatdataKurzor	cs
sendDescriptor	poslatdescriptor	cs
sendMouseCommand	poslatMyšPříkaz	cs
sequencerDataPort	sequencerdataport	cs
sequencerIndexPort	sequencerRejstříkport	cs
serialLogByte	sériovýProtokolbyte	cs
serialReady	sériovýPřipraven	cs
setCR3	nastavitcr3	cs
setDS	nastavitds	cs
setGS	nastavitgs	cs
setThreadExitLoopState	nastavitthreadKonecloopStav	cs
setupExecStack	setupVykonánístack	cs
sh	sh	cs
sh_addr	shAdresa	cs
sh_addralign	shaddralign	cs
sh_entsize	shentsize	cs
sh_flags	shPříznaky	cs
sh_info	shInformace	cs
sh_link	shOdkaz	cs
sh_name	shNázev	cs
sh_offset	shoffset	cs
sh_size	shVelikost	cs
sh_type	shTyp	cs
shift	shift	cs
signature	signature	cs
size	velikost	cs
sl	sl	cs
sockDatagram	sockdatagram	cs
socket	socket	cs
socketAddress	socketAdresa	cs
socketAddressIPv4	socketAdresaipv4	cs
socketBind	socketSvázat	cs
socketCallArgument	socketcallargument	cs
socketConnect	socketSpojení	cs
socketForFD	socketforfd	cs
socketIndex	socketRejstřík	cs
socketPacket	socketPAKET	cs
socketReceiveFrom	socketreceivez	cs
socketSendTo	socketPoslatdo	cs
socketType	socketTyp	cs
sockets	sockets	cs
softName	softNázev	cs
source	zdroj	cs
sourceAddress	zdrojAdresa	cs
sourceLengthAddress	zdrojDélkaAdresa	cs
src	zdroj_2	cs
srcEntry	zdrojZáznam	cs
srcIP	zdrojipAdresa	cs
srcIP_BE	zdrojipAdresaSíťbyteorder	cs
srcMAC	zdrojmacAdresa	cs
srcMAC_BE	zdrojmacbe	cs
srcPageDir	zdrojStránkaadresář	cs
srcPde	zdrojpde	cs
srcPdeAddr	zdrojpdeAdresa	cs
srcPort	číslo_zdrojového_portu	cs
srcPt	zdrojpt	cs
srcptr	srcptr	cs
ss	ss	cs
ss0	ss0	cs
ss1	ss1	cs
ss2	ss2	cs
st	st	cs
st_info	stInformace	cs
st_name	stNázev	cs
st_other	stOstatní	cs
st_shndx	stshndx	cs
st_size	stVelikost	cs
st_value	stHodnota	cs
stack	paměť_zásobníku	cs
stackBytes	stackBytů	cs
stackPtr	stackKurzor	cs
stack_addr	stackAdresa	cs
stackbottom	stackbottom	cs
stacktop	stacktop	cs
start	spustit	cs
startOffset	spustitoffset	cs
start_cylinder	spustitcylinder	cs
start_head	spustithead	cs
start_sector	spustitsector	cs
startingBit	startingbit	cs
stat	stat	cs
statAddr	statAdresa	cs
status	stav	cs
statusAddr	stavAdresa	cs
stderrFD	stderrfd	cs
stdinBuffer	stdinbuffer	cs
stdinFD	stdinfd	cs
stdinGetBlocking	stdingetblocking	cs
stdinRead	stdinČtení	cs
stdinWrite	stdinZápis	cs
stdoutFD	stdoutfd	cs
stoppedThread	zastaventhread	cs
str	str	cs
stringAddress	řetězecAdresa	cs
stringHeader	řetězecheader	cs
strtab	strtab	cs
subclass_id	subclassid	cs
subnetMask	subnetMaska	cs
swapUint16	odkládacíprostorunsignedinteger16	cs
switchForced	switchforced	cs
sysAccess	syspřístup	cs
sysBrk	sysbrk	cs
sysCall	syscall	cs
sysChdir	syschdir	cs
sysClose	sysZavřít	cs
sysDup	sysdup	cs
sysDup2	sysdup2	cs
sysExecve	sysexecve	cs
sysExit	sysKonec	cs
sysFcntl	sysfcntl	cs
sysFork	sysfork	cs
sysFstat	sysfstat	cs
sysFsync	sysfsync	cs
sysGetcwd	sysgetcwd	cs
sysLseek	syslseek	cs
sysOpen	sysOtevřít	cs
sysRead	sysČtení	cs
sysSocketCall	syssocketcall	cs
sysStat	sysstat	cs
sysUname	sysuname	cs
sysWaitpid	syswaitpid	cs
sysWrite	sysZápis	cs
syscallError	syscallChyba	cs
syscallID	syscallid	cs
systemcall	systémcall	cs
table	tabulka	cs
tableSize	tabulkaVelikost	cs
tail	tail	cs
task	úloha	cs
taskA	úlohaa	cs
taskB	úlohab	cs
taskC	úlohac	cs
taskD	úlohad	cs
taskD0	úlohad0	cs
taskD1	úlohad1	cs
taskManager	úlohamanager	cs
tasks	úkoly	cs
temp	temporary	cs
terminated	terminated	cs
text	text	cs
textPtr	textKurzor	cs
text_len	textlen	cs
text_mode_check_fb_move	textMÓDcheckfbPřesunout	cs
text_mode_disable_cursor	textMÓDZakázatKurzor	cs
text_mode_enable_cursor	textMÓDPovolitKurzor	cs
text_mode_error_writer	textMÓDChybawriter	cs
text_mode_flush_screen	textMÓDflushObrazovka	cs
text_mode_init	textMÓDinit	cs
text_mode_print	textMÓDTisknout	cs
text_mode_print_bytes	textMÓDTisknoutBytů	cs
text_mode_print_char	textMÓDTisknoutchar	cs
text_mode_print_char_col	textMÓDTisknoutcharcol	cs
text_mode_print_col	textMÓDTisknoutcol	cs
text_mode_print_error	textMÓDTisknoutChyba	cs
text_mode_print_error_bytes	textMÓDTisknoutChybaBytů	cs
text_mode_print_errorln	textMÓDTisknouterrorln	cs
text_mode_print_hex	textMÓDTisknoutŠestnáctkově	cs
text_mode_print_hex16	textMÓDTisknoutŠestnáctkově16	cs
text_mode_print_hex32	textMÓDTisknoutŠestnáctkově32	cs
text_mode_print_hex64	textMÓDTisknoutŠestnáctkově64	cs
text_mode_print_hex_char	textMÓDTisknoutŠestnáctkověchar	cs
text_mode_println	textMÓDprintln	cs
text_mode_println_col	textMÓDprintlncol	cs
text_mode_update_cursor	textMÓDAktualizovatKurzor	cs
text_mode_writer	textMÓDwriter	cs
thr2	thr2	cs
thr3	thr3	cs
thr4	thr4	cs
thread	thread	cs
threadExitLoop	threadKonecloop	cs
threadHelper	threadhelper	cs
threadPtr	threadKurzor	cs
tickCount	tickPočet	cs
timeDelta	časdelta	cs
timeToLive	časdolive	cs
timer	odpočet	cs
tls	tls	cs
tmp	tmp	cs
tmpPtr	tmpKurzor	cs
tos	tos	cs
totalLength	celkemDélka	cs
totalSectorCount	celkemsectorPočet	cs
totalSectors	celkemsectors	cs
trap	trap	cs
tss	tss	cs
tssIndex	tssRejstřík	cs
udp	protokol_uživatelských_datagramů	cs
udpHandler	udphandler	cs
udpHeaderSize	udpheaderVelikost	cs
udpProvider	udpprovider	cs
udp콘솔	udpKonzole	cs
unused	nepoužito	cs
used	použito	cs
usedBlocks	použitoBlokový	cs
user1addr	uživatel1Adresa	cs
user1data	uživatel1data	cs
user1entry	uživatel1Záznam	cs
user1file	uživatel1Soubor	cs
user2addr	uživatel2Adresa	cs
user2data	uživatel2data	cs
user2entry	uživatel2Záznam	cs
user2file	uživatel2Soubor	cs
user3addr	uživatel3Adresa	cs
user3data	uživatel3data	cs
user3entry	uživatel3Záznam	cs
