original	localized	language
candidate	candidate	fa
cap	cap	fa
char	char	fa
checked	checked	fa
checksum	checksum	fa
child	فرزند	fa
childPID	فرزندمشخصهبرنامه	fa
childPageDir	فرزندصفحهشاخه	fa
chunk	chunk	fa
class_id	ردهشناسه	fa
closeAllProcessFDs	بستنهمهprocessfds	fa
closeOnExec	بستنروشناجرا	fa
closeProcessFD	بستنprocessfd	fa
code	code	fa
code1Ptr	code1pointer	fa
code1ptr	code1pointer_2	fa
code2Ptr	code2pointer	fa
code3Ptr	code3pointer	fa
codeSegment	codesegment	fa
colorIndex	رنگنمایه	fa
colordepth	رنگdepth	fa
command	فرمان	fa
commandPort	فرماندرگاه	fa
commandport	فرماندرگاه_2	fa
common	مشترک	fa
connected	connected	fa
console	console	fa
controlPort	مهاردرگاه	fa
copyExecVector	کپیاجراvector	fa
copyLength	کپیطول	fa
copyPageDir	کپیصفحهشاخه	fa
copyPath	کپیمسیر	fa
copySocketName	کپیsocketنام	fa
copyUtsField	کپیutsfield	fa
count	count	fa
count2	count2	fa
cowFrameManager	cowچارچوبmanager	fa
cpu	cpu	fa
cpustate	cpuحالت	fa
cr0	cr0	fa
cr3	cr3	fa
cr4	cr4	fa
crtcDataPort	crtcdataدرگاه	fa
crtcIndexPort	crtcنمایهدرگاه	fa
cs	cs	fa
currentRecvBuffer	currentrecvbuffer	fa
currentSendBuffer	currentsendbuffer	fa
currentTask	currenttask	fa
currentThread	currentthread	fa
currentThreadIndex	currentthreadنمایه	fa
cursorHeight	cursorارتفاع	fa
cursorStart	cursorstart	fa
d_tag	dبرچسب	fa
d_val_ptr	dvalpointer	fa
data	data	fa
dataBuf	databuffer	fa
dataBytes	dataبایت	fa
dataPointer	datapointer	fa
dataPort	dataدرگاه	fa
dataStart	datastart	fa
databuffer	databuffer_2	fa
dataport	dataدرگاه_2	fa
defaultKeyboardEventHandler	defaultصفحهکلیدeventhandler	fa
desc	descriptor	fa
description	شرح	fa
destination	مقصد	fa
destinationAddress	مقصدaddress	fa
destinationLength	مقصدطول	fa
dev	دستگاه	fa
device	دستگاه_2	fa
deviceDescriptor	دستگاهdescriptor	fa
devicePort	دستگاهدرگاه	fa
diff	diff	fa
digits	digits	fa
dirent	dirent	fa
direntBytes	direntبایت	fa
direntPtr	direntpointer	fa
discardProcess	discardprocess	fa
dispatchInterrupt	dispatchinterrupt	fa
divisor	divisor	fa
domain	دامنه	fa
driveNumber	drivenumber	fa
driver	driver	fa
driverManager	drivermanager	fa
drivercount	drivercount	fa
drv	driver_2	fa
ds	ds	fa
ds_segment	dssegment	fa
dst	مقصد_2	fa
dstEntry	مقصدentry	fa
dstIP	مقصدipaddress	fa
dstIP_BE	مقصدipaddressشبکهbyteorder	fa
dstMAC	مقصدmacaddress	fa
dstMAC_BE	مقصدmacbe	fa
dstPageDir	مقصدصفحهشاخه	fa
dstPort	مقصددرگاهnumber	fa
dstPt	مقصدpt	fa
dstPtPtr	مقصدptpointer	fa
dstPtr	مقصدpointer	fa
dstptr	مقصدpointer_2	fa
dynamic	پویا	fa
e	e	fa
e_ehsize	eehsize	fa
e_entry	eentry	fa
e_flags	eflags	fa
e_ident	eident	fa
e_machine	emachine	fa
e_phentsize	ephentsize	fa
e_phnum	ephnum	fa
e_phoff	ephoff	fa
e_shentsize	eshentsize	fa
e_shnum	eshnum	fa
e_shoff	eshoff	fa
e_shstrndx	eshstrndx	fa
e_type	eنوع	fa
e_version	eversion	fa
eax	eax	fa
ebp	ebp	fa
ebx	ebx	fa
ecx	ecx	fa
edi	edi	fa
edx	edx	fa
efHandler	efhandler	fa
eflags	eflags_2	fa
eip	eip	fa
eipOffset	eipoffset	fa
elf	elf	fa
elf0	elf0	fa
elf2	elf2	fa
elf3	elf3	fa
elf4	elf4	fa
elfHeader	elfheader	fa
enabled	فعالشده	fa
end	پایان	fa
endOffset	پایانoffset	fa
end_cylinder	پایانcylinder	fa
end_head	پایانhead	fa
end_sector	پایانsector	fa
ensureCurrentProcess	ensurecurrentprocess	fa
entry	entry	fa
entryPoint	entrypoint	fa
entrypoint	entrypoint_2	fa
environment	environment	fa
environmentPointers	environmentpointers	fa
err	err	fa
errorPort	خطادرگاه	fa
es	es	fa
esi	esi	fa
esp	esp	fa
esp0	esp0	fa
esp1	esp1	fa
esp2	esp2	fa
etherFrameProvider	اترنتچارچوبprovider	fa
etherType	اترنتنوع	fa
etherType_BE	اترنتنوعbe	fa
etherframe	اترنتچارچوب	fa
etherframePayload	اترنتچارچوبpayload	fa
except	except	fa
exceptionCR0	exceptioncr0	fa
exceptionCR2	exceptioncr2	fa
exceptionCR3	exceptioncr3	fa
exceptionFrameValue	exceptionچارچوبمقدار	fa
exceptionHasErrorCode	exceptionhasخطاcode	fa
exceptionName	exceptionنام	fa
execVector	اجراvector	fa
exists	exists	fa
exited	exited	fa
ext	ext	fa
extFlags	extflags	fa
extendedScanCode	extendedپویشcode	fa
fDupFD	fdupfd	fa
fGetFD	fgetfd	fa
fGetFL	fgetfl	fa
fSetFD	fsetfd	fa
fSetFL	fsetfl	fa
fat	fat	fa
fatCopies	fatکپی	fa
fatInfo	fatinfo	fa
fatOffsetInSectorForCurrentCluster	fatoffsetداخلsectorforcurrentcluster	fa
fatSectorCount	fatsectorcount	fa
fatSectorForCurrentCluster	fatsectorforcurrentcluster	fa
fatSize	fatاندازه	fa
fatStart	fatstart	fa
fatTypeLabel	fatنوعبرچسب	fa
fatVersion	fatversion	fa
fatbuf	fatbuf	fa
fatbuffer	fatbuffer	fa
faultAddr	faultaddress	fa
fb	fb	fa
fbCurCol	fbcurrentcol	fa
fbCurLine	fbcurrentخط	fa
fbHeight	fbارتفاع	fa
fbPhysAddr	fbphysaddress	fa
fbWidth	fbعرض	fa
fd	fd	fa
fdCloexec	fdcloexec	fa
fdEntry	fdentry	fa
fdFlags	fdflags	fa
fdKindConsole	fdkindconsole	fa
fdKindFat	fdkindfat	fa
fdKindNone	fdkindهیچ	fa
fdKindRootDir	fdkindریشهشاخه	fa
fdKindSocket	fdkindsocket	fa
fdKindStdin	fdkindstdin	fa
fds	fds	fa
filePtr	پروندهpointer	fa
fileSector	پروندهsector	fa
fileSize	پروندهاندازه	fa
filename	نامپرونده	fa
fillPosixStat	fillposixstat	fa
findProcess	پیداکردنprocess	fa
first	first	fa
firstClusterHi	firstclusterhi	fa
firstClusterLow	firstclusterاندک	fa
firstFileCluster	firstپروندهcluster	fa
flags	flags	fa
flags2	flags2	fa
flagsAndOffset	flagsandoffset	fa
flushIndex	flushنمایه	fa
flushTlsTable	flushtlsجدول	fa
flush_tss	flushtss	fa
fn	fn	fa
foo	foo	fa
foundChild	foundفرزند	fa
frame	چارچوب	fa
frameCount	چارچوبcount	fa
frameHeaderSize	چارچوبheaderاندازه	fa
free	آزاد	fa
freePort	آزاددرگاه	fa
frequency	frequency	fa
fs	fs	fa
func1Val	func1val	fa
func2Val	func2val	fa
func3Val	func3val	fa
func_addr	funcaddress	fa
func_bytes	funcبایت	fa
func_name	funcنام	fa
func_value	funcمقدار	fa
function	تابع	fa
fxrstor	fxrstor	fa
fxsave	fxsave	fa
g	g	fa
g_320x200x256	g320x200x256	fa
gate	gate	fa
gateData	gatedata	fa
gatewayIP	gatewayip	fa
gdt	gdt	fa
gdtDescriptor	gdtdescriptor	fa
gdtEntry	gdtentry	fa
gdtTable	gdtجدول	fa
gdtTableLen	gdtجدولlen	fa
gdt_codeSegmentSelector	gdtcodesegmentselector	fa
gdt_func	gdtfunc	fa
getCR2	getcr2	fa
getCR3	getcr3	fa
getDescriptor	getdescriptor	fa
getESI	getesi	fa
getESP	getesp	fa
getGDT	getgdt	fa
getGS	getgs	fa
getOpenFile	getبازکردنپرونده	fa
getOpenFileFor	getبازکردنپروندهfor	fa
getTLS	gettls	fa
globalDescriptorTable	سراسریdescriptorجدول	fa
globalOffsetTable	سراسریoffsetجدول	fa
global_offset_table	سراسریoffsetجدول_2	fa
graphicsControllerDataPort	گرافیکcontrollerdataدرگاه	fa
graphicsControllerIndexPort	گرافیکcontrollerنمایهدرگاه	fa
grub_multiboot_memory_map_t	grubmultibootحافظهmapt	fa
gs	gs	fa
gs_segment	gssegment	fa
h	h	fa
haltAfterFatalException	haltafterfatalexception	fa
handleInterrupt	handleinterrupt	fa
handleKeyboardInterrupt	handleصفحهکلیدinterrupt	fa
handleMouseInterrupt	handleموشیinterrupt	fa
handlePagingInterrupt	handlepaginginterrupt	fa
handleUnhandledSyscall	handleunhandledsyscall	fa
handler	handler	fa
handlerAddressHighBits	handleraddressزیادbits	fa
handlerAddressLowBits	handleraddressاندکbits	fa
handlerRun	handlerاجرا	fa
handlers	handler_2	fa
hardwareAddressSize	سختافزارaddressاندازه	fa
hardwareInterruptOffset	سختافزارinterruptoffset	fa
hardwareType	سختافزارنوع	fa
hd	hd	fa
head	head	fa
headCount	headcount	fa
headerLength	headerطول	fa
headertype	headertype	fa
height	ارتفاع	fa
hex	hex	fa
hiddenSectors	hiddensectors	fa
i	i	fa
iCount	icount	fa
iDrivers	idriver	fa
iKeyboardEventHandler	iصفحهکلیدeventhandler	fa
iMouseEventHandler	iموشیeventhandler	fa
iPCIControllerHandler	ipcicontrollerhandler	fa
iRawDataHandler	irawdatahandler	fa
iTimerEventHandler	itimereventhandler	fa
icmp	icmp	fa
icmpSize	icmpاندازه	fa
icmp콘솔	icmpconsole	fa
id	شناسه	fa
ident	ident	fa
idtData	idtdata	fa
idtPointer	idtpointer	fa
idx	idx	fa
index	نمایه	fa
initBlock	initقطعه	fa
initFileDescriptors	initپروندهdescriptor	fa
initPIT	initpit	fa
initializeProcessFDs	initializeprocessfds	fa
inode	inode	fa
inputEventTask	ورودیeventtask	fa
installIDT	نصبidt	fa
intNumber	intnumber	fa
interface_id	واسطشناسه	fa
internetprotocolPayload	اینترنتprotocolpayload	fa
interrupt	interrupt	fa
interruptDebug	interruptdebug	fa
interruptExitLoop	interruptخروجloop	fa
interruptGateEntries	interruptgateentry	fa
interruptHandler	interrupthandler	fa
interrupts	interrupts	fa
iomap	iomap	fa
ip	ip	fa
ipEtherFrameHandler	ipاترنتچارچوبhandler	fa
ipHandler	iphandler	fa
ipIdx	ipidx	fa
ipProtocolUDP	ipprotocoludp	fa
ipProvider	ipprovider	fa
ipSize	ipاندازه	fa
ip_be	ipشبکهbyteorder	fa
ipmessage	اینترنتprotocolپیغام	fa
ipv4	ipv4	fa
ip콘솔	ipconsole	fa
isKernel	iskernel	fa
isRoot	isریشه	fa
isRootPath	isریشهمسیر	fa
isSharedPDE	issharedpde	fa
istOffset	istoffset	fa
j	j	fa
jmp	jmp	fa
jmp_user	jmpکاربر	fa
jump_usermode_iret	jumpusermodeiret	fa
kPageDirEntry	kصفحهشاخهentry	fa
kernelESP	kernelesp	fa
kernelPageDirEntry	kernelصفحهشاخهentry	fa
kernelSS	kernelss	fa
key	key	fa
keyboard	صفحهکلید	fa
keyboardDriver	صفحهکلیدdriver	fa
keyboardEventHandler	صفحهکلیدeventhandler	fa
keyboardQueue	صفحهکلیدqueue	fa
keyboardQueueRead	صفحهکلیدqueueخواندن	fa
keyboardQueueSize	صفحهکلیدqueueاندازه	fa
keyboardQueueWrite	صفحهکلیدqueueنوشتن	fa
kind	kind	fa
l	l	fa
last	آخرین	fa
lbaHiPort	lbahiدرگاه	fa
lbaLowPort	lbaاندکدرگاه	fa
lbaMidPort	lbamidدرگاه	fa
ldt	ldt	fa
leftShift	چپتبدیل	fa
len	len	fa
len_ver	lenver	fa
length	طول	fa
lengthAddress	طولaddress	fa
lengthInBytes	طولداخلبایت	fa
length_high	طولزیاد	fa
length_low	طولاندک	fa
lengths	lengths	fa
lib1Addr	lib1address	fa
lib1Data	lib1data	fa
lib1File	lib1پرونده	fa
lib1GOT	lib1got	fa
lib1elf	lib1elf	fa
lib2Addr	lib2address	fa
lib2Data	lib2data	fa
lib2File	lib2پرونده	fa
lib2GOT	lib2got	fa
lib2elf	lib2elf	fa
libLinkMap	libپیوندmap	fa
lidtaddr	lidtaddr	fa
limit	limit	fa
limitHighAndFlags	limitزیادandflags	fa
limitLow	limitاندک	fa
linkMap	پیوندmap	fa
linkMapAddr	پیوندmapaddress	fa
linkerAddr	linkeraddress	fa
linkerData	linkerdata	fa
linkerEntry	linkerentry	fa
linkerFile	linkerپرونده	fa
list	list	fa
listening	listening	fa
loader	loader	fa
local	محلی	fa
localDatagramSocket	محلیdatagramsocket	fa
localIP	محلیip	fa
localPort	محلیدرگاهnumber	fa
localSockets	محلیsockets	fa
logicalAddress	logicaladdress	fa
macAddr	macaddress	fa
macIdx	macidx	fa
magicnumber	magicnumber	fa
main	main	fa
mainThread	اصلیthread	fa
makePagePrivateWritableCurrent	makeصفحهخصوصیwritablecurrent	fa
makeRangePrivateWritableCurrent	makeمحدودهخصوصیwritablecurrent	fa
manager	manager	fa
mask	نقاب	fa
master	اصلی	fa
matches	matches	fa
maxBARs	maxbars	fa
maxDatagramSize	maxdatagramاندازه	fa
maxExecStringLength	maxاجرارشتهطول	fa
maxExecVectorEntries	maxاجراvectorentry	fa
maxFD	maxfd	fa
maxOpenFiles	maxبازکردنfiles	fa
maxSocketPackets	maxsocketبستهها	fa
maxSockets	maxsockets	fa
maximumBlocks	بیشینهقطعه	fa
mediaType	mediaنوع	fa
mem	mem	fa
memoryArray	حافظهآرایه	fa
memoryChunkSize	حافظهchunkاندازه	fa
memoryManager	حافظهmanager	fa
memoryOper	حافظهoper	fa
memorySize	حافظهاندازه	fa
memorymananger	memorymananger	fa
memorytest	memorytest	fa
message	پیغام	fa
micsPort	micsدرگاه	fa
minimum	minimum	fa
mode	حالت	fa
mouseDriver	موشیdriver	fa
mouseEventHandler	موشیeventhandler	fa
mouseVGA	موشیvga	fa
mouseWidget	موشیابزارک	fa
msdospart	msdospartition	fa
msg	msg	fa
msgBuffer	msgbuffer	fa
multiboot_memory_map	multibootحافظهmap	fa
multitasking	multitasking	fa
myKeyboardEventHandler	myصفحهکلیدeventhandler	fa
myPCIControllerHandler	mypcicontrollerhandler	fa
myfunction	myfunction	fa
n	n	fa
n_descsz	ndescsz	fa
n_namesz	nnamesz	fa
n_type	nنوع	fa
name	نام	fa
nameLen	نامlen	fa
netCard	شبکهcard	fa
newButtons	جدیددکمه	fa
newFD	جدیدfd	fa
newFrame	جدیدچارچوب	fa
newLink	جدیدپیوند	fa
newNode	جدیدnode	fa
newPtr	جدیدpointer	fa
next	بعدی	fa
nextEphemeralPort	بعدیephemeralدرگاه	fa
nextFileCluster	بعدیپروندهcluster	fa
nextHopIP_BE	بعدیhopipaddressشبکهbyteorder	fa
nextNode	بعدیnode	fa
nextProcessID	بعدیprocessشناسه	fa
nextThread	بعدیthread	fa
nibble	nibble	fa
node	node	fa
nodeArray	nodeآرایه	fa
num	number	fa
numCacheEntries	numbercacheentry	fa
numDrivers	numberdriver	fa
numFunctions	numberتابعها	fa
numRecvBuffers	numberrecvbuffer	fa
numSendBuffers	numbersendbuffer	fa
numSockets	numbersockets	fa
numTasks	numberوظایف	fa
oAppend	oappend	fa
oCreate	ocreate	fa
oDirectory	oشاخه	fa
oReadOnly	oخواندنonly	fa
oReadWrite	oخواندننوشتن	fa
oTruncate	otruncate	fa
oWriteOnly	oنوشتنonly	fa
o_addr	oaddress	fa
offset	offset	fa
ok	تأیید	fa
oldButtons	oldدکمه	fa
oldCR3	oldcr3	fa
oldFD	oldfd	fa
oldFrame	oldچارچوب	fa
oldGdt	oldgdt	fa
oldGdtAddr	oldgdtaddress	fa
oldGdtLen	oldgdtlen	fa
openFileDescription	بازکردنپروندهشرح	fa
openFileTable	بازکردنپروندهجدول	fa
options	options	fa
orgValue	orgمقدار	fa
p	p	fa
p1	p1	fa
p2	p2	fa
p_align	pردیف	fa
p_backend	pbackend	fa
p_data	pdata	fa
p_efHandler	pefhandler	fa
p_efProvider	pefprovider	fa
p_etherType	pاترنتنوع	fa
p_filesz	pfilesz	fa
p_flags	pflags	fa
p_iHandler	pihandler	fa
p_ipHandler	piphandler	fa
p_ipProvider	pipprovider	fa
p_memsz	pmemsz	fa
p_offset	poffset	fa
p_paddr	ppaddr	fa
p_protocol	pprotocol	fa
p_provider	pprovider	fa
p_str	pstr	fa
p_type	pنوع	fa
p_udpHandler	pudphandler	fa
p_udpProvider	pudpprovider	fa
p_vaddr	pvaddr	fa
packet	packet	fa
packetStatus	packetوضعیت	fa
packets	بستهها	fa
page	صفحه	fa
pageDir	صفحهشاخه	fa
pageDirEntry	صفحهشاخهentry	fa
pageTableEntry	صفحهجدولentry	fa
paging	paging	fa
param	param	fa
params	params	fa
parent	والد	fa
parentPID	والدمشخصهبرنامه	fa
parentProcess	والدprocess	fa
partEntry	partentry	fa
partition	partition	fa
partitionBytes	partitionبایت	fa
partitionOffset	partitionoffset	fa
path	مسیر	fa
pathAddr	مسیرaddress	fa
pci	pci	fa
pciController	pcicontroller	fa
pde	pde	fa
pdeAddr	pdeaddress	fa
pdelen	pdelen	fa
peer	peer	fa
pendingButtons	pendingدکمه	fa
pendingMouseEvent	pendingموشیevent	fa
pendingX	pendingx	fa
pendingY	pendingy	fa
phyaddr	phyaddr	fa
phymem	physicalحافظه	fa
physicalAddress	physicaladdress	fa
pid	مشخصهبرنامه	fa
pitFrequency	pitfrequency	fa
pixelAddress	pixeladdress	fa
pointer	pointer	fa
pollKeyboardScancode	pollصفحهکلیدscancode	fa
port	درگاه	fa
portBase	درگاهbase	fa
portInUse	درگاهداخلuse	fa
portnumber	portnumber	fa
pos	position	fa
position	position_2	fa
posixStat	posixstat	fa
posixUtsname	posixutsname	fa
prefetchable	prefetchcapable	fa
prev	previous	fa
prevNode	previousnode	fa
prevX	previousx	fa
prevY	previousy	fa
printESP	چاپesp	fa
printExceptionSelectorInfo	چاپexceptionselectorinfo	fa
printPageFaultInfo	چاپصفحهfaultinfo	fa
printreg	printreg	fa
proc2	proc2	fa
proc3	proc3	fa
proc4	proc4	fa
process	process	fa
processEntry	processentry	fa
processHelper	processhelper	fa
processTable	processجدول	fa
processes	processes	fa
programBreak	برنامهbreak	fa
protocol	protocol	fa
protocolAddressSize	protocoladdressاندازه	fa
providedLength	providedطول	fa
provider	provider	fa
ps2WaitLimit	ps2انتظارlimit	fa
pt	pt	fa
pte	pte	fa
pteAddr	pteaddress	fa
ptr	pointer_2	fa
pushExecUint32	pushاجراunsignedinteger32	fa
queueKeyboardByte	queueصفحهکلیدbyte	fa
r	r	fa
r_addend	raddend	fa
r_info	rinfo	fa
r_offset	roffset	fa
raw	raw	fa
rawDataBackend	rawdatabackend	fa
readFile	خواندنپرونده	fa
readPS2Data	خواندنps2data	fa
readStdin	خواندنstdin	fa
readVFSFile	خواندنvfsپرونده	fa
read_count	خواندنcount	fa
receiver	receiver	fa
recvBufferDescr	recvbufferشرح	fa
recvBufferDescrAddress	recvbufferشرحaddress	fa
recvBuffers	recvbuffer	fa
recvBuffersDescrMemory	recvbufferشرححافظه	fa
refBytes	referenceبایت	fa
refPtr	referencepointer	fa
refs	refs	fa
regIndex	regنمایه	fa
registerAddressPort	registeraddressدرگاه	fa
registerDataPort	registerdataدرگاه	fa
registeroffset	registeroffset	fa
registers	register	fa
regtype	regtype	fa
rel_text	relمتن	fa
rel_text_len	relمتنlen	fa
releaseOpenFile	releaseبازکردنپرونده	fa
released	released	fa
reloadCR3	بازخوانیcr3	fa
relocation_text	relocationمتن	fa
remaining	remaining	fa
remote	راهدور	fa
remoteIP	راهدورip	fa
remotePort	راهدوردرگاهnumber	fa
requested	requested	fa
reserved	reserved	fa
reserved0	reserved0	fa
reservedSectors	reservedsectors	fa
resetPort	برگرداندنبهمقادیراولیهدرگاه	fa
restoreFpRegs	بازیابیfpregs	fa
result	result	fa
result1	result1	fa
result2	result2	fa
ret	ret	fa
revision	revision	fa
rightShift	راستتبدیل	fa
rootCluster	ریشهcluster	fa
rootDirEntries	ریشهشاخهentry	fa
rootStart	ریشهstart	fa
rt	rt	fa
s	s	fa
sIfchr	sifchr	fa
sIfdir	sifdir	fa
sIfmt	sifmt	fa
sIfreg	sifreg	fa
sIfsock	sifsock	fa
savedESP	savedesp	fa
sc	sc	fa
scanCode	پویشcode	fa
scanCodeToByte	پویشcodetobyte	fa
scancodeToByte	scancodetobyte	fa
sche	sche	fa
sche_data	schedata	fa
scheduleStack	schedulestack	fa
scheduler	scheduler	fa
schedulerDebug	schedulerdebug	fa
sectHeader	sectheader	fa
sectHeaderSize	sectheaderاندازه	fa
sectName	sectنام	fa
sectValue	sectمقدار	fa
sector	sector	fa
sectorCountPort	sectorcountدرگاه	fa
sectorNum	sectornumber	fa
sectorOffset	sectoroffset	fa
sectorPerTrack	sectorpertrack	fa
sectorsPerCluster	sectorspercluster	fa
seekCur	seekcurrent	fa
seekEnd	seekپایان	fa
seekSet	seekset	fa
segmentNumber	segmentnumber	fa
self	خود	fa
self_uintptr	خودuintptr	fa
sendBack	reply	fa
sendBufferDescr	sendbufferشرح	fa
sendBufferDescrAddress	sendbufferشرحaddress	fa
sendBuffers	sendbuffer	fa
sendBuffersDescrMemory	sendbufferشرححافظه	fa
sendDataPointer	senddatapointer	fa
sendDescriptor	senddescriptor	fa
sendMouseCommand	sendموشیفرمان	fa
sequencerDataPort	sequencerdataدرگاه	fa
sequencerIndexPort	sequencerنمایهدرگاه	fa
serialLogByte	seriallogbyte	fa
serialReady	serialآماده	fa
setCR3	setcr3	fa
setDS	setds	fa
setGS	setgs	fa
setThreadExitLoopState	setthreadخروجloopحالت	fa
setupExecStack	setupاجراstack	fa
sh	sh	fa
sh_addr	shaddress	fa
sh_addralign	shaddralign	fa
sh_entsize	shentsize	fa
sh_flags	shflags	fa
sh_info	shinfo	fa
sh_link	shپیوند	fa
sh_name	shنام	fa
sh_offset	shoffset	fa
sh_size	shاندازه	fa
sh_type	shنوع	fa
shift	تبدیل	fa
signature	signature	fa
size	اندازه	fa
sl	sl	fa
sockDatagram	sockdatagram	fa
socket	socket	fa
socketAddress	socketaddress	fa
socketAddressIPv4	socketaddressipv4	fa
socketBind	socketbind	fa
socketCallArgument	socketcallargument	fa
socketConnect	socketاتصال	fa
socketForFD	socketforfd	fa
socketIndex	socketنمایه	fa
socketPacket	socketpacket	fa
socketReceiveFrom	socketreceivefrom	fa
socketSendTo	socketsendto	fa
socketType	socketنوع	fa
sockets	sockets	fa
softName	softنام	fa
source	مبدأ	fa
sourceAddress	مبدأaddress	fa
sourceLengthAddress	مبدأطولaddress	fa
src	مبدأ_2	fa
srcEntry	مبدأentry	fa
srcIP	مبدأipaddress	fa
srcIP_BE	مبدأipaddressشبکهbyteorder	fa
srcMAC	مبدأmacaddress	fa
srcMAC_BE	مبدأmacbe	fa
srcPageDir	مبدأصفحهشاخه	fa
srcPde	مبدأpde	fa
srcPdeAddr	مبدأpdeaddress	fa
srcPort	مبدأدرگاهnumber	fa
srcPt	مبدأpt	fa
srcptr	srcptr	fa
ss	ss	fa
ss0	ss0	fa
ss1	ss1	fa
ss2	ss2	fa
st	st	fa
st_info	stinfo	fa
st_name	stنام	fa
st_other	stبقیه	fa
st_shndx	stshndx	fa
st_size	stاندازه	fa
st_value	stمقدار	fa
stack	stack	fa
stackBytes	stackبایت	fa
stackPtr	stackpointer	fa
stack_addr	stackaddress	fa
stackbottom	stackbottom	fa
stacktop	stacktop	fa
start	start	fa
startOffset	startoffset	fa
start_cylinder	startcylinder	fa
start_head	starthead	fa
start_sector	startsector	fa
startingBit	startingbit	fa
stat	stat	fa
statAddr	stataddress	fa
status	وضعیت	fa
statusAddr	وضعیتaddress	fa
stderrFD	stderrfd	fa
stdinBuffer	stdinbuffer	fa
stdinFD	stdinfd	fa
stdinGetBlocking	stdingetblocking	fa
stdinRead	stdinخواندن	fa
stdinWrite	stdinنوشتن	fa
stdoutFD	stdoutfd	fa
stoppedThread	stoppedthread	fa
str	str	fa
stringAddress	رشتهaddress	fa
stringHeader	رشتهheader	fa
strtab	strtab	fa
subclass_id	subclassشناسه	fa
subnetMask	subnetنقاب	fa
swapUint16	swapunsignedinteger16	fa
switchForced	switchforced	fa
sysAccess	sysaccess	fa
sysBrk	sysbrk	fa
sysCall	syscall	fa
sysChdir	syschdir	fa
sysClose	sysبستن	fa
sysDup	sysdup	fa
sysDup2	sysdup2	fa
sysExecve	sysexecve	fa
sysExit	sysخروج	fa
sysFcntl	sysfcntl	fa
sysFork	sysfork	fa
sysFstat	sysfstat	fa
sysFsync	sysfsync	fa
sysGetcwd	sysgetcwd	fa
sysLseek	syslseek	fa
sysOpen	sysبازکردن	fa
sysRead	sysخواندن	fa
sysSocketCall	syssocketcall	fa
sysStat	sysstat	fa
sysUname	sysuname	fa
sysWaitpid	syswaitpid	fa
sysWrite	sysنوشتن	fa
syscallError	syscallخطا	fa
syscallID	syscallشناسه	fa
systemcall	سیستمcall	fa
table	جدول	fa
tableSize	جدولاندازه	fa
tail	tail	fa
task	task	fa
taskA	taska	fa
taskB	taskb	fa
taskC	taskc	fa
taskD	taskd	fa
taskD0	taskd0	fa
taskD1	taskd1	fa
taskManager	taskmanager	fa
tasks	وظایف	fa
temp	temporary	fa
terminated	terminated	fa
text	متن	fa
textPtr	متنpointer	fa
text_len	متنlen	fa
text_mode_check_fb_move	متنحالتcheckfbانتقال	fa
text_mode_disable_cursor	متنحالتغیرفعالکردنcursor	fa
text_mode_enable_cursor	متنحالتenablecursor	fa
text_mode_error_writer	متنحالتخطاwriter	fa
text_mode_flush_screen	متنحالتflushscreen	fa
text_mode_init	متنحالتinit	fa
text_mode_print	متنحالتچاپ	fa
text_mode_print_bytes	متنحالتچاپبایت	fa
text_mode_print_char	متنحالتچاپchar	fa
text_mode_print_char_col	متنحالتچاپcharcol	fa
text_mode_print_col	متنحالتچاپcol	fa
text_mode_print_error	متنحالتچاپخطا	fa
text_mode_print_error_bytes	متنحالتچاپخطابایت	fa
text_mode_print_errorln	متنحالتچاپerrorln	fa
text_mode_print_hex	متنحالتچاپhex	fa
text_mode_print_hex16	متنحالتچاپhex16	fa
text_mode_print_hex32	متنحالتچاپhex32	fa
text_mode_print_hex64	متنحالتچاپhex64	fa
text_mode_print_hex_char	متنحالتچاپhexchar	fa
text_mode_println	متنحالتprintln	fa
text_mode_println_col	متنحالتprintlncol	fa
text_mode_update_cursor	متنحالتupdatecursor	fa
text_mode_writer	متنحالتwriter	fa
thr2	thr2	fa
thr3	thr3	fa
thr4	thr4	fa
thread	thread	fa
threadExitLoop	threadخروجloop	fa
threadHelper	threadhelper	fa
threadPtr	threadpointer	fa
tickCount	tickcount	fa
timeDelta	زمانdelta	fa
timeToLive	زمانtolive	fa
timer	timer	fa
tls	tls	fa
tmp	tmp	fa
tmpPtr	tmppointer	fa
tos	tos	fa
totalLength	totalطول	fa
totalSectorCount	totalsectorcount	fa
totalSectors	totalsectors	fa
trap	trap	fa
tss	tss	fa
tssIndex	tssنمایه	fa
udp	udp	fa
udpHandler	udphandler	fa
udpHeaderSize	udpheaderاندازه	fa
udpProvider	udpprovider	fa
udp콘솔	udpconsole	fa
unused	unused	fa
used	استفادهشده	fa
usedBlocks	استفادهشدهقطعه	fa
user1addr	کاربر1address	fa
user1data	کاربر1data	fa
user1entry	کاربر1entry	fa
user1file	کاربر1پرونده	fa
user2addr	کاربر2address	fa
user2data	کاربر2data	fa
user2entry	کاربر2entry	fa
user2file	کاربر2پرونده	fa
user3addr	کاربر3address	fa
user3data	کاربر3data	fa
user3entry	کاربر3entry	fa
user3file	کاربر3پرونده	fa
userHeapBase	کاربرheapbase	fa
userHeapLimit	کاربرheaplimit	fa
user_esp	کاربرesp	fa
userhandler	userhandler	fa
userproc_entry	userprocentry	fa
util	util	fa
util콘솔	utilconsole	fa
v	v	fa
vAddr	vaddress	fa
