original	localized	language
T함수1	TFungsi1	ms_Latn
UDESC_32SEG	Udesc32seg	ms_Latn
UDESC_CONTENTS	UdescKandungan	ms_Latn
UDESC_LIMIT_IN_PAGES	UdescHadMasukHalaman	ms_Latn
UDESC_RX_ONLY	Udescrxonly	ms_Latn
UDESC_SEG_NOT_PRESENT	UdescsegnotHadir	ms_Latn
UDESC_USABLE	Udescusable	ms_Latn
USER_STACK	Penggunastack	ms_Latn
USER_STACK_SIZE	PenggunastackSaiz	ms_Latn
USER_STACK_TOP	PenggunastackAtas	ms_Latn
Uid	Uid	ms_Latn
Uint16ToArray	Unsignedinteger16toTatasusunan	ms_Latn
Uint16ToArray_BE	Unsignedinteger16toTatasusunanbe	ms_Latn
Uint16_R	Unsignedinteger16r	ms_Latn
Uint32ToArray	Unsignedinteger32toTatasusunan	ms_Latn
Uint32_R	Unsignedinteger32r	ms_Latn
Uint48ToArray	Unsignedinteger48toTatasusunan	ms_Latn
Uint48ToArray_BE	Unsignedinteger48toTatasusunanbe	ms_Latn
Uint48_R	Unsignedinteger48r	ms_Latn
Uint64ToArray	Unsignedinteger64toTatasusunan	ms_Latn
Uint64_R	Unsignedinteger64r	ms_Latn
UnhandleInterrupt	UnhandleSampuk	ms_Latn
UnsetBit	Songsangkan_bit_peruntukan	ms_Latn
UsedBlocks	DigunakanBlok	ms_Latn
UserDesc	Penggunadescriptor	ms_Latn
UserStack	Penggunastack_2	ms_Latn
UserStackSize	PenggunastackSaiz_2	ms_Latn
Vendor_id	Pembekalid	ms_Latn
Version	Versi	ms_Latn
VirtTest	VirtUji	ms_Latn
Write	Tulis	ms_Latn
Write28	Tulis28	ms_Latn
WriteRegisters	Tulisregister	ms_Latn
X	X	ms_Latn
Y	Y	ms_Latn
Zero	Zero	ms_Latn
ZeroBlockInPageDir	ZeroBlokMasukHalamandirektori	ms_Latn
a	a	ms_Latn
aTime	aMasa	ms_Latn
access	capai	ms_Latn
accessMode	capaimod	ms_Latn
ack	ack	ms_Latn
activeKeyboardDriver	aktifPapankekuncidriver	ms_Latn
activeMouseDriver	aktifTetikusdriver	ms_Latn
addr	address	ms_Latn
addrPtr	addressPenuding	ms_Latn
address	address_2	ms_Latn
addressError	addressRalat	ms_Latn
afInet	afinet	ms_Latn
allocFD	allocatefd	ms_Latn
allocOpenFile	allocateBukaFail	ms_Latn
allocProcess	allocateProses	ms_Latn
allocateSocket	allocateSoket	ms_Latn
allocated	allocated	ms_Latn
amd_am79c973	amdam79c973	ms_Latn
args	arguments	ms_Latn
argument	argument	ms_Latn
argumentPointers	argumentpointers	ms_Latn
arguments	arguments_2	ms_Latn
arp	arp	ms_Latn
arpBuffer	arpbuffer	ms_Latn
arpMesgSize	arpmesgSaiz	ms_Latn
arpProvider	arpprovider	ms_Latn
arp콘솔	arpconsole	ms_Latn
array	tatasusunan	ms_Latn
ata	ata	ms_Latn
ata0s	ata0s	ms_Latn
attempts	attempts	ms_Latn
attr	atribut	ms_Latn
attributeControllerIndexPort	atributcontrollerIndeksport	ms_Latn
attributeControllerReadPort	atributcontrollerBacaport	ms_Latn
attributeControllerResetPort	atributcontrollerTetapSemulaport	ms_Latn
attributeControllerWritePort	atributcontrollerTulisport	ms_Latn
attributes	attributes	ms_Latn
aux	aux	ms_Latn
avail	tersedia	ms_Latn
b	b	ms_Latn
backend	backend	ms_Latn
backupFpRegs	backupfpregs	ms_Latn
backupSector	backupsector	ms_Latn
bar	palang	ms_Latn
barNum	palangNOMBOR	ms_Latn
bar_value	palangNilai	ms_Latn
base	base	ms_Latn
baseCode	basecode	ms_Latn
baseHigh	baseTinggi	ms_Latn
baseLow	baseRendah	ms_Latn
baseMid	basemid	ms_Latn
base_addr_high	baseaddressTinggi	ms_Latn
base_addr_low	baseaddressRendah	ms_Latn
bh	bh	ms_Latn
bindEphemeral	bindephemeral	ms_Latn
bindError	bindRalat	ms_Latn
bios	bios	ms_Latn
bit	bit	ms_Latn
bitmap	peta_peruntukan	ms_Latn
bootSignature	bootsignature	ms_Latn
bootable	bootable	ms_Latn
bootloader	bootloader	ms_Latn
bound	bound	ms_Latn
bpb	parameter_sistem_fail	ms_Latn
bpbBytes	bpbBait	ms_Latn
bpbPtr	bpbPenuding	ms_Latn
buf	buffer	ms_Latn
buf1	buffer1	ms_Latn
buf2	buffer2	ms_Latn
buf3	buffer3	ms_Latn
buf4	buffer4	ms_Latn
buf6	buffer6	ms_Latn
buffer	buffer_2	ms_Latn
buffer1	buffer1_2	ms_Latn
buffer2	buffer2_2	ms_Latn
bufferAddr	bufferaddress	ms_Latn
bufferAddress	bufferaddress_2	ms_Latn
bufptr	bufferPenuding	ms_Latn
bus	bus	ms_Latn
busControlRegisterDataPort	busKawalanregisterdataport	ms_Latn
button	butang	ms_Latn
buttons	butang_2	ms_Latn
bytesPerSector	baitpersector	ms_Latn
c	c	ms_Latn
cDate	cTarikh	ms_Latn
cTime	cMasa	ms_Latn
cTimeTenth	cMasatenth	ms_Latn
call	call	ms_Latn
candidate	candidate	ms_Latn
cap	cap	ms_Latn
char	char	ms_Latn
checked	checked	ms_Latn
checksum	checksum	ms_Latn
child	anak	ms_Latn
childPID	anakIDP	ms_Latn
childPageDir	anakHalamandirektori	ms_Latn
chunk	chunk	ms_Latn
class_id	kelasid	ms_Latn
closeAllProcessFDs	tutupSemuaProsesfds	ms_Latn
closeOnExec	tutupBukaJalankan	ms_Latn
closeProcessFD	tutupProsesfd	ms_Latn
code	code	ms_Latn
code1Ptr	code1Penuding	ms_Latn
code1ptr	code1Penuding_2	ms_Latn
code2Ptr	code2Penuding	ms_Latn
code3Ptr	code3Penuding	ms_Latn
codeSegment	codesegment	ms_Latn
colorIndex	warnaIndeks	ms_Latn
colordepth	warnadepth	ms_Latn
command	perintah	ms_Latn
commandPort	perintahport	ms_Latn
commandport	perintahport_2	ms_Latn
common	biasa	ms_Latn
connected	connected	ms_Latn
console	console	ms_Latn
controlPort	kawalanport	ms_Latn
copyExecVector	salinJalankanvector	ms_Latn
copyLength	salinJarak	ms_Latn
copyPageDir	salinHalamandirektori	ms_Latn
copyPath	salinLALUAN	ms_Latn
copySocketName	salinSoketNama	ms_Latn
copyUtsField	salinutsfield	ms_Latn
count	count	ms_Latn
count2	count2	ms_Latn
cowFrameManager	cowBingkaimanager	ms_Latn
cpu	cpu	ms_Latn
cpustate	cpuKeadaan	ms_Latn
cr0	cr0	ms_Latn
cr3	cr3	ms_Latn
cr4	cr4	ms_Latn
crtcDataPort	crtcdataport	ms_Latn
crtcIndexPort	crtcIndeksport	ms_Latn
cs	cs	ms_Latn
currentRecvBuffer	semasarecvbuffer	ms_Latn
currentSendBuffer	semasaHantarbuffer	ms_Latn
currentTask	semasaTugas	ms_Latn
currentThread	semasathread	ms_Latn
currentThreadIndex	semasathreadIndeks	ms_Latn
cursorHeight	kursorTinggi	ms_Latn
cursorStart	kursorMula	ms_Latn
d_tag	dtag	ms_Latn
d_val_ptr	dvalPenuding	ms_Latn
data	data	ms_Latn
dataBuf	databuffer	ms_Latn
dataBytes	dataBait	ms_Latn
dataPointer	dataPenuding	ms_Latn
dataPort	dataport	ms_Latn
dataStart	dataMula	ms_Latn
databuffer	databuffer_2	ms_Latn
dataport	dataport_2	ms_Latn
defaultKeyboardEventHandler	lalaiPapankekunciPeristiwahandler	ms_Latn
desc	descriptor	ms_Latn
description	keterangan	ms_Latn
destination	destination	ms_Latn
destinationAddress	destinationaddress	ms_Latn
destinationLength	destinationJarak	ms_Latn
dev	peranti	ms_Latn
device	peranti_2	ms_Latn
deviceDescriptor	perantidescriptor	ms_Latn
devicePort	perantiport	ms_Latn
diff	diff	ms_Latn
digits	digits	ms_Latn
dirent	dirent	ms_Latn
direntBytes	direntBait	ms_Latn
direntPtr	direntPenuding	ms_Latn
discardProcess	discardProses	ms_Latn
dispatchInterrupt	dispatchSampuk	ms_Latn
divisor	divisor	ms_Latn
domain	domain	ms_Latn
driveNumber	driveNOMBOR	ms_Latn
driver	driver	ms_Latn
driverManager	drivermanager	ms_Latn
drivercount	drivercount	ms_Latn
drv	driver_2	ms_Latn
ds	ds	ms_Latn
ds_segment	dssegment	ms_Latn
dst	destination_2	ms_Latn
dstEntry	destinationentry	ms_Latn
dstIP	destinationipaddress	ms_Latn
dstIP_BE	destinationipaddressRangkaianbyteorder	ms_Latn
dstMAC	destinationmacaddress	ms_Latn
dstMAC_BE	destinationmacbe	ms_Latn
dstPageDir	destinationHalamandirektori	ms_Latn
dstPort	nombor_port_destinasi	ms_Latn
dstPt	destinationpt	ms_Latn
dstPtPtr	destinationptPenuding	ms_Latn
dstPtr	destinationPenuding	ms_Latn
dstptr	destinationPenuding_2	ms_Latn
dynamic	dynamic	ms_Latn
e	e	ms_Latn
e_ehsize	eehsize	ms_Latn
e_entry	eentry	ms_Latn
e_flags	eBendera	ms_Latn
e_ident	eident	ms_Latn
e_machine	emachine	ms_Latn
e_phentsize	ephentsize	ms_Latn
e_phnum	ephnum	ms_Latn
e_phoff	ephoff	ms_Latn
e_shentsize	eshentsize	ms_Latn
e_shnum	eshnum	ms_Latn
e_shoff	eshoff	ms_Latn
e_shstrndx	eshstrndx	ms_Latn
e_type	eJenis	ms_Latn
e_version	eVersi	ms_Latn
eax	eax	ms_Latn
ebp	ebp	ms_Latn
ebx	ebx	ms_Latn
ecx	ecx	ms_Latn
edi	edi	ms_Latn
edx	edx	ms_Latn
efHandler	efhandler	ms_Latn
eflags	eflags	ms_Latn
eip	eip	ms_Latn
eipOffset	eipoffset	ms_Latn
elf	format_pelaksanaan_dan_pemautan	ms_Latn
elf0	elf0	ms_Latn
elf2	elf2	ms_Latn
elf3	elf3	ms_Latn
elf4	elf4	ms_Latn
elfHeader	elfheader	ms_Latn
enabled	dibenarkan	ms_Latn
end	tamat	ms_Latn
endOffset	tamatoffset	ms_Latn
end_cylinder	tamatcylinder	ms_Latn
end_head	tamathead	ms_Latn
end_sector	tamatsector	ms_Latn
ensureCurrentProcess	ensureSemasaProses	ms_Latn
entry	entry	ms_Latn
entryPoint	entrypoint	ms_Latn
entrypoint	entrypoint_2	ms_Latn
environment	environment	ms_Latn
environmentPointers	environmentpointers	ms_Latn
err	err	ms_Latn
errorPort	ralatport	ms_Latn
es	es	ms_Latn
esi	esi	ms_Latn
esp	esp	ms_Latn
esp0	esp0	ms_Latn
esp1	esp1	ms_Latn
esp2	esp2	ms_Latn
etherFrameProvider	pembekal_bingkai_rangkaian_medium_bersama	ms_Latn
etherType	eternetJenis	ms_Latn
etherType_BE	eternetJenisbe	ms_Latn
etherframe	bingkai_rangkaian_medium_bersama	ms_Latn
etherframePayload	eternetBingkaipayload	ms_Latn
except	except	ms_Latn
exceptionCR0	exceptioncr0	ms_Latn
exceptionCR2	exceptioncr2	ms_Latn
exceptionCR3	exceptioncr3	ms_Latn
exceptionFrameValue	exceptionBingkaiNilai	ms_Latn
exceptionHasErrorCode	exceptionhasRalatcode	ms_Latn
exceptionName	exceptionNama	ms_Latn
execVector	jalankanvector	ms_Latn
exists	exists	ms_Latn
exited	keluar	ms_Latn
ext	ext	ms_Latn
extFlags	extBendera	ms_Latn
extendedScanCode	extendedImbascode	ms_Latn
fDupFD	fdupfd	ms_Latn
fGetFD	fgetfd	ms_Latn
fGetFL	fgetfl	ms_Latn
fSetFD	fTetapkanfd	ms_Latn
fSetFL	fTetapkanfl	ms_Latn
fat	fat	ms_Latn
fatCopies	fatSalin	ms_Latn
fatInfo	fatMaklumat	ms_Latn
fatOffsetInSectorForCurrentCluster	fatoffsetMasuksectorforSemasacluster	ms_Latn
fatSectorCount	fatsectorcount	ms_Latn
fatSectorForCurrentCluster	fatsectorforSemasacluster	ms_Latn
fatSize	fatSaiz	ms_Latn
fatStart	fatMula	ms_Latn
fatTypeLabel	fatJenislabel	ms_Latn
fatVersion	fatVersi	ms_Latn
fatbuf	fatbuf	ms_Latn
fatbuffer	fatbuffer	ms_Latn
faultAddr	faultaddress	ms_Latn
fb	fb	ms_Latn
fbCurCol	fbSemasacol	ms_Latn
fbCurLine	fbSemasaline	ms_Latn
fbHeight	fbTinggi	ms_Latn
fbPhysAddr	fbphysaddress	ms_Latn
fbWidth	fbLebar	ms_Latn
fd	fd	ms_Latn
fdCloexec	fdcloexec	ms_Latn
fdEntry	fdentry	ms_Latn
fdFlags	fdBendera	ms_Latn
fdKindConsole	fdkindconsole	ms_Latn
fdKindFat	fdkindfat	ms_Latn
fdKindNone	fdkindTiada	ms_Latn
fdKindRootDir	fdkindrootdirektori	ms_Latn
fdKindSocket	fdkindSoket	ms_Latn
fdKindStdin	fdkindstdin	ms_Latn
fds	fds	ms_Latn
filePtr	failPenuding	ms_Latn
fileSector	failsector	ms_Latn
fileSize	failSaiz	ms_Latn
filename	namafail	ms_Latn
fillPosixStat	fillposixstat	ms_Latn
findProcess	cariProses	ms_Latn
first	first	ms_Latn
firstClusterHi	firstclusterhi	ms_Latn
firstClusterLow	firstclusterRendah	ms_Latn
firstFileCluster	firstFailcluster	ms_Latn
flags	bendera	ms_Latn
flags2	bendera2	ms_Latn
flagsAndOffset	benderaandoffset	ms_Latn
flushIndex	flushIndeks	ms_Latn
flushTlsTable	flushtlsJadual	ms_Latn
flush_tss	flushtss	ms_Latn
fn	fn	ms_Latn
foo	foo	ms_Latn
foundChild	foundanak	ms_Latn
frame	bingkai	ms_Latn
frameCount	bingkaicount	ms_Latn
frameHeaderSize	bingkaiheaderSaiz	ms_Latn
free	bebas	ms_Latn
freePort	bebasport	ms_Latn
frequency	kekerapan	ms_Latn
fs	fs	ms_Latn
func1Val	func1val	ms_Latn
func2Val	func2val	ms_Latn
func3Val	func3val	ms_Latn
func_addr	funcaddress	ms_Latn
func_bytes	funcBait	ms_Latn
func_name	funcNama	ms_Latn
func_value	funcNilai	ms_Latn
function	fungsi	ms_Latn
fxrstor	fxrstor	ms_Latn
fxsave	fxsave	ms_Latn
g	g	ms_Latn
g_320x200x256	g320x200x256	ms_Latn
gate	gate	ms_Latn
gateData	gatedata	ms_Latn
gatewayIP	gatewayip	ms_Latn
gdt	gdt	ms_Latn
gdtDescriptor	gdtdescriptor	ms_Latn
gdtEntry	gdtentry	ms_Latn
gdtTable	gdtJadual	ms_Latn
gdtTableLen	gdtJaduallen	ms_Latn
gdt_codeSegmentSelector	gdtcodesegmentselector	ms_Latn
gdt_func	gdtfunc	ms_Latn
getCR2	getcr2	ms_Latn
getCR3	getcr3	ms_Latn
getDescriptor	getdescriptor	ms_Latn
getESI	getesi	ms_Latn
getESP	getesp	ms_Latn
getGDT	getgdt	ms_Latn
getGS	getgs	ms_Latn
getOpenFile	getBukaFail	ms_Latn
getOpenFileFor	getBukaFailfor	ms_Latn
getTLS	gettls	ms_Latn
globalDescriptorTable	sejagatdescriptorJadual	ms_Latn
globalOffsetTable	sejagatoffsetJadual	ms_Latn
global_offset_table	sejagatoffsetJadual_2	ms_Latn
graphicsControllerDataPort	grafikcontrollerdataport	ms_Latn
graphicsControllerIndexPort	grafikcontrollerIndeksport	ms_Latn
grub_multiboot_memory_map_t	grubmultibootIngatanmapt	ms_Latn
gs	gs	ms_Latn
gs_segment	gssegment	ms_Latn
h	h	ms_Latn
haltAfterFatalException	haltSelepasfatalexception	ms_Latn
handleInterrupt	kendaliSampuk	ms_Latn
handleKeyboardInterrupt	kendaliPapankekunciSampuk	ms_Latn
handleMouseInterrupt	kendaliTetikusSampuk	ms_Latn
handlePagingInterrupt	kendalipagingSampuk	ms_Latn
handleUnhandledSyscall	kendaliunhandledsyscall	ms_Latn
handler	handler	ms_Latn
handlerAddressHighBits	handleraddressTinggibit	ms_Latn
handlerAddressLowBits	handleraddressRendahbit	ms_Latn
handlerRun	handlerLaksana	ms_Latn
handlers	handler_2	ms_Latn
hardwareAddressSize	perkakasanaddressSaiz	ms_Latn
hardwareInterruptOffset	perkakasanSampukoffset	ms_Latn
hardwareType	perkakasanJenis	ms_Latn
hd	hd	ms_Latn
head	head	ms_Latn
headCount	headcount	ms_Latn
headerLength	headerJarak	ms_Latn
headertype	headertype	ms_Latn
height	tinggi	ms_Latn
hex	heks	ms_Latn
hiddenSectors	sembunyisectors	ms_Latn
i	i	ms_Latn
iCount	icount	ms_Latn
iDrivers	idriver	ms_Latn
iKeyboardEventHandler	iPapankekunciPeristiwahandler	ms_Latn
iMouseEventHandler	iTetikusPeristiwahandler	ms_Latn
iPCIControllerHandler	ipcicontrollerhandler	ms_Latn
iRawDataHandler	irawdatahandler	ms_Latn
iTimerEventHandler	iPemasaPeristiwahandler	ms_Latn
icmp	protokol_mesej_kawalan_rangkaian_saling_terhubung	ms_Latn
icmpSize	icmpSaiz	ms_Latn
icmp콘솔	icmpconsole	ms_Latn
id	id	ms_Latn
ident	ident	ms_Latn
idtData	idtdata	ms_Latn
idtPointer	idtPenuding	ms_Latn
idx	idx	ms_Latn
index	indeks	ms_Latn
initBlock	initBlok	ms_Latn
initFileDescriptors	initFaildescriptor	ms_Latn
initPIT	initpit	ms_Latn
initializeProcessFDs	initializeProsesfds	ms_Latn
inode	inod	ms_Latn
inputEventTask	masukanPeristiwaTugas	ms_Latn
installIDT	pasangidt	ms_Latn
intNumber	intNOMBOR	ms_Latn
interface_id	antaramukaid	ms_Latn
internetprotocolPayload	internetprotocolpayload	ms_Latn
interrupt	sampuk	ms_Latn
interruptDebug	sampukNyahpepijat	ms_Latn
interruptExitLoop	sampukKeluarloop	ms_Latn
interruptGateEntries	sampukgateentry	ms_Latn
interruptHandler	sampukhandler	ms_Latn
interrupts	interrupts	ms_Latn
iomap	iomap	ms_Latn
ip	ip	ms_Latn
ipEtherFrameHandler	ipEternetBingkaihandler	ms_Latn
ipHandler	iphandler	ms_Latn
ipIdx	ipidx	ms_Latn
ipProtocolUDP	ipprotocoludp	ms_Latn
ipProvider	pembekal_protokol_rangkaian_saling_terhubung	ms_Latn
ipSize	ipSaiz	ms_Latn
ip_be	ipRangkaianbyteorder	ms_Latn
ipmessage	internetprotocolmesej	ms_Latn
ipv4	protokol_rangkaian_saling_terhubung_4	ms_Latn
ip콘솔	ipconsole	ms_Latn
isKernel	iskernel	ms_Latn
isRoot	isroot	ms_Latn
isRootPath	isrootLALUAN	ms_Latn
isSharedPDE	issharedpde	ms_Latn
istOffset	istoffset	ms_Latn
j	j	ms_Latn
jmp	jmp	ms_Latn
jmp_user	jmpPengguna	ms_Latn
jump_usermode_iret	jumpusermodeiret	ms_Latn
kPageDirEntry	kHalamandirektorientry	ms_Latn
kernelESP	kernelesp	ms_Latn
kernelPageDirEntry	kernelHalamandirektorientry	ms_Latn
kernelSS	kernelss	ms_Latn
key	kunci	ms_Latn
keyboard	papankekunci	ms_Latn
keyboardDriver	papankekuncidriver	ms_Latn
keyboardEventHandler	papankekunciPeristiwahandler	ms_Latn
keyboardQueue	papankekunciqueue	ms_Latn
keyboardQueueRead	papankekunciqueueBaca	ms_Latn
keyboardQueueSize	papankekunciqueueSaiz	ms_Latn
keyboardQueueWrite	papankekunciqueueTulis	ms_Latn
kind	kind	ms_Latn
l	l	ms_Latn
last	terakhir	ms_Latn
lbaHiPort	lbahiport	ms_Latn
lbaLowPort	lbaRendahport	ms_Latn
lbaMidPort	lbamidport	ms_Latn
ldt	ldt	ms_Latn
leftShift	kiriShif	ms_Latn
len	len	ms_Latn
len_ver	lenver	ms_Latn
length	jarak	ms_Latn
lengthAddress	jarakaddress	ms_Latn
lengthInBytes	jarakMasukBait	ms_Latn
length_high	jarakTinggi	ms_Latn
length_low	jarakRendah	ms_Latn
lengths	lengths	ms_Latn
lib1Addr	lib1address	ms_Latn
lib1Data	lib1data	ms_Latn
lib1File	lib1Fail	ms_Latn
lib1GOT	lib1got	ms_Latn
lib1elf	lib1elf	ms_Latn
lib2Addr	lib2address	ms_Latn
lib2Data	lib2data	ms_Latn
lib2File	lib2Fail	ms_Latn
lib2GOT	lib2got	ms_Latn
lib2elf	lib2elf	ms_Latn
libLinkMap	libPautanmap	ms_Latn
lidtaddr	lidtaddr	ms_Latn
limit	had	ms_Latn
limitHighAndFlags	hadTinggiandBendera	ms_Latn
limitLow	hadRendah	ms_Latn
linkMap	pautanmap	ms_Latn
linkMapAddr	pautanmapaddress	ms_Latn
linkerAddr	linkeraddress	ms_Latn
linkerData	linkerdata	ms_Latn
linkerEntry	linkerentry	ms_Latn
linkerFile	linkerFail	ms_Latn
list	senarai	ms_Latn
listening	listening	ms_Latn
loader	loader	ms_Latn
local	setempat	ms_Latn
localDatagramSocket	setempatdatagramSoket	ms_Latn
localIP	setempatip	ms_Latn
localPort	setempatportNOMBOR	ms_Latn
localSockets	setempatsockets	ms_Latn
logicalAddress	logicaladdress	ms_Latn
macAddr	macaddress	ms_Latn
macIdx	macidx	ms_Latn
magicnumber	magicnumber	ms_Latn
main	main	ms_Latn
mainThread	utamathread	ms_Latn
makePagePrivateWritableCurrent	makeHalamanprivatewritableSemasa	ms_Latn
makeRangePrivateWritableCurrent	makeJulatprivatewritableSemasa	ms_Latn
manager	manager	ms_Latn
mask	mask	ms_Latn
master	master	ms_Latn
matches	matches	ms_Latn
maxBARs	maksbars	ms_Latn
maxDatagramSize	maksdatagramSaiz	ms_Latn
maxExecStringLength	maksJalankanRentetanJarak	ms_Latn
maxExecVectorEntries	maksJalankanvectorentry	ms_Latn
maxFD	maksfd	ms_Latn
maxOpenFiles	maksBukafiles	ms_Latn
maxSocketPackets	maksSoketpaketpaket	ms_Latn
maxSockets	makssockets	ms_Latn
maximumBlocks	maksimumBlok	ms_Latn
mediaType	mediaJenis	ms_Latn
mem	mem	ms_Latn
memoryArray	ingatanTatasusunan	ms_Latn
memoryChunkSize	ingatanchunkSaiz	ms_Latn
memoryManager	ingatanmanager	ms_Latn
memoryOper	ingatanoper	ms_Latn
memorySize	ingatanSaiz	ms_Latn
memorymananger	memorymananger	ms_Latn
memorytest	memorytest	ms_Latn
message	mesej	ms_Latn
micsPort	micsport	ms_Latn
minimum	minimum	ms_Latn
mode	mod	ms_Latn
mouseDriver	tetikusdriver	ms_Latn
mouseEventHandler	tetikusPeristiwahandler	ms_Latn
mouseVGA	tetikusvga	ms_Latn
mouseWidget	tetikuswidget	ms_Latn
msdospart	msdospartition	ms_Latn
msg	msg	ms_Latn
msgBuffer	msgbuffer	ms_Latn
multiboot_memory_map	multibootIngatanmap	ms_Latn
multitasking	multitasking	ms_Latn
myKeyboardEventHandler	myPapankekunciPeristiwahandler	ms_Latn
myPCIControllerHandler	mypcicontrollerhandler	ms_Latn
myfunction	myfunction	ms_Latn
n	n	ms_Latn
n_descsz	ndescsz	ms_Latn
n_namesz	nnamesz	ms_Latn
n_type	nJenis	ms_Latn
name	nama	ms_Latn
nameLen	namalen	ms_Latn
netCard	rangkaiancard	ms_Latn
newButtons	baharuButang	ms_Latn
newFD	baharufd	ms_Latn
newFrame	baharuBingkai	ms_Latn
newLink	baharuPautan	ms_Latn
newNode	baharuNod	ms_Latn
newPtr	baharuPenuding	ms_Latn
next	berikutnya	ms_Latn
nextEphemeralPort	berikutnyaephemeralport	ms_Latn
nextFileCluster	berikutnyaFailcluster	ms_Latn
nextHopIP_BE	berikutnyahopipaddressRangkaianbyteorder	ms_Latn
nextNode	berikutnyaNod	ms_Latn
nextProcessID	berikutnyaProsesid	ms_Latn
nextThread	berikutnyathread	ms_Latn
nibble	nibble	ms_Latn
node	nod_senarai	ms_Latn
nodeArray	nodTatasusunan	ms_Latn
num	nOMBOR	ms_Latn
numCacheEntries	nOMBORcacheentry	ms_Latn
numDrivers	nOMBORdriver	ms_Latn
numFunctions	nOMBORfunctions	ms_Latn
numRecvBuffers	nOMBORrecvbuffer	ms_Latn
numSendBuffers	nOMBORHantarbuffer	ms_Latn
numSockets	nOMBORsockets	ms_Latn
numTasks	nOMBORTugas	ms_Latn
oAppend	oappend	ms_Latn
oCreate	ocreate	ms_Latn
oDirectory	odirektori	ms_Latn
oReadOnly	oBacaonly	ms_Latn
oReadWrite	oBacaTulis	ms_Latn
oTruncate	oPangkas	ms_Latn
oWriteOnly	oTulisonly	ms_Latn
o_addr	oaddress	ms_Latn
offset	offset	ms_Latn
ok	ok	ms_Latn
oldButtons	oldButang	ms_Latn
oldCR3	oldcr3	ms_Latn
oldFD	oldfd	ms_Latn
oldFrame	oldBingkai	ms_Latn
oldGdt	oldgdt	ms_Latn
oldGdtAddr	oldgdtaddress	ms_Latn
oldGdtLen	oldgdtlen	ms_Latn
openFileDescription	bukaFailKeterangan	ms_Latn
openFileTable	bukaFailJadual	ms_Latn
options	opsyen	ms_Latn
orgValue	orgNilai	ms_Latn
p	p	ms_Latn
p1	p1	ms_Latn
p2	p2	ms_Latn
p_align	pJajar	ms_Latn
p_backend	pbackend	ms_Latn
p_data	pdata	ms_Latn
p_efHandler	pefhandler	ms_Latn
p_efProvider	pefprovider	ms_Latn
p_etherType	pEternetJenis	ms_Latn
p_filesz	pfilesz	ms_Latn
p_flags	pBendera	ms_Latn
p_iHandler	pihandler	ms_Latn
p_ipHandler	piphandler	ms_Latn
p_ipProvider	pipprovider	ms_Latn
p_memsz	pmemsz	ms_Latn
p_offset	poffset	ms_Latn
p_paddr	ppaddr	ms_Latn
p_protocol	pprotocol	ms_Latn
p_provider	pprovider	ms_Latn
p_str	pstr	ms_Latn
p_type	pJenis	ms_Latn
p_udpHandler	pudphandler	ms_Latn
p_udpProvider	pudpprovider	ms_Latn
p_vaddr	pvaddr	ms_Latn
packet	packet	ms_Latn
packetStatus	packetstatus	ms_Latn
packets	paketpaket	ms_Latn
page	halaman	ms_Latn
pageDir	direktori_halaman	ms_Latn
pageDirEntry	halamandirektorientry	ms_Latn
pageTableEntry	halamanJadualentry	ms_Latn
paging	paging	ms_Latn
param	param	ms_Latn
params	params	ms_Latn
parent	induk	ms_Latn
parentPID	indukIDP	ms_Latn
parentProcess	indukProses	ms_Latn
partEntry	partentry	ms_Latn
partition	partition	ms_Latn
partitionBytes	partitionBait	ms_Latn
partitionOffset	partitionoffset	ms_Latn
path	lALUAN	ms_Latn
pathAddr	lALUANaddress	ms_Latn
pci	pci	ms_Latn
pciController	pcicontroller	ms_Latn
pde	pde	ms_Latn
pdeAddr	pdeaddress	ms_Latn
pdelen	pdelen	ms_Latn
peer	peer	ms_Latn
pendingButtons	pendingButang	ms_Latn
pendingMouseEvent	pendingTetikusPeristiwa	ms_Latn
pendingX	pendingx	ms_Latn
pendingY	pendingy	ms_Latn
phyaddr	phyaddr	ms_Latn
phymem	physicalIngatan	ms_Latn
physicalAddress	physicaladdress	ms_Latn
pid	iDP	ms_Latn
pitFrequency	pitKekerapan	ms_Latn
pixelAddress	pixeladdress	ms_Latn
pointer	rujukan_alamat	ms_Latn
pollKeyboardScancode	pollPapankekunciscancode	ms_Latn
port	port	ms_Latn
portBase	portbase	ms_Latn
portInUse	portMasukGuna	ms_Latn
portnumber	portnumber	ms_Latn
pos	kedudukan	ms_Latn
position	kedudukan_2	ms_Latn
posixStat	posixstat	ms_Latn
posixUtsname	posixutsname	ms_Latn
prefetchable	prefetchcapable	ms_Latn
prev	previous	ms_Latn
prevNode	previousNod	ms_Latn
prevX	previousx	ms_Latn
prevY	previousy	ms_Latn
printESP	cetakesp	ms_Latn
printExceptionSelectorInfo	cetakexceptionselectorMaklumat	ms_Latn
printPageFaultInfo	cetakHalamanfaultMaklumat	ms_Latn
printreg	printreg	ms_Latn
proc2	proc2	ms_Latn
proc3	proc3	ms_Latn
proc4	proc4	ms_Latn
process	proses	ms_Latn
processEntry	prosesentry	ms_Latn
processHelper	proseshelper	ms_Latn
processTable	prosesJadual	ms_Latn
processes	proses_2	ms_Latn
programBreak	programbreak	ms_Latn
protocol	protocol	ms_Latn
protocolAddressSize	protocoladdressSaiz	ms_Latn
