original	localized	language
esp2	esp2	my
etherFrameProvider	ethernetframeprovider	my
etherType	ethernettype	my
etherType_BE	ethernettypebe	my
etherframe	ethernetframe	my
etherframePayload	ethernetframepayload	my
except	except	my
exceptionCR0	exceptioncr0	my
exceptionCR2	exceptioncr2	my
exceptionCR3	exceptioncr3	my
exceptionFrameValue	exceptionframevalue	my
exceptionHasErrorCode	exceptionhaserrorcode	my
exceptionName	exceptionname	my
execVector	execvector	my
exists	exists	my
exited	exited	my
ext	ext	my
extFlags	extflags	my
extendedScanCode	extendedscancode	my
fDupFD	fdupfd	my
fGetFD	fgetfd	my
fGetFL	fgetfl	my
fSetFD	fsetfd	my
fSetFL	fsetfl	my
fat	fat	my
fatCopies	fatcopy	my
fatInfo	fatinfo	my
fatOffsetInSectorForCurrentCluster	fatoffsetinsectorforcurrentcluster	my
fatSectorCount	fatsectorcount	my
fatSectorForCurrentCluster	fatsectorforcurrentcluster	my
fatSize	fatsize	my
fatStart	fatstart	my
fatTypeLabel	fattypelabel	my
fatVersion	fatversion	my
fatbuf	fatbuf	my
fatbuffer	fatbuffer	my
faultAddr	faultaddress	my
fb	fb	my
fbCurCol	fbcurrentcol	my
fbCurLine	fbcurrentline	my
fbHeight	fbheight	my
fbPhysAddr	fbphysaddress	my
fbWidth	fbwidth	my
fd	fd	my
fdCloexec	fdcloexec	my
fdEntry	fdentry	my
fdFlags	fdflags	my
fdKindConsole	fdkindconsole	my
fdKindFat	fdkindfat	my
fdKindNone	fdkindnone	my
fdKindRootDir	fdkindrootdirectory	my
fdKindSocket	fdkindsocket	my
fdKindStdin	fdkindstdin	my
fds	fds	my
filePtr	filepointer	my
fileSector	filesector	my
fileSize	filesize	my
filename	filename	my
fillPosixStat	fillposixstat	my
findProcess	findprocess	my
first	first	my
firstClusterHi	firstclusterhi	my
firstClusterLow	firstclusterlow	my
firstFileCluster	firstfilecluster	my
flags	flags	my
flags2	flags2	my
flagsAndOffset	flagsandoffset	my
flushIndex	flushindex	my
flushTlsTable	flushtlstable	my
flush_tss	flushtss	my
fn	fn	my
foo	foo	my
foundChild	foundchild	my
frame	frame	my
frameCount	framecount	my
frameHeaderSize	frameheadersize	my
free	free	my
freePort	freeport	my
frequency	frequency	my
fs	fs	my
func1Val	func1val	my
func2Val	func2val	my
func3Val	func3val	my
func_addr	funcaddress	my
func_bytes	funcbytes	my
func_name	funcname	my
func_value	funcvalue	my
function	function	my
fxrstor	fxrstor	my
fxsave	fxsave	my
g	g	my
g_320x200x256	g320x200x256	my
gate	gate	my
gateData	gatedata	my
gatewayIP	gatewayip	my
gdt	gdt	my
gdtDescriptor	gdtdescriptor	my
gdtEntry	gdtentry	my
gdtTable	gdttable	my
gdtTableLen	gdttablelen	my
gdt_codeSegmentSelector	gdtcodesegmentselector	my
gdt_func	gdtfunc	my
getCR2	getcr2	my
getCR3	getcr3	my
getDescriptor	getdescriptor	my
getESI	getesi	my
getESP	getesp	my
getGDT	getgdt	my
getGS	getgs	my
getOpenFile	getopenfile	my
getOpenFileFor	getopenfilefor	my
getTLS	gettls	my
globalDescriptorTable	globaldescriptortable	my
globalOffsetTable	globaloffsettable	my
global_offset_table	globaloffsettable_2	my
graphicsControllerDataPort	graphicscontrollerdataport	my
graphicsControllerIndexPort	graphicscontrollerindexport	my
grub_multiboot_memory_map_t	grubmultibootmemorymapt	my
gs	gs	my
gs_segment	gssegment	my
h	h	my
haltAfterFatalException	haltafterfatalexception	my
handleInterrupt	handleinterrupt	my
handleKeyboardInterrupt	handlekeyboardinterrupt	my
handleMouseInterrupt	handlemouseinterrupt	my
handlePagingInterrupt	handlepaginginterrupt	my
handleUnhandledSyscall	handleunhandledsyscall	my
handler	handler	my
handlerAddressHighBits	handleraddresshighbits	my
handlerAddressLowBits	handleraddresslowbits	my
handlerRun	handlerrun	my
handlers	handler_2	my
hardwareAddressSize	hardwareaddresssize	my
hardwareInterruptOffset	hardwareinterruptoffset	my
hardwareType	hardwaretype	my
hd	hd	my
head	head	my
headCount	headcount	my
headerLength	headerlength	my
headertype	headertype	my
height	height	my
hex	hex	my
hiddenSectors	hiddensectors	my
i	i	my
iCount	icount	my
iDrivers	idriver	my
iKeyboardEventHandler	ikeyboardeventhandler	my
iMouseEventHandler	imouseeventhandler	my
iPCIControllerHandler	ipcicontrollerhandler	my
iRawDataHandler	irawdatahandler	my
iTimerEventHandler	itimereventhandler	my
icmp	icmp	my
icmpSize	icmpsize	my
icmp콘솔	icmpconsole	my
id	id	my
ident	ident	my
idtData	idtdata	my
idtPointer	idtpointer	my
idx	idx	my
index	index	my
initBlock	initblock	my
initFileDescriptors	initfiledescriptor	my
initPIT	initpit	my
initializeProcessFDs	initializeprocessfds	my
inode	inode	my
inputEventTask	inputeventtask	my
installIDT	installidt	my
intNumber	intnumber	my
interface_id	interfaceid	my
internetprotocolPayload	internetprotocolpayload	my
interrupt	interrupt	my
interruptDebug	interruptdebug	my
interruptExitLoop	interruptexitloop	my
interruptGateEntries	interruptgateentry	my
interruptHandler	interrupthandler	my
interrupts	interrupts	my
iomap	iomap	my
ip	ip	my
ipEtherFrameHandler	ipethernetframehandler	my
ipHandler	iphandler	my
ipIdx	ipidx	my
ipProtocolUDP	ipprotocoludp	my
ipProvider	ipprovider	my
ipSize	ipsize	my
ip_be	ipnetworkbyteorder	my
ipmessage	internetprotocolmessage	my
ipv4	ipv4	my
ip콘솔	ipconsole	my
isKernel	iskernel	my
isRoot	isroot	my
isRootPath	isrootpath	my
isSharedPDE	issharedpde	my
istOffset	istoffset	my
j	j	my
jmp	jmp	my
jmp_user	jmpuser	my
jump_usermode_iret	jumpusermodeiret	my
kPageDirEntry	kpagedirectoryentry	my
kernelESP	kernelesp	my
kernelPageDirEntry	kernelpagedirectoryentry	my
kernelSS	kernelss	my
key	key	my
keyboard	keyboard	my
keyboardDriver	keyboarddriver	my
keyboardEventHandler	keyboardeventhandler	my
keyboardQueue	keyboardqueue	my
keyboardQueueRead	keyboardqueuehpatt	my
keyboardQueueSize	keyboardqueuesize	my
keyboardQueueWrite	keyboardqueueyay	my
kind	kind	my
l	l	my
last	last	my
lbaHiPort	lbahiport	my
lbaLowPort	lbalowport	my
lbaMidPort	lbamidport	my
ldt	ldt	my
leftShift	leftshift	my
len	len	my
len_ver	lenver	my
length	length	my
lengthAddress	lengthaddress	my
lengthInBytes	lengthinbytes	my
length_high	lengthhigh	my
length_low	lengthlow	my
lengths	lengths	my
lib1Addr	lib1address	my
lib1Data	lib1data	my
lib1File	lib1file	my
lib1GOT	lib1got	my
lib1elf	lib1elf	my
lib2Addr	lib2address	my
lib2Data	lib2data	my
lib2File	lib2file	my
lib2GOT	lib2got	my
lib2elf	lib2elf	my
libLinkMap	liblinkmap	my
lidtaddr	lidtaddr	my
limit	limit	my
limitHighAndFlags	limithighandflags	my
limitLow	limitlow	my
linkMap	linkmap	my
linkMapAddr	linkmapaddress	my
linkerAddr	linkeraddress	my
linkerData	linkerdata	my
linkerEntry	linkerentry	my
linkerFile	linkerfile	my
list	list	my
listening	listening	my
loader	loader	my
local	local	my
localDatagramSocket	localdatagramsocket	my
localIP	localip	my
localPort	localportnumber	my
localSockets	localsockets	my
logicalAddress	logicaladdress	my
macAddr	macaddress	my
macIdx	macidx	my
magicnumber	magicnumber	my
main	main	my
mainThread	ahtikathread	my
makePagePrivateWritableCurrent	makepageprivatewritablecurrent	my
makeRangePrivateWritableCurrent	makerangeprivatewritablecurrent	my
manager	manager	my
mask	mask	my
master	master	my
matches	matches	my
maxBARs	maxbars	my
maxDatagramSize	maxdatagramsize	my
maxExecStringLength	maxexecstringlength	my
maxExecVectorEntries	maxexecvectorentry	my
maxFD	maxfd	my
maxOpenFiles	maxopenfiles	my
maxSocketPackets	maxsocketpackets	my
maxSockets	maxsockets	my
maximumBlocks	maximumblock	my
mediaType	mediatype	my
mem	mem	my
memoryArray	memoryarray	my
memoryChunkSize	memorychunksize	my
memoryManager	memorymanager	my
memoryOper	memoryoper	my
memorySize	memorysize	my
memorymananger	memorymananger	my
memorytest	memorytest	my
message	message	my
micsPort	micsport	my
minimum	minimum	my
mode	mode	my
mouseDriver	mousedriver	my
mouseEventHandler	mouseeventhandler	my
mouseVGA	mousevga	my
mouseWidget	mousewidget	my
msdospart	msdospartition	my
msg	msg	my
msgBuffer	msgbuffer	my
multiboot_memory_map	multibootmemorymap	my
multitasking	multitasking	my
myKeyboardEventHandler	mykeyboardeventhandler	my
myPCIControllerHandler	mypcicontrollerhandler	my
myfunction	myfunction	my
n	n	my
n_descsz	ndescsz	my
n_namesz	nnamesz	my
n_type	ntype	my
name	name	my
nameLen	namelen	my
netCard	networkcard	my
newButtons	newbutton	my
newFD	newfd	my
newFrame	newframe	my
newLink	newlink	my
newNode	newnode	my
newPtr	newpointer	my
next	next	my
nextEphemeralPort	nextephemeralport	my
nextFileCluster	nextfilecluster	my
nextHopIP_BE	nexthopipaddressnetworkbyteorder	my
nextNode	nextnode	my
nextProcessID	nextprocessid	my
nextThread	nextthread	my
nibble	nibble	my
node	node	my
nodeArray	nodearray	my
num	number	my
numCacheEntries	numbercacheentry	my
numDrivers	numberdriver	my
numFunctions	numberfunctions	my
numRecvBuffers	numberrecvbuffer	my
numSendBuffers	numbersendbuffer	my
numSockets	numbersockets	my
numTasks	numbertasks	my
oAppend	oappend	my
oCreate	ocreate	my
oDirectory	odirectory	my
oReadOnly	ohpattonly	my
oReadWrite	ohpattyay	my
oTruncate	otruncate	my
oWriteOnly	oyayonly	my
o_addr	oaddress	my
offset	offset	my
ok	ok	my
oldButtons	oldbutton	my
oldCR3	oldcr3	my
oldFD	oldfd	my
oldFrame	oldframe	my
oldGdt	oldgdt	my
oldGdtAddr	oldgdtaddress	my
oldGdtLen	oldgdtlen	my
openFileDescription	openfiledescription	my
openFileTable	openfiletable	my
options	options	my
orgValue	orgvalue	my
p	p	my
p1	p1	my
p2	p2	my
p_align	palign	my
p_backend	pbackend	my
p_data	pdata	my
p_efHandler	pefhandler	my
p_efProvider	pefprovider	my
p_etherType	pethernettype	my
p_filesz	pfilesz	my
p_flags	pflags	my
p_iHandler	pihandler	my
p_ipHandler	piphandler	my
p_ipProvider	pipprovider	my
p_memsz	pmemsz	my
p_offset	poffset	my
p_paddr	ppaddr	my
p_protocol	pprotocol	my
p_provider	pprovider	my
p_str	pstr	my
p_type	ptype	my
p_udpHandler	pudphandler	my
p_udpProvider	pudpprovider	my
p_vaddr	pvaddr	my
packet	packet	my
packetStatus	packetstatus	my
packets	packets	my
page	page	my
pageDir	pagedirectory	my
pageDirEntry	pagedirectoryentry	my
pageTableEntry	pagetableentry	my
paging	paging	my
param	param	my
params	params	my
parent	parent	my
parentPID	parentpid	my
parentProcess	parentprocess	my
partEntry	partentry	my
partition	partition	my
partitionBytes	partitionbytes	my
partitionOffset	partitionoffset	my
path	path	my
pathAddr	pathaddress	my
pci	pci	my
pciController	pcicontroller	my
pde	pde	my
pdeAddr	pdeaddress	my
pdelen	pdelen	my
peer	peer	my
pendingButtons	pendingbutton	my
pendingMouseEvent	pendingmouseevent	my
pendingX	pendingx	my
pendingY	pendingy	my
phyaddr	phyaddr	my
phymem	physicalmemory	my
physicalAddress	physicaladdress	my
pid	pid	my
pitFrequency	pitfrequency	my
pixelAddress	pixeladdress	my
pointer	pointer	my
pollKeyboardScancode	pollkeyboardscancode	my
port	port	my
portBase	portbase	my
portInUse	portinuse	my
portnumber	portnumber	my
pos	position	my
position	position_2	my
posixStat	posixstat	my
posixUtsname	posixutsname	my
prefetchable	prefetchcapable	my
prev	previous	my
prevNode	previousnode	my
prevX	previousx	my
prevY	previousy	my
printESP	printesp	my
printExceptionSelectorInfo	printexceptionselectorinfo	my
printPageFaultInfo	printpagefaultinfo	my
printreg	printreg	my
proc2	proc2	my
proc3	proc3	my
proc4	proc4	my
process	process	my
processEntry	processentry	my
processHelper	processhelper	my
processTable	processtable	my
processes	processes	my
programBreak	programbreak	my
protocol	protocol	my
protocolAddressSize	protocoladdresssize	my
providedLength	providedlength	my
provider	provider	my
ps2WaitLimit	ps2waitlimit	my
pt	pt	my
pte	pte	my
pteAddr	pteaddress	my
ptr	pointer_2	my
pushExecUint32	pushexecunsignedinteger32	my
queueKeyboardByte	queuekeyboardbyte	my
r	r	my
r_addend	raddend	my
r_info	rinfo	my
r_offset	roffset	my
raw	raw	my
rawDataBackend	rawdatabackend	my
readFile	hpattfile	my
readPS2Data	hpattps2data	my
readStdin	hpattstdin	my
readVFSFile	hpattvfsfile	my
read_count	hpattcount	my
receiver	receiver	my
recvBufferDescr	recvbufferdescription	my
recvBufferDescrAddress	recvbufferdescriptionaddress	my
recvBuffers	recvbuffer	my
recvBuffersDescrMemory	recvbufferdescriptionmemory	my
refBytes	referencebytes	my
refPtr	referencepointer	my
refs	refs	my
regIndex	regindex	my
registerAddressPort	registeraddressport	my
registerDataPort	registerdataport	my
registeroffset	registeroffset	my
registers	register	my
regtype	regtype	my
rel_text	reltext	my
rel_text_len	reltextlen	my
releaseOpenFile	releaseopenfile	my
released	released	my
reloadCR3	reloadcr3	my
relocation_text	relocationtext	my
remaining	remaining	my
remote	remote	my
remoteIP	remoteip	my
remotePort	remoteportnumber	my
requested	requested	my
reserved	reserved	my
reserved0	reserved0	my
reservedSectors	reservedsectors	my
resetPort	resetport	my
restoreFpRegs	restorefpregs	my
result	result	my
result1	result1	my
result2	result2	my
ret	ret	my
revision	revision	my
rightShift	rightshift	my
rootCluster	rootcluster	my
rootDirEntries	rootdirectoryentry	my
rootStart	rootstart	my
rt	rt	my
s	s	my
sIfchr	sifchr	my
sIfdir	sifdir	my
sIfmt	sifmt	my
sIfreg	sifreg	my
sIfsock	sifsock	my
savedESP	savedesp	my
sc	sc	my
scanCode	scancode	my
scanCodeToByte	scancodetobyte	my
scancodeToByte	scancodetobyte_2	my
sche	sche	my
sche_data	schedata	my
scheduleStack	schedulestack	my
scheduler	scheduler	my
schedulerDebug	schedulerdebug	my
sectHeader	sectheader	my
sectHeaderSize	sectheadersize	my
sectName	sectname	my
sectValue	sectvalue	my
sector	sector	my
sectorCountPort	sectorcountport	my
sectorNum	sectornumber	my
sectorOffset	sectoroffset	my
sectorPerTrack	sectorpertrack	my
sectorsPerCluster	sectorspercluster	my
seekCur	seekcurrent	my
seekEnd	seekend	my
seekSet	seekset	my
segmentNumber	segmentnumber	my
self	self	my
self_uintptr	selfuintptr	my
sendBack	reply	my
sendBufferDescr	sendbufferdescription	my
sendBufferDescrAddress	sendbufferdescriptionaddress	my
sendBuffers	sendbuffer	my
sendBuffersDescrMemory	sendbufferdescriptionmemory	my
sendDataPointer	senddatapointer	my
sendDescriptor	senddescriptor	my
sendMouseCommand	sendmousecommand	my
sequencerDataPort	sequencerdataport	my
sequencerIndexPort	sequencerindexport	my
serialLogByte	seriallogbyte	my
serialReady	serialready	my
setCR3	setcr3	my
setDS	setds	my
setGS	setgs	my
setThreadExitLoopState	setthreadexitloopstate	my
setupExecStack	setupexecstack	my
sh	sh	my
sh_addr	shaddress	my
sh_addralign	shaddralign	my
sh_entsize	shentsize	my
sh_flags	shflags	my
sh_info	shinfo	my
sh_link	shlink	my
sh_name	shname	my
sh_offset	shoffset	my
sh_size	shsize	my
sh_type	shtype	my
shift	shift	my
signature	signature	my
size	size	my
sl	sl	my
sockDatagram	sockdatagram	my
socket	socket	my
socketAddress	socketaddress	my
socketAddressIPv4	socketaddressipv4	my
socketBind	socketbind	my
socketCallArgument	socketcallargument	my
socketConnect	socketconnect	my
socketForFD	socketforfd	my
socketIndex	socketindex	my
socketPacket	socketpacket	my
socketReceiveFrom	socketreceivefrom	my
socketSendTo	socketsendto	my
socketType	sockettype	my
sockets	sockets	my
softName	softname	my
source	source	my
sourceAddress	sourceaddress	my
sourceLengthAddress	sourcelengthaddress	my
src	source_2	my
srcEntry	sourceentry	my
srcIP	sourceipaddress	my
srcIP_BE	sourceipaddressnetworkbyteorder	my
srcMAC	sourcemacaddress	my
srcMAC_BE	sourcemacbe	my
srcPageDir	sourcepagedirectory	my
srcPde	sourcepde	my
srcPdeAddr	sourcepdeaddress	my
srcPort	sourceportnumber	my
srcPt	sourcept	my
srcptr	srcptr	my
ss	ss	my
ss0	ss0	my
ss1	ss1	my
ss2	ss2	my
st	st	my
st_info	stinfo	my
st_name	stname	my
st_other	stother	my
st_shndx	stshndx	my
st_size	stsize	my
st_value	stvalue	my
stack	stack	my
stackBytes	stackbytes	my
stackPtr	stackpointer	my
stack_addr	stackaddress	my
stackbottom	stackbottom	my
stacktop	stacktop	my
start	start	my
startOffset	startoffset	my
start_cylinder	startcylinder	my
start_head	starthead	my
start_sector	startsector	my
startingBit	startingbit	my
stat	stat	my
statAddr	stataddress	my
status	status	my
statusAddr	statusaddress	my
stderrFD	stderrfd	my
stdinBuffer	stdinbuffer	my
stdinFD	stdinfd	my
stdinGetBlocking	stdingetblocking	my
stdinRead	stdinhpatt	my
stdinWrite	stdinyay	my
stdoutFD	stdoutfd	my
stoppedThread	stoppedthread	my
str	str	my
stringAddress	stringaddress	my
stringHeader	stringheader	my
strtab	strtab	my
subclass_id	subclassid	my
subnetMask	subnetmask	my
swapUint16	swapunsignedinteger16	my
switchForced	switchforced	my
sysAccess	sysaccess	my
sysBrk	sysbrk	my
sysCall	syscall	my
sysChdir	syschdir	my
sysClose	sysclose	my
sysDup	sysdup	my
sysDup2	sysdup2	my
sysExecve	sysexecve	my
sysExit	sysexit	my
sysFcntl	sysfcntl	my
sysFork	sysfork	my
sysFstat	sysfstat	my
sysFsync	sysfsync	my
sysGetcwd	sysgetcwd	my
sysLseek	syslseek	my
sysOpen	sysopen	my
sysRead	syshpatt	my
sysSocketCall	syssocketcall	my
sysStat	sysstat	my
sysUname	sysuname	my
sysWaitpid	syswaitpid	my
sysWrite	sysyay	my
syscallError	syscallerror	my
syscallID	syscallid	my
systemcall	systemcall	my
table	table	my
tableSize	tablesize	my
tail	tail	my
task	task	my
taskA	taska	my
taskB	taskb	my
taskC	taskc	my
taskD	taskd	my
taskD0	taskd0	my
taskD1	taskd1	my
taskManager	taskmanager	my
tasks	tasks	my
temp	temporary	my
terminated	terminated	my
text	text	my
textPtr	textpointer	my
text_len	textlen	my
text_mode_check_fb_move	textmodecheckfbmove	my
text_mode_disable_cursor	textmodedisablecursor	my
text_mode_enable_cursor	textmodeenablecursor	my
text_mode_error_writer	textmodeerrorwriter	my
text_mode_flush_screen	textmodeflushscreen	my
text_mode_init	textmodeinit	my
text_mode_print	textmodeprint	my
text_mode_print_bytes	textmodeprintbytes	my
text_mode_print_char	textmodeprintchar	my
text_mode_print_char_col	textmodeprintcharcol	my
text_mode_print_col	textmodeprintcol	my
text_mode_print_error	textmodeprinterror	my
text_mode_print_error_bytes	textmodeprinterrorbytes	my
text_mode_print_errorln	textmodeprinterrorln	my
text_mode_print_hex	textmodeprinthex	my
text_mode_print_hex16	textmodeprinthex16	my
text_mode_print_hex32	textmodeprinthex32	my
text_mode_print_hex64	textmodeprinthex64	my
text_mode_print_hex_char	textmodeprinthexchar	my
text_mode_println	textmodeprintln	my
text_mode_println_col	textmodeprintlncol	my
text_mode_update_cursor	textmodeupdatecursor	my
text_mode_writer	textmodewriter	my
thr2	thr2	my
thr3	thr3	my
thr4	thr4	my
thread	thread	my
threadExitLoop	threadexitloop	my
threadHelper	threadhelper	my
threadPtr	threadpointer	my
tickCount	tickcount	my
timeDelta	timedelta	my
timeToLive	timetolive	my
timer	timer	my
tls	tls	my
tmp	tmp	my
tmpPtr	tmppointer	my
tos	tos	my
totalLength	totallength	my
totalSectorCount	totalsectorcount	my
totalSectors	totalsectors	my
trap	trap	my
tss	tss	my
tssIndex	tssindex	my
udp	udp	my
udpHandler	udphandler	my
udpHeaderSize	udpheadersize	my
udpProvider	udpprovider	my
udp콘솔	udpconsole	my
unused	unused	my
used	used	my
usedBlocks	usedblock	my
user1addr	user1address	my
user1data	user1data	my
user1entry	user1entry	my
user1file	user1file	my
user2addr	user2address	my
user2data	user2data	my
user2entry	user2entry	my
user2file	user2file	my
user3addr	user3address	my
user3data	user3data	my
user3entry	user3entry	my
user3file	user3file	my
userHeapBase	userheapbase	my
userHeapLimit	userheaplimit	my
user_esp	useresp	my
userhandler	userhandler	my
userproc_entry	userprocentry	my
util	util	my
util콘솔	utilconsole	my
v	v	my
vAddr	vaddress	my
value	value	my
values	values	my
version	version	my
vga	vga	my
virtlen	virtlen	my
virtmem	virtualmemory	my
virtualAddr	virtualaddress	my
volumeId	volumeid	my
volumeLabel	volumelabel	my
w	w	my
wDate	wdate	my
wTime	wtime	my
waitPS2InputEmpty	waitps2inputempty	my
waitPS2OutputFull	waitps2outputfull	my
wdata	wdata	my
whence	whence	my
widget	widget	my
width	width	my
writePS2Command	yayps2command	my
writePS2Data	yayps2data	my
write_count	yaycount	my
x	x	my
xPageDir	xpagedirectory	my
xPos	xposition	my
y	y	my
yPageDir	ypagedirectory	my
yPos	yposition	my
값	value_2	my
공용서술자테이블	shareddescriptortable	my
기준	base_2	my
기준_낮은	baselow_2	my
기준_높은	basehigh_2	my
기준_매우높은	baseveryhigh	my
기준주소	baseaddress	my
넷카드콘솔	networkcardconsole	my
단말기	terminal	my
마우스콘솔	mouseconsole	my
매개값	argumentvalue	my
멈추기	halt	my
목적	destination_3	my
유형	typeValue	my
이더넷콘솔	ethernetconsole	my
인터럽트무시하기	interruptignore	my
인터럽트예외처리기	interruptexceptionhandler	my
인터럽트예외처리기0x00	interruptexceptionhandler0x00	my
인터럽트예외처리기0x01	interruptexceptionhandler0x01	my
인터럽트예외처리기0x02	interruptexceptionhandler0x02	my
인터럽트예외처리기0x03	interruptexceptionhandler0x03	my
인터럽트예외처리기0x04	interruptexceptionhandler0x04	my
인터럽트예외처리기0x05	interruptexceptionhandler0x05	my
인터럽트예외처리기0x06	interruptexceptionhandler0x06	my
인터럽트예외처리기0x07	interruptexceptionhandler0x07	my
인터럽트예외처리기0x08	interruptexceptionhandler0x08	my
인터럽트예외처리기0x09	interruptexceptionhandler0x09	my
인터럽트예외처리기0x0A	interruptexceptionhandler0x0a	my
인터럽트예외처리기0x0B	interruptexceptionhandler0x0b	my
인터럽트예외처리기0x0C	interruptexceptionhandler0x0c	my
인터럽트예외처리기0x0D	interruptexceptionhandler0x0d	my
인터럽트예외처리기0x0E	interruptexceptionhandler0x0e	my
인터럽트예외처리기0x0F	interruptexceptionhandler0x0f	my
인터럽트예외처리기0x10	interruptexceptionhandler0x10	my
인터럽트예외처리기0x11	interruptexceptionhandler0x11	my
인터럽트예외처리기0x12	interruptexceptionhandler0x12	my
인터럽트예외처리기0x13	interruptexceptionhandler0x13	my
인터럽트요청처리0x00	interruptrequesthandler0x00	my
인터럽트요청처리0x01	interruptrequesthandler0x01	my
인터럽트요청처리0x02	interruptrequesthandler0x02	my
인터럽트요청처리0x03	interruptrequesthandler0x03	my
인터럽트요청처리0x04	interruptrequesthandler0x04	my
인터럽트요청처리0x05	interruptrequesthandler0x05	my
인터럽트요청처리0x06	interruptrequesthandler0x06	my
인터럽트요청처리0x07	interruptrequesthandler0x07	my
인터럽트요청처리0x08	interruptrequesthandler0x08	my
인터럽트요청처리0x09	interruptrequesthandler0x09	my
인터럽트요청처리0x0A	interruptrequesthandler0x0a	my
인터럽트요청처리0x0B	interruptrequesthandler0x0b	my
인터럽트요청처리0x0C	interruptrequesthandler0x0c	my
인터럽트요청처리0x0D	interruptrequesthandler0x0d	my
인터럽트요청처리0x0E	interruptrequesthandler0x0e	my
인터럽트요청처리0x0F	interruptrequesthandler0x0f	my
인터럽트요청처리0x80	interruptrequesthandler0x80	my
인터럽트요청처리0x81	interruptrequesthandler0x81	my
인터럽트요청처리0x82	interruptrequesthandler0x82	my
인터럽트처리기	interrupthandler_2	my
임시	temporary_2	my
자료	data_2	my
자신	self_2	my
작업관리자	taskmanager_2	my
작업콘솔	taskconsole	my
조각설명자	segmentdescriptor	my
콘솔	console_2	my
크기	size_2	my
키보드콘솔	keyboardconsole	my
표시들	flags_2	my
표시들_한도_높은	flagslimithigh	my
한도	limit_2	my
한도_낮은	limitlow_2	my
