original	localized	language
etherFrameProvider	ethernetframeprovider	so
etherType	ethernettype	so
etherType_BE	ethernettypebe	so
etherframe	ethernetframe	so
etherframePayload	ethernetframepayload	so
except	except	so
exceptionCR0	exceptioncr0	so
exceptionCR2	exceptioncr2	so
exceptionCR3	exceptioncr3	so
exceptionFrameValue	exceptionframevalue	so
exceptionHasErrorCode	exceptionhaserrorcode	so
exceptionName	exceptionname	so
execVector	execvector	so
exists	exists	so
exited	exited	so
ext	ext	so
extFlags	extflags	so
extendedScanCode	extendedscancode	so
fDupFD	fdupfd	so
fGetFD	fgetfd	so
fGetFL	fgetfl	so
fSetFD	fsetfd	so
fSetFL	fsetfl	so
fat	fat	so
fatCopies	fatcopy	so
fatInfo	fatinfo	so
fatOffsetInSectorForCurrentCluster	fatoffsetinsectorforcurrentcluster	so
fatSectorCount	fatsectorcount	so
fatSectorForCurrentCluster	fatsectorforcurrentcluster	so
fatSize	fatsize	so
fatStart	fatstart	so
fatTypeLabel	fattypelabel	so
fatVersion	fatversion	so
fatbuf	fatbuf	so
fatbuffer	fatbuffer	so
faultAddr	faultaddress	so
fb	fb	so
fbCurCol	fbcurrentcol	so
fbCurLine	fbcurrentline	so
fbHeight	fbheight	so
fbPhysAddr	fbphysaddress	so
fbWidth	fbwidth	so
fd	fd	so
fdCloexec	fdcloexec	so
fdEntry	fdentry	so
fdFlags	fdflags	so
fdKindConsole	fdkindconsole	so
fdKindFat	fdkindfat	so
fdKindNone	fdkindnone	so
fdKindRootDir	fdkindrootdirectory	so
fdKindSocket	fdkindsocket	so
fdKindStdin	fdkindstdin	so
fds	fds	so
filePtr	filepointer	so
fileSector	filesector	so
fileSize	filesize	so
filename	filename	so
fillPosixStat	fillposixstat	so
findProcess	findprocess	so
first	first	so
firstClusterHi	firstclusterhi	so
firstClusterLow	firstclusterlow	so
firstFileCluster	firstfilecluster	so
flags	flags	so
flags2	flags2	so
flagsAndOffset	flagsandoffset	so
flushIndex	flushindex	so
flushTlsTable	flushtlstable	so
flush_tss	flushtss	so
fn	fn	so
foo	foo	so
foundChild	foundchild	so
frame	frame	so
frameCount	framecount	so
frameHeaderSize	frameheadersize	so
free	free	so
freePort	freeport	so
frequency	frequency	so
fs	fs	so
func1Val	func1val	so
func2Val	func2val	so
func3Val	func3val	so
func_addr	funcaddress	so
func_bytes	funcbytes	so
func_name	funcname	so
func_value	funcvalue	so
function	function	so
fxrstor	fxrstor	so
fxsave	fxsave	so
g	g	so
g_320x200x256	g320x200x256	so
gate	gate	so
gateData	gatedata	so
gatewayIP	gatewayip	so
gdt	gdt	so
gdtDescriptor	gdtdescriptor	so
gdtEntry	gdtentry	so
gdtTable	gdttable	so
gdtTableLen	gdttablelen	so
gdt_codeSegmentSelector	gdtcodesegmentselector	so
gdt_func	gdtfunc	so
getCR2	getcr2	so
getCR3	getcr3	so
getDescriptor	getdescriptor	so
getESI	getesi	so
getESP	getesp	so
getGDT	getgdt	so
getGS	getgs	so
getOpenFile	getopenfile	so
getOpenFileFor	getopenfilefor	so
getTLS	gettls	so
globalDescriptorTable	globaldescriptortable	so
globalOffsetTable	globaloffsettable	so
global_offset_table	globaloffsettable_2	so
graphicsControllerDataPort	graphicscontrollerdataport	so
graphicsControllerIndexPort	graphicscontrollerindexport	so
grub_multiboot_memory_map_t	grubmultibootmemorymapt	so
gs	gs	so
gs_segment	gssegment	so
h	h	so
haltAfterFatalException	haltafterfatalexception	so
handleInterrupt	handleinterrupt	so
handleKeyboardInterrupt	handlekeyboardinterrupt	so
handleMouseInterrupt	handlemouseinterrupt	so
handlePagingInterrupt	handlepaginginterrupt	so
handleUnhandledSyscall	handleunhandledsyscall	so
handler	handler	so
handlerAddressHighBits	handleraddresshighbits	so
handlerAddressLowBits	handleraddresslowbits	so
handlerRun	handlerrun	so
handlers	handler_2	so
hardwareAddressSize	hardwareaddresssize	so
hardwareInterruptOffset	hardwareinterruptoffset	so
hardwareType	hardwaretype	so
hd	hd	so
head	head	so
headCount	headcount	so
headerLength	headerlength	so
headertype	headertype	so
height	height	so
hex	hex	so
hiddenSectors	hiddensectors	so
i	i	so
iCount	icount	so
iDrivers	idriver	so
iKeyboardEventHandler	ikeyboardeventhandler	so
iMouseEventHandler	imouseeventhandler	so
iPCIControllerHandler	ipcicontrollerhandler	so
iRawDataHandler	irawdatahandler	so
iTimerEventHandler	itimereventhandler	so
icmp	icmp	so
icmpSize	icmpsize	so
icmp콘솔	icmpconsole	so
id	id	so
ident	ident	so
idtData	idtdata	so
idtPointer	idtpointer	so
idx	idx	so
index	index	so
initBlock	initblock	so
initFileDescriptors	initfiledescriptor	so
initPIT	initpit	so
initializeProcessFDs	initializeprocessfds	so
inode	inode	so
inputEventTask	inputeventtask	so
installIDT	installidt	so
intNumber	intnumber	so
interface_id	interfaceid	so
internetprotocolPayload	internetprotocolpayload	so
interrupt	interrupt	so
interruptDebug	interruptdebug	so
interruptExitLoop	interruptexitloop	so
interruptGateEntries	interruptgateentry	so
interruptHandler	interrupthandler	so
interrupts	interrupts	so
iomap	iomap	so
ip	ip	so
ipEtherFrameHandler	ipethernetframehandler	so
ipHandler	iphandler	so
ipIdx	ipidx	so
ipProtocolUDP	ipprotocoludp	so
ipProvider	ipprovider	so
ipSize	ipsize	so
ip_be	ipnetworkbyteorder	so
ipmessage	internetprotocolmessage	so
ipv4	ipv4	so
ip콘솔	ipconsole	so
isKernel	iskernel	so
isRoot	isroot	so
isRootPath	isrootpath	so
isSharedPDE	issharedpde	so
istOffset	istoffset	so
j	j	so
jmp	jmp	so
jmp_user	jmpuser	so
jump_usermode_iret	jumpusermodeiret	so
kPageDirEntry	kpagedirectoryentry	so
kernelESP	kernelesp	so
kernelPageDirEntry	kernelpagedirectoryentry	so
kernelSS	kernelss	so
key	key	so
keyboard	keyboard	so
keyboardDriver	keyboarddriver	so
keyboardEventHandler	keyboardeventhandler	so
keyboardQueue	keyboardqueue	so
keyboardQueueRead	keyboardqueueakhri	so
keyboardQueueSize	keyboardqueuesize	so
keyboardQueueWrite	keyboardqueueqor	so
kind	kind	so
l	l	so
last	last	so
lbaHiPort	lbahiport	so
lbaLowPort	lbalowport	so
lbaMidPort	lbamidport	so
ldt	ldt	so
leftShift	leftshift	so
len	len	so
len_ver	lenver	so
length	length	so
lengthAddress	lengthaddress	so
lengthInBytes	lengthinbytes	so
length_high	lengthhigh	so
length_low	lengthlow	so
lengths	lengths	so
lib1Addr	lib1address	so
lib1Data	lib1data	so
lib1File	lib1file	so
lib1GOT	lib1got	so
lib1elf	lib1elf	so
lib2Addr	lib2address	so
lib2Data	lib2data	so
lib2File	lib2file	so
lib2GOT	lib2got	so
lib2elf	lib2elf	so
libLinkMap	liblinkmap	so
lidtaddr	lidtaddr	so
limit	limit	so
limitHighAndFlags	limithighandflags	so
limitLow	limitlow	so
linkMap	linkmap	so
linkMapAddr	linkmapaddress	so
linkerAddr	linkeraddress	so
linkerData	linkerdata	so
linkerEntry	linkerentry	so
linkerFile	linkerfile	so
list	list	so
listening	listening	so
loader	loader	so
local	local	so
localDatagramSocket	localdatagramsocket	so
localIP	localip	so
localPort	localportnumber	so
localSockets	localsockets	so
logicalAddress	logicaladdress	so
macAddr	macaddress	so
macIdx	macidx	so
magicnumber	magicnumber	so
main	main	so
mainThread	weynthread	so
makePagePrivateWritableCurrent	makepageprivatewritablecurrent	so
makeRangePrivateWritableCurrent	makerangeprivatewritablecurrent	so
manager	manager	so
mask	mask	so
master	master	so
matches	matches	so
maxBARs	maxbars	so
maxDatagramSize	maxdatagramsize	so
maxExecStringLength	maxexecstringlength	so
maxExecVectorEntries	maxexecvectorentry	so
maxFD	maxfd	so
maxOpenFiles	maxopenfiles	so
maxSocketPackets	maxsocketpackets	so
maxSockets	maxsockets	so
maximumBlocks	maximumblock	so
mediaType	mediatype	so
mem	mem	so
memoryArray	memoryarray	so
memoryChunkSize	memorychunksize	so
memoryManager	memorymanager	so
memoryOper	memoryoper	so
memorySize	memorysize	so
memorymananger	memorymananger	so
memorytest	memorytest	so
message	message	so
micsPort	micsport	so
minimum	minimum	so
mode	mode	so
mouseDriver	mousedriver	so
mouseEventHandler	mouseeventhandler	so
mouseVGA	mousevga	so
mouseWidget	mousewidget	so
msdospart	msdospartition	so
msg	msg	so
msgBuffer	msgbuffer	so
multiboot_memory_map	multibootmemorymap	so
multitasking	multitasking	so
myKeyboardEventHandler	mykeyboardeventhandler	so
myPCIControllerHandler	mypcicontrollerhandler	so
myfunction	myfunction	so
n	n	so
n_descsz	ndescsz	so
n_namesz	nnamesz	so
n_type	ntype	so
name	name	so
nameLen	namelen	so
netCard	networkcard	so
newButtons	newbutton	so
newFD	newfd	so
newFrame	newframe	so
newLink	newlink	so
newNode	newnode	so
newPtr	newpointer	so
next	next	so
nextEphemeralPort	nextephemeralport	so
nextFileCluster	nextfilecluster	so
nextHopIP_BE	nexthopipaddressnetworkbyteorder	so
nextNode	nextnode	so
nextProcessID	nextprocessid	so
nextThread	nextthread	so
nibble	nibble	so
node	node	so
nodeArray	nodearray	so
num	number	so
numCacheEntries	numbercacheentry	so
numDrivers	numberdriver	so
numFunctions	numberfunctions	so
numRecvBuffers	numberrecvbuffer	so
numSendBuffers	numbersendbuffer	so
numSockets	numbersockets	so
numTasks	numbertasks	so
oAppend	oappend	so
oCreate	ocreate	so
oDirectory	odirectory	so
oReadOnly	oakhrionly	so
oReadWrite	oakhriqor	so
oTruncate	otruncate	so
oWriteOnly	oqoronly	so
o_addr	oaddress	so
offset	offset	so
ok	ok	so
oldButtons	oldbutton	so
oldCR3	oldcr3	so
oldFD	oldfd	so
oldFrame	oldframe	so
oldGdt	oldgdt	so
oldGdtAddr	oldgdtaddress	so
oldGdtLen	oldgdtlen	so
openFileDescription	openfiledescription	so
openFileTable	openfiletable	so
options	options	so
orgValue	orgvalue	so
p	p	so
p1	p1	so
p2	p2	so
p_align	palign	so
p_backend	pbackend	so
p_data	pdata	so
p_efHandler	pefhandler	so
p_efProvider	pefprovider	so
p_etherType	pethernettype	so
p_filesz	pfilesz	so
p_flags	pflags	so
p_iHandler	pihandler	so
p_ipHandler	piphandler	so
p_ipProvider	pipprovider	so
p_memsz	pmemsz	so
p_offset	poffset	so
p_paddr	ppaddr	so
p_protocol	pprotocol	so
p_provider	pprovider	so
p_str	pstr	so
p_type	ptype	so
p_udpHandler	pudphandler	so
p_udpProvider	pudpprovider	so
p_vaddr	pvaddr	so
packet	packet	so
packetStatus	packetstatus	so
packets	packets	so
page	page	so
pageDir	pagedirectory	so
pageDirEntry	pagedirectoryentry	so
pageTableEntry	pagetableentry	so
paging	paging	so
param	param	so
params	params	so
parent	parent	so
parentPID	parentpid	so
parentProcess	parentprocess	so
partEntry	partentry	so
partition	partition	so
partitionBytes	partitionbytes	so
partitionOffset	partitionoffset	so
path	path	so
pathAddr	pathaddress	so
pci	pci	so
pciController	pcicontroller	so
pde	pde	so
pdeAddr	pdeaddress	so
pdelen	pdelen	so
peer	peer	so
pendingButtons	pendingbutton	so
pendingMouseEvent	pendingmouseevent	so
pendingX	pendingx	so
pendingY	pendingy	so
phyaddr	phyaddr	so
phymem	physicalmemory	so
physicalAddress	physicaladdress	so
pid	pid	so
pitFrequency	pitfrequency	so
pixelAddress	pixeladdress	so
pointer	pointer	so
pollKeyboardScancode	pollkeyboardscancode	so
port	port	so
portBase	portbase	so
portInUse	portinuse	so
portnumber	portnumber	so
pos	position	so
position	position_2	so
posixStat	posixstat	so
posixUtsname	posixutsname	so
prefetchable	prefetchcapable	so
prev	previous	so
prevNode	previousnode	so
prevX	previousx	so
prevY	previousy	so
printESP	printesp	so
printExceptionSelectorInfo	printexceptionselectorinfo	so
printPageFaultInfo	printpagefaultinfo	so
printreg	printreg	so
proc2	proc2	so
proc3	proc3	so
proc4	proc4	so
process	process	so
processEntry	processentry	so
processHelper	processhelper	so
processTable	processtable	so
processes	processes	so
programBreak	programbreak	so
protocol	protocol	so
protocolAddressSize	protocoladdresssize	so
providedLength	providedlength	so
provider	provider	so
ps2WaitLimit	ps2waitlimit	so
pt	pt	so
pte	pte	so
pteAddr	pteaddress	so
ptr	pointer_2	so
pushExecUint32	pushexecunsignedinteger32	so
queueKeyboardByte	queuekeyboardbyte	so
r	r	so
r_addend	raddend	so
r_info	rinfo	so
r_offset	roffset	so
raw	raw	so
rawDataBackend	rawdatabackend	so
readFile	akhrifile	so
readPS2Data	akhrips2data	so
readStdin	akhristdin	so
readVFSFile	akhrivfsfile	so
read_count	akhricount	so
receiver	receiver	so
recvBufferDescr	recvbufferdescription	so
recvBufferDescrAddress	recvbufferdescriptionaddress	so
recvBuffers	recvbuffer	so
recvBuffersDescrMemory	recvbufferdescriptionmemory	so
refBytes	referencebytes	so
refPtr	referencepointer	so
refs	refs	so
regIndex	regindex	so
registerAddressPort	registeraddressport	so
registerDataPort	registerdataport	so
registeroffset	registeroffset	so
registers	register	so
regtype	regtype	so
rel_text	reltext	so
rel_text_len	reltextlen	so
releaseOpenFile	releaseopenfile	so
released	released	so
reloadCR3	reloadcr3	so
relocation_text	relocationtext	so
remaining	remaining	so
remote	remote	so
remoteIP	remoteip	so
remotePort	remoteportnumber	so
requested	requested	so
reserved	reserved	so
reserved0	reserved0	so
reservedSectors	reservedsectors	so
resetPort	resetport	so
restoreFpRegs	restorefpregs	so
result	result	so
result1	result1	so
result2	result2	so
ret	ret	so
revision	revision	so
rightShift	rightshift	so
rootCluster	rootcluster	so
rootDirEntries	rootdirectoryentry	so
rootStart	rootstart	so
rt	rt	so
s	s	so
sIfchr	sifchr	so
sIfdir	sifdir	so
sIfmt	sifmt	so
sIfreg	sifreg	so
sIfsock	sifsock	so
savedESP	savedesp	so
sc	sc	so
scanCode	scancode	so
scanCodeToByte	scancodetobyte	so
scancodeToByte	scancodetobyte_2	so
sche	sche	so
sche_data	schedata	so
scheduleStack	schedulestack	so
scheduler	scheduler	so
schedulerDebug	schedulerdebug	so
sectHeader	sectheader	so
sectHeaderSize	sectheadersize	so
sectName	sectname	so
sectValue	sectvalue	so
sector	sector	so
sectorCountPort	sectorcountport	so
sectorNum	sectornumber	so
sectorOffset	sectoroffset	so
sectorPerTrack	sectorpertrack	so
sectorsPerCluster	sectorspercluster	so
seekCur	seekcurrent	so
seekEnd	seekend	so
seekSet	seekset	so
segmentNumber	segmentnumber	so
self	self	so
self_uintptr	selfuintptr	so
sendBack	reply	so
sendBufferDescr	sendbufferdescription	so
sendBufferDescrAddress	sendbufferdescriptionaddress	so
sendBuffers	sendbuffer	so
sendBuffersDescrMemory	sendbufferdescriptionmemory	so
sendDataPointer	senddatapointer	so
sendDescriptor	senddescriptor	so
sendMouseCommand	sendmousecommand	so
sequencerDataPort	sequencerdataport	so
sequencerIndexPort	sequencerindexport	so
serialLogByte	seriallogbyte	so
serialReady	serialready	so
setCR3	setcr3	so
setDS	setds	so
setGS	setgs	so
setThreadExitLoopState	setthreadexitloopstate	so
setupExecStack	setupexecstack	so
sh	sh	so
sh_addr	shaddress	so
sh_addralign	shaddralign	so
sh_entsize	shentsize	so
sh_flags	shflags	so
sh_info	shinfo	so
sh_link	shlink	so
sh_name	shname	so
sh_offset	shoffset	so
sh_size	shsize	so
sh_type	shtype	so
shift	shift	so
signature	signature	so
size	size	so
sl	sl	so
sockDatagram	sockdatagram	so
socket	socket	so
socketAddress	socketaddress	so
socketAddressIPv4	socketaddressipv4	so
socketBind	socketbind	so
socketCallArgument	socketcallargument	so
socketConnect	socketconnect	so
socketForFD	socketforfd	so
socketIndex	socketindex	so
socketPacket	socketpacket	so
socketReceiveFrom	socketreceivefrom	so
socketSendTo	socketsendto	so
socketType	sockettype	so
sockets	sockets	so
softName	softname	so
source	source	so
sourceAddress	sourceaddress	so
sourceLengthAddress	sourcelengthaddress	so
src	source_2	so
srcEntry	sourceentry	so
srcIP	sourceipaddress	so
srcIP_BE	sourceipaddressnetworkbyteorder	so
srcMAC	sourcemacaddress	so
srcMAC_BE	sourcemacbe	so
srcPageDir	sourcepagedirectory	so
srcPde	sourcepde	so
srcPdeAddr	sourcepdeaddress	so
srcPort	sourceportnumber	so
srcPt	sourcept	so
srcptr	srcptr	so
ss	ss	so
ss0	ss0	so
ss1	ss1	so
ss2	ss2	so
st	st	so
st_info	stinfo	so
st_name	stname	so
st_other	stother	so
st_shndx	stshndx	so
st_size	stsize	so
st_value	stvalue	so
stack	stack	so
stackBytes	stackbytes	so
stackPtr	stackpointer	so
stack_addr	stackaddress	so
stackbottom	stackbottom	so
stacktop	stacktop	so
start	start	so
startOffset	startoffset	so
start_cylinder	startcylinder	so
start_head	starthead	so
start_sector	startsector	so
startingBit	startingbit	so
stat	stat	so
statAddr	stataddress	so
status	status	so
statusAddr	statusaddress	so
stderrFD	stderrfd	so
stdinBuffer	stdinbuffer	so
stdinFD	stdinfd	so
stdinGetBlocking	stdingetblocking	so
stdinRead	stdinakhri	so
stdinWrite	stdinqor	so
stdoutFD	stdoutfd	so
stoppedThread	stoppedthread	so
str	str	so
stringAddress	stringaddress	so
stringHeader	stringheader	so
strtab	strtab	so
subclass_id	subclassid	so
subnetMask	subnetmask	so
swapUint16	swapunsignedinteger16	so
switchForced	switchforced	so
sysAccess	sysaccess	so
sysBrk	sysbrk	so
sysCall	syscall	so
sysChdir	syschdir	so
sysClose	sysclose	so
sysDup	sysdup	so
sysDup2	sysdup2	so
sysExecve	sysexecve	so
sysExit	sysexit	so
sysFcntl	sysfcntl	so
sysFork	sysfork	so
sysFstat	sysfstat	so
sysFsync	sysfsync	so
sysGetcwd	sysgetcwd	so
sysLseek	syslseek	so
sysOpen	sysopen	so
sysRead	sysakhri	so
sysSocketCall	syssocketcall	so
sysStat	sysstat	so
sysUname	sysuname	so
sysWaitpid	syswaitpid	so
sysWrite	sysqor	so
syscallError	syscallerror	so
syscallID	syscallid	so
systemcall	systemcall	so
table	table	so
tableSize	tablesize	so
tail	tail	so
task	task	so
taskA	taska	so
taskB	taskb	so
taskC	taskc	so
taskD	taskd	so
taskD0	taskd0	so
taskD1	taskd1	so
taskManager	taskmanager	so
tasks	tasks	so
temp	temporary	so
terminated	terminated	so
text	text	so
textPtr	textpointer	so
text_len	textlen	so
text_mode_check_fb_move	textmodecheckfbmove	so
text_mode_disable_cursor	textmodedisablecursor	so
text_mode_enable_cursor	textmodeenablecursor	so
text_mode_error_writer	textmodeerrorwriter	so
text_mode_flush_screen	textmodeflushscreen	so
text_mode_init	textmodeinit	so
text_mode_print	textmodeprint	so
text_mode_print_bytes	textmodeprintbytes	so
text_mode_print_char	textmodeprintchar	so
text_mode_print_char_col	textmodeprintcharcol	so
text_mode_print_col	textmodeprintcol	so
text_mode_print_error	textmodeprinterror	so
text_mode_print_error_bytes	textmodeprinterrorbytes	so
text_mode_print_errorln	textmodeprinterrorln	so
text_mode_print_hex	textmodeprinthex	so
text_mode_print_hex16	textmodeprinthex16	so
text_mode_print_hex32	textmodeprinthex32	so
text_mode_print_hex64	textmodeprinthex64	so
text_mode_print_hex_char	textmodeprinthexchar	so
text_mode_println	textmodeprintln	so
text_mode_println_col	textmodeprintlncol	so
text_mode_update_cursor	textmodeupdatecursor	so
text_mode_writer	textmodewriter	so
thr2	thr2	so
thr3	thr3	so
thr4	thr4	so
thread	thread	so
threadExitLoop	threadexitloop	so
threadHelper	threadhelper	so
threadPtr	threadpointer	so
tickCount	tickcount	so
timeDelta	timedelta	so
timeToLive	timetolive	so
timer	timer	so
tls	tls	so
tmp	tmp	so
tmpPtr	tmppointer	so
tos	tos	so
totalLength	totallength	so
totalSectorCount	totalsectorcount	so
totalSectors	totalsectors	so
trap	trap	so
tss	tss	so
tssIndex	tssindex	so
udp	udp	so
udpHandler	udphandler	so
udpHeaderSize	udpheadersize	so
udpProvider	udpprovider	so
udp콘솔	udpconsole	so
unused	unused	so
used	used	so
usedBlocks	usedblock	so
user1addr	user1address	so
user1data	user1data	so
user1entry	user1entry	so
user1file	user1file	so
user2addr	user2address	so
user2data	user2data	so
user2entry	user2entry	so
user2file	user2file	so
user3addr	user3address	so
user3data	user3data	so
user3entry	user3entry	so
user3file	user3file	so
userHeapBase	userheapbase	so
userHeapLimit	userheaplimit	so
user_esp	useresp	so
userhandler	userhandler	so
userproc_entry	userprocentry	so
util	util	so
util콘솔	utilconsole	so
v	v	so
vAddr	vaddress	so
value	value	so
values	values	so
version	version	so
vga	vga	so
virtlen	virtlen	so
virtmem	virtualmemory	so
virtualAddr	virtualaddress	so
volumeId	volumeid	so
volumeLabel	volumelabel	so
w	w	so
wDate	wdate	so
wTime	wtime	so
waitPS2InputEmpty	waitps2inputempty	so
waitPS2OutputFull	waitps2outputfull	so
wdata	wdata	so
whence	whence	so
widget	widget	so
width	width	so
writePS2Command	qorps2command	so
writePS2Data	qorps2data	so
write_count	qorcount	so
x	x	so
xPageDir	xpagedirectory	so
xPos	xposition	so
y	y	so
yPageDir	ypagedirectory	so
yPos	yposition	so
값	value_2	so
공용서술자테이블	shareddescriptortable	so
기준	base_2	so
기준_낮은	baselow_2	so
기준_높은	basehigh_2	so
기준_매우높은	baseveryhigh	so
기준주소	baseaddress	so
넷카드콘솔	networkcardconsole	so
단말기	terminal	so
마우스콘솔	mouseconsole	so
매개값	argumentvalue	so
멈추기	halt	so
목적	destination_3	so
유형	typeValue	so
이더넷콘솔	ethernetconsole	so
인터럽트무시하기	interruptignore	so
인터럽트예외처리기	interruptexceptionhandler	so
인터럽트예외처리기0x00	interruptexceptionhandler0x00	so
인터럽트예외처리기0x01	interruptexceptionhandler0x01	so
인터럽트예외처리기0x02	interruptexceptionhandler0x02	so
인터럽트예외처리기0x03	interruptexceptionhandler0x03	so
인터럽트예외처리기0x04	interruptexceptionhandler0x04	so
인터럽트예외처리기0x05	interruptexceptionhandler0x05	so
인터럽트예외처리기0x06	interruptexceptionhandler0x06	so
인터럽트예외처리기0x07	interruptexceptionhandler0x07	so
인터럽트예외처리기0x08	interruptexceptionhandler0x08	so
인터럽트예외처리기0x09	interruptexceptionhandler0x09	so
인터럽트예외처리기0x0A	interruptexceptionhandler0x0a	so
인터럽트예외처리기0x0B	interruptexceptionhandler0x0b	so
인터럽트예외처리기0x0C	interruptexceptionhandler0x0c	so
인터럽트예외처리기0x0D	interruptexceptionhandler0x0d	so
인터럽트예외처리기0x0E	interruptexceptionhandler0x0e	so
인터럽트예외처리기0x0F	interruptexceptionhandler0x0f	so
인터럽트예외처리기0x10	interruptexceptionhandler0x10	so
인터럽트예외처리기0x11	interruptexceptionhandler0x11	so
인터럽트예외처리기0x12	interruptexceptionhandler0x12	so
인터럽트예외처리기0x13	interruptexceptionhandler0x13	so
인터럽트요청처리0x00	interruptrequesthandler0x00	so
인터럽트요청처리0x01	interruptrequesthandler0x01	so
인터럽트요청처리0x02	interruptrequesthandler0x02	so
인터럽트요청처리0x03	interruptrequesthandler0x03	so
인터럽트요청처리0x04	interruptrequesthandler0x04	so
인터럽트요청처리0x05	interruptrequesthandler0x05	so
인터럽트요청처리0x06	interruptrequesthandler0x06	so
인터럽트요청처리0x07	interruptrequesthandler0x07	so
인터럽트요청처리0x08	interruptrequesthandler0x08	so
인터럽트요청처리0x09	interruptrequesthandler0x09	so
인터럽트요청처리0x0A	interruptrequesthandler0x0a	so
인터럽트요청처리0x0B	interruptrequesthandler0x0b	so
인터럽트요청처리0x0C	interruptrequesthandler0x0c	so
인터럽트요청처리0x0D	interruptrequesthandler0x0d	so
인터럽트요청처리0x0E	interruptrequesthandler0x0e	so
인터럽트요청처리0x0F	interruptrequesthandler0x0f	so
인터럽트요청처리0x80	interruptrequesthandler0x80	so
인터럽트요청처리0x81	interruptrequesthandler0x81	so
인터럽트요청처리0x82	interruptrequesthandler0x82	so
인터럽트처리기	interrupthandler_2	so
임시	temporary_2	so
자료	data_2	so
자신	self_2	so
작업관리자	taskmanager_2	so
작업콘솔	taskconsole	so
조각설명자	segmentdescriptor	so
콘솔	console_2	so
크기	size_2	so
키보드콘솔	keyboardconsole	so
표시들	flags_2	so
표시들_한도_높은	flagslimithigh	so
한도	limit_2	so
한도_낮은	limitlow_2	so
