original	localized	language
etherFrameProvider	ethernetframeprovider	st
etherType	ethernettype	st
etherType_BE	ethernettypebe	st
etherframe	ethernetframe	st
etherframePayload	ethernetframepayload	st
except	except	st
exceptionCR0	exceptioncr0	st
exceptionCR2	exceptioncr2	st
exceptionCR3	exceptioncr3	st
exceptionFrameValue	exceptionframevalue	st
exceptionHasErrorCode	exceptionhaserrorcode	st
exceptionName	exceptionname	st
execVector	execvector	st
exists	exists	st
exited	exited	st
ext	ext	st
extFlags	extflags	st
extendedScanCode	extendedscancode	st
fDupFD	fdupfd	st
fGetFD	fgetfd	st
fGetFL	fgetfl	st
fSetFD	fsetfd	st
fSetFL	fsetfl	st
fat	fat	st
fatCopies	fatcopy	st
fatInfo	fatinfo	st
fatOffsetInSectorForCurrentCluster	fatoffsetinsectorforcurrentcluster	st
fatSectorCount	fatsectorcount	st
fatSectorForCurrentCluster	fatsectorforcurrentcluster	st
fatSize	fatsize	st
fatStart	fatstart	st
fatTypeLabel	fattypelabel	st
fatVersion	fatversion	st
fatbuf	fatbuf	st
fatbuffer	fatbuffer	st
faultAddr	faultaddress	st
fb	fb	st
fbCurCol	fbcurrentcol	st
fbCurLine	fbcurrentline	st
fbHeight	fbheight	st
fbPhysAddr	fbphysaddress	st
fbWidth	fbwidth	st
fd	fd	st
fdCloexec	fdcloexec	st
fdEntry	fdentry	st
fdFlags	fdflags	st
fdKindConsole	fdkindconsole	st
fdKindFat	fdkindfat	st
fdKindNone	fdkindnone	st
fdKindRootDir	fdkindrootdirectory	st
fdKindSocket	fdkindsocket	st
fdKindStdin	fdkindstdin	st
fds	fds	st
filePtr	filepointer	st
fileSector	filesector	st
fileSize	filesize	st
filename	filename	st
fillPosixStat	fillposixstat	st
findProcess	findprocess	st
first	first	st
firstClusterHi	firstclusterhi	st
firstClusterLow	firstclusterlow	st
firstFileCluster	firstfilecluster	st
flags	flags	st
flags2	flags2	st
flagsAndOffset	flagsandoffset	st
flushIndex	flushindex	st
flushTlsTable	flushtlstable	st
flush_tss	flushtss	st
fn	fn	st
foo	foo	st
foundChild	foundchild	st
frame	frame	st
frameCount	framecount	st
frameHeaderSize	frameheadersize	st
free	free	st
freePort	freeport	st
frequency	frequency	st
fs	fs	st
func1Val	func1val	st
func2Val	func2val	st
func3Val	func3val	st
func_addr	funcaddress	st
func_bytes	funcbytes	st
func_name	funcname	st
func_value	funcvalue	st
function	function	st
fxrstor	fxrstor	st
fxsave	fxsave	st
g	g	st
g_320x200x256	g320x200x256	st
gate	gate	st
gateData	gatedata	st
gatewayIP	gatewayip	st
gdt	gdt	st
gdtDescriptor	gdtdescriptor	st
gdtEntry	gdtentry	st
gdtTable	gdttable	st
gdtTableLen	gdttablelen	st
gdt_codeSegmentSelector	gdtcodesegmentselector	st
gdt_func	gdtfunc	st
getCR2	getcr2	st
getCR3	getcr3	st
getDescriptor	getdescriptor	st
getESI	getesi	st
getESP	getesp	st
getGDT	getgdt	st
getGS	getgs	st
getOpenFile	getopenfile	st
getOpenFileFor	getopenfilefor	st
getTLS	gettls	st
globalDescriptorTable	globaldescriptortable	st
globalOffsetTable	globaloffsettable	st
global_offset_table	globaloffsettable_2	st
graphicsControllerDataPort	graphicscontrollerdataport	st
graphicsControllerIndexPort	graphicscontrollerindexport	st
grub_multiboot_memory_map_t	grubmultibootmemorymapt	st
gs	gs	st
gs_segment	gssegment	st
h	h	st
haltAfterFatalException	haltafterfatalexception	st
handleInterrupt	handleinterrupt	st
handleKeyboardInterrupt	handlekeyboardinterrupt	st
handleMouseInterrupt	handlemouseinterrupt	st
handlePagingInterrupt	handlepaginginterrupt	st
handleUnhandledSyscall	handleunhandledsyscall	st
handler	handler	st
handlerAddressHighBits	handleraddresshighbits	st
handlerAddressLowBits	handleraddresslowbits	st
handlerRun	handlerrun	st
handlers	handler_2	st
hardwareAddressSize	hardwareaddresssize	st
hardwareInterruptOffset	hardwareinterruptoffset	st
hardwareType	hardwaretype	st
hd	hd	st
head	head	st
headCount	headcount	st
headerLength	headerlength	st
headertype	headertype	st
height	height	st
hex	hex	st
hiddenSectors	hiddensectors	st
i	i	st
iCount	icount	st
iDrivers	idriver	st
iKeyboardEventHandler	ikeyboardeventhandler	st
iMouseEventHandler	imouseeventhandler	st
iPCIControllerHandler	ipcicontrollerhandler	st
iRawDataHandler	irawdatahandler	st
iTimerEventHandler	itimereventhandler	st
icmp	icmp	st
icmpSize	icmpsize	st
icmp콘솔	icmpconsole	st
id	id	st
ident	ident	st
idtData	idtdata	st
idtPointer	idtpointer	st
idx	idx	st
index	index	st
initBlock	initblock	st
initFileDescriptors	initfiledescriptor	st
initPIT	initpit	st
initializeProcessFDs	initializeprocessfds	st
inode	inode	st
inputEventTask	inputeventtask	st
installIDT	installidt	st
intNumber	intnumber	st
interface_id	interfaceid	st
internetprotocolPayload	internetprotocolpayload	st
interrupt	interrupt	st
interruptDebug	interruptdebug	st
interruptExitLoop	interruptexitloop	st
interruptGateEntries	interruptgateentry	st
interruptHandler	interrupthandler	st
interrupts	interrupts	st
iomap	iomap	st
ip	ip	st
ipEtherFrameHandler	ipethernetframehandler	st
ipHandler	iphandler	st
ipIdx	ipidx	st
ipProtocolUDP	ipprotocoludp	st
ipProvider	ipprovider	st
ipSize	ipsize	st
ip_be	ipnetworkbyteorder	st
ipmessage	internetprotocolmessage	st
ipv4	ipv4	st
ip콘솔	ipconsole	st
isKernel	iskernel	st
isRoot	isroot	st
isRootPath	isrootpath	st
isSharedPDE	issharedpde	st
istOffset	istoffset	st
j	j	st
jmp	jmp	st
jmp_user	jmpuser	st
jump_usermode_iret	jumpusermodeiret	st
kPageDirEntry	kpagedirectoryentry	st
kernelESP	kernelesp	st
kernelPageDirEntry	kernelpagedirectoryentry	st
kernelSS	kernelss	st
key	key	st
keyboard	keyboard	st
keyboardDriver	keyboarddriver	st
keyboardEventHandler	keyboardeventhandler	st
keyboardQueue	keyboardqueue	st
keyboardQueueRead	keyboardqueuebala	st
keyboardQueueSize	keyboardqueuesize	st
keyboardQueueWrite	keyboardqueuengola	st
kind	kind	st
l	l	st
last	last	st
lbaHiPort	lbahiport	st
lbaLowPort	lbalowport	st
lbaMidPort	lbamidport	st
ldt	ldt	st
leftShift	leftshift	st
len	len	st
len_ver	lenver	st
length	length	st
lengthAddress	lengthaddress	st
lengthInBytes	lengthinbytes	st
length_high	lengthhigh	st
length_low	lengthlow	st
lengths	lengths	st
lib1Addr	lib1address	st
lib1Data	lib1data	st
lib1File	lib1file	st
lib1GOT	lib1got	st
lib1elf	lib1elf	st
lib2Addr	lib2address	st
lib2Data	lib2data	st
lib2File	lib2file	st
lib2GOT	lib2got	st
lib2elf	lib2elf	st
libLinkMap	liblinkmap	st
lidtaddr	lidtaddr	st
limit	limit	st
limitHighAndFlags	limithighandflags	st
limitLow	limitlow	st
linkMap	linkmap	st
linkMapAddr	linkmapaddress	st
linkerAddr	linkeraddress	st
linkerData	linkerdata	st
linkerEntry	linkerentry	st
linkerFile	linkerfile	st
list	list	st
listening	listening	st
loader	loader	st
local	local	st
localDatagramSocket	localdatagramsocket	st
localIP	localip	st
localPort	localportnumber	st
localSockets	localsockets	st
logicalAddress	logicaladdress	st
macAddr	macaddress	st
macIdx	macidx	st
magicnumber	magicnumber	st
main	main	st
mainThread	sehloohothread	st
makePagePrivateWritableCurrent	makepageprivatewritablecurrent	st
makeRangePrivateWritableCurrent	makerangeprivatewritablecurrent	st
manager	manager	st
mask	mask	st
master	master	st
matches	matches	st
maxBARs	maxbars	st
maxDatagramSize	maxdatagramsize	st
maxExecStringLength	maxexecstringlength	st
maxExecVectorEntries	maxexecvectorentry	st
maxFD	maxfd	st
maxOpenFiles	maxopenfiles	st
maxSocketPackets	maxsocketpackets	st
maxSockets	maxsockets	st
maximumBlocks	maximumblock	st
mediaType	mediatype	st
mem	mem	st
memoryArray	memoryarray	st
memoryChunkSize	memorychunksize	st
memoryManager	memorymanager	st
memoryOper	memoryoper	st
memorySize	memorysize	st
memorymananger	memorymananger	st
memorytest	memorytest	st
message	message	st
micsPort	micsport	st
minimum	minimum	st
mode	mode	st
mouseDriver	mousedriver	st
mouseEventHandler	mouseeventhandler	st
mouseVGA	mousevga	st
mouseWidget	mousewidget	st
msdospart	msdospartition	st
msg	msg	st
msgBuffer	msgbuffer	st
multiboot_memory_map	multibootmemorymap	st
multitasking	multitasking	st
myKeyboardEventHandler	mykeyboardeventhandler	st
myPCIControllerHandler	mypcicontrollerhandler	st
myfunction	myfunction	st
n	n	st
n_descsz	ndescsz	st
n_namesz	nnamesz	st
n_type	ntype	st
name	name	st
nameLen	namelen	st
netCard	networkcard	st
newButtons	newbutton	st
newFD	newfd	st
newFrame	newframe	st
newLink	newlink	st
newNode	newnode	st
newPtr	newpointer	st
next	next	st
nextEphemeralPort	nextephemeralport	st
nextFileCluster	nextfilecluster	st
nextHopIP_BE	nexthopipaddressnetworkbyteorder	st
nextNode	nextnode	st
nextProcessID	nextprocessid	st
nextThread	nextthread	st
nibble	nibble	st
node	node	st
nodeArray	nodearray	st
num	number	st
numCacheEntries	numbercacheentry	st
numDrivers	numberdriver	st
numFunctions	numberfunctions	st
numRecvBuffers	numberrecvbuffer	st
numSendBuffers	numbersendbuffer	st
numSockets	numbersockets	st
numTasks	numbertasks	st
oAppend	oappend	st
oCreate	ocreate	st
oDirectory	odirectory	st
oReadOnly	obalaonly	st
oReadWrite	obalangola	st
oTruncate	otruncate	st
oWriteOnly	ongolaonly	st
o_addr	oaddress	st
offset	offset	st
ok	ok	st
oldButtons	oldbutton	st
oldCR3	oldcr3	st
oldFD	oldfd	st
oldFrame	oldframe	st
oldGdt	oldgdt	st
oldGdtAddr	oldgdtaddress	st
oldGdtLen	oldgdtlen	st
openFileDescription	openfiledescription	st
openFileTable	openfiletable	st
options	options	st
orgValue	orgvalue	st
p	p	st
p1	p1	st
p2	p2	st
p_align	palign	st
p_backend	pbackend	st
p_data	pdata	st
p_efHandler	pefhandler	st
p_efProvider	pefprovider	st
p_etherType	pethernettype	st
p_filesz	pfilesz	st
p_flags	pflags	st
p_iHandler	pihandler	st
p_ipHandler	piphandler	st
p_ipProvider	pipprovider	st
p_memsz	pmemsz	st
p_offset	poffset	st
p_paddr	ppaddr	st
p_protocol	pprotocol	st
p_provider	pprovider	st
p_str	pstr	st
p_type	ptype	st
p_udpHandler	pudphandler	st
p_udpProvider	pudpprovider	st
p_vaddr	pvaddr	st
packet	packet	st
packetStatus	packetstatus	st
packets	packets	st
page	page	st
pageDir	pagedirectory	st
pageDirEntry	pagedirectoryentry	st
pageTableEntry	pagetableentry	st
paging	paging	st
param	param	st
params	params	st
parent	parent	st
parentPID	parentpid	st
parentProcess	parentprocess	st
partEntry	partentry	st
partition	partition	st
partitionBytes	partitionbytes	st
partitionOffset	partitionoffset	st
path	path	st
pathAddr	pathaddress	st
pci	pci	st
pciController	pcicontroller	st
pde	pde	st
pdeAddr	pdeaddress	st
pdelen	pdelen	st
peer	peer	st
pendingButtons	pendingbutton	st
pendingMouseEvent	pendingmouseevent	st
pendingX	pendingx	st
pendingY	pendingy	st
phyaddr	phyaddr	st
phymem	physicalmemory	st
physicalAddress	physicaladdress	st
pid	pid	st
pitFrequency	pitfrequency	st
pixelAddress	pixeladdress	st
pointer	pointer	st
pollKeyboardScancode	pollkeyboardscancode	st
port	port	st
portBase	portbase	st
portInUse	portinuse	st
portnumber	portnumber	st
pos	position	st
position	position_2	st
posixStat	posixstat	st
posixUtsname	posixutsname	st
prefetchable	prefetchcapable	st
prev	previous	st
prevNode	previousnode	st
prevX	previousx	st
prevY	previousy	st
printESP	printesp	st
printExceptionSelectorInfo	printexceptionselectorinfo	st
printPageFaultInfo	printpagefaultinfo	st
printreg	printreg	st
proc2	proc2	st
proc3	proc3	st
proc4	proc4	st
process	process	st
processEntry	processentry	st
processHelper	processhelper	st
processTable	processtable	st
processes	processes	st
programBreak	programbreak	st
protocol	protocol	st
protocolAddressSize	protocoladdresssize	st
providedLength	providedlength	st
provider	provider	st
ps2WaitLimit	ps2waitlimit	st
pt	pt	st
pte	pte	st
pteAddr	pteaddress	st
ptr	pointer_2	st
pushExecUint32	pushexecunsignedinteger32	st
queueKeyboardByte	queuekeyboardbyte	st
r	r	st
r_addend	raddend	st
r_info	rinfo	st
r_offset	roffset	st
raw	raw	st
rawDataBackend	rawdatabackend	st
readFile	balafile	st
readPS2Data	balaps2data	st
readStdin	balastdin	st
readVFSFile	balavfsfile	st
read_count	balacount	st
receiver	receiver	st
recvBufferDescr	recvbufferdescription	st
recvBufferDescrAddress	recvbufferdescriptionaddress	st
recvBuffers	recvbuffer	st
recvBuffersDescrMemory	recvbufferdescriptionmemory	st
refBytes	referencebytes	st
refPtr	referencepointer	st
refs	refs	st
regIndex	regindex	st
registerAddressPort	registeraddressport	st
registerDataPort	registerdataport	st
registeroffset	registeroffset	st
registers	register	st
regtype	regtype	st
rel_text	reltext	st
rel_text_len	reltextlen	st
releaseOpenFile	releaseopenfile	st
released	released	st
reloadCR3	reloadcr3	st
relocation_text	relocationtext	st
remaining	remaining	st
remote	remote	st
remoteIP	remoteip	st
remotePort	remoteportnumber	st
requested	requested	st
reserved	reserved	st
reserved0	reserved0	st
reservedSectors	reservedsectors	st
resetPort	resetport	st
restoreFpRegs	restorefpregs	st
result	result	st
result1	result1	st
result2	result2	st
ret	ret	st
revision	revision	st
rightShift	rightshift	st
rootCluster	rootcluster	st
rootDirEntries	rootdirectoryentry	st
rootStart	rootstart	st
rt	rt	st
s	s	st
sIfchr	sifchr	st
sIfdir	sifdir	st
sIfmt	sifmt	st
sIfreg	sifreg	st
sIfsock	sifsock	st
savedESP	savedesp	st
sc	sc	st
scanCode	scancode	st
scanCodeToByte	scancodetobyte	st
scancodeToByte	scancodetobyte_2	st
sche	sche	st
sche_data	schedata	st
scheduleStack	schedulestack	st
scheduler	scheduler	st
schedulerDebug	schedulerdebug	st
sectHeader	sectheader	st
sectHeaderSize	sectheadersize	st
sectName	sectname	st
sectValue	sectvalue	st
sector	sector	st
sectorCountPort	sectorcountport	st
sectorNum	sectornumber	st
sectorOffset	sectoroffset	st
sectorPerTrack	sectorpertrack	st
sectorsPerCluster	sectorspercluster	st
seekCur	seekcurrent	st
seekEnd	seekend	st
seekSet	seekset	st
segmentNumber	segmentnumber	st
self	self	st
self_uintptr	selfuintptr	st
sendBack	reply	st
sendBufferDescr	sendbufferdescription	st
sendBufferDescrAddress	sendbufferdescriptionaddress	st
sendBuffers	sendbuffer	st
sendBuffersDescrMemory	sendbufferdescriptionmemory	st
sendDataPointer	senddatapointer	st
sendDescriptor	senddescriptor	st
sendMouseCommand	sendmousecommand	st
sequencerDataPort	sequencerdataport	st
sequencerIndexPort	sequencerindexport	st
serialLogByte	seriallogbyte	st
serialReady	serialready	st
setCR3	setcr3	st
setDS	setds	st
setGS	setgs	st
setThreadExitLoopState	setthreadexitloopstate	st
setupExecStack	setupexecstack	st
sh	sh	st
sh_addr	shaddress	st
sh_addralign	shaddralign	st
sh_entsize	shentsize	st
sh_flags	shflags	st
sh_info	shinfo	st
sh_link	shlink	st
sh_name	shname	st
sh_offset	shoffset	st
sh_size	shsize	st
sh_type	shtype	st
shift	shift	st
signature	signature	st
size	size	st
sl	sl	st
sockDatagram	sockdatagram	st
socket	socket	st
socketAddress	socketaddress	st
socketAddressIPv4	socketaddressipv4	st
socketBind	socketbind	st
socketCallArgument	socketcallargument	st
socketConnect	socketconnect	st
socketForFD	socketforfd	st
socketIndex	socketindex	st
socketPacket	socketpacket	st
socketReceiveFrom	socketreceivefrom	st
socketSendTo	socketsendto	st
socketType	sockettype	st
sockets	sockets	st
softName	softname	st
source	source	st
sourceAddress	sourceaddress	st
sourceLengthAddress	sourcelengthaddress	st
src	source_2	st
srcEntry	sourceentry	st
srcIP	sourceipaddress	st
srcIP_BE	sourceipaddressnetworkbyteorder	st
srcMAC	sourcemacaddress	st
srcMAC_BE	sourcemacbe	st
srcPageDir	sourcepagedirectory	st
srcPde	sourcepde	st
srcPdeAddr	sourcepdeaddress	st
srcPort	sourceportnumber	st
srcPt	sourcept	st
srcptr	srcptr	st
ss	ss	st
ss0	ss0	st
ss1	ss1	st
ss2	ss2	st
st	st	st
st_info	stinfo	st
st_name	stname	st
st_other	stother	st
st_shndx	stshndx	st
st_size	stsize	st
st_value	stvalue	st
stack	stack	st
stackBytes	stackbytes	st
stackPtr	stackpointer	st
stack_addr	stackaddress	st
stackbottom	stackbottom	st
stacktop	stacktop	st
start	start	st
startOffset	startoffset	st
start_cylinder	startcylinder	st
start_head	starthead	st
start_sector	startsector	st
startingBit	startingbit	st
stat	stat	st
statAddr	stataddress	st
status	status	st
statusAddr	statusaddress	st
stderrFD	stderrfd	st
stdinBuffer	stdinbuffer	st
stdinFD	stdinfd	st
stdinGetBlocking	stdingetblocking	st
stdinRead	stdinbala	st
stdinWrite	stdinngola	st
stdoutFD	stdoutfd	st
stoppedThread	stoppedthread	st
str	str	st
stringAddress	stringaddress	st
stringHeader	stringheader	st
strtab	strtab	st
subclass_id	subclassid	st
subnetMask	subnetmask	st
swapUint16	swapunsignedinteger16	st
switchForced	switchforced	st
sysAccess	sysaccess	st
sysBrk	sysbrk	st
sysCall	syscall	st
sysChdir	syschdir	st
sysClose	sysclose	st
sysDup	sysdup	st
sysDup2	sysdup2	st
sysExecve	sysexecve	st
sysExit	sysexit	st
sysFcntl	sysfcntl	st
sysFork	sysfork	st
sysFstat	sysfstat	st
sysFsync	sysfsync	st
sysGetcwd	sysgetcwd	st
sysLseek	syslseek	st
sysOpen	sysopen	st
sysRead	sysbala	st
sysSocketCall	syssocketcall	st
sysStat	sysstat	st
sysUname	sysuname	st
sysWaitpid	syswaitpid	st
sysWrite	sysngola	st
syscallError	syscallerror	st
syscallID	syscallid	st
systemcall	systemcall	st
table	table	st
tableSize	tablesize	st
tail	tail	st
task	task	st
taskA	taska	st
taskB	taskb	st
taskC	taskc	st
taskD	taskd	st
taskD0	taskd0	st
taskD1	taskd1	st
taskManager	taskmanager	st
tasks	tasks	st
temp	temporary	st
terminated	terminated	st
text	text	st
textPtr	textpointer	st
text_len	textlen	st
text_mode_check_fb_move	textmodecheckfbmove	st
text_mode_disable_cursor	textmodedisablecursor	st
text_mode_enable_cursor	textmodeenablecursor	st
text_mode_error_writer	textmodeerrorwriter	st
text_mode_flush_screen	textmodeflushscreen	st
text_mode_init	textmodeinit	st
text_mode_print	textmodeprint	st
text_mode_print_bytes	textmodeprintbytes	st
text_mode_print_char	textmodeprintchar	st
text_mode_print_char_col	textmodeprintcharcol	st
text_mode_print_col	textmodeprintcol	st
text_mode_print_error	textmodeprinterror	st
text_mode_print_error_bytes	textmodeprinterrorbytes	st
text_mode_print_errorln	textmodeprinterrorln	st
text_mode_print_hex	textmodeprinthex	st
text_mode_print_hex16	textmodeprinthex16	st
text_mode_print_hex32	textmodeprinthex32	st
text_mode_print_hex64	textmodeprinthex64	st
text_mode_print_hex_char	textmodeprinthexchar	st
text_mode_println	textmodeprintln	st
text_mode_println_col	textmodeprintlncol	st
text_mode_update_cursor	textmodeupdatecursor	st
text_mode_writer	textmodewriter	st
thr2	thr2	st
thr3	thr3	st
thr4	thr4	st
thread	thread	st
threadExitLoop	threadexitloop	st
threadHelper	threadhelper	st
threadPtr	threadpointer	st
tickCount	tickcount	st
timeDelta	timedelta	st
timeToLive	timetolive	st
timer	timer	st
tls	tls	st
tmp	tmp	st
tmpPtr	tmppointer	st
tos	tos	st
totalLength	totallength	st
totalSectorCount	totalsectorcount	st
totalSectors	totalsectors	st
trap	trap	st
tss	tss	st
tssIndex	tssindex	st
udp	udp	st
udpHandler	udphandler	st
udpHeaderSize	udpheadersize	st
udpProvider	udpprovider	st
udp콘솔	udpconsole	st
unused	unused	st
used	used	st
usedBlocks	usedblock	st
user1addr	user1address	st
user1data	user1data	st
user1entry	user1entry	st
user1file	user1file	st
user2addr	user2address	st
user2data	user2data	st
user2entry	user2entry	st
user2file	user2file	st
user3addr	user3address	st
user3data	user3data	st
user3entry	user3entry	st
user3file	user3file	st
userHeapBase	userheapbase	st
userHeapLimit	userheaplimit	st
user_esp	useresp	st
userhandler	userhandler	st
userproc_entry	userprocentry	st
util	util	st
util콘솔	utilconsole	st
v	v	st
vAddr	vaddress	st
value	value	st
values	values	st
version	version	st
vga	vga	st
virtlen	virtlen	st
virtmem	virtualmemory	st
virtualAddr	virtualaddress	st
volumeId	volumeid	st
volumeLabel	volumelabel	st
w	w	st
wDate	wdate	st
wTime	wtime	st
waitPS2InputEmpty	waitps2inputempty	st
waitPS2OutputFull	waitps2outputfull	st
wdata	wdata	st
whence	whence	st
widget	widget	st
width	width	st
writePS2Command	ngolaps2command	st
writePS2Data	ngolaps2data	st
write_count	ngolacount	st
x	x	st
xPageDir	xpagedirectory	st
xPos	xposition	st
y	y	st
yPageDir	ypagedirectory	st
yPos	yposition	st
값	value_2	st
공용서술자테이블	shareddescriptortable	st
기준	base_2	st
기준_낮은	baselow_2	st
기준_높은	basehigh_2	st
기준_매우높은	baseveryhigh	st
기준주소	baseaddress	st
넷카드콘솔	networkcardconsole	st
단말기	terminal	st
마우스콘솔	mouseconsole	st
매개값	argumentvalue	st
멈추기	halt	st
목적	destination_3	st
유형	typeValue	st
이더넷콘솔	ethernetconsole	st
인터럽트무시하기	interruptignore	st
인터럽트예외처리기	interruptexceptionhandler	st
인터럽트예외처리기0x00	interruptexceptionhandler0x00	st
인터럽트예외처리기0x01	interruptexceptionhandler0x01	st
인터럽트예외처리기0x02	interruptexceptionhandler0x02	st
인터럽트예외처리기0x03	interruptexceptionhandler0x03	st
인터럽트예외처리기0x04	interruptexceptionhandler0x04	st
인터럽트예외처리기0x05	interruptexceptionhandler0x05	st
인터럽트예외처리기0x06	interruptexceptionhandler0x06	st
인터럽트예외처리기0x07	interruptexceptionhandler0x07	st
인터럽트예외처리기0x08	interruptexceptionhandler0x08	st
인터럽트예외처리기0x09	interruptexceptionhandler0x09	st
인터럽트예외처리기0x0A	interruptexceptionhandler0x0a	st
인터럽트예외처리기0x0B	interruptexceptionhandler0x0b	st
인터럽트예외처리기0x0C	interruptexceptionhandler0x0c	st
인터럽트예외처리기0x0D	interruptexceptionhandler0x0d	st
인터럽트예외처리기0x0E	interruptexceptionhandler0x0e	st
인터럽트예외처리기0x0F	interruptexceptionhandler0x0f	st
인터럽트예외처리기0x10	interruptexceptionhandler0x10	st
인터럽트예외처리기0x11	interruptexceptionhandler0x11	st
인터럽트예외처리기0x12	interruptexceptionhandler0x12	st
인터럽트예외처리기0x13	interruptexceptionhandler0x13	st
인터럽트요청처리0x00	interruptrequesthandler0x00	st
인터럽트요청처리0x01	interruptrequesthandler0x01	st
인터럽트요청처리0x02	interruptrequesthandler0x02	st
인터럽트요청처리0x03	interruptrequesthandler0x03	st
인터럽트요청처리0x04	interruptrequesthandler0x04	st
인터럽트요청처리0x05	interruptrequesthandler0x05	st
인터럽트요청처리0x06	interruptrequesthandler0x06	st
인터럽트요청처리0x07	interruptrequesthandler0x07	st
인터럽트요청처리0x08	interruptrequesthandler0x08	st
인터럽트요청처리0x09	interruptrequesthandler0x09	st
인터럽트요청처리0x0A	interruptrequesthandler0x0a	st
인터럽트요청처리0x0B	interruptrequesthandler0x0b	st
인터럽트요청처리0x0C	interruptrequesthandler0x0c	st
인터럽트요청처리0x0D	interruptrequesthandler0x0d	st
인터럽트요청처리0x0E	interruptrequesthandler0x0e	st
인터럽트요청처리0x0F	interruptrequesthandler0x0f	st
인터럽트요청처리0x80	interruptrequesthandler0x80	st
인터럽트요청처리0x81	interruptrequesthandler0x81	st
인터럽트요청처리0x82	interruptrequesthandler0x82	st
인터럽트처리기	interrupthandler_2	st
임시	temporary_2	st
자료	data_2	st
자신	self_2	st
작업관리자	taskmanager_2	st
작업콘솔	taskconsole	st
조각설명자	segmentdescriptor	st
콘솔	console_2	st
크기	size_2	st
키보드콘솔	keyboardconsole	st
표시들	flags_2	st
표시들_한도_높은	flagslimithigh	st
한도	limit_2	st
한도_낮은	limitlow_2	st
