original	localized	language
base_addr_low	기준주소낮음	ko
bh	bh	ko
bindEphemeral	임시통신접속번호결합	ko
bindError	결합오류	ko
bios	파일체계정보	ko
bit	비트	ko
bitmap	사용표시표	ko
bootSignature	시작signature	ko
bootable	시동가능표시	ko
bootloader	시작적재기	ko
bound	결합됨	ko
bpb	파일체계매개변수구획	ko
bpbBytes	파일체계매개변수구획바이트	ko
bpbPtr	파일체계매개변수구획주소참조	ko
buf	임시공간	ko
buf1	임시공간1	ko
buf2	임시공간2	ko
buf3	임시공간3	ko
buf4	임시공간4	ko
buf6	임시공간6	ko
buffer	임시공간_2	ko
buffer1	임시공간1_2	ko
buffer2	임시공간2_2	ko
bufferAddr	임시공간주소	ko
bufferAddress	임시공간주소_2	ko
bufptr	임시공간주소참조	ko
bus	공용전송로	ko
busControlRegisterDataPort	공용전송로제어저장기자료접속	ko
button	단추	ko
buttons	단추_2	ko
bytesPerSector	저장구역당바이트수	ko
c	c	ko
cDate	c날짜	ko
cTime	c시간	ko
cTimeTenth	c시간tenth	ko
call	호출	ko
candidate	후보	ko
cap	cap	ko
char	문자	ko
checked	확인됨	ko
checksum	검사합	ko
child	자식	ko
childPID	자식과정식별자	ko
childPageDir	자식기억쪽상위표	ko
chunk	조각	ko
class_id	분류식별자	ko
closeAllProcessFDs	실행과정파일모두닫기	ko
closeOnExec	실행교체시파일닫기	ko
closeProcessFD	실행과정파일서술자닫기	ko
code	코드	ko
code1Ptr	코드1주소참조	ko
code1ptr	코드1주소참조_2	ko
code2Ptr	코드2주소참조	ko
code3Ptr	코드3주소참조	ko
codeSegment	코드구간	ko
colorIndex	색상찾기번호	ko
colordepth	색상심도	ko
command	명령	ko
commandPort	명령접속	ko
commandport	명령접속_2	ko
common	공통	ko
connected	연결됨	ko
console	단말	ko
controlPort	제어접속	ko
copyExecVector	실행인자목록복사	ko
copyLength	복사길이	ko
copyPageDir	복사기억쪽상위표	ko
copyPath	경로복사	ko
copySocketName	통신종단점주소복사	ko
copyUtsField	체계정보필드복사	ko
count	개수	ko
count2	개수2	ko
cowFrameManager	쓰기시복사참조관리자	ko
cpu	중앙처리장치	ko
cpustate	중앙처리장치상태	ko
cr0	제어저장기0	ko
cr3	제어저장기3	ko
cr4	제어저장기4	ko
crtcDataPort	crtc자료접속	ko
crtcIndexPort	crtc찾기번호접속	ko
cs	cs	ko
currentRecvBuffer	현재수신임시공간	ko
currentSendBuffer	현재전송임시공간	ko
currentTask	현재작업	ko
currentThread	현재실행흐름	ko
currentThreadIndex	현재실행흐름찾기번호	ko
cursorHeight	입력표시높이	ko
cursorStart	입력표시시작	ko
d_tag	동적항목종류	ko
d_val_ptr	동적항목값	ko
data	자료	ko
dataBuf	자료임시공간	ko
dataBytes	자료바이트	ko
dataPointer	자료주소참조	ko
dataPort	자료접속	ko
dataStart	자료시작	ko
databuffer	자료임시공간_2	ko
dataport	자료접속_2	ko
defaultKeyboardEventHandler	기본자판사건처리기	ko
desc	서술자	ko
description	설명	ko
destination	목적지	ko
destinationAddress	목적지주소	ko
destinationLength	목적지길이	ko
dev	장치	ko
device	장치_2	ko
deviceDescriptor	장치서술자	ko
devicePort	장치접속	ko
diff	차이	ko
digits	숫자들	ko
dirent	파일목록항목	ko
direntBytes	파일목록항목바이트	ko
direntPtr	파일목록항목주소참조	ko
discardProcess	실행과정항목회수	ko
dispatchInterrupt	배분개입중단	ko
divisor	분주값	ko
domain	영역	ko
driveNumber	구동기번호	ko
driver	관리자_2	ko
driverManager	구동기관리자	ko
drivercount	구동기개수	ko
drv	구동기_2	ko
ds	ds	ko
ds_segment	ds구간	ko
dst	목적지_2	ko
dstEntry	목적지항목	ko
dstIP	목적지상호연결망주소	ko
dstIP_BE	목적지상호연결망주소통신망바이트순서	ko
dstMAC	목적지매체주소	ko
dstMAC_BE	목적지매체주소_통신망순서	ko
dstPageDir	목적지기억쪽상위표	ko
dstPort	목적지접속번호	ko
dstPt	목적지기억쪽표	ko
dstPtPtr	목적지기억쪽표주소참조	ko
dstPtr	목적지주소참조	ko
dstptr	목적지주소참조_2	ko
dynamic	동적	ko
e	e	ko
e_ehsize	파일머리부크기	ko
e_entry	진입주소	ko
e_flags	형식표시값	ko
e_ident	형식식별정보	ko
e_machine	대상기계	ko
e_phentsize	적재구간항목크기	ko
e_phnum	적재구간항목수	ko
e_phoff	적재구간표변위	ko
e_shentsize	구역항목크기	ko
e_shnum	구역항목수	ko
e_shoff	구역표변위	ko
e_shstrndx	구역이름표번호	ko
e_type	파일종류	ko
e_version	형식판번호	ko
eax	eax	ko
ebp	ebp	ko
ebx	ebx	ko
ecx	ecx	ko
edi	edi	ko
edx	edx	ko
efHandler	전송틀처리기	ko
eflags	eflags	ko
eip	eip	ko
eipOffset	eip변위	ko
elf	실행연결형식	ko
elf0	실행연결형식0	ko
elf2	실행연결형식2	ko
elf3	실행연결형식3	ko
elf4	실행연결형식4	ko
elfHeader	실행연결형식머리부	ko
enabled	활성됨	ko
end	끝	ko
endOffset	끝변위	ko
end_cylinder	끝동심통로묶음	ko
end_head	끝판독면	ko
end_sector	끝저장구역	ko
ensureCurrentProcess	현재실행과정확보	ko
entry	항목	ko
entryPoint	진입함수	ko
entrypoint	진입함수_2	ko
environment	환경	ko
environmentPointers	환경주소목록	ko
err	오류	ko
errorPort	오류접속	ko
es	es	ko
esi	esi	ko
esp	확장쌓임공간주소	ko
esp0	확장쌓임공간주소0	ko
esp1	확장쌓임공간주소1	ko
esp2	확장쌓임공간주소2	ko
etherFrameProvider	공유매체망전송틀제공자	ko
etherType	공유매체망종류	ko
etherType_BE	공유매체망종류_통신망순서	ko
etherframe	공유매체망전송틀	ko
etherframePayload	공유매체망전송틀탑재자료	ko
except	제외대상	ko
exceptionCR0	예외제어저장기0	ko
exceptionCR2	예외제어저장기2	ko
exceptionCR3	예외제어저장기3	ko
exceptionFrameValue	예외저장틀값	ko
exceptionHasErrorCode	예외오류코드포함여부	ko
exceptionName	예외이름	ko
execVector	실행인자목록	ko
exists	존재여부	ko
exited	끝났음	ko
ext	ext	ko
extFlags	확장표시값	ko
extendedScanCode	확장검사코드	ko
fDupFD	파일서술자복제명령	ko
fGetFD	f가져오기파일서술자	ko
fGetFL	파일상태표시조회명령	ko
fSetFD	f설정파일서술자	ko
fSetFL	파일상태표시설정명령	ko
fat	파일할당표	ko
fatCopies	파일할당표복사	ko
fatInfo	파일할당표정보	ko
fatOffsetInSectorForCurrentCluster	현재묶음의할당표구역내변위	ko
fatSectorCount	파일할당표저장구역개수	ko
fatSectorForCurrentCluster	현재묶음의파일할당표저장구역	ko
fatSize	파일할당표크기	ko
fatStart	파일할당표시작	ko
fatTypeLabel	파일할당표종류레이블	ko
fatVersion	파일할당표판번호	ko
fatbuf	파일할당표임시공간	ko
fatbuffer	파일할당표저장공간	ko
faultAddr	결함주소	ko
fb	화면기억공간	ko
fbCurCol	화면현재열	ko
fbCurLine	화면현재줄	ko
fbHeight	화면높이	ko
fbPhysAddr	화면물리주소	ko
fbWidth	화면너비	ko
fd	파일서술자	ko
fdCloexec	실행교체시닫기표시	ko
fdEntry	파일서술자항목	ko
fdFlags	파일서술자표시값들	ko
fdKindConsole	파일서술자종류단말	ko
fdKindFat	파일서술자종류파일할당표	ko
fdKindNone	파일서술자종류없음	ko
fdKindRootDir	파일서술자종류최상위파일목록	ko
fdKindSocket	파일서술자종류통신종단점	ko
fdKindStdin	파일서술자종류표준입력	ko
fds	파일서술자들	ko
filePtr	파일주소참조	ko
fileSector	파일저장구역	ko
fileSize	파일크기	ko
filename	파일이름	ko
fillPosixStat	파일상태구조채우기	ko
findProcess	실행과정찾기	ko
first	첫기억조각	ko
firstClusterHi	첫묶음상위값	ko
firstClusterLow	첫묶음하위값	ko
firstFileCluster	첫파일묶음	ko
flags	표시값들	ko
flags2	표시값들2	ko
flagsAndOffset	표시값들그리고변위	ko
flushIndex	flush찾기번호	ko
flushTlsTable	실행흐름지역구간적재	ko
flush_tss	작업상태선택자적재	ko
fn	fn	ko
foo	foo	ko
foundChild	자식발견여부	ko
frame	프레임	ko
frameCount	물리쪽개수	ko
frameHeaderSize	전송틀머리부바이트크기	ko
free	해제	ko
freePort	해제접속	ko
frequency	주기	ko
fs	fs	ko
func1Val	첫진입함수	ko
func2Val	두번째진입함수	ko
func3Val	세번째진입함수	ko
func_addr	함수주소	ko
func_bytes	함수바이트	ko
func_name	함수이름	ko
func_value	함수값	ko
function	함수	ko
fxrstor	확장연산상태복원	ko
fxsave	확장연산상태저장	ko
g	초록	ko
g_320x200x256	화면320곱하기200색상256설정	ko
gate	관문	ko
gateData	관문자료	ko
gatewayIP	관문상호연결망규약	ko
gdt	전역서술자표	ko
gdtDescriptor	전역서술자표서술자	ko
gdtEntry	전역서술자표항목	ko
gdtTable	전역서술자표표	ko
gdtTableLen	전역서술자표표길이	ko
gdt_codeSegmentSelector	전역서술자표코드구간선택자	ko
gdt_func	전역서술자표함수	ko
getCR2	제어저장기2읽기	ko
getCR3	제어저장기3읽기	ko
getDescriptor	가져오기서술자	ko
getESI	원본주소저장기읽기	ko
getESP	쌓임공간꼭대기주소읽기	ko
getGDT	가져오기전역서술자표	ko
getGS	추가구간선택자읽기	ko
getOpenFile	현재과정의열린파일가져오기	ko
getOpenFileFor	지정과정의열린파일가져오기	ko
getTLS	실행흐름지역주소읽기	ko
globalDescriptorTable	전역서술자표_2	ko
globalOffsetTable	전역변위표	ko
global_offset_table	전역변위표_2	ko
graphicsControllerDataPort	그래픽제어기자료접속	ko
graphicsControllerIndexPort	그래픽제어기찾기번호접속	ko
grub_multiboot_memory_map_t	시동기기억공간정보	ko
gs	gs	ko
gs_segment	gs구간	ko
h	h	ko
haltAfterFatalException	치명적예외후중지	ko
handleInterrupt	개입중단처리	ko
handleKeyboardInterrupt	자판개입중단처리	ko
handleMouseInterrupt	위치입력기개입중단처리	ko
handlePagingInterrupt	기억쪽관리개입중단처리	ko
handleUnhandledSyscall	미지원체계호출처리	ko
handler	처리기	ko
handlerAddressHighBits	처리기주소높음비트들	ko
handlerAddressLowBits	처리기주소낮음비트들	ko
handlerRun	처리기실행	ko
handlers	처리기_2	ko
hardwareAddressSize	물리장치주소크기	ko
hardwareInterruptOffset	물리장치개입중단변위	ko
hardwareType	물리장치종류	ko
hd	저장장치_2	ko
head	읽기위치	ko
headCount	판독면개수	ko
headerLength	머리부길이	ko
headertype	머리부종류	ko
height	높이	ko
hex	값16진수	ko
hiddenSectors	숨김저장구역	ko
i	i	ko
iCount	i개수	ko
iDrivers	i구동기	ko
iKeyboardEventHandler	i자판사건처리기	ko
iMouseEventHandler	i위치입력기사건처리기	ko
iPCIControllerHandler	i주변장치상호연결제어기처리기	ko
iRawDataHandler	i원시자료처리기	ko
iTimerEventHandler	i시계사건처리기	ko
icmp	상호연결망제어전문규약	ko
icmpSize	상호연결망제어전문규약크기	ko
icmp콘솔	상호연결망제어전문규약단말	ko
id	식별자	ko
ident	전문식별자	ko
idtData	개입중단서술자표자료	ko
idtPointer	개입중단서술자표주소참조	ko
idx	항목번호	ko
index	찾기번호	ko
initBlock	초기화구획	ko
initFileDescriptors	파일서술자초기화	ko
initPIT	주기발생기초기화	ko
initializeProcessFDs	실행과정파일서술자초기화	ko
inode	아이연결항목	ko
inputEventTask	입력사건작업	ko
installIDT	설치개입중단서술자표	ko
intNumber	정수번호	ko
interface_id	연결규약식별자	ko
internetprotocolPayload	상호연결망규약탑재자료	ko
interrupt	개입중단	ko
interruptDebug	개입중단추적	ko
interruptExitLoop	개입중단종료대기	ko
interruptGateEntries	개입중단관문항목	ko
interruptHandler	개입중단처리기	ko
interrupts	개입중단관리자	ko
iomap	iomap	ko
ip	상호연결망규약	ko
ipEtherFrameHandler	상호연결망규약공유매체망전송틀처리기	ko
ipHandler	상호연결망규약처리기	ko
ipIdx	상호연결망규약번호	ko
ipProtocolUDP	사용자자료전문규약번호	ko
ipProvider	상호연결망규약제공자	ko
ipSize	상호연결망머리부바이트크기	ko
ip_be	상호연결망규약통신망바이트순서	ko
ipmessage	상호연결망규약전문	ko
ipv4	상호연결망규약4	ko
ip콘솔	상호연결망규약단말	ko
isKernel	핵심영역여부	ko
isRoot	최상위여부	ko
isRootPath	최상위경로인지확인	ko
isSharedPDE	공유기억쪽상위항목인지확인	ko
istOffset	ist변위	ko
j	j	ko
jmp	jmp	ko
jmp_user	jmp사용자	ko
jump_usermode_iret	개입중단복귀로사용자영역진입	ko
kPageDirEntry	k기억쪽상위표항목	ko
kernelESP	핵심확장쌓임공간주소	ko
kernelPageDirEntry	핵심기억쪽상위표항목	ko
kernelSS	핵심ss	ko
key	키	ko
keyboard	자판	ko
keyboardDriver	자판구동기	ko
keyboardEventHandler	자판사건처리기	ko
keyboardQueue	자판대기열	ko
keyboardQueueRead	자판대기열읽기	ko
keyboardQueueSize	자판대기열크기	ko
keyboardQueueWrite	자판대기열쓰기	ko
kind	종류	ko
l	l	ko
last	종가	ko
lbaHiPort	논리구역주소상위접속	ko
lbaLowPort	논리구역주소하위접속	ko
lbaMidPort	논리구역주소중간접속	ko
ldt	ldt	ko
leftShift	왼쪽글자전환	ko
len	len	ko
len_ver	판번호와머리부길이	ko
length	길이	ko
lengthAddress	길이주소	ko
lengthInBytes	길이안바이트	ko
length_high	길이높음	ko
length_low	길이낮음	ko
lengths	길이목록	ko
lib1Addr	첫공유모듈주소	ko
lib1Data	첫공유모듈자료	ko
lib1File	첫공유모듈파일	ko
lib1GOT	첫공유모듈기호주소표	ko
lib1elf	첫공유모듈형식	ko
lib2Addr	두번째공유모듈주소	ko
lib2Data	두번째공유모듈자료	ko
lib2File	두번째공유모듈파일	ko
lib2GOT	두번째공유모듈기호주소표	ko
lib2elf	두번째공유모듈형식	ko
libLinkMap	공유모듈연결표	ko
lidtaddr	lidtaddr	ko
limit	제한	ko
limitHighAndFlags	제한높음그리고표시값들	ko
limitLow	제한낮음	ko
linkMap	연결대응표	ko
linkMapAddr	연결대응표주소	ko
linkerAddr	동적연결기주소	ko
linkerData	동적연결기자료	ko
linkerEntry	동적연결기진입주소	ko
linkerFile	동적연결기파일	ko
list	목록	ko
listening	수신대기여부	ko
loader	적재기	ko
local	지역	ko
localDatagramSocket	지역자료단위통신종단점	ko
localIP	지역상호연결망규약	ko
localPort	지역접속번호	ko
localSockets	지역통신종단점목록	ko
logicalAddress	논리주소	ko
macAddr	mAC주소	ko
macIdx	mACidx	ko
magicnumber	형식확인값	ko
main	main	ko
mainThread	주요실행흐름	ko
makePagePrivateWritableCurrent	현재주소공간기억쪽개별쓰기허용	ko
makeRangePrivateWritableCurrent	현재주소공간범위개별쓰기허용	ko
manager	관리자	ko
mask	가림값	ko
master	주	ko
matches	일치여부	ko
maxBARs	최대기준주소저장기수	ko
maxDatagramSize	최대자료단위크기	ko
maxExecStringLength	최대실행문자열길이	ko
maxExecVectorEntries	최대실행인자수	ko
maxFD	최대파일서술자	ko
maxOpenFiles	최대열린파일수	ko
maxSocketPackets	최대통신종단점전송묶음	ko
maxSockets	최대통신종단점수	ko
maximumBlocks	최대구획	ko
mediaType	매체종류	ko
mem	기억관리	ko
memoryArray	기억공간배열	ko
memoryChunkSize	기억공간조각크기	ko
memoryManager	기억공간관리자	ko
memoryOper	기억공간연산	ko
memorySize	기억공간크기	ko
memorymananger	기억공간관리자_2	ko
memorytest	기억공간할당시험	ko
message	전문_2	ko
micsPort	mics접속	ko
minimum	최소	ko
mode	방식	ko
mouseDriver	위치입력기구동기	ko
mouseEventHandler	위치입력기사건처리기	ko
mouseVGA	위치입력기영상도형배열	ko
mouseWidget	위치입력기화면요소	ko
msdospart	주분할표	ko
msg	전문	ko
msgBuffer	msg임시공간	ko
multiboot_memory_map	다중시동기억공간표	ko
multitasking	다중작업관리	ko
myKeyboardEventHandler	내자판사건처리기	ko
myPCIControllerHandler	내주변장치상호연결제어기처리기	ko
myfunction	myfunction	ko
n	n	ko
n_descsz	알림설명크기	ko
n_namesz	알림이름크기	ko
n_type	알림종류	ko
name	이름	ko
nameLen	이름길이	ko
netCard	통신망카드	ko
newButtons	새로만들기단추	ko
newFD	새로만들기파일서술자	ko
newFrame	새로만들기프레임	ko
newLink	새로만들기연결	ko
newNode	새로만들기연결항목	ko
newPtr	새로만들기주소참조	ko
next	다음	ko
nextEphemeralPort	다음임시통신접속번호	ko
nextFileCluster	다음파일묶음	ko
nextHopIP_BE	다음중계상호연결망주소통신망바이트순서	ko
nextNode	다음연결항목	ko
nextProcessID	다음실행과정식별자	ko
nextThread	다음실행흐름	ko
nibble	반바이트	ko
node	연결항목	ko
nodeArray	연결항목배열	ko
num	번호	ko
numCacheEntries	번호임시저장항목	ko
numDrivers	번호구동기	ko
numFunctions	번호함수	ko
numRecvBuffers	번호수신임시공간	ko
numSendBuffers	번호전송임시공간	ko
numSockets	통신종단점수	ko
numTasks	번호작업	ko
oAppend	파일끝추가표시	ko
oCreate	o생성	ko
oDirectory	o파일목록	ko
oReadOnly	o읽기전용	ko
oReadWrite	o읽기쓰기	ko
oTruncate	o자르기	ko
oWriteOnly	o쓰기전용	ko
o_addr	o주소	ko
offset	변위	ko
ok	확인	ko
oldButtons	이전단추	ko
oldCR3	이전제어저장기3	ko
oldFD	이전파일서술자	ko
oldFrame	이전물리쪽	ko
oldGdt	이전전역서술자표	ko
oldGdtAddr	이전전역서술자표주소	ko
oldGdtLen	이전전역서술자표길이	ko
openFileDescription	열린파일정보	ko
openFileTable	열기파일표	ko
options	옵션	ko
orgValue	원래값	ko
p	p	ko
p1	p1	ko
p2	p2	ko
p_align	적재구간정렬단위	ko
p_backend	p후단부	ko
p_data	p자료	ko
p_efHandler	전송틀처리기_2	ko
p_efProvider	전송틀제공자	ko
p_etherType	p공유매체망종류	ko
p_filesz	파일내구간크기	ko
p_flags	적재구간표시값	ko
p_iHandler	상호연결망처리기	ko
p_ipHandler	p상호연결망규약처리기	ko
p_ipProvider	p상호연결망규약제공자	ko
p_memsz	기억공간내구간크기	ko
p_offset	적재구간파일변위	ko
p_paddr	적재물리주소	ko
p_protocol	p규약	ko
p_provider	p제공자	ko
p_str	pstr	ko
p_type	적재구간종류	ko
p_udpHandler	p사용자자료전문규약처리기	ko
p_udpProvider	p사용자자료전문규약제공자	ko
p_vaddr	적재가상주소	ko
packet	자료묶음	ko
packetStatus	자료묶음상태	ko
packets	전송묶음	ko
page	기억쪽	ko
pageDir	기억쪽상위표	ko
pageDirEntry	기억쪽상위표항목	ko
pageTableEntry	기억쪽표항목_2	ko
paging	기억쪽관리	ko
param	매개값	ko
params	인자_2	ko
parent	부모	ko
parentPID	부모과정식별자	ko
parentProcess	부모실행과정	ko
partEntry	분할항목	ko
partition	분할	ko
partitionBytes	분할바이트	ko
partitionOffset	분할변위	ko
path	경로	ko
pathAddr	경로주소	ko
pci	주변장치상호연결	ko
pciController	주변장치상호연결제어기	ko
pde	기억쪽상위항목	ko
pdeAddr	기억쪽상위항목주소	ko
pdelen	기억쪽상위표길이	ko
peer	상대주소여부	ko
pendingButtons	대기단추	ko
pendingMouseEvent	대기위치입력기사건	ko
pendingX	대기x	ko
pendingY	대기y	ko
phyaddr	phyaddr	ko
phymem	물리기억공간	ko
physicalAddress	물리주소	ko
pid	과정식별자	ko
pitFrequency	주기발생기간	ko
pixelAddress	화소주소	ko
pointer	주소참조	ko
pollKeyboardScancode	자판주사부호확인	ko
port	접속	ko
portBase	접속기준	ko
portInUse	통신접속번호사용중인지확인	ko
portnumber	입출력접속번호	ko
pos	위치	ko
position	위치_2	ko
posixStat	파일상태구조	ko
posixUtsname	체계이름구조	ko
prefetchable	선행인출가능	ko
prev	이전	ko
prevNode	이전연결항목	ko
prevX	x이전위치	ko
prevY	y이전위치	ko
printESP	쌓임공간주소출력	ko
printExceptionSelectorInfo	예외선택자정보출력	ko
printPageFaultInfo	기억쪽결함정보출력	ko
printreg	저장기상태출력	ko
proc2	두번째실행과정	ko
proc3	세번째실행과정	ko
proc4	네번째실행과정	ko
process	실행과정	ko
processEntry	실행과정항목	ko
processHelper	실행과정도우미	ko
processTable	실행과정표	ko
processes	실행과정_2	ko
programBreak	동적기억공간끝주소	ko
protocol	규약	ko
protocolAddressSize	규약주소크기	ko
providedLength	제공길이	ko
provider	제공자	ko
ps2WaitLimit	자판접속대기한도	ko
pt	기억쪽표	ko
pte	기억쪽표항목	ko
pteAddr	기억쪽표항목주소	ko
ptr	주소참조_2	ko
pushExecUint32	실행쌓임공간에정수32넣기	ko
queueKeyboardByte	자판바이트대기열추가	ko
r	빨강	ko
r_addend	재배치가산값	ko
r_info	재배치정보	ko
r_offset	재배치변위	ko
raw	원시	ko
rawDataBackend	원시자료후단부	ko
readFile	파일자료읽기	ko
readPS2Data	자판접속자료읽기	ko
readStdin	표준입력읽기	ko
readVFSFile	가상파일체계자료읽기	ko
read_count	읽기개수	ko
receiver	수신종단점	ko
recvBufferDescr	수신임시공간설명	ko
recvBufferDescrAddress	수신임시공간설명주소	ko
recvBuffers	수신임시공간	ko
recvBuffersDescrMemory	수신임시공간설명기억공간	ko
refBytes	참조바이트	ko
refPtr	참조주소참조	ko
refs	참조횟수	ko
regIndex	저장기번호	ko
registerAddressPort	저장기주소접속	ko
registerDataPort	저장기자료접속	ko
registeroffset	저장기변위	ko
registers	저장기	ko
regtype	저장기종류	ko
rel_text	재배치구역목록	ko
rel_text_len	재배치구역수	ko
releaseOpenFile	열린파일참조해제	ko
released	해제여부	ko
reloadCR3	주소변환캐시갱신	ko
relocation_text	재배치구역정보	ko
remaining	남은크기	ko
remote	원격	ko
remoteIP	원격상호연결망규약	ko
remotePort	원격접속번호	ko
requested	요청크기	ko
reserved	예약됨	ko
reserved0	예약됨0	ko
reservedSectors	예약됨저장구역	ko
resetPort	재설정접속	ko
restoreFpRegs	부동소수점저장기복원	ko
result	결과	ko
result1	결과1	ko
result2	결과2	ko
ret	반환값	ko
revision	개정번호	ko
rightShift	오른쪽글자전환	ko
rootCluster	최상위묶음	ko
rootDirEntries	최상위파일목록항목	ko
rootStart	최상위시작	ko
rt	rt	ko
s	s	ko
sIfchr	문자장치종류표시	ko
sIfdir	폴더종류표시	ko
sIfmt	파일종류가림값	ko
sIfreg	일반파일종류표시	ko
sIfsock	통신종단점종류표시	ko
savedESP	저장됨확장쌓임공간주소	ko
sc	sc	ko
scanCode	검사코드	ko
scanCodeToByte	자판주사부호를문자로변환	ko
scancodeToByte	자판주사부호를바이트로변환	ko
sche	작업배정	ko
sche_data	작업배정자료	ko
scheduleStack	작업배정쌓임공간전환	ko
scheduler	작업배정기	ko
schedulerDebug	작업배정기추적	ko
sectHeader	구역머리부	ko
sectHeaderSize	구역머리부크기	ko
sectName	구역이름	ko
sectValue	구역자료	ko
sector	저장구역	ko
sectorCountPort	저장구역개수접속	ko
sectorNum	저장구역번호	ko
sectorOffset	저장구역변위	ko
sectorPerTrack	통로당저장구역수	ko
sectorsPerCluster	묶음당저장구역수	ko
seekCur	파일현재위치기준	ko
seekEnd	파일끝기준	ko
seekSet	파일시작기준	ko
segmentNumber	구간번호	ko
self	자신	ko
self_uintptr	자신uintptr	ko
sendBack	응답	ko
sendBufferDescr	전송임시공간설명	ko
sendBufferDescrAddress	전송임시공간설명주소	ko
sendBuffers	전송임시공간	ko
sendBuffersDescrMemory	전송임시공간설명기억공간	ko
sendDataPointer	전송자료주소참조	ko
sendDescriptor	전송서술자	ko
sendMouseCommand	위치입력기명령전송	ko
sequencerDataPort	sequencer자료접속	ko
sequencerIndexPort	sequencer찾기번호접속	ko
serialLogByte	직렬기록바이트	ko
serialReady	직렬준비	ko
setCR3	제어저장기3쓰기	ko
setDS	자료구간선택자설정	ko
setGS	추가구간선택자설정	ko
setThreadExitLoopState	종료실행흐름대기상태설정	ko
setupExecStack	실행쌓임공간구성	ko
sh	sh	ko
sh_addr	구역가상주소	ko
sh_addralign	구역정렬단위	ko
sh_entsize	구역내항목크기	ko
sh_flags	구역표시값	ko
sh_info	구역부가정보	ko
sh_link	연결구역번호	ko
sh_name	구역이름변위	ko
sh_offset	구역파일변위	ko
sh_size	구역바이트크기	ko
sh_type	구역종류	ko
shift	글자전환여부	ko
signature	식별서명	ko
size	크기	ko
sl	sl	ko
sockDatagram	자료전문종단점종류	ko
socket	통신종단점	ko
socketAddress	통신종단점주소	ko
socketAddressIPv4	상호연결망4종단점주소	ko
socketBind	통신종단점결합	ko
socketCallArgument	통신종단점호출인자	ko
socketConnect	통신종단점연결	ko
socketForFD	파일서술자로통신종단점찾기	ko
socketIndex	통신종단점찾기번호	ko
socketPacket	통신종단점자료묶음	ko
socketReceiveFrom	통신종단점출발지와함께수신	ko
socketSendTo	통신종단점지정주소로전송	ko
socketType	통신종단점종류	ko
sockets	통신종단점목록	ko
softName	생성체계이름	ko
source	출발지	ko
sourceAddress	출발지주소	ko
sourceLengthAddress	출발지길이주소	ko
src	출발지_2	ko
srcEntry	출발지항목	ko
srcIP	출발지상호연결망주소	ko
srcIP_BE	출발지상호연결망주소통신망바이트순서	ko
srcMAC	출발지매체주소	ko
srcMAC_BE	출발지매체주소_통신망순서	ko
srcPageDir	출발지기억쪽상위표	ko
srcPde	출발지pde	ko
srcPdeAddr	출발지pde주소	ko
srcPort	출발지접속번호	ko
srcPt	출발지기억쪽표	ko
srcptr	출발지주소_2	ko
ss	ss	ko
ss0	ss0	ko
ss1	ss1	ko
ss2	ss2	ko
st	st	ko
st_info	기호속성	ko
st_name	기호이름변위	ko
st_other	기호기타속성	ko
st_shndx	기호구역번호	ko
st_size	기호크기	ko
st_value	기호값	ko
stack	쌓임공간	ko
stackBytes	쌓임공간바이트	ko
stackPtr	쌓임공간주소참조	ko
stack_addr	쌓임공간주소	ko
stackbottom	쌓임공간하한주소	ko
stacktop	쌓임공간상한주소	ko
start	시작	ko
startOffset	시작변위	ko
start_cylinder	시작동심통로묶음	ko
start_head	시작판독면	ko
start_sector	시작저장구역	ko
startingBit	시작비트	ko
stat	stat	ko
statAddr	파일상태주소	ko
status	상태	ko
statusAddr	상태주소	ko
stderrFD	표준오류파일서술자	ko
stdinBuffer	표준입력임시공간	ko
stdinFD	표준입력파일서술자	ko
stdinGetBlocking	표준입력바이트대기	ko
stdinRead	표준입력읽기위치	ko
stdinWrite	표준입력쓰기위치	ko
stdoutFD	표준출력파일서술자	ko
stoppedThread	중지실행흐름	ko
str	str	ko
stringAddress	문자열주소	ko
stringHeader	문자열머리부	ko
strtab	문자열표	ko
subclass_id	하위분류식별자	ko
subnetMask	하위망가림값	ko
swapUint16	정수16바이트순서뒤집기	ko
switchForced	강제전환여부	ko
sysAccess	체계호출파일접근확인	ko
sysBrk	체계호출동적기억공간끝설정	ko
sysCall	체계호출처리기	ko
sysChdir	체계호출작업폴더변경	ko
sysClose	체계호출파일닫기	ko
sysDup	체계호출파일서술자복제	ko
sysDup2	체계호출지정파일서술자로복제	ko
sysExecve	체계호출실행영상교체	ko
sysExit	체계호출실행과정종료	ko
sysFcntl	체계호출파일서술자제어	ko
sysFork	체계호출실행과정복제	ko
sysFstat	체계호출서술자파일상태조회	ko
sysFsync	체계호출파일동기화	ko
sysGetcwd	체계호출작업폴더조회	ko
sysLseek	체계호출파일위치이동	ko
sysOpen	체계호출파일열기	ko
sysRead	체계호출파일읽기	ko
sysSocketCall	체계호출통신종단점처리	ko
sysStat	체계호출경로파일상태조회	ko
sysUname	체계호출체계정보조회	ko
sysWaitpid	체계호출자식종료대기	ko
sysWrite	체계호출파일쓰기	ko
syscallError	체계호출오류값	ko
syscallID	체계호출번호	ko
systemcall	체계호출	ko
table	표	ko
tableSize	표크기	ko
tail	쓰기위치	ko
task	작업	ko
taskA	작업a	ko
taskB	작업b	ko
taskC	작업c	ko
taskD	작업d	ko
