original	localized	language
e_phentsize	ephentsize	th
e_phnum	ephnum	th
e_phoff	ephoff	th
e_shentsize	eshentsize	th
e_shnum	eshnum	th
e_shoff	eshoff	th
e_shstrndx	eshstrndx	th
e_type	eประเภท	th
e_version	eversion	th
eax	eax	th
ebp	ebp	th
ebx	ebx	th
ecx	ecx	th
edi	edi	th
edx	edx	th
efHandler	efhandler	th
eflags	eflags_2	th
eip	eip	th
eipOffset	eipoffset	th
elf	elf	th
elf0	elf0	th
elf2	elf2	th
elf3	elf3	th
elf4	elf4	th
elfHeader	elfheader	th
enabled	enabled	th
end	end	th
endOffset	endoffset	th
end_cylinder	endcylinder	th
end_head	endhead	th
end_sector	endsector	th
ensureCurrentProcess	ensurecurrentโพรเซส	th
entry	entry	th
entryPoint	entrypoint	th
entrypoint	entrypoint_2	th
environment	environment	th
environmentPointers	environmentpointers	th
err	err	th
errorPort	errorport	th
es	es	th
esi	esi	th
esp	esp	th
esp0	esp0	th
esp1	esp1	th
esp2	esp2	th
etherFrameProvider	ethernetเฟรมprovider	th
etherType	ethernetประเภท	th
etherType_BE	ethernetประเภทbe	th
etherframe	ethernetเฟรม	th
etherframePayload	ethernetเฟรมpayload	th
except	except	th
exceptionCR0	exceptioncr0	th
exceptionCR2	exceptioncr2	th
exceptionCR3	exceptioncr3	th
exceptionFrameValue	exceptionเฟรมvalue	th
exceptionHasErrorCode	exceptionhaserrorcode	th
exceptionName	exceptionname	th
execVector	ประมวลผลvector	th
exists	exists	th
exited	exited	th
ext	ext	th
extFlags	extflags	th
extendedScanCode	extendedตรวจcode	th
fDupFD	fdupfd	th
fGetFD	fgetfd	th
fGetFL	fgetfl	th
fSetFD	fกำหนดfd	th
fSetFL	fกำหนดfl	th
fat	fat	th
fatCopies	fatcopy	th
fatInfo	fatinfo	th
fatOffsetInSectorForCurrentCluster	fatoffsetขยายsectorforcurrentcluster	th
fatSectorCount	fatsectorcount	th
fatSectorForCurrentCluster	fatsectorforcurrentcluster	th
fatSize	fatขนาด	th
fatStart	fatstart	th
fatTypeLabel	fatประเภทฉลาก	th
fatVersion	fatversion	th
fatbuf	fatbuf	th
fatbuffer	fatbuffer	th
faultAddr	faultaddress	th
fb	fb	th
fbCurCol	fbcurrentcol	th
fbCurLine	fbcurrentline	th
fbHeight	fbheight	th
fbPhysAddr	fbphysaddress	th
fbWidth	fbwidth	th
fd	fd	th
fdCloexec	fdcloexec	th
fdEntry	fdentry	th
fdFlags	fdflags	th
fdKindConsole	fdkindconsole	th
fdKindFat	fdkindfat	th
fdKindNone	fdkindnone	th
fdKindRootDir	fdkindรากdirectory	th
fdKindSocket	fdkindsocket	th
fdKindStdin	fdkindstdin	th
fds	fds	th
filePtr	filepointer	th
fileSector	filesector	th
fileSize	fileขนาด	th
filename	filename	th
fillPosixStat	fillposixstat	th
findProcess	หาโพรเซส	th
first	first	th
firstClusterHi	firstclusterhi	th
firstClusterLow	firstclusterlow	th
firstFileCluster	firstfilecluster	th
flags	flags	th
flags2	flags2	th
flagsAndOffset	flagsและoffset	th
flushIndex	flushindex	th
flushTlsTable	flushtlsตาราง	th
flush_tss	flushtss	th
fn	fn	th
foo	foo	th
foundChild	foundchild	th
frame	เฟรม	th
frameCount	เฟรมcount	th
frameHeaderSize	เฟรมheaderขนาด	th
free	free	th
freePort	freeport	th
frequency	frequency	th
fs	fs	th
func1Val	func1val	th
func2Val	func2val	th
func3Val	func3val	th
func_addr	funcaddress	th
func_bytes	funcbytes	th
func_name	funcname	th
func_value	funcvalue	th
function	function	th
fxrstor	fxrstor	th
fxsave	fxsave	th
g	g	th
g_320x200x256	g320x200x256	th
gate	gate	th
gateData	gatedata	th
gatewayIP	gatewayip	th
gdt	gdt	th
gdtDescriptor	gdtdescriptor	th
gdtEntry	gdtentry	th
gdtTable	gdtตาราง	th
gdtTableLen	gdtตารางlen	th
gdt_codeSegmentSelector	gdtcodesegmentselector	th
gdt_func	gdtfunc	th
getCR2	getcr2	th
getCR3	getcr3	th
getDescriptor	getdescriptor	th
getESI	getesi	th
getESP	getesp	th
getGDT	getgdt	th
getGS	getgs	th
getOpenFile	getopenfile	th
getOpenFileFor	getopenfilefor	th
getTLS	gettls	th
globalDescriptorTable	globaldescriptorตาราง	th
globalOffsetTable	globaloffsetตาราง	th
global_offset_table	globaloffsetตาราง_2	th
graphicsControllerDataPort	graphicscontrollerdataport	th
graphicsControllerIndexPort	graphicscontrollerindexport	th
grub_multiboot_memory_map_t	grubmultibootmemorymapt	th
gs	gs	th
gs_segment	gssegment	th
h	h	th
haltAfterFatalException	haltafterfatalexception	th
handleInterrupt	handleinterrupt	th
handleKeyboardInterrupt	handlekeyboardinterrupt	th
handleMouseInterrupt	handlemouseinterrupt	th
handlePagingInterrupt	handlepaginginterrupt	th
handleUnhandledSyscall	handleunhandledsyscall	th
handler	handler	th
handlerAddressHighBits	handleraddresshighbits	th
handlerAddressLowBits	handleraddresslowbits	th
handlerRun	handlerrun	th
handlers	handler_2	th
hardwareAddressSize	hardwareaddressขนาด	th
hardwareInterruptOffset	hardwareinterruptoffset	th
hardwareType	hardwareประเภท	th
hd	hd	th
head	head	th
headCount	headcount	th
headerLength	headerความยาว	th
headertype	headertype	th
height	height	th
hex	hex	th
hiddenSectors	hiddensectors	th
i	i	th
iCount	icount	th
iDrivers	idriver	th
iKeyboardEventHandler	ikeyboardeventhandler	th
iMouseEventHandler	imouseeventhandler	th
iPCIControllerHandler	ipcicontrollerhandler	th
iRawDataHandler	irawdatahandler	th
iTimerEventHandler	itimereventhandler	th
icmp	icmp	th
icmpSize	icmpขนาด	th
icmp콘솔	icmpconsole	th
id	id	th
ident	ident	th
idtData	idtdata	th
idtPointer	idtpointer	th
idx	idx	th
index	index	th
initBlock	initblock	th
initFileDescriptors	initfiledescriptor	th
initPIT	initpit	th
initializeProcessFDs	initializeโพรเซสfds	th
inode	inode	th
inputEventTask	inputeventtask	th
installIDT	installidt	th
intNumber	intnumber	th
interface_id	interfaceid	th
internetprotocolPayload	internetprotocolpayload	th
interrupt	interrupt	th
interruptDebug	interruptdebug	th
interruptExitLoop	interruptexitloop	th
interruptGateEntries	interruptgateentry	th
interruptHandler	interrupthandler	th
interrupts	interrupts	th
iomap	iomap	th
ip	ip	th
ipEtherFrameHandler	ipethernetเฟรมhandler	th
ipHandler	iphandler	th
ipIdx	ipidx	th
ipProtocolUDP	ipprotocoludp	th
ipProvider	ipprovider	th
ipSize	ipขนาด	th
ip_be	ipnetworkbyteorder	th
ipmessage	internetprotocolmessage	th
ipv4	ipv4	th
ip콘솔	ipconsole	th
isKernel	iskernel	th
isRoot	isราก	th
isRootPath	isรากพาธ	th
isSharedPDE	issharedpde	th
istOffset	istoffset	th
j	j	th
jmp	jmp	th
jmp_user	jmpuser	th
jump_usermode_iret	jumpusermodeiret	th
kPageDirEntry	kpagedirectoryentry	th
kernelESP	kernelesp	th
kernelPageDirEntry	kernelpagedirectoryentry	th
kernelSS	kernelss	th
key	key	th
keyboard	keyboard	th
keyboardDriver	keyboarddriver	th
keyboardEventHandler	keyboardeventhandler	th
keyboardQueue	keyboardqueue	th
keyboardQueueRead	keyboardqueuean	th
keyboardQueueSize	keyboardqueueขนาด	th
keyboardQueueWrite	keyboardqueuekhian	th
kind	kind	th
l	l	th
last	last	th
lbaHiPort	lbahiport	th
lbaLowPort	lbalowport	th
lbaMidPort	lbamidport	th
ldt	ldt	th
leftShift	leftshift	th
len	len	th
len_ver	lenver	th
length	ความยาว	th
lengthAddress	ความยาวaddress	th
lengthInBytes	ความยาวขยายbytes	th
length_high	ความยาวhigh	th
length_low	ความยาวlow	th
lengths	lengths	th
lib1Addr	lib1address	th
lib1Data	lib1data	th
lib1File	lib1file	th
lib1GOT	lib1got	th
lib1elf	lib1elf	th
lib2Addr	lib2address	th
lib2Data	lib2data	th
lib2File	lib2file	th
lib2GOT	lib2got	th
lib2elf	lib2elf	th
libLinkMap	liblinkmap	th
lidtaddr	lidtaddr	th
limit	limit	th
limitHighAndFlags	limithighและflags	th
limitLow	limitlow	th
linkMap	linkmap	th
linkMapAddr	linkmapaddress	th
linkerAddr	linkeraddress	th
linkerData	linkerdata	th
linkerEntry	linkerentry	th
linkerFile	linkerfile	th
list	list	th
listening	listening	th
loader	loader	th
local	local	th
localDatagramSocket	localdatagramsocket	th
localIP	localip	th
localPort	localportnumber	th
localSockets	localsockets	th
logicalAddress	logicaladdress	th
macAddr	macaddress	th
macIdx	macidx	th
magicnumber	magicnumber	th
main	main	th
mainThread	lakthread	th
makePagePrivateWritableCurrent	makepageprivatewritablecurrent	th
makeRangePrivateWritableCurrent	makerangeprivatewritablecurrent	th
manager	manager	th
mask	mask	th
master	master	th
matches	matches	th
maxBARs	maxbars	th
maxDatagramSize	maxdatagramขนาด	th
maxExecStringLength	maxประมวลผลstringความยาว	th
maxExecVectorEntries	maxประมวลผลvectorentry	th
maxFD	maxfd	th
maxOpenFiles	maxopenfiles	th
maxSocketPackets	maxsocketpackets	th
maxSockets	maxsockets	th
maximumBlocks	maximumblock	th
mediaType	mediaประเภท	th
mem	mem	th
memoryArray	memoryarray	th
memoryChunkSize	memorychunkขนาด	th
memoryManager	memorymanager	th
memoryOper	memoryoper	th
memorySize	memoryขนาด	th
memorymananger	memorymananger	th
memorytest	memorytest	th
message	message	th
micsPort	micsport	th
minimum	minimum	th
mode	โหมด	th
mouseDriver	mousedriver	th
mouseEventHandler	mouseeventhandler	th
mouseVGA	mousevga	th
mouseWidget	mousewidget	th
msdospart	msdospartition	th
msg	msg	th
msgBuffer	msgbuffer	th
multiboot_memory_map	multibootmemorymap	th
multitasking	multitasking	th
myKeyboardEventHandler	mykeyboardeventhandler	th
myPCIControllerHandler	mypcicontrollerhandler	th
myfunction	myfunction	th
n	n	th
n_descsz	ndescsz	th
n_namesz	nnamesz	th
n_type	nประเภท	th
name	name	th
nameLen	namelen	th
netCard	networkcard	th
newButtons	newbutton	th
newFD	newfd	th
newFrame	newเฟรม	th
newLink	newlink	th
newNode	newโหนด	th
newPtr	newpointer	th
next	next	th
nextEphemeralPort	nextephemeralport	th
nextFileCluster	nextfilecluster	th
nextHopIP_BE	nexthopipaddressnetworkbyteorder	th
nextNode	nextโหนด	th
nextProcessID	nextโพรเซสid	th
nextThread	nextthread	th
nibble	nibble	th
node	โหนด	th
nodeArray	โหนดarray	th
num	number	th
numCacheEntries	numbercacheentry	th
numDrivers	numberdriver	th
numFunctions	numberfunctions	th
numRecvBuffers	numberrecvbuffer	th
numSendBuffers	numbersendbuffer	th
numSockets	numbersockets	th
numTasks	numbertasks	th
oAppend	oappend	th
oCreate	ocreate	th
oDirectory	odirectory	th
oReadOnly	oanonly	th
oReadWrite	oankhian	th
oTruncate	otruncate	th
oWriteOnly	okhianonly	th
o_addr	oaddress	th
offset	offset	th
ok	ตกลง	th
oldButtons	oldbutton	th
oldCR3	oldcr3	th
oldFD	oldfd	th
oldFrame	oldเฟรม	th
oldGdt	oldgdt	th
oldGdtAddr	oldgdtaddress	th
oldGdtLen	oldgdtlen	th
openFileDescription	openfileคำบรรยาย	th
openFileTable	openfileตาราง	th
options	options	th
orgValue	orgvalue	th
p	p	th
p1	p1	th
p2	p2	th
p_align	palign	th
p_backend	pbackend	th
p_data	pdata	th
p_efHandler	pefhandler	th
p_efProvider	pefprovider	th
p_etherType	pethernetประเภท	th
p_filesz	pfilesz	th
p_flags	pflags	th
p_iHandler	pihandler	th
p_ipHandler	piphandler	th
p_ipProvider	pipprovider	th
p_memsz	pmemsz	th
p_offset	poffset	th
p_paddr	ppaddr	th
p_protocol	pprotocol	th
p_provider	pprovider	th
p_str	pstr	th
p_type	pประเภท	th
p_udpHandler	pudphandler	th
p_udpProvider	pudpprovider	th
p_vaddr	pvaddr	th
packet	packet	th
packetStatus	packetสถานะ	th
packets	packets	th
page	page	th
pageDir	pagedirectory	th
pageDirEntry	pagedirectoryentry	th
pageTableEntry	pageตารางentry	th
paging	paging	th
param	param	th
params	params	th
parent	parent	th
parentPID	parentpid	th
parentProcess	parentโพรเซส	th
partEntry	partentry	th
partition	partition	th
partitionBytes	partitionbytes	th
partitionOffset	partitionoffset	th
path	พาธ	th
pathAddr	พาธaddress	th
pci	pci	th
pciController	pcicontroller	th
pde	pde	th
pdeAddr	pdeaddress	th
pdelen	pdelen	th
peer	peer	th
pendingButtons	pendingbutton	th
pendingMouseEvent	pendingmouseevent	th
pendingX	pendingx	th
pendingY	pendingy	th
phyaddr	phyaddr	th
phymem	physicalmemory	th
physicalAddress	physicaladdress	th
pid	pid	th
pitFrequency	pitfrequency	th
pixelAddress	pixeladdress	th
pointer	pointer	th
pollKeyboardScancode	pollkeyboardscancode	th
port	port	th
portBase	portbase	th
portInUse	portขยายuse	th
portnumber	portnumber	th
pos	position	th
position	position_2	th
posixStat	posixstat	th
posixUtsname	posixutsname	th
prefetchable	prefetchcapable	th
prev	previous	th
prevNode	previousโหนด	th
prevX	previousx	th
prevY	previousy	th
printESP	printesp	th
printExceptionSelectorInfo	printexceptionselectorinfo	th
printPageFaultInfo	printpagefaultinfo	th
printreg	printreg	th
proc2	proc2	th
proc3	proc3	th
proc4	proc4	th
process	โพรเซส	th
processEntry	โพรเซสentry	th
processHelper	โพรเซสhelper	th
processTable	โพรเซสตาราง	th
processes	โพรเซส_2	th
programBreak	โปรแกรมbreak	th
protocol	protocol	th
protocolAddressSize	protocoladdressขนาด	th
providedLength	providedความยาว	th
provider	provider	th
ps2WaitLimit	ps2รอlimit	th
pt	pt	th
pte	pte	th
pteAddr	pteaddress	th
ptr	pointer_2	th
pushExecUint32	pushประมวลผลunsignedinteger32	th
queueKeyboardByte	queuekeyboardbyte	th
r	r	th
r_addend	raddend	th
r_info	rinfo	th
r_offset	roffset	th
raw	raw	th
rawDataBackend	rawdatabackend	th
readFile	anfile	th
readPS2Data	anps2data	th
readStdin	anstdin	th
readVFSFile	anvfsfile	th
read_count	ancount	th
receiver	receiver	th
recvBufferDescr	recvbufferคำบรรยาย	th
recvBufferDescrAddress	recvbufferคำบรรยายaddress	th
recvBuffers	recvbuffer	th
recvBuffersDescrMemory	recvbufferคำบรรยายmemory	th
refBytes	referencebytes	th
refPtr	referencepointer	th
refs	refs	th
regIndex	regindex	th
registerAddressPort	registeraddressport	th
registerDataPort	registerdataport	th
registeroffset	registeroffset	th
registers	register	th
regtype	regtype	th
rel_text	reltext	th
rel_text_len	reltextlen	th
releaseOpenFile	releaseopenfile	th
released	released	th
reloadCR3	reloadcr3	th
relocation_text	relocationtext	th
remaining	remaining	th
remote	remote	th
remoteIP	remoteip	th
remotePort	remoteportnumber	th
requested	requested	th
reserved	reserved	th
reserved0	reserved0	th
reservedSectors	reservedsectors	th
resetPort	resetport	th
restoreFpRegs	restorefpregs	th
result	result	th
result1	result1	th
result2	result2	th
ret	ret	th
revision	revision	th
rightShift	ขวาshift	th
rootCluster	รากcluster	th
rootDirEntries	รากdirectoryentry	th
rootStart	รากstart	th
rt	rt	th
s	s	th
sIfchr	sifchr	th
sIfdir	sifdir	th
sIfmt	sifmt	th
sIfreg	sifreg	th
sIfsock	sifsock	th
savedESP	savedesp	th
sc	sc	th
scanCode	ตรวจcode	th
scanCodeToByte	ตรวจcodetobyte	th
scancodeToByte	scancodetobyte	th
sche	sche	th
sche_data	schedata	th
scheduleStack	schedulestack	th
scheduler	scheduler	th
schedulerDebug	schedulerdebug	th
sectHeader	sectheader	th
sectHeaderSize	sectheaderขนาด	th
sectName	sectname	th
sectValue	sectvalue	th
sector	sector	th
sectorCountPort	sectorcountport	th
sectorNum	sectornumber	th
sectorOffset	sectoroffset	th
sectorPerTrack	sectorpertrack	th
sectorsPerCluster	sectorspercluster	th
seekCur	seekcurrent	th
seekEnd	seekend	th
seekSet	seekกำหนด	th
segmentNumber	segmentnumber	th
self	self	th
self_uintptr	selfuintptr	th
sendBack	reply	th
sendBufferDescr	sendbufferคำบรรยาย	th
sendBufferDescrAddress	sendbufferคำบรรยายaddress	th
sendBuffers	sendbuffer	th
sendBuffersDescrMemory	sendbufferคำบรรยายmemory	th
sendDataPointer	senddatapointer	th
sendDescriptor	senddescriptor	th
sendMouseCommand	sendmousecommand	th
sequencerDataPort	sequencerdataport	th
sequencerIndexPort	sequencerindexport	th
serialLogByte	seriallogbyte	th
serialReady	serialready	th
setCR3	กำหนดcr3	th
setDS	กำหนดds	th
setGS	กำหนดgs	th
setThreadExitLoopState	กำหนดthreadexitloopสถานะ	th
setupExecStack	setupประมวลผลstack	th
sh	sh	th
sh_addr	shaddress	th
sh_addralign	shaddralign	th
sh_entsize	shentsize	th
sh_flags	shflags	th
sh_info	shinfo	th
sh_link	shlink	th
sh_name	shname	th
sh_offset	shoffset	th
sh_size	shขนาด	th
sh_type	shประเภท	th
shift	shift	th
signature	signature	th
size	ขนาด	th
sl	sl	th
sockDatagram	sockdatagram	th
socket	socket	th
socketAddress	socketaddress	th
socketAddressIPv4	socketaddressipv4	th
socketBind	socketbind	th
socketCallArgument	socketcallargument	th
socketConnect	socketconnect	th
socketForFD	socketforfd	th
socketIndex	socketindex	th
socketPacket	socketpacket	th
socketReceiveFrom	socketreceivefrom	th
socketSendTo	socketsendto	th
socketType	socketประเภท	th
sockets	sockets	th
softName	softname	th
source	source	th
sourceAddress	sourceaddress	th
sourceLengthAddress	sourceความยาวaddress	th
src	source_2	th
srcEntry	sourceentry	th
srcIP	sourceipaddress	th
srcIP_BE	sourceipaddressnetworkbyteorder	th
srcMAC	sourcemacaddress	th
srcMAC_BE	sourcemacbe	th
srcPageDir	sourcepagedirectory	th
srcPde	sourcepde	th
srcPdeAddr	sourcepdeaddress	th
srcPort	sourceportnumber	th
srcPt	sourcept	th
srcptr	srcptr	th
ss	ss	th
ss0	ss0	th
ss1	ss1	th
ss2	ss2	th
st	st	th
st_info	stinfo	th
st_name	stname	th
st_other	stother	th
st_shndx	stshndx	th
st_size	stขนาด	th
st_value	stvalue	th
stack	stack	th
stackBytes	stackbytes	th
stackPtr	stackpointer	th
stack_addr	stackaddress	th
stackbottom	stackbottom	th
stacktop	stacktop	th
start	start	th
startOffset	startoffset	th
start_cylinder	startcylinder	th
start_head	starthead	th
start_sector	startsector	th
startingBit	startingbit	th
stat	stat	th
statAddr	stataddress	th
status	สถานะ	th
statusAddr	สถานะaddress	th
stderrFD	stderrfd	th
stdinBuffer	stdinbuffer	th
stdinFD	stdinfd	th
stdinGetBlocking	stdingetblocking	th
stdinRead	stdinan	th
stdinWrite	stdinkhian	th
stdoutFD	stdoutfd	th
stoppedThread	stoppedthread	th
str	str	th
stringAddress	stringaddress	th
stringHeader	stringheader	th
strtab	strtab	th
subclass_id	subclassid	th
subnetMask	subnetmask	th
swapUint16	swapunsignedinteger16	th
switchForced	switchforced	th
sysAccess	sysaccess	th
sysBrk	sysbrk	th
sysCall	syscall	th
sysChdir	syschdir	th
sysClose	sysclose	th
sysDup	sysdup	th
sysDup2	sysdup2	th
sysExecve	sysexecve	th
sysExit	sysexit	th
sysFcntl	sysfcntl	th
sysFork	sysfork	th
sysFstat	sysfstat	th
sysFsync	sysfsync	th
sysGetcwd	sysgetcwd	th
sysLseek	syslseek	th
sysOpen	sysopen	th
sysRead	sysan	th
sysSocketCall	syssocketcall	th
sysStat	sysstat	th
sysUname	sysuname	th
sysWaitpid	syswaitpid	th
sysWrite	syskhian	th
syscallError	syscallerror	th
syscallID	syscallid	th
systemcall	ระบบcall	th
table	ตาราง	th
tableSize	ตารางขนาด	th
tail	tail	th
task	task	th
taskA	taska	th
taskB	taskb	th
taskC	taskc	th
taskD	taskd	th
taskD0	taskd0	th
taskD1	taskd1	th
taskManager	taskmanager	th
tasks	tasks	th
temp	temporary	th
terminated	terminated	th
text	text	th
textPtr	textpointer	th
text_len	textlen	th
text_mode_check_fb_move	textโหมดcheckfbmove	th
text_mode_disable_cursor	textโหมดdisablecursor	th
text_mode_enable_cursor	textโหมดenablecursor	th
text_mode_error_writer	textโหมดerrorwriter	th
text_mode_flush_screen	textโหมดflushscreen	th
text_mode_init	textโหมดinit	th
text_mode_print	textโหมดprint	th
text_mode_print_bytes	textโหมดprintbytes	th
text_mode_print_char	textโหมดprintchar	th
text_mode_print_char_col	textโหมดprintcharcol	th
text_mode_print_col	textโหมดprintcol	th
text_mode_print_error	textโหมดprinterror	th
text_mode_print_error_bytes	textโหมดprinterrorbytes	th
text_mode_print_errorln	textโหมดprinterrorln	th
text_mode_print_hex	textโหมดprinthex	th
text_mode_print_hex16	textโหมดprinthex16	th
text_mode_print_hex32	textโหมดprinthex32	th
text_mode_print_hex64	textโหมดprinthex64	th
text_mode_print_hex_char	textโหมดprinthexchar	th
text_mode_println	textโหมดprintln	th
text_mode_println_col	textโหมดprintlncol	th
text_mode_update_cursor	textโหมดupdatecursor	th
text_mode_writer	textโหมดwriter	th
thr2	thr2	th
thr3	thr3	th
thr4	thr4	th
thread	thread	th
threadExitLoop	threadexitloop	th
threadHelper	threadhelper	th
threadPtr	threadpointer	th
tickCount	tickcount	th
timeDelta	เวลาเดลตา	th
timeToLive	เวลาtolive	th
timer	timer	th
tls	tls	th
tmp	tmp	th
tmpPtr	tmppointer	th
tos	tos	th
totalLength	รวมความยาว	th
totalSectorCount	รวมsectorcount	th
totalSectors	รวมsectors	th
trap	trap	th
tss	tss	th
tssIndex	tssindex	th
udp	udp	th
udpHandler	udphandler	th
udpHeaderSize	udpheaderขนาด	th
udpProvider	udpprovider	th
udp콘솔	udpconsole	th
unused	unused	th
used	used	th
usedBlocks	usedblock	th
user1addr	user1address	th
user1data	user1data	th
user1entry	user1entry	th
user1file	user1file	th
user2addr	user2address	th
user2data	user2data	th
user2entry	user2entry	th
user2file	user2file	th
user3addr	user3address	th
user3data	user3data	th
user3entry	user3entry	th
user3file	user3file	th
userHeapBase	userheapbase	th
userHeapLimit	userheaplimit	th
user_esp	useresp	th
userhandler	userhandler	th
userproc_entry	userprocentry	th
util	util	th
util콘솔	utilconsole	th
v	v	th
vAddr	vaddress	th
value	value	th
values	values	th
version	version	th
vga	vga	th
virtlen	virtlen	th
virtmem	virtualmemory	th
virtualAddr	virtualaddress	th
volumeId	volumeid	th
volumeLabel	volumeฉลาก	th
w	w	th
wDate	wdate	th
wTime	wเวลา	th
waitPS2InputEmpty	รอps2inputempty	th
waitPS2OutputFull	รอps2outputfull	th
wdata	wdata	th
whence	whence	th
widget	widget	th
width	width	th
writePS2Command	khianps2command	th
writePS2Data	khianps2data	th
write_count	khiancount	th
x	x	th
xPageDir	xpagedirectory	th
xPos	xposition	th
y	y	th
yPageDir	ypagedirectory	th
yPos	yposition	th
값	value_2	th
공용서술자테이블	shareddescriptorตาราง	th
기준	base_2	th
기준_낮은	baselow_2	th
기준_높은	basehigh_2	th
기준_매우높은	baseveryhigh	th
기준주소	baseaddress	th
넷카드콘솔	networkcardconsole	th
단말기	terminal	th
마우스콘솔	mouseconsole	th
매개값	argumentvalue	th
멈추기	halt	th
목적	ปลายทาง_3	th
유형	ประเภท	th
이더넷콘솔	ethernetconsole	th
인터럽트무시하기	interruptignore	th
인터럽트예외처리기	interruptexceptionhandler	th
인터럽트예외처리기0x00	interruptexceptionhandler0x00	th
인터럽트예외처리기0x01	interruptexceptionhandler0x01	th
인터럽트예외처리기0x02	interruptexceptionhandler0x02	th
인터럽트예외처리기0x03	interruptexceptionhandler0x03	th
인터럽트예외처리기0x04	interruptexceptionhandler0x04	th
인터럽트예외처리기0x05	interruptexceptionhandler0x05	th
인터럽트예외처리기0x06	interruptexceptionhandler0x06	th
인터럽트예외처리기0x07	interruptexceptionhandler0x07	th
인터럽트예외처리기0x08	interruptexceptionhandler0x08	th
인터럽트예외처리기0x09	interruptexceptionhandler0x09	th
인터럽트예외처리기0x0A	interruptexceptionhandler0x0a	th
인터럽트예외처리기0x0B	interruptexceptionhandler0x0b	th
인터럽트예외처리기0x0C	interruptexceptionhandler0x0c	th
인터럽트예외처리기0x0D	interruptexceptionhandler0x0d	th
인터럽트예외처리기0x0E	interruptexceptionhandler0x0e	th
인터럽트예외처리기0x0F	interruptexceptionhandler0x0f	th
인터럽트예외처리기0x10	interruptexceptionhandler0x10	th
인터럽트예외처리기0x11	interruptexceptionhandler0x11	th
인터럽트예외처리기0x12	interruptexceptionhandler0x12	th
인터럽트예외처리기0x13	interruptexceptionhandler0x13	th
인터럽트요청처리0x00	interruptrequesthandler0x00	th
인터럽트요청처리0x01	interruptrequesthandler0x01	th
인터럽트요청처리0x02	interruptrequesthandler0x02	th
인터럽트요청처리0x03	interruptrequesthandler0x03	th
인터럽트요청처리0x04	interruptrequesthandler0x04	th
인터럽트요청처리0x05	interruptrequesthandler0x05	th
인터럽트요청처리0x06	interruptrequesthandler0x06	th
인터럽트요청처리0x07	interruptrequesthandler0x07	th
인터럽트요청처리0x08	interruptrequesthandler0x08	th
인터럽트요청처리0x09	interruptrequesthandler0x09	th
인터럽트요청처리0x0A	interruptrequesthandler0x0a	th
인터럽트요청처리0x0B	interruptrequesthandler0x0b	th
인터럽트요청처리0x0C	interruptrequesthandler0x0c	th
인터럽트요청처리0x0D	interruptrequesthandler0x0d	th
인터럽트요청처리0x0E	interruptrequesthandler0x0e	th
인터럽트요청처리0x0F	interruptrequesthandler0x0f	th
인터럽트요청처리0x80	interruptrequesthandler0x80	th
인터럽트요청처리0x81	interruptrequesthandler0x81	th
인터럽트요청처리0x82	interruptrequesthandler0x82	th
인터럽트처리기	interrupthandler_2	th
임시	temporary_2	th
자료	data_2	th
자신	self_2	th
작업관리자	taskmanager_2	th
작업콘솔	taskconsole	th
조각설명자	segmentdescriptor	th
콘솔	console_2	th
크기	ขนาด_2	th
키보드콘솔	keyboardconsole	th
표시들	flags_2	th
표시들_한도_높은	flagslimithigh	th
한도	limit_2	th
한도_낮은	limitlow_2	th
