original	localized	language
copyExecVector	copiazăExecuțievector	ro
copyLength	copiazăDurată	ro
copyPageDir	copiazăPAGINĂDirector	ro
copyPath	copiazăCALE	ro
copySocketName	copiazăsocketNume	ro
copyUtsField	copiazăutscâmp	ro
count	count	ro
count2	count2	ro
cowFrameManager	cowCadrumanager	ro
cpu	cpu	ro
cpustate	cpuStare	ro
cr0	cr0	ro
cr3	cr3	ro
cr4	cr4	ro
crtcDataPort	crtcdataport	ro
crtcIndexPort	crtcindexport	ro
cs	cs	ro
currentRecvBuffer	curentărecvbuffer	ro
currentSendBuffer	curentăTrimitebuffer	ro
currentTask	curentătask	ro
currentThread	curentăthread	ro
currentThreadIndex	curentăthreadindex	ro
cursorHeight	cursorÎnălțime	ro
cursorStart	cursorPornește	ro
d_tag	dEtichetă	ro
d_val_ptr	dvalIndicator	ro
data	data	ro
dataBuf	databuffer	ro
dataBytes	dataOcteți	ro
dataPointer	dataIndicator	ro
dataPort	dataport	ro
dataStart	dataPornește	ro
databuffer	databuffer_2	ro
dataport	dataport_2	ro
defaultKeyboardEventHandler	implicităTastaturăEvenimenthandler	ro
desc	descriptor	ro
description	descriere	ro
destination	destinație	ro
destinationAddress	destinațieaddress	ro
destinationLength	destinațieDurată	ro
dev	dispozitiv	ro
device	dispozitiv_2	ro
deviceDescriptor	dispozitivdescriptor	ro
devicePort	dispozitivport	ro
diff	diff	ro
digits	digits	ro
dirent	dirent	ro
direntBytes	direntOcteți	ro
direntPtr	direntIndicator	ro
discardProcess	eliminăProces	ro
dispatchInterrupt	dispatchIntrerupere	ro
divisor	divisor	ro
domain	domeniu	ro
driveNumber	driveNumăr	ro
driver	driver	ro
driverManager	drivermanager	ro
drivercount	drivercount	ro
drv	driver_2	ro
ds	ds	ro
ds_segment	dssegment	ro
dst	destinație_2	ro
dstEntry	destinațieînregistrare	ro
dstIP	destinațieipaddress	ro
dstIP_BE	destinațieipaddressRețeabyteorder	ro
dstMAC	destinațiemacaddress	ro
dstMAC_BE	destinațiemacbe	ro
dstPageDir	destinațiePAGINĂDirector	ro
dstPort	destinațieportNumăr	ro
dstPt	destinațiept	ro
dstPtPtr	destinațieptIndicator	ro
dstPtr	destinațieIndicator	ro
dstptr	destinațieIndicator_2	ro
dynamic	dinamică	ro
e	e	ro
e_ehsize	eehsize	ro
e_entry	eînregistrare	ro
e_flags	eIndicatori	ro
e_ident	eident	ro
e_machine	emachine	ro
e_phentsize	ephentsize	ro
e_phnum	ephnum	ro
e_phoff	ephoff	ro
e_shentsize	eshentsize	ro
e_shnum	eshnum	ro
e_shoff	eshoff	ro
e_shstrndx	eshstrndx	ro
e_type	eTip	ro
e_version	eVersiune	ro
eax	eax	ro
ebp	ebp	ro
ebx	ebx	ro
ecx	ecx	ro
edi	edi	ro
edx	edx	ro
efHandler	efhandler	ro
eflags	eflags	ro
eip	eip	ro
eipOffset	eipoffset	ro
elf	elf	ro
elf0	elf0	ro
elf2	elf2	ro
elf3	elf3	ro
elf4	elf4	ro
elfHeader	elfheader	ro
enabled	activat	ro
end	sfârșit	ro
endOffset	sfârșitoffset	ro
end_cylinder	sfârșitcylinder	ro
end_head	sfârșithead	ro
end_sector	sfârșitsector	ro
ensureCurrentProcess	ensureCurentăProces	ro
entry	înregistrare	ro
entryPoint	înregistrarepoint	ro
entrypoint	înregistrarepoint_2	ro
environment	environment	ro
environmentPointers	environmentpointers	ro
err	erori	ro
errorPort	eroareport	ro
es	es	ro
esi	esi	ro
esp	esp	ro
esp0	esp0	ro
esp1	esp1	ro
esp2	esp2	ro
etherFrameProvider	ethernetCadruprovider	ro
etherType	ethernetTip	ro
etherType_BE	ethernetTipbe	ro
etherframe	ethernetCadru	ro
etherframePayload	ethernetCadrupayload	ro
except	except	ro
exceptionCR0	exceptioncr0	ro
exceptionCR2	exceptioncr2	ro
exceptionCR3	exceptioncr3	ro
exceptionFrameValue	exceptionCadruValoare	ro
exceptionHasErrorCode	exceptionhasEroarecode	ro
exceptionName	exceptionNume	ro
execVector	execuțievector	ro
exists	exists	ro
exited	terminat	ro
ext	ext	ro
extFlags	extIndicatori	ro
extendedScanCode	extendedScaneazăcode	ro
fDupFD	fdupDescriptorfișier	ro
fGetFD	fgetDescriptorfișier	ro
fGetFL	fgetfl	ro
fSetFD	fdefinitDescriptorfișier	ro
fSetFL	fdefinitfl	ro
fat	fat	ro
fatCopies	fatCopiază	ro
fatInfo	fatDetaliat	ro
fatOffsetInSectorForCurrentCluster	fatoffsetIntraresectorforCurentăcluster	ro
fatSectorCount	fatsectorcount	ro
fatSectorForCurrentCluster	fatsectorforCurentăcluster	ro
fatSize	fatMărime	ro
fatStart	fatPornește	ro
fatTypeLabel	fatTipEtichetă	ro
fatVersion	fatVersiune	ro
fatbuf	fatbuf	ro
fatbuffer	fatbuffer	ro
faultAddr	faultaddress	ro
fb	fb	ro
fbCurCol	fbCurentăcol	ro
fbCurLine	fbCurentăLinie	ro
fbHeight	fbÎnălțime	ro
fbPhysAddr	fbphysaddress	ro
fbWidth	fbLățime	ro
fd	descriptorfișier	ro
fdCloexec	descriptorfișiercloexec	ro
fdEntry	descriptorfișierînregistrare	ro
fdFlags	descriptorfișierIndicatori	ro
fdKindConsole	descriptorfișierGenconsole	ro
fdKindFat	descriptorfișierGenfat	ro
fdKindNone	descriptorfișierGenNimic	ro
fdKindRootDir	descriptorfișierGenRădăcinăDirector	ro
fdKindSocket	descriptorfișierGensocket	ro
fdKindStdin	descriptorfișierGenstdin	ro
fds	fds	ro
filePtr	fișierIndicator	ro
fileSector	fișiersector	ro
fileSize	fișierMărime	ro
filename	numefișier	ro
fillPosixStat	fillposixstat	ro
findProcess	cautăProces	ro
first	first	ro
firstClusterHi	firstclusterhi	ro
firstClusterLow	firstclusterScăzută	ro
firstFileCluster	firstFișiercluster	ro
flags	indicatori	ro
flags2	indicatori2	ro
flagsAndOffset	indicatorișioffset	ro
flushIndex	flushindex	ro
flushTlsTable	flushtlsTabel	ro
flush_tss	flushtss	ro
fn	fn	ro
foo	foo	ro
foundChild	foundcopil	ro
frame	cadru	ro
frameCount	cadrucount	ro
frameHeaderSize	cadruheaderMărime	ro
free	liber	ro
freePort	liberport	ro
frequency	frecvență	ro
fs	fs	ro
func1Val	func1val	ro
func2Val	func2val	ro
func3Val	func3val	ro
func_addr	funcaddress	ro
func_bytes	funcOcteți	ro
func_name	funcNume	ro
func_value	funcValoare	ro
function	funcție	ro
fxrstor	fxrstor	ro
fxsave	fxsave	ro
g	g	ro
g_320x200x256	g320x200x256	ro
gate	gate	ro
gateData	gatedata	ro
gatewayIP	gatewayip	ro
gdt	gdt	ro
gdtDescriptor	gdtdescriptor	ro
gdtEntry	gdtînregistrare	ro
gdtTable	gdtTabel	ro
gdtTableLen	gdtTabellen	ro
gdt_codeSegmentSelector	gdtcodesegmentselector	ro
gdt_func	gdtfunc	ro
getCR2	getcr2	ro
getCR3	getcr3	ro
getDescriptor	getdescriptor	ro
getESI	getesi	ro
getESP	getesp	ro
getGDT	getgdt	ro
getGS	getgs	ro
getOpenFile	getDeschideFișier	ro
getOpenFileFor	getDeschideFișierfor	ro
getTLS	gettls	ro
globalDescriptorTable	globaldescriptorTabel	ro
globalOffsetTable	globaloffsetTabel	ro
global_offset_table	globaloffsetTabel_2	ro
graphicsControllerDataPort	graficăcontrollerdataport	ro
graphicsControllerIndexPort	graficăcontrollerindexport	ro
grub_multiboot_memory_map_t	grubmultibootMemoriemapt	ro
gs	gs	ro
gs_segment	gssegment	ro
h	h	ro
haltAfterFatalException	haltafterfatalexception	ro
handleInterrupt	mânerIntrerupere	ro
handleKeyboardInterrupt	mânerTastaturăIntrerupere	ro
handleMouseInterrupt	mânerMausIntrerupere	ro
handlePagingInterrupt	mânerpagingIntrerupere	ro
handleUnhandledSyscall	mânerunhandledsyscall	ro
handler	handler	ro
handlerAddressHighBits	handleraddressRidicatăbiți	ro
handlerAddressLowBits	handleraddressScăzutăbiți	ro
handlerRun	handlerRulează	ro
handlers	handler_2	ro
hardwareAddressSize	componenteaddressMărime	ro
hardwareInterruptOffset	componenteIntrerupereoffset	ro
hardwareType	componenteTip	ro
hd	hd	ro
head	head	ro
headCount	headcount	ro
headerLength	headerDurată	ro
headertype	headertype	ro
height	înălțime	ro
hex	hex	ro
hiddenSectors	ascunsesectors	ro
i	i	ro
iCount	icount	ro
iDrivers	idriver	ro
iKeyboardEventHandler	iTastaturăEvenimenthandler	ro
iMouseEventHandler	iMausEvenimenthandler	ro
iPCIControllerHandler	ipcicontrollerhandler	ro
iRawDataHandler	irawdatahandler	ro
iTimerEventHandler	itimerEvenimenthandler	ro
icmp	icmp	ro
icmpSize	icmpMărime	ro
icmp콘솔	icmpconsole	ro
id	id	ro
ident	ident	ro
idtData	idtdata	ro
idtPointer	idtIndicator	ro
idx	idx	ro
index	index	ro
initBlock	initBloc	ro
initFileDescriptors	initFișierdescriptor	ro
initPIT	initpit	ro
initializeProcessFDs	initializeProcesfds	ro
inode	inode	ro
inputEventTask	introducețiEvenimenttask	ro
installIDT	instaleazăidt	ro
intNumber	intNumăr	ro
interface_id	iNTERFAȚĂid	ro
internetprotocolPayload	internetprotocolpayload	ro
interrupt	intrerupere	ro
interruptDebug	intrerupereDepanează	ro
interruptExitLoop	intrerupereIeșireloop	ro
interruptGateEntries	intreruperegateînregistrare	ro
interruptHandler	intreruperehandler	ro
interrupts	interrupts	ro
iomap	iomap	ro
ip	ip	ro
ipEtherFrameHandler	ipethernetCadruhandler	ro
ipHandler	iphandler	ro
ipIdx	ipidx	ro
ipProtocolUDP	ipprotocoludp	ro
ipProvider	ipprovider	ro
ipSize	ipMărime	ro
ip_be	ipRețeabyteorder	ro
ipmessage	internetprotocolMesaj	ro
ipv4	ipv4	ro
ip콘솔	ipconsole	ro
isKernel	iskernel	ro
isRoot	isRădăcină	ro
isRootPath	isRădăcinăCALE	ro
isSharedPDE	issharedpde	ro
istOffset	istoffset	ro
j	j	ro
jmp	jmp	ro
jmp_user	jmpUtilizator	ro
jump_usermode_iret	jumpusermodeiret	ro
kPageDirEntry	kPAGINĂDirectorînregistrare	ro
kernelESP	kernelesp	ro
kernelPageDirEntry	kernelPAGINĂDirectorînregistrare	ro
kernelSS	kernelss	ro
key	cheie	ro
keyboard	tastatură	ro
keyboardDriver	tastaturădriver	ro
keyboardEventHandler	tastaturăEvenimenthandler	ro
keyboardQueue	tastaturăqueue	ro
keyboardQueueRead	tastaturăqueueCitire	ro
keyboardQueueSize	tastaturăqueueMărime	ro
keyboardQueueWrite	tastaturăqueueScriere	ro
kind	gen	ro
l	l	ro
last	ultima	ro
lbaHiPort	lbahiport	ro
lbaLowPort	lbaScăzutăport	ro
lbaMidPort	lbamidport	ro
ldt	ldt	ro
leftShift	stângashift	ro
len	len	ro
len_ver	lenver	ro
length	durată	ro
lengthAddress	duratăaddress	ro
lengthInBytes	duratăIntrareOcteți	ro
length_high	duratăRidicată	ro
length_low	duratăScăzută	ro
lengths	lengths	ro
lib1Addr	lib1address	ro
lib1Data	lib1data	ro
lib1File	lib1Fișier	ro
lib1GOT	lib1got	ro
lib1elf	lib1elf	ro
lib2Addr	lib2address	ro
lib2Data	lib2data	ro
lib2File	lib2Fișier	ro
lib2GOT	lib2got	ro
lib2elf	lib2elf	ro
libLinkMap	libLegăturămap	ro
lidtaddr	lidtaddr	ro
limit	limită	ro
limitHighAndFlags	limităRidicatășiIndicatori	ro
limitLow	limităScăzută	ro
linkMap	legăturămap	ro
linkMapAddr	legăturămapaddress	ro
linkerAddr	linkeraddress	ro
linkerData	linkerdata	ro
linkerEntry	linkerînregistrare	ro
linkerFile	linkerFișier	ro
list	listă	ro
listening	listening	ro
loader	loader	ro
local	local	ro
localDatagramSocket	localdatagramsocket	ro
localIP	localip	ro
localPort	localportNumăr	ro
localSockets	localsockets	ro
logicalAddress	logicaddress	ro
macAddr	macaddress	ro
macIdx	macidx	ro
magicnumber	magicnumber	ro
main	main	ro
mainThread	principalthread	ro
makePagePrivateWritableCurrent	makePAGINĂPrivatwritableCurentă	ro
makeRangePrivateWritableCurrent	makeIntervalPrivatwritableCurentă	ro
manager	manager	ro
mask	masca	ro
master	principal	ro
matches	matches	ro
maxBARs	maxbars	ro
maxDatagramSize	maxdatagramMărime	ro
maxExecStringLength	maxExecuțieȘirDurată	ro
maxExecVectorEntries	maxExecuțievectorînregistrare	ro
maxFD	maxDescriptorfișier	ro
maxOpenFiles	maxDeschideFIȘIERE	ro
maxSocketPackets	maxsocketpachete	ro
maxSockets	maxsockets	ro
maximumBlocks	maximBloc	ro
mediaType	mediidestocareTip	ro
mem	mem	ro
memoryArray	memorieVector	ro
memoryChunkSize	memoriechunkMărime	ro
memoryManager	memoriemanager	ro
memoryOper	memorieoper	ro
memorySize	memorieMărime	ro
memorymananger	memorymananger	ro
memorytest	memorytest	ro
message	mesaj	ro
micsPort	micsport	ro
minimum	minim	ro
mode	mOD	ro
mouseDriver	mausdriver	ro
mouseEventHandler	mausEvenimenthandler	ro
mouseVGA	mausvga	ro
mouseWidget	mauswidget	ro
msdospart	msdospartition	ro
msg	msg	ro
msgBuffer	msgbuffer	ro
multiboot_memory_map	multibootMemoriemap	ro
multitasking	multitasking	ro
myKeyboardEventHandler	myTastaturăEvenimenthandler	ro
myPCIControllerHandler	mypcicontrollerhandler	ro
myfunction	myfunction	ro
n	n	ro
n_descsz	ndescsz	ro
n_namesz	nnamesz	ro
n_type	nTip	ro
name	nume	ro
nameLen	numelen	ro
netCard	rețeaCărți	ro
newButtons	nouButon	ro
newFD	nouDescriptorfișier	ro
newFrame	nouCadru	ro
newLink	nouLegătură	ro
newNode	nounode	ro
newPtr	nouIndicator	ro
next	înainte	ro
nextEphemeralPort	înainteephemeralport	ro
nextFileCluster	înainteFișiercluster	ro
nextHopIP_BE	înaintehopipaddressRețeabyteorder	ro
nextNode	înaintenode	ro
nextProcessID	înainteProcesid	ro
nextThread	înaintethread	ro
nibble	nibble	ro
node	node	ro
nodeArray	nodeVector	ro
num	număr	ro
numCacheEntries	numărcacheînregistrare	ro
numDrivers	numărdriver	ro
numFunctions	numărFuncții	ro
numRecvBuffers	numărrecvbuffer	ro
numSendBuffers	numărTrimitebuffer	ro
numSockets	numărsockets	ro
numTasks	numărSarcini	ro
oAppend	oappend	ro
oCreate	ocreate	ro
oDirectory	oDirector	ro
oReadOnly	oCitireonly	ro
oReadWrite	oCitireScriere	ro
oTruncate	oTrunchiază	ro
oWriteOnly	oScriereonly	ro
o_addr	oaddress	ro
offset	offset	ro
ok	ok	ro
oldButtons	oldButon	ro
oldCR3	oldcr3	ro
oldFD	oldDescriptorfișier	ro
oldFrame	oldCadru	ro
oldGdt	oldgdt	ro
oldGdtAddr	oldgdtaddress	ro
oldGdtLen	oldgdtlen	ro
openFileDescription	deschideFișierDescriere	ro
openFileTable	deschideFișierTabel	ro
options	opțiuni	ro
orgValue	orgValoare	ro
p	p	ro
p1	p1	ro
p2	p2	ro
p_align	pAliniere	ro
p_backend	pbackend	ro
p_data	pdata	ro
p_efHandler	pefhandler	ro
p_efProvider	pefprovider	ro
p_etherType	pethernetTip	ro
p_filesz	pfilesz	ro
p_flags	pIndicatori	ro
p_iHandler	pihandler	ro
p_ipHandler	piphandler	ro
p_ipProvider	pipprovider	ro
p_memsz	pmemsz	ro
p_offset	poffset	ro
p_paddr	ppaddr	ro
p_protocol	pprotocol	ro
p_provider	pprovider	ro
p_str	pstr	ro
p_type	pTip	ro
p_udpHandler	pudphandler	ro
p_udpProvider	pudpprovider	ro
p_vaddr	pvaddr	ro
packet	packet	ro
packetStatus	packetStare	ro
packets	pachete	ro
page	pAGINĂ	ro
pageDir	pAGINĂDirector	ro
pageDirEntry	pAGINĂDirectorînregistrare	ro
pageTableEntry	pAGINĂTabelînregistrare	ro
paging	paging	ro
param	param	ro
params	parametri	ro
parent	părinte	ro
parentPID	părintepid	ro
parentProcess	părinteProces	ro
partEntry	partînregistrare	ro
partition	partition	ro
partitionBytes	partitionOcteți	ro
partitionOffset	partitionoffset	ro
path	cALE	ro
pathAddr	cALEaddress	ro
pci	pci	ro
pciController	pcicontroller	ro
pde	pde	ro
pdeAddr	pdeaddress	ro
pdelen	pdelen	ro
peer	peer	ro
pendingButtons	pendingButon	ro
pendingMouseEvent	pendingMausEveniment	ro
pendingX	pendingx	ro
pendingY	pendingy	ro
phyaddr	phyaddr	ro
phymem	physicalMemorie	ro
physicalAddress	physicaladdress	ro
pid	pid	ro
pitFrequency	pitFrecvență	ro
pixelAddress	pixeladdress	ro
pointer	indicator	ro
pollKeyboardScancode	pollTastaturăscancode	ro
port	port	ro
portBase	portbase	ro
portInUse	portIntrareuse	ro
portnumber	portnumber	ro
pos	poziție	ro
position	poziție_2	ro
posixStat	posixstat	ro
posixUtsname	posixutsname	ro
prefetchable	prefetchcapable	ro
prev	previous	ro
prevNode	previousnode	ro
prevX	previousx	ro
prevY	previousy	ro
printESP	tipăreșteesp	ro
printExceptionSelectorInfo	tipăreșteexceptionselectorDetaliat	ro
printPageFaultInfo	tipăreștePAGINĂfaultDetaliat	ro
printreg	printreg	ro
proc2	proc2	ro
proc3	proc3	ro
proc4	proc4	ro
process	proces	ro
processEntry	procesînregistrare	ro
processHelper	proceshelper	ro
processTable	procesTabel	ro
processes	procese	ro
programBreak	programbreak	ro
protocol	protocol	ro
protocolAddressSize	protocoladdressMărime	ro
providedLength	providedDurată	ro
provider	provider	ro
ps2WaitLimit	ps2AșteaptăLimită	ro
pt	pt	ro
pte	pte	ro
pteAddr	pteaddress	ro
ptr	indicator_2	ro
pushExecUint32	pushExecuțieunsignedinteger32	ro
queueKeyboardByte	queueTastaturăbyte	ro
r	r	ro
r_addend	raddend	ro
r_info	rDetaliat	ro
r_offset	roffset	ro
raw	raw	ro
rawDataBackend	rawdatabackend	ro
readFile	citireFișier	ro
readPS2Data	citireps2data	ro
readStdin	citirestdin	ro
readVFSFile	citirevfsFișier	ro
read_count	citirecount	ro
receiver	receiver	ro
recvBufferDescr	recvbufferDescriere	ro
recvBufferDescrAddress	recvbufferDescriereaddress	ro
recvBuffers	recvbuffer	ro
recvBuffersDescrMemory	recvbufferDescriereMemorie	ro
refBytes	referenceOcteți	ro
refPtr	referenceIndicator	ro
refs	refs	ro
regIndex	regindex	ro
registerAddressPort	registeraddressport	ro
registerDataPort	registerdataport	ro
registeroffset	registeroffset	ro
registers	register	ro
regtype	regtype	ro
rel_text	reltext	ro
rel_text_len	reltextlen	ro
releaseOpenFile	releaseDeschideFișier	ro
released	released	ro
reloadCR3	reîncarcăcr3	ro
relocation_text	relocationtext	ro
remaining	remaining	ro
remote	ladistanță	ro
remoteIP	ladistanțăip	ro
remotePort	ladistanțăportNumăr	ro
requested	requested	ro
reserved	reserved	ro
reserved0	reserved0	ro
reservedSectors	reservedsectors	ro
resetPort	restabileșteport	ro
restoreFpRegs	restaureazăfpregs	ro
result	result	ro
result1	result1	ro
result2	result2	ro
ret	ret	ro
revision	revision	ro
rightShift	dreaptashift	ro
rootCluster	rădăcinăcluster	ro
rootDirEntries	rădăcinăDirectorînregistrare	ro
rootStart	rădăcinăPornește	ro
rt	rt	ro
s	s	ro
sIfchr	sifchr	ro
sIfdir	sifdir	ro
sIfmt	sifmt	ro
sIfreg	sifreg	ro
sIfsock	sifsock	ro
savedESP	savedesp	ro
sc	sc	ro
scanCode	scaneazăcode	ro
scanCodeToByte	scaneazăcodetobyte	ro
scancodeToByte	scancodetobyte	ro
sche	sche	ro
sche_data	schedata	ro
scheduleStack	schedulestack	ro
scheduler	scheduler	ro
schedulerDebug	schedulerDepanează	ro
sectHeader	sectheader	ro
sectHeaderSize	sectheaderMărime	ro
sectName	sectNume	ro
sectValue	sectValoare	ro
sector	sector	ro
sectorCountPort	sectorcountport	ro
sectorNum	sectorNumăr	ro
sectorOffset	sectoroffset	ro
sectorPerTrack	sectorpertrack	ro
sectorsPerCluster	sectorspercluster	ro
seekCur	seekCurentă	ro
seekEnd	seekSfârșit	ro
seekSet	seekdefinit	ro
segmentNumber	segmentNumăr	ro
self	sine	ro
self_uintptr	sineuintptr	ro
sendBack	reply	ro
sendBufferDescr	trimitebufferDescriere	ro
sendBufferDescrAddress	trimitebufferDescriereaddress	ro
sendBuffers	trimitebuffer	ro
sendBuffersDescrMemory	trimitebufferDescriereMemorie	ro
sendDataPointer	trimitedataIndicator	ro
sendDescriptor	trimitedescriptor	ro
sendMouseCommand	trimiteMausComandă	ro
sequencerDataPort	sequencerdataport	ro
sequencerIndexPort	sequencerindexport	ro
serialLogByte	serielogbyte	ro
serialReady	seriePregătit	ro
setCR3	definitcr3	ro
setDS	definitds	ro
setGS	definitgs	ro
setThreadExitLoopState	definitthreadIeșireloopStare	ro
setupExecStack	setupExecuțiestack	ro
sh	sh	ro
sh_addr	shaddress	ro
sh_addralign	shaddralign	ro
sh_entsize	shentsize	ro
sh_flags	shIndicatori	ro
sh_info	shDetaliat	ro
sh_link	shLegătură	ro
sh_name	shNume	ro
sh_offset	shoffset	ro
sh_size	shMărime	ro
sh_type	shTip	ro
shift	shift	ro
signature	signature	ro
size	mărime	ro
sl	sl	ro
sockDatagram	sockdatagram	ro
socket	socket	ro
socketAddress	socketaddress	ro
socketAddressIPv4	socketaddressiVp4	ro
socketBind	socketbind	ro
socketCallArgument	socketcallargument	ro
socketConnect	socketConectează	ro
socketForFD	socketforDescriptorfișier	ro
socketIndex	socketindex	ro
socketPacket	socketpacket	ro
socketReceiveFrom	socketreceivefrom	ro
socketSendTo	socketTrimiteto	ro
socketType	socketTip	ro
sockets	sockets	ro
softName	softNume	ro
source	sursă	ro
sourceAddress	sursăaddress	ro
sourceLengthAddress	sursăDuratăaddress	ro
src	sursă_2	ro
srcEntry	sursăînregistrare	ro
srcIP	sursăipaddress	ro
srcIP_BE	sursăipaddressRețeabyteorder	ro
srcMAC	sursămacaddress	ro
srcMAC_BE	sursămacbe	ro
srcPageDir	sursăPAGINĂDirector	ro
srcPde	sursăpde	ro
srcPdeAddr	sursăpdeaddress	ro
srcPort	sursăportNumăr	ro
srcPt	sursăpt	ro
srcptr	srcptr	ro
ss	ss	ro
ss0	ss0	ro
ss1	ss1	ro
ss2	ss2	ro
st	st	ro
st_info	stDetaliat	ro
st_name	stNume	ro
st_other	stAltele	ro
st_shndx	stshndx	ro
st_size	stMărime	ro
st_value	stValoare	ro
stack	stack	ro
stackBytes	stackOcteți	ro
stackPtr	stackIndicator	ro
stack_addr	stackaddress	ro
stackbottom	stackbottom	ro
stacktop	stacktop	ro
start	pornește	ro
startOffset	porneșteoffset	ro
start_cylinder	porneștecylinder	ro
start_head	porneștehead	ro
start_sector	porneștesector	ro
startingBit	startingbit	ro
stat	stat	ro
statAddr	stataddress	ro
status	stare	ro
statusAddr	stareaddress	ro
stderrFD	stderrDescriptorfișier	ro
stdinBuffer	stdinbuffer	ro
stdinFD	stdinDescriptorfișier	ro
stdinGetBlocking	stdingetblocking	ro
stdinRead	stdinCitire	ro
stdinWrite	stdinScriere	ro
stdoutFD	stdoutDescriptorfișier	ro
stoppedThread	opritthread	ro
str	str	ro
stringAddress	șiraddress	ro
stringHeader	șirheader	ro
strtab	strtab	ro
subclass_id	subclassid	ro
subnetMask	subnetMasca	ro
swapUint16	spațiudeschimbunsignedinteger16	ro
switchForced	switchforced	ro
sysAccess	sysacces	ro
sysBrk	sysbrk	ro
sysCall	syscall	ro
sysChdir	syschdir	ro
sysClose	sysÎnchide	ro
sysDup	sysdup	ro
sysDup2	sysdup2	ro
sysExecve	sysexecve	ro
sysExit	sysIeșire	ro
sysFcntl	sysfcntl	ro
sysFork	sysfork	ro
sysFstat	sysfstat	ro
sysFsync	sysfsync	ro
sysGetcwd	sysgetcwd	ro
sysLseek	syslseek	ro
sysOpen	sysDeschide	ro
sysRead	sysCitire	ro
sysSocketCall	syssocketcall	ro
sysStat	sysstat	ro
sysUname	sysuname	ro
sysWaitpid	syswaitpid	ro
sysWrite	sysScriere	ro
syscallError	syscallEroare	ro
syscallID	syscallid	ro
systemcall	sistemcall	ro
table	tabel	ro
tableSize	tabelMărime	ro
tail	tail	ro
task	task	ro
taskA	taska	ro
taskB	taskb	ro
taskC	taskc	ro
taskD	taskd	ro
taskD0	taskd0	ro
taskD1	taskd1	ro
taskManager	taskmanager	ro
tasks	sarcini	ro
temp	temporary	ro
terminated	terminated	ro
text	text	ro
textPtr	textIndicator	ro
text_len	textlen	ro
text_mode_check_fb_move	textMODcheckfbMutare	ro
text_mode_disable_cursor	textMODDezactiveazăcursor	ro
text_mode_enable_cursor	textMODActiveazăcursor	ro
text_mode_error_writer	textMODEroarewriter	ro
text_mode_flush_screen	textMODflushEcran	ro
text_mode_init	textMODinit	ro
text_mode_print	textMODTipărește	ro
text_mode_print_bytes	textMODTipăreșteOcteți	ro
text_mode_print_char	textMODTipăreștechar	ro
text_mode_print_char_col	textMODTipăreștecharcol	ro
text_mode_print_col	textMODTipăreștecol	ro
text_mode_print_error	textMODTipăreșteEroare	ro
text_mode_print_error_bytes	textMODTipăreșteEroareOcteți	ro
text_mode_print_errorln	textMODTipăreșteerrorln	ro
text_mode_print_hex	textMODTipăreștehex	ro
text_mode_print_hex16	textMODTipăreștehex16	ro
text_mode_print_hex32	textMODTipăreștehex32	ro
text_mode_print_hex64	textMODTipăreștehex64	ro
text_mode_print_hex_char	textMODTipăreștehexchar	ro
text_mode_println	textMODprintln	ro
text_mode_println_col	textMODprintlncol	ro
text_mode_update_cursor	textMODActualizeazăcursor	ro
text_mode_writer	textMODwriter	ro
thr2	thr2	ro
thr3	thr3	ro
thr4	thr4	ro
thread	thread	ro
threadExitLoop	threadIeșireloop	ro
threadHelper	threadhelper	ro
threadPtr	threadIndicator	ro
tickCount	tickcount	ro
timeDelta	orădelta	ro
timeToLive	orătolive	ro
timer	timer	ro
tls	tls	ro
tmp	tmp	ro
tmpPtr	tmpIndicator	ro
tos	tos	ro
totalLength	totalDurată	ro
totalSectorCount	totalsectorcount	ro
totalSectors	totalsectors	ro
trap	trap	ro
tss	tss	ro
tssIndex	tssindex	ro
udp	udp	ro
udpHandler	udphandler	ro
udpHeaderSize	udpheaderMărime	ro
udpProvider	udpprovider	ro
udp콘솔	udpconsole	ro
unused	unused	ro
used	folosit	ro
usedBlocks	folositBloc	ro
user1addr	utilizator1address	ro
user1data	utilizator1data	ro
user1entry	utilizator1înregistrare	ro
user1file	utilizator1Fișier	ro
user2addr	utilizator2address	ro
user2data	utilizator2data	ro
user2entry	utilizator2înregistrare	ro
user2file	utilizator2Fișier	ro
user3addr	utilizator3address	ro
user3data	utilizator3data	ro
user3entry	utilizator3înregistrare	ro
user3file	utilizator3Fișier	ro
userHeapBase	utilizatorheapbase	ro
userHeapLimit	utilizatorheapLimită	ro
user_esp	utilizatoresp	ro
userhandler	userhandler	ro
userproc_entry	userprocînregistrare	ro
util	util	ro
util콘솔	utilconsole	ro
v	v	ro
vAddr	vaddress	ro
value	valoare	ro
values	values	ro
version	versiune	ro
vga	vga	ro
virtlen	virtlen	ro
virtmem	virtualăMemorie	ro
virtualAddr	virtualăaddress	ro
volumeId	volumid	ro
volumeLabel	volumEtichetă	ro
w	w	ro
wDate	wDată	ro
wTime	wOră	ro
waitPS2InputEmpty	așteaptăps2IntroducețiGol	ro
waitPS2OutputFull	așteaptăps2RezultatComplet	ro
wdata	wdata	ro
whence	whence	ro
widget	widget	ro
width	lățime	ro
writePS2Command	scriereps2Comandă	ro
writePS2Data	scriereps2data	ro
write_count	scrierecount	ro
x	x	ro
xPageDir	xPAGINĂDirector	ro
xPos	xPoziție	ro
y	y	ro
yPageDir	yPAGINĂDirector	ro
yPos	yPoziție	ro
값	valoare_2	ro
