original	localized	language
driverManager	drivermanager	rn
drivercount	drivercount	rn
drv	driver_2	rn
ds	ds	rn
ds_segment	dssegment	rn
dst	destination_2	rn
dstEntry	destinationentry	rn
dstIP	destinationipaddress	rn
dstIP_BE	destinationipaddressnetworkbyteorder	rn
dstMAC	destinationmacaddress	rn
dstMAC_BE	destinationmacbe	rn
dstPageDir	destinationpagedirectory	rn
dstPort	destinationportnumber	rn
dstPt	destinationpt	rn
dstPtPtr	destinationptpointer	rn
dstPtr	destinationpointer	rn
dstptr	destinationpointer_2	rn
dynamic	dynamic	rn
e	e	rn
e_ehsize	eehsize	rn
e_entry	eentry	rn
e_flags	eflags	rn
e_ident	eident	rn
e_machine	emachine	rn
e_phentsize	ephentsize	rn
e_phnum	ephnum	rn
e_phoff	ephoff	rn
e_shentsize	eshentsize	rn
e_shnum	eshnum	rn
e_shoff	eshoff	rn
e_shstrndx	eshstrndx	rn
e_type	etype	rn
e_version	eversion	rn
eax	eax	rn
ebp	ebp	rn
ebx	ebx	rn
ecx	ecx	rn
edi	edi	rn
edx	edx	rn
efHandler	efhandler	rn
eflags	eflags_2	rn
eip	eip	rn
eipOffset	eipoffset	rn
elf	elf	rn
elf0	elf0	rn
elf2	elf2	rn
elf3	elf3	rn
elf4	elf4	rn
elfHeader	elfheader	rn
enabled	enabled	rn
end	end	rn
endOffset	endoffset	rn
end_cylinder	endcylinder	rn
end_head	endhead	rn
end_sector	endsector	rn
ensureCurrentProcess	ensurecurrentprocess	rn
entry	entry	rn
entryPoint	entrypoint	rn
entrypoint	entrypoint_2	rn
environment	environment	rn
environmentPointers	environmentpointers	rn
err	err	rn
errorPort	errorport	rn
es	es	rn
esi	esi	rn
esp	esp	rn
esp0	esp0	rn
esp1	esp1	rn
esp2	esp2	rn
etherFrameProvider	ethernetframeprovider	rn
etherType	ethernettype	rn
etherType_BE	ethernettypebe	rn
etherframe	ethernetframe	rn
etherframePayload	ethernetframepayload	rn
except	except	rn
exceptionCR0	exceptioncr0	rn
exceptionCR2	exceptioncr2	rn
exceptionCR3	exceptioncr3	rn
exceptionFrameValue	exceptionframevalue	rn
exceptionHasErrorCode	exceptionhaserrorcode	rn
exceptionName	exceptionname	rn
execVector	execvector	rn
exists	exists	rn
exited	exited	rn
ext	ext	rn
extFlags	extflags	rn
extendedScanCode	extendedscancode	rn
fDupFD	fdupfd	rn
fGetFD	fgetfd	rn
fGetFL	fgetfl	rn
fSetFD	fsetfd	rn
fSetFL	fsetfl	rn
fat	fat	rn
fatCopies	fatcopy	rn
fatInfo	fatinfo	rn
fatOffsetInSectorForCurrentCluster	fatoffsetinsectorforcurrentcluster	rn
fatSectorCount	fatsectorcount	rn
fatSectorForCurrentCluster	fatsectorforcurrentcluster	rn
fatSize	fatsize	rn
fatStart	fatstart	rn
fatTypeLabel	fattypelabel	rn
fatVersion	fatversion	rn
fatbuf	fatbuf	rn
fatbuffer	fatbuffer	rn
faultAddr	faultaddress	rn
fb	fb	rn
fbCurCol	fbcurrentcol	rn
fbCurLine	fbcurrentline	rn
fbHeight	fbheight	rn
fbPhysAddr	fbphysaddress	rn
fbWidth	fbwidth	rn
fd	fd	rn
fdCloexec	fdcloexec	rn
fdEntry	fdentry	rn
fdFlags	fdflags	rn
fdKindConsole	fdkindconsole	rn
fdKindFat	fdkindfat	rn
fdKindNone	fdkindnone	rn
fdKindRootDir	fdkindrootdirectory	rn
fdKindSocket	fdkindsocket	rn
fdKindStdin	fdkindstdin	rn
fds	fds	rn
filePtr	filepointer	rn
fileSector	filesector	rn
fileSize	filesize	rn
filename	filename	rn
fillPosixStat	fillposixstat	rn
findProcess	findprocess	rn
first	first	rn
firstClusterHi	firstclusterhi	rn
firstClusterLow	firstclusterlow	rn
firstFileCluster	firstfilecluster	rn
flags	flags	rn
flags2	flags2	rn
flagsAndOffset	flagsandoffset	rn
flushIndex	flushindex	rn
flushTlsTable	flushtlstable	rn
flush_tss	flushtss	rn
fn	fn	rn
foo	foo	rn
foundChild	foundchild	rn
frame	frame	rn
frameCount	framecount	rn
frameHeaderSize	frameheadersize	rn
free	free	rn
freePort	freeport	rn
frequency	frequency	rn
fs	fs	rn
func1Val	func1val	rn
func2Val	func2val	rn
func3Val	func3val	rn
func_addr	funcaddress	rn
func_bytes	funcbytes	rn
func_name	funcname	rn
func_value	funcvalue	rn
function	function	rn
fxrstor	fxrstor	rn
fxsave	fxsave	rn
g	g	rn
g_320x200x256	g320x200x256	rn
gate	gate	rn
gateData	gatedata	rn
gatewayIP	gatewayip	rn
gdt	gdt	rn
gdtDescriptor	gdtdescriptor	rn
gdtEntry	gdtentry	rn
gdtTable	gdttable	rn
gdtTableLen	gdttablelen	rn
gdt_codeSegmentSelector	gdtcodesegmentselector	rn
gdt_func	gdtfunc	rn
getCR2	getcr2	rn
getCR3	getcr3	rn
getDescriptor	getdescriptor	rn
getESI	getesi	rn
getESP	getesp	rn
getGDT	getgdt	rn
getGS	getgs	rn
getOpenFile	getopenfile	rn
getOpenFileFor	getopenfilefor	rn
getTLS	gettls	rn
globalDescriptorTable	globaldescriptortable	rn
globalOffsetTable	globaloffsettable	rn
global_offset_table	globaloffsettable_2	rn
graphicsControllerDataPort	graphicscontrollerdataport	rn
graphicsControllerIndexPort	graphicscontrollerindexport	rn
grub_multiboot_memory_map_t	grubmultibootmemorymapt	rn
gs	gs	rn
gs_segment	gssegment	rn
h	h	rn
haltAfterFatalException	haltafterfatalexception	rn
handleInterrupt	handleinterrupt	rn
handleKeyboardInterrupt	handlekeyboardinterrupt	rn
handleMouseInterrupt	handlemouseinterrupt	rn
handlePagingInterrupt	handlepaginginterrupt	rn
handleUnhandledSyscall	handleunhandledsyscall	rn
handler	handler	rn
handlerAddressHighBits	handleraddresshighbits	rn
handlerAddressLowBits	handleraddresslowbits	rn
handlerRun	handlerrun	rn
handlers	handler_2	rn
hardwareAddressSize	hardwareaddresssize	rn
hardwareInterruptOffset	hardwareinterruptoffset	rn
hardwareType	hardwaretype	rn
hd	hd	rn
head	head	rn
headCount	headcount	rn
headerLength	headerlength	rn
headertype	headertype	rn
height	height	rn
hex	hex	rn
hiddenSectors	hiddensectors	rn
i	i	rn
iCount	icount	rn
iDrivers	idriver	rn
iKeyboardEventHandler	ikeyboardeventhandler	rn
iMouseEventHandler	imouseeventhandler	rn
iPCIControllerHandler	ipcicontrollerhandler	rn
iRawDataHandler	irawdatahandler	rn
iTimerEventHandler	itimereventhandler	rn
icmp	icmp	rn
icmpSize	icmpsize	rn
icmp콘솔	icmpconsole	rn
id	id	rn
ident	ident	rn
idtData	idtdata	rn
idtPointer	idtpointer	rn
idx	idx	rn
index	index	rn
initBlock	initblock	rn
initFileDescriptors	initfiledescriptor	rn
initPIT	initpit	rn
initializeProcessFDs	initializeprocessfds	rn
inode	inode	rn
inputEventTask	inputeventtask	rn
installIDT	installidt	rn
intNumber	intnumber	rn
interface_id	interfaceid	rn
internetprotocolPayload	internetprotocolpayload	rn
interrupt	interrupt	rn
interruptDebug	interruptdebug	rn
interruptExitLoop	interruptexitloop	rn
interruptGateEntries	interruptgateentry	rn
interruptHandler	interrupthandler	rn
interrupts	interrupts	rn
iomap	iomap	rn
ip	ip	rn
ipEtherFrameHandler	ipethernetframehandler	rn
ipHandler	iphandler	rn
ipIdx	ipidx	rn
ipProtocolUDP	ipprotocoludp	rn
ipProvider	ipprovider	rn
ipSize	ipsize	rn
ip_be	ipnetworkbyteorder	rn
ipmessage	internetprotocolmessage	rn
ipv4	ipv4	rn
ip콘솔	ipconsole	rn
isKernel	iskernel	rn
isRoot	isroot	rn
isRootPath	isrootpath	rn
isSharedPDE	issharedpde	rn
istOffset	istoffset	rn
j	j	rn
jmp	jmp	rn
jmp_user	jmpuser	rn
jump_usermode_iret	jumpusermodeiret	rn
kPageDirEntry	kpagedirectoryentry	rn
kernelESP	kernelesp	rn
kernelPageDirEntry	kernelpagedirectoryentry	rn
kernelSS	kernelss	rn
key	key	rn
keyboard	keyboard	rn
keyboardDriver	keyboarddriver	rn
keyboardEventHandler	keyboardeventhandler	rn
keyboardQueue	keyboardqueue	rn
keyboardQueueRead	keyboardqueuegusoma	rn
keyboardQueueSize	keyboardqueuesize	rn
keyboardQueueWrite	keyboardqueuekwandika	rn
kind	kind	rn
l	l	rn
last	last	rn
lbaHiPort	lbahiport	rn
lbaLowPort	lbalowport	rn
lbaMidPort	lbamidport	rn
ldt	ldt	rn
leftShift	leftshift	rn
len	len	rn
len_ver	lenver	rn
length	length	rn
lengthAddress	lengthaddress	rn
lengthInBytes	lengthinbytes	rn
length_high	lengthhigh	rn
length_low	lengthlow	rn
lengths	lengths	rn
lib1Addr	lib1address	rn
lib1Data	lib1data	rn
lib1File	lib1file	rn
lib1GOT	lib1got	rn
lib1elf	lib1elf	rn
lib2Addr	lib2address	rn
lib2Data	lib2data	rn
lib2File	lib2file	rn
lib2GOT	lib2got	rn
lib2elf	lib2elf	rn
libLinkMap	liblinkmap	rn
lidtaddr	lidtaddr	rn
limit	limit	rn
limitHighAndFlags	limithighandflags	rn
limitLow	limitlow	rn
linkMap	linkmap	rn
linkMapAddr	linkmapaddress	rn
linkerAddr	linkeraddress	rn
linkerData	linkerdata	rn
linkerEntry	linkerentry	rn
linkerFile	linkerfile	rn
list	list	rn
listening	listening	rn
loader	loader	rn
local	local	rn
localDatagramSocket	localdatagramsocket	rn
localIP	localip	rn
localPort	localportnumber	rn
localSockets	localsockets	rn
logicalAddress	logicaladdress	rn
macAddr	macaddress	rn
macIdx	macidx	rn
magicnumber	magicnumber	rn
main	main	rn
mainThread	nyamukuruthread	rn
makePagePrivateWritableCurrent	makepageprivatewritablecurrent	rn
makeRangePrivateWritableCurrent	makerangeprivatewritablecurrent	rn
manager	manager	rn
mask	mask	rn
master	master	rn
matches	matches	rn
maxBARs	maxbars	rn
maxDatagramSize	maxdatagramsize	rn
maxExecStringLength	maxexecstringlength	rn
maxExecVectorEntries	maxexecvectorentry	rn
maxFD	maxfd	rn
maxOpenFiles	maxopenfiles	rn
maxSocketPackets	maxsocketpackets	rn
maxSockets	maxsockets	rn
maximumBlocks	maximumblock	rn
mediaType	mediatype	rn
mem	mem	rn
memoryArray	memoryarray	rn
memoryChunkSize	memorychunksize	rn
memoryManager	memorymanager	rn
memoryOper	memoryoper	rn
memorySize	memorysize	rn
memorymananger	memorymananger	rn
memorytest	memorytest	rn
message	message	rn
micsPort	micsport	rn
minimum	minimum	rn
mode	mode	rn
mouseDriver	mousedriver	rn
mouseEventHandler	mouseeventhandler	rn
mouseVGA	mousevga	rn
mouseWidget	mousewidget	rn
msdospart	msdospartition	rn
msg	msg	rn
msgBuffer	msgbuffer	rn
multiboot_memory_map	multibootmemorymap	rn
multitasking	multitasking	rn
myKeyboardEventHandler	mykeyboardeventhandler	rn
myPCIControllerHandler	mypcicontrollerhandler	rn
myfunction	myfunction	rn
n	n	rn
n_descsz	ndescsz	rn
n_namesz	nnamesz	rn
n_type	ntype	rn
name	name	rn
nameLen	namelen	rn
netCard	networkcard	rn
newButtons	newbutton	rn
newFD	newfd	rn
newFrame	newframe	rn
newLink	newlink	rn
newNode	newnode	rn
newPtr	newpointer	rn
next	next	rn
nextEphemeralPort	nextephemeralport	rn
nextFileCluster	nextfilecluster	rn
nextHopIP_BE	nexthopipaddressnetworkbyteorder	rn
nextNode	nextnode	rn
nextProcessID	nextprocessid	rn
nextThread	nextthread	rn
nibble	nibble	rn
node	node	rn
nodeArray	nodearray	rn
num	number	rn
numCacheEntries	numbercacheentry	rn
numDrivers	numberdriver	rn
numFunctions	numberfunctions	rn
numRecvBuffers	numberrecvbuffer	rn
numSendBuffers	numbersendbuffer	rn
numSockets	numbersockets	rn
numTasks	numbertasks	rn
oAppend	oappend	rn
oCreate	ocreate	rn
oDirectory	odirectory	rn
oReadOnly	ogusomaonly	rn
oReadWrite	ogusomakwandika	rn
oTruncate	otruncate	rn
oWriteOnly	okwandikaonly	rn
o_addr	oaddress	rn
offset	offset	rn
ok	ok	rn
oldButtons	oldbutton	rn
oldCR3	oldcr3	rn
oldFD	oldfd	rn
oldFrame	oldframe	rn
oldGdt	oldgdt	rn
oldGdtAddr	oldgdtaddress	rn
oldGdtLen	oldgdtlen	rn
openFileDescription	openfiledescription	rn
openFileTable	openfiletable	rn
options	options	rn
orgValue	orgvalue	rn
p	p	rn
p1	p1	rn
p2	p2	rn
p_align	palign	rn
p_backend	pbackend	rn
p_data	pdata	rn
p_efHandler	pefhandler	rn
p_efProvider	pefprovider	rn
p_etherType	pethernettype	rn
p_filesz	pfilesz	rn
p_flags	pflags	rn
p_iHandler	pihandler	rn
p_ipHandler	piphandler	rn
p_ipProvider	pipprovider	rn
p_memsz	pmemsz	rn
p_offset	poffset	rn
p_paddr	ppaddr	rn
p_protocol	pprotocol	rn
p_provider	pprovider	rn
p_str	pstr	rn
p_type	ptype	rn
p_udpHandler	pudphandler	rn
p_udpProvider	pudpprovider	rn
p_vaddr	pvaddr	rn
packet	packet	rn
packetStatus	packetstatus	rn
packets	packets	rn
page	page	rn
pageDir	pagedirectory	rn
pageDirEntry	pagedirectoryentry	rn
pageTableEntry	pagetableentry	rn
paging	paging	rn
param	param	rn
params	params	rn
parent	parent	rn
parentPID	parentpid	rn
parentProcess	parentprocess	rn
partEntry	partentry	rn
partition	partition	rn
partitionBytes	partitionbytes	rn
partitionOffset	partitionoffset	rn
path	path	rn
pathAddr	pathaddress	rn
pci	pci	rn
pciController	pcicontroller	rn
pde	pde	rn
pdeAddr	pdeaddress	rn
pdelen	pdelen	rn
peer	peer	rn
pendingButtons	pendingbutton	rn
pendingMouseEvent	pendingmouseevent	rn
pendingX	pendingx	rn
pendingY	pendingy	rn
phyaddr	phyaddr	rn
phymem	physicalmemory	rn
physicalAddress	physicaladdress	rn
pid	pid	rn
pitFrequency	pitfrequency	rn
pixelAddress	pixeladdress	rn
pointer	pointer	rn
pollKeyboardScancode	pollkeyboardscancode	rn
port	port	rn
portBase	portbase	rn
portInUse	portinuse	rn
portnumber	portnumber	rn
pos	position	rn
position	position_2	rn
posixStat	posixstat	rn
posixUtsname	posixutsname	rn
prefetchable	prefetchcapable	rn
prev	previous	rn
prevNode	previousnode	rn
prevX	previousx	rn
prevY	previousy	rn
printESP	printesp	rn
printExceptionSelectorInfo	printexceptionselectorinfo	rn
printPageFaultInfo	printpagefaultinfo	rn
printreg	printreg	rn
proc2	proc2	rn
proc3	proc3	rn
proc4	proc4	rn
process	process	rn
processEntry	processentry	rn
processHelper	processhelper	rn
processTable	processtable	rn
processes	processes	rn
programBreak	programbreak	rn
protocol	protocol	rn
protocolAddressSize	protocoladdresssize	rn
providedLength	providedlength	rn
provider	provider	rn
ps2WaitLimit	ps2waitlimit	rn
pt	pt	rn
pte	pte	rn
pteAddr	pteaddress	rn
ptr	pointer_2	rn
pushExecUint32	pushexecunsignedinteger32	rn
queueKeyboardByte	queuekeyboardbyte	rn
r	r	rn
r_addend	raddend	rn
r_info	rinfo	rn
r_offset	roffset	rn
raw	raw	rn
rawDataBackend	rawdatabackend	rn
readFile	gusomafile	rn
readPS2Data	gusomaps2data	rn
readStdin	gusomastdin	rn
readVFSFile	gusomavfsfile	rn
read_count	gusomacount	rn
receiver	receiver	rn
recvBufferDescr	recvbufferdescription	rn
recvBufferDescrAddress	recvbufferdescriptionaddress	rn
recvBuffers	recvbuffer	rn
recvBuffersDescrMemory	recvbufferdescriptionmemory	rn
refBytes	referencebytes	rn
refPtr	referencepointer	rn
refs	refs	rn
regIndex	regindex	rn
registerAddressPort	registeraddressport	rn
registerDataPort	registerdataport	rn
registeroffset	registeroffset	rn
registers	register	rn
regtype	regtype	rn
rel_text	reltext	rn
rel_text_len	reltextlen	rn
releaseOpenFile	releaseopenfile	rn
released	released	rn
reloadCR3	reloadcr3	rn
relocation_text	relocationtext	rn
remaining	remaining	rn
remote	remote	rn
remoteIP	remoteip	rn
remotePort	remoteportnumber	rn
requested	requested	rn
reserved	reserved	rn
reserved0	reserved0	rn
reservedSectors	reservedsectors	rn
resetPort	resetport	rn
restoreFpRegs	restorefpregs	rn
result	result	rn
result1	result1	rn
result2	result2	rn
ret	ret	rn
revision	revision	rn
rightShift	rightshift	rn
rootCluster	rootcluster	rn
rootDirEntries	rootdirectoryentry	rn
rootStart	rootstart	rn
rt	rt	rn
s	s	rn
sIfchr	sifchr	rn
sIfdir	sifdir	rn
sIfmt	sifmt	rn
sIfreg	sifreg	rn
sIfsock	sifsock	rn
savedESP	savedesp	rn
sc	sc	rn
scanCode	scancode	rn
scanCodeToByte	scancodetobyte	rn
scancodeToByte	scancodetobyte_2	rn
sche	sche	rn
sche_data	schedata	rn
scheduleStack	schedulestack	rn
scheduler	scheduler	rn
schedulerDebug	schedulerdebug	rn
sectHeader	sectheader	rn
sectHeaderSize	sectheadersize	rn
sectName	sectname	rn
sectValue	sectvalue	rn
sector	sector	rn
sectorCountPort	sectorcountport	rn
sectorNum	sectornumber	rn
sectorOffset	sectoroffset	rn
sectorPerTrack	sectorpertrack	rn
sectorsPerCluster	sectorspercluster	rn
seekCur	seekcurrent	rn
seekEnd	seekend	rn
seekSet	seekset	rn
segmentNumber	segmentnumber	rn
self	self	rn
self_uintptr	selfuintptr	rn
sendBack	reply	rn
sendBufferDescr	sendbufferdescription	rn
sendBufferDescrAddress	sendbufferdescriptionaddress	rn
sendBuffers	sendbuffer	rn
sendBuffersDescrMemory	sendbufferdescriptionmemory	rn
sendDataPointer	senddatapointer	rn
sendDescriptor	senddescriptor	rn
sendMouseCommand	sendmousecommand	rn
sequencerDataPort	sequencerdataport	rn
sequencerIndexPort	sequencerindexport	rn
serialLogByte	seriallogbyte	rn
serialReady	serialready	rn
setCR3	setcr3	rn
setDS	setds	rn
setGS	setgs	rn
setThreadExitLoopState	setthreadexitloopstate	rn
setupExecStack	setupexecstack	rn
sh	sh	rn
sh_addr	shaddress	rn
sh_addralign	shaddralign	rn
sh_entsize	shentsize	rn
sh_flags	shflags	rn
sh_info	shinfo	rn
sh_link	shlink	rn
sh_name	shname	rn
sh_offset	shoffset	rn
sh_size	shsize	rn
sh_type	shtype	rn
shift	shift	rn
signature	signature	rn
size	size	rn
sl	sl	rn
sockDatagram	sockdatagram	rn
socket	socket	rn
socketAddress	socketaddress	rn
socketAddressIPv4	socketaddressipv4	rn
socketBind	socketbind	rn
socketCallArgument	socketcallargument	rn
socketConnect	socketconnect	rn
socketForFD	socketforfd	rn
socketIndex	socketindex	rn
socketPacket	socketpacket	rn
socketReceiveFrom	socketreceivefrom	rn
socketSendTo	socketsendto	rn
socketType	sockettype	rn
sockets	sockets	rn
softName	softname	rn
source	source	rn
sourceAddress	sourceaddress	rn
sourceLengthAddress	sourcelengthaddress	rn
src	source_2	rn
srcEntry	sourceentry	rn
srcIP	sourceipaddress	rn
srcIP_BE	sourceipaddressnetworkbyteorder	rn
srcMAC	sourcemacaddress	rn
srcMAC_BE	sourcemacbe	rn
srcPageDir	sourcepagedirectory	rn
srcPde	sourcepde	rn
srcPdeAddr	sourcepdeaddress	rn
srcPort	sourceportnumber	rn
srcPt	sourcept	rn
srcptr	srcptr	rn
ss	ss	rn
ss0	ss0	rn
ss1	ss1	rn
ss2	ss2	rn
st	st	rn
st_info	stinfo	rn
st_name	stname	rn
st_other	stother	rn
st_shndx	stshndx	rn
st_size	stsize	rn
st_value	stvalue	rn
stack	stack	rn
stackBytes	stackbytes	rn
stackPtr	stackpointer	rn
stack_addr	stackaddress	rn
stackbottom	stackbottom	rn
stacktop	stacktop	rn
start	start	rn
startOffset	startoffset	rn
start_cylinder	startcylinder	rn
start_head	starthead	rn
start_sector	startsector	rn
startingBit	startingbit	rn
stat	stat	rn
statAddr	stataddress	rn
status	status	rn
statusAddr	statusaddress	rn
stderrFD	stderrfd	rn
stdinBuffer	stdinbuffer	rn
stdinFD	stdinfd	rn
stdinGetBlocking	stdingetblocking	rn
stdinRead	stdingusoma	rn
stdinWrite	stdinkwandika	rn
stdoutFD	stdoutfd	rn
stoppedThread	stoppedthread	rn
str	str	rn
stringAddress	stringaddress	rn
stringHeader	stringheader	rn
strtab	strtab	rn
subclass_id	subclassid	rn
subnetMask	subnetmask	rn
swapUint16	swapunsignedinteger16	rn
switchForced	switchforced	rn
sysAccess	sysaccess	rn
sysBrk	sysbrk	rn
sysCall	syscall	rn
sysChdir	syschdir	rn
sysClose	sysclose	rn
sysDup	sysdup	rn
sysDup2	sysdup2	rn
sysExecve	sysexecve	rn
sysExit	sysexit	rn
sysFcntl	sysfcntl	rn
sysFork	sysfork	rn
sysFstat	sysfstat	rn
sysFsync	sysfsync	rn
sysGetcwd	sysgetcwd	rn
sysLseek	syslseek	rn
sysOpen	sysopen	rn
sysRead	sysgusoma	rn
sysSocketCall	syssocketcall	rn
sysStat	sysstat	rn
sysUname	sysuname	rn
sysWaitpid	syswaitpid	rn
sysWrite	syskwandika	rn
syscallError	syscallerror	rn
syscallID	syscallid	rn
systemcall	systemcall	rn
table	table	rn
tableSize	tablesize	rn
tail	tail	rn
task	task	rn
taskA	taska	rn
taskB	taskb	rn
taskC	taskc	rn
taskD	taskd	rn
taskD0	taskd0	rn
taskD1	taskd1	rn
taskManager	taskmanager	rn
tasks	tasks	rn
temp	temporary	rn
terminated	terminated	rn
text	text	rn
textPtr	textpointer	rn
text_len	textlen	rn
text_mode_check_fb_move	textmodecheckfbmove	rn
text_mode_disable_cursor	textmodedisablecursor	rn
text_mode_enable_cursor	textmodeenablecursor	rn
text_mode_error_writer	textmodeerrorwriter	rn
text_mode_flush_screen	textmodeflushscreen	rn
text_mode_init	textmodeinit	rn
text_mode_print	textmodeprint	rn
text_mode_print_bytes	textmodeprintbytes	rn
text_mode_print_char	textmodeprintchar	rn
text_mode_print_char_col	textmodeprintcharcol	rn
text_mode_print_col	textmodeprintcol	rn
text_mode_print_error	textmodeprinterror	rn
text_mode_print_error_bytes	textmodeprinterrorbytes	rn
text_mode_print_errorln	textmodeprinterrorln	rn
text_mode_print_hex	textmodeprinthex	rn
text_mode_print_hex16	textmodeprinthex16	rn
text_mode_print_hex32	textmodeprinthex32	rn
text_mode_print_hex64	textmodeprinthex64	rn
text_mode_print_hex_char	textmodeprinthexchar	rn
text_mode_println	textmodeprintln	rn
text_mode_println_col	textmodeprintlncol	rn
text_mode_update_cursor	textmodeupdatecursor	rn
text_mode_writer	textmodewriter	rn
thr2	thr2	rn
thr3	thr3	rn
thr4	thr4	rn
thread	thread	rn
threadExitLoop	threadexitloop	rn
threadHelper	threadhelper	rn
threadPtr	threadpointer	rn
tickCount	tickcount	rn
timeDelta	timedelta	rn
timeToLive	timetolive	rn
timer	timer	rn
tls	tls	rn
tmp	tmp	rn
tmpPtr	tmppointer	rn
tos	tos	rn
totalLength	totallength	rn
totalSectorCount	totalsectorcount	rn
totalSectors	totalsectors	rn
trap	trap	rn
tss	tss	rn
tssIndex	tssindex	rn
udp	udp	rn
udpHandler	udphandler	rn
udpHeaderSize	udpheadersize	rn
udpProvider	udpprovider	rn
udp콘솔	udpconsole	rn
unused	unused	rn
used	used	rn
usedBlocks	usedblock	rn
user1addr	user1address	rn
user1data	user1data	rn
user1entry	user1entry	rn
user1file	user1file	rn
user2addr	user2address	rn
user2data	user2data	rn
user2entry	user2entry	rn
user2file	user2file	rn
user3addr	user3address	rn
user3data	user3data	rn
user3entry	user3entry	rn
user3file	user3file	rn
userHeapBase	userheapbase	rn
userHeapLimit	userheaplimit	rn
user_esp	useresp	rn
userhandler	userhandler	rn
userproc_entry	userprocentry	rn
util	util	rn
util콘솔	utilconsole	rn
v	v	rn
vAddr	vaddress	rn
value	value	rn
values	values	rn
version	version	rn
vga	vga	rn
virtlen	virtlen	rn
virtmem	virtualmemory	rn
virtualAddr	virtualaddress	rn
volumeId	volumeid	rn
volumeLabel	volumelabel	rn
w	w	rn
wDate	wdate	rn
wTime	wtime	rn
waitPS2InputEmpty	waitps2inputempty	rn
waitPS2OutputFull	waitps2outputfull	rn
wdata	wdata	rn
whence	whence	rn
widget	widget	rn
width	width	rn
writePS2Command	kwandikaps2command	rn
writePS2Data	kwandikaps2data	rn
write_count	kwandikacount	rn
x	x	rn
xPageDir	xpagedirectory	rn
xPos	xposition	rn
y	y	rn
yPageDir	ypagedirectory	rn
yPos	yposition	rn
값	value_2	rn
공용서술자테이블	shareddescriptortable	rn
기준	base_2	rn
기준_낮은	baselow_2	rn
기준_높은	basehigh_2	rn
기준_매우높은	baseveryhigh	rn
기준주소	baseaddress	rn
넷카드콘솔	networkcardconsole	rn
단말기	terminal	rn
마우스콘솔	mouseconsole	rn
매개값	argumentvalue	rn
멈추기	halt	rn
목적	destination_3	rn
유형	typeValue	rn
이더넷콘솔	ethernetconsole	rn
인터럽트무시하기	interruptignore	rn
인터럽트예외처리기	interruptexceptionhandler	rn
인터럽트예외처리기0x00	interruptexceptionhandler0x00	rn
인터럽트예외처리기0x01	interruptexceptionhandler0x01	rn
인터럽트예외처리기0x02	interruptexceptionhandler0x02	rn
인터럽트예외처리기0x03	interruptexceptionhandler0x03	rn
인터럽트예외처리기0x04	interruptexceptionhandler0x04	rn
인터럽트예외처리기0x05	interruptexceptionhandler0x05	rn
인터럽트예외처리기0x06	interruptexceptionhandler0x06	rn
인터럽트예외처리기0x07	interruptexceptionhandler0x07	rn
인터럽트예외처리기0x08	interruptexceptionhandler0x08	rn
인터럽트예외처리기0x09	interruptexceptionhandler0x09	rn
인터럽트예외처리기0x0A	interruptexceptionhandler0x0a	rn
인터럽트예외처리기0x0B	interruptexceptionhandler0x0b	rn
인터럽트예외처리기0x0C	interruptexceptionhandler0x0c	rn
인터럽트예외처리기0x0D	interruptexceptionhandler0x0d	rn
인터럽트예외처리기0x0E	interruptexceptionhandler0x0e	rn
인터럽트예외처리기0x0F	interruptexceptionhandler0x0f	rn
인터럽트예외처리기0x10	interruptexceptionhandler0x10	rn
인터럽트예외처리기0x11	interruptexceptionhandler0x11	rn
인터럽트예외처리기0x12	interruptexceptionhandler0x12	rn
인터럽트예외처리기0x13	interruptexceptionhandler0x13	rn
인터럽트요청처리0x00	interruptrequesthandler0x00	rn
인터럽트요청처리0x01	interruptrequesthandler0x01	rn
인터럽트요청처리0x02	interruptrequesthandler0x02	rn
인터럽트요청처리0x03	interruptrequesthandler0x03	rn
인터럽트요청처리0x04	interruptrequesthandler0x04	rn
인터럽트요청처리0x05	interruptrequesthandler0x05	rn
인터럽트요청처리0x06	interruptrequesthandler0x06	rn
인터럽트요청처리0x07	interruptrequesthandler0x07	rn
인터럽트요청처리0x08	interruptrequesthandler0x08	rn
인터럽트요청처리0x09	interruptrequesthandler0x09	rn
인터럽트요청처리0x0A	interruptrequesthandler0x0a	rn
인터럽트요청처리0x0B	interruptrequesthandler0x0b	rn
인터럽트요청처리0x0C	interruptrequesthandler0x0c	rn
인터럽트요청처리0x0D	interruptrequesthandler0x0d	rn
인터럽트요청처리0x0E	interruptrequesthandler0x0e	rn
인터럽트요청처리0x0F	interruptrequesthandler0x0f	rn
인터럽트요청처리0x80	interruptrequesthandler0x80	rn
인터럽트요청처리0x81	interruptrequesthandler0x81	rn
인터럽트요청처리0x82	interruptrequesthandler0x82	rn
인터럽트처리기	interrupthandler_2	rn
임시	temporary_2	rn
자료	data_2	rn
자신	self_2	rn
작업관리자	taskmanager_2	rn
작업콘솔	taskconsole	rn
조각설명자	segmentdescriptor	rn
콘솔	console_2	rn
크기	size_2	rn
키보드콘솔	keyboardconsole	rn
표시들	flags_2	rn
표시들_한도_높은	flagslimithigh	rn
한도	limit_2	rn
한도_낮은	limitlow_2	rn
