original	before	after	review_status	concept	changed_tokens
RemoveThreadAt	Kaldırthreadat	Kaldırthreadat	existing-unreviewed		0
RequestMacAddress	Requestmacaddress	Requestmacaddress	existing-unreviewed		0
Reset	Sıfırla	Sıfırla	existing-unreviewed		0
Resolve	Resolve	Resolve	existing-unreviewed		0
ResolveCopyOnWriteFault	ResolveKopyalaAçıkYazmafault	ResolveKopyalaAçıkYazmafault	existing-unreviewed		0
SCHEDULER_FREQUENCY	SchedulerSıklık	SchedulerSıklık	existing-unreviewed		0
SEG_BIG_MODE	SegbigKİP	SegbigKİP	existing-unreviewed		0
SEG_EXEC	SegÇalıştır	SegÇalıştır	existing-unreviewed		0
SEG_GRAN_4K_PAGE	Seggran4kSayfa	Seggran4kSayfa	existing-unreviewed		0
SEG_GRAN_BYTE	Seggranbyte	Seggranbyte	existing-unreviewed		0
SEG_KERNEL_CODE	Segkernelcode	Segkernelcode	existing-unreviewed		0
SEG_KERNEL_DATA	Segkerneldata	Segkerneldata	existing-unreviewed		0
SEG_KERNEL_GS	Segkernelgs	Segkernelgs	existing-unreviewed		0
SEG_NOEXEC	Segnoexec	Segnoexec	existing-unreviewed		0
SEG_NORMAL	Segnormal	Segnormal	existing-unreviewed		0
SEG_NORW	Segnorw	Segnorw	existing-unreviewed		0
SEG_R	Segr	Segr	existing-unreviewed		0
SEG_SYSTEM	SegSistem	SegSistem	existing-unreviewed		0
SEG_TASK_STATE	SegGörevDurum	SegGörevDurum	existing-unreviewed		0
SEG_USER_CODE	SegKullanıcıcode	SegKullanıcıcode	existing-unreviewed		0
SEG_USER_DATA	SegKullanıcıdata	SegKullanıcıdata	existing-unreviewed		0
SEG_USER_GS	SegKullanıcıgs	SegKullanıcıgs	existing-unreviewed		0
SEG_W	Segw	Segw	existing-unreviewed		0
SIMDFloatingPointException	SimdKayanpointexception	SimdKayanpointexception	existing-unreviewed		0
SIZE	Boyut	Boyut	existing-unreviewed		0
SYS_ACCESS	Syserişim	Syserişim	existing-unreviewed		0
SYS_BRK	Sysbrk	Sysbrk	existing-unreviewed		0
SYS_CHDIR	Syschdir	Syschdir	existing-unreviewed		0
SYS_CLOSE	SysKapat	SysKapat	existing-unreviewed		0
SYS_CREAT	Syscreat	Syscreat	existing-unreviewed		0
SYS_DUP	Sysdup	Sysdup	existing-unreviewed		0
SYS_DUP2	Sysdup2	Sysdup2	existing-unreviewed		0
SYS_EXECVE	Sysexecve	Sysexecve	existing-unreviewed		0
SYS_EXIT	SysÇık	SysÇık	existing-unreviewed		0
SYS_FCNTL	Sysfcntl	Sysfcntl	existing-unreviewed		0
SYS_FORK	Sysfork	Sysfork	existing-unreviewed		0
SYS_FSTAT	Sysfstat	Sysfstat	existing-unreviewed		0
SYS_FSYNC	Sysfsync	Sysfsync	existing-unreviewed		0
SYS_GETCWD	Sysgetcwd	Sysgetcwd	existing-unreviewed		0
SYS_GETEGID	Sysgetegid	Sysgetegid	existing-unreviewed		0
SYS_GETEUID	Sysgeteuid	Sysgeteuid	existing-unreviewed		0
SYS_GETGID	Sysgetgid	Sysgetgid	existing-unreviewed		0
SYS_GETPID	Sysgetpid	Sysgetpid	existing-unreviewed		0
SYS_GETPPID	Sysgetppid	Sysgetppid	existing-unreviewed		0
SYS_GETUID	Sysgetuid	Sysgetuid	existing-unreviewed		0
SYS_LSEEK	Syslseek	Syslseek	existing-unreviewed		0
SYS_LSTAT	Syslstat	Syslstat	existing-unreviewed		0
SYS_OPEN	SysAç	SysAç	existing-unreviewed		0
SYS_READ	SysOkuma	SysOkuma	existing-unreviewed		0
SYS_RT_EXIT	SysrtÇık	SysrtÇık	existing-unreviewed		0
SYS_SOCKETCALL	Syssocketcall	Syssocketcall	existing-unreviewed		0
SYS_STAT	Sysstat	Sysstat	existing-unreviewed		0
SYS_SYNC	Syssync	Syssync	existing-unreviewed		0
SYS_UNAME	Sysuname	Sysuname	existing-unreviewed		0
SYS_WAITPID	Syswaitpid	Syswaitpid	existing-unreviewed		0
SYS_WRITE	SysYazma	SysYazma	existing-unreviewed		0
Schedule	Schedule	Schedule	existing-unreviewed		0
Scheduler	Scheduler	Scheduler	existing-unreviewed		0
SchedulerData	Schedulerdata	Schedulerdata	existing-unreviewed		0
SegmentNotPresent	SegmentnotMevcut	SegmentnotMevcut	existing-unreviewed		0
SelectDrivers	Seçdriver	Seçdriver	existing-unreviewed		0
Send	Gönder	Gönder	existing-unreviewed		0
SendEchoRequest	EchorequestGönder	EchorequestGönder	existing-unreviewed		0
SendFrame	ÇerçeveGönder	ÇerçeveGönder	existing-unreviewed		0
SerialInit	Seriinit	Seriinit	existing-unreviewed		0
SerialWriteByte	SeriYazmabyte	SeriYazmabyte	existing-unreviewed		0
SetBackend	Ayarlabackend	Ayarlabackend	existing-unreviewed		0
SetBit	Ayarlabit	Ayarlabit	existing-unreviewed		0
SetBlockInPageDir	AyarlaBlokGelenSayfaDizin	AyarlaBlokGelenSayfaDizin	existing-unreviewed		0
SetBuffer	Ayarlabuffer	Ayarlabuffer	existing-unreviewed		0
SetByteAtAddr	Ayarlabyteataddress	Ayarlabyteataddress	existing-unreviewed		0
SetByteInPageDir	AyarlabyteGelenSayfaDizin	AyarlabyteGelenSayfaDizin	existing-unreviewed		0
SetCR3	Ayarlacr3	Ayarlacr3	existing-unreviewed		0
SetColor	AyarlaRenk	AyarlaRenk	existing-unreviewed		0
SetDescriptor	Ayarladescriptor	Ayarladescriptor	existing-unreviewed		0
SetHandleInterruptFuction	AyarlahandleKesmefuction	AyarlahandleKesmefuction	existing-unreviewed		0
SetHandler	Ayarlahandler	Ayarlahandler	existing-unreviewed		0
SetIPAddress	Ayarlaipaddress	Ayarlaipaddress	existing-unreviewed		0
SetInterruptDescriptorTableEntry	KesmedescriptorTablogirdiayarla	KesmedescriptorTablogirdiayarla	existing-unreviewed		0
SetInterruptManager	AyarlaKesmemanager	AyarlaKesmemanager	existing-unreviewed		0
SetInterruptNumber	AyarlaKesmeSayı	AyarlaKesmeSayı	existing-unreviewed		0
SetMode	AyarlaKİP	AyarlaKİP	existing-unreviewed		0
SetNodeAt	AyarlaDüğümat	AyarlaDüğümat	existing-unreviewed		0
SetStack	Ayarlastack	Ayarlastack	existing-unreviewed		0
SetTlsSegment	Ayarlatlssegment	Ayarlatlssegment	existing-unreviewed		0
SetUint32AtAddr	Ayarlaunsignedinteger32ataddress	Ayarlaunsignedinteger32ataddress	existing-unreviewed		0
SetUint32InPageDir	Ayarlaunsignedinteger32GelenSayfaDizin	Ayarlaunsignedinteger32GelenSayfaDizin	existing-unreviewed		0
SetUint8AtAddr	Ayarlaunsignedinteger8ataddress	Ayarlaunsignedinteger8ataddress	existing-unreviewed		0
SharedMemoryRegion	SharedBellekregion	SharedBellekregion	existing-unreviewed		0
Size	Boyut_2	Boyut_2	existing-unreviewed		0
Spawn	Spawn	Spawn	existing-unreviewed		0
Ss	Ss	Ss	existing-unreviewed		0
Stack	Stack	Stack	existing-unreviewed		0
StackSegmentFault	Stacksegmentfault	Stacksegmentfault	existing-unreviewed		0
Start_lba	Başlatlba	Başlatlba	existing-unreviewed		0
Started	Başlamış	Başlamış	existing-unreviewed		0
StdinPutByte	Stdinputbyte	Stdinputbyte	existing-unreviewed		0
StopCurrentThread	DurdurŞuanthread	DurdurŞuanthread	existing-unreviewed		0
Stopped	Durdurulmuş	Durdurulmuş	existing-unreviewed		0
SubnetMask	SubnetMaske	SubnetMaske	existing-unreviewed		0
SupportMode	DestekKİP	DestekKİP	existing-unreviewed		0
Sys_brk	Sysbrk_2	Sysbrk_2	existing-unreviewed		0
Sys_close	SysKapat_2	SysKapat_2	existing-unreviewed		0
Sys_exit	SysÇık_2	SysÇık_2	existing-unreviewed		0
Sys_getpid	Sysgetpid_2	Sysgetpid_2	existing-unreviewed		0
Sys_mousemove	Sysmousemove	Sysmousemove	existing-unreviewed		0
Sys_open	SysAç_2	SysAç_2	existing-unreviewed		0
Sys_printStr	SysYazdırstr	SysYazdırstr	existing-unreviewed		0
Sys_printUint32	SysYazdırunsignedinteger32	SysYazdırunsignedinteger32	existing-unreviewed		0
Sys_printf	Sysprintf	Sysprintf	existing-unreviewed		0
Sys_read	SysOkuma_2	SysOkuma_2	existing-unreviewed		0
Syscall	Syscall	Syscall	existing-unreviewed		0
Sysname	Sysname	Sysname	existing-unreviewed		0
TARPEtherFrameHandler	ArpEternetÇerçevehandler	ArpEternetÇerçevehandler	existing-unreviewed		0
TARPMessage	Arpİleti	Arpİleti	existing-unreviewed		0
TARPMessageBuffer	Arpİletibuffer	Arpİletibuffer	existing-unreviewed		0
TARPProvider	Arpprovider	Arpprovider	existing-unreviewed		0
TAdvancedTechnologyAttachment	TGelişmişTeknolojiattachment	TGelişmişTeknolojiattachment	existing-unreviewed		0
TArray	TDizi	TDizi	existing-unreviewed		0
TBaseAddressRegister	TBaseaddressregister	TBaseaddressregister	existing-unreviewed		0
TBiosParameterBlock32	TBiosparameterBlok32	TDosya_sistemi_parametreleri32	project-proposal	fat_parameters	11
TBufferDescriptor	TBufferdescriptor	TBufferdescriptor	existing-unreviewed		0
TCOWFrameManager	TcowÇerçevemanager	TcowÇerçevemanager	existing-unreviewed		0
TCPUState	TcpuDurum	TcpuDurum	existing-unreviewed		0
TDefaultKeyboardEventHandler	TÖntanımlıKlavyeOlayhandler	TÖntanımlıKlavyeOlayhandler	existing-unreviewed		0
TDefaultMouseEventHandler	TÖntanımlıFareOlayhandler	TÖntanımlıFareOlayhandler	existing-unreviewed		0
TDefaultPCIControllerHandler	TÖntanımlıpciDenetleyicihandler	TÖntanımlıpciDenetleyicihandler	existing-unreviewed		0
TDefaultTimerEventHandler	TÖntanımlıZamanlayıcıOlayhandler	TÖntanımlıZamanlayıcıOlayhandler	existing-unreviewed		0
TDirectoryEntryFat32	TDizingirdifat32	TDizingirdifat32	existing-unreviewed		0
TDriverManager	TDrivermanager	TDrivermanager	existing-unreviewed		0
TEtherFrameHandler	TEternetÇerçevehandler	TEternetÇerçevehandler	existing-unreviewed		0
TEtherFrameHeader	TEternetÇerçeveheader	TOrtak_ortam_ağ_çerçevesi_başlığı	project-proposal	ethernet_header	8
TEtherFrameHeaderBuffer	TEternetÇerçeveheaderbuffer	TEternetÇerçeveheaderbuffer	existing-unreviewed		0
TEtherFrameProvider	TEternetÇerçeveprovider	TOrtak_ortam_ağ_çerçevesi_sağlayıcısı	project-proposal	ethernet_provider	20
TEtherFrameRawDataHandler	TEternetÇerçeverawdatahandler	TEternetÇerçeverawdatahandler	existing-unreviewed		0
TGateDescriptor	TGatedescriptor	TGatedescriptor	existing-unreviewed		0
THREAD_STACK_SIZE	ThreadstackBoyut	ThreadstackBoyut	existing-unreviewed		0
TICMPHandler	Icmphandler	Icmphandler	existing-unreviewed		0
TIPEtherFrameHandler	IpEternetÇerçevehandler	IpEternetÇerçevehandler	existing-unreviewed		0
TInitializationBlock	TInitializationBlok	TInitializationBlok	existing-unreviewed		0
TInternetControlMessageProtocol	TİnternetCtrlİletiprotocol	TAğlar_arası_ağ_denetim_iletisi_protokolü	project-proposal	icmp	5
TInternetControlMessageProtocolMessage	TİnternetCtrlİletiprotocolİleti	TİnternetCtrlİletiprotocolİleti	existing-unreviewed		0
TInternetControlMessageProtocolMessageBuffer	TİnternetCtrlİletiprotocolİletibuffer	TİnternetCtrlİletiprotocolİletibuffer	existing-unreviewed		0
TInternetProtocolHandler	Tİnternetprotocolhandler	Tİnternetprotocolhandler	existing-unreviewed		0
TInternetProtocolProvider	Tİnternetprotocolprovider	TAğlar_arası_ağ_protokolü_sağlayıcısı	project-proposal	ip_provider	14
TInternetProtocolV4Message	Tİnternetprotocolv4İleti	Tİnternetprotocolv4İleti	existing-unreviewed		0
TInternetProtocolV4MessageBuffer	Tİnternetprotocolv4İletibuffer	Tİnternetprotocolv4İletibuffer	existing-unreviewed		0
TInterruptDescriptorTablePointer	TKesmedescriptorTabloBelirteç	TKesmedescriptorTabloBelirteç	existing-unreviewed		0
TInterruptHandler	TKesmehandler	TKesmehandler	existing-unreviewed		0
TInterruptManager	TKesmemanager	TKesmemanager	existing-unreviewed		0
TKeyboardDriver	TKlavyedriver	TKlavyedriver	existing-unreviewed		0
TLS_START	TlsBaşlat	TlsBaşlat	existing-unreviewed		0
TMSDOSPartitionTable	TmsdospartitionTablo	TmsdospartitionTablo	existing-unreviewed		0
TMasterBootRecord	TAnabootKayıt	TAna_önyükleme_kaydı	project-proposal	boot_record	3
TMemoryChunk	TBellekchunk	TBellekchunk	existing-unreviewed		0
TMemoryManager	TBellekmanager	TBellekmanager	existing-unreviewed		0
TMouseDriver	TFaredriver	TFaredriver	existing-unreviewed		0
TMyKeyboardEventHandler	TMyKlavyeOlayhandler	TMyKlavyeOlayhandler	existing-unreviewed		0
TMyMouseEventHandler	TMyFareOlayhandler	TMyFareOlayhandler	existing-unreviewed		0
TMyPCIControllerHandler	TMypciDenetleyicihandler	TMypciDenetleyicihandler	existing-unreviewed		0
TPartitionTableEntry	TPartitionTablogirdi	TPartitionTablogirdi	existing-unreviewed		0
TPeripheralComponentInterconnectController	TPeripheralcomponentinterconnectDenetleyici	TPeripheralcomponentinterconnectDenetleyici	existing-unreviewed		0
TPeripheralComponentInterconnectDeviceDescriptor	TPeripheralcomponentinterconnectAygıtdescriptor	TPeripheralcomponentinterconnectAygıtdescriptor	existing-unreviewed		0
TPort	TBağlantıNoktası	TBağlantıNoktası	existing-unreviewed		0
TPort16Bit	TBağlantıNoktası16bit	TBağlantıNoktası16bit	existing-unreviewed		0
TPort32Bit	TBağlantıNoktası32bit	TBağlantıNoktası32bit	existing-unreviewed		0
TPort8Bit	TBağlantıNoktası8bit	TBağlantıNoktası8bit	existing-unreviewed		0
TRawDataHandler	TRawdatahandler	TRawdatahandler	existing-unreviewed		0
TSSEntry	Tssgirdi	Tssgirdi	existing-unreviewed		0
TSyscall	TSyscall	TSyscall	existing-unreviewed		0
TTask	TGörev	TGörev	existing-unreviewed		0
TThread	TThread	TThread	existing-unreviewed		0
TThreadHelper	TThreadhelper	TThreadhelper	existing-unreviewed		0
TTimerDriver	TZamanlayıcıdriver	TZamanlayıcıdriver	existing-unreviewed		0
TUserDatagramProtocolHandler	TKullanıcıdatagramprotocolhandler	TKullanıcıdatagramprotocolhandler	existing-unreviewed		0
TUserDatagramProtocolHeader	TKullanıcıdatagramprotocolheader	TKullanıcı_veri_birimi_başlığı	project-proposal	udp_header	5
TUserDatagramProtocolHeaderBuffer	TKullanıcıdatagramprotocolheaderbuffer	TKullanıcıdatagramprotocolheaderbuffer	existing-unreviewed		0
TUserDatagramProtocolProvider	TKullanıcıdatagramprotocolprovider	TKullanıcıdatagramprotocolprovider	existing-unreviewed		0
TUserDatagramProtocolSocket	TKullanıcıdatagramprotocolYuva	TKullanıcı_veri_birimi_iletişim_uç_noktası	project-proposal	udp_socket	17
TVideoGraphicsArray	TGörüntüGrafiklerDizi	TGörüntüGrafiklerDizi	existing-unreviewed		0
TWidget	TGereç	TEkran_öğesi	project-proposal	widget	9
TWidgetMouseEventHandler	TGereçFareOlayhandler	TGereçFareOlayhandler	existing-unreviewed		0
Tamd_am79c973	Tamdam79c973	Tamdam79c973	existing-unreviewed		0
Test	Dene	Dene	existing-unreviewed		0
TestBit	Denebit	Denebit	existing-unreviewed		0
TestPrint	DeneYazdır	DeneYazdır	existing-unreviewed		0
Thread	Thread	Thread	existing-unreviewed		0
ThreadList	ThreadListe	ThreadListe	existing-unreviewed		0
ThreadState	ThreadDurum	ThreadDurum	existing-unreviewed		0
Threads	Threads	Threads	existing-unreviewed		0
TlsSegments	Tlssegments	Tlssegments	existing-unreviewed		0
TotalBlocks	ToplamBlok	ToplamBlok	existing-unreviewed		0
Type	Tür	Tür	existing-unreviewed		0
TypeTest	TürDene	TürDene	existing-unreviewed		0
T공용서술자테이블	TShareddescriptorTablo	TShareddescriptorTablo	existing-unreviewed		0
T공용서술자테이블_자료	TShareddescriptorTablodata	TShareddescriptorTablodata	existing-unreviewed		0
T작업관리자	TGörevmanager	TGörevmanager	existing-unreviewed		0
T조각설명자	TSegmentdescriptor	TSegmentdescriptor	existing-unreviewed		0
T콘솔	TKonsol	TKonsol	existing-unreviewed		0
T함수1	TFonksiyon1	TFonksiyon1	existing-unreviewed		0
UDESC_32SEG	Udesc32seg	Udesc32seg	existing-unreviewed		0
UDESC_CONTENTS	Udescİçindekiler	Udescİçindekiler	existing-unreviewed		0
UDESC_LIMIT_IN_PAGES	UdescKısıtlaGelenpages	UdescKısıtlaGelenpages	existing-unreviewed		0
UDESC_RX_ONLY	Udescrxonly	Udescrxonly	existing-unreviewed		0
UDESC_SEG_NOT_PRESENT	UdescsegnotMevcut	UdescsegnotMevcut	existing-unreviewed		0
UDESC_USABLE	Udescusable	Udescusable	existing-unreviewed		0
USER_STACK	Kullanıcıstack	Kullanıcıstack	existing-unreviewed		0
USER_STACK_SIZE	KullanıcıstackBoyut	KullanıcıstackBoyut	existing-unreviewed		0
USER_STACK_TOP	KullanıcıstackÜst	KullanıcıstackÜst	existing-unreviewed		0
Uid	Uid	Uid	existing-unreviewed		0
Uint16ToArray	Unsignedinteger16toDizi	Unsignedinteger16toDizi	existing-unreviewed		0
Uint16ToArray_BE	Unsignedinteger16toDizibe	Unsignedinteger16toDizibe	existing-unreviewed		0
Uint16_R	Unsignedinteger16r	Unsignedinteger16r	existing-unreviewed		0
Uint32ToArray	Unsignedinteger32toDizi	Unsignedinteger32toDizi	existing-unreviewed		0
Uint32_R	Unsignedinteger32r	Unsignedinteger32r	existing-unreviewed		0
Uint48ToArray	Unsignedinteger48toDizi	Unsignedinteger48toDizi	existing-unreviewed		0
Uint48ToArray_BE	Unsignedinteger48toDizibe	Unsignedinteger48toDizibe	existing-unreviewed		0
Uint48_R	Unsignedinteger48r	Unsignedinteger48r	existing-unreviewed		0
Uint64ToArray	Unsignedinteger64toDizi	Unsignedinteger64toDizi	existing-unreviewed		0
Uint64_R	Unsignedinteger64r	Unsignedinteger64r	existing-unreviewed		0
UnhandleInterrupt	UnhandleKesme	UnhandleKesme	existing-unreviewed		0
UnsetBit	Kaldırbit	Ayırma_bitini_tersle	project-proposal	toggle_bit	1
UsedBlocks	KullanılanBlok	KullanılanBlok	existing-unreviewed		0
UserDesc	Kullanıcıdescriptor	Kullanıcıdescriptor	existing-unreviewed		0
UserStack	Kullanıcıstack_2	Kullanıcıstack_2	existing-unreviewed		0
UserStackSize	KullanıcıstackBoyut_2	KullanıcıstackBoyut_2	existing-unreviewed		0
Vendor_id	ÜreticiNo	ÜreticiNo	existing-unreviewed		0
Version	Sürüm	Sürüm	existing-unreviewed		0
VirtTest	VirtDene	VirtDene	existing-unreviewed		0
Write	Yazma	Yazma	existing-unreviewed		0
Write28	Yazma28	Yazma28	existing-unreviewed		0
WriteRegisters	Yazmaregister	Yazmaregister	existing-unreviewed		0
X	X	X	existing-unreviewed		0
Y	Y	Y	existing-unreviewed		0
Zero	Sıfır	Sıfır	existing-unreviewed		0
ZeroBlockInPageDir	SıfırBlokGelenSayfaDizin	SıfırBlokGelenSayfaDizin	existing-unreviewed		0
a	a	a	existing-unreviewed		0
aTime	aSaat	aSaat	existing-unreviewed		0
access	erişim	erişim	existing-unreviewed		0
accessMode	erişimKİP	erişimKİP	existing-unreviewed		0
ack	ack	ack	existing-unreviewed		0
activeKeyboardDriver	aktifKlavyedriver	aktifKlavyedriver	existing-unreviewed		0
activeMouseDriver	aktifFaredriver	aktifFaredriver	existing-unreviewed		0
addr	address	address	existing-unreviewed		0
addrPtr	addressBelirteç	addressBelirteç	existing-unreviewed		0
address	address_2	address_2	existing-unreviewed		0
addressError	addressHata	addressHata	existing-unreviewed		0
afInet	afinet	afinet	existing-unreviewed		0
allocFD	allocateDT	allocateDT	existing-unreviewed		0
allocOpenFile	allocateAçDosya	allocateAçDosya	existing-unreviewed		0
allocProcess	allocateSüreç	allocateSüreç	existing-unreviewed		0
allocateSocket	allocateYuva	allocateYuva	existing-unreviewed		0
allocated	allocated	allocated	existing-unreviewed		0
amd_am79c973	amdam79c973	amdam79c973	existing-unreviewed		0
args	argümanlar	argümanlar	existing-unreviewed		0
argument	argument	argument	existing-unreviewed		0
argumentPointers	argumentpointers	argumentpointers	existing-unreviewed		0
arguments	argümanlar_2	argümanlar_2	existing-unreviewed		0
arp	arp	arp	existing-unreviewed		0
arpBuffer	arpbuffer	arpbuffer	existing-unreviewed		0
arpMesgSize	arpmesgBoyut	arpmesgBoyut	existing-unreviewed		0
arpProvider	arpprovider	arpprovider	existing-unreviewed		0
arp콘솔	arpKonsol	arpKonsol	existing-unreviewed		0
array	dizi	dizi	existing-unreviewed		0
ata	ata	ata	existing-unreviewed		0
ata0s	ata0s	ata0s	existing-unreviewed		0
attempts	attempts	attempts	existing-unreviewed		0
attr	öznitelik	öznitelik	existing-unreviewed		0
attributeControllerIndexPort	öznitelikDenetleyiciİçindekilerBağlantıNoktası	öznitelikDenetleyiciİçindekilerBağlantıNoktası	existing-unreviewed		0
attributeControllerReadPort	öznitelikDenetleyiciOkumaBağlantıNoktası	öznitelikDenetleyiciOkumaBağlantıNoktası	existing-unreviewed		0
attributeControllerResetPort	öznitelikDenetleyiciSıfırlaBağlantıNoktası	öznitelikDenetleyiciSıfırlaBağlantıNoktası	existing-unreviewed		0
attributeControllerWritePort	öznitelikDenetleyiciYazmaBağlantıNoktası	öznitelikDenetleyiciYazmaBağlantıNoktası	existing-unreviewed		0
attributes	öznitelikler	öznitelikler	existing-unreviewed		0
aux	aux	aux	existing-unreviewed		0
avail	ulaşılabilir	ulaşılabilir	existing-unreviewed		0
b	b	b	existing-unreviewed		0
backend	backend	backend	existing-unreviewed		0
backupFpRegs	backupfpregs	backupfpregs	existing-unreviewed		0
backupSector	backupsector	backupsector	existing-unreviewed		0
bar	çubuk	çubuk	existing-unreviewed		0
barNum	çubukSayı	çubukSayı	existing-unreviewed		0
bar_value	çubukDeğer	çubukDeğer	existing-unreviewed		0
base	base	base	existing-unreviewed		0
baseCode	basecode	basecode	existing-unreviewed		0
baseHigh	baseYüksek	baseYüksek	existing-unreviewed		0
baseLow	baseDüşük	baseDüşük	existing-unreviewed		0
baseMid	basemid	basemid	existing-unreviewed		0
base_addr_high	baseaddressYüksek	baseaddressYüksek	existing-unreviewed		0
base_addr_low	baseaddressDüşük	baseaddressDüşük	existing-unreviewed		0
bh	bh	bh	existing-unreviewed		0
bindEphemeral	bindephemeral	bindephemeral	existing-unreviewed		0
bindError	bindHata	bindHata	existing-unreviewed		0
bios	bios	bios	existing-unreviewed		0
bit	bit	bit	existing-unreviewed		0
bitmap	bitmap	ayırma_bit_eşlemi	project-proposal	bitmap	2
bootSignature	bootsignature	bootsignature	existing-unreviewed		0
bootable	bootable	bootable	existing-unreviewed		0
bootloader	bootloader	bootloader	existing-unreviewed		0
bound	bound	bound	existing-unreviewed		0
bpb	bpb	dosya_sistemi_parametreleri	project-proposal	fat_parameters	16
bpbBytes	bpbBayt	bpbBayt	existing-unreviewed		0
bpbPtr	bpbBelirteç	bpbBelirteç	existing-unreviewed		0
buf	buffer	buffer	existing-unreviewed		0
buf1	buffer1	buffer1	existing-unreviewed		0
buf2	buffer2	buffer2	existing-unreviewed		0
buf3	buffer3	buffer3	existing-unreviewed		0
buf4	buffer4	buffer4	existing-unreviewed		0
buf6	buffer6	buffer6	existing-unreviewed		0
buffer	buffer_2	buffer_2	existing-unreviewed		0
buffer1	buffer1_2	buffer1_2	existing-unreviewed		0
buffer2	buffer2_2	buffer2_2	existing-unreviewed		0
bufferAddr	bufferaddress	bufferaddress	existing-unreviewed		0
bufferAddress	bufferaddress_2	bufferaddress_2	existing-unreviewed		0
bufptr	bufferBelirteç	bufferBelirteç	existing-unreviewed		0
bus	bus	bus	existing-unreviewed		0
busControlRegisterDataPort	busCtrlregisterdataBağlantıNoktası	busCtrlregisterdataBağlantıNoktası	existing-unreviewed		0
button	düğme	düğme	existing-unreviewed		0
buttons	düğme_2	düğme_2	existing-unreviewed		0
bytesPerSector	baytpersector	baytpersector	existing-unreviewed		0
c	c	c	existing-unreviewed		0
cDate	cTarih	cTarih	existing-unreviewed		0
cTime	cSaat	cSaat	existing-unreviewed		0
cTimeTenth	cSaattenth	cSaattenth	existing-unreviewed		0
call	call	call	existing-unreviewed		0
candidate	candidate	candidate	existing-unreviewed		0
cap	cap	cap	existing-unreviewed		0
char	char	char	existing-unreviewed		0
checked	checked	checked	existing-unreviewed		0
checksum	checksum	checksum	existing-unreviewed		0
child	child	child	existing-unreviewed		0
childPID	childpid	childpid	existing-unreviewed		0
childPageDir	childSayfaDizin	childSayfaDizin	existing-unreviewed		0
chunk	chunk	chunk	existing-unreviewed		0
class_id	sınıfNo	sınıfNo	existing-unreviewed		0
closeAllProcessFDs	kapatHepsiSüreçfds	kapatHepsiSüreçfds	existing-unreviewed		0
closeOnExec	kapatAçıkÇalıştır	kapatAçıkÇalıştır	existing-unreviewed		0
closeProcessFD	kapatSüreçDT	kapatSüreçDT	existing-unreviewed		0
code	code	code	existing-unreviewed		0
code1Ptr	code1Belirteç	code1Belirteç	existing-unreviewed		0
code1ptr	code1Belirteç_2	code1Belirteç_2	existing-unreviewed		0
code2Ptr	code2Belirteç	code2Belirteç	existing-unreviewed		0
code3Ptr	code3Belirteç	code3Belirteç	existing-unreviewed		0
codeSegment	codesegment	codesegment	existing-unreviewed		0
colorIndex	renkİçindekiler	renkİçindekiler	existing-unreviewed		0
colordepth	renkdepth	renkdepth	existing-unreviewed		0
command	komut	komut	existing-unreviewed		0
commandPort	komutBağlantıNoktası	komutBağlantıNoktası	existing-unreviewed		0
commandport	komutBağlantıNoktası_2	komutBağlantıNoktası_2	existing-unreviewed		0
common	genel	genel	existing-unreviewed		0
connected	connected	connected	existing-unreviewed		0
console	konsol	konsol	existing-unreviewed		0
controlPort	ctrlBağlantıNoktası	ctrlBağlantıNoktası	existing-unreviewed		0
copyExecVector	kopyalaÇalıştırvector	kopyalaÇalıştırvector	existing-unreviewed		0
copyLength	kopyalaSüre	kopyalaSüre	existing-unreviewed		0
copyPageDir	kopyalaSayfaDizin	kopyalaSayfaDizin	existing-unreviewed		0
copyPath	kopyalaYOL	kopyalaYOL	existing-unreviewed		0
copySocketName	kopyalaYuvaİsim	kopyalaYuvaİsim	existing-unreviewed		0
copyUtsField	kopyalautsalan	kopyalautsalan	existing-unreviewed		0
count	count	count	existing-unreviewed		0
count2	count2	count2	existing-unreviewed		0
cowFrameManager	cowÇerçevemanager	cowÇerçevemanager	existing-unreviewed		0
cpu	mİB	mİB	existing-unreviewed		0
cpustate	mİBDurum	mİBDurum	existing-unreviewed		0
cr0	cr0	cr0	existing-unreviewed		0
cr3	cr3	cr3	existing-unreviewed		0
cr4	cr4	cr4	existing-unreviewed		0
crtcDataPort	crtcdataBağlantıNoktası	crtcdataBağlantıNoktası	existing-unreviewed		0
crtcIndexPort	crtcİçindekilerBağlantıNoktası	crtcİçindekilerBağlantıNoktası	existing-unreviewed		0
cs	cs	cs	existing-unreviewed		0
currentRecvBuffer	şuanrecvbuffer	şuanrecvbuffer	existing-unreviewed		0
currentSendBuffer	şuanGönderbuffer	şuanGönderbuffer	existing-unreviewed		0
currentTask	şuanGörev	şuanGörev	existing-unreviewed		0
currentThread	şuanthread	şuanthread	existing-unreviewed		0
currentThreadIndex	şuanthreadİçindekiler	şuanthreadİçindekiler	existing-unreviewed		0
cursorHeight	imleçBaşlık	imleçBaşlık	existing-unreviewed		0
cursorStart	imleçBaşlat	imleçBaşlat	existing-unreviewed		0
d_tag	dEtiket	dEtiket	existing-unreviewed		0
d_val_ptr	dvalBelirteç	dvalBelirteç	existing-unreviewed		0
data	data	data	existing-unreviewed		0
