original	localized	language
class_id	triedaIdentifikátor	sk
closeAllProcessFDs	zavrieťVšetkyProcesfds	sk
closeOnExec	zavrieťZapnutéSpúšťanie	sk
closeProcessFD	zavrieťProcesfd	sk
code	code	sk
code1Ptr	code1Kurzor	sk
code1ptr	code1Kurzor_2	sk
code2Ptr	code2Kurzor	sk
code3Ptr	code3Kurzor	sk
codeSegment	codesegment	sk
colorIndex	farbaindex	sk
colordepth	farbadepth	sk
command	príkaz	sk
commandPort	príkazport	sk
commandport	príkazport_2	sk
common	bežné	sk
connected	connected	sk
console	konzola	sk
controlPort	ovládanieport	sk
copyExecVector	kopírovaťSpúšťanievector	sk
copyLength	kopírovaťDĺžka	sk
copyPageDir	kopírovaťSTRANAAdresár	sk
copyPath	kopírovaťCESTA	sk
copySocketName	kopírovaťSoketNázov	sk
copyUtsField	kopírovaťutspole	sk
count	count	sk
count2	count2	sk
cowFrameManager	cowRámecmanager	sk
cpu	procesor	sk
cpustate	procesorStav	sk
cr0	cr0	sk
cr3	cr3	sk
cr4	cr4	sk
crtcDataPort	crtcdataport	sk
crtcIndexPort	crtcindexport	sk
cs	cs	sk
currentRecvBuffer	aktuálnyrecvbuffer	sk
currentSendBuffer	aktuálnyPoslaťbuffer	sk
currentTask	aktuálnyUloha	sk
currentThread	aktuálnythread	sk
currentThreadIndex	aktuálnythreadindex	sk
cursorHeight	kurzorVýška	sk
cursorStart	kurzorSpustiť	sk
d_tag	dZnačka	sk
d_val_ptr	dvalKurzor	sk
data	data	sk
dataBuf	databuffer	sk
dataBytes	dataBajty	sk
dataPointer	dataKurzor	sk
dataPort	dataport	sk
dataStart	dataSpustiť	sk
databuffer	databuffer_2	sk
dataport	dataport_2	sk
defaultKeyboardEventHandler	predvolenéKlávesnicaUdalosťhandler	sk
desc	descriptor	sk
description	popis	sk
destination	cieľ	sk
destinationAddress	cieľaddress	sk
destinationLength	cieľDĺžka	sk
dev	zariadenie	sk
device	zariadenie_2	sk
deviceDescriptor	zariadeniedescriptor	sk
devicePort	zariadenieport	sk
diff	diff	sk
digits	digits	sk
dirent	dirent	sk
direntBytes	direntBajty	sk
direntPtr	direntKurzor	sk
discardProcess	zahodiťProces	sk
dispatchInterrupt	dispatchPrerušenie	sk
divisor	divisor	sk
domain	doména	sk
driveNumber	driveČíslo	sk
driver	driver	sk
driverManager	drivermanager	sk
drivercount	drivercount	sk
drv	driver_2	sk
ds	ds	sk
ds_segment	dssegment	sk
dst	cieľ_2	sk
dstEntry	cieľpoložka	sk
dstIP	cieľipaddress	sk
dstIP_BE	cieľipaddressSieťbyteorder	sk
dstMAC	cieľmacaddress	sk
dstMAC_BE	cieľmacbe	sk
dstPageDir	cieľSTRANAAdresár	sk
dstPort	cieľportČíslo	sk
dstPt	cieľpt	sk
dstPtPtr	cieľptKurzor	sk
dstPtr	cieľKurzor	sk
dstptr	cieľKurzor_2	sk
dynamic	dynamická	sk
e	e	sk
e_ehsize	eehsize	sk
e_entry	epoložka	sk
e_flags	ePríznaky	sk
e_ident	eident	sk
e_machine	emachine	sk
e_phentsize	ephentsize	sk
e_phnum	ephnum	sk
e_phoff	ephoff	sk
e_shentsize	eshentsize	sk
e_shnum	eshnum	sk
e_shoff	eshoff	sk
e_shstrndx	eshstrndx	sk
e_type	eTyp	sk
e_version	eVerzia	sk
eax	eax	sk
ebp	ebp	sk
ebx	ebx	sk
ecx	ecx	sk
edi	edi	sk
edx	edx	sk
efHandler	efhandler	sk
eflags	eflags	sk
eip	eip	sk
eipOffset	eipPosunutie	sk
elf	elf	sk
elf0	elf0	sk
elf2	elf2	sk
elf3	elf3	sk
elf4	elf4	sk
elfHeader	elfheader	sk
enabled	zapnuté	sk
end	koniec	sk
endOffset	koniecPosunutie	sk
end_cylinder	konieccylinder	sk
end_head	koniechead	sk
end_sector	koniecsector	sk
ensureCurrentProcess	ensureAktuálnyProces	sk
entry	položka	sk
entryPoint	položkapoint	sk
entrypoint	položkapoint_2	sk
environment	environment	sk
environmentPointers	environmentpointers	sk
err	err	sk
errorPort	chybaport	sk
es	es	sk
esi	esi	sk
esp	esp	sk
esp0	esp0	sk
esp1	esp1	sk
esp2	esp2	sk
etherFrameProvider	ethernetRámecprovider	sk
etherType	ethernetTyp	sk
etherType_BE	ethernetTypbe	sk
etherframe	ethernetRámec	sk
etherframePayload	ethernetRámecpayload	sk
except	except	sk
exceptionCR0	exceptioncr0	sk
exceptionCR2	exceptioncr2	sk
exceptionCR3	exceptioncr3	sk
exceptionFrameValue	exceptionRámecHodnota	sk
exceptionHasErrorCode	exceptionhasChybacode	sk
exceptionName	exceptionNázov	sk
execVector	spúšťanievector	sk
exists	exists	sk
exited	ukončené	sk
ext	ext	sk
extFlags	extPríznaky	sk
extendedScanCode	extendedPrehľadaťcode	sk
fDupFD	fdupfd	sk
fGetFD	fgetfd	sk
fGetFL	fgetfl	sk
fSetFD	fsadafd	sk
fSetFL	fsadafl	sk
fat	fat	sk
fatCopies	fatKopírovať	sk
fatInfo	fatInformácie	sk
fatOffsetInSectorForCurrentCluster	fatPosunutienasectorforAktuálnycluster	sk
fatSectorCount	fatsectorcount	sk
fatSectorForCurrentCluster	fatsectorforAktuálnycluster	sk
fatSize	fatVeľkosť	sk
fatStart	fatSpustiť	sk
fatTypeLabel	fatTypPopisok	sk
fatVersion	fatVerzia	sk
fatbuf	fatbuf	sk
fatbuffer	fatbuffer	sk
faultAddr	faultaddress	sk
fb	fb	sk
fbCurCol	fbAktuálnycol	sk
fbCurLine	fbAktuálnyRiadok	sk
fbHeight	fbVýška	sk
fbPhysAddr	fbphysaddress	sk
fbWidth	fbŠírka	sk
fd	fd	sk
fdCloexec	fdcloexec	sk
fdEntry	fdpoložka	sk
fdFlags	fdPríznaky	sk
fdKindConsole	fdTypKonzola	sk
fdKindFat	fdTypfat	sk
fdKindNone	fdTypŽiadne	sk
fdKindRootDir	fdTypKoreňAdresár	sk
fdKindSocket	fdTypSoket	sk
fdKindStdin	fdTypstdin	sk
fds	fds	sk
filePtr	súborKurzor	sk
fileSector	súborsector	sk
fileSize	súborVeľkosť	sk
filename	názovsúboru	sk
fillPosixStat	fillposixstat	sk
findProcess	nájsťProces	sk
first	first	sk
firstClusterHi	firstclusterhi	sk
firstClusterLow	firstclusterNízka	sk
firstFileCluster	firstSúborcluster	sk
flags	príznaky	sk
flags2	príznaky2	sk
flagsAndOffset	príznakyaPosunutie	sk
flushIndex	flushindex	sk
flushTlsTable	flushtlsTabuľka	sk
flush_tss	flushtss	sk
fn	fn	sk
foo	foo	sk
foundChild	founddieťa	sk
frame	rámec	sk
frameCount	rámeccount	sk
frameHeaderSize	rámecheaderVeľkosť	sk
free	voľné	sk
freePort	voľnéport	sk
frequency	opakovať	sk
fs	fs	sk
func1Val	func1val	sk
func2Val	func2val	sk
func3Val	func3val	sk
func_addr	funcaddress	sk
func_bytes	funcBajty	sk
func_name	funcNázov	sk
func_value	funcHodnota	sk
function	funkcia	sk
fxrstor	fxrstor	sk
fxsave	fxsave	sk
g	g	sk
g_320x200x256	g320x200x256	sk
gate	gate	sk
gateData	gatedata	sk
gatewayIP	bránaip	sk
gdt	gdt	sk
gdtDescriptor	gdtdescriptor	sk
gdtEntry	gdtpoložka	sk
gdtTable	gdtTabuľka	sk
gdtTableLen	gdtTabuľkalen	sk
gdt_codeSegmentSelector	gdtcodesegmentselector	sk
gdt_func	gdtfunc	sk
getCR2	getcr2	sk
getCR3	getcr3	sk
getDescriptor	getdescriptor	sk
getESI	getesi	sk
getESP	getesp	sk
getGDT	getgdt	sk
getGS	getgs	sk
getOpenFile	getOtvoriťSúbor	sk
getOpenFileFor	getOtvoriťSúborfor	sk
getTLS	gettls	sk
globalDescriptorTable	globálnydescriptorTabuľka	sk
globalOffsetTable	globálnyPosunutieTabuľka	sk
global_offset_table	globálnyPosunutieTabuľka_2	sk
graphicsControllerDataPort	grafikaRadičdataport	sk
graphicsControllerIndexPort	grafikaRadičindexport	sk
grub_multiboot_memory_map_t	grubmultibootPamäťmapt	sk
gs	gs	sk
gs_segment	gssegment	sk
h	h	sk
haltAfterFatalException	haltafterfatalexception	sk
handleInterrupt	uškoPrerušenie	sk
handleKeyboardInterrupt	uškoKlávesnicaPrerušenie	sk
handleMouseInterrupt	uškoMyšPrerušenie	sk
handlePagingInterrupt	uškopagingPrerušenie	sk
handleUnhandledSyscall	uškounhandledsyscall	sk
handler	handler	sk
handlerAddressHighBits	handleraddressVysokábity	sk
handlerAddressLowBits	handleraddressNízkabity	sk
handlerRun	handlerSpustiť	sk
handlers	handler_2	sk
hardwareAddressSize	hardvéraddressVeľkosť	sk
hardwareInterruptOffset	hardvérPrerušeniePosunutie	sk
hardwareType	hardvérTyp	sk
hd	hd	sk
head	head	sk
headCount	headcount	sk
headerLength	headerDĺžka	sk
headertype	headertype	sk
height	výška	sk
hex	šestnástkové	sk
hiddenSectors	skrytésectors	sk
i	i	sk
iCount	icount	sk
iDrivers	idriver	sk
iKeyboardEventHandler	iKlávesnicaUdalosťhandler	sk
iMouseEventHandler	iMyšUdalosťhandler	sk
iPCIControllerHandler	ipciRadičhandler	sk
iRawDataHandler	irawdatahandler	sk
iTimerEventHandler	iČasovačUdalosťhandler	sk
icmp	icmp	sk
icmpSize	icmpVeľkosť	sk
icmp콘솔	icmpKonzola	sk
id	identifikátor	sk
ident	ident	sk
idtData	idtdata	sk
idtPointer	idtKurzor	sk
idx	idx	sk
index	index	sk
initBlock	initBlok	sk
initFileDescriptors	initSúbordescriptor	sk
initPIT	initpit	sk
initializeProcessFDs	initializeProcesfds	sk
inode	inode	sk
inputEventTask	vstupUdalosťUloha	sk
installIDT	nainštalovaťidt	sk
intNumber	intČíslo	sk
interface_id	rozhranieIdentifikátor	sk
internetprotocolPayload	internetprotocolpayload	sk
interrupt	prerušenie	sk
interruptDebug	prerušenieLadenie	sk
interruptExitLoop	prerušenieKoniecloop	sk
interruptGateEntries	prerušeniegatepoložka	sk
interruptHandler	prerušeniehandler	sk
interrupts	interrupts	sk
iomap	iomap	sk
ip	ip	sk
ipEtherFrameHandler	ipethernetRámechandler	sk
ipHandler	iphandler	sk
ipIdx	ipidx	sk
ipProtocolUDP	ipprotocoludp	sk
ipProvider	ipprovider	sk
ipSize	ipVeľkosť	sk
ip_be	ipSieťbyteorder	sk
ipmessage	internetprotocolSpráva	sk
ipv4	ipv4	sk
ip콘솔	ipKonzola	sk
isKernel	iskernel	sk
isRoot	isKoreň	sk
isRootPath	isKoreňCESTA	sk
isSharedPDE	issharedpde	sk
istOffset	istPosunutie	sk
j	j	sk
jmp	jmp	sk
jmp_user	jmpPoužívateľ	sk
jump_usermode_iret	jumpPoužívateľskýrežimiret	sk
kPageDirEntry	kSTRANAAdresárpoložka	sk
kernelESP	kernelesp	sk
kernelPageDirEntry	kernelSTRANAAdresárpoložka	sk
kernelSS	kernelss	sk
key	kľúč	sk
keyboard	klávesnica	sk
keyboardDriver	klávesnicadriver	sk
keyboardEventHandler	klávesnicaUdalosťhandler	sk
keyboardQueue	klávesnicaqueue	sk
keyboardQueueRead	klávesnicaqueueČítanie	sk
keyboardQueueSize	klávesnicaqueueVeľkosť	sk
keyboardQueueWrite	klávesnicaqueueZápis	sk
kind	typ	sk
l	l	sk
last	posledné	sk
lbaHiPort	lbahiport	sk
lbaLowPort	lbaNízkaport	sk
lbaMidPort	lbamidport	sk
ldt	ldt	sk
leftShift	vľavoshift	sk
len	len	sk
len_ver	lenver	sk
length	dĺžka	sk
lengthAddress	dĺžkaaddress	sk
lengthInBytes	dĺžkanaBajty	sk
length_high	dĺžkaVysoká	sk
length_low	dĺžkaNízka	sk
lengths	lengths	sk
lib1Addr	lib1address	sk
lib1Data	lib1data	sk
lib1File	lib1Súbor	sk
lib1GOT	lib1got	sk
lib1elf	lib1elf	sk
lib2Addr	lib2address	sk
lib2Data	lib2data	sk
lib2File	lib2Súbor	sk
lib2GOT	lib2got	sk
lib2elf	lib2elf	sk
libLinkMap	libOdkazmap	sk
lidtaddr	lidtaddr	sk
limit	obmedzenie	sk
limitHighAndFlags	obmedzenieVysokáaPríznaky	sk
limitLow	obmedzenieNízka	sk
linkMap	odkazmap	sk
linkMapAddr	odkazmapaddress	sk
linkerAddr	linkeraddress	sk
linkerData	linkerdata	sk
linkerEntry	linkerpoložka	sk
linkerFile	linkerSúbor	sk
list	zoznam	sk
listening	listening	sk
loader	loader	sk
local	miestny	sk
localDatagramSocket	miestnydatagramSoket	sk
localIP	miestnyip	sk
localPort	miestnyportČíslo	sk
localSockets	miestnysockets	sk
logicalAddress	logickéaddress	sk
macAddr	macaddress	sk
macIdx	macidx	sk
magicnumber	magicnumber	sk
main	main	sk
mainThread	hlavnýthread	sk
makePagePrivateWritableCurrent	makeSTRANASúkromnáwritableAktuálny	sk
makeRangePrivateWritableCurrent	makeRozsahSúkromnáwritableAktuálny	sk
manager	manager	sk
mask	maska	sk
master	hlavný	sk
matches	matches	sk
maxBARs	maxbars	sk
maxDatagramSize	maxdatagramVeľkosť	sk
maxExecStringLength	maxSpúšťaniereťazecDĺžka	sk
maxExecVectorEntries	maxSpúšťanievectorpoložka	sk
maxFD	maxfd	sk
maxOpenFiles	maxOtvoriťSúbory	sk
maxSocketPackets	maxSoketpaketov	sk
maxSockets	maxsockets	sk
maximumBlocks	maximumBlok	sk
mediaType	médiáTyp	sk
mem	mem	sk
memoryArray	pamäťPole	sk
memoryChunkSize	pamäťchunkVeľkosť	sk
memoryManager	pamäťmanager	sk
memoryOper	pamäťoper	sk
memorySize	pamäťVeľkosť	sk
memorymananger	memorymananger	sk
memorytest	memorytest	sk
message	správa	sk
micsPort	micsport	sk
minimum	minimum	sk
mode	režim	sk
mouseDriver	myšdriver	sk
mouseEventHandler	myšUdalosťhandler	sk
mouseVGA	myšvga	sk
mouseWidget	myšwidget	sk
msdospart	msdospartition	sk
msg	msg	sk
msgBuffer	msgbuffer	sk
multiboot_memory_map	multibootPamäťmap	sk
multitasking	multitasking	sk
myKeyboardEventHandler	myKlávesnicaUdalosťhandler	sk
myPCIControllerHandler	mypciRadičhandler	sk
myfunction	myfunction	sk
n	n	sk
n_descsz	ndescsz	sk
n_namesz	nnamesz	sk
n_type	nTyp	sk
name	názov	sk
nameLen	názovlen	sk
netCard	sieťKartové	sk
newButtons	novýTlačidlo	sk
newFD	novýfd	sk
newFrame	novýRámec	sk
newLink	novýOdkaz	sk
newNode	novýUzol	sk
newPtr	novýKurzor	sk
next	nasledujúci	sk
nextEphemeralPort	nasledujúciephemeralport	sk
nextFileCluster	nasledujúciSúborcluster	sk
nextHopIP_BE	nasledujúcihopipaddressSieťbyteorder	sk
nextNode	nasledujúciUzol	sk
nextProcessID	nasledujúciProcesIdentifikátor	sk
nextThread	nasledujúcithread	sk
nibble	nibble	sk
node	uzol	sk
nodeArray	uzolPole	sk
num	číslo	sk
numCacheEntries	číslocachepoložka	sk
numDrivers	číslodriver	sk
numFunctions	čísloFunkcie	sk
numRecvBuffers	číslorecvbuffer	sk
numSendBuffers	čísloPoslaťbuffer	sk
numSockets	číslosockets	sk
numTasks	čísloÚlohy	sk
oAppend	oappend	sk
oCreate	ocreate	sk
oDirectory	oAdresár	sk
oReadOnly	oČítanieonly	sk
oReadWrite	oČítanieZápis	sk
oTruncate	oOrezať	sk
oWriteOnly	oZápisonly	sk
o_addr	oaddress	sk
offset	posunutie	sk
ok	ok	sk
oldButtons	oldTlačidlo	sk
oldCR3	oldcr3	sk
oldFD	oldfd	sk
oldFrame	oldRámec	sk
oldGdt	oldgdt	sk
oldGdtAddr	oldgdtaddress	sk
oldGdtLen	oldgdtlen	sk
openFileDescription	otvoriťSúborPopis	sk
openFileTable	otvoriťSúborTabuľka	sk
options	možnosti	sk
orgValue	orgHodnota	sk
p	p	sk
p1	p1	sk
p2	p2	sk
p_align	pZarovnanie	sk
p_backend	pbackend	sk
p_data	pdata	sk
p_efHandler	pefhandler	sk
p_efProvider	pefprovider	sk
p_etherType	pethernetTyp	sk
p_filesz	pfilesz	sk
p_flags	pPríznaky	sk
p_iHandler	pihandler	sk
p_ipHandler	piphandler	sk
p_ipProvider	pipprovider	sk
p_memsz	pmemsz	sk
p_offset	pPosunutie	sk
p_paddr	ppaddr	sk
p_protocol	pprotocol	sk
p_provider	pprovider	sk
p_str	pstr	sk
p_type	pTyp	sk
p_udpHandler	pudphandler	sk
p_udpProvider	pudpprovider	sk
p_vaddr	pvaddr	sk
packet	packet	sk
packetStatus	packetStav	sk
packets	paketov	sk
page	sTRANA	sk
pageDir	sTRANAAdresár	sk
pageDirEntry	sTRANAAdresárpoložka	sk
pageTableEntry	sTRANATabuľkapoložka	sk
paging	paging	sk
param	param	sk
params	parametre	sk
parent	rodič	sk
parentPID	rodičpid	sk
parentProcess	rodičProces	sk
partEntry	partpoložka	sk
partition	partition	sk
partitionBytes	partitionBajty	sk
partitionOffset	partitionPosunutie	sk
path	cESTA	sk
pathAddr	cESTAaddress	sk
pci	pci	sk
pciController	pciRadič	sk
pde	pde	sk
pdeAddr	pdeaddress	sk
pdelen	pdelen	sk
peer	peer	sk
pendingButtons	pendingTlačidlo	sk
pendingMouseEvent	pendingMyšUdalosť	sk
pendingX	pendingx	sk
pendingY	pendingy	sk
phyaddr	phyaddr	sk
phymem	physicalPamäť	sk
physicalAddress	physicaladdress	sk
pid	pid	sk
pitFrequency	pitOpakovať	sk
pixelAddress	pixeladdress	sk
pointer	kurzor	sk
pollKeyboardScancode	pollKlávesnicascancode	sk
port	port	sk
portBase	portbase	sk
portInUse	portnaPoužiť	sk
portnumber	portnumber	sk
pos	pozícia	sk
position	pozícia_2	sk
posixStat	posixstat	sk
posixUtsname	posixutsname	sk
prefetchable	prefetchcapable	sk
prev	previous	sk
prevNode	previousUzol	sk
prevX	previousx	sk
prevY	previousy	sk
printESP	tlačiťesp	sk
printExceptionSelectorInfo	tlačiťexceptionselectorInformácie	sk
printPageFaultInfo	tlačiťSTRANAfaultInformácie	sk
printreg	printreg	sk
proc2	proc2	sk
proc3	proc3	sk
proc4	proc4	sk
process	proces	sk
processEntry	procespoložka	sk
processHelper	proceshelper	sk
processTable	procesTabuľka	sk
processes	procesy	sk
programBreak	programbreak	sk
protocol	protocol	sk
protocolAddressSize	protocoladdressVeľkosť	sk
providedLength	providedDĺžka	sk
provider	provider	sk
ps2WaitLimit	ps2PočkaťObmedzenie	sk
pt	pt	sk
pte	pte	sk
pteAddr	pteaddress	sk
ptr	kurzor_2	sk
pushExecUint32	pushSpúšťanieunsignedinteger32	sk
queueKeyboardByte	queueKlávesnicabyte	sk
r	r	sk
r_addend	raddend	sk
r_info	rInformácie	sk
r_offset	rPosunutie	sk
raw	raw	sk
rawDataBackend	rawdatabackend	sk
readFile	čítanieSúbor	sk
readPS2Data	čítanieps2data	sk
readStdin	čítaniestdin	sk
readVFSFile	čítanievfsSúbor	sk
read_count	čítaniecount	sk
receiver	receiver	sk
recvBufferDescr	recvbufferPopis	sk
recvBufferDescrAddress	recvbufferPopisaddress	sk
recvBuffers	recvbuffer	sk
recvBuffersDescrMemory	recvbufferPopisPamäť	sk
refBytes	referenceBajty	sk
refPtr	referenceKurzor	sk
refs	refs	sk
regIndex	regindex	sk
registerAddressPort	registeraddressport	sk
registerDataPort	registerdataport	sk
registeroffset	registeroffset	sk
registers	register	sk
regtype	regtype	sk
rel_text	relSpracovanietextu	sk
rel_text_len	relSpracovanietextulen	sk
releaseOpenFile	releaseOtvoriťSúbor	sk
released	released	sk
reloadCR3	znovunačítaťcr3	sk
relocation_text	relocationSpracovanietextu	sk
remaining	remaining	sk
remote	remote	sk
remoteIP	remoteip	sk
remotePort	remoteportČíslo	sk
requested	requested	sk
reserved	rezervovaná	sk
reserved0	rezervovaná0	sk
reservedSectors	rezervovanásectors	sk
resetPort	reštartovaťport	sk
restoreFpRegs	obnoviťfpregs	sk
result	result	sk
result1	result1	sk
result2	result2	sk
ret	ret	sk
revision	revision	sk
rightShift	vpravoshift	sk
rootCluster	koreňcluster	sk
rootDirEntries	koreňAdresárpoložka	sk
rootStart	koreňSpustiť	sk
rt	rt	sk
s	s	sk
sIfchr	sifchr	sk
sIfdir	sifdir	sk
sIfmt	sifmt	sk
sIfreg	sifreg	sk
sIfsock	sifsock	sk
savedESP	uloženýesp	sk
sc	sc	sk
scanCode	prehľadaťcode	sk
scanCodeToByte	prehľadaťcodetobyte	sk
scancodeToByte	scancodetobyte	sk
sche	sche	sk
sche_data	schedata	sk
scheduleStack	schedulestack	sk
scheduler	scheduler	sk
schedulerDebug	schedulerLadenie	sk
sectHeader	sectheader	sk
sectHeaderSize	sectheaderVeľkosť	sk
sectName	sectNázov	sk
sectValue	sectHodnota	sk
sector	sector	sk
sectorCountPort	sectorcountport	sk
sectorNum	sectorČíslo	sk
sectorOffset	sectorPosunutie	sk
sectorPerTrack	sectorpertrack	sk
sectorsPerCluster	sectorspercluster	sk
seekCur	seekAktuálny	sk
seekEnd	seekKoniec	sk
seekSet	seeksada	sk
segmentNumber	segmentČíslo	sk
self	vlastný	sk
self_uintptr	vlastnýuintptr	sk
sendBack	reply	sk
sendBufferDescr	poslaťbufferPopis	sk
sendBufferDescrAddress	poslaťbufferPopisaddress	sk
sendBuffers	poslaťbuffer	sk
sendBuffersDescrMemory	poslaťbufferPopisPamäť	sk
sendDataPointer	poslaťdataKurzor	sk
sendDescriptor	poslaťdescriptor	sk
sendMouseCommand	poslaťMyšPríkaz	sk
sequencerDataPort	sequencerdataport	sk
sequencerIndexPort	sequencerindexport	sk
serialLogByte	sériovéZaznamenávaniebyte	sk
serialReady	sériovéPripravený	sk
setCR3	sadacr3	sk
setDS	sadads	sk
setGS	sadags	sk
setThreadExitLoopState	sadathreadKoniecloopStav	sk
setupExecStack	setupSpúšťaniestack	sk
sh	sh	sk
sh_addr	shaddress	sk
sh_addralign	shaddralign	sk
sh_entsize	shentsize	sk
sh_flags	shPríznaky	sk
sh_info	shInformácie	sk
sh_link	shOdkaz	sk
sh_name	shNázov	sk
sh_offset	shPosunutie	sk
sh_size	shVeľkosť	sk
sh_type	shTyp	sk
shift	shift	sk
signature	signature	sk
size	veľkosť	sk
sl	sl	sk
sockDatagram	sockdatagram	sk
socket	soket	sk
socketAddress	soketaddress	sk
socketAddressIPv4	soketaddressipv4	sk
socketBind	soketbind	sk
socketCallArgument	soketcallargument	sk
socketConnect	soketPripojiť	sk
socketForFD	soketforfd	sk
socketIndex	soketindex	sk
socketPacket	soketpacket	sk
socketReceiveFrom	soketreceivez	sk
socketSendTo	soketPoslaťto	sk
socketType	soketTyp	sk
sockets	sockets	sk
softName	softNázov	sk
source	zdroj	sk
sourceAddress	zdrojaddress	sk
sourceLengthAddress	zdrojDĺžkaaddress	sk
src	zdroj_2	sk
srcEntry	zdrojpoložka	sk
srcIP	zdrojipaddress	sk
srcIP_BE	zdrojipaddressSieťbyteorder	sk
srcMAC	zdrojmacaddress	sk
srcMAC_BE	zdrojmacbe	sk
srcPageDir	zdrojSTRANAAdresár	sk
srcPde	zdrojpde	sk
srcPdeAddr	zdrojpdeaddress	sk
srcPort	zdrojportČíslo	sk
srcPt	zdrojpt	sk
srcptr	srcptr	sk
ss	ss	sk
ss0	ss0	sk
ss1	ss1	sk
ss2	ss2	sk
st	st	sk
st_info	stInformácie	sk
st_name	stNázov	sk
st_other	stIné	sk
st_shndx	stshndx	sk
st_size	stVeľkosť	sk
st_value	stHodnota	sk
stack	stack	sk
stackBytes	stackBajty	sk
stackPtr	stackKurzor	sk
stack_addr	stackaddress	sk
stackbottom	stackbottom	sk
stacktop	stacktop	sk
start	spustiť	sk
startOffset	spustiťPosunutie	sk
start_cylinder	spustiťcylinder	sk
start_head	spustiťhead	sk
start_sector	spustiťsector	sk
startingBit	startingbit	sk
stat	stat	sk
statAddr	stataddress	sk
status	stav	sk
statusAddr	stavaddress	sk
stderrFD	stderrfd	sk
stdinBuffer	stdinbuffer	sk
stdinFD	stdinfd	sk
stdinGetBlocking	stdingetblocking	sk
stdinRead	stdinČítanie	sk
stdinWrite	stdinZápis	sk
stdoutFD	stdoutfd	sk
stoppedThread	zastavenýthread	sk
str	str	sk
stringAddress	reťazecaddress	sk
stringHeader	reťazecheader	sk
strtab	strtab	sk
subclass_id	subclassIdentifikátor	sk
subnetMask	subnetMaska	sk
swapUint16	odkladacípriestorunsignedinteger16	sk
switchForced	switchforced	sk
sysAccess	sysPrístup	sk
sysBrk	sysbrk	sk
sysCall	syscall	sk
sysChdir	syschdir	sk
sysClose	sysZavrieť	sk
sysDup	sysdup	sk
sysDup2	sysdup2	sk
sysExecve	sysexecve	sk
sysExit	sysKoniec	sk
sysFcntl	sysfcntl	sk
sysFork	sysfork	sk
sysFstat	sysfstat	sk
sysFsync	sysfsync	sk
sysGetcwd	sysgetcwd	sk
sysLseek	syslseek	sk
sysOpen	sysOtvoriť	sk
sysRead	sysČítanie	sk
sysSocketCall	sysSoketcall	sk
sysStat	sysstat	sk
sysUname	sysuname	sk
sysWaitpid	syswaitpid	sk
sysWrite	sysZápis	sk
syscallError	syscallChyba	sk
syscallID	syscallIdentifikátor	sk
systemcall	systémcall	sk
table	tabuľka	sk
tableSize	tabuľkaVeľkosť	sk
tail	tail	sk
task	uloha	sk
taskA	ulohaa	sk
taskB	ulohab	sk
taskC	ulohac	sk
taskD	ulohad	sk
taskD0	ulohad0	sk
taskD1	ulohad1	sk
taskManager	ulohamanager	sk
tasks	úlohy	sk
temp	temporary	sk
terminated	terminated	sk
text	spracovanietextu	sk
textPtr	spracovanietextuKurzor	sk
text_len	spracovanietextulen	sk
text_mode_check_fb_move	spracovanietexturežimcheckfbPresunúť	sk
text_mode_disable_cursor	spracovanietexturežimZakázaťKurzor	sk
text_mode_enable_cursor	spracovanietexturežimPovoliťKurzor	sk
text_mode_error_writer	spracovanietexturežimChybawriter	sk
text_mode_flush_screen	spracovanietexturežimflushObrazovka	sk
text_mode_init	spracovanietexturežiminit	sk
text_mode_print	spracovanietexturežimTlačiť	sk
text_mode_print_bytes	spracovanietexturežimTlačiťBajty	sk
text_mode_print_char	spracovanietexturežimTlačiťchar	sk
text_mode_print_char_col	spracovanietexturežimTlačiťcharcol	sk
text_mode_print_col	spracovanietexturežimTlačiťcol	sk
text_mode_print_error	spracovanietexturežimTlačiťChyba	sk
text_mode_print_error_bytes	spracovanietexturežimTlačiťChybaBajty	sk
text_mode_print_errorln	spracovanietexturežimTlačiťerrorln	sk
text_mode_print_hex	spracovanietexturežimTlačiťŠestnástkové	sk
text_mode_print_hex16	spracovanietexturežimTlačiťŠestnástkové16	sk
text_mode_print_hex32	spracovanietexturežimTlačiťŠestnástkové32	sk
text_mode_print_hex64	spracovanietexturežimTlačiťŠestnástkové64	sk
text_mode_print_hex_char	spracovanietexturežimTlačiťŠestnástkovéchar	sk
text_mode_println	spracovanietexturežimprintln	sk
text_mode_println_col	spracovanietexturežimprintlncol	sk
text_mode_update_cursor	spracovanietexturežimAktualizovaťKurzor	sk
text_mode_writer	spracovanietexturežimwriter	sk
thr2	thr2	sk
thr3	thr3	sk
thr4	thr4	sk
thread	thread	sk
threadExitLoop	threadKoniecloop	sk
threadHelper	threadhelper	sk
threadPtr	threadKurzor	sk
tickCount	tickcount	sk
timeDelta	časdelta	sk
timeToLive	častolive	sk
timer	časovač	sk
tls	tls	sk
tmp	tmp	sk
tmpPtr	tmpKurzor	sk
tos	tos	sk
totalLength	celkomDĺžka	sk
totalSectorCount	celkomsectorcount	sk
totalSectors	celkomsectors	sk
trap	trap	sk
tss	tss	sk
tssIndex	tssindex	sk
udp	udp	sk
udpHandler	udphandler	sk
udpHeaderSize	udpheaderVeľkosť	sk
udpProvider	udpprovider	sk
udp콘솔	udpKonzola	sk
