original	before	after	review_status	concept	changed_tokens
Reset	Reštartovať	Reštartovať	existing-unreviewed		0
Resolve	Resolve	Resolve	existing-unreviewed		0
ResolveCopyOnWriteFault	ResolveKopírovaťZapnutéZápisfault	ResolveKopírovaťZapnutéZápisfault	existing-unreviewed		0
SCHEDULER_FREQUENCY	SchedulerOpakovať	SchedulerOpakovať	existing-unreviewed		0
SEG_BIG_MODE	Segbigrežim	Segbigrežim	existing-unreviewed		0
SEG_EXEC	SegSpúšťanie	SegSpúšťanie	existing-unreviewed		0
SEG_GRAN_4K_PAGE	Seggran4kSTRANA	Seggran4kSTRANA	existing-unreviewed		0
SEG_GRAN_BYTE	Seggranbyte	Seggranbyte	existing-unreviewed		0
SEG_KERNEL_CODE	Segkernelcode	Segkernelcode	existing-unreviewed		0
SEG_KERNEL_DATA	Segkerneldata	Segkerneldata	existing-unreviewed		0
SEG_KERNEL_GS	Segkernelgs	Segkernelgs	existing-unreviewed		0
SEG_NOEXEC	Segnoexec	Segnoexec	existing-unreviewed		0
SEG_NORMAL	SegNormálna	SegNormálna	existing-unreviewed		0
SEG_NORW	Segnorw	Segnorw	existing-unreviewed		0
SEG_R	Segr	Segr	existing-unreviewed		0
SEG_SYSTEM	SegSystém	SegSystém	existing-unreviewed		0
SEG_TASK_STATE	SegUlohaStav	SegUlohaStav	existing-unreviewed		0
SEG_USER_CODE	SegPoužívateľcode	SegPoužívateľcode	existing-unreviewed		0
SEG_USER_DATA	SegPoužívateľdata	SegPoužívateľdata	existing-unreviewed		0
SEG_USER_GS	SegPoužívateľgs	SegPoužívateľgs	existing-unreviewed		0
SEG_W	Segw	Segw	existing-unreviewed		0
SIMDFloatingPointException	Simdpohyblivápointexception	Simdpohyblivápointexception	existing-unreviewed		0
SIZE	Veľkosť	Veľkosť	existing-unreviewed		0
SYS_ACCESS	SysPrístup	SysPrístup	existing-unreviewed		0
SYS_BRK	Sysbrk	Sysbrk	existing-unreviewed		0
SYS_CHDIR	Syschdir	Syschdir	existing-unreviewed		0
SYS_CLOSE	SysZavrieť	SysZavrieť	existing-unreviewed		0
SYS_CREAT	Syscreat	Syscreat	existing-unreviewed		0
SYS_DUP	Sysdup	Sysdup	existing-unreviewed		0
SYS_DUP2	Sysdup2	Sysdup2	existing-unreviewed		0
SYS_EXECVE	Sysexecve	Sysexecve	existing-unreviewed		0
SYS_EXIT	SysKoniec	SysKoniec	existing-unreviewed		0
SYS_FCNTL	Sysfcntl	Sysfcntl	existing-unreviewed		0
SYS_FORK	Sysfork	Sysfork	existing-unreviewed		0
SYS_FSTAT	Sysfstat	Sysfstat	existing-unreviewed		0
SYS_FSYNC	Sysfsync	Sysfsync	existing-unreviewed		0
SYS_GETCWD	Sysgetcwd	Sysgetcwd	existing-unreviewed		0
SYS_GETEGID	Sysgetegid	Sysgetegid	existing-unreviewed		0
SYS_GETEUID	Sysgeteuid	Sysgeteuid	existing-unreviewed		0
SYS_GETGID	Sysgetgid	Sysgetgid	existing-unreviewed		0
SYS_GETPID	Sysgetpid	Sysgetpid	existing-unreviewed		0
SYS_GETPPID	Sysgetppid	Sysgetppid	existing-unreviewed		0
SYS_GETUID	Sysgetuid	Sysgetuid	existing-unreviewed		0
SYS_LSEEK	Syslseek	Syslseek	existing-unreviewed		0
SYS_LSTAT	Syslstat	Syslstat	existing-unreviewed		0
SYS_OPEN	SysOtvoriť	SysOtvoriť	existing-unreviewed		0
SYS_READ	SysČítanie	SysČítanie	existing-unreviewed		0
SYS_RT_EXIT	SysrtKoniec	SysrtKoniec	existing-unreviewed		0
SYS_SOCKETCALL	Syssocketcall	Syssocketcall	existing-unreviewed		0
SYS_STAT	Sysstat	Sysstat	existing-unreviewed		0
SYS_SYNC	Syssync	Syssync	existing-unreviewed		0
SYS_UNAME	Sysuname	Sysuname	existing-unreviewed		0
SYS_WAITPID	Syswaitpid	Syswaitpid	existing-unreviewed		0
SYS_WRITE	SysZápis	SysZápis	existing-unreviewed		0
Schedule	Schedule	Schedule	existing-unreviewed		0
Scheduler	Scheduler	Scheduler	existing-unreviewed		0
SchedulerData	Schedulerdata	Schedulerdata	existing-unreviewed		0
SegmentNotPresent	SegmentnotPrítomné	SegmentnotPrítomné	existing-unreviewed		0
SelectDrivers	Vybraťdriver	Vybraťdriver	existing-unreviewed		0
Send	Poslať	Poslať	existing-unreviewed		0
SendEchoRequest	EchorequestPoslať	EchorequestPoslať	existing-unreviewed		0
SendFrame	RámecPoslať	RámecPoslať	existing-unreviewed		0
SerialInit	Sériovéinit	Sériovéinit	existing-unreviewed		0
SerialWriteByte	SériovéZápisbyte	SériovéZápisbyte	existing-unreviewed		0
SetBackend	Sadabackend	Sadabackend	existing-unreviewed		0
SetBit	Sadabit	Sadabit	existing-unreviewed		0
SetBlockInPageDir	SadaBloknaSTRANAAdresár	SadaBloknaSTRANAAdresár	existing-unreviewed		0
SetBuffer	Sadabuffer	Sadabuffer	existing-unreviewed		0
SetByteAtAddr	Sadabyteataddress	Sadabyteataddress	existing-unreviewed		0
SetByteInPageDir	SadabytenaSTRANAAdresár	SadabytenaSTRANAAdresár	existing-unreviewed		0
SetCR3	Sadacr3	Sadacr3	existing-unreviewed		0
SetColor	SadaFarba	SadaFarba	existing-unreviewed		0
SetDescriptor	Sadadescriptor	Sadadescriptor	existing-unreviewed		0
SetHandleInterruptFuction	SadaUškoPrerušeniefuction	SadaUškoPrerušeniefuction	existing-unreviewed		0
SetHandler	Sadahandler	Sadahandler	existing-unreviewed		0
SetIPAddress	Sadaipaddress	Sadaipaddress	existing-unreviewed		0
SetInterruptDescriptorTableEntry	PrerušeniedescriptorTabuľkapoložkasada	PrerušeniedescriptorTabuľkapoložkasada	existing-unreviewed		0
SetInterruptManager	SadaPrerušeniemanager	SadaPrerušeniemanager	existing-unreviewed		0
SetInterruptNumber	SadaPrerušenieČíslo	SadaPrerušenieČíslo	existing-unreviewed		0
SetMode	Sadarežim	Sadarežim	existing-unreviewed		0
SetNodeAt	SadaUzolat	SadaUzolat	existing-unreviewed		0
SetStack	Sadastack	Sadastack	existing-unreviewed		0
SetTlsSegment	Sadatlssegment	Sadatlssegment	existing-unreviewed		0
SetUint32AtAddr	Sadaunsignedinteger32ataddress	Sadaunsignedinteger32ataddress	existing-unreviewed		0
SetUint32InPageDir	Sadaunsignedinteger32naSTRANAAdresár	Sadaunsignedinteger32naSTRANAAdresár	existing-unreviewed		0
SetUint8AtAddr	Sadaunsignedinteger8ataddress	Sadaunsignedinteger8ataddress	existing-unreviewed		0
SharedMemoryRegion	SharedPamäťregion	SharedPamäťregion	existing-unreviewed		0
Size	Veľkosť_2	Veľkosť_2	existing-unreviewed		0
Spawn	Spawn	Spawn	existing-unreviewed		0
Ss	Ss	Ss	existing-unreviewed		0
Stack	Stack	Stack	existing-unreviewed		0
StackSegmentFault	Stacksegmentfault	Stacksegmentfault	existing-unreviewed		0
Start_lba	Spustiťlba	Spustiťlba	existing-unreviewed		0
Started	Začaté	Začaté	existing-unreviewed		0
StdinPutByte	Stdinputbyte	Stdinputbyte	existing-unreviewed		0
StopCurrentThread	ZastaviťAktuálnythread	ZastaviťAktuálnythread	existing-unreviewed		0
Stopped	Zastavený	Zastavený	existing-unreviewed		0
SubnetMask	SubnetMaska	SubnetMaska	existing-unreviewed		0
SupportMode	Podporarežim	Podporarežim	existing-unreviewed		0
Sys_brk	Sysbrk_2	Sysbrk_2	existing-unreviewed		0
Sys_close	SysZavrieť_2	SysZavrieť_2	existing-unreviewed		0
Sys_exit	SysKoniec_2	SysKoniec_2	existing-unreviewed		0
Sys_getpid	Sysgetpid_2	Sysgetpid_2	existing-unreviewed		0
Sys_mousemove	Sysmousemove	Sysmousemove	existing-unreviewed		0
Sys_open	SysOtvoriť_2	SysOtvoriť_2	existing-unreviewed		0
Sys_printStr	SysTlačiťstr	SysTlačiťstr	existing-unreviewed		0
Sys_printUint32	SysTlačiťunsignedinteger32	SysTlačiťunsignedinteger32	existing-unreviewed		0
Sys_printf	Sysprintf	Sysprintf	existing-unreviewed		0
Sys_read	SysČítanie_2	SysČítanie_2	existing-unreviewed		0
Syscall	Syscall	Syscall	existing-unreviewed		0
Sysname	Sysname	Sysname	existing-unreviewed		0
TARPEtherFrameHandler	ArpethernetRámechandler	ArpethernetRámechandler	existing-unreviewed		0
TARPMessage	ArpSpráva	ArpSpráva	existing-unreviewed		0
TARPMessageBuffer	ArpSprávabuffer	ArpSprávabuffer	existing-unreviewed		0
TARPProvider	Arpprovider	Arpprovider	existing-unreviewed		0
TAdvancedTechnologyAttachment	TPokročiléTechnológiaattachment	TPokročiléTechnológiaattachment	existing-unreviewed		0
TArray	TPole	TPole	existing-unreviewed		0
TBaseAddressRegister	TBaseaddressregister	TBaseaddressregister	existing-unreviewed		0
TBiosParameterBlock32	TBiosparameterBlok32	TBiosparameterBlok32	pending-language-review	fat_parameters	0
TBufferDescriptor	TBufferdescriptor	TBufferdescriptor	existing-unreviewed		0
TCOWFrameManager	TcowRámecmanager	TcowRámecmanager	existing-unreviewed		0
TCPUState	TcpuStav	TcpuStav	existing-unreviewed		0
TDefaultKeyboardEventHandler	TPredvolenéKlávesnicaUdalosťhandler	TPredvolenéKlávesnicaUdalosťhandler	existing-unreviewed		0
TDefaultMouseEventHandler	TPredvolenéMyšUdalosťhandler	TPredvolenéMyšUdalosťhandler	existing-unreviewed		0
TDefaultPCIControllerHandler	TPredvolenépciRadičhandler	TPredvolenépciRadičhandler	existing-unreviewed		0
TDefaultTimerEventHandler	TPredvolenéČasovačUdalosťhandler	TPredvolenéČasovačUdalosťhandler	existing-unreviewed		0
TDirectoryEntryFat32	TAdresárpoložkafat32	TAdresárpoložkafat32	existing-unreviewed		0
TDriverManager	TDrivermanager	TDrivermanager	existing-unreviewed		0
TEtherFrameHandler	TEthernetRámechandler	TEthernetRámechandler	existing-unreviewed		0
TEtherFrameHeader	TEthernetRámecheader	TEthernetRámecheader	pending-language-review	ethernet_header	0
TEtherFrameHeaderBuffer	TEthernetRámecheaderbuffer	TEthernetRámecheaderbuffer	existing-unreviewed		0
TEtherFrameProvider	TEthernetRámecprovider	TEthernetRámecprovider	pending-language-review	ethernet_provider	0
TEtherFrameRawDataHandler	TEthernetRámecrawdatahandler	TEthernetRámecrawdatahandler	existing-unreviewed		0
TGateDescriptor	TGatedescriptor	TGatedescriptor	existing-unreviewed		0
THREAD_STACK_SIZE	ThreadstackVeľkosť	ThreadstackVeľkosť	existing-unreviewed		0
TICMPHandler	Icmphandler	Icmphandler	existing-unreviewed		0
TIPEtherFrameHandler	IpethernetRámechandler	IpethernetRámechandler	existing-unreviewed		0
TInitializationBlock	TInitializationBlok	TInitializationBlok	existing-unreviewed		0
TInternetControlMessageProtocol	TInternetOvládanieSprávaprotocol	TInternetOvládanieSprávaprotocol	pending-language-review	icmp	0
TInternetControlMessageProtocolMessage	TInternetOvládanieSprávaprotocolSpráva	TInternetOvládanieSprávaprotocolSpráva	existing-unreviewed		0
TInternetControlMessageProtocolMessageBuffer	TInternetOvládanieSprávaprotocolSprávabuffer	TInternetOvládanieSprávaprotocolSprávabuffer	existing-unreviewed		0
TInternetProtocolHandler	TInternetprotocolhandler	TInternetprotocolhandler	existing-unreviewed		0
TInternetProtocolProvider	TInternetprotocolprovider	TInternetprotocolprovider	pending-language-review	ip_provider	0
TInternetProtocolV4Message	TInternetprotocolv4Správa	TInternetprotocolv4Správa	existing-unreviewed		0
TInternetProtocolV4MessageBuffer	TInternetprotocolv4Správabuffer	TInternetprotocolv4Správabuffer	existing-unreviewed		0
TInterruptDescriptorTablePointer	TPrerušeniedescriptorTabuľkaKurzor	TPrerušeniedescriptorTabuľkaKurzor	existing-unreviewed		0
TInterruptHandler	TPrerušeniehandler	TPrerušeniehandler	existing-unreviewed		0
TInterruptManager	TPrerušeniemanager	TPrerušeniemanager	existing-unreviewed		0
TKeyboardDriver	TKlávesnicadriver	TKlávesnicadriver	existing-unreviewed		0
TLS_START	TlsSpustiť	TlsSpustiť	existing-unreviewed		0
TMSDOSPartitionTable	TmsdospartitionTabuľka	TmsdospartitionTabuľka	existing-unreviewed		0
TMasterBootRecord	THlavnýbootNahrávka	THlavnýbootNahrávka	pending-language-review	boot_record	0
TMemoryChunk	TPamäťchunk	TPamäťchunk	existing-unreviewed		0
TMemoryManager	TPamäťmanager	TPamäťmanager	existing-unreviewed		0
TMouseDriver	TMyšdriver	TMyšdriver	existing-unreviewed		0
TMyKeyboardEventHandler	TMyKlávesnicaUdalosťhandler	TMyKlávesnicaUdalosťhandler	existing-unreviewed		0
TMyMouseEventHandler	TMyMyšUdalosťhandler	TMyMyšUdalosťhandler	existing-unreviewed		0
TMyPCIControllerHandler	TMypciRadičhandler	TMypciRadičhandler	existing-unreviewed		0
TPartitionTableEntry	TPartitionTabuľkapoložka	TPartitionTabuľkapoložka	existing-unreviewed		0
TPeripheralComponentInterconnectController	TPeripheralcomponentinterconnectRadič	TPeripheralcomponentinterconnectRadič	existing-unreviewed		0
TPeripheralComponentInterconnectDeviceDescriptor	TPeripheralcomponentinterconnectZariadeniedescriptor	TPeripheralcomponentinterconnectZariadeniedescriptor	existing-unreviewed		0
TPort	TPort	TPort	existing-unreviewed		0
TPort16Bit	TPort16bit	TPort16bit	existing-unreviewed		0
TPort32Bit	TPort32bit	TPort32bit	existing-unreviewed		0
TPort8Bit	TPort8bit	TPort8bit	existing-unreviewed		0
TRawDataHandler	TRawdatahandler	TRawdatahandler	existing-unreviewed		0
TSSEntry	Tsspoložka	Tsspoložka	existing-unreviewed		0
TSyscall	TSyscall	TSyscall	existing-unreviewed		0
TTask	TUloha	TUloha	existing-unreviewed		0
TThread	TThread	TThread	existing-unreviewed		0
TThreadHelper	TThreadhelper	TThreadhelper	existing-unreviewed		0
TTimerDriver	TČasovačdriver	TČasovačdriver	existing-unreviewed		0
TUserDatagramProtocolHandler	TPoužívateľdatagramprotocolhandler	TPoužívateľdatagramprotocolhandler	existing-unreviewed		0
TUserDatagramProtocolHeader	TPoužívateľdatagramprotocolheader	TPoužívateľdatagramprotocolheader	pending-language-review	udp_header	0
TUserDatagramProtocolHeaderBuffer	TPoužívateľdatagramprotocolheaderbuffer	TPoužívateľdatagramprotocolheaderbuffer	existing-unreviewed		0
TUserDatagramProtocolProvider	TPoužívateľdatagramprotocolprovider	TPoužívateľdatagramprotocolprovider	existing-unreviewed		0
TUserDatagramProtocolSocket	TPoužívateľdatagramprotocolSoket	TPoužívateľdatagramprotocolSoket	pending-language-review	udp_socket	0
TVideoGraphicsArray	TVideoGrafikaPole	TVideoGrafikaPole	existing-unreviewed		0
TWidget	TWidget	TWidget	pending-language-review	widget	0
TWidgetMouseEventHandler	TWidgetMyšUdalosťhandler	TWidgetMyšUdalosťhandler	existing-unreviewed		0
Tamd_am79c973	Tamdam79c973	Tamdam79c973	existing-unreviewed		0
Test	Otestovať	Otestovať	existing-unreviewed		0
TestBit	Otestovaťbit	Otestovaťbit	existing-unreviewed		0
TestPrint	OtestovaťTlačiť	OtestovaťTlačiť	existing-unreviewed		0
Thread	Thread	Thread	existing-unreviewed		0
ThreadList	ThreadZoznam	ThreadZoznam	existing-unreviewed		0
ThreadState	ThreadStav	ThreadStav	existing-unreviewed		0
Threads	Threads	Threads	existing-unreviewed		0
TlsSegments	TlsSegmenty	TlsSegmenty	existing-unreviewed		0
TotalBlocks	CelkomBlok	CelkomBlok	existing-unreviewed		0
Type	Typ	Typ	existing-unreviewed		0
TypeTest	TypOtestovať	TypOtestovať	existing-unreviewed		0
T공용서술자테이블	TShareddescriptorTabuľka	TShareddescriptorTabuľka	existing-unreviewed		0
T공용서술자테이블_자료	TShareddescriptorTabuľkadata	TShareddescriptorTabuľkadata	existing-unreviewed		0
T작업관리자	TUlohamanager	TUlohamanager	existing-unreviewed		0
T조각설명자	TSegmentdescriptor	TSegmentdescriptor	existing-unreviewed		0
T콘솔	TKonzola	TKonzola	existing-unreviewed		0
T함수1	TFunkcia1	TFunkcia1	existing-unreviewed		0
UDESC_32SEG	Udesc32seg	Udesc32seg	existing-unreviewed		0
UDESC_CONTENTS	UdescObsah	UdescObsah	existing-unreviewed		0
UDESC_LIMIT_IN_PAGES	UdescObmedzenienaStrany	UdescObmedzenienaStrany	existing-unreviewed		0
UDESC_RX_ONLY	Udescrxonly	Udescrxonly	existing-unreviewed		0
UDESC_SEG_NOT_PRESENT	UdescsegnotPrítomné	UdescsegnotPrítomné	existing-unreviewed		0
UDESC_USABLE	Udescusable	Udescusable	existing-unreviewed		0
USER_STACK	Používateľstack	Používateľstack	existing-unreviewed		0
USER_STACK_SIZE	PoužívateľstackVeľkosť	PoužívateľstackVeľkosť	existing-unreviewed		0
USER_STACK_TOP	PoužívateľstackHore	PoužívateľstackHore	existing-unreviewed		0
Uid	Uid	Uid	existing-unreviewed		0
Uint16ToArray	Unsignedinteger16toPole	Unsignedinteger16toPole	existing-unreviewed		0
Uint16ToArray_BE	Unsignedinteger16toPolebe	Unsignedinteger16toPolebe	existing-unreviewed		0
Uint16_R	Unsignedinteger16r	Unsignedinteger16r	existing-unreviewed		0
Uint32ToArray	Unsignedinteger32toPole	Unsignedinteger32toPole	existing-unreviewed		0
Uint32_R	Unsignedinteger32r	Unsignedinteger32r	existing-unreviewed		0
Uint48ToArray	Unsignedinteger48toPole	Unsignedinteger48toPole	existing-unreviewed		0
Uint48ToArray_BE	Unsignedinteger48toPolebe	Unsignedinteger48toPolebe	existing-unreviewed		0
Uint48_R	Unsignedinteger48r	Unsignedinteger48r	existing-unreviewed		0
Uint64ToArray	Unsignedinteger64toPole	Unsignedinteger64toPole	existing-unreviewed		0
Uint64_R	Unsignedinteger64r	Unsignedinteger64r	existing-unreviewed		0
UnhandleInterrupt	UnhandlePrerušenie	UnhandlePrerušenie	existing-unreviewed		0
UnsetBit	Nenaplnenábit	Toggle_allocation_bit	pending-language-review	toggle_bit	1
UsedBlocks	VyužitéBlok	VyužitéBlok	existing-unreviewed		0
UserDesc	Používateľdescriptor	Používateľdescriptor	existing-unreviewed		0
UserStack	Používateľstack_2	Používateľstack_2	existing-unreviewed		0
UserStackSize	PoužívateľstackVeľkosť_2	PoužívateľstackVeľkosť_2	existing-unreviewed		0
Vendor_id	VýrobcaIdentifikátor	VýrobcaIdentifikátor	existing-unreviewed		0
Version	Verzia	Verzia	existing-unreviewed		0
VirtTest	VirtOtestovať	VirtOtestovať	existing-unreviewed		0
Write	Zápis	Zápis	existing-unreviewed		0
Write28	Zápis28	Zápis28	existing-unreviewed		0
WriteRegisters	Zápisregister	Zápisregister	existing-unreviewed		0
X	X	X	existing-unreviewed		0
Y	Y	Y	existing-unreviewed		0
Zero	Nula	Nula	existing-unreviewed		0
ZeroBlockInPageDir	NulaBloknaSTRANAAdresár	NulaBloknaSTRANAAdresár	existing-unreviewed		0
a	a	a	existing-unreviewed		0
aTime	aČas	aČas	existing-unreviewed		0
access	prístup	prístup	existing-unreviewed		0
accessMode	prístuprežim	prístuprežim	existing-unreviewed		0
ack	ack	ack	existing-unreviewed		0
activeKeyboardDriver	aktívnyKlávesnicadriver	aktívnyKlávesnicadriver	existing-unreviewed		0
activeMouseDriver	aktívnyMyšdriver	aktívnyMyšdriver	existing-unreviewed		0
addr	address	address	existing-unreviewed		0
addrPtr	addressKurzor	addressKurzor	existing-unreviewed		0
address	address_2	address_2	existing-unreviewed		0
addressError	addressChyba	addressChyba	existing-unreviewed		0
afInet	afinet	afinet	existing-unreviewed		0
allocFD	allocatefd	allocatefd	existing-unreviewed		0
allocOpenFile	allocateOtvoriťSúbor	allocateOtvoriťSúbor	existing-unreviewed		0
allocProcess	allocateProces	allocateProces	existing-unreviewed		0
allocateSocket	allocateSoket	allocateSoket	existing-unreviewed		0
allocated	allocated	allocated	existing-unreviewed		0
amd_am79c973	amdam79c973	amdam79c973	existing-unreviewed		0
args	argumenty	argumenty	existing-unreviewed		0
argument	argument	argument	existing-unreviewed		0
argumentPointers	argumentpointers	argumentpointers	existing-unreviewed		0
arguments	argumenty_2	argumenty_2	existing-unreviewed		0
arp	arp	arp	existing-unreviewed		0
arpBuffer	arpbuffer	arpbuffer	existing-unreviewed		0
arpMesgSize	arpmesgVeľkosť	arpmesgVeľkosť	existing-unreviewed		0
arpProvider	arpprovider	arpprovider	existing-unreviewed		0
arp콘솔	arpKonzola	arpKonzola	existing-unreviewed		0
array	pole	pole	existing-unreviewed		0
ata	ata	ata	existing-unreviewed		0
ata0s	ata0s	ata0s	existing-unreviewed		0
attempts	attempts	attempts	existing-unreviewed		0
attr	vlastnosť	vlastnosť	existing-unreviewed		0
attributeControllerIndexPort	vlastnosťRadičindexport	vlastnosťRadičindexport	existing-unreviewed		0
attributeControllerReadPort	vlastnosťRadičČítanieport	vlastnosťRadičČítanieport	existing-unreviewed		0
attributeControllerResetPort	vlastnosťRadičReštartovaťport	vlastnosťRadičReštartovaťport	existing-unreviewed		0
attributeControllerWritePort	vlastnosťRadičZápisport	vlastnosťRadičZápisport	existing-unreviewed		0
attributes	atribúty	atribúty	existing-unreviewed		0
aux	aux	aux	existing-unreviewed		0
avail	dostupné	dostupné	existing-unreviewed		0
b	b	b	existing-unreviewed		0
backend	backend	backend	existing-unreviewed		0
backupFpRegs	backupfpregs	backupfpregs	existing-unreviewed		0
backupSector	backupsector	backupsector	existing-unreviewed		0
bar	lišta	lišta	existing-unreviewed		0
barNum	lištaČíslo	lištaČíslo	existing-unreviewed		0
bar_value	lištaHodnota	lištaHodnota	existing-unreviewed		0
base	base	base	existing-unreviewed		0
baseCode	basecode	basecode	existing-unreviewed		0
baseHigh	baseVysoká	baseVysoká	existing-unreviewed		0
baseLow	baseNízka	baseNízka	existing-unreviewed		0
baseMid	basemid	basemid	existing-unreviewed		0
base_addr_high	baseaddressVysoká	baseaddressVysoká	existing-unreviewed		0
base_addr_low	baseaddressNízka	baseaddressNízka	existing-unreviewed		0
bh	bh	bh	existing-unreviewed		0
bindEphemeral	bindephemeral	bindephemeral	existing-unreviewed		0
bindError	bindChyba	bindChyba	existing-unreviewed		0
bios	bios	bios	existing-unreviewed		0
bit	bit	bit	existing-unreviewed		0
bitmap	bitmap	bitmap	pending-language-review	bitmap	0
bootSignature	bootsignature	bootsignature	existing-unreviewed		0
bootable	bootable	bootable	existing-unreviewed		0
bootloader	bootloader	bootloader	existing-unreviewed		0
bound	bound	bound	existing-unreviewed		0
bpb	bpb	bpb	pending-language-review	fat_parameters	0
bpbBytes	bpbBajty	bpbBajty	existing-unreviewed		0
bpbPtr	bpbKurzor	bpbKurzor	existing-unreviewed		0
buf	buffer	buffer	existing-unreviewed		0
buf1	buffer1	buffer1	existing-unreviewed		0
buf2	buffer2	buffer2	existing-unreviewed		0
buf3	buffer3	buffer3	existing-unreviewed		0
buf4	buffer4	buffer4	existing-unreviewed		0
buf6	buffer6	buffer6	existing-unreviewed		0
buffer	buffer_2	buffer_2	existing-unreviewed		0
buffer1	buffer1_2	buffer1_2	existing-unreviewed		0
buffer2	buffer2_2	buffer2_2	existing-unreviewed		0
bufferAddr	bufferaddress	bufferaddress	existing-unreviewed		0
bufferAddress	bufferaddress_2	bufferaddress_2	existing-unreviewed		0
bufptr	bufferKurzor	bufferKurzor	existing-unreviewed		0
bus	bus	bus	existing-unreviewed		0
busControlRegisterDataPort	busOvládanieregisterdataport	busOvládanieregisterdataport	existing-unreviewed		0
button	tlačidlo	tlačidlo	existing-unreviewed		0
buttons	tlačidlo_2	tlačidlo_2	existing-unreviewed		0
bytesPerSector	bajtypersector	bajtypersector	existing-unreviewed		0
c	c	c	existing-unreviewed		0
cDate	cDátum	cDátum	existing-unreviewed		0
cTime	cČas	cČas	existing-unreviewed		0
cTimeTenth	cČastenth	cČastenth	existing-unreviewed		0
call	call	call	existing-unreviewed		0
candidate	candidate	candidate	existing-unreviewed		0
cap	cap	cap	existing-unreviewed		0
char	char	char	existing-unreviewed		0
checked	checked	checked	existing-unreviewed		0
checksum	checksum	checksum	existing-unreviewed		0
child	dieťa	dieťa	existing-unreviewed		0
childPID	dieťapid	dieťapid	existing-unreviewed		0
childPageDir	dieťaSTRANAAdresár	dieťaSTRANAAdresár	existing-unreviewed		0
chunk	chunk	chunk	existing-unreviewed		0
class_id	triedaIdentifikátor	triedaIdentifikátor	existing-unreviewed		0
closeAllProcessFDs	zavrieťVšetkyProcesfds	zavrieťVšetkyProcesfds	existing-unreviewed		0
closeOnExec	zavrieťZapnutéSpúšťanie	zavrieťZapnutéSpúšťanie	existing-unreviewed		0
closeProcessFD	zavrieťProcesfd	zavrieťProcesfd	existing-unreviewed		0
code	code	code	existing-unreviewed		0
code1Ptr	code1Kurzor	code1Kurzor	existing-unreviewed		0
code1ptr	code1Kurzor_2	code1Kurzor_2	existing-unreviewed		0
code2Ptr	code2Kurzor	code2Kurzor	existing-unreviewed		0
code3Ptr	code3Kurzor	code3Kurzor	existing-unreviewed		0
codeSegment	codesegment	codesegment	existing-unreviewed		0
colorIndex	farbaindex	farbaindex	existing-unreviewed		0
colordepth	farbadepth	farbadepth	existing-unreviewed		0
command	príkaz	príkaz	existing-unreviewed		0
commandPort	príkazport	príkazport	existing-unreviewed		0
commandport	príkazport_2	príkazport_2	existing-unreviewed		0
common	bežné	bežné	existing-unreviewed		0
connected	connected	connected	existing-unreviewed		0
console	konzola	konzola	existing-unreviewed		0
controlPort	ovládanieport	ovládanieport	existing-unreviewed		0
copyExecVector	kopírovaťSpúšťanievector	kopírovaťSpúšťanievector	existing-unreviewed		0
copyLength	kopírovaťDĺžka	kopírovaťDĺžka	existing-unreviewed		0
copyPageDir	kopírovaťSTRANAAdresár	kopírovaťSTRANAAdresár	existing-unreviewed		0
copyPath	kopírovaťCESTA	kopírovaťCESTA	existing-unreviewed		0
copySocketName	kopírovaťSoketNázov	kopírovaťSoketNázov	existing-unreviewed		0
copyUtsField	kopírovaťutspole	kopírovaťutspole	existing-unreviewed		0
count	count	count	existing-unreviewed		0
count2	count2	count2	existing-unreviewed		0
cowFrameManager	cowRámecmanager	cowRámecmanager	existing-unreviewed		0
cpu	procesor	procesor	existing-unreviewed		0
cpustate	procesorStav	procesorStav	existing-unreviewed		0
cr0	cr0	cr0	existing-unreviewed		0
cr3	cr3	cr3	existing-unreviewed		0
cr4	cr4	cr4	existing-unreviewed		0
crtcDataPort	crtcdataport	crtcdataport	existing-unreviewed		0
crtcIndexPort	crtcindexport	crtcindexport	existing-unreviewed		0
cs	cs	cs	existing-unreviewed		0
currentRecvBuffer	aktuálnyrecvbuffer	aktuálnyrecvbuffer	existing-unreviewed		0
currentSendBuffer	aktuálnyPoslaťbuffer	aktuálnyPoslaťbuffer	existing-unreviewed		0
currentTask	aktuálnyUloha	aktuálnyUloha	existing-unreviewed		0
currentThread	aktuálnythread	aktuálnythread	existing-unreviewed		0
currentThreadIndex	aktuálnythreadindex	aktuálnythreadindex	existing-unreviewed		0
cursorHeight	kurzorVýška	kurzorVýška	existing-unreviewed		0
cursorStart	kurzorSpustiť	kurzorSpustiť	existing-unreviewed		0
d_tag	dZnačka	dZnačka	existing-unreviewed		0
d_val_ptr	dvalKurzor	dvalKurzor	existing-unreviewed		0
data	data	data	existing-unreviewed		0
dataBuf	databuffer	databuffer	existing-unreviewed		0
dataBytes	dataBajty	dataBajty	existing-unreviewed		0
dataPointer	dataKurzor	dataKurzor	existing-unreviewed		0
dataPort	dataport	dataport	existing-unreviewed		0
dataStart	dataSpustiť	dataSpustiť	existing-unreviewed		0
databuffer	databuffer_2	databuffer_2	existing-unreviewed		0
dataport	dataport_2	dataport_2	existing-unreviewed		0
defaultKeyboardEventHandler	predvolenéKlávesnicaUdalosťhandler	predvolenéKlávesnicaUdalosťhandler	existing-unreviewed		0
