original	localized	language
copyPageDir	copiaPàginaDirectori	ca
copyPath	copiaCAMÍ	ca
copySocketName	copiaSòcolNom	ca
copyUtsField	copiautscamp	ca
count	recompte	ca
count2	recompte2	ca
cowFrameManager	cowMarcmanager	ca
cpu	cpu	ca
cpustate	cpuEstat	ca
cr0	cr0	ca
cr3	cr3	ca
cr4	cr4	ca
crtcDataPort	crtcdataport	ca
crtcIndexPort	crtcÍndexport	ca
cs	cs	ca
currentRecvBuffer	actualrecvbuffer	ca
currentSendBuffer	actualEnviabuffer	ca
currentTask	actualTasca	ca
currentThread	actualthread	ca
currentThreadIndex	actualthreadÍndex	ca
cursorHeight	cursorAlçada	ca
cursorStart	cursorInicia	ca
d_tag	dEtiqueta	ca
d_val_ptr	dvalPunter	ca
data	data	ca
dataBuf	databuffer	ca
dataBytes	databytes	ca
dataPointer	dataPunter	ca
dataPort	dataport	ca
dataStart	dataInicia	ca
databuffer	databuffer_2	ca
dataport	dataport_2	ca
defaultKeyboardEventHandler	perdefecteTeclatEsdevenimenthandler	ca
desc	descriptor	ca
description	descripció	ca
destination	destinació	ca
destinationAddress	destinacióAdreça	ca
destinationLength	destinacióDurada	ca
dev	dispositiu	ca
device	dispositiu_2	ca
deviceDescriptor	dispositiudescriptor	ca
devicePort	dispositiuport	ca
diff	diff	ca
digits	digits	ca
dirent	dirent	ca
direntBytes	direntbytes	ca
direntPtr	direntPunter	ca
discardProcess	descartaProcés	ca
dispatchInterrupt	dispatchInterrupció	ca
divisor	divisor	ca
domain	domini	ca
driveNumber	driveNombre	ca
driver	driver	ca
driverManager	drivermanager	ca
drivercount	driverRecompte	ca
drv	driver_2	ca
ds	ds	ca
ds_segment	dssegment	ca
dst	destinació_2	ca
dstEntry	destinacióentrada	ca
dstIP	destinacióipAdreça	ca
dstIP_BE	destinacióipAdreçaXarxabyteorder	ca
dstMAC	destinaciómacAdreça	ca
dstMAC_BE	destinaciómacbe	ca
dstPageDir	destinacióPàginaDirectori	ca
dstPort	destinacióportNombre	ca
dstPt	destinaciópt	ca
dstPtPtr	destinacióptPunter	ca
dstPtr	destinacióPunter	ca
dstptr	destinacióPunter_2	ca
dynamic	dinàmic	ca
e	e	ca
e_ehsize	eehsize	ca
e_entry	eentrada	ca
e_flags	eSenyaladors	ca
e_ident	eident	ca
e_machine	emachine	ca
e_phentsize	ephentsize	ca
e_phnum	ephnum	ca
e_phoff	ephoff	ca
e_shentsize	eshentsize	ca
e_shnum	eshnum	ca
e_shoff	eshoff	ca
e_shstrndx	eshstrndx	ca
e_type	eTipus	ca
e_version	eVersió	ca
eax	eax	ca
ebp	ebp	ca
ebx	ebx	ca
ecx	ecx	ca
edi	edi	ca
edx	edx	ca
efHandler	efhandler	ca
eflags	eflags	ca
eip	eip	ca
eipOffset	eipoffset	ca
elf	elf	ca
elf0	elf0	ca
elf2	elf2	ca
elf3	elf3	ca
elf4	elf4	ca
elfHeader	elfheader	ca
enabled	habilitat	ca
end	final	ca
endOffset	finaloffset	ca
end_cylinder	finalcylinder	ca
end_head	finalhead	ca
end_sector	finalsector	ca
ensureCurrentProcess	ensureActualProcés	ca
entry	entrada	ca
entryPoint	entradapoint	ca
entrypoint	entradapoint_2	ca
environment	environment	ca
environmentPointers	environmentpointers	ca
err	error	ca
errorPort	shaproduïtunerrorport	ca
es	es	ca
esi	esi	ca
esp	esp	ca
esp0	esp0	ca
esp1	esp1	ca
esp2	esp2	ca
etherFrameProvider	cableMarcprovider	ca
etherType	cableTipus	ca
etherType_BE	cableTipusbe	ca
etherframe	cableMarc	ca
etherframePayload	cableMarcpayload	ca
except	except	ca
exceptionCR0	exceptioncr0	ca
exceptionCR2	exceptioncr2	ca
exceptionCR3	exceptioncr3	ca
exceptionFrameValue	exceptionMarcValor	ca
exceptionHasErrorCode	exceptionhasshaproduïtunerrorcode	ca
exceptionName	exceptionNom	ca
execVector	execucióvector	ca
exists	exists	ca
exited	hasortit	ca
ext	ext	ca
extFlags	extSenyaladors	ca
extendedScanCode	extendedExploracode	ca
fDupFD	fdupDF	ca
fGetFD	fgetDF	ca
fGetFL	fgetfl	ca
fSetFD	festableixDF	ca
fSetFL	festableixfl	ca
fat	fat	ca
fatCopies	fatCopia	ca
fatInfo	fatInformació	ca
fatOffsetInSectorForCurrentCluster	fatoffsetasectorforActualcluster	ca
fatSectorCount	fatsectorRecompte	ca
fatSectorForCurrentCluster	fatsectorforActualcluster	ca
fatSize	fatMida	ca
fatStart	fatInicia	ca
fatTypeLabel	fatTipusetiqueta	ca
fatVersion	fatVersió	ca
fatbuf	fatbuf	ca
fatbuffer	fatbuffer	ca
faultAddr	faultAdreça	ca
fb	fb	ca
fbCurCol	fbActualcol	ca
fbCurLine	fbActualLínia	ca
fbHeight	fbAlçada	ca
fbPhysAddr	fbphysAdreça	ca
fbWidth	fbAmplada	ca
fd	dF	ca
fdCloexec	dFcloexec	ca
fdEntry	dFentrada	ca
fdFlags	dFSenyaladors	ca
fdKindConsole	dFClasseConsola	ca
fdKindFat	dFClassefat	ca
fdKindNone	dFClasseCap	ca
fdKindRootDir	dFClasseArrelDirectori	ca
fdKindSocket	dFClasseSòcol	ca
fdKindStdin	dFClassestdin	ca
fds	fds	ca
filePtr	fitxerPunter	ca
fileSector	fitxersector	ca
fileSize	fitxerMida	ca
filename	nomdelfitxer	ca
fillPosixStat	fillposixstat	ca
findProcess	trobaProcés	ca
first	first	ca
firstClusterHi	firstclusterhi	ca
firstClusterLow	firstclusterBaixa	ca
firstFileCluster	firstFitxercluster	ca
flags	senyaladors	ca
flags2	senyaladors2	ca
flagsAndOffset	senyaladorsioffset	ca
flushIndex	flushÍndex	ca
flushTlsTable	flushtlsTaula	ca
flush_tss	flushtss	ca
fn	fn	ca
foo	foo	ca
foundChild	foundfill	ca
frame	marc	ca
frameCount	marcRecompte	ca
frameHeaderSize	marcheaderMida	ca
free	lliure	ca
freePort	lliureport	ca
frequency	freqüència	ca
fs	fs	ca
func1Val	func1val	ca
func2Val	func2val	ca
func3Val	func3val	ca
func_addr	funcAdreça	ca
func_bytes	funcbytes	ca
func_name	funcNom	ca
func_value	funcValor	ca
function	funció	ca
fxrstor	fxrstor	ca
fxsave	fxsave	ca
g	g	ca
g_320x200x256	g320x200x256	ca
gate	gate	ca
gateData	gatedata	ca
gatewayIP	gatewayip	ca
gdt	gdt	ca
gdtDescriptor	gdtdescriptor	ca
gdtEntry	gdtentrada	ca
gdtTable	gdtTaula	ca
gdtTableLen	gdtTaulalen	ca
gdt_codeSegmentSelector	gdtcodesegmentselector	ca
gdt_func	gdtfunc	ca
getCR2	getcr2	ca
getCR3	getcr3	ca
getDescriptor	getdescriptor	ca
getESI	getesi	ca
getESP	getesp	ca
getGDT	getgdt	ca
getGS	getgs	ca
getOpenFile	getObreFitxer	ca
getOpenFileFor	getObreFitxerfor	ca
getTLS	gettls	ca
globalDescriptorTable	globaldescriptorTaula	ca
globalOffsetTable	globaloffsetTaula	ca
global_offset_table	globaloffsetTaula_2	ca
graphicsControllerDataPort	gràficsControladordataport	ca
graphicsControllerIndexPort	gràficsControladorÍndexport	ca
grub_multiboot_memory_map_t	grubmultibootMemòriamapt	ca
gs	gs	ca
gs_segment	gssegment	ca
h	h	ca
haltAfterFatalException	haltafterfatalexception	ca
handleInterrupt	gestorInterrupció	ca
handleKeyboardInterrupt	gestorTeclatInterrupció	ca
handleMouseInterrupt	gestorRatolíInterrupció	ca
handlePagingInterrupt	gestorpagingInterrupció	ca
handleUnhandledSyscall	gestorunhandledsyscall	ca
handler	handler	ca
handlerAddressHighBits	handlerAdreçaAltabits	ca
handlerAddressLowBits	handlerAdreçaBaixabits	ca
handlerRun	handlerExecuta	ca
handlers	handler_2	ca
hardwareAddressSize	maquinariAdreçaMida	ca
hardwareInterruptOffset	maquinariInterrupcióoffset	ca
hardwareType	maquinariTipus	ca
hd	hd	ca
head	head	ca
headCount	headRecompte	ca
headerLength	headerDurada	ca
headertype	headertype	ca
height	alçada	ca
hex	hexadecimal	ca
hiddenSectors	ocultsectors	ca
i	i	ca
iCount	iRecompte	ca
iDrivers	idriver	ca
iKeyboardEventHandler	iTeclatEsdevenimenthandler	ca
iMouseEventHandler	iRatolíEsdevenimenthandler	ca
iPCIControllerHandler	ipciControladorhandler	ca
iRawDataHandler	irawdatahandler	ca
iTimerEventHandler	iTemporitzadorEsdevenimenthandler	ca
icmp	icmp	ca
icmpSize	icmpMida	ca
icmp콘솔	icmpConsola	ca
id	identificador	ca
ident	ident	ca
idtData	idtdata	ca
idtPointer	idtPunter	ca
idx	idx	ca
index	índex	ca
initBlock	initBloc	ca
initFileDescriptors	initFitxerdescriptor	ca
initPIT	initpit	ca
initializeProcessFDs	initializeProcésfds	ca
inode	inode	ca
inputEventTask	entradaEsdevenimentTasca	ca
installIDT	installidt	ca
intNumber	enterNombre	ca
interface_id	interfícieIdentificador	ca
internetprotocolPayload	internetprotocolpayload	ca
interrupt	interrupció	ca
interruptDebug	interrupcióDepura	ca
interruptExitLoop	interrupcióSurtloop	ca
interruptGateEntries	interrupciógateentrada	ca
interruptHandler	interrupcióhandler	ca
interrupts	interrupts	ca
iomap	iomap	ca
ip	ip	ca
ipEtherFrameHandler	ipCableMarchandler	ca
ipHandler	iphandler	ca
ipIdx	ipidx	ca
ipProtocolUDP	ipprotocoludp	ca
ipProvider	ipprovider	ca
ipSize	ipMida	ca
ip_be	ipXarxabyteorder	ca
ipmessage	internetprotocolMissatge	ca
ipv4	ipv4	ca
ip콘솔	ipConsola	ca
isKernel	iskernel	ca
isRoot	isArrel	ca
isRootPath	isArrelCAMÍ	ca
isSharedPDE	issharedpde	ca
istOffset	istoffset	ca
j	j	ca
jmp	jmp	ca
jmp_user	jmpUsuari	ca
jump_usermode_iret	jumpModedusuariiret	ca
kPageDirEntry	kPàginaDirectorientrada	ca
kernelESP	kernelesp	ca
kernelPageDirEntry	kernelPàginaDirectorientrada	ca
kernelSS	kernelss	ca
key	clau	ca
keyboard	teclat	ca
keyboardDriver	teclatdriver	ca
keyboardEventHandler	teclatEsdevenimenthandler	ca
keyboardQueue	teclatqueue	ca
keyboardQueueRead	teclatqueueLectura	ca
keyboardQueueSize	teclatqueueMida	ca
keyboardQueueWrite	teclatqueueEscriptura	ca
kind	classe	ca
l	l	ca
last	últim	ca
lbaHiPort	lbahiport	ca
lbaLowPort	lbaBaixaport	ca
lbaMidPort	lbamidport	ca
ldt	ldt	ca
leftShift	esquerraMaj	ca
len	len	ca
len_ver	lenver	ca
length	durada	ca
lengthAddress	duradaAdreça	ca
lengthInBytes	duradaabytes	ca
length_high	duradaAlta	ca
length_low	duradaBaixa	ca
lengths	lengths	ca
lib1Addr	lib1Adreça	ca
lib1Data	lib1data	ca
lib1File	lib1Fitxer	ca
lib1GOT	lib1got	ca
lib1elf	lib1elf	ca
lib2Addr	lib2Adreça	ca
lib2Data	lib2data	ca
lib2File	lib2Fitxer	ca
lib2GOT	lib2got	ca
lib2elf	lib2elf	ca
libLinkMap	libEnllaçmap	ca
lidtaddr	lidtaddr	ca
limit	límit	ca
limitHighAndFlags	límitAltaiSenyaladors	ca
limitLow	límitBaixa	ca
linkMap	enllaçmap	ca
linkMapAddr	enllaçmapAdreça	ca
linkerAddr	linkerAdreça	ca
linkerData	linkerdata	ca
linkerEntry	linkerentrada	ca
linkerFile	linkerFitxer	ca
list	llista	ca
listening	listening	ca
loader	loader	ca
local	local	ca
localDatagramSocket	localdatagramSòcol	ca
localIP	localip	ca
localPort	localportNombre	ca
localSockets	localsockets	ca
logicalAddress	logicalAdreça	ca
macAddr	macAdreça	ca
macIdx	macidx	ca
magicnumber	magicnumber	ca
main	main	ca
mainThread	principalthread	ca
makePagePrivateWritableCurrent	makePàginaPrivatwritableActual	ca
makeRangePrivateWritableCurrent	makeIntervalPrivatwritableActual	ca
manager	manager	ca
mask	màscara	ca
master	mestre	ca
matches	matches	ca
maxBARs	màxbars	ca
maxDatagramSize	màxdatagramMida	ca
maxExecStringLength	màxExecucióCadenaDurada	ca
maxExecVectorEntries	màxExecucióvectorentrada	ca
maxFD	màxDF	ca
maxOpenFiles	màxObreFITXERS	ca
maxSocketPackets	màxSòcolpaquets	ca
maxSockets	màxsockets	ca
maximumBlocks	màximBloc	ca
mediaType	mitjansTipus	ca
mem	mem	ca
memoryArray	memòriaMatriu	ca
memoryChunkSize	memòriachunkMida	ca
memoryManager	memòriamanager	ca
memoryOper	memòriaoper	ca
memorySize	memòriaMida	ca
memorymananger	memorymananger	ca
memorytest	memorytest	ca
message	missatge	ca
micsPort	micsport	ca
minimum	mínim	ca
mode	mode	ca
mouseDriver	ratolídriver	ca
mouseEventHandler	ratolíEsdevenimenthandler	ca
mouseVGA	ratolívga	ca
mouseWidget	ratolíwidget	ca
msdospart	msdospartition	ca
msg	msg	ca
msgBuffer	msgbuffer	ca
multiboot_memory_map	multibootMemòriamap	ca
multitasking	multitasking	ca
myKeyboardEventHandler	myTeclatEsdevenimenthandler	ca
myPCIControllerHandler	mypciControladorhandler	ca
myfunction	myfunction	ca
n	n	ca
n_descsz	ndescsz	ca
n_namesz	nnamesz	ca
n_type	nTipus	ca
name	nom	ca
nameLen	nomlen	ca
netCard	xarxaCartes	ca
newButtons	nouBotó	ca
newFD	nouDF	ca
newFrame	nouMarc	ca
newLink	nouEnllaç	ca
newNode	nounode	ca
newPtr	nouPunter	ca
next	següent	ca
nextEphemeralPort	següentephemeralport	ca
nextFileCluster	següentFitxercluster	ca
nextHopIP_BE	següenthopipAdreçaXarxabyteorder	ca
nextNode	següentnode	ca
nextProcessID	següentProcésIdentificador	ca
nextThread	següentthread	ca
nibble	nibble	ca
node	node	ca
nodeArray	nodeMatriu	ca
num	nombre	ca
numCacheEntries	nombrecacheentrada	ca
numDrivers	nombredriver	ca
numFunctions	nombreFuncions	ca
numRecvBuffers	nombrerecvbuffer	ca
numSendBuffers	nombreEnviabuffer	ca
numSockets	nombresockets	ca
numTasks	nombreTasques	ca
oAppend	oappend	ca
oCreate	ocreate	ca
oDirectory	oDirectori	ca
oReadOnly	oLecturaonly	ca
oReadWrite	oLecturaEscriptura	ca
oTruncate	oTrunca	ca
oWriteOnly	oEscripturaonly	ca
o_addr	oAdreça	ca
offset	offset	ca
ok	dacord	ca
oldButtons	oldBotó	ca
oldCR3	oldcr3	ca
oldFD	oldDF	ca
oldFrame	oldMarc	ca
oldGdt	oldgdt	ca
oldGdtAddr	oldgdtAdreça	ca
oldGdtLen	oldgdtlen	ca
openFileDescription	obreFitxerDescripció	ca
openFileTable	obreFitxerTaula	ca
options	opcions	ca
orgValue	orgValor	ca
p	p	ca
p1	p1	ca
p2	p2	ca
p_align	pAlinea	ca
p_backend	pbackend	ca
p_data	pdata	ca
p_efHandler	pefhandler	ca
p_efProvider	pefprovider	ca
p_etherType	pCableTipus	ca
p_filesz	pfilesz	ca
p_flags	pSenyaladors	ca
p_iHandler	pihandler	ca
p_ipHandler	piphandler	ca
p_ipProvider	pipprovider	ca
p_memsz	pmemsz	ca
p_offset	poffset	ca
p_paddr	ppaddr	ca
p_protocol	pprotocol	ca
p_provider	pprovider	ca
p_str	pstr	ca
p_type	pTipus	ca
p_udpHandler	pudphandler	ca
p_udpProvider	pudpprovider	ca
p_vaddr	pvaddr	ca
packet	pAQUET	ca
packetStatus	pAQUETEstat	ca
packets	paquets	ca
page	pàgina	ca
pageDir	pàginaDirectori	ca
pageDirEntry	pàginaDirectorientrada	ca
pageTableEntry	pàginaTaulaentrada	ca
paging	paging	ca
param	param	ca
params	paràmetres	ca
parent	pare	ca
parentPID	parepid	ca
parentProcess	pareProcés	ca
partEntry	partentrada	ca
partition	partition	ca
partitionBytes	partitionbytes	ca
partitionOffset	partitionoffset	ca
path	cAMÍ	ca
pathAddr	cAMÍAdreça	ca
pci	pci	ca
pciController	pciControlador	ca
pde	pde	ca
pdeAddr	pdeAdreça	ca
pdelen	pdelen	ca
peer	peer	ca
pendingButtons	pendingBotó	ca
pendingMouseEvent	pendingRatolíEsdeveniment	ca
pendingX	pendingx	ca
pendingY	pendingy	ca
phyaddr	phyaddr	ca
phymem	physicalMemòria	ca
physicalAddress	physicalAdreça	ca
pid	pid	ca
pitFrequency	pitFreqüència	ca
pixelAddress	pixelAdreça	ca
pointer	punter	ca
pollKeyboardScancode	pollTeclatscancode	ca
port	port	ca
portBase	portbase	ca
portInUse	portaUsa	ca
portnumber	portnumber	ca
pos	posició	ca
position	posició_2	ca
posixStat	posixstat	ca
posixUtsname	posixutsname	ca
prefetchable	prefetchcapable	ca
prev	previous	ca
prevNode	previousnode	ca
prevX	previousx	ca
prevY	previousy	ca
printESP	imprimeixesp	ca
printExceptionSelectorInfo	imprimeixexceptionselectorInformació	ca
printPageFaultInfo	imprimeixPàginafaultInformació	ca
printreg	printreg	ca
proc2	proc2	ca
proc3	proc3	ca
proc4	proc4	ca
process	procés	ca
processEntry	procésentrada	ca
processHelper	procéshelper	ca
processTable	procésTaula	ca
processes	processos	ca
programBreak	programabreak	ca
protocol	protocol	ca
protocolAddressSize	protocolAdreçaMida	ca
providedLength	providedDurada	ca
provider	provider	ca
ps2WaitLimit	ps2EsperaLímit	ca
pt	pt	ca
pte	pte	ca
pteAddr	pteAdreça	ca
ptr	punter_2	ca
pushExecUint32	pushExecucióunsignedinteger32	ca
queueKeyboardByte	queueTeclatbyte	ca
r	r	ca
r_addend	raddend	ca
r_info	rInformació	ca
r_offset	roffset	ca
raw	raw	ca
rawDataBackend	rawdatabackend	ca
readFile	lecturaFitxer	ca
readPS2Data	lecturaps2data	ca
readStdin	lecturastdin	ca
readVFSFile	lecturavfsFitxer	ca
read_count	lecturaRecompte	ca
receiver	receiver	ca
recvBufferDescr	recvbufferDescripció	ca
recvBufferDescrAddress	recvbufferDescripcióAdreça	ca
recvBuffers	recvbuffer	ca
recvBuffersDescrMemory	recvbufferDescripcióMemòria	ca
refBytes	referencebytes	ca
refPtr	referencePunter	ca
refs	refs	ca
regIndex	regÍndex	ca
registerAddressPort	registerAdreçaport	ca
registerDataPort	registerdataport	ca
registeroffset	registeroffset	ca
registers	register	ca
regtype	regtype	ca
rel_text	reltext	ca
rel_text_len	reltextlen	ca
releaseOpenFile	releaseObreFitxer	ca
released	released	ca
reloadCR3	tornaacarregarcr3	ca
relocation_text	relocationtext	ca
remaining	remaining	ca
remote	remot	ca
remoteIP	remotip	ca
remotePort	remotportNombre	ca
requested	requested	ca
reserved	reservat	ca
reserved0	reservat0	ca
reservedSectors	reservatsectors	ca
resetPort	restableixport	ca
restoreFpRegs	restaurafpregs	ca
result	rESULTAT	ca
result1	rESULTAT1	ca
result2	rESULTAT2	ca
ret	ret	ca
revision	revision	ca
rightShift	dretaMaj	ca
rootCluster	arrelcluster	ca
rootDirEntries	arrelDirectorientrada	ca
rootStart	arrelInicia	ca
rt	rt	ca
s	s	ca
sIfchr	sifchr	ca
sIfdir	sifdir	ca
sIfmt	sifmt	ca
sIfreg	sifreg	ca
sIfsock	sifsock	ca
savedESP	desadaesp	ca
sc	sc	ca
scanCode	exploracode	ca
scanCodeToByte	exploracodetobyte	ca
scancodeToByte	scancodetobyte	ca
sche	sche	ca
sche_data	schedata	ca
scheduleStack	schedulestack	ca
scheduler	scheduler	ca
schedulerDebug	schedulerDepura	ca
sectHeader	sectheader	ca
sectHeaderSize	sectheaderMida	ca
sectName	sectNom	ca
sectValue	sectValor	ca
sector	sector	ca
sectorCountPort	sectorRecompteport	ca
sectorNum	sectorNombre	ca
sectorOffset	sectoroffset	ca
sectorPerTrack	sectorpertrack	ca
sectorsPerCluster	sectorspercluster	ca
seekCur	seekActual	ca
seekEnd	seekFinal	ca
seekSet	seekestableix	ca
segmentNumber	segmentNombre	ca
self	unmateix	ca
self_uintptr	unmateixuintptr	ca
sendBack	reply	ca
sendBufferDescr	enviabufferDescripció	ca
sendBufferDescrAddress	enviabufferDescripcióAdreça	ca
sendBuffers	enviabuffer	ca
sendBuffersDescrMemory	enviabufferDescripcióMemòria	ca
sendDataPointer	enviadataPunter	ca
sendDescriptor	enviadescriptor	ca
sendMouseCommand	enviaRatolíOrdre	ca
sequencerDataPort	sequencerdataport	ca
sequencerIndexPort	sequencerÍndexport	ca
serialLogByte	sèrieRegistrebyte	ca
serialReady	sèriePreparat	ca
setCR3	estableixcr3	ca
setDS	estableixds	ca
setGS	estableixgs	ca
setThreadExitLoopState	estableixthreadSurtloopEstat	ca
setupExecStack	setupExecucióstack	ca
sh	sh	ca
sh_addr	shAdreça	ca
sh_addralign	shaddralign	ca
sh_entsize	shentsize	ca
sh_flags	shSenyaladors	ca
sh_info	shInformació	ca
sh_link	shEnllaç	ca
sh_name	shNom	ca
sh_offset	shoffset	ca
sh_size	shMida	ca
sh_type	shTipus	ca
shift	maj	ca
signature	signature	ca
size	mida	ca
sl	sl	ca
sockDatagram	sockdatagram	ca
socket	sòcol	ca
socketAddress	sòcolAdreça	ca
socketAddressIPv4	sòcolAdreçaipv4	ca
socketBind	sòcolVincula	ca
socketCallArgument	sòcolcallargument	ca
socketConnect	sòcolConnecta	ca
socketForFD	sòcolforDF	ca
socketIndex	sòcolÍndex	ca
socketPacket	sòcolPAQUET	ca
socketReceiveFrom	sòcolreceivedesde	ca
socketSendTo	sòcolEnviato	ca
socketType	sòcolTipus	ca
sockets	sockets	ca
softName	softNom	ca
source	origen	ca
sourceAddress	origenAdreça	ca
sourceLengthAddress	origenDuradaAdreça	ca
src	origen_2	ca
srcEntry	origenentrada	ca
srcIP	origenipAdreça	ca
srcIP_BE	origenipAdreçaXarxabyteorder	ca
srcMAC	origenmacAdreça	ca
srcMAC_BE	origenmacbe	ca
srcPageDir	origenPàginaDirectori	ca
srcPde	origenpde	ca
srcPdeAddr	origenpdeAdreça	ca
srcPort	origenportNombre	ca
srcPt	origenpt	ca
srcptr	srcptr	ca
ss	ss	ca
ss0	ss0	ca
ss1	ss1	ca
ss2	ss2	ca
st	st	ca
st_info	stInformació	ca
st_name	stNom	ca
st_other	stAltres	ca
st_shndx	stshndx	ca
st_size	stMida	ca
st_value	stValor	ca
stack	stack	ca
stackBytes	stackbytes	ca
stackPtr	stackPunter	ca
stack_addr	stackAdreça	ca
stackbottom	stackbottom	ca
stacktop	stacktop	ca
start	inicia	ca
startOffset	iniciaoffset	ca
start_cylinder	iniciacylinder	ca
start_head	iniciahead	ca
start_sector	iniciasector	ca
startingBit	startingbit	ca
stat	stat	ca
statAddr	statAdreça	ca
status	estat	ca
statusAddr	estatAdreça	ca
stderrFD	stderrDF	ca
stdinBuffer	stdinbuffer	ca
stdinFD	stdinDF	ca
stdinGetBlocking	stdingetblocking	ca
stdinRead	stdinLectura	ca
stdinWrite	stdinEscriptura	ca
stdoutFD	stdoutDF	ca
stoppedThread	aturatthread	ca
str	str	ca
stringAddress	cadenaAdreça	ca
stringHeader	cadenaheader	ca
strtab	strtab	ca
subclass_id	subclassIdentificador	ca
subnetMask	subnetMàscara	ca
swapUint16	espaidintercanviunsignedinteger16	ca
switchForced	switchforced	ca
sysAccess	sysaccés	ca
sysBrk	sysbrk	ca
sysCall	syscall	ca
sysChdir	syschdir	ca
sysClose	sysTanca	ca
sysDup	sysdup	ca
sysDup2	sysdup2	ca
sysExecve	sysexecve	ca
sysExit	sysSurt	ca
sysFcntl	sysfcntl	ca
sysFork	sysfork	ca
sysFstat	sysfstat	ca
sysFsync	sysfsync	ca
sysGetcwd	sysgetcwd	ca
sysLseek	syslseek	ca
sysOpen	sysObre	ca
sysRead	sysLectura	ca
sysSocketCall	sysSòcolcall	ca
sysStat	sysstat	ca
sysUname	sysuname	ca
sysWaitpid	syswaitpid	ca
sysWrite	sysEscriptura	ca
syscallError	syscallshaproduïtunerror	ca
syscallID	syscallIdentificador	ca
systemcall	sistemacall	ca
table	taula	ca
tableSize	taulaMida	ca
tail	tail	ca
task	tasca	ca
taskA	tascaa	ca
taskB	tascab	ca
taskC	tascac	ca
taskD	tascad	ca
taskD0	tascad0	ca
taskD1	tascad1	ca
taskManager	tascamanager	ca
tasks	tasques	ca
temp	temporary	ca
terminated	terminated	ca
text	text	ca
textPtr	textPunter	ca
text_len	textlen	ca
text_mode_check_fb_move	textmodecheckfbMou	ca
text_mode_disable_cursor	textmodeInhabilitacursor	ca
text_mode_enable_cursor	textmodeActivacursor	ca
text_mode_error_writer	textmodeshaproduïtunerrorwriter	ca
text_mode_flush_screen	textmodeflushPantalla	ca
text_mode_init	textmodeinit	ca
text_mode_print	textmodeImprimeix	ca
text_mode_print_bytes	textmodeImprimeixbytes	ca
text_mode_print_char	textmodeImprimeixchar	ca
text_mode_print_char_col	textmodeImprimeixcharcol	ca
text_mode_print_col	textmodeImprimeixcol	ca
text_mode_print_error	textmodeImprimeixshaproduïtunerror	ca
text_mode_print_error_bytes	textmodeImprimeixshaproduïtunerrorbytes	ca
text_mode_print_errorln	textmodeImprimeixerrorln	ca
text_mode_print_hex	textmodeImprimeixHexadecimal	ca
text_mode_print_hex16	textmodeImprimeixHexadecimal16	ca
text_mode_print_hex32	textmodeImprimeixHexadecimal32	ca
text_mode_print_hex64	textmodeImprimeixHexadecimal64	ca
text_mode_print_hex_char	textmodeImprimeixHexadecimalchar	ca
text_mode_println	textmodeprintln	ca
text_mode_println_col	textmodeprintlncol	ca
text_mode_update_cursor	textmodeActualitzacursor	ca
text_mode_writer	textmodewriter	ca
thr2	thr2	ca
thr3	thr3	ca
thr4	thr4	ca
thread	thread	ca
threadExitLoop	threadSurtloop	ca
threadHelper	threadhelper	ca
threadPtr	threadPunter	ca
tickCount	tickRecompte	ca
timeDelta	horadelta	ca
timeToLive	horatolive	ca
timer	temporitzador	ca
tls	tls	ca
tmp	tmp	ca
tmpPtr	tmpPunter	ca
tos	tos	ca
totalLength	totalDurada	ca
totalSectorCount	totalsectorRecompte	ca
totalSectors	totalsectors	ca
trap	trap	ca
tss	tss	ca
tssIndex	tssÍndex	ca
udp	udp	ca
udpHandler	udphandler	ca
udpHeaderSize	udpheaderMida	ca
udpProvider	udpprovider	ca
udp콘솔	udpConsola	ca
unused	senseús	ca
used	utilitzat	ca
usedBlocks	utilitzatBloc	ca
user1addr	usuari1Adreça	ca
user1data	usuari1data	ca
user1entry	usuari1entrada	ca
user1file	usuari1Fitxer	ca
user2addr	usuari2Adreça	ca
user2data	usuari2data	ca
user2entry	usuari2entrada	ca
user2file	usuari2Fitxer	ca
user3addr	usuari3Adreça	ca
user3data	usuari3data	ca
user3entry	usuari3entrada	ca
user3file	usuari3Fitxer	ca
userHeapBase	usuariheapbase	ca
userHeapLimit	usuariheapLímit	ca
user_esp	usuariesp	ca
userhandler	userhandler	ca
userproc_entry	userprocentrada	ca
util	util	ca
util콘솔	utilConsola	ca
v	v	ca
vAddr	vAdreça	ca
value	valor	ca
values	valors	ca
version	versió	ca
vga	vga	ca
virtlen	virtlen	ca
virtmem	virtualMemòria	ca
virtualAddr	virtualAdreça	ca
volumeId	volumIdentificador	ca
volumeLabel	volumetiqueta	ca
w	w	ca
wDate	wData	ca
wTime	wHora	ca
waitPS2InputEmpty	esperaps2EntradaBuit	ca
waitPS2OutputFull	esperaps2SortidaComplet	ca
wdata	wdata	ca
whence	whence	ca
widget	widget	ca
width	amplada	ca
writePS2Command	escripturaps2Ordre	ca
writePS2Data	escripturaps2data	ca
write_count	escripturaRecompte	ca
x	x	ca
xPageDir	xPàginaDirectori	ca
xPos	xPosició	ca
y	y	ca
yPageDir	yPàginaDirectori	ca
yPos	yPosició	ca
값	valor_2	ca
공용서술자테이블	shareddescriptorTaula	ca
기준	base_2	ca
기준_낮은	baseBaixa_2	ca
기준_높은	baseAlta_2	ca
기준_매우높은	baseveryAlta	ca
기준주소	baseAdreça	ca
