original	before	after	review_status	concept	changed_tokens
Reset	Pārstatīt	Pārstatīt	existing-unreviewed		0
Resolve	Resolve	Resolve	existing-unreviewed		0
ResolveCopyOnWriteFault	ResolveKopētIeslēgtsRakstītfault	ResolveKopētIeslēgtsRakstītfault	existing-unreviewed		0
SCHEDULER_FREQUENCY	SchedulerBiežums	SchedulerBiežums	existing-unreviewed		0
SEG_BIG_MODE	SegbigRežīms	SegbigRežīms	existing-unreviewed		0
SEG_EXEC	SegIzpildīt	SegIzpildīt	existing-unreviewed		0
SEG_GRAN_4K_PAGE	Seggran4kLapa	Seggran4kLapa	existing-unreviewed		0
SEG_GRAN_BYTE	Seggranbyte	Seggranbyte	existing-unreviewed		0
SEG_KERNEL_CODE	Segkernelcode	Segkernelcode	existing-unreviewed		0
SEG_KERNEL_DATA	Segkerneldata	Segkerneldata	existing-unreviewed		0
SEG_KERNEL_GS	Segkernelgs	Segkernelgs	existing-unreviewed		0
SEG_NOEXEC	Segnoexec	Segnoexec	existing-unreviewed		0
SEG_NORMAL	SegParasts	SegParasts	existing-unreviewed		0
SEG_NORW	Segnorw	Segnorw	existing-unreviewed		0
SEG_R	Segr	Segr	existing-unreviewed		0
SEG_SYSTEM	SegSistēma	SegSistēma	existing-unreviewed		0
SEG_TASK_STATE	SegtaskStāvoklis	SegtaskStāvoklis	existing-unreviewed		0
SEG_USER_CODE	SegLietotājscode	SegLietotājscode	existing-unreviewed		0
SEG_USER_DATA	SegLietotājsdata	SegLietotājsdata	existing-unreviewed		0
SEG_USER_GS	SegLietotājsgs	SegLietotājsgs	existing-unreviewed		0
SEG_W	Segw	Segw	existing-unreviewed		0
SIMDFloatingPointException	Simdpeldošspointexception	Simdpeldošspointexception	existing-unreviewed		0
SIZE	Izmērs	Izmērs	existing-unreviewed		0
SYS_ACCESS	Syspiekļūt	Syspiekļūt	existing-unreviewed		0
SYS_BRK	Sysbrk	Sysbrk	existing-unreviewed		0
SYS_CHDIR	Syschdir	Syschdir	existing-unreviewed		0
SYS_CLOSE	SysAizvērt	SysAizvērt	existing-unreviewed		0
SYS_CREAT	Syscreat	Syscreat	existing-unreviewed		0
SYS_DUP	Sysdup	Sysdup	existing-unreviewed		0
SYS_DUP2	Sysdup2	Sysdup2	existing-unreviewed		0
SYS_EXECVE	Sysexecve	Sysexecve	existing-unreviewed		0
SYS_EXIT	SysIziet	SysIziet	existing-unreviewed		0
SYS_FCNTL	Sysfcntl	Sysfcntl	existing-unreviewed		0
SYS_FORK	Sysfork	Sysfork	existing-unreviewed		0
SYS_FSTAT	Sysfstat	Sysfstat	existing-unreviewed		0
SYS_FSYNC	Sysfsync	Sysfsync	existing-unreviewed		0
SYS_GETCWD	Sysgetcwd	Sysgetcwd	existing-unreviewed		0
SYS_GETEGID	Sysgetegid	Sysgetegid	existing-unreviewed		0
SYS_GETEUID	Sysgeteuid	Sysgeteuid	existing-unreviewed		0
SYS_GETGID	Sysgetgid	Sysgetgid	existing-unreviewed		0
SYS_GETPID	Sysgetpid	Sysgetpid	existing-unreviewed		0
SYS_GETPPID	Sysgetppid	Sysgetppid	existing-unreviewed		0
SYS_GETUID	Sysgetuid	Sysgetuid	existing-unreviewed		0
SYS_LSEEK	Syslseek	Syslseek	existing-unreviewed		0
SYS_LSTAT	Syslstat	Syslstat	existing-unreviewed		0
SYS_OPEN	SysAtvērt	SysAtvērt	existing-unreviewed		0
SYS_READ	SysLasīt	SysLasīt	existing-unreviewed		0
SYS_RT_EXIT	SysrtIziet	SysrtIziet	existing-unreviewed		0
SYS_SOCKETCALL	Syssocketcall	Syssocketcall	existing-unreviewed		0
SYS_STAT	Sysstat	Sysstat	existing-unreviewed		0
SYS_SYNC	Syssync	Syssync	existing-unreviewed		0
SYS_UNAME	Sysuname	Sysuname	existing-unreviewed		0
SYS_WAITPID	Syswaitpid	Syswaitpid	existing-unreviewed		0
SYS_WRITE	SysRakstīt	SysRakstīt	existing-unreviewed		0
Schedule	Schedule	Schedule	existing-unreviewed		0
Scheduler	Scheduler	Scheduler	existing-unreviewed		0
SchedulerData	Schedulerdata	Schedulerdata	existing-unreviewed		0
SegmentNotPresent	SegmentnotKlātesošs	SegmentnotKlātesošs	existing-unreviewed		0
SelectDrivers	Atlasītdriver	Atlasītdriver	existing-unreviewed		0
Send	Sūtīt	Sūtīt	existing-unreviewed		0
SendEchoRequest	EchorequestSūtīt	EchorequestSūtīt	existing-unreviewed		0
SendFrame	IetvarsSūtīt	IetvarsSūtīt	existing-unreviewed		0
SerialInit	Serialinit	Serialinit	existing-unreviewed		0
SerialWriteByte	SerialRakstītbyte	SerialRakstītbyte	existing-unreviewed		0
SetBackend	Kopabackend	Kopabackend	existing-unreviewed		0
SetBit	Kopabit	Kopabit	existing-unreviewed		0
SetBlockInPageDir	KopaBloksIenākošāLapaMape	KopaBloksIenākošāLapaMape	existing-unreviewed		0
SetBuffer	Kopabuffer	Kopabuffer	existing-unreviewed		0
SetByteAtAddr	Kopabyteataddress	Kopabyteataddress	existing-unreviewed		0
SetByteInPageDir	KopabyteIenākošāLapaMape	KopabyteIenākošāLapaMape	existing-unreviewed		0
SetCR3	Kopacr3	Kopacr3	existing-unreviewed		0
SetColor	KopaKrāsa	KopaKrāsa	existing-unreviewed		0
SetDescriptor	Kopadescriptor	Kopadescriptor	existing-unreviewed		0
SetHandleInterruptFuction	KopahandlePārtraukumsfuction	KopahandlePārtraukumsfuction	existing-unreviewed		0
SetHandler	Kopahandler	Kopahandler	existing-unreviewed		0
SetIPAddress	Kopaipaddress	Kopaipaddress	existing-unreviewed		0
SetInterruptDescriptorTableEntry	PārtraukumsdescriptorTabulaierakstskopa	PārtraukumsdescriptorTabulaierakstskopa	existing-unreviewed		0
SetInterruptManager	KopaPārtraukumsmanager	KopaPārtraukumsmanager	existing-unreviewed		0
SetInterruptNumber	KopaPārtraukumsSkaitlis	KopaPārtraukumsSkaitlis	existing-unreviewed		0
SetMode	KopaRežīms	KopaRežīms	existing-unreviewed		0
SetNodeAt	Kopanodeat	Kopanodeat	existing-unreviewed		0
SetStack	Kopastack	Kopastack	existing-unreviewed		0
SetTlsSegment	Kopatlssegment	Kopatlssegment	existing-unreviewed		0
SetUint32AtAddr	Kopaunsignedinteger32ataddress	Kopaunsignedinteger32ataddress	existing-unreviewed		0
SetUint32InPageDir	Kopaunsignedinteger32IenākošāLapaMape	Kopaunsignedinteger32IenākošāLapaMape	existing-unreviewed		0
SetUint8AtAddr	Kopaunsignedinteger8ataddress	Kopaunsignedinteger8ataddress	existing-unreviewed		0
SharedMemoryRegion	SharedAtmiņaregion	SharedAtmiņaregion	existing-unreviewed		0
Size	Izmērs_2	Izmērs_2	existing-unreviewed		0
Spawn	Spawn	Spawn	existing-unreviewed		0
Ss	Ss	Ss	existing-unreviewed		0
Stack	Stack	Stack	existing-unreviewed		0
StackSegmentFault	Stacksegmentfault	Stacksegmentfault	existing-unreviewed		0
Start_lba	Startētlba	Startētlba	existing-unreviewed		0
Started	Palaists	Palaists	existing-unreviewed		0
StdinPutByte	Stdinputbyte	Stdinputbyte	existing-unreviewed		0
StopCurrentThread	ApturētPašreizējaisthread	ApturētPašreizējaisthread	existing-unreviewed		0
Stopped	Apturēts	Apturēts	existing-unreviewed		0
SubnetMask	SubnetMaska	SubnetMaska	existing-unreviewed		0
SupportMode	SupportRežīms	SupportRežīms	existing-unreviewed		0
Sys_brk	Sysbrk_2	Sysbrk_2	existing-unreviewed		0
Sys_close	SysAizvērt_2	SysAizvērt_2	existing-unreviewed		0
Sys_exit	SysIziet_2	SysIziet_2	existing-unreviewed		0
Sys_getpid	Sysgetpid_2	Sysgetpid_2	existing-unreviewed		0
Sys_mousemove	Sysmousemove	Sysmousemove	existing-unreviewed		0
Sys_open	SysAtvērt_2	SysAtvērt_2	existing-unreviewed		0
Sys_printStr	SysDrukātstr	SysDrukātstr	existing-unreviewed		0
Sys_printUint32	SysDrukātunsignedinteger32	SysDrukātunsignedinteger32	existing-unreviewed		0
Sys_printf	Sysprintf	Sysprintf	existing-unreviewed		0
Sys_read	SysLasīt_2	SysLasīt_2	existing-unreviewed		0
Syscall	Syscall	Syscall	existing-unreviewed		0
Sysname	Sysname	Sysname	existing-unreviewed		0
TARPEtherFrameHandler	ArpethernetIetvarshandler	ArpethernetIetvarshandler	existing-unreviewed		0
TARPMessage	ArpZiņojums	ArpZiņojums	existing-unreviewed		0
TARPMessageBuffer	ArpZiņojumsbuffer	ArpZiņojumsbuffer	existing-unreviewed		0
TARPProvider	Arpprovider	Arpprovider	existing-unreviewed		0
TAdvancedTechnologyAttachment	TPaplašinātiTehnoloģijaattachment	TPaplašinātiTehnoloģijaattachment	existing-unreviewed		0
TArray	TMasīvs	TMasīvs	existing-unreviewed		0
TBaseAddressRegister	TBaseaddressregister	TBaseaddressregister	existing-unreviewed		0
TBiosParameterBlock32	TBiosparameterBloks32	TBiosparameterBloks32	pending-language-review	fat_parameters	0
TBufferDescriptor	TBufferdescriptor	TBufferdescriptor	existing-unreviewed		0
TCOWFrameManager	TcowIetvarsmanager	TcowIetvarsmanager	existing-unreviewed		0
TCPUState	TcpuStāvoklis	TcpuStāvoklis	existing-unreviewed		0
TDefaultKeyboardEventHandler	TNoklusētaisKlaviatūraNotikumshandler	TNoklusētaisKlaviatūraNotikumshandler	existing-unreviewed		0
TDefaultMouseEventHandler	TNoklusētaisPeleNotikumshandler	TNoklusētaisPeleNotikumshandler	existing-unreviewed		0
TDefaultPCIControllerHandler	TNoklusētaispcicontrollerhandler	TNoklusētaispcicontrollerhandler	existing-unreviewed		0
TDefaultTimerEventHandler	TNoklusētaistimerNotikumshandler	TNoklusētaistimerNotikumshandler	existing-unreviewed		0
TDirectoryEntryFat32	TMapeierakstsfat32	TMapeierakstsfat32	existing-unreviewed		0
TDriverManager	TDrivermanager	TDrivermanager	existing-unreviewed		0
TEtherFrameHandler	TEthernetIetvarshandler	TEthernetIetvarshandler	existing-unreviewed		0
TEtherFrameHeader	TEthernetIetvarsheader	TEthernetIetvarsheader	pending-language-review	ethernet_header	0
TEtherFrameHeaderBuffer	TEthernetIetvarsheaderbuffer	TEthernetIetvarsheaderbuffer	existing-unreviewed		0
TEtherFrameProvider	TEthernetIetvarsprovider	TEthernetIetvarsprovider	pending-language-review	ethernet_provider	0
TEtherFrameRawDataHandler	TEthernetIetvarsrawdatahandler	TEthernetIetvarsrawdatahandler	existing-unreviewed		0
TGateDescriptor	TGatedescriptor	TGatedescriptor	existing-unreviewed		0
THREAD_STACK_SIZE	ThreadstackIzmērs	ThreadstackIzmērs	existing-unreviewed		0
TICMPHandler	Icmphandler	Icmphandler	existing-unreviewed		0
TIPEtherFrameHandler	IpethernetIetvarshandler	IpethernetIetvarshandler	existing-unreviewed		0
TInitializationBlock	TInitializationBloks	TInitializationBloks	existing-unreviewed		0
TInternetControlMessageProtocol	TInternetsCtrlZiņojumsprotocol	TInternetsCtrlZiņojumsprotocol	pending-language-review	icmp	0
TInternetControlMessageProtocolMessage	TInternetsCtrlZiņojumsprotocolZiņojums	TInternetsCtrlZiņojumsprotocolZiņojums	existing-unreviewed		0
TInternetControlMessageProtocolMessageBuffer	TInternetsCtrlZiņojumsprotocolZiņojumsbuffer	TInternetsCtrlZiņojumsprotocolZiņojumsbuffer	existing-unreviewed		0
TInternetProtocolHandler	TInternetsprotocolhandler	TInternetsprotocolhandler	existing-unreviewed		0
TInternetProtocolProvider	TInternetsprotocolprovider	TInternetsprotocolprovider	pending-language-review	ip_provider	0
TInternetProtocolV4Message	TInternetsprotocolv4Ziņojums	TInternetsprotocolv4Ziņojums	existing-unreviewed		0
TInternetProtocolV4MessageBuffer	TInternetsprotocolv4Ziņojumsbuffer	TInternetsprotocolv4Ziņojumsbuffer	existing-unreviewed		0
TInterruptDescriptorTablePointer	TPārtraukumsdescriptorTabulaKursors	TPārtraukumsdescriptorTabulaKursors	existing-unreviewed		0
TInterruptHandler	TPārtraukumshandler	TPārtraukumshandler	existing-unreviewed		0
TInterruptManager	TPārtraukumsmanager	TPārtraukumsmanager	existing-unreviewed		0
TKeyboardDriver	TKlaviatūradriver	TKlaviatūradriver	existing-unreviewed		0
TLS_START	TlsStartēt	TlsStartēt	existing-unreviewed		0
TMSDOSPartitionTable	TmsdospartitionTabula	TmsdospartitionTabula	existing-unreviewed		0
TMasterBootRecord	TMasterbootrecord	TMasterbootrecord	pending-language-review	boot_record	0
TMemoryChunk	TAtmiņachunk	TAtmiņachunk	existing-unreviewed		0
TMemoryManager	TAtmiņamanager	TAtmiņamanager	existing-unreviewed		0
TMouseDriver	TPeledriver	TPeledriver	existing-unreviewed		0
TMyKeyboardEventHandler	TMyKlaviatūraNotikumshandler	TMyKlaviatūraNotikumshandler	existing-unreviewed		0
TMyMouseEventHandler	TMyPeleNotikumshandler	TMyPeleNotikumshandler	existing-unreviewed		0
TMyPCIControllerHandler	TMypcicontrollerhandler	TMypcicontrollerhandler	existing-unreviewed		0
TPartitionTableEntry	TPartitionTabulaieraksts	TPartitionTabulaieraksts	existing-unreviewed		0
TPeripheralComponentInterconnectController	TPeripheralcomponentinterconnectcontroller	TPeripheralcomponentinterconnectcontroller	existing-unreviewed		0
TPeripheralComponentInterconnectDeviceDescriptor	TPeripheralcomponentinterconnectIerīcedescriptor	TPeripheralcomponentinterconnectIerīcedescriptor	existing-unreviewed		0
TPort	TPorts	TPorts	existing-unreviewed		0
TPort16Bit	TPorts16bit	TPorts16bit	existing-unreviewed		0
TPort32Bit	TPorts32bit	TPorts32bit	existing-unreviewed		0
TPort8Bit	TPorts8bit	TPorts8bit	existing-unreviewed		0
TRawDataHandler	TRawdatahandler	TRawdatahandler	existing-unreviewed		0
TSSEntry	Tssieraksts	Tssieraksts	existing-unreviewed		0
TSyscall	TSyscall	TSyscall	existing-unreviewed		0
TTask	TTask	TTask	existing-unreviewed		0
TThread	TThread	TThread	existing-unreviewed		0
TThreadHelper	TThreadhelper	TThreadhelper	existing-unreviewed		0
TTimerDriver	TTimerdriver	TTimerdriver	existing-unreviewed		0
TUserDatagramProtocolHandler	TLietotājsdatagramprotocolhandler	TLietotājsdatagramprotocolhandler	existing-unreviewed		0
TUserDatagramProtocolHeader	TLietotājsdatagramprotocolheader	TLietotājsdatagramprotocolheader	pending-language-review	udp_header	0
TUserDatagramProtocolHeaderBuffer	TLietotājsdatagramprotocolheaderbuffer	TLietotājsdatagramprotocolheaderbuffer	existing-unreviewed		0
TUserDatagramProtocolProvider	TLietotājsdatagramprotocolprovider	TLietotājsdatagramprotocolprovider	existing-unreviewed		0
TUserDatagramProtocolSocket	TLietotājsdatagramprotocolLigzda	TLietotājsdatagramprotocolLigzda	pending-language-review	udp_socket	0
TVideoGraphicsArray	TVideoGrafikaMasīvs	TVideoGrafikaMasīvs	existing-unreviewed		0
TWidget	TWidget	TWidget	pending-language-review	widget	0
TWidgetMouseEventHandler	TWidgetPeleNotikumshandler	TWidgetPeleNotikumshandler	existing-unreviewed		0
Tamd_am79c973	Tamdam79c973	Tamdam79c973	existing-unreviewed		0
Test	Pārbaudīt	Pārbaudīt	existing-unreviewed		0
TestBit	Pārbaudītbit	Pārbaudītbit	existing-unreviewed		0
TestPrint	PārbaudītDrukāt	PārbaudītDrukāt	existing-unreviewed		0
Thread	Thread	Thread	existing-unreviewed		0
ThreadList	ThreadSaraksts	ThreadSaraksts	existing-unreviewed		0
ThreadState	ThreadStāvoklis	ThreadStāvoklis	existing-unreviewed		0
Threads	Threads	Threads	existing-unreviewed		0
TlsSegments	Tlssegments	Tlssegments	existing-unreviewed		0
TotalBlocks	KopāBloks	KopāBloks	existing-unreviewed		0
Type	Tips	Tips	existing-unreviewed		0
TypeTest	TipsPārbaudīt	TipsPārbaudīt	existing-unreviewed		0
T공용서술자테이블	TShareddescriptorTabula	TShareddescriptorTabula	existing-unreviewed		0
T공용서술자테이블_자료	TShareddescriptorTabuladata	TShareddescriptorTabuladata	existing-unreviewed		0
T작업관리자	TTaskmanager	TTaskmanager	existing-unreviewed		0
T조각설명자	TSegmentdescriptor	TSegmentdescriptor	existing-unreviewed		0
T콘솔	TConsole	TConsole	existing-unreviewed		0
T함수1	TFunkcija1	TFunkcija1	existing-unreviewed		0
UDESC_32SEG	Udesc32seg	Udesc32seg	existing-unreviewed		0
UDESC_CONTENTS	UdescSaturs	UdescSaturs	existing-unreviewed		0
UDESC_LIMIT_IN_PAGES	UdescIerobežotIenākošāpages	UdescIerobežotIenākošāpages	existing-unreviewed		0
UDESC_RX_ONLY	Udescrxonly	Udescrxonly	existing-unreviewed		0
UDESC_SEG_NOT_PRESENT	UdescsegnotKlātesošs	UdescsegnotKlātesošs	existing-unreviewed		0
UDESC_USABLE	Udescusable	Udescusable	existing-unreviewed		0
USER_STACK	Lietotājsstack	Lietotājsstack	existing-unreviewed		0
USER_STACK_SIZE	LietotājsstackIzmērs	LietotājsstackIzmērs	existing-unreviewed		0
USER_STACK_TOP	LietotājsstackAugšā	LietotājsstackAugšā	existing-unreviewed		0
Uid	Uid	Uid	existing-unreviewed		0
Uint16ToArray	Unsignedinteger16toMasīvs	Unsignedinteger16toMasīvs	existing-unreviewed		0
Uint16ToArray_BE	Unsignedinteger16toMasīvsbe	Unsignedinteger16toMasīvsbe	existing-unreviewed		0
Uint16_R	Unsignedinteger16r	Unsignedinteger16r	existing-unreviewed		0
Uint32ToArray	Unsignedinteger32toMasīvs	Unsignedinteger32toMasīvs	existing-unreviewed		0
Uint32_R	Unsignedinteger32r	Unsignedinteger32r	existing-unreviewed		0
Uint48ToArray	Unsignedinteger48toMasīvs	Unsignedinteger48toMasīvs	existing-unreviewed		0
Uint48ToArray_BE	Unsignedinteger48toMasīvsbe	Unsignedinteger48toMasīvsbe	existing-unreviewed		0
Uint48_R	Unsignedinteger48r	Unsignedinteger48r	existing-unreviewed		0
Uint64ToArray	Unsignedinteger64toMasīvs	Unsignedinteger64toMasīvs	existing-unreviewed		0
Uint64_R	Unsignedinteger64r	Unsignedinteger64r	existing-unreviewed		0
UnhandleInterrupt	UnhandlePārtraukums	UnhandlePārtraukums	existing-unreviewed		0
UnsetBit	Rietbit	Toggle_allocation_bit	pending-language-review	toggle_bit	1
UsedBlocks	IzmantotsBloks	IzmantotsBloks	existing-unreviewed		0
UserDesc	Lietotājsdescriptor	Lietotājsdescriptor	existing-unreviewed		0
UserStack	Lietotājsstack_2	Lietotājsstack_2	existing-unreviewed		0
UserStackSize	LietotājsstackIzmērs_2	LietotājsstackIzmērs_2	existing-unreviewed		0
Vendor_id	Ražotājsid	Ražotājsid	existing-unreviewed		0
Version	Versija	Versija	existing-unreviewed		0
VirtTest	VirtPārbaudīt	VirtPārbaudīt	existing-unreviewed		0
Write	Rakstīt	Rakstīt	existing-unreviewed		0
Write28	Rakstīt28	Rakstīt28	existing-unreviewed		0
WriteRegisters	Rakstītregister	Rakstītregister	existing-unreviewed		0
X	X	X	existing-unreviewed		0
Y	Y	Y	existing-unreviewed		0
Zero	Zero	Zero	existing-unreviewed		0
ZeroBlockInPageDir	ZeroBloksIenākošāLapaMape	ZeroBloksIenākošāLapaMape	existing-unreviewed		0
a	a	a	existing-unreviewed		0
aTime	aLaiks	aLaiks	existing-unreviewed		0
access	piekļūt	piekļūt	existing-unreviewed		0
accessMode	piekļūtRežīms	piekļūtRežīms	existing-unreviewed		0
ack	ack	ack	existing-unreviewed		0
activeKeyboardDriver	aktīvsKlaviatūradriver	aktīvsKlaviatūradriver	existing-unreviewed		0
activeMouseDriver	aktīvsPeledriver	aktīvsPeledriver	existing-unreviewed		0
addr	address	address	existing-unreviewed		0
addrPtr	addressKursors	addressKursors	existing-unreviewed		0
address	address_2	address_2	existing-unreviewed		0
addressError	addressKļūda	addressKļūda	existing-unreviewed		0
afInet	afinet	afinet	existing-unreviewed		0
allocFD	allocatefd	allocatefd	existing-unreviewed		0
allocOpenFile	allocateAtvērtFails	allocateAtvērtFails	existing-unreviewed		0
allocProcess	allocateprocess	allocateprocess	existing-unreviewed		0
allocateSocket	allocateLigzda	allocateLigzda	existing-unreviewed		0
allocated	allocated	allocated	existing-unreviewed		0
amd_am79c973	amdam79c973	amdam79c973	existing-unreviewed		0
args	parametri	parametri	existing-unreviewed		0
argument	argument	argument	existing-unreviewed		0
argumentPointers	argumentpointers	argumentpointers	existing-unreviewed		0
arguments	parametri_2	parametri_2	existing-unreviewed		0
arp	arp	arp	existing-unreviewed		0
arpBuffer	arpbuffer	arpbuffer	existing-unreviewed		0
arpMesgSize	arpmesgIzmērs	arpmesgIzmērs	existing-unreviewed		0
arpProvider	arpprovider	arpprovider	existing-unreviewed		0
arp콘솔	arpconsole	arpconsole	existing-unreviewed		0
array	masīvs	masīvs	existing-unreviewed		0
ata	ata	ata	existing-unreviewed		0
ata0s	ata0s	ata0s	existing-unreviewed		0
attempts	attempts	attempts	existing-unreviewed		0
attr	atribūts	atribūts	existing-unreviewed		0
attributeControllerIndexPort	atribūtscontrollerSatursPorts	atribūtscontrollerSatursPorts	existing-unreviewed		0
attributeControllerReadPort	atribūtscontrollerLasītPorts	atribūtscontrollerLasītPorts	existing-unreviewed		0
attributeControllerResetPort	atribūtscontrollerPārstatītPorts	atribūtscontrollerPārstatītPorts	existing-unreviewed		0
attributeControllerWritePort	atribūtscontrollerRakstītPorts	atribūtscontrollerRakstītPorts	existing-unreviewed		0
attributes	atribūti	atribūti	existing-unreviewed		0
aux	aux	aux	existing-unreviewed		0
avail	pieejams	pieejams	existing-unreviewed		0
b	b	b	existing-unreviewed		0
backend	backend	backend	existing-unreviewed		0
backupFpRegs	backupfpregs	backupfpregs	existing-unreviewed		0
backupSector	backupsector	backupsector	existing-unreviewed		0
bar	josla	josla	existing-unreviewed		0
barNum	joslaSkaitlis	joslaSkaitlis	existing-unreviewed		0
bar_value	joslaVērtība	joslaVērtība	existing-unreviewed		0
base	base	base	existing-unreviewed		0
baseCode	basecode	basecode	existing-unreviewed		0
baseHigh	baseAugsta	baseAugsta	existing-unreviewed		0
baseLow	baseKlusi	baseKlusi	existing-unreviewed		0
baseMid	basemid	basemid	existing-unreviewed		0
base_addr_high	baseaddressAugsta	baseaddressAugsta	existing-unreviewed		0
base_addr_low	baseaddressKlusi	baseaddressKlusi	existing-unreviewed		0
bh	bh	bh	existing-unreviewed		0
bindEphemeral	bindephemeral	bindephemeral	existing-unreviewed		0
bindError	bindKļūda	bindKļūda	existing-unreviewed		0
bios	bios	bios	existing-unreviewed		0
bit	bit	bit	existing-unreviewed		0
bitmap	bitmap	bitmap	pending-language-review	bitmap	0
bootSignature	bootsignature	bootsignature	existing-unreviewed		0
bootable	bootable	bootable	existing-unreviewed		0
bootloader	bootloader	bootloader	existing-unreviewed		0
bound	bound	bound	existing-unreviewed		0
bpb	bpb	bpb	pending-language-review	fat_parameters	0
bpbBytes	bpbBaiti	bpbBaiti	existing-unreviewed		0
bpbPtr	bpbKursors	bpbKursors	existing-unreviewed		0
buf	buffer	buffer	existing-unreviewed		0
buf1	buffer1	buffer1	existing-unreviewed		0
buf2	buffer2	buffer2	existing-unreviewed		0
buf3	buffer3	buffer3	existing-unreviewed		0
buf4	buffer4	buffer4	existing-unreviewed		0
buf6	buffer6	buffer6	existing-unreviewed		0
buffer	buffer_2	buffer_2	existing-unreviewed		0
buffer1	buffer1_2	buffer1_2	existing-unreviewed		0
buffer2	buffer2_2	buffer2_2	existing-unreviewed		0
bufferAddr	bufferaddress	bufferaddress	existing-unreviewed		0
bufferAddress	bufferaddress_2	bufferaddress_2	existing-unreviewed		0
bufptr	bufferKursors	bufferKursors	existing-unreviewed		0
bus	bus	bus	existing-unreviewed		0
busControlRegisterDataPort	busCtrlregisterdataPorts	busCtrlregisterdataPorts	existing-unreviewed		0
button	pogas	pogas	existing-unreviewed		0
buttons	pogas_2	pogas_2	existing-unreviewed		0
bytesPerSector	baitipersector	baitipersector	existing-unreviewed		0
c	c	c	existing-unreviewed		0
cDate	cDatums	cDatums	existing-unreviewed		0
cTime	cLaiks	cLaiks	existing-unreviewed		0
cTimeTenth	cLaikstenth	cLaikstenth	existing-unreviewed		0
call	call	call	existing-unreviewed		0
candidate	candidate	candidate	existing-unreviewed		0
cap	cap	cap	existing-unreviewed		0
char	char	char	existing-unreviewed		0
checked	checked	checked	existing-unreviewed		0
checksum	checksum	checksum	existing-unreviewed		0
child	bērns	bērns	existing-unreviewed		0
childPID	bērnspid	bērnspid	existing-unreviewed		0
childPageDir	bērnsLapaMape	bērnsLapaMape	existing-unreviewed		0
chunk	chunk	chunk	existing-unreviewed		0
class_id	klaseid	klaseid	existing-unreviewed		0
closeAllProcessFDs	aizvērtVisiprocessfds	aizvērtVisiprocessfds	existing-unreviewed		0
closeOnExec	aizvērtIeslēgtsIzpildīt	aizvērtIeslēgtsIzpildīt	existing-unreviewed		0
closeProcessFD	aizvērtprocessfd	aizvērtprocessfd	existing-unreviewed		0
code	code	code	existing-unreviewed		0
code1Ptr	code1Kursors	code1Kursors	existing-unreviewed		0
code1ptr	code1Kursors_2	code1Kursors_2	existing-unreviewed		0
code2Ptr	code2Kursors	code2Kursors	existing-unreviewed		0
code3Ptr	code3Kursors	code3Kursors	existing-unreviewed		0
codeSegment	codesegment	codesegment	existing-unreviewed		0
colorIndex	krāsaSaturs	krāsaSaturs	existing-unreviewed		0
colordepth	krāsadepth	krāsadepth	existing-unreviewed		0
command	komanda	komanda	existing-unreviewed		0
commandPort	komandaPorts	komandaPorts	existing-unreviewed		0
commandport	komandaPorts_2	komandaPorts_2	existing-unreviewed		0
common	kopējie	kopējie	existing-unreviewed		0
connected	connected	connected	existing-unreviewed		0
console	console	console	existing-unreviewed		0
controlPort	ctrlPorts	ctrlPorts	existing-unreviewed		0
copyExecVector	kopētIzpildītvector	kopētIzpildītvector	existing-unreviewed		0
copyLength	kopētGarums	kopētGarums	existing-unreviewed		0
copyPageDir	kopētLapaMape	kopētLapaMape	existing-unreviewed		0
copyPath	kopētCEĻŠ	kopētCEĻŠ	existing-unreviewed		0
copySocketName	kopētLigzdaNosaukums	kopētLigzdaNosaukums	existing-unreviewed		0
copyUtsField	kopētutslauks	kopētutslauks	existing-unreviewed		0
count	count	count	existing-unreviewed		0
count2	count2	count2	existing-unreviewed		0
cowFrameManager	cowIetvarsmanager	cowIetvarsmanager	existing-unreviewed		0
cpu	cpu	cpu	existing-unreviewed		0
cpustate	cpuStāvoklis	cpuStāvoklis	existing-unreviewed		0
cr0	cr0	cr0	existing-unreviewed		0
cr3	cr3	cr3	existing-unreviewed		0
cr4	cr4	cr4	existing-unreviewed		0
crtcDataPort	crtcdataPorts	crtcdataPorts	existing-unreviewed		0
crtcIndexPort	crtcSatursPorts	crtcSatursPorts	existing-unreviewed		0
cs	cs	cs	existing-unreviewed		0
currentRecvBuffer	pašreizējaisrecvbuffer	pašreizējaisrecvbuffer	existing-unreviewed		0
currentSendBuffer	pašreizējaisSūtītbuffer	pašreizējaisSūtītbuffer	existing-unreviewed		0
currentTask	pašreizējaistask	pašreizējaistask	existing-unreviewed		0
currentThread	pašreizējaisthread	pašreizējaisthread	existing-unreviewed		0
currentThreadIndex	pašreizējaisthreadSaturs	pašreizējaisthreadSaturs	existing-unreviewed		0
cursorHeight	cursorAugstums	cursorAugstums	existing-unreviewed		0
cursorStart	cursorStartēt	cursorStartēt	existing-unreviewed		0
d_tag	dBirka	dBirka	existing-unreviewed		0
d_val_ptr	dvalKursors	dvalKursors	existing-unreviewed		0
data	data	data	existing-unreviewed		0
dataBuf	databuffer	databuffer	existing-unreviewed		0
dataBytes	dataBaiti	dataBaiti	existing-unreviewed		0
dataPointer	dataKursors	dataKursors	existing-unreviewed		0
dataPort	dataPorts	dataPorts	existing-unreviewed		0
