original	localized	language
dispatchInterrupt	dispatchinterrupt	hi
divisor	divisor	hi
domain	domain	hi
driveNumber	drivenumber	hi
driver	driver	hi
driverManager	drivermanager	hi
drivercount	drivercount	hi
drv	driver_2	hi
ds	ds	hi
ds_segment	dssegment	hi
dst	destination_2	hi
dstEntry	destinationentry	hi
dstIP	destinationipaddress	hi
dstIP_BE	destinationipaddressnetworkbyteorder	hi
dstMAC	destinationmacaddress	hi
dstMAC_BE	destinationmacbe	hi
dstPageDir	destinationpagedirectory	hi
dstPort	destinationportnumber	hi
dstPt	destinationpt	hi
dstPtPtr	destinationptpointer	hi
dstPtr	destinationpointer	hi
dstptr	destinationpointer_2	hi
dynamic	dynamic	hi
e	e	hi
e_ehsize	eehsize	hi
e_entry	eentry	hi
e_flags	eflags	hi
e_ident	eident	hi
e_machine	emachine	hi
e_phentsize	ephentsize	hi
e_phnum	ephnum	hi
e_phoff	ephoff	hi
e_shentsize	eshentsize	hi
e_shnum	eshnum	hi
e_shoff	eshoff	hi
e_shstrndx	eshstrndx	hi
e_type	etype	hi
e_version	eversion	hi
eax	eax	hi
ebp	ebp	hi
ebx	ebx	hi
ecx	ecx	hi
edi	edi	hi
edx	edx	hi
efHandler	efhandler	hi
eflags	eflags_2	hi
eip	eip	hi
eipOffset	eipoffset	hi
elf	elf	hi
elf0	elf0	hi
elf2	elf2	hi
elf3	elf3	hi
elf4	elf4	hi
elfHeader	elfheader	hi
enabled	enabled	hi
end	end	hi
endOffset	endoffset	hi
end_cylinder	endcylinder	hi
end_head	endhead	hi
end_sector	endsector	hi
ensureCurrentProcess	ensurecurrentprocess	hi
entry	entry	hi
entryPoint	entrypoint	hi
entrypoint	entrypoint_2	hi
environment	environment	hi
environmentPointers	environmentpointers	hi
err	err	hi
errorPort	errorport	hi
es	es	hi
esi	esi	hi
esp	esp	hi
esp0	esp0	hi
esp1	esp1	hi
esp2	esp2	hi
etherFrameProvider	ethernetframeprovider	hi
etherType	ethernettype	hi
etherType_BE	ethernettypebe	hi
etherframe	ethernetframe	hi
etherframePayload	ethernetframepayload	hi
except	except	hi
exceptionCR0	exceptioncr0	hi
exceptionCR2	exceptioncr2	hi
exceptionCR3	exceptioncr3	hi
exceptionFrameValue	exceptionframevalue	hi
exceptionHasErrorCode	exceptionhaserrorcode	hi
exceptionName	exceptionname	hi
execVector	execvector	hi
exists	exists	hi
exited	exited	hi
ext	ext	hi
extFlags	extflags	hi
extendedScanCode	extendedscancode	hi
fDupFD	fdupfd	hi
fGetFD	fgetfd	hi
fGetFL	fgetfl	hi
fSetFD	fsetfd	hi
fSetFL	fsetfl	hi
fat	fat	hi
fatCopies	fatcopy	hi
fatInfo	fatinfo	hi
fatOffsetInSectorForCurrentCluster	fatoffsetinsectorforcurrentcluster	hi
fatSectorCount	fatsectorcount	hi
fatSectorForCurrentCluster	fatsectorforcurrentcluster	hi
fatSize	fatsize	hi
fatStart	fatstart	hi
fatTypeLabel	fattypelabel	hi
fatVersion	fatversion	hi
fatbuf	fatbuf	hi
fatbuffer	fatbuffer	hi
faultAddr	faultaddress	hi
fb	fb	hi
fbCurCol	fbcurrentcol	hi
fbCurLine	fbcurrentline	hi
fbHeight	fbheight	hi
fbPhysAddr	fbphysaddress	hi
fbWidth	fbwidth	hi
fd	fd	hi
fdCloexec	fdcloexec	hi
fdEntry	fdentry	hi
fdFlags	fdflags	hi
fdKindConsole	fdkindconsole	hi
fdKindFat	fdkindfat	hi
fdKindNone	fdkindnone	hi
fdKindRootDir	fdkindrootdirectory	hi
fdKindSocket	fdkindsocket	hi
fdKindStdin	fdkindstdin	hi
fds	fds	hi
filePtr	filepointer	hi
fileSector	filesector	hi
fileSize	filesize	hi
filename	filename	hi
fillPosixStat	fillposixstat	hi
findProcess	findprocess	hi
first	first	hi
firstClusterHi	firstclusterhi	hi
firstClusterLow	firstclusterlow	hi
firstFileCluster	firstfilecluster	hi
flags	flags	hi
flags2	flags2	hi
flagsAndOffset	flagsandoffset	hi
flushIndex	flushindex	hi
flushTlsTable	flushtlstable	hi
flush_tss	flushtss	hi
fn	fn	hi
foo	foo	hi
foundChild	foundchild	hi
frame	frame	hi
frameCount	framecount	hi
frameHeaderSize	frameheadersize	hi
free	free	hi
freePort	freeport	hi
frequency	frequency	hi
fs	fs	hi
func1Val	func1val	hi
func2Val	func2val	hi
func3Val	func3val	hi
func_addr	funcaddress	hi
func_bytes	funcbytes	hi
func_name	funcname	hi
func_value	funcvalue	hi
function	function	hi
fxrstor	fxrstor	hi
fxsave	fxsave	hi
g	g	hi
g_320x200x256	g320x200x256	hi
gate	gate	hi
gateData	gatedata	hi
gatewayIP	gatewayip	hi
gdt	gdt	hi
gdtDescriptor	gdtdescriptor	hi
gdtEntry	gdtentry	hi
gdtTable	gdttable	hi
gdtTableLen	gdttablelen	hi
gdt_codeSegmentSelector	gdtcodesegmentselector	hi
gdt_func	gdtfunc	hi
getCR2	getcr2	hi
getCR3	getcr3	hi
getDescriptor	getdescriptor	hi
getESI	getesi	hi
getESP	getesp	hi
getGDT	getgdt	hi
getGS	getgs	hi
getOpenFile	getopenfile	hi
getOpenFileFor	getopenfilefor	hi
getTLS	gettls	hi
globalDescriptorTable	globaldescriptortable	hi
globalOffsetTable	globaloffsettable	hi
global_offset_table	globaloffsettable_2	hi
graphicsControllerDataPort	graphicscontrollerdataport	hi
graphicsControllerIndexPort	graphicscontrollerindexport	hi
grub_multiboot_memory_map_t	grubmultibootmemorymapt	hi
gs	gs	hi
gs_segment	gssegment	hi
h	h	hi
haltAfterFatalException	haltafterfatalexception	hi
handleInterrupt	handleinterrupt	hi
handleKeyboardInterrupt	handlekeyboardinterrupt	hi
handleMouseInterrupt	handlemouseinterrupt	hi
handlePagingInterrupt	handlepaginginterrupt	hi
handleUnhandledSyscall	handleunhandledsyscall	hi
handler	handler	hi
handlerAddressHighBits	handleraddresshighbits	hi
handlerAddressLowBits	handleraddresslowbits	hi
handlerRun	handlerrun	hi
handlers	handler_2	hi
hardwareAddressSize	hardwareaddresssize	hi
hardwareInterruptOffset	hardwareinterruptoffset	hi
hardwareType	hardwaretype	hi
hd	hd	hi
head	head	hi
headCount	headcount	hi
headerLength	headerlength	hi
headertype	headertype	hi
height	height	hi
hex	hex	hi
hiddenSectors	hiddensectors	hi
i	i	hi
iCount	icount	hi
iDrivers	idriver	hi
iKeyboardEventHandler	ikeyboardeventhandler	hi
iMouseEventHandler	imouseeventhandler	hi
iPCIControllerHandler	ipcicontrollerhandler	hi
iRawDataHandler	irawdatahandler	hi
iTimerEventHandler	itimereventhandler	hi
icmp	icmp	hi
icmpSize	icmpsize	hi
icmp콘솔	icmpconsole	hi
id	id	hi
ident	ident	hi
idtData	idtdata	hi
idtPointer	idtpointer	hi
idx	idx	hi
index	index	hi
initBlock	initblock	hi
initFileDescriptors	initfiledescriptor	hi
initPIT	initpit	hi
initializeProcessFDs	initializeprocessfds	hi
inode	inode	hi
inputEventTask	inputeventtask	hi
installIDT	installidt	hi
intNumber	intnumber	hi
interface_id	interfaceid	hi
internetprotocolPayload	internetprotocolpayload	hi
interrupt	interrupt	hi
interruptDebug	interruptdebug	hi
interruptExitLoop	interruptexitloop	hi
interruptGateEntries	interruptgateentry	hi
interruptHandler	interrupthandler	hi
interrupts	interrupts	hi
iomap	iomap	hi
ip	ip	hi
ipEtherFrameHandler	ipethernetframehandler	hi
ipHandler	iphandler	hi
ipIdx	ipidx	hi
ipProtocolUDP	ipprotocoludp	hi
ipProvider	ipprovider	hi
ipSize	ipsize	hi
ip_be	ipnetworkbyteorder	hi
ipmessage	internetprotocolmessage	hi
ipv4	ipv4	hi
ip콘솔	ipconsole	hi
isKernel	iskernel	hi
isRoot	isroot	hi
isRootPath	isrootपथ	hi
isSharedPDE	issharedpde	hi
istOffset	istoffset	hi
j	j	hi
jmp	jmp	hi
jmp_user	jmpuser	hi
jump_usermode_iret	jumpusermodeiret	hi
kPageDirEntry	kpagedirectoryentry	hi
kernelESP	kernelesp	hi
kernelPageDirEntry	kernelpagedirectoryentry	hi
kernelSS	kernelss	hi
key	key	hi
keyboard	keyboard	hi
keyboardDriver	keyboarddriver	hi
keyboardEventHandler	keyboardeventhandler	hi
keyboardQueue	keyboardqueue	hi
keyboardQueueRead	keyboardqueuepadhna	hi
keyboardQueueSize	keyboardqueuesize	hi
keyboardQueueWrite	keyboardqueuelikhna	hi
kind	kind	hi
l	l	hi
last	last	hi
lbaHiPort	lbahiport	hi
lbaLowPort	lbalowport	hi
lbaMidPort	lbamidport	hi
ldt	ldt	hi
leftShift	leftshift	hi
len	len	hi
len_ver	lenver	hi
length	length	hi
lengthAddress	lengthaddress	hi
lengthInBytes	lengthinbytes	hi
length_high	lengthhigh	hi
length_low	lengthlow	hi
lengths	lengths	hi
lib1Addr	lib1address	hi
lib1Data	lib1data	hi
lib1File	lib1file	hi
lib1GOT	lib1got	hi
lib1elf	lib1elf	hi
lib2Addr	lib2address	hi
lib2Data	lib2data	hi
lib2File	lib2file	hi
lib2GOT	lib2got	hi
lib2elf	lib2elf	hi
libLinkMap	liblinkmap	hi
lidtaddr	lidtaddr	hi
limit	limit	hi
limitHighAndFlags	limithighandflags	hi
limitLow	limitlow	hi
linkMap	linkmap	hi
linkMapAddr	linkmapaddress	hi
linkerAddr	linkeraddress	hi
linkerData	linkerdata	hi
linkerEntry	linkerentry	hi
linkerFile	linkerfile	hi
list	list	hi
listening	listening	hi
loader	loader	hi
local	local	hi
localDatagramSocket	localdatagramsocket	hi
localIP	localip	hi
localPort	localportnumber	hi
localSockets	localsockets	hi
logicalAddress	logicaladdress	hi
macAddr	macaddress	hi
macIdx	macidx	hi
magicnumber	magicnumber	hi
main	main	hi
mainThread	mukhyathread	hi
makePagePrivateWritableCurrent	makepageprivatewritablecurrent	hi
makeRangePrivateWritableCurrent	makerangeprivatewritablecurrent	hi
manager	manager	hi
mask	mask	hi
master	master	hi
matches	matches	hi
maxBARs	maxbars	hi
maxDatagramSize	maxdatagramsize	hi
maxExecStringLength	maxexecstringlength	hi
maxExecVectorEntries	maxexecvectorentry	hi
maxFD	maxfd	hi
maxOpenFiles	maxopenfiles	hi
maxSocketPackets	maxsocketpackets	hi
maxSockets	maxsockets	hi
maximumBlocks	maximumblock	hi
mediaType	mediatype	hi
mem	mem	hi
memoryArray	memoryarray	hi
memoryChunkSize	memorychunksize	hi
memoryManager	memorymanager	hi
memoryOper	memoryoper	hi
memorySize	memorysize	hi
memorymananger	memorymananger	hi
memorytest	memorytest	hi
message	message	hi
micsPort	micsport	hi
minimum	minimum	hi
mode	mode	hi
mouseDriver	mousedriver	hi
mouseEventHandler	mouseeventhandler	hi
mouseVGA	mousevga	hi
mouseWidget	mousewidget	hi
msdospart	msdospartition	hi
msg	msg	hi
msgBuffer	msgbuffer	hi
multiboot_memory_map	multibootmemorymap	hi
multitasking	multitasking	hi
myKeyboardEventHandler	mykeyboardeventhandler	hi
myPCIControllerHandler	mypcicontrollerhandler	hi
myfunction	myfunction	hi
n	n	hi
n_descsz	ndescsz	hi
n_namesz	nnamesz	hi
n_type	ntype	hi
name	name	hi
nameLen	namelen	hi
netCard	networkcard	hi
newButtons	newbutton	hi
newFD	newfd	hi
newFrame	newframe	hi
newLink	newlink	hi
newNode	newnode	hi
newPtr	newpointer	hi
next	next	hi
nextEphemeralPort	nextephemeralport	hi
nextFileCluster	nextfilecluster	hi
nextHopIP_BE	nexthopipaddressnetworkbyteorder	hi
nextNode	nextnode	hi
nextProcessID	nextprocessid	hi
nextThread	nextthread	hi
nibble	nibble	hi
node	node	hi
nodeArray	nodearray	hi
num	number	hi
numCacheEntries	numbercacheentry	hi
numDrivers	numberdriver	hi
numFunctions	numberfunctions	hi
numRecvBuffers	numberrecvbuffer	hi
numSendBuffers	numbersendbuffer	hi
numSockets	numbersockets	hi
numTasks	numbertasks	hi
oAppend	oappend	hi
oCreate	ocreate	hi
oDirectory	odirectory	hi
oReadOnly	opadhnaonly	hi
oReadWrite	opadhnalikhna	hi
oTruncate	otruncate	hi
oWriteOnly	olikhnaonly	hi
o_addr	oaddress	hi
offset	offset	hi
ok	ok	hi
oldButtons	oldbutton	hi
oldCR3	oldcr3	hi
oldFD	oldfd	hi
oldFrame	oldframe	hi
oldGdt	oldgdt	hi
oldGdtAddr	oldgdtaddress	hi
oldGdtLen	oldgdtlen	hi
openFileDescription	openfiledescription	hi
openFileTable	openfiletable	hi
options	options	hi
orgValue	orgvalue	hi
p	p	hi
p1	p1	hi
p2	p2	hi
p_align	palign	hi
p_backend	pbackend	hi
p_data	pdata	hi
p_efHandler	pefhandler	hi
p_efProvider	pefprovider	hi
p_etherType	pethernettype	hi
p_filesz	pfilesz	hi
p_flags	pflags	hi
p_iHandler	pihandler	hi
p_ipHandler	piphandler	hi
p_ipProvider	pipprovider	hi
p_memsz	pmemsz	hi
p_offset	poffset	hi
p_paddr	ppaddr	hi
p_protocol	pprotocol	hi
p_provider	pprovider	hi
p_str	pstr	hi
p_type	ptype	hi
p_udpHandler	pudphandler	hi
p_udpProvider	pudpprovider	hi
p_vaddr	pvaddr	hi
packet	packet	hi
packetStatus	packetstatus	hi
packets	packets	hi
page	page	hi
pageDir	pagedirectory	hi
pageDirEntry	pagedirectoryentry	hi
pageTableEntry	pagetableentry	hi
paging	paging	hi
param	param	hi
params	परमस	hi
parent	जनक	hi
parentPID	जनकpid	hi
parentProcess	जनकprocess	hi
partEntry	partentry	hi
partition	partition	hi
partitionBytes	partitionbytes	hi
partitionOffset	partitionoffset	hi
path	पथ	hi
pathAddr	पथaddress	hi
pci	pci	hi
pciController	pcicontroller	hi
pde	pde	hi
pdeAddr	pdeaddress	hi
pdelen	pdelen	hi
peer	peer	hi
pendingButtons	pendingbutton	hi
pendingMouseEvent	pendingmouseevent	hi
pendingX	pendingx	hi
pendingY	pendingy	hi
phyaddr	phyaddr	hi
phymem	physicalmemory	hi
physicalAddress	physicaladdress	hi
pid	pid	hi
pitFrequency	pitfrequency	hi
pixelAddress	pixeladdress	hi
pointer	pointer	hi
pollKeyboardScancode	pollkeyboardscancode	hi
port	port	hi
portBase	portbase	hi
portInUse	portinuse	hi
portnumber	portnumber	hi
pos	position	hi
position	position_2	hi
posixStat	posixstat	hi
posixUtsname	posixutsname	hi
prefetchable	prefetchcapable	hi
prev	previous	hi
prevNode	previousnode	hi
prevX	previousx	hi
prevY	previousy	hi
printESP	printesp	hi
printExceptionSelectorInfo	printexceptionselectorinfo	hi
printPageFaultInfo	printpagefaultinfo	hi
printreg	printreg	hi
proc2	proc2	hi
proc3	proc3	hi
proc4	proc4	hi
process	process	hi
processEntry	processentry	hi
processHelper	processhelper	hi
processTable	processtable	hi
processes	processes	hi
programBreak	programbreak	hi
protocol	protocol	hi
protocolAddressSize	protocoladdresssize	hi
providedLength	providedlength	hi
provider	provider	hi
ps2WaitLimit	ps2waitlimit	hi
pt	pt	hi
pte	pte	hi
pteAddr	pteaddress	hi
ptr	pointer_2	hi
pushExecUint32	pushexecunsignedinteger32	hi
queueKeyboardByte	queuekeyboardbyte	hi
r	r	hi
r_addend	raddend	hi
r_info	rinfo	hi
r_offset	roffset	hi
raw	raw	hi
rawDataBackend	rawdatabackend	hi
readFile	padhnafile	hi
readPS2Data	padhnaps2data	hi
readStdin	padhnastdin	hi
readVFSFile	padhnavfsfile	hi
read_count	padhnacount	hi
receiver	receiver	hi
recvBufferDescr	recvbufferdescription	hi
recvBufferDescrAddress	recvbufferdescriptionaddress	hi
recvBuffers	recvbuffer	hi
recvBuffersDescrMemory	recvbufferdescriptionmemory	hi
refBytes	referencebytes	hi
refPtr	referencepointer	hi
refs	refs	hi
regIndex	regindex	hi
registerAddressPort	registeraddressport	hi
registerDataPort	registerdataport	hi
registeroffset	registeroffset	hi
registers	register	hi
regtype	regtype	hi
rel_text	reltext	hi
rel_text_len	reltextlen	hi
releaseOpenFile	releaseopenfile	hi
released	released	hi
reloadCR3	reloadcr3	hi
relocation_text	relocationtext	hi
remaining	remaining	hi
remote	remote	hi
remoteIP	remoteip	hi
remotePort	remoteportnumber	hi
requested	requested	hi
reserved	reserved	hi
reserved0	reserved0	hi
reservedSectors	reservedsectors	hi
resetPort	resetport	hi
restoreFpRegs	restorefpregs	hi
result	result	hi
result1	result1	hi
result2	result2	hi
ret	ret	hi
revision	revision	hi
rightShift	rightshift	hi
rootCluster	rootcluster	hi
rootDirEntries	rootdirectoryentry	hi
rootStart	rootstart	hi
rt	rt	hi
s	s	hi
sIfchr	sifchr	hi
sIfdir	sifdir	hi
sIfmt	sifmt	hi
sIfreg	sifreg	hi
sIfsock	sifsock	hi
savedESP	savedesp	hi
sc	sc	hi
scanCode	scancode	hi
scanCodeToByte	scancodetobyte	hi
scancodeToByte	scancodetobyte_2	hi
sche	sche	hi
sche_data	schedata	hi
scheduleStack	schedulestack	hi
scheduler	scheduler	hi
schedulerDebug	schedulerdebug	hi
sectHeader	sectheader	hi
sectHeaderSize	sectheadersize	hi
sectName	sectname	hi
sectValue	sectvalue	hi
sector	sector	hi
sectorCountPort	sectorcountport	hi
sectorNum	sectornumber	hi
sectorOffset	sectoroffset	hi
sectorPerTrack	sectorpertrack	hi
sectorsPerCluster	sectorspercluster	hi
seekCur	seekcurrent	hi
seekEnd	seekend	hi
seekSet	seekset	hi
segmentNumber	segmentnumber	hi
self	self	hi
self_uintptr	selfuintptr	hi
sendBack	reply	hi
sendBufferDescr	sendbufferdescription	hi
sendBufferDescrAddress	sendbufferdescriptionaddress	hi
sendBuffers	sendbuffer	hi
sendBuffersDescrMemory	sendbufferdescriptionmemory	hi
sendDataPointer	senddatapointer	hi
sendDescriptor	senddescriptor	hi
sendMouseCommand	sendmousecommand	hi
sequencerDataPort	sequencerdataport	hi
sequencerIndexPort	sequencerindexport	hi
serialLogByte	seriallogbyte	hi
serialReady	serialready	hi
setCR3	setcr3	hi
setDS	setds	hi
setGS	setgs	hi
setThreadExitLoopState	setthreadexitloopstate	hi
setupExecStack	setupexecstack	hi
sh	sh	hi
sh_addr	shaddress	hi
sh_addralign	shaddralign	hi
sh_entsize	shentsize	hi
sh_flags	shflags	hi
sh_info	shinfo	hi
sh_link	shlink	hi
sh_name	shname	hi
sh_offset	shoffset	hi
sh_size	shsize	hi
sh_type	shtype	hi
shift	shift	hi
signature	signature	hi
size	size	hi
sl	sl	hi
sockDatagram	sockdatagram	hi
socket	socket	hi
socketAddress	socketaddress	hi
socketAddressIPv4	socketaddressipv4	hi
socketBind	socketbind	hi
socketCallArgument	socketcallargument	hi
socketConnect	socketconnect	hi
socketForFD	socketforfd	hi
socketIndex	socketindex	hi
socketPacket	socketpacket	hi
socketReceiveFrom	socketreceivefrom	hi
socketSendTo	socketsendto	hi
socketType	sockettype	hi
sockets	sockets	hi
softName	softname	hi
source	source	hi
sourceAddress	sourceaddress	hi
sourceLengthAddress	sourcelengthaddress	hi
src	source_2	hi
srcEntry	sourceentry	hi
srcIP	sourceipaddress	hi
srcIP_BE	sourceipaddressnetworkbyteorder	hi
srcMAC	sourcemacaddress	hi
srcMAC_BE	sourcemacbe	hi
srcPageDir	sourcepagedirectory	hi
srcPde	sourcepde	hi
srcPdeAddr	sourcepdeaddress	hi
srcPort	sourceportnumber	hi
srcPt	sourcept	hi
srcptr	srcptr	hi
ss	ss	hi
ss0	ss0	hi
ss1	ss1	hi
ss2	ss2	hi
st	st	hi
st_info	stinfo	hi
st_name	stname	hi
st_other	stother	hi
st_shndx	stshndx	hi
st_size	stsize	hi
st_value	stvalue	hi
stack	stack	hi
stackBytes	stackbytes	hi
stackPtr	stackpointer	hi
stack_addr	stackaddress	hi
stackbottom	stackbottom	hi
stacktop	stacktop	hi
start	start	hi
startOffset	startoffset	hi
start_cylinder	startcylinder	hi
start_head	starthead	hi
start_sector	startsector	hi
startingBit	startingbit	hi
stat	stat	hi
statAddr	stataddress	hi
status	status	hi
statusAddr	statusaddress	hi
stderrFD	stderrfd	hi
stdinBuffer	stdinbuffer	hi
stdinFD	stdinfd	hi
stdinGetBlocking	stdingetblocking	hi
stdinRead	stdinpadhna	hi
stdinWrite	stdinlikhna	hi
stdoutFD	stdoutfd	hi
stoppedThread	stoppedthread	hi
str	str	hi
stringAddress	stringaddress	hi
stringHeader	stringheader	hi
strtab	strtab	hi
subclass_id	subclassid	hi
subnetMask	subnetmask	hi
swapUint16	swapunsignedinteger16	hi
switchForced	switchforced	hi
sysAccess	sysaccess	hi
sysBrk	sysbrk	hi
sysCall	syscall	hi
sysChdir	syschdir	hi
sysClose	sysclose	hi
sysDup	sysdup	hi
sysDup2	sysdup2	hi
sysExecve	sysexecve	hi
sysExit	sysexit	hi
sysFcntl	sysfcntl	hi
sysFork	sysfork	hi
sysFstat	sysfstat	hi
sysFsync	sysfsync	hi
sysGetcwd	sysgetcwd	hi
sysLseek	syslseek	hi
sysOpen	sysopen	hi
sysRead	syspadhna	hi
sysSocketCall	syssocketcall	hi
sysStat	sysstat	hi
sysUname	sysuname	hi
sysWaitpid	syswaitpid	hi
sysWrite	syslikhna	hi
syscallError	syscallerror	hi
syscallID	syscallid	hi
systemcall	systemcall	hi
table	table	hi
tableSize	tablesize	hi
tail	tail	hi
task	task	hi
taskA	taska	hi
taskB	taskb	hi
taskC	taskc	hi
taskD	taskd	hi
taskD0	taskd0	hi
taskD1	taskd1	hi
taskManager	taskmanager	hi
tasks	tasks	hi
temp	temporary	hi
terminated	terminated	hi
text	text	hi
textPtr	textpointer	hi
text_len	textlen	hi
text_mode_check_fb_move	textmodecheckfbmove	hi
text_mode_disable_cursor	textmodedisablecursor	hi
text_mode_enable_cursor	textmodeenablecursor	hi
text_mode_error_writer	textmodeerrorwriter	hi
text_mode_flush_screen	textmodeflushscreen	hi
text_mode_init	textmodeinit	hi
text_mode_print	textmodeprint	hi
text_mode_print_bytes	textmodeprintbytes	hi
text_mode_print_char	textmodeprintchar	hi
text_mode_print_char_col	textmodeprintcharcol	hi
text_mode_print_col	textmodeprintcol	hi
text_mode_print_error	textmodeprinterror	hi
text_mode_print_error_bytes	textmodeprinterrorbytes	hi
text_mode_print_errorln	textmodeprinterrorln	hi
text_mode_print_hex	textmodeprinthex	hi
text_mode_print_hex16	textmodeprinthex16	hi
text_mode_print_hex32	textmodeprinthex32	hi
text_mode_print_hex64	textmodeprinthex64	hi
text_mode_print_hex_char	textmodeprinthexchar	hi
text_mode_println	textmodeprintln	hi
text_mode_println_col	textmodeprintlncol	hi
text_mode_update_cursor	textmodeupdatecursor	hi
text_mode_writer	textmodewriter	hi
thr2	thr2	hi
thr3	thr3	hi
thr4	thr4	hi
thread	thread	hi
threadExitLoop	threadexitloop	hi
threadHelper	threadhelper	hi
threadPtr	threadpointer	hi
tickCount	tickcount	hi
timeDelta	समयdelta	hi
timeToLive	समयtolive	hi
timer	timer	hi
tls	tls	hi
tmp	tmp	hi
tmpPtr	tmppointer	hi
tos	tos	hi
totalLength	totallength	hi
totalSectorCount	totalsectorcount	hi
totalSectors	totalsectors	hi
trap	trap	hi
tss	tss	hi
tssIndex	tssindex	hi
udp	udp	hi
udpHandler	udphandler	hi
udpHeaderSize	udpheadersize	hi
udpProvider	udpprovider	hi
udp콘솔	udpconsole	hi
unused	unused	hi
used	used	hi
usedBlocks	usedblock	hi
user1addr	user1address	hi
user1data	user1data	hi
user1entry	user1entry	hi
user1file	user1file	hi
user2addr	user2address	hi
user2data	user2data	hi
user2entry	user2entry	hi
user2file	user2file	hi
user3addr	user3address	hi
user3data	user3data	hi
user3entry	user3entry	hi
user3file	user3file	hi
userHeapBase	userheapbase	hi
userHeapLimit	userheaplimit	hi
user_esp	useresp	hi
userhandler	userhandler	hi
userproc_entry	userprocentry	hi
util	util	hi
util콘솔	utilconsole	hi
v	v	hi
vAddr	vaddress	hi
value	value	hi
values	values	hi
version	version	hi
vga	vga	hi
virtlen	virtlen	hi
virtmem	virtualmemory	hi
virtualAddr	virtualaddress	hi
volumeId	volumeid	hi
volumeLabel	volumelabel	hi
w	w	hi
wDate	wdate	hi
wTime	wसमय	hi
waitPS2InputEmpty	waitps2inputempty	hi
waitPS2OutputFull	waitps2outputfull	hi
wdata	wdata	hi
whence	whence	hi
widget	widget	hi
width	width	hi
writePS2Command	likhnaps2command	hi
writePS2Data	likhnaps2data	hi
write_count	likhnacount	hi
x	x	hi
xPageDir	xpagedirectory	hi
xPos	xposition	hi
y	y	hi
yPageDir	ypagedirectory	hi
yPos	yposition	hi
값	value_2	hi
공용서술자테이블	shareddescriptortable	hi
기준	base_2	hi
기준_낮은	baselow_2	hi
기준_높은	basehigh_2	hi
기준_매우높은	baseveryhigh	hi
기준주소	baseaddress	hi
넷카드콘솔	networkcardconsole	hi
단말기	terminal	hi
마우스콘솔	mouseconsole	hi
매개값	argumentvalue	hi
멈추기	halt	hi
목적	destination_3	hi
유형	typeValue	hi
이더넷콘솔	ethernetconsole	hi
인터럽트무시하기	interruptignore	hi
인터럽트예외처리기	interruptexceptionhandler	hi
인터럽트예외처리기0x00	interruptexceptionhandler0x00	hi
인터럽트예외처리기0x01	interruptexceptionhandler0x01	hi
인터럽트예외처리기0x02	interruptexceptionhandler0x02	hi
인터럽트예외처리기0x03	interruptexceptionhandler0x03	hi
인터럽트예외처리기0x04	interruptexceptionhandler0x04	hi
인터럽트예외처리기0x05	interruptexceptionhandler0x05	hi
인터럽트예외처리기0x06	interruptexceptionhandler0x06	hi
인터럽트예외처리기0x07	interruptexceptionhandler0x07	hi
인터럽트예외처리기0x08	interruptexceptionhandler0x08	hi
인터럽트예외처리기0x09	interruptexceptionhandler0x09	hi
인터럽트예외처리기0x0A	interruptexceptionhandler0x0a	hi
인터럽트예외처리기0x0B	interruptexceptionhandler0x0b	hi
인터럽트예외처리기0x0C	interruptexceptionhandler0x0c	hi
인터럽트예외처리기0x0D	interruptexceptionhandler0x0d	hi
인터럽트예외처리기0x0E	interruptexceptionhandler0x0e	hi
인터럽트예외처리기0x0F	interruptexceptionhandler0x0f	hi
인터럽트예외처리기0x10	interruptexceptionhandler0x10	hi
인터럽트예외처리기0x11	interruptexceptionhandler0x11	hi
인터럽트예외처리기0x12	interruptexceptionhandler0x12	hi
인터럽트예외처리기0x13	interruptexceptionhandler0x13	hi
인터럽트요청처리0x00	interruptrequesthandler0x00	hi
인터럽트요청처리0x01	interruptrequesthandler0x01	hi
인터럽트요청처리0x02	interruptrequesthandler0x02	hi
인터럽트요청처리0x03	interruptrequesthandler0x03	hi
인터럽트요청처리0x04	interruptrequesthandler0x04	hi
인터럽트요청처리0x05	interruptrequesthandler0x05	hi
인터럽트요청처리0x06	interruptrequesthandler0x06	hi
인터럽트요청처리0x07	interruptrequesthandler0x07	hi
인터럽트요청처리0x08	interruptrequesthandler0x08	hi
인터럽트요청처리0x09	interruptrequesthandler0x09	hi
인터럽트요청처리0x0A	interruptrequesthandler0x0a	hi
인터럽트요청처리0x0B	interruptrequesthandler0x0b	hi
인터럽트요청처리0x0C	interruptrequesthandler0x0c	hi
인터럽트요청처리0x0D	interruptrequesthandler0x0d	hi
인터럽트요청처리0x0E	interruptrequesthandler0x0e	hi
인터럽트요청처리0x0F	interruptrequesthandler0x0f	hi
인터럽트요청처리0x80	interruptrequesthandler0x80	hi
인터럽트요청처리0x81	interruptrequesthandler0x81	hi
인터럽트요청처리0x82	interruptrequesthandler0x82	hi
인터럽트처리기	interrupthandler_2	hi
임시	temporary_2	hi
자료	data_2	hi
자신	self_2	hi
작업관리자	taskmanager_2	hi
작업콘솔	taskconsole	hi
조각설명자	segmentdescriptor	hi
콘솔	console_2	hi
크기	size_2	hi
키보드콘솔	keyboardconsole	hi
표시들	flags_2	hi
표시들_한도_높은	flagslimithigh	hi
한도	limit_2	hi
한도_낮은	limitlow_2	hi
