original	localized	language
code1Ptr	code1Pointeur	fr
code1ptr	code1Pointeur_2	fr
code2Ptr	code2Pointeur	fr
code3Ptr	code3Pointeur	fr
codeSegment	codesegment	fr
colorIndex	couleurindex	fr
colordepth	couleurProfondeur	fr
command	commande	fr
commandPort	commandeport	fr
commandport	commandeport_2	fr
common	commun	fr
connected	connected	fr
console	console	fr
controlPort	ctrlport	fr
copyExecVector	copierExécutionvector	fr
copyLength	copierDurée	fr
copyPageDir	copierpagerépertoire	fr
copyPath	copierCHEMIN	fr
copySocketName	copierpriseRéseauNom	fr
copyUtsField	copierutschamp	fr
count	nombre	fr
count2	nombre2	fr
cowFrameManager	cowtramegestionnaire	fr
cpu	processeur	fr
cpustate	processeurÉtat	fr
cr0	cr0	fr
cr3	cr3	fr
cr4	cr4	fr
crtcDataPort	crtcdonnéesport	fr
crtcIndexPort	crtcindexport	fr
cs	cs	fr
currentRecvBuffer	couranterecvbuffer	fr
currentSendBuffer	couranteEnvoyerbuffer	fr
currentTask	courantetâche	fr
currentThread	courantefilExécution	fr
currentThreadIndex	courantefilExécutionindex	fr
cursorHeight	curseurHauteur	fr
cursorStart	curseurDémarrer	fr
d_tag	dÉtiquette	fr
d_val_ptr	dvalPointeur	fr
data	données	fr
dataBuf	donnéesbuffer	fr
dataBytes	donnéesOctets	fr
dataPointer	donnéesPointeur	fr
dataPort	donnéesport	fr
dataStart	donnéesDémarrer	fr
databuffer	donnéesbuffer_2	fr
dataport	donnéesport_2	fr
defaultKeyboardEventHandler	pardéfautclavierévénementhandler	fr
desc	descriptor	fr
description	description	fr
destination	destination	fr
destinationAddress	destinationaddress	fr
destinationLength	destinationDurée	fr
dev	périphérique	fr
device	périphérique_2	fr
deviceDescriptor	périphériquedescriptor	fr
devicePort	périphériqueport	fr
diff	diff	fr
digits	digits	fr
dirent	dirent	fr
direntBytes	direntOctets	fr
direntPtr	direntPointeur	fr
discardProcess	abandonnerprocessus	fr
dispatchInterrupt	dispatchinterruption	fr
divisor	divisor	fr
domain	domaine	fr
driveNumber	driveNombre	fr
driver	pilote	fr
driverManager	pilotegestionnaire	fr
drivercount	piloteNombre	fr
drv	pilote_2	fr
ds	ds	fr
ds_segment	dssegment	fr
dst	destination_2	fr
dstEntry	destinationélément	fr
dstIP	destinationipaddress	fr
dstIP_BE	destinationipaddressréseauoctetorder	fr
dstMAC	destinationmacaddress	fr
dstMAC_BE	destinationmacbe	fr
dstPageDir	destinationpagerépertoire	fr
dstPort	numéro_du_port_destination	fr
dstPt	destinationpt	fr
dstPtPtr	destinationptPointeur	fr
dstPtr	destinationPointeur	fr
dstptr	destinationPointeur_2	fr
dynamic	dynamique	fr
e	e	fr
e_ehsize	eehsize	fr
e_entry	eélément	fr
e_flags	eAttributs	fr
e_ident	eident	fr
e_machine	emachine	fr
e_phentsize	ephentsize	fr
e_phnum	ephnum	fr
e_phoff	ephoff	fr
e_shentsize	eshentsize	fr
e_shnum	eshnum	fr
e_shoff	eshoff	fr
e_shstrndx	eshstrndx	fr
e_type	etype	fr
e_version	eversion	fr
eax	eax	fr
ebp	ebp	fr
ebx	ebx	fr
ecx	ecx	fr
edi	edi	fr
edx	edx	fr
efHandler	efhandler	fr
eflags	eflags	fr
eip	eip	fr
eipOffset	eipDécalage	fr
elf	format_exécutable_et_liable	fr
elf0	elf0	fr
elf2	elf2	fr
elf3	elf3	fr
elf4	elf4	fr
elfHeader	elfenTête	fr
enabled	activé	fr
end	fin	fr
endOffset	finDécalage	fr
end_cylinder	fincylinder	fr
end_head	finhead	fr
end_sector	finsector	fr
ensureCurrentProcess	ensureCouranteprocessus	fr
entry	élément	fr
entryPoint	élémentpoint	fr
entrypoint	élémentpoint_2	fr
environment	environment	fr
environmentPointers	environmentpointers	fr
err	err	fr
errorPort	erreurport	fr
es	es	fr
esi	esi	fr
esp	esp	fr
esp0	esp0	fr
esp1	esp1	fr
esp2	esp2	fr
etherFrameProvider	fournisseur_de_trames_du_réseau_à_support_partagé	fr
etherType	ethernettype	fr
etherType_BE	ethernettypebe	fr
etherframe	trame_du_réseau_à_support_partagé	fr
etherframePayload	ethernettramepayload	fr
except	except	fr
exceptionCR0	exceptioncr0	fr
exceptionCR2	exceptioncr2	fr
exceptionCR3	exceptioncr3	fr
exceptionFrameValue	exceptiontrameValeur	fr
exceptionHasErrorCode	exceptionhasErreurcode	fr
exceptionName	exceptionNom	fr
execVector	exécutionvector	fr
exists	exists	fr
exited	fermé	fr
ext	ext	fr
extFlags	extAttributs	fr
extendedScanCode	extendedAnalysercode	fr
fDupFD	fdupfd	fr
fGetFD	fgetfd	fr
fGetFL	fgetfl	fr
fSetFD	fensemblefd	fr
fSetFL	fensemblefl	fr
fat	fat	fr
fatCopies	fatcopier	fr
fatInfo	fatinfo	fr
fatOffsetInSectorForCurrentCluster	fatDécalageEntrantesectorforCourantecluster	fr
fatSectorCount	fatsectorNombre	fr
fatSectorForCurrentCluster	fatsectorforCourantecluster	fr
fatSize	fatTaille	fr
fatStart	fatDémarrer	fr
fatTypeLabel	fattypeétiquette	fr
fatVersion	fatversion	fr
fatbuf	fatbuf	fr
fatbuffer	fatbuffer	fr
faultAddr	défautaddress	fr
fb	fb	fr
fbCurCol	fbCourantecol	fr
fbCurLine	fbCouranteLigne	fr
fbHeight	fbHauteur	fr
fbPhysAddr	fbphysaddress	fr
fbWidth	fbLargeur	fr
fd	fd	fr
fdCloexec	fdcloexec	fr
fdEntry	fdélément	fr
fdFlags	fdAttributs	fr
fdKindConsole	fdTypeconsole	fr
fdKindFat	fdTypefat	fr
fdKindNone	fdTypeAucun	fr
fdKindRootDir	fdTypeRacinerépertoire	fr
fdKindSocket	fdTypepriseRéseau	fr
fdKindStdin	fdTypestdin	fr
fds	fds	fr
filePtr	fichierPointeur	fr
fileSector	fichiersector	fr
fileSize	fichierTaille	fr
filename	nomdefichier	fr
fillPosixStat	fillposixstat	fr
findProcess	rechercherprocessus	fr
first	first	fr
firstClusterHi	firstclusterhi	fr
firstClusterLow	firstclusterBasse	fr
firstFileCluster	firstfichiercluster	fr
flags	attributs_2	fr
flags2	attributs2	fr
flagsAndOffset	attributsetDécalage	fr
flushIndex	flushindex	fr
flushTlsTable	flushtlsTableau	fr
flush_tss	flushtss	fr
fn	fn	fr
foo	foo	fr
foundChild	foundenfant	fr
frame	trame	fr
frameCount	trameNombre	fr
frameHeaderSize	trameenTêteTaille	fr
free	libre	fr
freePort	libreport	fr
frequency	fréquence	fr
fs	fs	fr
func1Val	func1val	fr
func2Val	func2val	fr
func3Val	func3val	fr
func_addr	funcaddress	fr
func_bytes	funcOctets	fr
func_name	funcNom	fr
func_value	funcValeur	fr
function	fonction	fr
fxrstor	fxrstor	fr
fxsave	fxsave	fr
g	g	fr
g_320x200x256	g320x200x256	fr
gate	porte	fr
gateData	portedonnées	fr
gatewayIP	gatewayip	fr
gdt	gdt	fr
gdtDescriptor	gdtdescriptor	fr
gdtEntry	gdtélément	fr
gdtTable	gdtTableau	fr
gdtTableLen	gdtTableaulen	fr
gdt_codeSegmentSelector	gdtcodesegmentselector	fr
gdt_func	gdtfunc	fr
getCR2	getcr2	fr
getCR3	getcr3	fr
getDescriptor	getdescriptor	fr
getESI	getesi	fr
getESP	getesp	fr
getGDT	getgdt	fr
getGS	getgs	fr
getOpenFile	getouvrirfichier	fr
getOpenFileFor	getouvrirfichierfor	fr
getTLS	gettls	fr
globalDescriptorTable	globaldescriptorTableau	fr
globalOffsetTable	globalDécalageTableau	fr
global_offset_table	globalDécalageTableau_2	fr
graphicsControllerDataPort	affichagecontrôleurdonnéesport	fr
graphicsControllerIndexPort	affichagecontrôleurindexport	fr
grub_multiboot_memory_map_t	grubmultibootmémoirecartet	fr
gs	gs	fr
gs_segment	gssegment	fr
h	h	fr
haltAfterFatalException	haltAprèsfatalexception	fr
handleInterrupt	poignéeinterruption	fr
handleKeyboardInterrupt	poignéeclavierinterruption	fr
handleMouseInterrupt	poignéesourisinterruption	fr
handlePagingInterrupt	poignéepaginationinterruption	fr
handleUnhandledSyscall	poignéeunhandledsyscall	fr
handler	handler	fr
handlerAddressHighBits	handleraddressÉlevéebits	fr
handlerAddressLowBits	handleraddressBassebits	fr
handlerRun	handlerDémarrer	fr
handlers	handler_2	fr
hardwareAddressSize	matérieladdressTaille	fr
hardwareInterruptOffset	matérielinterruptionDécalage	fr
hardwareType	matérieltype	fr
hd	hd	fr
head	head	fr
headCount	headNombre	fr
headerLength	enTêteDurée	fr
headertype	headertype	fr
height	hauteur	fr
hex	hex	fr
hiddenSectors	masquésectors	fr
i	i	fr
iCount	iNombre	fr
iDrivers	ipilote	fr
iKeyboardEventHandler	iclavierévénementhandler	fr
iMouseEventHandler	isourisévénementhandler	fr
iPCIControllerHandler	ipcicontrôleurhandler	fr
iRawDataHandler	irawdonnéeshandler	fr
iTimerEventHandler	iminuterieévénementhandler	fr
icmp	protocole_des_messages_de_contrôle_du_réseau_interconnecté	fr
icmpSize	icmpTaille	fr
icmp콘솔	icmpconsole	fr
id	identifiant	fr
ident	ident	fr
idtData	idtdonnées	fr
idtPointer	idtPointeur	fr
idx	idx	fr
index	index	fr
initBlock	initBloc	fr
initFileDescriptors	initfichierdescriptor	fr
initPIT	initpit	fr
initializeProcessFDs	initializeprocessusfds	fr
inode	inœud	fr
inputEventTask	entréeévénementtâche	fr
installIDT	installeridt	fr
intNumber	intNombre	fr
interface_id	interfaceIdentifiant	fr
internetprotocolPayload	internetprotocolpayload	fr
interrupt	interruption	fr
interruptDebug	interruptionDéboguer	fr
interruptExitLoop	interruptionQuitterBoucles	fr
interruptGateEntries	interruptionporteélément	fr
interruptHandler	interruptionhandler	fr
interrupts	interrupts	fr
iomap	iomap	fr
ip	ip	fr
ipEtherFrameHandler	ipethernettramehandler	fr
ipHandler	iphandler	fr
ipIdx	ipidx	fr
ipProtocolUDP	ipprotocoludp	fr
ipProvider	fournisseur_du_protocole_du_réseau_interconnecté	fr
ipSize	ipTaille	fr
ip_be	ipréseauoctetorder	fr
ipmessage	internetprotocolmessage	fr
ipv4	protocole_du_réseau_interconnecté_4	fr
ip콘솔	ipconsole	fr
isKernel	isnoyau	fr
isRoot	isRacine	fr
isRootPath	isRacineCHEMIN	fr
isSharedPDE	issharedpde	fr
istOffset	istDécalage	fr
j	j	fr
jmp	jmp	fr
jmp_user	jmputilisateur	fr
jump_usermode_iret	jumpModeutilisateuriret	fr
kPageDirEntry	kpagerépertoireélément	fr
kernelESP	noyauesp	fr
kernelPageDirEntry	noyaupagerépertoireélément	fr
kernelSS	noyauss	fr
key	clé	fr
keyboard	clavier	fr
keyboardDriver	clavierpilote	fr
keyboardEventHandler	clavierévénementhandler	fr
keyboardQueue	clavierfileAttente	fr
keyboardQueueRead	clavierfileAttentelire	fr
keyboardQueueSize	clavierfileAttenteTaille	fr
keyboardQueueWrite	clavierfileAttenteécrire	fr
kind	typeValeur	fr
l	l	fr
last	dernière	fr
lbaHiPort	lbahiport	fr
lbaLowPort	lbaBasseport	fr
lbaMidPort	lbamidport	fr
ldt	ldt	fr
leftShift	gaucheMaj	fr
len	len	fr
len_ver	lenver	fr
length	durée	fr
lengthAddress	duréeaddress	fr
lengthInBytes	duréeEntranteOctets	fr
length_high	duréeÉlevée	fr
length_low	duréeBasse	fr
lengths	lengths	fr
lib1Addr	lib1address	fr
lib1Data	lib1données	fr
lib1File	lib1fichier	fr
lib1GOT	lib1got	fr
lib1elf	lib1elf	fr
lib2Addr	lib2address	fr
lib2Data	lib2données	fr
lib2File	lib2fichier	fr
lib2GOT	lib2got	fr
lib2elf	lib2elf	fr
libLinkMap	libliencarte	fr
lidtaddr	lidtaddr	fr
limit	limite	fr
limitHighAndFlags	limiteÉlevéeetAttributs	fr
limitLow	limiteBasse	fr
linkMap	liencarte	fr
linkMapAddr	liencarteaddress	fr
linkerAddr	linkeraddress	fr
linkerData	linkerdonnées	fr
linkerEntry	linkerélément	fr
linkerFile	linkerfichier	fr
list	liste	fr
listening	listening	fr
loader	loader	fr
local	locale	fr
localDatagramSocket	localedatagrampriseRéseau	fr
localIP	localeip	fr
localPort	localeportNombre	fr
localSockets	localesockets	fr
logicalAddress	logiqueaddress	fr
macAddr	macaddress	fr
macIdx	macidx	fr
magicnumber	magicnumber	fr
main	main	fr
mainThread	principalfilExécution	fr
makePagePrivateWritableCurrent	makepagePrivéwritableCourante	fr
makeRangePrivateWritableCurrent	makeIntervallePrivéwritableCourante	fr
manager	gestionnaire	fr
mask	masque	fr
master	maître	fr
matches	matches	fr
maxBARs	maxbars	fr
maxDatagramSize	maxdatagramTaille	fr
maxExecStringLength	maxExécutionChaîneDurée	fr
maxExecVectorEntries	maxExécutionvectorélément	fr
maxFD	maxfd	fr
maxOpenFiles	maxouvrirFICHIERS	fr
maxSocketPackets	maxpriseRéseaupaquets	fr
maxSockets	maxsockets	fr
maximumBlocks	maximumBloc	fr
mediaType	supportstype	fr
mem	mem	fr
memoryArray	mémoiretableau	fr
memoryChunkSize	mémoirechunkTaille	fr
memoryManager	mémoiregestionnaire	fr
memoryOper	mémoireoper	fr
memorySize	mémoireTaille	fr
memorymananger	memorymananger	fr
memorytest	memorytest	fr
message	message	fr
micsPort	micsport	fr
minimum	minimum	fr
mode	mode	fr
mouseDriver	sourispilote	fr
mouseEventHandler	sourisévénementhandler	fr
mouseVGA	sourisvga	fr
mouseWidget	souriscomposant	fr
msdospart	msdospartition	fr
msg	msg	fr
msgBuffer	msgbuffer	fr
multiboot_memory_map	multibootmémoirecarte	fr
multitasking	multiplegestionTâches	fr
myKeyboardEventHandler	myclavierévénementhandler	fr
myPCIControllerHandler	mypcicontrôleurhandler	fr
myfunction	myfunction	fr
n	n	fr
n_descsz	ndescsz	fr
n_namesz	nnamesz	fr
n_type	ntype	fr
name	nom	fr
nameLen	nomlen	fr
netCard	réseauCartes	fr
newButtons	nouveauBouton	fr
newFD	nouveaufd	fr
newFrame	nouveautrame	fr
newLink	nouveaulien	fr
newNode	nouveauNœud	fr
newPtr	nouveauPointeur	fr
next	suivant	fr
nextEphemeralPort	suivantephemeralport	fr
nextFileCluster	suivantfichiercluster	fr
nextHopIP_BE	suivanthopipaddressréseauoctetorder	fr
nextNode	suivantNœud	fr
nextProcessID	suivantprocessusIdentifiant	fr
nextThread	suivantfilExécution	fr
nibble	nibble	fr
node	maillon_de_liste	fr
nodeArray	nœudtableau	fr
num	nombre_2	fr
numCacheEntries	nombrecacheélément	fr
numDrivers	nombrepilote	fr
numFunctions	nombreFonctions	fr
numRecvBuffers	nombrerecvbuffer	fr
numSendBuffers	nombreEnvoyerbuffer	fr
numSockets	nombresockets	fr
numTasks	nombreTâches	fr
oAppend	oappend	fr
oCreate	ocréer	fr
oDirectory	orépertoire	fr
oReadOnly	olireseulement	fr
oReadWrite	olireécrire	fr
oTruncate	oTronquelavaleur	fr
oWriteOnly	oécrireseulement	fr
o_addr	oaddress	fr
offset	décalage	fr
ok	valider	fr
oldButtons	vieuxBouton	fr
oldCR3	vieuxcr3	fr
oldFD	vieuxfd	fr
oldFrame	vieuxtrame	fr
oldGdt	vieuxgdt	fr
oldGdtAddr	vieuxgdtaddress	fr
oldGdtLen	vieuxgdtlen	fr
openFileDescription	ouvrirfichierdescription	fr
openFileTable	ouvrirfichierTableau	fr
options	options	fr
orgValue	orgValeur	fr
p	p	fr
p1	p1	fr
p2	p2	fr
p_align	pAligner	fr
p_backend	pbackend	fr
p_data	pdonnées	fr
p_efHandler	pefhandler	fr
p_efProvider	pefprovider	fr
p_etherType	pethernettype	fr
p_filesz	pfilesz	fr
p_flags	pAttributs	fr
p_iHandler	pihandler	fr
p_ipHandler	piphandler	fr
p_ipProvider	pipprovider	fr
p_memsz	pmemsz	fr
p_offset	pDécalage	fr
p_paddr	ppaddr	fr
p_protocol	pprotocol	fr
p_provider	pprovider	fr
p_str	pstr	fr
p_type	ptype	fr
p_udpHandler	pudphandler	fr
p_udpProvider	pudpprovider	fr
p_vaddr	pvaddr	fr
packet	packet	fr
packetStatus	packetÉtat	fr
packets	paquets	fr
page	page	fr
pageDir	répertoire_de_pages	fr
pageDirEntry	pagerépertoireélément	fr
pageTableEntry	pageTableauélément	fr
paging	pagination	fr
param	param	fr
params	paramètres	fr
parent	parent	fr
parentPID	parentpid	fr
parentProcess	parentprocessus	fr
partEntry	partélément	fr
partition	partition	fr
partitionBytes	partitionOctets	fr
partitionOffset	partitionDécalage	fr
path	cHEMIN	fr
pathAddr	cHEMINaddress	fr
pci	pci	fr
pciController	pcicontrôleur	fr
pde	pde	fr
pdeAddr	pdeaddress	fr
pdelen	pdelen	fr
peer	peer	fr
pendingButtons	attenteBouton	fr
pendingMouseEvent	attentesourisévénement	fr
pendingX	attentex	fr
pendingY	attentey	fr
phyaddr	phyaddr	fr
phymem	physiquemémoire	fr
physicalAddress	physiqueaddress	fr
pid	pid	fr
pitFrequency	pitFréquence	fr
pixelAddress	pixeladdress	fr
pointer	référence_mémoire	fr
pollKeyboardScancode	pollclavierscancode	fr
port	port	fr
portBase	portbase	fr
portInUse	portEntranteUtiliser	fr
portnumber	portnumber	fr
pos	position	fr
position	position_2	fr
posixStat	posixstat	fr
posixUtsname	posixutsname	fr
prefetchable	prefetchcapable	fr
prev	previous	fr
prevNode	previousNœud	fr
prevX	previousx	fr
prevY	previousy	fr
printESP	imprimeresp	fr
printExceptionSelectorInfo	imprimerexceptionselectorinfo	fr
printPageFaultInfo	imprimerpagedéfautinfo	fr
printreg	printreg	fr
proc2	proc2	fr
proc3	proc3	fr
proc4	proc4	fr
process	processus	fr
processEntry	processusélément	fr
processHelper	processushelper	fr
processTable	processusTableau	fr
processes	processus_2	fr
programBreak	programmebreak	fr
protocol	protocol	fr
protocolAddressSize	protocoladdressTaille	fr
providedLength	providedDurée	fr
provider	provider	fr
ps2WaitLimit	ps2AttendreLimite	fr
pt	pt	fr
pte	pte	fr
pteAddr	pteaddress	fr
ptr	référence_mémoire_2	fr
pushExecUint32	pushExécutionunsignedinteger32	fr
queueKeyboardByte	fileAttenteclavieroctet	fr
r	r	fr
r_addend	raddend	fr
r_info	rinfo	fr
r_offset	rDécalage	fr
raw	raw	fr
rawDataBackend	rawdonnéesbackend	fr
readFile	lirefichier	fr
readPS2Data	lireps2données	fr
readStdin	lirestdin	fr
readVFSFile	lirevfsfichier	fr
read_count	lireNombre	fr
receiver	receiver	fr
recvBufferDescr	recvbufferdescription	fr
recvBufferDescrAddress	recvbufferdescriptionaddress	fr
recvBuffers	recvbuffer	fr
recvBuffersDescrMemory	recvbufferdescriptionmémoire	fr
refBytes	referenceOctets	fr
refPtr	referencePointeur	fr
refs	refs	fr
regIndex	regindex	fr
registerAddressPort	registreaddressport	fr
registerDataPort	registredonnéesport	fr
registeroffset	registeroffset	fr
registers	registre	fr
regtype	regtype	fr
rel_text	reltexte	fr
rel_text_len	reltextelen	fr
releaseOpenFile	releaseouvrirfichier	fr
released	released	fr
reloadCR3	rechargercr3	fr
relocation_text	relocationtexte	fr
remaining	remaining	fr
remote	distant	fr
remoteIP	distantip	fr
remotePort	distantportNombre	fr
requested	requested	fr
reserved	réservé	fr
reserved0	réservé0	fr
reservedSectors	réservésectors	fr
resetPort	réinitialiserport	fr
restoreFpRegs	restaurerfpregs	fr
result	rÉSULTAT	fr
result1	rÉSULTAT1	fr
result2	rÉSULTAT2	fr
ret	ret	fr
revision	revision	fr
rightShift	droiteMaj	fr
rootCluster	racinecluster	fr
rootDirEntries	racinerépertoireélément	fr
rootStart	racineDémarrer	fr
rt	rt	fr
s	s	fr
sIfchr	sifchr	fr
sIfdir	sifdir	fr
sIfmt	sifmt	fr
sIfreg	sifreg	fr
sIfsock	sifsock	fr
savedESP	sauvegardéesp	fr
sc	sc	fr
scanCode	analysercode	fr
scanCodeToByte	analysercodetooctet	fr
scancodeToByte	scancodetooctet	fr
sche	sche	fr
sche_data	schedonnées	fr
scheduleStack	schedulestack	fr
scheduler	ordonnanceur	fr
schedulerDebug	ordonnanceurDéboguer	fr
sectHeader	sectenTête	fr
sectHeaderSize	sectenTêteTaille	fr
sectName	sectNom	fr
sectValue	sectValeur	fr
sector	sector	fr
sectorCountPort	sectorNombreport	fr
sectorNum	sectorNombre	fr
sectorOffset	sectorDécalage	fr
sectorPerTrack	sectorpertrack	fr
sectorsPerCluster	sectorspercluster	fr
seekCur	seekCourante	fr
seekEnd	seekFin	fr
seekSet	seekensemble	fr
segmentNumber	segmentNombre	fr
self	self	fr
self_uintptr	selfuintptr	fr
sendBack	reply	fr
sendBufferDescr	envoyerbufferdescription	fr
sendBufferDescrAddress	envoyerbufferdescriptionaddress	fr
sendBuffers	envoyerbuffer	fr
sendBuffersDescrMemory	envoyerbufferdescriptionmémoire	fr
sendDataPointer	envoyerdonnéesPointeur	fr
sendDescriptor	envoyerdescriptor	fr
sendMouseCommand	envoyersourisCommande	fr
sequencerDataPort	sequencerdonnéesport	fr
sequencerIndexPort	sequencerindexport	fr
serialLogByte	sérieJournaloctet	fr
serialReady	sériePrêt	fr
setCR3	ensemblecr3	fr
setDS	ensembleds	fr
setGS	ensemblegs	fr
setThreadExitLoopState	ensemblefilExécutionQuitterBouclesÉtat	fr
setupExecStack	setupExécutionstack	fr
sh	sh	fr
sh_addr	shaddress	fr
sh_addralign	shaddralign	fr
sh_entsize	shentsize	fr
sh_flags	shAttributs	fr
sh_info	shinfo	fr
sh_link	shlien	fr
sh_name	shNom	fr
sh_offset	shDécalage	fr
sh_size	shTaille	fr
sh_type	shtype	fr
shift	maj	fr
signature	signature	fr
size	taille	fr
sl	sl	fr
sockDatagram	sockdatagram	fr
socket	priseRéseau	fr
socketAddress	priseRéseauaddress	fr
socketAddressIPv4	priseRéseauaddressiValeur4	fr
socketBind	priseRéseauRelier	fr
socketCallArgument	priseRéseauappelargument	fr
socketConnect	priseRéseauConnecter	fr
socketForFD	priseRéseauforfd	fr
socketIndex	priseRéseauindex	fr
socketPacket	priseRéseaupacket	fr
socketReceiveFrom	priseRéseaureceivede	fr
socketSendTo	priseRéseauEnvoyerto	fr
socketType	priseRéseautype	fr
sockets	sockets	fr
softName	softNom	fr
source	source	fr
sourceAddress	sourceaddress	fr
sourceLengthAddress	sourceDuréeaddress	fr
src	source_2	fr
srcEntry	sourceélément	fr
srcIP	sourceipaddress	fr
srcIP_BE	sourceipaddressréseauoctetorder	fr
srcMAC	sourcemacaddress	fr
srcMAC_BE	sourcemacbe	fr
srcPageDir	sourcepagerépertoire	fr
srcPde	sourcepde	fr
srcPdeAddr	sourcepdeaddress	fr
srcPort	numéro_du_port_source	fr
srcPt	sourcept	fr
srcptr	srcptr	fr
ss	ss	fr
ss0	ss0	fr
ss1	ss1	fr
ss2	ss2	fr
st	st	fr
st_info	stinfo	fr
st_name	stNom	fr
st_other	stAutre	fr
st_shndx	stshndx	fr
st_size	stTaille	fr
st_value	stValeur	fr
stack	mémoire_de_pile	fr
stackBytes	stackOctets	fr
stackPtr	stackPointeur	fr
stack_addr	stackaddress	fr
stackbottom	stackbottom	fr
stacktop	stacktop	fr
start	démarrer	fr
startOffset	démarrerDécalage	fr
start_cylinder	démarrercylinder	fr
start_head	démarrerhead	fr
start_sector	démarrersector	fr
startingBit	startingbit	fr
stat	stat	fr
statAddr	stataddress	fr
status	état	fr
statusAddr	étataddress	fr
stderrFD	stderrfd	fr
stdinBuffer	stdinbuffer	fr
stdinFD	stdinfd	fr
stdinGetBlocking	stdingetblocking	fr
stdinRead	stdinlire	fr
stdinWrite	stdinécrire	fr
stdoutFD	stdoutfd	fr
stoppedThread	stoppéfilExécution	fr
str	str	fr
stringAddress	chaîneaddress	fr
stringHeader	chaîneenTête	fr
strtab	strtab	fr
subclass_id	subclassIdentifiant	fr
subnetMask	subnetMasque	fr
swapUint16	swapunsignedinteger16	fr
switchForced	switchforced	fr
sysAccess	sysaccès	fr
sysBrk	sysbrk	fr
sysCall	sysappel	fr
sysChdir	syschdir	fr
sysClose	sysfermer	fr
sysDup	sysdup	fr
sysDup2	sysdup2	fr
sysExecve	sysexecve	fr
sysExit	sysQuitter	fr
sysFcntl	sysfcntl	fr
sysFork	sysfork	fr
sysFstat	sysfstat	fr
sysFsync	sysfsync	fr
sysGetcwd	sysgetcwd	fr
sysLseek	syslseek	fr
sysOpen	sysouvrir	fr
sysRead	syslire	fr
sysSocketCall	syspriseRéseauappel	fr
sysStat	sysstat	fr
sysUname	sysuname	fr
sysWaitpid	syswaitpid	fr
sysWrite	sysécrire	fr
syscallError	syscallErreur	fr
syscallID	syscallIdentifiant	fr
systemcall	systèmeappel	fr
table	tableau_2	fr
tableSize	tableauTaille	fr
tail	tail	fr
task	tâche	fr
taskA	tâchea	fr
taskB	tâcheb	fr
taskC	tâchec	fr
taskD	tâched	fr
taskD0	tâched0	fr
taskD1	tâched1	fr
taskManager	tâchegestionnaire	fr
tasks	tâches	fr
temp	temporary	fr
terminated	terminated	fr
text	texte	fr
textPtr	textePointeur	fr
text_len	textelen	fr
text_mode_check_fb_move	textemodecheckfbDéplacer	fr
text_mode_disable_cursor	textemodeDésactiverCurseur	fr
text_mode_enable_cursor	textemodeActiverCurseur	fr
text_mode_error_writer	textemodeErreurwriter	fr
text_mode_flush_screen	textemodeflushÉcran	fr
text_mode_init	textemodeinit	fr
text_mode_print	textemodeImprimer	fr
text_mode_print_bytes	textemodeImprimerOctets	fr
text_mode_print_char	textemodeImprimerchar	fr
text_mode_print_char_col	textemodeImprimercharcol	fr
text_mode_print_col	textemodeImprimercol	fr
text_mode_print_error	textemodeImprimerErreur	fr
text_mode_print_error_bytes	textemodeImprimerErreurOctets	fr
text_mode_print_errorln	textemodeImprimererrorln	fr
text_mode_print_hex	textemodeImprimerhex	fr
text_mode_print_hex16	textemodeImprimerhex16	fr
text_mode_print_hex32	textemodeImprimerhex32	fr
text_mode_print_hex64	textemodeImprimerhex64	fr
text_mode_print_hex_char	textemodeImprimerhexchar	fr
text_mode_println	textemodeprintln	fr
text_mode_println_col	textemodeprintlncol	fr
text_mode_update_cursor	textemodeMettreàjourCurseur	fr
text_mode_writer	textemodewriter	fr
thr2	thr2	fr
thr3	thr3	fr
thr4	thr4	fr
thread	filExécution	fr
threadExitLoop	filExécutionQuitterBoucles	fr
threadHelper	filExécutionhelper	fr
threadPtr	filExécutionPointeur	fr
tickCount	tickNombre	fr
timeDelta	heuredelta	fr
timeToLive	heuretolive	fr
timer	minuterie	fr
tls	tls	fr
tmp	tmp	fr
tmpPtr	tmpPointeur	fr
tos	tos	fr
totalLength	totalDurée	fr
totalSectorCount	totalsectorNombre	fr
totalSectors	totalsectors	fr
trap	trap	fr
tss	tss	fr
tssIndex	tssindex	fr
udp	protocole_des_datagrammes_utilisateur	fr
udpHandler	udphandler	fr
udpHeaderSize	udpenTêteTaille	fr
udpProvider	udpprovider	fr
udp콘솔	udpconsole	fr
unused	inutilisé	fr
used	utilisé	fr
usedBlocks	utiliséBloc	fr
user1addr	utilisateur1address	fr
user1data	utilisateur1données	fr
user1entry	utilisateur1élément	fr
user1file	utilisateur1fichier	fr
user2addr	utilisateur2address	fr
user2data	utilisateur2données	fr
user2entry	utilisateur2élément	fr
user2file	utilisateur2fichier	fr
user3addr	utilisateur3address	fr
user3data	utilisateur3données	fr
user3entry	utilisateur3élément	fr
user3file	utilisateur3fichier	fr
userHeapBase	utilisateurheapbase	fr
userHeapLimit	utilisateurheapLimite	fr
user_esp	utilisateuresp	fr
userhandler	userhandler	fr
userproc_entry	userprocélément	fr
util	utilitaire	fr
util콘솔	utilitaireconsole	fr
v	v	fr
vAddr	vaddress	fr
value	valeur	fr
values	valeurs	fr
version	version	fr
vga	vga	fr
virtlen	virtlen	fr
virtmem	virtuelmémoire	fr
virtualAddr	virtueladdress	fr
