original	before	after	review_status	concept	changed_tokens
RequestMacAddress	Requestmacaddress	Requestmacaddress	existing-unreviewed		0
Reset	Възстановяване	Възстановяване	existing-unreviewed		0
Resolve	Resolve	Resolve	existing-unreviewed		0
ResolveCopyOnWriteFault	ResolveКопиранеВклПисанеfault	ResolveКопиранеВклПисанеfault	existing-unreviewed		0
SCHEDULER_FREQUENCY	SchedulerПовторяемост	SchedulerПовторяемост	existing-unreviewed		0
SEG_BIG_MODE	SegbigРЕЖИМ	SegbigРЕЖИМ	existing-unreviewed		0
SEG_EXEC	SegИзпълнение	SegИзпълнение	existing-unreviewed		0
SEG_GRAN_4K_PAGE	Seggran4kСтраница	Seggran4kСтраница	existing-unreviewed		0
SEG_GRAN_BYTE	Seggranbyte	Seggranbyte	existing-unreviewed		0
SEG_KERNEL_CODE	Segkernelcode	Segkernelcode	existing-unreviewed		0
SEG_KERNEL_DATA	Segkerneldata	Segkerneldata	existing-unreviewed		0
SEG_KERNEL_GS	Segkernelgs	Segkernelgs	existing-unreviewed		0
SEG_NOEXEC	Segnoexec	Segnoexec	existing-unreviewed		0
SEG_NORMAL	SegНормален	SegНормален	existing-unreviewed		0
SEG_NORW	Segnorw	Segnorw	existing-unreviewed		0
SEG_R	Segr	Segr	existing-unreviewed		0
SEG_SYSTEM	SegСистема	SegСистема	existing-unreviewed		0
SEG_TASK_STATE	SegЗадачаСъстояние	SegЗадачаСъстояние	existing-unreviewed		0
SEG_USER_CODE	SegСобственикcode	SegСобственикcode	existing-unreviewed		0
SEG_USER_DATA	SegСобственикdata	SegСобственикdata	existing-unreviewed		0
SEG_USER_GS	SegСобственикgs	SegСобственикgs	existing-unreviewed		0
SEG_W	Segw	Segw	existing-unreviewed		0
SIMDFloatingPointException	Simdплаващоpointexception	Simdплаващоpointexception	existing-unreviewed		0
SIZE	Размер	Размер	existing-unreviewed		0
SYS_ACCESS	Sysдостъп	Sysдостъп	existing-unreviewed		0
SYS_BRK	Sysbrk	Sysbrk	existing-unreviewed		0
SYS_CHDIR	Syschdir	Syschdir	existing-unreviewed		0
SYS_CLOSE	SysЗатваряне	SysЗатваряне	existing-unreviewed		0
SYS_CREAT	Syscreat	Syscreat	existing-unreviewed		0
SYS_DUP	Sysdup	Sysdup	existing-unreviewed		0
SYS_DUP2	Sysdup2	Sysdup2	existing-unreviewed		0
SYS_EXECVE	Sysexecve	Sysexecve	existing-unreviewed		0
SYS_EXIT	SysИзход	SysИзход	existing-unreviewed		0
SYS_FCNTL	Sysfcntl	Sysfcntl	existing-unreviewed		0
SYS_FORK	Sysfork	Sysfork	existing-unreviewed		0
SYS_FSTAT	Sysfstat	Sysfstat	existing-unreviewed		0
SYS_FSYNC	Sysfsync	Sysfsync	existing-unreviewed		0
SYS_GETCWD	Sysgetcwd	Sysgetcwd	existing-unreviewed		0
SYS_GETEGID	Sysgetegid	Sysgetegid	existing-unreviewed		0
SYS_GETEUID	Sysgeteuid	Sysgeteuid	existing-unreviewed		0
SYS_GETGID	Sysgetgid	Sysgetgid	existing-unreviewed		0
SYS_GETPID	Sysgetpid	Sysgetpid	existing-unreviewed		0
SYS_GETPPID	Sysgetppid	Sysgetppid	existing-unreviewed		0
SYS_GETUID	Sysgetuid	Sysgetuid	existing-unreviewed		0
SYS_LSEEK	Syslseek	Syslseek	existing-unreviewed		0
SYS_LSTAT	Syslstat	Syslstat	existing-unreviewed		0
SYS_OPEN	SysОтваряне	SysОтваряне	existing-unreviewed		0
SYS_READ	SysЧетене	SysЧетене	existing-unreviewed		0
SYS_RT_EXIT	SysrtИзход	SysrtИзход	existing-unreviewed		0
SYS_SOCKETCALL	Syssocketcall	Syssocketcall	existing-unreviewed		0
SYS_STAT	Sysstat	Sysstat	existing-unreviewed		0
SYS_SYNC	Syssync	Syssync	existing-unreviewed		0
SYS_UNAME	Sysuname	Sysuname	existing-unreviewed		0
SYS_WAITPID	Syswaitpid	Syswaitpid	existing-unreviewed		0
SYS_WRITE	SysПисане	SysПисане	existing-unreviewed		0
Schedule	Schedule	Schedule	existing-unreviewed		0
Scheduler	Scheduler	Scheduler	existing-unreviewed		0
SchedulerData	Schedulerdata	Schedulerdata	existing-unreviewed		0
SegmentNotPresent	SegmentnotНалична	SegmentnotНалична	existing-unreviewed		0
SelectDrivers	Избиранеdriver	Избиранеdriver	existing-unreviewed		0
Send	Изпращане	Изпращане	existing-unreviewed		0
SendEchoRequest	EchorequestИзпращане	EchorequestИзпращане	existing-unreviewed		0
SendFrame	РамкаИзпращане	РамкаИзпращане	existing-unreviewed		0
SerialInit	Сериенномерinit	Сериенномерinit	existing-unreviewed		0
SerialWriteByte	СериенномерПисанеbyte	СериенномерПисанеbyte	existing-unreviewed		0
SetBackend	Задайbackend	Задайbackend	existing-unreviewed		0
SetBit	Задайbit	Задайbit	existing-unreviewed		0
SetBlockInPageDir	ЗадайБлокВходящСтраницапапка	ЗадайБлокВходящСтраницапапка	existing-unreviewed		0
SetBuffer	Задайbuffer	Задайbuffer	existing-unreviewed		0
SetByteAtAddr	Задайbyteataddress	Задайbyteataddress	existing-unreviewed		0
SetByteInPageDir	ЗадайbyteВходящСтраницапапка	ЗадайbyteВходящСтраницапапка	existing-unreviewed		0
SetCR3	Задайcr3	Задайcr3	existing-unreviewed		0
SetColor	ЗадайЦвят	ЗадайЦвят	existing-unreviewed		0
SetDescriptor	Задайdescriptor	Задайdescriptor	existing-unreviewed		0
SetHandleInterruptFuction	ЗадайРъкохваткаПрекъсванеfuction	ЗадайРъкохваткаПрекъсванеfuction	existing-unreviewed		0
SetHandler	Задайhandler	Задайhandler	existing-unreviewed		0
SetIPAddress	Задайipaddress	Задайipaddress	existing-unreviewed		0
SetInterruptDescriptorTableEntry	ПрекъсванеdescriptorТаблицазаписЗадай	ПрекъсванеdescriptorТаблицазаписЗадай	existing-unreviewed		0
SetInterruptManager	ЗадайПрекъсванеmanager	ЗадайПрекъсванеmanager	existing-unreviewed		0
SetInterruptNumber	ЗадайПрекъсванеЧисло	ЗадайПрекъсванеЧисло	existing-unreviewed		0
SetMode	ЗадайРЕЖИМ	ЗадайРЕЖИМ	existing-unreviewed		0
SetNodeAt	ЗадайВъзловаточкаat	ЗадайВъзловаточкаat	existing-unreviewed		0
SetStack	Задайstack	Задайstack	existing-unreviewed		0
SetTlsSegment	Задайtlssegment	Задайtlssegment	existing-unreviewed		0
SetUint32AtAddr	Задайunsignedinteger32ataddress	Задайunsignedinteger32ataddress	existing-unreviewed		0
SetUint32InPageDir	Задайunsignedinteger32ВходящСтраницапапка	Задайunsignedinteger32ВходящСтраницапапка	existing-unreviewed		0
SetUint8AtAddr	Задайunsignedinteger8ataddress	Задайunsignedinteger8ataddress	existing-unreviewed		0
SharedMemoryRegion	SharedПаметregion	SharedПаметregion	existing-unreviewed		0
Size	Размер_2	Размер_2	existing-unreviewed		0
Spawn	Spawn	Spawn	existing-unreviewed		0
Ss	Ss	Ss	existing-unreviewed		0
Stack	Stack	Stack	existing-unreviewed		0
StackSegmentFault	Stacksegmentfault	Stacksegmentfault	existing-unreviewed		0
Start_lba	Стартиранеlba	Стартиранеlba	existing-unreviewed		0
Started	Стартиранна	Стартиранна	existing-unreviewed		0
StdinPutByte	Stdinputbyte	Stdinputbyte	existing-unreviewed		0
StopCurrentThread	СпиранеТекущадатаthread	СпиранеТекущадатаthread	existing-unreviewed		0
Stopped	Спрян	Спрян	existing-unreviewed		0
SubnetMask	SubnetМаска	SubnetМаска	existing-unreviewed		0
SupportMode	ПоддръжкаРЕЖИМ	ПоддръжкаРЕЖИМ	existing-unreviewed		0
Sys_brk	Sysbrk_2	Sysbrk_2	existing-unreviewed		0
Sys_close	SysЗатваряне_2	SysЗатваряне_2	existing-unreviewed		0
Sys_exit	SysИзход_2	SysИзход_2	existing-unreviewed		0
Sys_getpid	Sysgetpid_2	Sysgetpid_2	existing-unreviewed		0
Sys_mousemove	Sysmousemove	Sysmousemove	existing-unreviewed		0
Sys_open	SysОтваряне_2	SysОтваряне_2	existing-unreviewed		0
Sys_printStr	SysПечатstr	SysПечатstr	existing-unreviewed		0
Sys_printUint32	SysПечатunsignedinteger32	SysПечатunsignedinteger32	existing-unreviewed		0
Sys_printf	Sysprintf	Sysprintf	existing-unreviewed		0
Sys_read	SysЧетене_2	SysЧетене_2	existing-unreviewed		0
Syscall	Syscall	Syscall	existing-unreviewed		0
Sysname	Sysname	Sysname	existing-unreviewed		0
TARPEtherFrameHandler	ArpЛокалнамрежаEthernetРамкаhandler	ArpЛокалнамрежаEthernetРамкаhandler	existing-unreviewed		0
TARPMessage	ArpСЪОБЩЕНИЕ	ArpСЪОБЩЕНИЕ	existing-unreviewed		0
TARPMessageBuffer	ArpСЪОБЩЕНИЕbuffer	ArpСЪОБЩЕНИЕbuffer	existing-unreviewed		0
TARPProvider	Arpprovider	Arpprovider	existing-unreviewed		0
TAdvancedTechnologyAttachment	TДопълнителниТехнологияattachment	TДопълнителниТехнологияattachment	existing-unreviewed		0
TArray	TМасив	TМасив	existing-unreviewed		0
TBaseAddressRegister	TBaseaddressregister	TBaseaddressregister	existing-unreviewed		0
TBiosParameterBlock32	TBiosparameterБлок32	TBiosparameterБлок32	pending-language-review	fat_parameters	0
TBufferDescriptor	TBufferdescriptor	TBufferdescriptor	existing-unreviewed		0
TCOWFrameManager	TcowРамкаmanager	TcowРамкаmanager	existing-unreviewed		0
TCPUState	TcpuСъстояние	TcpuСъстояние	existing-unreviewed		0
TDefaultKeyboardEventHandler	TПоподразбиранеКлавиатураСъбитиеhandler	TПоподразбиранеКлавиатураСъбитиеhandler	existing-unreviewed		0
TDefaultMouseEventHandler	TПоподразбиранеМишкаСъбитиеhandler	TПоподразбиранеМишкаСъбитиеhandler	existing-unreviewed		0
TDefaultPCIControllerHandler	TПоподразбиранеpcicontrollerhandler	TПоподразбиранеpcicontrollerhandler	existing-unreviewed		0
TDefaultTimerEventHandler	TПоподразбиранеБроячСъбитиеhandler	TПоподразбиранеБроячСъбитиеhandler	existing-unreviewed		0
TDirectoryEntryFat32	TПапказаписfat32	TПапказаписfat32	existing-unreviewed		0
TDriverManager	TDrivermanager	TDrivermanager	existing-unreviewed		0
TEtherFrameHandler	TЛокалнамрежаEthernetРамкаhandler	TЛокалнамрежаEthernetРамкаhandler	existing-unreviewed		0
TEtherFrameHeader	TЛокалнамрежаEthernetРамкаheader	TЛокалнамрежаEthernetРамкаheader	pending-language-review	ethernet_header	0
TEtherFrameHeaderBuffer	TЛокалнамрежаEthernetРамкаheaderbuffer	TЛокалнамрежаEthernetРамкаheaderbuffer	existing-unreviewed		0
TEtherFrameProvider	TЛокалнамрежаEthernetРамкаprovider	TЛокалнамрежаEthernetРамкаprovider	pending-language-review	ethernet_provider	0
TEtherFrameRawDataHandler	TЛокалнамрежаEthernetРамкаrawdatahandler	TЛокалнамрежаEthernetРамкаrawdatahandler	existing-unreviewed		0
TGateDescriptor	TGatedescriptor	TGatedescriptor	existing-unreviewed		0
THREAD_STACK_SIZE	ThreadstackРазмер	ThreadstackРазмер	existing-unreviewed		0
TICMPHandler	Icmphandler	Icmphandler	existing-unreviewed		0
TIPEtherFrameHandler	IpЛокалнамрежаEthernetРамкаhandler	IpЛокалнамрежаEthernetРамкаhandler	existing-unreviewed		0
TInitializationBlock	TInitializationБлок	TInitializationБлок	existing-unreviewed		0
TInternetControlMessageProtocol	TИнтернетCtrlСЪОБЩЕНИЕprotocol	TИнтернетCtrlСЪОБЩЕНИЕprotocol	pending-language-review	icmp	0
TInternetControlMessageProtocolMessage	TИнтернетCtrlСЪОБЩЕНИЕprotocolСЪОБЩЕНИЕ	TИнтернетCtrlСЪОБЩЕНИЕprotocolСЪОБЩЕНИЕ	existing-unreviewed		0
TInternetControlMessageProtocolMessageBuffer	TИнтернетCtrlСЪОБЩЕНИЕprotocolСЪОБЩЕНИЕbuffer	TИнтернетCtrlСЪОБЩЕНИЕprotocolСЪОБЩЕНИЕbuffer	existing-unreviewed		0
TInternetProtocolHandler	TИнтернетprotocolhandler	TИнтернетprotocolhandler	existing-unreviewed		0
TInternetProtocolProvider	TИнтернетprotocolprovider	TИнтернетprotocolprovider	pending-language-review	ip_provider	0
TInternetProtocolV4Message	TИнтернетprotocolv4СЪОБЩЕНИЕ	TИнтернетprotocolv4СЪОБЩЕНИЕ	existing-unreviewed		0
TInternetProtocolV4MessageBuffer	TИнтернетprotocolv4СЪОБЩЕНИЕbuffer	TИнтернетprotocolv4СЪОБЩЕНИЕbuffer	existing-unreviewed		0
TInterruptDescriptorTablePointer	TПрекъсванеdescriptorТаблицаПоказалци	TПрекъсванеdescriptorТаблицаПоказалци	existing-unreviewed		0
TInterruptHandler	TПрекъсванеhandler	TПрекъсванеhandler	existing-unreviewed		0
TInterruptManager	TПрекъсванеmanager	TПрекъсванеmanager	existing-unreviewed		0
TKeyboardDriver	TКлавиатураdriver	TКлавиатураdriver	existing-unreviewed		0
TLS_START	TlsСтартиране	TlsСтартиране	existing-unreviewed		0
TMSDOSPartitionTable	TmsdospartitionТаблица	TmsdospartitionТаблица	existing-unreviewed		0
TMasterBootRecord	TГлавенbootЗапис	TГлавенbootЗапис	pending-language-review	boot_record	0
TMemoryChunk	TПаметchunk	TПаметchunk	existing-unreviewed		0
TMemoryManager	TПаметmanager	TПаметmanager	existing-unreviewed		0
TMouseDriver	TМишкаdriver	TМишкаdriver	existing-unreviewed		0
TMyKeyboardEventHandler	TMyКлавиатураСъбитиеhandler	TMyКлавиатураСъбитиеhandler	existing-unreviewed		0
TMyMouseEventHandler	TMyМишкаСъбитиеhandler	TMyМишкаСъбитиеhandler	existing-unreviewed		0
TMyPCIControllerHandler	TMypcicontrollerhandler	TMypcicontrollerhandler	existing-unreviewed		0
TPartitionTableEntry	TPartitionТаблицазапис	TPartitionТаблицазапис	existing-unreviewed		0
TPeripheralComponentInterconnectController	TPeripheralcomponentinterconnectcontroller	TPeripheralcomponentinterconnectcontroller	existing-unreviewed		0
TPeripheralComponentInterconnectDeviceDescriptor	TPeripheralcomponentinterconnectУстройствоdescriptor	TPeripheralcomponentinterconnectУстройствоdescriptor	existing-unreviewed		0
TPort	TПорт	TПорт	existing-unreviewed		0
TPort16Bit	TПорт16bit	TПорт16bit	existing-unreviewed		0
TPort32Bit	TПорт32bit	TПорт32bit	existing-unreviewed		0
TPort8Bit	TПорт8bit	TПорт8bit	existing-unreviewed		0
TRawDataHandler	TRawdatahandler	TRawdatahandler	existing-unreviewed		0
TSSEntry	Tssзапис	Tssзапис	existing-unreviewed		0
TSyscall	TSyscall	TSyscall	existing-unreviewed		0
TTask	TЗадача	TЗадача	existing-unreviewed		0
TThread	TThread	TThread	existing-unreviewed		0
TThreadHelper	TThreadhelper	TThreadhelper	existing-unreviewed		0
TTimerDriver	TБроячdriver	TБроячdriver	existing-unreviewed		0
TUserDatagramProtocolHandler	TСобственикdatagramprotocolhandler	TСобственикdatagramprotocolhandler	existing-unreviewed		0
TUserDatagramProtocolHeader	TСобственикdatagramprotocolheader	TСобственикdatagramprotocolheader	pending-language-review	udp_header	0
TUserDatagramProtocolHeaderBuffer	TСобственикdatagramprotocolheaderbuffer	TСобственикdatagramprotocolheaderbuffer	existing-unreviewed		0
TUserDatagramProtocolProvider	TСобственикdatagramprotocolprovider	TСобственикdatagramprotocolprovider	existing-unreviewed		0
TUserDatagramProtocolSocket	TСобственикdatagramprotocolsocket	TСобственикdatagramprotocolsocket	pending-language-review	udp_socket	0
TVideoGraphicsArray	TВидеоГрафикаМасив	TВидеоГрафикаМасив	existing-unreviewed		0
TWidget	TДжаджа	TДжаджа	pending-language-review	widget	0
TWidgetMouseEventHandler	TДжаджаМишкаСъбитиеhandler	TДжаджаМишкаСъбитиеhandler	existing-unreviewed		0
Tamd_am79c973	Tamdam79c973	Tamdam79c973	existing-unreviewed		0
Test	Тест	Тест	existing-unreviewed		0
TestBit	Тестbit	Тестbit	existing-unreviewed		0
TestPrint	ТестПечат	ТестПечат	existing-unreviewed		0
Thread	Thread	Thread	existing-unreviewed		0
ThreadList	ThreadСписък	ThreadСписък	existing-unreviewed		0
ThreadState	ThreadСъстояние	ThreadСъстояние	existing-unreviewed		0
Threads	Threads	Threads	existing-unreviewed		0
TlsSegments	Tlssegments	Tlssegments	existing-unreviewed		0
TotalBlocks	ОбщоБлок	ОбщоБлок	existing-unreviewed		0
Type	Тип	Тип	existing-unreviewed		0
TypeTest	ТипТест	ТипТест	existing-unreviewed		0
T공용서술자테이블	TShareddescriptorТаблица	TShareddescriptorТаблица	existing-unreviewed		0
T공용서술자테이블_자료	TShareddescriptorТаблицаdata	TShareddescriptorТаблицаdata	existing-unreviewed		0
T작업관리자	TЗадачаmanager	TЗадачаmanager	existing-unreviewed		0
T조각설명자	TSegmentdescriptor	TSegmentdescriptor	existing-unreviewed		0
T콘솔	TConsole	TConsole	existing-unreviewed		0
T함수1	TФункция1	TФункция1	existing-unreviewed		0
UDESC_32SEG	Udesc32seg	Udesc32seg	existing-unreviewed		0
UDESC_CONTENTS	UdescРъководство	UdescРъководство	existing-unreviewed		0
UDESC_LIMIT_IN_PAGES	UdescОграничениеВходящСтраници	UdescОграничениеВходящСтраници	existing-unreviewed		0
UDESC_RX_ONLY	Udescrxonly	Udescrxonly	existing-unreviewed		0
UDESC_SEG_NOT_PRESENT	UdescsegnotНалична	UdescsegnotНалична	existing-unreviewed		0
UDESC_USABLE	Udescusable	Udescusable	existing-unreviewed		0
USER_STACK	Собственикstack	Собственикstack	existing-unreviewed		0
USER_STACK_SIZE	СобственикstackРазмер	СобственикstackРазмер	existing-unreviewed		0
USER_STACK_TOP	СобственикstackГоре	СобственикstackГоре	existing-unreviewed		0
Uid	ЮИД	ЮИД	existing-unreviewed		0
Uint16ToArray	Unsignedinteger16toМасив	Unsignedinteger16toМасив	existing-unreviewed		0
Uint16ToArray_BE	Unsignedinteger16toМасивbe	Unsignedinteger16toМасивbe	existing-unreviewed		0
Uint16_R	Unsignedinteger16r	Unsignedinteger16r	existing-unreviewed		0
Uint32ToArray	Unsignedinteger32toМасив	Unsignedinteger32toМасив	existing-unreviewed		0
Uint32_R	Unsignedinteger32r	Unsignedinteger32r	existing-unreviewed		0
Uint48ToArray	Unsignedinteger48toМасив	Unsignedinteger48toМасив	existing-unreviewed		0
Uint48ToArray_BE	Unsignedinteger48toМасивbe	Unsignedinteger48toМасивbe	existing-unreviewed		0
Uint48_R	Unsignedinteger48r	Unsignedinteger48r	existing-unreviewed		0
Uint64ToArray	Unsignedinteger64toМасив	Unsignedinteger64toМасив	existing-unreviewed		0
Uint64_R	Unsignedinteger64r	Unsignedinteger64r	existing-unreviewed		0
UnhandleInterrupt	UnhandleПрекъсване	UnhandleПрекъсване	existing-unreviewed		0
UnsetBit	Незададеноbit	Toggle_allocation_bit	pending-language-review	toggle_bit	1
UsedBlocks	ИзползваноБлок	ИзползваноБлок	existing-unreviewed		0
UserDesc	Собственикdescriptor	Собственикdescriptor	existing-unreviewed		0
UserStack	Собственикstack_2	Собственикstack_2	existing-unreviewed		0
UserStackSize	СобственикstackРазмер_2	СобственикstackРазмер_2	existing-unreviewed		0
Vendor_id	ПроизводителИДЕНТИФИКАТОР	ПроизводителИДЕНТИФИКАТОР	existing-unreviewed		0
Version	Версия	Версия	existing-unreviewed		0
VirtTest	VirtТест	VirtТест	existing-unreviewed		0
Write	Писане	Писане	existing-unreviewed		0
Write28	Писане28	Писане28	existing-unreviewed		0
WriteRegisters	Писанеregister	Писанеregister	existing-unreviewed		0
X	X	X	existing-unreviewed		0
Y	Y	Y	existing-unreviewed		0
Zero	Zero	Zero	existing-unreviewed		0
ZeroBlockInPageDir	ZeroБлокВходящСтраницапапка	ZeroБлокВходящСтраницапапка	existing-unreviewed		0
a	a	a	existing-unreviewed		0
aTime	aВреме	aВреме	existing-unreviewed		0
access	достъп	достъп	existing-unreviewed		0
accessMode	достъпРЕЖИМ	достъпРЕЖИМ	existing-unreviewed		0
ack	ack	ack	existing-unreviewed		0
activeKeyboardDriver	активнаКлавиатураdriver	активнаКлавиатураdriver	existing-unreviewed		0
activeMouseDriver	активнаМишкаdriver	активнаМишкаdriver	existing-unreviewed		0
addr	address	address	existing-unreviewed		0
addrPtr	addressПоказалци	addressПоказалци	existing-unreviewed		0
address	address_2	address_2	existing-unreviewed		0
addressError	addressГрешка	addressГрешка	existing-unreviewed		0
afInet	afinet	afinet	existing-unreviewed		0
allocFD	allocateУкФ	allocateУкФ	existing-unreviewed		0
allocOpenFile	allocateОтварянеФайл	allocateОтварянеФайл	existing-unreviewed		0
allocProcess	allocateПроцес	allocateПроцес	existing-unreviewed		0
allocateSocket	allocatesocket	allocatesocket	existing-unreviewed		0
allocated	allocated	allocated	existing-unreviewed		0
amd_am79c973	amdam79c973	amdam79c973	existing-unreviewed		0
args	параметри	параметри	existing-unreviewed		0
argument	argument	argument	existing-unreviewed		0
argumentPointers	argumentpointers	argumentpointers	existing-unreviewed		0
arguments	параметри_2	параметри_2	existing-unreviewed		0
arp	arp	arp	existing-unreviewed		0
arpBuffer	arpbuffer	arpbuffer	existing-unreviewed		0
arpMesgSize	arpmesgРазмер	arpmesgРазмер	existing-unreviewed		0
arpProvider	arpprovider	arpprovider	existing-unreviewed		0
arp콘솔	arpconsole	arpconsole	existing-unreviewed		0
array	масив	масив	existing-unreviewed		0
ata	ata	ata	existing-unreviewed		0
ata0s	ata0s	ata0s	existing-unreviewed		0
attempts	attempts	attempts	existing-unreviewed		0
attr	атрибут	атрибут	existing-unreviewed		0
attributeControllerIndexPort	атрибутcontrollerСъдържаниеПорт	атрибутcontrollerСъдържаниеПорт	existing-unreviewed		0
attributeControllerReadPort	атрибутcontrollerЧетенеПорт	атрибутcontrollerЧетенеПорт	existing-unreviewed		0
attributeControllerResetPort	атрибутcontrollerВъзстановяванеПорт	атрибутcontrollerВъзстановяванеПорт	existing-unreviewed		0
attributeControllerWritePort	атрибутcontrollerПисанеПорт	атрибутcontrollerПисанеПорт	existing-unreviewed		0
attributes	атрибути	атрибути	existing-unreviewed		0
aux	aux	aux	existing-unreviewed		0
avail	налично	налично	existing-unreviewed		0
b	b	b	existing-unreviewed		0
backend	backend	backend	existing-unreviewed		0
backupFpRegs	backupfpregs	backupfpregs	existing-unreviewed		0
backupSector	backupsector	backupsector	existing-unreviewed		0
bar	лента	лента	existing-unreviewed		0
barNum	лентаЧисло	лентаЧисло	existing-unreviewed		0
bar_value	лентаСтойност	лентаСтойност	existing-unreviewed		0
base	base	base	existing-unreviewed		0
baseCode	basecode	basecode	existing-unreviewed		0
baseHigh	baseВисок	baseВисок	existing-unreviewed		0
baseLow	baseНисък	baseНисък	existing-unreviewed		0
baseMid	basemid	basemid	existing-unreviewed		0
base_addr_high	baseaddressВисок	baseaddressВисок	existing-unreviewed		0
base_addr_low	baseaddressНисък	baseaddressНисък	existing-unreviewed		0
bh	bh	bh	existing-unreviewed		0
bindEphemeral	bindephemeral	bindephemeral	existing-unreviewed		0
bindError	bindГрешка	bindГрешка	existing-unreviewed		0
bios	bios	bios	existing-unreviewed		0
bit	bit	bit	existing-unreviewed		0
bitmap	bitmap	bitmap	pending-language-review	bitmap	0
bootSignature	bootsignature	bootsignature	existing-unreviewed		0
bootable	bootable	bootable	existing-unreviewed		0
bootloader	bootloader	bootloader	existing-unreviewed		0
bound	bound	bound	existing-unreviewed		0
bpb	bpb	bpb	pending-language-review	fat_parameters	0
bpbBytes	bpbБайтове	bpbБайтове	existing-unreviewed		0
bpbPtr	bpbПоказалци	bpbПоказалци	existing-unreviewed		0
buf	buffer	buffer	existing-unreviewed		0
buf1	buffer1	buffer1	existing-unreviewed		0
buf2	buffer2	buffer2	existing-unreviewed		0
buf3	buffer3	buffer3	existing-unreviewed		0
buf4	buffer4	buffer4	existing-unreviewed		0
buf6	buffer6	buffer6	existing-unreviewed		0
buffer	buffer_2	buffer_2	existing-unreviewed		0
buffer1	buffer1_2	buffer1_2	existing-unreviewed		0
buffer2	buffer2_2	buffer2_2	existing-unreviewed		0
bufferAddr	bufferaddress	bufferaddress	existing-unreviewed		0
bufferAddress	bufferaddress_2	bufferaddress_2	existing-unreviewed		0
bufptr	bufferПоказалци	bufferПоказалци	existing-unreviewed		0
bus	bus	bus	existing-unreviewed		0
busControlRegisterDataPort	busCtrlregisterdataПорт	busCtrlregisterdataПорт	existing-unreviewed		0
button	бутон	бутон	existing-unreviewed		0
buttons	бутон_2	бутон_2	existing-unreviewed		0
bytesPerSector	байтовеpersector	байтовеpersector	existing-unreviewed		0
c	c	c	existing-unreviewed		0
cDate	cДата	cДата	existing-unreviewed		0
cTime	cВреме	cВреме	existing-unreviewed		0
cTimeTenth	cВремеtenth	cВремеtenth	existing-unreviewed		0
call	call	call	existing-unreviewed		0
candidate	candidate	candidate	existing-unreviewed		0
cap	cap	cap	existing-unreviewed		0
char	char	char	existing-unreviewed		0
checked	checked	checked	existing-unreviewed		0
checksum	checksum	checksum	existing-unreviewed		0
child	дете	дете	existing-unreviewed		0
childPID	детеИдПр	детеИдПр	existing-unreviewed		0
childPageDir	детеСтраницапапка	детеСтраницапапка	existing-unreviewed		0
chunk	chunk	chunk	existing-unreviewed		0
class_id	класИДЕНТИФИКАТОР	класИДЕНТИФИКАТОР	existing-unreviewed		0
closeAllProcessFDs	затварянеВсичкиПроцесfds	затварянеВсичкиПроцесfds	existing-unreviewed		0
closeOnExec	затварянеВклИзпълнение	затварянеВклИзпълнение	existing-unreviewed		0
closeProcessFD	затварянеПроцесУкФ	затварянеПроцесУкФ	existing-unreviewed		0
code	code	code	existing-unreviewed		0
code1Ptr	code1Показалци	code1Показалци	existing-unreviewed		0
code1ptr	code1Показалци_2	code1Показалци_2	existing-unreviewed		0
code2Ptr	code2Показалци	code2Показалци	existing-unreviewed		0
code3Ptr	code3Показалци	code3Показалци	existing-unreviewed		0
codeSegment	codesegment	codesegment	existing-unreviewed		0
colorIndex	цвятСъдържание	цвятСъдържание	existing-unreviewed		0
colordepth	цвятdepth	цвятdepth	existing-unreviewed		0
command	команда	команда	existing-unreviewed		0
commandPort	командаПорт	командаПорт	existing-unreviewed		0
commandport	командаПорт_2	командаПорт_2	existing-unreviewed		0
common	честосрещани	честосрещани	existing-unreviewed		0
connected	connected	connected	existing-unreviewed		0
console	console	console	existing-unreviewed		0
controlPort	ctrlПорт	ctrlПорт	existing-unreviewed		0
copyExecVector	копиранеИзпълнениеvector	копиранеИзпълнениеvector	existing-unreviewed		0
copyLength	копиранедължина	копиранедължина	existing-unreviewed		0
copyPageDir	копиранеСтраницапапка	копиранеСтраницапапка	existing-unreviewed		0
copyPath	копиранеПЪТ	копиранеПЪТ	existing-unreviewed		0
copySocketName	копиранеsocketИме	копиранеsocketИме	existing-unreviewed		0
copyUtsField	копиранеutsполе	копиранеutsполе	existing-unreviewed		0
count	count	count	existing-unreviewed		0
count2	count2	count2	existing-unreviewed		0
cowFrameManager	cowРамкаmanager	cowРамкаmanager	existing-unreviewed		0
cpu	процесор	процесор	existing-unreviewed		0
cpustate	процесорСъстояние	процесорСъстояние	existing-unreviewed		0
cr0	cr0	cr0	existing-unreviewed		0
cr3	cr3	cr3	existing-unreviewed		0
cr4	cr4	cr4	existing-unreviewed		0
crtcDataPort	crtcdataПорт	crtcdataПорт	existing-unreviewed		0
crtcIndexPort	crtcСъдържаниеПорт	crtcСъдържаниеПорт	existing-unreviewed		0
cs	cs	cs	existing-unreviewed		0
currentRecvBuffer	текущадатаrecvbuffer	текущадатаrecvbuffer	existing-unreviewed		0
currentSendBuffer	текущадатаИзпращанеbuffer	текущадатаИзпращанеbuffer	existing-unreviewed		0
currentTask	текущадатаЗадача	текущадатаЗадача	existing-unreviewed		0
