original	localized	language
T작업관리자	TЗадатакmanager	sr_Latn
T조각설명자	TSegmentdescriptor	sr_Latn
T콘솔	TКонзола	sr_Latn
T함수1	TФункција1	sr_Latn
UDESC_32SEG	Udesc32seg	sr_Latn
UDESC_CONTENTS	UdescСадржај	sr_Latn
UDESC_LIMIT_IN_PAGES	UdescОграничиПримљеноpages	sr_Latn
UDESC_RX_ONLY	Udescrxonly	sr_Latn
UDESC_SEG_NOT_PRESENT	UdescsegnotPrisutno	sr_Latn
UDESC_USABLE	Udescusable	sr_Latn
USER_STACK	Korisnikstack	sr_Latn
USER_STACK_SIZE	KorisnikstackВеличина	sr_Latn
USER_STACK_TOP	KorisnikstackГоре	sr_Latn
Uid	ЈЛБ	sr_Latn
Uint16ToArray	Unsignedinteger16toНиз	sr_Latn
Uint16ToArray_BE	Unsignedinteger16toНизbe	sr_Latn
Uint16_R	Unsignedinteger16r	sr_Latn
Uint32ToArray	Unsignedinteger32toНиз	sr_Latn
Uint32_R	Unsignedinteger32r	sr_Latn
Uint48ToArray	Unsignedinteger48toНиз	sr_Latn
Uint48ToArray_BE	Unsignedinteger48toНизbe	sr_Latn
Uint48_R	Unsignedinteger48r	sr_Latn
Uint64ToArray	Unsignedinteger64toНиз	sr_Latn
Uint64_R	Unsignedinteger64r	sr_Latn
UnhandleInterrupt	UnhandleОметање	sr_Latn
UnsetBit	Toggle_allocation_bit	sr_Latn
UsedBlocks	ZauzetoBlok	sr_Latn
UserDesc	Korisnikdescriptor	sr_Latn
UserStack	Korisnikstack_2	sr_Latn
UserStackSize	KorisnikstackВеличина_2	sr_Latn
Vendor_id	ProizvođačIB	sr_Latn
Version	Издање	sr_Latn
VirtTest	VirtТест	sr_Latn
Write	Upis	sr_Latn
Write28	Upis28	sr_Latn
WriteRegisters	Upisregister	sr_Latn
X	X	sr_Latn
Y	Y	sr_Latn
Zero	Zero	sr_Latn
ZeroBlockInPageDir	ZeroBlokПримљеноlistDirektorijum	sr_Latn
a	a	sr_Latn
aTime	aВреме	sr_Latn
access	приступање	sr_Latn
accessMode	приступањеREŽIM	sr_Latn
ack	ack	sr_Latn
activeKeyboardDriver	aktivnaТастатураdriver	sr_Latn
activeMouseDriver	aktivnaМишdriver	sr_Latn
addr	address	sr_Latn
addrPtr	addressPokazivač	sr_Latn
address	address_2	sr_Latn
addressError	addressГрешка	sr_Latn
afInet	afinet	sr_Latn
allocFD	allocateОписник	sr_Latn
allocOpenFile	allocateОтвориДатотека	sr_Latn
allocProcess	allocateПроцес	sr_Latn
allocateSocket	allocateПрикључница	sr_Latn
allocated	allocated	sr_Latn
amd_am79c973	amdam79c973	sr_Latn
args	argumenti	sr_Latn
argument	argument	sr_Latn
argumentPointers	argumentpointers	sr_Latn
arguments	argumenti_2	sr_Latn
arp	arp	sr_Latn
arpBuffer	arpbuffer	sr_Latn
arpMesgSize	arpmesgВеличина	sr_Latn
arpProvider	arpprovider	sr_Latn
arp콘솔	arpКонзола	sr_Latn
array	низ	sr_Latn
ata	ata	sr_Latn
ata0s	ata0s	sr_Latn
attempts	attempts	sr_Latn
attr	atribut	sr_Latn
attributeControllerIndexPort	atributcontrollerPopisПорт	sr_Latn
attributeControllerReadPort	atributcontrollerчитањеПорт	sr_Latn
attributeControllerResetPort	atributcontrollerPonovopostaviПорт	sr_Latn
attributeControllerWritePort	atributcontrollerupisПорт	sr_Latn
attributes	attributes	sr_Latn
aux	aux	sr_Latn
avail	raspoloživo	sr_Latn
b	b	sr_Latn
backend	backend	sr_Latn
backupFpRegs	backupfpregs	sr_Latn
backupSector	backupsector	sr_Latn
bar	бар	sr_Latn
barNum	барброј	sr_Latn
bar_value	барВредност	sr_Latn
base	base	sr_Latn
baseCode	basecode	sr_Latn
baseHigh	baseВисока	sr_Latn
baseLow	baseTiho	sr_Latn
baseMid	basemid	sr_Latn
base_addr_high	baseaddressВисока	sr_Latn
base_addr_low	baseaddressTiho	sr_Latn
bh	bh	sr_Latn
bindEphemeral	bindephemeral	sr_Latn
bindError	bindГрешка	sr_Latn
bios	bios	sr_Latn
bit	bit	sr_Latn
bitmap	bitmap	sr_Latn
bootSignature	bootsignature	sr_Latn
bootable	bootable	sr_Latn
bootloader	bootloader	sr_Latn
bound	bound	sr_Latn
bpb	bpb	sr_Latn
bpbBytes	bpbBajtova	sr_Latn
bpbPtr	bpbPokazivač	sr_Latn
buf	buffer	sr_Latn
buf1	buffer1	sr_Latn
buf2	buffer2	sr_Latn
buf3	buffer3	sr_Latn
buf4	buffer4	sr_Latn
buf6	buffer6	sr_Latn
buffer	buffer_2	sr_Latn
buffer1	buffer1_2	sr_Latn
buffer2	buffer2_2	sr_Latn
bufferAddr	bufferaddress	sr_Latn
bufferAddress	bufferaddress_2	sr_Latn
bufptr	bufferPokazivač	sr_Latn
bus	bus	sr_Latn
busControlRegisterDataPort	busКонтролregisterdataПорт	sr_Latn
button	дугме	sr_Latn
buttons	дугме_2	sr_Latn
bytesPerSector	bajtovapersector	sr_Latn
c	c	sr_Latn
cDate	cДатум	sr_Latn
cTime	cВреме	sr_Latn
cTimeTenth	cВремеtenth	sr_Latn
call	call	sr_Latn
candidate	candidate	sr_Latn
cap	cap	sr_Latn
char	char	sr_Latn
checked	checked	sr_Latn
checksum	checksum	sr_Latn
child	sadržani	sr_Latn
childPID	sadržaniПИД	sr_Latn
childPageDir	sadržanilistDirektorijum	sr_Latn
chunk	chunk	sr_Latn
class_id	класаIB	sr_Latn
closeAllProcessFDs	затвориSveПроцесfds	sr_Latn
closeOnExec	затвориnaizvršna	sr_Latn
closeProcessFD	затвориПроцесОписник	sr_Latn
code	code	sr_Latn
code1Ptr	code1Pokazivač	sr_Latn
code1ptr	code1Pokazivač_2	sr_Latn
code2Ptr	code2Pokazivač	sr_Latn
code3Ptr	code3Pokazivač	sr_Latn
codeSegment	codesegment	sr_Latn
colorIndex	бојаPopis	sr_Latn
colordepth	бојаdepth	sr_Latn
command	наредба	sr_Latn
commandPort	наредбаПорт	sr_Latn
commandport	наредбаПорт_2	sr_Latn
common	заједнички	sr_Latn
connected	connected	sr_Latn
console	конзола	sr_Latn
controlPort	контролПорт	sr_Latn
copyExecVector	умножиizvršnavector	sr_Latn
copyLength	умножиDužina	sr_Latn
copyPageDir	умножиlistDirektorijum	sr_Latn
copyPath	умножиПУТАЊА	sr_Latn
copySocketName	умножиПрикључницаНазив	sr_Latn
copyUtsField	умножиutsпоље	sr_Latn
count	count	sr_Latn
count2	count2	sr_Latn
cowFrameManager	cowOkvirmanager	sr_Latn
cpu	процесор	sr_Latn
cpustate	процесорСтање	sr_Latn
cr0	cr0	sr_Latn
cr3	cr3	sr_Latn
cr4	cr4	sr_Latn
crtcDataPort	crtcdataПорт	sr_Latn
crtcIndexPort	crtcPopisПорт	sr_Latn
cs	cs	sr_Latn
currentRecvBuffer	тренутноrecvbuffer	sr_Latn
currentSendBuffer	тренутноПошаљиbuffer	sr_Latn
currentTask	тренутноЗадатак	sr_Latn
currentThread	тренутноthread	sr_Latn
currentThreadIndex	тренутноthreadPopis	sr_Latn
cursorHeight	показивачVisina	sr_Latn
cursorStart	показивачPokreni	sr_Latn
d_tag	dознака	sr_Latn
d_val_ptr	dvalPokazivač	sr_Latn
data	data	sr_Latn
dataBuf	databuffer	sr_Latn
dataBytes	dataBajtova	sr_Latn
dataPointer	dataPokazivač	sr_Latn
dataPort	dataПорт	sr_Latn
dataStart	dataPokreni	sr_Latn
databuffer	databuffer_2	sr_Latn
dataport	dataПорт_2	sr_Latn
defaultKeyboardEventHandler	подразумеваноТастатураДогађајhandler	sr_Latn
desc	descriptor	sr_Latn
description	опис	sr_Latn
destination	odredište	sr_Latn
destinationAddress	odredišteaddress	sr_Latn
destinationLength	odredišteDužina	sr_Latn
dev	уређај	sr_Latn
device	уређај_2	sr_Latn
deviceDescriptor	уређајdescriptor	sr_Latn
devicePort	уређајПорт	sr_Latn
diff	diff	sr_Latn
digits	digits	sr_Latn
dirent	dirent	sr_Latn
direntBytes	direntBajtova	sr_Latn
direntPtr	direntPokazivač	sr_Latn
discardProcess	odbaciПроцес	sr_Latn
dispatchInterrupt	dispatchОметање	sr_Latn
divisor	divisor	sr_Latn
domain	domen	sr_Latn
driveNumber	driveброј	sr_Latn
driver	driver	sr_Latn
driverManager	drivermanager	sr_Latn
drivercount	drivercount	sr_Latn
drv	driver_2	sr_Latn
ds	ds	sr_Latn
ds_segment	dssegment	sr_Latn
dst	odredište_2	sr_Latn
dstEntry	odredišteунос	sr_Latn
dstIP	odredišteipaddress	sr_Latn
dstIP_BE	odredišteipaddressМрежаbyteorder	sr_Latn
dstMAC	odredištemacaddress	sr_Latn
dstMAC_BE	odredištemacbe	sr_Latn
dstPageDir	odredištelistDirektorijum	sr_Latn
dstPort	odredišteПортброј	sr_Latn
dstPt	odredištept	sr_Latn
dstPtPtr	odredišteptPokazivač	sr_Latn
dstPtr	odredištePokazivač	sr_Latn
dstptr	odredištePokazivač_2	sr_Latn
dynamic	rastegǉivo	sr_Latn
e	e	sr_Latn
e_ehsize	eehsize	sr_Latn
e_entry	eунос	sr_Latn
e_flags	eParametri	sr_Latn
e_ident	eident	sr_Latn
e_machine	emachine	sr_Latn
e_phentsize	ephentsize	sr_Latn
e_phnum	ephnum	sr_Latn
e_phoff	ephoff	sr_Latn
e_shentsize	eshentsize	sr_Latn
e_shnum	eshnum	sr_Latn
e_shoff	eshoff	sr_Latn
e_shstrndx	eshstrndx	sr_Latn
e_type	eВрста	sr_Latn
e_version	eИздање	sr_Latn
eax	eax	sr_Latn
ebp	ebp	sr_Latn
ebx	ebx	sr_Latn
ecx	ecx	sr_Latn
edi	edi	sr_Latn
edx	edx	sr_Latn
efHandler	efhandler	sr_Latn
eflags	eflags	sr_Latn
eip	eip	sr_Latn
eipOffset	eipoffset	sr_Latn
elf	elf	sr_Latn
elf0	elf0	sr_Latn
elf2	elf2	sr_Latn
elf3	elf3	sr_Latn
elf4	elf4	sr_Latn
elfHeader	elfheader	sr_Latn
enabled	омогућено	sr_Latn
end	kraj	sr_Latn
endOffset	krajoffset	sr_Latn
end_cylinder	krajcylinder	sr_Latn
end_head	krajhead	sr_Latn
end_sector	krajsector	sr_Latn
ensureCurrentProcess	ensureТренутноПроцес	sr_Latn
entry	унос	sr_Latn
entryPoint	уносpoint	sr_Latn
entrypoint	уносpoint_2	sr_Latn
environment	environment	sr_Latn
environmentPointers	environmentpointers	sr_Latn
err	greška	sr_Latn
errorPort	грешкаПорт	sr_Latn
es	es	sr_Latn
esi	esi	sr_Latn
esp	esp	sr_Latn
esp0	esp0	sr_Latn
esp1	esp1	sr_Latn
esp2	esp2	sr_Latn
etherFrameProvider	žičanavezaOkvirprovider	sr_Latn
etherType	žičanavezaВрста	sr_Latn
etherType_BE	žičanavezaВрстаbe	sr_Latn
etherframe	žičanavezaOkvir	sr_Latn
etherframePayload	žičanavezaOkvirpayload	sr_Latn
except	except	sr_Latn
exceptionCR0	exceptioncr0	sr_Latn
exceptionCR2	exceptioncr2	sr_Latn
exceptionCR3	exceptioncr3	sr_Latn
exceptionFrameValue	exceptionOkvirВредност	sr_Latn
exceptionHasErrorCode	exceptionХасГрешкаcode	sr_Latn
exceptionName	exceptionНазив	sr_Latn
execVector	izvršnavector	sr_Latn
exists	exists	sr_Latn
exited	изашаосам	sr_Latn
ext	ext	sr_Latn
extFlags	extParametri	sr_Latn
extendedScanCode	extendedПрегледајcode	sr_Latn
fDupFD	fdupОписник	sr_Latn
fGetFD	fgetОписник	sr_Latn
fGetFL	fgetfl	sr_Latn
fSetFD	fскупОписник	sr_Latn
fSetFL	fскупfl	sr_Latn
fat	fat	sr_Latn
fatCopies	fatУмножи	sr_Latn
fatInfo	fatПодаци	sr_Latn
fatOffsetInSectorForCurrentCluster	fatoffsetПримљеноsectorforТренутноcluster	sr_Latn
fatSectorCount	fatsectorcount	sr_Latn
fatSectorForCurrentCluster	fatsectorforТренутноcluster	sr_Latn
fatSize	fatВеличина	sr_Latn
fatStart	fatPokreni	sr_Latn
fatTypeLabel	fatВрстаНатпис	sr_Latn
fatVersion	fatИздање	sr_Latn
fatbuf	fatbuf	sr_Latn
fatbuffer	fatbuffer	sr_Latn
faultAddr	faultaddress	sr_Latn
fb	fb	sr_Latn
fbCurCol	fbТренутноcol	sr_Latn
fbCurLine	fbТренутноред	sr_Latn
fbHeight	fbVisina	sr_Latn
fbPhysAddr	fbphysaddress	sr_Latn
fbWidth	fbŠirina	sr_Latn
fd	описник	sr_Latn
fdCloexec	описникcloexec	sr_Latn
fdEntry	описникунос	sr_Latn
fdFlags	описникParametri	sr_Latn
fdKindConsole	описникврстаКонзола	sr_Latn
fdKindFat	описникврстаfat	sr_Latn
fdKindNone	описникврстаНишта	sr_Latn
fdKindRootDir	описникврстаKorenDirektorijum	sr_Latn
fdKindSocket	описникврстаПрикључница	sr_Latn
fdKindStdin	описникврстаstdin	sr_Latn
fds	fds	sr_Latn
filePtr	датотекаPokazivač	sr_Latn
fileSector	датотекаsector	sr_Latn
fileSize	датотекаВеличина	sr_Latn
filename	датотека	sr_Latn
fillPosixStat	fillposixstat	sr_Latn
findProcess	pronađiПроцес	sr_Latn
first	first	sr_Latn
firstClusterHi	firstclusterhi	sr_Latn
firstClusterLow	firstclusterTiho	sr_Latn
firstFileCluster	firstДатотекаcluster	sr_Latn
flags	parametri	sr_Latn
flags2	parametri2	sr_Latn
flagsAndOffset	parametriandoffset	sr_Latn
flushIndex	flushPopis	sr_Latn
flushTlsTable	flushtlsTabela	sr_Latn
flush_tss	flushtss	sr_Latn
fn	fn	sr_Latn
foo	foo	sr_Latn
foundChild	foundsadržani	sr_Latn
frame	okvir	sr_Latn
frameCount	okvircount	sr_Latn
frameHeaderSize	okvirheaderВеличина	sr_Latn
free	slobodno	sr_Latn
freePort	slobodnoПорт	sr_Latn
frequency	учестаност	sr_Latn
fs	fs	sr_Latn
func1Val	func1val	sr_Latn
func2Val	func2val	sr_Latn
func3Val	func3val	sr_Latn
func_addr	funcaddress	sr_Latn
func_bytes	funcBajtova	sr_Latn
func_name	funcНазив	sr_Latn
func_value	funcВредност	sr_Latn
function	функција	sr_Latn
fxrstor	fxrstor	sr_Latn
fxsave	fxsave	sr_Latn
g	g	sr_Latn
g_320x200x256	g320x200x256	sr_Latn
gate	gate	sr_Latn
gateData	gatedata	sr_Latn
gatewayIP	gatewayip	sr_Latn
gdt	gdt	sr_Latn
gdtDescriptor	gdtdescriptor	sr_Latn
gdtEntry	gdtунос	sr_Latn
gdtTable	gdtTabela	sr_Latn
gdtTableLen	gdtTabelalen	sr_Latn
gdt_codeSegmentSelector	gdtcodesegmentselector	sr_Latn
gdt_func	gdtfunc	sr_Latn
getCR2	getcr2	sr_Latn
getCR3	getcr3	sr_Latn
getDescriptor	getdescriptor	sr_Latn
getESI	getesi	sr_Latn
getESP	getesp	sr_Latn
getGDT	getgdt	sr_Latn
getGS	getgs	sr_Latn
getOpenFile	getОтвориДатотека	sr_Latn
getOpenFileFor	getОтвориДатотекаfor	sr_Latn
getTLS	gettls	sr_Latn
globalDescriptorTable	општеdescriptorTabela	sr_Latn
globalOffsetTable	општеoffsetTabela	sr_Latn
global_offset_table	општеoffsetTabela_2	sr_Latn
graphicsControllerDataPort	grafikacontrollerdataПорт	sr_Latn
graphicsControllerIndexPort	grafikacontrollerPopisПорт	sr_Latn
grub_multiboot_memory_map_t	grubmultibootMemorijamapt	sr_Latn
gs	gs	sr_Latn
gs_segment	gssegment	sr_Latn
h	h	sr_Latn
haltAfterFatalException	haltПослеfatalexception	sr_Latn
handleInterrupt	ручкаОметање	sr_Latn
handleKeyboardInterrupt	ручкаТастатураОметање	sr_Latn
handleMouseInterrupt	ручкаМишОметање	sr_Latn
handlePagingInterrupt	ручкаpagingОметање	sr_Latn
handleUnhandledSyscall	ручкаunhandledsyscall	sr_Latn
handler	handler	sr_Latn
handlerAddressHighBits	handleraddressВисокабита	sr_Latn
handlerAddressLowBits	handleraddressTihoбита	sr_Latn
handlerRun	handlerPokreni	sr_Latn
handlers	handler_2	sr_Latn
hardwareAddressSize	хардверaddressВеличина	sr_Latn
hardwareInterruptOffset	хардверОметањеoffset	sr_Latn
hardwareType	хардверВрста	sr_Latn
hd	hd	sr_Latn
head	head	sr_Latn
headCount	headcount	sr_Latn
headerLength	headerDužina	sr_Latn
headertype	headertype	sr_Latn
height	visina	sr_Latn
hex	heksadecimalno	sr_Latn
hiddenSectors	скривенsectors	sr_Latn
i	i	sr_Latn
iCount	icount	sr_Latn
iDrivers	idriver	sr_Latn
iKeyboardEventHandler	iТастатураДогађајhandler	sr_Latn
iMouseEventHandler	iМишДогађајhandler	sr_Latn
iPCIControllerHandler	ipcicontrollerhandler	sr_Latn
iRawDataHandler	irawdatahandler	sr_Latn
iTimerEventHandler	iОдбројавачДогађајhandler	sr_Latn
icmp	icmp	sr_Latn
icmpSize	icmpВеличина	sr_Latn
icmp콘솔	icmpКонзола	sr_Latn
id	iB	sr_Latn
ident	ident	sr_Latn
idtData	idtdata	sr_Latn
idtPointer	idtPokazivač	sr_Latn
idx	idx	sr_Latn
index	popis	sr_Latn
initBlock	initBlok	sr_Latn
initFileDescriptors	initДатотекаdescriptor	sr_Latn
initPIT	initpit	sr_Latn
initializeProcessFDs	initializeПроцесfds	sr_Latn
inode	ичвор	sr_Latn
inputEventTask	улазДогађајЗадатак	sr_Latn
installIDT	instalirajidt	sr_Latn
intNumber	целибројброј	sr_Latn
interface_id	uREĐAJIB	sr_Latn
internetprotocolPayload	интернетprotocolpayload	sr_Latn
interrupt	ометање	sr_Latn
interruptDebug	ометањеИсправљање	sr_Latn
interruptExitLoop	ометањеIzlazloop	sr_Latn
interruptGateEntries	ометањеgateунос	sr_Latn
interruptHandler	ометањеhandler	sr_Latn
interrupts	interrupts	sr_Latn
iomap	iomap	sr_Latn
ip	ip	sr_Latn
ipEtherFrameHandler	ipŽičanavezaOkvirhandler	sr_Latn
ipHandler	iphandler	sr_Latn
ipIdx	ipidx	sr_Latn
ipProtocolUDP	ipprotocoludp	sr_Latn
ipProvider	ipprovider	sr_Latn
ipSize	ipВеличина	sr_Latn
ip_be	ipМрежаbyteorder	sr_Latn
ipmessage	интернетprotocolпорука	sr_Latn
ipv4	ipv4	sr_Latn
ip콘솔	ipКонзола	sr_Latn
isKernel	iskernel	sr_Latn
isRoot	isKoren	sr_Latn
isRootPath	isKorenПУТАЊА	sr_Latn
isSharedPDE	issharedpde	sr_Latn
istOffset	istoffset	sr_Latn
j	j	sr_Latn
jmp	jmp	sr_Latn
jmp_user	jmpKorisnik	sr_Latn
jump_usermode_iret	jumpusermodeiret	sr_Latn
kPageDirEntry	klistDirektorijumунос	sr_Latn
kernelESP	kernelesp	sr_Latn
kernelPageDirEntry	kernellistDirektorijumунос	sr_Latn
kernelSS	kernelss	sr_Latn
key	кључ	sr_Latn
keyboard	тастатура	sr_Latn
keyboardDriver	тастатураdriver	sr_Latn
keyboardEventHandler	тастатураДогађајhandler	sr_Latn
keyboardQueue	тастатураqueue	sr_Latn
keyboardQueueRead	тастатураqueueчитање	sr_Latn
keyboardQueueSize	тастатураqueueВеличина	sr_Latn
keyboardQueueWrite	тастатураqueueupis	sr_Latn
kind	врста	sr_Latn
l	l	sr_Latn
last	задња	sr_Latn
lbaHiPort	lbahiПорт	sr_Latn
lbaLowPort	lbaTihoПорт	sr_Latn
lbaMidPort	lbamidПорт	sr_Latn
ldt	ldt	sr_Latn
leftShift	левоШифт	sr_Latn
len	len	sr_Latn
len_ver	lenver	sr_Latn
length	dužina	sr_Latn
lengthAddress	dužinaaddress	sr_Latn
lengthInBytes	dužinaПримљеноBajtova	sr_Latn
length_high	dužinaВисока	sr_Latn
length_low	dužinaTiho	sr_Latn
lengths	lengths	sr_Latn
lib1Addr	либ1address	sr_Latn
lib1Data	либ1data	sr_Latn
lib1File	либ1Датотека	sr_Latn
lib1GOT	либ1got	sr_Latn
lib1elf	либ1elf	sr_Latn
lib2Addr	либ2address	sr_Latn
lib2Data	либ2data	sr_Latn
lib2File	либ2Датотека	sr_Latn
lib2GOT	либ2got	sr_Latn
lib2elf	либ2elf	sr_Latn
libLinkMap	либВезаmap	sr_Latn
lidtaddr	lidtaddr	sr_Latn
limit	ограничи	sr_Latn
limitHighAndFlags	ограничиВисокаandParametri	sr_Latn
limitLow	ограничиTiho	sr_Latn
linkMap	везаmap	sr_Latn
linkMapAddr	везаmapaddress	sr_Latn
linkerAddr	linkeraddress	sr_Latn
linkerData	linkerdata	sr_Latn
linkerEntry	linkerунос	sr_Latn
linkerFile	linkerДатотека	sr_Latn
list	spisak	sr_Latn
listening	listening	sr_Latn
loader	loader	sr_Latn
local	локална	sr_Latn
localDatagramSocket	локалнаdatagramПрикључница	sr_Latn
localIP	локалнаip	sr_Latn
localPort	локалнаПортброј	sr_Latn
localSockets	локалнаsockets	sr_Latn
logicalAddress	logicaladdress	sr_Latn
macAddr	macaddress	sr_Latn
macIdx	macidx	sr_Latn
magicnumber	magicnumber	sr_Latn
main	main	sr_Latn
mainThread	glavnithread	sr_Latn
makePagePrivateWritableCurrent	makelistPrivatnowritableТренутно	sr_Latn
makeRangePrivateWritableCurrent	makeOpsegPrivatnowritableТренутно	sr_Latn
manager	manager	sr_Latn
mask	maska	sr_Latn
master	glavni	sr_Latn
matches	matches	sr_Latn
maxBARs	максbars	sr_Latn
maxDatagramSize	максdatagramВеличина	sr_Latn
maxExecStringLength	максizvršnaнискаDužina	sr_Latn
maxExecVectorEntries	максizvršnavectorунос	sr_Latn
maxFD	максОписник	sr_Latn
maxOpenFiles	максОтвориDATOTEKE	sr_Latn
maxSocketPackets	максПрикључницаpaketa	sr_Latn
maxSockets	максsockets	sr_Latn
maximumBlocks	najvišeBlok	sr_Latn
mediaType	медијВрста	sr_Latn
mem	mem	sr_Latn
memoryArray	memorijaНиз	sr_Latn
memoryChunkSize	memorijachunkВеличина	sr_Latn
memoryManager	memorijamanager	sr_Latn
memoryOper	memorijaoper	sr_Latn
memorySize	memorijaВеличина	sr_Latn
memorymananger	memorymananger	sr_Latn
memorytest	memorytest	sr_Latn
message	порука	sr_Latn
micsPort	micsПорт	sr_Latn
minimum	majtiše	sr_Latn
mode	rEŽIM	sr_Latn
mouseDriver	мишdriver	sr_Latn
mouseEventHandler	мишДогађајhandler	sr_Latn
mouseVGA	мишvga	sr_Latn
mouseWidget	мишKontrola	sr_Latn
msdospart	msdospartition	sr_Latn
msg	msg	sr_Latn
msgBuffer	msgbuffer	sr_Latn
multiboot_memory_map	multibootMemorijamap	sr_Latn
multitasking	multitasking	sr_Latn
myKeyboardEventHandler	myТастатураДогађајhandler	sr_Latn
myPCIControllerHandler	mypcicontrollerhandler	sr_Latn
myfunction	myfunction	sr_Latn
n	n	sr_Latn
n_descsz	ndescsz	sr_Latn
n_namesz	nnamesz	sr_Latn
n_type	nВрста	sr_Latn
name	назив	sr_Latn
nameLen	називlen	sr_Latn
netCard	мрежаcard	sr_Latn
newButtons	новаДугме	sr_Latn
newFD	новаОписник	sr_Latn
newFrame	новаOkvir	sr_Latn
newLink	новаВеза	sr_Latn
newNode	новаЧвор	sr_Latn
newPtr	новаPokazivač	sr_Latn
next	следеће	sr_Latn
nextEphemeralPort	следећеephemeralПорт	sr_Latn
nextFileCluster	следећеДатотекаcluster	sr_Latn
nextHopIP_BE	следећеhopipaddressМрежаbyteorder	sr_Latn
nextNode	следећеЧвор	sr_Latn
nextProcessID	следећеПроцесIB	sr_Latn
nextThread	следећеthread	sr_Latn
nibble	nibble	sr_Latn
node	чвор	sr_Latn
nodeArray	чворНиз	sr_Latn
num	број	sr_Latn
numCacheEntries	бројcacheунос	sr_Latn
numDrivers	бројdriver	sr_Latn
numFunctions	бројФункције	sr_Latn
numRecvBuffers	бројrecvbuffer	sr_Latn
numSendBuffers	бројПошаљиbuffer	sr_Latn
numSockets	бројsockets	sr_Latn
numTasks	бројzadaci	sr_Latn
oAppend	oappend	sr_Latn
oCreate	ocreate	sr_Latn
oDirectory	oDirektorijum	sr_Latn
oReadOnly	oчитањеonly	sr_Latn
oReadWrite	oчитањеupis	sr_Latn
oTruncate	oOdsecite	sr_Latn
oWriteOnly	oupisonly	sr_Latn
o_addr	oaddress	sr_Latn
offset	offset	sr_Latn
ok	уреду	sr_Latn
oldButtons	oldДугме	sr_Latn
oldCR3	oldcr3	sr_Latn
oldFD	oldОписник	sr_Latn
oldFrame	oldOkvir	sr_Latn
oldGdt	oldgdt	sr_Latn
oldGdtAddr	oldgdtaddress	sr_Latn
oldGdtLen	oldgdtlen	sr_Latn
openFileDescription	отвориДатотекаОпис	sr_Latn
openFileTable	отвориДатотекаTabela	sr_Latn
options	опције	sr_Latn
orgValue	orgВредност	sr_Latn
p	p	sr_Latn
p1	p1	sr_Latn
p2	p2	sr_Latn
p_align	pПоравнање	sr_Latn
p_backend	pbackend	sr_Latn
p_data	pdata	sr_Latn
p_efHandler	pefhandler	sr_Latn
p_efProvider	pefprovider	sr_Latn
p_etherType	pŽičanavezaВрста	sr_Latn
p_filesz	pfilesz	sr_Latn
p_flags	pParametri	sr_Latn
p_iHandler	pihandler	sr_Latn
p_ipHandler	piphandler	sr_Latn
p_ipProvider	pipprovider	sr_Latn
p_memsz	pmemsz	sr_Latn
p_offset	poffset	sr_Latn
p_paddr	ppaddr	sr_Latn
p_protocol	pprotocol	sr_Latn
p_provider	pprovider	sr_Latn
p_str	pstr	sr_Latn
p_type	pВрста	sr_Latn
p_udpHandler	pudphandler	sr_Latn
p_udpProvider	pudpprovider	sr_Latn
p_vaddr	pvaddr	sr_Latn
packet	packet	sr_Latn
packetStatus	packetСтање	sr_Latn
packets	paketa	sr_Latn
page	list	sr_Latn
pageDir	listDirektorijum	sr_Latn
pageDirEntry	listDirektorijumунос	sr_Latn
pageTableEntry	listTabelaунос	sr_Latn
paging	paging	sr_Latn
param	param	sr_Latn
params	параметри	sr_Latn
parent	nadređeni	sr_Latn
parentPID	nadređeniПИД	sr_Latn
parentProcess	nadređeniПроцес	sr_Latn
partEntry	partунос	sr_Latn
partition	partition	sr_Latn
partitionBytes	partitionBajtova	sr_Latn
partitionOffset	partitionoffset	sr_Latn
path	пУТАЊА	sr_Latn
pathAddr	пУТАЊАaddress	sr_Latn
pci	pci	sr_Latn
pciController	pcicontroller	sr_Latn
pde	pde	sr_Latn
pdeAddr	pdeaddress	sr_Latn
pdelen	pdelen	sr_Latn
peer	peer	sr_Latn
pendingButtons	pendingДугме	sr_Latn
pendingMouseEvent	pendingМишДогађај	sr_Latn
pendingX	pendingx	sr_Latn
pendingY	pendingy	sr_Latn
phyaddr	phyaddr	sr_Latn
phymem	physicalMemorija	sr_Latn
physicalAddress	physicaladdress	sr_Latn
pid	пИД	sr_Latn
pitFrequency	pitУчестаност	sr_Latn
pixelAddress	pixeladdress	sr_Latn
pointer	pokazivač	sr_Latn
pollKeyboardScancode	pollТастатураscancode	sr_Latn
port	порт	sr_Latn
portBase	портbase	sr_Latn
portInUse	портПримљеноКористи	sr_Latn
portnumber	portnumber	sr_Latn
pos	положај	sr_Latn
position	положај_2	sr_Latn
posixStat	posixstat	sr_Latn
posixUtsname	posixutsname	sr_Latn
prefetchable	prefetchcapable	sr_Latn
prev	previous	sr_Latn
prevNode	previousЧвор	sr_Latn
prevX	previousx	sr_Latn
prevY	previousy	sr_Latn
printESP	štampajesp	sr_Latn
printExceptionSelectorInfo	štampajexceptionselectorПодаци	sr_Latn
printPageFaultInfo	štampajlistfaultПодаци	sr_Latn
printreg	printreg	sr_Latn
proc2	proc2	sr_Latn
proc3	proc3	sr_Latn
proc4	proc4	sr_Latn
process	процес	sr_Latn
processEntry	процесунос	sr_Latn
