original	before	after	review_status	concept	changed_tokens
SEG_KERNEL_DATA	Segkerneldata	Segkerneldata	existing-unreviewed		0
SEG_KERNEL_GS	Segkernelgs	Segkernelgs	existing-unreviewed		0
SEG_NOEXEC	Segnoexec	Segnoexec	existing-unreviewed		0
SEG_NORMAL	Segобичне	Segобичне	existing-unreviewed		0
SEG_NORW	Segnorw	Segnorw	existing-unreviewed		0
SEG_R	Segr	Segr	existing-unreviewed		0
SEG_SYSTEM	SegСистем	SegСистем	existing-unreviewed		0
SEG_TASK_STATE	SegЗадатакСтање	SegЗадатакСтање	existing-unreviewed		0
SEG_USER_CODE	SegKorisnikcode	SegKorisnikcode	existing-unreviewed		0
SEG_USER_DATA	SegKorisnikdata	SegKorisnikdata	existing-unreviewed		0
SEG_USER_GS	SegKorisnikgs	SegKorisnikgs	existing-unreviewed		0
SEG_W	Segw	Segw	existing-unreviewed		0
SIMDFloatingPointException	SimdLebdećipointexception	SimdLebdećipointexception	existing-unreviewed		0
SIZE	Величина	Величина	existing-unreviewed		0
SYS_ACCESS	Sysприступање	Sysприступање	existing-unreviewed		0
SYS_BRK	Sysbrk	Sysbrk	existing-unreviewed		0
SYS_CHDIR	Syschdir	Syschdir	existing-unreviewed		0
SYS_CLOSE	SysЗатвори	SysЗатвори	existing-unreviewed		0
SYS_CREAT	Syscreat	Syscreat	existing-unreviewed		0
SYS_DUP	Sysdup	Sysdup	existing-unreviewed		0
SYS_DUP2	Sysdup2	Sysdup2	existing-unreviewed		0
SYS_EXECVE	Sysexecve	Sysexecve	existing-unreviewed		0
SYS_EXIT	SysIzlaz	SysIzlaz	existing-unreviewed		0
SYS_FCNTL	Sysfcntl	Sysfcntl	existing-unreviewed		0
SYS_FORK	Sysfork	Sysfork	existing-unreviewed		0
SYS_FSTAT	Sysfstat	Sysfstat	existing-unreviewed		0
SYS_FSYNC	Sysfsync	Sysfsync	existing-unreviewed		0
SYS_GETCWD	Sysgetcwd	Sysgetcwd	existing-unreviewed		0
SYS_GETEGID	Sysgetegid	Sysgetegid	existing-unreviewed		0
SYS_GETEUID	Sysgeteuid	Sysgeteuid	existing-unreviewed		0
SYS_GETGID	Sysgetgid	Sysgetgid	existing-unreviewed		0
SYS_GETPID	Sysgetpid	Sysgetpid	existing-unreviewed		0
SYS_GETPPID	Sysgetppid	Sysgetppid	existing-unreviewed		0
SYS_GETUID	Sysgetuid	Sysgetuid	existing-unreviewed		0
SYS_LSEEK	Syslseek	Syslseek	existing-unreviewed		0
SYS_LSTAT	Syslstat	Syslstat	existing-unreviewed		0
SYS_OPEN	SysОтвори	SysОтвори	existing-unreviewed		0
SYS_READ	Sysчитање	Sysчитање	existing-unreviewed		0
SYS_RT_EXIT	SysrtIzlaz	SysrtIzlaz	existing-unreviewed		0
SYS_SOCKETCALL	Syssocketcall	Syssocketcall	existing-unreviewed		0
SYS_STAT	Sysstat	Sysstat	existing-unreviewed		0
SYS_SYNC	Syssync	Syssync	existing-unreviewed		0
SYS_UNAME	Sysuname	Sysuname	existing-unreviewed		0
SYS_WAITPID	Syswaitpid	Syswaitpid	existing-unreviewed		0
SYS_WRITE	Sysupis	Sysupis	existing-unreviewed		0
Schedule	Schedule	Schedule	existing-unreviewed		0
Scheduler	Scheduler	Scheduler	existing-unreviewed		0
SchedulerData	Schedulerdata	Schedulerdata	existing-unreviewed		0
SegmentNotPresent	SegmentnotPrisutno	SegmentnotPrisutno	existing-unreviewed		0
SelectDrivers	Изабериdriver	Изабериdriver	existing-unreviewed		0
Send	Пошаљи	Пошаљи	existing-unreviewed		0
SendEchoRequest	EchorequestПошаљи	EchorequestПошаљи	existing-unreviewed		0
SendFrame	OkvirПошаљи	OkvirПошаљи	existing-unreviewed		0
SerialInit	Серијскиinit	Серијскиinit	existing-unreviewed		0
SerialWriteByte	Серијскиupisbyte	Серијскиupisbyte	existing-unreviewed		0
SetBackend	Скупbackend	Скупbackend	existing-unreviewed		0
SetBit	Скупbit	Скупbit	existing-unreviewed		0
SetBlockInPageDir	СкупBlokПримљеноlistDirektorijum	СкупBlokПримљеноlistDirektorijum	existing-unreviewed		0
SetBuffer	Скупbuffer	Скупbuffer	existing-unreviewed		0
SetByteAtAddr	Скупbyteataddress	Скупbyteataddress	existing-unreviewed		0
SetByteInPageDir	СкупbyteПримљеноlistDirektorijum	СкупbyteПримљеноlistDirektorijum	existing-unreviewed		0
SetCR3	Скупcr3	Скупcr3	existing-unreviewed		0
SetColor	СкупБоја	СкупБоја	existing-unreviewed		0
SetDescriptor	Скупdescriptor	Скупdescriptor	existing-unreviewed		0
SetHandleInterruptFuction	СкупРучкаОметањеfuction	СкупРучкаОметањеfuction	existing-unreviewed		0
SetHandler	Скупhandler	Скупhandler	existing-unreviewed		0
SetIPAddress	Скупipaddress	Скупipaddress	existing-unreviewed		0
SetInterruptDescriptorTableEntry	ОметањеdescriptorTabelaуносскуп	ОметањеdescriptorTabelaуносскуп	existing-unreviewed		0
SetInterruptManager	СкупОметањеmanager	СкупОметањеmanager	existing-unreviewed		0
SetInterruptNumber	СкупОметањеброј	СкупОметањеброј	existing-unreviewed		0
SetMode	СкупREŽIM	СкупREŽIM	existing-unreviewed		0
SetNodeAt	СкупЧворat	СкупЧворat	existing-unreviewed		0
SetStack	Скупstack	Скупstack	existing-unreviewed		0
SetTlsSegment	Скупtlssegment	Скупtlssegment	existing-unreviewed		0
SetUint32AtAddr	Скупunsignedinteger32ataddress	Скупunsignedinteger32ataddress	existing-unreviewed		0
SetUint32InPageDir	Скупunsignedinteger32ПримљеноlistDirektorijum	Скупunsignedinteger32ПримљеноlistDirektorijum	existing-unreviewed		0
SetUint8AtAddr	Скупunsignedinteger8ataddress	Скупunsignedinteger8ataddress	existing-unreviewed		0
SharedMemoryRegion	SharedMemorijaregion	SharedMemorijaregion	existing-unreviewed		0
Size	Величина_2	Величина_2	existing-unreviewed		0
Spawn	Spawn	Spawn	existing-unreviewed		0
Ss	Ss	Ss	existing-unreviewed		0
Stack	Stack	Stack	existing-unreviewed		0
StackSegmentFault	Stacksegmentfault	Stacksegmentfault	existing-unreviewed		0
Start_lba	Pokrenilba	Pokrenilba	existing-unreviewed		0
Started	Započet	Započet	existing-unreviewed		0
StdinPutByte	Stdinputbyte	Stdinputbyte	existing-unreviewed		0
StopCurrentThread	ЗауставиТренутноthread	ЗауставиТренутноthread	existing-unreviewed		0
Stopped	Заустављен	Заустављен	existing-unreviewed		0
SubnetMask	SubnetMaska	SubnetMaska	existing-unreviewed		0
SupportMode	PodrškaREŽIM	PodrškaREŽIM	existing-unreviewed		0
Sys_brk	Sysbrk_2	Sysbrk_2	existing-unreviewed		0
Sys_close	SysЗатвори_2	SysЗатвори_2	existing-unreviewed		0
Sys_exit	SysIzlaz_2	SysIzlaz_2	existing-unreviewed		0
Sys_getpid	Sysgetpid_2	Sysgetpid_2	existing-unreviewed		0
Sys_mousemove	Sysmousemove	Sysmousemove	existing-unreviewed		0
Sys_open	SysОтвори_2	SysОтвори_2	existing-unreviewed		0
Sys_printStr	SysŠtampajstr	SysŠtampajstr	existing-unreviewed		0
Sys_printUint32	SysŠtampajunsignedinteger32	SysŠtampajunsignedinteger32	existing-unreviewed		0
Sys_printf	Sysprintf	Sysprintf	existing-unreviewed		0
Sys_read	Sysчитање_2	Sysчитање_2	existing-unreviewed		0
Syscall	Syscall	Syscall	existing-unreviewed		0
Sysname	Sysname	Sysname	existing-unreviewed		0
TARPEtherFrameHandler	ArpŽičanavezaOkvirhandler	ArpŽičanavezaOkvirhandler	existing-unreviewed		0
TARPMessage	Arpпорука	Arpпорука	existing-unreviewed		0
TARPMessageBuffer	Arpпорукаbuffer	Arpпорукаbuffer	existing-unreviewed		0
TARPProvider	Arpprovider	Arpprovider	existing-unreviewed		0
TAdvancedTechnologyAttachment	TНапредноТехнологијаattachment	TНапредноТехнологијаattachment	existing-unreviewed		0
TArray	TНиз	TНиз	existing-unreviewed		0
TBaseAddressRegister	TBaseaddressregister	TBaseaddressregister	existing-unreviewed		0
TBiosParameterBlock32	TBiosparameterBlok32	TBiosparameterBlok32	pending-language-review	fat_parameters	0
TBufferDescriptor	TBufferdescriptor	TBufferdescriptor	existing-unreviewed		0
TCOWFrameManager	TcowOkvirmanager	TcowOkvirmanager	existing-unreviewed		0
TCPUState	TcpuСтање	TcpuСтање	existing-unreviewed		0
TDefaultKeyboardEventHandler	TПодразумеваноТастатураДогађајhandler	TПодразумеваноТастатураДогађајhandler	existing-unreviewed		0
TDefaultMouseEventHandler	TПодразумеваноМишДогађајhandler	TПодразумеваноМишДогађајhandler	existing-unreviewed		0
TDefaultPCIControllerHandler	TПодразумеваноpcicontrollerhandler	TПодразумеваноpcicontrollerhandler	existing-unreviewed		0
TDefaultTimerEventHandler	TПодразумеваноОдбројавачДогађајhandler	TПодразумеваноОдбројавачДогађајhandler	existing-unreviewed		0
TDirectoryEntryFat32	TDirektorijumуносfat32	TDirektorijumуносfat32	existing-unreviewed		0
TDriverManager	TDrivermanager	TDrivermanager	existing-unreviewed		0
TEtherFrameHandler	TŽičanavezaOkvirhandler	TŽičanavezaOkvirhandler	existing-unreviewed		0
TEtherFrameHeader	TŽičanavezaOkvirheader	TŽičanavezaOkvirheader	pending-language-review	ethernet_header	0
TEtherFrameHeaderBuffer	TŽičanavezaOkvirheaderbuffer	TŽičanavezaOkvirheaderbuffer	existing-unreviewed		0
TEtherFrameProvider	TŽičanavezaOkvirprovider	TŽičanavezaOkvirprovider	pending-language-review	ethernet_provider	0
TEtherFrameRawDataHandler	TŽičanavezaOkvirrawdatahandler	TŽičanavezaOkvirrawdatahandler	existing-unreviewed		0
TGateDescriptor	TGatedescriptor	TGatedescriptor	existing-unreviewed		0
THREAD_STACK_SIZE	ThreadstackВеличина	ThreadstackВеличина	existing-unreviewed		0
TICMPHandler	Icmphandler	Icmphandler	existing-unreviewed		0
TIPEtherFrameHandler	IpŽičanavezaOkvirhandler	IpŽičanavezaOkvirhandler	existing-unreviewed		0
TInitializationBlock	TInitializationBlok	TInitializationBlok	existing-unreviewed		0
TInternetControlMessageProtocol	TИнтернетКонтролпорукаprotocol	TИнтернетКонтролпорукаprotocol	pending-language-review	icmp	0
TInternetControlMessageProtocolMessage	TИнтернетКонтролпорукаprotocolпорука	TИнтернетКонтролпорукаprotocolпорука	existing-unreviewed		0
TInternetControlMessageProtocolMessageBuffer	TИнтернетКонтролпорукаprotocolпорукаbuffer	TИнтернетКонтролпорукаprotocolпорукаbuffer	existing-unreviewed		0
TInternetProtocolHandler	TИнтернетprotocolhandler	TИнтернетprotocolhandler	existing-unreviewed		0
TInternetProtocolProvider	TИнтернетprotocolprovider	TИнтернетprotocolprovider	pending-language-review	ip_provider	0
TInternetProtocolV4Message	TИнтернетprotocolv4порука	TИнтернетprotocolv4порука	existing-unreviewed		0
TInternetProtocolV4MessageBuffer	TИнтернетprotocolv4порукаbuffer	TИнтернетprotocolv4порукаbuffer	existing-unreviewed		0
TInterruptDescriptorTablePointer	TОметањеdescriptorTabelaPokazivač	TОметањеdescriptorTabelaPokazivač	existing-unreviewed		0
TInterruptHandler	TОметањеhandler	TОметањеhandler	existing-unreviewed		0
TInterruptManager	TОметањеmanager	TОметањеmanager	existing-unreviewed		0
TKeyboardDriver	TТастатураdriver	TТастатураdriver	existing-unreviewed		0
TLS_START	TlsPokreni	TlsPokreni	existing-unreviewed		0
TMSDOSPartitionTable	TmsdospartitionTabela	TmsdospartitionTabela	existing-unreviewed		0
TMasterBootRecord	TGlavnibootСнимање	TGlavnibootСнимање	pending-language-review	boot_record	0
TMemoryChunk	TMemorijachunk	TMemorijachunk	existing-unreviewed		0
TMemoryManager	TMemorijamanager	TMemorijamanager	existing-unreviewed		0
TMouseDriver	TМишdriver	TМишdriver	existing-unreviewed		0
TMyKeyboardEventHandler	TMyТастатураДогађајhandler	TMyТастатураДогађајhandler	existing-unreviewed		0
TMyMouseEventHandler	TMyМишДогађајhandler	TMyМишДогађајhandler	existing-unreviewed		0
TMyPCIControllerHandler	TMypcicontrollerhandler	TMypcicontrollerhandler	existing-unreviewed		0
TPartitionTableEntry	TPartitionTabelaунос	TPartitionTabelaунос	existing-unreviewed		0
TPeripheralComponentInterconnectController	TPeripheralcomponentinterconnectcontroller	TPeripheralcomponentinterconnectcontroller	existing-unreviewed		0
TPeripheralComponentInterconnectDeviceDescriptor	TPeripheralcomponentinterconnectУређајdescriptor	TPeripheralcomponentinterconnectУређајdescriptor	existing-unreviewed		0
TPort	TПорт	TПорт	existing-unreviewed		0
TPort16Bit	TПорт16bit	TПорт16bit	existing-unreviewed		0
TPort32Bit	TПорт32bit	TПорт32bit	existing-unreviewed		0
TPort8Bit	TПорт8bit	TПорт8bit	existing-unreviewed		0
TRawDataHandler	TRawdatahandler	TRawdatahandler	existing-unreviewed		0
TSSEntry	Tssунос	Tssунос	existing-unreviewed		0
TSyscall	TSyscall	TSyscall	existing-unreviewed		0
TTask	TЗадатак	TЗадатак	existing-unreviewed		0
TThread	TThread	TThread	existing-unreviewed		0
TThreadHelper	TThreadhelper	TThreadhelper	existing-unreviewed		0
TTimerDriver	TОдбројавачdriver	TОдбројавачdriver	existing-unreviewed		0
TUserDatagramProtocolHandler	TKorisnikdatagramprotocolhandler	TKorisnikdatagramprotocolhandler	existing-unreviewed		0
TUserDatagramProtocolHeader	TKorisnikdatagramprotocolheader	TKorisnikdatagramprotocolheader	pending-language-review	udp_header	0
TUserDatagramProtocolHeaderBuffer	TKorisnikdatagramprotocolheaderbuffer	TKorisnikdatagramprotocolheaderbuffer	existing-unreviewed		0
TUserDatagramProtocolProvider	TKorisnikdatagramprotocolprovider	TKorisnikdatagramprotocolprovider	existing-unreviewed		0
TUserDatagramProtocolSocket	TKorisnikdatagramprotocolПрикључница	TKorisnikdatagramprotocolПрикључница	pending-language-review	udp_socket	0
TVideoGraphicsArray	TВидеоgrafikaНиз	TВидеоgrafikaНиз	existing-unreviewed		0
TWidget	TKontrola	TKontrola	pending-language-review	widget	0
TWidgetMouseEventHandler	TKontrolaМишДогађајhandler	TKontrolaМишДогађајhandler	existing-unreviewed		0
Tamd_am79c973	Tamdam79c973	Tamdam79c973	existing-unreviewed		0
Test	Тест	Тест	existing-unreviewed		0
TestBit	Тестbit	Тестbit	existing-unreviewed		0
TestPrint	ТестŠtampaj	ТестŠtampaj	existing-unreviewed		0
Thread	Thread	Thread	existing-unreviewed		0
ThreadList	ThreadSpisak	ThreadSpisak	existing-unreviewed		0
ThreadState	ThreadСтање	ThreadСтање	existing-unreviewed		0
Threads	Threads	Threads	existing-unreviewed		0
TlsSegments	Tlssegments	Tlssegments	existing-unreviewed		0
TotalBlocks	UkupnoBlok	UkupnoBlok	existing-unreviewed		0
Type	Врста	Врста	existing-unreviewed		0
TypeTest	ВрстаТест	ВрстаТест	existing-unreviewed		0
T공용서술자테이블	TShareddescriptorTabela	TShareddescriptorTabela	existing-unreviewed		0
T공용서술자테이블_자료	TShareddescriptorTabeladata	TShareddescriptorTabeladata	existing-unreviewed		0
T작업관리자	TЗадатакmanager	TЗадатакmanager	existing-unreviewed		0
T조각설명자	TSegmentdescriptor	TSegmentdescriptor	existing-unreviewed		0
T콘솔	TКонзола	TКонзола	existing-unreviewed		0
T함수1	TФункција1	TФункција1	existing-unreviewed		0
UDESC_32SEG	Udesc32seg	Udesc32seg	existing-unreviewed		0
UDESC_CONTENTS	UdescСадржај	UdescСадржај	existing-unreviewed		0
UDESC_LIMIT_IN_PAGES	UdescОграничиПримљеноpages	UdescОграничиПримљеноpages	existing-unreviewed		0
UDESC_RX_ONLY	Udescrxonly	Udescrxonly	existing-unreviewed		0
UDESC_SEG_NOT_PRESENT	UdescsegnotPrisutno	UdescsegnotPrisutno	existing-unreviewed		0
UDESC_USABLE	Udescusable	Udescusable	existing-unreviewed		0
USER_STACK	Korisnikstack	Korisnikstack	existing-unreviewed		0
USER_STACK_SIZE	KorisnikstackВеличина	KorisnikstackВеличина	existing-unreviewed		0
USER_STACK_TOP	KorisnikstackГоре	KorisnikstackГоре	existing-unreviewed		0
Uid	ЈЛБ	ЈЛБ	existing-unreviewed		0
Uint16ToArray	Unsignedinteger16toНиз	Unsignedinteger16toНиз	existing-unreviewed		0
Uint16ToArray_BE	Unsignedinteger16toНизbe	Unsignedinteger16toНизbe	existing-unreviewed		0
Uint16_R	Unsignedinteger16r	Unsignedinteger16r	existing-unreviewed		0
Uint32ToArray	Unsignedinteger32toНиз	Unsignedinteger32toНиз	existing-unreviewed		0
Uint32_R	Unsignedinteger32r	Unsignedinteger32r	existing-unreviewed		0
Uint48ToArray	Unsignedinteger48toНиз	Unsignedinteger48toНиз	existing-unreviewed		0
Uint48ToArray_BE	Unsignedinteger48toНизbe	Unsignedinteger48toНизbe	existing-unreviewed		0
Uint48_R	Unsignedinteger48r	Unsignedinteger48r	existing-unreviewed		0
Uint64ToArray	Unsignedinteger64toНиз	Unsignedinteger64toНиз	existing-unreviewed		0
Uint64_R	Unsignedinteger64r	Unsignedinteger64r	existing-unreviewed		0
UnhandleInterrupt	UnhandleОметање	UnhandleОметање	existing-unreviewed		0
UnsetBit	Неподешеноbit	Toggle_allocation_bit	pending-language-review	toggle_bit	1
UsedBlocks	ZauzetoBlok	ZauzetoBlok	existing-unreviewed		0
UserDesc	Korisnikdescriptor	Korisnikdescriptor	existing-unreviewed		0
UserStack	Korisnikstack_2	Korisnikstack_2	existing-unreviewed		0
UserStackSize	KorisnikstackВеличина_2	KorisnikstackВеличина_2	existing-unreviewed		0
Vendor_id	ProizvođačIB	ProizvođačIB	existing-unreviewed		0
Version	Издање	Издање	existing-unreviewed		0
VirtTest	VirtТест	VirtТест	existing-unreviewed		0
Write	Upis	Upis	existing-unreviewed		0
Write28	Upis28	Upis28	existing-unreviewed		0
WriteRegisters	Upisregister	Upisregister	existing-unreviewed		0
X	X	X	existing-unreviewed		0
Y	Y	Y	existing-unreviewed		0
Zero	Zero	Zero	existing-unreviewed		0
ZeroBlockInPageDir	ZeroBlokПримљеноlistDirektorijum	ZeroBlokПримљеноlistDirektorijum	existing-unreviewed		0
a	a	a	existing-unreviewed		0
aTime	aВреме	aВреме	existing-unreviewed		0
access	приступање	приступање	existing-unreviewed		0
accessMode	приступањеREŽIM	приступањеREŽIM	existing-unreviewed		0
ack	ack	ack	existing-unreviewed		0
activeKeyboardDriver	aktivnaТастатураdriver	aktivnaТастатураdriver	existing-unreviewed		0
activeMouseDriver	aktivnaМишdriver	aktivnaМишdriver	existing-unreviewed		0
addr	address	address	existing-unreviewed		0
addrPtr	addressPokazivač	addressPokazivač	existing-unreviewed		0
address	address_2	address_2	existing-unreviewed		0
addressError	addressГрешка	addressГрешка	existing-unreviewed		0
afInet	afinet	afinet	existing-unreviewed		0
allocFD	allocateОписник	allocateОписник	existing-unreviewed		0
allocOpenFile	allocateОтвориДатотека	allocateОтвориДатотека	existing-unreviewed		0
allocProcess	allocateПроцес	allocateПроцес	existing-unreviewed		0
allocateSocket	allocateПрикључница	allocateПрикључница	existing-unreviewed		0
allocated	allocated	allocated	existing-unreviewed		0
amd_am79c973	amdam79c973	amdam79c973	existing-unreviewed		0
args	argumenti	argumenti	existing-unreviewed		0
argument	argument	argument	existing-unreviewed		0
argumentPointers	argumentpointers	argumentpointers	existing-unreviewed		0
arguments	argumenti_2	argumenti_2	existing-unreviewed		0
arp	arp	arp	existing-unreviewed		0
arpBuffer	arpbuffer	arpbuffer	existing-unreviewed		0
arpMesgSize	arpmesgВеличина	arpmesgВеличина	existing-unreviewed		0
arpProvider	arpprovider	arpprovider	existing-unreviewed		0
arp콘솔	arpКонзола	arpКонзола	existing-unreviewed		0
array	низ	низ	existing-unreviewed		0
ata	ata	ata	existing-unreviewed		0
ata0s	ata0s	ata0s	existing-unreviewed		0
attempts	attempts	attempts	existing-unreviewed		0
attr	atribut	atribut	existing-unreviewed		0
attributeControllerIndexPort	atributcontrollerPopisПорт	atributcontrollerPopisПорт	existing-unreviewed		0
attributeControllerReadPort	atributcontrollerчитањеПорт	atributcontrollerчитањеПорт	existing-unreviewed		0
attributeControllerResetPort	atributcontrollerPonovopostaviПорт	atributcontrollerPonovopostaviПорт	existing-unreviewed		0
attributeControllerWritePort	atributcontrollerupisПорт	atributcontrollerupisПорт	existing-unreviewed		0
attributes	attributes	attributes	existing-unreviewed		0
aux	aux	aux	existing-unreviewed		0
avail	raspoloživo	raspoloživo	existing-unreviewed		0
b	b	b	existing-unreviewed		0
backend	backend	backend	existing-unreviewed		0
backupFpRegs	backupfpregs	backupfpregs	existing-unreviewed		0
backupSector	backupsector	backupsector	existing-unreviewed		0
bar	бар	бар	existing-unreviewed		0
barNum	барброј	барброј	existing-unreviewed		0
bar_value	барВредност	барВредност	existing-unreviewed		0
base	base	base	existing-unreviewed		0
baseCode	basecode	basecode	existing-unreviewed		0
baseHigh	baseВисока	baseВисока	existing-unreviewed		0
baseLow	baseTiho	baseTiho	existing-unreviewed		0
baseMid	basemid	basemid	existing-unreviewed		0
base_addr_high	baseaddressВисока	baseaddressВисока	existing-unreviewed		0
base_addr_low	baseaddressTiho	baseaddressTiho	existing-unreviewed		0
bh	bh	bh	existing-unreviewed		0
bindEphemeral	bindephemeral	bindephemeral	existing-unreviewed		0
bindError	bindГрешка	bindГрешка	existing-unreviewed		0
bios	bios	bios	existing-unreviewed		0
bit	bit	bit	existing-unreviewed		0
bitmap	bitmap	bitmap	pending-language-review	bitmap	0
bootSignature	bootsignature	bootsignature	existing-unreviewed		0
bootable	bootable	bootable	existing-unreviewed		0
bootloader	bootloader	bootloader	existing-unreviewed		0
bound	bound	bound	existing-unreviewed		0
bpb	bpb	bpb	pending-language-review	fat_parameters	0
bpbBytes	bpbBajtova	bpbBajtova	existing-unreviewed		0
bpbPtr	bpbPokazivač	bpbPokazivač	existing-unreviewed		0
buf	buffer	buffer	existing-unreviewed		0
buf1	buffer1	buffer1	existing-unreviewed		0
buf2	buffer2	buffer2	existing-unreviewed		0
buf3	buffer3	buffer3	existing-unreviewed		0
buf4	buffer4	buffer4	existing-unreviewed		0
buf6	buffer6	buffer6	existing-unreviewed		0
buffer	buffer_2	buffer_2	existing-unreviewed		0
buffer1	buffer1_2	buffer1_2	existing-unreviewed		0
buffer2	buffer2_2	buffer2_2	existing-unreviewed		0
bufferAddr	bufferaddress	bufferaddress	existing-unreviewed		0
bufferAddress	bufferaddress_2	bufferaddress_2	existing-unreviewed		0
bufptr	bufferPokazivač	bufferPokazivač	existing-unreviewed		0
bus	bus	bus	existing-unreviewed		0
busControlRegisterDataPort	busКонтролregisterdataПорт	busКонтролregisterdataПорт	existing-unreviewed		0
button	дугме	дугме	existing-unreviewed		0
buttons	дугме_2	дугме_2	existing-unreviewed		0
bytesPerSector	bajtovapersector	bajtovapersector	existing-unreviewed		0
c	c	c	existing-unreviewed		0
cDate	cДатум	cДатум	existing-unreviewed		0
cTime	cВреме	cВреме	existing-unreviewed		0
cTimeTenth	cВремеtenth	cВремеtenth	existing-unreviewed		0
call	call	call	existing-unreviewed		0
candidate	candidate	candidate	existing-unreviewed		0
cap	cap	cap	existing-unreviewed		0
char	char	char	existing-unreviewed		0
checked	checked	checked	existing-unreviewed		0
checksum	checksum	checksum	existing-unreviewed		0
child	sadržani	sadržani	existing-unreviewed		0
childPID	sadržaniПИД	sadržaniПИД	existing-unreviewed		0
childPageDir	sadržanilistDirektorijum	sadržanilistDirektorijum	existing-unreviewed		0
chunk	chunk	chunk	existing-unreviewed		0
class_id	класаIB	класаIB	existing-unreviewed		0
closeAllProcessFDs	затвориSveПроцесfds	затвориSveПроцесfds	existing-unreviewed		0
closeOnExec	затвориnaizvršna	затвориnaizvršna	existing-unreviewed		0
closeProcessFD	затвориПроцесОписник	затвориПроцесОписник	existing-unreviewed		0
code	code	code	existing-unreviewed		0
code1Ptr	code1Pokazivač	code1Pokazivač	existing-unreviewed		0
code1ptr	code1Pokazivač_2	code1Pokazivač_2	existing-unreviewed		0
code2Ptr	code2Pokazivač	code2Pokazivač	existing-unreviewed		0
code3Ptr	code3Pokazivač	code3Pokazivač	existing-unreviewed		0
codeSegment	codesegment	codesegment	existing-unreviewed		0
colorIndex	бојаPopis	бојаPopis	existing-unreviewed		0
colordepth	бојаdepth	бојаdepth	existing-unreviewed		0
command	наредба	наредба	existing-unreviewed		0
commandPort	наредбаПорт	наредбаПорт	existing-unreviewed		0
commandport	наредбаПорт_2	наредбаПорт_2	existing-unreviewed		0
common	заједнички	заједнички	existing-unreviewed		0
connected	connected	connected	existing-unreviewed		0
console	конзола	конзола	existing-unreviewed		0
controlPort	контролПорт	контролПорт	existing-unreviewed		0
copyExecVector	умножиizvršnavector	умножиizvršnavector	existing-unreviewed		0
copyLength	умножиDužina	умножиDužina	existing-unreviewed		0
copyPageDir	умножиlistDirektorijum	умножиlistDirektorijum	existing-unreviewed		0
copyPath	умножиПУТАЊА	умножиПУТАЊА	existing-unreviewed		0
copySocketName	умножиПрикључницаНазив	умножиПрикључницаНазив	existing-unreviewed		0
copyUtsField	умножиutsпоље	умножиutsпоље	existing-unreviewed		0
count	count	count	existing-unreviewed		0
count2	count2	count2	existing-unreviewed		0
cowFrameManager	cowOkvirmanager	cowOkvirmanager	existing-unreviewed		0
cpu	процесор	процесор	existing-unreviewed		0
cpustate	процесорСтање	процесорСтање	existing-unreviewed		0
cr0	cr0	cr0	existing-unreviewed		0
cr3	cr3	cr3	existing-unreviewed		0
cr4	cr4	cr4	existing-unreviewed		0
crtcDataPort	crtcdataПорт	crtcdataПорт	existing-unreviewed		0
crtcIndexPort	crtcPopisПорт	crtcPopisПорт	existing-unreviewed		0
cs	cs	cs	existing-unreviewed		0
currentRecvBuffer	тренутноrecvbuffer	тренутноrecvbuffer	existing-unreviewed		0
currentSendBuffer	тренутноПошаљиbuffer	тренутноПошаљиbuffer	existing-unreviewed		0
currentTask	тренутноЗадатак	тренутноЗадатак	existing-unreviewed		0
currentThread	тренутноthread	тренутноthread	existing-unreviewed		0
currentThreadIndex	тренутноthreadPopis	тренутноthreadPopis	existing-unreviewed		0
cursorHeight	показивачVisina	показивачVisina	existing-unreviewed		0
cursorStart	показивачPokreni	показивачPokreni	existing-unreviewed		0
d_tag	dознака	dознака	existing-unreviewed		0
d_val_ptr	dvalPokazivač	dvalPokazivač	existing-unreviewed		0
data	data	data	existing-unreviewed		0
dataBuf	databuffer	databuffer	existing-unreviewed		0
dataBytes	dataBajtova	dataBajtova	existing-unreviewed		0
dataPointer	dataPokazivač	dataPokazivač	existing-unreviewed		0
dataPort	dataПорт	dataПорт	existing-unreviewed		0
dataStart	dataPokreni	dataPokreni	existing-unreviewed		0
databuffer	databuffer_2	databuffer_2	existing-unreviewed		0
dataport	dataПорт_2	dataПорт_2	existing-unreviewed		0
defaultKeyboardEventHandler	подразумеваноТастатураДогађајhandler	подразумеваноТастатураДогађајhandler	existing-unreviewed		0
desc	descriptor	descriptor	existing-unreviewed		0
description	опис	опис	existing-unreviewed		0
destination	odredište	odredište	existing-unreviewed		0
destinationAddress	odredišteaddress	odredišteaddress	existing-unreviewed		0
destinationLength	odredišteDužina	odredišteDužina	existing-unreviewed		0
dev	уређај	уређај	existing-unreviewed		0
device	уређај_2	уређај_2	existing-unreviewed		0
deviceDescriptor	уређајdescriptor	уређајdescriptor	existing-unreviewed		0
devicePort	уређајПорт	уређајПорт	existing-unreviewed		0
diff	diff	diff	existing-unreviewed		0
digits	digits	digits	existing-unreviewed		0
dirent	dirent	dirent	existing-unreviewed		0
direntBytes	direntBajtova	direntBajtova	existing-unreviewed		0
direntPtr	direntPokazivač	direntPokazivač	existing-unreviewed		0
discardProcess	odbaciПроцес	odbaciПроцес	existing-unreviewed		0
