original	localized	language
TPeripheralComponentInterconnectController	TPeripheralcomponentinterconnectcontroller	bs_Cyrl
TPeripheralComponentInterconnectDeviceDescriptor	TPeripheralcomponentinterconnectUređajdescriptor	bs_Cyrl
TPort	TPort	bs_Cyrl
TPort16Bit	TPort16bit	bs_Cyrl
TPort32Bit	TPort32bit	bs_Cyrl
TPort8Bit	TPort8bit	bs_Cyrl
TRawDataHandler	TRawdatahandler	bs_Cyrl
TSSEntry	Tssunos	bs_Cyrl
TSyscall	TSyscall	bs_Cyrl
TTask	TTask	bs_Cyrl
TThread	TThread	bs_Cyrl
TThreadHelper	TThreadhelper	bs_Cyrl
TTimerDriver	TTimerdriver	bs_Cyrl
TUserDatagramProtocolHandler	TKorisnikdatagramprotocolhandler	bs_Cyrl
TUserDatagramProtocolHeader	TKorisnikdatagramprotocolheader	bs_Cyrl
TUserDatagramProtocolHeaderBuffer	TKorisnikdatagramprotocolheaderbuffer	bs_Cyrl
TUserDatagramProtocolProvider	TKorisnikdatagramprotocolprovider	bs_Cyrl
TUserDatagramProtocolSocket	TKorisnikdatagramprotocolsocket	bs_Cyrl
TVideoGraphicsArray	TVideoGrafikaarray	bs_Cyrl
TWidget	TWidget	bs_Cyrl
TWidgetMouseEventHandler	TWidgetMiševenthandler	bs_Cyrl
Tamd_am79c973	Tamdam79c973	bs_Cyrl
Test	Test	bs_Cyrl
TestBit	Testbit	bs_Cyrl
TestPrint	TestŠtampaj	bs_Cyrl
Thread	Thread	bs_Cyrl
ThreadList	Threadlist	bs_Cyrl
ThreadState	Threadstate	bs_Cyrl
Threads	Threads	bs_Cyrl
TlsSegments	Tlssegments	bs_Cyrl
TotalBlocks	Ukupnoblok	bs_Cyrl
Type	Tip	bs_Cyrl
TypeTest	Tiptest	bs_Cyrl
T공용서술자테이블	TShareddescriptortable	bs_Cyrl
T공용서술자테이블_자료	TShareddescriptortabledata	bs_Cyrl
T작업관리자	TTaskmanager	bs_Cyrl
T조각설명자	TSegmentdescriptor	bs_Cyrl
T콘솔	TConsole	bs_Cyrl
T함수1	TFunkcija1	bs_Cyrl
UDESC_32SEG	Udesc32seg	bs_Cyrl
UDESC_CONTENTS	UdescSadržaj	bs_Cyrl
UDESC_LIMIT_IN_PAGES	UdesclimitPrimljenopages	bs_Cyrl
UDESC_RX_ONLY	Udescrxonly	bs_Cyrl
UDESC_SEG_NOT_PRESENT	Udescsegnotpresent	bs_Cyrl
UDESC_USABLE	Udescusable	bs_Cyrl
USER_STACK	Korisnikstack	bs_Cyrl
USER_STACK_SIZE	KorisnikstackVeličina	bs_Cyrl
USER_STACK_TOP	Korisnikstacknavrh	bs_Cyrl
Uid	Uid	bs_Cyrl
Uint16ToArray	Unsignedinteger16toarray	bs_Cyrl
Uint16ToArray_BE	Unsignedinteger16toarraybe	bs_Cyrl
Uint16_R	Unsignedinteger16r	bs_Cyrl
Uint32ToArray	Unsignedinteger32toarray	bs_Cyrl
Uint32_R	Unsignedinteger32r	bs_Cyrl
Uint48ToArray	Unsignedinteger48toarray	bs_Cyrl
Uint48ToArray_BE	Unsignedinteger48toarraybe	bs_Cyrl
Uint48_R	Unsignedinteger48r	bs_Cyrl
Uint64ToArray	Unsignedinteger64toarray	bs_Cyrl
Uint64_R	Unsignedinteger64r	bs_Cyrl
UnhandleInterrupt	Unhandleinterrupt	bs_Cyrl
UnsetBit	Toggle_allocation_bit	bs_Cyrl
UsedBlocks	Korištenoblok	bs_Cyrl
UserDesc	Korisnikdescriptor	bs_Cyrl
UserStack	Korisnikstack_2	bs_Cyrl
UserStackSize	KorisnikstackVeličina_2	bs_Cyrl
Vendor_id	Vendorid	bs_Cyrl
Version	Verzija	bs_Cyrl
VirtTest	Virttest	bs_Cyrl
Write	Piši	bs_Cyrl
Write28	Piši28	bs_Cyrl
WriteRegisters	Piširegister	bs_Cyrl
X	X	bs_Cyrl
Y	Y	bs_Cyrl
Zero	Zero	bs_Cyrl
ZeroBlockInPageDir	ZeroblokPrimljenoStranicaDirektorij	bs_Cyrl
a	a	bs_Cyrl
aTime	aVrijeme	bs_Cyrl
access	access	bs_Cyrl
accessMode	accessRežim	bs_Cyrl
ack	ack	bs_Cyrl
activeKeyboardDriver	activeTastaturadriver	bs_Cyrl
activeMouseDriver	activeMišdriver	bs_Cyrl
addr	address	bs_Cyrl
addrPtr	addresspointer	bs_Cyrl
address	address_2	bs_Cyrl
addressError	addressGreška	bs_Cyrl
afInet	afinet	bs_Cyrl
allocFD	allocatefd	bs_Cyrl
allocOpenFile	allocateOtvoriDatoteka	bs_Cyrl
allocProcess	allocateprocess	bs_Cyrl
allocateSocket	allocatesocket	bs_Cyrl
allocated	allocated	bs_Cyrl
amd_am79c973	amdam79c973	bs_Cyrl
args	argumenti	bs_Cyrl
argument	argument	bs_Cyrl
argumentPointers	argumentpointers	bs_Cyrl
arguments	argumenti_2	bs_Cyrl
arp	arp	bs_Cyrl
arpBuffer	arpbuffer	bs_Cyrl
arpMesgSize	arpmesgVeličina	bs_Cyrl
arpProvider	arpprovider	bs_Cyrl
arp콘솔	arpconsole	bs_Cyrl
array	array	bs_Cyrl
ata	ata	bs_Cyrl
ata0s	ata0s	bs_Cyrl
attempts	attempts	bs_Cyrl
attr	attribute	bs_Cyrl
attributeControllerIndexPort	attributecontrollerIndeksport	bs_Cyrl
attributeControllerReadPort	attributecontrollerČitajport	bs_Cyrl
attributeControllerResetPort	attributecontrollerResetujport	bs_Cyrl
attributeControllerWritePort	attributecontrollerPišiport	bs_Cyrl
attributes	attributes	bs_Cyrl
aux	aux	bs_Cyrl
avail	dostupan	bs_Cyrl
b	b	bs_Cyrl
backend	backend	bs_Cyrl
backupFpRegs	backupfpregs	bs_Cyrl
backupSector	backupsector	bs_Cyrl
bar	traka	bs_Cyrl
barNum	trakaBroj	bs_Cyrl
bar_value	trakaVrijednost	bs_Cyrl
base	base	bs_Cyrl
baseCode	basecode	bs_Cyrl
baseHigh	basehigh	bs_Cyrl
baseLow	baselow	bs_Cyrl
baseMid	basemid	bs_Cyrl
base_addr_high	baseaddresshigh	bs_Cyrl
base_addr_low	baseaddresslow	bs_Cyrl
bh	bh	bs_Cyrl
bindEphemeral	bindephemeral	bs_Cyrl
bindError	bindGreška	bs_Cyrl
bios	bios	bs_Cyrl
bit	bit	bs_Cyrl
bitmap	bitmap	bs_Cyrl
bootSignature	bootsignature	bs_Cyrl
bootable	bootable	bs_Cyrl
bootloader	bootloader	bs_Cyrl
bound	bound	bs_Cyrl
bpb	bpb	bs_Cyrl
bpbBytes	bpbBajtova	bs_Cyrl
bpbPtr	bpbpointer	bs_Cyrl
buf	buffer	bs_Cyrl
buf1	buffer1	bs_Cyrl
buf2	buffer2	bs_Cyrl
buf3	buffer3	bs_Cyrl
buf4	buffer4	bs_Cyrl
buf6	buffer6	bs_Cyrl
buffer	buffer_2	bs_Cyrl
buffer1	buffer1_2	bs_Cyrl
buffer2	buffer2_2	bs_Cyrl
bufferAddr	bufferaddress	bs_Cyrl
bufferAddress	bufferaddress_2	bs_Cyrl
bufptr	bufferpointer	bs_Cyrl
bus	bus	bs_Cyrl
busControlRegisterDataPort	buscontrolregisterdataport	bs_Cyrl
button	button	bs_Cyrl
buttons	button_2	bs_Cyrl
bytesPerSector	bajtovapersector	bs_Cyrl
c	c	bs_Cyrl
cDate	cdatum	bs_Cyrl
cTime	cVrijeme	bs_Cyrl
cTimeTenth	cVrijemetenth	bs_Cyrl
call	call	bs_Cyrl
candidate	candidate	bs_Cyrl
cap	cap	bs_Cyrl
char	char	bs_Cyrl
checked	checked	bs_Cyrl
checksum	checksum	bs_Cyrl
child	child	bs_Cyrl
childPID	childpid	bs_Cyrl
childPageDir	childStranicaDirektorij	bs_Cyrl
chunk	chunk	bs_Cyrl
class_id	klasaid	bs_Cyrl
closeAllProcessFDs	zatvoriSveprocessfds	bs_Cyrl
closeOnExec	zatvoriUključenizvršna	bs_Cyrl
closeProcessFD	zatvoriprocessfd	bs_Cyrl
code	code	bs_Cyrl
code1Ptr	code1pointer	bs_Cyrl
code1ptr	code1pointer_2	bs_Cyrl
code2Ptr	code2pointer	bs_Cyrl
code3Ptr	code3pointer	bs_Cyrl
codeSegment	codesegment	bs_Cyrl
colorIndex	bojaIndeks	bs_Cyrl
colordepth	bojadepth	bs_Cyrl
command	naredba	bs_Cyrl
commandPort	naredbaport	bs_Cyrl
commandport	naredbaport_2	bs_Cyrl
common	zajednički	bs_Cyrl
connected	connected	bs_Cyrl
console	console	bs_Cyrl
controlPort	controlport	bs_Cyrl
copyExecVector	kopirajizvršnavector	bs_Cyrl
copyLength	kopirajlength	bs_Cyrl
copyPageDir	kopirajStranicaDirektorij	bs_Cyrl
copyPath	kopirajStaza	bs_Cyrl
copySocketName	kopirajsocketNaziv	bs_Cyrl
copyUtsField	kopirajutspolje	bs_Cyrl
count	count	bs_Cyrl
count2	count2	bs_Cyrl
cowFrameManager	cowOkvirmanager	bs_Cyrl
cpu	cpu	bs_Cyrl
cpustate	cpustate	bs_Cyrl
cr0	cr0	bs_Cyrl
cr3	cr3	bs_Cyrl
cr4	cr4	bs_Cyrl
crtcDataPort	crtcdataport	bs_Cyrl
crtcIndexPort	crtcIndeksport	bs_Cyrl
cs	cs	bs_Cyrl
currentRecvBuffer	currentrecvbuffer	bs_Cyrl
currentSendBuffer	currentPošaljibuffer	bs_Cyrl
currentTask	currenttask	bs_Cyrl
currentThread	currentthread	bs_Cyrl
currentThreadIndex	currentthreadIndeks	bs_Cyrl
cursorHeight	cursorVisina	bs_Cyrl
cursorStart	cursorstart	bs_Cyrl
d_tag	dOznaka	bs_Cyrl
d_val_ptr	dvalpointer	bs_Cyrl
data	data	bs_Cyrl
dataBuf	databuffer	bs_Cyrl
dataBytes	dataBajtova	bs_Cyrl
dataPointer	datapointer	bs_Cyrl
dataPort	dataport	bs_Cyrl
dataStart	datastart	bs_Cyrl
databuffer	databuffer_2	bs_Cyrl
dataport	dataport_2	bs_Cyrl
defaultKeyboardEventHandler	uobičajenoTastaturaeventhandler	bs_Cyrl
desc	descriptor	bs_Cyrl
description	opis	bs_Cyrl
destination	odredište	bs_Cyrl
destinationAddress	odredišteaddress	bs_Cyrl
destinationLength	odredištelength	bs_Cyrl
dev	uređaj	bs_Cyrl
device	uređaj_2	bs_Cyrl
deviceDescriptor	uređajdescriptor	bs_Cyrl
devicePort	uređajport	bs_Cyrl
diff	diff	bs_Cyrl
digits	digits	bs_Cyrl
dirent	dirent	bs_Cyrl
direntBytes	direntBajtova	bs_Cyrl
direntPtr	direntpointer	bs_Cyrl
discardProcess	odbaciprocess	bs_Cyrl
dispatchInterrupt	dispatchinterrupt	bs_Cyrl
divisor	divisor	bs_Cyrl
domain	domena	bs_Cyrl
driveNumber	driveBroj	bs_Cyrl
driver	driver	bs_Cyrl
driverManager	drivermanager	bs_Cyrl
drivercount	drivercount	bs_Cyrl
drv	driver_2	bs_Cyrl
ds	ds	bs_Cyrl
ds_segment	dssegment	bs_Cyrl
dst	odredište_2	bs_Cyrl
dstEntry	odredišteunos	bs_Cyrl
dstIP	odredišteipaddress	bs_Cyrl
dstIP_BE	odredišteipaddressMrežabyteorder	bs_Cyrl
dstMAC	odredištemacaddress	bs_Cyrl
dstMAC_BE	odredištemacbe	bs_Cyrl
dstPageDir	odredišteStranicaDirektorij	bs_Cyrl
dstPort	odredišteportBroj	bs_Cyrl
dstPt	odredištept	bs_Cyrl
dstPtPtr	odredišteptpointer	bs_Cyrl
dstPtr	odredištepointer	bs_Cyrl
dstptr	odredištepointer_2	bs_Cyrl
dynamic	dynamic	bs_Cyrl
e	e	bs_Cyrl
e_ehsize	eehsize	bs_Cyrl
e_entry	eunos	bs_Cyrl
e_flags	eZastave	bs_Cyrl
e_ident	eident	bs_Cyrl
e_machine	emachine	bs_Cyrl
e_phentsize	ephentsize	bs_Cyrl
e_phnum	ephnum	bs_Cyrl
e_phoff	ephoff	bs_Cyrl
e_shentsize	eshentsize	bs_Cyrl
e_shnum	eshnum	bs_Cyrl
e_shoff	eshoff	bs_Cyrl
e_shstrndx	eshstrndx	bs_Cyrl
e_type	eTip	bs_Cyrl
e_version	eVerzija	bs_Cyrl
eax	eax	bs_Cyrl
ebp	ebp	bs_Cyrl
ebx	ebx	bs_Cyrl
ecx	ecx	bs_Cyrl
edi	edi	bs_Cyrl
edx	edx	bs_Cyrl
efHandler	efhandler	bs_Cyrl
eflags	eflags	bs_Cyrl
eip	eip	bs_Cyrl
eipOffset	eipoffset	bs_Cyrl
elf	elf	bs_Cyrl
elf0	elf0	bs_Cyrl
elf2	elf2	bs_Cyrl
elf3	elf3	bs_Cyrl
elf4	elf4	bs_Cyrl
elfHeader	elfheader	bs_Cyrl
enabled	enabled	bs_Cyrl
end	end	bs_Cyrl
endOffset	endoffset	bs_Cyrl
end_cylinder	endcylinder	bs_Cyrl
end_head	endhead	bs_Cyrl
end_sector	endsector	bs_Cyrl
ensureCurrentProcess	ensurecurrentprocess	bs_Cyrl
entry	unos	bs_Cyrl
entryPoint	unospoint	bs_Cyrl
entrypoint	unospoint_2	bs_Cyrl
environment	environment	bs_Cyrl
environmentPointers	environmentpointers	bs_Cyrl
err	err	bs_Cyrl
errorPort	greškaport	bs_Cyrl
es	es	bs_Cyrl
esi	esi	bs_Cyrl
esp	esp	bs_Cyrl
esp0	esp0	bs_Cyrl
esp1	esp1	bs_Cyrl
esp2	esp2	bs_Cyrl
etherFrameProvider	ethernetOkvirprovider	bs_Cyrl
etherType	ethernetTip	bs_Cyrl
etherType_BE	ethernetTipbe	bs_Cyrl
etherframe	ethernetOkvir	bs_Cyrl
etherframePayload	ethernetOkvirpayload	bs_Cyrl
except	except	bs_Cyrl
exceptionCR0	exceptioncr0	bs_Cyrl
exceptionCR2	exceptioncr2	bs_Cyrl
exceptionCR3	exceptioncr3	bs_Cyrl
exceptionFrameValue	exceptionOkvirVrijednost	bs_Cyrl
exceptionHasErrorCode	exceptionhasGreškacode	bs_Cyrl
exceptionName	exceptionNaziv	bs_Cyrl
execVector	izvršnavector	bs_Cyrl
exists	exists	bs_Cyrl
exited	exited	bs_Cyrl
ext	ext	bs_Cyrl
extFlags	extZastave	bs_Cyrl
extendedScanCode	extendedscancode	bs_Cyrl
fDupFD	fdupfd	bs_Cyrl
fGetFD	fgetfd	bs_Cyrl
fGetFL	fgetfl	bs_Cyrl
fSetFD	fskupfd	bs_Cyrl
fSetFL	fskupfl	bs_Cyrl
fat	fat	bs_Cyrl
fatCopies	fatKopiraj	bs_Cyrl
fatInfo	fatinfo	bs_Cyrl
fatOffsetInSectorForCurrentCluster	fatoffsetPrimljenosectorforcurrentcluster	bs_Cyrl
fatSectorCount	fatsectorcount	bs_Cyrl
fatSectorForCurrentCluster	fatsectorforcurrentcluster	bs_Cyrl
fatSize	fatVeličina	bs_Cyrl
fatStart	fatstart	bs_Cyrl
fatTypeLabel	fatTipetiketa	bs_Cyrl
fatVersion	fatVerzija	bs_Cyrl
fatbuf	fatbuf	bs_Cyrl
fatbuffer	fatbuffer	bs_Cyrl
faultAddr	faultaddress	bs_Cyrl
fb	fb	bs_Cyrl
fbCurCol	fbcurrentcol	bs_Cyrl
fbCurLine	fbcurrentLinija	bs_Cyrl
fbHeight	fbVisina	bs_Cyrl
fbPhysAddr	fbphysaddress	bs_Cyrl
fbWidth	fbŠirina	bs_Cyrl
fd	fd	bs_Cyrl
fdCloexec	fdcloexec	bs_Cyrl
fdEntry	fdunos	bs_Cyrl
fdFlags	fdZastave	bs_Cyrl
fdKindConsole	fdVrstaconsole	bs_Cyrl
fdKindFat	fdVrstafat	bs_Cyrl
fdKindNone	fdVrstaNijedan	bs_Cyrl
fdKindRootDir	fdVrstaKorijenDirektorij	bs_Cyrl
fdKindSocket	fdVrstasocket	bs_Cyrl
fdKindStdin	fdVrstastdin	bs_Cyrl
fds	fds	bs_Cyrl
filePtr	datotekapointer	bs_Cyrl
fileSector	datotekasector	bs_Cyrl
fileSize	datotekaVeličina	bs_Cyrl
filename	imedatoteke	bs_Cyrl
fillPosixStat	fillposixstat	bs_Cyrl
findProcess	nađiprocess	bs_Cyrl
first	first	bs_Cyrl
firstClusterHi	firstclusterhi	bs_Cyrl
firstClusterLow	firstclusterlow	bs_Cyrl
firstFileCluster	firstDatotekacluster	bs_Cyrl
flags	zastave	bs_Cyrl
flags2	zastave2	bs_Cyrl
flagsAndOffset	zastaveandoffset	bs_Cyrl
flushIndex	flushIndeks	bs_Cyrl
flushTlsTable	flushtlstable	bs_Cyrl
flush_tss	flushtss	bs_Cyrl
fn	fn	bs_Cyrl
foo	foo	bs_Cyrl
foundChild	foundchild	bs_Cyrl
frame	okvir	bs_Cyrl
frameCount	okvircount	bs_Cyrl
frameHeaderSize	okvirheaderVeličina	bs_Cyrl
free	slobodno	bs_Cyrl
freePort	slobodnoport	bs_Cyrl
frequency	frequency	bs_Cyrl
fs	fs	bs_Cyrl
func1Val	func1val	bs_Cyrl
func2Val	func2val	bs_Cyrl
func3Val	func3val	bs_Cyrl
func_addr	funcaddress	bs_Cyrl
func_bytes	funcBajtova	bs_Cyrl
func_name	funcNaziv	bs_Cyrl
func_value	funcVrijednost	bs_Cyrl
function	funkcija	bs_Cyrl
fxrstor	fxrstor	bs_Cyrl
fxsave	fxsave	bs_Cyrl
g	g	bs_Cyrl
g_320x200x256	g320x200x256	bs_Cyrl
gate	gate	bs_Cyrl
gateData	gatedata	bs_Cyrl
gatewayIP	gatewayip	bs_Cyrl
gdt	gdt	bs_Cyrl
gdtDescriptor	gdtdescriptor	bs_Cyrl
gdtEntry	gdtunos	bs_Cyrl
gdtTable	gdttable	bs_Cyrl
gdtTableLen	gdttablelen	bs_Cyrl
gdt_codeSegmentSelector	gdtcodesegmentselector	bs_Cyrl
gdt_func	gdtfunc	bs_Cyrl
getCR2	getcr2	bs_Cyrl
getCR3	getcr3	bs_Cyrl
getDescriptor	getdescriptor	bs_Cyrl
getESI	getesi	bs_Cyrl
getESP	getesp	bs_Cyrl
getGDT	getgdt	bs_Cyrl
getGS	getgs	bs_Cyrl
getOpenFile	getOtvoriDatoteka	bs_Cyrl
getOpenFileFor	getOtvoriDatotekafor	bs_Cyrl
getTLS	gettls	bs_Cyrl
globalDescriptorTable	globalnadescriptortable	bs_Cyrl
globalOffsetTable	globalnaoffsettable	bs_Cyrl
global_offset_table	globalnaoffsettable_2	bs_Cyrl
graphicsControllerDataPort	grafikacontrollerdataport	bs_Cyrl
graphicsControllerIndexPort	grafikacontrollerIndeksport	bs_Cyrl
grub_multiboot_memory_map_t	grubmultibootMemorijamapt	bs_Cyrl
gs	gs	bs_Cyrl
gs_segment	gssegment	bs_Cyrl
h	h	bs_Cyrl
haltAfterFatalException	haltafterfatalexception	bs_Cyrl
handleInterrupt	handleinterrupt	bs_Cyrl
handleKeyboardInterrupt	handleTastaturainterrupt	bs_Cyrl
handleMouseInterrupt	handleMišinterrupt	bs_Cyrl
handlePagingInterrupt	handlepaginginterrupt	bs_Cyrl
handleUnhandledSyscall	handleunhandledsyscall	bs_Cyrl
handler	handler	bs_Cyrl
handlerAddressHighBits	handleraddresshighbits	bs_Cyrl
handlerAddressLowBits	handleraddresslowbits	bs_Cyrl
handlerRun	handlerPokreni	bs_Cyrl
handlers	handler_2	bs_Cyrl
hardwareAddressSize	hardveraddressVeličina	bs_Cyrl
hardwareInterruptOffset	hardverinterruptoffset	bs_Cyrl
hardwareType	hardverTip	bs_Cyrl
hd	hd	bs_Cyrl
head	head	bs_Cyrl
headCount	headcount	bs_Cyrl
headerLength	headerlength	bs_Cyrl
headertype	headertype	bs_Cyrl
height	visina	bs_Cyrl
hex	hex	bs_Cyrl
hiddenSectors	hiddensectors	bs_Cyrl
i	i	bs_Cyrl
iCount	icount	bs_Cyrl
iDrivers	idriver	bs_Cyrl
iKeyboardEventHandler	iTastaturaeventhandler	bs_Cyrl
iMouseEventHandler	iMiševenthandler	bs_Cyrl
iPCIControllerHandler	ipcicontrollerhandler	bs_Cyrl
iRawDataHandler	irawdatahandler	bs_Cyrl
iTimerEventHandler	itimereventhandler	bs_Cyrl
icmp	icmp	bs_Cyrl
icmpSize	icmpVeličina	bs_Cyrl
icmp콘솔	icmpconsole	bs_Cyrl
id	id	bs_Cyrl
ident	ident	bs_Cyrl
idtData	idtdata	bs_Cyrl
idtPointer	idtpointer	bs_Cyrl
idx	idx	bs_Cyrl
index	indeks	bs_Cyrl
initBlock	initblok	bs_Cyrl
initFileDescriptors	initDatotekadescriptor	bs_Cyrl
initPIT	initpit	bs_Cyrl
initializeProcessFDs	initializeprocessfds	bs_Cyrl
inode	inode	bs_Cyrl
inputEventTask	ulazeventtask	bs_Cyrl
installIDT	instalirajidt	bs_Cyrl
intNumber	intBroj	bs_Cyrl
interface_id	interfejsid	bs_Cyrl
internetprotocolPayload	internetprotocolpayload	bs_Cyrl
interrupt	interrupt	bs_Cyrl
interruptDebug	interruptIspravljanje	bs_Cyrl
interruptExitLoop	interruptIzlazloop	bs_Cyrl
interruptGateEntries	interruptgateunos	bs_Cyrl
interruptHandler	interrupthandler	bs_Cyrl
interrupts	interrupts	bs_Cyrl
iomap	iomap	bs_Cyrl
ip	ip	bs_Cyrl
ipEtherFrameHandler	ipethernetOkvirhandler	bs_Cyrl
ipHandler	iphandler	bs_Cyrl
ipIdx	ipidx	bs_Cyrl
ipProtocolUDP	ipprotocoludp	bs_Cyrl
ipProvider	ipprovider	bs_Cyrl
ipSize	ipVeličina	bs_Cyrl
ip_be	ipMrežabyteorder	bs_Cyrl
ipmessage	internetprotocolPoruka	bs_Cyrl
ipv4	ipv4	bs_Cyrl
ip콘솔	ipconsole	bs_Cyrl
isKernel	iskernel	bs_Cyrl
isRoot	isKorijen	bs_Cyrl
isRootPath	isKorijenStaza	bs_Cyrl
isSharedPDE	issharedpde	bs_Cyrl
istOffset	istoffset	bs_Cyrl
j	j	bs_Cyrl
jmp	jmp	bs_Cyrl
jmp_user	jmpKorisnik	bs_Cyrl
jump_usermode_iret	jumpusermodeiret	bs_Cyrl
kPageDirEntry	kStranicaDirektorijunos	bs_Cyrl
kernelESP	kernelesp	bs_Cyrl
kernelPageDirEntry	kernelStranicaDirektorijunos	bs_Cyrl
kernelSS	kernelss	bs_Cyrl
key	ključ	bs_Cyrl
keyboard	tastatura	bs_Cyrl
keyboardDriver	tastaturadriver	bs_Cyrl
keyboardEventHandler	tastaturaeventhandler	bs_Cyrl
keyboardQueue	tastaturaqueue	bs_Cyrl
keyboardQueueRead	tastaturaqueueČitaj	bs_Cyrl
keyboardQueueSize	tastaturaqueueVeličina	bs_Cyrl
keyboardQueueWrite	tastaturaqueuePiši	bs_Cyrl
kind	vrsta	bs_Cyrl
l	l	bs_Cyrl
last	zadnja	bs_Cyrl
lbaHiPort	lbahiport	bs_Cyrl
lbaLowPort	lbalowport	bs_Cyrl
lbaMidPort	lbamidport	bs_Cyrl
ldt	ldt	bs_Cyrl
leftShift	lijevoshift	bs_Cyrl
len	len	bs_Cyrl
len_ver	lenver	bs_Cyrl
length	length	bs_Cyrl
lengthAddress	lengthaddress	bs_Cyrl
lengthInBytes	lengthPrimljenoBajtova	bs_Cyrl
length_high	lengthhigh	bs_Cyrl
length_low	lengthlow	bs_Cyrl
lengths	lengths	bs_Cyrl
lib1Addr	lib1address	bs_Cyrl
lib1Data	lib1data	bs_Cyrl
lib1File	lib1Datoteka	bs_Cyrl
lib1GOT	lib1got	bs_Cyrl
lib1elf	lib1elf	bs_Cyrl
lib2Addr	lib2address	bs_Cyrl
lib2Data	lib2data	bs_Cyrl
lib2File	lib2Datoteka	bs_Cyrl
lib2GOT	lib2got	bs_Cyrl
lib2elf	lib2elf	bs_Cyrl
libLinkMap	libVezamap	bs_Cyrl
lidtaddr	lidtaddr	bs_Cyrl
limit	limit	bs_Cyrl
limitHighAndFlags	limithighandZastave	bs_Cyrl
limitLow	limitlow	bs_Cyrl
linkMap	vezamap	bs_Cyrl
linkMapAddr	vezamapaddress	bs_Cyrl
linkerAddr	linkeraddress	bs_Cyrl
linkerData	linkerdata	bs_Cyrl
linkerEntry	linkerunos	bs_Cyrl
linkerFile	linkerDatoteka	bs_Cyrl
list	list	bs_Cyrl
listening	listening	bs_Cyrl
loader	loader	bs_Cyrl
local	lokalna	bs_Cyrl
localDatagramSocket	lokalnadatagramsocket	bs_Cyrl
localIP	lokalnaip	bs_Cyrl
localPort	lokalnaportBroj	bs_Cyrl
localSockets	lokalnasockets	bs_Cyrl
logicalAddress	logicaladdress	bs_Cyrl
macAddr	macaddress	bs_Cyrl
macIdx	macidx	bs_Cyrl
magicnumber	magicnumber	bs_Cyrl
main	main	bs_Cyrl
mainThread	главниthread	bs_Cyrl
makePagePrivateWritableCurrent	makeStranicaPrivatnowritablecurrent	bs_Cyrl
makeRangePrivateWritableCurrent	makerangePrivatnowritablecurrent	bs_Cyrl
manager	manager	bs_Cyrl
mask	maska	bs_Cyrl
master	master	bs_Cyrl
matches	matches	bs_Cyrl
maxBARs	maxbars	bs_Cyrl
maxDatagramSize	maxdatagramVeličina	bs_Cyrl
maxExecStringLength	maxizvršnaNIZlength	bs_Cyrl
maxExecVectorEntries	maxizvršnavectorunos	bs_Cyrl
maxFD	maxfd	bs_Cyrl
maxOpenFiles	maxOtvoriDATOTEKE	bs_Cyrl
maxSocketPackets	maxsocketpackets	bs_Cyrl
maxSockets	maxsockets	bs_Cyrl
maximumBlocks	najvišeblok	bs_Cyrl
mediaType	mediaTip	bs_Cyrl
mem	mem	bs_Cyrl
memoryArray	memorijaarray	bs_Cyrl
memoryChunkSize	memorijachunkVeličina	bs_Cyrl
memoryManager	memorijamanager	bs_Cyrl
memoryOper	memorijaoper	bs_Cyrl
memorySize	memorijaVeličina	bs_Cyrl
memorymananger	memorymananger	bs_Cyrl
memorytest	memorytest	bs_Cyrl
message	poruka	bs_Cyrl
micsPort	micsport	bs_Cyrl
minimum	minimum	bs_Cyrl
mode	režim	bs_Cyrl
mouseDriver	mišdriver	bs_Cyrl
mouseEventHandler	miševenthandler	bs_Cyrl
mouseVGA	mišvga	bs_Cyrl
mouseWidget	mišwidget	bs_Cyrl
msdospart	msdospartition	bs_Cyrl
msg	msg	bs_Cyrl
msgBuffer	msgbuffer	bs_Cyrl
multiboot_memory_map	multibootMemorijamap	bs_Cyrl
multitasking	multitasking	bs_Cyrl
myKeyboardEventHandler	myTastaturaeventhandler	bs_Cyrl
myPCIControllerHandler	mypcicontrollerhandler	bs_Cyrl
myfunction	myfunction	bs_Cyrl
n	n	bs_Cyrl
n_descsz	ndescsz	bs_Cyrl
n_namesz	nnamesz	bs_Cyrl
n_type	nTip	bs_Cyrl
name	naziv	bs_Cyrl
nameLen	nazivlen	bs_Cyrl
netCard	mrežaKartaške	bs_Cyrl
newButtons	novabutton	bs_Cyrl
newFD	novafd	bs_Cyrl
newFrame	novaOkvir	bs_Cyrl
newLink	novaVeza	bs_Cyrl
newNode	novanode	bs_Cyrl
newPtr	novapointer	bs_Cyrl
next	sljedeće	bs_Cyrl
nextEphemeralPort	sljedećeephemeralport	bs_Cyrl
nextFileCluster	sljedećeDatotekacluster	bs_Cyrl
nextHopIP_BE	sljedećehopipaddressMrežabyteorder	bs_Cyrl
nextNode	sljedećenode	bs_Cyrl
nextProcessID	sljedećeprocessid	bs_Cyrl
nextThread	sljedećethread	bs_Cyrl
nibble	nibble	bs_Cyrl
node	node	bs_Cyrl
nodeArray	nodearray	bs_Cyrl
num	broj	bs_Cyrl
numCacheEntries	brojcacheunos	bs_Cyrl
numDrivers	brojdriver	bs_Cyrl
numFunctions	brojFunkcije	bs_Cyrl
numRecvBuffers	brojrecvbuffer	bs_Cyrl
numSendBuffers	brojPošaljibuffer	bs_Cyrl
