original	before	after	review_status	concept	changed_tokens
SEG_SYSTEM	Segsystem	Segsystem	existing-unreviewed		0
SEG_TASK_STATE	SegOppgaveStatus	SegOppgaveStatus	existing-unreviewed		0
SEG_USER_CODE	SegBrukercode	SegBrukercode	existing-unreviewed		0
SEG_USER_DATA	SegBrukerdata	SegBrukerdata	existing-unreviewed		0
SEG_USER_GS	SegBrukergs	SegBrukergs	existing-unreviewed		0
SEG_W	Segw	Segw	existing-unreviewed		0
SIMDFloatingPointException	Simdflytendepointexception	Simdflytendepointexception	existing-unreviewed		0
SIZE	Størrelse	Størrelse	existing-unreviewed		0
SYS_ACCESS	Systilgang	Systilgang	existing-unreviewed		0
SYS_BRK	Sysbrk	Sysbrk	existing-unreviewed		0
SYS_CHDIR	Syschdir	Syschdir	existing-unreviewed		0
SYS_CLOSE	SysLukk	SysLukk	existing-unreviewed		0
SYS_CREAT	Syscreat	Syscreat	existing-unreviewed		0
SYS_DUP	Sysdup	Sysdup	existing-unreviewed		0
SYS_DUP2	Sysdup2	Sysdup2	existing-unreviewed		0
SYS_EXECVE	Sysexecve	Sysexecve	existing-unreviewed		0
SYS_EXIT	SysAvslutt	SysAvslutt	existing-unreviewed		0
SYS_FCNTL	Sysfcntl	Sysfcntl	existing-unreviewed		0
SYS_FORK	Sysfork	Sysfork	existing-unreviewed		0
SYS_FSTAT	Sysfstat	Sysfstat	existing-unreviewed		0
SYS_FSYNC	Sysfsync	Sysfsync	existing-unreviewed		0
SYS_GETCWD	Sysgetcwd	Sysgetcwd	existing-unreviewed		0
SYS_GETEGID	Sysgetegid	Sysgetegid	existing-unreviewed		0
SYS_GETEUID	Sysgeteuid	Sysgeteuid	existing-unreviewed		0
SYS_GETGID	Sysgetgid	Sysgetgid	existing-unreviewed		0
SYS_GETPID	Sysgetpid	Sysgetpid	existing-unreviewed		0
SYS_GETPPID	Sysgetppid	Sysgetppid	existing-unreviewed		0
SYS_GETUID	Sysgetuid	Sysgetuid	existing-unreviewed		0
SYS_LSEEK	Syslseek	Syslseek	existing-unreviewed		0
SYS_LSTAT	Syslstat	Syslstat	existing-unreviewed		0
SYS_OPEN	SysÅpne	SysÅpne	existing-unreviewed		0
SYS_READ	SysLes	SysLes	existing-unreviewed		0
SYS_RT_EXIT	SysrtAvslutt	SysrtAvslutt	existing-unreviewed		0
SYS_SOCKETCALL	Syssocketcall	Syssocketcall	existing-unreviewed		0
SYS_STAT	Sysstat	Sysstat	existing-unreviewed		0
SYS_SYNC	Syssync	Syssync	existing-unreviewed		0
SYS_UNAME	Sysuname	Sysuname	existing-unreviewed		0
SYS_WAITPID	Syswaitpid	Syswaitpid	existing-unreviewed		0
SYS_WRITE	SysSkriv	SysSkriv	existing-unreviewed		0
Schedule	Schedule	Schedule	existing-unreviewed		0
Scheduler	Scheduler	Scheduler	existing-unreviewed		0
SchedulerData	Schedulerdata	Schedulerdata	existing-unreviewed		0
SegmentNotPresent	SegmentnotTilstede	SegmentnotTilstede	existing-unreviewed		0
SelectDrivers	Velgdriver	Velgdriver	existing-unreviewed		0
Send	Send	Send	existing-unreviewed		0
SendEchoRequest	Echorequestsend	Echorequestsend	existing-unreviewed		0
SendFrame	Rammesend	Rammesend	existing-unreviewed		0
SerialInit	Serienummerinit	Serienummerinit	existing-unreviewed		0
SerialWriteByte	SerienummerSkrivbyte	SerienummerSkrivbyte	existing-unreviewed		0
SetBackend	Settbackend	Settbackend	existing-unreviewed		0
SetBit	Settbit	Settbit	existing-unreviewed		0
SetBlockInPageDir	SettBlokkInnSideKatalog	SettBlokkInnSideKatalog	existing-unreviewed		0
SetBuffer	Settbuffer	Settbuffer	existing-unreviewed		0
SetByteAtAddr	Settbyteataddress	Settbyteataddress	existing-unreviewed		0
SetByteInPageDir	SettbyteInnSideKatalog	SettbyteInnSideKatalog	existing-unreviewed		0
SetCR3	Settcr3	Settcr3	existing-unreviewed		0
SetColor	SettFarge	SettFarge	existing-unreviewed		0
SetDescriptor	Settdescriptor	Settdescriptor	existing-unreviewed		0
SetHandleInterruptFuction	SettHåndtakAvbruddfuction	SettHåndtakAvbruddfuction	existing-unreviewed		0
SetHandler	Setthandler	Setthandler	existing-unreviewed		0
SetIPAddress	Settipaddress	Settipaddress	existing-unreviewed		0
SetInterruptDescriptorTableEntry	AvbrudddescriptorTabellentrySett	AvbrudddescriptorTabellentrySett	existing-unreviewed		0
SetInterruptManager	SettAvbruddmanager	SettAvbruddmanager	existing-unreviewed		0
SetInterruptNumber	SettAvbruddTall	SettAvbruddTall	existing-unreviewed		0
SetMode	Settmodus	Settmodus	existing-unreviewed		0
SetNodeAt	Settnodeat	Settnodeat	existing-unreviewed		0
SetStack	Settstack	Settstack	existing-unreviewed		0
SetTlsSegment	Setttlssegment	Setttlssegment	existing-unreviewed		0
SetUint32AtAddr	Settunsignedinteger32ataddress	Settunsignedinteger32ataddress	existing-unreviewed		0
SetUint32InPageDir	Settunsignedinteger32InnSideKatalog	Settunsignedinteger32InnSideKatalog	existing-unreviewed		0
SetUint8AtAddr	Settunsignedinteger8ataddress	Settunsignedinteger8ataddress	existing-unreviewed		0
SharedMemoryRegion	SharedMinneregion	SharedMinneregion	existing-unreviewed		0
Size	Størrelse_2	Størrelse_2	existing-unreviewed		0
Spawn	Spawn	Spawn	existing-unreviewed		0
Ss	Ss	Ss	existing-unreviewed		0
Stack	Stack	Stack	existing-unreviewed		0
StackSegmentFault	Stacksegmentfault	Stacksegmentfault	existing-unreviewed		0
Start_lba	Startlba	Startlba	existing-unreviewed		0
Started	Startet	Startet	existing-unreviewed		0
StdinPutByte	Stdinputbyte	Stdinputbyte	existing-unreviewed		0
StopCurrentThread	StoppGjeldendethread	StoppGjeldendethread	existing-unreviewed		0
Stopped	Stoppet	Stoppet	existing-unreviewed		0
SubnetMask	SubnetMaske	SubnetMaske	existing-unreviewed		0
SupportMode	Støttemodus	Støttemodus	existing-unreviewed		0
Sys_brk	Sysbrk_2	Sysbrk_2	existing-unreviewed		0
Sys_close	SysLukk_2	SysLukk_2	existing-unreviewed		0
Sys_exit	SysAvslutt_2	SysAvslutt_2	existing-unreviewed		0
Sys_getpid	Sysgetpid_2	Sysgetpid_2	existing-unreviewed		0
Sys_mousemove	Sysmousemove	Sysmousemove	existing-unreviewed		0
Sys_open	SysÅpne_2	SysÅpne_2	existing-unreviewed		0
Sys_printStr	SysSkrivutstr	SysSkrivutstr	existing-unreviewed		0
Sys_printUint32	SysSkrivutunsignedinteger32	SysSkrivutunsignedinteger32	existing-unreviewed		0
Sys_printf	Sysprintf	Sysprintf	existing-unreviewed		0
Sys_read	SysLes_2	SysLes_2	existing-unreviewed		0
Syscall	Syscall	Syscall	existing-unreviewed		0
Sysname	Sysname	Sysname	existing-unreviewed		0
TARPEtherFrameHandler	ArpethernetRammehandler	ArpethernetRammehandler	existing-unreviewed		0
TARPMessage	ArpMelding	ArpMelding	existing-unreviewed		0
TARPMessageBuffer	ArpMeldingbuffer	ArpMeldingbuffer	existing-unreviewed		0
TARPProvider	Arpprovider	Arpprovider	existing-unreviewed		0
TAdvancedTechnologyAttachment	TAvansertTeknologiattachment	TAvansertTeknologiattachment	existing-unreviewed		0
TArray	TTabell	TTabell	existing-unreviewed		0
TBaseAddressRegister	TBaseaddressregister	TBaseaddressregister	existing-unreviewed		0
TBiosParameterBlock32	TBiosparameterBlokk32	TBiosparameterBlokk32	pending-language-review	fat_parameters	0
TBufferDescriptor	TBufferdescriptor	TBufferdescriptor	existing-unreviewed		0
TCOWFrameManager	TcowRammemanager	TcowRammemanager	existing-unreviewed		0
TCPUState	TcpuStatus	TcpuStatus	existing-unreviewed		0
TDefaultKeyboardEventHandler	TStandardTastaturHendelsehandler	TStandardTastaturHendelsehandler	existing-unreviewed		0
TDefaultMouseEventHandler	TStandardMusHendelsehandler	TStandardMusHendelsehandler	existing-unreviewed		0
TDefaultPCIControllerHandler	TStandardpcicontrollerhandler	TStandardpcicontrollerhandler	existing-unreviewed		0
TDefaultTimerEventHandler	TStandardNedtellingHendelsehandler	TStandardNedtellingHendelsehandler	existing-unreviewed		0
TDirectoryEntryFat32	TKatalogentryfat32	TKatalogentryfat32	existing-unreviewed		0
TDriverManager	TDrivermanager	TDrivermanager	existing-unreviewed		0
TEtherFrameHandler	TEthernetRammehandler	TEthernetRammehandler	existing-unreviewed		0
TEtherFrameHeader	TEthernetRammeTopptekst	TEthernetRammeTopptekst	pending-language-review	ethernet_header	0
TEtherFrameHeaderBuffer	TEthernetRammeTopptekstbuffer	TEthernetRammeTopptekstbuffer	existing-unreviewed		0
TEtherFrameProvider	TEthernetRammeprovider	TEthernetRammeprovider	pending-language-review	ethernet_provider	0
TEtherFrameRawDataHandler	TEthernetRammerawdatahandler	TEthernetRammerawdatahandler	existing-unreviewed		0
TGateDescriptor	TGatedescriptor	TGatedescriptor	existing-unreviewed		0
THREAD_STACK_SIZE	ThreadstackStørrelse	ThreadstackStørrelse	existing-unreviewed		0
TICMPHandler	Icmphandler	Icmphandler	existing-unreviewed		0
TIPEtherFrameHandler	IpethernetRammehandler	IpethernetRammehandler	existing-unreviewed		0
TInitializationBlock	TInitializationBlokk	TInitializationBlokk	existing-unreviewed		0
TInternetControlMessageProtocol	TInternettKontrollMeldingprotocol	TInternettKontrollMeldingprotocol	pending-language-review	icmp	0
TInternetControlMessageProtocolMessage	TInternettKontrollMeldingprotocolMelding	TInternettKontrollMeldingprotocolMelding	existing-unreviewed		0
TInternetControlMessageProtocolMessageBuffer	TInternettKontrollMeldingprotocolMeldingbuffer	TInternettKontrollMeldingprotocolMeldingbuffer	existing-unreviewed		0
TInternetProtocolHandler	TInternettprotocolhandler	TInternettprotocolhandler	existing-unreviewed		0
TInternetProtocolProvider	TInternettprotocolprovider	TInternettprotocolprovider	pending-language-review	ip_provider	0
TInternetProtocolV4Message	TInternettprotocolv4Melding	TInternettprotocolv4Melding	existing-unreviewed		0
TInternetProtocolV4MessageBuffer	TInternettprotocolv4Meldingbuffer	TInternettprotocolv4Meldingbuffer	existing-unreviewed		0
TInterruptDescriptorTablePointer	TAvbrudddescriptorTabellPeker	TAvbrudddescriptorTabellPeker	existing-unreviewed		0
TInterruptHandler	TAvbruddhandler	TAvbruddhandler	existing-unreviewed		0
TInterruptManager	TAvbruddmanager	TAvbruddmanager	existing-unreviewed		0
TKeyboardDriver	TTastaturdriver	TTastaturdriver	existing-unreviewed		0
TLS_START	Tlsstart	Tlsstart	existing-unreviewed		0
TMSDOSPartitionTable	TmsdospartitionTabell	TmsdospartitionTabell	existing-unreviewed		0
TMasterBootRecord	THovedinnstillingbootTaopp	THovedinnstillingbootTaopp	pending-language-review	boot_record	0
TMemoryChunk	TMinnechunk	TMinnechunk	existing-unreviewed		0
TMemoryManager	TMinnemanager	TMinnemanager	existing-unreviewed		0
TMouseDriver	TMusdriver	TMusdriver	existing-unreviewed		0
TMyKeyboardEventHandler	TMyTastaturHendelsehandler	TMyTastaturHendelsehandler	existing-unreviewed		0
TMyMouseEventHandler	TMyMusHendelsehandler	TMyMusHendelsehandler	existing-unreviewed		0
TMyPCIControllerHandler	TMypcicontrollerhandler	TMypcicontrollerhandler	existing-unreviewed		0
TPartitionTableEntry	TPartitionTabellentry	TPartitionTabellentry	existing-unreviewed		0
TPeripheralComponentInterconnectController	TPeripheralcomponentinterconnectcontroller	TPeripheralcomponentinterconnectcontroller	existing-unreviewed		0
TPeripheralComponentInterconnectDeviceDescriptor	TPeripheralcomponentinterconnectEnhetdescriptor	TPeripheralcomponentinterconnectEnhetdescriptor	existing-unreviewed		0
TPort	TPort	TPort	existing-unreviewed		0
TPort16Bit	TPort16bit	TPort16bit	existing-unreviewed		0
TPort32Bit	TPort32bit	TPort32bit	existing-unreviewed		0
TPort8Bit	TPort8bit	TPort8bit	existing-unreviewed		0
TRawDataHandler	TRawdatahandler	TRawdatahandler	existing-unreviewed		0
TSSEntry	Tssentry	Tssentry	existing-unreviewed		0
TSyscall	TSyscall	TSyscall	existing-unreviewed		0
TTask	TOppgave	TOppgave	existing-unreviewed		0
TThread	TThread	TThread	existing-unreviewed		0
TThreadHelper	TThreadhelper	TThreadhelper	existing-unreviewed		0
TTimerDriver	TNedtellingdriver	TNedtellingdriver	existing-unreviewed		0
TUserDatagramProtocolHandler	TBrukerdatagramprotocolhandler	TBrukerdatagramprotocolhandler	existing-unreviewed		0
TUserDatagramProtocolHeader	TBrukerdatagramprotocolTopptekst	TBrukerdatagramprotocolTopptekst	pending-language-review	udp_header	0
TUserDatagramProtocolHeaderBuffer	TBrukerdatagramprotocolTopptekstbuffer	TBrukerdatagramprotocolTopptekstbuffer	existing-unreviewed		0
TUserDatagramProtocolProvider	TBrukerdatagramprotocolprovider	TBrukerdatagramprotocolprovider	existing-unreviewed		0
TUserDatagramProtocolSocket	TBrukerdatagramprotocolsokkel	TBrukerdatagramprotocolsokkel	pending-language-review	udp_socket	0
TVideoGraphicsArray	TVideoGrafikkTabell	TVideoGrafikkTabell	existing-unreviewed		0
TWidget	TWidget	TWidget	pending-language-review	widget	0
TWidgetMouseEventHandler	TWidgetMusHendelsehandler	TWidgetMusHendelsehandler	existing-unreviewed		0
Tamd_am79c973	Tamdam79c973	Tamdam79c973	existing-unreviewed		0
Test	Test	Test	existing-unreviewed		0
TestBit	Testbit	Testbit	existing-unreviewed		0
TestPrint	TestSkrivut	TestSkrivut	existing-unreviewed		0
Thread	Thread	Thread	existing-unreviewed		0
ThreadList	ThreadListe	ThreadListe	existing-unreviewed		0
ThreadState	ThreadStatus	ThreadStatus	existing-unreviewed		0
Threads	Threads	Threads	existing-unreviewed		0
TlsSegments	TlsSegmenter	TlsSegmenter	existing-unreviewed		0
TotalBlocks	TotaltBlokk	TotaltBlokk	existing-unreviewed		0
Type	Filtype	Filtype	existing-unreviewed		0
TypeTest	Filtypetest	Filtypetest	existing-unreviewed		0
T공용서술자테이블	TShareddescriptorTabell	TShareddescriptorTabell	existing-unreviewed		0
T공용서술자테이블_자료	TShareddescriptorTabelldata	TShareddescriptorTabelldata	existing-unreviewed		0
T작업관리자	TOppgavemanager	TOppgavemanager	existing-unreviewed		0
T조각설명자	TSegmentdescriptor	TSegmentdescriptor	existing-unreviewed		0
T콘솔	TConsole	TConsole	existing-unreviewed		0
T함수1	TFunksjon1	TFunksjon1	existing-unreviewed		0
UDESC_32SEG	Udesc32seg	Udesc32seg	existing-unreviewed		0
UDESC_CONTENTS	UdescInnhold	UdescInnhold	existing-unreviewed		0
UDESC_LIMIT_IN_PAGES	UdescGrenseInnpages	UdescGrenseInnpages	existing-unreviewed		0
UDESC_RX_ONLY	Udescrxonly	Udescrxonly	existing-unreviewed		0
UDESC_SEG_NOT_PRESENT	UdescsegnotTilstede	UdescsegnotTilstede	existing-unreviewed		0
UDESC_USABLE	Udescusable	Udescusable	existing-unreviewed		0
USER_STACK	Brukerstack	Brukerstack	existing-unreviewed		0
USER_STACK_SIZE	BrukerstackStørrelse	BrukerstackStørrelse	existing-unreviewed		0
USER_STACK_TOP	BrukerstackOppe	BrukerstackOppe	existing-unreviewed		0
Uid	Uid	Uid	existing-unreviewed		0
Uint16ToArray	Unsignedinteger16toTabell	Unsignedinteger16toTabell	existing-unreviewed		0
Uint16ToArray_BE	Unsignedinteger16toTabellbe	Unsignedinteger16toTabellbe	existing-unreviewed		0
Uint16_R	Unsignedinteger16r	Unsignedinteger16r	existing-unreviewed		0
Uint32ToArray	Unsignedinteger32toTabell	Unsignedinteger32toTabell	existing-unreviewed		0
Uint32_R	Unsignedinteger32r	Unsignedinteger32r	existing-unreviewed		0
Uint48ToArray	Unsignedinteger48toTabell	Unsignedinteger48toTabell	existing-unreviewed		0
Uint48ToArray_BE	Unsignedinteger48toTabellbe	Unsignedinteger48toTabellbe	existing-unreviewed		0
Uint48_R	Unsignedinteger48r	Unsignedinteger48r	existing-unreviewed		0
Uint64ToArray	Unsignedinteger64toTabell	Unsignedinteger64toTabell	existing-unreviewed		0
Uint64_R	Unsignedinteger64r	Unsignedinteger64r	existing-unreviewed		0
UnhandleInterrupt	UnhandleAvbrudd	UnhandleAvbrudd	existing-unreviewed		0
UnsetBit	Ikkesattbit	Toggle_allocation_bit	pending-language-review	toggle_bit	1
UsedBlocks	BruktBlokk	BruktBlokk	existing-unreviewed		0
UserDesc	Brukerdescriptor	Brukerdescriptor	existing-unreviewed		0
UserStack	Brukerstack_2	Brukerstack_2	existing-unreviewed		0
UserStackSize	BrukerstackStørrelse_2	BrukerstackStørrelse_2	existing-unreviewed		0
Vendor_id	Leverandørid	Leverandørid	existing-unreviewed		0
Version	Versjon	Versjon	existing-unreviewed		0
VirtTest	Virttest	Virttest	existing-unreviewed		0
Write	Skriv	Skriv	existing-unreviewed		0
Write28	Skriv28	Skriv28	existing-unreviewed		0
WriteRegisters	Skrivregister	Skrivregister	existing-unreviewed		0
X	X	X	existing-unreviewed		0
Y	Y	Y	existing-unreviewed		0
Zero	Zero	Zero	existing-unreviewed		0
ZeroBlockInPageDir	ZeroBlokkInnSideKatalog	ZeroBlokkInnSideKatalog	existing-unreviewed		0
a	a	a	existing-unreviewed		0
aTime	aTid	aTid	existing-unreviewed		0
access	tilgang	tilgang	existing-unreviewed		0
accessMode	tilgangmodus	tilgangmodus	existing-unreviewed		0
ack	ack	ack	existing-unreviewed		0
activeKeyboardDriver	aktivTastaturdriver	aktivTastaturdriver	existing-unreviewed		0
activeMouseDriver	aktivMusdriver	aktivMusdriver	existing-unreviewed		0
addr	address	address	existing-unreviewed		0
addrPtr	addressPeker	addressPeker	existing-unreviewed		0
address	address_2	address_2	existing-unreviewed		0
addressError	addressFeil	addressFeil	existing-unreviewed		0
afInet	afinet	afinet	existing-unreviewed		0
allocFD	allocatefd	allocatefd	existing-unreviewed		0
allocOpenFile	allocateÅpneFil	allocateÅpneFil	existing-unreviewed		0
allocProcess	allocateProsess	allocateProsess	existing-unreviewed		0
allocateSocket	allocatesokkel	allocatesokkel	existing-unreviewed		0
allocated	allocated	allocated	existing-unreviewed		0
amd_am79c973	amdam79c973	amdam79c973	existing-unreviewed		0
args	argumenter	argumenter	existing-unreviewed		0
argument	argument	argument	existing-unreviewed		0
argumentPointers	argumentpointers	argumentpointers	existing-unreviewed		0
arguments	argumenter_2	argumenter_2	existing-unreviewed		0
arp	arp	arp	existing-unreviewed		0
arpBuffer	arpbuffer	arpbuffer	existing-unreviewed		0
arpMesgSize	arpmesgStørrelse	arpmesgStørrelse	existing-unreviewed		0
arpProvider	arpprovider	arpprovider	existing-unreviewed		0
arp콘솔	arpconsole	arpconsole	existing-unreviewed		0
array	tabell	tabell	existing-unreviewed		0
ata	ata	ata	existing-unreviewed		0
ata0s	ata0s	ata0s	existing-unreviewed		0
attempts	attempts	attempts	existing-unreviewed		0
attr	egenskap	egenskap	existing-unreviewed		0
attributeControllerIndexPort	egenskapcontrollerIndeksport	egenskapcontrollerIndeksport	existing-unreviewed		0
attributeControllerReadPort	egenskapcontrollerLesport	egenskapcontrollerLesport	existing-unreviewed		0
attributeControllerResetPort	egenskapcontrollerNullstillport	egenskapcontrollerNullstillport	existing-unreviewed		0
attributeControllerWritePort	egenskapcontrollerSkrivport	egenskapcontrollerSkrivport	existing-unreviewed		0
attributes	egenskaper	egenskaper	existing-unreviewed		0
aux	aux	aux	existing-unreviewed		0
avail	tilgjengelig	tilgjengelig	existing-unreviewed		0
b	b	b	existing-unreviewed		0
backend	backend	backend	existing-unreviewed		0
backupFpRegs	backupfpregs	backupfpregs	existing-unreviewed		0
backupSector	backupsector	backupsector	existing-unreviewed		0
bar	linje	linje	existing-unreviewed		0
barNum	linjeTall	linjeTall	existing-unreviewed		0
bar_value	linjeVerdi	linjeVerdi	existing-unreviewed		0
base	base	base	existing-unreviewed		0
baseCode	basecode	basecode	existing-unreviewed		0
baseHigh	baseHøy	baseHøy	existing-unreviewed		0
baseLow	baseLav	baseLav	existing-unreviewed		0
baseMid	basemid	basemid	existing-unreviewed		0
base_addr_high	baseaddressHøy	baseaddressHøy	existing-unreviewed		0
base_addr_low	baseaddressLav	baseaddressLav	existing-unreviewed		0
bh	bh	bh	existing-unreviewed		0
bindEphemeral	bindephemeral	bindephemeral	existing-unreviewed		0
bindError	bindFeil	bindFeil	existing-unreviewed		0
bios	bios	bios	existing-unreviewed		0
bit	bit	bit	existing-unreviewed		0
bitmap	bitmap	bitmap	pending-language-review	bitmap	0
bootSignature	bootsignature	bootsignature	existing-unreviewed		0
bootable	bootable	bootable	existing-unreviewed		0
bootloader	bootloader	bootloader	existing-unreviewed		0
bound	bound	bound	existing-unreviewed		0
bpb	bpb	bpb	pending-language-review	fat_parameters	0
bpbBytes	bpbByte	bpbByte	existing-unreviewed		0
bpbPtr	bpbPeker	bpbPeker	existing-unreviewed		0
buf	buffer	buffer	existing-unreviewed		0
buf1	buffer1	buffer1	existing-unreviewed		0
buf2	buffer2	buffer2	existing-unreviewed		0
buf3	buffer3	buffer3	existing-unreviewed		0
buf4	buffer4	buffer4	existing-unreviewed		0
buf6	buffer6	buffer6	existing-unreviewed		0
buffer	buffer_2	buffer_2	existing-unreviewed		0
buffer1	buffer1_2	buffer1_2	existing-unreviewed		0
buffer2	buffer2_2	buffer2_2	existing-unreviewed		0
bufferAddr	bufferaddress	bufferaddress	existing-unreviewed		0
bufferAddress	bufferaddress_2	bufferaddress_2	existing-unreviewed		0
bufptr	bufferPeker	bufferPeker	existing-unreviewed		0
bus	bus	bus	existing-unreviewed		0
busControlRegisterDataPort	busKontrollregisterdataport	busKontrollregisterdataport	existing-unreviewed		0
button	knapp	knapp	existing-unreviewed		0
buttons	knapp_2	knapp_2	existing-unreviewed		0
bytesPerSector	bytepersector	bytepersector	existing-unreviewed		0
c	c	c	existing-unreviewed		0
cDate	cDato	cDato	existing-unreviewed		0
cTime	cTid	cTid	existing-unreviewed		0
cTimeTenth	cTidtenth	cTidtenth	existing-unreviewed		0
call	call	call	existing-unreviewed		0
candidate	candidate	candidate	existing-unreviewed		0
cap	cap	cap	existing-unreviewed		0
char	char	char	existing-unreviewed		0
checked	checked	checked	existing-unreviewed		0
checksum	checksum	checksum	existing-unreviewed		0
child	barn	barn	existing-unreviewed		0
childPID	barnpid	barnpid	existing-unreviewed		0
childPageDir	barnSideKatalog	barnSideKatalog	existing-unreviewed		0
chunk	chunk	chunk	existing-unreviewed		0
class_id	klasseid	klasseid	existing-unreviewed		0
closeAllProcessFDs	lukkAlleProsessfds	lukkAlleProsessfds	existing-unreviewed		0
closeOnExec	lukkPåKjørbar	lukkPåKjørbar	existing-unreviewed		0
closeProcessFD	lukkProsessfd	lukkProsessfd	existing-unreviewed		0
code	code	code	existing-unreviewed		0
code1Ptr	code1Peker	code1Peker	existing-unreviewed		0
code1ptr	code1Peker_2	code1Peker_2	existing-unreviewed		0
code2Ptr	code2Peker	code2Peker	existing-unreviewed		0
code3Ptr	code3Peker	code3Peker	existing-unreviewed		0
codeSegment	codesegment	codesegment	existing-unreviewed		0
colorIndex	fargeIndeks	fargeIndeks	existing-unreviewed		0
colordepth	fargeDybde	fargeDybde	existing-unreviewed		0
command	kommando	kommando	existing-unreviewed		0
commandPort	kommandoport	kommandoport	existing-unreviewed		0
commandport	kommandoport_2	kommandoport_2	existing-unreviewed		0
common	vanlig	vanlig	existing-unreviewed		0
connected	connected	connected	existing-unreviewed		0
console	console	console	existing-unreviewed		0
controlPort	kontrollport	kontrollport	existing-unreviewed		0
copyExecVector	kopierKjørbarvector	kopierKjørbarvector	existing-unreviewed		0
copyLength	kopierLengde	kopierLengde	existing-unreviewed		0
copyPageDir	kopierSideKatalog	kopierSideKatalog	existing-unreviewed		0
copyPath	kopierSTI	kopierSTI	existing-unreviewed		0
copySocketName	kopiersokkelNavn	kopiersokkelNavn	existing-unreviewed		0
copyUtsField	kopierutsfelt	kopierutsfelt	existing-unreviewed		0
count	antall	antall	existing-unreviewed		0
count2	antall2	antall2	existing-unreviewed		0
cowFrameManager	cowRammemanager	cowRammemanager	existing-unreviewed		0
cpu	cpu	cpu	existing-unreviewed		0
cpustate	cpuStatus	cpuStatus	existing-unreviewed		0
cr0	cr0	cr0	existing-unreviewed		0
cr3	cr3	cr3	existing-unreviewed		0
cr4	cr4	cr4	existing-unreviewed		0
crtcDataPort	crtcdataport	crtcdataport	existing-unreviewed		0
crtcIndexPort	crtcIndeksport	crtcIndeksport	existing-unreviewed		0
cs	cs	cs	existing-unreviewed		0
currentRecvBuffer	gjeldenderecvbuffer	gjeldenderecvbuffer	existing-unreviewed		0
currentSendBuffer	gjeldendesendbuffer	gjeldendesendbuffer	existing-unreviewed		0
currentTask	gjeldendeOppgave	gjeldendeOppgave	existing-unreviewed		0
currentThread	gjeldendethread	gjeldendethread	existing-unreviewed		0
currentThreadIndex	gjeldendethreadIndeks	gjeldendethreadIndeks	existing-unreviewed		0
cursorHeight	pekerHøyde	pekerHøyde	existing-unreviewed		0
cursorStart	pekerstart	pekerstart	existing-unreviewed		0
d_tag	dMerke	dMerke	existing-unreviewed		0
d_val_ptr	dvalPeker	dvalPeker	existing-unreviewed		0
data	data	data	existing-unreviewed		0
dataBuf	databuffer	databuffer	existing-unreviewed		0
dataBytes	dataByte	dataByte	existing-unreviewed		0
dataPointer	dataPeker	dataPeker	existing-unreviewed		0
dataPort	dataport	dataport	existing-unreviewed		0
dataStart	datastart	datastart	existing-unreviewed		0
databuffer	databuffer_2	databuffer_2	existing-unreviewed		0
dataport	dataport_2	dataport_2	existing-unreviewed		0
defaultKeyboardEventHandler	standardTastaturHendelsehandler	standardTastaturHendelsehandler	existing-unreviewed		0
desc	descriptor	descriptor	existing-unreviewed		0
description	beskrivelse	beskrivelse	existing-unreviewed		0
destination	mål	mål	existing-unreviewed		0
destinationAddress	måladdress	måladdress	existing-unreviewed		0
destinationLength	målLengde	målLengde	existing-unreviewed		0
dev	enhet	enhet	existing-unreviewed		0
device	enhet_2	enhet_2	existing-unreviewed		0
deviceDescriptor	enhetdescriptor	enhetdescriptor	existing-unreviewed		0
devicePort	enhetport	enhetport	existing-unreviewed		0
diff	diff	diff	existing-unreviewed		0
digits	digits	digits	existing-unreviewed		0
dirent	dirent	dirent	existing-unreviewed		0
direntBytes	direntByte	direntByte	existing-unreviewed		0
direntPtr	direntPeker	direntPeker	existing-unreviewed		0
discardProcess	forkastProsess	forkastProsess	existing-unreviewed		0
dispatchInterrupt	dispatchAvbrudd	dispatchAvbrudd	existing-unreviewed		0
divisor	divisor	divisor	existing-unreviewed		0
domain	domene	domene	existing-unreviewed		0
driveNumber	driveTall	driveTall	existing-unreviewed		0
driver	driver	driver	existing-unreviewed		0
driverManager	drivermanager	drivermanager	existing-unreviewed		0
drivercount	driverAntall	driverAntall	existing-unreviewed		0
drv	driver_2	driver_2	existing-unreviewed		0
ds	ds	ds	existing-unreviewed		0
ds_segment	dssegment	dssegment	existing-unreviewed		0
dst	mål_2	mål_2	existing-unreviewed		0
dstEntry	målentry	målentry	existing-unreviewed		0
dstIP	målipaddress	målipaddress	existing-unreviewed		0
dstIP_BE	målipaddressNettverkbyteorder	målipaddressNettverkbyteorder	existing-unreviewed		0
dstMAC	målmacaddress	målmacaddress	existing-unreviewed		0
dstMAC_BE	målmacbe	målmacbe	existing-unreviewed		0
dstPageDir	målSideKatalog	målSideKatalog	existing-unreviewed		0
dstPort	målportTall	målportTall	pending-language-review	destination_port	0
dstPt	målpt	målpt	existing-unreviewed		0
dstPtPtr	målptPeker	målptPeker	existing-unreviewed		0
dstPtr	målPeker	målPeker	existing-unreviewed		0
dstptr	målPeker_2	målPeker_2	existing-unreviewed		0
dynamic	dynamisk	dynamisk	existing-unreviewed		0
e	e	e	existing-unreviewed		0
e_ehsize	eehsize	eehsize	existing-unreviewed		0
