original	localized	language
drivercount	drivercount	mt
drv	driver_2	mt
ds	ds	mt
ds_segment	dssegment	mt
dst	destination_2	mt
dstEntry	destinationentry	mt
dstIP	destinationipaddress	mt
dstIP_BE	destinationipaddressnetworkbyteorder	mt
dstMAC	destinationmacaddress	mt
dstMAC_BE	destinationmacbe	mt
dstPageDir	destinationpagedirectory	mt
dstPort	destinationportnumber	mt
dstPt	destinationpt	mt
dstPtPtr	destinationptpointer	mt
dstPtr	destinationpointer	mt
dstptr	destinationpointer_2	mt
dynamic	dynamic	mt
e	e	mt
e_ehsize	eehsize	mt
e_entry	eentry	mt
e_flags	eflags	mt
e_ident	eident	mt
e_machine	emachine	mt
e_phentsize	ephentsize	mt
e_phnum	ephnum	mt
e_phoff	ephoff	mt
e_shentsize	eshentsize	mt
e_shnum	eshnum	mt
e_shoff	eshoff	mt
e_shstrndx	eshstrndx	mt
e_type	etype	mt
e_version	eversion	mt
eax	eax	mt
ebp	ebp	mt
ebx	ebx	mt
ecx	ecx	mt
edi	edi	mt
edx	edx	mt
efHandler	efhandler	mt
eflags	eflags_2	mt
eip	eip	mt
eipOffset	eipoffset	mt
elf	elf	mt
elf0	elf0	mt
elf2	elf2	mt
elf3	elf3	mt
elf4	elf4	mt
elfHeader	elfheader	mt
enabled	enabled	mt
end	end	mt
endOffset	endoffset	mt
end_cylinder	endcylinder	mt
end_head	endhead	mt
end_sector	endsector	mt
ensureCurrentProcess	ensurecurrentprocess	mt
entry	entry	mt
entryPoint	entrypoint	mt
entrypoint	entrypoint_2	mt
environment	environment	mt
environmentPointers	environmentpointers	mt
err	err	mt
errorPort	errorport	mt
es	es	mt
esi	esi	mt
esp	esp	mt
esp0	esp0	mt
esp1	esp1	mt
esp2	esp2	mt
etherFrameProvider	ethernetframeprovider	mt
etherType	ethernettype	mt
etherType_BE	ethernettypebe	mt
etherframe	ethernetframe	mt
etherframePayload	ethernetframepayload	mt
except	except	mt
exceptionCR0	exceptioncr0	mt
exceptionCR2	exceptioncr2	mt
exceptionCR3	exceptioncr3	mt
exceptionFrameValue	exceptionframevalue	mt
exceptionHasErrorCode	exceptionhaserrorcode	mt
exceptionName	exceptionname	mt
execVector	execvector	mt
exists	exists	mt
exited	exited	mt
ext	ext	mt
extFlags	extflags	mt
extendedScanCode	extendedscancode	mt
fDupFD	fdupfd	mt
fGetFD	fgetfd	mt
fGetFL	fgetfl	mt
fSetFD	fsetfd	mt
fSetFL	fsetfl	mt
fat	fat	mt
fatCopies	fatcopy	mt
fatInfo	fatinfo	mt
fatOffsetInSectorForCurrentCluster	fatoffsetinsectorforcurrentcluster	mt
fatSectorCount	fatsectorcount	mt
fatSectorForCurrentCluster	fatsectorforcurrentcluster	mt
fatSize	fatsize	mt
fatStart	fatstart	mt
fatTypeLabel	fattypelabel	mt
fatVersion	fatversion	mt
fatbuf	fatbuf	mt
fatbuffer	fatbuffer	mt
faultAddr	faultaddress	mt
fb	fb	mt
fbCurCol	fbcurrentcol	mt
fbCurLine	fbcurrentline	mt
fbHeight	fbheight	mt
fbPhysAddr	fbphysaddress	mt
fbWidth	fbwidth	mt
fd	fd	mt
fdCloexec	fdcloexec	mt
fdEntry	fdentry	mt
fdFlags	fdflags	mt
fdKindConsole	fdkindconsole	mt
fdKindFat	fdkindfat	mt
fdKindNone	fdkindnone	mt
fdKindRootDir	fdkindrootdirectory	mt
fdKindSocket	fdkindsocket	mt
fdKindStdin	fdkindstdin	mt
fds	fds	mt
filePtr	filepointer	mt
fileSector	filesector	mt
fileSize	filesize	mt
filename	filename	mt
fillPosixStat	fillposixstat	mt
findProcess	findprocess	mt
first	first	mt
firstClusterHi	firstclusterhi	mt
firstClusterLow	firstclusterlow	mt
firstFileCluster	firstfilecluster	mt
flags	flags	mt
flags2	flags2	mt
flagsAndOffset	flagsandoffset	mt
flushIndex	flushindex	mt
flushTlsTable	flushtlstable	mt
flush_tss	flushtss	mt
fn	fn	mt
foo	foo	mt
foundChild	foundchild	mt
frame	frame	mt
frameCount	framecount	mt
frameHeaderSize	frameheadersize	mt
free	free	mt
freePort	freeport	mt
frequency	frequency	mt
fs	fs	mt
func1Val	func1val	mt
func2Val	func2val	mt
func3Val	func3val	mt
func_addr	funcaddress	mt
func_bytes	funcbytes	mt
func_name	funcname	mt
func_value	funcvalue	mt
function	function	mt
fxrstor	fxrstor	mt
fxsave	fxsave	mt
g	g	mt
g_320x200x256	g320x200x256	mt
gate	gate	mt
gateData	gatedata	mt
gatewayIP	gatewayip	mt
gdt	gdt	mt
gdtDescriptor	gdtdescriptor	mt
gdtEntry	gdtentry	mt
gdtTable	gdttable	mt
gdtTableLen	gdttablelen	mt
gdt_codeSegmentSelector	gdtcodesegmentselector	mt
gdt_func	gdtfunc	mt
getCR2	getcr2	mt
getCR3	getcr3	mt
getDescriptor	getdescriptor	mt
getESI	getesi	mt
getESP	getesp	mt
getGDT	getgdt	mt
getGS	getgs	mt
getOpenFile	getopenfile	mt
getOpenFileFor	getopenfilefor	mt
getTLS	gettls	mt
globalDescriptorTable	globaldescriptortable	mt
globalOffsetTable	globaloffsettable	mt
global_offset_table	globaloffsettable_2	mt
graphicsControllerDataPort	graphicscontrollerdataport	mt
graphicsControllerIndexPort	graphicscontrollerindexport	mt
grub_multiboot_memory_map_t	grubmultibootmemorymapt	mt
gs	gs	mt
gs_segment	gssegment	mt
h	h	mt
haltAfterFatalException	haltafterfatalexception	mt
handleInterrupt	handleinterrupt	mt
handleKeyboardInterrupt	handlekeyboardinterrupt	mt
handleMouseInterrupt	handlemouseinterrupt	mt
handlePagingInterrupt	handlepaginginterrupt	mt
handleUnhandledSyscall	handleunhandledsyscall	mt
handler	handler	mt
handlerAddressHighBits	handleraddresshighbits	mt
handlerAddressLowBits	handleraddresslowbits	mt
handlerRun	handlerrun	mt
handlers	handler_2	mt
hardwareAddressSize	hardwareaddresssize	mt
hardwareInterruptOffset	hardwareinterruptoffset	mt
hardwareType	hardwaretype	mt
hd	hd	mt
head	head	mt
headCount	headcount	mt
headerLength	headerlength	mt
headertype	headertype	mt
height	height	mt
hex	hex	mt
hiddenSectors	hiddensectors	mt
i	i	mt
iCount	icount	mt
iDrivers	idriver	mt
iKeyboardEventHandler	ikeyboardeventhandler	mt
iMouseEventHandler	imouseeventhandler	mt
iPCIControllerHandler	ipcicontrollerhandler	mt
iRawDataHandler	irawdatahandler	mt
iTimerEventHandler	itimereventhandler	mt
icmp	icmp	mt
icmpSize	icmpsize	mt
icmp콘솔	icmpconsole	mt
id	id	mt
ident	ident	mt
idtData	idtdata	mt
idtPointer	idtpointer	mt
idx	idx	mt
index	index	mt
initBlock	initblock	mt
initFileDescriptors	initfiledescriptor	mt
initPIT	initpit	mt
initializeProcessFDs	initializeprocessfds	mt
inode	inode	mt
inputEventTask	inputeventtask	mt
installIDT	installidt	mt
intNumber	intnumber	mt
interface_id	interfaceid	mt
internetprotocolPayload	internetprotocolpayload	mt
interrupt	interrupt	mt
interruptDebug	interruptdebug	mt
interruptExitLoop	interruptexitloop	mt
interruptGateEntries	interruptgateentry	mt
interruptHandler	interrupthandler	mt
interrupts	interrupts	mt
iomap	iomap	mt
ip	ip	mt
ipEtherFrameHandler	ipethernetframehandler	mt
ipHandler	iphandler	mt
ipIdx	ipidx	mt
ipProtocolUDP	ipprotocoludp	mt
ipProvider	ipprovider	mt
ipSize	ipsize	mt
ip_be	ipnetworkbyteorder	mt
ipmessage	internetprotocolmessage	mt
ipv4	ipv4	mt
ip콘솔	ipconsole	mt
isKernel	iskernel	mt
isRoot	isroot	mt
isRootPath	isrootpath	mt
isSharedPDE	issharedpde	mt
istOffset	istoffset	mt
j	j	mt
jmp	jmp	mt
jmp_user	jmpuser	mt
jump_usermode_iret	jumpusermodeiret	mt
kPageDirEntry	kpagedirectoryentry	mt
kernelESP	kernelesp	mt
kernelPageDirEntry	kernelpagedirectoryentry	mt
kernelSS	kernelss	mt
key	key	mt
keyboard	keyboard	mt
keyboardDriver	keyboarddriver	mt
keyboardEventHandler	keyboardeventhandler	mt
keyboardQueue	keyboardqueue	mt
keyboardQueueRead	keyboardqueueaqra	mt
keyboardQueueSize	keyboardqueuesize	mt
keyboardQueueWrite	keyboardqueueikteb	mt
kind	kind	mt
l	l	mt
last	last	mt
lbaHiPort	lbahiport	mt
lbaLowPort	lbalowport	mt
lbaMidPort	lbamidport	mt
ldt	ldt	mt
leftShift	leftshift	mt
len	len	mt
len_ver	lenver	mt
length	length	mt
lengthAddress	lengthaddress	mt
lengthInBytes	lengthinbytes	mt
length_high	lengthhigh	mt
length_low	lengthlow	mt
lengths	lengths	mt
lib1Addr	lib1address	mt
lib1Data	lib1data	mt
lib1File	lib1file	mt
lib1GOT	lib1got	mt
lib1elf	lib1elf	mt
lib2Addr	lib2address	mt
lib2Data	lib2data	mt
lib2File	lib2file	mt
lib2GOT	lib2got	mt
lib2elf	lib2elf	mt
libLinkMap	liblinkmap	mt
lidtaddr	lidtaddr	mt
limit	limit	mt
limitHighAndFlags	limithighandflags	mt
limitLow	limitlow	mt
linkMap	linkmap	mt
linkMapAddr	linkmapaddress	mt
linkerAddr	linkeraddress	mt
linkerData	linkerdata	mt
linkerEntry	linkerentry	mt
linkerFile	linkerfile	mt
list	list	mt
listening	listening	mt
loader	loader	mt
local	local	mt
localDatagramSocket	localdatagramsocket	mt
localIP	localip	mt
localPort	localportnumber	mt
localSockets	localsockets	mt
logicalAddress	logicaladdress	mt
macAddr	macaddress	mt
macIdx	macidx	mt
magicnumber	magicnumber	mt
main	main	mt
mainThread	ewlienithread	mt
makePagePrivateWritableCurrent	makepageprivatewritablecurrent	mt
makeRangePrivateWritableCurrent	makerangeprivatewritablecurrent	mt
manager	manager	mt
mask	mask	mt
master	master	mt
matches	matches	mt
maxBARs	maxbars	mt
maxDatagramSize	maxdatagramsize	mt
maxExecStringLength	maxexecstringlength	mt
maxExecVectorEntries	maxexecvectorentry	mt
maxFD	maxfd	mt
maxOpenFiles	maxopenfiles	mt
maxSocketPackets	maxsocketpackets	mt
maxSockets	maxsockets	mt
maximumBlocks	maximumblock	mt
mediaType	mediatype	mt
mem	mem	mt
memoryArray	memoryarray	mt
memoryChunkSize	memorychunksize	mt
memoryManager	memorymanager	mt
memoryOper	memoryoper	mt
memorySize	memorysize	mt
memorymananger	memorymananger	mt
memorytest	memorytest	mt
message	message	mt
micsPort	micsport	mt
minimum	minimum	mt
mode	mode	mt
mouseDriver	mousedriver	mt
mouseEventHandler	mouseeventhandler	mt
mouseVGA	mousevga	mt
mouseWidget	mousewidget	mt
msdospart	msdospartition	mt
msg	msg	mt
msgBuffer	msgbuffer	mt
multiboot_memory_map	multibootmemorymap	mt
multitasking	multitasking	mt
myKeyboardEventHandler	mykeyboardeventhandler	mt
myPCIControllerHandler	mypcicontrollerhandler	mt
myfunction	myfunction	mt
n	n	mt
n_descsz	ndescsz	mt
n_namesz	nnamesz	mt
n_type	ntype	mt
name	name	mt
nameLen	namelen	mt
netCard	networkcard	mt
newButtons	newbutton	mt
newFD	newfd	mt
newFrame	newframe	mt
newLink	newlink	mt
newNode	newnode	mt
newPtr	newpointer	mt
next	next	mt
nextEphemeralPort	nextephemeralport	mt
nextFileCluster	nextfilecluster	mt
nextHopIP_BE	nexthopipaddressnetworkbyteorder	mt
nextNode	nextnode	mt
nextProcessID	nextprocessid	mt
nextThread	nextthread	mt
nibble	nibble	mt
node	node	mt
nodeArray	nodearray	mt
num	number	mt
numCacheEntries	numbercacheentry	mt
numDrivers	numberdriver	mt
numFunctions	numberfunctions	mt
numRecvBuffers	numberrecvbuffer	mt
numSendBuffers	numbersendbuffer	mt
numSockets	numbersockets	mt
numTasks	numbertasks	mt
oAppend	oappend	mt
oCreate	ocreate	mt
oDirectory	odirectory	mt
oReadOnly	oaqraonly	mt
oReadWrite	oaqraikteb	mt
oTruncate	otruncate	mt
oWriteOnly	oiktebonly	mt
o_addr	oaddress	mt
offset	offset	mt
ok	ok	mt
oldButtons	oldbutton	mt
oldCR3	oldcr3	mt
oldFD	oldfd	mt
oldFrame	oldframe	mt
oldGdt	oldgdt	mt
oldGdtAddr	oldgdtaddress	mt
oldGdtLen	oldgdtlen	mt
openFileDescription	openfiledescription	mt
openFileTable	openfiletable	mt
options	options	mt
orgValue	orgvalue	mt
p	p	mt
p1	p1	mt
p2	p2	mt
p_align	palign	mt
p_backend	pbackend	mt
p_data	pdata	mt
p_efHandler	pefhandler	mt
p_efProvider	pefprovider	mt
p_etherType	pethernettype	mt
p_filesz	pfilesz	mt
p_flags	pflags	mt
p_iHandler	pihandler	mt
p_ipHandler	piphandler	mt
p_ipProvider	pipprovider	mt
p_memsz	pmemsz	mt
p_offset	poffset	mt
p_paddr	ppaddr	mt
p_protocol	pprotocol	mt
p_provider	pprovider	mt
p_str	pstr	mt
p_type	ptype	mt
p_udpHandler	pudphandler	mt
p_udpProvider	pudpprovider	mt
p_vaddr	pvaddr	mt
packet	packet	mt
packetStatus	packetstatus	mt
packets	packets	mt
page	page	mt
pageDir	pagedirectory	mt
pageDirEntry	pagedirectoryentry	mt
pageTableEntry	pagetableentry	mt
paging	paging	mt
param	param	mt
params	params	mt
parent	parent	mt
parentPID	parentpid	mt
parentProcess	parentprocess	mt
partEntry	partentry	mt
partition	partition	mt
partitionBytes	partitionbytes	mt
partitionOffset	partitionoffset	mt
path	path	mt
pathAddr	pathaddress	mt
pci	pci	mt
pciController	pcicontroller	mt
pde	pde	mt
pdeAddr	pdeaddress	mt
pdelen	pdelen	mt
peer	peer	mt
pendingButtons	pendingbutton	mt
pendingMouseEvent	pendingmouseevent	mt
pendingX	pendingx	mt
pendingY	pendingy	mt
phyaddr	phyaddr	mt
phymem	physicalmemory	mt
physicalAddress	physicaladdress	mt
pid	pid	mt
pitFrequency	pitfrequency	mt
pixelAddress	pixeladdress	mt
pointer	pointer	mt
pollKeyboardScancode	pollkeyboardscancode	mt
port	port	mt
portBase	portbase	mt
portInUse	portinuse	mt
portnumber	portnumber	mt
pos	position	mt
position	position_2	mt
posixStat	posixstat	mt
posixUtsname	posixutsname	mt
prefetchable	prefetchcapable	mt
prev	previous	mt
prevNode	previousnode	mt
prevX	previousx	mt
prevY	previousy	mt
printESP	printesp	mt
printExceptionSelectorInfo	printexceptionselectorinfo	mt
printPageFaultInfo	printpagefaultinfo	mt
printreg	printreg	mt
proc2	proc2	mt
proc3	proc3	mt
proc4	proc4	mt
process	process	mt
processEntry	processentry	mt
processHelper	processhelper	mt
processTable	processtable	mt
processes	processes	mt
programBreak	programbreak	mt
protocol	protocol	mt
protocolAddressSize	protocoladdresssize	mt
providedLength	providedlength	mt
provider	provider	mt
ps2WaitLimit	ps2waitlimit	mt
pt	pt	mt
pte	pte	mt
pteAddr	pteaddress	mt
ptr	pointer_2	mt
pushExecUint32	pushexecunsignedinteger32	mt
queueKeyboardByte	queuekeyboardbyte	mt
r	r	mt
r_addend	raddend	mt
r_info	rinfo	mt
r_offset	roffset	mt
raw	raw	mt
rawDataBackend	rawdatabackend	mt
readFile	aqrafile	mt
readPS2Data	aqraps2data	mt
readStdin	aqrastdin	mt
readVFSFile	aqravfsfile	mt
read_count	aqracount	mt
receiver	receiver	mt
recvBufferDescr	recvbufferdescription	mt
recvBufferDescrAddress	recvbufferdescriptionaddress	mt
recvBuffers	recvbuffer	mt
recvBuffersDescrMemory	recvbufferdescriptionmemory	mt
refBytes	referencebytes	mt
refPtr	referencepointer	mt
refs	refs	mt
regIndex	regindex	mt
registerAddressPort	registeraddressport	mt
registerDataPort	registerdataport	mt
registeroffset	registeroffset	mt
registers	register	mt
regtype	regtype	mt
rel_text	reltext	mt
rel_text_len	reltextlen	mt
releaseOpenFile	releaseopenfile	mt
released	released	mt
reloadCR3	reloadcr3	mt
relocation_text	relocationtext	mt
remaining	remaining	mt
remote	remote	mt
remoteIP	remoteip	mt
remotePort	remoteportnumber	mt
requested	requested	mt
reserved	reserved	mt
reserved0	reserved0	mt
reservedSectors	reservedsectors	mt
resetPort	resetport	mt
restoreFpRegs	restorefpregs	mt
result	result	mt
result1	result1	mt
result2	result2	mt
ret	ret	mt
revision	revision	mt
rightShift	rightshift	mt
rootCluster	rootcluster	mt
rootDirEntries	rootdirectoryentry	mt
rootStart	rootstart	mt
rt	rt	mt
s	s	mt
sIfchr	sifchr	mt
sIfdir	sifdir	mt
sIfmt	sifmt	mt
sIfreg	sifreg	mt
sIfsock	sifsock	mt
savedESP	savedesp	mt
sc	sc	mt
scanCode	scancode	mt
scanCodeToByte	scancodetobyte	mt
scancodeToByte	scancodetobyte_2	mt
sche	sche	mt
sche_data	schedata	mt
scheduleStack	schedulestack	mt
scheduler	scheduler	mt
schedulerDebug	schedulerdebug	mt
sectHeader	sectheader	mt
sectHeaderSize	sectheadersize	mt
sectName	sectname	mt
sectValue	sectvalue	mt
sector	sector	mt
sectorCountPort	sectorcountport	mt
sectorNum	sectornumber	mt
sectorOffset	sectoroffset	mt
sectorPerTrack	sectorpertrack	mt
sectorsPerCluster	sectorspercluster	mt
seekCur	seekcurrent	mt
seekEnd	seekend	mt
seekSet	seekset	mt
segmentNumber	segmentnumber	mt
self	self	mt
self_uintptr	selfuintptr	mt
sendBack	reply	mt
sendBufferDescr	sendbufferdescription	mt
sendBufferDescrAddress	sendbufferdescriptionaddress	mt
sendBuffers	sendbuffer	mt
sendBuffersDescrMemory	sendbufferdescriptionmemory	mt
sendDataPointer	senddatapointer	mt
sendDescriptor	senddescriptor	mt
sendMouseCommand	sendmousecommand	mt
sequencerDataPort	sequencerdataport	mt
sequencerIndexPort	sequencerindexport	mt
serialLogByte	seriallogbyte	mt
serialReady	serialready	mt
setCR3	setcr3	mt
setDS	setds	mt
setGS	setgs	mt
setThreadExitLoopState	setthreadexitloopstate	mt
setupExecStack	setupexecstack	mt
sh	sh	mt
sh_addr	shaddress	mt
sh_addralign	shaddralign	mt
sh_entsize	shentsize	mt
sh_flags	shflags	mt
sh_info	shinfo	mt
sh_link	shlink	mt
sh_name	shname	mt
sh_offset	shoffset	mt
sh_size	shsize	mt
sh_type	shtype	mt
shift	shift	mt
signature	signature	mt
size	size	mt
sl	sl	mt
sockDatagram	sockdatagram	mt
socket	socket	mt
socketAddress	socketaddress	mt
socketAddressIPv4	socketaddressipv4	mt
socketBind	socketbind	mt
socketCallArgument	socketcallargument	mt
socketConnect	socketconnect	mt
socketForFD	socketforfd	mt
socketIndex	socketindex	mt
socketPacket	socketpacket	mt
socketReceiveFrom	socketreceivefrom	mt
socketSendTo	socketsendto	mt
socketType	sockettype	mt
sockets	sockets	mt
softName	softname	mt
source	source	mt
sourceAddress	sourceaddress	mt
sourceLengthAddress	sourcelengthaddress	mt
src	source_2	mt
srcEntry	sourceentry	mt
srcIP	sourceipaddress	mt
srcIP_BE	sourceipaddressnetworkbyteorder	mt
srcMAC	sourcemacaddress	mt
srcMAC_BE	sourcemacbe	mt
srcPageDir	sourcepagedirectory	mt
srcPde	sourcepde	mt
srcPdeAddr	sourcepdeaddress	mt
srcPort	sourceportnumber	mt
srcPt	sourcept	mt
srcptr	srcptr	mt
ss	ss	mt
ss0	ss0	mt
ss1	ss1	mt
ss2	ss2	mt
st	st	mt
st_info	stinfo	mt
st_name	stname	mt
st_other	stother	mt
st_shndx	stshndx	mt
st_size	stsize	mt
st_value	stvalue	mt
stack	stack	mt
stackBytes	stackbytes	mt
stackPtr	stackpointer	mt
stack_addr	stackaddress	mt
stackbottom	stackbottom	mt
stacktop	stacktop	mt
start	start	mt
startOffset	startoffset	mt
start_cylinder	startcylinder	mt
start_head	starthead	mt
start_sector	startsector	mt
startingBit	startingbit	mt
stat	stat	mt
statAddr	stataddress	mt
status	status	mt
statusAddr	statusaddress	mt
stderrFD	stderrfd	mt
stdinBuffer	stdinbuffer	mt
stdinFD	stdinfd	mt
stdinGetBlocking	stdingetblocking	mt
stdinRead	stdinaqra	mt
stdinWrite	stdinikteb	mt
stdoutFD	stdoutfd	mt
stoppedThread	stoppedthread	mt
str	str	mt
stringAddress	stringaddress	mt
stringHeader	stringheader	mt
strtab	strtab	mt
subclass_id	subclassid	mt
subnetMask	subnetmask	mt
swapUint16	swapunsignedinteger16	mt
switchForced	switchforced	mt
sysAccess	sysaccess	mt
sysBrk	sysbrk	mt
sysCall	syscall	mt
sysChdir	syschdir	mt
sysClose	sysclose	mt
sysDup	sysdup	mt
sysDup2	sysdup2	mt
sysExecve	sysexecve	mt
sysExit	sysexit	mt
sysFcntl	sysfcntl	mt
sysFork	sysfork	mt
sysFstat	sysfstat	mt
sysFsync	sysfsync	mt
sysGetcwd	sysgetcwd	mt
sysLseek	syslseek	mt
sysOpen	sysopen	mt
sysRead	sysaqra	mt
sysSocketCall	syssocketcall	mt
sysStat	sysstat	mt
sysUname	sysuname	mt
sysWaitpid	syswaitpid	mt
sysWrite	sysikteb	mt
syscallError	syscallerror	mt
syscallID	syscallid	mt
systemcall	systemcall	mt
table	table	mt
tableSize	tablesize	mt
tail	tail	mt
task	task	mt
taskA	taska	mt
taskB	taskb	mt
taskC	taskc	mt
taskD	taskd	mt
taskD0	taskd0	mt
taskD1	taskd1	mt
taskManager	taskmanager	mt
tasks	tasks	mt
temp	temporary	mt
terminated	terminated	mt
text	text	mt
textPtr	textpointer	mt
text_len	textlen	mt
text_mode_check_fb_move	textmodecheckfbmove	mt
text_mode_disable_cursor	textmodedisablecursor	mt
text_mode_enable_cursor	textmodeenablecursor	mt
text_mode_error_writer	textmodeerrorwriter	mt
text_mode_flush_screen	textmodeflushscreen	mt
text_mode_init	textmodeinit	mt
text_mode_print	textmodeprint	mt
text_mode_print_bytes	textmodeprintbytes	mt
text_mode_print_char	textmodeprintchar	mt
text_mode_print_char_col	textmodeprintcharcol	mt
text_mode_print_col	textmodeprintcol	mt
text_mode_print_error	textmodeprinterror	mt
text_mode_print_error_bytes	textmodeprinterrorbytes	mt
text_mode_print_errorln	textmodeprinterrorln	mt
text_mode_print_hex	textmodeprinthex	mt
text_mode_print_hex16	textmodeprinthex16	mt
text_mode_print_hex32	textmodeprinthex32	mt
text_mode_print_hex64	textmodeprinthex64	mt
text_mode_print_hex_char	textmodeprinthexchar	mt
text_mode_println	textmodeprintln	mt
text_mode_println_col	textmodeprintlncol	mt
text_mode_update_cursor	textmodeupdatecursor	mt
text_mode_writer	textmodewriter	mt
thr2	thr2	mt
thr3	thr3	mt
thr4	thr4	mt
thread	thread	mt
threadExitLoop	threadexitloop	mt
threadHelper	threadhelper	mt
threadPtr	threadpointer	mt
tickCount	tickcount	mt
timeDelta	timedelta	mt
timeToLive	timetolive	mt
timer	timer	mt
tls	tls	mt
tmp	tmp	mt
tmpPtr	tmppointer	mt
tos	tos	mt
totalLength	totallength	mt
totalSectorCount	totalsectorcount	mt
totalSectors	totalsectors	mt
trap	trap	mt
tss	tss	mt
tssIndex	tssindex	mt
udp	udp	mt
udpHandler	udphandler	mt
udpHeaderSize	udpheadersize	mt
udpProvider	udpprovider	mt
udp콘솔	udpconsole	mt
unused	unused	mt
used	used	mt
usedBlocks	usedblock	mt
user1addr	user1address	mt
user1data	user1data	mt
user1entry	user1entry	mt
user1file	user1file	mt
user2addr	user2address	mt
user2data	user2data	mt
user2entry	user2entry	mt
user2file	user2file	mt
user3addr	user3address	mt
user3data	user3data	mt
user3entry	user3entry	mt
user3file	user3file	mt
userHeapBase	userheapbase	mt
userHeapLimit	userheaplimit	mt
user_esp	useresp	mt
userhandler	userhandler	mt
userproc_entry	userprocentry	mt
util	util	mt
util콘솔	utilconsole	mt
v	v	mt
vAddr	vaddress	mt
value	value	mt
values	values	mt
version	version	mt
vga	vga	mt
virtlen	virtlen	mt
virtmem	virtualmemory	mt
virtualAddr	virtualaddress	mt
volumeId	volumeid	mt
volumeLabel	volumelabel	mt
w	w	mt
wDate	wdate	mt
wTime	wtime	mt
waitPS2InputEmpty	waitps2inputempty	mt
waitPS2OutputFull	waitps2outputfull	mt
wdata	wdata	mt
whence	whence	mt
widget	widget	mt
width	width	mt
writePS2Command	iktebps2command	mt
writePS2Data	iktebps2data	mt
write_count	iktebcount	mt
x	x	mt
xPageDir	xpagedirectory	mt
xPos	xposition	mt
y	y	mt
yPageDir	ypagedirectory	mt
yPos	yposition	mt
값	value_2	mt
공용서술자테이블	shareddescriptortable	mt
기준	base_2	mt
기준_낮은	baselow_2	mt
기준_높은	basehigh_2	mt
기준_매우높은	baseveryhigh	mt
기준주소	baseaddress	mt
넷카드콘솔	networkcardconsole	mt
단말기	terminal	mt
마우스콘솔	mouseconsole	mt
매개값	argumentvalue	mt
멈추기	halt	mt
목적	destination_3	mt
유형	typeValue	mt
이더넷콘솔	ethernetconsole	mt
인터럽트무시하기	interruptignore	mt
인터럽트예외처리기	interruptexceptionhandler	mt
인터럽트예외처리기0x00	interruptexceptionhandler0x00	mt
인터럽트예외처리기0x01	interruptexceptionhandler0x01	mt
인터럽트예외처리기0x02	interruptexceptionhandler0x02	mt
인터럽트예외처리기0x03	interruptexceptionhandler0x03	mt
인터럽트예외처리기0x04	interruptexceptionhandler0x04	mt
인터럽트예외처리기0x05	interruptexceptionhandler0x05	mt
인터럽트예외처리기0x06	interruptexceptionhandler0x06	mt
인터럽트예외처리기0x07	interruptexceptionhandler0x07	mt
인터럽트예외처리기0x08	interruptexceptionhandler0x08	mt
인터럽트예외처리기0x09	interruptexceptionhandler0x09	mt
인터럽트예외처리기0x0A	interruptexceptionhandler0x0a	mt
인터럽트예외처리기0x0B	interruptexceptionhandler0x0b	mt
인터럽트예외처리기0x0C	interruptexceptionhandler0x0c	mt
인터럽트예외처리기0x0D	interruptexceptionhandler0x0d	mt
인터럽트예외처리기0x0E	interruptexceptionhandler0x0e	mt
인터럽트예외처리기0x0F	interruptexceptionhandler0x0f	mt
인터럽트예외처리기0x10	interruptexceptionhandler0x10	mt
인터럽트예외처리기0x11	interruptexceptionhandler0x11	mt
인터럽트예외처리기0x12	interruptexceptionhandler0x12	mt
인터럽트예외처리기0x13	interruptexceptionhandler0x13	mt
인터럽트요청처리0x00	interruptrequesthandler0x00	mt
인터럽트요청처리0x01	interruptrequesthandler0x01	mt
인터럽트요청처리0x02	interruptrequesthandler0x02	mt
인터럽트요청처리0x03	interruptrequesthandler0x03	mt
인터럽트요청처리0x04	interruptrequesthandler0x04	mt
인터럽트요청처리0x05	interruptrequesthandler0x05	mt
인터럽트요청처리0x06	interruptrequesthandler0x06	mt
인터럽트요청처리0x07	interruptrequesthandler0x07	mt
인터럽트요청처리0x08	interruptrequesthandler0x08	mt
인터럽트요청처리0x09	interruptrequesthandler0x09	mt
인터럽트요청처리0x0A	interruptrequesthandler0x0a	mt
인터럽트요청처리0x0B	interruptrequesthandler0x0b	mt
인터럽트요청처리0x0C	interruptrequesthandler0x0c	mt
인터럽트요청처리0x0D	interruptrequesthandler0x0d	mt
인터럽트요청처리0x0E	interruptrequesthandler0x0e	mt
인터럽트요청처리0x0F	interruptrequesthandler0x0f	mt
인터럽트요청처리0x80	interruptrequesthandler0x80	mt
인터럽트요청처리0x81	interruptrequesthandler0x81	mt
인터럽트요청처리0x82	interruptrequesthandler0x82	mt
인터럽트처리기	interrupthandler_2	mt
임시	temporary_2	mt
자료	data_2	mt
자신	self_2	mt
작업관리자	taskmanager_2	mt
작업콘솔	taskconsole	mt
조각설명자	segmentdescriptor	mt
콘솔	console_2	mt
크기	size_2	mt
키보드콘솔	keyboardconsole	mt
표시들	flags_2	mt
표시들_한도_높은	flagslimithigh	mt
한도	limit_2	mt
한도_낮은	limitlow_2	mt
