original	localized	language
dstPort	destinationportTal	da
dstPt	destinationpt	da
dstPtPtr	destinationptMarkør	da
dstPtr	destinationMarkør	da
dstptr	destinationMarkør_2	da
dynamic	dynamisk	da
e	e	da
e_ehsize	eehsize	da
e_entry	eemne	da
e_flags	eFlag	da
e_ident	eident	da
e_machine	emachine	da
e_phentsize	ephentsize	da
e_phnum	ephnum	da
e_phoff	ephoff	da
e_shentsize	eshentsize	da
e_shnum	eshnum	da
e_shoff	eshoff	da
e_shstrndx	eshstrndx	da
e_type	etype	da
e_version	eversion	da
eax	eax	da
ebp	ebp	da
ebx	ebx	da
ecx	ecx	da
edi	edi	da
edx	edx	da
efHandler	efhandler	da
eflags	eflags	da
eip	eip	da
eipOffset	eipForskydning	da
elf	elf	da
elf0	elf0	da
elf2	elf2	da
elf3	elf3	da
elf4	elf4	da
elfHeader	elfheader	da
enabled	aktiveret	da
end	slutningen	da
endOffset	slutningenForskydning	da
end_cylinder	slutningencylinder	da
end_head	slutningenhead	da
end_sector	slutningensector	da
ensureCurrentProcess	ensureAktiveProces	da
entry	emne	da
entryPoint	emnepoint	da
entrypoint	emnepoint_2	da
environment	environment	da
environmentPointers	environmentpointers	da
err	err	da
errorPort	fejlport	da
es	es	da
esi	esi	da
esp	esp	da
esp0	esp0	da
esp1	esp1	da
esp2	esp2	da
etherFrameProvider	ethernetRammeprovider	da
etherType	ethernettype	da
etherType_BE	ethernettypebe	da
etherframe	ethernetRamme	da
etherframePayload	ethernetRammepayload	da
except	except	da
exceptionCR0	exceptioncr0	da
exceptionCR2	exceptioncr2	da
exceptionCR3	exceptioncr3	da
exceptionFrameValue	exceptionRammeVærdi	da
exceptionHasErrorCode	exceptionhasFejlcode	da
exceptionName	exceptionNavn	da
execVector	execvector	da
exists	exists	da
exited	afsluttet	da
ext	ext	da
extFlags	extFlag	da
extendedScanCode	extendedSkancode	da
fDupFD	fdupfd	da
fGetFD	fgetfd	da
fGetFL	fgetfl	da
fSetFD	fsatfd	da
fSetFL	fsatfl	da
fat	fat	da
fatCopies	fatKopiér	da
fatInfo	fatInformation	da
fatOffsetInSectorForCurrentCluster	fatForskydningIndsectorforAktivecluster	da
fatSectorCount	fatsectorAntal	da
fatSectorForCurrentCluster	fatsectorforAktivecluster	da
fatSize	fatStørrelse	da
fatStart	fatBegynd	da
fatTypeLabel	fattypeEtiket	da
fatVersion	fatversion	da
fatbuf	fatbuf	da
fatbuffer	fatbuffer	da
faultAddr	faultaddress	da
fb	fb	da
fbCurCol	fbAktivecol	da
fbCurLine	fbAktiveLinje	da
fbHeight	fbHøjde	da
fbPhysAddr	fbphysaddress	da
fbWidth	fbBredde	da
fd	fd	da
fdCloexec	fdcloexec	da
fdEntry	fdemne	da
fdFlags	fdFlag	da
fdKindConsole	fdTypeconsole	da
fdKindFat	fdTypefat	da
fdKindNone	fdTypeIngen	da
fdKindRootDir	fdTypeRodMappe	da
fdKindSocket	fdTypeSokkel	da
fdKindStdin	fdTypestdin	da
fds	fds	da
filePtr	filMarkør	da
fileSector	filsector	da
fileSize	filStørrelse	da
filename	filnavn	da
fillPosixStat	fillposixstat	da
findProcess	søgProces	da
first	first	da
firstClusterHi	firstclusterhi	da
firstClusterLow	firstclusterLav	da
firstFileCluster	firstFilcluster	da
flags	flag	da
flags2	flag2	da
flagsAndOffset	flagogForskydning	da
flushIndex	flushIndeks	da
flushTlsTable	flushtlsTabel	da
flush_tss	flushtss	da
fn	fn	da
foo	foo	da
foundChild	foundbarn	da
frame	ramme	da
frameCount	rammeAntal	da
frameHeaderSize	rammeheaderStørrelse	da
free	fri	da
freePort	friport	da
frequency	frequency	da
fs	fs	da
func1Val	func1val	da
func2Val	func2val	da
func3Val	func3val	da
func_addr	funcaddress	da
func_bytes	funcByte	da
func_name	funcNavn	da
func_value	funcVærdi	da
function	funktion	da
fxrstor	fxrstor	da
fxsave	fxsave	da
g	g	da
g_320x200x256	g320x200x256	da
gate	gate	da
gateData	gatedata	da
gatewayIP	gatewayip	da
gdt	gdt	da
gdtDescriptor	gdtdescriptor	da
gdtEntry	gdtemne	da
gdtTable	gdtTabel	da
gdtTableLen	gdtTabellen	da
gdt_codeSegmentSelector	gdtcodesegmentselector	da
gdt_func	gdtfunc	da
getCR2	getcr2	da
getCR3	getcr3	da
getDescriptor	getdescriptor	da
getESI	getesi	da
getESP	getesp	da
getGDT	getgdt	da
getGS	getgs	da
getOpenFile	getÅbnFil	da
getOpenFileFor	getÅbnFilfor	da
getTLS	gettls	da
globalDescriptorTable	globaltdescriptorTabel	da
globalOffsetTable	globaltForskydningTabel	da
global_offset_table	globaltForskydningTabel_2	da
graphicsControllerDataPort	grafikcontrollerdataport	da
graphicsControllerIndexPort	grafikcontrollerIndeksport	da
grub_multiboot_memory_map_t	grubmultibootHukommelsemapt	da
gs	gs	da
gs_segment	gssegment	da
h	h	da
haltAfterFatalException	haltEfterfatalexception	da
handleInterrupt	håndtaginterrupt	da
handleKeyboardInterrupt	håndtagTastaturinterrupt	da
handleMouseInterrupt	håndtagMusinterrupt	da
handlePagingInterrupt	håndtagpaginginterrupt	da
handleUnhandledSyscall	håndtagunhandledsyscall	da
handler	handler	da
handlerAddressHighBits	handleraddressHøjbit	da
handlerAddressLowBits	handleraddressLavbit	da
handlerRun	handlerKør	da
handlers	handler_2	da
hardwareAddressSize	udstyraddressStørrelse	da
hardwareInterruptOffset	udstyrinterruptForskydning	da
hardwareType	udstyrtype	da
hd	hd	da
head	head	da
headCount	headAntal	da
headerLength	headerLængde	da
headertype	headertype	da
height	højde	da
hex	hex	da
hiddenSectors	skjultsectors	da
i	i	da
iCount	iAntal	da
iDrivers	idriver	da
iKeyboardEventHandler	iTastatureventhandler	da
iMouseEventHandler	iMuseventhandler	da
iPCIControllerHandler	ipcicontrollerhandler	da
iRawDataHandler	irawdatahandler	da
iTimerEventHandler	iStopureventhandler	da
icmp	icmp	da
icmpSize	icmpStørrelse	da
icmp콘솔	icmpconsole	da
id	id	da
ident	ident	da
idtData	idtdata	da
idtPointer	idtMarkør	da
idx	idx	da
index	indeks	da
initBlock	initBlok	da
initFileDescriptors	initFildescriptor	da
initPIT	initpit	da
initializeProcessFDs	initializeProcesfds	da
inode	inode	da
inputEventTask	indgangeventOpgave	da
installIDT	installéridt	da
intNumber	heltalTal	da
interface_id	gRÆNSEFLADEid	da
internetprotocolPayload	internetprotocolpayload	da
interrupt	interrupt	da
interruptDebug	interruptFejlsøgning	da
interruptExitLoop	interruptAfslutLøkkekolonier	da
interruptGateEntries	interruptgateemne	da
interruptHandler	interrupthandler	da
interrupts	interrupts	da
iomap	iomap	da
ip	ip	da
ipEtherFrameHandler	ipethernetRammehandler	da
ipHandler	iphandler	da
ipIdx	ipidx	da
ipProtocolUDP	ipprotocoludp	da
ipProvider	ipprovider	da
ipSize	ipStørrelse	da
ip_be	ipNetværkbyteorder	da
ipmessage	internetprotocolMeddelelse	da
ipv4	ipv4	da
ip콘솔	ipconsole	da
isKernel	iskernel	da
isRoot	isRod	da
isRootPath	isRodSTI	da
isSharedPDE	issharedpde	da
istOffset	istForskydning	da
j	j	da
jmp	jmp	da
jmp_user	jmpBruger	da
jump_usermode_iret	jumpusermodeiret	da
kPageDirEntry	kSideMappeemne	da
kernelESP	kernelesp	da
kernelPageDirEntry	kernelSideMappeemne	da
kernelSS	kernelss	da
key	nøgle	da
keyboard	tastatur	da
keyboardDriver	tastaturdriver	da
keyboardEventHandler	tastatureventhandler	da
keyboardQueue	tastaturqueue	da
keyboardQueueRead	tastaturqueueLæse	da
keyboardQueueSize	tastaturqueueStørrelse	da
keyboardQueueWrite	tastaturqueueSkrive	da
kind	typeVærdi	da
l	l	da
last	sidste	da
lbaHiPort	lbahiport	da
lbaLowPort	lbaLavport	da
lbaMidPort	lbamidport	da
ldt	ldt	da
leftShift	venstreSkift	da
len	len	da
len_ver	lenver	da
length	længde	da
lengthAddress	længdeaddress	da
lengthInBytes	længdeIndByte	da
length_high	længdeHøj	da
length_low	længdeLav	da
lengths	lengths	da
lib1Addr	lib1address	da
lib1Data	lib1data	da
lib1File	lib1Fil	da
lib1GOT	lib1got	da
lib1elf	lib1elf	da
lib2Addr	lib2address	da
lib2Data	lib2data	da
lib2File	lib2Fil	da
lib2GOT	lib2got	da
lib2elf	lib2elf	da
libLinkMap	libHenvisningmap	da
lidtaddr	lidtaddr	da
limit	limit	da
limitHighAndFlags	limitHøjogFlag	da
limitLow	limitLav	da
linkMap	henvisningmap	da
linkMapAddr	henvisningmapaddress	da
linkerAddr	linkeraddress	da
linkerData	linkerdata	da
linkerEntry	linkeremne	da
linkerFile	linkerFil	da
list	liste	da
listening	listening	da
loader	loader	da
local	lokal	da
localDatagramSocket	lokaldatagramSokkel	da
localIP	lokalip	da
localPort	lokalportTal	da
localSockets	lokalsockets	da
logicalAddress	logicaladdress	da
macAddr	macaddress	da
macIdx	macidx	da
magicnumber	magicnumber	da
main	main	da
mainThread	hovedthread	da
makePagePrivateWritableCurrent	makeSidePrivatwritableAktive	da
makeRangePrivateWritableCurrent	makeIntervalPrivatwritableAktive	da
manager	manager	da
mask	maske	da
master	master	da
matches	matches	da
maxBARs	maxbars	da
maxDatagramSize	maxdatagramStørrelse	da
maxExecStringLength	maxexecStrengLængde	da
maxExecVectorEntries	maxexecvectoremne	da
maxFD	maxfd	da
maxOpenFiles	maxÅbnFILER	da
maxSocketPackets	maxSokkelpakker	da
maxSockets	maxsockets	da
maximumBlocks	maksimumBlok	da
mediaType	medietype	da
mem	mem	da
memoryArray	hukommelseTabel	da
memoryChunkSize	hukommelsechunkStørrelse	da
memoryManager	hukommelsemanager	da
memoryOper	hukommelseoper	da
memorySize	hukommelseStørrelse	da
memorymananger	memorymananger	da
memorytest	memorytest	da
message	meddelelse	da
micsPort	micsport	da
minimum	minimum	da
mode	tilstand	da
mouseDriver	musdriver	da
mouseEventHandler	museventhandler	da
mouseVGA	musvga	da
mouseWidget	musKontrol	da
msdospart	msdospartition	da
msg	msg	da
msgBuffer	msgbuffer	da
multiboot_memory_map	multibootHukommelsemap	da
multitasking	multitasking	da
myKeyboardEventHandler	myTastatureventhandler	da
myPCIControllerHandler	mypcicontrollerhandler	da
myfunction	myfunction	da
n	n	da
n_descsz	ndescsz	da
n_namesz	nnamesz	da
n_type	ntype	da
name	navn	da
nameLen	navnlen	da
netCard	netværkKortspil	da
newButtons	nyKnap	da
newFD	nyfd	da
newFrame	nyRamme	da
newLink	nyHenvisning	da
newNode	nyKnudepunkt	da
newPtr	nyMarkør	da
next	næste	da
nextEphemeralPort	næsteephemeralport	da
nextFileCluster	næsteFilcluster	da
nextHopIP_BE	næstehopipaddressNetværkbyteorder	da
nextNode	næsteKnudepunkt	da
nextProcessID	næsteProcesid	da
nextThread	næstethread	da
nibble	nibble	da
node	knudepunkt	da
nodeArray	knudepunktTabel	da
num	tal	da
numCacheEntries	talcacheemne	da
numDrivers	taldriver	da
numFunctions	talFunktioner	da
numRecvBuffers	talrecvbuffer	da
numSendBuffers	talsendbuffer	da
numSockets	talsockets	da
numTasks	talOpgaver	da
oAppend	oappend	da
oCreate	ocreate	da
oDirectory	oMappe	da
oReadOnly	oLæseonly	da
oReadWrite	oLæseSkrive	da
oTruncate	oTrunker	da
oWriteOnly	oSkriveonly	da
o_addr	oaddress	da
offset	forskydning	da
ok	ok	da
oldButtons	gammelKnap	da
oldCR3	gammelcr3	da
oldFD	gammelfd	da
oldFrame	gammelRamme	da
oldGdt	gammelgdt	da
oldGdtAddr	gammelgdtaddress	da
oldGdtLen	gammelgdtlen	da
openFileDescription	åbnFilBeskrivelse	da
openFileTable	åbnFilTabel	da
options	indstillinger	da
orgValue	orgVærdi	da
p	p	da
p1	p1	da
p2	p2	da
p_align	pJuster	da
p_backend	pbackend	da
p_data	pdata	da
p_efHandler	pefhandler	da
p_efProvider	pefprovider	da
p_etherType	pethernettype	da
p_filesz	pfilesz	da
p_flags	pFlag	da
p_iHandler	pihandler	da
p_ipHandler	piphandler	da
p_ipProvider	pipprovider	da
p_memsz	pmemsz	da
p_offset	pForskydning	da
p_paddr	ppaddr	da
p_protocol	pprotocol	da
p_provider	pprovider	da
p_str	pstr	da
p_type	ptype	da
p_udpHandler	pudphandler	da
p_udpProvider	pudpprovider	da
p_vaddr	pvaddr	da
packet	packet	da
packetStatus	packetstatus	da
packets	pakker	da
page	side	da
pageDir	sideMappe	da
pageDirEntry	sideMappeemne	da
pageTableEntry	sideTabelemne	da
paging	paging	da
param	param	da
params	paramer	da
parent	forælder	da
parentPID	forælderpid	da
parentProcess	forælderProces	da
partEntry	partemne	da
partition	partition	da
partitionBytes	partitionByte	da
partitionOffset	partitionForskydning	da
path	sTI	da
pathAddr	sTIaddress	da
pci	pci	da
pciController	pcicontroller	da
pde	pde	da
pdeAddr	pdeaddress	da
pdelen	pdelen	da
peer	peer	da
pendingButtons	pendingKnap	da
pendingMouseEvent	pendingMusevent	da
pendingX	pendingx	da
pendingY	pendingy	da
phyaddr	phyaddr	da
phymem	physicalHukommelse	da
physicalAddress	physicaladdress	da
pid	pid	da
pitFrequency	pitfrequency	da
pixelAddress	pixeladdress	da
pointer	markør	da
pollKeyboardScancode	pollTastaturscancode	da
port	port	da
portBase	portbase	da
portInUse	portIndBrug	da
portnumber	portnumber	da
pos	placering	da
position	placering_2	da
posixStat	posixstat	da
posixUtsname	posixutsname	da
prefetchable	prefetchcapable	da
prev	previous	da
prevNode	previousKnudepunkt	da
prevX	previousx	da
prevY	previousy	da
printESP	udskrivesp	da
printExceptionSelectorInfo	udskrivexceptionselectorInformation	da
printPageFaultInfo	udskrivSidefaultInformation	da
printreg	printreg	da
proc2	proc2	da
proc3	proc3	da
proc4	proc4	da
process	proces	da
processEntry	procesemne	da
processHelper	proceshelper	da
processTable	procesTabel	da
processes	processer	da
programBreak	programbreak	da
protocol	protocol	da
protocolAddressSize	protocoladdressStørrelse	da
providedLength	providedLængde	da
provider	provider	da
ps2WaitLimit	ps2Ventlimit	da
pt	pt	da
pte	pte	da
pteAddr	pteaddress	da
ptr	markør_2	da
pushExecUint32	pushexecunsignedinteger32	da
queueKeyboardByte	queueTastaturbyte	da
r	r	da
r_addend	raddend	da
r_info	rInformation	da
r_offset	rForskydning	da
raw	raw	da
rawDataBackend	rawdatabackend	da
readFile	læseFil	da
readPS2Data	læseps2data	da
readStdin	læsestdin	da
readVFSFile	læsevfsFil	da
read_count	læseAntal	da
receiver	receiver	da
recvBufferDescr	recvbufferBeskrivelse	da
recvBufferDescrAddress	recvbufferBeskrivelseaddress	da
recvBuffers	recvbuffer	da
recvBuffersDescrMemory	recvbufferBeskrivelseHukommelse	da
refBytes	referenceByte	da
refPtr	referenceMarkør	da
refs	refs	da
regIndex	regIndeks	da
registerAddressPort	registeraddressport	da
registerDataPort	registerdataport	da
registeroffset	registeroffset	da
registers	register	da
regtype	regtype	da
rel_text	relTekst	da
rel_text_len	relTekstlen	da
releaseOpenFile	releaseÅbnFil	da
released	released	da
reloadCR3	genindlæscr3	da
relocation_text	relocationTekst	da
remaining	remaining	da
remote	ekstern	da
remoteIP	eksternip	da
remotePort	eksternportTal	da
requested	requested	da
reserved	reserveret	da
reserved0	reserveret0	da
reservedSectors	reserveretsectors	da
resetPort	nulstilport	da
restoreFpRegs	gendanfpregs	da
result	result	da
result1	result1	da
result2	result2	da
ret	ret	da
revision	revision	da
rightShift	højreSkift	da
rootCluster	rodcluster	da
rootDirEntries	rodMappeemne	da
rootStart	rodBegynd	da
rt	rt	da
s	s	da
sIfchr	sifchr	da
sIfdir	sifdir	da
sIfmt	sifmt	da
sIfreg	sifreg	da
sIfsock	sifsock	da
savedESP	gemtesp	da
sc	sc	da
scanCode	skancode	da
scanCodeToByte	skancodetobyte	da
scancodeToByte	scancodetobyte	da
sche	sche	da
sche_data	schedata	da
scheduleStack	schedulestack	da
scheduler	scheduler	da
schedulerDebug	schedulerFejlsøgning	da
sectHeader	sectheader	da
sectHeaderSize	sectheaderStørrelse	da
sectName	sectNavn	da
sectValue	sectVærdi	da
sector	sector	da
sectorCountPort	sectorAntalport	da
sectorNum	sectorTal	da
sectorOffset	sectorForskydning	da
sectorPerTrack	sectorpertrack	da
sectorsPerCluster	sectorspercluster	da
seekCur	seekAktive	da
seekEnd	seekSlutningen	da
seekSet	seeksat	da
segmentNumber	segmentTal	da
self	selv	da
self_uintptr	selvuintptr	da
sendBack	reply	da
sendBufferDescr	sendbufferBeskrivelse	da
sendBufferDescrAddress	sendbufferBeskrivelseaddress	da
sendBuffers	sendbuffer	da
sendBuffersDescrMemory	sendbufferBeskrivelseHukommelse	da
sendDataPointer	senddataMarkør	da
sendDescriptor	senddescriptor	da
sendMouseCommand	sendMusKommando	da
sequencerDataPort	sequencerdataport	da
sequencerIndexPort	sequencerIndeksport	da
serialLogByte	seriellogbyte	da
serialReady	serielKlar	da
setCR3	satcr3	da
setDS	satds	da
setGS	satgs	da
setThreadExitLoopState	satthreadAfslutLøkkekolonierStatus	da
setupExecStack	setupexecstack	da
sh	sh	da
sh_addr	shaddress	da
sh_addralign	shaddralign	da
sh_entsize	shentsize	da
sh_flags	shFlag	da
sh_info	shInformation	da
sh_link	shHenvisning	da
sh_name	shNavn	da
sh_offset	shForskydning	da
sh_size	shStørrelse	da
sh_type	shtype	da
shift	skift	da
signature	signature	da
size	størrelse	da
sl	sl	da
sockDatagram	sockdatagram	da
socket	sokkel	da
socketAddress	sokkeladdress	da
socketAddressIPv4	sokkeladdressiNv4	da
socketBind	sokkelbind	da
socketCallArgument	sokkelcallargument	da
socketConnect	sokkelTilslut	da
socketForFD	sokkelforfd	da
socketIndex	sokkelIndeks	da
socketPacket	sokkelpacket	da
socketReceiveFrom	sokkelreceivefra	da
socketSendTo	sokkelsendto	da
socketType	sokkeltype	da
sockets	sockets	da
softName	softNavn	da
source	kilde	da
sourceAddress	kildeaddress	da
sourceLengthAddress	kildeLængdeaddress	da
src	kilde_2	da
srcEntry	kildeemne	da
srcIP	kildeipaddress	da
srcIP_BE	kildeipaddressNetværkbyteorder	da
srcMAC	kildemacaddress	da
srcMAC_BE	kildemacbe	da
srcPageDir	kildeSideMappe	da
srcPde	kildepde	da
srcPdeAddr	kildepdeaddress	da
srcPort	kildeportTal	da
srcPt	kildept	da
srcptr	srcptr	da
ss	ss	da
ss0	ss0	da
ss1	ss1	da
ss2	ss2	da
st	st	da
st_info	stInformation	da
st_name	stNavn	da
st_other	stAndet	da
st_shndx	stshndx	da
st_size	stStørrelse	da
st_value	stVærdi	da
stack	stack	da
stackBytes	stackByte	da
stackPtr	stackMarkør	da
stack_addr	stackaddress	da
stackbottom	stackbottom	da
stacktop	stacktop	da
start	begynd	da
startOffset	begyndForskydning	da
start_cylinder	begyndcylinder	da
start_head	begyndhead	da
start_sector	begyndsector	da
startingBit	startingbit	da
stat	stat	da
statAddr	stataddress	da
status	status	da
statusAddr	statusaddress	da
stderrFD	stderrfd	da
stdinBuffer	stdinbuffer	da
stdinFD	stdinfd	da
stdinGetBlocking	stdingetblocking	da
stdinRead	stdinLæse	da
stdinWrite	stdinSkrive	da
stdoutFD	stdoutfd	da
stoppedThread	stoppetthread	da
str	str	da
stringAddress	strengaddress	da
stringHeader	strengheader	da
strtab	strtab	da
subclass_id	subclassid	da
subnetMask	subnetMaske	da
swapUint16	swapunsignedinteger16	da
switchForced	switchforced	da
sysAccess	systilgå	da
sysBrk	sysbrk	da
sysCall	syscall	da
sysChdir	syschdir	da
sysClose	sysLuk	da
sysDup	sysdup	da
sysDup2	sysdup2	da
sysExecve	sysexecve	da
sysExit	sysAfslut	da
sysFcntl	sysfcntl	da
sysFork	sysfork	da
sysFstat	sysfstat	da
sysFsync	sysfsync	da
sysGetcwd	sysgetcwd	da
sysLseek	syslseek	da
sysOpen	sysÅbn	da
sysRead	sysLæse	da
sysSocketCall	sysSokkelcall	da
sysStat	sysstat	da
sysUname	sysuname	da
sysWaitpid	syswaitpid	da
sysWrite	sysSkrive	da
syscallError	syscallFejl	da
syscallID	syscallid	da
systemcall	systemcall	da
table	tabel_2	da
tableSize	tabelStørrelse	da
tail	tail	da
task	opgave	da
taskA	opgavea	da
taskB	opgaveb	da
taskC	opgavec	da
taskD	opgaved	da
taskD0	opgaved0	da
taskD1	opgaved1	da
taskManager	opgavemanager	da
tasks	opgaver	da
temp	temporary	da
terminated	terminated	da
text	tekst	da
textPtr	tekstMarkør	da
text_len	tekstlen	da
text_mode_check_fb_move	teksttilstandcheckfbFlyt	da
text_mode_disable_cursor	teksttilstandSlåfraMarkør	da
text_mode_enable_cursor	teksttilstandAktiverMarkør	da
text_mode_error_writer	teksttilstandFejlwriter	da
text_mode_flush_screen	teksttilstandflushSkærm	da
text_mode_init	teksttilstandinit	da
text_mode_print	teksttilstandUdskriv	da
text_mode_print_bytes	teksttilstandUdskrivByte	da
text_mode_print_char	teksttilstandUdskrivchar	da
text_mode_print_char_col	teksttilstandUdskrivcharcol	da
text_mode_print_col	teksttilstandUdskrivcol	da
text_mode_print_error	teksttilstandUdskrivFejl	da
text_mode_print_error_bytes	teksttilstandUdskrivFejlByte	da
text_mode_print_errorln	teksttilstandUdskriverrorln	da
text_mode_print_hex	teksttilstandUdskrivhex	da
text_mode_print_hex16	teksttilstandUdskrivhex16	da
text_mode_print_hex32	teksttilstandUdskrivhex32	da
text_mode_print_hex64	teksttilstandUdskrivhex64	da
text_mode_print_hex_char	teksttilstandUdskrivhexchar	da
text_mode_println	teksttilstandprintln	da
text_mode_println_col	teksttilstandprintlncol	da
text_mode_update_cursor	teksttilstandOpdatérMarkør	da
text_mode_writer	teksttilstandwriter	da
thr2	thr2	da
thr3	thr3	da
thr4	thr4	da
thread	thread	da
threadExitLoop	threadAfslutLøkkekolonier	da
threadHelper	threadhelper	da
threadPtr	threadMarkør	da
tickCount	tickAntal	da
timeDelta	tiddelta	da
timeToLive	tidtolive	da
timer	stopur	da
tls	tls	da
tmp	tmp	da
tmpPtr	tmpMarkør	da
tos	tos	da
totalLength	totalLængde	da
totalSectorCount	totalsectorAntal	da
totalSectors	totalsectors	da
trap	trap	da
tss	tss	da
tssIndex	tssIndeks	da
udp	udp	da
udpHandler	udphandler	da
udpHeaderSize	udpheaderStørrelse	da
udpProvider	udpprovider	da
udp콘솔	udpconsole	da
unused	ubrugt	da
used	brugt	da
usedBlocks	brugtBlok	da
user1addr	bruger1address	da
user1data	bruger1data	da
user1entry	bruger1emne	da
user1file	bruger1Fil	da
user2addr	bruger2address	da
user2data	bruger2data	da
user2entry	bruger2emne	da
user2file	bruger2Fil	da
user3addr	bruger3address	da
user3data	bruger3data	da
user3entry	bruger3emne	da
user3file	bruger3Fil	da
userHeapBase	brugerheapbase	da
userHeapLimit	brugerheaplimit	da
user_esp	brugeresp	da
userhandler	userhandler	da
userproc_entry	userprocemne	da
util	util	da
util콘솔	utilconsole	da
v	v	da
vAddr	vaddress	da
value	værdi	da
values	værdier	da
version	version	da
vga	vga	da
virtlen	virtlen	da
virtmem	virtuelHukommelse	da
virtualAddr	virtueladdress	da
volumeId	lydstyrkeid	da
volumeLabel	lydstyrkeEtiket	da
w	w	da
wDate	wDato	da
wTime	wTid	da
waitPS2InputEmpty	ventps2IndgangTom	da
waitPS2OutputFull	ventps2UdgangFuldt	da
wdata	wdata	da
whence	whence	da
widget	kontrol	da
width	bredde	da
writePS2Command	skriveps2Kommando	da
writePS2Data	skriveps2data	da
write_count	skriveAntal	da
x	x	da
xPageDir	xSideMappe	da
xPos	xPlacering	da
y	y	da
yPageDir	ySideMappe	da
yPos	yPlacering	da
값	værdi_2	da
공용서술자테이블	shareddescriptorTabel	da
기준	base_2	da
기준_낮은	baseLav_2	da
기준_높은	baseHøj_2	da
기준_매우높은	baseveryHøj	da
기준주소	baseaddress	da
넷카드콘솔	netværkKortspilconsole	da
단말기	terminal	da
마우스콘솔	musconsole	da
매개값	argumentVærdi	da
멈추기	halt	da
목적	destination_3	da
유형	typeVærdi_2	da
이더넷콘솔	ethernetconsole	da
인터럽트무시하기	interruptignore	da
인터럽트예외처리기	interruptexceptionhandler	da
인터럽트예외처리기0x00	interruptexceptionhandler0x00	da
인터럽트예외처리기0x01	interruptexceptionhandler0x01	da
인터럽트예외처리기0x02	interruptexceptionhandler0x02	da
인터럽트예외처리기0x03	interruptexceptionhandler0x03	da
인터럽트예외처리기0x04	interruptexceptionhandler0x04	da
인터럽트예외처리기0x05	interruptexceptionhandler0x05	da
인터럽트예외처리기0x06	interruptexceptionhandler0x06	da
인터럽트예외처리기0x07	interruptexceptionhandler0x07	da
인터럽트예외처리기0x08	interruptexceptionhandler0x08	da
인터럽트예외처리기0x09	interruptexceptionhandler0x09	da
인터럽트예외처리기0x0A	interruptexceptionhandler0x0a	da
인터럽트예외처리기0x0B	interruptexceptionhandler0x0b	da
인터럽트예외처리기0x0C	interruptexceptionhandler0x0c	da
인터럽트예외처리기0x0D	interruptexceptionhandler0x0d	da
인터럽트예외처리기0x0E	interruptexceptionhandler0x0e	da
인터럽트예외처리기0x0F	interruptexceptionhandler0x0f	da
인터럽트예외처리기0x10	interruptexceptionhandler0x10	da
인터럽트예외처리기0x11	interruptexceptionhandler0x11	da
인터럽트예외처리기0x12	interruptexceptionhandler0x12	da
인터럽트예외처리기0x13	interruptexceptionhandler0x13	da
인터럽트요청처리0x00	interruptrequesthandler0x00	da
인터럽트요청처리0x01	interruptrequesthandler0x01	da
인터럽트요청처리0x02	interruptrequesthandler0x02	da
인터럽트요청처리0x03	interruptrequesthandler0x03	da
인터럽트요청처리0x04	interruptrequesthandler0x04	da
인터럽트요청처리0x05	interruptrequesthandler0x05	da
인터럽트요청처리0x06	interruptrequesthandler0x06	da
인터럽트요청처리0x07	interruptrequesthandler0x07	da
인터럽트요청처리0x08	interruptrequesthandler0x08	da
인터럽트요청처리0x09	interruptrequesthandler0x09	da
인터럽트요청처리0x0A	interruptrequesthandler0x0a	da
인터럽트요청처리0x0B	interruptrequesthandler0x0b	da
인터럽트요청처리0x0C	interruptrequesthandler0x0c	da
인터럽트요청처리0x0D	interruptrequesthandler0x0d	da
인터럽트요청처리0x0E	interruptrequesthandler0x0e	da
인터럽트요청처리0x0F	interruptrequesthandler0x0f	da
인터럽트요청처리0x80	interruptrequesthandler0x80	da
인터럽트요청처리0x81	interruptrequesthandler0x81	da
인터럽트요청처리0x82	interruptrequesthandler0x82	da
인터럽트처리기	interrupthandler_2	da
임시	temporary_2	da
자료	data_2	da
자신	selv_2	da
작업관리자	opgavemanager_2	da
작업콘솔	opgaveconsole	da
조각설명자	segmentdescriptor	da
콘솔	console_2	da
크기	størrelse_2	da
키보드콘솔	tastaturconsole	da
표시들	flag_2	da
표시들_한도_높은	flaglimitHøj	da
한도	limit_2	da
한도_낮은	limitLav_2	da
