original	localized	language
ds_segment	dssegment	id
dst	tujuan_2	id
dstEntry	tujuanentri	id
dstIP	tujuanipaddress	id
dstIP_BE	tujuanipaddressJaringanbyteorder	id
dstMAC	tujuanmacaddress	id
dstMAC_BE	tujuanmacbe	id
dstPageDir	tujuanHalamanDirektori	id
dstPort	nomor_porta_tujuan	id
dstPt	tujuanpt	id
dstPtPtr	tujuanptPenunjuk	id
dstPtr	tujuanPenunjuk	id
dstptr	tujuanPenunjuk_2	id
dynamic	dinamis	id
e	e	id
e_ehsize	eehsize	id
e_entry	eentri	id
e_flags	eTanda	id
e_ident	eident	id
e_machine	emachine	id
e_phentsize	ephentsize	id
e_phnum	ephnum	id
e_phoff	ephoff	id
e_shentsize	eshentsize	id
e_shnum	eshnum	id
e_shoff	eshoff	id
e_shstrndx	eshstrndx	id
e_type	eTipe	id
e_version	eVersi	id
eax	eax	id
ebp	ebp	id
ebx	ebx	id
ecx	ecx	id
edi	edi	id
edx	edx	id
efHandler	efhandler	id
eflags	eflags	id
eip	eip	id
eipOffset	eipoffset	id
elf	format_eksekusi_dan_penautan	id
elf0	elf0	id
elf2	elf2	id
elf3	elf3	id
elf4	elf4	id
elfHeader	elfheader	id
enabled	diaktifkan	id
end	akhir	id
endOffset	akhiroffset	id
end_cylinder	akhircylinder	id
end_head	akhirhead	id
end_sector	akhirsector	id
ensureCurrentProcess	ensureSekarangProses	id
entry	entri	id
entryPoint	entripoint	id
entrypoint	entripoint_2	id
environment	environment	id
environmentPointers	environmentpointers	id
err	galat	id
errorPort	galatport	id
es	es	id
esi	esi	id
esp	esp	id
esp0	esp0	id
esp1	esp1	id
esp2	esp2	id
etherFrameProvider	penyedia_bingkai_jaringan_media_bersama	id
etherType	ethernetTipe	id
etherType_BE	ethernetTipebe	id
etherframe	bingkai_jaringan_media_bersama	id
etherframePayload	ethernetBingkaipayload	id
except	except	id
exceptionCR0	exceptioncr0	id
exceptionCR2	exceptioncr2	id
exceptionCR3	exceptioncr3	id
exceptionFrameValue	exceptionBingkaiNilai	id
exceptionHasErrorCode	exceptionhasGalatcode	id
exceptionName	exceptionNama	id
execVector	execvector	id
exists	exists	id
exited	keluar	id
ext	ext	id
extFlags	extTanda	id
extendedScanCode	extendedPindaicode	id
fDupFD	fdupfd	id
fGetFD	fgetfd	id
fGetFL	fgetfl	id
fSetFD	fAturfd	id
fSetFL	fAturfl	id
fat	fat	id
fatCopies	fatSalin	id
fatInfo	fatinfo	id
fatOffsetInSectorForCurrentCluster	fatoffsetMasuksectorforSekarangcluster	id
fatSectorCount	fatsectorcount	id
fatSectorForCurrentCluster	fatsectorforSekarangcluster	id
fatSize	fatUkuran	id
fatStart	fatMulai	id
fatTypeLabel	fatTipeNama	id
fatVersion	fatVersi	id
fatbuf	fatbuf	id
fatbuffer	fatbuffer	id
faultAddr	faultaddress	id
fb	fb	id
fbCurCol	fbSekarangcol	id
fbCurLine	fbSekarangBaris	id
fbHeight	fbTinggi	id
fbPhysAddr	fbphysaddress	id
fbWidth	fbLebar	id
fd	fd	id
fdCloexec	fdcloexec	id
fdEntry	fdentri	id
fdFlags	fdTanda	id
fdKindConsole	fdJenisconsole	id
fdKindFat	fdJenisfat	id
fdKindNone	fdJenisTakAda	id
fdKindRootDir	fdJenisAkarDirektori	id
fdKindSocket	fdJenisSoket	id
fdKindStdin	fdJenisstdin	id
fds	fds	id
filePtr	berkasPenunjuk	id
fileSector	berkassector	id
fileSize	berkasUkuran	id
filename	namaberkas	id
fillPosixStat	fillposixstat	id
findProcess	cariProses	id
first	first	id
firstClusterHi	firstclusterhi	id
firstClusterLow	firstclusterRendah	id
firstFileCluster	firstBerkascluster	id
flags	tanda	id
flags2	tanda2	id
flagsAndOffset	tandadanoffset	id
flushIndex	flushIndeks	id
flushTlsTable	flushtlsTabel	id
flush_tss	flushtss	id
fn	fn	id
foo	foo	id
foundChild	foundanak	id
frame	bingkai	id
frameCount	bingkaicount	id
frameHeaderSize	bingkaiheaderUkuran	id
free	bebas	id
freePort	bebasport	id
frequency	frekuensi	id
fs	fs	id
func1Val	func1val	id
func2Val	func2val	id
func3Val	func3val	id
func_addr	funcaddress	id
func_bytes	funcByte	id
func_name	funcNama	id
func_value	funcNilai	id
function	fungsi	id
fxrstor	fxrstor	id
fxsave	fxsave	id
g	g	id
g_320x200x256	g320x200x256	id
gate	gate	id
gateData	gatedata	id
gatewayIP	gatewayip	id
gdt	gdt	id
gdtDescriptor	gdtdescriptor	id
gdtEntry	gdtentri	id
gdtTable	gdtTabel	id
gdtTableLen	gdtTabellen	id
gdt_codeSegmentSelector	gdtcodesegmentselector	id
gdt_func	gdtfunc	id
getCR2	getcr2	id
getCR3	getcr3	id
getDescriptor	getdescriptor	id
getESI	getesi	id
getESP	getesp	id
getGDT	getgdt	id
getGS	getgs	id
getOpenFile	getBukaBerkas	id
getOpenFileFor	getBukaBerkasfor	id
getTLS	gettls	id
globalDescriptorTable	globaldescriptorTabel	id
globalOffsetTable	globaloffsetTabel	id
global_offset_table	globaloffsetTabel_2	id
graphicsControllerDataPort	grafikcontrollerdataport	id
graphicsControllerIndexPort	grafikcontrollerIndeksport	id
grub_multiboot_memory_map_t	grubmultibootMemorimapt	id
gs	gs	id
gs_segment	gssegment	id
h	h	id
haltAfterFatalException	haltafterfatalexception	id
handleInterrupt	penangananInterupsi	id
handleKeyboardInterrupt	penangananPapanketikInterupsi	id
handleMouseInterrupt	penangananTetikusInterupsi	id
handlePagingInterrupt	penangananpagingInterupsi	id
handleUnhandledSyscall	penangananunhandledsyscall	id
handler	handler	id
handlerAddressHighBits	handleraddressTinggibit	id
handlerAddressLowBits	handleraddressRendahbit	id
handlerRun	handlerJalankan	id
handlers	handler_2	id
hardwareAddressSize	perangkatkerasaddressUkuran	id
hardwareInterruptOffset	perangkatkerasInterupsioffset	id
hardwareType	perangkatkerasTipe	id
hd	hd	id
head	head	id
headCount	headcount	id
headerLength	headerPanjang	id
headertype	headertype	id
height	tinggi	id
hex	heksa	id
hiddenSectors	tersembunyisectors	id
i	i	id
iCount	icount	id
iDrivers	idriver	id
iKeyboardEventHandler	iPapanketikEvenhandler	id
iMouseEventHandler	iTetikusEvenhandler	id
iPCIControllerHandler	ipcicontrollerhandler	id
iRawDataHandler	irawdatahandler	id
iTimerEventHandler	iPewaktuEvenhandler	id
icmp	protokol_pesan_kendali_jaringan_saling_terhubung	id
icmpSize	icmpUkuran	id
icmp콘솔	icmpconsole	id
id	id	id
ident	ident	id
idtData	idtdata	id
idtPointer	idtPenunjuk	id
idx	idx	id
index	indeks	id
initBlock	initBlok	id
initFileDescriptors	initBerkasdescriptor	id
initPIT	initpit	id
initializeProcessFDs	initializeProsesfds	id
inode	inoda	id
inputEventTask	masukanEvenTugas	id
installIDT	pasangidt	id
intNumber	intNomor	id
interface_id	antarmukaid	id
internetprotocolPayload	internetprotocolpayload	id
interrupt	interupsi	id
interruptDebug	interupsidebug	id
interruptExitLoop	interupsiKeluarloop	id
interruptGateEntries	interupsigateentri	id
interruptHandler	interupsihandler	id
interrupts	interrupts	id
iomap	iomap	id
ip	ip	id
ipEtherFrameHandler	ipethernetBingkaihandler	id
ipHandler	iphandler	id
ipIdx	ipidx	id
ipProtocolUDP	ipprotocoludp	id
ipProvider	penyedia_protokol_jaringan_saling_terhubung	id
ipSize	ipUkuran	id
ip_be	ipJaringanbyteorder	id
ipmessage	internetprotocolPesan	id
ipv4	protokol_jaringan_saling_terhubung_4	id
ip콘솔	ipconsole	id
isKernel	iskernel	id
isRoot	isAkar	id
isRootPath	isAkarAlur	id
isSharedPDE	issharedpde	id
istOffset	istoffset	id
j	j	id
jmp	jmp	id
jmp_user	jmpPengguna	id
jump_usermode_iret	jumpusermodeiret	id
kPageDirEntry	kHalamanDirektorientri	id
kernelESP	kernelesp	id
kernelPageDirEntry	kernelHalamanDirektorientri	id
kernelSS	kernelss	id
key	kunci	id
keyboard	papanketik	id
keyboardDriver	papanketikdriver	id
keyboardEventHandler	papanketikEvenhandler	id
keyboardQueue	papanketikqueue	id
keyboardQueueRead	papanketikqueueBaca	id
keyboardQueueSize	papanketikqueueUkuran	id
keyboardQueueWrite	papanketikqueueTulis	id
kind	jenis	id
l	l	id
last	terakhir	id
lbaHiPort	lbahiport	id
lbaLowPort	lbaRendahport	id
lbaMidPort	lbamidport	id
ldt	ldt	id
leftShift	kirishift	id
len	len	id
len_ver	lenver	id
length	panjang	id
lengthAddress	panjangaddress	id
lengthInBytes	panjangMasukByte	id
length_high	panjangTinggi	id
length_low	panjangRendah	id
lengths	lengths	id
lib1Addr	lib1address	id
lib1Data	lib1data	id
lib1File	lib1Berkas	id
lib1GOT	lib1got	id
lib1elf	lib1elf	id
lib2Addr	lib2address	id
lib2Data	lib2data	id
lib2File	lib2Berkas	id
lib2GOT	lib2got	id
lib2elf	lib2elf	id
libLinkMap	libTautmap	id
lidtaddr	lidtaddr	id
limit	batas	id
limitHighAndFlags	batasTinggidanTanda	id
limitLow	batasRendah	id
linkMap	tautmap	id
linkMapAddr	tautmapaddress	id
linkerAddr	linkeraddress	id
linkerData	linkerdata	id
linkerEntry	linkerentri	id
linkerFile	linkerBerkas	id
list	tabel	id
listening	listening	id
loader	loader	id
local	lokal	id
localDatagramSocket	lokaldatagramSoket	id
localIP	lokalip	id
localPort	lokalportNomor	id
localSockets	lokalsockets	id
logicalAddress	logikaaddress	id
macAddr	macaddress	id
macIdx	macidx	id
magicnumber	magicnumber	id
main	main	id
mainThread	utamathread	id
makePagePrivateWritableCurrent	makeHalamanprivatewritableSekarang	id
makeRangePrivateWritableCurrent	makeCakupanprivatewritableSekarang	id
manager	manager	id
mask	topeng	id
master	master	id
matches	matches	id
maxBARs	maksbars	id
maxDatagramSize	maksdatagramUkuran	id
maxExecStringLength	maksexecBenangPanjang	id
maxExecVectorEntries	maksexecvectorentri	id
maxFD	maksfd	id
maxOpenFiles	maksBukaBERKAS	id
maxSocketPackets	maksSoketpaket	id
maxSockets	makssockets	id
maximumBlocks	maksimalBlok	id
mediaType	mediaTipe	id
mem	mem	id
memoryArray	memoriJajaran	id
memoryChunkSize	memorichunkUkuran	id
memoryManager	memorimanager	id
memoryOper	memorioper	id
memorySize	memoriUkuran	id
memorymananger	memorymananger	id
memorytest	memorytest	id
message	pesan	id
micsPort	micsport	id
minimum	minimum	id
mode	mode	id
mouseDriver	tetikusdriver	id
mouseEventHandler	tetikusEvenhandler	id
mouseVGA	tetikusvga	id
mouseWidget	tetikuswidget	id
msdospart	msdospartition	id
msg	msg	id
msgBuffer	msgbuffer	id
multiboot_memory_map	multibootMemorimap	id
multitasking	multitasking	id
myKeyboardEventHandler	myPapanketikEvenhandler	id
myPCIControllerHandler	mypcicontrollerhandler	id
myfunction	myfunction	id
n	n	id
n_descsz	ndescsz	id
n_namesz	nnamesz	id
n_type	nTipe	id
name	nama	id
nameLen	namalen	id
netCard	jaringanKartu	id
newButtons	baruTombol	id
newFD	barufd	id
newFrame	baruBingkai	id
newLink	baruTaut	id
newNode	barunode	id
newPtr	baruPenunjuk	id
next	berikutnya	id
nextEphemeralPort	berikutnyaephemeralport	id
nextFileCluster	berikutnyaBerkascluster	id
nextHopIP_BE	berikutnyahopipaddressJaringanbyteorder	id
nextNode	berikutnyanode	id
nextProcessID	berikutnyaProsesid	id
nextThread	berikutnyathread	id
nibble	nibble	id
node	simpul_daftar	id
nodeArray	nodeJajaran	id
num	nomor	id
numCacheEntries	nomorcacheentri	id
numDrivers	nomordriver	id
numFunctions	nomorFungsi	id
numRecvBuffers	nomorrecvbuffer	id
numSendBuffers	nomorKirimbuffer	id
numSockets	nomorsockets	id
numTasks	nomorTugas	id
oAppend	oappend	id
oCreate	ocreate	id
oDirectory	oDirektori	id
oReadOnly	oBacaonly	id
oReadWrite	oBacaTulis	id
oTruncate	oPenggal	id
oWriteOnly	oTulisonly	id
o_addr	oaddress	id
offset	offset	id
ok	oke	id
oldButtons	oldTombol	id
oldCR3	oldcr3	id
oldFD	oldfd	id
oldFrame	oldBingkai	id
oldGdt	oldgdt	id
oldGdtAddr	oldgdtaddress	id
oldGdtLen	oldgdtlen	id
openFileDescription	bukaBerkasKeterangan	id
openFileTable	bukaBerkasTabel	id
options	opsi	id
orgValue	orgNilai	id
p	p	id
p1	p1	id
p2	p2	id
p_align	pAlinea	id
p_backend	pbackend	id
p_data	pdata	id
p_efHandler	pefhandler	id
p_efProvider	pefprovider	id
p_etherType	pethernetTipe	id
p_filesz	pfilesz	id
p_flags	pTanda	id
p_iHandler	pihandler	id
p_ipHandler	piphandler	id
p_ipProvider	pipprovider	id
p_memsz	pmemsz	id
p_offset	poffset	id
p_paddr	ppaddr	id
p_protocol	pprotocol	id
p_provider	pprovider	id
p_str	pstr	id
p_type	pTipe	id
p_udpHandler	pudphandler	id
p_udpProvider	pudpprovider	id
p_vaddr	pvaddr	id
packet	packet	id
packetStatus	packetstatus	id
packets	paket	id
page	halaman	id
pageDir	direktori_halaman	id
pageDirEntry	halamanDirektorientri	id
pageTableEntry	halamanTabelentri	id
paging	paging	id
param	param	id
params	param_2	id
parent	orangtua	id
parentPID	orangtuapid	id
parentProcess	orangtuaProses	id
partEntry	partentri	id
partition	partition	id
partitionBytes	partitionByte	id
partitionOffset	partitionoffset	id
path	alur	id
pathAddr	aluraddress	id
pci	pci	id
pciController	pcicontroller	id
pde	pde	id
pdeAddr	pdeaddress	id
pdelen	pdelen	id
peer	peer	id
pendingButtons	pendingTombol	id
pendingMouseEvent	pendingTetikusEven	id
pendingX	pendingx	id
pendingY	pendingy	id
phyaddr	phyaddr	id
phymem	physicalMemori	id
physicalAddress	physicaladdress	id
pid	pid	id
pitFrequency	pitFrekuensi	id
pixelAddress	pixeladdress	id
pointer	acuan_alamat	id
pollKeyboardScancode	pollPapanketikscancode	id
port	port	id
portBase	portbase	id
portInUse	portMasukGunakan	id
portnumber	portnumber	id
pos	posisi	id
position	posisi_2	id
posixStat	posixstat	id
posixUtsname	posixutsname	id
prefetchable	prefetchcapable	id
prev	previous	id
prevNode	previousnode	id
prevX	previousx	id
prevY	previousy	id
printESP	cetakesp	id
printExceptionSelectorInfo	cetakexceptionselectorinfo	id
printPageFaultInfo	cetakHalamanfaultinfo	id
printreg	printreg	id
proc2	proc2	id
proc3	proc3	id
proc4	proc4	id
process	proses	id
processEntry	prosesentri	id
processHelper	proseshelper	id
processTable	prosesTabel	id
processes	proses_2	id
programBreak	programbreak	id
protocol	protocol	id
protocolAddressSize	protocoladdressUkuran	id
providedLength	providedPanjang	id
provider	provider	id
ps2WaitLimit	ps2TungguBatas	id
pt	pt	id
pte	pte	id
pteAddr	pteaddress	id
ptr	acuan_alamat_2	id
pushExecUint32	pushexecunsignedinteger32	id
queueKeyboardByte	queuePapanketikbyte	id
r	r	id
r_addend	raddend	id
r_info	rinfo	id
r_offset	roffset	id
raw	raw	id
rawDataBackend	rawdatabackend	id
readFile	bacaBerkas	id
readPS2Data	bacaps2data	id
readStdin	bacastdin	id
readVFSFile	bacavfsBerkas	id
read_count	bacacount	id
receiver	receiver	id
recvBufferDescr	recvbufferKeterangan	id
recvBufferDescrAddress	recvbufferKeteranganaddress	id
recvBuffers	recvbuffer	id
recvBuffersDescrMemory	recvbufferKeteranganMemori	id
refBytes	referenceByte	id
refPtr	referencePenunjuk	id
refs	refs	id
regIndex	regIndeks	id
registerAddressPort	registeraddressport	id
registerDataPort	registerdataport	id
registeroffset	registeroffset	id
registers	register	id
regtype	regtype	id
rel_text	relTeks	id
rel_text_len	relTekslen	id
releaseOpenFile	releaseBukaBerkas	id
released	released	id
reloadCR3	muatUlangcr3	id
relocation_text	relocationTeks	id
remaining	remaining	id
remote	jauh	id
remoteIP	jauhip	id
remotePort	jauhportNomor	id
requested	requested	id
reserved	reserved	id
reserved0	reserved0	id
reservedSectors	reservedsectors	id
resetPort	aturUlangport	id
restoreFpRegs	kembalikanfpregs	id
result	hASIL	id
result1	hASIL1	id
result2	hASIL2	id
ret	ret	id
revision	revision	id
rightShift	kananshift	id
rootCluster	akarcluster	id
rootDirEntries	akarDirektorientri	id
rootStart	akarMulai	id
rt	rt	id
s	s	id
sIfchr	sifchr	id
sIfdir	sifdir	id
sIfmt	sifmt	id
sIfreg	sifreg	id
sIfsock	sifsock	id
savedESP	savedesp	id
sc	sc	id
scanCode	pindaicode	id
scanCodeToByte	pindaicodetobyte	id
scancodeToByte	scancodetobyte	id
sche	sche	id
sche_data	schedata	id
scheduleStack	schedulestack	id
scheduler	scheduler	id
schedulerDebug	schedulerdebug	id
sectHeader	sectheader	id
sectHeaderSize	sectheaderUkuran	id
sectName	sectNama	id
sectValue	sectNilai	id
sector	sector	id
sectorCountPort	sectorcountport	id
sectorNum	sectorNomor	id
sectorOffset	sectoroffset	id
sectorPerTrack	sectorpertrack	id
sectorsPerCluster	sectorspercluster	id
seekCur	seekSekarang	id
seekEnd	seekAkhir	id
seekSet	seekAtur	id
segmentNumber	segmentNomor	id
self	dirisendiri	id
self_uintptr	dirisendiriuintptr	id
sendBack	reply	id
sendBufferDescr	kirimbufferKeterangan	id
sendBufferDescrAddress	kirimbufferKeteranganaddress	id
sendBuffers	kirimbuffer	id
sendBuffersDescrMemory	kirimbufferKeteranganMemori	id
sendDataPointer	kirimdataPenunjuk	id
sendDescriptor	kirimdescriptor	id
sendMouseCommand	kirimTetikusPerintah	id
sequencerDataPort	sequencerdataport	id
sequencerIndexPort	sequencerIndeksport	id
serialLogByte	seriallogbyte	id
serialReady	serialSiap	id
setCR3	aturcr3	id
setDS	aturds	id
setGS	aturgs	id
setThreadExitLoopState	aturthreadKeluarloopStatus	id
setupExecStack	setupexecstack	id
sh	sh	id
sh_addr	shaddress	id
sh_addralign	shaddralign	id
sh_entsize	shentsize	id
sh_flags	shTanda	id
sh_info	shinfo	id
sh_link	shTaut	id
sh_name	shNama	id
sh_offset	shoffset	id
sh_size	shUkuran	id
sh_type	shTipe	id
shift	shift	id
signature	signature	id
size	ukuran	id
sl	sl	id
sockDatagram	sockdatagram	id
socket	soket	id
socketAddress	soketaddress	id
socketAddressIPv4	soketaddressipv4	id
socketBind	soketbind	id
socketCallArgument	soketcallargument	id
socketConnect	soketSambung	id
socketForFD	soketforfd	id
socketIndex	soketIndeks	id
socketPacket	soketpacket	id
socketReceiveFrom	soketreceivefrom	id
socketSendTo	soketKirimto	id
socketType	soketTipe	id
sockets	sockets	id
softName	softNama	id
source	sumber	id
sourceAddress	sumberaddress	id
sourceLengthAddress	sumberPanjangaddress	id
src	sumber_2	id
srcEntry	sumberentri	id
srcIP	sumberipaddress	id
srcIP_BE	sumberipaddressJaringanbyteorder	id
srcMAC	sumbermacaddress	id
srcMAC_BE	sumbermacbe	id
srcPageDir	sumberHalamanDirektori	id
srcPde	sumberpde	id
srcPdeAddr	sumberpdeaddress	id
srcPort	nomor_porta_sumber	id
srcPt	sumberpt	id
srcptr	srcptr	id
ss	ss	id
ss0	ss0	id
ss1	ss1	id
ss2	ss2	id
st	st	id
st_info	stinfo	id
st_name	stNama	id
st_other	stLainnya	id
st_shndx	stshndx	id
st_size	stUkuran	id
st_value	stNilai	id
stack	memori_tumpukan	id
stackBytes	stackByte	id
stackPtr	stackPenunjuk	id
stack_addr	stackaddress	id
stackbottom	stackbottom	id
stacktop	stacktop	id
start	mulai	id
startOffset	mulaioffset	id
start_cylinder	mulaicylinder	id
start_head	mulaihead	id
start_sector	mulaisector	id
startingBit	startingbit	id
stat	stat	id
statAddr	stataddress	id
status	status	id
statusAddr	statusaddress	id
stderrFD	stderrfd	id
stdinBuffer	stdinbuffer	id
stdinFD	stdinfd	id
stdinGetBlocking	stdingetblocking	id
stdinRead	stdinBaca	id
stdinWrite	stdinTulis	id
stdoutFD	stdoutfd	id
stoppedThread	berhentithread	id
str	str	id
stringAddress	benangaddress	id
stringHeader	benangheader	id
strtab	strtab	id
subclass_id	subclassid	id
subnetMask	subnetTopeng	id
swapUint16	swapunsignedinteger16	id
switchForced	switchforced	id
sysAccess	sysakses	id
sysBrk	sysbrk	id
sysCall	syscall	id
sysChdir	syschdir	id
sysClose	sysTutup	id
sysDup	sysdup	id
sysDup2	sysdup2	id
sysExecve	sysexecve	id
sysExit	sysKeluar	id
sysFcntl	sysfcntl	id
sysFork	sysfork	id
sysFstat	sysfstat	id
sysFsync	sysfsync	id
sysGetcwd	sysgetcwd	id
sysLseek	syslseek	id
sysOpen	sysBuka	id
sysRead	sysBaca	id
sysSocketCall	sysSoketcall	id
sysStat	sysstat	id
sysUname	sysuname	id
sysWaitpid	syswaitpid	id
sysWrite	sysTulis	id
syscallError	syscallGalat	id
syscallID	syscallid	id
systemcall	sistemcall	id
table	tabel_2	id
tableSize	tabelUkuran	id
tail	tail	id
task	tugas	id
taskA	tugasa	id
taskB	tugasb	id
taskC	tugasc	id
taskD	tugasd	id
taskD0	tugasd0	id
taskD1	tugasd1	id
taskManager	tugasmanager	id
tasks	tugas_2	id
temp	temporary	id
terminated	terminated	id
text	teks	id
textPtr	teksPenunjuk	id
text_len	tekslen	id
text_mode_check_fb_move	teksmodecheckfbPindah	id
text_mode_disable_cursor	teksmodeNonaktifkanKursor	id
text_mode_enable_cursor	teksmodeAktifkanKursor	id
text_mode_error_writer	teksmodeGalatwriter	id
text_mode_flush_screen	teksmodeflushPengunciLayar	id
text_mode_init	teksmodeinit	id
text_mode_print	teksmodeCetak	id
text_mode_print_bytes	teksmodeCetakByte	id
text_mode_print_char	teksmodeCetakchar	id
text_mode_print_char_col	teksmodeCetakcharcol	id
text_mode_print_col	teksmodeCetakcol	id
text_mode_print_error	teksmodeCetakGalat	id
text_mode_print_error_bytes	teksmodeCetakGalatByte	id
text_mode_print_errorln	teksmodeCetakerrorln	id
text_mode_print_hex	teksmodeCetakHeksa	id
text_mode_print_hex16	teksmodeCetakHeksa16	id
text_mode_print_hex32	teksmodeCetakHeksa32	id
text_mode_print_hex64	teksmodeCetakHeksa64	id
text_mode_print_hex_char	teksmodeCetakHeksachar	id
text_mode_println	teksmodeprintln	id
text_mode_println_col	teksmodeprintlncol	id
text_mode_update_cursor	teksmodePerbaruiKursor	id
text_mode_writer	teksmodewriter	id
thr2	thr2	id
thr3	thr3	id
thr4	thr4	id
thread	thread	id
threadExitLoop	threadKeluarloop	id
threadHelper	threadhelper	id
threadPtr	threadPenunjuk	id
tickCount	tickcount	id
timeDelta	waktudelta	id
timeToLive	waktutolive	id
timer	pewaktu	id
tls	tls	id
tmp	tmp	id
tmpPtr	tmpPenunjuk	id
tos	tos	id
totalLength	totalPanjang	id
totalSectorCount	totalsectorcount	id
totalSectors	totalsectors	id
trap	trap	id
tss	tss	id
tssIndex	tssIndeks	id
udp	protokol_datagram_pengguna	id
udpHandler	udphandler	id
udpHeaderSize	udpheaderUkuran	id
udpProvider	udpprovider	id
udp콘솔	udpconsole	id
unused	takberguna	id
used	dipakai	id
usedBlocks	dipakaiBlok	id
user1addr	pengguna1address	id
user1data	pengguna1data	id
user1entry	pengguna1entri	id
user1file	pengguna1Berkas	id
user2addr	pengguna2address	id
user2data	pengguna2data	id
user2entry	pengguna2entri	id
user2file	pengguna2Berkas	id
user3addr	pengguna3address	id
user3data	pengguna3data	id
user3entry	pengguna3entri	id
user3file	pengguna3Berkas	id
userHeapBase	penggunaheapbase	id
userHeapLimit	penggunaheapBatas	id
user_esp	penggunaesp	id
userhandler	userhandler	id
userproc_entry	userprocentri	id
util	util	id
util콘솔	utilconsole	id
v	v	id
vAddr	vaddress	id
value	nilai	id
values	nilai_2	id
version	versi	id
vga	vga	id
virtlen	virtlen	id
virtmem	virtualMemori	id
virtualAddr	virtualaddress	id
volumeId	volumeid	id
volumeLabel	volumeNama	id
w	w	id
wDate	wTanggal	id
wTime	wWaktu	id
waitPS2InputEmpty	tunggups2MasukanKosong	id
waitPS2OutputFull	tunggups2KeluaranPenuh	id
wdata	wdata	id
whence	whence	id
widget	unsur_layar	id
width	lebar	id
writePS2Command	tulisps2Perintah	id
writePS2Data	tulisps2data	id
write_count	tuliscount	id
x	x	id
xPageDir	xHalamanDirektori	id
xPos	xPosisi	id
y	y	id
yPageDir	yHalamanDirektori	id
yPos	yPosisi	id
값	nilai_3	id
공용서술자테이블	shareddescriptorTabel	id
기준	base_2	id
기준_낮은	baseRendah_2	id
기준_높은	baseTinggi_2	id
기준_매우높은	baseveryTinggi	id
기준주소	baseaddress	id
넷카드콘솔	jaringanKartuconsole	id
단말기	terminal	id
마우스콘솔	tetikusconsole	id
매개값	argumentNilai	id
멈추기	halt	id
목적	tujuan_3	id
유형	tipe	id
이더넷콘솔	ethernetconsole	id
인터럽트무시하기	interupsiignore	id
인터럽트예외처리기	interupsiexceptionhandler	id
인터럽트예외처리기0x00	interupsiexceptionhandler0x00	id
인터럽트예외처리기0x01	interupsiexceptionhandler0x01	id
인터럽트예외처리기0x02	interupsiexceptionhandler0x02	id
인터럽트예외처리기0x03	interupsiexceptionhandler0x03	id
인터럽트예외처리기0x04	interupsiexceptionhandler0x04	id
인터럽트예외처리기0x05	interupsiexceptionhandler0x05	id
인터럽트예외처리기0x06	interupsiexceptionhandler0x06	id
인터럽트예외처리기0x07	interupsiexceptionhandler0x07	id
인터럽트예외처리기0x08	interupsiexceptionhandler0x08	id
인터럽트예외처리기0x09	interupsiexceptionhandler0x09	id
인터럽트예외처리기0x0A	interupsiexceptionhandler0x0a	id
인터럽트예외처리기0x0B	interupsiexceptionhandler0x0b	id
인터럽트예외처리기0x0C	interupsiexceptionhandler0x0c	id
인터럽트예외처리기0x0D	interupsiexceptionhandler0x0d	id
인터럽트예외처리기0x0E	interupsiexceptionhandler0x0e	id
인터럽트예외처리기0x0F	interupsiexceptionhandler0x0f	id
인터럽트예외처리기0x10	interupsiexceptionhandler0x10	id
인터럽트예외처리기0x11	interupsiexceptionhandler0x11	id
인터럽트예외처리기0x12	interupsiexceptionhandler0x12	id
인터럽트예외처리기0x13	interupsiexceptionhandler0x13	id
인터럽트요청처리0x00	interupsirequesthandler0x00	id
인터럽트요청처리0x01	interupsirequesthandler0x01	id
인터럽트요청처리0x02	interupsirequesthandler0x02	id
인터럽트요청처리0x03	interupsirequesthandler0x03	id
인터럽트요청처리0x04	interupsirequesthandler0x04	id
인터럽트요청처리0x05	interupsirequesthandler0x05	id
인터럽트요청처리0x06	interupsirequesthandler0x06	id
인터럽트요청처리0x07	interupsirequesthandler0x07	id
인터럽트요청처리0x08	interupsirequesthandler0x08	id
인터럽트요청처리0x09	interupsirequesthandler0x09	id
인터럽트요청처리0x0A	interupsirequesthandler0x0a	id
인터럽트요청처리0x0B	interupsirequesthandler0x0b	id
인터럽트요청처리0x0C	interupsirequesthandler0x0c	id
인터럽트요청처리0x0D	interupsirequesthandler0x0d	id
인터럽트요청처리0x0E	interupsirequesthandler0x0e	id
인터럽트요청처리0x0F	interupsirequesthandler0x0f	id
인터럽트요청처리0x80	interupsirequesthandler0x80	id
인터럽트요청처리0x81	interupsirequesthandler0x81	id
인터럽트요청처리0x82	interupsirequesthandler0x82	id
인터럽트처리기	interupsihandler_2	id
임시	temporary_2	id
자료	data_2	id
자신	dirisendiri_2	id
작업관리자	tugasmanager_2	id
작업콘솔	tugasconsole	id
조각설명자	segmentdescriptor	id
콘솔	console_2	id
크기	ukuran_2	id
키보드콘솔	papanketikconsole	id
표시들	tanda_2	id
표시들_한도_높은	tandaBatasTinggi	id
한도	batas_2	id
한도_낮은	batasRendah_2	id
