original	localized	language
drivercount	drivercount	pap
drv	driver_2	pap
ds	ds	pap
ds_segment	dssegment	pap
dst	destination_2	pap
dstEntry	destinationentry	pap
dstIP	destinationipaddress	pap
dstIP_BE	destinationipaddressnetworkbyteorder	pap
dstMAC	destinationmacaddress	pap
dstMAC_BE	destinationmacbe	pap
dstPageDir	destinationpagedirectory	pap
dstPort	destinationportnumber	pap
dstPt	destinationpt	pap
dstPtPtr	destinationptpointer	pap
dstPtr	destinationpointer	pap
dstptr	destinationpointer_2	pap
dynamic	dynamic	pap
e	e	pap
e_ehsize	eehsize	pap
e_entry	eentry	pap
e_flags	eflags	pap
e_ident	eident	pap
e_machine	emachine	pap
e_phentsize	ephentsize	pap
e_phnum	ephnum	pap
e_phoff	ephoff	pap
e_shentsize	eshentsize	pap
e_shnum	eshnum	pap
e_shoff	eshoff	pap
e_shstrndx	eshstrndx	pap
e_type	etype	pap
e_version	eversion	pap
eax	eax	pap
ebp	ebp	pap
ebx	ebx	pap
ecx	ecx	pap
edi	edi	pap
edx	edx	pap
efHandler	efhandler	pap
eflags	eflags_2	pap
eip	eip	pap
eipOffset	eipoffset	pap
elf	elf	pap
elf0	elf0	pap
elf2	elf2	pap
elf3	elf3	pap
elf4	elf4	pap
elfHeader	elfheader	pap
enabled	enabled	pap
end	end	pap
endOffset	endoffset	pap
end_cylinder	endcylinder	pap
end_head	endhead	pap
end_sector	endsector	pap
ensureCurrentProcess	ensurecurrentprocess	pap
entry	entry	pap
entryPoint	entrypoint	pap
entrypoint	entrypoint_2	pap
environment	environment	pap
environmentPointers	environmentpointers	pap
err	err	pap
errorPort	errorport	pap
es	es	pap
esi	esi	pap
esp	esp	pap
esp0	esp0	pap
esp1	esp1	pap
esp2	esp2	pap
etherFrameProvider	ethernetframeprovider	pap
etherType	ethernettype	pap
etherType_BE	ethernettypebe	pap
etherframe	ethernetframe	pap
etherframePayload	ethernetframepayload	pap
except	except	pap
exceptionCR0	exceptioncr0	pap
exceptionCR2	exceptioncr2	pap
exceptionCR3	exceptioncr3	pap
exceptionFrameValue	exceptionframevalue	pap
exceptionHasErrorCode	exceptionhaserrorcode	pap
exceptionName	exceptionname	pap
execVector	execvector	pap
exists	exists	pap
exited	exited	pap
ext	ext	pap
extFlags	extflags	pap
extendedScanCode	extendedscancode	pap
fDupFD	fdupfd	pap
fGetFD	fgetfd	pap
fGetFL	fgetfl	pap
fSetFD	fsetfd	pap
fSetFL	fsetfl	pap
fat	fat	pap
fatCopies	fatcopy	pap
fatInfo	fatinfo	pap
fatOffsetInSectorForCurrentCluster	fatoffsetinsectorforcurrentcluster	pap
fatSectorCount	fatsectorcount	pap
fatSectorForCurrentCluster	fatsectorforcurrentcluster	pap
fatSize	fatsize	pap
fatStart	fatstart	pap
fatTypeLabel	fattypelabel	pap
fatVersion	fatversion	pap
fatbuf	fatbuf	pap
fatbuffer	fatbuffer	pap
faultAddr	faultaddress	pap
fb	fb	pap
fbCurCol	fbcurrentcol	pap
fbCurLine	fbcurrentline	pap
fbHeight	fbheight	pap
fbPhysAddr	fbphysaddress	pap
fbWidth	fbwidth	pap
fd	fd	pap
fdCloexec	fdcloexec	pap
fdEntry	fdentry	pap
fdFlags	fdflags	pap
fdKindConsole	fdkindconsole	pap
fdKindFat	fdkindfat	pap
fdKindNone	fdkindnone	pap
fdKindRootDir	fdkindrootdirectory	pap
fdKindSocket	fdkindsocket	pap
fdKindStdin	fdkindstdin	pap
fds	fds	pap
filePtr	filepointer	pap
fileSector	filesector	pap
fileSize	filesize	pap
filename	filename	pap
fillPosixStat	fillposixstat	pap
findProcess	findprocess	pap
first	first	pap
firstClusterHi	firstclusterhi	pap
firstClusterLow	firstclusterlow	pap
firstFileCluster	firstfilecluster	pap
flags	flags	pap
flags2	flags2	pap
flagsAndOffset	flagsandoffset	pap
flushIndex	flushindex	pap
flushTlsTable	flushtlstable	pap
flush_tss	flushtss	pap
fn	fn	pap
foo	foo	pap
foundChild	foundchild	pap
frame	frame	pap
frameCount	framecount	pap
frameHeaderSize	frameheadersize	pap
free	free	pap
freePort	freeport	pap
frequency	frequency	pap
fs	fs	pap
func1Val	func1val	pap
func2Val	func2val	pap
func3Val	func3val	pap
func_addr	funcaddress	pap
func_bytes	funcbytes	pap
func_name	funcname	pap
func_value	funcvalue	pap
function	function	pap
fxrstor	fxrstor	pap
fxsave	fxsave	pap
g	g	pap
g_320x200x256	g320x200x256	pap
gate	gate	pap
gateData	gatedata	pap
gatewayIP	gatewayip	pap
gdt	gdt	pap
gdtDescriptor	gdtdescriptor	pap
gdtEntry	gdtentry	pap
gdtTable	gdttable	pap
gdtTableLen	gdttablelen	pap
gdt_codeSegmentSelector	gdtcodesegmentselector	pap
gdt_func	gdtfunc	pap
getCR2	getcr2	pap
getCR3	getcr3	pap
getDescriptor	getdescriptor	pap
getESI	getesi	pap
getESP	getesp	pap
getGDT	getgdt	pap
getGS	getgs	pap
getOpenFile	getopenfile	pap
getOpenFileFor	getopenfilefor	pap
getTLS	gettls	pap
globalDescriptorTable	globaldescriptortable	pap
globalOffsetTable	globaloffsettable	pap
global_offset_table	globaloffsettable_2	pap
graphicsControllerDataPort	graphicscontrollerdataport	pap
graphicsControllerIndexPort	graphicscontrollerindexport	pap
grub_multiboot_memory_map_t	grubmultibootmemorymapt	pap
gs	gs	pap
gs_segment	gssegment	pap
h	h	pap
haltAfterFatalException	haltafterfatalexception	pap
handleInterrupt	handleinterrupt	pap
handleKeyboardInterrupt	handlekeyboardinterrupt	pap
handleMouseInterrupt	handlemouseinterrupt	pap
handlePagingInterrupt	handlepaginginterrupt	pap
handleUnhandledSyscall	handleunhandledsyscall	pap
handler	handler	pap
handlerAddressHighBits	handleraddresshighbits	pap
handlerAddressLowBits	handleraddresslowbits	pap
handlerRun	handlerrun	pap
handlers	handler_2	pap
hardwareAddressSize	hardwareaddresssize	pap
hardwareInterruptOffset	hardwareinterruptoffset	pap
hardwareType	hardwaretype	pap
hd	hd	pap
head	head	pap
headCount	headcount	pap
headerLength	headerlength	pap
headertype	headertype	pap
height	height	pap
hex	hex	pap
hiddenSectors	hiddensectors	pap
i	i	pap
iCount	icount	pap
iDrivers	idriver	pap
iKeyboardEventHandler	ikeyboardeventhandler	pap
iMouseEventHandler	imouseeventhandler	pap
iPCIControllerHandler	ipcicontrollerhandler	pap
iRawDataHandler	irawdatahandler	pap
iTimerEventHandler	itimereventhandler	pap
icmp	icmp	pap
icmpSize	icmpsize	pap
icmp콘솔	icmpconsole	pap
id	id	pap
ident	ident	pap
idtData	idtdata	pap
idtPointer	idtpointer	pap
idx	idx	pap
index	index	pap
initBlock	initblock	pap
initFileDescriptors	initfiledescriptor	pap
initPIT	initpit	pap
initializeProcessFDs	initializeprocessfds	pap
inode	inode	pap
inputEventTask	inputeventtask	pap
installIDT	installidt	pap
intNumber	intnumber	pap
interface_id	interfaceid	pap
internetprotocolPayload	internetprotocolpayload	pap
interrupt	interrupt	pap
interruptDebug	interruptdebug	pap
interruptExitLoop	interruptexitloop	pap
interruptGateEntries	interruptgateentry	pap
interruptHandler	interrupthandler	pap
interrupts	interrupts	pap
iomap	iomap	pap
ip	ip	pap
ipEtherFrameHandler	ipethernetframehandler	pap
ipHandler	iphandler	pap
ipIdx	ipidx	pap
ipProtocolUDP	ipprotocoludp	pap
ipProvider	ipprovider	pap
ipSize	ipsize	pap
ip_be	ipnetworkbyteorder	pap
ipmessage	internetprotocolmessage	pap
ipv4	ipv4	pap
ip콘솔	ipconsole	pap
isKernel	iskernel	pap
isRoot	isroot	pap
isRootPath	isrootpath	pap
isSharedPDE	issharedpde	pap
istOffset	istoffset	pap
j	j	pap
jmp	jmp	pap
jmp_user	jmpuser	pap
jump_usermode_iret	jumpusermodeiret	pap
kPageDirEntry	kpagedirectoryentry	pap
kernelESP	kernelesp	pap
kernelPageDirEntry	kernelpagedirectoryentry	pap
kernelSS	kernelss	pap
key	key	pap
keyboard	keyboard	pap
keyboardDriver	keyboarddriver	pap
keyboardEventHandler	keyboardeventhandler	pap
keyboardQueue	keyboardqueue	pap
keyboardQueueRead	keyboardqueuelesa	pap
keyboardQueueSize	keyboardqueuesize	pap
keyboardQueueWrite	keyboardqueueskirbi	pap
kind	kind	pap
l	l	pap
last	last	pap
lbaHiPort	lbahiport	pap
lbaLowPort	lbalowport	pap
lbaMidPort	lbamidport	pap
ldt	ldt	pap
leftShift	leftshift	pap
len	len	pap
len_ver	lenver	pap
length	length	pap
lengthAddress	lengthaddress	pap
lengthInBytes	lengthinbytes	pap
length_high	lengthhigh	pap
length_low	lengthlow	pap
lengths	lengths	pap
lib1Addr	lib1address	pap
lib1Data	lib1data	pap
lib1File	lib1file	pap
lib1GOT	lib1got	pap
lib1elf	lib1elf	pap
lib2Addr	lib2address	pap
lib2Data	lib2data	pap
lib2File	lib2file	pap
lib2GOT	lib2got	pap
lib2elf	lib2elf	pap
libLinkMap	liblinkmap	pap
lidtaddr	lidtaddr	pap
limit	limit	pap
limitHighAndFlags	limithighandflags	pap
limitLow	limitlow	pap
linkMap	linkmap	pap
linkMapAddr	linkmapaddress	pap
linkerAddr	linkeraddress	pap
linkerData	linkerdata	pap
linkerEntry	linkerentry	pap
linkerFile	linkerfile	pap
list	list	pap
listening	listening	pap
loader	loader	pap
local	local	pap
localDatagramSocket	localdatagramsocket	pap
localIP	localip	pap
localPort	localportnumber	pap
localSockets	localsockets	pap
logicalAddress	logicaladdress	pap
macAddr	macaddress	pap
macIdx	macidx	pap
magicnumber	magicnumber	pap
main	main	pap
mainThread	prinsipalthread	pap
makePagePrivateWritableCurrent	makepageprivatewritablecurrent	pap
makeRangePrivateWritableCurrent	makerangeprivatewritablecurrent	pap
manager	manager	pap
mask	mask	pap
master	master	pap
matches	matches	pap
maxBARs	maxbars	pap
maxDatagramSize	maxdatagramsize	pap
maxExecStringLength	maxexecstringlength	pap
maxExecVectorEntries	maxexecvectorentry	pap
maxFD	maxfd	pap
maxOpenFiles	maxopenfiles	pap
maxSocketPackets	maxsocketpackets	pap
maxSockets	maxsockets	pap
maximumBlocks	maximumblock	pap
mediaType	mediatype	pap
mem	mem	pap
memoryArray	memoryarray	pap
memoryChunkSize	memorychunksize	pap
memoryManager	memorymanager	pap
memoryOper	memoryoper	pap
memorySize	memorysize	pap
memorymananger	memorymananger	pap
memorytest	memorytest	pap
message	message	pap
micsPort	micsport	pap
minimum	minimum	pap
mode	mode	pap
mouseDriver	mousedriver	pap
mouseEventHandler	mouseeventhandler	pap
mouseVGA	mousevga	pap
mouseWidget	mousewidget	pap
msdospart	msdospartition	pap
msg	msg	pap
msgBuffer	msgbuffer	pap
multiboot_memory_map	multibootmemorymap	pap
multitasking	multitasking	pap
myKeyboardEventHandler	mykeyboardeventhandler	pap
myPCIControllerHandler	mypcicontrollerhandler	pap
myfunction	myfunction	pap
n	n	pap
n_descsz	ndescsz	pap
n_namesz	nnamesz	pap
n_type	ntype	pap
name	name	pap
nameLen	namelen	pap
netCard	networkcard	pap
newButtons	newbutton	pap
newFD	newfd	pap
newFrame	newframe	pap
newLink	newlink	pap
newNode	newnode	pap
newPtr	newpointer	pap
next	next	pap
nextEphemeralPort	nextephemeralport	pap
nextFileCluster	nextfilecluster	pap
nextHopIP_BE	nexthopipaddressnetworkbyteorder	pap
nextNode	nextnode	pap
nextProcessID	nextprocessid	pap
nextThread	nextthread	pap
nibble	nibble	pap
node	node	pap
nodeArray	nodearray	pap
num	number	pap
numCacheEntries	numbercacheentry	pap
numDrivers	numberdriver	pap
numFunctions	numberfunctions	pap
numRecvBuffers	numberrecvbuffer	pap
numSendBuffers	numbersendbuffer	pap
numSockets	numbersockets	pap
numTasks	numbertasks	pap
oAppend	oappend	pap
oCreate	ocreate	pap
oDirectory	odirectory	pap
oReadOnly	olesaonly	pap
oReadWrite	olesaskirbi	pap
oTruncate	otruncate	pap
oWriteOnly	oskirbionly	pap
o_addr	oaddress	pap
offset	offset	pap
ok	ok	pap
oldButtons	oldbutton	pap
oldCR3	oldcr3	pap
oldFD	oldfd	pap
oldFrame	oldframe	pap
oldGdt	oldgdt	pap
oldGdtAddr	oldgdtaddress	pap
oldGdtLen	oldgdtlen	pap
openFileDescription	openfiledescription	pap
openFileTable	openfiletable	pap
options	options	pap
orgValue	orgvalue	pap
p	p	pap
p1	p1	pap
p2	p2	pap
p_align	palign	pap
p_backend	pbackend	pap
p_data	pdata	pap
p_efHandler	pefhandler	pap
p_efProvider	pefprovider	pap
p_etherType	pethernettype	pap
p_filesz	pfilesz	pap
p_flags	pflags	pap
p_iHandler	pihandler	pap
p_ipHandler	piphandler	pap
p_ipProvider	pipprovider	pap
p_memsz	pmemsz	pap
p_offset	poffset	pap
p_paddr	ppaddr	pap
p_protocol	pprotocol	pap
p_provider	pprovider	pap
p_str	pstr	pap
p_type	ptype	pap
p_udpHandler	pudphandler	pap
p_udpProvider	pudpprovider	pap
p_vaddr	pvaddr	pap
packet	packet	pap
packetStatus	packetstatus	pap
packets	packets	pap
page	page	pap
pageDir	pagedirectory	pap
pageDirEntry	pagedirectoryentry	pap
pageTableEntry	pagetableentry	pap
paging	paging	pap
param	param	pap
params	params	pap
parent	parent	pap
parentPID	parentpid	pap
parentProcess	parentprocess	pap
partEntry	partentry	pap
partition	partition	pap
partitionBytes	partitionbytes	pap
partitionOffset	partitionoffset	pap
path	path	pap
pathAddr	pathaddress	pap
pci	pci	pap
pciController	pcicontroller	pap
pde	pde	pap
pdeAddr	pdeaddress	pap
pdelen	pdelen	pap
peer	peer	pap
pendingButtons	pendingbutton	pap
pendingMouseEvent	pendingmouseevent	pap
pendingX	pendingx	pap
pendingY	pendingy	pap
phyaddr	phyaddr	pap
phymem	physicalmemory	pap
physicalAddress	physicaladdress	pap
pid	pid	pap
pitFrequency	pitfrequency	pap
pixelAddress	pixeladdress	pap
pointer	pointer	pap
pollKeyboardScancode	pollkeyboardscancode	pap
port	port	pap
portBase	portbase	pap
portInUse	portinuse	pap
portnumber	portnumber	pap
pos	position	pap
position	position_2	pap
posixStat	posixstat	pap
posixUtsname	posixutsname	pap
prefetchable	prefetchcapable	pap
prev	previous	pap
prevNode	previousnode	pap
prevX	previousx	pap
prevY	previousy	pap
printESP	printesp	pap
printExceptionSelectorInfo	printexceptionselectorinfo	pap
printPageFaultInfo	printpagefaultinfo	pap
printreg	printreg	pap
proc2	proc2	pap
proc3	proc3	pap
proc4	proc4	pap
process	process	pap
processEntry	processentry	pap
processHelper	processhelper	pap
processTable	processtable	pap
processes	processes	pap
programBreak	programbreak	pap
protocol	protocol	pap
protocolAddressSize	protocoladdresssize	pap
providedLength	providedlength	pap
provider	provider	pap
ps2WaitLimit	ps2waitlimit	pap
pt	pt	pap
pte	pte	pap
pteAddr	pteaddress	pap
ptr	pointer_2	pap
pushExecUint32	pushexecunsignedinteger32	pap
queueKeyboardByte	queuekeyboardbyte	pap
r	r	pap
r_addend	raddend	pap
r_info	rinfo	pap
r_offset	roffset	pap
raw	raw	pap
rawDataBackend	rawdatabackend	pap
readFile	lesafile	pap
readPS2Data	lesaps2data	pap
readStdin	lesastdin	pap
readVFSFile	lesavfsfile	pap
read_count	lesacount	pap
receiver	receiver	pap
recvBufferDescr	recvbufferdescription	pap
recvBufferDescrAddress	recvbufferdescriptionaddress	pap
recvBuffers	recvbuffer	pap
recvBuffersDescrMemory	recvbufferdescriptionmemory	pap
refBytes	referencebytes	pap
refPtr	referencepointer	pap
refs	refs	pap
regIndex	regindex	pap
registerAddressPort	registeraddressport	pap
registerDataPort	registerdataport	pap
registeroffset	registeroffset	pap
registers	register	pap
regtype	regtype	pap
rel_text	reltext	pap
rel_text_len	reltextlen	pap
releaseOpenFile	releaseopenfile	pap
released	released	pap
reloadCR3	reloadcr3	pap
relocation_text	relocationtext	pap
remaining	remaining	pap
remote	remote	pap
remoteIP	remoteip	pap
remotePort	remoteportnumber	pap
requested	requested	pap
reserved	reserved	pap
reserved0	reserved0	pap
reservedSectors	reservedsectors	pap
resetPort	resetport	pap
restoreFpRegs	restorefpregs	pap
result	result	pap
result1	result1	pap
result2	result2	pap
ret	ret	pap
revision	revision	pap
rightShift	rightshift	pap
rootCluster	rootcluster	pap
rootDirEntries	rootdirectoryentry	pap
rootStart	rootstart	pap
rt	rt	pap
s	s	pap
sIfchr	sifchr	pap
sIfdir	sifdir	pap
sIfmt	sifmt	pap
sIfreg	sifreg	pap
sIfsock	sifsock	pap
savedESP	savedesp	pap
sc	sc	pap
scanCode	scancode	pap
scanCodeToByte	scancodetobyte	pap
scancodeToByte	scancodetobyte_2	pap
sche	sche	pap
sche_data	schedata	pap
scheduleStack	schedulestack	pap
scheduler	scheduler	pap
schedulerDebug	schedulerdebug	pap
sectHeader	sectheader	pap
sectHeaderSize	sectheadersize	pap
sectName	sectname	pap
sectValue	sectvalue	pap
sector	sector	pap
sectorCountPort	sectorcountport	pap
sectorNum	sectornumber	pap
sectorOffset	sectoroffset	pap
sectorPerTrack	sectorpertrack	pap
sectorsPerCluster	sectorspercluster	pap
seekCur	seekcurrent	pap
seekEnd	seekend	pap
seekSet	seekset	pap
segmentNumber	segmentnumber	pap
self	self	pap
self_uintptr	selfuintptr	pap
sendBack	reply	pap
sendBufferDescr	sendbufferdescription	pap
sendBufferDescrAddress	sendbufferdescriptionaddress	pap
sendBuffers	sendbuffer	pap
sendBuffersDescrMemory	sendbufferdescriptionmemory	pap
sendDataPointer	senddatapointer	pap
sendDescriptor	senddescriptor	pap
sendMouseCommand	sendmousecommand	pap
sequencerDataPort	sequencerdataport	pap
sequencerIndexPort	sequencerindexport	pap
serialLogByte	seriallogbyte	pap
serialReady	serialready	pap
setCR3	setcr3	pap
setDS	setds	pap
setGS	setgs	pap
setThreadExitLoopState	setthreadexitloopstate	pap
setupExecStack	setupexecstack	pap
sh	sh	pap
sh_addr	shaddress	pap
sh_addralign	shaddralign	pap
sh_entsize	shentsize	pap
sh_flags	shflags	pap
sh_info	shinfo	pap
sh_link	shlink	pap
sh_name	shname	pap
sh_offset	shoffset	pap
sh_size	shsize	pap
sh_type	shtype	pap
shift	shift	pap
signature	signature	pap
size	size	pap
sl	sl	pap
sockDatagram	sockdatagram	pap
socket	socket	pap
socketAddress	socketaddress	pap
socketAddressIPv4	socketaddressipv4	pap
socketBind	socketbind	pap
socketCallArgument	socketcallargument	pap
socketConnect	socketconnect	pap
socketForFD	socketforfd	pap
socketIndex	socketindex	pap
socketPacket	socketpacket	pap
socketReceiveFrom	socketreceivefrom	pap
socketSendTo	socketsendto	pap
socketType	sockettype	pap
sockets	sockets	pap
softName	softname	pap
source	source	pap
sourceAddress	sourceaddress	pap
sourceLengthAddress	sourcelengthaddress	pap
src	source_2	pap
srcEntry	sourceentry	pap
srcIP	sourceipaddress	pap
srcIP_BE	sourceipaddressnetworkbyteorder	pap
srcMAC	sourcemacaddress	pap
srcMAC_BE	sourcemacbe	pap
srcPageDir	sourcepagedirectory	pap
srcPde	sourcepde	pap
srcPdeAddr	sourcepdeaddress	pap
srcPort	sourceportnumber	pap
srcPt	sourcept	pap
srcptr	srcptr	pap
ss	ss	pap
ss0	ss0	pap
ss1	ss1	pap
ss2	ss2	pap
st	st	pap
st_info	stinfo	pap
st_name	stname	pap
st_other	stother	pap
st_shndx	stshndx	pap
st_size	stsize	pap
st_value	stvalue	pap
stack	stack	pap
stackBytes	stackbytes	pap
stackPtr	stackpointer	pap
stack_addr	stackaddress	pap
stackbottom	stackbottom	pap
stacktop	stacktop	pap
start	start	pap
startOffset	startoffset	pap
start_cylinder	startcylinder	pap
start_head	starthead	pap
start_sector	startsector	pap
startingBit	startingbit	pap
stat	stat	pap
statAddr	stataddress	pap
status	status	pap
statusAddr	statusaddress	pap
stderrFD	stderrfd	pap
stdinBuffer	stdinbuffer	pap
stdinFD	stdinfd	pap
stdinGetBlocking	stdingetblocking	pap
stdinRead	stdinlesa	pap
stdinWrite	stdinskirbi	pap
stdoutFD	stdoutfd	pap
stoppedThread	stoppedthread	pap
str	str	pap
stringAddress	stringaddress	pap
stringHeader	stringheader	pap
strtab	strtab	pap
subclass_id	subclassid	pap
subnetMask	subnetmask	pap
swapUint16	swapunsignedinteger16	pap
switchForced	switchforced	pap
sysAccess	sysaccess	pap
sysBrk	sysbrk	pap
sysCall	syscall	pap
sysChdir	syschdir	pap
sysClose	sysclose	pap
sysDup	sysdup	pap
sysDup2	sysdup2	pap
sysExecve	sysexecve	pap
sysExit	sysexit	pap
sysFcntl	sysfcntl	pap
sysFork	sysfork	pap
sysFstat	sysfstat	pap
sysFsync	sysfsync	pap
sysGetcwd	sysgetcwd	pap
sysLseek	syslseek	pap
sysOpen	sysopen	pap
sysRead	syslesa	pap
sysSocketCall	syssocketcall	pap
sysStat	sysstat	pap
sysUname	sysuname	pap
sysWaitpid	syswaitpid	pap
sysWrite	sysskirbi	pap
syscallError	syscallerror	pap
syscallID	syscallid	pap
systemcall	systemcall	pap
table	table	pap
tableSize	tablesize	pap
tail	tail	pap
task	task	pap
taskA	taska	pap
taskB	taskb	pap
taskC	taskc	pap
taskD	taskd	pap
taskD0	taskd0	pap
taskD1	taskd1	pap
taskManager	taskmanager	pap
tasks	tasks	pap
temp	temporary	pap
terminated	terminated	pap
text	text	pap
textPtr	textpointer	pap
text_len	textlen	pap
text_mode_check_fb_move	textmodecheckfbmove	pap
text_mode_disable_cursor	textmodedisablecursor	pap
text_mode_enable_cursor	textmodeenablecursor	pap
text_mode_error_writer	textmodeerrorwriter	pap
text_mode_flush_screen	textmodeflushscreen	pap
text_mode_init	textmodeinit	pap
text_mode_print	textmodeprint	pap
text_mode_print_bytes	textmodeprintbytes	pap
text_mode_print_char	textmodeprintchar	pap
text_mode_print_char_col	textmodeprintcharcol	pap
text_mode_print_col	textmodeprintcol	pap
text_mode_print_error	textmodeprinterror	pap
text_mode_print_error_bytes	textmodeprinterrorbytes	pap
text_mode_print_errorln	textmodeprinterrorln	pap
text_mode_print_hex	textmodeprinthex	pap
text_mode_print_hex16	textmodeprinthex16	pap
text_mode_print_hex32	textmodeprinthex32	pap
text_mode_print_hex64	textmodeprinthex64	pap
text_mode_print_hex_char	textmodeprinthexchar	pap
text_mode_println	textmodeprintln	pap
text_mode_println_col	textmodeprintlncol	pap
text_mode_update_cursor	textmodeupdatecursor	pap
text_mode_writer	textmodewriter	pap
thr2	thr2	pap
thr3	thr3	pap
thr4	thr4	pap
thread	thread	pap
threadExitLoop	threadexitloop	pap
threadHelper	threadhelper	pap
threadPtr	threadpointer	pap
tickCount	tickcount	pap
timeDelta	timedelta	pap
timeToLive	timetolive	pap
timer	timer	pap
tls	tls	pap
tmp	tmp	pap
tmpPtr	tmppointer	pap
tos	tos	pap
totalLength	totallength	pap
totalSectorCount	totalsectorcount	pap
totalSectors	totalsectors	pap
trap	trap	pap
tss	tss	pap
tssIndex	tssindex	pap
udp	udp	pap
udpHandler	udphandler	pap
udpHeaderSize	udpheadersize	pap
udpProvider	udpprovider	pap
udp콘솔	udpconsole	pap
unused	unused	pap
used	used	pap
usedBlocks	usedblock	pap
user1addr	user1address	pap
user1data	user1data	pap
user1entry	user1entry	pap
user1file	user1file	pap
user2addr	user2address	pap
user2data	user2data	pap
user2entry	user2entry	pap
user2file	user2file	pap
user3addr	user3address	pap
user3data	user3data	pap
user3entry	user3entry	pap
user3file	user3file	pap
userHeapBase	userheapbase	pap
userHeapLimit	userheaplimit	pap
user_esp	useresp	pap
userhandler	userhandler	pap
userproc_entry	userprocentry	pap
util	util	pap
util콘솔	utilconsole	pap
v	v	pap
vAddr	vaddress	pap
value	value	pap
values	values	pap
version	version	pap
vga	vga	pap
virtlen	virtlen	pap
virtmem	virtualmemory	pap
virtualAddr	virtualaddress	pap
volumeId	volumeid	pap
volumeLabel	volumelabel	pap
w	w	pap
wDate	wdate	pap
wTime	wtime	pap
waitPS2InputEmpty	waitps2inputempty	pap
waitPS2OutputFull	waitps2outputfull	pap
wdata	wdata	pap
whence	whence	pap
widget	widget	pap
width	width	pap
writePS2Command	skirbips2command	pap
writePS2Data	skirbips2data	pap
write_count	skirbicount	pap
x	x	pap
xPageDir	xpagedirectory	pap
xPos	xposition	pap
y	y	pap
yPageDir	ypagedirectory	pap
yPos	yposition	pap
값	value_2	pap
공용서술자테이블	shareddescriptortable	pap
기준	base_2	pap
기준_낮은	baselow_2	pap
기준_높은	basehigh_2	pap
기준_매우높은	baseveryhigh	pap
기준주소	baseaddress	pap
넷카드콘솔	networkcardconsole	pap
단말기	terminal	pap
마우스콘솔	mouseconsole	pap
매개값	argumentvalue	pap
멈추기	halt	pap
목적	destination_3	pap
유형	typeValue	pap
이더넷콘솔	ethernetconsole	pap
인터럽트무시하기	interruptignore	pap
인터럽트예외처리기	interruptexceptionhandler	pap
인터럽트예외처리기0x00	interruptexceptionhandler0x00	pap
인터럽트예외처리기0x01	interruptexceptionhandler0x01	pap
인터럽트예외처리기0x02	interruptexceptionhandler0x02	pap
인터럽트예외처리기0x03	interruptexceptionhandler0x03	pap
인터럽트예외처리기0x04	interruptexceptionhandler0x04	pap
인터럽트예외처리기0x05	interruptexceptionhandler0x05	pap
인터럽트예외처리기0x06	interruptexceptionhandler0x06	pap
인터럽트예외처리기0x07	interruptexceptionhandler0x07	pap
인터럽트예외처리기0x08	interruptexceptionhandler0x08	pap
인터럽트예외처리기0x09	interruptexceptionhandler0x09	pap
인터럽트예외처리기0x0A	interruptexceptionhandler0x0a	pap
인터럽트예외처리기0x0B	interruptexceptionhandler0x0b	pap
인터럽트예외처리기0x0C	interruptexceptionhandler0x0c	pap
인터럽트예외처리기0x0D	interruptexceptionhandler0x0d	pap
인터럽트예외처리기0x0E	interruptexceptionhandler0x0e	pap
인터럽트예외처리기0x0F	interruptexceptionhandler0x0f	pap
인터럽트예외처리기0x10	interruptexceptionhandler0x10	pap
인터럽트예외처리기0x11	interruptexceptionhandler0x11	pap
인터럽트예외처리기0x12	interruptexceptionhandler0x12	pap
인터럽트예외처리기0x13	interruptexceptionhandler0x13	pap
인터럽트요청처리0x00	interruptrequesthandler0x00	pap
인터럽트요청처리0x01	interruptrequesthandler0x01	pap
인터럽트요청처리0x02	interruptrequesthandler0x02	pap
인터럽트요청처리0x03	interruptrequesthandler0x03	pap
인터럽트요청처리0x04	interruptrequesthandler0x04	pap
인터럽트요청처리0x05	interruptrequesthandler0x05	pap
인터럽트요청처리0x06	interruptrequesthandler0x06	pap
인터럽트요청처리0x07	interruptrequesthandler0x07	pap
인터럽트요청처리0x08	interruptrequesthandler0x08	pap
인터럽트요청처리0x09	interruptrequesthandler0x09	pap
인터럽트요청처리0x0A	interruptrequesthandler0x0a	pap
인터럽트요청처리0x0B	interruptrequesthandler0x0b	pap
인터럽트요청처리0x0C	interruptrequesthandler0x0c	pap
인터럽트요청처리0x0D	interruptrequesthandler0x0d	pap
인터럽트요청처리0x0E	interruptrequesthandler0x0e	pap
인터럽트요청처리0x0F	interruptrequesthandler0x0f	pap
인터럽트요청처리0x80	interruptrequesthandler0x80	pap
인터럽트요청처리0x81	interruptrequesthandler0x81	pap
인터럽트요청처리0x82	interruptrequesthandler0x82	pap
인터럽트처리기	interrupthandler_2	pap
임시	temporary_2	pap
자료	data_2	pap
자신	self_2	pap
작업관리자	taskmanager_2	pap
작업콘솔	taskconsole	pap
조각설명자	segmentdescriptor	pap
콘솔	console_2	pap
크기	size_2	pap
키보드콘솔	keyboardconsole	pap
표시들	flags_2	pap
표시들_한도_높은	flagslimithigh	pap
한도	limit_2	pap
한도_낮은	limitlow_2	pap
