original	before	after	review_status	concept	changed_tokens
SEG_NORMAL	SegTokonyhoizy	SegTokonyhoizy	existing-unreviewed		0
SEG_NORW	Segnorw	Segnorw	existing-unreviewed		0
SEG_R	Segr	Segr	existing-unreviewed		0
SEG_SYSTEM	SegRafitra	SegRafitra	existing-unreviewed		0
SEG_TASK_STATE	Segtaskstate	Segtaskstate	existing-unreviewed		0
SEG_USER_CODE	SegMpampiasacode	SegMpampiasacode	existing-unreviewed		0
SEG_USER_DATA	SegMpampiasadata	SegMpampiasadata	existing-unreviewed		0
SEG_USER_GS	SegMpampiasags	SegMpampiasags	existing-unreviewed		0
SEG_W	Segw	Segw	existing-unreviewed		0
SIMDFloatingPointException	Simdfloatingpointexception	Simdfloatingpointexception	existing-unreviewed		0
SIZE	Habe	Habe	existing-unreviewed		0
SYS_ACCESS	Sysaccess	Sysaccess	existing-unreviewed		0
SYS_BRK	Sysbrk	Sysbrk	existing-unreviewed		0
SYS_CHDIR	Syschdir	Syschdir	existing-unreviewed		0
SYS_CLOSE	Syshidio	Syshidio	existing-unreviewed		0
SYS_CREAT	Syscreat	Syscreat	existing-unreviewed		0
SYS_DUP	Sysdup	Sysdup	existing-unreviewed		0
SYS_DUP2	Sysdup2	Sysdup2	existing-unreviewed		0
SYS_EXECVE	Sysexecve	Sysexecve	existing-unreviewed		0
SYS_EXIT	Sysexit	Sysexit	existing-unreviewed		0
SYS_FCNTL	Sysfcntl	Sysfcntl	existing-unreviewed		0
SYS_FORK	Sysfork	Sysfork	existing-unreviewed		0
SYS_FSTAT	Sysfstat	Sysfstat	existing-unreviewed		0
SYS_FSYNC	Sysfsync	Sysfsync	existing-unreviewed		0
SYS_GETCWD	Sysgetcwd	Sysgetcwd	existing-unreviewed		0
SYS_GETEGID	Sysgetegid	Sysgetegid	existing-unreviewed		0
SYS_GETEUID	Sysgeteuid	Sysgeteuid	existing-unreviewed		0
SYS_GETGID	Sysgetgid	Sysgetgid	existing-unreviewed		0
SYS_GETPID	Sysgetpid	Sysgetpid	existing-unreviewed		0
SYS_GETPPID	Sysgetppid	Sysgetppid	existing-unreviewed		0
SYS_GETUID	Sysgetuid	Sysgetuid	existing-unreviewed		0
SYS_LSEEK	Syslseek	Syslseek	existing-unreviewed		0
SYS_LSTAT	Syslstat	Syslstat	existing-unreviewed		0
SYS_OPEN	SysSokafy	SysSokafy	existing-unreviewed		0
SYS_READ	SysMamaky	SysMamaky	existing-unreviewed		0
SYS_RT_EXIT	Sysrtexit	Sysrtexit	existing-unreviewed		0
SYS_SOCKETCALL	Syssocketcall	Syssocketcall	existing-unreviewed		0
SYS_STAT	Sysstat	Sysstat	existing-unreviewed		0
SYS_SYNC	Syssync	Syssync	existing-unreviewed		0
SYS_UNAME	Sysuname	Sysuname	existing-unreviewed		0
SYS_WAITPID	Syswaitpid	Syswaitpid	existing-unreviewed		0
SYS_WRITE	SysManoratra	SysManoratra	existing-unreviewed		0
Schedule	Schedule	Schedule	existing-unreviewed		0
Scheduler	Scheduler	Scheduler	existing-unreviewed		0
SchedulerData	Schedulerdata	Schedulerdata	existing-unreviewed		0
SegmentNotPresent	Segmentnotpresent	Segmentnotpresent	existing-unreviewed		0
SelectDrivers	Selectdriver	Selectdriver	existing-unreviewed		0
Send	Send	Send	existing-unreviewed		0
SendEchoRequest	Echorequestsend	Echorequestsend	existing-unreviewed		0
SendFrame	Framesend	Framesend	existing-unreviewed		0
SerialInit	Serialinit	Serialinit	existing-unreviewed		0
SerialWriteByte	SerialManoratrabyte	SerialManoratrabyte	existing-unreviewed		0
SetBackend	Setbackend	Setbackend	existing-unreviewed		0
SetBit	Setbit	Setbit	existing-unreviewed		0
SetBlockInPageDir	SetblockAnatyPEJYLahatahiry	SetblockAnatyPEJYLahatahiry	existing-unreviewed		0
SetBuffer	Setbuffer	Setbuffer	existing-unreviewed		0
SetByteAtAddr	Setbyteataddress	Setbyteataddress	existing-unreviewed		0
SetByteInPageDir	SetbyteAnatyPEJYLahatahiry	SetbyteAnatyPEJYLahatahiry	existing-unreviewed		0
SetCR3	Setcr3	Setcr3	existing-unreviewed		0
SetColor	Setcolor	Setcolor	existing-unreviewed		0
SetDescriptor	Setdescriptor	Setdescriptor	existing-unreviewed		0
SetHandleInterruptFuction	Sethandleinterruptfuction	Sethandleinterruptfuction	existing-unreviewed		0
SetHandler	Sethandler	Sethandler	existing-unreviewed		0
SetIPAddress	Setipaddress	Setipaddress	existing-unreviewed		0
SetInterruptDescriptorTableEntry	InterruptdescriptorFafanaentryset	InterruptdescriptorFafanaentryset	existing-unreviewed		0
SetInterruptManager	SetinterruptMpandrindra	SetinterruptMpandrindra	existing-unreviewed		0
SetInterruptNumber	Setinterruptnumber	Setinterruptnumber	existing-unreviewed		0
SetMode	SetFomba	SetFomba	existing-unreviewed		0
SetNodeAt	Setnodeat	Setnodeat	existing-unreviewed		0
SetStack	Setstack	Setstack	existing-unreviewed		0
SetTlsSegment	Settlssegment	Settlssegment	existing-unreviewed		0
SetUint32AtAddr	Setunsignedinteger32ataddress	Setunsignedinteger32ataddress	existing-unreviewed		0
SetUint32InPageDir	Setunsignedinteger32AnatyPEJYLahatahiry	Setunsignedinteger32AnatyPEJYLahatahiry	existing-unreviewed		0
SetUint8AtAddr	Setunsignedinteger8ataddress	Setunsignedinteger8ataddress	existing-unreviewed		0
SharedMemoryRegion	SharedArikaregion	SharedArikaregion	existing-unreviewed		0
Size	Habe_2	Habe_2	existing-unreviewed		0
Spawn	Spawn	Spawn	existing-unreviewed		0
Ss	Ss	Ss	existing-unreviewed		0
Stack	Stack	Stack	existing-unreviewed		0
StackSegmentFault	Stacksegmentfault	Stacksegmentfault	existing-unreviewed		0
Start_lba	Atomboylba	Atomboylba	existing-unreviewed		0
Started	Natomboka	Natomboka	existing-unreviewed		0
StdinPutByte	Stdinputbyte	Stdinputbyte	existing-unreviewed		0
StopCurrentThread	Ajanonycurrentthread	Ajanonycurrentthread	existing-unreviewed		0
Stopped	Najanona	Najanona	existing-unreviewed		0
SubnetMask	Subnetmask	Subnetmask	existing-unreviewed		0
SupportMode	SupportFomba	SupportFomba	existing-unreviewed		0
Sys_brk	Sysbrk_2	Sysbrk_2	existing-unreviewed		0
Sys_close	Syshidio_2	Syshidio_2	existing-unreviewed		0
Sys_exit	Sysexit_2	Sysexit_2	existing-unreviewed		0
Sys_getpid	Sysgetpid_2	Sysgetpid_2	existing-unreviewed		0
Sys_mousemove	Sysmousemove	Sysmousemove	existing-unreviewed		0
Sys_open	SysSokafy_2	SysSokafy_2	existing-unreviewed		0
Sys_printStr	SysAtontaystr	SysAtontaystr	existing-unreviewed		0
Sys_printUint32	SysAtontayunsignedinteger32	SysAtontayunsignedinteger32	existing-unreviewed		0
Sys_printf	Sysprintf	Sysprintf	existing-unreviewed		0
Sys_read	SysMamaky_2	SysMamaky_2	existing-unreviewed		0
Syscall	Syscall	Syscall	existing-unreviewed		0
Sysname	Sysname	Sysname	existing-unreviewed		0
TARPEtherFrameHandler	Arpethernetframehandler	Arpethernetframehandler	existing-unreviewed		0
TARPMessage	ArpHafatra	ArpHafatra	existing-unreviewed		0
TARPMessageBuffer	ArpHafatrabuffer	ArpHafatrabuffer	existing-unreviewed		0
TARPProvider	Arpprovider	Arpprovider	existing-unreviewed		0
TAdvancedTechnologyAttachment	TAvolentatechnologyattachment	TAvolentatechnologyattachment	existing-unreviewed		0
TArray	TArray	TArray	existing-unreviewed		0
TBaseAddressRegister	TBaseaddressregister	TBaseaddressregister	existing-unreviewed		0
TBiosParameterBlock32	TBiosparameterblock32	TBiosparameterblock32	pending-language-review	fat_parameters	0
TBufferDescriptor	TBufferdescriptor	TBufferdescriptor	existing-unreviewed		0
TCOWFrameManager	TcowframeMpandrindra	TcowframeMpandrindra	existing-unreviewed		0
TCPUState	Tcpustate	Tcpustate	existing-unreviewed		0
TDefaultKeyboardEventHandler	TTsotraFafantenyeventhandler	TTsotraFafantenyeventhandler	existing-unreviewed		0
TDefaultMouseEventHandler	TTsotraTotozyeventhandler	TTsotraTotozyeventhandler	existing-unreviewed		0
TDefaultPCIControllerHandler	TTsotrapcicontrollerhandler	TTsotrapcicontrollerhandler	existing-unreviewed		0
TDefaultTimerEventHandler	TTsotratimereventhandler	TTsotratimereventhandler	existing-unreviewed		0
TDirectoryEntryFat32	TLahatahiryentryfat32	TLahatahiryentryfat32	existing-unreviewed		0
TDriverManager	TDriverMpandrindra	TDriverMpandrindra	existing-unreviewed		0
TEtherFrameHandler	TEthernetframehandler	TEthernetframehandler	existing-unreviewed		0
TEtherFrameHeader	TEthernetframeheader	TEthernetframeheader	pending-language-review	ethernet_header	0
TEtherFrameHeaderBuffer	TEthernetframeheaderbuffer	TEthernetframeheaderbuffer	existing-unreviewed		0
TEtherFrameProvider	TEthernetframeprovider	TEthernetframeprovider	pending-language-review	ethernet_provider	0
TEtherFrameRawDataHandler	TEthernetframerawdatahandler	TEthernetframerawdatahandler	existing-unreviewed		0
TGateDescriptor	TGatedescriptor	TGatedescriptor	existing-unreviewed		0
THREAD_STACK_SIZE	ThreadstackHabe	ThreadstackHabe	existing-unreviewed		0
TICMPHandler	Icmphandler	Icmphandler	existing-unreviewed		0
TIPEtherFrameHandler	Ipethernetframehandler	Ipethernetframehandler	existing-unreviewed		0
TInitializationBlock	TInitializationblock	TInitializationblock	existing-unreviewed		0
TInternetControlMessageProtocol	TInternetcontrolHafatraprotocol	TInternetcontrolHafatraprotocol	pending-language-review	icmp	0
TInternetControlMessageProtocolMessage	TInternetcontrolHafatraprotocolHafatra	TInternetcontrolHafatraprotocolHafatra	existing-unreviewed		0
TInternetControlMessageProtocolMessageBuffer	TInternetcontrolHafatraprotocolHafatrabuffer	TInternetcontrolHafatraprotocolHafatrabuffer	existing-unreviewed		0
TInternetProtocolHandler	TInternetprotocolhandler	TInternetprotocolhandler	existing-unreviewed		0
TInternetProtocolProvider	TInternetprotocolprovider	TInternetprotocolprovider	pending-language-review	ip_provider	0
TInternetProtocolV4Message	TInternetprotocolv4Hafatra	TInternetprotocolv4Hafatra	existing-unreviewed		0
TInternetProtocolV4MessageBuffer	TInternetprotocolv4Hafatrabuffer	TInternetprotocolv4Hafatrabuffer	existing-unreviewed		0
TInterruptDescriptorTablePointer	TInterruptdescriptorFafanapointer	TInterruptdescriptorFafanapointer	existing-unreviewed		0
TInterruptHandler	TInterrupthandler	TInterrupthandler	existing-unreviewed		0
TInterruptManager	TInterruptMpandrindra	TInterruptMpandrindra	existing-unreviewed		0
TKeyboardDriver	TFafantenydriver	TFafantenydriver	existing-unreviewed		0
TLS_START	TlsAtomboy	TlsAtomboy	existing-unreviewed		0
TMSDOSPartitionTable	TmsdospartitionFafana	TmsdospartitionFafana	existing-unreviewed		0
TMasterBootRecord	TMasterbootrecord	TMasterbootrecord	pending-language-review	boot_record	0
TMemoryChunk	TArikachunk	TArikachunk	existing-unreviewed		0
TMemoryManager	TArikaMpandrindra	TArikaMpandrindra	existing-unreviewed		0
TMouseDriver	TTotozydriver	TTotozydriver	existing-unreviewed		0
TMyKeyboardEventHandler	TMyFafantenyeventhandler	TMyFafantenyeventhandler	existing-unreviewed		0
TMyMouseEventHandler	TMyTotozyeventhandler	TMyTotozyeventhandler	existing-unreviewed		0
TMyPCIControllerHandler	TMypcicontrollerhandler	TMypcicontrollerhandler	existing-unreviewed		0
TPartitionTableEntry	TPartitionFafanaentry	TPartitionFafanaentry	existing-unreviewed		0
TPeripheralComponentInterconnectController	TPeripheralcomponentinterconnectcontroller	TPeripheralcomponentinterconnectcontroller	existing-unreviewed		0
TPeripheralComponentInterconnectDeviceDescriptor	TPeripheralcomponentinterconnectPeriferikadescriptor	TPeripheralcomponentinterconnectPeriferikadescriptor	existing-unreviewed		0
TPort	TIrika	TIrika	existing-unreviewed		0
TPort16Bit	TIrika16bit	TIrika16bit	existing-unreviewed		0
TPort32Bit	TIrika32bit	TIrika32bit	existing-unreviewed		0
TPort8Bit	TIrika8bit	TIrika8bit	existing-unreviewed		0
TRawDataHandler	TRawdatahandler	TRawdatahandler	existing-unreviewed		0
TSSEntry	Tssentry	Tssentry	existing-unreviewed		0
TSyscall	TSyscall	TSyscall	existing-unreviewed		0
TTask	TTask	TTask	existing-unreviewed		0
TThread	TThread	TThread	existing-unreviewed		0
TThreadHelper	TThreadhelper	TThreadhelper	existing-unreviewed		0
TTimerDriver	TTimerdriver	TTimerdriver	existing-unreviewed		0
TUserDatagramProtocolHandler	TMpampiasadatagramprotocolhandler	TMpampiasadatagramprotocolhandler	existing-unreviewed		0
TUserDatagramProtocolHeader	TMpampiasadatagramprotocolheader	TMpampiasadatagramprotocolheader	pending-language-review	udp_header	0
TUserDatagramProtocolHeaderBuffer	TMpampiasadatagramprotocolheaderbuffer	TMpampiasadatagramprotocolheaderbuffer	existing-unreviewed		0
TUserDatagramProtocolProvider	TMpampiasadatagramprotocolprovider	TMpampiasadatagramprotocolprovider	existing-unreviewed		0
TUserDatagramProtocolSocket	TMpampiasadatagramprotocolsocket	TMpampiasadatagramprotocolsocket	pending-language-review	udp_socket	0
TVideoGraphicsArray	TVidéoSaryarray	TVidéoSaryarray	existing-unreviewed		0
TWidget	TWidget	TWidget	pending-language-review	widget	0
TWidgetMouseEventHandler	TWidgetTotozyeventhandler	TWidgetTotozyeventhandler	existing-unreviewed		0
Tamd_am79c973	Tamdam79c973	Tamdam79c973	existing-unreviewed		0
Test	Test	Test	existing-unreviewed		0
TestBit	Testbit	Testbit	existing-unreviewed		0
TestPrint	TestAtontay	TestAtontay	existing-unreviewed		0
Thread	Thread	Thread	existing-unreviewed		0
ThreadList	Threadlist	Threadlist	existing-unreviewed		0
ThreadState	Threadstate	Threadstate	existing-unreviewed		0
Threads	Threads	Threads	existing-unreviewed		0
TlsSegments	Tlssegments	Tlssegments	existing-unreviewed		0
TotalBlocks	Tontalinyblock	Tontalinyblock	existing-unreviewed		0
Type	Karazana	Karazana	existing-unreviewed		0
TypeTest	Karazanatest	Karazanatest	existing-unreviewed		0
T공용서술자테이블	TShareddescriptorFafana	TShareddescriptorFafana	existing-unreviewed		0
T공용서술자테이블_자료	TShareddescriptorFafanadata	TShareddescriptorFafanadata	existing-unreviewed		0
T작업관리자	TTaskMpandrindra	TTaskMpandrindra	existing-unreviewed		0
T조각설명자	TSegmentdescriptor	TSegmentdescriptor	existing-unreviewed		0
T콘솔	TKonsoly	TKonsoly	existing-unreviewed		0
T함수1	TFunction1	TFunction1	existing-unreviewed		0
UDESC_32SEG	Udesc32seg	Udesc32seg	existing-unreviewed		0
UDESC_CONTENTS	UdescMpiaty	UdescMpiaty	existing-unreviewed		0
UDESC_LIMIT_IN_PAGES	UdesclimitAnatypages	UdesclimitAnatypages	existing-unreviewed		0
UDESC_RX_ONLY	Udescrxonly	Udescrxonly	existing-unreviewed		0
UDESC_SEG_NOT_PRESENT	Udescsegnotpresent	Udescsegnotpresent	existing-unreviewed		0
UDESC_USABLE	Udescusable	Udescusable	existing-unreviewed		0
USER_STACK	Mpampiasastack	Mpampiasastack	existing-unreviewed		0
USER_STACK_SIZE	MpampiasastackHabe	MpampiasastackHabe	existing-unreviewed		0
USER_STACK_TOP	Mpampiasastackambony	Mpampiasastackambony	existing-unreviewed		0
Uid	Uid	Uid	existing-unreviewed		0
Uint16ToArray	Unsignedinteger16toarray	Unsignedinteger16toarray	existing-unreviewed		0
Uint16ToArray_BE	Unsignedinteger16toarraybe	Unsignedinteger16toarraybe	existing-unreviewed		0
Uint16_R	Unsignedinteger16r	Unsignedinteger16r	existing-unreviewed		0
Uint32ToArray	Unsignedinteger32toarray	Unsignedinteger32toarray	existing-unreviewed		0
Uint32_R	Unsignedinteger32r	Unsignedinteger32r	existing-unreviewed		0
Uint48ToArray	Unsignedinteger48toarray	Unsignedinteger48toarray	existing-unreviewed		0
Uint48ToArray_BE	Unsignedinteger48toarraybe	Unsignedinteger48toarraybe	existing-unreviewed		0
Uint48_R	Unsignedinteger48r	Unsignedinteger48r	existing-unreviewed		0
Uint64ToArray	Unsignedinteger64toarray	Unsignedinteger64toarray	existing-unreviewed		0
Uint64_R	Unsignedinteger64r	Unsignedinteger64r	existing-unreviewed		0
UnhandleInterrupt	Unhandleinterrupt	Unhandleinterrupt	existing-unreviewed		0
UnsetBit	Nofoananabit	Toggle_allocation_bit	pending-language-review	toggle_bit	1
UsedBlocks	Ampiasainablock	Ampiasainablock	existing-unreviewed		0
UserDesc	Mpampiasadescriptor	Mpampiasadescriptor	existing-unreviewed		0
UserStack	Mpampiasastack_2	Mpampiasastack_2	existing-unreviewed		0
UserStackSize	MpampiasastackHabe_2	MpampiasastackHabe_2	existing-unreviewed		0
Vendor_id	Vendorid	Vendorid	existing-unreviewed		0
Version	Version	Version	existing-unreviewed		0
VirtTest	Virttest	Virttest	existing-unreviewed		0
Write	Manoratra	Manoratra	existing-unreviewed		0
Write28	Manoratra28	Manoratra28	existing-unreviewed		0
WriteRegisters	Manoratraregister	Manoratraregister	existing-unreviewed		0
X	X	X	existing-unreviewed		0
Y	Y	Y	existing-unreviewed		0
Zero	Zero	Zero	existing-unreviewed		0
ZeroBlockInPageDir	ZeroblockAnatyPEJYLahatahiry	ZeroblockAnatyPEJYLahatahiry	existing-unreviewed		0
a	a	a	existing-unreviewed		0
aTime	aFotoana	aFotoana	existing-unreviewed		0
access	access	access	existing-unreviewed		0
accessMode	accessFomba	accessFomba	existing-unreviewed		0
ack	ack	ack	existing-unreviewed		0
activeKeyboardDriver	miasaFafantenydriver	miasaFafantenydriver	existing-unreviewed		0
activeMouseDriver	miasaTotozydriver	miasaTotozydriver	existing-unreviewed		0
addr	address	address	existing-unreviewed		0
addrPtr	addresspointer	addresspointer	existing-unreviewed		0
address	address_2	address_2	existing-unreviewed		0
addressError	addressDiso	addressDiso	existing-unreviewed		0
afInet	afinet	afinet	existing-unreviewed		0
allocFD	allocatefd	allocatefd	existing-unreviewed		0
allocOpenFile	allocateSokafyRakitra	allocateSokafyRakitra	existing-unreviewed		0
allocProcess	allocateprocess	allocateprocess	existing-unreviewed		0
allocateSocket	allocatesocket	allocatesocket	existing-unreviewed		0
allocated	allocated	allocated	existing-unreviewed		0
amd_am79c973	amdam79c973	amdam79c973	existing-unreviewed		0
args	arguments	arguments	existing-unreviewed		0
argument	argument	argument	existing-unreviewed		0
argumentPointers	argumentpointers	argumentpointers	existing-unreviewed		0
arguments	arguments_2	arguments_2	existing-unreviewed		0
arp	arp	arp	existing-unreviewed		0
arpBuffer	arpbuffer	arpbuffer	existing-unreviewed		0
arpMesgSize	arpmesgHabe	arpmesgHabe	existing-unreviewed		0
arpProvider	arpprovider	arpprovider	existing-unreviewed		0
arp콘솔	arpKonsoly	arpKonsoly	existing-unreviewed		0
array	array	array	existing-unreviewed		0
ata	ata	ata	existing-unreviewed		0
ata0s	ata0s	ata0s	existing-unreviewed		0
attempts	attempts	attempts	existing-unreviewed		0
attr	marikamanokana	marikamanokana	existing-unreviewed		0
attributeControllerIndexPort	marikamanokanacontrollerFizahantakilaIrika	marikamanokanacontrollerFizahantakilaIrika	existing-unreviewed		0
attributeControllerReadPort	marikamanokanacontrollerMamakyIrika	marikamanokanacontrollerMamakyIrika	existing-unreviewed		0
attributeControllerResetPort	marikamanokanacontrollerAverenoIrika	marikamanokanacontrollerAverenoIrika	existing-unreviewed		0
attributeControllerWritePort	marikamanokanacontrollerManoratraIrika	marikamanokanacontrollerManoratraIrika	existing-unreviewed		0
attributes	attributes	attributes	existing-unreviewed		0
aux	aux	aux	existing-unreviewed		0
avail	azoampiasaina	azoampiasaina	existing-unreviewed		0
b	b	b	existing-unreviewed		0
backend	backend	backend	existing-unreviewed		0
backupFpRegs	backupfpregs	backupfpregs	existing-unreviewed		0
backupSector	backupsector	backupsector	existing-unreviewed		0
bar	anja	anja	existing-unreviewed		0
barNum	anjanumber	anjanumber	existing-unreviewed		0
bar_value	anjaSanda	anjaSanda	existing-unreviewed		0
base	base	base	existing-unreviewed		0
baseCode	basecode	basecode	existing-unreviewed		0
baseHigh	basehigh	basehigh	existing-unreviewed		0
baseLow	baselow	baselow	existing-unreviewed		0
baseMid	basemid	basemid	existing-unreviewed		0
base_addr_high	baseaddresshigh	baseaddresshigh	existing-unreviewed		0
base_addr_low	baseaddresslow	baseaddresslow	existing-unreviewed		0
bh	bh	bh	existing-unreviewed		0
bindEphemeral	bindephemeral	bindephemeral	existing-unreviewed		0
bindError	bindDiso	bindDiso	existing-unreviewed		0
bios	bios	bios	existing-unreviewed		0
bit	bit	bit	existing-unreviewed		0
bitmap	bitmap	bitmap	pending-language-review	bitmap	0
bootSignature	bootsignature	bootsignature	existing-unreviewed		0
bootable	bootable	bootable	existing-unreviewed		0
bootloader	bootloader	bootloader	existing-unreviewed		0
bound	bound	bound	existing-unreviewed		0
bpb	bpb	bpb	pending-language-review	fat_parameters	0
bpbBytes	bpbOctet	bpbOctet	existing-unreviewed		0
bpbPtr	bpbpointer	bpbpointer	existing-unreviewed		0
buf	buffer	buffer	existing-unreviewed		0
buf1	buffer1	buffer1	existing-unreviewed		0
buf2	buffer2	buffer2	existing-unreviewed		0
buf3	buffer3	buffer3	existing-unreviewed		0
buf4	buffer4	buffer4	existing-unreviewed		0
buf6	buffer6	buffer6	existing-unreviewed		0
buffer	buffer_2	buffer_2	existing-unreviewed		0
buffer1	buffer1_2	buffer1_2	existing-unreviewed		0
buffer2	buffer2_2	buffer2_2	existing-unreviewed		0
bufferAddr	bufferaddress	bufferaddress	existing-unreviewed		0
bufferAddress	bufferaddress_2	bufferaddress_2	existing-unreviewed		0
bufptr	bufferpointer	bufferpointer	existing-unreviewed		0
bus	bus	bus	existing-unreviewed		0
busControlRegisterDataPort	buscontrolregisterdataIrika	buscontrolregisterdataIrika	existing-unreviewed		0
button	button	button	existing-unreviewed		0
buttons	button_2	button_2	existing-unreviewed		0
bytesPerSector	octetpersector	octetpersector	existing-unreviewed		0
c	c	c	existing-unreviewed		0
cDate	cDaty	cDaty	existing-unreviewed		0
cTime	cFotoana	cFotoana	existing-unreviewed		0
cTimeTenth	cFotoanatenth	cFotoanatenth	existing-unreviewed		0
call	call	call	existing-unreviewed		0
candidate	candidate	candidate	existing-unreviewed		0
cap	cap	cap	existing-unreviewed		0
char	char	char	existing-unreviewed		0
checked	checked	checked	existing-unreviewed		0
checksum	checksum	checksum	existing-unreviewed		0
child	zanaka	zanaka	existing-unreviewed		0
childPID	zanakapid	zanakapid	existing-unreviewed		0
childPageDir	zanakaPEJYLahatahiry	zanakaPEJYLahatahiry	existing-unreviewed		0
chunk	chunk	chunk	existing-unreviewed		0
class_id	sokajyid	sokajyid	existing-unreviewed		0
closeAllProcessFDs	hidioallprocessfds	hidioallprocessfds	existing-unreviewed		0
closeOnExec	hidioonexec	hidioonexec	existing-unreviewed		0
closeProcessFD	hidioprocessfd	hidioprocessfd	existing-unreviewed		0
code	code	code	existing-unreviewed		0
code1Ptr	code1pointer	code1pointer	existing-unreviewed		0
code1ptr	code1pointer_2	code1pointer_2	existing-unreviewed		0
code2Ptr	code2pointer	code2pointer	existing-unreviewed		0
code3Ptr	code3pointer	code3pointer	existing-unreviewed		0
codeSegment	codesegment	codesegment	existing-unreviewed		0
colorIndex	colorFizahantakila	colorFizahantakila	existing-unreviewed		0
colordepth	colordepth	colordepth	existing-unreviewed		0
command	baiko	baiko	existing-unreviewed		0
commandPort	baikoIrika	baikoIrika	existing-unreviewed		0
commandport	baikoIrika_2	baikoIrika_2	existing-unreviewed		0
common	common	common	existing-unreviewed		0
connected	connected	connected	existing-unreviewed		0
console	konsoly	konsoly	existing-unreviewed		0
controlPort	controlIrika	controlIrika	existing-unreviewed		0
copyExecVector	adikaoexecvector	adikaoexecvector	existing-unreviewed		0
copyLength	adikaolength	adikaolength	existing-unreviewed		0
copyPageDir	adikaoPEJYLahatahiry	adikaoPEJYLahatahiry	existing-unreviewed		0
copyPath	adikaoSORIDALANA	adikaoSORIDALANA	existing-unreviewed		0
copySocketName	adikaosocketAnarana	adikaosocketAnarana	existing-unreviewed		0
copyUtsField	adikaoutsfield	adikaoutsfield	existing-unreviewed		0
count	count	count	existing-unreviewed		0
count2	count2	count2	existing-unreviewed		0
cowFrameManager	cowframeMpandrindra	cowframeMpandrindra	existing-unreviewed		0
cpu	cpu	cpu	existing-unreviewed		0
cpustate	cpustate	cpustate	existing-unreviewed		0
cr0	cr0	cr0	existing-unreviewed		0
cr3	cr3	cr3	existing-unreviewed		0
cr4	cr4	cr4	existing-unreviewed		0
crtcDataPort	crtcdataIrika	crtcdataIrika	existing-unreviewed		0
crtcIndexPort	crtcFizahantakilaIrika	crtcFizahantakilaIrika	existing-unreviewed		0
cs	cs	cs	existing-unreviewed		0
currentRecvBuffer	currentrecvbuffer	currentrecvbuffer	existing-unreviewed		0
currentSendBuffer	currentsendbuffer	currentsendbuffer	existing-unreviewed		0
currentTask	currenttask	currenttask	existing-unreviewed		0
currentThread	currentthread	currentthread	existing-unreviewed		0
currentThreadIndex	currentthreadFizahantakila	currentthreadFizahantakila	existing-unreviewed		0
cursorHeight	cursorHaavo	cursorHaavo	existing-unreviewed		0
cursorStart	cursorAtomboy	cursorAtomboy	existing-unreviewed		0
d_tag	dtag	dtag	existing-unreviewed		0
d_val_ptr	dvalpointer	dvalpointer	existing-unreviewed		0
data	data	data	existing-unreviewed		0
dataBuf	databuffer	databuffer	existing-unreviewed		0
dataBytes	dataOctet	dataOctet	existing-unreviewed		0
dataPointer	datapointer	datapointer	existing-unreviewed		0
dataPort	dataIrika	dataIrika	existing-unreviewed		0
dataStart	dataAtomboy	dataAtomboy	existing-unreviewed		0
databuffer	databuffer_2	databuffer_2	existing-unreviewed		0
dataport	dataIrika_2	dataIrika_2	existing-unreviewed		0
defaultKeyboardEventHandler	tsotraFafantenyeventhandler	tsotraFafantenyeventhandler	existing-unreviewed		0
desc	descriptor	descriptor	existing-unreviewed		0
description	fanoritsoritana	fanoritsoritana	existing-unreviewed		0
destination	destination	destination	existing-unreviewed		0
destinationAddress	destinationaddress	destinationaddress	existing-unreviewed		0
destinationLength	destinationlength	destinationlength	existing-unreviewed		0
dev	periferika	periferika	existing-unreviewed		0
device	periferika_2	periferika_2	existing-unreviewed		0
deviceDescriptor	periferikadescriptor	periferikadescriptor	existing-unreviewed		0
devicePort	periferikaIrika	periferikaIrika	existing-unreviewed		0
diff	diff	diff	existing-unreviewed		0
digits	digits	digits	existing-unreviewed		0
dirent	dirent	dirent	existing-unreviewed		0
direntBytes	direntOctet	direntOctet	existing-unreviewed		0
direntPtr	direntpointer	direntpointer	existing-unreviewed		0
discardProcess	discardprocess	discardprocess	existing-unreviewed		0
dispatchInterrupt	dispatchinterrupt	dispatchinterrupt	existing-unreviewed		0
divisor	divisor	divisor	existing-unreviewed		0
domain	domain	domain	existing-unreviewed		0
driveNumber	drivenumber	drivenumber	existing-unreviewed		0
driver	driver	driver	existing-unreviewed		0
driverManager	driverMpandrindra	driverMpandrindra	existing-unreviewed		0
drivercount	drivercount	drivercount	existing-unreviewed		0
drv	driver_2	driver_2	existing-unreviewed		0
ds	ds	ds	existing-unreviewed		0
ds_segment	dssegment	dssegment	existing-unreviewed		0
dst	destination_2	destination_2	existing-unreviewed		0
dstEntry	destinationentry	destinationentry	existing-unreviewed		0
dstIP	destinationipaddress	destinationipaddress	existing-unreviewed		0
dstIP_BE	destinationipaddressRezobyteorder	destinationipaddressRezobyteorder	existing-unreviewed		0
dstMAC	destinationmacaddress	destinationmacaddress	existing-unreviewed		0
dstMAC_BE	destinationmacbe	destinationmacbe	existing-unreviewed		0
dstPageDir	destinationPEJYLahatahiry	destinationPEJYLahatahiry	existing-unreviewed		0
