original	localized	language
busControlRegisterDataPort	busCtrlregisterdataPortti	fi
button	painike	fi
buttons	painike_2	fi
bytesPerSector	tavuapersector	fi
c	c	fi
cDate	cPäiväys	fi
cTime	cAika	fi
cTimeTenth	cAikatenth	fi
call	call	fi
candidate	candidate	fi
cap	cap	fi
char	char	fi
checked	checked	fi
checksum	checksum	fi
child	lapsi	fi
childPID	lapsipid	fi
childPageDir	lapsiSivuKansio	fi
chunk	chunk	fi
class_id	luokkaTUNNISTE	fi
closeAllProcessFDs	suljeKaikkiProsessifds	fi
closeOnExec	suljePäälläSuoritus	fi
closeProcessFD	suljeProsessifd	fi
code	code	fi
code1Ptr	code1Osoitin	fi
code1ptr	code1Osoitin_2	fi
code2Ptr	code2Osoitin	fi
code3Ptr	code3Osoitin	fi
codeSegment	codesegment	fi
colorIndex	väriHakemisto	fi
colordepth	väridepth	fi
command	komento	fi
commandPort	komentoPortti	fi
commandport	komentoPortti_2	fi
common	yhteinen	fi
connected	connected	fi
console	konsoli	fi
controlPort	ctrlPortti	fi
copyExecVector	kopioiSuoritusvector	fi
copyLength	kopioiKesto	fi
copyPageDir	kopioiSivuKansio	fi
copyPath	kopioiPolku	fi
copySocketName	kopioiPistokeNimi	fi
copyUtsField	kopioiutskenttä	fi
count	count	fi
count2	count2	fi
cowFrameManager	cowKehysmanager	fi
cpu	cpu	fi
cpustate	cpuTila	fi
cr0	cr0	fi
cr3	cr3	fi
cr4	cr4	fi
crtcDataPort	crtcdataPortti	fi
crtcIndexPort	crtcHakemistoPortti	fi
cs	cs	fi
currentRecvBuffer	nykyinenrecvbuffer	fi
currentSendBuffer	nykyinenLähetäbuffer	fi
currentTask	nykyinenTehtävä	fi
currentThread	nykyinenthread	fi
currentThreadIndex	nykyinenthreadHakemisto	fi
cursorHeight	kursoriKorkeus	fi
cursorStart	kursoriKäynnistä	fi
d_tag	dTunniste	fi
d_val_ptr	dvalOsoitin	fi
data	data	fi
dataBuf	databuffer	fi
dataBytes	datatavua	fi
dataPointer	dataOsoitin	fi
dataPort	dataPortti	fi
dataStart	dataKäynnistä	fi
databuffer	databuffer_2	fi
dataport	dataPortti_2	fi
defaultKeyboardEventHandler	oletusNäppäimistöTapahtumahandler	fi
desc	descriptor	fi
description	kuvaus	fi
destination	kohde	fi
destinationAddress	kohdeaddress	fi
destinationLength	kohdeKesto	fi
dev	laite	fi
device	laite_2	fi
deviceDescriptor	laitedescriptor	fi
devicePort	laitePortti	fi
diff	diff	fi
digits	digits	fi
dirent	dirent	fi
direntBytes	direnttavua	fi
direntPtr	direntOsoitin	fi
discardProcess	hylkääProsessi	fi
dispatchInterrupt	dispatchKeskeytys	fi
divisor	divisor	fi
domain	verkkoalue	fi
driveNumber	driveNumero	fi
driver	driver	fi
driverManager	drivermanager	fi
drivercount	drivercount	fi
drv	driver_2	fi
ds	ds	fi
ds_segment	dssegment	fi
dst	kohde_2	fi
dstEntry	kohdehakusana	fi
dstIP	kohdeipaddress	fi
dstIP_BE	kohdeipaddressVerkkobyteorder	fi
dstMAC	kohdemacaddress	fi
dstMAC_BE	kohdemacbe	fi
dstPageDir	kohdeSivuKansio	fi
dstPort	kohdeportin_numero	fi
dstPt	kohdept	fi
dstPtPtr	kohdeptOsoitin	fi
dstPtr	kohdeOsoitin	fi
dstptr	kohdeOsoitin_2	fi
dynamic	dynaaminen	fi
e	e	fi
e_ehsize	eehsize	fi
e_entry	ehakusana	fi
e_flags	eLiput	fi
e_ident	eident	fi
e_machine	emachine	fi
e_phentsize	ephentsize	fi
e_phnum	ephnum	fi
e_phoff	ephoff	fi
e_shentsize	eshentsize	fi
e_shnum	eshnum	fi
e_shoff	eshoff	fi
e_shstrndx	eshstrndx	fi
e_type	eTyyppi	fi
e_version	eVersio	fi
eax	eax	fi
ebp	ebp	fi
ebx	ebx	fi
ecx	ecx	fi
edi	edi	fi
edx	edx	fi
efHandler	efhandler	fi
eflags	eflags	fi
eip	eip	fi
eipOffset	eipoffset	fi
elf	suoritettava_ja_linkitettävä_muoto	fi
elf0	elf0	fi
elf2	elf2	fi
elf3	elf3	fi
elf4	elf4	fi
elfHeader	elfheader	fi
enabled	käytössä	fi
end	loppuajankohta	fi
endOffset	loppuajankohtaoffset	fi
end_cylinder	loppuajankohtacylinder	fi
end_head	loppuajankohtahead	fi
end_sector	loppuajankohtasector	fi
ensureCurrentProcess	ensureNykyinenProsessi	fi
entry	hakusana	fi
entryPoint	hakusanapoint	fi
entrypoint	hakusanapoint_2	fi
environment	environment	fi
environmentPointers	environmentpointers	fi
err	virhe	fi
errorPort	virhePortti	fi
es	es	fi
esi	esi	fi
esp	esp	fi
esp0	esp0	fi
esp1	esp1	fi
esp2	esp2	fi
etherFrameProvider	jaetun_siirtotien_verkkokehysten_tarjoaja	fi
etherType	ethernetTyyppi	fi
etherType_BE	ethernetTyyppibe	fi
etherframe	jaetun_siirtotien_verkkokehys	fi
etherframePayload	ethernetKehyspayload	fi
except	except	fi
exceptionCR0	exceptioncr0	fi
exceptionCR2	exceptioncr2	fi
exceptionCR3	exceptioncr3	fi
exceptionFrameValue	exceptionKehysArvo	fi
exceptionHasErrorCode	exceptionhasVirhecode	fi
exceptionName	exceptionNimi	fi
execVector	suoritusvector	fi
exists	exists	fi
exited	exited	fi
ext	ext	fi
extFlags	extLiput	fi
extendedScanCode	extendedKartoitacode	fi
fDupFD	fdupfd	fi
fGetFD	fgetfd	fi
fGetFL	fgetfl	fi
fSetFD	fasetafd	fi
fSetFL	fasetafl	fi
fat	fat	fi
fatCopies	fatKopioi	fi
fatInfo	fatTieto	fi
fatOffsetInSectorForCurrentCluster	fatoffsetSaapuvasectorforNykyinencluster	fi
fatSectorCount	fatsectorcount	fi
fatSectorForCurrentCluster	fatsectorforNykyinencluster	fi
fatSize	fatKoko	fi
fatStart	fatKäynnistä	fi
fatTypeLabel	fatTyyppiNimike	fi
fatVersion	fatVersio	fi
fatbuf	fatbuf	fi
fatbuffer	fatbuffer	fi
faultAddr	faultaddress	fi
fb	fb	fi
fbCurCol	fbNykyinencol	fi
fbCurLine	fbNykyinenRivi	fi
fbHeight	fbKorkeus	fi
fbPhysAddr	fbphysaddress	fi
fbWidth	fbLeveys	fi
fd	fd	fi
fdCloexec	fdcloexec	fi
fdEntry	fdhakusana	fi
fdFlags	fdLiput	fi
fdKindConsole	fdLajiKonsoli	fi
fdKindFat	fdLajifat	fi
fdKindNone	fdLajiEimitään	fi
fdKindRootDir	fdLajiJuuriKansio	fi
fdKindSocket	fdLajiPistoke	fi
fdKindStdin	fdLajistdin	fi
fds	fds	fi
filePtr	tiedostoOsoitin	fi
fileSector	tiedostosector	fi
fileSize	tiedostoKoko	fi
filename	tiedostonimi	fi
fillPosixStat	fillposixstat	fi
findProcess	etsiProsessi	fi
first	first	fi
firstClusterHi	firstclusterhi	fi
firstClusterLow	firstclusterMatala	fi
firstFileCluster	firstTiedostocluster	fi
flags	liput	fi
flags2	liput2	fi
flagsAndOffset	liputandoffset	fi
flushIndex	flushHakemisto	fi
flushTlsTable	flushtlsTaulukko	fi
flush_tss	flushtss	fi
fn	fn	fi
foo	foo	fi
foundChild	foundlapsi	fi
frame	kehys	fi
frameCount	kehyscount	fi
frameHeaderSize	kehysheaderKoko	fi
free	vapaana	fi
freePort	vapaanaPortti	fi
frequency	toistumistiheys	fi
fs	fs	fi
func1Val	func1val	fi
func2Val	func2val	fi
func3Val	func3val	fi
func_addr	funcaddress	fi
func_bytes	functavua	fi
func_name	funcNimi	fi
func_value	funcArvo	fi
function	funktio	fi
fxrstor	fxrstor	fi
fxsave	fxsave	fi
g	g	fi
g_320x200x256	g320x200x256	fi
gate	gate	fi
gateData	gatedata	fi
gatewayIP	gatewayip	fi
gdt	gdt	fi
gdtDescriptor	gdtdescriptor	fi
gdtEntry	gdthakusana	fi
gdtTable	gdtTaulukko	fi
gdtTableLen	gdtTaulukkolen	fi
gdt_codeSegmentSelector	gdtcodesegmentselector	fi
gdt_func	gdtfunc	fi
getCR2	getcr2	fi
getCR3	getcr3	fi
getDescriptor	getdescriptor	fi
getESI	getesi	fi
getESP	getesp	fi
getGDT	getgdt	fi
getGS	getgs	fi
getOpenFile	getAvaaTiedosto	fi
getOpenFileFor	getAvaaTiedostofor	fi
getTLS	gettls	fi
globalDescriptorTable	globaalissadescriptorTaulukko	fi
globalOffsetTable	globaalissaoffsetTaulukko	fi
global_offset_table	globaalissaoffsetTaulukko_2	fi
graphicsControllerDataPort	grafiikkaOhjaindataPortti	fi
graphicsControllerIndexPort	grafiikkaOhjainHakemistoPortti	fi
grub_multiboot_memory_map_t	grubmultibootMuistimapt	fi
gs	gs	fi
gs_segment	gssegment	fi
h	h	fi
haltAfterFatalException	haltJälkeenfatalexception	fi
handleInterrupt	kahvaKeskeytys	fi
handleKeyboardInterrupt	kahvaNäppäimistöKeskeytys	fi
handleMouseInterrupt	kahvaHiiriKeskeytys	fi
handlePagingInterrupt	kahvapagingKeskeytys	fi
handleUnhandledSyscall	kahvaunhandledsyscall	fi
handler	handler	fi
handlerAddressHighBits	handleraddressKorkeabittiä	fi
handlerAddressLowBits	handleraddressMatalabittiä	fi
handlerRun	handlerSuorita	fi
handlers	handler_2	fi
hardwareAddressSize	laitteistoaddressKoko	fi
hardwareInterruptOffset	laitteistoKeskeytysoffset	fi
hardwareType	laitteistoTyyppi	fi
hd	hd	fi
head	head	fi
headCount	headcount	fi
headerLength	headerKesto	fi
headertype	headertype	fi
height	korkeus	fi
hex	heksa	fi
hiddenSectors	piilotettusectors	fi
i	i	fi
iCount	icount	fi
iDrivers	idriver	fi
iKeyboardEventHandler	iNäppäimistöTapahtumahandler	fi
iMouseEventHandler	iHiiriTapahtumahandler	fi
iPCIControllerHandler	ipciOhjainhandler	fi
iRawDataHandler	irawdatahandler	fi
iTimerEventHandler	itimerTapahtumahandler	fi
icmp	verkkojen_ohjausviestien_yhteyskäytäntö	fi
icmpSize	icmpKoko	fi
icmp콘솔	icmpKonsoli	fi
id	tUNNISTE	fi
ident	ident	fi
idtData	idtdata	fi
idtPointer	idtOsoitin	fi
idx	idx	fi
index	hakemisto	fi
initBlock	initLohko	fi
initFileDescriptors	initTiedostodescriptor	fi
initPIT	initpit	fi
initializeProcessFDs	initializeProsessifds	fi
inode	inode	fi
inputEventTask	syöteTapahtumaTehtävä	fi
installIDT	asennaidt	fi
intNumber	kokonaislukuNumero	fi
interface_id	liitäntäTUNNISTE	fi
internetprotocolPayload	internetprotocolpayload	fi
interrupt	keskeytys	fi
interruptDebug	keskeytysVirheenpaikannus	fi
interruptExitLoop	keskeytysSuljeloop	fi
interruptGateEntries	keskeytysgatehakusana	fi
interruptHandler	keskeytyshandler	fi
interrupts	interrupts	fi
iomap	iomap	fi
ip	ip	fi
ipEtherFrameHandler	ipethernetKehyshandler	fi
ipHandler	iphandler	fi
ipIdx	ipidx	fi
ipProtocolUDP	ipprotocoludp	fi
ipProvider	verkkojen_yhteyskäytännön_tarjoaja	fi
ipSize	ipKoko	fi
ip_be	ipVerkkobyteorder	fi
ipmessage	internetprotocolViesti	fi
ipv4	verkkojen_yhdyskäytäntö_4	fi
ip콘솔	ipKonsoli	fi
isKernel	iskernel	fi
isRoot	isJuuri	fi
isRootPath	isJuuriPolku	fi
isSharedPDE	issharedpde	fi
istOffset	istoffset	fi
j	j	fi
jmp	jmp	fi
jmp_user	jmpKäyttäjä	fi
jump_usermode_iret	jumpusermodeiret	fi
kPageDirEntry	kSivuKansiohakusana	fi
kernelESP	kernelesp	fi
kernelPageDirEntry	kernelSivuKansiohakusana	fi
kernelSS	kernelss	fi
key	avain	fi
keyboard	näppäimistö	fi
keyboardDriver	näppäimistödriver	fi
keyboardEventHandler	näppäimistöTapahtumahandler	fi
keyboardQueue	näppäimistöqueue	fi
keyboardQueueRead	näppäimistöqueueLuku	fi
keyboardQueueSize	näppäimistöqueueKoko	fi
keyboardQueueWrite	näppäimistöqueueKirjoitus	fi
kind	laji	fi
l	l	fi
last	viimeinen	fi
lbaHiPort	lbahiPortti	fi
lbaLowPort	lbaMatalaPortti	fi
lbaMidPort	lbamidPortti	fi
ldt	ldt	fi
leftShift	vasemmallaVaihto	fi
len	len	fi
len_ver	lenver	fi
length	kesto	fi
lengthAddress	kestoaddress	fi
lengthInBytes	kestoSaapuvatavua	fi
length_high	kestoKorkea	fi
length_low	kestoMatala	fi
lengths	lengths	fi
lib1Addr	lib1address	fi
lib1Data	lib1data	fi
lib1File	lib1Tiedosto	fi
lib1GOT	lib1got	fi
lib1elf	lib1elf	fi
lib2Addr	lib2address	fi
lib2Data	lib2data	fi
lib2File	lib2Tiedosto	fi
lib2GOT	lib2got	fi
lib2elf	lib2elf	fi
libLinkMap	libLinkkimap	fi
lidtaddr	lidtaddr	fi
limit	rajoitus	fi
limitHighAndFlags	rajoitusKorkeaandLiput	fi
limitLow	rajoitusMatala	fi
linkMap	linkkimap	fi
linkMapAddr	linkkimapaddress	fi
linkerAddr	linkeraddress	fi
linkerData	linkerdata	fi
linkerEntry	linkerhakusana	fi
linkerFile	linkerTiedosto	fi
list	listaa	fi
listening	listening	fi
loader	loader	fi
local	paikallinen	fi
localDatagramSocket	paikallinendatagramPistoke	fi
localIP	paikallinenip	fi
localPort	paikallinenPorttiNumero	fi
localSockets	paikallinensockets	fi
logicalAddress	logicaladdress	fi
macAddr	macaddress	fi
macIdx	macidx	fi
magicnumber	magicnumber	fi
main	main	fi
mainThread	pääthread	fi
makePagePrivateWritableCurrent	makeSivuYksityinenwritableNykyinen	fi
makeRangePrivateWritableCurrent	makeAlueYksityinenwritableNykyinen	fi
manager	manager	fi
mask	peite	fi
master	master	fi
matches	matches	fi
maxBARs	maksimibars	fi
maxDatagramSize	maksimidatagramKoko	fi
maxExecStringLength	maksimiSuoritusMerkkijonoKesto	fi
maxExecVectorEntries	maksimiSuoritusvectorhakusana	fi
maxFD	maksimifd	fi
maxOpenFiles	maksimiAvaaTiedostot	fi
maxSocketPackets	maksimiPistokepakettia	fi
maxSockets	maksimisockets	fi
maximumBlocks	suurinLohko	fi
mediaType	mediaTyyppi	fi
mem	mem	fi
memoryArray	muistiTaulukko	fi
memoryChunkSize	muistichunkKoko	fi
memoryManager	muistimanager	fi
memoryOper	muistioper	fi
memorySize	muistiKoko	fi
memorymananger	memorymananger	fi
memorytest	memorytest	fi
message	viesti	fi
micsPort	micsPortti	fi
minimum	minimi	fi
mode	tILA	fi
mouseDriver	hiiridriver	fi
mouseEventHandler	hiiriTapahtumahandler	fi
mouseVGA	hiirivga	fi
mouseWidget	hiiriIkkunaelementti	fi
msdospart	msdospartition	fi
msg	msg	fi
msgBuffer	msgbuffer	fi
multiboot_memory_map	multibootMuistimap	fi
multitasking	multitasking	fi
myKeyboardEventHandler	myNäppäimistöTapahtumahandler	fi
myPCIControllerHandler	mypciOhjainhandler	fi
myfunction	myfunction	fi
n	n	fi
n_descsz	ndescsz	fi
n_namesz	nnamesz	fi
n_type	nTyyppi	fi
name	nimi	fi
nameLen	nimilen	fi
netCard	verkkoKortti	fi
newButtons	uusiPainike	fi
newFD	uusifd	fi
newFrame	uusiKehys	fi
newLink	uusiLinkki	fi
newNode	uusiLaite	fi
newPtr	uusiOsoitin	fi
next	seuraava	fi
nextEphemeralPort	seuraavaephemeralPortti	fi
nextFileCluster	seuraavaTiedostocluster	fi
nextHopIP_BE	seuraavahopipaddressVerkkobyteorder	fi
nextNode	seuraavaLaite	fi
nextProcessID	seuraavaProsessiTUNNISTE	fi
nextThread	seuraavathread	fi
nibble	nibble	fi
node	listasolmu	fi
nodeArray	laiteTaulukko	fi
num	numero	fi
numCacheEntries	numerocachehakusana	fi
numDrivers	numerodriver	fi
numFunctions	numeroFunktiot	fi
numRecvBuffers	numerorecvbuffer	fi
numSendBuffers	numeroLähetäbuffer	fi
numSockets	numerosockets	fi
numTasks	numeroTehtävät	fi
oAppend	oappend	fi
oCreate	oLuo	fi
oDirectory	oKansio	fi
oReadOnly	oLukuonly	fi
oReadWrite	oLukuKirjoitus	fi
oTruncate	otruncate	fi
oWriteOnly	oKirjoitusonly	fi
o_addr	oaddress	fi
offset	offset	fi
ok	ok	fi
oldButtons	oldPainike	fi
oldCR3	oldcr3	fi
oldFD	oldfd	fi
oldFrame	oldKehys	fi
oldGdt	oldgdt	fi
oldGdtAddr	oldgdtaddress	fi
oldGdtLen	oldgdtlen	fi
openFileDescription	avaaTiedostoKuvaus	fi
openFileTable	avaaTiedostoTaulukko	fi
options	valinnat	fi
orgValue	orgArvo	fi
p	p	fi
p1	p1	fi
p2	p2	fi
p_align	pTasaus	fi
p_backend	pbackend	fi
p_data	pdata	fi
p_efHandler	pefhandler	fi
p_efProvider	pefprovider	fi
p_etherType	pethernetTyyppi	fi
p_filesz	pfilesz	fi
p_flags	pLiput	fi
p_iHandler	pihandler	fi
p_ipHandler	piphandler	fi
p_ipProvider	pipprovider	fi
p_memsz	pmemsz	fi
p_offset	poffset	fi
p_paddr	ppaddr	fi
p_protocol	pprotocol	fi
p_provider	pprovider	fi
p_str	pstr	fi
p_type	pTyyppi	fi
p_udpHandler	pudphandler	fi
p_udpProvider	pudpprovider	fi
p_vaddr	pvaddr	fi
packet	packet	fi
packetStatus	packetTila	fi
packets	pakettia	fi
page	sivu	fi
pageDir	sivuhakemisto	fi
pageDirEntry	sivuKansiohakusana	fi
pageTableEntry	sivuTaulukkohakusana	fi
paging	paging	fi
param	param	fi
params	parametrit_3	fi
parent	vanhempi	fi
parentPID	vanhempipid	fi
parentProcess	vanhempiProsessi	fi
partEntry	parthakusana	fi
partition	partition	fi
partitionBytes	partitiontavua	fi
partitionOffset	partitionoffset	fi
path	polku	fi
pathAddr	polkuaddress	fi
pci	pci	fi
pciController	pciOhjain	fi
pde	pde	fi
pdeAddr	pdeaddress	fi
pdelen	pdelen	fi
peer	peer	fi
pendingButtons	pendingPainike	fi
pendingMouseEvent	pendingHiiriTapahtuma	fi
pendingX	pendingx	fi
pendingY	pendingy	fi
phyaddr	phyaddr	fi
phymem	physicalMuisti	fi
physicalAddress	physicaladdress	fi
pid	pid	fi
pitFrequency	pitToistumistiheys	fi
pixelAddress	pixeladdress	fi
pointer	osoiteviite	fi
pollKeyboardScancode	pollNäppäimistöscancode	fi
port	portti	fi
portBase	porttibase	fi
portInUse	porttiSaapuvaKäytä	fi
portnumber	portnumber	fi
pos	sijainti	fi
position	sijainti_2	fi
posixStat	posixstat	fi
posixUtsname	posixutsname	fi
prefetchable	prefetchcapable	fi
prev	previous	fi
prevNode	previousLaite	fi
prevX	previousx	fi
prevY	previousy	fi
printESP	tulostaesp	fi
printExceptionSelectorInfo	tulostaexceptionselectorTieto	fi
printPageFaultInfo	tulostaSivufaultTieto	fi
printreg	printreg	fi
proc2	proc2	fi
proc3	proc3	fi
proc4	proc4	fi
process	prosessi	fi
processEntry	prosessihakusana	fi
processHelper	prosessihelper	fi
processTable	prosessiTaulukko	fi
processes	prosessit	fi
programBreak	ohjelmabreak	fi
protocol	protocol	fi
protocolAddressSize	protocoladdressKoko	fi
providedLength	providedKesto	fi
provider	provider	fi
ps2WaitLimit	ps2OdotaRajoitus	fi
pt	pt	fi
pte	pte	fi
pteAddr	pteaddress	fi
ptr	osoiteviite_2	fi
pushExecUint32	pushSuoritusunsignedinteger32	fi
queueKeyboardByte	queueNäppäimistöbyte	fi
r	r	fi
r_addend	raddend	fi
r_info	rTieto	fi
r_offset	roffset	fi
raw	raw	fi
rawDataBackend	rawdatabackend	fi
readFile	lukuTiedosto	fi
readPS2Data	lukups2data	fi
readStdin	lukustdin	fi
readVFSFile	lukuvfsTiedosto	fi
read_count	lukucount	fi
receiver	receiver	fi
recvBufferDescr	recvbufferKuvaus	fi
recvBufferDescrAddress	recvbufferKuvausaddress	fi
recvBuffers	recvbuffer	fi
recvBuffersDescrMemory	recvbufferKuvausMuisti	fi
refBytes	referencetavua	fi
refPtr	referenceOsoitin	fi
refs	refs	fi
regIndex	regHakemisto	fi
registerAddressPort	registeraddressPortti	fi
registerDataPort	registerdataPortti	fi
registeroffset	registeroffset	fi
registers	register	fi
regtype	regtype	fi
rel_text	relTeksti	fi
rel_text_len	relTekstilen	fi
releaseOpenFile	releaseAvaaTiedosto	fi
released	released	fi
reloadCR3	lataauudelleencr3	fi
relocation_text	relocationTeksti	fi
remaining	remaining	fi
remote	etä	fi
remoteIP	etäip	fi
remotePort	etäPorttiNumero	fi
requested	requested	fi
reserved	varattu	fi
reserved0	varattu0	fi
reservedSectors	varattusectors	fi
resetPort	palautaPortti	fi
restoreFpRegs	palautafpregs	fi
result	tULOS	fi
result1	tULOS1	fi
result2	tULOS2	fi
ret	ret	fi
revision	revision	fi
rightShift	oikeallaVaihto	fi
rootCluster	juuricluster	fi
rootDirEntries	juuriKansiohakusana	fi
rootStart	juuriKäynnistä	fi
rt	rt	fi
s	s	fi
sIfchr	sifchr	fi
sIfdir	sifdir	fi
sIfmt	sifmt	fi
sIfreg	sifreg	fi
sIfsock	sifsock	fi
savedESP	tallennettuesp	fi
sc	sc	fi
scanCode	kartoitacode	fi
scanCodeToByte	kartoitacodetobyte	fi
scancodeToByte	scancodetobyte	fi
sche	sche	fi
sche_data	schedata	fi
scheduleStack	schedulestack	fi
scheduler	scheduler	fi
schedulerDebug	schedulerVirheenpaikannus	fi
sectHeader	sectheader	fi
sectHeaderSize	sectheaderKoko	fi
sectName	sectNimi	fi
sectValue	sectArvo	fi
sector	sector	fi
sectorCountPort	sectorcountPortti	fi
sectorNum	sectorNumero	fi
sectorOffset	sectoroffset	fi
sectorPerTrack	sectorpertrack	fi
sectorsPerCluster	sectorspercluster	fi
seekCur	seekNykyinen	fi
seekEnd	seekLoppuajankohta	fi
seekSet	seekaseta	fi
segmentNumber	segmentNumero	fi
self	itse	fi
self_uintptr	itseuintptr	fi
sendBack	reply	fi
sendBufferDescr	lähetäbufferKuvaus	fi
sendBufferDescrAddress	lähetäbufferKuvausaddress	fi
sendBuffers	lähetäbuffer	fi
sendBuffersDescrMemory	lähetäbufferKuvausMuisti	fi
sendDataPointer	lähetädataOsoitin	fi
sendDescriptor	lähetädescriptor	fi
sendMouseCommand	lähetäHiiriKomento	fi
sequencerDataPort	sequencerdataPortti	fi
sequencerIndexPort	sequencerHakemistoPortti	fi
serialLogByte	sarjaKäytälokiabyte	fi
serialReady	sarjaValmis	fi
setCR3	asetacr3	fi
setDS	asetads	fi
setGS	asetags	fi
setThreadExitLoopState	asetathreadSuljeloopTila	fi
setupExecStack	setupSuoritusstack	fi
sh	sh	fi
sh_addr	shaddress	fi
sh_addralign	shaddralign	fi
sh_entsize	shentsize	fi
sh_flags	shLiput	fi
sh_info	shTieto	fi
sh_link	shLinkki	fi
sh_name	shNimi	fi
sh_offset	shoffset	fi
sh_size	shKoko	fi
sh_type	shTyyppi	fi
shift	vaihto	fi
signature	signature	fi
size	koko	fi
sl	sl	fi
sockDatagram	sockdatagram	fi
socket	pistoke	fi
socketAddress	pistokeaddress	fi
socketAddressIPv4	pistokeaddressipv4	fi
socketBind	pistokebind	fi
socketCallArgument	pistokecallargument	fi
socketConnect	pistokeYhdistä	fi
socketForFD	pistokeforfd	fi
socketIndex	pistokeHakemisto	fi
socketPacket	pistokepacket	fi
socketReceiveFrom	pistokereceivelähteestä	fi
socketSendTo	pistokeLähetäto	fi
socketType	pistokeTyyppi	fi
sockets	sockets	fi
softName	softNimi	fi
source	lähde	fi
sourceAddress	lähdeaddress	fi
sourceLengthAddress	lähdeKestoaddress	fi
src	lähde_2	fi
srcEntry	lähdehakusana	fi
srcIP	lähdeipaddress	fi
srcIP_BE	lähdeipaddressVerkkobyteorder	fi
srcMAC	lähdemacaddress	fi
srcMAC_BE	lähdemacbe	fi
srcPageDir	lähdeSivuKansio	fi
srcPde	lähdepde	fi
srcPdeAddr	lähdepdeaddress	fi
srcPort	lähdeportin_numero	fi
srcPt	lähdept	fi
srcptr	srcptr	fi
ss	ss	fi
ss0	ss0	fi
ss1	ss1	fi
ss2	ss2	fi
st	st	fi
st_info	stTieto	fi
st_name	stNimi	fi
st_other	stMuu	fi
st_shndx	stshndx	fi
st_size	stKoko	fi
st_value	stArvo	fi
stack	pinomuisti	fi
stackBytes	stacktavua	fi
stackPtr	stackOsoitin	fi
stack_addr	stackaddress	fi
stackbottom	stackbottom	fi
stacktop	stacktop	fi
start	käynnistä	fi
startOffset	käynnistäoffset	fi
start_cylinder	käynnistäcylinder	fi
start_head	käynnistähead	fi
start_sector	käynnistäsector	fi
startingBit	startingbit	fi
stat	stat	fi
statAddr	stataddress	fi
status	tila	fi
statusAddr	tilaaddress	fi
stderrFD	stderrfd	fi
stdinBuffer	stdinbuffer	fi
stdinFD	stdinfd	fi
stdinGetBlocking	stdingetblocking	fi
stdinRead	stdinLuku	fi
stdinWrite	stdinKirjoitus	fi
stdoutFD	stdoutfd	fi
stoppedThread	pysäytettythread	fi
str	str	fi
stringAddress	merkkijonoaddress	fi
stringHeader	merkkijonoheader	fi
strtab	strtab	fi
subclass_id	subclassTUNNISTE	fi
subnetMask	subnetPeite	fi
swapUint16	swapunsignedinteger16	fi
switchForced	switchforced	fi
sysAccess	syspääsy	fi
sysBrk	sysbrk	fi
sysCall	syscall	fi
sysChdir	syschdir	fi
sysClose	sysSulje	fi
sysDup	sysdup	fi
sysDup2	sysdup2	fi
sysExecve	sysexecve	fi
sysExit	sysSulje_2	fi
sysFcntl	sysfcntl	fi
sysFork	sysfork	fi
sysFstat	sysfstat	fi
sysFsync	sysfsync	fi
sysGetcwd	sysgetcwd	fi
sysLseek	syslseek	fi
sysOpen	sysAvaa	fi
sysRead	sysLuku	fi
sysSocketCall	sysPistokecall	fi
sysStat	sysstat	fi
sysUname	sysuname	fi
sysWaitpid	syswaitpid	fi
sysWrite	sysKirjoitus	fi
syscallError	syscallVirhe	fi
syscallID	syscallTUNNISTE	fi
systemcall	järjestelmäcall	fi
table	taulukko_2	fi
tableSize	taulukkoKoko	fi
tail	tail	fi
task	tehtävä	fi
taskA	tehtäväa	fi
taskB	tehtäväb	fi
taskC	tehtäväc	fi
taskD	tehtäväd	fi
taskD0	tehtäväd0	fi
taskD1	tehtäväd1	fi
taskManager	tehtävämanager	fi
tasks	tehtävät	fi
temp	temporary	fi
terminated	terminated	fi
text	teksti	fi
textPtr	tekstiOsoitin	fi
text_len	tekstilen	fi
text_mode_check_fb_move	tekstiTILAcheckfbSiirrä	fi
text_mode_disable_cursor	tekstiTILAPoistakäytöstäKursori	fi
text_mode_enable_cursor	tekstiTILAOtakäyttöönKursori	fi
text_mode_error_writer	tekstiTILAVirhewriter	fi
text_mode_flush_screen	tekstiTILAflushNäyttö	fi
text_mode_init	tekstiTILAinit	fi
text_mode_print	tekstiTILATulosta	fi
text_mode_print_bytes	tekstiTILATulostatavua	fi
text_mode_print_char	tekstiTILATulostachar	fi
text_mode_print_char_col	tekstiTILATulostacharcol	fi
text_mode_print_col	tekstiTILATulostacol	fi
text_mode_print_error	tekstiTILATulostaVirhe	fi
text_mode_print_error_bytes	tekstiTILATulostaVirhetavua	fi
text_mode_print_errorln	tekstiTILATulostaerrorln	fi
text_mode_print_hex	tekstiTILATulostaHeksa	fi
text_mode_print_hex16	tekstiTILATulostaHeksa16	fi
text_mode_print_hex32	tekstiTILATulostaHeksa32	fi
text_mode_print_hex64	tekstiTILATulostaHeksa64	fi
text_mode_print_hex_char	tekstiTILATulostaHeksachar	fi
text_mode_println	tekstiTILAprintln	fi
text_mode_println_col	tekstiTILAprintlncol	fi
text_mode_update_cursor	tekstiTILAPäivitäKursori	fi
text_mode_writer	tekstiTILAwriter	fi
thr2	thr2	fi
thr3	thr3	fi
thr4	thr4	fi
thread	thread	fi
