original	localized	language
TestBit	M사용표시읽기	ko-KR
TestPrint	T시험출력	ko-KR
Thread	실행흐름	ko-KR
ThreadList	T실행흐름목록	ko-KR
ThreadState	T실행흐름상태	ko-KR
Threads	V실행흐름목록	ko-KR
TlsSegments	V실행흐름지역구간	ko-KR
TotalBlocks	M전체구획수가져오기	ko-KR
Type	T종류	ko-KR
TypeTest	F자료형시험	ko-KR
T공용서술자테이블	T전역서술자표	ko-KR
T공용서술자테이블_자료	T전역서술자표자료	ko-KR
T작업관리자	T작업관리자	ko-KR
T조각설명자	T구간서술자	ko-KR
T콘솔	T단말	ko-KR
T함수1	F시험실행함수	ko-KR
UDESC_32SEG	Udesc32seg	ko-KR
UDESC_CONTENTS	Udesc내용	ko-KR
UDESC_LIMIT_IN_PAGES	Udesc제한안pages	ko-KR
UDESC_RX_ONLY	Udescrx전용	ko-KR
UDESC_SEG_NOT_PRESENT	Udescsegnot현재	ko-KR
UDESC_USABLE	Udescusable	ko-KR
USER_STACK	U사용자쌓임공간	ko-KR
USER_STACK_SIZE	U사용자쌓임공간크기	ko-KR
USER_STACK_TOP	U사용자쌓임공간위	ko-KR
Uid	V사용자식별자	ko-KR
Uint16ToArray	F정수16을낮은바이트우선배열로변환	ko-KR
Uint16ToArray_BE	F정수16을높은바이트우선배열로변환	ko-KR
Uint16_R	F정수16바이트순서뒤집기	ko-KR
Uint32ToArray	F정수32를낮은바이트우선배열로변환	ko-KR
Uint32_R	F정수32바이트순서뒤집기	ko-KR
Uint48ToArray	F정수48을낮은바이트우선배열로변환	ko-KR
Uint48ToArray_BE	F정수48을높은바이트우선배열로변환	ko-KR
Uint48_R	F정수48바이트순서뒤집기	ko-KR
Uint64ToArray	F정수64를바이트배열로변환	ko-KR
Uint64_R	F정수64바이트순서뒤집기	ko-KR
UnhandleInterrupt	F미처리개입중단알림	ko-KR
UnsetBit	M사용표시뒤집기	ko-KR
UsedBlocks	M사용중구획수가져오기	ko-KR
UserDesc	T사용자서술자	ko-KR
UserStack	U사용자쌓임공간_2	ko-KR
UserStackSize	U사용자쌓임공간크기_2	ko-KR
Vendor_id	V공급업체식별자	ko-KR
Version	V판번호	ko-KR
VirtTest	F가상기억공간시험	ko-KR
Write	M쓰기	ko-KR
Write28	M논리구역28비트주소로쓰기	ko-KR
WriteRegisters	M화면저장기쓰기	ko-KR
X	X	ko-KR
Y	Y	ko-KR
Zero	Z영으로초기화	ko-KR
ZeroBlockInPageDir	F지정주소공간을영으로채우기	ko-KR
a	a	ko-KR
aTime	a시간	ko-KR
access	접근	ko-KR
accessMode	접근방식	ko-KR
ack	응답부호	ko-KR
activeKeyboardDriver	활성자판구동기	ko-KR
activeMouseDriver	활성위치입력기구동기	ko-KR
addr	주소	ko-KR
addrPtr	할당주소참조	ko-KR
address	주소_2	ko-KR
addressError	주소오류	ko-KR
afInet	상호연결망주소체계	ko-KR
allocFD	파일서술자할당	ko-KR
allocOpenFile	열린파일항목할당	ko-KR
allocProcess	실행과정항목할당	ko-KR
allocateSocket	통신종단점할당	ko-KR
allocated	할당됨	ko-KR
amd_am79c973	통신카드	ko-KR
args	인자들	ko-KR
argument	인자	ko-KR
argumentPointers	인자주소목록	ko-KR
arguments	인자들_2	ko-KR
arp	주소결정규약	ko-KR
arpBuffer	주소결정규약임시공간	ko-KR
arpMesgSize	주소결정전문크기	ko-KR
arpProvider	주소결정규약제공자	ko-KR
arp콘솔	주소결정규약단말	ko-KR
array	배열	ko-KR
ata	저장장치	ko-KR
ata0s	첫번째채널보조저장장치	ko-KR
attempts	시도횟수	ko-KR
attr	속성	ko-KR
attributeControllerIndexPort	속성제어기찾기번호접속	ko-KR
attributeControllerReadPort	속성제어기읽기접속	ko-KR
attributeControllerResetPort	속성제어기재설정접속	ko-KR
attributeControllerWritePort	속성제어기쓰기접속	ko-KR
attributes	attributes	ko-KR
aux	보조항목	ko-KR
avail	사용가능	ko-KR
b	b	ko-KR
b	파랑	ko-KR
backend	후단부	ko-KR
backupFpRegs	부동소수점저장기보존	ko-KR
backupSector	예비저장구역	ko-KR
bar	줄	ko-KR
barNum	줄번호	ko-KR
bar_value	줄값	ko-KR
base	기준	ko-KR
baseCode	기준코드	ko-KR
baseHigh	기준높음	ko-KR
baseLow	기준낮음	ko-KR
baseMid	기준mid	ko-KR
base_addr_high	기준주소높음	ko-KR
base_addr_low	기준주소낮음	ko-KR
bh	bh	ko-KR
bindEphemeral	임시통신접속번호결합	ko-KR
bindError	결합오류	ko-KR
bios	파일체계정보	ko-KR
bit	비트	ko-KR
bitmap	사용표시표	ko-KR
bootSignature	시작signature	ko-KR
bootable	시동가능표시	ko-KR
bootloader	시작적재기	ko-KR
bound	결합됨	ko-KR
bpb	파일체계매개변수구획	ko-KR
bpbBytes	파일체계매개변수구획바이트	ko-KR
bpbPtr	파일체계매개변수구획주소참조	ko-KR
buf	임시공간	ko-KR
buf1	임시공간1	ko-KR
buf2	임시공간2	ko-KR
buf3	임시공간3	ko-KR
buf4	임시공간4	ko-KR
buf6	임시공간6	ko-KR
buffer	임시공간_2	ko-KR
buffer1	임시공간1_2	ko-KR
buffer2	임시공간2_2	ko-KR
bufferAddr	임시공간주소	ko-KR
bufferAddress	임시공간주소_2	ko-KR
bufptr	임시공간주소참조	ko-KR
bus	공용전송로	ko-KR
busControlRegisterDataPort	공용전송로제어저장기자료접속	ko-KR
button	단추	ko-KR
buttons	단추_2	ko-KR
bytesPerSector	저장구역당바이트수	ko-KR
c	c	ko-KR
cDate	c날짜	ko-KR
cTime	c시간	ko-KR
cTimeTenth	c시간tenth	ko-KR
call	호출	ko-KR
candidate	후보	ko-KR
cap	cap	ko-KR
char	문자	ko-KR
checked	확인됨	ko-KR
checksum	검사합	ko-KR
child	자식	ko-KR
childPID	자식과정식별자	ko-KR
childPageDir	자식기억쪽상위표	ko-KR
chunk	조각	ko-KR
class_id	분류식별자	ko-KR
closeAllProcessFDs	실행과정파일모두닫기	ko-KR
closeOnExec	실행교체시파일닫기	ko-KR
closeProcessFD	실행과정파일서술자닫기	ko-KR
code	코드	ko-KR
code1Ptr	코드1주소참조	ko-KR
code1ptr	코드1주소참조_2	ko-KR
code2Ptr	코드2주소참조	ko-KR
code3Ptr	코드3주소참조	ko-KR
codeSegment	코드구간	ko-KR
colorIndex	색상찾기번호	ko-KR
colordepth	색상심도	ko-KR
command	명령	ko-KR
commandPort	명령접속	ko-KR
commandport	명령접속_2	ko-KR
common	공통	ko-KR
connected	연결됨	ko-KR
console	단말	ko-KR
controlPort	제어접속	ko-KR
copyExecVector	실행인자목록복사	ko-KR
copyLength	복사길이	ko-KR
copyPageDir	복사기억쪽상위표	ko-KR
copyPath	경로복사	ko-KR
copySocketName	통신종단점주소복사	ko-KR
copyUtsField	체계정보필드복사	ko-KR
count	개수	ko-KR
count2	개수2	ko-KR
cowFrameManager	쓰기시복사참조관리자	ko-KR
cpu	중앙처리장치	ko-KR
cpustate	중앙처리장치상태	ko-KR
cr0	제어저장기0	ko-KR
cr3	제어저장기3	ko-KR
cr4	제어저장기4	ko-KR
crtcDataPort	crtc자료접속	ko-KR
crtcIndexPort	crtc찾기번호접속	ko-KR
cs	cs	ko-KR
currentRecvBuffer	현재수신임시공간	ko-KR
currentSendBuffer	현재전송임시공간	ko-KR
currentTask	현재작업	ko-KR
currentThread	현재실행흐름	ko-KR
currentThreadIndex	현재실행흐름찾기번호	ko-KR
cursorHeight	입력표시높이	ko-KR
cursorStart	입력표시시작	ko-KR
d_tag	동적항목종류	ko-KR
d_val_ptr	동적항목값	ko-KR
data	자료	ko-KR
dataBuf	자료임시공간	ko-KR
dataBytes	자료바이트	ko-KR
dataPointer	자료주소참조	ko-KR
dataPort	자료접속	ko-KR
dataStart	자료시작	ko-KR
databuffer	자료임시공간_2	ko-KR
dataport	자료접속_2	ko-KR
defaultKeyboardEventHandler	기본자판사건처리기	ko-KR
desc	서술자	ko-KR
description	설명	ko-KR
destination	목적지	ko-KR
destinationAddress	목적지주소	ko-KR
destinationLength	목적지길이	ko-KR
dev	장치	ko-KR
device	장치_2	ko-KR
deviceDescriptor	장치서술자	ko-KR
devicePort	장치접속	ko-KR
diff	차이	ko-KR
digits	숫자들	ko-KR
dirent	파일목록항목	ko-KR
direntBytes	파일목록항목바이트	ko-KR
direntPtr	파일목록항목주소참조	ko-KR
discardProcess	실행과정항목회수	ko-KR
dispatchInterrupt	배분개입중단	ko-KR
divisor	분주값	ko-KR
domain	영역	ko-KR
driveNumber	구동기번호	ko-KR
driver	관리자	ko-KR
driverManager	구동기관리자	ko-KR
drivercount	구동기개수	ko-KR
drv	구동기_2	ko-KR
ds	ds	ko-KR
ds_segment	ds구간	ko-KR
dst	목적지_2	ko-KR
dstEntry	목적지항목	ko-KR
dstIP	목적지상호연결망주소	ko-KR
dstIP_BE	목적지상호연결망주소통신망바이트순서	ko-KR
dstMAC	목적지매체주소	ko-KR
dstMAC_BE	목적지매체주소_통신망순서	ko-KR
dstPageDir	목적지기억쪽상위표	ko-KR
dstPort	목적지접속번호	ko-KR
dstPt	목적지기억쪽표	ko-KR
dstPtPtr	목적지기억쪽표주소참조	ko-KR
dstPtr	목적지주소참조	ko-KR
dstptr	목적지주소참조_2	ko-KR
dynamic	동적	ko-KR
e	e	ko-KR
e_ehsize	파일머리부크기	ko-KR
e_entry	진입주소	ko-KR
e_flags	형식표시값	ko-KR
e_ident	형식식별정보	ko-KR
e_machine	대상기계	ko-KR
e_phentsize	적재구간항목크기	ko-KR
e_phnum	적재구간항목수	ko-KR
e_phoff	적재구간표변위	ko-KR
e_shentsize	구역항목크기	ko-KR
e_shnum	구역항목수	ko-KR
e_shoff	구역표변위	ko-KR
e_shstrndx	구역이름표번호	ko-KR
e_type	파일종류	ko-KR
e_version	형식판번호	ko-KR
eax	eax	ko-KR
ebp	ebp	ko-KR
ebx	ebx	ko-KR
ecx	ecx	ko-KR
edi	edi	ko-KR
edx	edx	ko-KR
efHandler	전송틀처리기	ko-KR
eflags	eflags	ko-KR
eip	eip	ko-KR
eipOffset	eip변위	ko-KR
elf	실행연결형식	ko-KR
elf0	실행연결형식0	ko-KR
elf2	실행연결형식2	ko-KR
elf3	실행연결형식3	ko-KR
elf4	실행연결형식4	ko-KR
elfHeader	실행연결형식머리부	ko-KR
enabled	활성됨	ko-KR
end	끝	ko-KR
endOffset	끝변위	ko-KR
end_cylinder	끝동심통로묶음	ko-KR
end_head	끝판독면	ko-KR
end_sector	끝저장구역	ko-KR
ensureCurrentProcess	현재실행과정확보	ko-KR
entry	항목	ko-KR
entryPoint	진입함수	ko-KR
entrypoint	진입함수	ko-KR
environment	환경	ko-KR
environmentPointers	환경주소목록	ko-KR
err	오류	ko-KR
errorPort	오류접속	ko-KR
es	es	ko-KR
esi	esi	ko-KR
esp	확장쌓임공간주소	ko-KR
esp0	확장쌓임공간주소0	ko-KR
esp1	확장쌓임공간주소1	ko-KR
esp2	확장쌓임공간주소2	ko-KR
etherFrameProvider	공유매체망전송틀제공자	ko-KR
etherType	공유매체망종류	ko-KR
etherType_BE	공유매체망종류_통신망순서	ko-KR
etherframe	공유매체망전송틀	ko-KR
etherframePayload	공유매체망전송틀탑재자료	ko-KR
except	제외대상	ko-KR
exceptionCR0	예외제어저장기0	ko-KR
exceptionCR2	예외제어저장기2	ko-KR
exceptionCR3	예외제어저장기3	ko-KR
exceptionFrameValue	예외저장틀값	ko-KR
exceptionHasErrorCode	예외오류코드포함여부	ko-KR
exceptionName	예외이름	ko-KR
execVector	실행인자목록	ko-KR
exists	존재여부	ko-KR
exited	끝났음	ko-KR
ext	ext	ko-KR
extFlags	확장표시값	ko-KR
extendedScanCode	확장검사코드	ko-KR
fDupFD	파일서술자복제명령	ko-KR
fGetFD	f가져오기파일서술자	ko-KR
fGetFL	파일상태표시조회명령	ko-KR
fSetFD	f설정파일서술자	ko-KR
fSetFL	파일상태표시설정명령	ko-KR
fat	파일할당표	ko-KR
fatCopies	파일할당표복사	ko-KR
fatInfo	파일할당표정보	ko-KR
fatOffsetInSectorForCurrentCluster	현재묶음의할당표구역내변위	ko-KR
fatSectorCount	파일할당표저장구역개수	ko-KR
fatSectorForCurrentCluster	현재묶음의파일할당표저장구역	ko-KR
fatSize	파일할당표크기	ko-KR
fatStart	파일할당표시작	ko-KR
fatTypeLabel	파일할당표종류레이블	ko-KR
fatVersion	파일할당표판번호	ko-KR
fatbuf	파일할당표임시공간	ko-KR
fatbuffer	파일할당표저장공간	ko-KR
faultAddr	결함주소	ko-KR
fb	화면기억공간	ko-KR
fbCurCol	화면현재열	ko-KR
fbCurLine	화면현재줄	ko-KR
fbHeight	화면높이	ko-KR
fbPhysAddr	화면물리주소	ko-KR
fbWidth	화면너비	ko-KR
fd	파일서술자	ko-KR
fdCloexec	실행교체시닫기표시	ko-KR
fdEntry	파일서술자항목	ko-KR
fdFlags	파일서술자표시값들	ko-KR
fdKindConsole	파일서술자종류단말	ko-KR
fdKindFat	파일서술자종류파일할당표	ko-KR
fdKindNone	파일서술자종류없음	ko-KR
fdKindRootDir	파일서술자종류최상위파일목록	ko-KR
fdKindSocket	파일서술자종류통신종단점	ko-KR
fdKindStdin	파일서술자종류표준입력	ko-KR
fds	파일서술자들	ko-KR
filePtr	파일주소참조	ko-KR
fileSector	파일저장구역	ko-KR
fileSize	파일크기	ko-KR
filename	파일이름	ko-KR
fillPosixStat	파일상태구조채우기	ko-KR
findProcess	실행과정찾기	ko-KR
first	첫기억조각	ko-KR
firstClusterHi	첫묶음상위값	ko-KR
firstClusterLow	첫묶음하위값	ko-KR
firstFileCluster	첫파일묶음	ko-KR
flags	표시값들	ko-KR
flags2	표시값들2	ko-KR
flagsAndOffset	표시값들그리고변위	ko-KR
flushIndex	flush찾기번호	ko-KR
flushTlsTable	실행흐름지역구간적재	ko-KR
flush_tss	작업상태선택자적재	ko-KR
fn	fn	ko-KR
foo	foo	ko-KR
foundChild	자식발견여부	ko-KR
frame	물리쪽	ko-KR
frame	예외저장틀	ko-KR
frame	전송틀	ko-KR
frameCount	물리쪽개수	ko-KR
frameHeaderSize	전송틀머리부바이트크기	ko-KR
free	해제	ko-KR
freePort	해제접속	ko-KR
frequency	주기	ko-KR
fs	fs	ko-KR
func1Val	첫진입함수	ko-KR
func2Val	두번째진입함수	ko-KR
func3Val	세번째진입함수	ko-KR
func_addr	함수주소	ko-KR
func_bytes	함수바이트	ko-KR
func_name	함수이름	ko-KR
func_value	함수값	ko-KR
function	함수	ko-KR
fxrstor	확장연산상태복원	ko-KR
fxsave	확장연산상태저장	ko-KR
g	초록	ko-KR
g_320x200x256	화면320곱하기200색상256설정	ko-KR
gate	관문	ko-KR
gateData	관문자료	ko-KR
gatewayIP	관문상호연결망규약	ko-KR
gdt	전역서술자표	ko-KR
gdtDescriptor	전역서술자표서술자	ko-KR
gdtEntry	전역서술자표항목	ko-KR
gdtTable	전역서술자표표	ko-KR
gdtTableLen	전역서술자표표길이	ko-KR
gdt_codeSegmentSelector	전역서술자표코드구간선택자	ko-KR
gdt_func	전역서술자표함수	ko-KR
getCR2	제어저장기2읽기	ko-KR
getCR3	제어저장기3읽기	ko-KR
getDescriptor	가져오기서술자	ko-KR
getESI	원본주소저장기읽기	ko-KR
getESP	쌓임공간꼭대기주소읽기	ko-KR
getGDT	가져오기전역서술자표	ko-KR
getGS	추가구간선택자읽기	ko-KR
getOpenFile	현재과정의열린파일가져오기	ko-KR
getOpenFileFor	지정과정의열린파일가져오기	ko-KR
getTLS	실행흐름지역주소읽기	ko-KR
globalDescriptorTable	전역서술자표_2	ko-KR
globalOffsetTable	전역변위표	ko-KR
global_offset_table	전역변위표_2	ko-KR
graphicsControllerDataPort	그래픽제어기자료접속	ko-KR
graphicsControllerIndexPort	그래픽제어기찾기번호접속	ko-KR
grub_multiboot_memory_map_t	시동기기억공간정보	ko-KR
gs	gs	ko-KR
gs_segment	gs구간	ko-KR
h	h	ko-KR
h	높이	ko-KR
haltAfterFatalException	치명적예외후중지	ko-KR
handleInterrupt	개입중단처리	ko-KR
handleKeyboardInterrupt	자판개입중단처리	ko-KR
handleMouseInterrupt	위치입력기개입중단처리	ko-KR
handlePagingInterrupt	기억쪽관리개입중단처리	ko-KR
handleUnhandledSyscall	미지원체계호출처리	ko-KR
handler	처리기	ko-KR
handlerAddressHighBits	처리기주소높음비트들	ko-KR
handlerAddressLowBits	처리기주소낮음비트들	ko-KR
handlerRun	처리기실행	ko-KR
handlers	처리기_2	ko-KR
hardwareAddressSize	물리장치주소크기	ko-KR
hardwareInterruptOffset	물리장치개입중단변위	ko-KR
hardwareType	물리장치종류	ko-KR
hd	저장장치	ko-KR
head	읽기위치	ko-KR
headCount	판독면개수	ko-KR
headerLength	머리부길이	ko-KR
headertype	머리부종류	ko-KR
height	높이	ko-KR
hex	값16진수	ko-KR
hiddenSectors	숨김저장구역	ko-KR
i	i	ko-KR
iCount	i개수	ko-KR
iDrivers	i구동기	ko-KR
iKeyboardEventHandler	i자판사건처리기	ko-KR
iMouseEventHandler	i위치입력기사건처리기	ko-KR
iPCIControllerHandler	i주변장치상호연결제어기처리기	ko-KR
iRawDataHandler	i원시자료처리기	ko-KR
iTimerEventHandler	i시계사건처리기	ko-KR
icmp	상호연결망제어전문규약	ko-KR
icmpSize	상호연결망제어전문규약크기	ko-KR
icmp콘솔	상호연결망제어전문규약단말	ko-KR
id	식별자	ko-KR
ident	전문식별자	ko-KR
idtData	개입중단서술자표자료	ko-KR
idtPointer	개입중단서술자표주소참조	ko-KR
idx	항목번호	ko-KR
index	찾기번호	ko-KR
initBlock	초기화구획	ko-KR
initFileDescriptors	파일서술자초기화	ko-KR
initPIT	주기발생기초기화	ko-KR
initializeProcessFDs	실행과정파일서술자초기화	ko-KR
inode	아이연결항목	ko-KR
inputEventTask	입력사건작업	ko-KR
installIDT	설치개입중단서술자표	ko-KR
intNumber	정수번호	ko-KR
interface_id	연결규약식별자	ko-KR
internetprotocolPayload	상호연결망규약탑재자료	ko-KR
interrupt	개입중단	ko-KR
interruptDebug	개입중단추적	ko-KR
interruptExitLoop	개입중단종료대기	ko-KR
interruptGateEntries	개입중단관문항목	ko-KR
interruptHandler	개입중단처리기	ko-KR
interrupts	개입중단관리자	ko-KR
iomap	iomap	ko-KR
ip	상호연결망규약	ko-KR
ipEtherFrameHandler	상호연결망규약공유매체망전송틀처리기	ko-KR
ipHandler	상호연결망규약처리기	ko-KR
ipIdx	상호연결망규약번호	ko-KR
ipProtocolUDP	사용자자료전문규약번호	ko-KR
ipProvider	상호연결망규약제공자	ko-KR
ipSize	상호연결망머리부바이트크기	ko-KR
ip_be	상호연결망규약통신망바이트순서	ko-KR
ipmessage	상호연결망규약전문	ko-KR
ipv4	상호연결망규약4	ko-KR
ip콘솔	상호연결망규약단말	ko-KR
isKernel	핵심영역여부	ko-KR
isRoot	최상위여부	ko-KR
isRootPath	최상위경로인지확인	ko-KR
isSharedPDE	공유기억쪽상위항목인지확인	ko-KR
istOffset	ist변위	ko-KR
j	j	ko-KR
jmp	jmp	ko-KR
jmp_user	jmp사용자	ko-KR
jump_usermode_iret	개입중단복귀로사용자영역진입	ko-KR
kPageDirEntry	k기억쪽상위표항목	ko-KR
kernelESP	핵심확장쌓임공간주소	ko-KR
kernelPageDirEntry	핵심기억쪽상위표항목	ko-KR
kernelSS	핵심ss	ko-KR
key	키	ko-KR
keyboard	위치입력기	ko-KR
keyboard	자판	ko-KR
keyboardDriver	자판구동기	ko-KR
keyboardEventHandler	자판사건처리기	ko-KR
keyboardQueue	자판대기열	ko-KR
keyboardQueueRead	자판대기열읽기	ko-KR
keyboardQueueSize	자판대기열크기	ko-KR
keyboardQueueWrite	자판대기열쓰기	ko-KR
kind	종류	ko-KR
l	l	ko-KR
last	종가	ko-KR
lbaHiPort	논리구역주소상위접속	ko-KR
lbaLowPort	논리구역주소하위접속	ko-KR
lbaMidPort	논리구역주소중간접속	ko-KR
ldt	ldt	ko-KR
leftShift	왼쪽글자전환	ko-KR
len	len	ko-KR
len_ver	판번호와머리부길이	ko-KR
length	길이	ko-KR
lengthAddress	길이주소	ko-KR
lengthInBytes	길이안바이트	ko-KR
length_high	길이높음	ko-KR
length_low	길이낮음	ko-KR
lengths	길이목록	ko-KR
lib1Addr	첫공유모듈주소	ko-KR
lib1Data	첫공유모듈자료	ko-KR
lib1File	첫공유모듈파일	ko-KR
lib1GOT	첫공유모듈기호주소표	ko-KR
lib1elf	첫공유모듈형식	ko-KR
lib2Addr	두번째공유모듈주소	ko-KR
lib2Data	두번째공유모듈자료	ko-KR
lib2File	두번째공유모듈파일	ko-KR
lib2GOT	두번째공유모듈기호주소표	ko-KR
lib2elf	두번째공유모듈형식	ko-KR
libLinkMap	공유모듈연결표	ko-KR
lidtaddr	lidtaddr	ko-KR
limit	제한	ko-KR
limitHighAndFlags	제한높음그리고표시값들	ko-KR
limitLow	제한낮음	ko-KR
linkMap	연결대응표	ko-KR
linkMapAddr	연결대응표주소	ko-KR
linkerAddr	동적연결기주소	ko-KR
linkerData	동적연결기자료	ko-KR
linkerEntry	동적연결기진입주소	ko-KR
linkerFile	동적연결기파일	ko-KR
list	목록	ko-KR
listening	수신대기여부	ko-KR
loader	적재기	ko-KR
local	지역	ko-KR
localDatagramSocket	지역자료단위통신종단점	ko-KR
localIP	지역상호연결망규약	ko-KR
localPort	지역접속번호	ko-KR
localSockets	지역통신종단점목록	ko-KR
logicalAddress	논리주소	ko-KR
macAddr	mAC주소	ko-KR
macIdx	mACidx	ko-KR
magicnumber	형식확인값	ko-KR
main	main	ko-KR
mainThread	주요실행흐름	ko-KR
makePagePrivateWritableCurrent	현재주소공간기억쪽개별쓰기허용	ko-KR
makeRangePrivateWritableCurrent	현재주소공간범위개별쓰기허용	ko-KR
manager	관리자	ko-KR
mask	가림값	ko-KR
master	주	ko-KR
matches	일치여부	ko-KR
maxBARs	최대기준주소저장기수	ko-KR
maxDatagramSize	최대자료단위크기	ko-KR
maxExecStringLength	최대실행문자열길이	ko-KR
maxExecVectorEntries	최대실행인자수	ko-KR
maxFD	최대파일서술자	ko-KR
maxOpenFiles	최대열린파일수	ko-KR
maxSocketPackets	최대통신종단점전송묶음	ko-KR
maxSockets	최대통신종단점수	ko-KR
maximumBlocks	최대구획	ko-KR
mediaType	매체종류	ko-KR
mem	기억관리	ko-KR
memoryArray	기억공간배열	ko-KR
memoryChunkSize	기억공간조각크기	ko-KR
memoryManager	기억공간관리자	ko-KR
memoryOper	기억공간연산	ko-KR
memorySize	기억공간크기	ko-KR
memorymananger	기억공간관리자	ko-KR
memorytest	기억공간할당시험	ko-KR
message	전문	ko-KR
micsPort	mics접속	ko-KR
minimum	최소	ko-KR
mode	방식	ko-KR
mouseDriver	위치입력기구동기	ko-KR
mouseEventHandler	위치입력기사건처리기	ko-KR
mouseVGA	위치입력기영상도형배열	ko-KR
mouseWidget	위치입력기화면요소	ko-KR
msdospart	주분할표	ko-KR
msg	전문	ko-KR
msgBuffer	msg임시공간	ko-KR
multiboot_memory_map	다중시동기억공간표	ko-KR
multitasking	다중작업관리	ko-KR
myKeyboardEventHandler	내자판사건처리기	ko-KR
myPCIControllerHandler	내주변장치상호연결제어기처리기	ko-KR
myfunction	myfunction	ko-KR
n	n	ko-KR
n_descsz	알림설명크기	ko-KR
n_namesz	알림이름크기	ko-KR
n_type	알림종류	ko-KR
name	이름	ko-KR
nameLen	이름길이	ko-KR
netCard	통신망카드	ko-KR
newButtons	새로만들기단추	ko-KR
newFD	새로만들기파일서술자	ko-KR
newFrame	새로만들기프레임	ko-KR
newLink	새로만들기연결	ko-KR
newNode	새로만들기연결항목	ko-KR
newPtr	새로만들기주소참조	ko-KR
next	다음	ko-KR
nextEphemeralPort	다음임시통신접속번호	ko-KR
nextFileCluster	다음파일묶음	ko-KR
nextHopIP_BE	다음중계상호연결망주소통신망바이트순서	ko-KR
nextNode	다음연결항목	ko-KR
nextProcessID	다음실행과정식별자	ko-KR
nextThread	다음실행흐름	ko-KR
nibble	반바이트	ko-KR
node	연결항목	ko-KR
nodeArray	연결항목배열	ko-KR
num	번호	ko-KR
numCacheEntries	번호임시저장항목	ko-KR
numDrivers	번호구동기	ko-KR
numFunctions	번호함수	ko-KR
numRecvBuffers	번호수신임시공간	ko-KR
numSendBuffers	번호전송임시공간	ko-KR
numSockets	통신종단점수	ko-KR
numTasks	번호작업	ko-KR
oAppend	파일끝추가표시	ko-KR
oCreate	o생성	ko-KR
oDirectory	o파일목록	ko-KR
oReadOnly	o읽기전용	ko-KR
oReadWrite	o읽기쓰기	ko-KR
oTruncate	o자르기	ko-KR
oWriteOnly	o쓰기전용	ko-KR
o_addr	o주소	ko-KR
offset	변위	ko-KR
ok	확인	ko-KR
oldButtons	이전단추	ko-KR
oldCR3	이전제어저장기3	ko-KR
oldFD	이전파일서술자	ko-KR
oldFrame	이전물리쪽	ko-KR
oldGdt	이전전역서술자표	ko-KR
oldGdtAddr	이전전역서술자표주소	ko-KR
oldGdtLen	이전전역서술자표길이	ko-KR
openFileDescription	열린파일정보	ko-KR
openFileTable	열기파일표	ko-KR
options	옵션	ko-KR
orgValue	원래값	ko-KR
p	p	ko-KR
p1	p1	ko-KR
p2	p2	ko-KR
p_align	적재구간정렬단위	ko-KR
p_backend	p후단부	ko-KR
p_data	p자료	ko-KR
p_efHandler	전송틀처리기	ko-KR
p_efProvider	전송틀제공자	ko-KR
p_etherType	p공유매체망종류	ko-KR
p_filesz	파일내구간크기	ko-KR
p_flags	적재구간표시값	ko-KR
p_iHandler	상호연결망처리기	ko-KR
p_ipHandler	p상호연결망규약처리기	ko-KR
p_ipProvider	p상호연결망규약제공자	ko-KR
p_memsz	기억공간내구간크기	ko-KR
p_offset	적재구간파일변위	ko-KR
p_paddr	적재물리주소	ko-KR
p_protocol	p규약	ko-KR
p_provider	p제공자	ko-KR
p_str	pstr	ko-KR
p_type	적재구간종류	ko-KR
p_udpHandler	p사용자자료전문규약처리기	ko-KR
p_udpProvider	p사용자자료전문규약제공자	ko-KR
p_vaddr	적재가상주소	ko-KR
packet	자료묶음	ko-KR
packetStatus	자료묶음상태	ko-KR
packets	전송묶음	ko-KR
page	기억쪽	ko-KR
pageDir	기억쪽상위표	ko-KR
pageDirEntry	기억쪽상위표항목	ko-KR
pageTableEntry	기억쪽표항목	ko-KR
paging	기억쪽관리	ko-KR
param	매개값	ko-KR
params	인자_2	ko-KR
parent	부모	ko-KR
parentPID	부모과정식별자	ko-KR
parentProcess	부모실행과정	ko-KR
partEntry	분할항목	ko-KR
partition	분할	ko-KR
partitionBytes	분할바이트	ko-KR
partitionOffset	분할변위	ko-KR
path	경로	ko-KR
pathAddr	경로주소	ko-KR
pci	주변장치상호연결	ko-KR
pciController	주변장치상호연결제어기	ko-KR
pde	기억쪽상위항목	ko-KR
pdeAddr	기억쪽상위항목주소	ko-KR
pdelen	기억쪽상위표길이	ko-KR
peer	상대주소여부	ko-KR
pendingButtons	대기단추	ko-KR
pendingMouseEvent	대기위치입력기사건	ko-KR
pendingX	대기x	ko-KR
pendingY	대기y	ko-KR
phyaddr	phyaddr	ko-KR
phymem	물리기억공간	ko-KR
physicalAddress	물리주소	ko-KR
pid	과정식별자	ko-KR
pitFrequency	주기발생기간	ko-KR
pixelAddress	화소주소	ko-KR
pointer	주소참조	ko-KR
pollKeyboardScancode	자판주사부호확인	ko-KR
port	입출력접속	ko-KR
port	접속	ko-KR
portBase	접속기준	ko-KR
portInUse	통신접속번호사용중인지확인	ko-KR
portnumber	입출력접속번호	ko-KR
pos	위치	ko-KR
position	위치_2	ko-KR
posixStat	파일상태구조	ko-KR
posixUtsname	체계이름구조	ko-KR
prefetchable	선행인출가능	ko-KR
prev	이전	ko-KR
