original	localized	language
esp1	esp1	und
esp2	esp2	und
etherFrameProvider	shared_medium_network_frame_provider	und
etherType	ethernettype	und
etherType_BE	ethernettypebe	und
etherframe	shared_medium_network_frame	und
etherframePayload	ethernetframepayload	und
except	except	und
exceptionCR0	exceptioncr0	und
exceptionCR2	exceptioncr2	und
exceptionCR3	exceptioncr3	und
exceptionFrameValue	exceptionframevalue	und
exceptionHasErrorCode	exceptionhaserrorcode	und
exceptionName	exceptionname	und
execVector	execvector	und
exists	exists	und
exited	exited	und
ext	ext	und
extFlags	extflags	und
extendedScanCode	extendedscancode	und
fDupFD	fdupfd	und
fGetFD	fgetfd	und
fGetFL	fgetfl	und
fSetFD	fsetfd	und
fSetFL	fsetfl	und
fat	fat	und
fatCopies	fatcopy	und
fatInfo	fatinfo	und
fatOffsetInSectorForCurrentCluster	fatoffsetinsectorforcurrentcluster	und
fatSectorCount	fatsectorcount	und
fatSectorForCurrentCluster	fatsectorforcurrentcluster	und
fatSize	fatsize	und
fatStart	fatstart	und
fatTypeLabel	fattypelabel	und
fatVersion	fatversion	und
fatbuf	fatbuf	und
fatbuffer	fatbuffer	und
faultAddr	faultaddress	und
fb	fb	und
fbCurCol	fbcurrentcol	und
fbCurLine	fbcurrentline	und
fbHeight	fbheight	und
fbPhysAddr	fbphysaddress	und
fbWidth	fbwidth	und
fd	fd	und
fdCloexec	fdcloexec	und
fdEntry	fdentry	und
fdFlags	fdflags	und
fdKindConsole	fdkindconsole	und
fdKindFat	fdkindfat	und
fdKindNone	fdkindnone	und
fdKindRootDir	fdkindrootdirectory	und
fdKindSocket	fdkindsocket	und
fdKindStdin	fdkindstdin	und
fds	fds	und
filePtr	filepointer	und
fileSector	filesector	und
fileSize	filesize	und
filename	filename	und
fillPosixStat	fillposixstat	und
findProcess	findprocess	und
first	first	und
firstClusterHi	firstclusterhi	und
firstClusterLow	firstclusterlow	und
firstFileCluster	firstfilecluster	und
flags	flags	und
flags2	flags2	und
flagsAndOffset	flagsandoffset	und
flushIndex	flushindex	und
flushTlsTable	flushtlstable	und
flush_tss	flushtss	und
fn	fn	und
foo	foo	und
foundChild	foundchild	und
frame	frame	und
frameCount	framecount	und
frameHeaderSize	frameheadersize	und
free	free	und
freePort	freeport	und
frequency	frequency	und
fs	fs	und
func1Val	func1val	und
func2Val	func2val	und
func3Val	func3val	und
func_addr	funcaddress	und
func_bytes	funcbytes	und
func_name	funcname	und
func_value	funcvalue	und
function	function	und
fxrstor	fxrstor	und
fxsave	fxsave	und
g	g	und
g_320x200x256	g320x200x256	und
gate	gate	und
gateData	gatedata	und
gatewayIP	gatewayip	und
gdt	gdt	und
gdtDescriptor	gdtdescriptor	und
gdtEntry	gdtentry	und
gdtTable	gdttable	und
gdtTableLen	gdttablelen	und
gdt_codeSegmentSelector	gdtcodesegmentselector	und
gdt_func	gdtfunc	und
getCR2	getcr2	und
getCR3	getcr3	und
getDescriptor	getdescriptor	und
getESI	getesi	und
getESP	getesp	und
getGDT	getgdt	und
getGS	getgs	und
getOpenFile	getopenfile	und
getOpenFileFor	getopenfilefor	und
getTLS	gettls	und
globalDescriptorTable	globaldescriptortable	und
globalOffsetTable	globaloffsettable	und
global_offset_table	globaloffsettable_2	und
graphicsControllerDataPort	graphicscontrollerdataport	und
graphicsControllerIndexPort	graphicscontrollerindexport	und
grub_multiboot_memory_map_t	grubmultibootmemorymapt	und
gs	gs	und
gs_segment	gssegment	und
h	h	und
haltAfterFatalException	haltafterfatalexception	und
handleInterrupt	handleinterrupt	und
handleKeyboardInterrupt	handlekeyboardinterrupt	und
handleMouseInterrupt	handlemouseinterrupt	und
handlePagingInterrupt	handlepaginginterrupt	und
handleUnhandledSyscall	handleunhandledsyscall	und
handler	handler	und
handlerAddressHighBits	handleraddresshighbits	und
handlerAddressLowBits	handleraddresslowbits	und
handlerRun	handlerrun	und
handlers	handler_2	und
hardwareAddressSize	hardwareaddresssize	und
hardwareInterruptOffset	hardwareinterruptoffset	und
hardwareType	hardwaretype	und
hd	hd	und
head	head	und
headCount	headcount	und
headerLength	headerlength	und
headertype	headertype	und
height	height	und
hex	hex	und
hiddenSectors	hiddensectors	und
i	i	und
iCount	icount	und
iDrivers	idriver	und
iKeyboardEventHandler	ikeyboardeventhandler	und
iMouseEventHandler	imouseeventhandler	und
iPCIControllerHandler	ipcicontrollerhandler	und
iRawDataHandler	irawdatahandler	und
iTimerEventHandler	itimereventhandler	und
icmp	interconnected_network_control_message_protocol	und
icmpSize	icmpsize	und
icmp콘솔	icmpconsole	und
id	id	und
ident	ident	und
idtData	idtdata	und
idtPointer	idtpointer	und
idx	idx	und
index	index	und
initBlock	initblock	und
initFileDescriptors	initfiledescriptor	und
initPIT	initpit	und
initializeProcessFDs	initializeprocessfds	und
inode	inode	und
inputEventTask	inputeventtask	und
installIDT	installidt	und
intNumber	intnumber	und
interface_id	interfaceid	und
internetprotocolPayload	internetprotocolpayload	und
interrupt	interrupt	und
interruptDebug	interruptdebug	und
interruptExitLoop	interruptexitloop	und
interruptGateEntries	interruptgateentry	und
interruptHandler	interrupthandler	und
interrupts	interrupts	und
iomap	iomap	und
ip	ip	und
ipEtherFrameHandler	ipethernetframehandler	und
ipHandler	iphandler	und
ipIdx	ipidx	und
ipProtocolUDP	ipprotocoludp	und
ipProvider	interconnected_network_protocol_provider	und
ipSize	ipsize	und
ip_be	ipnetworkbyteorder	und
ipmessage	internetprotocolmessage	und
ipv4	interconnected_network_protocol_4	und
ip콘솔	ipconsole	und
isKernel	iskernel	und
isRoot	isroot	und
isRootPath	isrootpath	und
isSharedPDE	issharedpde	und
istOffset	istoffset	und
j	j	und
jmp	jmp	und
jmp_user	jmpuser	und
jump_usermode_iret	jumpusermodeiret	und
kPageDirEntry	kpagedirectoryentry	und
kernelESP	kernelesp	und
kernelPageDirEntry	kernelpagedirectoryentry	und
kernelSS	kernelss	und
key	key	und
keyboard	keyboard	und
keyboardDriver	keyboarddriver	und
keyboardEventHandler	keyboardeventhandler	und
keyboardQueue	keyboardqueue	und
keyboardQueueRead	keyboardqueueread	und
keyboardQueueSize	keyboardqueuesize	und
keyboardQueueWrite	keyboardqueuewrite	und
kind	kind	und
l	l	und
last	last	und
lbaHiPort	lbahiport	und
lbaLowPort	lbalowport	und
lbaMidPort	lbamidport	und
ldt	ldt	und
leftShift	leftshift	und
len	len	und
len_ver	lenver	und
length	length	und
lengthAddress	lengthaddress	und
lengthInBytes	lengthinbytes	und
length_high	lengthhigh	und
length_low	lengthlow	und
lengths	lengths	und
lib1Addr	lib1address	und
lib1Data	lib1data	und
lib1File	lib1file	und
lib1GOT	lib1got	und
lib1elf	lib1elf	und
lib2Addr	lib2address	und
lib2Data	lib2data	und
lib2File	lib2file	und
lib2GOT	lib2got	und
lib2elf	lib2elf	und
libLinkMap	liblinkmap	und
lidtaddr	lidtaddr	und
limit	limit	und
limitHighAndFlags	limithighandflags	und
limitLow	limitlow	und
linkMap	linkmap	und
linkMapAddr	linkmapaddress	und
linkerAddr	linkeraddress	und
linkerData	linkerdata	und
linkerEntry	linkerentry	und
linkerFile	linkerfile	und
list	list	und
listening	listening	und
loader	loader	und
local	local	und
localDatagramSocket	localdatagramsocket	und
localIP	localip	und
localPort	localportnumber	und
localSockets	localsockets	und
logicalAddress	logicaladdress	und
macAddr	macaddress	und
macIdx	macidx	und
magicnumber	magicnumber	und
main	main	und
mainThread	mainthread	und
makePagePrivateWritableCurrent	makepageprivatewritablecurrent	und
makeRangePrivateWritableCurrent	makerangeprivatewritablecurrent	und
manager	manager	und
mask	mask	und
master	master	und
matches	matches	und
maxBARs	maxbars	und
maxDatagramSize	maxdatagramsize	und
maxExecStringLength	maxexecstringlength	und
maxExecVectorEntries	maxexecvectorentry	und
maxFD	maxfd	und
maxOpenFiles	maxopenfiles	und
maxSocketPackets	maxsocketpackets	und
maxSockets	maxsockets	und
maximumBlocks	maximumblock	und
mediaType	mediatype	und
mem	mem	und
memoryArray	memoryarray	und
memoryChunkSize	memorychunksize	und
memoryManager	memorymanager	und
memoryOper	memoryoper	und
memorySize	memorysize	und
memorymananger	memorymananger	und
memorytest	memorytest	und
message	message	und
micsPort	micsport	und
minimum	minimum	und
mode	mode	und
mouseDriver	mousedriver	und
mouseEventHandler	mouseeventhandler	und
mouseVGA	mousevga	und
mouseWidget	mousewidget	und
msdospart	msdospartition	und
msg	msg	und
msgBuffer	msgbuffer	und
multiboot_memory_map	multibootmemorymap	und
multitasking	multitasking	und
myKeyboardEventHandler	mykeyboardeventhandler	und
myPCIControllerHandler	mypcicontrollerhandler	und
myfunction	myfunction	und
n	n	und
n_descsz	ndescsz	und
n_namesz	nnamesz	und
n_type	ntype	und
name	name	und
nameLen	namelen	und
netCard	networkcard	und
newButtons	newbutton	und
newFD	newfd	und
newFrame	newframe	und
newLink	newlink	und
newNode	newnode	und
newPtr	newpointer	und
next	next	und
nextEphemeralPort	nextephemeralport	und
nextFileCluster	nextfilecluster	und
nextHopIP_BE	nexthopipaddressnetworkbyteorder	und
nextNode	nextnode	und
nextProcessID	nextprocessid	und
nextThread	nextthread	und
nibble	nibble	und
node	list_node	und
nodeArray	nodearray	und
num	number	und
numCacheEntries	numbercacheentry	und
numDrivers	numberdriver	und
numFunctions	numberfunctions	und
numRecvBuffers	numberrecvbuffer	und
numSendBuffers	numbersendbuffer	und
numSockets	numbersockets	und
numTasks	numbertasks	und
oAppend	oappend	und
oCreate	ocreate	und
oDirectory	odirectory	und
oReadOnly	oreadonly	und
oReadWrite	oreadwrite	und
oTruncate	otruncate	und
oWriteOnly	owriteonly	und
o_addr	oaddress	und
offset	offset	und
ok	ok	und
oldButtons	oldbutton	und
oldCR3	oldcr3	und
oldFD	oldfd	und
oldFrame	oldframe	und
oldGdt	oldgdt	und
oldGdtAddr	oldgdtaddress	und
oldGdtLen	oldgdtlen	und
openFileDescription	openfiledescription	und
openFileTable	openfiletable	und
options	options	und
orgValue	orgvalue	und
p	p	und
p1	p1	und
p2	p2	und
p_align	palign	und
p_backend	pbackend	und
p_data	pdata	und
p_efHandler	pefhandler	und
p_efProvider	pefprovider	und
p_etherType	pethernettype	und
p_filesz	pfilesz	und
p_flags	pflags	und
p_iHandler	pihandler	und
p_ipHandler	piphandler	und
p_ipProvider	pipprovider	und
p_memsz	pmemsz	und
p_offset	poffset	und
p_paddr	ppaddr	und
p_protocol	pprotocol	und
p_provider	pprovider	und
p_str	pstr	und
p_type	ptype	und
p_udpHandler	pudphandler	und
p_udpProvider	pudpprovider	und
p_vaddr	pvaddr	und
packet	packet	und
packetStatus	packetstatus	und
packets	packets	und
page	page	und
pageDir	page_directory	und
pageDirEntry	pagedirectoryentry	und
pageTableEntry	pagetableentry	und
paging	paging	und
param	param	und
params	params	und
parent	parent	und
parentPID	parentpid	und
parentProcess	parentprocess	und
partEntry	partentry	und
partition	partition	und
partitionBytes	partitionbytes	und
partitionOffset	partitionoffset	und
path	path	und
pathAddr	pathaddress	und
pci	pci	und
pciController	pcicontroller	und
pde	pde	und
pdeAddr	pdeaddress	und
pdelen	pdelen	und
peer	peer	und
pendingButtons	pendingbutton	und
pendingMouseEvent	pendingmouseevent	und
pendingX	pendingx	und
pendingY	pendingy	und
phyaddr	phyaddr	und
phymem	physicalmemory	und
physicalAddress	physicaladdress	und
pid	pid	und
pitFrequency	pitfrequency	und
pixelAddress	pixeladdress	und
pointer	address_reference	und
pollKeyboardScancode	pollkeyboardscancode	und
port	port	und
portBase	portbase	und
portInUse	portinuse	und
portnumber	portnumber	und
pos	position	und
position	position_2	und
posixStat	posixstat	und
posixUtsname	posixutsname	und
prefetchable	prefetchcapable	und
prev	previous	und
prevNode	previousnode	und
prevX	previousx	und
prevY	previousy	und
printESP	printesp	und
printExceptionSelectorInfo	printexceptionselectorinfo	und
printPageFaultInfo	printpagefaultinfo	und
printreg	printreg	und
proc2	proc2	und
proc3	proc3	und
proc4	proc4	und
process	process	und
processEntry	processentry	und
processHelper	processhelper	und
processTable	processtable	und
processes	processes	und
programBreak	programbreak	und
protocol	protocol	und
protocolAddressSize	protocoladdresssize	und
providedLength	providedlength	und
provider	provider	und
ps2WaitLimit	ps2waitlimit	und
pt	pt	und
pte	pte	und
pteAddr	pteaddress	und
ptr	address_reference_2	und
pushExecUint32	pushexecunsignedinteger32	und
queueKeyboardByte	queuekeyboardbyte	und
r	r	und
r_addend	raddend	und
r_info	rinfo	und
r_offset	roffset	und
raw	raw	und
rawDataBackend	rawdatabackend	und
readFile	readfile	und
readPS2Data	readps2data	und
readStdin	readstdin	und
readVFSFile	readvfsfile	und
read_count	readcount	und
receiver	receiver	und
recvBufferDescr	recvbufferdescription	und
recvBufferDescrAddress	recvbufferdescriptionaddress	und
recvBuffers	recvbuffer	und
recvBuffersDescrMemory	recvbufferdescriptionmemory	und
refBytes	referencebytes	und
refPtr	referencepointer	und
refs	refs	und
regIndex	regindex	und
registerAddressPort	registeraddressport	und
registerDataPort	registerdataport	und
registeroffset	registeroffset	und
registers	register	und
regtype	regtype	und
rel_text	reltext	und
rel_text_len	reltextlen	und
releaseOpenFile	releaseopenfile	und
released	released	und
reloadCR3	reloadcr3	und
relocation_text	relocationtext	und
remaining	remaining	und
remote	remote	und
remoteIP	remoteip	und
remotePort	remoteportnumber	und
requested	requested	und
reserved	reserved	und
reserved0	reserved0	und
reservedSectors	reservedsectors	und
resetPort	resetport	und
restoreFpRegs	restorefpregs	und
result	result	und
result1	result1	und
result2	result2	und
ret	ret	und
revision	revision	und
rightShift	rightshift	und
rootCluster	rootcluster	und
rootDirEntries	rootdirectoryentry	und
rootStart	rootstart	und
rt	rt	und
s	s	und
sIfchr	sifchr	und
sIfdir	sifdir	und
sIfmt	sifmt	und
sIfreg	sifreg	und
sIfsock	sifsock	und
savedESP	savedesp	und
sc	sc	und
scanCode	scancode	und
scanCodeToByte	scancodetobyte	und
scancodeToByte	scancodetobyte_2	und
sche	sche	und
sche_data	schedata	und
scheduleStack	schedulestack	und
scheduler	scheduler	und
schedulerDebug	schedulerdebug	und
sectHeader	sectheader	und
sectHeaderSize	sectheadersize	und
sectName	sectname	und
sectValue	sectvalue	und
sector	sector	und
sectorCountPort	sectorcountport	und
sectorNum	sectornumber	und
sectorOffset	sectoroffset	und
sectorPerTrack	sectorpertrack	und
sectorsPerCluster	sectorspercluster	und
seekCur	seekcurrent	und
seekEnd	seekend	und
seekSet	seekset	und
segmentNumber	segmentnumber	und
self	self	und
self_uintptr	selfuintptr	und
sendBack	reply	und
sendBufferDescr	sendbufferdescription	und
sendBufferDescrAddress	sendbufferdescriptionaddress	und
sendBuffers	sendbuffer	und
sendBuffersDescrMemory	sendbufferdescriptionmemory	und
sendDataPointer	senddatapointer	und
sendDescriptor	senddescriptor	und
sendMouseCommand	sendmousecommand	und
sequencerDataPort	sequencerdataport	und
sequencerIndexPort	sequencerindexport	und
serialLogByte	seriallogbyte	und
serialReady	serialready	und
setCR3	setcr3	und
setDS	setds	und
setGS	setgs	und
setThreadExitLoopState	setthreadexitloopstate	und
setupExecStack	setupexecstack	und
sh	sh	und
sh_addr	shaddress	und
sh_addralign	shaddralign	und
sh_entsize	shentsize	und
sh_flags	shflags	und
sh_info	shinfo	und
sh_link	shlink	und
sh_name	shname	und
sh_offset	shoffset	und
sh_size	shsize	und
sh_type	shtype	und
shift	shift	und
signature	signature	und
size	size	und
sl	sl	und
sockDatagram	sockdatagram	und
socket	socket	und
socketAddress	socketaddress	und
socketAddressIPv4	socketaddressipv4	und
socketBind	socketbind	und
socketCallArgument	socketcallargument	und
socketConnect	socketconnect	und
socketForFD	socketforfd	und
socketIndex	socketindex	und
socketPacket	socketpacket	und
socketReceiveFrom	socketreceivefrom	und
socketSendTo	socketsendto	und
socketType	sockettype	und
sockets	sockets	und
softName	softname	und
source	source	und
sourceAddress	sourceaddress	und
sourceLengthAddress	sourcelengthaddress	und
src	source_2	und
srcEntry	sourceentry	und
srcIP	sourceipaddress	und
srcIP_BE	sourceipaddressnetworkbyteorder	und
srcMAC	sourcemacaddress	und
srcMAC_BE	sourcemacbe	und
srcPageDir	sourcepagedirectory	und
srcPde	sourcepde	und
srcPdeAddr	sourcepdeaddress	und
srcPort	source_port_number	und
srcPt	sourcept	und
srcptr	srcptr	und
ss	ss	und
ss0	ss0	und
ss1	ss1	und
ss2	ss2	und
st	st	und
st_info	stinfo	und
st_name	stname	und
st_other	stother	und
st_shndx	stshndx	und
st_size	stsize	und
st_value	stvalue	und
stack	stack_storage	und
stackBytes	stackbytes	und
stackPtr	stackpointer	und
stack_addr	stackaddress	und
stackbottom	stackbottom	und
stacktop	stacktop	und
start	start	und
startOffset	startoffset	und
start_cylinder	startcylinder	und
start_head	starthead	und
start_sector	startsector	und
startingBit	startingbit	und
stat	stat	und
statAddr	stataddress	und
status	status	und
statusAddr	statusaddress	und
stderrFD	stderrfd	und
stdinBuffer	stdinbuffer	und
stdinFD	stdinfd	und
stdinGetBlocking	stdingetblocking	und
stdinRead	stdinread	und
stdinWrite	stdinwrite	und
stdoutFD	stdoutfd	und
stoppedThread	stoppedthread	und
str	str	und
stringAddress	stringaddress	und
stringHeader	stringheader	und
strtab	strtab	und
subclass_id	subclassid	und
subnetMask	subnetmask	und
swapUint16	swapunsignedinteger16	und
switchForced	switchforced	und
sysAccess	sysaccess	und
sysBrk	sysbrk	und
sysCall	syscall	und
sysChdir	syschdir	und
sysClose	sysclose	und
sysDup	sysdup	und
sysDup2	sysdup2	und
sysExecve	sysexecve	und
sysExit	sysexit	und
sysFcntl	sysfcntl	und
sysFork	sysfork	und
sysFstat	sysfstat	und
sysFsync	sysfsync	und
sysGetcwd	sysgetcwd	und
sysLseek	syslseek	und
sysOpen	sysopen	und
sysRead	sysread	und
sysSocketCall	syssocketcall	und
sysStat	sysstat	und
sysUname	sysuname	und
sysWaitpid	syswaitpid	und
sysWrite	syswrite	und
syscallError	syscallerror	und
syscallID	syscallid	und
systemcall	systemcall	und
table	table	und
tableSize	tablesize	und
tail	tail	und
task	task	und
taskA	taska	und
taskB	taskb	und
taskC	taskc	und
taskD	taskd	und
taskD0	taskd0	und
taskD1	taskd1	und
taskManager	taskmanager	und
tasks	tasks	und
temp	temporary	und
terminated	terminated	und
text	text	und
textPtr	textpointer	und
text_len	textlen	und
text_mode_check_fb_move	textmodecheckfbmove	und
text_mode_disable_cursor	textmodedisablecursor	und
text_mode_enable_cursor	textmodeenablecursor	und
text_mode_error_writer	textmodeerrorwriter	und
text_mode_flush_screen	textmodeflushscreen	und
text_mode_init	textmodeinit	und
text_mode_print	textmodeprint	und
text_mode_print_bytes	textmodeprintbytes	und
text_mode_print_char	textmodeprintchar	und
text_mode_print_char_col	textmodeprintcharcol	und
text_mode_print_col	textmodeprintcol	und
text_mode_print_error	textmodeprinterror	und
text_mode_print_error_bytes	textmodeprinterrorbytes	und
text_mode_print_errorln	textmodeprinterrorln	und
text_mode_print_hex	textmodeprinthex	und
text_mode_print_hex16	textmodeprinthex16	und
text_mode_print_hex32	textmodeprinthex32	und
text_mode_print_hex64	textmodeprinthex64	und
text_mode_print_hex_char	textmodeprinthexchar	und
text_mode_println	textmodeprintln	und
text_mode_println_col	textmodeprintlncol	und
text_mode_update_cursor	textmodeupdatecursor	und
text_mode_writer	textmodewriter	und
thr2	thr2	und
thr3	thr3	und
thr4	thr4	und
thread	thread	und
threadExitLoop	threadexitloop	und
threadHelper	threadhelper	und
threadPtr	threadpointer	und
tickCount	tickcount	und
timeDelta	timedelta	und
timeToLive	timetolive	und
timer	timer	und
tls	tls	und
tmp	tmp	und
tmpPtr	tmppointer	und
tos	tos	und
totalLength	totallength	und
totalSectorCount	totalsectorcount	und
totalSectors	totalsectors	und
trap	trap	und
tss	tss	und
tssIndex	tssindex	und
udp	user_datagram_protocol	und
udpHandler	udphandler	und
udpHeaderSize	udpheadersize	und
udpProvider	udpprovider	und
udp콘솔	udpconsole	und
unused	unused	und
used	used	und
usedBlocks	usedblock	und
user1addr	user1address	und
user1data	user1data	und
user1entry	user1entry	und
user1file	user1file	und
user2addr	user2address	und
user2data	user2data	und
user2entry	user2entry	und
user2file	user2file	und
user3addr	user3address	und
user3data	user3data	und
user3entry	user3entry	und
user3file	user3file	und
userHeapBase	userheapbase	und
userHeapLimit	userheaplimit	und
user_esp	useresp	und
userhandler	userhandler	und
userproc_entry	userprocentry	und
util	util	und
util콘솔	utilconsole	und
v	v	und
vAddr	vaddress	und
value	value	und
values	values	und
version	version	und
vga	vga	und
virtlen	virtlen	und
virtmem	virtualmemory	und
virtualAddr	virtualaddress	und
volumeId	volumeid	und
volumeLabel	volumelabel	und
w	w	und
wDate	wdate	und
wTime	wtime	und
waitPS2InputEmpty	waitps2inputempty	und
waitPS2OutputFull	waitps2outputfull	und
wdata	wdata	und
whence	whence	und
widget	screen_element	und
width	width	und
writePS2Command	writeps2command	und
writePS2Data	writeps2data	und
write_count	writecount	und
x	x	und
xPageDir	xpagedirectory	und
xPos	xposition	und
y	y	und
yPageDir	ypagedirectory	und
yPos	yposition	und
값	value_2	und
공용서술자테이블	shareddescriptortable	und
기준	base_2	und
기준_낮은	baselow_2	und
기준_높은	basehigh_2	und
기준_매우높은	baseveryhigh	und
기준주소	baseaddress	und
넷카드콘솔	networkcardconsole	und
단말기	terminal	und
마우스콘솔	mouseconsole	und
매개값	argumentvalue	und
멈추기	halt	und
목적	destination_3	und
유형	typeValue	und
이더넷콘솔	ethernetconsole	und
인터럽트무시하기	interruptignore	und
인터럽트예외처리기	interruptexceptionhandler	und
인터럽트예외처리기0x00	interruptexceptionhandler0x00	und
인터럽트예외처리기0x01	interruptexceptionhandler0x01	und
인터럽트예외처리기0x02	interruptexceptionhandler0x02	und
인터럽트예외처리기0x03	interruptexceptionhandler0x03	und
인터럽트예외처리기0x04	interruptexceptionhandler0x04	und
인터럽트예외처리기0x05	interruptexceptionhandler0x05	und
인터럽트예외처리기0x06	interruptexceptionhandler0x06	und
인터럽트예외처리기0x07	interruptexceptionhandler0x07	und
인터럽트예외처리기0x08	interruptexceptionhandler0x08	und
인터럽트예외처리기0x09	interruptexceptionhandler0x09	und
인터럽트예외처리기0x0A	interruptexceptionhandler0x0a	und
인터럽트예외처리기0x0B	interruptexceptionhandler0x0b	und
인터럽트예외처리기0x0C	interruptexceptionhandler0x0c	und
인터럽트예외처리기0x0D	interruptexceptionhandler0x0d	und
인터럽트예외처리기0x0E	interruptexceptionhandler0x0e	und
인터럽트예외처리기0x0F	interruptexceptionhandler0x0f	und
인터럽트예외처리기0x10	interruptexceptionhandler0x10	und
인터럽트예외처리기0x11	interruptexceptionhandler0x11	und
인터럽트예외처리기0x12	interruptexceptionhandler0x12	und
인터럽트예외처리기0x13	interruptexceptionhandler0x13	und
인터럽트요청처리0x00	interruptrequesthandler0x00	und
인터럽트요청처리0x01	interruptrequesthandler0x01	und
인터럽트요청처리0x02	interruptrequesthandler0x02	und
인터럽트요청처리0x03	interruptrequesthandler0x03	und
인터럽트요청처리0x04	interruptrequesthandler0x04	und
인터럽트요청처리0x05	interruptrequesthandler0x05	und
인터럽트요청처리0x06	interruptrequesthandler0x06	und
인터럽트요청처리0x07	interruptrequesthandler0x07	und
인터럽트요청처리0x08	interruptrequesthandler0x08	und
인터럽트요청처리0x09	interruptrequesthandler0x09	und
인터럽트요청처리0x0A	interruptrequesthandler0x0a	und
인터럽트요청처리0x0B	interruptrequesthandler0x0b	und
인터럽트요청처리0x0C	interruptrequesthandler0x0c	und
인터럽트요청처리0x0D	interruptrequesthandler0x0d	und
인터럽트요청처리0x0E	interruptrequesthandler0x0e	und
인터럽트요청처리0x0F	interruptrequesthandler0x0f	und
인터럽트요청처리0x80	interruptrequesthandler0x80	und
인터럽트요청처리0x81	interruptrequesthandler0x81	und
인터럽트요청처리0x82	interruptrequesthandler0x82	und
인터럽트처리기	interrupthandler_2	und
임시	temporary_2	und
자료	data_2	und
자신	self_2	und
작업관리자	taskmanager_2	und
작업콘솔	taskconsole	und
조각설명자	segmentdescriptor	und
콘솔	console_2	und
크기	size_2	und
키보드콘솔	keyboardconsole	und
표시들	flags_2	und
표시들_한도_높은	flagslimithigh	und
한도	limit_2	und
한도_낮은	limitlow_2	und
