original	before	after	review_status	concept	changed_tokens
Remove	Entfernen	Entfernen	existing-unreviewed		0
RemoveAt	Entfernenat	Entfernenat	existing-unreviewed		0
RemoveThread	EntfernenAusführungsfaden	EntfernenAusführungsfaden	existing-unreviewed		0
RemoveThreadAt	EntfernenAusführungsfadenat	EntfernenAusführungsfadenat	existing-unreviewed		0
RequestMacAddress	Requestmacaddress	Requestmacaddress	existing-unreviewed		0
Reset	Zurücksetzen	Zurücksetzen	existing-unreviewed		0
Resolve	Auflösen	Auflösen	existing-unreviewed		0
ResolveCopyOnWriteFault	AuflösenKopierenbeiSchreibenFehler	AuflösenKopierenbeiSchreibenFehler	existing-unreviewed		0
SCHEDULER_FREQUENCY	PlanerHäufigkeit	PlanerHäufigkeit	existing-unreviewed		0
SEG_BIG_MODE	SegGroßModus	SegGroßModus	existing-unreviewed		0
SEG_EXEC	SegAusführen	SegAusführen	existing-unreviewed		0
SEG_GRAN_4K_PAGE	Seggran4kSeite	Seggran4kSeite	existing-unreviewed		0
SEG_GRAN_BYTE	SeggranByte	SeggranByte	existing-unreviewed		0
SEG_KERNEL_CODE	SegKerncode	SegKerncode	existing-unreviewed		0
SEG_KERNEL_DATA	SegKernDaten	SegKernDaten	existing-unreviewed		0
SEG_KERNEL_GS	SegKerngs	SegKerngs	existing-unreviewed		0
SEG_NOEXEC	Segnoexec	Segnoexec	existing-unreviewed		0
SEG_NORMAL	Segnormal	Segnormal	existing-unreviewed		0
SEG_NORW	Segnorw	Segnorw	existing-unreviewed		0
SEG_R	Segr	Segr	existing-unreviewed		0
SEG_SYSTEM	SegSystem	SegSystem	existing-unreviewed		0
SEG_TASK_STATE	SegAufgabeStatus	SegAufgabeStatus	existing-unreviewed		0
SEG_USER_CODE	SegBenutzercode	SegBenutzercode	existing-unreviewed		0
SEG_USER_DATA	SegBenutzerDaten	SegBenutzerDaten	existing-unreviewed		0
SEG_USER_GS	SegBenutzergs	SegBenutzergs	existing-unreviewed		0
SEG_W	Segw	Segw	existing-unreviewed		0
SIMDFloatingPointException	Simdgleitendpointexception	Simdgleitendpointexception	existing-unreviewed		0
SIZE	Größe	Größe	existing-unreviewed		0
SYS_ACCESS	Syszugreifen	Syszugreifen	existing-unreviewed		0
SYS_BRK	Sysbrk	Sysbrk	existing-unreviewed		0
SYS_CHDIR	Syschdir	Syschdir	existing-unreviewed		0
SYS_CLOSE	SysSchließen	SysSchließen	existing-unreviewed		0
SYS_CREAT	Syscreat	Syscreat	existing-unreviewed		0
SYS_DUP	Sysdup	Sysdup	existing-unreviewed		0
SYS_DUP2	Sysdup2	Sysdup2	existing-unreviewed		0
SYS_EXECVE	Sysexecve	Sysexecve	existing-unreviewed		0
SYS_EXIT	SysBeenden	SysBeenden	existing-unreviewed		0
SYS_FCNTL	Sysfcntl	Sysfcntl	existing-unreviewed		0
SYS_FORK	Sysfork	Sysfork	existing-unreviewed		0
SYS_FSTAT	Sysfstat	Sysfstat	existing-unreviewed		0
SYS_FSYNC	Sysfsync	Sysfsync	existing-unreviewed		0
SYS_GETCWD	Sysgetcwd	Sysgetcwd	existing-unreviewed		0
SYS_GETEGID	Sysgetegid	Sysgetegid	existing-unreviewed		0
SYS_GETEUID	Sysgeteuid	Sysgeteuid	existing-unreviewed		0
SYS_GETGID	Sysgetgid	Sysgetgid	existing-unreviewed		0
SYS_GETPID	Sysgetpid	Sysgetpid	existing-unreviewed		0
SYS_GETPPID	Sysgetppid	Sysgetppid	existing-unreviewed		0
SYS_GETUID	Sysgetuid	Sysgetuid	existing-unreviewed		0
SYS_LSEEK	Syslseek	Syslseek	existing-unreviewed		0
SYS_LSTAT	Syslstat	Syslstat	existing-unreviewed		0
SYS_OPEN	SysÖffnen	SysÖffnen	existing-unreviewed		0
SYS_READ	SysLesen	SysLesen	existing-unreviewed		0
SYS_RT_EXIT	SysrtBeenden	SysrtBeenden	existing-unreviewed		0
SYS_SOCKETCALL	Syssocketcall	Syssocketcall	existing-unreviewed		0
SYS_STAT	Sysstat	Sysstat	existing-unreviewed		0
SYS_SYNC	Syssync	Syssync	existing-unreviewed		0
SYS_UNAME	Sysuname	Sysuname	existing-unreviewed		0
SYS_WAITPID	Syswaitpid	Syswaitpid	existing-unreviewed		0
SYS_WRITE	SysSchreiben	SysSchreiben	existing-unreviewed		0
Schedule	Schedule	Schedule	existing-unreviewed		0
Scheduler	Planer	Planer	existing-unreviewed		0
SchedulerData	PlanerDaten	PlanerDaten	existing-unreviewed		0
SegmentNotPresent	SegmentNichtVorhanden	SegmentNichtVorhanden	existing-unreviewed		0
SelectDrivers	AuswählenTreiber	AuswählenTreiber	existing-unreviewed		0
Send	Senden	Senden	existing-unreviewed		0
SendEchoRequest	EchorequestSenden	EchorequestSenden	existing-unreviewed		0
SendFrame	RahmenSenden	RahmenSenden	existing-unreviewed		0
SerialInit	Seriellinit	Seriellinit	existing-unreviewed		0
SerialWriteByte	SeriellSchreibenByte	SeriellSchreibenByte	existing-unreviewed		0
SetBackend	Setzenbackend	Setzenbackend	existing-unreviewed		0
SetBit	Setzenbit	Setzenbit	existing-unreviewed		0
SetBlockInPageDir	SetzenRechteckEinSeiteOrdner	SetzenRechteckEinSeiteOrdner	existing-unreviewed		0
SetBuffer	Setzenbuffer	Setzenbuffer	existing-unreviewed		0
SetByteAtAddr	SetzenByteataddress	SetzenByteataddress	existing-unreviewed		0
SetByteInPageDir	SetzenByteEinSeiteOrdner	SetzenByteEinSeiteOrdner	existing-unreviewed		0
SetCR3	Setzencr3	Setzencr3	existing-unreviewed		0
SetColor	SetzenFarbe	SetzenFarbe	existing-unreviewed		0
SetDescriptor	Setzendescriptor	Setzendescriptor	existing-unreviewed		0
SetHandleInterruptFuction	SetzenGriffUnterbrechungfuction	SetzenGriffUnterbrechungfuction	existing-unreviewed		0
SetHandler	Setzenhandler	Setzenhandler	existing-unreviewed		0
SetIPAddress	Setzenipaddress	Setzenipaddress	existing-unreviewed		0
SetInterruptDescriptorTableEntry	UnterbrechungdescriptorTabelleEintragSetzen	UnterbrechungdescriptorTabelleEintragSetzen	existing-unreviewed		0
SetInterruptManager	SetzenUnterbrechungVerwalter	SetzenUnterbrechungVerwalter	existing-unreviewed		0
SetInterruptNumber	SetzenUnterbrechungNummer	SetzenUnterbrechungNummer	existing-unreviewed		0
SetMode	SetzenModus	SetzenModus	existing-unreviewed		0
SetNodeAt	SetzenKnotenat	SetzenKnotenat	existing-unreviewed		0
SetStack	Setzenstack	Setzenstack	existing-unreviewed		0
SetTlsSegment	Setzentlssegment	Setzentlssegment	existing-unreviewed		0
SetUint32AtAddr	Setzenunsignedinteger32ataddress	Setzenunsignedinteger32ataddress	existing-unreviewed		0
SetUint32InPageDir	Setzenunsignedinteger32EinSeiteOrdner	Setzenunsignedinteger32EinSeiteOrdner	existing-unreviewed		0
SetUint8AtAddr	Setzenunsignedinteger8ataddress	Setzenunsignedinteger8ataddress	existing-unreviewed		0
SharedMemoryRegion	SharedSpeicherregion	SharedSpeicherregion	existing-unreviewed		0
Size	Größe_2	Größe_2	existing-unreviewed		0
Spawn	Spawn	Spawn	existing-unreviewed		0
Ss	Ss	Ss	existing-unreviewed		0
Stack	Stack	Stack	existing-unreviewed		0
StackSegmentFault	StacksegmentFehler	StacksegmentFehler	existing-unreviewed		0
Start_lba	Startenlba	Startenlba	existing-unreviewed		0
Started	Gestartet	Gestartet	existing-unreviewed		0
StdinPutByte	StdinputByte	StdinputByte	existing-unreviewed		0
StopCurrentThread	AnhaltenSystemzeitAusführungsfaden	AnhaltenSystemzeitAusführungsfaden	existing-unreviewed		0
Stopped	Angehalten	Angehalten	existing-unreviewed		0
SubnetMask	SubnetMaske	SubnetMaske	existing-unreviewed		0
SupportMode	UnterstützungModus	UnterstützungModus	existing-unreviewed		0
Sys_brk	Sysbrk_2	Sysbrk_2	existing-unreviewed		0
Sys_close	SysSchließen_2	SysSchließen_2	existing-unreviewed		0
Sys_exit	SysBeenden_2	SysBeenden_2	existing-unreviewed		0
Sys_getpid	Sysgetpid_2	Sysgetpid_2	existing-unreviewed		0
Sys_mousemove	Sysmousemove	Sysmousemove	existing-unreviewed		0
Sys_open	SysÖffnen_2	SysÖffnen_2	existing-unreviewed		0
Sys_printStr	SysDruckenstr	SysDruckenstr	existing-unreviewed		0
Sys_printUint32	SysDruckenunsignedinteger32	SysDruckenunsignedinteger32	existing-unreviewed		0
Sys_printf	Sysprintf	Sysprintf	existing-unreviewed		0
Sys_read	SysLesen_2	SysLesen_2	existing-unreviewed		0
Syscall	Syscall	Syscall	existing-unreviewed		0
Sysname	Sysname	Sysname	existing-unreviewed		0
TARPEtherFrameHandler	ArpEthernetRahmenhandler	ArpEthernetRahmenhandler	existing-unreviewed		0
TARPMessage	ArpNachricht	ArpNachricht	existing-unreviewed		0
TARPMessageBuffer	ArpNachrichtbuffer	ArpNachrichtbuffer	existing-unreviewed		0
TARPProvider	Arpprovider	Arpprovider	existing-unreviewed		0
TAdvancedTechnologyAttachment	TErweitertTechnikattachment	TErweitertTechnikattachment	existing-unreviewed		0
TArray	TFeld	TFeld	existing-unreviewed		0
TBaseAddressRegister	TBaseaddressRegister	TBaseaddressRegister	existing-unreviewed		0
TBiosParameterBlock32	TBiosparameterRechteck32	TDateisystemparameter32	project-proposal	fat_parameters	11
TBufferDescriptor	TBufferdescriptor	TBufferdescriptor	existing-unreviewed		0
TCOWFrameManager	TcowRahmenVerwalter	TcowRahmenVerwalter	existing-unreviewed		0
TCPUState	TcpuStatus	TcpuStatus	existing-unreviewed		0
TDefaultKeyboardEventHandler	TStandardTastaturEreignishandler	TStandardTastaturEreignishandler	existing-unreviewed		0
TDefaultMouseEventHandler	TStandardMausEreignishandler	TStandardMausEreignishandler	existing-unreviewed		0
TDefaultPCIControllerHandler	TStandardpciSteuerunghandler	TStandardpciSteuerunghandler	existing-unreviewed		0
TDefaultTimerEventHandler	TStandardZeitgeberEreignishandler	TStandardZeitgeberEreignishandler	existing-unreviewed		0
TDirectoryEntryFat32	TOrdnerEintragfat32	TOrdnerEintragfat32	existing-unreviewed		0
TDriverManager	TTreiberVerwalter	TTreiberVerwalter	existing-unreviewed		0
TEtherFrameHandler	TEthernetRahmenhandler	TEthernetRahmenhandler	existing-unreviewed		0
TEtherFrameHeader	TEthernetRahmenKopf	TRahmenkopf_des_gemeinsamen_Übertragungsnetzes	project-proposal	ethernet_header	8
TEtherFrameHeaderBuffer	TEthernetRahmenKopfbuffer	TEthernetRahmenKopfbuffer	existing-unreviewed		0
TEtherFrameProvider	TEthernetRahmenprovider	TRahmenanbieter_des_gemeinsamen_Übertragungsnetzes	project-proposal	ethernet_provider	20
TEtherFrameRawDataHandler	TEthernetRahmenrawDatenhandler	TEthernetRahmenrawDatenhandler	existing-unreviewed		0
TGateDescriptor	TTordescriptor	TTordescriptor	existing-unreviewed		0
THREAD_STACK_SIZE	AusführungsfadenstackGröße	AusführungsfadenstackGröße	existing-unreviewed		0
TICMPHandler	Icmphandler	Icmphandler	existing-unreviewed		0
TIPEtherFrameHandler	IpEthernetRahmenhandler	IpEthernetRahmenhandler	existing-unreviewed		0
TInitializationBlock	TInitializationRechteck	TInitializationRechteck	existing-unreviewed		0
TInternetControlMessageProtocol	TInternetStrgNachrichtprotocol	TNetzverbundsteuerprotokoll	project-proposal	icmp	5
TInternetControlMessageProtocolMessage	TInternetStrgNachrichtprotocolNachricht	TInternetStrgNachrichtprotocolNachricht	existing-unreviewed		0
TInternetControlMessageProtocolMessageBuffer	TInternetStrgNachrichtprotocolNachrichtbuffer	TInternetStrgNachrichtprotocolNachrichtbuffer	existing-unreviewed		0
TInternetProtocolHandler	TInternetprotocolhandler	TInternetprotocolhandler	existing-unreviewed		0
TInternetProtocolProvider	TInternetprotocolprovider	TNetzverbundprotokollanbieter	project-proposal	ip_provider	14
TInternetProtocolV4Message	TInternetprotocolv4Nachricht	TInternetprotocolv4Nachricht	existing-unreviewed		0
TInternetProtocolV4MessageBuffer	TInternetprotocolv4Nachrichtbuffer	TInternetprotocolv4Nachrichtbuffer	existing-unreviewed		0
TInterruptDescriptorTablePointer	TUnterbrechungdescriptorTabelleZeiger	TUnterbrechungdescriptorTabelleZeiger	existing-unreviewed		0
TInterruptHandler	TUnterbrechunghandler	TUnterbrechunghandler	existing-unreviewed		0
TInterruptManager	TUnterbrechungVerwalter	TUnterbrechungVerwalter	existing-unreviewed		0
TKeyboardDriver	TTastaturTreiber	TTastaturTreiber	existing-unreviewed		0
TLS_START	TlsStarten	TlsStarten	existing-unreviewed		0
TMSDOSPartitionTable	TmsdosPartitionTabelle	TmsdosPartitionTabelle	existing-unreviewed		0
TMasterBootRecord	THauptbootAufnahme	THauptstartdatensatz	project-proposal	boot_record	3
TMemoryChunk	TSpeicherchunk	TSpeicherchunk	existing-unreviewed		0
TMemoryManager	TSpeicherVerwalter	TSpeicherVerwalter	existing-unreviewed		0
TMouseDriver	TMausTreiber	TMausTreiber	existing-unreviewed		0
TMyKeyboardEventHandler	TMyTastaturEreignishandler	TMyTastaturEreignishandler	existing-unreviewed		0
TMyMouseEventHandler	TMyMausEreignishandler	TMyMausEreignishandler	existing-unreviewed		0
TMyPCIControllerHandler	TMypciSteuerunghandler	TMypciSteuerunghandler	existing-unreviewed		0
TPartitionTableEntry	TPartitionTabelleEintrag	TPartitionTabelleEintrag	existing-unreviewed		0
TPeripheralComponentInterconnectController	TPeripheralcomponentinterconnectSteuerung	TPeripheralcomponentinterconnectSteuerung	existing-unreviewed		0
TPeripheralComponentInterconnectDeviceDescriptor	TPeripheralcomponentinterconnectGerätdescriptor	TPeripheralcomponentinterconnectGerätdescriptor	existing-unreviewed		0
TPort	TAnschluss	TAnschluss	existing-unreviewed		0
TPort16Bit	TAnschluss16bit	TAnschluss16bit	existing-unreviewed		0
TPort32Bit	TAnschluss32bit	TAnschluss32bit	existing-unreviewed		0
TPort8Bit	TAnschluss8bit	TAnschluss8bit	existing-unreviewed		0
TRawDataHandler	TRawDatenhandler	TRawDatenhandler	existing-unreviewed		0
TSSEntry	TssEintrag	TssEintrag	existing-unreviewed		0
TSyscall	TSyscall	TSyscall	existing-unreviewed		0
TTask	TAufgabe	TAufgabe	existing-unreviewed		0
TThread	TAusführungsfaden	TAusführungsfaden	existing-unreviewed		0
TThreadHelper	TAusführungsfadenhelper	TAusführungsfadenhelper	existing-unreviewed		0
TTimerDriver	TZeitgeberTreiber	TZeitgeberTreiber	existing-unreviewed		0
TUserDatagramProtocolHandler	TBenutzerdatagramprotocolhandler	TBenutzerdatagramprotocolhandler	existing-unreviewed		0
TUserDatagramProtocolHeader	TBenutzerdatagramprotocolKopf	TBenutzerdatagrammkopf	project-proposal	udp_header	5
TUserDatagramProtocolHeaderBuffer	TBenutzerdatagramprotocolKopfbuffer	TBenutzerdatagramprotocolKopfbuffer	existing-unreviewed		0
TUserDatagramProtocolProvider	TBenutzerdatagramprotocolprovider	TBenutzerdatagramprotocolprovider	existing-unreviewed		0
TUserDatagramProtocolSocket	TBenutzerdatagramprotocolNetzanschluss	TBenutzerdatagrammendpunkt	project-proposal	udp_socket	17
TVideoGraphicsArray	TVideoGrafikFeld	TVideoGrafikFeld	existing-unreviewed		0
TWidget	TSteuerelement	TBildschirmelement	project-proposal	widget	9
TWidgetMouseEventHandler	TSteuerelementMausEreignishandler	TSteuerelementMausEreignishandler	existing-unreviewed		0
Tamd_am79c973	Tamdam79c973	Tamdam79c973	existing-unreviewed		0
Test	Testen	Testen	existing-unreviewed		0
TestBit	Testenbit	Testenbit	existing-unreviewed		0
TestPrint	TestenDrucken	TestenDrucken	existing-unreviewed		0
Thread	Ausführungsfaden	Ausführungsfaden	existing-unreviewed		0
ThreadList	AusführungsfadenListe	AusführungsfadenListe	existing-unreviewed		0
ThreadState	AusführungsfadenStatus	AusführungsfadenStatus	existing-unreviewed		0
Threads	Threads	Threads	existing-unreviewed		0
TlsSegments	TlsSegmente	TlsSegmente	existing-unreviewed		0
TotalBlocks	GesamtRechteck	GesamtRechteck	existing-unreviewed		0
Type	Typ	Typ	existing-unreviewed		0
TypeTest	TypTesten	TypTesten	existing-unreviewed		0
T공용서술자테이블	TShareddescriptorTabelle	TShareddescriptorTabelle	existing-unreviewed		0
T공용서술자테이블_자료	TShareddescriptorTabelleDaten	TShareddescriptorTabelleDaten	existing-unreviewed		0
T작업관리자	TAufgabeVerwalter	TAufgabeVerwalter	existing-unreviewed		0
T조각설명자	TSegmentdescriptor	TSegmentdescriptor	existing-unreviewed		0
T콘솔	TKonsole	TKonsole	existing-unreviewed		0
T함수1	TFunktion1	TFunktion1	existing-unreviewed		0
UDESC_32SEG	Udesc32seg	Udesc32seg	existing-unreviewed		0
UDESC_CONTENTS	UdescInhalt	UdescInhalt	existing-unreviewed		0
UDESC_LIMIT_IN_PAGES	UdescBeschränkungEinpages	UdescBeschränkungEinpages	existing-unreviewed		0
UDESC_RX_ONLY	Udescrxnur	Udescrxnur	existing-unreviewed		0
UDESC_SEG_NOT_PRESENT	UdescsegNichtVorhanden	UdescsegNichtVorhanden	existing-unreviewed		0
UDESC_USABLE	Udescusable	Udescusable	existing-unreviewed		0
USER_STACK	Benutzerstack	Benutzerstack	existing-unreviewed		0
USER_STACK_SIZE	BenutzerstackGröße	BenutzerstackGröße	existing-unreviewed		0
USER_STACK_TOP	BenutzerstackOben	BenutzerstackOben	existing-unreviewed		0
Uid	Uid	Uid	existing-unreviewed		0
Uint16ToArray	Unsignedinteger16toFeld	Unsignedinteger16toFeld	existing-unreviewed		0
Uint16ToArray_BE	Unsignedinteger16toFeldbe	Unsignedinteger16toFeldbe	existing-unreviewed		0
Uint16_R	Unsignedinteger16r	Unsignedinteger16r	existing-unreviewed		0
Uint32ToArray	Unsignedinteger32toFeld	Unsignedinteger32toFeld	existing-unreviewed		0
Uint32_R	Unsignedinteger32r	Unsignedinteger32r	existing-unreviewed		0
Uint48ToArray	Unsignedinteger48toFeld	Unsignedinteger48toFeld	existing-unreviewed		0
Uint48ToArray_BE	Unsignedinteger48toFeldbe	Unsignedinteger48toFeldbe	existing-unreviewed		0
Uint48_R	Unsignedinteger48r	Unsignedinteger48r	existing-unreviewed		0
Uint64ToArray	Unsignedinteger64toFeld	Unsignedinteger64toFeld	existing-unreviewed		0
Uint64_R	Unsignedinteger64r	Unsignedinteger64r	existing-unreviewed		0
UnhandleInterrupt	UnhandleUnterbrechung	UnhandleUnterbrechung	existing-unreviewed		0
UnsetBit	Nichtzugewiesenbit	Belegungsbit_umkehren	project-proposal	toggle_bit	1
UsedBlocks	BelegtRechteck	BelegtRechteck	existing-unreviewed		0
UserDesc	Benutzerdescriptor	Benutzerdescriptor	existing-unreviewed		0
UserStack	Benutzerstack_2	Benutzerstack_2	existing-unreviewed		0
UserStackSize	BenutzerstackGröße_2	BenutzerstackGröße_2	existing-unreviewed		0
Vendor_id	HerstellerKennung	HerstellerKennung	existing-unreviewed		0
Version	Version	Version	existing-unreviewed		0
VirtTest	VirtTesten	VirtTesten	existing-unreviewed		0
Write	Schreiben	Schreiben	existing-unreviewed		0
Write28	Schreiben28	Schreiben28	existing-unreviewed		0
WriteRegisters	SchreibenRegister	SchreibenRegister	existing-unreviewed		0
X	X	X	existing-unreviewed		0
Y	Y	Y	existing-unreviewed		0
Zero	Null	Null	existing-unreviewed		0
ZeroBlockInPageDir	NullRechteckEinSeiteOrdner	NullRechteckEinSeiteOrdner	existing-unreviewed		0
a	a	a	existing-unreviewed		0
aTime	aZeit	aZeit	existing-unreviewed		0
access	zugreifen	zugreifen	existing-unreviewed		0
accessMode	zugreifenModus	zugreifenModus	existing-unreviewed		0
ack	ack	ack	existing-unreviewed		0
activeKeyboardDriver	aktivTastaturTreiber	aktivTastaturTreiber	existing-unreviewed		0
activeMouseDriver	aktivMausTreiber	aktivMausTreiber	existing-unreviewed		0
addr	address	address	existing-unreviewed		0
addrPtr	addressZeiger	addressZeiger	existing-unreviewed		0
address	address_2	address_2	existing-unreviewed		0
addressError	addressFehler	addressFehler	existing-unreviewed		0
afInet	afinet	afinet	existing-unreviewed		0
allocFD	allocatefd	allocatefd	existing-unreviewed		0
allocOpenFile	allocateÖffnenDatei	allocateÖffnenDatei	existing-unreviewed		0
allocProcess	allocateProzess	allocateProzess	existing-unreviewed		0
allocateSocket	allocateNetzanschluss	allocateNetzanschluss	existing-unreviewed		0
allocated	allocated	allocated	existing-unreviewed		0
amd_am79c973	amdam79c973	amdam79c973	existing-unreviewed		0
args	argumente	argumente	existing-unreviewed		0
argument	argument	argument	existing-unreviewed		0
argumentPointers	argumentpointers	argumentpointers	existing-unreviewed		0
arguments	argumente_2	argumente_2	existing-unreviewed		0
arp	arp	arp	existing-unreviewed		0
arpBuffer	arpbuffer	arpbuffer	existing-unreviewed		0
arpMesgSize	arpmesgGröße	arpmesgGröße	existing-unreviewed		0
arpProvider	arpprovider	arpprovider	existing-unreviewed		0
arp콘솔	arpKonsole	arpKonsole	existing-unreviewed		0
array	feld	feld	existing-unreviewed		0
ata	ata	ata	existing-unreviewed		0
ata0s	ata0s	ata0s	existing-unreviewed		0
attempts	attempts	attempts	existing-unreviewed		0
attr	attribut	attribut	existing-unreviewed		0
attributeControllerIndexPort	attributSteuerungInhaltAnschluss	attributSteuerungInhaltAnschluss	existing-unreviewed		0
attributeControllerReadPort	attributSteuerungLesenAnschluss	attributSteuerungLesenAnschluss	existing-unreviewed		0
attributeControllerResetPort	attributSteuerungZurücksetzenAnschluss	attributSteuerungZurücksetzenAnschluss	existing-unreviewed		0
attributeControllerWritePort	attributSteuerungSchreibenAnschluss	attributSteuerungSchreibenAnschluss	existing-unreviewed		0
attributes	attribute	attribute	existing-unreviewed		0
aux	aux	aux	existing-unreviewed		0
avail	verfügbar	verfügbar	existing-unreviewed		0
b	b	b	existing-unreviewed		0
backend	backend	backend	existing-unreviewed		0
backupFpRegs	backupfpregs	backupfpregs	existing-unreviewed		0
backupSector	backupsector	backupsector	existing-unreviewed		0
bar	balken	balken	existing-unreviewed		0
barNum	balkenNummer	balkenNummer	existing-unreviewed		0
bar_value	balkenWert	balkenWert	existing-unreviewed		0
base	base	base	existing-unreviewed		0
baseCode	basecode	basecode	existing-unreviewed		0
baseHigh	baseHoch	baseHoch	existing-unreviewed		0
baseLow	baseNiedrig	baseNiedrig	existing-unreviewed		0
baseMid	basemid	basemid	existing-unreviewed		0
base_addr_high	baseaddressHoch	baseaddressHoch	existing-unreviewed		0
base_addr_low	baseaddressNiedrig	baseaddressNiedrig	existing-unreviewed		0
bh	bh	bh	existing-unreviewed		0
bindEphemeral	bindungephemeral	bindungephemeral	existing-unreviewed		0
bindError	bindungFehler	bindungFehler	existing-unreviewed		0
bios	bios	bios	existing-unreviewed		0
bit	bit	bit	existing-unreviewed		0
bitmap	bitmap	belegungsbitkarte	project-proposal	bitmap	2
bootSignature	bootsignature	bootsignature	existing-unreviewed		0
bootable	bootable	bootable	existing-unreviewed		0
bootloader	bootloader	bootloader	existing-unreviewed		0
bound	bound	bound	existing-unreviewed		0
bpb	bpb	dateisystemparameter	project-proposal	fat_parameters	16
bpbBytes	bpbByte	bpbByte	existing-unreviewed		0
bpbPtr	bpbZeiger	bpbZeiger	existing-unreviewed		0
buf	buffer	buffer	existing-unreviewed		0
buf1	buffer1	buffer1	existing-unreviewed		0
buf2	buffer2	buffer2	existing-unreviewed		0
buf3	buffer3	buffer3	existing-unreviewed		0
buf4	buffer4	buffer4	existing-unreviewed		0
buf6	buffer6	buffer6	existing-unreviewed		0
buffer	buffer_2	buffer_2	existing-unreviewed		0
buffer1	buffer1_2	buffer1_2	existing-unreviewed		0
buffer2	buffer2_2	buffer2_2	existing-unreviewed		0
bufferAddr	bufferaddress	bufferaddress	existing-unreviewed		0
bufferAddress	bufferaddress_2	bufferaddress_2	existing-unreviewed		0
bufptr	bufferZeiger	bufferZeiger	existing-unreviewed		0
bus	bus	bus	existing-unreviewed		0
busControlRegisterDataPort	busStrgRegisterDatenAnschluss	busStrgRegisterDatenAnschluss	existing-unreviewed		0
button	knopf	knopf	existing-unreviewed		0
buttons	knopf_2	knopf_2	existing-unreviewed		0
bytesPerSector	bytepersector	bytepersector	existing-unreviewed		0
c	c	c	existing-unreviewed		0
cDate	cDatum	cDatum	existing-unreviewed		0
cTime	cZeit	cZeit	existing-unreviewed		0
cTimeTenth	cZeittenth	cZeittenth	existing-unreviewed		0
call	aufruf	aufruf	existing-unreviewed		0
candidate	candidate	candidate	existing-unreviewed		0
cap	cap	cap	existing-unreviewed		0
char	char	char	existing-unreviewed		0
checked	checked	checked	existing-unreviewed		0
checksum	prüfsumme	prüfsumme	existing-unreviewed		0
child	kind	kind	existing-unreviewed		0
childPID	kindProzesskennung	kindProzesskennung	existing-unreviewed		0
childPageDir	kindSeiteOrdner	kindSeiteOrdner	existing-unreviewed		0
chunk	chunk	chunk	existing-unreviewed		0
class_id	klasseKennung	klasseKennung	existing-unreviewed		0
closeAllProcessFDs	schließenAlleProzessfds	schließenAlleProzessfds	existing-unreviewed		0
closeOnExec	schließenbeiAusführen	schließenbeiAusführen	existing-unreviewed		0
closeProcessFD	schließenProzessfd	schließenProzessfd	existing-unreviewed		0
code	code	code	existing-unreviewed		0
code1Ptr	code1Zeiger	code1Zeiger	existing-unreviewed		0
code1ptr	code1Zeiger_2	code1Zeiger_2	existing-unreviewed		0
code2Ptr	code2Zeiger	code2Zeiger	existing-unreviewed		0
code3Ptr	code3Zeiger	code3Zeiger	existing-unreviewed		0
codeSegment	codesegment	codesegment	existing-unreviewed		0
colorIndex	farbeInhalt	farbeInhalt	existing-unreviewed		0
colordepth	farbeTiefe	farbeTiefe	existing-unreviewed		0
command	befehl	befehl	existing-unreviewed		0
commandPort	befehlAnschluss	befehlAnschluss	existing-unreviewed		0
commandport	befehlAnschluss_2	befehlAnschluss_2	existing-unreviewed		0
common	gemeinsam	gemeinsam	existing-unreviewed		0
connected	connected	connected	existing-unreviewed		0
console	konsole	konsole	existing-unreviewed		0
controlPort	strgAnschluss	strgAnschluss	existing-unreviewed		0
copyExecVector	kopierenAusführenvector	kopierenAusführenvector	existing-unreviewed		0
copyLength	kopierenLänge	kopierenLänge	existing-unreviewed		0
copyPageDir	kopierenSeiteOrdner	kopierenSeiteOrdner	existing-unreviewed		0
copyPath	kopierenPFAD	kopierenPFAD	existing-unreviewed		0
copySocketName	kopierenNetzanschlussElementname	kopierenNetzanschlussElementname	existing-unreviewed		0
copyUtsField	kopierenutsFeld	kopierenutsFeld	existing-unreviewed		0
count	anzahl	anzahl	existing-unreviewed		0
count2	anzahl2	anzahl2	existing-unreviewed		0
cowFrameManager	cowRahmenVerwalter	cowRahmenVerwalter	existing-unreviewed		0
cpu	cpu	cpu	existing-unreviewed		0
cpustate	cpuStatus	cpuStatus	existing-unreviewed		0
cr0	cr0	cr0	existing-unreviewed		0
cr3	cr3	cr3	existing-unreviewed		0
cr4	cr4	cr4	existing-unreviewed		0
crtcDataPort	crtcDatenAnschluss	crtcDatenAnschluss	existing-unreviewed		0
crtcIndexPort	crtcInhaltAnschluss	crtcInhaltAnschluss	existing-unreviewed		0
cs	cs	cs	existing-unreviewed		0
currentRecvBuffer	systemzeitrecvbuffer	systemzeitrecvbuffer	existing-unreviewed		0
currentSendBuffer	systemzeitSendenbuffer	systemzeitSendenbuffer	existing-unreviewed		0
currentTask	systemzeitAufgabe	systemzeitAufgabe	existing-unreviewed		0
currentThread	systemzeitAusführungsfaden	systemzeitAusführungsfaden	existing-unreviewed		0
currentThreadIndex	systemzeitAusführungsfadenInhalt	systemzeitAusführungsfadenInhalt	existing-unreviewed		0
cursorHeight	eingabemarkeHöhe	eingabemarkeHöhe	existing-unreviewed		0
