original	localized	language
copyPageDir	копирајСтраницаДиректориум	mk
copyPath	копирајПАТЕКА	mk
copySocketName	копирајsocketИме	mk
copyUtsField	копирајutsfield	mk
count	count	mk
count2	count2	mk
cowFrameManager	cowРамкаmanager	mk
cpu	cpu	mk
cpustate	cpustate	mk
cr0	cr0	mk
cr3	cr3	mk
cr4	cr4	mk
crtcDataPort	crtcdataПорта	mk
crtcIndexPort	crtcИндексПорта	mk
cs	cs	mk
currentRecvBuffer	currentrecvbuffer	mk
currentSendBuffer	currentИспратиbuffer	mk
currentTask	currenttask	mk
currentThread	currentthread	mk
currentThreadIndex	currentthreadИндекс	mk
cursorHeight	cursorВисина	mk
cursorStart	cursorПушти	mk
d_tag	dЕтикета	mk
d_val_ptr	dvalСтрелка	mk
data	data	mk
dataBuf	databuffer	mk
dataBytes	dataбајти	mk
dataPointer	dataСтрелка	mk
dataPort	dataПорта	mk
dataStart	dataПушти	mk
databuffer	databuffer_2	mk
dataport	dataПорта_2	mk
defaultKeyboardEventHandler	стандардноТастатураeventhandler	mk
desc	descriptor	mk
description	опис	mk
destination	одредиште	mk
destinationAddress	одредиштеaddress	mk
destinationLength	одредиштеДолжина	mk
dev	уред	mk
device	уред_2	mk
deviceDescriptor	уредdescriptor	mk
devicePort	уредПорта	mk
diff	diff	mk
digits	digits	mk
dirent	dirent	mk
direntBytes	direntбајти	mk
direntPtr	direntСтрелка	mk
discardProcess	discardПроцес	mk
dispatchInterrupt	dispatchinterrupt	mk
divisor	divisor	mk
domain	домен	mk
driveNumber	drivenumber	mk
driver	driver	mk
driverManager	drivermanager	mk
drivercount	drivercount	mk
drv	driver_2	mk
ds	ds	mk
ds_segment	dssegment	mk
dst	одредиште_2	mk
dstEntry	одредиштеentry	mk
dstIP	одредиштеipaddress	mk
dstIP_BE	одредиштеipaddressМрежаbyteorder	mk
dstMAC	одредиштеmacaddress	mk
dstMAC_BE	одредиштеmacbe	mk
dstPageDir	одредиштеСтраницаДиректориум	mk
dstPort	одредиштеПортаnumber	mk
dstPt	одредиштеpt	mk
dstPtPtr	одредиштеptСтрелка	mk
dstPtr	одредиштеСтрелка	mk
dstptr	одредиштеСтрелка_2	mk
dynamic	dynamic	mk
e	e	mk
e_ehsize	eehsize	mk
e_entry	eentry	mk
e_flags	eАтрибути	mk
e_ident	eident	mk
e_machine	emachine	mk
e_phentsize	ephentsize	mk
e_phnum	ephnum	mk
e_phoff	ephoff	mk
e_shentsize	eshentsize	mk
e_shnum	eshnum	mk
e_shoff	eshoff	mk
e_shstrndx	eshstrndx	mk
e_type	eТип	mk
e_version	eversion	mk
eax	eax	mk
ebp	ebp	mk
ebx	ebx	mk
ecx	ecx	mk
edi	edi	mk
edx	edx	mk
efHandler	efhandler	mk
eflags	eflags	mk
eip	eip	mk
eipOffset	eipoffset	mk
elf	elf	mk
elf0	elf0	mk
elf2	elf2	mk
elf3	elf3	mk
elf4	elf4	mk
elfHeader	elfheader	mk
enabled	овозможено	mk
end	end	mk
endOffset	endoffset	mk
end_cylinder	endcylinder	mk
end_head	endhead	mk
end_sector	endsector	mk
ensureCurrentProcess	ensurecurrentПроцес	mk
entry	entry	mk
entryPoint	entrypoint	mk
entrypoint	entrypoint_2	mk
environment	environment	mk
environmentPointers	environmentpointers	mk
err	err	mk
errorPort	грешкаПорта	mk
es	es	mk
esi	esi	mk
esp	esp	mk
esp0	esp0	mk
esp1	esp1	mk
esp2	esp2	mk
etherFrameProvider	етернетРамкаprovider	mk
etherType	етернетТип	mk
etherType_BE	етернетТипbe	mk
etherframe	етернетРамка	mk
etherframePayload	етернетРамкаpayload	mk
except	except	mk
exceptionCR0	exceptioncr0	mk
exceptionCR2	exceptioncr2	mk
exceptionCR3	exceptioncr3	mk
exceptionFrameValue	exceptionРамкаВредност	mk
exceptionHasErrorCode	exceptionhasГрешкаcode	mk
exceptionName	exceptionИме	mk
execVector	извршнаvector	mk
exists	exists	mk
exited	exited	mk
ext	ext	mk
extFlags	extАтрибути	mk
extendedScanCode	extendedСкенирајcode	mk
fDupFD	fdupfd	mk
fGetFD	fgetfd	mk
fGetFL	fgetfl	mk
fSetFD	fпоставиfd	mk
fSetFL	fпоставиfl	mk
fat	fat	mk
fatCopies	fatКопирај	mk
fatInfo	fatinfo	mk
fatOffsetInSectorForCurrentCluster	fatoffsetвоsectorforcurrentcluster	mk
fatSectorCount	fatsectorcount	mk
fatSectorForCurrentCluster	fatsectorforcurrentcluster	mk
fatSize	fatГолемина	mk
fatStart	fatПушти	mk
fatTypeLabel	fatТипОзнака	mk
fatVersion	fatversion	mk
fatbuf	fatbuf	mk
fatbuffer	fatbuffer	mk
faultAddr	faultaddress	mk
fb	fb	mk
fbCurCol	fbcurrentcol	mk
fbCurLine	fbcurrentline	mk
fbHeight	fbВисина	mk
fbPhysAddr	fbphysaddress	mk
fbWidth	fbШирина	mk
fd	fd	mk
fdCloexec	fdcloexec	mk
fdEntry	fdentry	mk
fdFlags	fdАтрибути	mk
fdKindConsole	fdkindconsole	mk
fdKindFat	fdkindfat	mk
fdKindNone	fdkindНишто	mk
fdKindRootDir	fdkindКоренДиректориум	mk
fdKindSocket	fdkindsocket	mk
fdKindStdin	fdkindstdin	mk
fds	fds	mk
filePtr	датотекаСтрелка	mk
fileSector	датотекаsector	mk
fileSize	датотекаГолемина	mk
filename	именадатотека	mk
fillPosixStat	fillposixstat	mk
findProcess	пронајдиПроцес	mk
first	first	mk
firstClusterHi	firstclusterhi	mk
firstClusterLow	firstclusterlow	mk
firstFileCluster	firstДатотекаcluster	mk
flags	атрибути	mk
flags2	атрибути2	mk
flagsAndOffset	атрибутиandoffset	mk
flushIndex	flushИндекс	mk
flushTlsTable	flushtlsТабела	mk
flush_tss	flushtss	mk
fn	fn	mk
foo	foo	mk
foundChild	foundдете	mk
frame	рамка	mk
frameCount	рамкаcount	mk
frameHeaderSize	рамкаheaderГолемина	mk
free	слободни	mk
freePort	слободниПорта	mk
frequency	frequency	mk
fs	fs	mk
func1Val	func1val	mk
func2Val	func2val	mk
func3Val	func3val	mk
func_addr	funcaddress	mk
func_bytes	funcбајти	mk
func_name	funcИме	mk
func_value	funcВредност	mk
function	функција	mk
fxrstor	fxrstor	mk
fxsave	fxsave	mk
g	g	mk
g_320x200x256	g320x200x256	mk
gate	gate	mk
gateData	gatedata	mk
gatewayIP	gatewayip	mk
gdt	gdt	mk
gdtDescriptor	gdtdescriptor	mk
gdtEntry	gdtentry	mk
gdtTable	gdtТабела	mk
gdtTableLen	gdtТабелаlen	mk
gdt_codeSegmentSelector	gdtcodesegmentselector	mk
gdt_func	gdtfunc	mk
getCR2	getcr2	mk
getCR3	getcr3	mk
getDescriptor	getdescriptor	mk
getESI	getesi	mk
getESP	getesp	mk
getGDT	getgdt	mk
getGS	getgs	mk
getOpenFile	getОтвориДатотека	mk
getOpenFileFor	getОтвориДатотекаfor	mk
getTLS	gettls	mk
globalDescriptorTable	глобалнаdescriptorТабела	mk
globalOffsetTable	глобалнаoffsetТабела	mk
global_offset_table	глобалнаoffsetТабела_2	mk
graphicsControllerDataPort	графикаcontrollerdataПорта	mk
graphicsControllerIndexPort	графикаcontrollerИндексПорта	mk
grub_multiboot_memory_map_t	grubmultibootМеморијаmapt	mk
gs	gs	mk
gs_segment	gssegment	mk
h	h	mk
haltAfterFatalException	haltafterfatalexception	mk
handleInterrupt	handleinterrupt	mk
handleKeyboardInterrupt	handleТастатураinterrupt	mk
handleMouseInterrupt	handleГлушецinterrupt	mk
handlePagingInterrupt	handlepaginginterrupt	mk
handleUnhandledSyscall	handleunhandledsyscall	mk
handler	handler	mk
handlerAddressHighBits	handleraddresshighbits	mk
handlerAddressLowBits	handleraddresslowbits	mk
handlerRun	handlerИзврши	mk
handlers	handler_2	mk
hardwareAddressSize	хардверaddressГолемина	mk
hardwareInterruptOffset	хардверinterruptoffset	mk
hardwareType	хардверТип	mk
hd	hd	mk
head	head	mk
headCount	headcount	mk
headerLength	headerДолжина	mk
headertype	headertype	mk
height	висина	mk
hex	хекса	mk
hiddenSectors	hiddensectors	mk
i	i	mk
iCount	icount	mk
iDrivers	idriver	mk
iKeyboardEventHandler	iТастатураeventhandler	mk
iMouseEventHandler	iГлушецeventhandler	mk
iPCIControllerHandler	ipcicontrollerhandler	mk
iRawDataHandler	irawdatahandler	mk
iTimerEventHandler	itimereventhandler	mk
icmp	icmp	mk
icmpSize	icmpГолемина	mk
icmp콘솔	icmpconsole	mk
id	ид	mk
ident	ident	mk
idtData	idtdata	mk
idtPointer	idtСтрелка	mk
idx	idx	mk
index	индекс	mk
initBlock	initblock	mk
initFileDescriptors	initДатотекаdescriptor	mk
initPIT	initpit	mk
initializeProcessFDs	initializeПроцесfds	mk
inode	inode	mk
inputEventTask	внесeventtask	mk
installIDT	инсталирајidt	mk
intNumber	intnumber	mk
interface_id	иНТЕРФЕЈСИд	mk
internetprotocolPayload	интернетprotocolpayload	mk
interrupt	interrupt	mk
interruptDebug	interruptdebug	mk
interruptExitLoop	interruptИзлезloop	mk
interruptGateEntries	interruptgateentry	mk
interruptHandler	interrupthandler	mk
interrupts	interrupts	mk
iomap	iomap	mk
ip	ip	mk
ipEtherFrameHandler	ipЕтернетРамкаhandler	mk
ipHandler	iphandler	mk
ipIdx	ipidx	mk
ipProtocolUDP	ipprotocoludp	mk
ipProvider	ipprovider	mk
ipSize	ipГолемина	mk
ip_be	ipМрежаbyteorder	mk
ipmessage	интернетprotocolПорака	mk
ipv4	ipv4	mk
ip콘솔	ipconsole	mk
isKernel	iskernel	mk
isRoot	isКорен	mk
isRootPath	isКоренПАТЕКА	mk
isSharedPDE	issharedpde	mk
istOffset	istoffset	mk
j	j	mk
jmp	jmp	mk
jmp_user	jmpКорисник	mk
jump_usermode_iret	jumpusermodeiret	mk
kPageDirEntry	kСтраницаДиректориумentry	mk
kernelESP	kernelesp	mk
kernelPageDirEntry	kernelСтраницаДиректориумentry	mk
kernelSS	kernelss	mk
key	key	mk
keyboard	тастатура	mk
keyboardDriver	тастатураdriver	mk
keyboardEventHandler	тастатураeventhandler	mk
keyboardQueue	тастатураqueue	mk
keyboardQueueRead	тастатураqueueЧитај	mk
keyboardQueueSize	тастатураqueueГолемина	mk
keyboardQueueWrite	тастатураqueueЗапиши	mk
kind	kind	mk
l	l	mk
last	последно	mk
lbaHiPort	lbahiПорта	mk
lbaLowPort	lbalowПорта	mk
lbaMidPort	lbamidПорта	mk
ldt	ldt	mk
leftShift	левоshift	mk
len	len	mk
len_ver	lenver	mk
length	должина	mk
lengthAddress	должинаaddress	mk
lengthInBytes	должинавобајти	mk
length_high	должинаhigh	mk
length_low	должинаlow	mk
lengths	lengths	mk
lib1Addr	lib1address	mk
lib1Data	lib1data	mk
lib1File	lib1Датотека	mk
lib1GOT	lib1got	mk
lib1elf	lib1elf	mk
lib2Addr	lib2address	mk
lib2Data	lib2data	mk
lib2File	lib2Датотека	mk
lib2GOT	lib2got	mk
lib2elf	lib2elf	mk
libLinkMap	libВрскаmap	mk
lidtaddr	lidtaddr	mk
limit	limit	mk
limitHighAndFlags	limithighandАтрибути	mk
limitLow	limitlow	mk
linkMap	врскаmap	mk
linkMapAddr	врскаmapaddress	mk
linkerAddr	linkeraddress	mk
linkerData	linkerdata	mk
linkerEntry	linkerentry	mk
linkerFile	linkerДатотека	mk
list	листа	mk
listening	listening	mk
loader	loader	mk
local	local	mk
localDatagramSocket	localdatagramsocket	mk
localIP	localip	mk
localPort	localПортаnumber	mk
localSockets	localsockets	mk
logicalAddress	logicaladdress	mk
macAddr	macaddress	mk
macIdx	macidx	mk
magicnumber	magicnumber	mk
main	main	mk
mainThread	главенthread	mk
makePagePrivateWritableCurrent	makeСтраницаПриватноwritablecurrent	mk
makeRangePrivateWritableCurrent	makeОпсегПриватноwritablecurrent	mk
manager	manager	mk
mask	маска	mk
master	master	mk
matches	matches	mk
maxBARs	maxbars	mk
maxDatagramSize	maxdatagramГолемина	mk
maxExecStringLength	maxИзвршнаstringДолжина	mk
maxExecVectorEntries	maxИзвршнаvectorentry	mk
maxFD	maxfd	mk
maxOpenFiles	maxОтвориfiles	mk
maxSocketPackets	maxsocketpackets	mk
maxSockets	maxsockets	mk
maximumBlocks	maximumblock	mk
mediaType	медиумиТип	mk
mem	mem	mk
memoryArray	меморијаПострои	mk
memoryChunkSize	меморијаchunkГолемина	mk
memoryManager	меморијаmanager	mk
memoryOper	меморијаoper	mk
memorySize	меморијаГолемина	mk
memorymananger	memorymananger	mk
memorytest	memorytest	mk
message	порака	mk
micsPort	micsПорта	mk
minimum	minimum	mk
mode	режим	mk
mouseDriver	глушецdriver	mk
mouseEventHandler	глушецeventhandler	mk
mouseVGA	глушецvga	mk
mouseWidget	глушецwidget	mk
msdospart	msdospartition	mk
msg	msg	mk
msgBuffer	msgbuffer	mk
multiboot_memory_map	multibootМеморијаmap	mk
multitasking	multitasking	mk
myKeyboardEventHandler	myТастатураeventhandler	mk
myPCIControllerHandler	mypcicontrollerhandler	mk
myfunction	myfunction	mk
n	n	mk
n_descsz	ndescsz	mk
n_namesz	nnamesz	mk
n_type	nТип	mk
name	име	mk
nameLen	имеlen	mk
netCard	мрежаКарти	mk
newButtons	новbutton	mk
newFD	новfd	mk
newFrame	новРамка	mk
newLink	новВрска	mk
newNode	новnode	mk
newPtr	новСтрелка	mk
next	следна	mk
nextEphemeralPort	следнаephemeralПорта	mk
nextFileCluster	следнаДатотекаcluster	mk
nextHopIP_BE	следнаhopipaddressМрежаbyteorder	mk
nextNode	следнаnode	mk
nextProcessID	следнаПроцесИд	mk
nextThread	следнаthread	mk
nibble	nibble	mk
node	node	mk
nodeArray	nodeПострои	mk
num	number	mk
numCacheEntries	numbercacheentry	mk
numDrivers	numberdriver	mk
numFunctions	numberФункции	mk
numRecvBuffers	numberrecvbuffer	mk
numSendBuffers	numberИспратиbuffer	mk
numSockets	numbersockets	mk
numTasks	numberЗадачи	mk
oAppend	oappend	mk
oCreate	ocreate	mk
oDirectory	oДиректориум	mk
oReadOnly	oЧитајonly	mk
oReadWrite	oЧитајЗапиши	mk
oTruncate	oСкрати	mk
oWriteOnly	oЗапишиonly	mk
o_addr	oaddress	mk
offset	offset	mk
ok	воред	mk
oldButtons	oldbutton	mk
oldCR3	oldcr3	mk
oldFD	oldfd	mk
oldFrame	oldРамка	mk
oldGdt	oldgdt	mk
oldGdtAddr	oldgdtaddress	mk
oldGdtLen	oldgdtlen	mk
openFileDescription	отвориДатотекаОпис	mk
openFileTable	отвориДатотекаТабела	mk
options	опции	mk
orgValue	orgВредност	mk
p	p	mk
p1	p1	mk
p2	p2	mk
p_align	pПодреди	mk
p_backend	pbackend	mk
p_data	pdata	mk
p_efHandler	pefhandler	mk
p_efProvider	pefprovider	mk
p_etherType	pЕтернетТип	mk
p_filesz	pfilesz	mk
p_flags	pАтрибути	mk
p_iHandler	pihandler	mk
p_ipHandler	piphandler	mk
p_ipProvider	pipprovider	mk
p_memsz	pmemsz	mk
p_offset	poffset	mk
p_paddr	ppaddr	mk
p_protocol	pprotocol	mk
p_provider	pprovider	mk
p_str	pstr	mk
p_type	pТип	mk
p_udpHandler	pudphandler	mk
p_udpProvider	pudpprovider	mk
p_vaddr	pvaddr	mk
packet	packet	mk
packetStatus	packetСтатус	mk
packets	packets	mk
page	страница	mk
pageDir	страницаДиректориум	mk
pageDirEntry	страницаДиректориумentry	mk
pageTableEntry	страницаТабелаentry	mk
paging	paging	mk
param	param	mk
params	params	mk
parent	parent	mk
parentPID	parentpid	mk
parentProcess	parentПроцес	mk
partEntry	partentry	mk
partition	partition	mk
partitionBytes	partitionбајти	mk
partitionOffset	partitionoffset	mk
path	пАТЕКА	mk
pathAddr	пАТЕКАaddress	mk
pci	pci	mk
pciController	pcicontroller	mk
pde	pde	mk
pdeAddr	pdeaddress	mk
pdelen	pdelen	mk
peer	peer	mk
pendingButtons	pendingbutton	mk
pendingMouseEvent	pendingГлушецevent	mk
pendingX	pendingx	mk
pendingY	pendingy	mk
phyaddr	phyaddr	mk
phymem	physicalМеморија	mk
physicalAddress	physicaladdress	mk
pid	pid	mk
pitFrequency	pitfrequency	mk
pixelAddress	pixeladdress	mk
pointer	стрелка	mk
pollKeyboardScancode	pollТастатураscancode	mk
port	порта	mk
portBase	портаbase	mk
portInUse	портавоuse	mk
portnumber	portnumber	mk
pos	позиција	mk
position	позиција_2	mk
posixStat	posixstat	mk
posixUtsname	posixutsname	mk
prefetchable	prefetchcapable	mk
prev	previous	mk
prevNode	previousnode	mk
prevX	previousx	mk
prevY	previousy	mk
printESP	печатиesp	mk
printExceptionSelectorInfo	печатиexceptionselectorinfo	mk
printPageFaultInfo	печатиСтраницаfaultinfo	mk
printreg	printreg	mk
proc2	proc2	mk
proc3	proc3	mk
proc4	proc4	mk
process	процес	mk
processEntry	процесentry	mk
processHelper	процесhelper	mk
processTable	процесТабела	mk
processes	процеси	mk
programBreak	програмаbreak	mk
protocol	protocol	mk
protocolAddressSize	protocoladdressГолемина	mk
providedLength	providedДолжина	mk
provider	provider	mk
ps2WaitLimit	ps2Чекајlimit	mk
pt	pt	mk
pte	pte	mk
pteAddr	pteaddress	mk
ptr	стрелка_2	mk
pushExecUint32	pushИзвршнаunsignedinteger32	mk
queueKeyboardByte	queueТастатураbyte	mk
r	r	mk
r_addend	raddend	mk
r_info	rinfo	mk
r_offset	roffset	mk
raw	raw	mk
rawDataBackend	rawdatabackend	mk
readFile	читајДатотека	mk
readPS2Data	читајps2data	mk
readStdin	читајstdin	mk
readVFSFile	читајvfsДатотека	mk
read_count	читајcount	mk
receiver	receiver	mk
recvBufferDescr	recvbufferОпис	mk
recvBufferDescrAddress	recvbufferОписaddress	mk
recvBuffers	recvbuffer	mk
recvBuffersDescrMemory	recvbufferОписМеморија	mk
refBytes	referenceбајти	mk
refPtr	referenceСтрелка	mk
refs	refs	mk
regIndex	regИндекс	mk
registerAddressPort	registeraddressПорта	mk
registerDataPort	registerdataПорта	mk
registeroffset	registeroffset	mk
registers	register	mk
regtype	regtype	mk
rel_text	relТекст	mk
rel_text_len	relТекстlen	mk
releaseOpenFile	releaseОтвориДатотека	mk
released	released	mk
reloadCR3	освежиcr3	mk
relocation_text	relocationТекст	mk
remaining	remaining	mk
remote	remote	mk
remoteIP	remoteip	mk
remotePort	remoteПортаnumber	mk
requested	requested	mk
reserved	reserved	mk
reserved0	reserved0	mk
reservedSectors	reservedsectors	mk
resetPort	ресетирајПорта	mk
restoreFpRegs	вратиfpregs	mk
result	result	mk
result1	result1	mk
result2	result2	mk
ret	ret	mk
revision	revision	mk
rightShift	десноshift	mk
rootCluster	коренcluster	mk
rootDirEntries	коренДиректориумentry	mk
rootStart	коренПушти	mk
rt	rt	mk
s	s	mk
sIfchr	sifchr	mk
sIfdir	sifdir	mk
sIfmt	sifmt	mk
sIfreg	sifreg	mk
sIfsock	sifsock	mk
savedESP	savedesp	mk
sc	sc	mk
scanCode	скенирајcode	mk
scanCodeToByte	скенирајcodetobyte	mk
scancodeToByte	scancodetobyte	mk
sche	sche	mk
sche_data	schedata	mk
scheduleStack	schedulestack	mk
scheduler	scheduler	mk
schedulerDebug	schedulerdebug	mk
sectHeader	sectheader	mk
sectHeaderSize	sectheaderГолемина	mk
sectName	sectИме	mk
sectValue	sectВредност	mk
sector	sector	mk
sectorCountPort	sectorcountПорта	mk
sectorNum	sectornumber	mk
sectorOffset	sectoroffset	mk
sectorPerTrack	sectorpertrack	mk
sectorsPerCluster	sectorspercluster	mk
seekCur	seekcurrent	mk
seekEnd	seekend	mk
seekSet	seekпостави	mk
segmentNumber	segmentnumber	mk
self	само	mk
self_uintptr	самоuintptr	mk
sendBack	reply	mk
sendBufferDescr	испратиbufferОпис	mk
sendBufferDescrAddress	испратиbufferОписaddress	mk
sendBuffers	испратиbuffer	mk
sendBuffersDescrMemory	испратиbufferОписМеморија	mk
sendDataPointer	испратиdataСтрелка	mk
sendDescriptor	испратиdescriptor	mk
sendMouseCommand	испратиГлушецКоманда	mk
sequencerDataPort	sequencerdataПорта	mk
sequencerIndexPort	sequencerИндексПорта	mk
serialLogByte	seriallogbyte	mk
serialReady	serialПодготвено	mk
setCR3	поставиcr3	mk
setDS	поставиds	mk
setGS	поставиgs	mk
setThreadExitLoopState	поставиthreadИзлезloopstate	mk
setupExecStack	setupИзвршнаstack	mk
sh	sh	mk
sh_addr	shaddress	mk
sh_addralign	shaddralign	mk
sh_entsize	shentsize	mk
sh_flags	shАтрибути	mk
sh_info	shinfo	mk
sh_link	shВрска	mk
sh_name	shИме	mk
sh_offset	shoffset	mk
sh_size	shГолемина	mk
sh_type	shТип	mk
shift	shift	mk
signature	signature	mk
size	големина	mk
sl	sl	mk
sockDatagram	sockdatagram	mk
socket	socket	mk
socketAddress	socketaddress	mk
socketAddressIPv4	socketaddressipv4	mk
socketBind	socketbind	mk
socketCallArgument	socketcallargument	mk
socketConnect	socketВрзисе	mk
socketForFD	socketforfd	mk
socketIndex	socketИндекс	mk
socketPacket	socketpacket	mk
socketReceiveFrom	socketreceivefrom	mk
socketSendTo	socketИспратиto	mk
socketType	socketТип	mk
sockets	sockets	mk
softName	softИме	mk
source	извор	mk
sourceAddress	изворaddress	mk
sourceLengthAddress	изворДолжинаaddress	mk
src	извор_2	mk
srcEntry	изворentry	mk
srcIP	изворipaddress	mk
srcIP_BE	изворipaddressМрежаbyteorder	mk
srcMAC	изворmacaddress	mk
srcMAC_BE	изворmacbe	mk
srcPageDir	изворСтраницаДиректориум	mk
srcPde	изворpde	mk
srcPdeAddr	изворpdeaddress	mk
srcPort	изворПортаnumber	mk
srcPt	изворpt	mk
srcptr	srcptr	mk
ss	ss	mk
ss0	ss0	mk
ss1	ss1	mk
ss2	ss2	mk
st	st	mk
st_info	stinfo	mk
st_name	stИме	mk
st_other	stДруги	mk
st_shndx	stshndx	mk
st_size	stГолемина	mk
st_value	stВредност	mk
stack	stack	mk
stackBytes	stackбајти	mk
stackPtr	stackСтрелка	mk
stack_addr	stackaddress	mk
stackbottom	stackbottom	mk
stacktop	stacktop	mk
start	пушти	mk
startOffset	пуштиoffset	mk
start_cylinder	пуштиcylinder	mk
start_head	пуштиhead	mk
start_sector	пуштиsector	mk
startingBit	startingbit	mk
stat	stat	mk
statAddr	stataddress	mk
status	статус	mk
statusAddr	статусaddress	mk
stderrFD	stderrfd	mk
stdinBuffer	stdinbuffer	mk
stdinFD	stdinfd	mk
stdinGetBlocking	stdingetblocking	mk
stdinRead	stdinЧитај	mk
stdinWrite	stdinЗапиши	mk
stdoutFD	stdoutfd	mk
stoppedThread	стопираноthread	mk
str	str	mk
stringAddress	stringaddress	mk
stringHeader	stringheader	mk
strtab	strtab	mk
subclass_id	subclassИд	mk
subnetMask	subnetМаска	mk
swapUint16	swapunsignedinteger16	mk
switchForced	switchforced	mk
sysAccess	sysпристап	mk
sysBrk	sysbrk	mk
sysCall	syscall	mk
sysChdir	syschdir	mk
sysClose	sysЗатвори	mk
sysDup	sysdup	mk
sysDup2	sysdup2	mk
sysExecve	sysexecve	mk
sysExit	sysИзлез	mk
sysFcntl	sysfcntl	mk
sysFork	sysfork	mk
sysFstat	sysfstat	mk
sysFsync	sysfsync	mk
sysGetcwd	sysgetcwd	mk
sysLseek	syslseek	mk
sysOpen	sysОтвори	mk
sysRead	sysЧитај	mk
sysSocketCall	syssocketcall	mk
sysStat	sysstat	mk
sysUname	sysuname	mk
sysWaitpid	syswaitpid	mk
sysWrite	sysЗапиши	mk
syscallError	syscallГрешка	mk
syscallID	syscallИд	mk
systemcall	системcall	mk
table	табела	mk
tableSize	табелаГолемина	mk
tail	tail	mk
task	task	mk
taskA	taska	mk
taskB	taskb	mk
taskC	taskc	mk
taskD	taskd	mk
taskD0	taskd0	mk
taskD1	taskd1	mk
taskManager	taskmanager	mk
tasks	задачи	mk
temp	temporary	mk
terminated	terminated	mk
text	текст	mk
textPtr	текстСтрелка	mk
text_len	текстlen	mk
text_mode_check_fb_move	текстРежимcheckfbПомести	mk
text_mode_disable_cursor	текстРежимdisablecursor	mk
text_mode_enable_cursor	текстРежимenablecursor	mk
text_mode_error_writer	текстРежимГрешкаwriter	mk
text_mode_flush_screen	текстРежимflushЕкран	mk
text_mode_init	текстРежимinit	mk
text_mode_print	текстРежимПечати	mk
text_mode_print_bytes	текстРежимПечатибајти	mk
text_mode_print_char	текстРежимПечатиchar	mk
text_mode_print_char_col	текстРежимПечатиcharcol	mk
text_mode_print_col	текстРежимПечатиcol	mk
text_mode_print_error	текстРежимПечатиГрешка	mk
text_mode_print_error_bytes	текстРежимПечатиГрешкабајти	mk
text_mode_print_errorln	текстРежимПечатиerrorln	mk
text_mode_print_hex	текстРежимПечатиХекса	mk
text_mode_print_hex16	текстРежимПечатиХекса16	mk
text_mode_print_hex32	текстРежимПечатиХекса32	mk
text_mode_print_hex64	текстРежимПечатиХекса64	mk
text_mode_print_hex_char	текстРежимПечатиХексаchar	mk
text_mode_println	текстРежимprintln	mk
text_mode_println_col	текстРежимprintlncol	mk
text_mode_update_cursor	текстРежимАжурирајcursor	mk
text_mode_writer	текстРежимwriter	mk
thr2	thr2	mk
thr3	thr3	mk
thr4	thr4	mk
thread	thread	mk
threadExitLoop	threadИзлезloop	mk
threadHelper	threadhelper	mk
threadPtr	threadСтрелка	mk
tickCount	tickcount	mk
timeDelta	времеdelta	mk
timeToLive	времеtolive	mk
timer	timer	mk
tls	tls	mk
tmp	tmp	mk
tmpPtr	tmpСтрелка	mk
tos	tos	mk
totalLength	вкупноДолжина	mk
totalSectorCount	вкупноsectorcount	mk
totalSectors	вкупноsectors	mk
trap	trap	mk
tss	tss	mk
tssIndex	tssИндекс	mk
udp	udp	mk
udpHandler	udphandler	mk
udpHeaderSize	udpheaderГолемина	mk
udpProvider	udpprovider	mk
udp콘솔	udpconsole	mk
unused	unused	mk
used	искористено	mk
usedBlocks	искористеноblock	mk
user1addr	корисник1address	mk
user1data	корисник1data	mk
user1entry	корисник1entry	mk
user1file	корисник1Датотека	mk
user2addr	корисник2address	mk
user2data	корисник2data	mk
user2entry	корисник2entry	mk
user2file	корисник2Датотека	mk
user3addr	корисник3address	mk
user3data	корисник3data	mk
user3entry	корисник3entry	mk
user3file	корисник3Датотека	mk
userHeapBase	корисникheapbase	mk
userHeapLimit	корисникheaplimit	mk
user_esp	корисникesp	mk
userhandler	userhandler	mk
userproc_entry	userprocentry	mk
util	util	mk
util콘솔	utilconsole	mk
v	v	mk
vAddr	vaddress	mk
value	вредност	mk
values	values	mk
version	version	mk
vga	vga	mk
virtlen	virtlen	mk
virtmem	виртуелноМеморија	mk
virtualAddr	виртуелноaddress	mk
volumeId	волуменИд	mk
volumeLabel	волуменОзнака	mk
w	w	mk
wDate	wДатум	mk
wTime	wВреме	mk
waitPS2InputEmpty	чекајps2ВнесПразно	mk
waitPS2OutputFull	чекајps2outputПолно	mk
wdata	wdata	mk
whence	whence	mk
widget	widget	mk
width	ширина	mk
writePS2Command	запишиps2Команда	mk
writePS2Data	запишиps2data	mk
write_count	запишиcount	mk
x	x	mk
xPageDir	xСтраницаДиректориум	mk
xPos	xПозиција	mk
y	y	mk
yPageDir	yСтраницаДиректориум	mk
yPos	yПозиција	mk
값	вредност_2	mk
공용서술자테이블	shareddescriptorТабела	mk
기준	base_2	mk
기준_낮은	baselow_2	mk
기준_높은	basehigh_2	mk
기준_매우높은	baseveryhigh	mk
기준주소	baseaddress	mk
넷카드콘솔	мрежаКартиconsole	mk
단말기	terminal	mk
마우스콘솔	глушецconsole	mk
매개값	argumentВредност	mk
멈추기	halt	mk
목적	одредиште_3	mk
유형	тип	mk
이더넷콘솔	етернетconsole	mk
인터럽트무시하기	interruptignore	mk
