original	localized	language
copyExecVector	copyexecvector	tvl
copyLength	copylength	tvl
copyPageDir	copypagedirectory	tvl
copyPath	copypath	tvl
copySocketName	copysocketname	tvl
copyUtsField	copyutsfield	tvl
count	count	tvl
count2	count2	tvl
cowFrameManager	cowframemanager	tvl
cpu	cpu	tvl
cpustate	cpustate	tvl
cr0	cr0	tvl
cr3	cr3	tvl
cr4	cr4	tvl
crtcDataPort	crtcdataport	tvl
crtcIndexPort	crtcindexport	tvl
cs	cs	tvl
currentRecvBuffer	currentrecvbuffer	tvl
currentSendBuffer	currentsendbuffer	tvl
currentTask	currenttask	tvl
currentThread	currentthread	tvl
currentThreadIndex	currentthreadindex	tvl
cursorHeight	cursorheight	tvl
cursorStart	cursorstart	tvl
d_tag	dtag	tvl
d_val_ptr	dvalpointer	tvl
data	data	tvl
dataBuf	databuffer	tvl
dataBytes	databytes	tvl
dataPointer	datapointer	tvl
dataPort	dataport	tvl
dataStart	datastart	tvl
databuffer	databuffer_2	tvl
dataport	dataport_2	tvl
defaultKeyboardEventHandler	defaultkeyboardeventhandler	tvl
desc	descriptor	tvl
description	description	tvl
destination	destination	tvl
destinationAddress	destinationaddress	tvl
destinationLength	destinationlength	tvl
dev	device	tvl
device	device_2	tvl
deviceDescriptor	devicedescriptor	tvl
devicePort	deviceport	tvl
diff	diff	tvl
digits	digits	tvl
dirent	dirent	tvl
direntBytes	direntbytes	tvl
direntPtr	direntpointer	tvl
discardProcess	discardprocess	tvl
dispatchInterrupt	dispatchinterrupt	tvl
divisor	divisor	tvl
domain	domain	tvl
driveNumber	drivenumber	tvl
driver	driver	tvl
driverManager	drivermanager	tvl
drivercount	drivercount	tvl
drv	driver_2	tvl
ds	ds	tvl
ds_segment	dssegment	tvl
dst	destination_2	tvl
dstEntry	destinationentry	tvl
dstIP	destinationipaddress	tvl
dstIP_BE	destinationipaddressnetworkbyteorder	tvl
dstMAC	destinationmacaddress	tvl
dstMAC_BE	destinationmacbe	tvl
dstPageDir	destinationpagedirectory	tvl
dstPort	destinationportnumber	tvl
dstPt	destinationpt	tvl
dstPtPtr	destinationptpointer	tvl
dstPtr	destinationpointer	tvl
dstptr	destinationpointer_2	tvl
dynamic	dynamic	tvl
e	e	tvl
e_ehsize	eehsize	tvl
e_entry	eentry	tvl
e_flags	eflags	tvl
e_ident	eident	tvl
e_machine	emachine	tvl
e_phentsize	ephentsize	tvl
e_phnum	ephnum	tvl
e_phoff	ephoff	tvl
e_shentsize	eshentsize	tvl
e_shnum	eshnum	tvl
e_shoff	eshoff	tvl
e_shstrndx	eshstrndx	tvl
e_type	etype	tvl
e_version	eversion	tvl
eax	eax	tvl
ebp	ebp	tvl
ebx	ebx	tvl
ecx	ecx	tvl
edi	edi	tvl
edx	edx	tvl
efHandler	efhandler	tvl
eflags	eflags_2	tvl
eip	eip	tvl
eipOffset	eipoffset	tvl
elf	elf	tvl
elf0	elf0	tvl
elf2	elf2	tvl
elf3	elf3	tvl
elf4	elf4	tvl
elfHeader	elfheader	tvl
enabled	enabled	tvl
end	end	tvl
endOffset	endoffset	tvl
end_cylinder	endcylinder	tvl
end_head	endhead	tvl
end_sector	endsector	tvl
ensureCurrentProcess	ensurecurrentprocess	tvl
entry	entry	tvl
entryPoint	entrypoint	tvl
entrypoint	entrypoint_2	tvl
environment	environment	tvl
environmentPointers	environmentpointers	tvl
err	err	tvl
errorPort	errorport	tvl
es	es	tvl
esi	esi	tvl
esp	esp	tvl
esp0	esp0	tvl
esp1	esp1	tvl
esp2	esp2	tvl
etherFrameProvider	ethernetframeprovider	tvl
etherType	ethernettype	tvl
etherType_BE	ethernettypebe	tvl
etherframe	ethernetframe	tvl
etherframePayload	ethernetframepayload	tvl
except	except	tvl
exceptionCR0	exceptioncr0	tvl
exceptionCR2	exceptioncr2	tvl
exceptionCR3	exceptioncr3	tvl
exceptionFrameValue	exceptionframevalue	tvl
exceptionHasErrorCode	exceptionhaserrorcode	tvl
exceptionName	exceptionname	tvl
execVector	execvector	tvl
exists	exists	tvl
exited	exited	tvl
ext	ext	tvl
extFlags	extflags	tvl
extendedScanCode	extendedscancode	tvl
fDupFD	fdupfd	tvl
fGetFD	fgetfd	tvl
fGetFL	fgetfl	tvl
fSetFD	fsetfd	tvl
fSetFL	fsetfl	tvl
fat	fat	tvl
fatCopies	fatcopy	tvl
fatInfo	fatinfo	tvl
fatOffsetInSectorForCurrentCluster	fatoffsetinsectorforcurrentcluster	tvl
fatSectorCount	fatsectorcount	tvl
fatSectorForCurrentCluster	fatsectorforcurrentcluster	tvl
fatSize	fatsize	tvl
fatStart	fatstart	tvl
fatTypeLabel	fattypelabel	tvl
fatVersion	fatversion	tvl
fatbuf	fatbuf	tvl
fatbuffer	fatbuffer	tvl
faultAddr	faultaddress	tvl
fb	fb	tvl
fbCurCol	fbcurrentcol	tvl
fbCurLine	fbcurrentline	tvl
fbHeight	fbheight	tvl
fbPhysAddr	fbphysaddress	tvl
fbWidth	fbwidth	tvl
fd	fd	tvl
fdCloexec	fdcloexec	tvl
fdEntry	fdentry	tvl
fdFlags	fdflags	tvl
fdKindConsole	fdkindconsole	tvl
fdKindFat	fdkindfat	tvl
fdKindNone	fdkindnone	tvl
fdKindRootDir	fdkindrootdirectory	tvl
fdKindSocket	fdkindsocket	tvl
fdKindStdin	fdkindstdin	tvl
fds	fds	tvl
filePtr	filepointer	tvl
fileSector	filesector	tvl
fileSize	filesize	tvl
filename	filename	tvl
fillPosixStat	fillposixstat	tvl
findProcess	findprocess	tvl
first	first	tvl
firstClusterHi	firstclusterhi	tvl
firstClusterLow	firstclusterlow	tvl
firstFileCluster	firstfilecluster	tvl
flags	flags	tvl
flags2	flags2	tvl
flagsAndOffset	flagsandoffset	tvl
flushIndex	flushindex	tvl
flushTlsTable	flushtlstable	tvl
flush_tss	flushtss	tvl
fn	fn	tvl
foo	foo	tvl
foundChild	foundchild	tvl
frame	frame	tvl
frameCount	framecount	tvl
frameHeaderSize	frameheadersize	tvl
free	free	tvl
freePort	freeport	tvl
frequency	frequency	tvl
fs	fs	tvl
func1Val	func1val	tvl
func2Val	func2val	tvl
func3Val	func3val	tvl
func_addr	funcaddress	tvl
func_bytes	funcbytes	tvl
func_name	funcname	tvl
func_value	funcvalue	tvl
function	function	tvl
fxrstor	fxrstor	tvl
fxsave	fxsave	tvl
g	g	tvl
g_320x200x256	g320x200x256	tvl
gate	gate	tvl
gateData	gatedata	tvl
gatewayIP	gatewayip	tvl
gdt	gdt	tvl
gdtDescriptor	gdtdescriptor	tvl
gdtEntry	gdtentry	tvl
gdtTable	gdttable	tvl
gdtTableLen	gdttablelen	tvl
gdt_codeSegmentSelector	gdtcodesegmentselector	tvl
gdt_func	gdtfunc	tvl
getCR2	getcr2	tvl
getCR3	getcr3	tvl
getDescriptor	getdescriptor	tvl
getESI	getesi	tvl
getESP	getesp	tvl
getGDT	getgdt	tvl
getGS	getgs	tvl
getOpenFile	getopenfile	tvl
getOpenFileFor	getopenfilefor	tvl
getTLS	gettls	tvl
globalDescriptorTable	globaldescriptortable	tvl
globalOffsetTable	globaloffsettable	tvl
global_offset_table	globaloffsettable_2	tvl
graphicsControllerDataPort	graphicscontrollerdataport	tvl
graphicsControllerIndexPort	graphicscontrollerindexport	tvl
grub_multiboot_memory_map_t	grubmultibootmemorymapt	tvl
gs	gs	tvl
gs_segment	gssegment	tvl
h	h	tvl
haltAfterFatalException	haltafterfatalexception	tvl
handleInterrupt	handleinterrupt	tvl
handleKeyboardInterrupt	handlekeyboardinterrupt	tvl
handleMouseInterrupt	handlemouseinterrupt	tvl
handlePagingInterrupt	handlepaginginterrupt	tvl
handleUnhandledSyscall	handleunhandledsyscall	tvl
handler	handler	tvl
handlerAddressHighBits	handleraddresshighbits	tvl
handlerAddressLowBits	handleraddresslowbits	tvl
handlerRun	handlerrun	tvl
handlers	handler_2	tvl
hardwareAddressSize	hardwareaddresssize	tvl
hardwareInterruptOffset	hardwareinterruptoffset	tvl
hardwareType	hardwaretype	tvl
hd	hd	tvl
head	head	tvl
headCount	headcount	tvl
headerLength	headerlength	tvl
headertype	headertype	tvl
height	height	tvl
hex	hex	tvl
hiddenSectors	hiddensectors	tvl
i	i	tvl
iCount	icount	tvl
iDrivers	idriver	tvl
iKeyboardEventHandler	ikeyboardeventhandler	tvl
iMouseEventHandler	imouseeventhandler	tvl
iPCIControllerHandler	ipcicontrollerhandler	tvl
iRawDataHandler	irawdatahandler	tvl
iTimerEventHandler	itimereventhandler	tvl
icmp	icmp	tvl
icmpSize	icmpsize	tvl
icmp콘솔	icmpconsole	tvl
id	id	tvl
ident	ident	tvl
idtData	idtdata	tvl
idtPointer	idtpointer	tvl
idx	idx	tvl
index	index	tvl
initBlock	initblock	tvl
initFileDescriptors	initfiledescriptor	tvl
initPIT	initpit	tvl
initializeProcessFDs	initializeprocessfds	tvl
inode	inode	tvl
inputEventTask	inputeventtask	tvl
installIDT	installidt	tvl
intNumber	intnumber	tvl
interface_id	interfaceid	tvl
internetprotocolPayload	internetprotocolpayload	tvl
interrupt	interrupt	tvl
interruptDebug	interruptdebug	tvl
interruptExitLoop	interruptexitloop	tvl
interruptGateEntries	interruptgateentry	tvl
interruptHandler	interrupthandler	tvl
interrupts	interrupts	tvl
iomap	iomap	tvl
ip	ip	tvl
ipEtherFrameHandler	ipethernetframehandler	tvl
ipHandler	iphandler	tvl
ipIdx	ipidx	tvl
ipProtocolUDP	ipprotocoludp	tvl
ipProvider	ipprovider	tvl
ipSize	ipsize	tvl
ip_be	ipnetworkbyteorder	tvl
ipmessage	internetprotocolmessage	tvl
ipv4	ipv4	tvl
ip콘솔	ipconsole	tvl
isKernel	iskernel	tvl
isRoot	isroot	tvl
isRootPath	isrootpath	tvl
isSharedPDE	issharedpde	tvl
istOffset	istoffset	tvl
j	j	tvl
jmp	jmp	tvl
jmp_user	jmpuser	tvl
jump_usermode_iret	jumpusermodeiret	tvl
kPageDirEntry	kpagedirectoryentry	tvl
kernelESP	kernelesp	tvl
kernelPageDirEntry	kernelpagedirectoryentry	tvl
kernelSS	kernelss	tvl
key	key	tvl
keyboard	keyboard	tvl
keyboardDriver	keyboarddriver	tvl
keyboardEventHandler	keyboardeventhandler	tvl
keyboardQueue	keyboardqueue	tvl
keyboardQueueRead	keyboardqueuefaitau	tvl
keyboardQueueSize	keyboardqueuesize	tvl
keyboardQueueWrite	keyboardqueuetusitusi	tvl
kind	kind	tvl
l	l	tvl
last	last	tvl
lbaHiPort	lbahiport	tvl
lbaLowPort	lbalowport	tvl
lbaMidPort	lbamidport	tvl
ldt	ldt	tvl
leftShift	leftshift	tvl
len	len	tvl
len_ver	lenver	tvl
length	length	tvl
lengthAddress	lengthaddress	tvl
lengthInBytes	lengthinbytes	tvl
length_high	lengthhigh	tvl
length_low	lengthlow	tvl
lengths	lengths	tvl
lib1Addr	lib1address	tvl
lib1Data	lib1data	tvl
lib1File	lib1file	tvl
lib1GOT	lib1got	tvl
lib1elf	lib1elf	tvl
lib2Addr	lib2address	tvl
lib2Data	lib2data	tvl
lib2File	lib2file	tvl
lib2GOT	lib2got	tvl
lib2elf	lib2elf	tvl
libLinkMap	liblinkmap	tvl
lidtaddr	lidtaddr	tvl
limit	limit	tvl
limitHighAndFlags	limithighandflags	tvl
limitLow	limitlow	tvl
linkMap	linkmap	tvl
linkMapAddr	linkmapaddress	tvl
linkerAddr	linkeraddress	tvl
linkerData	linkerdata	tvl
linkerEntry	linkerentry	tvl
linkerFile	linkerfile	tvl
list	list	tvl
listening	listening	tvl
loader	loader	tvl
local	local	tvl
localDatagramSocket	localdatagramsocket	tvl
localIP	localip	tvl
localPort	localportnumber	tvl
localSockets	localsockets	tvl
logicalAddress	logicaladdress	tvl
macAddr	macaddress	tvl
macIdx	macidx	tvl
magicnumber	magicnumber	tvl
main	main	tvl
mainThread	mainthread	tvl
makePagePrivateWritableCurrent	makepageprivatewritablecurrent	tvl
makeRangePrivateWritableCurrent	makerangeprivatewritablecurrent	tvl
manager	manager	tvl
mask	mask	tvl
master	master	tvl
matches	matches	tvl
maxBARs	maxbars	tvl
maxDatagramSize	maxdatagramsize	tvl
maxExecStringLength	maxexecstringlength	tvl
maxExecVectorEntries	maxexecvectorentry	tvl
maxFD	maxfd	tvl
maxOpenFiles	maxopenfiles	tvl
maxSocketPackets	maxsocketpackets	tvl
maxSockets	maxsockets	tvl
maximumBlocks	maximumblock	tvl
mediaType	mediatype	tvl
mem	mem	tvl
memoryArray	memoryarray	tvl
memoryChunkSize	memorychunksize	tvl
memoryManager	memorymanager	tvl
memoryOper	memoryoper	tvl
memorySize	memorysize	tvl
memorymananger	memorymananger	tvl
memorytest	memorytest	tvl
message	message	tvl
micsPort	micsport	tvl
minimum	minimum	tvl
mode	mode	tvl
mouseDriver	mousedriver	tvl
mouseEventHandler	mouseeventhandler	tvl
mouseVGA	mousevga	tvl
mouseWidget	mousewidget	tvl
msdospart	msdospartition	tvl
msg	msg	tvl
msgBuffer	msgbuffer	tvl
multiboot_memory_map	multibootmemorymap	tvl
multitasking	multitasking	tvl
myKeyboardEventHandler	mykeyboardeventhandler	tvl
myPCIControllerHandler	mypcicontrollerhandler	tvl
myfunction	myfunction	tvl
n	n	tvl
n_descsz	ndescsz	tvl
n_namesz	nnamesz	tvl
n_type	ntype	tvl
name	name	tvl
nameLen	namelen	tvl
netCard	networkcard	tvl
newButtons	newbutton	tvl
newFD	newfd	tvl
newFrame	newframe	tvl
newLink	newlink	tvl
newNode	newnode	tvl
newPtr	newpointer	tvl
next	next	tvl
nextEphemeralPort	nextephemeralport	tvl
nextFileCluster	nextfilecluster	tvl
nextHopIP_BE	nexthopipaddressnetworkbyteorder	tvl
nextNode	nextnode	tvl
nextProcessID	nextprocessid	tvl
nextThread	nextthread	tvl
nibble	nibble	tvl
node	node	tvl
nodeArray	nodearray	tvl
num	number	tvl
numCacheEntries	numbercacheentry	tvl
numDrivers	numberdriver	tvl
numFunctions	numberfunctions	tvl
numRecvBuffers	numberrecvbuffer	tvl
numSendBuffers	numbersendbuffer	tvl
numSockets	numbersockets	tvl
numTasks	numbertasks	tvl
oAppend	oappend	tvl
oCreate	ocreate	tvl
oDirectory	odirectory	tvl
oReadOnly	ofaitauonly	tvl
oReadWrite	ofaitautusitusi	tvl
oTruncate	otruncate	tvl
oWriteOnly	otusitusionly	tvl
o_addr	oaddress	tvl
offset	offset	tvl
ok	ok	tvl
oldButtons	oldbutton	tvl
oldCR3	oldcr3	tvl
oldFD	oldfd	tvl
oldFrame	oldframe	tvl
oldGdt	oldgdt	tvl
oldGdtAddr	oldgdtaddress	tvl
oldGdtLen	oldgdtlen	tvl
openFileDescription	openfiledescription	tvl
openFileTable	openfiletable	tvl
options	options	tvl
orgValue	orgvalue	tvl
p	p	tvl
p1	p1	tvl
p2	p2	tvl
p_align	palign	tvl
p_backend	pbackend	tvl
p_data	pdata	tvl
p_efHandler	pefhandler	tvl
p_efProvider	pefprovider	tvl
p_etherType	pethernettype	tvl
p_filesz	pfilesz	tvl
p_flags	pflags	tvl
p_iHandler	pihandler	tvl
p_ipHandler	piphandler	tvl
p_ipProvider	pipprovider	tvl
p_memsz	pmemsz	tvl
p_offset	poffset	tvl
p_paddr	ppaddr	tvl
p_protocol	pprotocol	tvl
p_provider	pprovider	tvl
p_str	pstr	tvl
p_type	ptype	tvl
p_udpHandler	pudphandler	tvl
p_udpProvider	pudpprovider	tvl
p_vaddr	pvaddr	tvl
packet	packet	tvl
packetStatus	packetstatus	tvl
packets	packets	tvl
page	page	tvl
pageDir	pagedirectory	tvl
pageDirEntry	pagedirectoryentry	tvl
pageTableEntry	pagetableentry	tvl
paging	paging	tvl
param	param	tvl
params	params	tvl
parent	parent	tvl
parentPID	parentpid	tvl
parentProcess	parentprocess	tvl
partEntry	partentry	tvl
partition	partition	tvl
partitionBytes	partitionbytes	tvl
partitionOffset	partitionoffset	tvl
path	path	tvl
pathAddr	pathaddress	tvl
pci	pci	tvl
pciController	pcicontroller	tvl
pde	pde	tvl
pdeAddr	pdeaddress	tvl
pdelen	pdelen	tvl
peer	peer	tvl
pendingButtons	pendingbutton	tvl
pendingMouseEvent	pendingmouseevent	tvl
pendingX	pendingx	tvl
pendingY	pendingy	tvl
phyaddr	phyaddr	tvl
phymem	physicalmemory	tvl
physicalAddress	physicaladdress	tvl
pid	pid	tvl
pitFrequency	pitfrequency	tvl
pixelAddress	pixeladdress	tvl
pointer	pointer	tvl
pollKeyboardScancode	pollkeyboardscancode	tvl
port	port	tvl
portBase	portbase	tvl
portInUse	portinuse	tvl
portnumber	portnumber	tvl
pos	position	tvl
position	position_2	tvl
posixStat	posixstat	tvl
posixUtsname	posixutsname	tvl
prefetchable	prefetchcapable	tvl
prev	previous	tvl
prevNode	previousnode	tvl
prevX	previousx	tvl
prevY	previousy	tvl
printESP	printesp	tvl
printExceptionSelectorInfo	printexceptionselectorinfo	tvl
printPageFaultInfo	printpagefaultinfo	tvl
printreg	printreg	tvl
proc2	proc2	tvl
proc3	proc3	tvl
proc4	proc4	tvl
process	process	tvl
processEntry	processentry	tvl
processHelper	processhelper	tvl
processTable	processtable	tvl
processes	processes	tvl
programBreak	programbreak	tvl
protocol	protocol	tvl
protocolAddressSize	protocoladdresssize	tvl
providedLength	providedlength	tvl
provider	provider	tvl
ps2WaitLimit	ps2waitlimit	tvl
pt	pt	tvl
pte	pte	tvl
pteAddr	pteaddress	tvl
ptr	pointer_2	tvl
pushExecUint32	pushexecunsignedinteger32	tvl
queueKeyboardByte	queuekeyboardbyte	tvl
r	r	tvl
r_addend	raddend	tvl
r_info	rinfo	tvl
r_offset	roffset	tvl
raw	raw	tvl
rawDataBackend	rawdatabackend	tvl
readFile	faitaufile	tvl
readPS2Data	faitaups2data	tvl
readStdin	faitaustdin	tvl
readVFSFile	faitauvfsfile	tvl
read_count	faitaucount	tvl
receiver	receiver	tvl
recvBufferDescr	recvbufferdescription	tvl
recvBufferDescrAddress	recvbufferdescriptionaddress	tvl
recvBuffers	recvbuffer	tvl
recvBuffersDescrMemory	recvbufferdescriptionmemory	tvl
refBytes	referencebytes	tvl
refPtr	referencepointer	tvl
refs	refs	tvl
regIndex	regindex	tvl
registerAddressPort	registeraddressport	tvl
registerDataPort	registerdataport	tvl
registeroffset	registeroffset	tvl
registers	register	tvl
regtype	regtype	tvl
rel_text	reltext	tvl
rel_text_len	reltextlen	tvl
releaseOpenFile	releaseopenfile	tvl
released	released	tvl
reloadCR3	reloadcr3	tvl
relocation_text	relocationtext	tvl
remaining	remaining	tvl
remote	remote	tvl
remoteIP	remoteip	tvl
remotePort	remoteportnumber	tvl
requested	requested	tvl
reserved	reserved	tvl
reserved0	reserved0	tvl
reservedSectors	reservedsectors	tvl
resetPort	resetport	tvl
restoreFpRegs	restorefpregs	tvl
result	result	tvl
result1	result1	tvl
result2	result2	tvl
ret	ret	tvl
revision	revision	tvl
rightShift	rightshift	tvl
rootCluster	rootcluster	tvl
rootDirEntries	rootdirectoryentry	tvl
rootStart	rootstart	tvl
rt	rt	tvl
s	s	tvl
sIfchr	sifchr	tvl
sIfdir	sifdir	tvl
sIfmt	sifmt	tvl
sIfreg	sifreg	tvl
sIfsock	sifsock	tvl
savedESP	savedesp	tvl
sc	sc	tvl
scanCode	scancode	tvl
scanCodeToByte	scancodetobyte	tvl
scancodeToByte	scancodetobyte_2	tvl
sche	sche	tvl
sche_data	schedata	tvl
scheduleStack	schedulestack	tvl
scheduler	scheduler	tvl
schedulerDebug	schedulerdebug	tvl
sectHeader	sectheader	tvl
sectHeaderSize	sectheadersize	tvl
sectName	sectname	tvl
sectValue	sectvalue	tvl
sector	sector	tvl
sectorCountPort	sectorcountport	tvl
sectorNum	sectornumber	tvl
sectorOffset	sectoroffset	tvl
sectorPerTrack	sectorpertrack	tvl
sectorsPerCluster	sectorspercluster	tvl
seekCur	seekcurrent	tvl
seekEnd	seekend	tvl
seekSet	seekset	tvl
segmentNumber	segmentnumber	tvl
self	self	tvl
self_uintptr	selfuintptr	tvl
sendBack	reply	tvl
sendBufferDescr	sendbufferdescription	tvl
sendBufferDescrAddress	sendbufferdescriptionaddress	tvl
sendBuffers	sendbuffer	tvl
sendBuffersDescrMemory	sendbufferdescriptionmemory	tvl
sendDataPointer	senddatapointer	tvl
sendDescriptor	senddescriptor	tvl
sendMouseCommand	sendmousecommand	tvl
sequencerDataPort	sequencerdataport	tvl
sequencerIndexPort	sequencerindexport	tvl
serialLogByte	seriallogbyte	tvl
serialReady	serialready	tvl
setCR3	setcr3	tvl
setDS	setds	tvl
setGS	setgs	tvl
setThreadExitLoopState	setthreadexitloopstate	tvl
setupExecStack	setupexecstack	tvl
sh	sh	tvl
sh_addr	shaddress	tvl
sh_addralign	shaddralign	tvl
sh_entsize	shentsize	tvl
sh_flags	shflags	tvl
sh_info	shinfo	tvl
sh_link	shlink	tvl
sh_name	shname	tvl
sh_offset	shoffset	tvl
sh_size	shsize	tvl
sh_type	shtype	tvl
shift	shift	tvl
signature	signature	tvl
size	size	tvl
sl	sl	tvl
sockDatagram	sockdatagram	tvl
socket	socket	tvl
socketAddress	socketaddress	tvl
socketAddressIPv4	socketaddressipv4	tvl
socketBind	socketbind	tvl
socketCallArgument	socketcallargument	tvl
socketConnect	socketconnect	tvl
socketForFD	socketforfd	tvl
socketIndex	socketindex	tvl
socketPacket	socketpacket	tvl
socketReceiveFrom	socketreceivefrom	tvl
socketSendTo	socketsendto	tvl
socketType	sockettype	tvl
sockets	sockets	tvl
softName	softname	tvl
source	source	tvl
sourceAddress	sourceaddress	tvl
sourceLengthAddress	sourcelengthaddress	tvl
src	source_2	tvl
srcEntry	sourceentry	tvl
srcIP	sourceipaddress	tvl
srcIP_BE	sourceipaddressnetworkbyteorder	tvl
srcMAC	sourcemacaddress	tvl
srcMAC_BE	sourcemacbe	tvl
srcPageDir	sourcepagedirectory	tvl
srcPde	sourcepde	tvl
srcPdeAddr	sourcepdeaddress	tvl
srcPort	sourceportnumber	tvl
srcPt	sourcept	tvl
srcptr	srcptr	tvl
ss	ss	tvl
ss0	ss0	tvl
ss1	ss1	tvl
ss2	ss2	tvl
st	st	tvl
st_info	stinfo	tvl
st_name	stname	tvl
st_other	stother	tvl
st_shndx	stshndx	tvl
st_size	stsize	tvl
st_value	stvalue	tvl
stack	stack	tvl
stackBytes	stackbytes	tvl
stackPtr	stackpointer	tvl
stack_addr	stackaddress	tvl
stackbottom	stackbottom	tvl
stacktop	stacktop	tvl
start	start	tvl
startOffset	startoffset	tvl
start_cylinder	startcylinder	tvl
start_head	starthead	tvl
start_sector	startsector	tvl
startingBit	startingbit	tvl
stat	stat	tvl
statAddr	stataddress	tvl
status	status	tvl
statusAddr	statusaddress	tvl
stderrFD	stderrfd	tvl
stdinBuffer	stdinbuffer	tvl
stdinFD	stdinfd	tvl
stdinGetBlocking	stdingetblocking	tvl
stdinRead	stdinfaitau	tvl
stdinWrite	stdintusitusi	tvl
stdoutFD	stdoutfd	tvl
stoppedThread	stoppedthread	tvl
str	str	tvl
stringAddress	stringaddress	tvl
stringHeader	stringheader	tvl
strtab	strtab	tvl
subclass_id	subclassid	tvl
subnetMask	subnetmask	tvl
swapUint16	swapunsignedinteger16	tvl
switchForced	switchforced	tvl
sysAccess	sysaccess	tvl
sysBrk	sysbrk	tvl
sysCall	syscall	tvl
sysChdir	syschdir	tvl
sysClose	sysclose	tvl
sysDup	sysdup	tvl
sysDup2	sysdup2	tvl
sysExecve	sysexecve	tvl
sysExit	sysexit	tvl
sysFcntl	sysfcntl	tvl
sysFork	sysfork	tvl
sysFstat	sysfstat	tvl
sysFsync	sysfsync	tvl
sysGetcwd	sysgetcwd	tvl
sysLseek	syslseek	tvl
sysOpen	sysopen	tvl
sysRead	sysfaitau	tvl
sysSocketCall	syssocketcall	tvl
sysStat	sysstat	tvl
sysUname	sysuname	tvl
sysWaitpid	syswaitpid	tvl
sysWrite	systusitusi	tvl
syscallError	syscallerror	tvl
syscallID	syscallid	tvl
systemcall	systemcall	tvl
table	table	tvl
tableSize	tablesize	tvl
tail	tail	tvl
task	task	tvl
taskA	taska	tvl
taskB	taskb	tvl
taskC	taskc	tvl
taskD	taskd	tvl
taskD0	taskd0	tvl
taskD1	taskd1	tvl
taskManager	taskmanager	tvl
tasks	tasks	tvl
temp	temporary	tvl
terminated	terminated	tvl
text	text	tvl
textPtr	textpointer	tvl
text_len	textlen	tvl
text_mode_check_fb_move	textmodecheckfbmove	tvl
text_mode_disable_cursor	textmodedisablecursor	tvl
text_mode_enable_cursor	textmodeenablecursor	tvl
text_mode_error_writer	textmodeerrorwriter	tvl
text_mode_flush_screen	textmodeflushscreen	tvl
text_mode_init	textmodeinit	tvl
text_mode_print	textmodeprint	tvl
text_mode_print_bytes	textmodeprintbytes	tvl
text_mode_print_char	textmodeprintchar	tvl
text_mode_print_char_col	textmodeprintcharcol	tvl
text_mode_print_col	textmodeprintcol	tvl
text_mode_print_error	textmodeprinterror	tvl
text_mode_print_error_bytes	textmodeprinterrorbytes	tvl
text_mode_print_errorln	textmodeprinterrorln	tvl
text_mode_print_hex	textmodeprinthex	tvl
text_mode_print_hex16	textmodeprinthex16	tvl
text_mode_print_hex32	textmodeprinthex32	tvl
text_mode_print_hex64	textmodeprinthex64	tvl
text_mode_print_hex_char	textmodeprinthexchar	tvl
text_mode_println	textmodeprintln	tvl
text_mode_println_col	textmodeprintlncol	tvl
text_mode_update_cursor	textmodeupdatecursor	tvl
text_mode_writer	textmodewriter	tvl
thr2	thr2	tvl
thr3	thr3	tvl
thr4	thr4	tvl
thread	thread	tvl
threadExitLoop	threadexitloop	tvl
threadHelper	threadhelper	tvl
threadPtr	threadpointer	tvl
tickCount	tickcount	tvl
timeDelta	timedelta	tvl
timeToLive	timetolive	tvl
timer	timer	tvl
tls	tls	tvl
tmp	tmp	tvl
tmpPtr	tmppointer	tvl
tos	tos	tvl
totalLength	totallength	tvl
totalSectorCount	totalsectorcount	tvl
totalSectors	totalsectors	tvl
trap	trap	tvl
tss	tss	tvl
tssIndex	tssindex	tvl
udp	udp	tvl
udpHandler	udphandler	tvl
udpHeaderSize	udpheadersize	tvl
udpProvider	udpprovider	tvl
udp콘솔	udpconsole	tvl
unused	unused	tvl
used	used	tvl
usedBlocks	usedblock	tvl
user1addr	user1address	tvl
user1data	user1data	tvl
user1entry	user1entry	tvl
user1file	user1file	tvl
user2addr	user2address	tvl
user2data	user2data	tvl
user2entry	user2entry	tvl
user2file	user2file	tvl
user3addr	user3address	tvl
user3data	user3data	tvl
user3entry	user3entry	tvl
user3file	user3file	tvl
userHeapBase	userheapbase	tvl
userHeapLimit	userheaplimit	tvl
user_esp	useresp	tvl
userhandler	userhandler	tvl
userproc_entry	userprocentry	tvl
util	util	tvl
util콘솔	utilconsole	tvl
v	v	tvl
vAddr	vaddress	tvl
value	value	tvl
values	values	tvl
version	version	tvl
vga	vga	tvl
virtlen	virtlen	tvl
virtmem	virtualmemory	tvl
virtualAddr	virtualaddress	tvl
volumeId	volumeid	tvl
volumeLabel	volumelabel	tvl
w	w	tvl
wDate	wdate	tvl
wTime	wtime	tvl
waitPS2InputEmpty	waitps2inputempty	tvl
waitPS2OutputFull	waitps2outputfull	tvl
wdata	wdata	tvl
whence	whence	tvl
widget	widget	tvl
width	width	tvl
writePS2Command	tusitusips2command	tvl
writePS2Data	tusitusips2data	tvl
write_count	tusitusicount	tvl
x	x	tvl
xPageDir	xpagedirectory	tvl
xPos	xposition	tvl
y	y	tvl
yPageDir	ypagedirectory	tvl
yPos	yposition	tvl
값	value_2	tvl
공용서술자테이블	shareddescriptortable	tvl
기준	base_2	tvl
기준_낮은	baselow_2	tvl
기준_높은	basehigh_2	tvl
