original	localized	language
copyPageDir	copypagedirectory	tpi
copyPath	copypath	tpi
copySocketName	copysocketname	tpi
copyUtsField	copyutsfield	tpi
count	count	tpi
count2	count2	tpi
cowFrameManager	cowframemanager	tpi
cpu	cpu	tpi
cpustate	cpustate	tpi
cr0	cr0	tpi
cr3	cr3	tpi
cr4	cr4	tpi
crtcDataPort	crtcdataport	tpi
crtcIndexPort	crtcindexport	tpi
cs	cs	tpi
currentRecvBuffer	currentrecvbuffer	tpi
currentSendBuffer	currentsendbuffer	tpi
currentTask	currenttask	tpi
currentThread	currentthread	tpi
currentThreadIndex	currentthreadindex	tpi
cursorHeight	cursorheight	tpi
cursorStart	cursorstart	tpi
d_tag	dtag	tpi
d_val_ptr	dvalpointer	tpi
data	data	tpi
dataBuf	databuffer	tpi
dataBytes	databytes	tpi
dataPointer	datapointer	tpi
dataPort	dataport	tpi
dataStart	datastart	tpi
databuffer	databuffer_2	tpi
dataport	dataport_2	tpi
defaultKeyboardEventHandler	defaultkeyboardeventhandler	tpi
desc	descriptor	tpi
description	description	tpi
destination	destination	tpi
destinationAddress	destinationaddress	tpi
destinationLength	destinationlength	tpi
dev	device	tpi
device	device_2	tpi
deviceDescriptor	devicedescriptor	tpi
devicePort	deviceport	tpi
diff	diff	tpi
digits	digits	tpi
dirent	dirent	tpi
direntBytes	direntbytes	tpi
direntPtr	direntpointer	tpi
discardProcess	discardprocess	tpi
dispatchInterrupt	dispatchinterrupt	tpi
divisor	divisor	tpi
domain	domain	tpi
driveNumber	drivenumber	tpi
driver	driver	tpi
driverManager	drivermanager	tpi
drivercount	drivercount	tpi
drv	driver_2	tpi
ds	ds	tpi
ds_segment	dssegment	tpi
dst	destination_2	tpi
dstEntry	destinationentry	tpi
dstIP	destinationipaddress	tpi
dstIP_BE	destinationipaddressnetworkbyteorder	tpi
dstMAC	destinationmacaddress	tpi
dstMAC_BE	destinationmacbe	tpi
dstPageDir	destinationpagedirectory	tpi
dstPort	destinationportnumber	tpi
dstPt	destinationpt	tpi
dstPtPtr	destinationptpointer	tpi
dstPtr	destinationpointer	tpi
dstptr	destinationpointer_2	tpi
dynamic	dynamic	tpi
e	e	tpi
e_ehsize	eehsize	tpi
e_entry	eentry	tpi
e_flags	eflags	tpi
e_ident	eident	tpi
e_machine	emachine	tpi
e_phentsize	ephentsize	tpi
e_phnum	ephnum	tpi
e_phoff	ephoff	tpi
e_shentsize	eshentsize	tpi
e_shnum	eshnum	tpi
e_shoff	eshoff	tpi
e_shstrndx	eshstrndx	tpi
e_type	etype	tpi
e_version	eversion	tpi
eax	eax	tpi
ebp	ebp	tpi
ebx	ebx	tpi
ecx	ecx	tpi
edi	edi	tpi
edx	edx	tpi
efHandler	efhandler	tpi
eflags	eflags_2	tpi
eip	eip	tpi
eipOffset	eipoffset	tpi
elf	elf	tpi
elf0	elf0	tpi
elf2	elf2	tpi
elf3	elf3	tpi
elf4	elf4	tpi
elfHeader	elfheader	tpi
enabled	enabled	tpi
end	end	tpi
endOffset	endoffset	tpi
end_cylinder	endcylinder	tpi
end_head	endhead	tpi
end_sector	endsector	tpi
ensureCurrentProcess	ensurecurrentprocess	tpi
entry	entry	tpi
entryPoint	entrypoint	tpi
entrypoint	entrypoint_2	tpi
environment	environment	tpi
environmentPointers	environmentpointers	tpi
err	err	tpi
errorPort	errorport	tpi
es	es	tpi
esi	esi	tpi
esp	esp	tpi
esp0	esp0	tpi
esp1	esp1	tpi
esp2	esp2	tpi
etherFrameProvider	ethernetframeprovider	tpi
etherType	ethernettype	tpi
etherType_BE	ethernettypebe	tpi
etherframe	ethernetframe	tpi
etherframePayload	ethernetframepayload	tpi
except	except	tpi
exceptionCR0	exceptioncr0	tpi
exceptionCR2	exceptioncr2	tpi
exceptionCR3	exceptioncr3	tpi
exceptionFrameValue	exceptionframevalue	tpi
exceptionHasErrorCode	exceptionhaserrorcode	tpi
exceptionName	exceptionname	tpi
execVector	execvector	tpi
exists	exists	tpi
exited	exited	tpi
ext	ext	tpi
extFlags	extflags	tpi
extendedScanCode	extendedscancode	tpi
fDupFD	fdupfd	tpi
fGetFD	fgetfd	tpi
fGetFL	fgetfl	tpi
fSetFD	fsetfd	tpi
fSetFL	fsetfl	tpi
fat	fat	tpi
fatCopies	fatcopy	tpi
fatInfo	fatinfo	tpi
fatOffsetInSectorForCurrentCluster	fatoffsetinsectorforcurrentcluster	tpi
fatSectorCount	fatsectorcount	tpi
fatSectorForCurrentCluster	fatsectorforcurrentcluster	tpi
fatSize	fatsize	tpi
fatStart	fatstart	tpi
fatTypeLabel	fattypelabel	tpi
fatVersion	fatversion	tpi
fatbuf	fatbuf	tpi
fatbuffer	fatbuffer	tpi
faultAddr	faultaddress	tpi
fb	fb	tpi
fbCurCol	fbcurrentcol	tpi
fbCurLine	fbcurrentline	tpi
fbHeight	fbheight	tpi
fbPhysAddr	fbphysaddress	tpi
fbWidth	fbwidth	tpi
fd	fd	tpi
fdCloexec	fdcloexec	tpi
fdEntry	fdentry	tpi
fdFlags	fdflags	tpi
fdKindConsole	fdkindconsole	tpi
fdKindFat	fdkindfat	tpi
fdKindNone	fdkindnone	tpi
fdKindRootDir	fdkindrootdirectory	tpi
fdKindSocket	fdkindsocket	tpi
fdKindStdin	fdkindstdin	tpi
fds	fds	tpi
filePtr	filepointer	tpi
fileSector	filesector	tpi
fileSize	filesize	tpi
filename	filename	tpi
fillPosixStat	fillposixstat	tpi
findProcess	findprocess	tpi
first	first	tpi
firstClusterHi	firstclusterhi	tpi
firstClusterLow	firstclusterlow	tpi
firstFileCluster	firstfilecluster	tpi
flags	flags	tpi
flags2	flags2	tpi
flagsAndOffset	flagsandoffset	tpi
flushIndex	flushindex	tpi
flushTlsTable	flushtlstable	tpi
flush_tss	flushtss	tpi
fn	fn	tpi
foo	foo	tpi
foundChild	foundchild	tpi
frame	frame	tpi
frameCount	framecount	tpi
frameHeaderSize	frameheadersize	tpi
free	free	tpi
freePort	freeport	tpi
frequency	frequency	tpi
fs	fs	tpi
func1Val	func1val	tpi
func2Val	func2val	tpi
func3Val	func3val	tpi
func_addr	funcaddress	tpi
func_bytes	funcbytes	tpi
func_name	funcname	tpi
func_value	funcvalue	tpi
function	function	tpi
fxrstor	fxrstor	tpi
fxsave	fxsave	tpi
g	g	tpi
g_320x200x256	g320x200x256	tpi
gate	gate	tpi
gateData	gatedata	tpi
gatewayIP	gatewayip	tpi
gdt	gdt	tpi
gdtDescriptor	gdtdescriptor	tpi
gdtEntry	gdtentry	tpi
gdtTable	gdttable	tpi
gdtTableLen	gdttablelen	tpi
gdt_codeSegmentSelector	gdtcodesegmentselector	tpi
gdt_func	gdtfunc	tpi
getCR2	getcr2	tpi
getCR3	getcr3	tpi
getDescriptor	getdescriptor	tpi
getESI	getesi	tpi
getESP	getesp	tpi
getGDT	getgdt	tpi
getGS	getgs	tpi
getOpenFile	getopenfile	tpi
getOpenFileFor	getopenfilefor	tpi
getTLS	gettls	tpi
globalDescriptorTable	globaldescriptortable	tpi
globalOffsetTable	globaloffsettable	tpi
global_offset_table	globaloffsettable_2	tpi
graphicsControllerDataPort	graphicscontrollerdataport	tpi
graphicsControllerIndexPort	graphicscontrollerindexport	tpi
grub_multiboot_memory_map_t	grubmultibootmemorymapt	tpi
gs	gs	tpi
gs_segment	gssegment	tpi
h	h	tpi
haltAfterFatalException	haltafterfatalexception	tpi
handleInterrupt	handleinterrupt	tpi
handleKeyboardInterrupt	handlekeyboardinterrupt	tpi
handleMouseInterrupt	handlemouseinterrupt	tpi
handlePagingInterrupt	handlepaginginterrupt	tpi
handleUnhandledSyscall	handleunhandledsyscall	tpi
handler	handler	tpi
handlerAddressHighBits	handleraddresshighbits	tpi
handlerAddressLowBits	handleraddresslowbits	tpi
handlerRun	handlerrun	tpi
handlers	handler_2	tpi
hardwareAddressSize	hardwareaddresssize	tpi
hardwareInterruptOffset	hardwareinterruptoffset	tpi
hardwareType	hardwaretype	tpi
hd	hd	tpi
head	head	tpi
headCount	headcount	tpi
headerLength	headerlength	tpi
headertype	headertype	tpi
height	height	tpi
hex	hex	tpi
hiddenSectors	hiddensectors	tpi
i	i	tpi
iCount	icount	tpi
iDrivers	idriver	tpi
iKeyboardEventHandler	ikeyboardeventhandler	tpi
iMouseEventHandler	imouseeventhandler	tpi
iPCIControllerHandler	ipcicontrollerhandler	tpi
iRawDataHandler	irawdatahandler	tpi
iTimerEventHandler	itimereventhandler	tpi
icmp	icmp	tpi
icmpSize	icmpsize	tpi
icmp콘솔	icmpconsole	tpi
id	id	tpi
ident	ident	tpi
idtData	idtdata	tpi
idtPointer	idtpointer	tpi
idx	idx	tpi
index	index	tpi
initBlock	initblock	tpi
initFileDescriptors	initfiledescriptor	tpi
initPIT	initpit	tpi
initializeProcessFDs	initializeprocessfds	tpi
inode	inode	tpi
inputEventTask	inputeventtask	tpi
installIDT	installidt	tpi
intNumber	intnumber	tpi
interface_id	interfaceid	tpi
internetprotocolPayload	internetprotocolpayload	tpi
interrupt	interrupt	tpi
interruptDebug	interruptdebug	tpi
interruptExitLoop	interruptexitloop	tpi
interruptGateEntries	interruptgateentry	tpi
interruptHandler	interrupthandler	tpi
interrupts	interrupts	tpi
iomap	iomap	tpi
ip	ip	tpi
ipEtherFrameHandler	ipethernetframehandler	tpi
ipHandler	iphandler	tpi
ipIdx	ipidx	tpi
ipProtocolUDP	ipprotocoludp	tpi
ipProvider	ipprovider	tpi
ipSize	ipsize	tpi
ip_be	ipnetworkbyteorder	tpi
ipmessage	internetprotocolmessage	tpi
ipv4	ipv4	tpi
ip콘솔	ipconsole	tpi
isKernel	iskernel	tpi
isRoot	isroot	tpi
isRootPath	isrootpath	tpi
isSharedPDE	issharedpde	tpi
istOffset	istoffset	tpi
j	j	tpi
jmp	jmp	tpi
jmp_user	jmpuser	tpi
jump_usermode_iret	jumpusermodeiret	tpi
kPageDirEntry	kpagedirectoryentry	tpi
kernelESP	kernelesp	tpi
kernelPageDirEntry	kernelpagedirectoryentry	tpi
kernelSS	kernelss	tpi
key	key	tpi
keyboard	keyboard	tpi
keyboardDriver	keyboarddriver	tpi
keyboardEventHandler	keyboardeventhandler	tpi
keyboardQueue	keyboardqueue	tpi
keyboardQueueRead	keyboardqueueritim	tpi
keyboardQueueSize	keyboardqueuesize	tpi
keyboardQueueWrite	keyboardqueueraitim	tpi
kind	kind	tpi
l	l	tpi
last	last	tpi
lbaHiPort	lbahiport	tpi
lbaLowPort	lbalowport	tpi
lbaMidPort	lbamidport	tpi
ldt	ldt	tpi
leftShift	leftshift	tpi
len	len	tpi
len_ver	lenver	tpi
length	length	tpi
lengthAddress	lengthaddress	tpi
lengthInBytes	lengthinbytes	tpi
length_high	lengthhigh	tpi
length_low	lengthlow	tpi
lengths	lengths	tpi
lib1Addr	lib1address	tpi
lib1Data	lib1data	tpi
lib1File	lib1file	tpi
lib1GOT	lib1got	tpi
lib1elf	lib1elf	tpi
lib2Addr	lib2address	tpi
lib2Data	lib2data	tpi
lib2File	lib2file	tpi
lib2GOT	lib2got	tpi
lib2elf	lib2elf	tpi
libLinkMap	liblinkmap	tpi
lidtaddr	lidtaddr	tpi
limit	limit	tpi
limitHighAndFlags	limithighandflags	tpi
limitLow	limitlow	tpi
linkMap	linkmap	tpi
linkMapAddr	linkmapaddress	tpi
linkerAddr	linkeraddress	tpi
linkerData	linkerdata	tpi
linkerEntry	linkerentry	tpi
linkerFile	linkerfile	tpi
list	list	tpi
listening	listening	tpi
loader	loader	tpi
local	local	tpi
localDatagramSocket	localdatagramsocket	tpi
localIP	localip	tpi
localPort	localportnumber	tpi
localSockets	localsockets	tpi
logicalAddress	logicaladdress	tpi
macAddr	macaddress	tpi
macIdx	macidx	tpi
magicnumber	magicnumber	tpi
main	main	tpi
mainThread	nambawanthread	tpi
makePagePrivateWritableCurrent	makepageprivatewritablecurrent	tpi
makeRangePrivateWritableCurrent	makerangeprivatewritablecurrent	tpi
manager	manager	tpi
mask	mask	tpi
master	master	tpi
matches	matches	tpi
maxBARs	maxbars	tpi
maxDatagramSize	maxdatagramsize	tpi
maxExecStringLength	maxexecstringlength	tpi
maxExecVectorEntries	maxexecvectorentry	tpi
maxFD	maxfd	tpi
maxOpenFiles	maxopenfiles	tpi
maxSocketPackets	maxsocketpackets	tpi
maxSockets	maxsockets	tpi
maximumBlocks	maximumblock	tpi
mediaType	mediatype	tpi
mem	mem	tpi
memoryArray	memoryarray	tpi
memoryChunkSize	memorychunksize	tpi
memoryManager	memorymanager	tpi
memoryOper	memoryoper	tpi
memorySize	memorysize	tpi
memorymananger	memorymananger	tpi
memorytest	memorytest	tpi
message	message	tpi
micsPort	micsport	tpi
minimum	minimum	tpi
mode	mode	tpi
mouseDriver	mousedriver	tpi
mouseEventHandler	mouseeventhandler	tpi
mouseVGA	mousevga	tpi
mouseWidget	mousewidget	tpi
msdospart	msdospartition	tpi
msg	msg	tpi
msgBuffer	msgbuffer	tpi
multiboot_memory_map	multibootmemorymap	tpi
multitasking	multitasking	tpi
myKeyboardEventHandler	mykeyboardeventhandler	tpi
myPCIControllerHandler	mypcicontrollerhandler	tpi
myfunction	myfunction	tpi
n	n	tpi
n_descsz	ndescsz	tpi
n_namesz	nnamesz	tpi
n_type	ntype	tpi
name	name	tpi
nameLen	namelen	tpi
netCard	networkcard	tpi
newButtons	newbutton	tpi
newFD	newfd	tpi
newFrame	newframe	tpi
newLink	newlink	tpi
newNode	newnode	tpi
newPtr	newpointer	tpi
next	next	tpi
nextEphemeralPort	nextephemeralport	tpi
nextFileCluster	nextfilecluster	tpi
nextHopIP_BE	nexthopipaddressnetworkbyteorder	tpi
nextNode	nextnode	tpi
nextProcessID	nextprocessid	tpi
nextThread	nextthread	tpi
nibble	nibble	tpi
node	node	tpi
nodeArray	nodearray	tpi
num	number	tpi
numCacheEntries	numbercacheentry	tpi
numDrivers	numberdriver	tpi
numFunctions	numberfunctions	tpi
numRecvBuffers	numberrecvbuffer	tpi
numSendBuffers	numbersendbuffer	tpi
numSockets	numbersockets	tpi
numTasks	numbertasks	tpi
oAppend	oappend	tpi
oCreate	ocreate	tpi
oDirectory	odirectory	tpi
oReadOnly	oritimonly	tpi
oReadWrite	oritimraitim	tpi
oTruncate	otruncate	tpi
oWriteOnly	oraitimonly	tpi
o_addr	oaddress	tpi
offset	offset	tpi
ok	ok	tpi
oldButtons	oldbutton	tpi
oldCR3	oldcr3	tpi
oldFD	oldfd	tpi
oldFrame	oldframe	tpi
oldGdt	oldgdt	tpi
oldGdtAddr	oldgdtaddress	tpi
oldGdtLen	oldgdtlen	tpi
openFileDescription	openfiledescription	tpi
openFileTable	openfiletable	tpi
options	options	tpi
orgValue	orgvalue	tpi
p	p	tpi
p1	p1	tpi
p2	p2	tpi
p_align	palign	tpi
p_backend	pbackend	tpi
p_data	pdata	tpi
p_efHandler	pefhandler	tpi
p_efProvider	pefprovider	tpi
p_etherType	pethernettype	tpi
p_filesz	pfilesz	tpi
p_flags	pflags	tpi
p_iHandler	pihandler	tpi
p_ipHandler	piphandler	tpi
p_ipProvider	pipprovider	tpi
p_memsz	pmemsz	tpi
p_offset	poffset	tpi
p_paddr	ppaddr	tpi
p_protocol	pprotocol	tpi
p_provider	pprovider	tpi
p_str	pstr	tpi
p_type	ptype	tpi
p_udpHandler	pudphandler	tpi
p_udpProvider	pudpprovider	tpi
p_vaddr	pvaddr	tpi
packet	packet	tpi
packetStatus	packetstatus	tpi
packets	packets	tpi
page	page	tpi
pageDir	pagedirectory	tpi
pageDirEntry	pagedirectoryentry	tpi
pageTableEntry	pagetableentry	tpi
paging	paging	tpi
param	param	tpi
params	params	tpi
parent	parent	tpi
parentPID	parentpid	tpi
parentProcess	parentprocess	tpi
partEntry	partentry	tpi
partition	partition	tpi
partitionBytes	partitionbytes	tpi
partitionOffset	partitionoffset	tpi
path	path	tpi
pathAddr	pathaddress	tpi
pci	pci	tpi
pciController	pcicontroller	tpi
pde	pde	tpi
pdeAddr	pdeaddress	tpi
pdelen	pdelen	tpi
peer	peer	tpi
pendingButtons	pendingbutton	tpi
pendingMouseEvent	pendingmouseevent	tpi
pendingX	pendingx	tpi
pendingY	pendingy	tpi
phyaddr	phyaddr	tpi
phymem	physicalmemory	tpi
physicalAddress	physicaladdress	tpi
pid	pid	tpi
pitFrequency	pitfrequency	tpi
pixelAddress	pixeladdress	tpi
pointer	pointer	tpi
pollKeyboardScancode	pollkeyboardscancode	tpi
port	port	tpi
portBase	portbase	tpi
portInUse	portinuse	tpi
portnumber	portnumber	tpi
pos	position	tpi
position	position_2	tpi
posixStat	posixstat	tpi
posixUtsname	posixutsname	tpi
prefetchable	prefetchcapable	tpi
prev	previous	tpi
prevNode	previousnode	tpi
prevX	previousx	tpi
prevY	previousy	tpi
printESP	printesp	tpi
printExceptionSelectorInfo	printexceptionselectorinfo	tpi
printPageFaultInfo	printpagefaultinfo	tpi
printreg	printreg	tpi
proc2	proc2	tpi
proc3	proc3	tpi
proc4	proc4	tpi
process	process	tpi
processEntry	processentry	tpi
processHelper	processhelper	tpi
processTable	processtable	tpi
processes	processes	tpi
programBreak	programbreak	tpi
protocol	protocol	tpi
protocolAddressSize	protocoladdresssize	tpi
providedLength	providedlength	tpi
provider	provider	tpi
ps2WaitLimit	ps2waitlimit	tpi
pt	pt	tpi
pte	pte	tpi
pteAddr	pteaddress	tpi
ptr	pointer_2	tpi
pushExecUint32	pushexecunsignedinteger32	tpi
queueKeyboardByte	queuekeyboardbyte	tpi
r	r	tpi
r_addend	raddend	tpi
r_info	rinfo	tpi
r_offset	roffset	tpi
raw	raw	tpi
rawDataBackend	rawdatabackend	tpi
readFile	ritimfile	tpi
readPS2Data	ritimps2data	tpi
readStdin	ritimstdin	tpi
readVFSFile	ritimvfsfile	tpi
read_count	ritimcount	tpi
receiver	receiver	tpi
recvBufferDescr	recvbufferdescription	tpi
recvBufferDescrAddress	recvbufferdescriptionaddress	tpi
recvBuffers	recvbuffer	tpi
recvBuffersDescrMemory	recvbufferdescriptionmemory	tpi
refBytes	referencebytes	tpi
refPtr	referencepointer	tpi
refs	refs	tpi
regIndex	regindex	tpi
registerAddressPort	registeraddressport	tpi
registerDataPort	registerdataport	tpi
registeroffset	registeroffset	tpi
registers	register	tpi
regtype	regtype	tpi
rel_text	reltext	tpi
rel_text_len	reltextlen	tpi
releaseOpenFile	releaseopenfile	tpi
released	released	tpi
reloadCR3	reloadcr3	tpi
relocation_text	relocationtext	tpi
remaining	remaining	tpi
remote	remote	tpi
remoteIP	remoteip	tpi
remotePort	remoteportnumber	tpi
requested	requested	tpi
reserved	reserved	tpi
reserved0	reserved0	tpi
reservedSectors	reservedsectors	tpi
resetPort	resetport	tpi
restoreFpRegs	restorefpregs	tpi
result	result	tpi
result1	result1	tpi
result2	result2	tpi
ret	ret	tpi
revision	revision	tpi
rightShift	rightshift	tpi
rootCluster	rootcluster	tpi
rootDirEntries	rootdirectoryentry	tpi
rootStart	rootstart	tpi
rt	rt	tpi
s	s	tpi
sIfchr	sifchr	tpi
sIfdir	sifdir	tpi
sIfmt	sifmt	tpi
sIfreg	sifreg	tpi
sIfsock	sifsock	tpi
savedESP	savedesp	tpi
sc	sc	tpi
scanCode	scancode	tpi
scanCodeToByte	scancodetobyte	tpi
scancodeToByte	scancodetobyte_2	tpi
sche	sche	tpi
sche_data	schedata	tpi
scheduleStack	schedulestack	tpi
scheduler	scheduler	tpi
schedulerDebug	schedulerdebug	tpi
sectHeader	sectheader	tpi
sectHeaderSize	sectheadersize	tpi
sectName	sectname	tpi
sectValue	sectvalue	tpi
sector	sector	tpi
sectorCountPort	sectorcountport	tpi
sectorNum	sectornumber	tpi
sectorOffset	sectoroffset	tpi
sectorPerTrack	sectorpertrack	tpi
sectorsPerCluster	sectorspercluster	tpi
seekCur	seekcurrent	tpi
seekEnd	seekend	tpi
seekSet	seekset	tpi
segmentNumber	segmentnumber	tpi
self	self	tpi
self_uintptr	selfuintptr	tpi
sendBack	reply	tpi
sendBufferDescr	sendbufferdescription	tpi
sendBufferDescrAddress	sendbufferdescriptionaddress	tpi
sendBuffers	sendbuffer	tpi
sendBuffersDescrMemory	sendbufferdescriptionmemory	tpi
sendDataPointer	senddatapointer	tpi
sendDescriptor	senddescriptor	tpi
sendMouseCommand	sendmousecommand	tpi
sequencerDataPort	sequencerdataport	tpi
sequencerIndexPort	sequencerindexport	tpi
serialLogByte	seriallogbyte	tpi
serialReady	serialready	tpi
setCR3	setcr3	tpi
setDS	setds	tpi
setGS	setgs	tpi
setThreadExitLoopState	setthreadexitloopstate	tpi
setupExecStack	setupexecstack	tpi
sh	sh	tpi
sh_addr	shaddress	tpi
sh_addralign	shaddralign	tpi
sh_entsize	shentsize	tpi
sh_flags	shflags	tpi
sh_info	shinfo	tpi
sh_link	shlink	tpi
sh_name	shname	tpi
sh_offset	shoffset	tpi
sh_size	shsize	tpi
sh_type	shtype	tpi
shift	shift	tpi
signature	signature	tpi
size	size	tpi
sl	sl	tpi
sockDatagram	sockdatagram	tpi
socket	socket	tpi
socketAddress	socketaddress	tpi
socketAddressIPv4	socketaddressipv4	tpi
socketBind	socketbind	tpi
socketCallArgument	socketcallargument	tpi
socketConnect	socketconnect	tpi
socketForFD	socketforfd	tpi
socketIndex	socketindex	tpi
socketPacket	socketpacket	tpi
socketReceiveFrom	socketreceivefrom	tpi
socketSendTo	socketsendto	tpi
socketType	sockettype	tpi
sockets	sockets	tpi
softName	softname	tpi
source	source	tpi
sourceAddress	sourceaddress	tpi
sourceLengthAddress	sourcelengthaddress	tpi
src	source_2	tpi
srcEntry	sourceentry	tpi
srcIP	sourceipaddress	tpi
srcIP_BE	sourceipaddressnetworkbyteorder	tpi
srcMAC	sourcemacaddress	tpi
srcMAC_BE	sourcemacbe	tpi
srcPageDir	sourcepagedirectory	tpi
srcPde	sourcepde	tpi
srcPdeAddr	sourcepdeaddress	tpi
srcPort	sourceportnumber	tpi
srcPt	sourcept	tpi
srcptr	srcptr	tpi
ss	ss	tpi
ss0	ss0	tpi
ss1	ss1	tpi
ss2	ss2	tpi
st	st	tpi
st_info	stinfo	tpi
st_name	stname	tpi
st_other	stother	tpi
st_shndx	stshndx	tpi
st_size	stsize	tpi
st_value	stvalue	tpi
stack	stack	tpi
stackBytes	stackbytes	tpi
stackPtr	stackpointer	tpi
stack_addr	stackaddress	tpi
stackbottom	stackbottom	tpi
stacktop	stacktop	tpi
start	start	tpi
startOffset	startoffset	tpi
start_cylinder	startcylinder	tpi
start_head	starthead	tpi
start_sector	startsector	tpi
startingBit	startingbit	tpi
stat	stat	tpi
statAddr	stataddress	tpi
status	status	tpi
statusAddr	statusaddress	tpi
stderrFD	stderrfd	tpi
stdinBuffer	stdinbuffer	tpi
stdinFD	stdinfd	tpi
stdinGetBlocking	stdingetblocking	tpi
stdinRead	stdinritim	tpi
stdinWrite	stdinraitim	tpi
stdoutFD	stdoutfd	tpi
stoppedThread	stoppedthread	tpi
str	str	tpi
stringAddress	stringaddress	tpi
stringHeader	stringheader	tpi
strtab	strtab	tpi
subclass_id	subclassid	tpi
subnetMask	subnetmask	tpi
swapUint16	swapunsignedinteger16	tpi
switchForced	switchforced	tpi
sysAccess	sysaccess	tpi
sysBrk	sysbrk	tpi
sysCall	syscall	tpi
sysChdir	syschdir	tpi
sysClose	sysclose	tpi
sysDup	sysdup	tpi
sysDup2	sysdup2	tpi
sysExecve	sysexecve	tpi
sysExit	sysexit	tpi
sysFcntl	sysfcntl	tpi
sysFork	sysfork	tpi
sysFstat	sysfstat	tpi
sysFsync	sysfsync	tpi
sysGetcwd	sysgetcwd	tpi
sysLseek	syslseek	tpi
sysOpen	sysopen	tpi
sysRead	sysritim	tpi
sysSocketCall	syssocketcall	tpi
sysStat	sysstat	tpi
sysUname	sysuname	tpi
sysWaitpid	syswaitpid	tpi
sysWrite	sysraitim	tpi
syscallError	syscallerror	tpi
syscallID	syscallid	tpi
systemcall	systemcall	tpi
table	table	tpi
tableSize	tablesize	tpi
tail	tail	tpi
task	task	tpi
taskA	taska	tpi
taskB	taskb	tpi
taskC	taskc	tpi
taskD	taskd	tpi
taskD0	taskd0	tpi
taskD1	taskd1	tpi
taskManager	taskmanager	tpi
tasks	tasks	tpi
temp	temporary	tpi
terminated	terminated	tpi
text	text	tpi
textPtr	textpointer	tpi
text_len	textlen	tpi
text_mode_check_fb_move	textmodecheckfbmove	tpi
text_mode_disable_cursor	textmodedisablecursor	tpi
text_mode_enable_cursor	textmodeenablecursor	tpi
text_mode_error_writer	textmodeerrorwriter	tpi
text_mode_flush_screen	textmodeflushscreen	tpi
text_mode_init	textmodeinit	tpi
text_mode_print	textmodeprint	tpi
text_mode_print_bytes	textmodeprintbytes	tpi
text_mode_print_char	textmodeprintchar	tpi
text_mode_print_char_col	textmodeprintcharcol	tpi
text_mode_print_col	textmodeprintcol	tpi
text_mode_print_error	textmodeprinterror	tpi
text_mode_print_error_bytes	textmodeprinterrorbytes	tpi
text_mode_print_errorln	textmodeprinterrorln	tpi
text_mode_print_hex	textmodeprinthex	tpi
text_mode_print_hex16	textmodeprinthex16	tpi
text_mode_print_hex32	textmodeprinthex32	tpi
text_mode_print_hex64	textmodeprinthex64	tpi
text_mode_print_hex_char	textmodeprinthexchar	tpi
text_mode_println	textmodeprintln	tpi
text_mode_println_col	textmodeprintlncol	tpi
text_mode_update_cursor	textmodeupdatecursor	tpi
text_mode_writer	textmodewriter	tpi
thr2	thr2	tpi
thr3	thr3	tpi
thr4	thr4	tpi
thread	thread	tpi
threadExitLoop	threadexitloop	tpi
threadHelper	threadhelper	tpi
threadPtr	threadpointer	tpi
tickCount	tickcount	tpi
timeDelta	timedelta	tpi
timeToLive	timetolive	tpi
timer	timer	tpi
tls	tls	tpi
tmp	tmp	tpi
tmpPtr	tmppointer	tpi
tos	tos	tpi
totalLength	totallength	tpi
totalSectorCount	totalsectorcount	tpi
totalSectors	totalsectors	tpi
trap	trap	tpi
tss	tss	tpi
tssIndex	tssindex	tpi
udp	udp	tpi
udpHandler	udphandler	tpi
udpHeaderSize	udpheadersize	tpi
udpProvider	udpprovider	tpi
udp콘솔	udpconsole	tpi
unused	unused	tpi
used	used	tpi
usedBlocks	usedblock	tpi
user1addr	user1address	tpi
user1data	user1data	tpi
user1entry	user1entry	tpi
user1file	user1file	tpi
user2addr	user2address	tpi
user2data	user2data	tpi
user2entry	user2entry	tpi
user2file	user2file	tpi
user3addr	user3address	tpi
user3data	user3data	tpi
user3entry	user3entry	tpi
user3file	user3file	tpi
userHeapBase	userheapbase	tpi
userHeapLimit	userheaplimit	tpi
user_esp	useresp	tpi
userhandler	userhandler	tpi
userproc_entry	userprocentry	tpi
util	util	tpi
util콘솔	utilconsole	tpi
v	v	tpi
vAddr	vaddress	tpi
value	value	tpi
values	values	tpi
version	version	tpi
vga	vga	tpi
virtlen	virtlen	tpi
virtmem	virtualmemory	tpi
virtualAddr	virtualaddress	tpi
volumeId	volumeid	tpi
volumeLabel	volumelabel	tpi
w	w	tpi
wDate	wdate	tpi
wTime	wtime	tpi
waitPS2InputEmpty	waitps2inputempty	tpi
waitPS2OutputFull	waitps2outputfull	tpi
wdata	wdata	tpi
whence	whence	tpi
widget	widget	tpi
width	width	tpi
writePS2Command	raitimps2command	tpi
writePS2Data	raitimps2data	tpi
write_count	raitimcount	tpi
x	x	tpi
xPageDir	xpagedirectory	tpi
xPos	xposition	tpi
y	y	tpi
yPageDir	ypagedirectory	tpi
yPos	yposition	tpi
값	value_2	tpi
공용서술자테이블	shareddescriptortable	tpi
기준	base_2	tpi
기준_낮은	baselow_2	tpi
기준_높은	basehigh_2	tpi
기준_매우높은	baseveryhigh	tpi
기준주소	baseaddress	tpi
