original	before	after	review_status	concept	changed_tokens
Resolve	Resolve	Resolve	existing-unreviewed		0
ResolveCopyOnWriteFault	ResolveKopiërenAanSchrijvenfault	ResolveKopiërenAanSchrijvenfault	existing-unreviewed		0
SCHEDULER_FREQUENCY	SchedulerFrequentie	SchedulerFrequentie	existing-unreviewed		0
SEG_BIG_MODE	SegGrootmodus	SegGrootmodus	existing-unreviewed		0
SEG_EXEC	SegUitvoeren	SegUitvoeren	existing-unreviewed		0
SEG_GRAN_4K_PAGE	Seggran4kPagina	Seggran4kPagina	existing-unreviewed		0
SEG_GRAN_BYTE	Seggranbyte	Seggranbyte	existing-unreviewed		0
SEG_KERNEL_CODE	Segkernelcode	Segkernelcode	existing-unreviewed		0
SEG_KERNEL_DATA	Segkerneldata	Segkerneldata	existing-unreviewed		0
SEG_KERNEL_GS	Segkernelgs	Segkernelgs	existing-unreviewed		0
SEG_NOEXEC	Segnoexec	Segnoexec	existing-unreviewed		0
SEG_NORMAL	SegNormaal	SegNormaal	existing-unreviewed		0
SEG_NORW	Segnorw	Segnorw	existing-unreviewed		0
SEG_R	Segr	Segr	existing-unreviewed		0
SEG_SYSTEM	SegSysteem	SegSysteem	existing-unreviewed		0
SEG_TASK_STATE	SegTaakStatus	SegTaakStatus	existing-unreviewed		0
SEG_USER_CODE	SegGebruikercode	SegGebruikercode	existing-unreviewed		0
SEG_USER_DATA	SegGebruikerdata	SegGebruikerdata	existing-unreviewed		0
SEG_USER_GS	SegGebruikergs	SegGebruikergs	existing-unreviewed		0
SEG_W	Segw	Segw	existing-unreviewed		0
SIMDFloatingPointException	Simdzwevendpointexception	Simdzwevendpointexception	existing-unreviewed		0
SIZE	Grootte	Grootte	existing-unreviewed		0
SYS_ACCESS	Systoegang	Systoegang	existing-unreviewed		0
SYS_BRK	Sysbrk	Sysbrk	existing-unreviewed		0
SYS_CHDIR	Syschdir	Syschdir	existing-unreviewed		0
SYS_CLOSE	SysSluiten	SysSluiten	existing-unreviewed		0
SYS_CREAT	Syscreat	Syscreat	existing-unreviewed		0
SYS_DUP	Sysdup	Sysdup	existing-unreviewed		0
SYS_DUP2	Sysdup2	Sysdup2	existing-unreviewed		0
SYS_EXECVE	Sysexecve	Sysexecve	existing-unreviewed		0
SYS_EXIT	SysAfsluiten	SysAfsluiten	existing-unreviewed		0
SYS_FCNTL	Sysfcntl	Sysfcntl	existing-unreviewed		0
SYS_FORK	Sysfork	Sysfork	existing-unreviewed		0
SYS_FSTAT	Sysfstat	Sysfstat	existing-unreviewed		0
SYS_FSYNC	Sysfsync	Sysfsync	existing-unreviewed		0
SYS_GETCWD	Sysgetcwd	Sysgetcwd	existing-unreviewed		0
SYS_GETEGID	Sysgetegid	Sysgetegid	existing-unreviewed		0
SYS_GETEUID	Sysgeteuid	Sysgeteuid	existing-unreviewed		0
SYS_GETGID	Sysgetgid	Sysgetgid	existing-unreviewed		0
SYS_GETPID	Sysgetpid	Sysgetpid	existing-unreviewed		0
SYS_GETPPID	Sysgetppid	Sysgetppid	existing-unreviewed		0
SYS_GETUID	Sysgetuid	Sysgetuid	existing-unreviewed		0
SYS_LSEEK	Syslseek	Syslseek	existing-unreviewed		0
SYS_LSTAT	Syslstat	Syslstat	existing-unreviewed		0
SYS_OPEN	SysOpenen	SysOpenen	existing-unreviewed		0
SYS_READ	SysLezen	SysLezen	existing-unreviewed		0
SYS_RT_EXIT	SysrtAfsluiten	SysrtAfsluiten	existing-unreviewed		0
SYS_SOCKETCALL	Syssocketcall	Syssocketcall	existing-unreviewed		0
SYS_STAT	Sysstat	Sysstat	existing-unreviewed		0
SYS_SYNC	Syssync	Syssync	existing-unreviewed		0
SYS_UNAME	Sysuname	Sysuname	existing-unreviewed		0
SYS_WAITPID	Syswaitpid	Syswaitpid	existing-unreviewed		0
SYS_WRITE	SysSchrijven	SysSchrijven	existing-unreviewed		0
Schedule	Schedule	Schedule	existing-unreviewed		0
Scheduler	Scheduler	Scheduler	existing-unreviewed		0
SchedulerData	Schedulerdata	Schedulerdata	existing-unreviewed		0
SegmentNotPresent	SegmentNietAanwezig	SegmentNietAanwezig	existing-unreviewed		0
SelectDrivers	Selecterendriver	Selecterendriver	existing-unreviewed		0
Send	Verzenden	Verzenden	existing-unreviewed		0
SendEchoRequest	EchorequestVerzenden	EchorequestVerzenden	existing-unreviewed		0
SendFrame	FrameVerzenden	FrameVerzenden	existing-unreviewed		0
SerialInit	Serienummerinit	Serienummerinit	existing-unreviewed		0
SerialWriteByte	SerienummerSchrijvenbyte	SerienummerSchrijvenbyte	existing-unreviewed		0
SetBackend	Instellenbackend	Instellenbackend	existing-unreviewed		0
SetBit	Instellenbit	Instellenbit	existing-unreviewed		0
SetBlockInPageDir	InstellenBlokinPaginaMap	InstellenBlokinPaginaMap	existing-unreviewed		0
SetBuffer	Instellenbuffer	Instellenbuffer	existing-unreviewed		0
SetByteAtAddr	Instellenbyteataddress	Instellenbyteataddress	existing-unreviewed		0
SetByteInPageDir	InstellenbyteinPaginaMap	InstellenbyteinPaginaMap	existing-unreviewed		0
SetCR3	Instellencr3	Instellencr3	existing-unreviewed		0
SetColor	InstellenKleur	InstellenKleur	existing-unreviewed		0
SetDescriptor	Instellendescriptor	Instellendescriptor	existing-unreviewed		0
SetHandleInterruptFuction	InstellenHandgreepinterruptfuction	InstellenHandgreepinterruptfuction	existing-unreviewed		0
SetHandler	Instellenhandler	Instellenhandler	existing-unreviewed		0
SetIPAddress	Instellenipaddress	Instellenipaddress	existing-unreviewed		0
SetInterruptDescriptorTableEntry	InterruptdescriptorTabelItemInstellen	InterruptdescriptorTabelItemInstellen	existing-unreviewed		0
SetInterruptManager	Instelleninterruptmanager	Instelleninterruptmanager	existing-unreviewed		0
SetInterruptNumber	InstelleninterruptGetal	InstelleninterruptGetal	existing-unreviewed		0
SetMode	Instellenmodus	Instellenmodus	existing-unreviewed		0
SetNodeAt	InstellenSysteemnaamat	InstellenSysteemnaamat	existing-unreviewed		0
SetStack	Instellenstack	Instellenstack	existing-unreviewed		0
SetTlsSegment	Instellentlssegment	Instellentlssegment	existing-unreviewed		0
SetUint32AtAddr	Instellenunsignedinteger32ataddress	Instellenunsignedinteger32ataddress	existing-unreviewed		0
SetUint32InPageDir	Instellenunsignedinteger32inPaginaMap	Instellenunsignedinteger32inPaginaMap	existing-unreviewed		0
SetUint8AtAddr	Instellenunsignedinteger8ataddress	Instellenunsignedinteger8ataddress	existing-unreviewed		0
SharedMemoryRegion	SharedGeheugenregion	SharedGeheugenregion	existing-unreviewed		0
Size	Grootte_2	Grootte_2	existing-unreviewed		0
Spawn	Spawn	Spawn	existing-unreviewed		0
Ss	Ss	Ss	existing-unreviewed		0
Stack	Stack	Stack	existing-unreviewed		0
StackSegmentFault	Stacksegmentfault	Stacksegmentfault	existing-unreviewed		0
Start_lba	Startenlba	Startenlba	existing-unreviewed		0
Started	Gestart	Gestart	existing-unreviewed		0
StdinPutByte	Stdinputbyte	Stdinputbyte	existing-unreviewed		0
StopCurrentThread	StoppenHuidigthread	StoppenHuidigthread	existing-unreviewed		0
Stopped	Gestaakt	Gestaakt	existing-unreviewed		0
SubnetMask	SubnetMasker	SubnetMasker	existing-unreviewed		0
SupportMode	Ondersteuningmodus	Ondersteuningmodus	existing-unreviewed		0
Sys_brk	Sysbrk_2	Sysbrk_2	existing-unreviewed		0
Sys_close	SysSluiten_2	SysSluiten_2	existing-unreviewed		0
Sys_exit	SysAfsluiten_2	SysAfsluiten_2	existing-unreviewed		0
Sys_getpid	Sysgetpid_2	Sysgetpid_2	existing-unreviewed		0
Sys_mousemove	Sysmousemove	Sysmousemove	existing-unreviewed		0
Sys_open	SysOpenen_2	SysOpenen_2	existing-unreviewed		0
Sys_printStr	SysAfdrukkenstr	SysAfdrukkenstr	existing-unreviewed		0
Sys_printUint32	SysAfdrukkenunsignedinteger32	SysAfdrukkenunsignedinteger32	existing-unreviewed		0
Sys_printf	Sysprintf	Sysprintf	existing-unreviewed		0
Sys_read	SysLezen_2	SysLezen_2	existing-unreviewed		0
Syscall	Syscall	Syscall	existing-unreviewed		0
Sysname	Sysname	Sysname	existing-unreviewed		0
TARPEtherFrameHandler	Arpethernetframehandler	Arpethernetframehandler	existing-unreviewed		0
TARPMessage	ArpBericht	ArpBericht	existing-unreviewed		0
TARPMessageBuffer	ArpBerichtbuffer	ArpBerichtbuffer	existing-unreviewed		0
TARPProvider	Arpprovider	Arpprovider	existing-unreviewed		0
TAdvancedTechnologyAttachment	TGeavanceerdTechnologieattachment	TGeavanceerdTechnologieattachment	existing-unreviewed		0
TArray	TReeks	TReeks	existing-unreviewed		0
TBaseAddressRegister	TBaseaddressregister	TBaseaddressregister	existing-unreviewed		0
TBiosParameterBlock32	TBiosparameterBlok32	TBestandssysteemparameters32	project-proposal	fat_parameters	11
TBufferDescriptor	TBufferdescriptor	TBufferdescriptor	existing-unreviewed		0
TCOWFrameManager	Tcowframemanager	Tcowframemanager	existing-unreviewed		0
TCPUState	TcpuStatus	TcpuStatus	existing-unreviewed		0
TDefaultKeyboardEventHandler	TStandaardToetsenbordGebeurtenishandler	TStandaardToetsenbordGebeurtenishandler	existing-unreviewed		0
TDefaultMouseEventHandler	TStandaardMuisGebeurtenishandler	TStandaardMuisGebeurtenishandler	existing-unreviewed		0
TDefaultPCIControllerHandler	TStandaardpcicontrollerhandler	TStandaardpcicontrollerhandler	existing-unreviewed		0
TDefaultTimerEventHandler	TStandaardAftelklokGebeurtenishandler	TStandaardAftelklokGebeurtenishandler	existing-unreviewed		0
TDirectoryEntryFat32	TMapItemfat32	TMapItemfat32	existing-unreviewed		0
TDriverManager	TDrivermanager	TDrivermanager	existing-unreviewed		0
TEtherFrameHandler	TEthernetframehandler	TEthernetframehandler	existing-unreviewed		0
TEtherFrameHeader	TEthernetframeheader	TFramekop_van_het_gedeelde_medium_netwerk	project-proposal	ethernet_header	8
TEtherFrameHeaderBuffer	TEthernetframeheaderbuffer	TEthernetframeheaderbuffer	existing-unreviewed		0
TEtherFrameProvider	TEthernetframeprovider	TFrameleverancier_van_het_gedeelde_medium_netwerk	project-proposal	ethernet_provider	20
TEtherFrameRawDataHandler	TEthernetframerawdatahandler	TEthernetframerawdatahandler	existing-unreviewed		0
TGateDescriptor	TGatedescriptor	TGatedescriptor	existing-unreviewed		0
THREAD_STACK_SIZE	ThreadstackGrootte	ThreadstackGrootte	existing-unreviewed		0
TICMPHandler	Icmphandler	Icmphandler	existing-unreviewed		0
TIPEtherFrameHandler	Ipethernetframehandler	Ipethernetframehandler	existing-unreviewed		0
TInitializationBlock	TInitializationBlok	TInitializationBlok	existing-unreviewed		0
TInternetControlMessageProtocol	TInternetBedieningBerichtprotocol	TBesturingsberichtprotocol_voor_verbonden_netwerken	project-proposal	icmp	5
TInternetControlMessageProtocolMessage	TInternetBedieningBerichtprotocolBericht	TInternetBedieningBerichtprotocolBericht	existing-unreviewed		0
TInternetControlMessageProtocolMessageBuffer	TInternetBedieningBerichtprotocolBerichtbuffer	TInternetBedieningBerichtprotocolBerichtbuffer	existing-unreviewed		0
TInternetProtocolHandler	TInternetprotocolhandler	TInternetprotocolhandler	existing-unreviewed		0
TInternetProtocolProvider	TInternetprotocolprovider	TProtocolleverancier_voor_verbonden_netwerken	project-proposal	ip_provider	14
TInternetProtocolV4Message	TInternetprotocolv4Bericht	TInternetprotocolv4Bericht	existing-unreviewed		0
TInternetProtocolV4MessageBuffer	TInternetprotocolv4Berichtbuffer	TInternetprotocolv4Berichtbuffer	existing-unreviewed		0
TInterruptDescriptorTablePointer	TInterruptdescriptorTabelMuisaanwijzer	TInterruptdescriptorTabelMuisaanwijzer	existing-unreviewed		0
TInterruptHandler	TInterrupthandler	TInterrupthandler	existing-unreviewed		0
TInterruptManager	TInterruptmanager	TInterruptmanager	existing-unreviewed		0
TKeyboardDriver	TToetsenborddriver	TToetsenborddriver	existing-unreviewed		0
TLS_START	TlsStarten	TlsStarten	existing-unreviewed		0
TMSDOSPartitionTable	TmsdospartitionTabel	TmsdospartitionTabel	existing-unreviewed		0
TMasterBootRecord	TMasterbootOpnemen	THoofdopstartrecord	project-proposal	boot_record	3
TMemoryChunk	TGeheugenchunk	TGeheugenchunk	existing-unreviewed		0
TMemoryManager	TGeheugenmanager	TGeheugenmanager	existing-unreviewed		0
TMouseDriver	TMuisdriver	TMuisdriver	existing-unreviewed		0
TMyKeyboardEventHandler	TMyToetsenbordGebeurtenishandler	TMyToetsenbordGebeurtenishandler	existing-unreviewed		0
TMyMouseEventHandler	TMyMuisGebeurtenishandler	TMyMuisGebeurtenishandler	existing-unreviewed		0
TMyPCIControllerHandler	TMypcicontrollerhandler	TMypcicontrollerhandler	existing-unreviewed		0
TPartitionTableEntry	TPartitionTabelItem	TPartitionTabelItem	existing-unreviewed		0
TPeripheralComponentInterconnectController	TPeripheralcomponentinterconnectcontroller	TPeripheralcomponentinterconnectcontroller	existing-unreviewed		0
TPeripheralComponentInterconnectDeviceDescriptor	TPeripheralcomponentinterconnectApparaatdescriptor	TPeripheralcomponentinterconnectApparaatdescriptor	existing-unreviewed		0
TPort	TPoort	TPoort	existing-unreviewed		0
TPort16Bit	TPoort16bit	TPoort16bit	existing-unreviewed		0
TPort32Bit	TPoort32bit	TPoort32bit	existing-unreviewed		0
TPort8Bit	TPoort8bit	TPoort8bit	existing-unreviewed		0
TRawDataHandler	TRawdatahandler	TRawdatahandler	existing-unreviewed		0
TSSEntry	TssItem	TssItem	existing-unreviewed		0
TSyscall	TSyscall	TSyscall	existing-unreviewed		0
TTask	TTaak	TTaak	existing-unreviewed		0
TThread	TThread	TThread	existing-unreviewed		0
TThreadHelper	TThreadhelper	TThreadhelper	existing-unreviewed		0
TTimerDriver	TAftelklokdriver	TAftelklokdriver	existing-unreviewed		0
TUserDatagramProtocolHandler	TGebruikerdatagramprotocolhandler	TGebruikerdatagramprotocolhandler	existing-unreviewed		0
TUserDatagramProtocolHeader	TGebruikerdatagramprotocolheader	TGebruikersdatagramkop	project-proposal	udp_header	5
TUserDatagramProtocolHeaderBuffer	TGebruikerdatagramprotocolheaderbuffer	TGebruikerdatagramprotocolheaderbuffer	existing-unreviewed		0
TUserDatagramProtocolProvider	TGebruikerdatagramprotocolprovider	TGebruikerdatagramprotocolprovider	existing-unreviewed		0
TUserDatagramProtocolSocket	TGebruikerdatagramprotocolContactpunt	TGebruikersdatagrameindpunt	project-proposal	udp_socket	17
TVideoGraphicsArray	TVideoGrafischReeks	TVideoGrafischReeks	existing-unreviewed		0
TWidget	TWidget	TSchermelement	project-proposal	widget	9
TWidgetMouseEventHandler	TWidgetMuisGebeurtenishandler	TWidgetMuisGebeurtenishandler	existing-unreviewed		0
Tamd_am79c973	Tamdam79c973	Tamdam79c973	existing-unreviewed		0
Test	Proef	Proef	existing-unreviewed		0
TestBit	Proefbit	Proefbit	existing-unreviewed		0
TestPrint	ProefAfdrukken	ProefAfdrukken	existing-unreviewed		0
Thread	Thread	Thread	existing-unreviewed		0
ThreadList	ThreadLijst	ThreadLijst	existing-unreviewed		0
ThreadState	ThreadStatus	ThreadStatus	existing-unreviewed		0
Threads	Threads	Threads	existing-unreviewed		0
TlsSegments	TlsSegmenten	TlsSegmenten	existing-unreviewed		0
TotalBlocks	TotaalBlok	TotaalBlok	existing-unreviewed		0
Type	Soort	Soort	existing-unreviewed		0
TypeTest	SoortProef	SoortProef	existing-unreviewed		0
T공용서술자테이블	TShareddescriptorTabel	TShareddescriptorTabel	existing-unreviewed		0
T공용서술자테이블_자료	TShareddescriptorTabeldata	TShareddescriptorTabeldata	existing-unreviewed		0
T작업관리자	TTaakmanager	TTaakmanager	existing-unreviewed		0
T조각설명자	TSegmentdescriptor	TSegmentdescriptor	existing-unreviewed		0
T콘솔	TConsole	TConsole	existing-unreviewed		0
T함수1	TFunctie1	TFunctie1	existing-unreviewed		0
UDESC_32SEG	Udesc32seg	Udesc32seg	existing-unreviewed		0
UDESC_CONTENTS	UdescInhoud	UdescInhoud	existing-unreviewed		0
UDESC_LIMIT_IN_PAGES	UdescBeperkeninPaginas	UdescBeperkeninPaginas	existing-unreviewed		0
UDESC_RX_ONLY	Udescrxonly	Udescrxonly	existing-unreviewed		0
UDESC_SEG_NOT_PRESENT	UdescsegNietAanwezig	UdescsegNietAanwezig	existing-unreviewed		0
UDESC_USABLE	Udescusable	Udescusable	existing-unreviewed		0
USER_STACK	Gebruikerstack	Gebruikerstack	existing-unreviewed		0
USER_STACK_SIZE	GebruikerstackGrootte	GebruikerstackGrootte	existing-unreviewed		0
USER_STACK_TOP	GebruikerstackBovenaan	GebruikerstackBovenaan	existing-unreviewed		0
Uid	Uid	Uid	existing-unreviewed		0
Uint16ToArray	Unsignedinteger16naarReeks	Unsignedinteger16naarReeks	existing-unreviewed		0
Uint16ToArray_BE	Unsignedinteger16naarReeksbe	Unsignedinteger16naarReeksbe	existing-unreviewed		0
Uint16_R	Unsignedinteger16r	Unsignedinteger16r	existing-unreviewed		0
Uint32ToArray	Unsignedinteger32naarReeks	Unsignedinteger32naarReeks	existing-unreviewed		0
Uint32_R	Unsignedinteger32r	Unsignedinteger32r	existing-unreviewed		0
Uint48ToArray	Unsignedinteger48naarReeks	Unsignedinteger48naarReeks	existing-unreviewed		0
Uint48ToArray_BE	Unsignedinteger48naarReeksbe	Unsignedinteger48naarReeksbe	existing-unreviewed		0
Uint48_R	Unsignedinteger48r	Unsignedinteger48r	existing-unreviewed		0
Uint64ToArray	Unsignedinteger64naarReeks	Unsignedinteger64naarReeks	existing-unreviewed		0
Uint64_R	Unsignedinteger64r	Unsignedinteger64r	existing-unreviewed		0
UnhandleInterrupt	Unhandleinterrupt	Unhandleinterrupt	existing-unreviewed		0
UnsetBit	Nietingesteldbit	Toewijzingsbit_omkeren	project-proposal	toggle_bit	1
UsedBlocks	GebruiktBlok	GebruiktBlok	existing-unreviewed		0
UserDesc	Gebruikerdescriptor	Gebruikerdescriptor	existing-unreviewed		0
UserStack	Gebruikerstack_2	Gebruikerstack_2	existing-unreviewed		0
UserStackSize	GebruikerstackGrootte_2	GebruikerstackGrootte_2	existing-unreviewed		0
Vendor_id	Verkoperid	Verkoperid	existing-unreviewed		0
Version	Versie	Versie	existing-unreviewed		0
VirtTest	VirtProef	VirtProef	existing-unreviewed		0
Write	Schrijven	Schrijven	existing-unreviewed		0
Write28	Schrijven28	Schrijven28	existing-unreviewed		0
WriteRegisters	Schrijvenregister	Schrijvenregister	existing-unreviewed		0
X	X	X	existing-unreviewed		0
Y	Y	Y	existing-unreviewed		0
Zero	Zero	Zero	existing-unreviewed		0
ZeroBlockInPageDir	ZeroBlokinPaginaMap	ZeroBlokinPaginaMap	existing-unreviewed		0
a	a	a	existing-unreviewed		0
aTime	aTijd	aTijd	existing-unreviewed		0
access	toegang	toegang	existing-unreviewed		0
accessMode	toegangmodus	toegangmodus	existing-unreviewed		0
ack	ack	ack	existing-unreviewed		0
activeKeyboardDriver	actiefToetsenborddriver	actiefToetsenborddriver	existing-unreviewed		0
activeMouseDriver	actiefMuisdriver	actiefMuisdriver	existing-unreviewed		0
addr	address	address	existing-unreviewed		0
addrPtr	addressMuisaanwijzer	addressMuisaanwijzer	existing-unreviewed		0
address	address_2	address_2	existing-unreviewed		0
addressError	addressFout	addressFout	existing-unreviewed		0
afInet	afinet	afinet	existing-unreviewed		0
allocFD	allocateBB	allocateBB	existing-unreviewed		0
allocOpenFile	allocateOpenenBestand	allocateOpenenBestand	existing-unreviewed		0
allocProcess	allocateProces	allocateProces	existing-unreviewed		0
allocateSocket	allocateContactpunt	allocateContactpunt	existing-unreviewed		0
allocated	allocated	allocated	existing-unreviewed		0
amd_am79c973	amdam79c973	amdam79c973	existing-unreviewed		0
args	argumenten	argumenten	existing-unreviewed		0
argument	argument	argument	existing-unreviewed		0
argumentPointers	argumentpointers	argumentpointers	existing-unreviewed		0
arguments	argumenten_2	argumenten_2	existing-unreviewed		0
arp	arp	arp	existing-unreviewed		0
arpBuffer	arpbuffer	arpbuffer	existing-unreviewed		0
arpMesgSize	arpmesgGrootte	arpmesgGrootte	existing-unreviewed		0
arpProvider	arpprovider	arpprovider	existing-unreviewed		0
arp콘솔	arpconsole	arpconsole	existing-unreviewed		0
array	reeks	reeks	existing-unreviewed		0
ata	ata	ata	existing-unreviewed		0
ata0s	ata0s	ata0s	existing-unreviewed		0
attempts	attempts	attempts	existing-unreviewed		0
attr	attribuut	attribuut	existing-unreviewed		0
attributeControllerIndexPort	attribuutcontrollerindexPoort	attribuutcontrollerindexPoort	existing-unreviewed		0
attributeControllerReadPort	attribuutcontrollerLezenPoort	attribuutcontrollerLezenPoort	existing-unreviewed		0
attributeControllerResetPort	attribuutcontrollerTerugzettenPoort	attribuutcontrollerTerugzettenPoort	existing-unreviewed		0
attributeControllerWritePort	attribuutcontrollerSchrijvenPoort	attribuutcontrollerSchrijvenPoort	existing-unreviewed		0
attributes	attributen	attributen	existing-unreviewed		0
aux	aux	aux	existing-unreviewed		0
avail	beschikbaar	beschikbaar	existing-unreviewed		0
b	b	b	existing-unreviewed		0
backend	backend	backend	existing-unreviewed		0
backupFpRegs	backupfpregs	backupfpregs	existing-unreviewed		0
backupSector	backupsector	backupsector	existing-unreviewed		0
bar	balk	balk	existing-unreviewed		0
barNum	balkGetal	balkGetal	existing-unreviewed		0
bar_value	balkWaarde	balkWaarde	existing-unreviewed		0
base	base	base	existing-unreviewed		0
baseCode	basecode	basecode	existing-unreviewed		0
baseHigh	baseHoog	baseHoog	existing-unreviewed		0
baseLow	baseLaag	baseLaag	existing-unreviewed		0
baseMid	basemid	basemid	existing-unreviewed		0
base_addr_high	baseaddressHoog	baseaddressHoog	existing-unreviewed		0
base_addr_low	baseaddressLaag	baseaddressLaag	existing-unreviewed		0
bh	bh	bh	existing-unreviewed		0
bindEphemeral	bindephemeral	bindephemeral	existing-unreviewed		0
bindError	bindFout	bindFout	existing-unreviewed		0
bios	bios	bios	existing-unreviewed		0
bit	bit	bit	existing-unreviewed		0
bitmap	bitmap	toewijzingskaart	project-proposal	bitmap	2
bootSignature	bootsignature	bootsignature	existing-unreviewed		0
bootable	bootable	bootable	existing-unreviewed		0
bootloader	bootloader	bootloader	existing-unreviewed		0
bound	bound	bound	existing-unreviewed		0
bpb	bpb	bestandssysteemparameters	project-proposal	fat_parameters	16
bpbBytes	bpbbytes	bpbbytes	existing-unreviewed		0
bpbPtr	bpbMuisaanwijzer	bpbMuisaanwijzer	existing-unreviewed		0
buf	buffer	buffer	existing-unreviewed		0
buf1	buffer1	buffer1	existing-unreviewed		0
buf2	buffer2	buffer2	existing-unreviewed		0
buf3	buffer3	buffer3	existing-unreviewed		0
buf4	buffer4	buffer4	existing-unreviewed		0
buf6	buffer6	buffer6	existing-unreviewed		0
buffer	buffer_2	buffer_2	existing-unreviewed		0
buffer1	buffer1_2	buffer1_2	existing-unreviewed		0
buffer2	buffer2_2	buffer2_2	existing-unreviewed		0
bufferAddr	bufferaddress	bufferaddress	existing-unreviewed		0
bufferAddress	bufferaddress_2	bufferaddress_2	existing-unreviewed		0
bufptr	bufferMuisaanwijzer	bufferMuisaanwijzer	existing-unreviewed		0
bus	bus	bus	existing-unreviewed		0
busControlRegisterDataPort	busBedieningregisterdataPoort	busBedieningregisterdataPoort	existing-unreviewed		0
button	knop	knop	existing-unreviewed		0
buttons	knop_2	knop_2	existing-unreviewed		0
bytesPerSector	bytespersector	bytespersector	existing-unreviewed		0
c	c	c	existing-unreviewed		0
cDate	cDatum	cDatum	existing-unreviewed		0
cTime	cTijd	cTijd	existing-unreviewed		0
cTimeTenth	cTijdtenth	cTijdtenth	existing-unreviewed		0
call	call	call	existing-unreviewed		0
candidate	candidate	candidate	existing-unreviewed		0
cap	cap	cap	existing-unreviewed		0
char	char	char	existing-unreviewed		0
checked	checked	checked	existing-unreviewed		0
checksum	checksum	checksum	existing-unreviewed		0
child	kind	kind	existing-unreviewed		0
childPID	kindpid	kindpid	existing-unreviewed		0
childPageDir	kindPaginaMap	kindPaginaMap	existing-unreviewed		0
chunk	chunk	chunk	existing-unreviewed		0
class_id	klasseid	klasseid	existing-unreviewed		0
closeAllProcessFDs	sluitenAlleProcesfds	sluitenAlleProcesfds	existing-unreviewed		0
closeOnExec	sluitenAanUitvoeren	sluitenAanUitvoeren	existing-unreviewed		0
closeProcessFD	sluitenProcesBB	sluitenProcesBB	existing-unreviewed		0
code	code	code	existing-unreviewed		0
code1Ptr	code1Muisaanwijzer	code1Muisaanwijzer	existing-unreviewed		0
code1ptr	code1Muisaanwijzer_2	code1Muisaanwijzer_2	existing-unreviewed		0
code2Ptr	code2Muisaanwijzer	code2Muisaanwijzer	existing-unreviewed		0
code3Ptr	code3Muisaanwijzer	code3Muisaanwijzer	existing-unreviewed		0
codeSegment	codesegment	codesegment	existing-unreviewed		0
colorIndex	kleurindex	kleurindex	existing-unreviewed		0
colordepth	kleurDiepte	kleurDiepte	existing-unreviewed		0
command	opdracht	opdracht	existing-unreviewed		0
commandPort	opdrachtPoort	opdrachtPoort	existing-unreviewed		0
commandport	opdrachtPoort_2	opdrachtPoort_2	existing-unreviewed		0
common	veelvoorkomend	veelvoorkomend	existing-unreviewed		0
connected	connected	connected	existing-unreviewed		0
console	console	console	existing-unreviewed		0
controlPort	bedieningPoort	bedieningPoort	existing-unreviewed		0
copyExecVector	kopiërenUitvoerenvector	kopiërenUitvoerenvector	existing-unreviewed		0
copyLength	kopiërenLengte	kopiërenLengte	existing-unreviewed		0
copyPageDir	kopiërenPaginaMap	kopiërenPaginaMap	existing-unreviewed		0
copyPath	kopiërenPAD	kopiërenPAD	existing-unreviewed		0
copySocketName	kopiërenContactpuntNaam	kopiërenContactpuntNaam	existing-unreviewed		0
copyUtsField	kopiërenutsveld	kopiërenutsveld	existing-unreviewed		0
count	aantal	aantal	existing-unreviewed		0
count2	aantal2	aantal2	existing-unreviewed		0
cowFrameManager	cowframemanager	cowframemanager	existing-unreviewed		0
cpu	cpu	cpu	existing-unreviewed		0
cpustate	cpuStatus	cpuStatus	existing-unreviewed		0
cr0	cr0	cr0	existing-unreviewed		0
cr3	cr3	cr3	existing-unreviewed		0
cr4	cr4	cr4	existing-unreviewed		0
crtcDataPort	crtcdataPoort	crtcdataPoort	existing-unreviewed		0
crtcIndexPort	crtcindexPoort	crtcindexPoort	existing-unreviewed		0
cs	cs	cs	existing-unreviewed		0
currentRecvBuffer	huidigrecvbuffer	huidigrecvbuffer	existing-unreviewed		0
currentSendBuffer	huidigVerzendenbuffer	huidigVerzendenbuffer	existing-unreviewed		0
currentTask	huidigTaak	huidigTaak	existing-unreviewed		0
currentThread	huidigthread	huidigthread	existing-unreviewed		0
currentThreadIndex	huidigthreadindex	huidigthreadindex	existing-unreviewed		0
cursorHeight	aanwijzerHoogte	aanwijzerHoogte	existing-unreviewed		0
cursorStart	aanwijzerStarten	aanwijzerStarten	existing-unreviewed		0
d_tag	dMarkering	dMarkering	existing-unreviewed		0
d_val_ptr	dvalMuisaanwijzer	dvalMuisaanwijzer	existing-unreviewed		0
data	data	data	existing-unreviewed		0
dataBuf	databuffer	databuffer	existing-unreviewed		0
dataBytes	databytes	databytes	existing-unreviewed		0
dataPointer	dataMuisaanwijzer	dataMuisaanwijzer	existing-unreviewed		0
dataPort	dataPoort	dataPoort	existing-unreviewed		0
dataStart	dataStarten	dataStarten	existing-unreviewed		0
databuffer	databuffer_2	databuffer_2	existing-unreviewed		0
dataport	dataPoort_2	dataPoort_2	existing-unreviewed		0
defaultKeyboardEventHandler	standaardToetsenbordGebeurtenishandler	standaardToetsenbordGebeurtenishandler	existing-unreviewed		0
desc	descriptor	descriptor	existing-unreviewed		0
description	beschrijving	beschrijving	existing-unreviewed		0
