original	localized	language
childPID	kindpid	nl
childPageDir	kindPaginaMap	nl
chunk	chunk	nl
class_id	klasseid	nl
closeAllProcessFDs	sluitenAlleProcesfds	nl
closeOnExec	sluitenAanUitvoeren	nl
closeProcessFD	sluitenProcesBB	nl
code	code	nl
code1Ptr	code1Muisaanwijzer	nl
code1ptr	code1Muisaanwijzer_2	nl
code2Ptr	code2Muisaanwijzer	nl
code3Ptr	code3Muisaanwijzer	nl
codeSegment	codesegment	nl
colorIndex	kleurindex	nl
colordepth	kleurDiepte	nl
command	opdracht	nl
commandPort	opdrachtPoort	nl
commandport	opdrachtPoort_2	nl
common	veelvoorkomend	nl
connected	connected	nl
console	console	nl
controlPort	bedieningPoort	nl
copyExecVector	kopiërenUitvoerenvector	nl
copyLength	kopiërenLengte	nl
copyPageDir	kopiërenPaginaMap	nl
copyPath	kopiërenPAD	nl
copySocketName	kopiërenContactpuntNaam	nl
copyUtsField	kopiërenutsveld	nl
count	aantal	nl
count2	aantal2	nl
cowFrameManager	cowframemanager	nl
cpu	cpu	nl
cpustate	cpuStatus	nl
cr0	cr0	nl
cr3	cr3	nl
cr4	cr4	nl
crtcDataPort	crtcdataPoort	nl
crtcIndexPort	crtcindexPoort	nl
cs	cs	nl
currentRecvBuffer	huidigrecvbuffer	nl
currentSendBuffer	huidigVerzendenbuffer	nl
currentTask	huidigTaak	nl
currentThread	huidigthread	nl
currentThreadIndex	huidigthreadindex	nl
cursorHeight	aanwijzerHoogte	nl
cursorStart	aanwijzerStarten	nl
d_tag	dMarkering	nl
d_val_ptr	dvalMuisaanwijzer	nl
data	data	nl
dataBuf	databuffer	nl
dataBytes	databytes	nl
dataPointer	dataMuisaanwijzer	nl
dataPort	dataPoort	nl
dataStart	dataStarten	nl
databuffer	databuffer_2	nl
dataport	dataPoort_2	nl
defaultKeyboardEventHandler	standaardToetsenbordGebeurtenishandler	nl
desc	descriptor	nl
description	beschrijving	nl
destination	bestemming	nl
destinationAddress	bestemmingaddress	nl
destinationLength	bestemmingLengte	nl
dev	apparaat	nl
device	apparaat_2	nl
deviceDescriptor	apparaatdescriptor	nl
devicePort	apparaatPoort	nl
diff	diff	nl
digits	digits	nl
dirent	dirent	nl
direntBytes	direntbytes	nl
direntPtr	direntMuisaanwijzer	nl
discardProcess	verwerpenProces	nl
dispatchInterrupt	dispatchinterrupt	nl
divisor	divisor	nl
domain	domein	nl
driveNumber	driveGetal	nl
driver	driver	nl
driverManager	drivermanager	nl
drivercount	driverAantal	nl
drv	driver_2	nl
ds	ds	nl
ds_segment	dssegment	nl
dst	bestemming_2	nl
dstEntry	bestemmingItem	nl
dstIP	bestemmingipaddress	nl
dstIP_BE	bestemmingipaddressNetwerkbyteorder	nl
dstMAC	bestemmingmacaddress	nl
dstMAC_BE	bestemmingmacbe	nl
dstPageDir	bestemmingPaginaMap	nl
dstPort	doelpoortnummer	nl
dstPt	bestemmingpt	nl
dstPtPtr	bestemmingptMuisaanwijzer	nl
dstPtr	bestemmingMuisaanwijzer	nl
dstptr	bestemmingMuisaanwijzer_2	nl
dynamic	dynamisch	nl
e	e	nl
e_ehsize	eehsize	nl
e_entry	eItem	nl
e_flags	eVlaggen	nl
e_ident	eident	nl
e_machine	emachine	nl
e_phentsize	ephentsize	nl
e_phnum	ephnum	nl
e_phoff	ephoff	nl
e_shentsize	eshentsize	nl
e_shnum	eshnum	nl
e_shoff	eshoff	nl
e_shstrndx	eshstrndx	nl
e_type	eSoort	nl
e_version	eVersie	nl
eax	eax	nl
ebp	ebp	nl
ebx	ebx	nl
ecx	ecx	nl
edi	edi	nl
edx	edx	nl
efHandler	efhandler	nl
eflags	eflags	nl
eip	eip	nl
eipOffset	eipVerschuiving	nl
elf	uitvoerbaar_en_koppelbaar_formaat	nl
elf0	elf0	nl
elf2	elf2	nl
elf3	elf3	nl
elf4	elf4	nl
elfHeader	elfheader	nl
enabled	ingeschakeld	nl
end	eind	nl
endOffset	eindVerschuiving	nl
end_cylinder	eindcylinder	nl
end_head	eindhead	nl
end_sector	eindsector	nl
ensureCurrentProcess	ensureHuidigProces	nl
entry	item	nl
entryPoint	itempoint	nl
entrypoint	itempoint_2	nl
environment	environment	nl
environmentPointers	environmentpointers	nl
err	fout	nl
errorPort	foutPoort	nl
es	es	nl
esi	esi	nl
esp	esp	nl
esp0	esp0	nl
esp1	esp1	nl
esp2	esp2	nl
etherFrameProvider	frameleverancier_van_het_gedeelde_medium_netwerk	nl
etherType	ethernetSoort	nl
etherType_BE	ethernetSoortbe	nl
etherframe	frame_van_het_gedeelde_medium_netwerk	nl
etherframePayload	ethernetframepayload	nl
except	except	nl
exceptionCR0	exceptioncr0	nl
exceptionCR2	exceptioncr2	nl
exceptionCR3	exceptioncr3	nl
exceptionFrameValue	exceptionframeWaarde	nl
exceptionHasErrorCode	exceptionhasFoutcode	nl
exceptionName	exceptionNaam	nl
execVector	uitvoerenvector	nl
exists	exists	nl
exited	afgesloten	nl
ext	ext	nl
extFlags	extVlaggen	nl
extendedScanCode	extendedOnderzoekencode	nl
fDupFD	fdupBB	nl
fGetFD	fgetBB	nl
fGetFL	fgetfl	nl
fSetFD	fInstellenBB	nl
fSetFL	fInstellenfl	nl
fat	fat	nl
fatCopies	fatKopiëren	nl
fatInfo	fatInformatie	nl
fatOffsetInSectorForCurrentCluster	fatVerschuivinginsectorforHuidigcluster	nl
fatSectorCount	fatsectorAantal	nl
fatSectorForCurrentCluster	fatsectorforHuidigcluster	nl
fatSize	fatGrootte	nl
fatStart	fatStarten	nl
fatTypeLabel	fatSoortEtiket	nl
fatVersion	fatVersie	nl
fatbuf	fatbuf	nl
fatbuffer	fatbuffer	nl
faultAddr	faultaddress	nl
fb	fb	nl
fbCurCol	fbHuidigcol	nl
fbCurLine	fbHuidigRegel	nl
fbHeight	fbHoogte	nl
fbPhysAddr	fbphysaddress	nl
fbWidth	fbBreedte	nl
fd	bB	nl
fdCloexec	bBcloexec	nl
fdEntry	bBItem	nl
fdFlags	bBVlaggen	nl
fdKindConsole	bBSoortconsole	nl
fdKindFat	bBSoortfat	nl
fdKindNone	bBSoortGeen	nl
fdKindRootDir	bBSoortHoofdmapMap	nl
fdKindSocket	bBSoortContactpunt	nl
fdKindStdin	bBSoortstdin	nl
fds	fds	nl
filePtr	bestandMuisaanwijzer	nl
fileSector	bestandsector	nl
fileSize	bestandGrootte	nl
filename	bestandsnaam	nl
fillPosixStat	fillposixstat	nl
findProcess	zoekenProces	nl
first	first	nl
firstClusterHi	firstclusterhi	nl
firstClusterLow	firstclusterLaag	nl
firstFileCluster	firstBestandcluster	nl
flags	vlaggen	nl
flags2	vlaggen2	nl
flagsAndOffset	vlaggenenVerschuiving	nl
flushIndex	flushindex	nl
flushTlsTable	flushtlsTabel	nl
flush_tss	flushtss	nl
fn	fn	nl
foo	foo	nl
foundChild	foundkind	nl
frame	frame	nl
frameCount	frameAantal	nl
frameHeaderSize	frameheaderGrootte	nl
free	vrij	nl
freePort	vrijPoort	nl
frequency	frequentie	nl
fs	fs	nl
func1Val	func1val	nl
func2Val	func2val	nl
func3Val	func3val	nl
func_addr	funcaddress	nl
func_bytes	funcbytes	nl
func_name	funcNaam	nl
func_value	funcWaarde	nl
function	functie	nl
fxrstor	fxrstor	nl
fxsave	fxsave	nl
g	g	nl
g_320x200x256	g320x200x256	nl
gate	gate	nl
gateData	gatedata	nl
gatewayIP	gatewayip	nl
gdt	gdt	nl
gdtDescriptor	gdtdescriptor	nl
gdtEntry	gdtItem	nl
gdtTable	gdtTabel	nl
gdtTableLen	gdtTabellen	nl
gdt_codeSegmentSelector	gdtcodesegmentselector	nl
gdt_func	gdtfunc	nl
getCR2	getcr2	nl
getCR3	getcr3	nl
getDescriptor	getdescriptor	nl
getESI	getesi	nl
getESP	getesp	nl
getGDT	getgdt	nl
getGS	getgs	nl
getOpenFile	getOpenenBestand	nl
getOpenFileFor	getOpenenBestandfor	nl
getTLS	gettls	nl
globalDescriptorTable	algemeendescriptorTabel	nl
globalOffsetTable	algemeenVerschuivingTabel	nl
global_offset_table	algemeenVerschuivingTabel_2	nl
graphicsControllerDataPort	grafischcontrollerdataPoort	nl
graphicsControllerIndexPort	grafischcontrollerindexPoort	nl
grub_multiboot_memory_map_t	grubmultibootGeheugenmapt	nl
gs	gs	nl
gs_segment	gssegment	nl
h	h	nl
haltAfterFatalException	haltNafatalexception	nl
handleInterrupt	handgreepinterrupt	nl
handleKeyboardInterrupt	handgreepToetsenbordinterrupt	nl
handleMouseInterrupt	handgreepMuisinterrupt	nl
handlePagingInterrupt	handgreeppaginginterrupt	nl
handleUnhandledSyscall	handgreepunhandledsyscall	nl
handler	handler	nl
handlerAddressHighBits	handleraddressHoogbits	nl
handlerAddressLowBits	handleraddressLaagbits	nl
handlerRun	handlerUitvoeren	nl
handlers	handler_2	nl
hardwareAddressSize	apparatuuraddressGrootte	nl
hardwareInterruptOffset	apparatuurinterruptVerschuiving	nl
hardwareType	apparatuurSoort	nl
hd	hd	nl
head	head	nl
headCount	headAantal	nl
headerLength	headerLengte	nl
headertype	headertype	nl
height	hoogte	nl
hex	hex	nl
hiddenSectors	verborgensectors	nl
i	i	nl
iCount	iAantal	nl
iDrivers	idriver	nl
iKeyboardEventHandler	iToetsenbordGebeurtenishandler	nl
iMouseEventHandler	iMuisGebeurtenishandler	nl
iPCIControllerHandler	ipcicontrollerhandler	nl
iRawDataHandler	irawdatahandler	nl
iTimerEventHandler	iAftelklokGebeurtenishandler	nl
icmp	besturingsberichtprotocol_voor_verbonden_netwerken	nl
icmpSize	icmpGrootte	nl
icmp콘솔	icmpconsole	nl
id	id	nl
ident	ident	nl
idtData	idtdata	nl
idtPointer	idtMuisaanwijzer	nl
idx	idx	nl
index	index	nl
initBlock	initBlok	nl
initFileDescriptors	initBestanddescriptor	nl
initPIT	initpit	nl
initializeProcessFDs	initializeProcesfds	nl
inode	inode	nl
inputEventTask	invoerGebeurtenisTaak	nl
installIDT	installerenidt	nl
intNumber	intGetal	nl
interface_id	netwerkkaartid	nl
internetprotocolPayload	internetprotocolpayload	nl
interrupt	interrupt	nl
interruptDebug	interruptDebuggen	nl
interruptExitLoop	interruptAfsluitenloop	nl
interruptGateEntries	interruptgateItem	nl
interruptHandler	interrupthandler	nl
interrupts	interrupts	nl
iomap	iomap	nl
ip	ip	nl
ipEtherFrameHandler	ipethernetframehandler	nl
ipHandler	iphandler	nl
ipIdx	ipidx	nl
ipProtocolUDP	ipprotocoludp	nl
ipProvider	protocolleverancier_voor_verbonden_netwerken	nl
ipSize	ipGrootte	nl
ip_be	ipNetwerkbyteorder	nl
ipmessage	internetprotocolBericht	nl
ipv4	protocol_voor_verbonden_netwerken_4	nl
ip콘솔	ipconsole	nl
isKernel	iskernel	nl
isRoot	isHoofdmap	nl
isRootPath	isHoofdmapPAD	nl
isSharedPDE	issharedpde	nl
istOffset	istVerschuiving	nl
j	j	nl
jmp	jmp	nl
jmp_user	jmpGebruiker	nl
jump_usermode_iret	jumpGebruikermodeiret	nl
kPageDirEntry	kPaginaMapItem	nl
kernelESP	kernelesp	nl
kernelPageDirEntry	kernelPaginaMapItem	nl
kernelSS	kernelss	nl
key	sleutel	nl
keyboard	toetsenbord	nl
keyboardDriver	toetsenborddriver	nl
keyboardEventHandler	toetsenbordGebeurtenishandler	nl
keyboardQueue	toetsenbordqueue	nl
keyboardQueueRead	toetsenbordqueueLezen	nl
keyboardQueueSize	toetsenbordqueueGrootte	nl
keyboardQueueWrite	toetsenbordqueueSchrijven	nl
kind	soort	nl
l	l	nl
last	laatst	nl
lbaHiPort	lbahiPoort	nl
lbaLowPort	lbaLaagPoort	nl
lbaMidPort	lbamidPoort	nl
ldt	ldt	nl
leftShift	linksshift	nl
len	len	nl
len_ver	lenver	nl
length	lengte	nl
lengthAddress	lengteaddress	nl
lengthInBytes	lengteinbytes	nl
length_high	lengteHoog	nl
length_low	lengteLaag	nl
lengths	lengths	nl
lib1Addr	lib1address	nl
lib1Data	lib1data	nl
lib1File	lib1Bestand	nl
lib1GOT	lib1got	nl
lib1elf	lib1elf	nl
lib2Addr	lib2address	nl
lib2Data	lib2data	nl
lib2File	lib2Bestand	nl
lib2GOT	lib2got	nl
lib2elf	lib2elf	nl
libLinkMap	libKoppelingmap	nl
lidtaddr	lidtaddr	nl
limit	beperken	nl
limitHighAndFlags	beperkenHoogenVlaggen	nl
limitLow	beperkenLaag	nl
linkMap	koppelingmap	nl
linkMapAddr	koppelingmapaddress	nl
linkerAddr	linkeraddress	nl
linkerData	linkerdata	nl
linkerEntry	linkerItem	nl
linkerFile	linkerBestand	nl
list	lijst	nl
listening	listening	nl
loader	loader	nl
local	lokaal	nl
localDatagramSocket	lokaaldatagramContactpunt	nl
localIP	lokaalip	nl
localPort	lokaalPoortGetal	nl
localSockets	lokaalsockets	nl
logicalAddress	logicaladdress	nl
macAddr	macaddress	nl
macIdx	macidx	nl
magicnumber	magicnumber	nl
main	main	nl
mainThread	hoofdthread	nl
makePagePrivateWritableCurrent	makePaginaPrivéwritableHuidig	nl
makeRangePrivateWritableCurrent	makeBereikPrivéwritableHuidig	nl
manager	manager	nl
mask	masker	nl
master	master	nl
matches	matches	nl
maxBARs	maxbars	nl
maxDatagramSize	maxdatagramGrootte	nl
maxExecStringLength	maxUitvoerenTekstsnoerLengte	nl
maxExecVectorEntries	maxUitvoerenvectorItem	nl
maxFD	maxBB	nl
maxOpenFiles	maxOpenenBestanden	nl
maxSocketPackets	maxContactpuntpakketten	nl
maxSockets	maxsockets	nl
maximumBlocks	maximumBlok	nl
mediaType	mediaSoort	nl
mem	mem	nl
memoryArray	geheugenReeks	nl
memoryChunkSize	geheugenchunkGrootte	nl
memoryManager	geheugenmanager	nl
memoryOper	geheugenoper	nl
memorySize	geheugenGrootte	nl
memorymananger	memorymananger	nl
memorytest	memorytest	nl
message	bericht	nl
micsPort	micsPoort	nl
minimum	minimum	nl
mode	modus	nl
mouseDriver	muisdriver	nl
mouseEventHandler	muisGebeurtenishandler	nl
mouseVGA	muisvga	nl
mouseWidget	muiswidget	nl
msdospart	msdospartition	nl
msg	msg	nl
msgBuffer	msgbuffer	nl
multiboot_memory_map	multibootGeheugenmap	nl
multitasking	multitasking	nl
myKeyboardEventHandler	myToetsenbordGebeurtenishandler	nl
myPCIControllerHandler	mypcicontrollerhandler	nl
myfunction	myfunction	nl
n	n	nl
n_descsz	ndescsz	nl
n_namesz	nnamesz	nl
n_type	nSoort	nl
name	naam	nl
nameLen	naamlen	nl
netCard	netwerkKaart	nl
newButtons	nieuwKnop	nl
newFD	nieuwBB	nl
newFrame	nieuwframe	nl
newLink	nieuwKoppeling	nl
newNode	nieuwSysteemnaam	nl
newPtr	nieuwMuisaanwijzer	nl
next	volgende	nl
nextEphemeralPort	volgendeephemeralPoort	nl
nextFileCluster	volgendeBestandcluster	nl
nextHopIP_BE	volgendehopipaddressNetwerkbyteorder	nl
nextNode	volgendeSysteemnaam	nl
nextProcessID	volgendeProcesid	nl
nextThread	volgendethread	nl
nibble	nibble	nl
node	lijstknooppunt	nl
nodeArray	systeemnaamReeks	nl
num	getal	nl
numCacheEntries	getalcacheItem	nl
numDrivers	getaldriver	nl
numFunctions	getalFuncties	nl
numRecvBuffers	getalrecvbuffer	nl
numSendBuffers	getalVerzendenbuffer	nl
numSockets	getalsockets	nl
numTasks	getalTaken	nl
oAppend	oappend	nl
oCreate	ocreate	nl
oDirectory	oMap	nl
oReadOnly	oLezenonly	nl
oReadWrite	oLezenSchrijven	nl
oTruncate	oAfkappen	nl
oWriteOnly	oSchrijvenonly	nl
o_addr	oaddress	nl
offset	verschuiving	nl
ok	ok	nl
oldButtons	oudKnop	nl
oldCR3	oudcr3	nl
oldFD	oudBB	nl
oldFrame	oudframe	nl
oldGdt	oudgdt	nl
oldGdtAddr	oudgdtaddress	nl
oldGdtLen	oudgdtlen	nl
openFileDescription	openenBestandBeschrijving	nl
openFileTable	openenBestandTabel	nl
options	opties	nl
orgValue	orgWaarde	nl
p	p	nl
p1	p1	nl
p2	p2	nl
p_align	pUitlijnen	nl
p_backend	pbackend	nl
p_data	pdata	nl
p_efHandler	pefhandler	nl
p_efProvider	pefprovider	nl
p_etherType	pethernetSoort	nl
p_filesz	pfilesz	nl
p_flags	pVlaggen	nl
p_iHandler	pihandler	nl
p_ipHandler	piphandler	nl
p_ipProvider	pipprovider	nl
p_memsz	pmemsz	nl
p_offset	pVerschuiving	nl
p_paddr	ppaddr	nl
p_protocol	pprotocol	nl
p_provider	pprovider	nl
p_str	pstr	nl
p_type	pSoort	nl
p_udpHandler	pudphandler	nl
p_udpProvider	pudpprovider	nl
p_vaddr	pvaddr	nl
packet	pAKKET	nl
packetStatus	pAKKETstatus	nl
packets	pakketten	nl
page	pagina	nl
pageDir	paginamap	nl
pageDirEntry	paginaMapItem	nl
pageTableEntry	paginaTabelItem	nl
paging	paging	nl
param	param	nl
params	params	nl
parent	ouder	nl
parentPID	ouderpid	nl
parentProcess	ouderProces	nl
partEntry	partItem	nl
partition	partition	nl
partitionBytes	partitionbytes	nl
partitionOffset	partitionVerschuiving	nl
path	pAD	nl
pathAddr	pADaddress	nl
pci	pci	nl
pciController	pcicontroller	nl
pde	pde	nl
pdeAddr	pdeaddress	nl
pdelen	pdelen	nl
peer	peer	nl
pendingButtons	pendingKnop	nl
pendingMouseEvent	pendingMuisGebeurtenis	nl
pendingX	pendingx	nl
pendingY	pendingy	nl
phyaddr	phyaddr	nl
phymem	physicalGeheugen	nl
physicalAddress	physicaladdress	nl
pid	pid	nl
pitFrequency	pitFrequentie	nl
pixelAddress	pixeladdress	nl
pointer	adresverwijzing	nl
pollKeyboardScancode	pollToetsenbordscancode	nl
port	poort	nl
portBase	poortbase	nl
portInUse	poortinGebruik	nl
portnumber	portnumber	nl
pos	positie	nl
position	positie_2	nl
posixStat	posixstat	nl
posixUtsname	posixutsname	nl
prefetchable	prefetchcapable	nl
prev	previous	nl
prevNode	previousSysteemnaam	nl
prevX	previousx	nl
prevY	previousy	nl
printESP	afdrukkenesp	nl
printExceptionSelectorInfo	afdrukkenexceptionselectorInformatie	nl
printPageFaultInfo	afdrukkenPaginafaultInformatie	nl
printreg	printreg	nl
proc2	proc2	nl
proc3	proc3	nl
proc4	proc4	nl
process	proces	nl
processEntry	procesItem	nl
processHelper	proceshelper	nl
processTable	procesTabel	nl
processes	processen	nl
programBreak	programmabreak	nl
protocol	protocol	nl
protocolAddressSize	protocoladdressGrootte	nl
providedLength	providedLengte	nl
provider	provider	nl
ps2WaitLimit	ps2WachtenBeperken	nl
pt	pt	nl
pte	pte	nl
pteAddr	pteaddress	nl
ptr	adresverwijzing_2	nl
pushExecUint32	pushUitvoerenunsignedinteger32	nl
queueKeyboardByte	queueToetsenbordbyte	nl
r	r	nl
r_addend	raddend	nl
r_info	rInformatie	nl
r_offset	rVerschuiving	nl
raw	raw	nl
rawDataBackend	rawdatabackend	nl
readFile	lezenBestand	nl
readPS2Data	lezenps2data	nl
readStdin	lezenstdin	nl
readVFSFile	lezenvfsBestand	nl
read_count	lezenAantal	nl
receiver	receiver	nl
recvBufferDescr	recvbufferBeschrijving	nl
recvBufferDescrAddress	recvbufferBeschrijvingaddress	nl
recvBuffers	recvbuffer	nl
recvBuffersDescrMemory	recvbufferBeschrijvingGeheugen	nl
refBytes	referencebytes	nl
refPtr	referenceMuisaanwijzer	nl
refs	refs	nl
regIndex	regindex	nl
registerAddressPort	registeraddressPoort	nl
registerDataPort	registerdataPoort	nl
registeroffset	registeroffset	nl
registers	register	nl
regtype	regtype	nl
rel_text	relTekst	nl
rel_text_len	relTekstlen	nl
releaseOpenFile	releaseOpenenBestand	nl
released	released	nl
reloadCR3	herladencr3	nl
relocation_text	relocationTekst	nl
remaining	remaining	nl
remote	opafstand	nl
remoteIP	opafstandip	nl
remotePort	opafstandPoortGetal	nl
requested	requested	nl
reserved	gereserveerd	nl
reserved0	gereserveerd0	nl
reservedSectors	gereserveerdsectors	nl
resetPort	terugzettenPoort	nl
restoreFpRegs	herstellenfpregs	nl
result	rESULTAAT	nl
result1	rESULTAAT1	nl
result2	rESULTAAT2	nl
ret	ret	nl
revision	revision	nl
rightShift	rechtsshift	nl
rootCluster	hoofdmapcluster	nl
rootDirEntries	hoofdmapMapItem	nl
rootStart	hoofdmapStarten	nl
rt	rt	nl
s	s	nl
sIfchr	sifchr	nl
sIfdir	sifdir	nl
sIfmt	sifmt	nl
sIfreg	sifreg	nl
sIfsock	sifsock	nl
savedESP	opgeslagenesp	nl
sc	sc	nl
scanCode	onderzoekencode	nl
scanCodeToByte	onderzoekencodenaarbyte	nl
scancodeToByte	scancodenaarbyte	nl
sche	sche	nl
sche_data	schedata	nl
scheduleStack	schedulestack	nl
scheduler	scheduler	nl
schedulerDebug	schedulerDebuggen	nl
sectHeader	sectheader	nl
sectHeaderSize	sectheaderGrootte	nl
sectName	sectNaam	nl
sectValue	sectWaarde	nl
sector	sector	nl
sectorCountPort	sectorAantalPoort	nl
sectorNum	sectorGetal	nl
sectorOffset	sectorVerschuiving	nl
sectorPerTrack	sectorpertrack	nl
sectorsPerCluster	sectorspercluster	nl
seekCur	seekHuidig	nl
seekEnd	seekEind	nl
seekSet	seekInstellen	nl
segmentNumber	segmentGetal	nl
self	zelf	nl
self_uintptr	zelfuintptr	nl
sendBack	reply	nl
sendBufferDescr	verzendenbufferBeschrijving	nl
sendBufferDescrAddress	verzendenbufferBeschrijvingaddress	nl
sendBuffers	verzendenbuffer	nl
sendBuffersDescrMemory	verzendenbufferBeschrijvingGeheugen	nl
sendDataPointer	verzendendataMuisaanwijzer	nl
sendDescriptor	verzendendescriptor	nl
sendMouseCommand	verzendenMuisOpdracht	nl
sequencerDataPort	sequencerdataPoort	nl
sequencerIndexPort	sequencerindexPoort	nl
serialLogByte	serienummerLogboekbyte	nl
serialReady	serienummerKlaar	nl
setCR3	instellencr3	nl
setDS	instellends	nl
setGS	instellengs	nl
setThreadExitLoopState	instellenthreadAfsluitenloopStatus	nl
setupExecStack	setupUitvoerenstack	nl
sh	sh	nl
sh_addr	shaddress	nl
sh_addralign	shaddralign	nl
sh_entsize	shentsize	nl
sh_flags	shVlaggen	nl
sh_info	shInformatie	nl
sh_link	shKoppeling	nl
sh_name	shNaam	nl
sh_offset	shVerschuiving	nl
sh_size	shGrootte	nl
sh_type	shSoort	nl
shift	shift	nl
signature	signature	nl
size	grootte	nl
sl	sl	nl
sockDatagram	sockdatagram	nl
socket	contactpunt	nl
socketAddress	contactpuntaddress	nl
socketAddressIPv4	contactpuntaddressiHw4	nl
socketBind	contactpuntbind	nl
socketCallArgument	contactpuntcallargument	nl
socketConnect	contactpuntVerbinden	nl
socketForFD	contactpuntforBB	nl
socketIndex	contactpuntindex	nl
socketPacket	contactpuntPAKKET	nl
socketReceiveFrom	contactpuntreceivevan	nl
socketSendTo	contactpuntVerzendennaar	nl
socketType	contactpuntSoort	nl
sockets	sockets	nl
softName	softNaam	nl
source	bron	nl
sourceAddress	bronaddress	nl
sourceLengthAddress	bronLengteaddress	nl
src	bron_2	nl
srcEntry	bronItem	nl
srcIP	bronipaddress	nl
srcIP_BE	bronipaddressNetwerkbyteorder	nl
srcMAC	bronmacaddress	nl
srcMAC_BE	bronmacbe	nl
srcPageDir	bronPaginaMap	nl
srcPde	bronpde	nl
srcPdeAddr	bronpdeaddress	nl
srcPort	bronpoortnummer	nl
srcPt	bronpt	nl
srcptr	srcptr	nl
ss	ss	nl
ss0	ss0	nl
ss1	ss1	nl
ss2	ss2	nl
st	st	nl
st_info	stInformatie	nl
st_name	stNaam	nl
st_other	stOverig	nl
st_shndx	stshndx	nl
st_size	stGrootte	nl
st_value	stWaarde	nl
stack	stapelgeheugen	nl
stackBytes	stackbytes	nl
stackPtr	stackMuisaanwijzer	nl
stack_addr	stackaddress	nl
stackbottom	stackbottom	nl
stacktop	stacktop	nl
start	starten	nl
startOffset	startenVerschuiving	nl
start_cylinder	startencylinder	nl
start_head	startenhead	nl
start_sector	startensector	nl
startingBit	startingbit	nl
stat	stat	nl
statAddr	stataddress	nl
status	status	nl
statusAddr	statusaddress	nl
stderrFD	stderrBB	nl
stdinBuffer	stdinbuffer	nl
stdinFD	stdinBB	nl
stdinGetBlocking	stdingetblocking	nl
stdinRead	stdinLezen	nl
stdinWrite	stdinSchrijven	nl
stdoutFD	stdoutBB	nl
stoppedThread	gestaaktthread	nl
str	str	nl
stringAddress	tekstsnoeraddress	nl
stringHeader	tekstsnoerheader	nl
strtab	strtab	nl
subclass_id	subclassid	nl
subnetMask	subnetMasker	nl
swapUint16	wisselgeheugenunsignedinteger16	nl
switchForced	switchforced	nl
sysAccess	systoegang	nl
sysBrk	sysbrk	nl
sysCall	syscall	nl
sysChdir	syschdir	nl
sysClose	sysSluiten	nl
sysDup	sysdup	nl
sysDup2	sysdup2	nl
sysExecve	sysexecve	nl
sysExit	sysAfsluiten	nl
sysFcntl	sysfcntl	nl
sysFork	sysfork	nl
sysFstat	sysfstat	nl
sysFsync	sysfsync	nl
sysGetcwd	sysgetcwd	nl
sysLseek	syslseek	nl
sysOpen	sysOpenen	nl
sysRead	sysLezen	nl
sysSocketCall	sysContactpuntcall	nl
sysStat	sysstat	nl
sysUname	sysuname	nl
sysWaitpid	syswaitpid	nl
sysWrite	sysSchrijven	nl
syscallError	syscallFout	nl
syscallID	syscallid	nl
systemcall	systeemcall	nl
table	tabel	nl
tableSize	tabelGrootte	nl
tail	tail	nl
task	taak	nl
taskA	taaka	nl
taskB	taakb	nl
taskC	taakc	nl
taskD	taakd	nl
taskD0	taakd0	nl
taskD1	taakd1	nl
taskManager	taakmanager	nl
tasks	taken	nl
temp	temporary	nl
terminated	terminated	nl
text	tekst	nl
textPtr	tekstMuisaanwijzer	nl
text_len	tekstlen	nl
text_mode_check_fb_move	tekstmoduscheckfbVerplaatsen	nl
text_mode_disable_cursor	tekstmodusUitschakelenAanwijzer	nl
text_mode_enable_cursor	tekstmodusInschakelenAanwijzer	nl
text_mode_error_writer	tekstmodusFoutwriter	nl
text_mode_flush_screen	tekstmodusflushScherm	nl
text_mode_init	tekstmodusinit	nl
text_mode_print	tekstmodusAfdrukken	nl
text_mode_print_bytes	tekstmodusAfdrukkenbytes	nl
text_mode_print_char	tekstmodusAfdrukkenchar	nl
text_mode_print_char_col	tekstmodusAfdrukkencharcol	nl
text_mode_print_col	tekstmodusAfdrukkencol	nl
text_mode_print_error	tekstmodusAfdrukkenFout	nl
text_mode_print_error_bytes	tekstmodusAfdrukkenFoutbytes	nl
text_mode_print_errorln	tekstmodusAfdrukkenerrorln	nl
text_mode_print_hex	tekstmodusAfdrukkenhex	nl
text_mode_print_hex16	tekstmodusAfdrukkenhex16	nl
text_mode_print_hex32	tekstmodusAfdrukkenhex32	nl
text_mode_print_hex64	tekstmodusAfdrukkenhex64	nl
text_mode_print_hex_char	tekstmodusAfdrukkenhexchar	nl
text_mode_println	tekstmodusprintln	nl
text_mode_println_col	tekstmodusprintlncol	nl
text_mode_update_cursor	tekstmodusBijwerkenAanwijzer	nl
text_mode_writer	tekstmoduswriter	nl
thr2	thr2	nl
thr3	thr3	nl
thr4	thr4	nl
thread	thread	nl
threadExitLoop	threadAfsluitenloop	nl
threadHelper	threadhelper	nl
threadPtr	threadMuisaanwijzer	nl
tickCount	tickAantal	nl
timeDelta	tijddelta	nl
timeToLive	tijdnaarlive	nl
timer	aftelklok	nl
tls	tls	nl
tmp	tmp	nl
tmpPtr	tmpMuisaanwijzer	nl
tos	tos	nl
totalLength	totaalLengte	nl
totalSectorCount	totaalsectorAantal	nl
totalSectors	totaalsectors	nl
trap	trap	nl
tss	tss	nl
tssIndex	tssindex	nl
