original	before	after	review_status	concept	changed_tokens
RemoveThread	Rהסרthread	Rהסרthread	existing-unreviewed		0
RemoveThreadAt	Rהסרthreadat	Rהסרthreadat	existing-unreviewed		0
RequestMacAddress	Requestmacaddress	Requestmacaddress	existing-unreviewed		0
Reset	Rאפס	Rאפס	existing-unreviewed		0
Resolve	Resolve	Resolve	existing-unreviewed		0
ResolveCopyOnWriteFault	Resolveהעתקפעילכתיבהfault	Resolveהעתקפעילכתיבהfault	existing-unreviewed		0
SCHEDULER_FREQUENCY	Schedulerfrequency	Schedulerfrequency	existing-unreviewed		0
SEG_BIG_MODE	Segbigמצב	Segbigמצב	existing-unreviewed		0
SEG_EXEC	Segהפעלה	Segהפעלה	existing-unreviewed		0
SEG_GRAN_4K_PAGE	Seggran4kעמוד	Seggran4kעמוד	existing-unreviewed		0
SEG_GRAN_BYTE	Seggranbyte	Seggranbyte	existing-unreviewed		0
SEG_KERNEL_CODE	Segkernelcode	Segkernelcode	existing-unreviewed		0
SEG_KERNEL_DATA	Segkerneldata	Segkerneldata	existing-unreviewed		0
SEG_KERNEL_GS	Segkernelgs	Segkernelgs	existing-unreviewed		0
SEG_NOEXEC	Segnoexec	Segnoexec	existing-unreviewed		0
SEG_NORMAL	Segרגיל	Segרגיל	existing-unreviewed		0
SEG_NORW	Segnorw	Segnorw	existing-unreviewed		0
SEG_R	Segr	Segr	existing-unreviewed		0
SEG_SYSTEM	Segמערכת	Segמערכת	existing-unreviewed		0
SEG_TASK_STATE	Segמשימהמצב	Segמשימהמצב	existing-unreviewed		0
SEG_USER_CODE	Segמשתמשcode	Segמשתמשcode	existing-unreviewed		0
SEG_USER_DATA	Segמשתמשdata	Segמשתמשdata	existing-unreviewed		0
SEG_USER_GS	Segמשתמשgs	Segמשתמשgs	existing-unreviewed		0
SEG_W	Segw	Segw	existing-unreviewed		0
SIMDFloatingPointException	Simdצףpointexception	Simdצףpointexception	existing-unreviewed		0
SIZE	Sגודל	Sגודל	existing-unreviewed		0
SYS_ACCESS	Sysגישה	Sysגישה	existing-unreviewed		0
SYS_BRK	Sysbrk	Sysbrk	existing-unreviewed		0
SYS_CHDIR	Syschdir	Syschdir	existing-unreviewed		0
SYS_CLOSE	Sysסגור	Sysסגור	existing-unreviewed		0
SYS_CREAT	Syscreat	Syscreat	existing-unreviewed		0
SYS_DUP	Sysdup	Sysdup	existing-unreviewed		0
SYS_DUP2	Sysdup2	Sysdup2	existing-unreviewed		0
SYS_EXECVE	Sysexecve	Sysexecve	existing-unreviewed		0
SYS_EXIT	Sysיציאה	Sysיציאה	existing-unreviewed		0
SYS_FCNTL	Sysfcntl	Sysfcntl	existing-unreviewed		0
SYS_FORK	Sysfork	Sysfork	existing-unreviewed		0
SYS_FSTAT	Sysfstat	Sysfstat	existing-unreviewed		0
SYS_FSYNC	Sysfsync	Sysfsync	existing-unreviewed		0
SYS_GETCWD	Sysgetcwd	Sysgetcwd	existing-unreviewed		0
SYS_GETEGID	Sysgetegid	Sysgetegid	existing-unreviewed		0
SYS_GETEUID	Sysgeteuid	Sysgeteuid	existing-unreviewed		0
SYS_GETGID	Sysgetgid	Sysgetgid	existing-unreviewed		0
SYS_GETPID	Sysgetpid	Sysgetpid	existing-unreviewed		0
SYS_GETPPID	Sysgetppid	Sysgetppid	existing-unreviewed		0
SYS_GETUID	Sysgetuid	Sysgetuid	existing-unreviewed		0
SYS_LSEEK	Syslseek	Syslseek	existing-unreviewed		0
SYS_LSTAT	Syslstat	Syslstat	existing-unreviewed		0
SYS_OPEN	Sysפתח	Sysפתח	existing-unreviewed		0
SYS_READ	Sysקריאה	Sysקריאה	existing-unreviewed		0
SYS_RT_EXIT	Sysrtיציאה	Sysrtיציאה	existing-unreviewed		0
SYS_SOCKETCALL	Syssocketcall	Syssocketcall	existing-unreviewed		0
SYS_STAT	Sysstat	Sysstat	existing-unreviewed		0
SYS_SYNC	Syssync	Syssync	existing-unreviewed		0
SYS_UNAME	Sysuname	Sysuname	existing-unreviewed		0
SYS_WAITPID	Syswaitpid	Syswaitpid	existing-unreviewed		0
SYS_WRITE	Sysכתיבה	Sysכתיבה	existing-unreviewed		0
Schedule	Schedule	Schedule	existing-unreviewed		0
Scheduler	Scheduler	Scheduler	existing-unreviewed		0
SchedulerData	Schedulerdata	Schedulerdata	existing-unreviewed		0
SegmentNotPresent	Segmentnotנוכח	Segmentnotנוכח	existing-unreviewed		0
SelectDrivers	Sבחרdriver	Sבחרdriver	existing-unreviewed		0
Send	Sשלח	Sשלח	existing-unreviewed		0
SendEchoRequest	Echorequestשלח	Echorequestשלח	existing-unreviewed		0
SendFrame	Frameשלח	Frameשלח	existing-unreviewed		0
SerialInit	Sסידוריinit	Sסידוריinit	existing-unreviewed		0
SerialWriteByte	Sסידוריכתיבהbyte	Sסידוריכתיבהbyte	existing-unreviewed		0
SetBackend	Sקבעbackend	Sקבעbackend	existing-unreviewed		0
SetBit	Sקבעbit	Sקבעbit	existing-unreviewed		0
SetBlockInPageDir	Sקבעבלוקנכנסעמודספרייה	Sקבעבלוקנכנסעמודספרייה	existing-unreviewed		0
SetBuffer	Sקבעbuffer	Sקבעbuffer	existing-unreviewed		0
SetByteAtAddr	Sקבעbyteataddress	Sקבעbyteataddress	existing-unreviewed		0
SetByteInPageDir	Sקבעbyteנכנסעמודספרייה	Sקבעbyteנכנסעמודספרייה	existing-unreviewed		0
SetCR3	Sקבעcr3	Sקבעcr3	existing-unreviewed		0
SetColor	Sקבעצבע	Sקבעצבע	existing-unreviewed		0
SetDescriptor	Sקבעdescriptor	Sקבעdescriptor	existing-unreviewed		0
SetHandleInterruptFuction	Sקבעידיתפסקfuction	Sקבעידיתפסקfuction	existing-unreviewed		0
SetHandler	Sקבעhandler	Sקבעhandler	existing-unreviewed		0
SetIPAddress	Sקבעipaddress	Sקבעipaddress	existing-unreviewed		0
SetInterruptDescriptorTableEntry	Sפסקdescriptortableentryקבע	Sפסקdescriptortableentryקבע	existing-unreviewed		0
SetInterruptManager	Sקבעפסקmanager	Sקבעפסקmanager	existing-unreviewed		0
SetInterruptNumber	Sקבעפסקמספר	Sקבעפסקמספר	existing-unreviewed		0
SetMode	Sקבעמצב	Sקבעמצב	existing-unreviewed		0
SetNodeAt	Sקבעצומתat	Sקבעצומתat	existing-unreviewed		0
SetStack	Sקבעstack	Sקבעstack	existing-unreviewed		0
SetTlsSegment	Sקבעtlssegment	Sקבעtlssegment	existing-unreviewed		0
SetUint32AtAddr	Sקבעunsignedinteger32ataddress	Sקבעunsignedinteger32ataddress	existing-unreviewed		0
SetUint32InPageDir	Sקבעunsignedinteger32נכנסעמודספרייה	Sקבעunsignedinteger32נכנסעמודספרייה	existing-unreviewed		0
SetUint8AtAddr	Sקבעunsignedinteger8ataddress	Sקבעunsignedinteger8ataddress	existing-unreviewed		0
SharedMemoryRegion	Sharedזיכרוןregion	Sharedזיכרוןregion	existing-unreviewed		0
Size	Sגודל_2	Sגודל_2	existing-unreviewed		0
Spawn	Spawn	Spawn	existing-unreviewed		0
Ss	Ss	Ss	existing-unreviewed		0
Stack	Stack	Stack	existing-unreviewed		0
StackSegmentFault	Stacksegmentfault	Stacksegmentfault	existing-unreviewed		0
Start_lba	Sהתחלהlba	Sהתחלהlba	existing-unreviewed		0
Started	Sהתחיל	Sהתחיל	existing-unreviewed		0
StdinPutByte	Stdinputbyte	Stdinputbyte	existing-unreviewed		0
StopCurrentThread	Sעצורנוכחיthread	Sעצורנוכחיthread	existing-unreviewed		0
Stopped	Sמופסק	Sמופסק	existing-unreviewed		0
SubnetMask	Subnetסינון	Subnetסינון	existing-unreviewed		0
SupportMode	Sתמיכהמצב	Sתמיכהמצב	existing-unreviewed		0
Sys_brk	Sysbrk_2	Sysbrk_2	existing-unreviewed		0
Sys_close	Sysסגור_2	Sysסגור_2	existing-unreviewed		0
Sys_exit	Sysיציאה_2	Sysיציאה_2	existing-unreviewed		0
Sys_getpid	Sysgetpid_2	Sysgetpid_2	existing-unreviewed		0
Sys_mousemove	Sysmousemove	Sysmousemove	existing-unreviewed		0
Sys_open	Sysפתח_2	Sysפתח_2	existing-unreviewed		0
Sys_printStr	Sysהדפסהstr	Sysהדפסהstr	existing-unreviewed		0
Sys_printUint32	Sysהדפסהunsignedinteger32	Sysהדפסהunsignedinteger32	existing-unreviewed		0
Sys_printf	Sysprintf	Sysprintf	existing-unreviewed		0
Sys_read	Sysקריאה_2	Sysקריאה_2	existing-unreviewed		0
Syscall	Syscall	Syscall	existing-unreviewed		0
Sysname	Sysname	Sysname	existing-unreviewed		0
TARPEtherFrameHandler	Arpאתרנטframehandler	Arpאתרנטframehandler	existing-unreviewed		0
TARPMessage	Arpהודעה	Arpהודעה	existing-unreviewed		0
TARPMessageBuffer	Arpהודעהbuffer	Arpהודעהbuffer	existing-unreviewed		0
TARPProvider	Arpprovider	Arpprovider	existing-unreviewed		0
TAdvancedTechnologyAttachment	Tמתקדםטכנולוגיהattachment	Tמתקדםטכנולוגיהattachment	existing-unreviewed		0
TArray	Tמערך	Tמערך	existing-unreviewed		0
TBaseAddressRegister	TBaseaddressregister	TBaseaddressregister	existing-unreviewed		0
TBiosParameterBlock32	TBiosparameterבלוק32	TBiosparameterבלוק32	pending-language-review	fat_parameters	0
TBufferDescriptor	TBufferdescriptor	TBufferdescriptor	existing-unreviewed		0
TCOWFrameManager	Tcowframemanager	Tcowframemanager	existing-unreviewed		0
TCPUState	Tcpuמצב	Tcpuמצב	existing-unreviewed		0
TDefaultKeyboardEventHandler	Tברירתמחדלמקלדתeventhandler	Tברירתמחדלמקלדתeventhandler	existing-unreviewed		0
TDefaultMouseEventHandler	Tברירתמחדלעכברeventhandler	Tברירתמחדלעכברeventhandler	existing-unreviewed		0
TDefaultPCIControllerHandler	Tברירתמחדלpcicontrollerhandler	Tברירתמחדלpcicontrollerhandler	existing-unreviewed		0
TDefaultTimerEventHandler	Tברירתמחדלtimereventhandler	Tברירתמחדלtimereventhandler	existing-unreviewed		0
TDirectoryEntryFat32	Tספרייהentryfat32	Tספרייהentryfat32	existing-unreviewed		0
TDriverManager	TDrivermanager	TDrivermanager	existing-unreviewed		0
TEtherFrameHandler	Tאתרנטframehandler	Tאתרנטframehandler	existing-unreviewed		0
TEtherFrameHeader	Tאתרנטframeheader	Tאתרנטframeheader	pending-language-review	ethernet_header	0
TEtherFrameHeaderBuffer	Tאתרנטframeheaderbuffer	Tאתרנטframeheaderbuffer	existing-unreviewed		0
TEtherFrameProvider	Tאתרנטframeprovider	Tאתרנטframeprovider	pending-language-review	ethernet_provider	0
TEtherFrameRawDataHandler	Tאתרנטframerawdatahandler	Tאתרנטframerawdatahandler	existing-unreviewed		0
TGateDescriptor	TGatedescriptor	TGatedescriptor	existing-unreviewed		0
THREAD_STACK_SIZE	Threadstackגודל	Threadstackגודל	existing-unreviewed		0
TICMPHandler	Icmphandler	Icmphandler	existing-unreviewed		0
TIPEtherFrameHandler	Ipאתרנטframehandler	Ipאתרנטframehandler	existing-unreviewed		0
TInitializationBlock	TInitializationבלוק	TInitializationבלוק	existing-unreviewed		0
TInternetControlMessageProtocol	Tאינטרנטבקרההודעהprotocol	Tאינטרנטבקרההודעהprotocol	pending-language-review	icmp	0
TInternetControlMessageProtocolMessage	Tאינטרנטבקרההודעהprotocolהודעה	Tאינטרנטבקרההודעהprotocolהודעה	existing-unreviewed		0
TInternetControlMessageProtocolMessageBuffer	Tאינטרנטבקרההודעהprotocolהודעהbuffer	Tאינטרנטבקרההודעהprotocolהודעהbuffer	existing-unreviewed		0
TInternetProtocolHandler	Tאינטרנטprotocolhandler	Tאינטרנטprotocolhandler	existing-unreviewed		0
TInternetProtocolProvider	Tאינטרנטprotocolprovider	Tאינטרנטprotocolprovider	pending-language-review	ip_provider	0
TInternetProtocolV4Message	Tאינטרנטprotocolv4הודעה	Tאינטרנטprotocolv4הודעה	existing-unreviewed		0
TInternetProtocolV4MessageBuffer	Tאינטרנטprotocolv4הודעהbuffer	Tאינטרנטprotocolv4הודעהbuffer	existing-unreviewed		0
TInterruptDescriptorTablePointer	Tפסקdescriptortableסמן	Tפסקdescriptortableסמן	existing-unreviewed		0
TInterruptHandler	Tפסקhandler	Tפסקhandler	existing-unreviewed		0
TInterruptManager	Tפסקmanager	Tפסקmanager	existing-unreviewed		0
TKeyboardDriver	Tמקלדתdriver	Tמקלדתdriver	existing-unreviewed		0
TLS_START	Tlsהתחלה	Tlsהתחלה	existing-unreviewed		0
TMSDOSPartitionTable	Tmsdospartitiontable	Tmsdospartitiontable	existing-unreviewed		0
TMasterBootRecord	TMasterbootrecord	TMasterbootrecord	pending-language-review	boot_record	0
TMemoryChunk	Tזיכרוןchunk	Tזיכרוןchunk	existing-unreviewed		0
TMemoryManager	Tזיכרוןmanager	Tזיכרוןmanager	existing-unreviewed		0
TMouseDriver	Tעכברdriver	Tעכברdriver	existing-unreviewed		0
TMyKeyboardEventHandler	TMyמקלדתeventhandler	TMyמקלדתeventhandler	existing-unreviewed		0
TMyMouseEventHandler	TMyעכברeventhandler	TMyעכברeventhandler	existing-unreviewed		0
TMyPCIControllerHandler	TMypcicontrollerhandler	TMypcicontrollerhandler	existing-unreviewed		0
TPartitionTableEntry	TPartitiontableentry	TPartitiontableentry	existing-unreviewed		0
TPeripheralComponentInterconnectController	TPeripheralcomponentinterconnectcontroller	TPeripheralcomponentinterconnectcontroller	existing-unreviewed		0
TPeripheralComponentInterconnectDeviceDescriptor	TPeripheralcomponentinterconnectהתקןdescriptor	TPeripheralcomponentinterconnectהתקןdescriptor	existing-unreviewed		0
TPort	Tשער	Tשער	existing-unreviewed		0
TPort16Bit	Tשער16bit	Tשער16bit	existing-unreviewed		0
TPort32Bit	Tשער32bit	Tשער32bit	existing-unreviewed		0
TPort8Bit	Tשער8bit	Tשער8bit	existing-unreviewed		0
TRawDataHandler	TRawdatahandler	TRawdatahandler	existing-unreviewed		0
TSSEntry	Tssentry	Tssentry	existing-unreviewed		0
TSyscall	TSyscall	TSyscall	existing-unreviewed		0
TTask	Tמשימה	Tמשימה	existing-unreviewed		0
TThread	TThread	TThread	existing-unreviewed		0
TThreadHelper	TThreadhelper	TThreadhelper	existing-unreviewed		0
TTimerDriver	TTimerdriver	TTimerdriver	existing-unreviewed		0
TUserDatagramProtocolHandler	Tמשתמשdatagramprotocolhandler	Tמשתמשdatagramprotocolhandler	existing-unreviewed		0
TUserDatagramProtocolHeader	Tמשתמשdatagramprotocolheader	Tמשתמשdatagramprotocolheader	pending-language-review	udp_header	0
TUserDatagramProtocolHeaderBuffer	Tמשתמשdatagramprotocolheaderbuffer	Tמשתמשdatagramprotocolheaderbuffer	existing-unreviewed		0
TUserDatagramProtocolProvider	Tמשתמשdatagramprotocolprovider	Tמשתמשdatagramprotocolprovider	existing-unreviewed		0
TUserDatagramProtocolSocket	Tמשתמשdatagramprotocolשקע	Tמשתמשdatagramprotocolשקע	pending-language-review	udp_socket	0
TVideoGraphicsArray	Tוידאוגרפיקהמערך	Tוידאוגרפיקהמערך	existing-unreviewed		0
TWidget	TWidget	TWidget	pending-language-review	widget	0
TWidgetMouseEventHandler	TWidgetעכברeventhandler	TWidgetעכברeventhandler	existing-unreviewed		0
Tamd_am79c973	Tamdam79c973	Tamdam79c973	existing-unreviewed		0
Test	Tבדיקה	Tבדיקה	existing-unreviewed		0
TestBit	Tבדיקהbit	Tבדיקהbit	existing-unreviewed		0
TestPrint	Tבדיקההדפסה	Tבדיקההדפסה	existing-unreviewed		0
Thread	Thread	Thread	existing-unreviewed		0
ThreadList	Threadרשימה	Threadרשימה	existing-unreviewed		0
ThreadState	Threadמצב	Threadמצב	existing-unreviewed		0
Threads	Threads	Threads	existing-unreviewed		0
TlsSegments	Tlssegments	Tlssegments	existing-unreviewed		0
TotalBlocks	Totalבלוק	Totalבלוק	existing-unreviewed		0
Type	Tסוג	Tסוג	existing-unreviewed		0
TypeTest	Tסוגבדיקה	Tסוגבדיקה	existing-unreviewed		0
T공용서술자테이블	TShareddescriptortable	TShareddescriptortable	existing-unreviewed		0
T공용서술자테이블_자료	TShareddescriptortabledata	TShareddescriptortabledata	existing-unreviewed		0
T작업관리자	Tמשימהmanager	Tמשימהmanager	existing-unreviewed		0
T조각설명자	TSegmentdescriptor	TSegmentdescriptor	existing-unreviewed		0
T콘솔	TConsole	TConsole	existing-unreviewed		0
T함수1	Tפונקציה1	Tפונקציה1	existing-unreviewed		0
UDESC_32SEG	Udesc32seg	Udesc32seg	existing-unreviewed		0
UDESC_CONTENTS	Udescתכנים	Udescתכנים	existing-unreviewed		0
UDESC_LIMIT_IN_PAGES	Udesclimitנכנסpages	Udesclimitנכנסpages	existing-unreviewed		0
UDESC_RX_ONLY	Udescrxonly	Udescrxonly	existing-unreviewed		0
UDESC_SEG_NOT_PRESENT	Udescsegnotנוכח	Udescsegnotנוכח	existing-unreviewed		0
UDESC_USABLE	Udescusable	Udescusable	existing-unreviewed		0
USER_STACK	Uמשתמשstack	Uמשתמשstack	existing-unreviewed		0
USER_STACK_SIZE	Uמשתמשstackגודל	Uמשתמשstackגודל	existing-unreviewed		0
USER_STACK_TOP	Uמשתמשstackמלמעלה	Uמשתמשstackמלמעלה	existing-unreviewed		0
Uid	Uid	Uid	existing-unreviewed		0
Uint16ToArray	Unsignedinteger16toמערך	Unsignedinteger16toמערך	existing-unreviewed		0
Uint16ToArray_BE	Unsignedinteger16toמערךbe	Unsignedinteger16toמערךbe	existing-unreviewed		0
Uint16_R	Unsignedinteger16r	Unsignedinteger16r	existing-unreviewed		0
Uint32ToArray	Unsignedinteger32toמערך	Unsignedinteger32toמערך	existing-unreviewed		0
Uint32_R	Unsignedinteger32r	Unsignedinteger32r	existing-unreviewed		0
Uint48ToArray	Unsignedinteger48toמערך	Unsignedinteger48toמערך	existing-unreviewed		0
Uint48ToArray_BE	Unsignedinteger48toמערךbe	Unsignedinteger48toמערךbe	existing-unreviewed		0
Uint48_R	Unsignedinteger48r	Unsignedinteger48r	existing-unreviewed		0
Uint64ToArray	Unsignedinteger64toמערך	Unsignedinteger64toמערך	existing-unreviewed		0
Uint64_R	Unsignedinteger64r	Unsignedinteger64r	existing-unreviewed		0
UnhandleInterrupt	Unhandleפסק	Unhandleפסק	existing-unreviewed		0
UnsetBit	Uלאנקבעbit	Toggle_allocation_bit	pending-language-review	toggle_bit	1
UsedBlocks	Uבשימושבלוק	Uבשימושבלוק	existing-unreviewed		0
UserDesc	Uמשתמשdescriptor	Uמשתמשdescriptor	existing-unreviewed		0
UserStack	Uמשתמשstack_2	Uמשתמשstack_2	existing-unreviewed		0
UserStackSize	Uמשתמשstackגודל_2	Uמשתמשstackגודל_2	existing-unreviewed		0
Vendor_id	Vיצרןמזהה	Vיצרןמזהה	existing-unreviewed		0
Version	Vגרסה	Vגרסה	existing-unreviewed		0
VirtTest	Virtבדיקה	Virtבדיקה	existing-unreviewed		0
Write	Wכתיבה	Wכתיבה	existing-unreviewed		0
Write28	Wכתיבה28	Wכתיבה28	existing-unreviewed		0
WriteRegisters	Wכתיבהregister	Wכתיבהregister	existing-unreviewed		0
X	X	X	existing-unreviewed		0
Y	Y	Y	existing-unreviewed		0
Zero	Zero	Zero	existing-unreviewed		0
ZeroBlockInPageDir	Zeroבלוקנכנסעמודספרייה	Zeroבלוקנכנסעמודספרייה	existing-unreviewed		0
a	a	a	existing-unreviewed		0
aTime	aזמן	aזמן	existing-unreviewed		0
access	גישה	גישה	existing-unreviewed		0
accessMode	גישהמצב	גישהמצב	existing-unreviewed		0
ack	ack	ack	existing-unreviewed		0
activeKeyboardDriver	פעילמקלדתdriver	פעילמקלדתdriver	existing-unreviewed		0
activeMouseDriver	פעילעכברdriver	פעילעכברdriver	existing-unreviewed		0
addr	address	address	existing-unreviewed		0
addrPtr	addressסמן	addressסמן	existing-unreviewed		0
address	address_2	address_2	existing-unreviewed		0
addressError	addressשגיאה	addressשגיאה	existing-unreviewed		0
afInet	afinet	afinet	existing-unreviewed		0
allocFD	allocateמזהה	allocateמזהה	existing-unreviewed		0
allocOpenFile	allocateפתחקובץ	allocateפתחקובץ	existing-unreviewed		0
allocProcess	allocateתהליך	allocateתהליך	existing-unreviewed		0
allocateSocket	allocateשקע	allocateשקע	existing-unreviewed		0
allocated	allocated	allocated	existing-unreviewed		0
amd_am79c973	amdam79c973	amdam79c973	existing-unreviewed		0
args	ארגומנטים	ארגומנטים	existing-unreviewed		0
argument	argument	argument	existing-unreviewed		0
argumentPointers	argumentpointers	argumentpointers	existing-unreviewed		0
arguments	ארגומנטים_2	ארגומנטים_2	existing-unreviewed		0
arp	arp	arp	existing-unreviewed		0
arpBuffer	arpbuffer	arpbuffer	existing-unreviewed		0
arpMesgSize	arpmesgגודל	arpmesgגודל	existing-unreviewed		0
arpProvider	arpprovider	arpprovider	existing-unreviewed		0
arp콘솔	arpconsole	arpconsole	existing-unreviewed		0
array	מערך	מערך	existing-unreviewed		0
ata	ata	ata	existing-unreviewed		0
ata0s	ata0s	ata0s	existing-unreviewed		0
attempts	attempts	attempts	existing-unreviewed		0
attr	תכונה	תכונה	existing-unreviewed		0
attributeControllerIndexPort	תכונהcontrollerמפתחשער	תכונהcontrollerמפתחשער	existing-unreviewed		0
attributeControllerReadPort	תכונהcontrollerקריאהשער	תכונהcontrollerקריאהשער	existing-unreviewed		0
attributeControllerResetPort	תכונהcontrollerאפסשער	תכונהcontrollerאפסשער	existing-unreviewed		0
attributeControllerWritePort	תכונהcontrollerכתיבהשער	תכונהcontrollerכתיבהשער	existing-unreviewed		0
attributes	מאפיינים	מאפיינים	existing-unreviewed		0
aux	aux	aux	existing-unreviewed		0
avail	פנוי	פנוי	existing-unreviewed		0
b	b	b	existing-unreviewed		0
backend	backend	backend	existing-unreviewed		0
backupFpRegs	backupfpregs	backupfpregs	existing-unreviewed		0
backupSector	backupsector	backupsector	existing-unreviewed		0
bar	פס	פס	existing-unreviewed		0
barNum	פסמספר	פסמספר	existing-unreviewed		0
bar_value	פסערך	פסערך	existing-unreviewed		0
base	base	base	existing-unreviewed		0
baseCode	basecode	basecode	existing-unreviewed		0
baseHigh	baseגבוהה	baseגבוהה	existing-unreviewed		0
baseLow	baseנמוך	baseנמוך	existing-unreviewed		0
baseMid	basemid	basemid	existing-unreviewed		0
base_addr_high	baseaddressגבוהה	baseaddressגבוהה	existing-unreviewed		0
base_addr_low	baseaddressנמוך	baseaddressנמוך	existing-unreviewed		0
bh	bh	bh	existing-unreviewed		0
bindEphemeral	bindephemeral	bindephemeral	existing-unreviewed		0
bindError	bindשגיאה	bindשגיאה	existing-unreviewed		0
bios	bios	bios	existing-unreviewed		0
bit	bit	bit	existing-unreviewed		0
bitmap	bitmap	bitmap	pending-language-review	bitmap	0
bootSignature	bootsignature	bootsignature	existing-unreviewed		0
bootable	bootable	bootable	existing-unreviewed		0
bootloader	bootloader	bootloader	existing-unreviewed		0
bound	bound	bound	existing-unreviewed		0
bpb	bpb	bpb	pending-language-review	fat_parameters	0
bpbBytes	bpbבתים	bpbבתים	existing-unreviewed		0
bpbPtr	bpbסמן	bpbסמן	existing-unreviewed		0
buf	buffer	buffer	existing-unreviewed		0
buf1	buffer1	buffer1	existing-unreviewed		0
buf2	buffer2	buffer2	existing-unreviewed		0
buf3	buffer3	buffer3	existing-unreviewed		0
buf4	buffer4	buffer4	existing-unreviewed		0
buf6	buffer6	buffer6	existing-unreviewed		0
buffer	buffer_2	buffer_2	existing-unreviewed		0
buffer1	buffer1_2	buffer1_2	existing-unreviewed		0
buffer2	buffer2_2	buffer2_2	existing-unreviewed		0
bufferAddr	bufferaddress	bufferaddress	existing-unreviewed		0
bufferAddress	bufferaddress_2	bufferaddress_2	existing-unreviewed		0
bufptr	bufferסמן	bufferסמן	existing-unreviewed		0
bus	bus	bus	existing-unreviewed		0
busControlRegisterDataPort	busבקרהregisterdataשער	busבקרהregisterdataשער	existing-unreviewed		0
button	לחצן	לחצן	existing-unreviewed		0
buttons	לחצן_2	לחצן_2	existing-unreviewed		0
bytesPerSector	בתיםpersector	בתיםpersector	existing-unreviewed		0
c	c	c	existing-unreviewed		0
cDate	cתאריך	cתאריך	existing-unreviewed		0
cTime	cזמן	cזמן	existing-unreviewed		0
cTimeTenth	cזמןtenth	cזמןtenth	existing-unreviewed		0
call	call	call	existing-unreviewed		0
candidate	candidate	candidate	existing-unreviewed		0
cap	cap	cap	existing-unreviewed		0
char	char	char	existing-unreviewed		0
checked	checked	checked	existing-unreviewed		0
checksum	checksum	checksum	existing-unreviewed		0
child	child	child	existing-unreviewed		0
childPID	childמזההתהליך	childמזההתהליך	existing-unreviewed		0
childPageDir	childעמודספרייה	childעמודספרייה	existing-unreviewed		0
chunk	chunk	chunk	existing-unreviewed		0
class_id	מחלקהמזהה	מחלקהמזהה	existing-unreviewed		0
closeAllProcessFDs	סגורהכלתהליךfds	סגורהכלתהליךfds	existing-unreviewed		0
closeOnExec	סגורפעילהפעלה	סגורפעילהפעלה	existing-unreviewed		0
closeProcessFD	סגורתהליךמזהה	סגורתהליךמזהה	existing-unreviewed		0
code	code	code	existing-unreviewed		0
code1Ptr	code1סמן	code1סמן	existing-unreviewed		0
code1ptr	code1סמן_2	code1סמן_2	existing-unreviewed		0
code2Ptr	code2סמן	code2סמן	existing-unreviewed		0
code3Ptr	code3סמן	code3סמן	existing-unreviewed		0
codeSegment	codesegment	codesegment	existing-unreviewed		0
colorIndex	צבעמפתח	צבעמפתח	existing-unreviewed		0
colordepth	צבעdepth	צבעdepth	existing-unreviewed		0
command	פקודה	פקודה	existing-unreviewed		0
commandPort	פקודהשער	פקודהשער	existing-unreviewed		0
commandport	פקודהשער_2	פקודהשער_2	existing-unreviewed		0
common	נפוצים	נפוצים	existing-unreviewed		0
connected	connected	connected	existing-unreviewed		0
console	console	console	existing-unreviewed		0
controlPort	בקרהשער	בקרהשער	existing-unreviewed		0
copyExecVector	העתקהפעלהvector	העתקהפעלהvector	existing-unreviewed		0
copyLength	העתקאורך	העתקאורך	existing-unreviewed		0
copyPageDir	העתקעמודספרייה	העתקעמודספרייה	existing-unreviewed		0
copyPath	העתקנתיב	העתקנתיב	existing-unreviewed		0
copySocketName	העתקשקעשם	העתקשקעשם	existing-unreviewed		0
copyUtsField	העתקutsfield	העתקutsfield	existing-unreviewed		0
count	count	count	existing-unreviewed		0
count2	count2	count2	existing-unreviewed		0
cowFrameManager	cowframemanager	cowframemanager	existing-unreviewed		0
cpu	מעבד	מעבד	existing-unreviewed		0
cpustate	מעבדמצב	מעבדמצב	existing-unreviewed		0
cr0	cr0	cr0	existing-unreviewed		0
cr3	cr3	cr3	existing-unreviewed		0
cr4	cr4	cr4	existing-unreviewed		0
crtcDataPort	crtcdataשער	crtcdataשער	existing-unreviewed		0
crtcIndexPort	crtcמפתחשער	crtcמפתחשער	existing-unreviewed		0
cs	cs	cs	existing-unreviewed		0
currentRecvBuffer	נוכחיrecvbuffer	נוכחיrecvbuffer	existing-unreviewed		0
currentSendBuffer	נוכחישלחbuffer	נוכחישלחbuffer	existing-unreviewed		0
currentTask	נוכחימשימה	נוכחימשימה	existing-unreviewed		0
currentThread	נוכחיthread	נוכחיthread	existing-unreviewed		0
currentThreadIndex	נוכחיthreadמפתח	נוכחיthreadמפתח	existing-unreviewed		0
cursorHeight	סמןheight	סמןheight	existing-unreviewed		0
cursorStart	סמןהתחלה	סמןהתחלה	existing-unreviewed		0
d_tag	dתג	dתג	existing-unreviewed		0
d_val_ptr	dvalסמן	dvalסמן	existing-unreviewed		0
data	data	data	existing-unreviewed		0
dataBuf	databuffer	databuffer	existing-unreviewed		0
dataBytes	dataבתים	dataבתים	existing-unreviewed		0
dataPointer	dataסמן	dataסמן	existing-unreviewed		0
