original	before	after	review_status	concept	changed_tokens
Pid	Pid	Pid	existing-unreviewed		0
Port	Θύρα	Θύρα	existing-unreviewed		0
PortBase	Θύραbase	Θύραbase	existing-unreviewed		0
PortInByte	Θύρασεbyte	Θύρασεbyte	existing-unreviewed		0
PortInDword	Θύρασεdword	Θύρασεdword	existing-unreviewed		0
PortInWord	Θύρασελέξη	Θύρασελέξη	existing-unreviewed		0
PortOutByte	ΘύραΈξωbyte	ΘύραΈξωbyte	existing-unreviewed		0
PortOutDword	ΘύραΈξωdword	ΘύραΈξωdword	existing-unreviewed		0
PortOutWord	ΘύραΈξωλέξη	ΘύραΈξωλέξη	existing-unreviewed		0
PortReadByte	ΘύραΑνάγνωσηbyte	ΘύραΑνάγνωσηbyte	existing-unreviewed		0
PortReadDword	ΘύραΑνάγνωσηdword	ΘύραΑνάγνωσηdword	existing-unreviewed		0
PortReadWord	ΘύραΑνάγνωσηλέξη	ΘύραΑνάγνωσηλέξη	existing-unreviewed		0
PortWriteByte	ΘύραΕγγραφήbyte	ΘύραΕγγραφήbyte	existing-unreviewed		0
PortWriteDword	ΘύραΕγγραφήdword	ΘύραΕγγραφήdword	existing-unreviewed		0
PortWriteWord	ΘύραΕγγραφήλέξη	ΘύραΕγγραφήλέξη	existing-unreviewed		0
Prev	Previous	Previous	existing-unreviewed		0
PrevTSS	Previoustss	Previoustss	existing-unreviewed		0
PrimaryPartition	Primarypartition	Primarypartition	existing-unreviewed		0
Print	Εκτύπωση	Εκτύπωση	existing-unreviewed		0
PrintBytes	Εκτύπωσηbytes	Εκτύπωσηbytes	existing-unreviewed		0
PrintStr	Εκτύπωσηstr	Εκτύπωσηstr	existing-unreviewed		0
PrintTLS	Εκτύπωσηtls	Εκτύπωσηtls	existing-unreviewed		0
PrintTest	ΕκτύπωσηΔοκιμή	ΕκτύπωσηΔοκιμή	existing-unreviewed		0
Process	Διεργασία	Διεργασία	existing-unreviewed		0
ProcessHelper	Διεργασίαhelper	Διεργασίαhelper	existing-unreviewed		0
ProcessPendingKeyboardEvents	ΔιεργασίαpendingΠληκτρολόγιοΓεγονότα	ΔιεργασίαpendingΠληκτρολόγιοΓεγονότα	existing-unreviewed		0
ProcessPendingMouseEvents	ΔιεργασίαpendingΠοντίκιΓεγονότα	ΔιεργασίαpendingΠοντίκιΓεγονότα	existing-unreviewed		0
PushAt	Pushat	Insert_at_index	pending-language-review	insert_at	1
PushBack	PushΠίσω	Append_to_list	pending-language-review	append	12
PushFront	PushΜπροστά	Prepend_to_list	pending-language-review	prepend	5
PutPixel	Putpixel	Putpixel	existing-unreviewed		0
PutPixelRGB	Putpixelrgb	Putpixelrgb	existing-unreviewed		0
QUEUE_START_ADDR	QueueΈναρξηaddress	QueueΈναρξηaddress	existing-unreviewed		0
Rdev	Rdev	Rdev	existing-unreviewed		0
Read	Ανάγνωση	Ανάγνωση	existing-unreviewed		0
Read28	Ανάγνωση28	Ανάγνωση28	existing-unreviewed		0
ReadFile	ΑνάγνωσηΑρχείο	ΑνάγνωσηΑρχείο	pending-language-review	file_read	0
ReadPartitions	Ανάγνωσηpartition	Ανάγνωσηpartition	existing-unreviewed		0
Ready	Έτοιμο	Έτοιμο	existing-unreviewed		0
Receive	Receive	Receive	existing-unreviewed		0
Ref	Reference	Reference	existing-unreviewed		0
Release	Release	Release	existing-unreviewed		0
ReloadCR3	Επαναφόρτωσηcr3	Επαναφόρτωσηcr3	existing-unreviewed		0
Remove	Αφαίρεση	Αφαίρεση	existing-unreviewed		0
RemoveAt	Αφαίρεσηat	Αφαίρεσηat	existing-unreviewed		0
RemoveThread	Αφαίρεσηthread	Αφαίρεσηthread	existing-unreviewed		0
RemoveThreadAt	Αφαίρεσηthreadat	Αφαίρεσηthreadat	existing-unreviewed		0
RequestMacAddress	Requestmacaddress	Requestmacaddress	existing-unreviewed		0
Reset	Επαναφορά	Επαναφορά	existing-unreviewed		0
Resolve	Resolve	Resolve	existing-unreviewed		0
ResolveCopyOnWriteFault	ResolveΑντιγραφήΕνεργήΕγγραφήfault	ResolveΑντιγραφήΕνεργήΕγγραφήfault	existing-unreviewed		0
SCHEDULER_FREQUENCY	SchedulerΣυχνότητα	SchedulerΣυχνότητα	existing-unreviewed		0
SEG_BIG_MODE	SegbigΚΑΤΑΣΤΑΣΗ	SegbigΚΑΤΑΣΤΑΣΗ	existing-unreviewed		0
SEG_EXEC	SegΕκτέλεση	SegΕκτέλεση	existing-unreviewed		0
SEG_GRAN_4K_PAGE	Seggran4kΣελίδα	Seggran4kΣελίδα	existing-unreviewed		0
SEG_GRAN_BYTE	Seggranbyte	Seggranbyte	existing-unreviewed		0
SEG_KERNEL_CODE	Segkernelcode	Segkernelcode	existing-unreviewed		0
SEG_KERNEL_DATA	Segkerneldata	Segkerneldata	existing-unreviewed		0
SEG_KERNEL_GS	Segkernelgs	Segkernelgs	existing-unreviewed		0
SEG_NOEXEC	Segnoexec	Segnoexec	existing-unreviewed		0
SEG_NORMAL	SegΚανονικό	SegΚανονικό	existing-unreviewed		0
SEG_NORW	Segnorw	Segnorw	existing-unreviewed		0
SEG_R	Segr	Segr	existing-unreviewed		0
SEG_SYSTEM	SegΣύστημα	SegΣύστημα	existing-unreviewed		0
SEG_TASK_STATE	SegΔιεργασίαΚατάσταση	SegΔιεργασίαΚατάσταση	existing-unreviewed		0
SEG_USER_CODE	SegΧρήστηςcode	SegΧρήστηςcode	existing-unreviewed		0
SEG_USER_DATA	SegΧρήστηςdata	SegΧρήστηςdata	existing-unreviewed		0
SEG_USER_GS	SegΧρήστηςgs	SegΧρήστηςgs	existing-unreviewed		0
SEG_W	Segw	Segw	existing-unreviewed		0
SIMDFloatingPointException	SimdΠλωτόpointexception	SimdΠλωτόpointexception	existing-unreviewed		0
SIZE	Μέγεθος	Μέγεθος	existing-unreviewed		0
SYS_ACCESS	Sysπροσπέλαση	Sysπροσπέλαση	existing-unreviewed		0
SYS_BRK	Sysbrk	Sysbrk	existing-unreviewed		0
SYS_CHDIR	Syschdir	Syschdir	existing-unreviewed		0
SYS_CLOSE	SysΚλείσιμο	SysΚλείσιμο	existing-unreviewed		0
SYS_CREAT	Syscreat	Syscreat	existing-unreviewed		0
SYS_DUP	Sysdup	Sysdup	existing-unreviewed		0
SYS_DUP2	Sysdup2	Sysdup2	existing-unreviewed		0
SYS_EXECVE	Sysexecve	Sysexecve	existing-unreviewed		0
SYS_EXIT	SysΈξοδος	SysΈξοδος	existing-unreviewed		0
SYS_FCNTL	Sysfcntl	Sysfcntl	existing-unreviewed		0
SYS_FORK	Sysfork	Sysfork	existing-unreviewed		0
SYS_FSTAT	Sysfstat	Sysfstat	existing-unreviewed		0
SYS_FSYNC	Sysfsync	Sysfsync	existing-unreviewed		0
SYS_GETCWD	Sysgetcwd	Sysgetcwd	existing-unreviewed		0
SYS_GETEGID	Sysgetegid	Sysgetegid	existing-unreviewed		0
SYS_GETEUID	Sysgeteuid	Sysgeteuid	existing-unreviewed		0
SYS_GETGID	Sysgetgid	Sysgetgid	existing-unreviewed		0
SYS_GETPID	Sysgetpid	Sysgetpid	existing-unreviewed		0
SYS_GETPPID	Sysgetppid	Sysgetppid	existing-unreviewed		0
SYS_GETUID	Sysgetuid	Sysgetuid	existing-unreviewed		0
SYS_LSEEK	Syslseek	Syslseek	existing-unreviewed		0
SYS_LSTAT	Syslstat	Syslstat	existing-unreviewed		0
SYS_OPEN	SysΆνοιγμα	SysΆνοιγμα	existing-unreviewed		0
SYS_READ	SysΑνάγνωση	SysΑνάγνωση	existing-unreviewed		0
SYS_RT_EXIT	SysrtΈξοδος	SysrtΈξοδος	existing-unreviewed		0
SYS_SOCKETCALL	Syssocketcall	Syssocketcall	existing-unreviewed		0
SYS_STAT	Sysstat	Sysstat	existing-unreviewed		0
SYS_SYNC	Syssync	Syssync	existing-unreviewed		0
SYS_UNAME	Sysuname	Sysuname	existing-unreviewed		0
SYS_WAITPID	Syswaitpid	Syswaitpid	existing-unreviewed		0
SYS_WRITE	SysΕγγραφή	SysΕγγραφή	existing-unreviewed		0
Schedule	Schedule	Schedule	existing-unreviewed		0
Scheduler	Scheduler	Scheduler	existing-unreviewed		0
SchedulerData	Schedulerdata	Schedulerdata	existing-unreviewed		0
SegmentNotPresent	SegmentnotΠαρούσα	SegmentnotΠαρούσα	existing-unreviewed		0
SelectDrivers	Επιλογήdriver	Επιλογήdriver	existing-unreviewed		0
Send	Αποστολή	Αποστολή	existing-unreviewed		0
SendEchoRequest	EchorequestΑποστολή	EchorequestΑποστολή	existing-unreviewed		0
SendFrame	ΠλαίσιοΑποστολή	ΠλαίσιοΑποστολή	existing-unreviewed		0
SerialInit	Σειριακόςαριθμόςinit	Σειριακόςαριθμόςinit	existing-unreviewed		0
SerialWriteByte	ΣειριακόςαριθμόςΕγγραφήbyte	ΣειριακόςαριθμόςΕγγραφήbyte	existing-unreviewed		0
SetBackend	Σύνολοbackend	Σύνολοbackend	existing-unreviewed		0
SetBit	Σύνολοbit	Σύνολοbit	existing-unreviewed		0
SetBlockInPageDir	ΣύνολοΜπλοκσεΣελίδαΚατάλογος	ΣύνολοΜπλοκσεΣελίδαΚατάλογος	existing-unreviewed		0
SetBuffer	Σύνολοbuffer	Σύνολοbuffer	existing-unreviewed		0
SetByteAtAddr	Σύνολοbyteataddress	Σύνολοbyteataddress	existing-unreviewed		0
SetByteInPageDir	ΣύνολοbyteσεΣελίδαΚατάλογος	ΣύνολοbyteσεΣελίδαΚατάλογος	existing-unreviewed		0
SetCR3	Σύνολοcr3	Σύνολοcr3	existing-unreviewed		0
SetColor	ΣύνολοΧρώμα	ΣύνολοΧρώμα	existing-unreviewed		0
SetDescriptor	Σύνολοdescriptor	Σύνολοdescriptor	existing-unreviewed		0
SetHandleInterruptFuction	ΣύνολοΧειρολαβήΔιακοπήfuction	ΣύνολοΧειρολαβήΔιακοπήfuction	existing-unreviewed		0
SetHandler	Σύνολοhandler	Σύνολοhandler	existing-unreviewed		0
SetIPAddress	Σύνολοipaddress	Σύνολοipaddress	existing-unreviewed		0
SetInterruptDescriptorTableEntry	ΔιακοπήdescriptorΠίνακαςκαταχώρησησύνολο	ΔιακοπήdescriptorΠίνακαςκαταχώρησησύνολο	existing-unreviewed		0
SetInterruptManager	ΣύνολοΔιακοπήmanager	ΣύνολοΔιακοπήmanager	existing-unreviewed		0
SetInterruptNumber	ΣύνολοΔιακοπήΑριθμός	ΣύνολοΔιακοπήΑριθμός	existing-unreviewed		0
SetMode	ΣύνολοΚΑΤΑΣΤΑΣΗ	ΣύνολοΚΑΤΑΣΤΑΣΗ	existing-unreviewed		0
SetNodeAt	ΣύνολοΚόμβοςat	ΣύνολοΚόμβοςat	existing-unreviewed		0
SetStack	Σύνολοstack	Σύνολοstack	existing-unreviewed		0
SetTlsSegment	Σύνολοtlssegment	Σύνολοtlssegment	existing-unreviewed		0
SetUint32AtAddr	Σύνολοunsignedinteger32ataddress	Σύνολοunsignedinteger32ataddress	existing-unreviewed		0
SetUint32InPageDir	Σύνολοunsignedinteger32σεΣελίδαΚατάλογος	Σύνολοunsignedinteger32σεΣελίδαΚατάλογος	existing-unreviewed		0
SetUint8AtAddr	Σύνολοunsignedinteger8ataddress	Σύνολοunsignedinteger8ataddress	existing-unreviewed		0
SharedMemoryRegion	SharedΜνήμηregion	SharedΜνήμηregion	existing-unreviewed		0
Size	Μέγεθος_2	Μέγεθος_2	existing-unreviewed		0
Spawn	Spawn	Spawn	existing-unreviewed		0
Ss	Ss	Ss	existing-unreviewed		0
Stack	Stack	Stack	existing-unreviewed		0
StackSegmentFault	Stacksegmentfault	Stacksegmentfault	existing-unreviewed		0
Start_lba	Έναρξηlba	Έναρξηlba	existing-unreviewed		0
Started	Ξεκίνησε	Ξεκίνησε	existing-unreviewed		0
StdinPutByte	Stdinputbyte	Stdinputbyte	existing-unreviewed		0
StopCurrentThread	ΔιακοπήΤρέχονthread	ΔιακοπήΤρέχονthread	existing-unreviewed		0
Stopped	Τερματισμός	Τερματισμός	existing-unreviewed		0
SubnetMask	SubnetΜάσκα	SubnetΜάσκα	existing-unreviewed		0
SupportMode	ΥποστήριξηΚΑΤΑΣΤΑΣΗ	ΥποστήριξηΚΑΤΑΣΤΑΣΗ	existing-unreviewed		0
Sys_brk	Sysbrk_2	Sysbrk_2	existing-unreviewed		0
Sys_close	SysΚλείσιμο_2	SysΚλείσιμο_2	existing-unreviewed		0
Sys_exit	SysΈξοδος_2	SysΈξοδος_2	existing-unreviewed		0
Sys_getpid	Sysgetpid_2	Sysgetpid_2	existing-unreviewed		0
Sys_mousemove	Sysmousemove	Sysmousemove	existing-unreviewed		0
Sys_open	SysΆνοιγμα_2	SysΆνοιγμα_2	existing-unreviewed		0
Sys_printStr	SysΕκτύπωσηstr	SysΕκτύπωσηstr	existing-unreviewed		0
Sys_printUint32	SysΕκτύπωσηunsignedinteger32	SysΕκτύπωσηunsignedinteger32	existing-unreviewed		0
Sys_printf	Sysprintf	Sysprintf	existing-unreviewed		0
Sys_read	SysΑνάγνωση_2	SysΑνάγνωση_2	existing-unreviewed		0
Syscall	Syscall	Syscall	existing-unreviewed		0
Sysname	Sysname	Sysname	existing-unreviewed		0
TARPEtherFrameHandler	ArpethernetΠλαίσιοhandler	ArpethernetΠλαίσιοhandler	existing-unreviewed		0
TARPMessage	ArpΜήνυμα	ArpΜήνυμα	existing-unreviewed		0
TARPMessageBuffer	ArpΜήνυμαbuffer	ArpΜήνυμαbuffer	existing-unreviewed		0
TARPProvider	Arpprovider	Arpprovider	existing-unreviewed		0
TAdvancedTechnologyAttachment	TΓιαπροχωρημένουςΤεχνολογίαattachment	TΓιαπροχωρημένουςΤεχνολογίαattachment	existing-unreviewed		0
TArray	TΔιάταξη	TΔιάταξη	existing-unreviewed		0
TBaseAddressRegister	TBaseaddressregister	TBaseaddressregister	existing-unreviewed		0
TBiosParameterBlock32	TBiosparameterΜπλοκ32	TBiosparameterΜπλοκ32	pending-language-review	fat_parameters	0
TBufferDescriptor	TBufferdescriptor	TBufferdescriptor	existing-unreviewed		0
TCOWFrameManager	TcowΠλαίσιοmanager	TcowΠλαίσιοmanager	existing-unreviewed		0
TCPUState	TcpuΚατάσταση	TcpuΚατάσταση	existing-unreviewed		0
TDefaultKeyboardEventHandler	TΠροεπιλογήΠληκτρολόγιοΣυμβάνhandler	TΠροεπιλογήΠληκτρολόγιοΣυμβάνhandler	existing-unreviewed		0
TDefaultMouseEventHandler	TΠροεπιλογήΠοντίκιΣυμβάνhandler	TΠροεπιλογήΠοντίκιΣυμβάνhandler	existing-unreviewed		0
TDefaultPCIControllerHandler	TΠροεπιλογήpcicontrollerhandler	TΠροεπιλογήpcicontrollerhandler	existing-unreviewed		0
TDefaultTimerEventHandler	TΠροεπιλογήΧρονόμετροΣυμβάνhandler	TΠροεπιλογήΧρονόμετροΣυμβάνhandler	existing-unreviewed		0
TDirectoryEntryFat32	TΚατάλογοςκαταχώρησηfat32	TΚατάλογοςκαταχώρησηfat32	existing-unreviewed		0
TDriverManager	TDrivermanager	TDrivermanager	existing-unreviewed		0
TEtherFrameHandler	TEthernetΠλαίσιοhandler	TEthernetΠλαίσιοhandler	existing-unreviewed		0
TEtherFrameHeader	TEthernetΠλαίσιοheader	TEthernetΠλαίσιοheader	pending-language-review	ethernet_header	0
TEtherFrameHeaderBuffer	TEthernetΠλαίσιοheaderbuffer	TEthernetΠλαίσιοheaderbuffer	existing-unreviewed		0
TEtherFrameProvider	TEthernetΠλαίσιοprovider	TEthernetΠλαίσιοprovider	pending-language-review	ethernet_provider	0
TEtherFrameRawDataHandler	TEthernetΠλαίσιοrawdatahandler	TEthernetΠλαίσιοrawdatahandler	existing-unreviewed		0
TGateDescriptor	TGatedescriptor	TGatedescriptor	existing-unreviewed		0
THREAD_STACK_SIZE	ThreadstackΜέγεθος	ThreadstackΜέγεθος	existing-unreviewed		0
TICMPHandler	Icmphandler	Icmphandler	existing-unreviewed		0
TIPEtherFrameHandler	IpethernetΠλαίσιοhandler	IpethernetΠλαίσιοhandler	existing-unreviewed		0
TInitializationBlock	TInitializationΜπλοκ	TInitializationΜπλοκ	existing-unreviewed		0
TInternetControlMessageProtocol	TΔιαδίκτυοΈλεγχοςΜήνυμαprotocol	TΔιαδίκτυοΈλεγχοςΜήνυμαprotocol	pending-language-review	icmp	0
TInternetControlMessageProtocolMessage	TΔιαδίκτυοΈλεγχοςΜήνυμαprotocolΜήνυμα	TΔιαδίκτυοΈλεγχοςΜήνυμαprotocolΜήνυμα	existing-unreviewed		0
TInternetControlMessageProtocolMessageBuffer	TΔιαδίκτυοΈλεγχοςΜήνυμαprotocolΜήνυμαbuffer	TΔιαδίκτυοΈλεγχοςΜήνυμαprotocolΜήνυμαbuffer	existing-unreviewed		0
TInternetProtocolHandler	TΔιαδίκτυοprotocolhandler	TΔιαδίκτυοprotocolhandler	existing-unreviewed		0
TInternetProtocolProvider	TΔιαδίκτυοprotocolprovider	TΔιαδίκτυοprotocolprovider	pending-language-review	ip_provider	0
TInternetProtocolV4Message	TΔιαδίκτυοprotocolv4Μήνυμα	TΔιαδίκτυοprotocolv4Μήνυμα	existing-unreviewed		0
TInternetProtocolV4MessageBuffer	TΔιαδίκτυοprotocolv4Μήνυμαbuffer	TΔιαδίκτυοprotocolv4Μήνυμαbuffer	existing-unreviewed		0
TInterruptDescriptorTablePointer	TΔιακοπήdescriptorΠίνακαςΔείκτης	TΔιακοπήdescriptorΠίνακαςΔείκτης	existing-unreviewed		0
TInterruptHandler	TΔιακοπήhandler	TΔιακοπήhandler	existing-unreviewed		0
TInterruptManager	TΔιακοπήmanager	TΔιακοπήmanager	existing-unreviewed		0
TKeyboardDriver	TΠληκτρολόγιοdriver	TΠληκτρολόγιοdriver	existing-unreviewed		0
TLS_START	TlsΈναρξη	TlsΈναρξη	existing-unreviewed		0
TMSDOSPartitionTable	TmsdospartitionΠίνακας	TmsdospartitionΠίνακας	existing-unreviewed		0
TMasterBootRecord	TΚύριαέξοδοςbootΗχογράφηση	TΚύριαέξοδοςbootΗχογράφηση	pending-language-review	boot_record	0
TMemoryChunk	TΜνήμηchunk	TΜνήμηchunk	existing-unreviewed		0
TMemoryManager	TΜνήμηmanager	TΜνήμηmanager	existing-unreviewed		0
TMouseDriver	TΠοντίκιdriver	TΠοντίκιdriver	existing-unreviewed		0
TMyKeyboardEventHandler	TMyΠληκτρολόγιοΣυμβάνhandler	TMyΠληκτρολόγιοΣυμβάνhandler	existing-unreviewed		0
TMyMouseEventHandler	TMyΠοντίκιΣυμβάνhandler	TMyΠοντίκιΣυμβάνhandler	existing-unreviewed		0
TMyPCIControllerHandler	TMypcicontrollerhandler	TMypcicontrollerhandler	existing-unreviewed		0
TPartitionTableEntry	TPartitionΠίνακαςκαταχώρηση	TPartitionΠίνακαςκαταχώρηση	existing-unreviewed		0
TPeripheralComponentInterconnectController	TPeripheralcomponentinterconnectcontroller	TPeripheralcomponentinterconnectcontroller	existing-unreviewed		0
TPeripheralComponentInterconnectDeviceDescriptor	TPeripheralcomponentinterconnectΣυσκευήdescriptor	TPeripheralcomponentinterconnectΣυσκευήdescriptor	existing-unreviewed		0
TPort	TΘύρα	TΘύρα	existing-unreviewed		0
TPort16Bit	TΘύρα16bit	TΘύρα16bit	existing-unreviewed		0
TPort32Bit	TΘύρα32bit	TΘύρα32bit	existing-unreviewed		0
TPort8Bit	TΘύρα8bit	TΘύρα8bit	existing-unreviewed		0
TRawDataHandler	TRawdatahandler	TRawdatahandler	existing-unreviewed		0
TSSEntry	Tssκαταχώρηση	Tssκαταχώρηση	existing-unreviewed		0
TSyscall	TSyscall	TSyscall	existing-unreviewed		0
TTask	TΔιεργασία	TΔιεργασία	existing-unreviewed		0
TThread	TThread	TThread	existing-unreviewed		0
TThreadHelper	TThreadhelper	TThreadhelper	existing-unreviewed		0
TTimerDriver	TΧρονόμετροdriver	TΧρονόμετροdriver	existing-unreviewed		0
TUserDatagramProtocolHandler	TΧρήστηςdatagramprotocolhandler	TΧρήστηςdatagramprotocolhandler	existing-unreviewed		0
TUserDatagramProtocolHeader	TΧρήστηςdatagramprotocolheader	TΧρήστηςdatagramprotocolheader	pending-language-review	udp_header	0
TUserDatagramProtocolHeaderBuffer	TΧρήστηςdatagramprotocolheaderbuffer	TΧρήστηςdatagramprotocolheaderbuffer	existing-unreviewed		0
TUserDatagramProtocolProvider	TΧρήστηςdatagramprotocolprovider	TΧρήστηςdatagramprotocolprovider	existing-unreviewed		0
TUserDatagramProtocolSocket	TΧρήστηςdatagramprotocolΥποδοχή	TΧρήστηςdatagramprotocolΥποδοχή	pending-language-review	udp_socket	0
TVideoGraphicsArray	TΒίντεοΓραφικάΔιάταξη	TΒίντεοΓραφικάΔιάταξη	existing-unreviewed		0
TWidget	TΕφαρμογίδιο	TΕφαρμογίδιο	pending-language-review	widget	0
TWidgetMouseEventHandler	TΕφαρμογίδιοΠοντίκιΣυμβάνhandler	TΕφαρμογίδιοΠοντίκιΣυμβάνhandler	existing-unreviewed		0
Tamd_am79c973	Tamdam79c973	Tamdam79c973	existing-unreviewed		0
Test	Δοκιμή	Δοκιμή	existing-unreviewed		0
TestBit	Δοκιμήbit	Δοκιμήbit	existing-unreviewed		0
TestPrint	ΔοκιμήΕκτύπωση	ΔοκιμήΕκτύπωση	existing-unreviewed		0
Thread	Thread	Thread	existing-unreviewed		0
ThreadList	ThreadΛίστα	ThreadΛίστα	existing-unreviewed		0
ThreadState	ThreadΚατάσταση	ThreadΚατάσταση	existing-unreviewed		0
Threads	Threads	Threads	existing-unreviewed		0
TlsSegments	Tlssegments	Tlssegments	existing-unreviewed		0
TotalBlocks	ΣύνολοΜπλοκ	ΣύνολοΜπλοκ	existing-unreviewed		0
Type	Τύπος	Τύπος	existing-unreviewed		0
TypeTest	ΤύποςΔοκιμή	ΤύποςΔοκιμή	existing-unreviewed		0
T공용서술자테이블	TShareddescriptorΠίνακας	TShareddescriptorΠίνακας	existing-unreviewed		0
T공용서술자테이블_자료	TShareddescriptorΠίνακαςdata	TShareddescriptorΠίνακαςdata	existing-unreviewed		0
T작업관리자	TΔιεργασίαmanager	TΔιεργασίαmanager	existing-unreviewed		0
T조각설명자	TSegmentdescriptor	TSegmentdescriptor	existing-unreviewed		0
T콘솔	TConsole	TConsole	existing-unreviewed		0
T함수1	TΣυνάρτηση1	TΣυνάρτηση1	existing-unreviewed		0
UDESC_32SEG	Udesc32seg	Udesc32seg	existing-unreviewed		0
UDESC_CONTENTS	UdescΠεριεχόμενα	UdescΠεριεχόμενα	existing-unreviewed		0
UDESC_LIMIT_IN_PAGES	UdescΌριοσεpages	UdescΌριοσεpages	existing-unreviewed		0
UDESC_RX_ONLY	Udescrxonly	Udescrxonly	existing-unreviewed		0
UDESC_SEG_NOT_PRESENT	UdescsegnotΠαρούσα	UdescsegnotΠαρούσα	existing-unreviewed		0
UDESC_USABLE	Udescusable	Udescusable	existing-unreviewed		0
USER_STACK	Χρήστηςstack	Χρήστηςstack	existing-unreviewed		0
USER_STACK_SIZE	ΧρήστηςstackΜέγεθος	ΧρήστηςstackΜέγεθος	existing-unreviewed		0
USER_STACK_TOP	ΧρήστηςstackΠάνω	ΧρήστηςstackΠάνω	existing-unreviewed		0
Uid	Uid	Uid	existing-unreviewed		0
Uint16ToArray	Unsignedinteger16toΔιάταξη	Unsignedinteger16toΔιάταξη	existing-unreviewed		0
Uint16ToArray_BE	Unsignedinteger16toΔιάταξηbe	Unsignedinteger16toΔιάταξηbe	existing-unreviewed		0
Uint16_R	Unsignedinteger16r	Unsignedinteger16r	existing-unreviewed		0
Uint32ToArray	Unsignedinteger32toΔιάταξη	Unsignedinteger32toΔιάταξη	existing-unreviewed		0
Uint32_R	Unsignedinteger32r	Unsignedinteger32r	existing-unreviewed		0
Uint48ToArray	Unsignedinteger48toΔιάταξη	Unsignedinteger48toΔιάταξη	existing-unreviewed		0
Uint48ToArray_BE	Unsignedinteger48toΔιάταξηbe	Unsignedinteger48toΔιάταξηbe	existing-unreviewed		0
Uint48_R	Unsignedinteger48r	Unsignedinteger48r	existing-unreviewed		0
Uint64ToArray	Unsignedinteger64toΔιάταξη	Unsignedinteger64toΔιάταξη	existing-unreviewed		0
Uint64_R	Unsignedinteger64r	Unsignedinteger64r	existing-unreviewed		0
UnhandleInterrupt	UnhandleΔιακοπή	UnhandleΔιακοπή	existing-unreviewed		0
UnsetBit	Αφαίρεσηbit	Toggle_allocation_bit	pending-language-review	toggle_bit	1
UsedBlocks	ΣεχρήσηΜπλοκ	ΣεχρήσηΜπλοκ	existing-unreviewed		0
UserDesc	Χρήστηςdescriptor	Χρήστηςdescriptor	existing-unreviewed		0
UserStack	Χρήστηςstack_2	Χρήστηςstack_2	existing-unreviewed		0
UserStackSize	ΧρήστηςstackΜέγεθος_2	ΧρήστηςstackΜέγεθος_2	existing-unreviewed		0
Vendor_id	ΚατασκευαστήςΤΑΥΤΌΤΗΤΑ	ΚατασκευαστήςΤΑΥΤΌΤΗΤΑ	existing-unreviewed		0
Version	Έκδοση	Έκδοση	existing-unreviewed		0
VirtTest	VirtΔοκιμή	VirtΔοκιμή	existing-unreviewed		0
Write	Εγγραφή	Εγγραφή	existing-unreviewed		0
Write28	Εγγραφή28	Εγγραφή28	existing-unreviewed		0
WriteRegisters	Εγγραφήregister	Εγγραφήregister	existing-unreviewed		0
X	X	X	existing-unreviewed		0
Y	Y	Y	existing-unreviewed		0
Zero	Μηδέν	Μηδέν	existing-unreviewed		0
ZeroBlockInPageDir	ΜηδένΜπλοκσεΣελίδαΚατάλογος	ΜηδένΜπλοκσεΣελίδαΚατάλογος	existing-unreviewed		0
a	a	a	existing-unreviewed		0
aTime	aΏρα	aΏρα	existing-unreviewed		0
access	προσπέλαση	προσπέλαση	existing-unreviewed		0
accessMode	προσπέλασηΚΑΤΑΣΤΑΣΗ	προσπέλασηΚΑΤΑΣΤΑΣΗ	existing-unreviewed		0
ack	ack	ack	existing-unreviewed		0
activeKeyboardDriver	ενεργόΠληκτρολόγιοdriver	ενεργόΠληκτρολόγιοdriver	existing-unreviewed		0
activeMouseDriver	ενεργόΠοντίκιdriver	ενεργόΠοντίκιdriver	existing-unreviewed		0
addr	address	address	existing-unreviewed		0
addrPtr	addressΔείκτης	addressΔείκτης	existing-unreviewed		0
address	address_2	address_2	existing-unreviewed		0
addressError	addressΣφάλμα	addressΣφάλμα	existing-unreviewed		0
afInet	afinet	afinet	existing-unreviewed		0
allocFD	allocatefd	allocatefd	existing-unreviewed		0
allocOpenFile	allocateΆνοιγμαΑρχείο	allocateΆνοιγμαΑρχείο	existing-unreviewed		0
allocProcess	allocateΔιεργασία	allocateΔιεργασία	existing-unreviewed		0
allocateSocket	allocateΥποδοχή	allocateΥποδοχή	existing-unreviewed		0
allocated	allocated	allocated	existing-unreviewed		0
amd_am79c973	amdam79c973	amdam79c973	existing-unreviewed		0
args	παράμετροι	παράμετροι	existing-unreviewed		0
argument	argument	argument	existing-unreviewed		0
argumentPointers	argumentpointers	argumentpointers	existing-unreviewed		0
arguments	παράμετροι_2	παράμετροι_2	existing-unreviewed		0
arp	arp	arp	existing-unreviewed		0
arpBuffer	arpbuffer	arpbuffer	existing-unreviewed		0
arpMesgSize	arpmesgΜέγεθος	arpmesgΜέγεθος	existing-unreviewed		0
arpProvider	arpprovider	arpprovider	existing-unreviewed		0
arp콘솔	arpconsole	arpconsole	existing-unreviewed		0
array	διάταξη	διάταξη	existing-unreviewed		0
ata	ata	ata	existing-unreviewed		0
ata0s	ata0s	ata0s	existing-unreviewed		0
attempts	attempts	attempts	existing-unreviewed		0
attr	γνώρισμα	γνώρισμα	existing-unreviewed		0
