original	localized	language
ds	ds	is
ds_segment	dssegment	is
dst	áfangastaður_2	is
dstEntry	áfangastaðurentry	is
dstIP	áfangastaðuripaddress	is
dstIP_BE	áfangastaðuripaddressNetkerfibyteorder	is
dstMAC	áfangastaðurmacaddress	is
dstMAC_BE	áfangastaðurmacbe	is
dstPageDir	áfangastaðursíðamappa	is
dstPort	áfangastaðurportnumber	is
dstPt	áfangastaðurpt	is
dstPtPtr	áfangastaðurptBendill	is
dstPtr	áfangastaðurBendill	is
dstptr	áfangastaðurBendill_2	is
dynamic	breytilegt	is
e	e	is
e_ehsize	eehsize	is
e_entry	eentry	is
e_flags	eflags	is
e_ident	eident	is
e_machine	emachine	is
e_phentsize	ephentsize	is
e_phnum	ephnum	is
e_phoff	ephoff	is
e_shentsize	eshentsize	is
e_shnum	eshnum	is
e_shoff	eshoff	is
e_shstrndx	eshstrndx	is
e_type	eTegund	is
e_version	eversion	is
eax	eax	is
ebp	ebp	is
ebx	ebx	is
ecx	ecx	is
edi	edi	is
edx	edx	is
efHandler	efhandler	is
eflags	eflags_2	is
eip	eip	is
eipOffset	eipoffset	is
elf	elf	is
elf0	elf0	is
elf2	elf2	is
elf3	elf3	is
elf4	elf4	is
elfHeader	elfheader	is
enabled	virkjað	is
end	end	is
endOffset	endoffset	is
end_cylinder	endcylinder	is
end_head	endhead	is
end_sector	endsector	is
ensureCurrentProcess	ensureNúverandiprocess	is
entry	entry	is
entryPoint	entrypoint	is
entrypoint	entrypoint_2	is
environment	environment	is
environmentPointers	environmentpointers	is
err	villa	is
errorPort	villaport	is
es	es	is
esi	esi	is
esp	esp	is
esp0	esp0	is
esp1	esp1	is
esp2	esp2	is
etherFrameProvider	ethernetRammiprovider	is
etherType	ethernetTegund	is
etherType_BE	ethernetTegundbe	is
etherframe	ethernetRammi	is
etherframePayload	ethernetRammipayload	is
except	except	is
exceptionCR0	exceptioncr0	is
exceptionCR2	exceptioncr2	is
exceptionCR3	exceptioncr3	is
exceptionFrameValue	exceptionRammiGildi	is
exceptionHasErrorCode	exceptionhasVillacode	is
exceptionName	exceptionHeiti	is
execVector	keyravector	is
exists	exists	is
exited	exited	is
ext	ext	is
extFlags	extflags	is
extendedScanCode	extendedscancode	is
fDupFD	fdupfd	is
fGetFD	fgetfd	is
fGetFL	fgetfl	is
fSetFD	fSetjafd	is
fSetFL	fSetjafl	is
fat	fat	is
fatCopies	fatAfrita	is
fatInfo	fatUpplýsingar	is
fatOffsetInSectorForCurrentCluster	fatoffsetInnsectorforNúverandicluster	is
fatSectorCount	fatsectorcount	is
fatSectorForCurrentCluster	fatsectorforNúverandicluster	is
fatSize	fatStærð	is
fatStart	fatRæsa	is
fatTypeLabel	fatTegundSkýring	is
fatVersion	fatversion	is
fatbuf	fatbuf	is
fatbuffer	fatbuffer	is
faultAddr	faultaddress	is
fb	fb	is
fbCurCol	fbNúverandicol	is
fbCurLine	fbNúverandiLína	is
fbHeight	fbHæð	is
fbPhysAddr	fbphysaddress	is
fbWidth	fbBreidd	is
fd	fd	is
fdCloexec	fdcloexec	is
fdEntry	fdentry	is
fdFlags	fdflags	is
fdKindConsole	fdkindconsole	is
fdKindFat	fdkindfat	is
fdKindNone	fdkindEkkert	is
fdKindRootDir	fdkindKerfisstjórirootmappa	is
fdKindSocket	fdkindSökkull	is
fdKindStdin	fdkindstdin	is
fds	fds	is
filePtr	skráBendill	is
fileSector	skrásector	is
fileSize	skráStærð	is
filename	skráarheiti	is
fillPosixStat	fillposixstat	is
findProcess	finnaprocess	is
first	first	is
firstClusterHi	firstclusterhi	is
firstClusterLow	firstclusterLágt	is
firstFileCluster	firstSkrácluster	is
flags	flags	is
flags2	flags2	is
flagsAndOffset	flagsandoffset	is
flushIndex	flushindex	is
flushTlsTable	flushtlsTafla	is
flush_tss	flushtss	is
fn	fn	is
foo	foo	is
foundChild	foundafkvæmi	is
frame	rammi	is
frameCount	rammicount	is
frameHeaderSize	rammiheaderStærð	is
free	laust	is
freePort	laustport	is
frequency	frequency	is
fs	fs	is
func1Val	func1val	is
func2Val	func2val	is
func3Val	func3val	is
func_addr	funcaddress	is
func_bytes	funcBæti	is
func_name	funcHeiti	is
func_value	funcGildi	is
function	aðgerð	is
fxrstor	fxrstor	is
fxsave	fxsave	is
g	g	is
g_320x200x256	g320x200x256	is
gate	gate	is
gateData	gatedata	is
gatewayIP	gatewayip	is
gdt	gdt	is
gdtDescriptor	gdtdescriptor	is
gdtEntry	gdtentry	is
gdtTable	gdtTafla	is
gdtTableLen	gdtTaflalen	is
gdt_codeSegmentSelector	gdtcodesegmentselector	is
gdt_func	gdtfunc	is
getCR2	getcr2	is
getCR3	getcr3	is
getDescriptor	getdescriptor	is
getESI	getesi	is
getESP	getesp	is
getGDT	getgdt	is
getGS	getgs	is
getOpenFile	getOpnaSkrá	is
getOpenFileFor	getOpnaSkráfor	is
getTLS	gettls	is
globalDescriptorTable	víðværtdescriptorTafla	is
globalOffsetTable	víðværtoffsetTafla	is
global_offset_table	víðværtoffsetTafla_2	is
graphicsControllerDataPort	myndefnicontrollerdataport	is
graphicsControllerIndexPort	myndefnicontrollerindexport	is
grub_multiboot_memory_map_t	grubmultibootMinnimapt	is
gs	gs	is
gs_segment	gssegment	is
h	h	is
haltAfterFatalException	haltEftirfatalexception	is
handleInterrupt	haldfanginterrupt	is
handleKeyboardInterrupt	haldfangLyklaborðinterrupt	is
handleMouseInterrupt	haldfangMúsinterrupt	is
handlePagingInterrupt	haldfangpaginginterrupt	is
handleUnhandledSyscall	haldfangunhandledsyscall	is
handler	handler	is
handlerAddressHighBits	handleraddressHáttbitar	is
handlerAddressLowBits	handleraddressLágtbitar	is
handlerRun	handlerKeyra	is
handlers	handler_2	is
hardwareAddressSize	vélbúnaðuraddressStærð	is
hardwareInterruptOffset	vélbúnaðurinterruptoffset	is
hardwareType	vélbúnaðurTegund	is
hd	hd	is
head	head	is
headCount	headcount	is
headerLength	headerLengd	is
headertype	headertype	is
height	hæð	is
hex	hex	is
hiddenSectors	faliðsectors	is
i	i	is
iCount	icount	is
iDrivers	idriver	is
iKeyboardEventHandler	iLyklaborðeventhandler	is
iMouseEventHandler	iMúseventhandler	is
iPCIControllerHandler	ipcicontrollerhandler	is
iRawDataHandler	irawdatahandler	is
iTimerEventHandler	iNiðurtalningeventhandler	is
icmp	icmp	is
icmpSize	icmpStærð	is
icmp콘솔	icmpconsole	is
id	auðkenni	is
ident	ident	is
idtData	idtdata	is
idtPointer	idtBendill	is
idx	idx	is
index	index	is
initBlock	initBlokk	is
initFileDescriptors	initSkrádescriptor	is
initPIT	initpit	is
initializeProcessFDs	initializeprocessfds	is
inode	inode	is
inputEventTask	inntakeventVerk	is
installIDT	setjauppidt	is
intNumber	intnumber	is
interface_id	sKILAuðkenni	is
internetprotocolPayload	internetiðprotocolpayload	is
interrupt	interrupt	is
interruptDebug	interruptAflúsa	is
interruptExitLoop	interruptHættaloop	is
interruptGateEntries	interruptgateentry	is
interruptHandler	interrupthandler	is
interrupts	interrupts	is
iomap	iomap	is
ip	ip	is
ipEtherFrameHandler	ipethernetRammihandler	is
ipHandler	iphandler	is
ipIdx	ipidx	is
ipProtocolUDP	ipprotocoludp	is
ipProvider	ipprovider	is
ipSize	ipStærð	is
ip_be	ipNetkerfibyteorder	is
ipmessage	internetiðprotocolSKILABOÐ	is
ipv4	ipv4	is
ip콘솔	ipconsole	is
isKernel	iskernel	is
isRoot	isKerfisstjóriroot	is
isRootPath	isKerfisstjórirootSLÓÐ	is
isSharedPDE	issharedpde	is
istOffset	istoffset	is
j	j	is
jmp	jmp	is
jmp_user	jmpNotandi	is
jump_usermode_iret	jumpusermodeiret	is
kPageDirEntry	ksíðamappaentry	is
kernelESP	kernelesp	is
kernelPageDirEntry	kernelsíðamappaentry	is
kernelSS	kernelss	is
key	key	is
keyboard	lyklaborð	is
keyboardDriver	lyklaborðdriver	is
keyboardEventHandler	lyklaborðeventhandler	is
keyboardQueue	lyklaborðqueue	is
keyboardQueueRead	lyklaborðqueueLestur	is
keyboardQueueSize	lyklaborðqueueStærð	is
keyboardQueueWrite	lyklaborðqueueSkrift	is
kind	kind	is
l	l	is
last	síðasta	is
lbaHiPort	lbahiport	is
lbaLowPort	lbaLágtport	is
lbaMidPort	lbamidport	is
ldt	ldt	is
leftShift	vinstriShiftlykill	is
len	len	is
len_ver	lenver	is
length	lengd	is
lengthAddress	lengdaddress	is
lengthInBytes	lengdInnBæti	is
length_high	lengdHátt	is
length_low	lengdLágt	is
lengths	lengths	is
lib1Addr	lib1address	is
lib1Data	lib1data	is
lib1File	lib1Skrá	is
lib1GOT	lib1got	is
lib1elf	lib1elf	is
lib2Addr	lib2address	is
lib2Data	lib2data	is
lib2File	lib2Skrá	is
lib2GOT	lib2got	is
lib2elf	lib2elf	is
libLinkMap	libTengillmap	is
lidtaddr	lidtaddr	is
limit	limit	is
limitHighAndFlags	limitHáttandflags	is
limitLow	limitLágt	is
linkMap	tengillmap	is
linkMapAddr	tengillmapaddress	is
linkerAddr	linkeraddress	is
linkerData	linkerdata	is
linkerEntry	linkerentry	is
linkerFile	linkerSkrá	is
list	listi	is
listening	listening	is
loader	loader	is
local	staðbundið	is
localDatagramSocket	staðbundiðdatagramSökkull	is
localIP	staðbundiðip	is
localPort	staðbundiðportnumber	is
localSockets	staðbundiðsockets	is
logicalAddress	logicaladdress	is
macAddr	macaddress	is
macIdx	macidx	is
magicnumber	magicnumber	is
main	main	is
mainThread	aðalthread	is
makePagePrivateWritableCurrent	makesíðaLokaðprivatewritableNúverandi	is
makeRangePrivateWritableCurrent	makeSviðLokaðprivatewritableNúverandi	is
manager	manager	is
mask	möskvi	is
master	master	is
matches	matches	is
maxBARs	hámarkbars	is
maxDatagramSize	hámarkdatagramStærð	is
maxExecStringLength	hámarkKeyraStrengurLengd	is
maxExecVectorEntries	hámarkKeyravectorentry	is
maxFD	hámarkfd	is
maxOpenFiles	hámarkOpnafiles	is
maxSocketPackets	hámarkSökkullpakkar	is
maxSockets	hámarksockets	is
maximumBlocks	hámarkBlokk	is
mediaType	miðillTegund	is
mem	mem	is
memoryArray	minniFylki	is
memoryChunkSize	minnichunkStærð	is
memoryManager	minnimanager	is
memoryOper	minnioper	is
memorySize	minniStærð	is
memorymananger	memorymananger	is
memorytest	memorytest	is
message	sKILABOÐ	is
micsPort	micsport	is
minimum	minimum	is
mode	hAMUR	is
mouseDriver	músdriver	is
mouseEventHandler	múseventhandler	is
mouseVGA	músvga	is
mouseWidget	músViðmótshlutiwidget	is
msdospart	msdospartition	is
msg	msg	is
msgBuffer	msgbuffer	is
multiboot_memory_map	multibootMinnimap	is
multitasking	multitasking	is
myKeyboardEventHandler	myLyklaborðeventhandler	is
myPCIControllerHandler	mypcicontrollerhandler	is
myfunction	myfunction	is
n	n	is
n_descsz	ndescsz	is
n_namesz	nnamesz	is
n_type	nTegund	is
name	heiti	is
nameLen	heitilen	is
netCard	netkerficard	is
newButtons	nýttHnappur	is
newFD	nýttfd	is
newFrame	nýttRammi	is
newLink	nýttTengill	is
newNode	nýttHnútur	is
newPtr	nýttBendill	is
next	næsta	is
nextEphemeralPort	næstaephemeralport	is
nextFileCluster	næstaSkrácluster	is
nextHopIP_BE	næstahopipaddressNetkerfibyteorder	is
nextNode	næstaHnútur	is
nextProcessID	næstaprocessAuðkenni	is
nextThread	næstathread	is
nibble	nibble	is
node	hnútur	is
nodeArray	hnúturFylki	is
num	number	is
numCacheEntries	numbercacheentry	is
numDrivers	numberdriver	is
numFunctions	numberAðgerðir	is
numRecvBuffers	numberrecvbuffer	is
numSendBuffers	numberSendabuffer	is
numSockets	numbersockets	is
numTasks	numberVerkefni	is
oAppend	oappend	is
oCreate	ocreate	is
oDirectory	omappa	is
oReadOnly	oLesturonly	is
oReadWrite	oLesturSkrift	is
oTruncate	otruncate	is
oWriteOnly	oSkriftonly	is
o_addr	oaddress	is
offset	offset	is
ok	ílagi	is
oldButtons	oldHnappur	is
oldCR3	oldcr3	is
oldFD	oldfd	is
oldFrame	oldRammi	is
oldGdt	oldgdt	is
oldGdtAddr	oldgdtaddress	is
oldGdtLen	oldgdtlen	is
openFileDescription	opnaSkráLýsing	is
openFileTable	opnaSkráTafla	is
options	valkostir	is
orgValue	orgGildi	is
p	p	is
p1	p1	is
p2	p2	is
p_align	pJafna	is
p_backend	pbackend	is
p_data	pdata	is
p_efHandler	pefhandler	is
p_efProvider	pefprovider	is
p_etherType	pethernetTegund	is
p_filesz	pfilesz	is
p_flags	pflags	is
p_iHandler	pihandler	is
p_ipHandler	piphandler	is
p_ipProvider	pipprovider	is
p_memsz	pmemsz	is
p_offset	poffset	is
p_paddr	ppaddr	is
p_protocol	pprotocol	is
p_provider	pprovider	is
p_str	pstr	is
p_type	pTegund	is
p_udpHandler	pudphandler	is
p_udpProvider	pudpprovider	is
p_vaddr	pvaddr	is
packet	packet	is
packetStatus	packetStaða	is
packets	pakkar	is
page	síða	is
pageDir	síðamappa	is
pageDirEntry	síðamappaentry	is
pageTableEntry	síðaTaflaentry	is
paging	paging	is
param	param	is
params	params	is
parent	foreldri	is
parentPID	foreldripid	is
parentProcess	foreldriprocess	is
partEntry	partentry	is
partition	partition	is
partitionBytes	partitionBæti	is
partitionOffset	partitionoffset	is
path	sLÓÐ	is
pathAddr	sLÓÐaddress	is
pci	pci	is
pciController	pcicontroller	is
pde	pde	is
pdeAddr	pdeaddress	is
pdelen	pdelen	is
peer	peer	is
pendingButtons	pendingHnappur	is
pendingMouseEvent	pendingMúsevent	is
pendingX	pendingx	is
pendingY	pendingy	is
phyaddr	phyaddr	is
phymem	physicalMinni	is
physicalAddress	physicaladdress	is
pid	pid	is
pitFrequency	pitfrequency	is
pixelAddress	pixeladdress	is
pointer	bendill	is
pollKeyboardScancode	pollLyklaborðscancode	is
port	port	is
portBase	portbase	is
portInUse	portInnuse	is
portnumber	portnumber	is
pos	staða	is
position	staða_2	is
posixStat	posixstat	is
posixUtsname	posixutsname	is
prefetchable	prefetchcapable	is
prev	previous	is
prevNode	previousHnútur	is
prevX	previousx	is
prevY	previousy	is
printESP	prentaesp	is
printExceptionSelectorInfo	prentaexceptionselectorUpplýsingar	is
printPageFaultInfo	prentasíðafaultUpplýsingar	is
printreg	printreg	is
proc2	proc2	is
proc3	proc3	is
proc4	proc4	is
process	process	is
processEntry	processentry	is
processHelper	processhelper	is
processTable	processTafla	is
processes	processes	is
programBreak	forritbreak	is
protocol	protocol	is
protocolAddressSize	protocoladdressStærð	is
providedLength	providedLengd	is
provider	provider	is
ps2WaitLimit	ps2Bíðalimit	is
pt	pt	is
pte	pte	is
pteAddr	pteaddress	is
ptr	bendill_2	is
pushExecUint32	pushKeyraunsignedinteger32	is
queueKeyboardByte	queueLyklaborðbyte	is
r	r	is
r_addend	raddend	is
r_info	rUpplýsingar	is
r_offset	roffset	is
raw	raw	is
rawDataBackend	rawdatabackend	is
readFile	lesturSkrá	is
readPS2Data	lesturps2data	is
readStdin	lesturstdin	is
readVFSFile	lesturvfsSkrá	is
read_count	lesturcount	is
receiver	receiver	is
recvBufferDescr	recvbufferLýsing	is
recvBufferDescrAddress	recvbufferLýsingaddress	is
recvBuffers	recvbuffer	is
recvBuffersDescrMemory	recvbufferLýsingMinni	is
refBytes	referenceBæti	is
refPtr	referenceBendill	is
refs	refs	is
regIndex	regindex	is
registerAddressPort	registeraddressport	is
registerDataPort	registerdataport	is
registeroffset	registeroffset	is
registers	register	is
regtype	regtype	is
rel_text	relTexti	is
rel_text_len	relTextilen	is
releaseOpenFile	releaseOpnaSkrá	is
released	released	is
reloadCR3	endurhlaðacr3	is
relocation_text	relocationTexti	is
remaining	remaining	is
remote	fjarlægt	is
remoteIP	fjarlægtip	is
remotePort	fjarlægtportnumber	is
requested	requested	is
reserved	reserved	is
reserved0	reserved0	is
reservedSectors	reservedsectors	is
resetPort	frumstillaport	is
restoreFpRegs	endurheimtafpregs	is
result	nIÐURSTAÐA	is
result1	nIÐURSTAÐA1	is
result2	nIÐURSTAÐA2	is
ret	ret	is
revision	revision	is
rightShift	hægriShiftlykill	is
rootCluster	kerfisstjórirootcluster	is
rootDirEntries	kerfisstjórirootmappaentry	is
rootStart	kerfisstjórirootRæsa	is
rt	rt	is
s	s	is
sIfchr	sifchr	is
sIfdir	sifdir	is
sIfmt	sifmt	is
sIfreg	sifreg	is
sIfsock	sifsock	is
savedESP	savedesp	is
sc	sc	is
scanCode	scancode	is
scanCodeToByte	scancodetobyte	is
scancodeToByte	scancodetobyte_2	is
sche	sche	is
sche_data	schedata	is
scheduleStack	schedulestack	is
scheduler	scheduler	is
schedulerDebug	schedulerAflúsa	is
sectHeader	sectheader	is
sectHeaderSize	sectheaderStærð	is
sectName	sectHeiti	is
sectValue	sectGildi	is
sector	sector	is
sectorCountPort	sectorcountport	is
sectorNum	sectornumber	is
sectorOffset	sectoroffset	is
sectorPerTrack	sectorpertrack	is
sectorsPerCluster	sectorspercluster	is
seekCur	seekNúverandi	is
seekEnd	seekend	is
seekSet	seekSetja	is
segmentNumber	segmentnumber	is
self	sjálft	is
self_uintptr	sjálftuintptr	is
sendBack	reply	is
sendBufferDescr	sendabufferLýsing	is
sendBufferDescrAddress	sendabufferLýsingaddress	is
sendBuffers	sendabuffer	is
sendBuffersDescrMemory	sendabufferLýsingMinni	is
sendDataPointer	sendadataBendill	is
sendDescriptor	sendadescriptor	is
sendMouseCommand	sendaMúsSkipun	is
sequencerDataPort	sequencerdataport	is
sequencerIndexPort	sequencerindexport	is
serialLogByte	raðnúmerlogbyte	is
serialReady	raðnúmerTilbúið	is
setCR3	setjacr3	is
setDS	setjads	is
setGS	setjags	is
setThreadExitLoopState	setjathreadHættaloopStaða	is
setupExecStack	setupKeyrastack	is
sh	sh	is
sh_addr	shaddress	is
sh_addralign	shaddralign	is
sh_entsize	shentsize	is
sh_flags	shflags	is
sh_info	shUpplýsingar	is
sh_link	shTengill	is
sh_name	shHeiti	is
sh_offset	shoffset	is
sh_size	shStærð	is
sh_type	shTegund	is
shift	shiftlykill	is
signature	signature	is
size	stærð	is
sl	sl	is
sockDatagram	sockdatagram	is
socket	sökkull	is
socketAddress	sökkulladdress	is
socketAddressIPv4	sökkulladdressipv4	is
socketBind	sökkullbind	is
socketCallArgument	sökkullcallargument	is
socketConnect	sökkullTengjast	is
socketForFD	sökkullforfd	is
socketIndex	sökkullindex	is
socketPacket	sökkullpacket	is
socketReceiveFrom	sökkullreceivefrom	is
socketSendTo	sökkullSendato	is
socketType	sökkullTegund	is
sockets	sockets	is
softName	softHeiti	is
source	uppruni	is
sourceAddress	uppruniaddress	is
sourceLengthAddress	uppruniLengdaddress	is
src	uppruni_2	is
srcEntry	upprunientry	is
srcIP	uppruniipaddress	is
srcIP_BE	uppruniipaddressNetkerfibyteorder	is
srcMAC	upprunimacaddress	is
srcMAC_BE	upprunimacbe	is
srcPageDir	upprunisíðamappa	is
srcPde	upprunipde	is
srcPdeAddr	upprunipdeaddress	is
srcPort	uppruniportnumber	is
srcPt	upprunipt	is
srcptr	srcptr	is
ss	ss	is
ss0	ss0	is
ss1	ss1	is
ss2	ss2	is
st	st	is
st_info	stUpplýsingar	is
st_name	stHeiti	is
st_other	stAnnað	is
st_shndx	stshndx	is
st_size	stStærð	is
st_value	stGildi	is
stack	stack	is
stackBytes	stackBæti	is
stackPtr	stackBendill	is
stack_addr	stackaddress	is
stackbottom	stackbottom	is
stacktop	stacktop	is
start	ræsa	is
startOffset	ræsaoffset	is
start_cylinder	ræsacylinder	is
start_head	ræsahead	is
start_sector	ræsasector	is
startingBit	startingbit	is
stat	stat	is
statAddr	stataddress	is
status	staða_3	is
statusAddr	staðaaddress	is
stderrFD	stderrfd	is
stdinBuffer	stdinbuffer	is
stdinFD	stdinfd	is
stdinGetBlocking	stdingetblocking	is
stdinRead	stdinLestur	is
stdinWrite	stdinSkrift	is
stdoutFD	stdoutfd	is
stoppedThread	stoppedthread	is
str	str	is
stringAddress	strenguraddress	is
stringHeader	strengurheader	is
strtab	strtab	is
subclass_id	subclassAuðkenni	is
subnetMask	subnetMöskvi	is
swapUint16	swapunsignedinteger16	is
switchForced	switchforced	is
sysAccess	sysaðgangur	is
sysBrk	sysbrk	is
sysCall	syscall	is
sysChdir	syschdir	is
sysClose	sysLoka	is
sysDup	sysdup	is
sysDup2	sysdup2	is
sysExecve	sysexecve	is
sysExit	sysHætta	is
sysFcntl	sysfcntl	is
sysFork	sysfork	is
sysFstat	sysfstat	is
sysFsync	sysfsync	is
sysGetcwd	sysgetcwd	is
sysLseek	syslseek	is
sysOpen	sysOpna	is
sysRead	sysLestur	is
sysSocketCall	sysSökkullcall	is
sysStat	sysstat	is
sysUname	sysuname	is
sysWaitpid	syswaitpid	is
sysWrite	sysSkrift	is
syscallError	syscallVilla	is
syscallID	syscallAuðkenni	is
systemcall	kerfiscall	is
table	tafla	is
tableSize	taflaStærð	is
tail	tail	is
task	verk	is
taskA	verka	is
taskB	verkb	is
taskC	verkc	is
taskD	verkd	is
taskD0	verkd0	is
taskD1	verkd1	is
taskManager	verkmanager	is
tasks	verkefni	is
temp	temporary	is
terminated	terminated	is
text	texti	is
textPtr	textiBendill	is
text_len	textilen	is
text_mode_check_fb_move	textiHAMURcheckfbFæra	is
text_mode_disable_cursor	textiHAMURAfvirkjaBendill	is
text_mode_enable_cursor	textiHAMURenableBendill	is
text_mode_error_writer	textiHAMURVillawriter	is
text_mode_flush_screen	textiHAMURflushscreen	is
text_mode_init	textiHAMURinit	is
text_mode_print	textiHAMURPrenta	is
text_mode_print_bytes	textiHAMURPrentaBæti	is
text_mode_print_char	textiHAMURPrentachar	is
text_mode_print_char_col	textiHAMURPrentacharcol	is
text_mode_print_col	textiHAMURPrentacol	is
text_mode_print_error	textiHAMURPrentaVilla	is
text_mode_print_error_bytes	textiHAMURPrentaVillaBæti	is
text_mode_print_errorln	textiHAMURPrentaerrorln	is
text_mode_print_hex	textiHAMURPrentahex	is
text_mode_print_hex16	textiHAMURPrentahex16	is
text_mode_print_hex32	textiHAMURPrentahex32	is
text_mode_print_hex64	textiHAMURPrentahex64	is
text_mode_print_hex_char	textiHAMURPrentahexchar	is
text_mode_println	textiHAMURprintln	is
text_mode_println_col	textiHAMURprintlncol	is
text_mode_update_cursor	textiHAMURUppfæraBendill	is
text_mode_writer	textiHAMURwriter	is
thr2	thr2	is
thr3	thr3	is
thr4	thr4	is
thread	thread	is
threadExitLoop	threadHættaloop	is
threadHelper	threadhelper	is
threadPtr	threadBendill	is
tickCount	tickcount	is
timeDelta	tímidelta	is
timeToLive	tímitolive	is
timer	niðurtalning	is
tls	tls	is
tmp	tmp	is
tmpPtr	tmpBendill	is
tos	tos	is
totalLength	totalLengd	is
totalSectorCount	totalsectorcount	is
totalSectors	totalsectors	is
trap	trap	is
tss	tss	is
tssIndex	tssindex	is
udp	udp	is
udpHandler	udphandler	is
udpHeaderSize	udpheaderStærð	is
udpProvider	udpprovider	is
udp콘솔	udpconsole	is
unused	ónotað	is
used	notað	is
usedBlocks	notaðBlokk	is
user1addr	notandi1address	is
user1data	notandi1data	is
user1entry	notandi1entry	is
user1file	notandi1Skrá	is
user2addr	notandi2address	is
user2data	notandi2data	is
user2entry	notandi2entry	is
user2file	notandi2Skrá	is
user3addr	notandi3address	is
user3data	notandi3data	is
user3entry	notandi3entry	is
user3file	notandi3Skrá	is
userHeapBase	notandiheapbase	is
userHeapLimit	notandiheaplimit	is
user_esp	notandiesp	is
userhandler	userhandler	is
userproc_entry	userprocentry	is
util	util	is
util콘솔	utilconsole	is
v	v	is
vAddr	vaddress	is
value	gildi	is
values	gildi_2	is
version	version	is
vga	vga	is
virtlen	virtlen	is
virtmem	sýndarMinni	is
virtualAddr	sýndaraddress	is
volumeId	hljóðstyrkurAuðkenni	is
volumeLabel	hljóðstyrkurSkýring	is
w	w	is
wDate	wDagsetning	is
wTime	wTími	is
waitPS2InputEmpty	bíðaps2InntakTómt	is
waitPS2OutputFull	bíðaps2outputMikið	is
wdata	wdata	is
whence	whence	is
widget	viðmótshlutiwidget	is
width	breidd	is
writePS2Command	skriftps2Skipun	is
writePS2Data	skriftps2data	is
write_count	skriftcount	is
x	x	is
xPageDir	xsíðamappa	is
xPos	xStaða	is
y	y	is
yPageDir	ysíðamappa	is
yPos	yStaða	is
값	gildi_3	is
공용서술자테이블	shareddescriptorTafla	is
기준	base_2	is
기준_낮은	baseLágt_2	is
기준_높은	baseHátt_2	is
기준_매우높은	baseveryHátt	is
기준주소	baseaddress	is
넷카드콘솔	netkerficardconsole	is
단말기	terminal	is
마우스콘솔	músconsole	is
매개값	argumentGildi	is
멈추기	halt	is
목적	áfangastaður_3	is
유형	tegund	is
이더넷콘솔	ethernetconsole	is
인터럽트무시하기	interruptignore	is
인터럽트예외처리기	interruptexceptionhandler	is
인터럽트예외처리기0x00	interruptexceptionhandler0x00	is
인터럽트예외처리기0x01	interruptexceptionhandler0x01	is
인터럽트예외처리기0x02	interruptexceptionhandler0x02	is
인터럽트예외처리기0x03	interruptexceptionhandler0x03	is
인터럽트예외처리기0x04	interruptexceptionhandler0x04	is
인터럽트예외처리기0x05	interruptexceptionhandler0x05	is
인터럽트예외처리기0x06	interruptexceptionhandler0x06	is
인터럽트예외처리기0x07	interruptexceptionhandler0x07	is
인터럽트예외처리기0x08	interruptexceptionhandler0x08	is
인터럽트예외처리기0x09	interruptexceptionhandler0x09	is
인터럽트예외처리기0x0A	interruptexceptionhandler0x0a	is
인터럽트예외처리기0x0B	interruptexceptionhandler0x0b	is
인터럽트예외처리기0x0C	interruptexceptionhandler0x0c	is
인터럽트예외처리기0x0D	interruptexceptionhandler0x0d	is
인터럽트예외처리기0x0E	interruptexceptionhandler0x0e	is
인터럽트예외처리기0x0F	interruptexceptionhandler0x0f	is
인터럽트예외처리기0x10	interruptexceptionhandler0x10	is
인터럽트예외처리기0x11	interruptexceptionhandler0x11	is
인터럽트예외처리기0x12	interruptexceptionhandler0x12	is
인터럽트예외처리기0x13	interruptexceptionhandler0x13	is
인터럽트요청처리0x00	interruptrequesthandler0x00	is
인터럽트요청처리0x01	interruptrequesthandler0x01	is
인터럽트요청처리0x02	interruptrequesthandler0x02	is
인터럽트요청처리0x03	interruptrequesthandler0x03	is
인터럽트요청처리0x04	interruptrequesthandler0x04	is
인터럽트요청처리0x05	interruptrequesthandler0x05	is
인터럽트요청처리0x06	interruptrequesthandler0x06	is
인터럽트요청처리0x07	interruptrequesthandler0x07	is
인터럽트요청처리0x08	interruptrequesthandler0x08	is
인터럽트요청처리0x09	interruptrequesthandler0x09	is
인터럽트요청처리0x0A	interruptrequesthandler0x0a	is
인터럽트요청처리0x0B	interruptrequesthandler0x0b	is
인터럽트요청처리0x0C	interruptrequesthandler0x0c	is
인터럽트요청처리0x0D	interruptrequesthandler0x0d	is
인터럽트요청처리0x0E	interruptrequesthandler0x0e	is
인터럽트요청처리0x0F	interruptrequesthandler0x0f	is
인터럽트요청처리0x80	interruptrequesthandler0x80	is
인터럽트요청처리0x81	interruptrequesthandler0x81	is
인터럽트요청처리0x82	interruptrequesthandler0x82	is
인터럽트처리기	interrupthandler_2	is
임시	temporary_2	is
자료	data_2	is
자신	sjálft_2	is
작업관리자	verkmanager_2	is
작업콘솔	verkconsole	is
조각설명자	segmentdescriptor	is
콘솔	console_2	is
크기	stærð_2	is
키보드콘솔	lyklaborðconsole	is
표시들	flags_2	is
표시들_한도_높은	flagslimitHátt	is
한도	limit_2	is
한도_낮은	limitLágt_2	is
