original	before	after	review_status	concept	changed_tokens
SEG_NORMAL	SegVenjulegur	SegVenjulegur	existing-unreviewed		0
SEG_NORW	Segnorw	Segnorw	existing-unreviewed		0
SEG_R	Segr	Segr	existing-unreviewed		0
SEG_SYSTEM	SegKerfis	SegKerfis	existing-unreviewed		0
SEG_TASK_STATE	SegVerkStaða	SegVerkStaða	existing-unreviewed		0
SEG_USER_CODE	SegNotandicode	SegNotandicode	existing-unreviewed		0
SEG_USER_DATA	SegNotandidata	SegNotandidata	existing-unreviewed		0
SEG_USER_GS	SegNotandigs	SegNotandigs	existing-unreviewed		0
SEG_W	Segw	Segw	existing-unreviewed		0
SIMDFloatingPointException	Simdfloatingpointexception	Simdfloatingpointexception	existing-unreviewed		0
SIZE	Stærð	Stærð	existing-unreviewed		0
SYS_ACCESS	Sysaðgangur	Sysaðgangur	existing-unreviewed		0
SYS_BRK	Sysbrk	Sysbrk	existing-unreviewed		0
SYS_CHDIR	Syschdir	Syschdir	existing-unreviewed		0
SYS_CLOSE	SysLoka	SysLoka	existing-unreviewed		0
SYS_CREAT	Syscreat	Syscreat	existing-unreviewed		0
SYS_DUP	Sysdup	Sysdup	existing-unreviewed		0
SYS_DUP2	Sysdup2	Sysdup2	existing-unreviewed		0
SYS_EXECVE	Sysexecve	Sysexecve	existing-unreviewed		0
SYS_EXIT	SysHætta	SysHætta	existing-unreviewed		0
SYS_FCNTL	Sysfcntl	Sysfcntl	existing-unreviewed		0
SYS_FORK	Sysfork	Sysfork	existing-unreviewed		0
SYS_FSTAT	Sysfstat	Sysfstat	existing-unreviewed		0
SYS_FSYNC	Sysfsync	Sysfsync	existing-unreviewed		0
SYS_GETCWD	Sysgetcwd	Sysgetcwd	existing-unreviewed		0
SYS_GETEGID	Sysgetegid	Sysgetegid	existing-unreviewed		0
SYS_GETEUID	Sysgeteuid	Sysgeteuid	existing-unreviewed		0
SYS_GETGID	Sysgetgid	Sysgetgid	existing-unreviewed		0
SYS_GETPID	Sysgetpid	Sysgetpid	existing-unreviewed		0
SYS_GETPPID	Sysgetppid	Sysgetppid	existing-unreviewed		0
SYS_GETUID	Sysgetuid	Sysgetuid	existing-unreviewed		0
SYS_LSEEK	Syslseek	Syslseek	existing-unreviewed		0
SYS_LSTAT	Syslstat	Syslstat	existing-unreviewed		0
SYS_OPEN	SysOpna	SysOpna	existing-unreviewed		0
SYS_READ	SysLestur	SysLestur	existing-unreviewed		0
SYS_RT_EXIT	SysrtHætta	SysrtHætta	existing-unreviewed		0
SYS_SOCKETCALL	Syssocketcall	Syssocketcall	existing-unreviewed		0
SYS_STAT	Sysstat	Sysstat	existing-unreviewed		0
SYS_SYNC	Syssync	Syssync	existing-unreviewed		0
SYS_UNAME	Sysuname	Sysuname	existing-unreviewed		0
SYS_WAITPID	Syswaitpid	Syswaitpid	existing-unreviewed		0
SYS_WRITE	SysSkrift	SysSkrift	existing-unreviewed		0
Schedule	Schedule	Schedule	existing-unreviewed		0
Scheduler	Scheduler	Scheduler	existing-unreviewed		0
SchedulerData	Schedulerdata	Schedulerdata	existing-unreviewed		0
SegmentNotPresent	Segmentnotpresent	Segmentnotpresent	existing-unreviewed		0
SelectDrivers	Veljadriver	Veljadriver	existing-unreviewed		0
Send	Senda	Senda	existing-unreviewed		0
SendEchoRequest	EchorequestSenda	EchorequestSenda	existing-unreviewed		0
SendFrame	RammiSenda	RammiSenda	existing-unreviewed		0
SerialInit	Raðnúmerinit	Raðnúmerinit	existing-unreviewed		0
SerialWriteByte	RaðnúmerSkriftbyte	RaðnúmerSkriftbyte	existing-unreviewed		0
SetBackend	Setjabackend	Setjabackend	existing-unreviewed		0
SetBit	Setjabit	Setjabit	existing-unreviewed		0
SetBlockInPageDir	SetjaBlokkInnsíðamappa	SetjaBlokkInnsíðamappa	existing-unreviewed		0
SetBuffer	Setjabuffer	Setjabuffer	existing-unreviewed		0
SetByteAtAddr	Setjabyteataddress	Setjabyteataddress	existing-unreviewed		0
SetByteInPageDir	SetjabyteInnsíðamappa	SetjabyteInnsíðamappa	existing-unreviewed		0
SetCR3	Setjacr3	Setjacr3	existing-unreviewed		0
SetColor	SetjaLitur	SetjaLitur	existing-unreviewed		0
SetDescriptor	Setjadescriptor	Setjadescriptor	existing-unreviewed		0
SetHandleInterruptFuction	SetjaHaldfanginterruptfuction	SetjaHaldfanginterruptfuction	existing-unreviewed		0
SetHandler	Setjahandler	Setjahandler	existing-unreviewed		0
SetIPAddress	Setjaipaddress	Setjaipaddress	existing-unreviewed		0
SetInterruptDescriptorTableEntry	InterruptdescriptorTaflaentrySetja	InterruptdescriptorTaflaentrySetja	existing-unreviewed		0
SetInterruptManager	Setjainterruptmanager	Setjainterruptmanager	existing-unreviewed		0
SetInterruptNumber	Setjainterruptnumber	Setjainterruptnumber	existing-unreviewed		0
SetMode	SetjaHAMUR	SetjaHAMUR	existing-unreviewed		0
SetNodeAt	SetjaHnúturat	SetjaHnúturat	existing-unreviewed		0
SetStack	Setjastack	Setjastack	existing-unreviewed		0
SetTlsSegment	Setjatlssegment	Setjatlssegment	existing-unreviewed		0
SetUint32AtAddr	Setjaunsignedinteger32ataddress	Setjaunsignedinteger32ataddress	existing-unreviewed		0
SetUint32InPageDir	Setjaunsignedinteger32Innsíðamappa	Setjaunsignedinteger32Innsíðamappa	existing-unreviewed		0
SetUint8AtAddr	Setjaunsignedinteger8ataddress	Setjaunsignedinteger8ataddress	existing-unreviewed		0
SharedMemoryRegion	SharedMinniregion	SharedMinniregion	existing-unreviewed		0
Size	Stærð_2	Stærð_2	existing-unreviewed		0
Spawn	Spawn	Spawn	existing-unreviewed		0
Ss	Ss	Ss	existing-unreviewed		0
Stack	Stack	Stack	existing-unreviewed		0
StackSegmentFault	Stacksegmentfault	Stacksegmentfault	existing-unreviewed		0
Start_lba	Ræsalba	Ræsalba	existing-unreviewed		0
Started	Started	Started	existing-unreviewed		0
StdinPutByte	Stdinputbyte	Stdinputbyte	existing-unreviewed		0
StopCurrentThread	StöðvaNúverandithread	StöðvaNúverandithread	existing-unreviewed		0
Stopped	Stopped	Stopped	existing-unreviewed		0
SubnetMask	SubnetMöskvi	SubnetMöskvi	existing-unreviewed		0
SupportMode	StuðningurHAMUR	StuðningurHAMUR	existing-unreviewed		0
Sys_brk	Sysbrk_2	Sysbrk_2	existing-unreviewed		0
Sys_close	SysLoka_2	SysLoka_2	existing-unreviewed		0
Sys_exit	SysHætta_2	SysHætta_2	existing-unreviewed		0
Sys_getpid	Sysgetpid_2	Sysgetpid_2	existing-unreviewed		0
Sys_mousemove	Sysmousemove	Sysmousemove	existing-unreviewed		0
Sys_open	SysOpna_2	SysOpna_2	existing-unreviewed		0
Sys_printStr	SysPrentastr	SysPrentastr	existing-unreviewed		0
Sys_printUint32	SysPrentaunsignedinteger32	SysPrentaunsignedinteger32	existing-unreviewed		0
Sys_printf	Sysprintf	Sysprintf	existing-unreviewed		0
Sys_read	SysLestur_2	SysLestur_2	existing-unreviewed		0
Syscall	Syscall	Syscall	existing-unreviewed		0
Sysname	Sysname	Sysname	existing-unreviewed		0
TARPEtherFrameHandler	ArpethernetRammihandler	ArpethernetRammihandler	existing-unreviewed		0
TARPMessage	ArpSKILABOÐ	ArpSKILABOÐ	existing-unreviewed		0
TARPMessageBuffer	ArpSKILABOÐbuffer	ArpSKILABOÐbuffer	existing-unreviewed		0
TARPProvider	Arpprovider	Arpprovider	existing-unreviewed		0
TAdvancedTechnologyAttachment	TNánarTækniattachment	TNánarTækniattachment	existing-unreviewed		0
TArray	TFylki	TFylki	existing-unreviewed		0
TBaseAddressRegister	TBaseaddressregister	TBaseaddressregister	existing-unreviewed		0
TBiosParameterBlock32	TBiosparameterBlokk32	TBiosparameterBlokk32	pending-language-review	fat_parameters	0
TBufferDescriptor	TBufferdescriptor	TBufferdescriptor	existing-unreviewed		0
TCOWFrameManager	TcowRammimanager	TcowRammimanager	existing-unreviewed		0
TCPUState	TcpuStaða	TcpuStaða	existing-unreviewed		0
TDefaultKeyboardEventHandler	TSjálfgefiðLyklaborðeventhandler	TSjálfgefiðLyklaborðeventhandler	existing-unreviewed		0
TDefaultMouseEventHandler	TSjálfgefiðMúseventhandler	TSjálfgefiðMúseventhandler	existing-unreviewed		0
TDefaultPCIControllerHandler	TSjálfgefiðpcicontrollerhandler	TSjálfgefiðpcicontrollerhandler	existing-unreviewed		0
TDefaultTimerEventHandler	TSjálfgefiðNiðurtalningeventhandler	TSjálfgefiðNiðurtalningeventhandler	existing-unreviewed		0
TDirectoryEntryFat32	TMappaentryfat32	TMappaentryfat32	existing-unreviewed		0
TDriverManager	TDrivermanager	TDrivermanager	existing-unreviewed		0
TEtherFrameHandler	TEthernetRammihandler	TEthernetRammihandler	existing-unreviewed		0
TEtherFrameHeader	TEthernetRammiheader	TEthernetRammiheader	pending-language-review	ethernet_header	0
TEtherFrameHeaderBuffer	TEthernetRammiheaderbuffer	TEthernetRammiheaderbuffer	existing-unreviewed		0
TEtherFrameProvider	TEthernetRammiprovider	TEthernetRammiprovider	pending-language-review	ethernet_provider	0
TEtherFrameRawDataHandler	TEthernetRammirawdatahandler	TEthernetRammirawdatahandler	existing-unreviewed		0
TGateDescriptor	TGatedescriptor	TGatedescriptor	existing-unreviewed		0
THREAD_STACK_SIZE	ThreadstackStærð	ThreadstackStærð	existing-unreviewed		0
TICMPHandler	Icmphandler	Icmphandler	existing-unreviewed		0
TIPEtherFrameHandler	IpethernetRammihandler	IpethernetRammihandler	existing-unreviewed		0
TInitializationBlock	TInitializationBlokk	TInitializationBlokk	existing-unreviewed		0
TInternetControlMessageProtocol	TInternetiðStýringSKILABOÐprotocol	TInternetiðStýringSKILABOÐprotocol	pending-language-review	icmp	0
TInternetControlMessageProtocolMessage	TInternetiðStýringSKILABOÐprotocolSKILABOÐ	TInternetiðStýringSKILABOÐprotocolSKILABOÐ	existing-unreviewed		0
TInternetControlMessageProtocolMessageBuffer	TInternetiðStýringSKILABOÐprotocolSKILABOÐbuffer	TInternetiðStýringSKILABOÐprotocolSKILABOÐbuffer	existing-unreviewed		0
TInternetProtocolHandler	TInternetiðprotocolhandler	TInternetiðprotocolhandler	existing-unreviewed		0
TInternetProtocolProvider	TInternetiðprotocolprovider	TInternetiðprotocolprovider	pending-language-review	ip_provider	0
TInternetProtocolV4Message	TInternetiðprotocolv4SKILABOÐ	TInternetiðprotocolv4SKILABOÐ	existing-unreviewed		0
TInternetProtocolV4MessageBuffer	TInternetiðprotocolv4SKILABOÐbuffer	TInternetiðprotocolv4SKILABOÐbuffer	existing-unreviewed		0
TInterruptDescriptorTablePointer	TInterruptdescriptorTaflaBendill	TInterruptdescriptorTaflaBendill	existing-unreviewed		0
TInterruptHandler	TInterrupthandler	TInterrupthandler	existing-unreviewed		0
TInterruptManager	TInterruptmanager	TInterruptmanager	existing-unreviewed		0
TKeyboardDriver	TLyklaborðdriver	TLyklaborðdriver	existing-unreviewed		0
TLS_START	TlsRæsa	TlsRæsa	existing-unreviewed		0
TMSDOSPartitionTable	TmsdospartitionTafla	TmsdospartitionTafla	existing-unreviewed		0
TMasterBootRecord	TMasterbootrecord	TMasterbootrecord	pending-language-review	boot_record	0
TMemoryChunk	TMinnichunk	TMinnichunk	existing-unreviewed		0
TMemoryManager	TMinnimanager	TMinnimanager	existing-unreviewed		0
TMouseDriver	TMúsdriver	TMúsdriver	existing-unreviewed		0
TMyKeyboardEventHandler	TMyLyklaborðeventhandler	TMyLyklaborðeventhandler	existing-unreviewed		0
TMyMouseEventHandler	TMyMúseventhandler	TMyMúseventhandler	existing-unreviewed		0
TMyPCIControllerHandler	TMypcicontrollerhandler	TMypcicontrollerhandler	existing-unreviewed		0
TPartitionTableEntry	TPartitionTaflaentry	TPartitionTaflaentry	existing-unreviewed		0
TPeripheralComponentInterconnectController	TPeripheralcomponentinterconnectcontroller	TPeripheralcomponentinterconnectcontroller	existing-unreviewed		0
TPeripheralComponentInterconnectDeviceDescriptor	TPeripheralcomponentinterconnectTækidescriptor	TPeripheralcomponentinterconnectTækidescriptor	existing-unreviewed		0
TPort	TPort	TPort	existing-unreviewed		0
TPort16Bit	TPort16bit	TPort16bit	existing-unreviewed		0
TPort32Bit	TPort32bit	TPort32bit	existing-unreviewed		0
TPort8Bit	TPort8bit	TPort8bit	existing-unreviewed		0
TRawDataHandler	TRawdatahandler	TRawdatahandler	existing-unreviewed		0
TSSEntry	Tssentry	Tssentry	existing-unreviewed		0
TSyscall	TSyscall	TSyscall	existing-unreviewed		0
TTask	TVerk	TVerk	existing-unreviewed		0
TThread	TThread	TThread	existing-unreviewed		0
TThreadHelper	TThreadhelper	TThreadhelper	existing-unreviewed		0
TTimerDriver	TNiðurtalningdriver	TNiðurtalningdriver	existing-unreviewed		0
TUserDatagramProtocolHandler	TNotandidatagramprotocolhandler	TNotandidatagramprotocolhandler	existing-unreviewed		0
TUserDatagramProtocolHeader	TNotandidatagramprotocolheader	TNotandidatagramprotocolheader	pending-language-review	udp_header	0
TUserDatagramProtocolHeaderBuffer	TNotandidatagramprotocolheaderbuffer	TNotandidatagramprotocolheaderbuffer	existing-unreviewed		0
TUserDatagramProtocolProvider	TNotandidatagramprotocolprovider	TNotandidatagramprotocolprovider	existing-unreviewed		0
TUserDatagramProtocolSocket	TNotandidatagramprotocolSökkull	TNotandidatagramprotocolSökkull	pending-language-review	udp_socket	0
TVideoGraphicsArray	TVideóMyndefniFylki	TVideóMyndefniFylki	existing-unreviewed		0
TWidget	TViðmótshlutiwidget	TViðmótshlutiwidget	pending-language-review	widget	0
TWidgetMouseEventHandler	TViðmótshlutiwidgetMúseventhandler	TViðmótshlutiwidgetMúseventhandler	existing-unreviewed		0
Tamd_am79c973	Tamdam79c973	Tamdam79c973	existing-unreviewed		0
Test	Prófun	Prófun	existing-unreviewed		0
TestBit	Prófunbit	Prófunbit	existing-unreviewed		0
TestPrint	PrófunPrenta	PrófunPrenta	existing-unreviewed		0
Thread	Thread	Thread	existing-unreviewed		0
ThreadList	ThreadListi	ThreadListi	existing-unreviewed		0
ThreadState	ThreadStaða	ThreadStaða	existing-unreviewed		0
Threads	Threads	Threads	existing-unreviewed		0
TlsSegments	Tlssegments	Tlssegments	existing-unreviewed		0
TotalBlocks	TotalBlokk	TotalBlokk	existing-unreviewed		0
Type	Tegund	Tegund	existing-unreviewed		0
TypeTest	TegundPrófun	TegundPrófun	existing-unreviewed		0
T공용서술자테이블	TShareddescriptorTafla	TShareddescriptorTafla	existing-unreviewed		0
T공용서술자테이블_자료	TShareddescriptorTafladata	TShareddescriptorTafladata	existing-unreviewed		0
T작업관리자	TVerkmanager	TVerkmanager	existing-unreviewed		0
T조각설명자	TSegmentdescriptor	TSegmentdescriptor	existing-unreviewed		0
T콘솔	TConsole	TConsole	existing-unreviewed		0
T함수1	TAðgerð1	TAðgerð1	existing-unreviewed		0
UDESC_32SEG	Udesc32seg	Udesc32seg	existing-unreviewed		0
UDESC_CONTENTS	UdescInnihald	UdescInnihald	existing-unreviewed		0
UDESC_LIMIT_IN_PAGES	UdesclimitInnpages	UdesclimitInnpages	existing-unreviewed		0
UDESC_RX_ONLY	Udescrxonly	Udescrxonly	existing-unreviewed		0
UDESC_SEG_NOT_PRESENT	Udescsegnotpresent	Udescsegnotpresent	existing-unreviewed		0
UDESC_USABLE	Udescusable	Udescusable	existing-unreviewed		0
USER_STACK	Notandistack	Notandistack	existing-unreviewed		0
USER_STACK_SIZE	NotandistackStærð	NotandistackStærð	existing-unreviewed		0
USER_STACK_TOP	NotandistackEfst	NotandistackEfst	existing-unreviewed		0
Uid	Uid	Uid	existing-unreviewed		0
Uint16ToArray	Unsignedinteger16toFylki	Unsignedinteger16toFylki	existing-unreviewed		0
Uint16ToArray_BE	Unsignedinteger16toFylkibe	Unsignedinteger16toFylkibe	existing-unreviewed		0
Uint16_R	Unsignedinteger16r	Unsignedinteger16r	existing-unreviewed		0
Uint32ToArray	Unsignedinteger32toFylki	Unsignedinteger32toFylki	existing-unreviewed		0
Uint32_R	Unsignedinteger32r	Unsignedinteger32r	existing-unreviewed		0
Uint48ToArray	Unsignedinteger48toFylki	Unsignedinteger48toFylki	existing-unreviewed		0
Uint48ToArray_BE	Unsignedinteger48toFylkibe	Unsignedinteger48toFylkibe	existing-unreviewed		0
Uint48_R	Unsignedinteger48r	Unsignedinteger48r	existing-unreviewed		0
Uint64ToArray	Unsignedinteger64toFylki	Unsignedinteger64toFylki	existing-unreviewed		0
Uint64_R	Unsignedinteger64r	Unsignedinteger64r	existing-unreviewed		0
UnhandleInterrupt	Unhandleinterrupt	Unhandleinterrupt	existing-unreviewed		0
UnsetBit	Afsetjabit	Toggle_allocation_bit	pending-language-review	toggle_bit	1
UsedBlocks	NotaðBlokk	NotaðBlokk	existing-unreviewed		0
UserDesc	Notandidescriptor	Notandidescriptor	existing-unreviewed		0
UserStack	Notandistack_2	Notandistack_2	existing-unreviewed		0
UserStackSize	NotandistackStærð_2	NotandistackStærð_2	existing-unreviewed		0
Vendor_id	FramleiðandiAuðkenni	FramleiðandiAuðkenni	existing-unreviewed		0
Version	Version	Version	existing-unreviewed		0
VirtTest	VirtPrófun	VirtPrófun	existing-unreviewed		0
Write	Skrift	Skrift	existing-unreviewed		0
Write28	Skrift28	Skrift28	existing-unreviewed		0
WriteRegisters	Skriftregister	Skriftregister	existing-unreviewed		0
X	X	X	existing-unreviewed		0
Y	Y	Y	existing-unreviewed		0
Zero	Zero	Zero	existing-unreviewed		0
ZeroBlockInPageDir	ZeroBlokkInnsíðamappa	ZeroBlokkInnsíðamappa	existing-unreviewed		0
a	a	a	existing-unreviewed		0
aTime	aTími	aTími	existing-unreviewed		0
access	aðgangur	aðgangur	existing-unreviewed		0
accessMode	aðgangurHAMUR	aðgangurHAMUR	existing-unreviewed		0
ack	ack	ack	existing-unreviewed		0
activeKeyboardDriver	virktLyklaborðdriver	virktLyklaborðdriver	existing-unreviewed		0
activeMouseDriver	virktMúsdriver	virktMúsdriver	existing-unreviewed		0
addr	address	address	existing-unreviewed		0
addrPtr	addressBendill	addressBendill	existing-unreviewed		0
address	address_2	address_2	existing-unreviewed		0
addressError	addressVilla	addressVilla	existing-unreviewed		0
afInet	afinet	afinet	existing-unreviewed		0
allocFD	allocatefd	allocatefd	existing-unreviewed		0
allocOpenFile	allocateOpnaSkrá	allocateOpnaSkrá	existing-unreviewed		0
allocProcess	allocateprocess	allocateprocess	existing-unreviewed		0
allocateSocket	allocateSökkull	allocateSökkull	existing-unreviewed		0
allocated	allocated	allocated	existing-unreviewed		0
amd_am79c973	amdam79c973	amdam79c973	existing-unreviewed		0
args	viðföng	viðföng	existing-unreviewed		0
argument	argument	argument	existing-unreviewed		0
argumentPointers	argumentpointers	argumentpointers	existing-unreviewed		0
arguments	viðföng_2	viðföng_2	existing-unreviewed		0
arp	arp	arp	existing-unreviewed		0
arpBuffer	arpbuffer	arpbuffer	existing-unreviewed		0
arpMesgSize	arpmesgStærð	arpmesgStærð	existing-unreviewed		0
arpProvider	arpprovider	arpprovider	existing-unreviewed		0
arp콘솔	arpconsole	arpconsole	existing-unreviewed		0
array	fylki	fylki	existing-unreviewed		0
ata	ata	ata	existing-unreviewed		0
ata0s	ata0s	ata0s	existing-unreviewed		0
attempts	attempts	attempts	existing-unreviewed		0
attr	eigindi	eigindi	existing-unreviewed		0
attributeControllerIndexPort	eigindicontrollerindexport	eigindicontrollerindexport	existing-unreviewed		0
attributeControllerReadPort	eigindicontrollerLesturport	eigindicontrollerLesturport	existing-unreviewed		0
attributeControllerResetPort	eigindicontrollerFrumstillaport	eigindicontrollerFrumstillaport	existing-unreviewed		0
attributeControllerWritePort	eigindicontrollerSkriftport	eigindicontrollerSkriftport	existing-unreviewed		0
attributes	attributes	attributes	existing-unreviewed		0
aux	aux	aux	existing-unreviewed		0
avail	available	available	existing-unreviewed		0
b	b	b	existing-unreviewed		0
backend	backend	backend	existing-unreviewed		0
backupFpRegs	backupfpregs	backupfpregs	existing-unreviewed		0
backupSector	backupsector	backupsector	existing-unreviewed		0
bar	stika	stika	existing-unreviewed		0
barNum	stikanumber	stikanumber	existing-unreviewed		0
bar_value	stikaGildi	stikaGildi	existing-unreviewed		0
base	base	base	existing-unreviewed		0
baseCode	basecode	basecode	existing-unreviewed		0
baseHigh	baseHátt	baseHátt	existing-unreviewed		0
baseLow	baseLágt	baseLágt	existing-unreviewed		0
baseMid	basemid	basemid	existing-unreviewed		0
base_addr_high	baseaddressHátt	baseaddressHátt	existing-unreviewed		0
base_addr_low	baseaddressLágt	baseaddressLágt	existing-unreviewed		0
bh	bh	bh	existing-unreviewed		0
bindEphemeral	bindephemeral	bindephemeral	existing-unreviewed		0
bindError	bindVilla	bindVilla	existing-unreviewed		0
bios	bios	bios	existing-unreviewed		0
bit	bit	bit	existing-unreviewed		0
bitmap	bitmap	bitmap	pending-language-review	bitmap	0
bootSignature	bootsignature	bootsignature	existing-unreviewed		0
bootable	bootable	bootable	existing-unreviewed		0
bootloader	bootloader	bootloader	existing-unreviewed		0
bound	bound	bound	existing-unreviewed		0
bpb	bpb	bpb	pending-language-review	fat_parameters	0
bpbBytes	bpbBæti	bpbBæti	existing-unreviewed		0
bpbPtr	bpbBendill	bpbBendill	existing-unreviewed		0
buf	buffer	buffer	existing-unreviewed		0
buf1	buffer1	buffer1	existing-unreviewed		0
buf2	buffer2	buffer2	existing-unreviewed		0
buf3	buffer3	buffer3	existing-unreviewed		0
buf4	buffer4	buffer4	existing-unreviewed		0
buf6	buffer6	buffer6	existing-unreviewed		0
buffer	buffer_2	buffer_2	existing-unreviewed		0
buffer1	buffer1_2	buffer1_2	existing-unreviewed		0
buffer2	buffer2_2	buffer2_2	existing-unreviewed		0
bufferAddr	bufferaddress	bufferaddress	existing-unreviewed		0
bufferAddress	bufferaddress_2	bufferaddress_2	existing-unreviewed		0
bufptr	bufferBendill	bufferBendill	existing-unreviewed		0
bus	bus	bus	existing-unreviewed		0
busControlRegisterDataPort	busStýringregisterdataport	busStýringregisterdataport	existing-unreviewed		0
button	hnappur	hnappur	existing-unreviewed		0
buttons	hnappur_2	hnappur_2	existing-unreviewed		0
bytesPerSector	bætipersector	bætipersector	existing-unreviewed		0
c	c	c	existing-unreviewed		0
cDate	cDagsetning	cDagsetning	existing-unreviewed		0
cTime	cTími	cTími	existing-unreviewed		0
cTimeTenth	cTímitenth	cTímitenth	existing-unreviewed		0
call	call	call	existing-unreviewed		0
candidate	candidate	candidate	existing-unreviewed		0
cap	cap	cap	existing-unreviewed		0
char	char	char	existing-unreviewed		0
checked	checked	checked	existing-unreviewed		0
checksum	checksum	checksum	existing-unreviewed		0
child	afkvæmi	afkvæmi	existing-unreviewed		0
childPID	afkvæmipid	afkvæmipid	existing-unreviewed		0
childPageDir	afkvæmisíðamappa	afkvæmisíðamappa	existing-unreviewed		0
chunk	chunk	chunk	existing-unreviewed		0
class_id	flokkurAuðkenni	flokkurAuðkenni	existing-unreviewed		0
closeAllProcessFDs	lokaAlltprocessfds	lokaAlltprocessfds	existing-unreviewed		0
closeOnExec	lokaNotaKeyra	lokaNotaKeyra	existing-unreviewed		0
closeProcessFD	lokaprocessfd	lokaprocessfd	existing-unreviewed		0
code	code	code	existing-unreviewed		0
code1Ptr	code1Bendill	code1Bendill	existing-unreviewed		0
code1ptr	code1Bendill_2	code1Bendill_2	existing-unreviewed		0
code2Ptr	code2Bendill	code2Bendill	existing-unreviewed		0
code3Ptr	code3Bendill	code3Bendill	existing-unreviewed		0
codeSegment	codesegment	codesegment	existing-unreviewed		0
colorIndex	liturindex	liturindex	existing-unreviewed		0
colordepth	liturdepth	liturdepth	existing-unreviewed		0
command	skipun	skipun	existing-unreviewed		0
commandPort	skipunport	skipunport	existing-unreviewed		0
commandport	skipunport_2	skipunport_2	existing-unreviewed		0
common	algengt	algengt	existing-unreviewed		0
connected	connected	connected	existing-unreviewed		0
console	console	console	existing-unreviewed		0
controlPort	stýringport	stýringport	existing-unreviewed		0
copyExecVector	afritaKeyravector	afritaKeyravector	existing-unreviewed		0
copyLength	afritaLengd	afritaLengd	existing-unreviewed		0
copyPageDir	afritasíðamappa	afritasíðamappa	existing-unreviewed		0
copyPath	afritaSLÓÐ	afritaSLÓÐ	existing-unreviewed		0
copySocketName	afritaSökkullHeiti	afritaSökkullHeiti	existing-unreviewed		0
copyUtsField	afritautsfield	afritautsfield	existing-unreviewed		0
count	count	count	existing-unreviewed		0
count2	count2	count2	existing-unreviewed		0
cowFrameManager	cowRammimanager	cowRammimanager	existing-unreviewed		0
cpu	cpu	cpu	existing-unreviewed		0
cpustate	cpuStaða	cpuStaða	existing-unreviewed		0
cr0	cr0	cr0	existing-unreviewed		0
cr3	cr3	cr3	existing-unreviewed		0
cr4	cr4	cr4	existing-unreviewed		0
crtcDataPort	crtcdataport	crtcdataport	existing-unreviewed		0
crtcIndexPort	crtcindexport	crtcindexport	existing-unreviewed		0
cs	cs	cs	existing-unreviewed		0
currentRecvBuffer	núverandirecvbuffer	núverandirecvbuffer	existing-unreviewed		0
currentSendBuffer	núverandiSendabuffer	núverandiSendabuffer	existing-unreviewed		0
currentTask	núverandiVerk	núverandiVerk	existing-unreviewed		0
currentThread	núverandithread	núverandithread	existing-unreviewed		0
currentThreadIndex	núverandithreadindex	núverandithreadindex	existing-unreviewed		0
cursorHeight	bendillHæð	bendillHæð	existing-unreviewed		0
cursorStart	bendillRæsa	bendillRæsa	existing-unreviewed		0
d_tag	dMerki	dMerki	existing-unreviewed		0
d_val_ptr	dvalBendill	dvalBendill	existing-unreviewed		0
data	data	data	existing-unreviewed		0
dataBuf	databuffer	databuffer	existing-unreviewed		0
dataBytes	dataBæti	dataBæti	existing-unreviewed		0
dataPointer	dataBendill	dataBendill	existing-unreviewed		0
dataPort	dataport	dataport	existing-unreviewed		0
dataStart	dataRæsa	dataRæsa	existing-unreviewed		0
databuffer	databuffer_2	databuffer_2	existing-unreviewed		0
dataport	dataport_2	dataport_2	existing-unreviewed		0
defaultKeyboardEventHandler	sjálfgefiðLyklaborðeventhandler	sjálfgefiðLyklaborðeventhandler	existing-unreviewed		0
desc	descriptor	descriptor	existing-unreviewed		0
description	lýsing	lýsing	existing-unreviewed		0
destination	áfangastaður	áfangastaður	existing-unreviewed		0
destinationAddress	áfangastaðuraddress	áfangastaðuraddress	existing-unreviewed		0
destinationLength	áfangastaðurLengd	áfangastaðurLengd	existing-unreviewed		0
dev	tæki	tæki	existing-unreviewed		0
device	tæki_2	tæki_2	existing-unreviewed		0
deviceDescriptor	tækidescriptor	tækidescriptor	existing-unreviewed		0
devicePort	tækiport	tækiport	existing-unreviewed		0
diff	diff	diff	existing-unreviewed		0
digits	digits	digits	existing-unreviewed		0
dirent	dirent	dirent	existing-unreviewed		0
direntBytes	direntBæti	direntBæti	existing-unreviewed		0
direntPtr	direntBendill	direntBendill	existing-unreviewed		0
discardProcess	discardprocess	discardprocess	existing-unreviewed		0
dispatchInterrupt	dispatchinterrupt	dispatchinterrupt	existing-unreviewed		0
divisor	divisor	divisor	existing-unreviewed		0
domain	lén	lén	existing-unreviewed		0
driveNumber	drivenumber	drivenumber	existing-unreviewed		0
driver	driver	driver	existing-unreviewed		0
driverManager	drivermanager	drivermanager	existing-unreviewed		0
drivercount	drivercount	drivercount	existing-unreviewed		0
drv	driver_2	driver_2	existing-unreviewed		0
ds	ds	ds	existing-unreviewed		0
ds_segment	dssegment	dssegment	existing-unreviewed		0
dst	áfangastaður_2	áfangastaður_2	existing-unreviewed		0
dstEntry	áfangastaðurentry	áfangastaðurentry	existing-unreviewed		0
dstIP	áfangastaðuripaddress	áfangastaðuripaddress	existing-unreviewed		0
