original	localized	language
digits	digits	it
dirent	dirent	it
direntBytes	direntByte	it
direntPtr	direntPuntatore	it
discardProcess	scartaProcessi	it
dispatchInterrupt	dispatchinterrupt	it
divisor	divisor	it
domain	dominio	it
driveNumber	driveNumero	it
driver	driver	it
driverManager	drivermanager	it
drivercount	driverConteggio	it
drv	driver_2	it
ds	ds	it
ds_segment	dssegment	it
dst	destinazione_2	it
dstEntry	destinazionevoce	it
dstIP	destinazioneipaddress	it
dstIP_BE	destinazioneipaddressRetebyteorder	it
dstMAC	destinazionemacaddress	it
dstMAC_BE	destinazionemacbe	it
dstPageDir	destinazionePAGINACartella	it
dstPort	numero_della_porta_di_destinazione	it
dstPt	destinazionept	it
dstPtPtr	destinazioneptPuntatore	it
dstPtr	destinazionePuntatore	it
dstptr	destinazionePuntatore_2	it
dynamic	dinamico	it
e	e	it
e_ehsize	eehsize	it
e_entry	evoce	it
e_flags	eFlag	it
e_ident	eident	it
e_machine	emachine	it
e_phentsize	ephentsize	it
e_phnum	ephnum	it
e_phoff	ephoff	it
e_shentsize	eshentsize	it
e_shnum	eshnum	it
e_shoff	eshoff	it
e_shstrndx	eshstrndx	it
e_type	eTipo	it
e_version	eVersione	it
eax	eax	it
ebp	ebp	it
ebx	ebx	it
ecx	ecx	it
edi	edi	it
edx	edx	it
efHandler	efhandler	it
eflags	eflags	it
eip	eip	it
eipOffset	eipoffset	it
elf	formato_eseguibile_e_collegabile	it
elf0	elf0	it
elf2	elf2	it
elf3	elf3	it
elf4	elf4	it
elfHeader	elfheader	it
enabled	abilitato	it
end	fine	it
endOffset	fineoffset	it
end_cylinder	finecylinder	it
end_head	finehead	it
end_sector	finesector	it
ensureCurrentProcess	ensureCorrenteProcessi	it
entry	voce	it
entryPoint	vocepoint	it
entrypoint	vocepoint_2	it
environment	environment	it
environmentPointers	environmentpointers	it
err	errori	it
errorPort	errorePorta	it
es	es	it
esi	esi	it
esp	esp	it
esp0	esp0	it
esp1	esp1	it
esp2	esp2	it
etherFrameProvider	fornitore_di_trame_di_rete_a_mezzo_condiviso	it
etherType	ethernetTipo	it
etherType_BE	ethernetTipobe	it
etherframe	trama_della_rete_a_mezzo_condiviso	it
etherframePayload	ethernetRiquadropayload	it
except	except	it
exceptionCR0	exceptioncr0	it
exceptionCR2	exceptioncr2	it
exceptionCR3	exceptioncr3	it
exceptionFrameValue	exceptionRiquadroValore	it
exceptionHasErrorCode	exceptionhasErrorecode	it
exceptionName	exceptionNome	it
execVector	esecuzionevector	it
exists	exists	it
exited	uscito	it
ext	ext	it
extFlags	extFlag	it
extendedScanCode	extendedScansionecode	it
fDupFD	fdupfd	it
fGetFD	fgetfd	it
fGetFL	fgetfl	it
fSetFD	fImpostafd	it
fSetFL	fImpostafl	it
fat	fat	it
fatCopies	fatCopia	it
fatInfo	fatInformazioni	it
fatOffsetInSectorForCurrentCluster	fatoffsetIngressosectorforCorrentecluster	it
fatSectorCount	fatsectorConteggio	it
fatSectorForCurrentCluster	fatsectorforCorrentecluster	it
fatSize	fatDimensione	it
fatStart	fatAvvia	it
fatTypeLabel	fatTipoetichetta	it
fatVersion	fatVersione	it
fatbuf	fatbuf	it
fatbuffer	fatbuffer	it
faultAddr	faultaddress	it
fb	fb	it
fbCurCol	fbCorrentecol	it
fbCurLine	fbCorrenteRiga	it
fbHeight	fbAltezza	it
fbPhysAddr	fbphysaddress	it
fbWidth	fbLarghezza	it
fd	fd	it
fdCloexec	fdcloexec	it
fdEntry	fdvoce	it
fdFlags	fdFlag	it
fdKindConsole	fdTipoconsole	it
fdKindFat	fdTipofat	it
fdKindNone	fdTipoNessuno	it
fdKindRootDir	fdTipoRadiceCartella	it
fdKindSocket	fdTiposocket	it
fdKindStdin	fdTipostdin	it
fds	fds	it
filePtr	filePuntatore	it
fileSector	filesector	it
fileSize	fileDimensione	it
filename	nomedelfile	it
fillPosixStat	fillposixstat	it
findProcess	trovaProcessi	it
first	first	it
firstClusterHi	firstclusterhi	it
firstClusterLow	firstclusterBasso	it
firstFileCluster	firstfilecluster	it
flags	flag	it
flags2	flag2	it
flagsAndOffset	flageoffset	it
flushIndex	flushIndice	it
flushTlsTable	flushtlsTabella	it
flush_tss	flushtss	it
fn	fn	it
foo	foo	it
foundChild	foundfiglio	it
frame	riquadro	it
frameCount	riquadroConteggio	it
frameHeaderSize	riquadroheaderDimensione	it
free	libero	it
freePort	liberoPorta	it
frequency	frequenza	it
fs	fs	it
func1Val	func1val	it
func2Val	func2val	it
func3Val	func3val	it
func_addr	funcaddress	it
func_bytes	funcByte	it
func_name	funcNome	it
func_value	funcValore	it
function	funzione	it
fxrstor	fxrstor	it
fxsave	fxsave	it
g	g	it
g_320x200x256	g320x200x256	it
gate	gate	it
gateData	gatedata	it
gatewayIP	gatewayip	it
gdt	gdt	it
gdtDescriptor	gdtdescriptor	it
gdtEntry	gdtvoce	it
gdtTable	gdtTabella	it
gdtTableLen	gdtTabellalen	it
gdt_codeSegmentSelector	gdtcodesegmentselector	it
gdt_func	gdtfunc	it
getCR2	getcr2	it
getCR3	getcr3	it
getDescriptor	getdescriptor	it
getESI	getesi	it
getESP	getesp	it
getGDT	getgdt	it
getGS	getgs	it
getOpenFile	getAprifile	it
getOpenFileFor	getAprifilefor	it
getTLS	gettls	it
globalDescriptorTable	globaledescriptorTabella	it
globalOffsetTable	globaleoffsetTabella	it
global_offset_table	globaleoffsetTabella_2	it
graphicsControllerDataPort	graficacontrollerdataPorta	it
graphicsControllerIndexPort	graficacontrollerIndicePorta	it
grub_multiboot_memory_map_t	grubmultibootMemoriamapt	it
gs	gs	it
gs_segment	gssegment	it
h	h	it
haltAfterFatalException	haltDopofatalexception	it
handleInterrupt	manigliainterrupt	it
handleKeyboardInterrupt	manigliaTastierainterrupt	it
handleMouseInterrupt	manigliamouseinterrupt	it
handlePagingInterrupt	manigliapaginginterrupt	it
handleUnhandledSyscall	manigliaunhandledsyscall	it
handler	handler	it
handlerAddressHighBits	handleraddressAltobit	it
handlerAddressLowBits	handleraddressBassobit	it
handlerRun	handlerEsegui	it
handlers	handler_2	it
hardwareAddressSize	hardwareaddressDimensione	it
hardwareInterruptOffset	hardwareinterruptoffset	it
hardwareType	hardwareTipo	it
hd	hd	it
head	head	it
headCount	headConteggio	it
headerLength	headerDurata	it
headertype	headertype	it
height	altezza	it
hex	esadecimale	it
hiddenSectors	nascostisectors	it
i	i	it
iCount	iConteggio	it
iDrivers	idriver	it
iKeyboardEventHandler	iTastieraEventohandler	it
iMouseEventHandler	imouseEventohandler	it
iPCIControllerHandler	ipcicontrollerhandler	it
iRawDataHandler	irawdatahandler	it
iTimerEventHandler	itimerEventohandler	it
icmp	protocollo_dei_messaggi_di_controllo_della_rete_interconnessa	it
icmpSize	icmpDimensione	it
icmp콘솔	icmpconsole	it
id	id	it
ident	ident	it
idtData	idtdata	it
idtPointer	idtPuntatore	it
idx	idx	it
index	indice	it
initBlock	initBlocco	it
initFileDescriptors	initfiledescriptor	it
initPIT	initpit	it
initializeProcessFDs	initializeProcessifds	it
inode	inode	it
inputEventTask	ingressoEventoProcesso	it
installIDT	installaidt	it
intNumber	interoNumero	it
interface_id	interfacciaid	it
internetprotocolPayload	internetprotocolpayload	it
interrupt	interrupt	it
interruptDebug	interruptFaiildebug	it
interruptExitLoop	interruptEsciloop	it
interruptGateEntries	interruptgatevoce	it
interruptHandler	interrupthandler	it
interrupts	interrupts	it
iomap	iomap	it
ip	ip	it
ipEtherFrameHandler	ipethernetRiquadrohandler	it
ipHandler	iphandler	it
ipIdx	ipidx	it
ipProtocolUDP	ipprotocoludp	it
ipProvider	fornitore_del_protocollo_di_rete_interconnessa	it
ipSize	ipDimensione	it
ip_be	ipRetebyteorder	it
ipmessage	internetprotocolMessaggio	it
ipv4	protocollo_di_rete_interconnessa_4	it
ip콘솔	ipconsole	it
isKernel	iskernel	it
isRoot	isRadice	it
isRootPath	isRadicePERCORSO	it
isSharedPDE	issharedpde	it
istOffset	istoffset	it
j	j	it
jmp	jmp	it
jmp_user	jmpUtente	it
jump_usermode_iret	jumpModalitàutenteiret	it
kPageDirEntry	kPAGINACartellavoce	it
kernelESP	kernelesp	it
kernelPageDirEntry	kernelPAGINACartellavoce	it
kernelSS	kernelss	it
key	chiave	it
keyboard	tastiera	it
keyboardDriver	tastieradriver	it
keyboardEventHandler	tastieraEventohandler	it
keyboardQueue	tastieraqueue	it
keyboardQueueRead	tastieraqueueLettura	it
keyboardQueueSize	tastieraqueueDimensione	it
keyboardQueueWrite	tastieraqueueScrittura	it
kind	tipo	it
l	l	it
last	ultima	it
lbaHiPort	lbahiPorta	it
lbaLowPort	lbaBassoPorta	it
lbaMidPort	lbamidPorta	it
ldt	ldt	it
leftShift	sinistraMaiusc	it
len	len	it
len_ver	lenver	it
length	durata	it
lengthAddress	durataaddress	it
lengthInBytes	durataIngressoByte	it
length_high	durataAlto	it
length_low	durataBasso	it
lengths	lengths	it
lib1Addr	lib1address	it
lib1Data	lib1data	it
lib1File	lib1file	it
lib1GOT	lib1got	it
lib1elf	lib1elf	it
lib2Addr	lib2address	it
lib2Data	lib2data	it
lib2File	lib2file	it
lib2GOT	lib2got	it
lib2elf	lib2elf	it
libLinkMap	libCollegamentomap	it
lidtaddr	lidtaddr	it
limit	limite	it
limitHighAndFlags	limiteAltoeFlag	it
limitLow	limiteBasso	it
linkMap	collegamentomap	it
linkMapAddr	collegamentomapaddress	it
linkerAddr	linkeraddress	it
linkerData	linkerdata	it
linkerEntry	linkervoce	it
linkerFile	linkerfile	it
list	elenco	it
listening	listening	it
loader	loader	it
local	locale	it
localDatagramSocket	localedatagramsocket	it
localIP	localeip	it
localPort	localePortaNumero	it
localSockets	localesockets	it
logicalAddress	logicoaddress	it
macAddr	macaddress	it
macIdx	macidx	it
magicnumber	magicnumber	it
main	main	it
mainThread	principalethread	it
makePagePrivateWritableCurrent	makePAGINAPrivatowritableCorrente	it
makeRangePrivateWritableCurrent	makeIntervalloPrivatowritableCorrente	it
manager	manager	it
mask	maschera	it
master	principale	it
matches	matches	it
maxBARs	massimabars	it
maxDatagramSize	massimadatagramDimensione	it
maxExecStringLength	massimaEsecuzioneStringaDurata	it
maxExecVectorEntries	massimaEsecuzionevectorvoce	it
maxFD	massimafd	it
maxOpenFiles	massimaApriFile	it
maxSocketPackets	massimasocketpacchetti	it
maxSockets	massimasockets	it
maximumBlocks	massimoBlocco	it
mediaType	supportiTipo	it
mem	mem	it
memoryArray	memoriaSerie	it
memoryChunkSize	memoriachunkDimensione	it
memoryManager	memoriamanager	it
memoryOper	memoriaoper	it
memorySize	memoriaDimensione	it
memorymananger	memorymananger	it
memorytest	memorytest	it
message	messaggio	it
micsPort	micsPorta	it
minimum	minimo	it
mode	mODO	it
mouseDriver	mousedriver	it
mouseEventHandler	mouseEventohandler	it
mouseVGA	mousevga	it
mouseWidget	mouseElementi	it
msdospart	msdospartition	it
msg	msg	it
msgBuffer	msgbuffer	it
multiboot_memory_map	multibootMemoriamap	it
multitasking	multitasking	it
myKeyboardEventHandler	myTastieraEventohandler	it
myPCIControllerHandler	mypcicontrollerhandler	it
myfunction	myfunction	it
n	n	it
n_descsz	ndescsz	it
n_namesz	nnamesz	it
n_type	nTipo	it
name	nome	it
nameLen	nomelen	it
netCard	reteCarte	it
newButtons	nuovoPulsante	it
newFD	nuovofd	it
newFrame	nuovoRiquadro	it
newLink	nuovoCollegamento	it
newNode	nuovoNodo	it
newPtr	nuovoPuntatore	it
next	successivo	it
nextEphemeralPort	successivoephemeralPorta	it
nextFileCluster	successivofilecluster	it
nextHopIP_BE	successivohopipaddressRetebyteorder	it
nextNode	successivoNodo	it
nextProcessID	successivoProcessiid	it
nextThread	successivothread	it
nibble	nibble	it
node	nodo_della_lista	it
nodeArray	nodoSerie	it
num	numero	it
numCacheEntries	numerocachevoce	it
numDrivers	numerodriver	it
numFunctions	numeroFunzioni	it
numRecvBuffers	numerorecvbuffer	it
numSendBuffers	numeroSpediscibuffer	it
numSockets	numerosockets	it
numTasks	numeroAttività	it
oAppend	oappend	it
oCreate	ocreate	it
oDirectory	oCartella	it
oReadOnly	oLetturaonly	it
oReadWrite	oLetturaScrittura	it
oTruncate	oTroncailvalore	it
oWriteOnly	oScritturaonly	it
o_addr	oaddress	it
offset	offset	it
ok	fatto	it
oldButtons	oldPulsante	it
oldCR3	oldcr3	it
oldFD	oldfd	it
oldFrame	oldRiquadro	it
oldGdt	oldgdt	it
oldGdtAddr	oldgdtaddress	it
oldGdtLen	oldgdtlen	it
openFileDescription	aprifileDescrizione	it
openFileTable	aprifileTabella	it
options	opzioni	it
orgValue	orgValore	it
p	p	it
p1	p1	it
p2	p2	it
p_align	pAllineamento	it
p_backend	pbackend	it
p_data	pdata	it
p_efHandler	pefhandler	it
p_efProvider	pefprovider	it
p_etherType	pethernetTipo	it
p_filesz	pfilesz	it
p_flags	pFlag	it
p_iHandler	pihandler	it
p_ipHandler	piphandler	it
p_ipProvider	pipprovider	it
p_memsz	pmemsz	it
p_offset	poffset	it
p_paddr	ppaddr	it
p_protocol	pprotocol	it
p_provider	pprovider	it
p_str	pstr	it
p_type	pTipo	it
p_udpHandler	pudphandler	it
p_udpProvider	pudpprovider	it
p_vaddr	pvaddr	it
packet	pACCHETTO	it
packetStatus	pACCHETTOStato	it
packets	pacchetti	it
page	pAGINA	it
pageDir	indice_delle_pagine	it
pageDirEntry	pAGINACartellavoce	it
pageTableEntry	pAGINATabellavoce	it
paging	paging	it
param	param	it
params	parametri	it
parent	genitore	it
parentPID	genitorepid	it
parentProcess	genitoreProcessi	it
partEntry	partvoce	it
partition	partition	it
partitionBytes	partitionByte	it
partitionOffset	partitionoffset	it
path	pERCORSO	it
pathAddr	pERCORSOaddress	it
pci	pci	it
pciController	pcicontroller	it
pde	pde	it
pdeAddr	pdeaddress	it
pdelen	pdelen	it
peer	peer	it
pendingButtons	pendingPulsante	it
pendingMouseEvent	pendingmouseEvento	it
pendingX	pendingx	it
pendingY	pendingy	it
phyaddr	phyaddr	it
phymem	physicalMemoria	it
physicalAddress	physicaladdress	it
pid	pid	it
pitFrequency	pitFrequenza	it
pixelAddress	pixeladdress	it
pointer	riferimento_di_memoria	it
pollKeyboardScancode	pollTastierascancode	it
port	porta	it
portBase	portabase	it
portInUse	portaIngressoUtilizza	it
portnumber	portnumber	it
pos	posizione	it
position	posizione_2	it
posixStat	posixstat	it
posixUtsname	posixutsname	it
prefetchable	prefetchcapable	it
prev	previous	it
prevNode	previousNodo	it
prevX	previousx	it
prevY	previousy	it
printESP	stampaesp	it
printExceptionSelectorInfo	stampaexceptionselectorInformazioni	it
printPageFaultInfo	stampaPAGINAfaultInformazioni	it
printreg	printreg	it
proc2	proc2	it
proc3	proc3	it
proc4	proc4	it
process	processi	it
processEntry	processivoce	it
processHelper	processihelper	it
processTable	processiTabella	it
processes	processi_2	it
programBreak	programmabreak	it
protocol	protocol	it
protocolAddressSize	protocoladdressDimensione	it
providedLength	providedDurata	it
provider	provider	it
ps2WaitLimit	ps2AttendiLimite	it
pt	pt	it
pte	pte	it
pteAddr	pteaddress	it
ptr	riferimento_di_memoria_2	it
pushExecUint32	pushEsecuzioneunsignedinteger32	it
queueKeyboardByte	queueTastierabyte	it
r	r	it
r_addend	raddend	it
r_info	rInformazioni	it
r_offset	roffset	it
raw	raw	it
rawDataBackend	rawdatabackend	it
readFile	letturafile	it
readPS2Data	letturaps2data	it
readStdin	letturastdin	it
readVFSFile	letturavfsfile	it
read_count	letturaConteggio	it
receiver	receiver	it
recvBufferDescr	recvbufferDescrizione	it
recvBufferDescrAddress	recvbufferDescrizioneaddress	it
recvBuffers	recvbuffer	it
recvBuffersDescrMemory	recvbufferDescrizioneMemoria	it
refBytes	referenceByte	it
refPtr	referencePuntatore	it
refs	refs	it
regIndex	regIndice	it
registerAddressPort	registeraddressPorta	it
registerDataPort	registerdataPorta	it
registeroffset	registeroffset	it
registers	register	it
regtype	regtype	it
rel_text	relTesto	it
rel_text_len	relTestolen	it
releaseOpenFile	releaseAprifile	it
released	released	it
reloadCR3	ricaricacr3	it
relocation_text	relocationTesto	it
remaining	remaining	it
remote	remoto	it
remoteIP	remotoip	it
remotePort	remotoPortaNumero	it
requested	requested	it
reserved	riservato	it
reserved0	riservato0	it
reservedSectors	riservatosectors	it
resetPort	ripristinaPorta	it
restoreFpRegs	ripristinafpregs	it
result	rISULTATO	it
result1	rISULTATO1	it
result2	rISULTATO2	it
ret	ret	it
revision	revision	it
rightShift	destraMaiusc	it
rootCluster	radicecluster	it
rootDirEntries	radiceCartellavoce	it
rootStart	radiceAvvia	it
rt	rt	it
s	s	it
sIfchr	sifchr	it
sIfdir	sifdir	it
sIfmt	sifmt	it
sIfreg	sifreg	it
sIfsock	sifsock	it
savedESP	salvatoesp	it
sc	sc	it
scanCode	scansionecode	it
scanCodeToByte	scansionecodetobyte	it
scancodeToByte	scancodetobyte	it
sche	sche	it
sche_data	schedata	it
scheduleStack	schedulestack	it
scheduler	scheduler	it
schedulerDebug	schedulerFaiildebug	it
sectHeader	sectheader	it
sectHeaderSize	sectheaderDimensione	it
sectName	sectNome	it
sectValue	sectValore	it
sector	sector	it
sectorCountPort	sectorConteggioPorta	it
sectorNum	sectorNumero	it
sectorOffset	sectoroffset	it
sectorPerTrack	sectorpertrack	it
sectorsPerCluster	sectorspercluster	it
seekCur	seekCorrente	it
seekEnd	seekFine	it
seekSet	seekImposta	it
segmentNumber	segmentNumero	it
self	séstesso	it
self_uintptr	séstessouintptr	it
sendBack	reply	it
sendBufferDescr	spediscibufferDescrizione	it
sendBufferDescrAddress	spediscibufferDescrizioneaddress	it
sendBuffers	spediscibuffer	it
sendBuffersDescrMemory	spediscibufferDescrizioneMemoria	it
sendDataPointer	spediscidataPuntatore	it
sendDescriptor	spediscidescriptor	it
sendMouseCommand	spediscimouseComando	it
sequencerDataPort	sequencerdataPorta	it
sequencerIndexPort	sequencerIndicePorta	it
serialLogByte	serialeRegistrobyte	it
serialReady	serialePronto	it
setCR3	impostacr3	it
setDS	impostads	it
setGS	impostags	it
setThreadExitLoopState	impostathreadEsciloopStato	it
setupExecStack	setupEsecuzionestack	it
sh	sh	it
sh_addr	shaddress	it
sh_addralign	shaddralign	it
sh_entsize	shentsize	it
sh_flags	shFlag	it
sh_info	shInformazioni	it
sh_link	shCollegamento	it
sh_name	shNome	it
sh_offset	shoffset	it
sh_size	shDimensione	it
sh_type	shTipo	it
shift	maiusc	it
signature	signature	it
size	dimensione	it
sl	sl	it
sockDatagram	sockdatagram	it
socket	socket	it
socketAddress	socketaddress	it
socketAddressIPv4	socketaddressipv4	it
socketBind	socketbind	it
socketCallArgument	socketcallargument	it
socketConnect	socketConnetti	it
socketForFD	socketforfd	it
socketIndex	socketIndice	it
socketPacket	socketPACCHETTO	it
socketReceiveFrom	socketreceivefrom	it
socketSendTo	socketSpediscito	it
socketType	socketTipo	it
sockets	sockets	it
softName	softNome	it
source	origine	it
sourceAddress	origineaddress	it
sourceLengthAddress	origineDurataaddress	it
src	origine_2	it
srcEntry	originevoce	it
srcIP	origineipaddress	it
srcIP_BE	origineipaddressRetebyteorder	it
srcMAC	originemacaddress	it
srcMAC_BE	originemacbe	it
srcPageDir	originePAGINACartella	it
srcPde	originepde	it
srcPdeAddr	originepdeaddress	it
srcPort	numero_della_porta_sorgente	it
srcPt	originept	it
srcptr	srcptr	it
ss	ss	it
ss0	ss0	it
ss1	ss1	it
ss2	ss2	it
st	st	it
st_info	stInformazioni	it
st_name	stNome	it
st_other	stAltro	it
st_shndx	stshndx	it
st_size	stDimensione	it
st_value	stValore	it
stack	memoria_a_pila	it
stackBytes	stackByte	it
stackPtr	stackPuntatore	it
stack_addr	stackaddress	it
stackbottom	stackbottom	it
stacktop	stacktop	it
start	avvia	it
startOffset	avviaoffset	it
start_cylinder	avviacylinder	it
start_head	avviahead	it
start_sector	avviasector	it
startingBit	startingbit	it
stat	stat	it
statAddr	stataddress	it
status	stato	it
statusAddr	statoaddress	it
stderrFD	stderrfd	it
stdinBuffer	stdinbuffer	it
stdinFD	stdinfd	it
stdinGetBlocking	stdingetblocking	it
stdinRead	stdinLettura	it
stdinWrite	stdinScrittura	it
stdoutFD	stdoutfd	it
stoppedThread	fermatothread	it
str	str	it
stringAddress	stringaaddress	it
stringHeader	stringaheader	it
strtab	strtab	it
subclass_id	subclassid	it
subnetMask	subnetMaschera	it
swapUint16	swapunsignedinteger16	it
switchForced	switchforced	it
sysAccess	sysaccesso	it
sysBrk	sysbrk	it
sysCall	syscall	it
sysChdir	syschdir	it
sysClose	sysChiudi	it
sysDup	sysdup	it
sysDup2	sysdup2	it
sysExecve	sysexecve	it
sysExit	sysEsci	it
sysFcntl	sysfcntl	it
sysFork	sysfork	it
sysFstat	sysfstat	it
sysFsync	sysfsync	it
sysGetcwd	sysgetcwd	it
sysLseek	syslseek	it
sysOpen	sysApri	it
sysRead	sysLettura	it
sysSocketCall	syssocketcall	it
sysStat	sysstat	it
sysUname	sysuname	it
sysWaitpid	syswaitpid	it
sysWrite	sysScrittura	it
syscallError	syscallErrore	it
syscallID	syscallid	it
systemcall	sistemacall	it
table	tabella	it
tableSize	tabellaDimensione	it
tail	tail	it
task	processo	it
taskA	processoa	it
taskB	processob	it
taskC	processoc	it
taskD	processod	it
taskD0	processod0	it
taskD1	processod1	it
taskManager	processomanager	it
tasks	attività	it
temp	temporary	it
terminated	terminated	it
text	testo	it
textPtr	testoPuntatore	it
text_len	testolen	it
text_mode_check_fb_move	testoMODOcheckfbSposta	it
text_mode_disable_cursor	testoMODODisabilitaCursore	it
text_mode_enable_cursor	testoMODOAbilitaCursore	it
text_mode_error_writer	testoMODOErrorewriter	it
text_mode_flush_screen	testoMODOflushSchermo	it
text_mode_init	testoMODOinit	it
text_mode_print	testoMODOStampa	it
text_mode_print_bytes	testoMODOStampaByte	it
text_mode_print_char	testoMODOStampachar	it
text_mode_print_char_col	testoMODOStampacharcol	it
text_mode_print_col	testoMODOStampacol	it
text_mode_print_error	testoMODOStampaErrore	it
text_mode_print_error_bytes	testoMODOStampaErroreByte	it
text_mode_print_errorln	testoMODOStampaerrorln	it
text_mode_print_hex	testoMODOStampaEsadecimale	it
text_mode_print_hex16	testoMODOStampaEsadecimale16	it
text_mode_print_hex32	testoMODOStampaEsadecimale32	it
text_mode_print_hex64	testoMODOStampaEsadecimale64	it
text_mode_print_hex_char	testoMODOStampaEsadecimalechar	it
text_mode_println	testoMODOprintln	it
text_mode_println_col	testoMODOprintlncol	it
text_mode_update_cursor	testoMODOAggiornaCursore	it
text_mode_writer	testoMODOwriter	it
thr2	thr2	it
thr3	thr3	it
thr4	thr4	it
thread	thread	it
threadExitLoop	threadEsciloop	it
threadHelper	threadhelper	it
threadPtr	threadPuntatore	it
tickCount	tickConteggio	it
timeDelta	oradelta	it
timeToLive	oratolive	it
timer	timer	it
tls	tls	it
tmp	tmp	it
tmpPtr	tmpPuntatore	it
tos	tos	it
totalLength	totaleDurata	it
totalSectorCount	totalesectorConteggio	it
totalSectors	totalesectors	it
trap	trap	it
tss	tss	it
tssIndex	tssIndice	it
udp	protocollo_dei_datagrammi_utente	it
udpHandler	udphandler	it
udpHeaderSize	udpheaderDimensione	it
udpProvider	udpprovider	it
udp콘솔	udpconsole	it
unused	inutilizzato	it
used	usato	it
usedBlocks	usatoBlocco	it
user1addr	utente1address	it
user1data	utente1data	it
user1entry	utente1voce	it
user1file	utente1file	it
user2addr	utente2address	it
user2data	utente2data	it
user2entry	utente2voce	it
user2file	utente2file	it
user3addr	utente3address	it
user3data	utente3data	it
user3entry	utente3voce	it
user3file	utente3file	it
userHeapBase	utenteheapbase	it
userHeapLimit	utenteheapLimite	it
user_esp	utenteesp	it
userhandler	userhandler	it
userproc_entry	userprocvoce	it
util	util	it
util콘솔	utilconsole	it
v	v	it
vAddr	vaddress	it
value	valore	it
values	valori	it
version	versione	it
vga	vga	it
virtlen	virtlen	it
virtmem	virtualeMemoria	it
virtualAddr	virtualeaddress	it
volumeId	volumeid	it
volumeLabel	volumeetichetta	it
w	w	it
wDate	wData	it
wTime	wOra	it
waitPS2InputEmpty	attendips2IngressoVuoto	it
waitPS2OutputFull	attendips2UscitaCompleto	it
wdata	wdata	it
whence	whence	it
widget	elemento_grafico	it
width	larghezza	it
writePS2Command	scritturaps2Comando	it
writePS2Data	scritturaps2data	it
write_count	scritturaConteggio	it
x	x	it
xPageDir	xPAGINACartella	it
xPos	xPosizione	it
y	y	it
yPageDir	yPAGINACartella	it
yPos	yPosizione	it
값	valore_2	it
공용서술자테이블	shareddescriptorTabella	it
기준	base_2	it
기준_낮은	baseBasso_2	it
기준_높은	baseAlto_2	it
기준_매우높은	baseveryAlto	it
기준주소	baseaddress	it
넷카드콘솔	reteCarteconsole	it
단말기	terminal	it
마우스콘솔	mouseconsole	it
매개값	argumentValore	it
멈추기	halt	it
목적	destinazione_3	it
유형	tipo_2	it
이더넷콘솔	ethernetconsole	it
인터럽트무시하기	interruptignore	it
인터럽트예외처리기	interruptexceptionhandler	it
인터럽트예외처리기0x00	interruptexceptionhandler0x00	it
인터럽트예외처리기0x01	interruptexceptionhandler0x01	it
인터럽트예외처리기0x02	interruptexceptionhandler0x02	it
인터럽트예외처리기0x03	interruptexceptionhandler0x03	it
인터럽트예외처리기0x04	interruptexceptionhandler0x04	it
인터럽트예외처리기0x05	interruptexceptionhandler0x05	it
인터럽트예외처리기0x06	interruptexceptionhandler0x06	it
인터럽트예외처리기0x07	interruptexceptionhandler0x07	it
인터럽트예외처리기0x08	interruptexceptionhandler0x08	it
인터럽트예외처리기0x09	interruptexceptionhandler0x09	it
인터럽트예외처리기0x0A	interruptexceptionhandler0x0a	it
인터럽트예외처리기0x0B	interruptexceptionhandler0x0b	it
인터럽트예외처리기0x0C	interruptexceptionhandler0x0c	it
인터럽트예외처리기0x0D	interruptexceptionhandler0x0d	it
인터럽트예외처리기0x0E	interruptexceptionhandler0x0e	it
인터럽트예외처리기0x0F	interruptexceptionhandler0x0f	it
인터럽트예외처리기0x10	interruptexceptionhandler0x10	it
인터럽트예외처리기0x11	interruptexceptionhandler0x11	it
인터럽트예외처리기0x12	interruptexceptionhandler0x12	it
인터럽트예외처리기0x13	interruptexceptionhandler0x13	it
인터럽트요청처리0x00	interruptrequesthandler0x00	it
인터럽트요청처리0x01	interruptrequesthandler0x01	it
인터럽트요청처리0x02	interruptrequesthandler0x02	it
인터럽트요청처리0x03	interruptrequesthandler0x03	it
인터럽트요청처리0x04	interruptrequesthandler0x04	it
인터럽트요청처리0x05	interruptrequesthandler0x05	it
인터럽트요청처리0x06	interruptrequesthandler0x06	it
인터럽트요청처리0x07	interruptrequesthandler0x07	it
인터럽트요청처리0x08	interruptrequesthandler0x08	it
인터럽트요청처리0x09	interruptrequesthandler0x09	it
인터럽트요청처리0x0A	interruptrequesthandler0x0a	it
인터럽트요청처리0x0B	interruptrequesthandler0x0b	it
인터럽트요청처리0x0C	interruptrequesthandler0x0c	it
인터럽트요청처리0x0D	interruptrequesthandler0x0d	it
인터럽트요청처리0x0E	interruptrequesthandler0x0e	it
인터럽트요청처리0x0F	interruptrequesthandler0x0f	it
인터럽트요청처리0x80	interruptrequesthandler0x80	it
인터럽트요청처리0x81	interruptrequesthandler0x81	it
인터럽트요청처리0x82	interruptrequesthandler0x82	it
인터럽트처리기	interrupthandler_2	it
임시	temporary_2	it
자료	data_2	it
자신	séstesso_2	it
작업관리자	processomanager_2	it
작업콘솔	processoconsole	it
조각설명자	segmentdescriptor	it
콘솔	console_2	it
크기	dimensione_2	it
키보드콘솔	tastieraconsole	it
표시들	flag_2	it
표시들_한도_높은	flagLimiteAlto	it
한도	limite_2	it
