original	before	after	review_status	concept	changed_tokens
ResolveCopyOnWriteFault	ResolveХуулахonБичихfault	ResolveХуулахonБичихfault	existing-unreviewed		0
SCHEDULER_FREQUENCY	Schedulerfrequency	Schedulerfrequency	existing-unreviewed		0
SEG_BIG_MODE	SegbigГорим	SegbigГорим	existing-unreviewed		0
SEG_EXEC	Segexec	Segexec	existing-unreviewed		0
SEG_GRAN_4K_PAGE	Seggran4kХУУДАС	Seggran4kХУУДАС	existing-unreviewed		0
SEG_GRAN_BYTE	Seggranbyte	Seggranbyte	existing-unreviewed		0
SEG_KERNEL_CODE	Segkernelcode	Segkernelcode	existing-unreviewed		0
SEG_KERNEL_DATA	Segkerneldata	Segkerneldata	existing-unreviewed		0
SEG_KERNEL_GS	Segkernelgs	Segkernelgs	existing-unreviewed		0
SEG_NOEXEC	Segnoexec	Segnoexec	existing-unreviewed		0
SEG_NORMAL	Segnormal	Segnormal	existing-unreviewed		0
SEG_NORW	Segnorw	Segnorw	existing-unreviewed		0
SEG_R	Segr	Segr	existing-unreviewed		0
SEG_SYSTEM	SegСистем	SegСистем	existing-unreviewed		0
SEG_TASK_STATE	Segtaskstate	Segtaskstate	existing-unreviewed		0
SEG_USER_CODE	SegХэрэглэгчcode	SegХэрэглэгчcode	existing-unreviewed		0
SEG_USER_DATA	SegХэрэглэгчdata	SegХэрэглэгчdata	existing-unreviewed		0
SEG_USER_GS	SegХэрэглэгчgs	SegХэрэглэгчgs	existing-unreviewed		0
SEG_W	Segw	Segw	existing-unreviewed		0
SIMDFloatingPointException	Simdfloatingpointexception	Simdfloatingpointexception	existing-unreviewed		0
SIZE	Хэмжээ	Хэмжээ	existing-unreviewed		0
SYS_ACCESS	Sysaccess	Sysaccess	existing-unreviewed		0
SYS_BRK	Sysbrk	Sysbrk	existing-unreviewed		0
SYS_CHDIR	Syschdir	Syschdir	existing-unreviewed		0
SYS_CLOSE	SysХаах	SysХаах	existing-unreviewed		0
SYS_CREAT	Syscreat	Syscreat	existing-unreviewed		0
SYS_DUP	Sysdup	Sysdup	existing-unreviewed		0
SYS_DUP2	Sysdup2	Sysdup2	existing-unreviewed		0
SYS_EXECVE	Sysexecve	Sysexecve	existing-unreviewed		0
SYS_EXIT	Sysexit	Sysexit	existing-unreviewed		0
SYS_FCNTL	Sysfcntl	Sysfcntl	existing-unreviewed		0
SYS_FORK	Sysfork	Sysfork	existing-unreviewed		0
SYS_FSTAT	Sysfstat	Sysfstat	existing-unreviewed		0
SYS_FSYNC	Sysfsync	Sysfsync	existing-unreviewed		0
SYS_GETCWD	Sysgetcwd	Sysgetcwd	existing-unreviewed		0
SYS_GETEGID	Sysgetegid	Sysgetegid	existing-unreviewed		0
SYS_GETEUID	Sysgeteuid	Sysgeteuid	existing-unreviewed		0
SYS_GETGID	Sysgetgid	Sysgetgid	existing-unreviewed		0
SYS_GETPID	Sysgetpid	Sysgetpid	existing-unreviewed		0
SYS_GETPPID	Sysgetppid	Sysgetppid	existing-unreviewed		0
SYS_GETUID	Sysgetuid	Sysgetuid	existing-unreviewed		0
SYS_LSEEK	Syslseek	Syslseek	existing-unreviewed		0
SYS_LSTAT	Syslstat	Syslstat	existing-unreviewed		0
SYS_OPEN	SysНээх	SysНээх	existing-unreviewed		0
SYS_READ	SysУнших	SysУнших	existing-unreviewed		0
SYS_RT_EXIT	Sysrtexit	Sysrtexit	existing-unreviewed		0
SYS_SOCKETCALL	Syssocketcall	Syssocketcall	existing-unreviewed		0
SYS_STAT	Sysstat	Sysstat	existing-unreviewed		0
SYS_SYNC	Syssync	Syssync	existing-unreviewed		0
SYS_UNAME	Sysuname	Sysuname	existing-unreviewed		0
SYS_WAITPID	Syswaitpid	Syswaitpid	existing-unreviewed		0
SYS_WRITE	SysБичих	SysБичих	existing-unreviewed		0
Schedule	Schedule	Schedule	existing-unreviewed		0
Scheduler	Scheduler	Scheduler	existing-unreviewed		0
SchedulerData	Schedulerdata	Schedulerdata	existing-unreviewed		0
SegmentNotPresent	Segmentnotpresent	Segmentnotpresent	existing-unreviewed		0
SelectDrivers	Selectdriver	Selectdriver	existing-unreviewed		0
Send	Send	Send	existing-unreviewed		0
SendEchoRequest	Echorequestsend	Echorequestsend	existing-unreviewed		0
SendFrame	Framesend	Framesend	existing-unreviewed		0
SerialInit	Serialinit	Serialinit	existing-unreviewed		0
SerialWriteByte	SerialБичихbyte	SerialБичихbyte	existing-unreviewed		0
SetBackend	Setbackend	Setbackend	existing-unreviewed		0
SetBit	Setbit	Setbit	existing-unreviewed		0
SetBlockInPageDir	SetblockinХУУДАСЛавлах	SetblockinХУУДАСЛавлах	existing-unreviewed		0
SetBuffer	Setbuffer	Setbuffer	existing-unreviewed		0
SetByteAtAddr	Setbyteataddress	Setbyteataddress	existing-unreviewed		0
SetByteInPageDir	SetbyteinХУУДАСЛавлах	SetbyteinХУУДАСЛавлах	existing-unreviewed		0
SetCR3	Setcr3	Setcr3	existing-unreviewed		0
SetColor	Setcolor	Setcolor	existing-unreviewed		0
SetDescriptor	Setdescriptor	Setdescriptor	existing-unreviewed		0
SetHandleInterruptFuction	Sethandleinterruptfuction	Sethandleinterruptfuction	existing-unreviewed		0
SetHandler	Sethandler	Sethandler	existing-unreviewed		0
SetIPAddress	Setipaddress	Setipaddress	existing-unreviewed		0
SetInterruptDescriptorTableEntry	Interruptdescriptortableentryset	Interruptdescriptortableentryset	existing-unreviewed		0
SetInterruptManager	SetinterruptЗохицуулагч	SetinterruptЗохицуулагч	existing-unreviewed		0
SetInterruptNumber	Setinterruptnumber	Setinterruptnumber	existing-unreviewed		0
SetMode	SetГорим	SetГорим	existing-unreviewed		0
SetNodeAt	Setnodeat	Setnodeat	existing-unreviewed		0
SetStack	Setstack	Setstack	existing-unreviewed		0
SetTlsSegment	Settlssegment	Settlssegment	existing-unreviewed		0
SetUint32AtAddr	Setunsignedinteger32ataddress	Setunsignedinteger32ataddress	existing-unreviewed		0
SetUint32InPageDir	Setunsignedinteger32inХУУДАСЛавлах	Setunsignedinteger32inХУУДАСЛавлах	existing-unreviewed		0
SetUint8AtAddr	Setunsignedinteger8ataddress	Setunsignedinteger8ataddress	existing-unreviewed		0
SharedMemoryRegion	SharedСанахойregion	SharedСанахойregion	existing-unreviewed		0
Size	Хэмжээ_2	Хэмжээ_2	existing-unreviewed		0
Spawn	Spawn	Spawn	existing-unreviewed		0
Ss	Ss	Ss	existing-unreviewed		0
Stack	Stack	Stack	existing-unreviewed		0
StackSegmentFault	Stacksegmentfault	Stacksegmentfault	existing-unreviewed		0
Start_lba	Эхлэлlba	Эхлэлlba	existing-unreviewed		0
Started	Started	Started	existing-unreviewed		0
StdinPutByte	Stdinputbyte	Stdinputbyte	existing-unreviewed		0
StopCurrentThread	Зогсcurrentthread	Зогсcurrentthread	existing-unreviewed		0
Stopped	Зогсоох	Зогсоох	existing-unreviewed		0
SubnetMask	Subnetmask	Subnetmask	existing-unreviewed		0
SupportMode	SupportГорим	SupportГорим	existing-unreviewed		0
Sys_brk	Sysbrk_2	Sysbrk_2	existing-unreviewed		0
Sys_close	SysХаах_2	SysХаах_2	existing-unreviewed		0
Sys_exit	Sysexit_2	Sysexit_2	existing-unreviewed		0
Sys_getpid	Sysgetpid_2	Sysgetpid_2	existing-unreviewed		0
Sys_mousemove	Sysmousemove	Sysmousemove	existing-unreviewed		0
Sys_open	SysНээх_2	SysНээх_2	existing-unreviewed		0
Sys_printStr	SysХэвлэхstr	SysХэвлэхstr	existing-unreviewed		0
Sys_printUint32	SysХэвлэхunsignedinteger32	SysХэвлэхunsignedinteger32	existing-unreviewed		0
Sys_printf	Sysprintf	Sysprintf	existing-unreviewed		0
Sys_read	SysУнших_2	SysУнших_2	existing-unreviewed		0
Syscall	Syscall	Syscall	existing-unreviewed		0
Sysname	Sysname	Sysname	existing-unreviewed		0
TARPEtherFrameHandler	ArpИтернэтframehandler	ArpИтернэтframehandler	existing-unreviewed		0
TARPMessage	ArpМэдээ	ArpМэдээ	existing-unreviewed		0
TARPMessageBuffer	ArpМэдээbuffer	ArpМэдээbuffer	existing-unreviewed		0
TARPProvider	Arpprovider	Arpprovider	existing-unreviewed		0
TAdvancedTechnologyAttachment	TӨргөтгөсөнtechnologyattachment	TӨргөтгөсөнtechnologyattachment	existing-unreviewed		0
TArray	TArray	TArray	existing-unreviewed		0
TBaseAddressRegister	TBaseaddressregister	TBaseaddressregister	existing-unreviewed		0
TBiosParameterBlock32	TBiosparameterblock32	TBiosparameterblock32	pending-language-review	fat_parameters	0
TBufferDescriptor	TBufferdescriptor	TBufferdescriptor	existing-unreviewed		0
TCOWFrameManager	TcowframeЗохицуулагч	TcowframeЗохицуулагч	existing-unreviewed		0
TCPUState	Tcpustate	Tcpustate	existing-unreviewed		0
TDefaultKeyboardEventHandler	TСтандартГарeventhandler	TСтандартГарeventhandler	existing-unreviewed		0
TDefaultMouseEventHandler	TСтандартХулганаeventhandler	TСтандартХулганаeventhandler	existing-unreviewed		0
TDefaultPCIControllerHandler	TСтандартpcicontrollerhandler	TСтандартpcicontrollerhandler	existing-unreviewed		0
TDefaultTimerEventHandler	TСтандартtimereventhandler	TСтандартtimereventhandler	existing-unreviewed		0
TDirectoryEntryFat32	TЛавлахentryfat32	TЛавлахentryfat32	existing-unreviewed		0
TDriverManager	TDriverЗохицуулагч	TDriverЗохицуулагч	existing-unreviewed		0
TEtherFrameHandler	TИтернэтframehandler	TИтернэтframehandler	existing-unreviewed		0
TEtherFrameHeader	TИтернэтframeheader	TИтернэтframeheader	pending-language-review	ethernet_header	0
TEtherFrameHeaderBuffer	TИтернэтframeheaderbuffer	TИтернэтframeheaderbuffer	existing-unreviewed		0
TEtherFrameProvider	TИтернэтframeprovider	TИтернэтframeprovider	pending-language-review	ethernet_provider	0
TEtherFrameRawDataHandler	TИтернэтframerawdatahandler	TИтернэтframerawdatahandler	existing-unreviewed		0
TGateDescriptor	TGatedescriptor	TGatedescriptor	existing-unreviewed		0
THREAD_STACK_SIZE	ThreadstackХэмжээ	ThreadstackХэмжээ	existing-unreviewed		0
TICMPHandler	Icmphandler	Icmphandler	existing-unreviewed		0
TIPEtherFrameHandler	IpИтернэтframehandler	IpИтернэтframehandler	existing-unreviewed		0
TInitializationBlock	TInitializationblock	TInitializationblock	existing-unreviewed		0
TInternetControlMessageProtocol	TИнтернетcontrolМэдээprotocol	TИнтернетcontrolМэдээprotocol	pending-language-review	icmp	0
TInternetControlMessageProtocolMessage	TИнтернетcontrolМэдээprotocolМэдээ	TИнтернетcontrolМэдээprotocolМэдээ	existing-unreviewed		0
TInternetControlMessageProtocolMessageBuffer	TИнтернетcontrolМэдээprotocolМэдээbuffer	TИнтернетcontrolМэдээprotocolМэдээbuffer	existing-unreviewed		0
TInternetProtocolHandler	TИнтернетprotocolhandler	TИнтернетprotocolhandler	existing-unreviewed		0
TInternetProtocolProvider	TИнтернетprotocolprovider	TИнтернетprotocolprovider	pending-language-review	ip_provider	0
TInternetProtocolV4Message	TИнтернетprotocolv4Мэдээ	TИнтернетprotocolv4Мэдээ	existing-unreviewed		0
TInternetProtocolV4MessageBuffer	TИнтернетprotocolv4Мэдээbuffer	TИнтернетprotocolv4Мэдээbuffer	existing-unreviewed		0
TInterruptDescriptorTablePointer	TInterruptdescriptortablepointer	TInterruptdescriptortablepointer	existing-unreviewed		0
TInterruptHandler	TInterrupthandler	TInterrupthandler	existing-unreviewed		0
TInterruptManager	TInterruptЗохицуулагч	TInterruptЗохицуулагч	existing-unreviewed		0
TKeyboardDriver	TГарdriver	TГарdriver	existing-unreviewed		0
TLS_START	TlsЭхлэл	TlsЭхлэл	existing-unreviewed		0
TMSDOSPartitionTable	Tmsdospartitiontable	Tmsdospartitiontable	existing-unreviewed		0
TMasterBootRecord	TMasterЭхлүүлэлrecord	TMasterЭхлүүлэлrecord	pending-language-review	boot_record	0
TMemoryChunk	TСанахойchunk	TСанахойchunk	existing-unreviewed		0
TMemoryManager	TСанахойЗохицуулагч	TСанахойЗохицуулагч	existing-unreviewed		0
TMouseDriver	TХулганаdriver	TХулганаdriver	existing-unreviewed		0
TMyKeyboardEventHandler	TMyГарeventhandler	TMyГарeventhandler	existing-unreviewed		0
TMyMouseEventHandler	TMyХулганаeventhandler	TMyХулганаeventhandler	existing-unreviewed		0
TMyPCIControllerHandler	TMypcicontrollerhandler	TMypcicontrollerhandler	existing-unreviewed		0
TPartitionTableEntry	TPartitiontableentry	TPartitiontableentry	existing-unreviewed		0
TPeripheralComponentInterconnectController	TPeripheralcomponentinterconnectcontroller	TPeripheralcomponentinterconnectcontroller	existing-unreviewed		0
TPeripheralComponentInterconnectDeviceDescriptor	TPeripheralcomponentinterconnectТөхөөрөмжdescriptor	TPeripheralcomponentinterconnectТөхөөрөмжdescriptor	existing-unreviewed		0
TPort	TПорт	TПорт	existing-unreviewed		0
TPort16Bit	TПорт16bit	TПорт16bit	existing-unreviewed		0
TPort32Bit	TПорт32bit	TПорт32bit	existing-unreviewed		0
TPort8Bit	TПорт8bit	TПорт8bit	existing-unreviewed		0
TRawDataHandler	TRawdatahandler	TRawdatahandler	existing-unreviewed		0
TSSEntry	Tssentry	Tssentry	existing-unreviewed		0
TSyscall	TSyscall	TSyscall	existing-unreviewed		0
TTask	TTask	TTask	existing-unreviewed		0
TThread	TThread	TThread	existing-unreviewed		0
TThreadHelper	TThreadhelper	TThreadhelper	existing-unreviewed		0
TTimerDriver	TTimerdriver	TTimerdriver	existing-unreviewed		0
TUserDatagramProtocolHandler	TХэрэглэгчdatagramprotocolhandler	TХэрэглэгчdatagramprotocolhandler	existing-unreviewed		0
TUserDatagramProtocolHeader	TХэрэглэгчdatagramprotocolheader	TХэрэглэгчdatagramprotocolheader	pending-language-review	udp_header	0
TUserDatagramProtocolHeaderBuffer	TХэрэглэгчdatagramprotocolheaderbuffer	TХэрэглэгчdatagramprotocolheaderbuffer	existing-unreviewed		0
TUserDatagramProtocolProvider	TХэрэглэгчdatagramprotocolprovider	TХэрэглэгчdatagramprotocolprovider	existing-unreviewed		0
TUserDatagramProtocolSocket	TХэрэглэгчdatagramprotocolsocket	TХэрэглэгчdatagramprotocolsocket	pending-language-review	udp_socket	0
TVideoGraphicsArray	TВидеоГрафикarray	TВидеоГрафикarray	existing-unreviewed		0
TWidget	TWidget	TWidget	pending-language-review	widget	0
TWidgetMouseEventHandler	TWidgetХулганаeventhandler	TWidgetХулганаeventhandler	existing-unreviewed		0
Tamd_am79c973	Tamdam79c973	Tamdam79c973	existing-unreviewed		0
Test	Test	Test	existing-unreviewed		0
TestBit	Testbit	Testbit	existing-unreviewed		0
TestPrint	TestХэвлэх	TestХэвлэх	existing-unreviewed		0
Thread	Thread	Thread	existing-unreviewed		0
ThreadList	Threadlist	Threadlist	existing-unreviewed		0
ThreadState	Threadstate	Threadstate	existing-unreviewed		0
Threads	Threads	Threads	existing-unreviewed		0
TlsSegments	Tlssegments	Tlssegments	existing-unreviewed		0
TotalBlocks	Нийтblock	Нийтblock	existing-unreviewed		0
Type	Төрөл	Төрөл	existing-unreviewed		0
TypeTest	Төрөлtest	Төрөлtest	existing-unreviewed		0
T공용서술자테이블	TShareddescriptortable	TShareddescriptortable	existing-unreviewed		0
T공용서술자테이블_자료	TShareddescriptortabledata	TShareddescriptortabledata	existing-unreviewed		0
T작업관리자	TTaskЗохицуулагч	TTaskЗохицуулагч	existing-unreviewed		0
T조각설명자	TSegmentdescriptor	TSegmentdescriptor	existing-unreviewed		0
T콘솔	TКонсол	TКонсол	existing-unreviewed		0
T함수1	TFunction1	TFunction1	existing-unreviewed		0
UDESC_32SEG	Udesc32seg	Udesc32seg	existing-unreviewed		0
UDESC_CONTENTS	UdescАгуулга	UdescАгуулга	existing-unreviewed		0
UDESC_LIMIT_IN_PAGES	Udesclimitinpages	Udesclimitinpages	existing-unreviewed		0
UDESC_RX_ONLY	Udescrxonly	Udescrxonly	existing-unreviewed		0
UDESC_SEG_NOT_PRESENT	Udescsegnotpresent	Udescsegnotpresent	existing-unreviewed		0
UDESC_USABLE	Udescusable	Udescusable	existing-unreviewed		0
USER_STACK	Хэрэглэгчstack	Хэрэглэгчstack	existing-unreviewed		0
USER_STACK_SIZE	ХэрэглэгчstackХэмжээ	ХэрэглэгчstackХэмжээ	existing-unreviewed		0
USER_STACK_TOP	Хэрэглэгчstackдээр	Хэрэглэгчstackдээр	existing-unreviewed		0
Uid	Uid	Uid	existing-unreviewed		0
Uint16ToArray	Unsignedinteger16toarray	Unsignedinteger16toarray	existing-unreviewed		0
Uint16ToArray_BE	Unsignedinteger16toarraybe	Unsignedinteger16toarraybe	existing-unreviewed		0
Uint16_R	Unsignedinteger16r	Unsignedinteger16r	existing-unreviewed		0
Uint32ToArray	Unsignedinteger32toarray	Unsignedinteger32toarray	existing-unreviewed		0
Uint32_R	Unsignedinteger32r	Unsignedinteger32r	existing-unreviewed		0
Uint48ToArray	Unsignedinteger48toarray	Unsignedinteger48toarray	existing-unreviewed		0
Uint48ToArray_BE	Unsignedinteger48toarraybe	Unsignedinteger48toarraybe	existing-unreviewed		0
Uint48_R	Unsignedinteger48r	Unsignedinteger48r	existing-unreviewed		0
Uint64ToArray	Unsignedinteger64toarray	Unsignedinteger64toarray	existing-unreviewed		0
Uint64_R	Unsignedinteger64r	Unsignedinteger64r	existing-unreviewed		0
UnhandleInterrupt	Unhandleinterrupt	Unhandleinterrupt	existing-unreviewed		0
UnsetBit	Утгасуллахbit	Toggle_allocation_bit	pending-language-review	toggle_bit	1
UsedBlocks	Хэрэглэгдсэнblock	Хэрэглэгдсэнblock	existing-unreviewed		0
UserDesc	Хэрэглэгчdescriptor	Хэрэглэгчdescriptor	existing-unreviewed		0
UserStack	Хэрэглэгчstack_2	Хэрэглэгчstack_2	existing-unreviewed		0
UserStackSize	ХэрэглэгчstackХэмжээ_2	ХэрэглэгчstackХэмжээ_2	existing-unreviewed		0
Vendor_id	VendorДугаар	VendorДугаар	existing-unreviewed		0
Version	Version	Version	existing-unreviewed		0
VirtTest	Virttest	Virttest	existing-unreviewed		0
Write	Бичих	Бичих	existing-unreviewed		0
Write28	Бичих28	Бичих28	existing-unreviewed		0
WriteRegisters	Бичихregister	Бичихregister	existing-unreviewed		0
X	X	X	existing-unreviewed		0
Y	Y	Y	existing-unreviewed		0
Zero	Zero	Zero	existing-unreviewed		0
ZeroBlockInPageDir	ZeroblockinХУУДАСЛавлах	ZeroblockinХУУДАСЛавлах	existing-unreviewed		0
a	a	a	existing-unreviewed		0
aTime	aЦаг	aЦаг	existing-unreviewed		0
access	access	access	existing-unreviewed		0
accessMode	accessГорим	accessГорим	existing-unreviewed		0
ack	ack	ack	existing-unreviewed		0
activeKeyboardDriver	идэвхтэйГарdriver	идэвхтэйГарdriver	existing-unreviewed		0
activeMouseDriver	идэвхтэйХулганаdriver	идэвхтэйХулганаdriver	existing-unreviewed		0
addr	address	address	existing-unreviewed		0
addrPtr	addresspointer	addresspointer	existing-unreviewed		0
address	address_2	address_2	existing-unreviewed		0
addressError	addressАлдаа	addressАлдаа	existing-unreviewed		0
afInet	afinet	afinet	existing-unreviewed		0
allocFD	allocatefd	allocatefd	existing-unreviewed		0
allocOpenFile	allocateНээхФайл	allocateНээхФайл	existing-unreviewed		0
allocProcess	allocateprocess	allocateprocess	existing-unreviewed		0
allocateSocket	allocatesocket	allocatesocket	existing-unreviewed		0
allocated	allocated	allocated	existing-unreviewed		0
amd_am79c973	amdam79c973	amdam79c973	existing-unreviewed		0
args	arguments	arguments	existing-unreviewed		0
argument	argument	argument	existing-unreviewed		0
argumentPointers	argumentpointers	argumentpointers	existing-unreviewed		0
arguments	arguments_2	arguments_2	existing-unreviewed		0
arp	arp	arp	existing-unreviewed		0
arpBuffer	arpbuffer	arpbuffer	existing-unreviewed		0
arpMesgSize	arpmesgХэмжээ	arpmesgХэмжээ	existing-unreviewed		0
arpProvider	arpprovider	arpprovider	existing-unreviewed		0
arp콘솔	arpКонсол	arpКонсол	existing-unreviewed		0
array	array	array	existing-unreviewed		0
ata	ata	ata	existing-unreviewed		0
ata0s	ata0s	ata0s	existing-unreviewed		0
attempts	attempts	attempts	existing-unreviewed		0
attr	attribute	attribute	existing-unreviewed		0
attributeControllerIndexPort	attributecontrollerҮзүүлэлтПорт	attributecontrollerҮзүүлэлтПорт	existing-unreviewed		0
attributeControllerReadPort	attributecontrollerУншихПорт	attributecontrollerУншихПорт	existing-unreviewed		0
attributeControllerResetPort	attributecontrollerСуллахПорт	attributecontrollerСуллахПорт	existing-unreviewed		0
attributeControllerWritePort	attributecontrollerБичихПорт	attributecontrollerБичихПорт	existing-unreviewed		0
attributes	attributes	attributes	existing-unreviewed		0
aux	aux	aux	existing-unreviewed		0
avail	available	available	existing-unreviewed		0
b	b	b	existing-unreviewed		0
backend	backend	backend	existing-unreviewed		0
backupFpRegs	backupfpregs	backupfpregs	existing-unreviewed		0
backupSector	backupsector	backupsector	existing-unreviewed		0
bar	багц	багц	existing-unreviewed		0
barNum	багцnumber	багцnumber	existing-unreviewed		0
bar_value	багцУтга	багцУтга	existing-unreviewed		0
base	base	base	existing-unreviewed		0
baseCode	basecode	basecode	existing-unreviewed		0
baseHigh	baseБүрэнцэнэглэгдсэн	baseБүрэнцэнэглэгдсэн	existing-unreviewed		0
baseLow	baseБага	baseБага	existing-unreviewed		0
baseMid	basemid	basemid	existing-unreviewed		0
base_addr_high	baseaddressБүрэнцэнэглэгдсэн	baseaddressБүрэнцэнэглэгдсэн	existing-unreviewed		0
base_addr_low	baseaddressБага	baseaddressБага	existing-unreviewed		0
bh	bh	bh	existing-unreviewed		0
bindEphemeral	bindephemeral	bindephemeral	existing-unreviewed		0
bindError	bindАлдаа	bindАлдаа	existing-unreviewed		0
bios	bios	bios	existing-unreviewed		0
bit	bit	bit	existing-unreviewed		0
bitmap	bitmap	bitmap	pending-language-review	bitmap	0
bootSignature	эхлүүлэлsignature	эхлүүлэлsignature	existing-unreviewed		0
bootable	bootable	bootable	existing-unreviewed		0
bootloader	эхлүүлэлloader	эхлүүлэлloader	existing-unreviewed		0
bound	bound	bound	existing-unreviewed		0
bpb	bpb	bpb	pending-language-review	fat_parameters	0
bpbBytes	bpbБайт	bpbБайт	existing-unreviewed		0
bpbPtr	bpbpointer	bpbpointer	existing-unreviewed		0
buf	buffer	buffer	existing-unreviewed		0
buf1	buffer1	buffer1	existing-unreviewed		0
buf2	buffer2	buffer2	existing-unreviewed		0
buf3	buffer3	buffer3	existing-unreviewed		0
buf4	buffer4	buffer4	existing-unreviewed		0
buf6	buffer6	buffer6	existing-unreviewed		0
buffer	buffer_2	buffer_2	existing-unreviewed		0
buffer1	buffer1_2	buffer1_2	existing-unreviewed		0
buffer2	buffer2_2	buffer2_2	existing-unreviewed		0
bufferAddr	bufferaddress	bufferaddress	existing-unreviewed		0
bufferAddress	bufferaddress_2	bufferaddress_2	existing-unreviewed		0
bufptr	bufferpointer	bufferpointer	existing-unreviewed		0
bus	bus	bus	existing-unreviewed		0
busControlRegisterDataPort	buscontrolregisterdataПорт	buscontrolregisterdataПорт	existing-unreviewed		0
button	button	button	existing-unreviewed		0
buttons	button_2	button_2	existing-unreviewed		0
bytesPerSector	байтpersector	байтpersector	existing-unreviewed		0
c	c	c	existing-unreviewed		0
cDate	cОгноо	cОгноо	existing-unreviewed		0
cTime	cЦаг	cЦаг	existing-unreviewed		0
cTimeTenth	cЦагtenth	cЦагtenth	existing-unreviewed		0
call	call	call	existing-unreviewed		0
candidate	candidate	candidate	existing-unreviewed		0
cap	cap	cap	existing-unreviewed		0
char	char	char	existing-unreviewed		0
checked	checked	checked	existing-unreviewed		0
checksum	checksum	checksum	existing-unreviewed		0
child	child	child	existing-unreviewed		0
childPID	childpid	childpid	existing-unreviewed		0
childPageDir	childХУУДАСЛавлах	childХУУДАСЛавлах	existing-unreviewed		0
chunk	chunk	chunk	existing-unreviewed		0
class_id	ангиДугаар	ангиДугаар	existing-unreviewed		0
closeAllProcessFDs	хаахБүхprocessfds	хаахБүхprocessfds	existing-unreviewed		0
closeOnExec	хаахonexec	хаахonexec	existing-unreviewed		0
closeProcessFD	хаахprocessfd	хаахprocessfd	existing-unreviewed		0
code	code	code	existing-unreviewed		0
code1Ptr	code1pointer	code1pointer	existing-unreviewed		0
code1ptr	code1pointer_2	code1pointer_2	existing-unreviewed		0
code2Ptr	code2pointer	code2pointer	existing-unreviewed		0
code3Ptr	code3pointer	code3pointer	existing-unreviewed		0
codeSegment	codesegment	codesegment	existing-unreviewed		0
colorIndex	colorҮзүүлэлт	colorҮзүүлэлт	existing-unreviewed		0
colordepth	colordepth	colordepth	existing-unreviewed		0
command	тушаал	тушаал	existing-unreviewed		0
commandPort	тушаалПорт	тушаалПорт	existing-unreviewed		0
commandport	тушаалПорт_2	тушаалПорт_2	existing-unreviewed		0
common	үндсэн	үндсэн	existing-unreviewed		0
connected	connected	connected	existing-unreviewed		0
console	консол	консол	existing-unreviewed		0
controlPort	controlПорт	controlПорт	existing-unreviewed		0
copyExecVector	хуулахexecvector	хуулахexecvector	existing-unreviewed		0
copyLength	хуулахlength	хуулахlength	existing-unreviewed		0
copyPageDir	хуулахХУУДАСЛавлах	хуулахХУУДАСЛавлах	existing-unreviewed		0
copyPath	хуулахЗАМ	хуулахЗАМ	existing-unreviewed		0
copySocketName	хуулахsocketНэр	хуулахsocketНэр	existing-unreviewed		0
copyUtsField	хуулахutsfield	хуулахutsfield	existing-unreviewed		0
count	count	count	existing-unreviewed		0
count2	count2	count2	existing-unreviewed		0
cowFrameManager	cowframeЗохицуулагч	cowframeЗохицуулагч	existing-unreviewed		0
cpu	cpu	cpu	existing-unreviewed		0
cpustate	cpustate	cpustate	existing-unreviewed		0
cr0	cr0	cr0	existing-unreviewed		0
cr3	cr3	cr3	existing-unreviewed		0
cr4	cr4	cr4	existing-unreviewed		0
crtcDataPort	crtcdataПорт	crtcdataПорт	existing-unreviewed		0
crtcIndexPort	crtcҮзүүлэлтПорт	crtcҮзүүлэлтПорт	existing-unreviewed		0
cs	cs	cs	existing-unreviewed		0
currentRecvBuffer	currentrecvbuffer	currentrecvbuffer	existing-unreviewed		0
currentSendBuffer	currentsendbuffer	currentsendbuffer	existing-unreviewed		0
currentTask	currenttask	currenttask	existing-unreviewed		0
currentThread	currentthread	currentthread	existing-unreviewed		0
currentThreadIndex	currentthreadҮзүүлэлт	currentthreadҮзүүлэлт	existing-unreviewed		0
cursorHeight	cursorheight	cursorheight	existing-unreviewed		0
cursorStart	cursorЭхлэл	cursorЭхлэл	existing-unreviewed		0
d_tag	dtag	dtag	existing-unreviewed		0
d_val_ptr	dvalpointer	dvalpointer	existing-unreviewed		0
data	data	data	existing-unreviewed		0
dataBuf	databuffer	databuffer	existing-unreviewed		0
dataBytes	dataБайт	dataБайт	existing-unreviewed		0
dataPointer	datapointer	datapointer	existing-unreviewed		0
dataPort	dataПорт	dataПорт	existing-unreviewed		0
dataStart	dataЭхлэл	dataЭхлэл	existing-unreviewed		0
databuffer	databuffer_2	databuffer_2	existing-unreviewed		0
dataport	dataПорт_2	dataПорт_2	existing-unreviewed		0
defaultKeyboardEventHandler	стандартГарeventhandler	стандартГарeventhandler	existing-unreviewed		0
desc	descriptor	descriptor	existing-unreviewed		0
description	тодорхойлолт	тодорхойлолт	existing-unreviewed		0
destination	destination	destination	existing-unreviewed		0
destinationAddress	destinationaddress	destinationaddress	existing-unreviewed		0
destinationLength	destinationlength	destinationlength	existing-unreviewed		0
dev	төхөөрөмж	төхөөрөмж	existing-unreviewed		0
device	төхөөрөмж_2	төхөөрөмж_2	existing-unreviewed		0
deviceDescriptor	төхөөрөмжdescriptor	төхөөрөмжdescriptor	existing-unreviewed		0
