original	localized	language
code3Ptr	code3pointer	rw
codeSegment	codesegment	rw
colorIndex	colorUmubarendanga	rw
colordepth	colordepth	rw
command	icyowifuza	rw
commandPort	icyowifuzaUmuyoboro	rw
commandport	icyowifuzaUmuyoboro_2	rw
common	common	rw
connected	connected	rw
console	console	rw
controlPort	controlUmuyoboro	rw
copyExecVector	gukopororaexecvector	rw
copyLength	gukopororalength	rw
copyPageDir	gukopororaIpajiUbubiko	rw
copyPath	gukopororaInzira	rw
copySocketName	gukopororasocketIzina	rw
copyUtsField	gukopororautsfield	rw
count	count	rw
count2	count2	rw
cowFrameManager	cowIkadirimanager	rw
cpu	cpu	rw
cpustate	cpustate	rw
cr0	cr0	rw
cr3	cr3	rw
cr4	cr4	rw
crtcDataPort	crtcdataUmuyoboro	rw
crtcIndexPort	crtcUmubarendangaUmuyoboro	rw
cs	cs	rw
currentRecvBuffer	currentrecvbuffer	rw
currentSendBuffer	currentsendbuffer	rw
currentTask	currenttask	rw
currentThread	currentthread	rw
currentThreadIndex	currentthreadUmubarendanga	rw
cursorHeight	cursorUbuhagarike	rw
cursorStart	cursorstart	rw
d_tag	dItagi	rw
d_val_ptr	dvalpointer	rw
data	data	rw
dataBuf	databuffer	rw
dataBytes	dataBayite	rw
dataPointer	datapointer	rw
dataPort	dataUmuyoboro	rw
dataStart	datastart	rw
databuffer	databuffer_2	rw
dataport	dataUmuyoboro_2	rw
defaultKeyboardEventHandler	mburabuziMwandikishoeventhandler	rw
desc	descriptor	rw
description	umwirondoro	rw
destination	destination	rw
destinationAddress	destinationaddress	rw
destinationLength	destinationlength	rw
dev	ububiko	rw
device	ububiko_2	rw
deviceDescriptor	ububikodescriptor	rw
devicePort	ububikoUmuyoboro	rw
diff	diff	rw
digits	digits	rw
dirent	dirent	rw
direntBytes	direntBayite	rw
direntPtr	direntpointer	rw
discardProcess	discardprocess	rw
dispatchInterrupt	dispatchinterrupt	rw
divisor	divisor	rw
domain	domain	rw
driveNumber	drivenumber	rw
driver	driver	rw
driverManager	drivermanager	rw
drivercount	drivercount	rw
drv	driver_2	rw
ds	ds	rw
ds_segment	dssegment	rw
dst	destination_2	rw
dstEntry	destinationentry	rw
dstIP	destinationipaddress	rw
dstIP_BE	destinationipaddressurusobebyteorder	rw
dstMAC	destinationmacaddress	rw
dstMAC_BE	destinationmacbe	rw
dstPageDir	destinationIpajiUbubiko	rw
dstPort	destinationUmuyoboronumber	rw
dstPt	destinationpt	rw
dstPtPtr	destinationptpointer	rw
dstPtr	destinationpointer	rw
dstptr	destinationpointer_2	rw
dynamic	dynamic	rw
e	e	rw
e_ehsize	eehsize	rw
e_entry	eentry	rw
e_flags	eAmabendera	rw
e_ident	eident	rw
e_machine	emachine	rw
e_phentsize	ephentsize	rw
e_phnum	ephnum	rw
e_phoff	ephoff	rw
e_shentsize	eshentsize	rw
e_shnum	eshnum	rw
e_shoff	eshoff	rw
e_shstrndx	eshstrndx	rw
e_type	eUbwoko	rw
e_version	eversion	rw
eax	eax	rw
ebp	ebp	rw
ebx	ebx	rw
ecx	ecx	rw
edi	edi	rw
edx	edx	rw
efHandler	efhandler	rw
eflags	eflags	rw
eip	eip	rw
eipOffset	eipoffset	rw
elf	elf	rw
elf0	elf0	rw
elf2	elf2	rw
elf3	elf3	rw
elf4	elf4	rw
elfHeader	elfheader	rw
enabled	enabled	rw
end	end	rw
endOffset	endoffset	rw
end_cylinder	endcylinder	rw
end_head	endhead	rw
end_sector	endsector	rw
ensureCurrentProcess	ensurecurrentprocess	rw
entry	entry	rw
entryPoint	entrypoint	rw
entrypoint	entrypoint_2	rw
environment	environment	rw
environmentPointers	environmentpointers	rw
err	err	rw
errorPort	ikosaUmuyoboro	rw
es	es	rw
esi	esi	rw
esp	esp	rw
esp0	esp0	rw
esp1	esp1	rw
esp2	esp2	rw
etherFrameProvider	ethernetIkadiriprovider	rw
etherType	ethernetUbwoko	rw
etherType_BE	ethernetUbwokobe	rw
etherframe	ethernetIkadiri	rw
etherframePayload	ethernetIkadiripayload	rw
except	except	rw
exceptionCR0	exceptioncr0	rw
exceptionCR2	exceptioncr2	rw
exceptionCR3	exceptioncr3	rw
exceptionFrameValue	exceptionIkadiriAgaciro	rw
exceptionHasErrorCode	exceptionhasIkosacode	rw
exceptionName	exceptionIzina	rw
execVector	execvector	rw
exists	exists	rw
exited	exited	rw
ext	ext	rw
extFlags	extAmabendera	rw
extendedScanCode	extendedscancode	rw
fDupFD	fdupfd	rw
fGetFD	fgetfd	rw
fGetFL	fgetfl	rw
fSetFD	fsetfd	rw
fSetFL	fsetfl	rw
fat	fat	rw
fatCopies	fatGukoporora	rw
fatInfo	fatinfo	rw
fatOffsetInSectorForCurrentCluster	fatoffsetImberesectorforcurrentcluster	rw
fatSectorCount	fatsectorcount	rw
fatSectorForCurrentCluster	fatsectorforcurrentcluster	rw
fatSize	fatIngano	rw
fatStart	fatstart	rw
fatTypeLabel	fatUbwokoAkarango	rw
fatVersion	fatversion	rw
fatbuf	fatbuf	rw
fatbuffer	fatbuffer	rw
faultAddr	faultaddress	rw
fb	fb	rw
fbCurCol	fbcurrentcol	rw
fbCurLine	fbcurrentline	rw
fbHeight	fbUbuhagarike	rw
fbPhysAddr	fbphysaddress	rw
fbWidth	fbUbugari	rw
fd	fd	rw
fdCloexec	fdcloexec	rw
fdEntry	fdentry	rw
fdFlags	fdAmabendera	rw
fdKindConsole	fdkindconsole	rw
fdKindFat	fdkindfat	rw
fdKindNone	fdkindNtanakimwe	rw
fdKindRootDir	fdkindImiziUbubiko	rw
fdKindSocket	fdkindsocket	rw
fdKindStdin	fdkindstdin	rw
fds	fds	rw
filePtr	idosiyepointer	rw
fileSector	idosiyesector	rw
fileSize	idosiyeIngano	rw
filename	izinaryidosiye	rw
fillPosixStat	fillposixstat	rw
findProcess	gushakaprocess	rw
first	first	rw
firstClusterHi	firstclusterhi	rw
firstClusterLow	firstclusterlow	rw
firstFileCluster	firstIdosiyecluster	rw
flags	amabendera	rw
flags2	amabendera2	rw
flagsAndOffset	amabenderaandoffset	rw
flushIndex	flushUmubarendanga	rw
flushTlsTable	flushtlsImbonerahamwe	rw
flush_tss	flushtss	rw
fn	fn	rw
foo	foo	rw
foundChild	foundchild	rw
frame	ikadiri	rw
frameCount	ikadiricount	rw
frameHeaderSize	ikadiriheaderIngano	rw
free	kigenga	rw
freePort	kigengaUmuyoboro	rw
frequency	frequency	rw
fs	fs	rw
func1Val	func1val	rw
func2Val	func2val	rw
func3Val	func3val	rw
func_addr	funcaddress	rw
func_bytes	funcBayite	rw
func_name	funcIzina	rw
func_value	funcAgaciro	rw
function	function	rw
fxrstor	fxrstor	rw
fxsave	fxsave	rw
g	g	rw
g_320x200x256	g320x200x256	rw
gate	gate	rw
gateData	gatedata	rw
gatewayIP	gatewayip	rw
gdt	gdt	rw
gdtDescriptor	gdtdescriptor	rw
gdtEntry	gdtentry	rw
gdtTable	gdtImbonerahamwe	rw
gdtTableLen	gdtImbonerahamwelen	rw
gdt_codeSegmentSelector	gdtcodesegmentselector	rw
gdt_func	gdtfunc	rw
getCR2	getcr2	rw
getCR3	getcr3	rw
getDescriptor	getdescriptor	rw
getESI	getesi	rw
getESP	getesp	rw
getGDT	getgdt	rw
getGS	getgs	rw
getOpenFile	getGufunguraIdosiye	rw
getOpenFileFor	getGufunguraIdosiyefor	rw
getTLS	gettls	rw
globalDescriptorTable	globaldescriptorImbonerahamwe	rw
globalOffsetTable	globaloffsetImbonerahamwe	rw
global_offset_table	globaloffsetImbonerahamwe_2	rw
graphicsControllerDataPort	ibishushanyocontrollerdataUmuyoboro	rw
graphicsControllerIndexPort	ibishushanyocontrollerUmubarendangaUmuyoboro	rw
grub_multiboot_memory_map_t	grubmultibootUbubikomapt	rw
gs	gs	rw
gs_segment	gssegment	rw
h	h	rw
haltAfterFatalException	haltafterfatalexception	rw
handleInterrupt	handleinterrupt	rw
handleKeyboardInterrupt	handleMwandikishointerrupt	rw
handleMouseInterrupt	handleImbebainterrupt	rw
handlePagingInterrupt	handlepaginginterrupt	rw
handleUnhandledSyscall	handleunhandledsyscall	rw
handler	handler	rw
handlerAddressHighBits	handleraddresshighbits	rw
handlerAddressLowBits	handleraddresslowbits	rw
handlerRun	handlerrun	rw
handlers	handler_2	rw
hardwareAddressSize	hardwareaddressIngano	rw
hardwareInterruptOffset	hardwareinterruptoffset	rw
hardwareType	hardwareUbwoko	rw
hd	hd	rw
head	head	rw
headCount	headcount	rw
headerLength	headerlength	rw
headertype	headertype	rw
height	ubuhagarike	rw
hex	hex	rw
hiddenSectors	hiddensectors	rw
i	i	rw
iCount	icount	rw
iDrivers	idriver	rw
iKeyboardEventHandler	iMwandikishoeventhandler	rw
iMouseEventHandler	iImbebaeventhandler	rw
iPCIControllerHandler	ipcicontrollerhandler	rw
iRawDataHandler	irawdatahandler	rw
iTimerEventHandler	itimereventhandler	rw
icmp	icmp	rw
icmpSize	icmpIngano	rw
icmp콘솔	icmpconsole	rw
id	id	rw
ident	ident	rw
idtData	idtdata	rw
idtPointer	idtpointer	rw
idx	idx	rw
index	umubarendanga	rw
initBlock	initblock	rw
initFileDescriptors	initIdosiyedescriptor	rw
initPIT	initpit	rw
initializeProcessFDs	initializeprocessfds	rw
inode	inode	rw
inputEventTask	inputeventtask	rw
installIDT	installidt	rw
intNumber	intnumber	rw
interface_id	interfaceid	rw
internetprotocolPayload	interinetiprotocolpayload	rw
interrupt	interrupt	rw
interruptDebug	interruptdebug	rw
interruptExitLoop	interruptGusohokaloop	rw
interruptGateEntries	interruptgateentry	rw
interruptHandler	interrupthandler	rw
interrupts	interrupts	rw
iomap	iomap	rw
ip	ip	rw
ipEtherFrameHandler	ipethernetIkadirihandler	rw
ipHandler	iphandler	rw
ipIdx	ipidx	rw
ipProtocolUDP	ipprotocoludp	rw
ipProvider	ipprovider	rw
ipSize	ipIngano	rw
ip_be	ipurusobebyteorder	rw
ipmessage	interinetiprotocolUbutumwa	rw
ipv4	ipv4	rw
ip콘솔	ipconsole	rw
isKernel	iskernel	rw
isRoot	isImizi	rw
isRootPath	isImiziInzira	rw
isSharedPDE	issharedpde	rw
istOffset	istoffset	rw
j	j	rw
jmp	jmp	rw
jmp_user	jmpUkoresha	rw
jump_usermode_iret	jumpusermodeiret	rw
kPageDirEntry	kIpajiUbubikoentry	rw
kernelESP	kernelesp	rw
kernelPageDirEntry	kernelIpajiUbubikoentry	rw
kernelSS	kernelss	rw
key	key	rw
keyboard	mwandikisho	rw
keyboardDriver	mwandikishodriver	rw
keyboardEventHandler	mwandikishoeventhandler	rw
keyboardQueue	mwandikishoqueue	rw
keyboardQueueRead	mwandikishoqueuegusoma	rw
keyboardQueueSize	mwandikishoqueueIngano	rw
keyboardQueueWrite	mwandikishoqueuekwandika	rw
kind	kind	rw
l	l	rw
last	last	rw
lbaHiPort	lbahiUmuyoboro	rw
lbaLowPort	lbalowUmuyoboro	rw
lbaMidPort	lbamidUmuyoboro	rw
ldt	ldt	rw
leftShift	ibumosoGusunika	rw
len	len	rw
len_ver	lenver	rw
length	length	rw
lengthAddress	lengthaddress	rw
lengthInBytes	lengthImbereBayite	rw
length_high	lengthhigh	rw
length_low	lengthlow	rw
lengths	lengths	rw
lib1Addr	lib1address	rw
lib1Data	lib1data	rw
lib1File	lib1Idosiye	rw
lib1GOT	lib1got	rw
lib1elf	lib1elf	rw
lib2Addr	lib2address	rw
lib2Data	lib2data	rw
lib2File	lib2Idosiye	rw
lib2GOT	lib2got	rw
lib2elf	lib2elf	rw
libLinkMap	liblinkmap	rw
lidtaddr	lidtaddr	rw
limit	limit	rw
limitHighAndFlags	limithighandAmabendera	rw
limitLow	limitlow	rw
linkMap	linkmap	rw
linkMapAddr	linkmapaddress	rw
linkerAddr	linkeraddress	rw
linkerData	linkerdata	rw
linkerEntry	linkerentry	rw
linkerFile	linkerIdosiye	rw
list	list	rw
listening	listening	rw
loader	loader	rw
local	local	rw
localDatagramSocket	localdatagramsocket	rw
localIP	localip	rw
localPort	localUmuyoboronumber	rw
localSockets	localsockets	rw
logicalAddress	logicaladdress	rw
macAddr	macaddress	rw
macIdx	macidx	rw
magicnumber	magicnumber	rw
main	main	rw
mainThread	nyamukuruthread	rw
makePagePrivateWritableCurrent	makeIpajiprivatewritablecurrent	rw
makeRangePrivateWritableCurrent	makeIgiceprivatewritablecurrent	rw
manager	manager	rw
mask	mask	rw
master	master	rw
matches	matches	rw
maxBARs	maxbars	rw
maxDatagramSize	maxdatagramIngano	rw
maxExecStringLength	maxexecstringlength	rw
maxExecVectorEntries	maxexecvectorentry	rw
maxFD	maxfd	rw
maxOpenFiles	maxGufungurafiles	rw
maxSocketPackets	maxsocketpackets	rw
maxSockets	maxsockets	rw
maximumBlocks	maximumblock	rw
mediaType	mediaUbwoko	rw
mem	mem	rw
memoryArray	ububikoImbonerahamwe	rw
memoryChunkSize	ububikochunkIngano	rw
memoryManager	ububikomanager	rw
memoryOper	ububikooper	rw
memorySize	ububikoIngano	rw
memorymananger	memorymananger	rw
memorytest	memorytest	rw
message	ubutumwa	rw
micsPort	micsUmuyoboro	rw
minimum	minimum	rw
mode	ubwoko	rw
mouseDriver	imbebadriver	rw
mouseEventHandler	imbebaeventhandler	rw
mouseVGA	imbebavga	rw
mouseWidget	imbebawidget	rw
msdospart	msdospartition	rw
msg	msg	rw
msgBuffer	msgbuffer	rw
multiboot_memory_map	multibootUbubikomap	rw
multitasking	multitasking	rw
myKeyboardEventHandler	myMwandikishoeventhandler	rw
myPCIControllerHandler	mypcicontrollerhandler	rw
myfunction	myfunction	rw
n	n	rw
n_descsz	ndescsz	rw
n_namesz	nnamesz	rw
n_type	nUbwoko	rw
name	izina	rw
nameLen	izinalen	rw
netCard	urusobecard	rw
newButtons	newbutton	rw
newFD	newfd	rw
newFrame	newIkadiri	rw
newLink	newlink	rw
newNode	newnode	rw
newPtr	newpointer	rw
next	ikurikira	rw
nextEphemeralPort	ikurikiraephemeralUmuyoboro	rw
nextFileCluster	ikurikiraIdosiyecluster	rw
nextHopIP_BE	ikurikirahopipaddressurusobebyteorder	rw
nextNode	ikurikiranode	rw
nextProcessID	ikurikiraprocessid	rw
nextThread	ikurikirathread	rw
nibble	nibble	rw
node	node	rw
nodeArray	nodeImbonerahamwe	rw
num	number	rw
numCacheEntries	numbercacheentry	rw
numDrivers	numberdriver	rw
numFunctions	numberfunctions	rw
numRecvBuffers	numberrecvbuffer	rw
numSendBuffers	numbersendbuffer	rw
numSockets	numbersockets	rw
numTasks	numberIbikorwa	rw
oAppend	oappend	rw
oCreate	ocreate	rw
oDirectory	oUbubiko	rw
oReadOnly	ogusomaonly	rw
oReadWrite	ogusomakwandika	rw
oTruncate	otruncate	rw
oWriteOnly	okwandikaonly	rw
o_addr	oaddress	rw
offset	offset	rw
ok	yEGO	rw
oldButtons	oldbutton	rw
oldCR3	oldcr3	rw
oldFD	oldfd	rw
oldFrame	oldIkadiri	rw
oldGdt	oldgdt	rw
oldGdtAddr	oldgdtaddress	rw
oldGdtLen	oldgdtlen	rw
openFileDescription	gufunguraIdosiyeUmwirondoro	rw
openFileTable	gufunguraIdosiyeImbonerahamwe	rw
options	amahitamo	rw
orgValue	orgAgaciro	rw
p	p	rw
p1	p1	rw
p2	p2	rw
p_align	pItunganya	rw
p_backend	pbackend	rw
p_data	pdata	rw
p_efHandler	pefhandler	rw
p_efProvider	pefprovider	rw
p_etherType	pethernetUbwoko	rw
p_filesz	pfilesz	rw
p_flags	pAmabendera	rw
p_iHandler	pihandler	rw
p_ipHandler	piphandler	rw
p_ipProvider	pipprovider	rw
p_memsz	pmemsz	rw
p_offset	poffset	rw
p_paddr	ppaddr	rw
p_protocol	pprotocol	rw
p_provider	pprovider	rw
p_str	pstr	rw
p_type	pUbwoko	rw
p_udpHandler	pudphandler	rw
p_udpProvider	pudpprovider	rw
p_vaddr	pvaddr	rw
packet	packet	rw
packetStatus	packetImimerere	rw
packets	packets	rw
page	ipaji	rw
pageDir	ipajiUbubiko	rw
pageDirEntry	ipajiUbubikoentry	rw
pageTableEntry	ipajiImbonerahamweentry	rw
paging	paging	rw
param	param	rw
params	params	rw
parent	parent	rw
parentPID	parentpid	rw
parentProcess	parentprocess	rw
partEntry	partentry	rw
partition	partition	rw
partitionBytes	partitionBayite	rw
partitionOffset	partitionoffset	rw
path	inzira	rw
pathAddr	inziraaddress	rw
pci	pci	rw
pciController	pcicontroller	rw
pde	pde	rw
pdeAddr	pdeaddress	rw
pdelen	pdelen	rw
peer	peer	rw
pendingButtons	pendingbutton	rw
pendingMouseEvent	pendingImbebaevent	rw
pendingX	pendingx	rw
pendingY	pendingy	rw
phyaddr	phyaddr	rw
phymem	physicalUbubiko	rw
physicalAddress	physicaladdress	rw
pid	pid	rw
pitFrequency	pitfrequency	rw
pixelAddress	pixeladdress	rw
pointer	pointer	rw
pollKeyboardScancode	pollMwandikishoscancode	rw
port	umuyoboro	rw
portBase	umuyoborobase	rw
portInUse	umuyoboroImbereuse	rw
portnumber	portnumber	rw
pos	position	rw
position	position_2	rw
posixStat	posixstat	rw
posixUtsname	posixutsname	rw
prefetchable	prefetchcapable	rw
prev	previous	rw
prevNode	previousnode	rw
prevX	previousx	rw
prevY	previousy	rw
printESP	gucapaesp	rw
printExceptionSelectorInfo	gucapaexceptionselectorinfo	rw
printPageFaultInfo	gucapaIpajifaultinfo	rw
printreg	printreg	rw
proc2	proc2	rw
proc3	proc3	rw
proc4	proc4	rw
process	process	rw
processEntry	processentry	rw
processHelper	processhelper	rw
processTable	processImbonerahamwe	rw
processes	processes	rw
programBreak	porogaramubreak	rw
protocol	protocol	rw
protocolAddressSize	protocoladdressIngano	rw
providedLength	providedlength	rw
provider	provider	rw
ps2WaitLimit	ps2waitlimit	rw
pt	pt	rw
pte	pte	rw
pteAddr	pteaddress	rw
ptr	pointer_2	rw
pushExecUint32	pushexecunsignedinteger32	rw
queueKeyboardByte	queueMwandikishobyte	rw
r	r	rw
r_addend	raddend	rw
r_info	rinfo	rw
r_offset	roffset	rw
raw	raw	rw
rawDataBackend	rawdatabackend	rw
readFile	gusomaIdosiye	rw
readPS2Data	gusomaps2data	rw
readStdin	gusomastdin	rw
readVFSFile	gusomavfsIdosiye	rw
read_count	gusomacount	rw
receiver	receiver	rw
recvBufferDescr	recvbufferUmwirondoro	rw
recvBufferDescrAddress	recvbufferUmwirondoroaddress	rw
recvBuffers	recvbuffer	rw
recvBuffersDescrMemory	recvbufferUmwirondoroUbubiko	rw
refBytes	referenceBayite	rw
refPtr	referencepointer	rw
refs	refs	rw
regIndex	regUmubarendanga	rw
registerAddressPort	registeraddressUmuyoboro	rw
registerDataPort	registerdataUmuyoboro	rw
registeroffset	registeroffset	rw
registers	register	rw
regtype	regtype	rw
rel_text	relUmwandiko	rw
rel_text_len	relUmwandikolen	rw
releaseOpenFile	releaseGufunguraIdosiye	rw
released	released	rw
reloadCR3	reloadcr3	rw
relocation_text	relocationUmwandiko	rw
remaining	remaining	rw
remote	remote	rw
remoteIP	remoteip	rw
remotePort	remoteUmuyoboronumber	rw
requested	requested	rw
reserved	reserved	rw
reserved0	reserved0	rw
reservedSectors	reservedsectors	rw
resetPort	kugaruraUmuyoboro	rw
restoreFpRegs	restorefpregs	rw
result	result	rw
result1	result1	rw
result2	result2	rw
ret	ret	rw
revision	revision	rw
rightShift	iburyoGusunika	rw
rootCluster	imizicluster	rw
rootDirEntries	imiziUbubikoentry	rw
rootStart	imizistart	rw
rt	rt	rw
s	s	rw
sIfchr	sifchr	rw
sIfdir	sifdir	rw
sIfmt	sifmt	rw
sIfreg	sifreg	rw
sIfsock	sifsock	rw
savedESP	savedesp	rw
sc	sc	rw
scanCode	scancode	rw
scanCodeToByte	scancodetobyte	rw
scancodeToByte	scancodetobyte_2	rw
sche	sche	rw
sche_data	schedata	rw
scheduleStack	schedulestack	rw
scheduler	scheduler	rw
schedulerDebug	schedulerdebug	rw
sectHeader	sectheader	rw
sectHeaderSize	sectheaderIngano	rw
sectName	sectIzina	rw
sectValue	sectAgaciro	rw
sector	sector	rw
sectorCountPort	sectorcountUmuyoboro	rw
sectorNum	sectornumber	rw
sectorOffset	sectoroffset	rw
sectorPerTrack	sectorpertrack	rw
sectorsPerCluster	sectorspercluster	rw
seekCur	seekcurrent	rw
seekEnd	seekend	rw
seekSet	seekset	rw
segmentNumber	segmentnumber	rw
self	self	rw
self_uintptr	selfuintptr	rw
sendBack	reply	rw
sendBufferDescr	sendbufferUmwirondoro	rw
sendBufferDescrAddress	sendbufferUmwirondoroaddress	rw
sendBuffers	sendbuffer	rw
sendBuffersDescrMemory	sendbufferUmwirondoroUbubiko	rw
sendDataPointer	senddatapointer	rw
sendDescriptor	senddescriptor	rw
sendMouseCommand	sendImbebaIcyowifuza	rw
sequencerDataPort	sequencerdataUmuyoboro	rw
sequencerIndexPort	sequencerUmubarendangaUmuyoboro	rw
serialLogByte	seriallogbyte	rw
serialReady	serialready	rw
setCR3	setcr3	rw
setDS	setds	rw
setGS	setgs	rw
setThreadExitLoopState	setthreadGusohokaloopstate	rw
setupExecStack	setupexecstack	rw
sh	sh	rw
sh_addr	shaddress	rw
sh_addralign	shaddralign	rw
sh_entsize	shentsize	rw
sh_flags	shAmabendera	rw
sh_info	shinfo	rw
sh_link	shlink	rw
sh_name	shIzina	rw
sh_offset	shoffset	rw
sh_size	shIngano	rw
sh_type	shUbwoko	rw
shift	gusunika	rw
signature	signature	rw
size	ingano	rw
sl	sl	rw
sockDatagram	sockdatagram	rw
socket	socket	rw
socketAddress	socketaddress	rw
socketAddressIPv4	socketaddressiAgacirokikigihe4	rw
socketBind	socketbind	rw
socketCallArgument	socketcallargument	rw
socketConnect	socketconnect	rw
socketForFD	socketforfd	rw
socketIndex	socketUmubarendanga	rw
socketPacket	socketpacket	rw
socketReceiveFrom	socketreceivefrom	rw
socketSendTo	socketsendto	rw
socketType	socketUbwoko	rw
sockets	sockets	rw
softName	softIzina	rw
source	inkomoko	rw
sourceAddress	inkomokoaddress	rw
sourceLengthAddress	inkomokolengthaddress	rw
src	inkomoko_2	rw
srcEntry	inkomokoentry	rw
srcIP	inkomokoipaddress	rw
srcIP_BE	inkomokoipaddressurusobebyteorder	rw
srcMAC	inkomokomacaddress	rw
srcMAC_BE	inkomokomacbe	rw
srcPageDir	inkomokoIpajiUbubiko	rw
srcPde	inkomokopde	rw
srcPdeAddr	inkomokopdeaddress	rw
srcPort	inkomokoUmuyoboronumber	rw
srcPt	inkomokopt	rw
srcptr	srcptr	rw
ss	ss	rw
ss0	ss0	rw
ss1	ss1	rw
ss2	ss2	rw
st	st	rw
st_info	stinfo	rw
st_name	stIzina	rw
st_other	stIkindi	rw
st_shndx	stshndx	rw
st_size	stIngano	rw
st_value	stAgaciro	rw
stack	stack	rw
stackBytes	stackBayite	rw
stackPtr	stackpointer	rw
stack_addr	stackaddress	rw
stackbottom	stackbottom	rw
stacktop	stacktop	rw
start	start	rw
startOffset	startoffset	rw
start_cylinder	startcylinder	rw
start_head	starthead	rw
start_sector	startsector	rw
startingBit	startingbit	rw
stat	stat	rw
statAddr	stataddress	rw
status	imimerere	rw
statusAddr	imimerereaddress	rw
stderrFD	stderrfd	rw
stdinBuffer	stdinbuffer	rw
stdinFD	stdinfd	rw
stdinGetBlocking	stdingetblocking	rw
stdinRead	stdingusoma	rw
stdinWrite	stdinkwandika	rw
stdoutFD	stdoutfd	rw
stoppedThread	kyahagariswethread	rw
str	str	rw
stringAddress	stringaddress	rw
stringHeader	stringheader	rw
strtab	strtab	rw
subclass_id	subclassid	rw
subnetMask	subnetmask	rw
swapUint16	swapunsignedinteger16	rw
switchForced	switchforced	rw
sysAccess	sysaccess	rw
sysBrk	sysbrk	rw
sysCall	syscall	rw
sysChdir	syschdir	rw
sysClose	sysGufunga	rw
sysDup	sysdup	rw
sysDup2	sysdup2	rw
sysExecve	sysexecve	rw
sysExit	sysGusohoka	rw
sysFcntl	sysfcntl	rw
sysFork	sysfork	rw
sysFstat	sysfstat	rw
sysFsync	sysfsync	rw
sysGetcwd	sysgetcwd	rw
sysLseek	syslseek	rw
sysOpen	sysGufungura	rw
sysRead	sysgusoma	rw
sysSocketCall	syssocketcall	rw
sysStat	sysstat	rw
sysUname	sysuname	rw
sysWaitpid	syswaitpid	rw
sysWrite	syskwandika	rw
syscallError	syscallIkosa	rw
syscallID	syscallid	rw
systemcall	systemcall	rw
table	imbonerahamwe_2	rw
tableSize	imbonerahamweIngano	rw
tail	tail	rw
task	task	rw
taskA	taska	rw
taskB	taskb	rw
taskC	taskc	rw
taskD	taskd	rw
taskD0	taskd0	rw
taskD1	taskd1	rw
taskManager	taskmanager	rw
tasks	ibikorwa	rw
temp	temporary	rw
terminated	terminated	rw
text	umwandiko	rw
textPtr	umwandikopointer	rw
text_len	umwandikolen	rw
text_mode_check_fb_move	umwandikoUbwokocheckfbmove	rw
text_mode_disable_cursor	umwandikoUbwokodisablecursor	rw
text_mode_enable_cursor	umwandikoUbwokoenablecursor	rw
text_mode_error_writer	umwandikoUbwokoIkosawriter	rw
text_mode_flush_screen	umwandikoUbwokoflushscreen	rw
text_mode_init	umwandikoUbwokoinit	rw
text_mode_print	umwandikoUbwokoGucapa	rw
text_mode_print_bytes	umwandikoUbwokoGucapaBayite	rw
text_mode_print_char	umwandikoUbwokoGucapachar	rw
text_mode_print_char_col	umwandikoUbwokoGucapacharcol	rw
text_mode_print_col	umwandikoUbwokoGucapacol	rw
text_mode_print_error	umwandikoUbwokoGucapaIkosa	rw
text_mode_print_error_bytes	umwandikoUbwokoGucapaIkosaBayite	rw
text_mode_print_errorln	umwandikoUbwokoGucapaerrorln	rw
text_mode_print_hex	umwandikoUbwokoGucapahex	rw
text_mode_print_hex16	umwandikoUbwokoGucapahex16	rw
text_mode_print_hex32	umwandikoUbwokoGucapahex32	rw
text_mode_print_hex64	umwandikoUbwokoGucapahex64	rw
text_mode_print_hex_char	umwandikoUbwokoGucapahexchar	rw
text_mode_println	umwandikoUbwokoprintln	rw
text_mode_println_col	umwandikoUbwokoprintlncol	rw
text_mode_update_cursor	umwandikoUbwokoKuvugururacursor	rw
text_mode_writer	umwandikoUbwokowriter	rw
thr2	thr2	rw
thr3	thr3	rw
thr4	thr4	rw
thread	thread	rw
threadExitLoop	threadGusohokaloop	rw
threadHelper	threadhelper	rw
threadPtr	threadpointer	rw
tickCount	tickcount	rw
timeDelta	igihedelta	rw
timeToLive	igihetolive	rw
timer	timer	rw
tls	tls	rw
tmp	tmp	rw
tmpPtr	tmppointer	rw
tos	tos	rw
totalLength	igiteranyolength	rw
totalSectorCount	igiteranyosectorcount	rw
totalSectors	igiteranyosectors	rw
trap	trap	rw
tss	tss	rw
tssIndex	tssUmubarendanga	rw
udp	udp	rw
udpHandler	udphandler	rw
udpHeaderSize	udpheaderIngano	rw
udpProvider	udpprovider	rw
udp콘솔	udpconsole	rw
unused	unused	rw
used	used	rw
usedBlocks	usedblock	rw
user1addr	ukoresha1address	rw
user1data	ukoresha1data	rw
user1entry	ukoresha1entry	rw
user1file	ukoresha1Idosiye	rw
user2addr	ukoresha2address	rw
user2data	ukoresha2data	rw
user2entry	ukoresha2entry	rw
user2file	ukoresha2Idosiye	rw
user3addr	ukoresha3address	rw
user3data	ukoresha3data	rw
user3entry	ukoresha3entry	rw
user3file	ukoresha3Idosiye	rw
userHeapBase	ukoreshaheapbase	rw
userHeapLimit	ukoreshaheaplimit	rw
user_esp	ukoreshaesp	rw
userhandler	userhandler	rw
userproc_entry	userprocentry	rw
util	util	rw
util콘솔	utilconsole	rw
v	v	rw
vAddr	vaddress	rw
value	agaciro	rw
values	values	rw
version	version	rw
vga	vga	rw
virtlen	virtlen	rw
