original	before	after	review_status	concept	changed_tokens
SEG_GRAN_4K_PAGE	Seggran4kIpaji	Seggran4kIpaji	existing-unreviewed		0
SEG_GRAN_BYTE	Seggranbyte	Seggranbyte	existing-unreviewed		0
SEG_KERNEL_CODE	Segkernelcode	Segkernelcode	existing-unreviewed		0
SEG_KERNEL_DATA	Segkerneldata	Segkerneldata	existing-unreviewed		0
SEG_KERNEL_GS	Segkernelgs	Segkernelgs	existing-unreviewed		0
SEG_NOEXEC	Segnoexec	Segnoexec	existing-unreviewed		0
SEG_NORMAL	SegBisanzwe	SegBisanzwe	existing-unreviewed		0
SEG_NORW	Segnorw	Segnorw	existing-unreviewed		0
SEG_R	Segr	Segr	existing-unreviewed		0
SEG_SYSTEM	Segsystem	Segsystem	existing-unreviewed		0
SEG_TASK_STATE	Segtaskstate	Segtaskstate	existing-unreviewed		0
SEG_USER_CODE	SegUkoreshacode	SegUkoreshacode	existing-unreviewed		0
SEG_USER_DATA	SegUkoreshadata	SegUkoreshadata	existing-unreviewed		0
SEG_USER_GS	SegUkoreshags	SegUkoreshags	existing-unreviewed		0
SEG_W	Segw	Segw	existing-unreviewed		0
SIMDFloatingPointException	Simdfloatingpointexception	Simdfloatingpointexception	existing-unreviewed		0
SIZE	Ingano	Ingano	existing-unreviewed		0
SYS_ACCESS	Sysaccess	Sysaccess	existing-unreviewed		0
SYS_BRK	Sysbrk	Sysbrk	existing-unreviewed		0
SYS_CHDIR	Syschdir	Syschdir	existing-unreviewed		0
SYS_CLOSE	SysGufunga	SysGufunga	existing-unreviewed		0
SYS_CREAT	Syscreat	Syscreat	existing-unreviewed		0
SYS_DUP	Sysdup	Sysdup	existing-unreviewed		0
SYS_DUP2	Sysdup2	Sysdup2	existing-unreviewed		0
SYS_EXECVE	Sysexecve	Sysexecve	existing-unreviewed		0
SYS_EXIT	SysGusohoka	SysGusohoka	existing-unreviewed		0
SYS_FCNTL	Sysfcntl	Sysfcntl	existing-unreviewed		0
SYS_FORK	Sysfork	Sysfork	existing-unreviewed		0
SYS_FSTAT	Sysfstat	Sysfstat	existing-unreviewed		0
SYS_FSYNC	Sysfsync	Sysfsync	existing-unreviewed		0
SYS_GETCWD	Sysgetcwd	Sysgetcwd	existing-unreviewed		0
SYS_GETEGID	Sysgetegid	Sysgetegid	existing-unreviewed		0
SYS_GETEUID	Sysgeteuid	Sysgeteuid	existing-unreviewed		0
SYS_GETGID	Sysgetgid	Sysgetgid	existing-unreviewed		0
SYS_GETPID	Sysgetpid	Sysgetpid	existing-unreviewed		0
SYS_GETPPID	Sysgetppid	Sysgetppid	existing-unreviewed		0
SYS_GETUID	Sysgetuid	Sysgetuid	existing-unreviewed		0
SYS_LSEEK	Syslseek	Syslseek	existing-unreviewed		0
SYS_LSTAT	Syslstat	Syslstat	existing-unreviewed		0
SYS_OPEN	SysGufungura	SysGufungura	existing-unreviewed		0
SYS_READ	Sysgusoma	Sysgusoma	existing-unreviewed		0
SYS_RT_EXIT	SysrtGusohoka	SysrtGusohoka	existing-unreviewed		0
SYS_SOCKETCALL	Syssocketcall	Syssocketcall	existing-unreviewed		0
SYS_STAT	Sysstat	Sysstat	existing-unreviewed		0
SYS_SYNC	Syssync	Syssync	existing-unreviewed		0
SYS_UNAME	Sysuname	Sysuname	existing-unreviewed		0
SYS_WAITPID	Syswaitpid	Syswaitpid	existing-unreviewed		0
SYS_WRITE	Syskwandika	Syskwandika	existing-unreviewed		0
Schedule	Schedule	Schedule	existing-unreviewed		0
Scheduler	Scheduler	Scheduler	existing-unreviewed		0
SchedulerData	Schedulerdata	Schedulerdata	existing-unreviewed		0
SegmentNotPresent	Segmentnotpresent	Segmentnotpresent	existing-unreviewed		0
SelectDrivers	Selectdriver	Selectdriver	existing-unreviewed		0
Send	Send	Send	existing-unreviewed		0
SendEchoRequest	Echorequestsend	Echorequestsend	existing-unreviewed		0
SendFrame	Ikadirisend	Ikadirisend	existing-unreviewed		0
SerialInit	Serialinit	Serialinit	existing-unreviewed		0
SerialWriteByte	Serialkwandikabyte	Serialkwandikabyte	existing-unreviewed		0
SetBackend	Setbackend	Setbackend	existing-unreviewed		0
SetBit	Setbit	Setbit	existing-unreviewed		0
SetBlockInPageDir	SetblockImbereIpajiUbubiko	SetblockImbereIpajiUbubiko	existing-unreviewed		0
SetBuffer	Setbuffer	Setbuffer	existing-unreviewed		0
SetByteAtAddr	Setbyteataddress	Setbyteataddress	existing-unreviewed		0
SetByteInPageDir	SetbyteImbereIpajiUbubiko	SetbyteImbereIpajiUbubiko	existing-unreviewed		0
SetCR3	Setcr3	Setcr3	existing-unreviewed		0
SetColor	Setcolor	Setcolor	existing-unreviewed		0
SetDescriptor	Setdescriptor	Setdescriptor	existing-unreviewed		0
SetHandleInterruptFuction	Sethandleinterruptfuction	Sethandleinterruptfuction	existing-unreviewed		0
SetHandler	Sethandler	Sethandler	existing-unreviewed		0
SetIPAddress	Setipaddress	Setipaddress	existing-unreviewed		0
SetInterruptDescriptorTableEntry	InterruptdescriptorImbonerahamweentryset	InterruptdescriptorImbonerahamweentryset	existing-unreviewed		0
SetInterruptManager	Setinterruptmanager	Setinterruptmanager	existing-unreviewed		0
SetInterruptNumber	Setinterruptnumber	Setinterruptnumber	existing-unreviewed		0
SetMode	SetUbwoko	SetUbwoko	existing-unreviewed		0
SetNodeAt	Setnodeat	Setnodeat	existing-unreviewed		0
SetStack	Setstack	Setstack	existing-unreviewed		0
SetTlsSegment	Settlssegment	Settlssegment	existing-unreviewed		0
SetUint32AtAddr	Setunsignedinteger32ataddress	Setunsignedinteger32ataddress	existing-unreviewed		0
SetUint32InPageDir	Setunsignedinteger32ImbereIpajiUbubiko	Setunsignedinteger32ImbereIpajiUbubiko	existing-unreviewed		0
SetUint8AtAddr	Setunsignedinteger8ataddress	Setunsignedinteger8ataddress	existing-unreviewed		0
SharedMemoryRegion	SharedUbubikoregion	SharedUbubikoregion	existing-unreviewed		0
Size	Ingano_2	Ingano_2	existing-unreviewed		0
Spawn	Spawn	Spawn	existing-unreviewed		0
Ss	Ss	Ss	existing-unreviewed		0
Stack	Stack	Stack	existing-unreviewed		0
StackSegmentFault	Stacksegmentfault	Stacksegmentfault	existing-unreviewed		0
Start_lba	Startlba	Startlba	existing-unreviewed		0
Started	Started	Started	existing-unreviewed		0
StdinPutByte	Stdinputbyte	Stdinputbyte	existing-unreviewed		0
StopCurrentThread	Guhagararacurrentthread	Guhagararacurrentthread	existing-unreviewed		0
Stopped	Kyahagariswe	Kyahagariswe	existing-unreviewed		0
SubnetMask	Subnetmask	Subnetmask	existing-unreviewed		0
SupportMode	SupportUbwoko	SupportUbwoko	existing-unreviewed		0
Sys_brk	Sysbrk_2	Sysbrk_2	existing-unreviewed		0
Sys_close	SysGufunga_2	SysGufunga_2	existing-unreviewed		0
Sys_exit	SysGusohoka_2	SysGusohoka_2	existing-unreviewed		0
Sys_getpid	Sysgetpid_2	Sysgetpid_2	existing-unreviewed		0
Sys_mousemove	Sysmousemove	Sysmousemove	existing-unreviewed		0
Sys_open	SysGufungura_2	SysGufungura_2	existing-unreviewed		0
Sys_printStr	SysGucapastr	SysGucapastr	existing-unreviewed		0
Sys_printUint32	SysGucapaunsignedinteger32	SysGucapaunsignedinteger32	existing-unreviewed		0
Sys_printf	Sysprintf	Sysprintf	existing-unreviewed		0
Sys_read	Sysgusoma_2	Sysgusoma_2	existing-unreviewed		0
Syscall	Syscall	Syscall	existing-unreviewed		0
Sysname	Sysname	Sysname	existing-unreviewed		0
TARPEtherFrameHandler	ArpethernetIkadirihandler	ArpethernetIkadirihandler	existing-unreviewed		0
TARPMessage	ArpUbutumwa	ArpUbutumwa	existing-unreviewed		0
TARPMessageBuffer	ArpUbutumwabuffer	ArpUbutumwabuffer	existing-unreviewed		0
TARPProvider	Arpprovider	Arpprovider	existing-unreviewed		0
TAdvancedTechnologyAttachment	TUrwegorwohejurutechnologyattachment	TUrwegorwohejurutechnologyattachment	existing-unreviewed		0
TArray	TImbonerahamwe	TImbonerahamwe	existing-unreviewed		0
TBaseAddressRegister	TBaseaddressregister	TBaseaddressregister	existing-unreviewed		0
TBiosParameterBlock32	TBiosparameterblock32	TBiosparameterblock32	pending-language-review	fat_parameters	0
TBufferDescriptor	TBufferdescriptor	TBufferdescriptor	existing-unreviewed		0
TCOWFrameManager	TcowIkadirimanager	TcowIkadirimanager	existing-unreviewed		0
TCPUState	Tcpustate	Tcpustate	existing-unreviewed		0
TDefaultKeyboardEventHandler	TMburabuziMwandikishoeventhandler	TMburabuziMwandikishoeventhandler	existing-unreviewed		0
TDefaultMouseEventHandler	TMburabuziImbebaeventhandler	TMburabuziImbebaeventhandler	existing-unreviewed		0
TDefaultPCIControllerHandler	TMburabuzipcicontrollerhandler	TMburabuzipcicontrollerhandler	existing-unreviewed		0
TDefaultTimerEventHandler	TMburabuzitimereventhandler	TMburabuzitimereventhandler	existing-unreviewed		0
TDirectoryEntryFat32	TUbubikoentryfat32	TUbubikoentryfat32	existing-unreviewed		0
TDriverManager	TDrivermanager	TDrivermanager	existing-unreviewed		0
TEtherFrameHandler	TEthernetIkadirihandler	TEthernetIkadirihandler	existing-unreviewed		0
TEtherFrameHeader	TEthernetIkadiriheader	TEthernetIkadiriheader	pending-language-review	ethernet_header	0
TEtherFrameHeaderBuffer	TEthernetIkadiriheaderbuffer	TEthernetIkadiriheaderbuffer	existing-unreviewed		0
TEtherFrameProvider	TEthernetIkadiriprovider	TEthernetIkadiriprovider	pending-language-review	ethernet_provider	0
TEtherFrameRawDataHandler	TEthernetIkadirirawdatahandler	TEthernetIkadirirawdatahandler	existing-unreviewed		0
TGateDescriptor	TGatedescriptor	TGatedescriptor	existing-unreviewed		0
THREAD_STACK_SIZE	ThreadstackIngano	ThreadstackIngano	existing-unreviewed		0
TICMPHandler	Icmphandler	Icmphandler	existing-unreviewed		0
TIPEtherFrameHandler	IpethernetIkadirihandler	IpethernetIkadirihandler	existing-unreviewed		0
TInitializationBlock	TInitializationblock	TInitializationblock	existing-unreviewed		0
TInternetControlMessageProtocol	TInterineticontrolUbutumwaprotocol	TInterineticontrolUbutumwaprotocol	pending-language-review	icmp	0
TInternetControlMessageProtocolMessage	TInterineticontrolUbutumwaprotocolUbutumwa	TInterineticontrolUbutumwaprotocolUbutumwa	existing-unreviewed		0
TInternetControlMessageProtocolMessageBuffer	TInterineticontrolUbutumwaprotocolUbutumwabuffer	TInterineticontrolUbutumwaprotocolUbutumwabuffer	existing-unreviewed		0
TInternetProtocolHandler	TInterinetiprotocolhandler	TInterinetiprotocolhandler	existing-unreviewed		0
TInternetProtocolProvider	TInterinetiprotocolprovider	TInterinetiprotocolprovider	pending-language-review	ip_provider	0
TInternetProtocolV4Message	TInterinetiprotocolv4Ubutumwa	TInterinetiprotocolv4Ubutumwa	existing-unreviewed		0
TInternetProtocolV4MessageBuffer	TInterinetiprotocolv4Ubutumwabuffer	TInterinetiprotocolv4Ubutumwabuffer	existing-unreviewed		0
TInterruptDescriptorTablePointer	TInterruptdescriptorImbonerahamwepointer	TInterruptdescriptorImbonerahamwepointer	existing-unreviewed		0
TInterruptHandler	TInterrupthandler	TInterrupthandler	existing-unreviewed		0
TInterruptManager	TInterruptmanager	TInterruptmanager	existing-unreviewed		0
TKeyboardDriver	TMwandikishodriver	TMwandikishodriver	existing-unreviewed		0
TLS_START	Tlsstart	Tlsstart	existing-unreviewed		0
TMSDOSPartitionTable	TmsdospartitionImbonerahamwe	TmsdospartitionImbonerahamwe	existing-unreviewed		0
TMasterBootRecord	TMasterbootrecord	TMasterbootrecord	pending-language-review	boot_record	0
TMemoryChunk	TUbubikochunk	TUbubikochunk	existing-unreviewed		0
TMemoryManager	TUbubikomanager	TUbubikomanager	existing-unreviewed		0
TMouseDriver	TImbebadriver	TImbebadriver	existing-unreviewed		0
TMyKeyboardEventHandler	TMyMwandikishoeventhandler	TMyMwandikishoeventhandler	existing-unreviewed		0
TMyMouseEventHandler	TMyImbebaeventhandler	TMyImbebaeventhandler	existing-unreviewed		0
TMyPCIControllerHandler	TMypcicontrollerhandler	TMypcicontrollerhandler	existing-unreviewed		0
TPartitionTableEntry	TPartitionImbonerahamweentry	TPartitionImbonerahamweentry	existing-unreviewed		0
TPeripheralComponentInterconnectController	TPeripheralcomponentinterconnectcontroller	TPeripheralcomponentinterconnectcontroller	existing-unreviewed		0
TPeripheralComponentInterconnectDeviceDescriptor	TPeripheralcomponentinterconnectUbubikodescriptor	TPeripheralcomponentinterconnectUbubikodescriptor	existing-unreviewed		0
TPort	TUmuyoboro	TUmuyoboro	existing-unreviewed		0
TPort16Bit	TUmuyoboro16bit	TUmuyoboro16bit	existing-unreviewed		0
TPort32Bit	TUmuyoboro32bit	TUmuyoboro32bit	existing-unreviewed		0
TPort8Bit	TUmuyoboro8bit	TUmuyoboro8bit	existing-unreviewed		0
TRawDataHandler	TRawdatahandler	TRawdatahandler	existing-unreviewed		0
TSSEntry	Tssentry	Tssentry	existing-unreviewed		0
TSyscall	TSyscall	TSyscall	existing-unreviewed		0
TTask	TTask	TTask	existing-unreviewed		0
TThread	TThread	TThread	existing-unreviewed		0
TThreadHelper	TThreadhelper	TThreadhelper	existing-unreviewed		0
TTimerDriver	TTimerdriver	TTimerdriver	existing-unreviewed		0
TUserDatagramProtocolHandler	TUkoreshadatagramprotocolhandler	TUkoreshadatagramprotocolhandler	existing-unreviewed		0
TUserDatagramProtocolHeader	TUkoreshadatagramprotocolheader	TUkoreshadatagramprotocolheader	pending-language-review	udp_header	0
TUserDatagramProtocolHeaderBuffer	TUkoreshadatagramprotocolheaderbuffer	TUkoreshadatagramprotocolheaderbuffer	existing-unreviewed		0
TUserDatagramProtocolProvider	TUkoreshadatagramprotocolprovider	TUkoreshadatagramprotocolprovider	existing-unreviewed		0
TUserDatagramProtocolSocket	TUkoreshadatagramprotocolsocket	TUkoreshadatagramprotocolsocket	pending-language-review	udp_socket	0
TVideoGraphicsArray	TInyerekanamashushoIbishushanyoImbonerahamwe	TInyerekanamashushoIbishushanyoImbonerahamwe	existing-unreviewed		0
TWidget	TWidget	TWidget	pending-language-review	widget	0
TWidgetMouseEventHandler	TWidgetImbebaeventhandler	TWidgetImbebaeventhandler	existing-unreviewed		0
Tamd_am79c973	Tamdam79c973	Tamdam79c973	existing-unreviewed		0
Test	Test	Test	existing-unreviewed		0
TestBit	Testbit	Testbit	existing-unreviewed		0
TestPrint	TestGucapa	TestGucapa	existing-unreviewed		0
Thread	Thread	Thread	existing-unreviewed		0
ThreadList	Threadlist	Threadlist	existing-unreviewed		0
ThreadState	Threadstate	Threadstate	existing-unreviewed		0
Threads	Threads	Threads	existing-unreviewed		0
TlsSegments	Tlssegments	Tlssegments	existing-unreviewed		0
TotalBlocks	Igiteranyoblock	Igiteranyoblock	existing-unreviewed		0
Type	Ubwoko_2	Ubwoko_2	existing-unreviewed		0
TypeTest	Ubwokotest	Ubwokotest	existing-unreviewed		0
T공용서술자테이블	TShareddescriptorImbonerahamwe	TShareddescriptorImbonerahamwe	existing-unreviewed		0
T공용서술자테이블_자료	TShareddescriptorImbonerahamwedata	TShareddescriptorImbonerahamwedata	existing-unreviewed		0
T작업관리자	TTaskmanager	TTaskmanager	existing-unreviewed		0
T조각설명자	TSegmentdescriptor	TSegmentdescriptor	existing-unreviewed		0
T콘솔	TConsole	TConsole	existing-unreviewed		0
T함수1	TFunction1	TFunction1	existing-unreviewed		0
UDESC_32SEG	Udesc32seg	Udesc32seg	existing-unreviewed		0
UDESC_CONTENTS	UdescIbigize	UdescIbigize	existing-unreviewed		0
UDESC_LIMIT_IN_PAGES	UdesclimitImbereAmapaji	UdesclimitImbereAmapaji	existing-unreviewed		0
UDESC_RX_ONLY	Udescrxonly	Udescrxonly	existing-unreviewed		0
UDESC_SEG_NOT_PRESENT	Udescsegnotpresent	Udescsegnotpresent	existing-unreviewed		0
UDESC_USABLE	Udescusable	Udescusable	existing-unreviewed		0
USER_STACK	Ukoreshastack	Ukoreshastack	existing-unreviewed		0
USER_STACK_SIZE	UkoreshastackIngano	UkoreshastackIngano	existing-unreviewed		0
USER_STACK_TOP	Ukoreshastacktop	Ukoreshastacktop	existing-unreviewed		0
Uid	Uid	Uid	existing-unreviewed		0
Uint16ToArray	Unsignedinteger16toImbonerahamwe	Unsignedinteger16toImbonerahamwe	existing-unreviewed		0
Uint16ToArray_BE	Unsignedinteger16toImbonerahamwebe	Unsignedinteger16toImbonerahamwebe	existing-unreviewed		0
Uint16_R	Unsignedinteger16r	Unsignedinteger16r	existing-unreviewed		0
Uint32ToArray	Unsignedinteger32toImbonerahamwe	Unsignedinteger32toImbonerahamwe	existing-unreviewed		0
Uint32_R	Unsignedinteger32r	Unsignedinteger32r	existing-unreviewed		0
Uint48ToArray	Unsignedinteger48toImbonerahamwe	Unsignedinteger48toImbonerahamwe	existing-unreviewed		0
Uint48ToArray_BE	Unsignedinteger48toImbonerahamwebe	Unsignedinteger48toImbonerahamwebe	existing-unreviewed		0
Uint48_R	Unsignedinteger48r	Unsignedinteger48r	existing-unreviewed		0
Uint64ToArray	Unsignedinteger64toImbonerahamwe	Unsignedinteger64toImbonerahamwe	existing-unreviewed		0
Uint64_R	Unsignedinteger64r	Unsignedinteger64r	existing-unreviewed		0
UnhandleInterrupt	Unhandleinterrupt	Unhandleinterrupt	existing-unreviewed		0
UnsetBit	Unsetbit	Toggle_allocation_bit	pending-language-review	toggle_bit	1
UsedBlocks	Usedblock	Usedblock	existing-unreviewed		0
UserDesc	Ukoreshadescriptor	Ukoreshadescriptor	existing-unreviewed		0
UserStack	Ukoreshastack_2	Ukoreshastack_2	existing-unreviewed		0
UserStackSize	UkoreshastackIngano_2	UkoreshastackIngano_2	existing-unreviewed		0
Vendor_id	Vendorid	Vendorid	existing-unreviewed		0
Version	Version	Version	existing-unreviewed		0
VirtTest	Virttest	Virttest	existing-unreviewed		0
Write	Kwandika	Kwandika	existing-unreviewed		0
Write28	Kwandika28	Kwandika28	existing-unreviewed		0
WriteRegisters	Kwandikaregister	Kwandikaregister	existing-unreviewed		0
X	X	X	existing-unreviewed		0
Y	Y	Y	existing-unreviewed		0
Zero	Zero	Zero	existing-unreviewed		0
ZeroBlockInPageDir	ZeroblockImbereIpajiUbubiko	ZeroblockImbereIpajiUbubiko	existing-unreviewed		0
a	a	a	existing-unreviewed		0
aTime	aIgihe	aIgihe	existing-unreviewed		0
access	access	access	existing-unreviewed		0
accessMode	accessUbwoko	accessUbwoko	existing-unreviewed		0
ack	ack	ack	existing-unreviewed		0
activeKeyboardDriver	gikoraMwandikishodriver	gikoraMwandikishodriver	existing-unreviewed		0
activeMouseDriver	gikoraImbebadriver	gikoraImbebadriver	existing-unreviewed		0
addr	address	address	existing-unreviewed		0
addrPtr	addresspointer	addresspointer	existing-unreviewed		0
address	address_2	address_2	existing-unreviewed		0
addressError	addressIkosa	addressIkosa	existing-unreviewed		0
afInet	afinet	afinet	existing-unreviewed		0
allocFD	allocatefd	allocatefd	existing-unreviewed		0
allocOpenFile	allocateGufunguraIdosiye	allocateGufunguraIdosiye	existing-unreviewed		0
allocProcess	allocateprocess	allocateprocess	existing-unreviewed		0
allocateSocket	allocatesocket	allocatesocket	existing-unreviewed		0
allocated	allocated	allocated	existing-unreviewed		0
amd_am79c973	amdam79c973	amdam79c973	existing-unreviewed		0
args	arguments	arguments	existing-unreviewed		0
argument	argument	argument	existing-unreviewed		0
argumentPointers	argumentpointers	argumentpointers	existing-unreviewed		0
arguments	arguments_2	arguments_2	existing-unreviewed		0
arp	arp	arp	existing-unreviewed		0
arpBuffer	arpbuffer	arpbuffer	existing-unreviewed		0
arpMesgSize	arpmesgIngano	arpmesgIngano	existing-unreviewed		0
arpProvider	arpprovider	arpprovider	existing-unreviewed		0
arp콘솔	arpconsole	arpconsole	existing-unreviewed		0
array	imbonerahamwe	imbonerahamwe	existing-unreviewed		0
ata	ata	ata	existing-unreviewed		0
ata0s	ata0s	ata0s	existing-unreviewed		0
attempts	attempts	attempts	existing-unreviewed		0
attr	attribute	attribute	existing-unreviewed		0
attributeControllerIndexPort	attributecontrollerUmubarendangaUmuyoboro	attributecontrollerUmubarendangaUmuyoboro	existing-unreviewed		0
attributeControllerReadPort	attributecontrollergusomaUmuyoboro	attributecontrollergusomaUmuyoboro	existing-unreviewed		0
attributeControllerResetPort	attributecontrollerKugaruraUmuyoboro	attributecontrollerKugaruraUmuyoboro	existing-unreviewed		0
attributeControllerWritePort	attributecontrollerkwandikaUmuyoboro	attributecontrollerkwandikaUmuyoboro	existing-unreviewed		0
attributes	attributes	attributes	existing-unreviewed		0
aux	aux	aux	existing-unreviewed		0
avail	available	available	existing-unreviewed		0
b	b	b	existing-unreviewed		0
backend	backend	backend	existing-unreviewed		0
backupFpRegs	backupfpregs	backupfpregs	existing-unreviewed		0
backupSector	backupsector	backupsector	existing-unreviewed		0
bar	bar	bar	existing-unreviewed		0
barNum	barnumber	barnumber	existing-unreviewed		0
bar_value	barAgaciro	barAgaciro	existing-unreviewed		0
base	base	base	existing-unreviewed		0
baseCode	basecode	basecode	existing-unreviewed		0
baseHigh	basehigh	basehigh	existing-unreviewed		0
baseLow	baselow	baselow	existing-unreviewed		0
baseMid	basemid	basemid	existing-unreviewed		0
base_addr_high	baseaddresshigh	baseaddresshigh	existing-unreviewed		0
base_addr_low	baseaddresslow	baseaddresslow	existing-unreviewed		0
bh	bh	bh	existing-unreviewed		0
bindEphemeral	bindephemeral	bindephemeral	existing-unreviewed		0
bindError	bindIkosa	bindIkosa	existing-unreviewed		0
bios	bios	bios	existing-unreviewed		0
bit	bit	bit	existing-unreviewed		0
bitmap	bitmap	bitmap	pending-language-review	bitmap	0
bootSignature	bootsignature	bootsignature	existing-unreviewed		0
bootable	bootable	bootable	existing-unreviewed		0
bootloader	bootloader	bootloader	existing-unreviewed		0
bound	bound	bound	existing-unreviewed		0
bpb	bpb	bpb	pending-language-review	fat_parameters	0
bpbBytes	bpbBayite	bpbBayite	existing-unreviewed		0
bpbPtr	bpbpointer	bpbpointer	existing-unreviewed		0
buf	buffer	buffer	existing-unreviewed		0
buf1	buffer1	buffer1	existing-unreviewed		0
buf2	buffer2	buffer2	existing-unreviewed		0
buf3	buffer3	buffer3	existing-unreviewed		0
buf4	buffer4	buffer4	existing-unreviewed		0
buf6	buffer6	buffer6	existing-unreviewed		0
buffer	buffer_2	buffer_2	existing-unreviewed		0
buffer1	buffer1_2	buffer1_2	existing-unreviewed		0
buffer2	buffer2_2	buffer2_2	existing-unreviewed		0
bufferAddr	bufferaddress	bufferaddress	existing-unreviewed		0
bufferAddress	bufferaddress_2	bufferaddress_2	existing-unreviewed		0
bufptr	bufferpointer	bufferpointer	existing-unreviewed		0
bus	bus	bus	existing-unreviewed		0
busControlRegisterDataPort	buscontrolregisterdataUmuyoboro	buscontrolregisterdataUmuyoboro	existing-unreviewed		0
button	button	button	existing-unreviewed		0
buttons	button_2	button_2	existing-unreviewed		0
bytesPerSector	bayitepersector	bayitepersector	existing-unreviewed		0
c	c	c	existing-unreviewed		0
cDate	cItariki	cItariki	existing-unreviewed		0
cTime	cIgihe	cIgihe	existing-unreviewed		0
cTimeTenth	cIgihetenth	cIgihetenth	existing-unreviewed		0
call	call	call	existing-unreviewed		0
candidate	candidate	candidate	existing-unreviewed		0
cap	cap	cap	existing-unreviewed		0
char	char	char	existing-unreviewed		0
checked	checked	checked	existing-unreviewed		0
checksum	checksum	checksum	existing-unreviewed		0
child	child	child	existing-unreviewed		0
childPID	childpid	childpid	existing-unreviewed		0
childPageDir	childIpajiUbubiko	childIpajiUbubiko	existing-unreviewed		0
chunk	chunk	chunk	existing-unreviewed		0
class_id	classid	classid	existing-unreviewed		0
closeAllProcessFDs	gufungaByoseprocessfds	gufungaByoseprocessfds	existing-unreviewed		0
closeOnExec	gufungaKuriexec	gufungaKuriexec	existing-unreviewed		0
closeProcessFD	gufungaprocessfd	gufungaprocessfd	existing-unreviewed		0
code	code	code	existing-unreviewed		0
code1Ptr	code1pointer	code1pointer	existing-unreviewed		0
code1ptr	code1pointer_2	code1pointer_2	existing-unreviewed		0
code2Ptr	code2pointer	code2pointer	existing-unreviewed		0
code3Ptr	code3pointer	code3pointer	existing-unreviewed		0
codeSegment	codesegment	codesegment	existing-unreviewed		0
colorIndex	colorUmubarendanga	colorUmubarendanga	existing-unreviewed		0
colordepth	colordepth	colordepth	existing-unreviewed		0
command	icyowifuza	icyowifuza	existing-unreviewed		0
commandPort	icyowifuzaUmuyoboro	icyowifuzaUmuyoboro	existing-unreviewed		0
commandport	icyowifuzaUmuyoboro_2	icyowifuzaUmuyoboro_2	existing-unreviewed		0
common	common	common	existing-unreviewed		0
connected	connected	connected	existing-unreviewed		0
console	console	console	existing-unreviewed		0
controlPort	controlUmuyoboro	controlUmuyoboro	existing-unreviewed		0
copyExecVector	gukopororaexecvector	gukopororaexecvector	existing-unreviewed		0
copyLength	gukopororalength	gukopororalength	existing-unreviewed		0
copyPageDir	gukopororaIpajiUbubiko	gukopororaIpajiUbubiko	existing-unreviewed		0
copyPath	gukopororaInzira	gukopororaInzira	existing-unreviewed		0
copySocketName	gukopororasocketIzina	gukopororasocketIzina	existing-unreviewed		0
copyUtsField	gukopororautsfield	gukopororautsfield	existing-unreviewed		0
count	count	count	existing-unreviewed		0
count2	count2	count2	existing-unreviewed		0
cowFrameManager	cowIkadirimanager	cowIkadirimanager	existing-unreviewed		0
cpu	cpu	cpu	existing-unreviewed		0
cpustate	cpustate	cpustate	existing-unreviewed		0
cr0	cr0	cr0	existing-unreviewed		0
cr3	cr3	cr3	existing-unreviewed		0
cr4	cr4	cr4	existing-unreviewed		0
crtcDataPort	crtcdataUmuyoboro	crtcdataUmuyoboro	existing-unreviewed		0
crtcIndexPort	crtcUmubarendangaUmuyoboro	crtcUmubarendangaUmuyoboro	existing-unreviewed		0
cs	cs	cs	existing-unreviewed		0
currentRecvBuffer	currentrecvbuffer	currentrecvbuffer	existing-unreviewed		0
currentSendBuffer	currentsendbuffer	currentsendbuffer	existing-unreviewed		0
currentTask	currenttask	currenttask	existing-unreviewed		0
currentThread	currentthread	currentthread	existing-unreviewed		0
currentThreadIndex	currentthreadUmubarendanga	currentthreadUmubarendanga	existing-unreviewed		0
cursorHeight	cursorUbuhagarike	cursorUbuhagarike	existing-unreviewed		0
cursorStart	cursorstart	cursorstart	existing-unreviewed		0
d_tag	dItagi	dItagi	existing-unreviewed		0
d_val_ptr	dvalpointer	dvalpointer	existing-unreviewed		0
data	data	data	existing-unreviewed		0
dataBuf	databuffer	databuffer	existing-unreviewed		0
dataBytes	dataBayite	dataBayite	existing-unreviewed		0
dataPointer	datapointer	datapointer	existing-unreviewed		0
dataPort	dataUmuyoboro	dataUmuyoboro	existing-unreviewed		0
dataStart	datastart	datastart	existing-unreviewed		0
databuffer	databuffer_2	databuffer_2	existing-unreviewed		0
dataport	dataUmuyoboro_2	dataUmuyoboro_2	existing-unreviewed		0
defaultKeyboardEventHandler	mburabuziMwandikishoeventhandler	mburabuziMwandikishoeventhandler	existing-unreviewed		0
desc	descriptor	descriptor	existing-unreviewed		0
description	umwirondoro	umwirondoro	existing-unreviewed		0
destination	destination	destination	existing-unreviewed		0
destinationAddress	destinationaddress	destinationaddress	existing-unreviewed		0
destinationLength	destinationlength	destinationlength	existing-unreviewed		0
dev	ububiko	ububiko	existing-unreviewed		0
device	ububiko_2	ububiko_2	existing-unreviewed		0
deviceDescriptor	ububikodescriptor	ububikodescriptor	existing-unreviewed		0
devicePort	ububikoUmuyoboro	ububikoUmuyoboro	existing-unreviewed		0
diff	diff	diff	existing-unreviewed		0
digits	digits	digits	existing-unreviewed		0
dirent	dirent	dirent	existing-unreviewed		0
