original	localized	language
buf3	buffer3	lt
buf4	buffer4	lt
buf6	buffer6	lt
buffer	buffer_2	lt
buffer1	buffer1_2	lt
buffer2	buffer2_2	lt
bufferAddr	bufferaddress	lt
bufferAddress	bufferaddress_2	lt
bufptr	bufferRodyklė	lt
bus	bus	lt
busControlRegisterDataPort	busValdymasregisterdataPrievadas	lt
button	mygtukas	lt
buttons	mygtukas_2	lt
bytesPerSector	baitųpersector	lt
c	c	lt
cDate	cData	lt
cTime	cLaikas	lt
cTimeTenth	cLaikastenth	lt
call	call	lt
candidate	candidate	lt
cap	cap	lt
char	char	lt
checked	checked	lt
checksum	kontrolinėsuma	lt
child	child	lt
childPID	childpid	lt
childPageDir	childPuslapiskatalogas	lt
chunk	chunk	lt
class_id	klasėid	lt
closeAllProcessFDs	užvertiVisiProcesasfds	lt
closeOnExec	užvertiĮjungtaVykdyti	lt
closeProcessFD	užvertiProcesasFA	lt
code	code	lt
code1Ptr	code1Rodyklė	lt
code1ptr	code1Rodyklė_2	lt
code2Ptr	code2Rodyklė	lt
code3Ptr	code3Rodyklė	lt
codeSegment	codesegment	lt
colorIndex	spalvaRodyklė	lt
colordepth	spalvadepth	lt
command	komanda	lt
commandPort	komandaPrievadas	lt
commandport	komandaPrievadas_2	lt
common	bendrinis	lt
connected	connected	lt
console	console	lt
controlPort	valdymasPrievadas	lt
copyExecVector	kopijuotiVykdytivector	lt
copyLength	kopijuotiTrukmė	lt
copyPageDir	kopijuotiPuslapiskatalogas	lt
copyPath	kopijuotiKELIAS	lt
copySocketName	kopijuotiLizdasPavadinimas	lt
copyUtsField	kopijuotiutslaukas	lt
count	count	lt
count2	count2	lt
cowFrameManager	cowKadrasmanager	lt
cpu	cpu	lt
cpustate	cpuBūsena	lt
cr0	cr0	lt
cr3	cr3	lt
cr4	cr4	lt
crtcDataPort	crtcdataPrievadas	lt
crtcIndexPort	crtcRodyklėPrievadas	lt
cs	cs	lt
currentRecvBuffer	dabartinisrecvbuffer	lt
currentSendBuffer	dabartinisSiųstibuffer	lt
currentTask	dabartinisUžduotis	lt
currentThread	dabartinisthread	lt
currentThreadIndex	dabartinisthreadRodyklė	lt
cursorHeight	žymeklisAukštis	lt
cursorStart	žymeklisPaleisti	lt
d_tag	dŽymė	lt
d_val_ptr	dvalRodyklė	lt
data	data	lt
dataBuf	databuffer	lt
dataBytes	dataBaitų	lt
dataPointer	dataRodyklė	lt
dataPort	dataPrievadas	lt
dataStart	dataPaleisti	lt
databuffer	databuffer_2	lt
dataport	dataPrievadas_2	lt
defaultKeyboardEventHandler	numatytasisKlaviatūraĮvykishandler	lt
desc	descriptor	lt
description	aprašymas	lt
destination	tikslas	lt
destinationAddress	tikslasaddress	lt
destinationLength	tikslasTrukmė	lt
dev	įrenginys	lt
device	įrenginys_2	lt
deviceDescriptor	įrenginysdescriptor	lt
devicePort	įrenginysPrievadas	lt
diff	diff	lt
digits	digits	lt
dirent	dirent	lt
direntBytes	direntBaitų	lt
direntPtr	direntRodyklė	lt
discardProcess	išmestiProcesas	lt
dispatchInterrupt	dispatchPertraukimas	lt
divisor	divisor	lt
domain	domenas	lt
driveNumber	driveSkaičius	lt
driver	driver	lt
driverManager	drivermanager	lt
drivercount	drivercount	lt
drv	driver_2	lt
ds	ds	lt
ds_segment	dssegment	lt
dst	tikslas_2	lt
dstEntry	tikslasįrašas	lt
dstIP	tikslasipaddress	lt
dstIP_BE	tikslasipaddressTinklasbyteorder	lt
dstMAC	tikslasmacaddress	lt
dstMAC_BE	tikslasmacbe	lt
dstPageDir	tikslasPuslapiskatalogas	lt
dstPort	tikslasPrievadasSkaičius	lt
dstPt	tikslaspt	lt
dstPtPtr	tikslasptRodyklė	lt
dstPtr	tikslasRodyklė	lt
dstptr	tikslasRodyklė_2	lt
dynamic	dinaminis	lt
e	e	lt
e_ehsize	eehsize	lt
e_entry	eįrašas	lt
e_flags	eParametrai	lt
e_ident	eident	lt
e_machine	emachine	lt
e_phentsize	ephentsize	lt
e_phnum	ephnum	lt
e_phoff	ephoff	lt
e_shentsize	eshentsize	lt
e_shnum	eshnum	lt
e_shoff	eshoff	lt
e_shstrndx	eshstrndx	lt
e_type	eTipas	lt
e_version	eVersija	lt
eax	eax	lt
ebp	ebp	lt
ebx	ebx	lt
ecx	ecx	lt
edi	edi	lt
edx	edx	lt
efHandler	efhandler	lt
eflags	eflags	lt
eip	eip	lt
eipOffset	eipoffset	lt
elf	elf	lt
elf0	elf0	lt
elf2	elf2	lt
elf3	elf3	lt
elf4	elf4	lt
elfHeader	elfheader	lt
enabled	įjungta	lt
end	pab	lt
endOffset	paboffset	lt
end_cylinder	pabcylinder	lt
end_head	pabhead	lt
end_sector	pabsector	lt
ensureCurrentProcess	ensureDabartinisProcesas	lt
entry	įrašas	lt
entryPoint	įrašaspoint	lt
entrypoint	įrašaspoint_2	lt
environment	environment	lt
environmentPointers	environmentpointers	lt
err	klaidos	lt
errorPort	klaidaPrievadas	lt
es	es	lt
esi	esi	lt
esp	esp	lt
esp0	esp0	lt
esp1	esp1	lt
esp2	esp2	lt
etherFrameProvider	laidinisKadrasprovider	lt
etherType	laidinisTipas	lt
etherType_BE	laidinisTipasbe	lt
etherframe	laidinisKadras	lt
etherframePayload	laidinisKadraspayload	lt
except	except	lt
exceptionCR0	exceptioncr0	lt
exceptionCR2	exceptioncr2	lt
exceptionCR3	exceptioncr3	lt
exceptionFrameValue	exceptionKadrasReikšmė	lt
exceptionHasErrorCode	exceptionhasKlaidacode	lt
exceptionName	exceptionPavadinimas	lt
execVector	vykdytivector	lt
exists	exists	lt
exited	išėjo	lt
ext	ext	lt
extFlags	extParametrai	lt
extendedScanCode	extendedSkaityticode	lt
fDupFD	fdupFA	lt
fGetFD	fgetFA	lt
fGetFL	fgetfl	lt
fSetFD	fnustatytaFA	lt
fSetFL	fnustatytafl	lt
fat	fat	lt
fatCopies	fatKopijuoti	lt
fatInfo	fatInformacija	lt
fatOffsetInSectorForCurrentCluster	fatoffsetĮsectorforDabartiniscluster	lt
fatSectorCount	fatsectorcount	lt
fatSectorForCurrentCluster	fatsectorforDabartiniscluster	lt
fatSize	fatDydis	lt
fatStart	fatPaleisti	lt
fatTypeLabel	fatTipasUžrašas	lt
fatVersion	fatVersija	lt
fatbuf	fatbuf	lt
fatbuffer	fatbuffer	lt
faultAddr	faultaddress	lt
fb	fb	lt
fbCurCol	fbDabartiniscol	lt
fbCurLine	fbDabartinisEilutė	lt
fbHeight	fbAukštis	lt
fbPhysAddr	fbphysaddress	lt
fbWidth	fbPlotis	lt
fd	fA	lt
fdCloexec	fAcloexec	lt
fdEntry	fAįrašas	lt
fdFlags	fAParametrai	lt
fdKindConsole	fARūšisconsole	lt
fdKindFat	fARūšisfat	lt
fdKindNone	fARūšisJoks	lt
fdKindRootDir	fARūšisŠakniskatalogas	lt
fdKindSocket	fARūšisLizdas	lt
fdKindStdin	fARūšisstdin	lt
fds	fds	lt
filePtr	failasRodyklė	lt
fileSector	failassector	lt
fileSize	failasDydis	lt
filename	failopavadinimas	lt
fillPosixStat	fillposixstat	lt
findProcess	ieškotiProcesas	lt
first	first	lt
firstClusterHi	firstclusterhi	lt
firstClusterLow	firstclusterŽemas	lt
firstFileCluster	firstFailascluster	lt
flags	parametrai	lt
flags2	parametrai2	lt
flagsAndOffset	parametraiiroffset	lt
flushIndex	flushRodyklė	lt
flushTlsTable	flushtlsLentelė	lt
flush_tss	flushtss	lt
fn	fn	lt
foo	foo	lt
foundChild	foundchild	lt
frame	kadras	lt
frameCount	kadrascount	lt
frameHeaderSize	kadrasheaderDydis	lt
free	laisva	lt
freePort	laisvaPrievadas	lt
frequency	dažnumas	lt
fs	fs	lt
func1Val	func1val	lt
func2Val	func2val	lt
func3Val	func3val	lt
func_addr	funcaddress	lt
func_bytes	funcBaitų	lt
func_name	funcPavadinimas	lt
func_value	funcReikšmė	lt
function	funkcija	lt
fxrstor	fxrstor	lt
fxsave	fxsave	lt
g	g	lt
g_320x200x256	g320x200x256	lt
gate	gate	lt
gateData	gatedata	lt
gatewayIP	gatewayip	lt
gdt	gdt	lt
gdtDescriptor	gdtdescriptor	lt
gdtEntry	gdtįrašas	lt
gdtTable	gdtLentelė	lt
gdtTableLen	gdtLentelėlen	lt
gdt_codeSegmentSelector	gdtcodesegmentselector	lt
gdt_func	gdtfunc	lt
getCR2	getcr2	lt
getCR3	getcr3	lt
getDescriptor	getdescriptor	lt
getESI	getesi	lt
getESP	getesp	lt
getGDT	getgdt	lt
getGS	getgs	lt
getOpenFile	getAtvertiFailas	lt
getOpenFileFor	getAtvertiFailasfor	lt
getTLS	gettls	lt
globalDescriptorTable	visuotinėdescriptorLentelė	lt
globalOffsetTable	visuotinėoffsetLentelė	lt
global_offset_table	visuotinėoffsetLentelė_2	lt
graphicsControllerDataPort	grafikacontrollerdataPrievadas	lt
graphicsControllerIndexPort	grafikacontrollerRodyklėPrievadas	lt
grub_multiboot_memory_map_t	grubmultibootAtmintismapt	lt
gs	gs	lt
gs_segment	gssegment	lt
h	h	lt
haltAfterFatalException	haltafterfatalexception	lt
handleInterrupt	pozicijaPertraukimas	lt
handleKeyboardInterrupt	pozicijaKlaviatūraPertraukimas	lt
handleMouseInterrupt	pozicijaPelėPertraukimas	lt
handlePagingInterrupt	pozicijapagingPertraukimas	lt
handleUnhandledSyscall	pozicijaunhandledsyscall	lt
handler	handler	lt
handlerAddressHighBits	handleraddressAukštasbitų	lt
handlerAddressLowBits	handleraddressŽemasbitų	lt
handlerRun	handlerPaleisti	lt
handlers	handler_2	lt
hardwareAddressSize	aparatinėįrangaaddressDydis	lt
hardwareInterruptOffset	aparatinėįrangaPertraukimasoffset	lt
hardwareType	aparatinėįrangaTipas	lt
hd	hd	lt
head	head	lt
headCount	headcount	lt
headerLength	headerTrukmė	lt
headertype	headertype	lt
height	aukštis	lt
hex	šešioliktainis	lt
hiddenSectors	paslėptassectors	lt
i	i	lt
iCount	icount	lt
iDrivers	idriver	lt
iKeyboardEventHandler	iKlaviatūraĮvykishandler	lt
iMouseEventHandler	iPelėĮvykishandler	lt
iPCIControllerHandler	ipcicontrollerhandler	lt
iRawDataHandler	irawdatahandler	lt
iTimerEventHandler	iLaikmatisĮvykishandler	lt
icmp	icmp	lt
icmpSize	icmpDydis	lt
icmp콘솔	icmpconsole	lt
id	id	lt
ident	ident	lt
idtData	idtdata	lt
idtPointer	idtRodyklė	lt
idx	idx	lt
index	rodyklė	lt
initBlock	initBlokas	lt
initFileDescriptors	initFailasdescriptor	lt
initPIT	initpit	lt
initializeProcessFDs	initializeProcesasfds	lt
inode	inodas	lt
inputEventTask	įvestisĮvykisUžduotis	lt
installIDT	įdiegtiidt	lt
intNumber	intSkaičius	lt
interface_id	sĄSAJAid	lt
internetprotocolPayload	internetasprotocolpayload	lt
interrupt	pertraukimas	lt
interruptDebug	pertraukimasDerinti	lt
interruptExitLoop	pertraukimasIšeitiloop	lt
interruptGateEntries	pertraukimasgateįrašas	lt
interruptHandler	pertraukimashandler	lt
interrupts	interrupts	lt
iomap	iomap	lt
ip	ip	lt
ipEtherFrameHandler	ipLaidinisKadrashandler	lt
ipHandler	iphandler	lt
ipIdx	ipidx	lt
ipProtocolUDP	ipprotocoludp	lt
ipProvider	ipprovider	lt
ipSize	ipDydis	lt
ip_be	ipTinklasbyteorder	lt
ipmessage	internetasprotocolPranešimas	lt
ipv4	ipv4	lt
ip콘솔	ipconsole	lt
isKernel	iskernel	lt
isRoot	isŠaknis	lt
isRootPath	isŠaknisKELIAS	lt
isSharedPDE	issharedpde	lt
istOffset	istoffset	lt
j	j	lt
jmp	jmp	lt
jmp_user	jmpNaudotojas	lt
jump_usermode_iret	jumpusermodeiret	lt
kPageDirEntry	kPuslapiskatalogasįrašas	lt
kernelESP	kernelesp	lt
kernelPageDirEntry	kernelPuslapiskatalogasįrašas	lt
kernelSS	kernelss	lt
key	raktas	lt
keyboard	klaviatūra	lt
keyboardDriver	klaviatūradriver	lt
keyboardEventHandler	klaviatūraĮvykishandler	lt
keyboardQueue	klaviatūraqueue	lt
keyboardQueueRead	klaviatūraqueueSkaitymas	lt
keyboardQueueSize	klaviatūraqueueDydis	lt
keyboardQueueWrite	klaviatūraqueueRašymas	lt
kind	rūšis	lt
l	l	lt
last	paskutinis	lt
lbaHiPort	lbahiPrievadas	lt
lbaLowPort	lbaŽemasPrievadas	lt
lbaMidPort	lbamidPrievadas	lt
ldt	ldt	lt
leftShift	kairėjeLyg2	lt
len	len	lt
len_ver	lenver	lt
length	trukmė	lt
lengthAddress	trukmėaddress	lt
lengthInBytes	trukmėĮBaitų	lt
length_high	trukmėAukštas	lt
length_low	trukmėŽemas	lt
lengths	lengths	lt
lib1Addr	lib1address	lt
lib1Data	lib1data	lt
lib1File	lib1Failas	lt
lib1GOT	lib1got	lt
lib1elf	lib1elf	lt
lib2Addr	lib2address	lt
lib2Data	lib2data	lt
lib2File	lib2Failas	lt
lib2GOT	lib2got	lt
lib2elf	lib2elf	lt
libLinkMap	libNuorodamap	lt
lidtaddr	lidtaddr	lt
limit	riba	lt
limitHighAndFlags	ribaAukštasirParametrai	lt
limitLow	ribaŽemas	lt
linkMap	nuorodamap	lt
linkMapAddr	nuorodamapaddress	lt
linkerAddr	linkeraddress	lt
linkerData	linkerdata	lt
linkerEntry	linkerįrašas	lt
linkerFile	linkerFailas	lt
list	sąrašas	lt
listening	listening	lt
loader	loader	lt
local	vietinis	lt
localDatagramSocket	vietinisdatagramLizdas	lt
localIP	vietinisip	lt
localPort	vietinisPrievadasSkaičius	lt
localSockets	vietinissockets	lt
logicalAddress	loginėsaddress	lt
macAddr	macaddress	lt
macIdx	macidx	lt
magicnumber	magicnumber	lt
main	main	lt
mainThread	pagrindinisthread	lt
makePagePrivateWritableCurrent	makePuslapisPrivatuswritableDabartinis	lt
makeRangePrivateWritableCurrent	makeSritisPrivatuswritableDabartinis	lt
manager	manager	lt
mask	kaukė	lt
master	pagrindinis	lt
matches	matches	lt
maxBARs	maksbars	lt
maxDatagramSize	maksdatagramDydis	lt
maxExecStringLength	maksVykdytiEilutėTrukmė	lt
maxExecVectorEntries	maksVykdytivectorįrašas	lt
maxFD	maksFA	lt
maxOpenFiles	maksAtvertiFAILAI	lt
maxSocketPackets	maksLizdaspaketų	lt
maxSockets	makssockets	lt
maximumBlocks	maksimumasBlokas	lt
mediaType	laikmenosTipas	lt
mem	mem	lt
memoryArray	atmintisMasyvas	lt
memoryChunkSize	atmintischunkDydis	lt
memoryManager	atmintismanager	lt
memoryOper	atmintisoper	lt
memorySize	atmintisDydis	lt
memorymananger	memorymananger	lt
memorytest	memorytest	lt
message	pranešimas	lt
micsPort	micsPrievadas	lt
minimum	minimumas	lt
mode	rEŽIMAS	lt
mouseDriver	pelėdriver	lt
mouseEventHandler	pelėĮvykishandler	lt
mouseVGA	pelėvga	lt
mouseWidget	pelėValdiklis	lt
msdospart	msdospartition	lt
msg	msg	lt
msgBuffer	msgbuffer	lt
multiboot_memory_map	multibootAtmintismap	lt
multitasking	multitasking	lt
myKeyboardEventHandler	myKlaviatūraĮvykishandler	lt
myPCIControllerHandler	mypcicontrollerhandler	lt
myfunction	myfunction	lt
n	n	lt
n_descsz	ndescsz	lt
n_namesz	nnamesz	lt
n_type	nTipas	lt
name	pavadinimas	lt
nameLen	pavadinimaslen	lt
netCard	tinklasKortų	lt
newButtons	naujasMygtukas	lt
newFD	naujasFA	lt
newFrame	naujasKadras	lt
newLink	naujasNuoroda	lt
newNode	naujasMazgas	lt
newPtr	naujasRodyklė	lt
next	kitas	lt
nextEphemeralPort	kitasephemeralPrievadas	lt
nextFileCluster	kitasFailascluster	lt
nextHopIP_BE	kitashopipaddressTinklasbyteorder	lt
nextNode	kitasMazgas	lt
nextProcessID	kitasProcesasid	lt
nextThread	kitasthread	lt
nibble	nibble	lt
node	mazgas	lt
nodeArray	mazgasMasyvas	lt
num	skaičius	lt
numCacheEntries	skaičiuscacheįrašas	lt
numDrivers	skaičiusdriver	lt
numFunctions	skaičiusFunkcijos	lt
numRecvBuffers	skaičiusrecvbuffer	lt
numSendBuffers	skaičiusSiųstibuffer	lt
numSockets	skaičiussockets	lt
numTasks	skaičiusUžduotys	lt
oAppend	oappend	lt
oCreate	ocreate	lt
oDirectory	okatalogas	lt
oReadOnly	oSkaitymasonly	lt
oReadWrite	oSkaitymasRašymas	lt
oTruncate	oAtmest	lt
oWriteOnly	oRašymasonly	lt
o_addr	oaddress	lt
offset	offset	lt
ok	gerai	lt
oldButtons	oldMygtukas	lt
oldCR3	oldcr3	lt
oldFD	oldFA	lt
oldFrame	oldKadras	lt
oldGdt	oldgdt	lt
oldGdtAddr	oldgdtaddress	lt
oldGdtLen	oldgdtlen	lt
openFileDescription	atvertiFailasAprašymas	lt
openFileTable	atvertiFailasLentelė	lt
options	parinktys	lt
orgValue	orgReikšmė	lt
p	p	lt
p1	p1	lt
p2	p2	lt
p_align	pLygiuotė	lt
p_backend	pbackend	lt
p_data	pdata	lt
p_efHandler	pefhandler	lt
p_efProvider	pefprovider	lt
p_etherType	pLaidinisTipas	lt
p_filesz	pfilesz	lt
p_flags	pParametrai	lt
p_iHandler	pihandler	lt
p_ipHandler	piphandler	lt
p_ipProvider	pipprovider	lt
p_memsz	pmemsz	lt
p_offset	poffset	lt
p_paddr	ppaddr	lt
p_protocol	pprotocol	lt
p_provider	pprovider	lt
p_str	pstr	lt
p_type	pTipas	lt
p_udpHandler	pudphandler	lt
p_udpProvider	pudpprovider	lt
p_vaddr	pvaddr	lt
packet	packet	lt
packetStatus	packetBūsena	lt
packets	paketų	lt
page	puslapis	lt
pageDir	puslapiskatalogas	lt
pageDirEntry	puslapiskatalogasįrašas	lt
pageTableEntry	puslapisLentelėįrašas	lt
paging	paging	lt
param	param	lt
params	parametrai_2	lt
parent	parent	lt
parentPID	parentpid	lt
parentProcess	parentProcesas	lt
partEntry	partįrašas	lt
partition	partition	lt
partitionBytes	partitionBaitų	lt
partitionOffset	partitionoffset	lt
path	kELIAS	lt
pathAddr	kELIASaddress	lt
pci	pci	lt
pciController	pcicontroller	lt
pde	pde	lt
pdeAddr	pdeaddress	lt
pdelen	pdelen	lt
peer	peer	lt
pendingButtons	pendingMygtukas	lt
pendingMouseEvent	pendingPelėĮvykis	lt
pendingX	pendingx	lt
pendingY	pendingy	lt
phyaddr	phyaddr	lt
phymem	physicalAtmintis	lt
physicalAddress	physicaladdress	lt
pid	pid	lt
pitFrequency	pitDažnumas	lt
pixelAddress	pixeladdress	lt
pointer	rodyklė_2	lt
pollKeyboardScancode	pollKlaviatūrascancode	lt
port	prievadas	lt
portBase	prievadasbase	lt
portInUse	prievadasĮNaudoti	lt
portnumber	portnumber	lt
pos	pozicija	lt
position	pozicija_2	lt
posixStat	posixstat	lt
posixUtsname	posixutsname	lt
prefetchable	prefetchcapable	lt
prev	previous	lt
prevNode	previousMazgas	lt
prevX	previousx	lt
prevY	previousy	lt
printESP	spausdintiesp	lt
printExceptionSelectorInfo	spausdintiexceptionselectorInformacija	lt
printPageFaultInfo	spausdintiPuslapisfaultInformacija	lt
printreg	printreg	lt
proc2	proc2	lt
proc3	proc3	lt
proc4	proc4	lt
process	procesas	lt
processEntry	procesasįrašas	lt
processHelper	procesashelper	lt
processTable	procesasLentelė	lt
processes	procesai	lt
programBreak	programabreak	lt
protocol	protocol	lt
protocolAddressSize	protocoladdressDydis	lt
providedLength	providedTrukmė	lt
provider	provider	lt
ps2WaitLimit	ps2LauktiRiba	lt
pt	pt	lt
pte	pte	lt
pteAddr	pteaddress	lt
ptr	rodyklė_3	lt
pushExecUint32	pushVykdytiunsignedinteger32	lt
queueKeyboardByte	queueKlaviatūrabyte	lt
r	r	lt
r_addend	raddend	lt
r_info	rInformacija	lt
r_offset	roffset	lt
raw	raw	lt
rawDataBackend	rawdatabackend	lt
readFile	skaitymasFailas	lt
readPS2Data	skaitymasps2data	lt
readStdin	skaitymasstdin	lt
readVFSFile	skaitymasvfsFailas	lt
read_count	skaitymascount	lt
receiver	receiver	lt
recvBufferDescr	recvbufferAprašymas	lt
recvBufferDescrAddress	recvbufferAprašymasaddress	lt
recvBuffers	recvbuffer	lt
recvBuffersDescrMemory	recvbufferAprašymasAtmintis	lt
refBytes	referenceBaitų	lt
refPtr	referenceRodyklė	lt
refs	refs	lt
regIndex	regRodyklė	lt
registerAddressPort	registeraddressPrievadas	lt
registerDataPort	registerdataPrievadas	lt
registeroffset	registeroffset	lt
registers	register	lt
regtype	regtype	lt
rel_text	relTekstas	lt
rel_text_len	relTekstaslen	lt
releaseOpenFile	releaseAtvertiFailas	lt
released	released	lt
reloadCR3	įkeltiišnaujocr3	lt
relocation_text	relocationTekstas	lt
remaining	remaining	lt
remote	nutolęs	lt
remoteIP	nutolęsip	lt
remotePort	nutolęsPrievadasSkaičius	lt
requested	requested	lt
reserved	reserved	lt
reserved0	reserved0	lt
reservedSectors	reservedsectors	lt
resetPort	atstatytiPrievadas	lt
restoreFpRegs	atstatytifpregs	lt
result	rEZULTATAS	lt
result1	rEZULTATAS1	lt
result2	rEZULTATAS2	lt
ret	ret	lt
revision	revision	lt
rightShift	dešinėLyg2	lt
rootCluster	šakniscluster	lt
rootDirEntries	šakniskatalogasįrašas	lt
rootStart	šaknisPaleisti	lt
rt	rt	lt
s	s	lt
sIfchr	sifchr	lt
sIfdir	sifdir	lt
sIfmt	sifmt	lt
sIfreg	sifreg	lt
sIfsock	sifsock	lt
savedESP	savedesp	lt
sc	sc	lt
scanCode	skaityticode	lt
scanCodeToByte	skaityticodetobyte	lt
scancodeToByte	scancodetobyte	lt
sche	sche	lt
sche_data	schedata	lt
scheduleStack	schedulestack	lt
scheduler	scheduler	lt
schedulerDebug	schedulerDerinti	lt
sectHeader	sectheader	lt
sectHeaderSize	sectheaderDydis	lt
sectName	sectPavadinimas	lt
sectValue	sectReikšmė	lt
sector	sector	lt
sectorCountPort	sectorcountPrievadas	lt
sectorNum	sectorSkaičius	lt
sectorOffset	sectoroffset	lt
sectorPerTrack	sectorpertrack	lt
sectorsPerCluster	sectorspercluster	lt
seekCur	seekDabartinis	lt
seekEnd	seekPab	lt
seekSet	seeknustatyta	lt
segmentNumber	segmentSkaičius	lt
self	self	lt
self_uintptr	selfuintptr	lt
sendBack	reply	lt
sendBufferDescr	siųstibufferAprašymas	lt
sendBufferDescrAddress	siųstibufferAprašymasaddress	lt
sendBuffers	siųstibuffer	lt
sendBuffersDescrMemory	siųstibufferAprašymasAtmintis	lt
sendDataPointer	siųstidataRodyklė	lt
sendDescriptor	siųstidescriptor	lt
sendMouseCommand	siųstiPelėKomanda	lt
sequencerDataPort	sequencerdataPrievadas	lt
sequencerIndexPort	sequencerRodyklėPrievadas	lt
serialLogByte	serijinisŽurnalasbyte	lt
serialReady	serijinisPasiruošęs	lt
setCR3	nustatytacr3	lt
setDS	nustatytads	lt
setGS	nustatytags	lt
setThreadExitLoopState	nustatytathreadIšeitiloopBūsena	lt
setupExecStack	setupVykdytistack	lt
sh	sh	lt
sh_addr	shaddress	lt
sh_addralign	shaddralign	lt
sh_entsize	shentsize	lt
sh_flags	shParametrai	lt
sh_info	shInformacija	lt
sh_link	shNuoroda	lt
sh_name	shPavadinimas	lt
sh_offset	shoffset	lt
sh_size	shDydis	lt
sh_type	shTipas	lt
shift	lyg2	lt
signature	signature	lt
size	dydis	lt
sl	sl	lt
sockDatagram	sockdatagram	lt
socket	lizdas	lt
socketAddress	lizdasaddress	lt
socketAddressIPv4	lizdasaddressiEv4	lt
socketBind	lizdasbind	lt
socketCallArgument	lizdascallargument	lt
socketConnect	lizdasPrisijungti	lt
socketForFD	lizdasforFA	lt
socketIndex	lizdasRodyklė	lt
socketPacket	lizdaspacket	lt
socketReceiveFrom	lizdasreceivefrom	lt
socketSendTo	lizdasSiųstito	lt
socketType	lizdasTipas	lt
sockets	sockets	lt
softName	softPavadinimas	lt
source	šaltinis	lt
sourceAddress	šaltinisaddress	lt
sourceLengthAddress	šaltinisTrukmėaddress	lt
src	šaltinis_2	lt
srcEntry	šaltinisįrašas	lt
srcIP	šaltinisipaddress	lt
srcIP_BE	šaltinisipaddressTinklasbyteorder	lt
srcMAC	šaltinismacaddress	lt
srcMAC_BE	šaltinismacbe	lt
srcPageDir	šaltinisPuslapiskatalogas	lt
srcPde	šaltinispde	lt
srcPdeAddr	šaltinispdeaddress	lt
srcPort	šaltinisPrievadasSkaičius	lt
srcPt	šaltinispt	lt
srcptr	srcptr	lt
ss	ss	lt
ss0	ss0	lt
ss1	ss1	lt
ss2	ss2	lt
st	st	lt
st_info	stInformacija	lt
st_name	stPavadinimas	lt
st_other	stKita	lt
st_shndx	stshndx	lt
st_size	stDydis	lt
st_value	stReikšmė	lt
stack	stack	lt
stackBytes	stackBaitų	lt
stackPtr	stackRodyklė	lt
stack_addr	stackaddress	lt
stackbottom	stackbottom	lt
stacktop	stacktop	lt
start	paleisti	lt
startOffset	paleistioffset	lt
start_cylinder	paleisticylinder	lt
start_head	paleistihead	lt
start_sector	paleistisector	lt
startingBit	startingbit	lt
stat	stat	lt
statAddr	stataddress	lt
status	būsena	lt
statusAddr	būsenaaddress	lt
stderrFD	stderrFA	lt
stdinBuffer	stdinbuffer	lt
stdinFD	stdinFA	lt
stdinGetBlocking	stdingetblocking	lt
stdinRead	stdinSkaitymas	lt
stdinWrite	stdinRašymas	lt
stdoutFD	stdoutFA	lt
stoppedThread	sustabdytathread	lt
str	str	lt
stringAddress	eilutėaddress	lt
stringHeader	eilutėheader	lt
strtab	strtab	lt
subclass_id	subclassid	lt
subnetMask	subnetKaukė	lt
swapUint16	swapunsignedinteger16	lt
switchForced	switchforced	lt
sysAccess	sysprieiti	lt
sysBrk	sysbrk	lt
sysCall	syscall	lt
sysChdir	syschdir	lt
sysClose	sysUžverti	lt
sysDup	sysdup	lt
sysDup2	sysdup2	lt
sysExecve	sysexecve	lt
sysExit	sysIšeiti	lt
sysFcntl	sysfcntl	lt
sysFork	sysfork	lt
sysFstat	sysfstat	lt
sysFsync	sysfsync	lt
sysGetcwd	sysgetcwd	lt
sysLseek	syslseek	lt
sysOpen	sysAtverti	lt
sysRead	sysSkaitymas	lt
sysSocketCall	sysLizdascall	lt
sysStat	sysstat	lt
sysUname	sysuname	lt
sysWaitpid	syswaitpid	lt
sysWrite	sysRašymas	lt
syscallError	syscallKlaida	lt
syscallID	syscallid	lt
systemcall	sistemacall	lt
table	lentelė	lt
tableSize	lentelėDydis	lt
tail	tail	lt
task	užduotis	lt
taskA	užduotisa	lt
taskB	užduotisb	lt
taskC	užduotisc	lt
taskD	užduotisd	lt
taskD0	užduotisd0	lt
taskD1	užduotisd1	lt
taskManager	užduotismanager	lt
tasks	užduotys	lt
temp	temporary	lt
terminated	terminated	lt
text	tekstas	lt
textPtr	tekstasRodyklė	lt
text_len	tekstaslen	lt
text_mode_check_fb_move	tekstasREŽIMAScheckfbPerkelti	lt
text_mode_disable_cursor	tekstasREŽIMASIšjungtiŽymeklis	lt
text_mode_enable_cursor	tekstasREŽIMASĮjungtiŽymeklis	lt
text_mode_error_writer	tekstasREŽIMASKlaidawriter	lt
text_mode_flush_screen	tekstasREŽIMASflushEkranas	lt
text_mode_init	tekstasREŽIMASinit	lt
text_mode_print	tekstasREŽIMASSpausdinti	lt
text_mode_print_bytes	tekstasREŽIMASSpausdintiBaitų	lt
text_mode_print_char	tekstasREŽIMASSpausdintichar	lt
text_mode_print_char_col	tekstasREŽIMASSpausdinticharcol	lt
text_mode_print_col	tekstasREŽIMASSpausdinticol	lt
text_mode_print_error	tekstasREŽIMASSpausdintiKlaida	lt
text_mode_print_error_bytes	tekstasREŽIMASSpausdintiKlaidaBaitų	lt
