original	localized	language
driveNumber	drivenumber	ne
driver	driver	ne
driverManager	drivermanager	ne
drivercount	drivercount	ne
drv	driver_2	ne
ds	ds	ne
ds_segment	dssegment	ne
dst	destination_2	ne
dstEntry	destinationentry	ne
dstIP	destinationipaddress	ne
dstIP_BE	destinationipaddressnetworkbyteorder	ne
dstMAC	destinationmacaddress	ne
dstMAC_BE	destinationmacbe	ne
dstPageDir	destinationpagedirectory	ne
dstPort	destinationportnumber	ne
dstPt	destinationpt	ne
dstPtPtr	destinationptpointer	ne
dstPtr	destinationpointer	ne
dstptr	destinationpointer_2	ne
dynamic	dynamic	ne
e	e	ne
e_ehsize	eehsize	ne
e_entry	eentry	ne
e_flags	eflags	ne
e_ident	eident	ne
e_machine	emachine	ne
e_phentsize	ephentsize	ne
e_phnum	ephnum	ne
e_phoff	ephoff	ne
e_shentsize	eshentsize	ne
e_shnum	eshnum	ne
e_shoff	eshoff	ne
e_shstrndx	eshstrndx	ne
e_type	etype	ne
e_version	eversion	ne
eax	eax	ne
ebp	ebp	ne
ebx	ebx	ne
ecx	ecx	ne
edi	edi	ne
edx	edx	ne
efHandler	efhandler	ne
eflags	eflags_2	ne
eip	eip	ne
eipOffset	eipoffset	ne
elf	elf	ne
elf0	elf0	ne
elf2	elf2	ne
elf3	elf3	ne
elf4	elf4	ne
elfHeader	elfheader	ne
enabled	enabled	ne
end	end	ne
endOffset	endoffset	ne
end_cylinder	endcylinder	ne
end_head	endhead	ne
end_sector	endsector	ne
ensureCurrentProcess	ensurecurrentprocess	ne
entry	entry	ne
entryPoint	entrypoint	ne
entrypoint	entrypoint_2	ne
environment	environment	ne
environmentPointers	environmentpointers	ne
err	err	ne
errorPort	errorport	ne
es	es	ne
esi	esi	ne
esp	esp	ne
esp0	esp0	ne
esp1	esp1	ne
esp2	esp2	ne
etherFrameProvider	ethernetframeprovider	ne
etherType	ethernettype	ne
etherType_BE	ethernettypebe	ne
etherframe	ethernetframe	ne
etherframePayload	ethernetframepayload	ne
except	except	ne
exceptionCR0	exceptioncr0	ne
exceptionCR2	exceptioncr2	ne
exceptionCR3	exceptioncr3	ne
exceptionFrameValue	exceptionframevalue	ne
exceptionHasErrorCode	exceptionhaserrorcode	ne
exceptionName	exceptionname	ne
execVector	execvector	ne
exists	exists	ne
exited	exited	ne
ext	ext	ne
extFlags	extflags	ne
extendedScanCode	extendedscancode	ne
fDupFD	fdupfd	ne
fGetFD	fgetfd	ne
fGetFL	fgetfl	ne
fSetFD	fsetfd	ne
fSetFL	fsetfl	ne
fat	fat	ne
fatCopies	fatcopy	ne
fatInfo	fatinfo	ne
fatOffsetInSectorForCurrentCluster	fatoffsetinsectorforcurrentcluster	ne
fatSectorCount	fatsectorcount	ne
fatSectorForCurrentCluster	fatsectorforcurrentcluster	ne
fatSize	fatsize	ne
fatStart	fatstart	ne
fatTypeLabel	fattypelabel	ne
fatVersion	fatversion	ne
fatbuf	fatbuf	ne
fatbuffer	fatbuffer	ne
faultAddr	faultaddress	ne
fb	fb	ne
fbCurCol	fbcurrentcol	ne
fbCurLine	fbcurrentline	ne
fbHeight	fbheight	ne
fbPhysAddr	fbphysaddress	ne
fbWidth	fbwidth	ne
fd	fd	ne
fdCloexec	fdcloexec	ne
fdEntry	fdentry	ne
fdFlags	fdflags	ne
fdKindConsole	fdkindconsole	ne
fdKindFat	fdkindfat	ne
fdKindNone	fdkindnone	ne
fdKindRootDir	fdkindrootdirectory	ne
fdKindSocket	fdkindsocket	ne
fdKindStdin	fdkindstdin	ne
fds	fds	ne
filePtr	filepointer	ne
fileSector	filesector	ne
fileSize	filesize	ne
filename	filename	ne
fillPosixStat	fillposixstat	ne
findProcess	findprocess	ne
first	first	ne
firstClusterHi	firstclusterhi	ne
firstClusterLow	firstclusterlow	ne
firstFileCluster	firstfilecluster	ne
flags	flags	ne
flags2	flags2	ne
flagsAndOffset	flagsरoffset	ne
flushIndex	flushindex	ne
flushTlsTable	flushtlstable	ne
flush_tss	flushtss	ne
fn	fn	ne
foo	foo	ne
foundChild	foundchild	ne
frame	frame	ne
frameCount	framecount	ne
frameHeaderSize	frameheadersize	ne
free	free	ne
freePort	freeport	ne
frequency	frequency	ne
fs	fs	ne
func1Val	func1val	ne
func2Val	func2val	ne
func3Val	func3val	ne
func_addr	funcaddress	ne
func_bytes	funcbytes	ne
func_name	funcname	ne
func_value	funcvalue	ne
function	function	ne
fxrstor	fxrstor	ne
fxsave	fxsave	ne
g	g	ne
g_320x200x256	g320x200x256	ne
gate	gate	ne
gateData	gatedata	ne
gatewayIP	gatewayip	ne
gdt	gdt	ne
gdtDescriptor	gdtdescriptor	ne
gdtEntry	gdtentry	ne
gdtTable	gdttable	ne
gdtTableLen	gdttablelen	ne
gdt_codeSegmentSelector	gdtcodesegmentselector	ne
gdt_func	gdtfunc	ne
getCR2	getcr2	ne
getCR3	getcr3	ne
getDescriptor	getdescriptor	ne
getESI	getesi	ne
getESP	getesp	ne
getGDT	getgdt	ne
getGS	getgs	ne
getOpenFile	getopenfile	ne
getOpenFileFor	getopenfilefor	ne
getTLS	gettls	ne
globalDescriptorTable	globaldescriptortable	ne
globalOffsetTable	globaloffsettable	ne
global_offset_table	globaloffsettable_2	ne
graphicsControllerDataPort	graphicscontrollerdataport	ne
graphicsControllerIndexPort	graphicscontrollerindexport	ne
grub_multiboot_memory_map_t	grubmultibootmemorymapt	ne
gs	gs	ne
gs_segment	gssegment	ne
h	h	ne
haltAfterFatalException	haltafterfatalexception	ne
handleInterrupt	handleinterrupt	ne
handleKeyboardInterrupt	handlekeyboardinterrupt	ne
handleMouseInterrupt	handlemouseinterrupt	ne
handlePagingInterrupt	handlepaginginterrupt	ne
handleUnhandledSyscall	handleunhandledsyscall	ne
handler	handler	ne
handlerAddressHighBits	handleraddresshighbits	ne
handlerAddressLowBits	handleraddresslowbits	ne
handlerRun	handlerrun	ne
handlers	handler_2	ne
hardwareAddressSize	hardwareaddresssize	ne
hardwareInterruptOffset	hardwareinterruptoffset	ne
hardwareType	hardwaretype	ne
hd	hd	ne
head	head	ne
headCount	headcount	ne
headerLength	headerlength	ne
headertype	headertype	ne
height	height	ne
hex	hex	ne
hiddenSectors	hiddensectors	ne
i	i	ne
iCount	icount	ne
iDrivers	idriver	ne
iKeyboardEventHandler	ikeyboardeventhandler	ne
iMouseEventHandler	imouseeventhandler	ne
iPCIControllerHandler	ipcicontrollerhandler	ne
iRawDataHandler	irawdatahandler	ne
iTimerEventHandler	itimereventhandler	ne
icmp	icmp	ne
icmpSize	icmpsize	ne
icmp콘솔	icmpconsole	ne
id	id	ne
ident	ident	ne
idtData	idtdata	ne
idtPointer	idtpointer	ne
idx	idx	ne
index	index	ne
initBlock	initblock	ne
initFileDescriptors	initfiledescriptor	ne
initPIT	initpit	ne
initializeProcessFDs	initializeprocessfds	ne
inode	inode	ne
inputEventTask	आगतeventtask	ne
installIDT	installidt	ne
intNumber	intnumber	ne
interface_id	interfaceid	ne
internetprotocolPayload	internetprotocolpayload	ne
interrupt	interrupt	ne
interruptDebug	interruptdebug	ne
interruptExitLoop	interruptexitloop	ne
interruptGateEntries	interruptgateentry	ne
interruptHandler	interrupthandler	ne
interrupts	interrupts	ne
iomap	iomap	ne
ip	ip	ne
ipEtherFrameHandler	ipethernetframehandler	ne
ipHandler	iphandler	ne
ipIdx	ipidx	ne
ipProtocolUDP	ipprotocoludp	ne
ipProvider	ipprovider	ne
ipSize	ipsize	ne
ip_be	ipnetworkbyteorder	ne
ipmessage	internetprotocolmessage	ne
ipv4	ipv4	ne
ip콘솔	ipconsole	ne
isKernel	iskernel	ne
isRoot	isroot	ne
isRootPath	isrootpath	ne
isSharedPDE	issharedpde	ne
istOffset	istoffset	ne
j	j	ne
jmp	jmp	ne
jmp_user	jmpuser	ne
jump_usermode_iret	jumpusermodeiret	ne
kPageDirEntry	kpagedirectoryentry	ne
kernelESP	kernelesp	ne
kernelPageDirEntry	kernelpagedirectoryentry	ne
kernelSS	kernelss	ne
key	key	ne
keyboard	keyboard	ne
keyboardDriver	keyboarddriver	ne
keyboardEventHandler	keyboardeventhandler	ne
keyboardQueue	keyboardqueue	ne
keyboardQueueRead	keyboardqueuepadhnu	ne
keyboardQueueSize	keyboardqueuesize	ne
keyboardQueueWrite	keyboardqueuelekhnu	ne
kind	kind	ne
l	l	ne
last	last	ne
lbaHiPort	lbahiport	ne
lbaLowPort	lbalowport	ne
lbaMidPort	lbamidport	ne
ldt	ldt	ne
leftShift	leftshift	ne
len	len	ne
len_ver	lenver	ne
length	length	ne
lengthAddress	lengthaddress	ne
lengthInBytes	lengthinbytes	ne
length_high	lengthhigh	ne
length_low	lengthlow	ne
lengths	lengths	ne
lib1Addr	lib1address	ne
lib1Data	lib1data	ne
lib1File	lib1file	ne
lib1GOT	lib1got	ne
lib1elf	lib1elf	ne
lib2Addr	lib2address	ne
lib2Data	lib2data	ne
lib2File	lib2file	ne
lib2GOT	lib2got	ne
lib2elf	lib2elf	ne
libLinkMap	liblinkmap	ne
lidtaddr	lidtaddr	ne
limit	limit	ne
limitHighAndFlags	limithighरflags	ne
limitLow	limitlow	ne
linkMap	linkmap	ne
linkMapAddr	linkmapaddress	ne
linkerAddr	linkeraddress	ne
linkerData	linkerdata	ne
linkerEntry	linkerentry	ne
linkerFile	linkerfile	ne
list	list	ne
listening	listening	ne
loader	loader	ne
local	local	ne
localDatagramSocket	localdatagramsocket	ne
localIP	localip	ne
localPort	localportnumber	ne
localSockets	localsockets	ne
logicalAddress	logicaladdress	ne
macAddr	macaddress	ne
macIdx	macidx	ne
magicnumber	magicnumber	ne
main	main	ne
mainThread	mukhyathread	ne
makePagePrivateWritableCurrent	makepageprivatewritablecurrent	ne
makeRangePrivateWritableCurrent	makerangeprivatewritablecurrent	ne
manager	manager	ne
mask	mask	ne
master	master	ne
matches	matches	ne
maxBARs	maxbars	ne
maxDatagramSize	maxdatagramsize	ne
maxExecStringLength	maxexecstringlength	ne
maxExecVectorEntries	maxexecvectorentry	ne
maxFD	maxfd	ne
maxOpenFiles	maxopenfiles	ne
maxSocketPackets	maxsocketpackets	ne
maxSockets	maxsockets	ne
maximumBlocks	maximumblock	ne
mediaType	mediatype	ne
mem	mem	ne
memoryArray	memoryarray	ne
memoryChunkSize	memorychunksize	ne
memoryManager	memorymanager	ne
memoryOper	memoryoper	ne
memorySize	memorysize	ne
memorymananger	memorymananger	ne
memorytest	memorytest	ne
message	message	ne
micsPort	micsport	ne
minimum	minimum	ne
mode	mode	ne
mouseDriver	mousedriver	ne
mouseEventHandler	mouseeventhandler	ne
mouseVGA	mousevga	ne
mouseWidget	mousewidget	ne
msdospart	msdospartition	ne
msg	msg	ne
msgBuffer	msgbuffer	ne
multiboot_memory_map	multibootmemorymap	ne
multitasking	multitasking	ne
myKeyboardEventHandler	mykeyboardeventhandler	ne
myPCIControllerHandler	mypcicontrollerhandler	ne
myfunction	myfunction	ne
n	n	ne
n_descsz	ndescsz	ne
n_namesz	nnamesz	ne
n_type	ntype	ne
name	name	ne
nameLen	namelen	ne
netCard	networkcard	ne
newButtons	newbutton	ne
newFD	newfd	ne
newFrame	newframe	ne
newLink	newlink	ne
newNode	newnode	ne
newPtr	newpointer	ne
next	next	ne
nextEphemeralPort	nextephemeralport	ne
nextFileCluster	nextfilecluster	ne
nextHopIP_BE	nexthopipaddressnetworkbyteorder	ne
nextNode	nextnode	ne
nextProcessID	nextprocessid	ne
nextThread	nextthread	ne
nibble	nibble	ne
node	node	ne
nodeArray	nodearray	ne
num	number	ne
numCacheEntries	numbercacheentry	ne
numDrivers	numberdriver	ne
numFunctions	numberfunctions	ne
numRecvBuffers	numberrecvbuffer	ne
numSendBuffers	numbersendbuffer	ne
numSockets	numbersockets	ne
numTasks	numbertasks	ne
oAppend	oappend	ne
oCreate	ocreate	ne
oDirectory	odirectory	ne
oReadOnly	opadhnuonly	ne
oReadWrite	opadhnulekhnu	ne
oTruncate	otruncate	ne
oWriteOnly	olekhnuonly	ne
o_addr	oaddress	ne
offset	offset	ne
ok	ok	ne
oldButtons	oldbutton	ne
oldCR3	oldcr3	ne
oldFD	oldfd	ne
oldFrame	oldframe	ne
oldGdt	oldgdt	ne
oldGdtAddr	oldgdtaddress	ne
oldGdtLen	oldgdtlen	ne
openFileDescription	openfiledescription	ne
openFileTable	openfiletable	ne
options	options	ne
orgValue	orgvalue	ne
p	p	ne
p1	p1	ne
p2	p2	ne
p_align	palign	ne
p_backend	pbackend	ne
p_data	pdata	ne
p_efHandler	pefhandler	ne
p_efProvider	pefprovider	ne
p_etherType	pethernettype	ne
p_filesz	pfilesz	ne
p_flags	pflags	ne
p_iHandler	pihandler	ne
p_ipHandler	piphandler	ne
p_ipProvider	pipprovider	ne
p_memsz	pmemsz	ne
p_offset	poffset	ne
p_paddr	ppaddr	ne
p_protocol	pprotocol	ne
p_provider	pprovider	ne
p_str	pstr	ne
p_type	ptype	ne
p_udpHandler	pudphandler	ne
p_udpProvider	pudpprovider	ne
p_vaddr	pvaddr	ne
packet	packet	ne
packetStatus	packetstatus	ne
packets	packets	ne
page	page	ne
pageDir	pagedirectory	ne
pageDirEntry	pagedirectoryentry	ne
pageTableEntry	pagetableentry	ne
paging	paging	ne
param	param	ne
params	params	ne
parent	parent	ne
parentPID	parentpid	ne
parentProcess	parentprocess	ne
partEntry	partentry	ne
partition	partition	ne
partitionBytes	partitionbytes	ne
partitionOffset	partitionoffset	ne
path	path	ne
pathAddr	pathaddress	ne
pci	pci	ne
pciController	pcicontroller	ne
pde	pde	ne
pdeAddr	pdeaddress	ne
pdelen	pdelen	ne
peer	peer	ne
pendingButtons	pendingbutton	ne
pendingMouseEvent	pendingmouseevent	ne
pendingX	pendingx	ne
pendingY	pendingy	ne
phyaddr	phyaddr	ne
phymem	physicalmemory	ne
physicalAddress	physicaladdress	ne
pid	pid	ne
pitFrequency	pitfrequency	ne
pixelAddress	pixeladdress	ne
pointer	pointer	ne
pollKeyboardScancode	pollkeyboardscancode	ne
port	port	ne
portBase	portbase	ne
portInUse	portinuse	ne
portnumber	portnumber	ne
pos	position	ne
position	position_2	ne
posixStat	posixstat	ne
posixUtsname	posixutsname	ne
prefetchable	prefetchcapable	ne
prev	previous	ne
prevNode	previousnode	ne
prevX	previousx	ne
prevY	previousy	ne
printESP	printesp	ne
printExceptionSelectorInfo	printexceptionselectorinfo	ne
printPageFaultInfo	printpagefaultinfo	ne
printreg	printreg	ne
proc2	proc2	ne
proc3	proc3	ne
proc4	proc4	ne
process	process	ne
processEntry	processentry	ne
processHelper	processhelper	ne
processTable	processtable	ne
processes	processes	ne
programBreak	programbreak	ne
protocol	protocol	ne
protocolAddressSize	protocoladdresssize	ne
providedLength	providedlength	ne
provider	provider	ne
ps2WaitLimit	ps2waitlimit	ne
pt	pt	ne
pte	pte	ne
pteAddr	pteaddress	ne
ptr	pointer_2	ne
pushExecUint32	pushexecunsignedinteger32	ne
queueKeyboardByte	queuekeyboardbyte	ne
r	r	ne
r_addend	raddend	ne
r_info	rinfo	ne
r_offset	roffset	ne
raw	raw	ne
rawDataBackend	rawdatabackend	ne
readFile	padhnufile	ne
readPS2Data	padhnups2data	ne
readStdin	padhnustdin	ne
readVFSFile	padhnuvfsfile	ne
read_count	padhnucount	ne
receiver	receiver	ne
recvBufferDescr	recvbufferdescription	ne
recvBufferDescrAddress	recvbufferdescriptionaddress	ne
recvBuffers	recvbuffer	ne
recvBuffersDescrMemory	recvbufferdescriptionmemory	ne
refBytes	referencebytes	ne
refPtr	referencepointer	ne
refs	refs	ne
regIndex	regindex	ne
registerAddressPort	registeraddressport	ne
registerDataPort	registerdataport	ne
registeroffset	registeroffset	ne
registers	register	ne
regtype	regtype	ne
rel_text	reltext	ne
rel_text_len	reltextlen	ne
releaseOpenFile	releaseopenfile	ne
released	released	ne
reloadCR3	reloadcr3	ne
relocation_text	relocationtext	ne
remaining	remaining	ne
remote	remote	ne
remoteIP	remoteip	ne
remotePort	remoteportnumber	ne
requested	requested	ne
reserved	reserved	ne
reserved0	reserved0	ne
reservedSectors	reservedsectors	ne
resetPort	resetport	ne
restoreFpRegs	restorefpregs	ne
result	result	ne
result1	result1	ne
result2	result2	ne
ret	ret	ne
revision	revision	ne
rightShift	rightshift	ne
rootCluster	rootcluster	ne
rootDirEntries	rootdirectoryentry	ne
rootStart	rootstart	ne
rt	rt	ne
s	s	ne
sIfchr	sifchr	ne
sIfdir	sifdir	ne
sIfmt	sifmt	ne
sIfreg	sifreg	ne
sIfsock	sifsock	ne
savedESP	savedesp	ne
sc	sc	ne
scanCode	scancode	ne
scanCodeToByte	scancodetobyte	ne
scancodeToByte	scancodetobyte_2	ne
sche	sche	ne
sche_data	schedata	ne
scheduleStack	schedulestack	ne
scheduler	scheduler	ne
schedulerDebug	schedulerdebug	ne
sectHeader	sectheader	ne
sectHeaderSize	sectheadersize	ne
sectName	sectname	ne
sectValue	sectvalue	ne
sector	sector	ne
sectorCountPort	sectorcountport	ne
sectorNum	sectornumber	ne
sectorOffset	sectoroffset	ne
sectorPerTrack	sectorpertrack	ne
sectorsPerCluster	sectorspercluster	ne
seekCur	seekcurrent	ne
seekEnd	seekend	ne
seekSet	seekset	ne
segmentNumber	segmentnumber	ne
self	self	ne
self_uintptr	selfuintptr	ne
sendBack	reply	ne
sendBufferDescr	sendbufferdescription	ne
sendBufferDescrAddress	sendbufferdescriptionaddress	ne
sendBuffers	sendbuffer	ne
sendBuffersDescrMemory	sendbufferdescriptionmemory	ne
sendDataPointer	senddatapointer	ne
sendDescriptor	senddescriptor	ne
sendMouseCommand	sendmousecommand	ne
sequencerDataPort	sequencerdataport	ne
sequencerIndexPort	sequencerindexport	ne
serialLogByte	seriallogbyte	ne
serialReady	serialready	ne
setCR3	setcr3	ne
setDS	setds	ne
setGS	setgs	ne
setThreadExitLoopState	setthreadexitloopstate	ne
setupExecStack	setupexecstack	ne
sh	sh	ne
sh_addr	shaddress	ne
sh_addralign	shaddralign	ne
sh_entsize	shentsize	ne
sh_flags	shflags	ne
sh_info	shinfo	ne
sh_link	shlink	ne
sh_name	shname	ne
sh_offset	shoffset	ne
sh_size	shsize	ne
sh_type	shtype	ne
shift	shift	ne
signature	signature	ne
size	size	ne
sl	sl	ne
sockDatagram	sockdatagram	ne
socket	socket	ne
socketAddress	socketaddress	ne
socketAddressIPv4	socketaddressipv4	ne
socketBind	socketbind	ne
socketCallArgument	socketcallargument	ne
socketConnect	socketconnect	ne
socketForFD	socketforfd	ne
socketIndex	socketindex	ne
socketPacket	socketpacket	ne
socketReceiveFrom	socketreceivefrom	ne
socketSendTo	socketsendto	ne
socketType	sockettype	ne
sockets	sockets	ne
softName	softname	ne
source	source	ne
sourceAddress	sourceaddress	ne
sourceLengthAddress	sourcelengthaddress	ne
src	source_2	ne
srcEntry	sourceentry	ne
srcIP	sourceipaddress	ne
srcIP_BE	sourceipaddressnetworkbyteorder	ne
srcMAC	sourcemacaddress	ne
srcMAC_BE	sourcemacbe	ne
srcPageDir	sourcepagedirectory	ne
srcPde	sourcepde	ne
srcPdeAddr	sourcepdeaddress	ne
srcPort	sourceportnumber	ne
srcPt	sourcept	ne
srcptr	srcptr	ne
ss	ss	ne
ss0	ss0	ne
ss1	ss1	ne
ss2	ss2	ne
st	st	ne
st_info	stinfo	ne
st_name	stname	ne
st_other	stother	ne
st_shndx	stshndx	ne
st_size	stsize	ne
st_value	stvalue	ne
stack	stack	ne
stackBytes	stackbytes	ne
stackPtr	stackpointer	ne
stack_addr	stackaddress	ne
stackbottom	stackbottom	ne
stacktop	stacktop	ne
start	start	ne
startOffset	startoffset	ne
start_cylinder	startcylinder	ne
start_head	starthead	ne
start_sector	startsector	ne
startingBit	startingbit	ne
stat	stat	ne
statAddr	stataddress	ne
status	status	ne
statusAddr	statusaddress	ne
stderrFD	stderrfd	ne
stdinBuffer	stdinbuffer	ne
stdinFD	stdinfd	ne
stdinGetBlocking	stdingetblocking	ne
stdinRead	stdinpadhnu	ne
stdinWrite	stdinlekhnu	ne
stdoutFD	stdoutfd	ne
stoppedThread	stoppedthread	ne
str	str	ne
stringAddress	stringaddress	ne
stringHeader	stringheader	ne
strtab	strtab	ne
subclass_id	subclassid	ne
subnetMask	subnetmask	ne
swapUint16	swapunsignedinteger16	ne
switchForced	switchforced	ne
sysAccess	sysaccess	ne
sysBrk	sysbrk	ne
sysCall	syscall	ne
sysChdir	syschdir	ne
sysClose	sysclose	ne
sysDup	sysdup	ne
sysDup2	sysdup2	ne
sysExecve	sysexecve	ne
sysExit	sysexit	ne
sysFcntl	sysfcntl	ne
sysFork	sysfork	ne
sysFstat	sysfstat	ne
sysFsync	sysfsync	ne
sysGetcwd	sysgetcwd	ne
sysLseek	syslseek	ne
sysOpen	sysopen	ne
sysRead	syspadhnu	ne
sysSocketCall	syssocketcall	ne
sysStat	sysstat	ne
sysUname	sysuname	ne
sysWaitpid	syswaitpid	ne
sysWrite	syslekhnu	ne
syscallError	syscallerror	ne
syscallID	syscallid	ne
systemcall	systemcall	ne
table	table	ne
tableSize	tablesize	ne
tail	tail	ne
task	task	ne
taskA	taska	ne
taskB	taskb	ne
taskC	taskc	ne
taskD	taskd	ne
taskD0	taskd0	ne
taskD1	taskd1	ne
taskManager	taskmanager	ne
tasks	tasks	ne
temp	temporary	ne
terminated	terminated	ne
text	text	ne
textPtr	textpointer	ne
text_len	textlen	ne
text_mode_check_fb_move	textmodecheckfbmove	ne
text_mode_disable_cursor	textmodedisablecursor	ne
text_mode_enable_cursor	textmodeenablecursor	ne
text_mode_error_writer	textmodeerrorwriter	ne
text_mode_flush_screen	textmodeflushscreen	ne
text_mode_init	textmodeinit	ne
text_mode_print	textmodeprint	ne
text_mode_print_bytes	textmodeprintbytes	ne
text_mode_print_char	textmodeprintchar	ne
text_mode_print_char_col	textmodeprintcharcol	ne
text_mode_print_col	textmodeprintcol	ne
text_mode_print_error	textmodeprinterror	ne
text_mode_print_error_bytes	textmodeprinterrorbytes	ne
text_mode_print_errorln	textmodeprinterrorln	ne
text_mode_print_hex	textmodeprinthex	ne
text_mode_print_hex16	textmodeprinthex16	ne
text_mode_print_hex32	textmodeprinthex32	ne
text_mode_print_hex64	textmodeprinthex64	ne
text_mode_print_hex_char	textmodeprinthexchar	ne
text_mode_println	textmodeprintln	ne
text_mode_println_col	textmodeprintlncol	ne
text_mode_update_cursor	textmodeupdatecursor	ne
text_mode_writer	textmodewriter	ne
thr2	thr2	ne
thr3	thr3	ne
thr4	thr4	ne
thread	thread	ne
threadExitLoop	threadexitloop	ne
threadHelper	threadhelper	ne
threadPtr	threadpointer	ne
tickCount	tickcount	ne
timeDelta	समयdelta	ne
timeToLive	समयtolive	ne
timer	timer	ne
tls	tls	ne
tmp	tmp	ne
tmpPtr	tmppointer	ne
tos	tos	ne
totalLength	totallength	ne
totalSectorCount	totalsectorcount	ne
totalSectors	totalsectors	ne
trap	trap	ne
tss	tss	ne
tssIndex	tssindex	ne
udp	udp	ne
udpHandler	udphandler	ne
udpHeaderSize	udpheadersize	ne
udpProvider	udpprovider	ne
udp콘솔	udpconsole	ne
unused	unused	ne
used	used	ne
usedBlocks	usedblock	ne
user1addr	user1address	ne
user1data	user1data	ne
user1entry	user1entry	ne
user1file	user1file	ne
user2addr	user2address	ne
user2data	user2data	ne
user2entry	user2entry	ne
user2file	user2file	ne
user3addr	user3address	ne
user3data	user3data	ne
user3entry	user3entry	ne
user3file	user3file	ne
userHeapBase	userheapbase	ne
userHeapLimit	userheaplimit	ne
user_esp	useresp	ne
userhandler	userhandler	ne
userproc_entry	userprocentry	ne
util	util	ne
util콘솔	utilconsole	ne
v	v	ne
vAddr	vaddress	ne
value	value	ne
values	values	ne
version	version	ne
vga	vga	ne
virtlen	virtlen	ne
virtmem	virtualmemory	ne
virtualAddr	virtualaddress	ne
volumeId	volumeid	ne
volumeLabel	volumelabel	ne
w	w	ne
wDate	wdate	ne
wTime	wसमय	ne
waitPS2InputEmpty	waitps2आगतempty	ne
waitPS2OutputFull	waitps2outputfull	ne
wdata	wdata	ne
whence	whence	ne
widget	widget	ne
width	width	ne
writePS2Command	lekhnups2command	ne
writePS2Data	lekhnups2data	ne
write_count	lekhnucount	ne
x	x	ne
xPageDir	xpagedirectory	ne
xPos	xposition	ne
y	y	ne
yPageDir	ypagedirectory	ne
yPos	yposition	ne
값	value_2	ne
공용서술자테이블	shareddescriptortable	ne
기준	base_2	ne
기준_낮은	baselow_2	ne
기준_높은	basehigh_2	ne
기준_매우높은	baseveryhigh	ne
기준주소	baseaddress	ne
넷카드콘솔	networkcardconsole	ne
단말기	terminal	ne
마우스콘솔	mouseconsole	ne
매개값	argumentvalue	ne
멈추기	halt	ne
목적	destination_3	ne
유형	typeValue	ne
이더넷콘솔	ethernetconsole	ne
인터럽트무시하기	interruptignore	ne
인터럽트예외처리기	interruptexceptionhandler	ne
인터럽트예외처리기0x00	interruptexceptionhandler0x00	ne
인터럽트예외처리기0x01	interruptexceptionhandler0x01	ne
인터럽트예외처리기0x02	interruptexceptionhandler0x02	ne
인터럽트예외처리기0x03	interruptexceptionhandler0x03	ne
인터럽트예외처리기0x04	interruptexceptionhandler0x04	ne
인터럽트예외처리기0x05	interruptexceptionhandler0x05	ne
인터럽트예외처리기0x06	interruptexceptionhandler0x06	ne
인터럽트예외처리기0x07	interruptexceptionhandler0x07	ne
인터럽트예외처리기0x08	interruptexceptionhandler0x08	ne
인터럽트예외처리기0x09	interruptexceptionhandler0x09	ne
인터럽트예외처리기0x0A	interruptexceptionhandler0x0a	ne
인터럽트예외처리기0x0B	interruptexceptionhandler0x0b	ne
인터럽트예외처리기0x0C	interruptexceptionhandler0x0c	ne
인터럽트예외처리기0x0D	interruptexceptionhandler0x0d	ne
인터럽트예외처리기0x0E	interruptexceptionhandler0x0e	ne
인터럽트예외처리기0x0F	interruptexceptionhandler0x0f	ne
인터럽트예외처리기0x10	interruptexceptionhandler0x10	ne
인터럽트예외처리기0x11	interruptexceptionhandler0x11	ne
인터럽트예외처리기0x12	interruptexceptionhandler0x12	ne
인터럽트예외처리기0x13	interruptexceptionhandler0x13	ne
인터럽트요청처리0x00	interruptrequesthandler0x00	ne
인터럽트요청처리0x01	interruptrequesthandler0x01	ne
인터럽트요청처리0x02	interruptrequesthandler0x02	ne
인터럽트요청처리0x03	interruptrequesthandler0x03	ne
인터럽트요청처리0x04	interruptrequesthandler0x04	ne
인터럽트요청처리0x05	interruptrequesthandler0x05	ne
인터럽트요청처리0x06	interruptrequesthandler0x06	ne
인터럽트요청처리0x07	interruptrequesthandler0x07	ne
인터럽트요청처리0x08	interruptrequesthandler0x08	ne
인터럽트요청처리0x09	interruptrequesthandler0x09	ne
인터럽트요청처리0x0A	interruptrequesthandler0x0a	ne
인터럽트요청처리0x0B	interruptrequesthandler0x0b	ne
인터럽트요청처리0x0C	interruptrequesthandler0x0c	ne
인터럽트요청처리0x0D	interruptrequesthandler0x0d	ne
인터럽트요청처리0x0E	interruptrequesthandler0x0e	ne
인터럽트요청처리0x0F	interruptrequesthandler0x0f	ne
인터럽트요청처리0x80	interruptrequesthandler0x80	ne
인터럽트요청처리0x81	interruptrequesthandler0x81	ne
인터럽트요청처리0x82	interruptrequesthandler0x82	ne
인터럽트처리기	interrupthandler_2	ne
임시	temporary_2	ne
자료	data_2	ne
자신	self_2	ne
작업관리자	taskmanager_2	ne
작업콘솔	taskconsole	ne
조각설명자	segmentdescriptor	ne
콘솔	console_2	ne
크기	size_2	ne
키보드콘솔	keyboardconsole	ne
표시들	flags_2	ne
표시들_한도_높은	flagslimithigh	ne
한도	limit_2	ne
한도_낮은	limitlow_2	ne
