original	localized	language
char	char	pt
checked	checked	pt
checksum	checksum	pt
child	dependente	pt
childPID	dependentepid	pt
childPageDir	dependentepáginadiretório	pt
chunk	chunk	pt
class_id	classeid	pt
closeAllProcessFDs	fecharTudoprocessofds	pt
closeOnExec	fecharaoexec	pt
closeProcessFD	fecharprocessofd	pt
code	code	pt
code1Ptr	code1Ponteiro	pt
code1ptr	code1Ponteiro_2	pt
code2Ptr	code2Ponteiro	pt
code3Ptr	code3Ponteiro	pt
codeSegment	codesegment	pt
colorIndex	corÍndice	pt
colordepth	corProfundidade	pt
command	comando	pt
commandPort	comandoporto	pt
commandport	comandoporto_2	pt
common	comum	pt
connected	connected	pt
console	console	pt
controlPort	controloporto	pt
copyExecVector	copiarexecvector	pt
copyLength	copiarDuração	pt
copyPageDir	copiarpáginadiretório	pt
copyPath	copiarCAMINHO	pt
copySocketName	copiarconectorRedeNome	pt
copyUtsField	copiarutscampo	pt
count	contar	pt
count2	contar2	pt
cowFrameManager	cowquadrogestor	pt
cpu	cpu	pt
cpustate	cpuEstado	pt
cr0	cr0	pt
cr3	cr3	pt
cr4	cr4	pt
crtcDataPort	crtcdadosporto	pt
crtcIndexPort	crtcÍndiceporto	pt
cs	cs	pt
currentRecvBuffer	atualrecvbuffer	pt
currentSendBuffer	atualEnviarbuffer	pt
currentTask	atualtarefa	pt
currentThread	atualfluxoExecução	pt
currentThreadIndex	atualfluxoExecuçãoÍndice	pt
cursorHeight	cursorAltura	pt
cursorStart	cursorIniciar	pt
d_tag	dMarca	pt
d_val_ptr	dvalPonteiro	pt
data	dados	pt
dataBuf	dadosbuffer	pt
dataBytes	dadosbytes	pt
dataPointer	dadosPonteiro	pt
dataPort	dadosporto	pt
dataStart	dadosIniciar	pt
databuffer	dadosbuffer_2	pt
dataport	dadosporto_2	pt
defaultKeyboardEventHandler	predefiniçãotecladoeventohandler	pt
desc	descriptor	pt
description	descrição	pt
destination	destino	pt
destinationAddress	destinoEndereço	pt
destinationLength	destinoDuração	pt
dev	dispositivo	pt
device	dispositivo_2	pt
deviceDescriptor	dispositivodescriptor	pt
devicePort	dispositivoporto	pt
diff	diff	pt
digits	digits	pt
dirent	dirent	pt
direntBytes	direntbytes	pt
direntPtr	direntPonteiro	pt
discardProcess	apagarprocesso	pt
dispatchInterrupt	dispatchinterrupção	pt
divisor	divisor	pt
domain	domínio	pt
driveNumber	driveNúmero	pt
driver	controlador	pt
driverManager	controladorgestor	pt
drivercount	controladorContar	pt
drv	controlador_2	pt
ds	ds	pt
ds_segment	dssegment	pt
dst	destino_2	pt
dstEntry	destinopontodeentrada	pt
dstIP	destinoipEndereço	pt
dstIP_BE	destinoipEndereçoredeoctetoorder	pt
dstMAC	destinomacEndereço	pt
dstMAC_BE	destinomacbe	pt
dstPageDir	destinopáginadiretório	pt
dstPort	número_da_porta_de_destino	pt
dstPt	destinopt	pt
dstPtPtr	destinoptPonteiro	pt
dstPtr	destinoPonteiro	pt
dstptr	destinoPonteiro_2	pt
dynamic	dinâmico	pt
e	e	pt
e_ehsize	eehsize	pt
e_entry	epontodeentrada	pt
e_flags	eParâmetros	pt
e_ident	eident	pt
e_machine	emachine	pt
e_phentsize	ephentsize	pt
e_phnum	ephnum	pt
e_phoff	ephoff	pt
e_shentsize	eshentsize	pt
e_shnum	eshnum	pt
e_shoff	eshoff	pt
e_shstrndx	eshstrndx	pt
e_type	etipo	pt
e_version	eVersão	pt
eax	eax	pt
ebp	ebp	pt
ebx	ebx	pt
ecx	ecx	pt
edi	edi	pt
edx	edx	pt
efHandler	efhandler	pt
eflags	eflags	pt
eip	eip	pt
eipOffset	eipDeslocamento	pt
elf	formato_executável_e_ligável	pt
elf0	elf0	pt
elf2	elf2	pt
elf3	elf3	pt
elf4	elf4	pt
elfHeader	elfcabeçalho	pt
enabled	ativado	pt
end	fim	pt
endOffset	fimDeslocamento	pt
end_cylinder	fimcylinder	pt
end_head	fimhead	pt
end_sector	fimsector	pt
ensureCurrentProcess	ensureAtualprocesso	pt
entry	pontodeentrada	pt
entryPoint	pontodeentradapoint	pt
entrypoint	pontodeentradapoint_2	pt
environment	environment	pt
environmentPointers	environmentpointers	pt
err	erro	pt
errorPort	erroporto	pt
es	es	pt
esi	esi	pt
esp	esp	pt
esp0	esp0	pt
esp1	esp1	pt
esp2	esp2	pt
etherFrameProvider	fornecedor_de_quadros_de_rede_de_meio_partilhado	pt
etherType	ethernettipo	pt
etherType_BE	ethernettipobe	pt
etherframe	quadro_da_rede_de_meio_partilhado	pt
etherframePayload	ethernetquadropayload	pt
except	except	pt
exceptionCR0	exceptioncr0	pt
exceptionCR2	exceptioncr2	pt
exceptionCR3	exceptioncr3	pt
exceptionFrameValue	exceptionquadroValor	pt
exceptionHasErrorCode	exceptionhasErrocode	pt
exceptionName	exceptionNome	pt
execVector	execvector	pt
exists	exists	pt
exited	saiu	pt
ext	ext	pt
extFlags	extParâmetros	pt
extendedScanCode	extendedAnalisarcode	pt
fDupFD	fdupfd	pt
fGetFD	fgetfd	pt
fGetFL	fgetfl	pt
fSetFD	fconjuntofd	pt
fSetFL	fconjuntofl	pt
fat	fat	pt
fatCopies	fatcopiar	pt
fatInfo	fatInformações	pt
fatOffsetInSectorForCurrentCluster	fatDeslocamentoEntradasectorforAtualcluster	pt
fatSectorCount	fatsectorContar	pt
fatSectorForCurrentCluster	fatsectorforAtualcluster	pt
fatSize	fatTamanho	pt
fatStart	fatIniciar	pt
fatTypeLabel	fattipoEtiqueta	pt
fatVersion	fatVersão	pt
fatbuf	fatbuf	pt
fatbuffer	fatbuffer	pt
faultAddr	falhaEndereço	pt
fb	fb	pt
fbCurCol	fbAtualcol	pt
fbCurLine	fbAtualLinha	pt
fbHeight	fbAltura	pt
fbPhysAddr	fbphysEndereço	pt
fbWidth	fbLargura	pt
fd	fd	pt
fdCloexec	fdcloexec	pt
fdEntry	fdpontodeentrada	pt
fdFlags	fdParâmetros	pt
fdKindConsole	fdTipoconsole	pt
fdKindFat	fdTipofat	pt
fdKindNone	fdTipoNenhum	pt
fdKindRootDir	fdTipoRaizdiretório	pt
fdKindSocket	fdTipoconectorRede	pt
fdKindStdin	fdTipostdin	pt
fds	fds	pt
filePtr	ficheiroPonteiro	pt
fileSector	ficheirosector	pt
fileSize	ficheiroTamanho	pt
filename	nomedoficheiro	pt
fillPosixStat	fillposixstat	pt
findProcess	procurarprocesso	pt
first	first	pt
firstClusterHi	firstclusterhi	pt
firstClusterLow	firstclusterBaixo	pt
firstFileCluster	firstficheirocluster	pt
flags	parâmetros	pt
flags2	parâmetros2	pt
flagsAndOffset	parâmetroseDeslocamento	pt
flushIndex	flushÍndice	pt
flushTlsTable	flushtlsTabela	pt
flush_tss	flushtss	pt
fn	fn	pt
foo	foo	pt
foundChild	founddependente	pt
frame	quadro	pt
frameCount	quadroContar	pt
frameHeaderSize	quadrocabeçalhoTamanho	pt
free	livre	pt
freePort	livreporto	pt
frequency	frequência	pt
fs	fs	pt
func1Val	func1val	pt
func2Val	func2val	pt
func3Val	func3val	pt
func_addr	funcEndereço	pt
func_bytes	funcbytes	pt
func_name	funcNome	pt
func_value	funcValor	pt
function	função	pt
fxrstor	fxrstor	pt
fxsave	fxsave	pt
g	g	pt
g_320x200x256	g320x200x256	pt
gate	porta	pt
gateData	portadados	pt
gatewayIP	gatewayip	pt
gdt	gdt	pt
gdtDescriptor	gdtdescriptor	pt
gdtEntry	gdtpontodeentrada	pt
gdtTable	gdtTabela	pt
gdtTableLen	gdtTabelalen	pt
gdt_codeSegmentSelector	gdtcodesegmentselector	pt
gdt_func	gdtfunc	pt
getCR2	getcr2	pt
getCR3	getcr3	pt
getDescriptor	getdescriptor	pt
getESI	getesi	pt
getESP	getesp	pt
getGDT	getgdt	pt
getGS	getgs	pt
getOpenFile	getabrirficheiro	pt
getOpenFileFor	getabrirficheirofor	pt
getTLS	gettls	pt
globalDescriptorTable	globaldescriptorTabela	pt
globalOffsetTable	globalDeslocamentoTabela	pt
global_offset_table	globalDeslocamentoTabela_2	pt
graphicsControllerDataPort	gráficoscontroladordadosporto	pt
graphicsControllerIndexPort	gráficoscontroladorÍndiceporto	pt
grub_multiboot_memory_map_t	grubmultibootmemóriamapat	pt
gs	gs	pt
gs_segment	gssegment	pt
h	h	pt
haltAfterFatalException	haltDepoisfatalexception	pt
handleInterrupt	manípulointerrupção	pt
handleKeyboardInterrupt	manípulotecladointerrupção	pt
handleMouseInterrupt	manípuloratointerrupção	pt
handlePagingInterrupt	manípulopaginaçãointerrupção	pt
handleUnhandledSyscall	manípulounhandledsyscall	pt
handler	handler	pt
handlerAddressHighBits	handlerEndereçoAltobits	pt
handlerAddressLowBits	handlerEndereçoBaixobits	pt
handlerRun	handlerExecutar	pt
handlers	handler_2	pt
hardwareAddressSize	equipamentoEndereçoTamanho	pt
hardwareInterruptOffset	equipamentointerrupçãoDeslocamento	pt
hardwareType	equipamentotipo	pt
hd	hd	pt
head	head	pt
headCount	headContar	pt
headerLength	cabeçalhoDuração	pt
headertype	headertype	pt
height	altura	pt
hex	hexadecimal	pt
hiddenSectors	ocultosectors	pt
i	i	pt
iCount	iContar	pt
iDrivers	icontrolador	pt
iKeyboardEventHandler	itecladoeventohandler	pt
iMouseEventHandler	iratoeventohandler	pt
iPCIControllerHandler	ipcicontroladorhandler	pt
iRawDataHandler	irawdadoshandler	pt
iTimerEventHandler	itemporizadoreventohandler	pt
icmp	protocolo_de_mensagens_de_controlo_de_rede_interligada	pt
icmpSize	icmpTamanho	pt
icmp콘솔	icmpconsole	pt
id	id	pt
ident	ident	pt
idtData	idtdados	pt
idtPointer	idtPonteiro	pt
idx	idx	pt
index	índice	pt
initBlock	initBloco	pt
initFileDescriptors	initficheirodescriptor	pt
initPIT	initpit	pt
initializeProcessFDs	initializeprocessofds	pt
inode	inode	pt
inputEventTask	entradaeventotarefa	pt
installIDT	instalaridt	pt
intNumber	intNúmero	pt
interface_id	interfaceid	pt
internetprotocolPayload	internetprotocolpayload	pt
interrupt	interrupção	pt
interruptDebug	interrupçãoDepurar	pt
interruptExitLoop	interrupçãoSairloop	pt
interruptGateEntries	interrupçãoportapontodeentrada	pt
interruptHandler	interrupçãohandler	pt
interrupts	interrupts	pt
iomap	iomap	pt
ip	ip	pt
ipEtherFrameHandler	ipethernetquadrohandler	pt
ipHandler	iphandler	pt
ipIdx	ipidx	pt
ipProtocolUDP	ipprotocoludp	pt
ipProvider	fornecedor_do_protocolo_de_rede_interligada	pt
ipSize	ipTamanho	pt
ip_be	ipredeoctetoorder	pt
ipmessage	internetprotocolMensagem	pt
ipv4	protocolo_de_rede_interligada_4	pt
ip콘솔	ipconsole	pt
isKernel	isnúcleo	pt
isRoot	isRaiz	pt
isRootPath	isRaizCAMINHO	pt
isSharedPDE	issharedpde	pt
istOffset	istDeslocamento	pt
j	j	pt
jmp	jmp	pt
jmp_user	jmputilizador	pt
jump_usermode_iret	jumpMododeutilizadoriret	pt
kPageDirEntry	kpáginadiretóriopontodeentrada	pt
kernelESP	núcleoesp	pt
kernelPageDirEntry	núcleopáginadiretóriopontodeentrada	pt
kernelSS	núcleoss	pt
key	chave	pt
keyboard	teclado	pt
keyboardDriver	tecladocontrolador	pt
keyboardEventHandler	tecladoeventohandler	pt
keyboardQueue	tecladofila	pt
keyboardQueueRead	tecladofilaler	pt
keyboardQueueSize	tecladofilaTamanho	pt
keyboardQueueWrite	tecladofilaescrever	pt
kind	tipo	pt
l	l	pt
last	última	pt
lbaHiPort	lbahiporto	pt
lbaLowPort	lbaBaixoporto	pt
lbaMidPort	lbamidporto	pt
ldt	ldt	pt
leftShift	esquerdashift	pt
len	len	pt
len_ver	lenver	pt
length	duração	pt
lengthAddress	duraçãoEndereço	pt
lengthInBytes	duraçãoEntradabytes	pt
length_high	duraçãoAlto	pt
length_low	duraçãoBaixo	pt
lengths	lengths	pt
lib1Addr	lib1Endereço	pt
lib1Data	lib1dados	pt
lib1File	lib1ficheiro	pt
lib1GOT	lib1got	pt
lib1elf	lib1elf	pt
lib2Addr	lib2Endereço	pt
lib2Data	lib2dados	pt
lib2File	lib2ficheiro	pt
lib2GOT	lib2got	pt
lib2elf	lib2elf	pt
libLinkMap	libligaçãomapa	pt
lidtaddr	lidtaddr	pt
limit	limite	pt
limitHighAndFlags	limiteAltoeParâmetros	pt
limitLow	limiteBaixo	pt
linkMap	ligaçãomapa	pt
linkMapAddr	ligaçãomapaEndereço	pt
linkerAddr	linkerEndereço	pt
linkerData	linkerdados	pt
linkerEntry	linkerpontodeentrada	pt
linkerFile	linkerficheiro	pt
list	lista	pt
listening	listening	pt
loader	loader	pt
local	local	pt
localDatagramSocket	localdatagramconectorRede	pt
localIP	localip	pt
localPort	localportoNúmero	pt
localSockets	localsockets	pt
logicalAddress	lógicosEndereço	pt
macAddr	macEndereço	pt
macIdx	macidx	pt
magicnumber	magicnumber	pt
main	main	pt
mainThread	principalfluxoExecução	pt
makePagePrivateWritableCurrent	makepáginaPrivadowritableAtual	pt
makeRangePrivateWritableCurrent	makeIntervaloPrivadowritableAtual	pt
manager	gestor	pt
mask	máscara	pt
master	principal	pt
matches	matches	pt
maxBARs	maxbars	pt
maxDatagramSize	maxdatagramTamanho	pt
maxExecStringLength	maxexeclinhaDuração	pt
maxExecVectorEntries	maxexecvectorpontodeentrada	pt
maxFD	maxfd	pt
maxOpenFiles	maxabrirFICHEIROS	pt
maxSocketPackets	maxconectorRedepacotes	pt
maxSockets	maxsockets	pt
maximumBlocks	máximoBloco	pt
mediaType	mediatipo	pt
mem	mem	pt
memoryArray	memóriamatriz	pt
memoryChunkSize	memóriachunkTamanho	pt
memoryManager	memóriagestor	pt
memoryOper	memóriaoper	pt
memorySize	memóriaTamanho	pt
memorymananger	memorymananger	pt
memorytest	memorytest	pt
message	mensagem	pt
micsPort	micsporto	pt
minimum	mínimo	pt
mode	modo	pt
mouseDriver	ratocontrolador	pt
mouseEventHandler	ratoeventohandler	pt
mouseVGA	ratovga	pt
mouseWidget	ratocomponente	pt
msdospart	msdospartição	pt
msg	msg	pt
msgBuffer	msgbuffer	pt
multiboot_memory_map	multibootmemóriamapa	pt
multitasking	múltiplogestãoTarefas	pt
myKeyboardEventHandler	mytecladoeventohandler	pt
myPCIControllerHandler	mypcicontroladorhandler	pt
myfunction	myfunction	pt
n	n	pt
n_descsz	ndescsz	pt
n_namesz	nnamesz	pt
n_type	ntipo	pt
name	nome	pt
nameLen	nomelen	pt
netCard	redeCartas	pt
newButtons	novoBotão	pt
newFD	novofd	pt
newFrame	novoquadro	pt
newLink	novoligação	pt
newNode	novoNó	pt
newPtr	novoPonteiro	pt
next	seguinte	pt
nextEphemeralPort	seguinteephemeralporto	pt
nextFileCluster	seguinteficheirocluster	pt
nextHopIP_BE	seguintehopipEndereçoredeoctetoorder	pt
nextNode	seguinteNó	pt
nextProcessID	seguinteprocessoid	pt
nextThread	seguintefluxoExecução	pt
nibble	nibble	pt
node	nó_da_lista	pt
nodeArray	nómatriz	pt
num	número	pt
numCacheEntries	númerocachepontodeentrada	pt
numDrivers	númerocontrolador	pt
numFunctions	númeroFunções	pt
numRecvBuffers	númerorecvbuffer	pt
numSendBuffers	númeroEnviarbuffer	pt
numSockets	númerosockets	pt
numTasks	númeroTarefas	pt
oAppend	oappend	pt
oCreate	ocriar	pt
oDirectory	odiretório	pt
oReadOnly	olersomente	pt
oReadWrite	olerescrever	pt
oTruncate	oTruncar	pt
oWriteOnly	oescreversomente	pt
o_addr	oEndereço	pt
offset	deslocamento	pt
ok	aceitar	pt
oldButtons	oldBotão	pt
oldCR3	oldcr3	pt
oldFD	oldfd	pt
oldFrame	oldquadro	pt
oldGdt	oldgdt	pt
oldGdtAddr	oldgdtEndereço	pt
oldGdtLen	oldgdtlen	pt
openFileDescription	abrirficheiroDescrição	pt
openFileTable	abrirficheiroTabela	pt
options	opções	pt
orgValue	orgValor	pt
p	p	pt
p1	p1	pt
p2	p2	pt
p_align	pAlinhamento	pt
p_backend	pbackend	pt
p_data	pdados	pt
p_efHandler	pefhandler	pt
p_efProvider	pefprovider	pt
p_etherType	pethernettipo	pt
p_filesz	pfilesz	pt
p_flags	pParâmetros	pt
p_iHandler	pihandler	pt
p_ipHandler	piphandler	pt
p_ipProvider	pipprovider	pt
p_memsz	pmemsz	pt
p_offset	pDeslocamento	pt
p_paddr	ppaddr	pt
p_protocol	pprotocol	pt
p_provider	pprovider	pt
p_str	pstr	pt
p_type	ptipo	pt
p_udpHandler	pudphandler	pt
p_udpProvider	pudpprovider	pt
p_vaddr	pvaddr	pt
packet	packet	pt
packetStatus	packetEstado	pt
packets	pacotes	pt
page	página	pt
pageDir	diretório_de_páginas	pt
pageDirEntry	páginadiretóriopontodeentrada	pt
pageTableEntry	páginaTabelapontodeentrada	pt
paging	paginação	pt
param	param	pt
params	parâmetros_2	pt
parent	superior	pt
parentPID	superiorpid	pt
parentProcess	superiorprocesso	pt
partEntry	partpontodeentrada	pt
partition	partição	pt
partitionBytes	partiçãobytes	pt
partitionOffset	partiçãoDeslocamento	pt
path	cAMINHO	pt
pathAddr	cAMINHOEndereço	pt
pci	pci	pt
pciController	pcicontrolador	pt
pde	pde	pt
pdeAddr	pdeEndereço	pt
pdelen	pdelen	pt
peer	peer	pt
pendingButtons	pendenteBotão	pt
pendingMouseEvent	pendenteratoevento	pt
pendingX	pendentex	pt
pendingY	pendentey	pt
phyaddr	phyaddr	pt
phymem	físicomemória	pt
physicalAddress	físicoEndereço	pt
pid	pid	pt
pitFrequency	pitFrequência	pt
pixelAddress	pixelEndereço	pt
pointer	referência_de_memória	pt
pollKeyboardScancode	polltecladoscancode	pt
port	porto	pt
portBase	portobase	pt
portInUse	portoEntradaUtilizar	pt
portnumber	portnumber	pt
pos	posição	pt
position	posição_2	pt
posixStat	posixstat	pt
posixUtsname	posixutsname	pt
prefetchable	prefetchcapable	pt
prev	previous	pt
prevNode	previousNó	pt
prevX	previousx	pt
prevY	previousy	pt
printESP	imprimiresp	pt
printExceptionSelectorInfo	imprimirexceptionselectorInformações	pt
printPageFaultInfo	imprimirpáginafalhaInformações	pt
printreg	printreg	pt
proc2	proc2	pt
proc3	proc3	pt
proc4	proc4	pt
process	processo	pt
processEntry	processopontodeentrada	pt
processHelper	processohelper	pt
processTable	processoTabela	pt
processes	processos	pt
programBreak	programabreak	pt
protocol	protocol	pt
protocolAddressSize	protocolEndereçoTamanho	pt
providedLength	providedDuração	pt
provider	provider	pt
ps2WaitLimit	ps2EsperarLimite	pt
pt	pt	pt
pte	pte	pt
pteAddr	pteEndereço	pt
ptr	referência_de_memória_2	pt
pushExecUint32	pushexecunsignedinteger32	pt
queueKeyboardByte	filatecladoocteto	pt
r	r	pt
r_addend	raddend	pt
r_info	rInformações	pt
r_offset	rDeslocamento	pt
raw	raw	pt
rawDataBackend	rawdadosbackend	pt
readFile	lerficheiro	pt
readPS2Data	lerps2dados	pt
readStdin	lerstdin	pt
readVFSFile	lervfsficheiro	pt
read_count	lerContar	pt
receiver	receiver	pt
recvBufferDescr	recvbufferDescrição	pt
recvBufferDescrAddress	recvbufferDescriçãoEndereço	pt
recvBuffers	recvbuffer	pt
recvBuffersDescrMemory	recvbufferDescriçãomemória	pt
refBytes	referencebytes	pt
refPtr	referencePonteiro	pt
refs	refs	pt
regIndex	regÍndice	pt
registerAddressPort	registoEndereçoporto	pt
registerDataPort	registodadosporto	pt
registeroffset	registeroffset	pt
registers	registo	pt
regtype	regtype	pt
rel_text	reltexto	pt
rel_text_len	reltextolen	pt
releaseOpenFile	releaseabrirficheiro	pt
released	released	pt
reloadCR3	recarregarcr3	pt
relocation_text	relocationtexto	pt
remaining	remaining	pt
remote	remotos	pt
remoteIP	remotosip	pt
remotePort	remotosportoNúmero	pt
requested	requested	pt
reserved	reservado	pt
reserved0	reservado0	pt
reservedSectors	reservadosectors	pt
resetPort	reporporto	pt
restoreFpRegs	restaurarfpregs	pt
result	destino_3	pt
result1	destino1	pt
result2	destino2	pt
ret	ret	pt
revision	revision	pt
rightShift	direitashift	pt
rootCluster	raizcluster	pt
rootDirEntries	raizdiretóriopontodeentrada	pt
rootStart	raizIniciar	pt
rt	rt	pt
s	s	pt
sIfchr	sifchr	pt
sIfdir	sifdir	pt
sIfmt	sifmt	pt
sIfreg	sifreg	pt
sIfsock	sifsock	pt
savedESP	guardadoesp	pt
sc	sc	pt
scanCode	analisarcode	pt
scanCodeToByte	analisarcodeparaocteto	pt
scancodeToByte	scancodeparaocteto	pt
sche	sche	pt
sche_data	schedados	pt
scheduleStack	schedulestack	pt
scheduler	escalonador	pt
schedulerDebug	escalonadorDepurar	pt
sectHeader	sectcabeçalho	pt
sectHeaderSize	sectcabeçalhoTamanho	pt
sectName	sectNome	pt
sectValue	sectValor	pt
sector	sector	pt
sectorCountPort	sectorContarporto	pt
sectorNum	sectorNúmero	pt
sectorOffset	sectorDeslocamento	pt
sectorPerTrack	sectorpertrack	pt
sectorsPerCluster	sectorspercluster	pt
seekCur	seekAtual	pt
seekEnd	seekFim	pt
seekSet	seekconjunto	pt
segmentNumber	segmentNúmero	pt
self	próprio	pt
self_uintptr	própriouintptr	pt
sendBack	reply	pt
sendBufferDescr	enviarbufferDescrição	pt
sendBufferDescrAddress	enviarbufferDescriçãoEndereço	pt
sendBuffers	enviarbuffer	pt
sendBuffersDescrMemory	enviarbufferDescriçãomemória	pt
sendDataPointer	enviardadosPonteiro	pt
sendDescriptor	enviardescriptor	pt
sendMouseCommand	enviarratoComando	pt
sequencerDataPort	sequencerdadosporto	pt
sequencerIndexPort	sequencerÍndiceporto	pt
serialLogByte	sérieRegistoocteto	pt
serialReady	sériePronto	pt
setCR3	conjuntocr3	pt
setDS	conjuntods	pt
setGS	conjuntogs	pt
setThreadExitLoopState	conjuntofluxoExecuçãoSairloopEstado	pt
setupExecStack	setupexecstack	pt
sh	sh	pt
sh_addr	shEndereço	pt
sh_addralign	shaddralign	pt
sh_entsize	shentsize	pt
sh_flags	shParâmetros	pt
sh_info	shInformações	pt
sh_link	shligação	pt
sh_name	shNome	pt
sh_offset	shDeslocamento	pt
sh_size	shTamanho	pt
sh_type	shtipo	pt
shift	shift	pt
signature	signature	pt
size	tamanho	pt
sl	sl	pt
sockDatagram	sockdatagram	pt
socket	conectorRede	pt
socketAddress	conectorRedeEndereço	pt
socketAddressIPv4	conectorRedeEndereçoiVa4	pt
socketBind	conectorRedeVincular	pt
socketCallArgument	conectorRedechamadaargument	pt
socketConnect	conectorRedeLigar	pt
socketForFD	conectorRedeforfd	pt
socketIndex	conectorRedeÍndice	pt
socketPacket	conectorRedepacket	pt
socketReceiveFrom	conectorRedereceivede	pt
socketSendTo	conectorRedeEnviarpara	pt
socketType	conectorRedetipo	pt
sockets	sockets	pt
softName	softNome	pt
source	origem	pt
sourceAddress	origemEndereço	pt
sourceLengthAddress	origemDuraçãoEndereço	pt
src	origem_2	pt
srcEntry	origempontodeentrada	pt
srcIP	origemipEndereço	pt
srcIP_BE	origemipEndereçoredeoctetoorder	pt
srcMAC	origemmacEndereço	pt
srcMAC_BE	origemmacbe	pt
srcPageDir	origempáginadiretório	pt
srcPde	origempde	pt
srcPdeAddr	origempdeEndereço	pt
srcPort	número_da_porta_de_origem	pt
srcPt	origempt	pt
srcptr	srcptr	pt
ss	ss	pt
ss0	ss0	pt
ss1	ss1	pt
ss2	ss2	pt
st	st	pt
st_info	stInformações	pt
st_name	stNome	pt
st_other	stOutro	pt
st_shndx	stshndx	pt
st_size	stTamanho	pt
st_value	stValor	pt
stack	memória_de_pilha	pt
stackBytes	stackbytes	pt
stackPtr	stackPonteiro	pt
stack_addr	stackEndereço	pt
stackbottom	stackbottom	pt
stacktop	stacktop	pt
start	iniciar	pt
startOffset	iniciarDeslocamento	pt
start_cylinder	iniciarcylinder	pt
start_head	iniciarhead	pt
start_sector	iniciarsector	pt
startingBit	startingbit	pt
stat	stat	pt
statAddr	statEndereço	pt
status	estado	pt
statusAddr	estadoEndereço	pt
stderrFD	stderrfd	pt
stdinBuffer	stdinbuffer	pt
stdinFD	stdinfd	pt
stdinGetBlocking	stdingetblocking	pt
stdinRead	stdinler	pt
stdinWrite	stdinescrever	pt
stdoutFD	stdoutfd	pt
stoppedThread	paradofluxoExecução	pt
str	str	pt
stringAddress	linhaEndereço	pt
stringHeader	linhacabeçalho	pt
strtab	strtab	pt
subclass_id	subclassid	pt
subnetMask	subnetMáscara	pt
swapUint16	swapunsignedinteger16	pt
switchForced	switchforced	pt
sysAccess	sysacesso	pt
sysBrk	sysbrk	pt
sysCall	syschamada	pt
sysChdir	syschdir	pt
sysClose	sysfechar	pt
sysDup	sysdup	pt
sysDup2	sysdup2	pt
sysExecve	sysexecve	pt
sysExit	sysSair	pt
sysFcntl	sysfcntl	pt
sysFork	sysfork	pt
sysFstat	sysfstat	pt
sysFsync	sysfsync	pt
sysGetcwd	sysgetcwd	pt
sysLseek	syslseek	pt
sysOpen	sysabrir	pt
sysRead	sysler	pt
sysSocketCall	sysconectorRedechamada	pt
sysStat	sysstat	pt
sysUname	sysuname	pt
sysWaitpid	syswaitpid	pt
sysWrite	sysescrever	pt
syscallError	syscallErro	pt
syscallID	syscallid	pt
systemcall	sistemachamada	pt
table	tabela	pt
tableSize	tabelaTamanho	pt
tail	tail	pt
task	tarefa	pt
taskA	tarefaa	pt
taskB	tarefab	pt
taskC	tarefac	pt
taskD	tarefad	pt
taskD0	tarefad0	pt
taskD1	tarefad1	pt
taskManager	tarefagestor	pt
tasks	tarefas	pt
temp	temporary	pt
terminated	terminated	pt
text	texto	pt
textPtr	textoPonteiro	pt
text_len	textolen	pt
text_mode_check_fb_move	textomodocheckfbMover	pt
text_mode_disable_cursor	textomodoDesativarcursor	pt
text_mode_enable_cursor	textomodoActivarcursor	pt
text_mode_error_writer	textomodoErrowriter	pt
text_mode_flush_screen	textomodoflushEcrã	pt
text_mode_init	textomodoinit	pt
text_mode_print	textomodoImprimir	pt
text_mode_print_bytes	textomodoImprimirbytes	pt
text_mode_print_char	textomodoImprimirchar	pt
text_mode_print_char_col	textomodoImprimircharcol	pt
text_mode_print_col	textomodoImprimircol	pt
text_mode_print_error	textomodoImprimirErro	pt
text_mode_print_error_bytes	textomodoImprimirErrobytes	pt
text_mode_print_errorln	textomodoImprimirerrorln	pt
text_mode_print_hex	textomodoImprimirHexadecimal	pt
text_mode_print_hex16	textomodoImprimirHexadecimal16	pt
text_mode_print_hex32	textomodoImprimirHexadecimal32	pt
text_mode_print_hex64	textomodoImprimirHexadecimal64	pt
text_mode_print_hex_char	textomodoImprimirHexadecimalchar	pt
text_mode_println	textomodoprintln	pt
text_mode_println_col	textomodoprintlncol	pt
text_mode_update_cursor	textomodoAtualizarcursor	pt
text_mode_writer	textomodowriter	pt
thr2	thr2	pt
thr3	thr3	pt
thr4	thr4	pt
thread	fluxoExecução	pt
threadExitLoop	fluxoExecuçãoSairloop	pt
threadHelper	fluxoExecuçãohelper	pt
threadPtr	fluxoExecuçãoPonteiro	pt
tickCount	tickContar	pt
timeDelta	horadelta	pt
timeToLive	horaparalive	pt
timer	temporizador	pt
tls	tls	pt
tmp	tmp	pt
tmpPtr	tmpPonteiro	pt
tos	tos	pt
totalLength	totalDuração	pt
totalSectorCount	totalsectorContar	pt
totalSectors	totalsectors	pt
trap	trap	pt
tss	tss	pt
tssIndex	tssÍndice	pt
udp	protocolo_de_datagramas_do_utilizador	pt
udpHandler	udphandler	pt
udpHeaderSize	udpcabeçalhoTamanho	pt
udpProvider	udpprovider	pt
udp콘솔	udpconsole	pt
unused	nãoutilizado	pt
used	utilizado	pt
usedBlocks	utilizadoBloco	pt
user1addr	utilizador1Endereço	pt
user1data	utilizador1dados	pt
