original	localized	language
TMemoryChunk	TМеморијаchunk	sr_Cyrl
TMemoryManager	TМеморијаmanager	sr_Cyrl
TMouseDriver	TМишdriver	sr_Cyrl
TMyKeyboardEventHandler	TMyТастатураДогађајhandler	sr_Cyrl
TMyMouseEventHandler	TMyМишДогађајhandler	sr_Cyrl
TMyPCIControllerHandler	TMypcicontrollerhandler	sr_Cyrl
TPartitionTableEntry	TPartitionТабелаунос	sr_Cyrl
TPeripheralComponentInterconnectController	TPeripheralcomponentinterconnectcontroller	sr_Cyrl
TPeripheralComponentInterconnectDeviceDescriptor	TPeripheralcomponentinterconnectУређајdescriptor	sr_Cyrl
TPort	TПорт	sr_Cyrl
TPort16Bit	TПорт16bit	sr_Cyrl
TPort32Bit	TПорт32bit	sr_Cyrl
TPort8Bit	TПорт8bit	sr_Cyrl
TRawDataHandler	TRawdatahandler	sr_Cyrl
TSSEntry	Tssунос	sr_Cyrl
TSyscall	TSyscall	sr_Cyrl
TTask	TЗадатак	sr_Cyrl
TThread	TThread	sr_Cyrl
TThreadHelper	TThreadhelper	sr_Cyrl
TTimerDriver	TОдбројавачdriver	sr_Cyrl
TUserDatagramProtocolHandler	TКорисникdatagramprotocolhandler	sr_Cyrl
TUserDatagramProtocolHeader	TКорисникdatagramprotocolheader	sr_Cyrl
TUserDatagramProtocolHeaderBuffer	TКорисникdatagramprotocolheaderbuffer	sr_Cyrl
TUserDatagramProtocolProvider	TКорисникdatagramprotocolprovider	sr_Cyrl
TUserDatagramProtocolSocket	TКорисникdatagramprotocolПрикључница	sr_Cyrl
TVideoGraphicsArray	TВидеографикаНиз	sr_Cyrl
TWidget	TКонтрола	sr_Cyrl
TWidgetMouseEventHandler	TКонтролаМишДогађајhandler	sr_Cyrl
Tamd_am79c973	Tamdam79c973	sr_Cyrl
Test	Тест	sr_Cyrl
TestBit	Тестbit	sr_Cyrl
TestPrint	ТестШтампај	sr_Cyrl
Thread	Thread	sr_Cyrl
ThreadList	ThreadСписак	sr_Cyrl
ThreadState	ThreadСтање	sr_Cyrl
Threads	Threads	sr_Cyrl
TlsSegments	Tlssegments	sr_Cyrl
TotalBlocks	УкупноБлок	sr_Cyrl
Type	Врста	sr_Cyrl
TypeTest	ВрстаТест	sr_Cyrl
T공용서술자테이블	TShareddescriptorТабела	sr_Cyrl
T공용서술자테이블_자료	TShareddescriptorТабелаdata	sr_Cyrl
T작업관리자	TЗадатакmanager	sr_Cyrl
T조각설명자	TSegmentdescriptor	sr_Cyrl
T콘솔	TКонзола	sr_Cyrl
T함수1	TФункција1	sr_Cyrl
UDESC_32SEG	Udesc32seg	sr_Cyrl
UDESC_CONTENTS	UdescСадржај	sr_Cyrl
UDESC_LIMIT_IN_PAGES	UdescОграничиПримљеноpages	sr_Cyrl
UDESC_RX_ONLY	Udescrxonly	sr_Cyrl
UDESC_SEG_NOT_PRESENT	UdescsegnotПрисутна	sr_Cyrl
UDESC_USABLE	Udescusable	sr_Cyrl
USER_STACK	Корисникstack	sr_Cyrl
USER_STACK_SIZE	КорисникstackВеличина	sr_Cyrl
USER_STACK_TOP	КорисникstackГоре	sr_Cyrl
Uid	ЈЛБ	sr_Cyrl
Uint16ToArray	Unsignedinteger16toНиз	sr_Cyrl
Uint16ToArray_BE	Unsignedinteger16toНизbe	sr_Cyrl
Uint16_R	Unsignedinteger16r	sr_Cyrl
Uint32ToArray	Unsignedinteger32toНиз	sr_Cyrl
Uint32_R	Unsignedinteger32r	sr_Cyrl
Uint48ToArray	Unsignedinteger48toНиз	sr_Cyrl
Uint48ToArray_BE	Unsignedinteger48toНизbe	sr_Cyrl
Uint48_R	Unsignedinteger48r	sr_Cyrl
Uint64ToArray	Unsignedinteger64toНиз	sr_Cyrl
Uint64_R	Unsignedinteger64r	sr_Cyrl
UnhandleInterrupt	UnhandleОметање	sr_Cyrl
UnsetBit	Toggle_allocation_bit	sr_Cyrl
UsedBlocks	ЗаузетоБлок	sr_Cyrl
UserDesc	Корисникdescriptor	sr_Cyrl
UserStack	Корисникstack_2	sr_Cyrl
UserStackSize	КорисникstackВеличина_2	sr_Cyrl
Vendor_id	ПроизвођачИБ	sr_Cyrl
Version	Издање	sr_Cyrl
VirtTest	VirtТест	sr_Cyrl
Write	Пише	sr_Cyrl
Write28	Пише28	sr_Cyrl
WriteRegisters	Пишеregister	sr_Cyrl
X	X	sr_Cyrl
Y	Y	sr_Cyrl
Zero	Zero	sr_Cyrl
ZeroBlockInPageDir	ZeroБлокПримљеноСТРАНАДиректоријум	sr_Cyrl
a	a	sr_Cyrl
aTime	aВреме	sr_Cyrl
access	приступање	sr_Cyrl
accessMode	приступањеРЕЖИМ	sr_Cyrl
ack	ack	sr_Cyrl
activeKeyboardDriver	активнаТастатураdriver	sr_Cyrl
activeMouseDriver	активнаМишdriver	sr_Cyrl
addr	address	sr_Cyrl
addrPtr	addressПоказивач	sr_Cyrl
address	address_2	sr_Cyrl
addressError	addressГрешка	sr_Cyrl
afInet	afinet	sr_Cyrl
allocFD	allocateОписник	sr_Cyrl
allocOpenFile	allocateОтвориДатотека	sr_Cyrl
allocProcess	allocateПроцес	sr_Cyrl
allocateSocket	allocateПрикључница	sr_Cyrl
allocated	allocated	sr_Cyrl
amd_am79c973	amdam79c973	sr_Cyrl
args	аргументи	sr_Cyrl
argument	argument	sr_Cyrl
argumentPointers	argumentpointers	sr_Cyrl
arguments	аргументи_2	sr_Cyrl
arp	arp	sr_Cyrl
arpBuffer	arpbuffer	sr_Cyrl
arpMesgSize	arpmesgВеличина	sr_Cyrl
arpProvider	arpprovider	sr_Cyrl
arp콘솔	arpКонзола	sr_Cyrl
array	низ	sr_Cyrl
ata	ata	sr_Cyrl
ata0s	ata0s	sr_Cyrl
attempts	attempts	sr_Cyrl
attr	атрибут	sr_Cyrl
attributeControllerIndexPort	атрибутcontrollerПописПорт	sr_Cyrl
attributeControllerReadPort	атрибутcontrollerчитањеПорт	sr_Cyrl
attributeControllerResetPort	атрибутcontrollerПоновопоставиПорт	sr_Cyrl
attributeControllerWritePort	атрибутcontrollerПишеПорт	sr_Cyrl
attributes	attributes	sr_Cyrl
aux	aux	sr_Cyrl
avail	расположиво	sr_Cyrl
b	b	sr_Cyrl
backend	backend	sr_Cyrl
backupFpRegs	backupfpregs	sr_Cyrl
backupSector	backupsector	sr_Cyrl
bar	бар	sr_Cyrl
barNum	барброј	sr_Cyrl
bar_value	барВредност	sr_Cyrl
base	base	sr_Cyrl
baseCode	basecode	sr_Cyrl
baseHigh	baseВисока	sr_Cyrl
baseLow	baseТихо	sr_Cyrl
baseMid	basemid	sr_Cyrl
base_addr_high	baseaddressВисока	sr_Cyrl
base_addr_low	baseaddressТихо	sr_Cyrl
bh	bh	sr_Cyrl
bindEphemeral	bindephemeral	sr_Cyrl
bindError	bindГрешка	sr_Cyrl
bios	bios	sr_Cyrl
bit	bit	sr_Cyrl
bitmap	bitmap	sr_Cyrl
bootSignature	bootsignature	sr_Cyrl
bootable	bootable	sr_Cyrl
bootloader	bootloader	sr_Cyrl
bound	bound	sr_Cyrl
bpb	bpb	sr_Cyrl
bpbBytes	bpbБајтова	sr_Cyrl
bpbPtr	bpbПоказивач	sr_Cyrl
buf	buffer	sr_Cyrl
buf1	buffer1	sr_Cyrl
buf2	buffer2	sr_Cyrl
buf3	buffer3	sr_Cyrl
buf4	buffer4	sr_Cyrl
buf6	buffer6	sr_Cyrl
buffer	buffer_2	sr_Cyrl
buffer1	buffer1_2	sr_Cyrl
buffer2	buffer2_2	sr_Cyrl
bufferAddr	bufferaddress	sr_Cyrl
bufferAddress	bufferaddress_2	sr_Cyrl
bufptr	bufferПоказивач	sr_Cyrl
bus	bus	sr_Cyrl
busControlRegisterDataPort	busКонтролregisterdataПорт	sr_Cyrl
button	дугме	sr_Cyrl
buttons	дугме_2	sr_Cyrl
bytesPerSector	бајтоваpersector	sr_Cyrl
c	c	sr_Cyrl
cDate	cДатум	sr_Cyrl
cTime	cВреме	sr_Cyrl
cTimeTenth	cВремеtenth	sr_Cyrl
call	call	sr_Cyrl
candidate	candidate	sr_Cyrl
cap	cap	sr_Cyrl
char	char	sr_Cyrl
checked	checked	sr_Cyrl
checksum	checksum	sr_Cyrl
child	садржани	sr_Cyrl
childPID	садржаниПИД	sr_Cyrl
childPageDir	садржаниСТРАНАДиректоријум	sr_Cyrl
chunk	chunk	sr_Cyrl
class_id	класаИБ	sr_Cyrl
closeAllProcessFDs	затвориСвеПроцесfds	sr_Cyrl
closeOnExec	затворинаизвршна	sr_Cyrl
closeProcessFD	затвориПроцесОписник	sr_Cyrl
code	code	sr_Cyrl
code1Ptr	code1Показивач	sr_Cyrl
code1ptr	code1Показивач_2	sr_Cyrl
code2Ptr	code2Показивач	sr_Cyrl
code3Ptr	code3Показивач	sr_Cyrl
codeSegment	codesegment	sr_Cyrl
colorIndex	бојаПопис	sr_Cyrl
colordepth	бојаdepth	sr_Cyrl
command	наредба	sr_Cyrl
commandPort	наредбаПорт	sr_Cyrl
commandport	наредбаПорт_2	sr_Cyrl
common	заједнички	sr_Cyrl
connected	connected	sr_Cyrl
console	конзола	sr_Cyrl
controlPort	контролПорт	sr_Cyrl
copyExecVector	умножиизвршнаvector	sr_Cyrl
copyLength	умножиДужина	sr_Cyrl
copyPageDir	умножиСТРАНАДиректоријум	sr_Cyrl
copyPath	умножиПУТАЊА	sr_Cyrl
copySocketName	умножиПрикључницаНазив	sr_Cyrl
copyUtsField	умножиutsпоље	sr_Cyrl
count	count	sr_Cyrl
count2	count2	sr_Cyrl
cowFrameManager	cowОквирmanager	sr_Cyrl
cpu	процесор	sr_Cyrl
cpustate	процесорСтање	sr_Cyrl
cr0	cr0	sr_Cyrl
cr3	cr3	sr_Cyrl
cr4	cr4	sr_Cyrl
crtcDataPort	crtcdataПорт	sr_Cyrl
crtcIndexPort	crtcПописПорт	sr_Cyrl
cs	cs	sr_Cyrl
currentRecvBuffer	тренутноrecvbuffer	sr_Cyrl
currentSendBuffer	тренутноПошаљиbuffer	sr_Cyrl
currentTask	тренутноЗадатак	sr_Cyrl
currentThread	тренутноthread	sr_Cyrl
currentThreadIndex	тренутноthreadПопис	sr_Cyrl
cursorHeight	показивачВисина	sr_Cyrl
cursorStart	показивачПокрени	sr_Cyrl
d_tag	dознака	sr_Cyrl
d_val_ptr	dvalПоказивач	sr_Cyrl
data	data	sr_Cyrl
dataBuf	databuffer	sr_Cyrl
dataBytes	dataБајтова	sr_Cyrl
dataPointer	dataПоказивач	sr_Cyrl
dataPort	dataПорт	sr_Cyrl
dataStart	dataПокрени	sr_Cyrl
databuffer	databuffer_2	sr_Cyrl
dataport	dataПорт_2	sr_Cyrl
defaultKeyboardEventHandler	подразумеваноТастатураДогађајhandler	sr_Cyrl
desc	descriptor	sr_Cyrl
description	опис	sr_Cyrl
destination	одредиште	sr_Cyrl
destinationAddress	одредиштеaddress	sr_Cyrl
destinationLength	одредиштеДужина	sr_Cyrl
dev	уређај	sr_Cyrl
device	уређај_2	sr_Cyrl
deviceDescriptor	уређајdescriptor	sr_Cyrl
devicePort	уређајПорт	sr_Cyrl
diff	diff	sr_Cyrl
digits	digits	sr_Cyrl
dirent	dirent	sr_Cyrl
direntBytes	direntБајтова	sr_Cyrl
direntPtr	direntПоказивач	sr_Cyrl
discardProcess	одбациПроцес	sr_Cyrl
dispatchInterrupt	dispatchОметање	sr_Cyrl
divisor	divisor	sr_Cyrl
domain	домен	sr_Cyrl
driveNumber	driveброј	sr_Cyrl
driver	driver	sr_Cyrl
driverManager	drivermanager	sr_Cyrl
drivercount	drivercount	sr_Cyrl
drv	driver_2	sr_Cyrl
ds	ds	sr_Cyrl
ds_segment	dssegment	sr_Cyrl
dst	одредиште_2	sr_Cyrl
dstEntry	одредиштеунос	sr_Cyrl
dstIP	одредиштеipaddress	sr_Cyrl
dstIP_BE	одредиштеipaddressМрежаbyteorder	sr_Cyrl
dstMAC	одредиштеmacaddress	sr_Cyrl
dstMAC_BE	одредиштеmacbe	sr_Cyrl
dstPageDir	одредиштеСТРАНАДиректоријум	sr_Cyrl
dstPort	одредиштеПортброј	sr_Cyrl
dstPt	одредиштеpt	sr_Cyrl
dstPtPtr	одредиштеptПоказивач	sr_Cyrl
dstPtr	одредиштеПоказивач	sr_Cyrl
dstptr	одредиштеПоказивач_2	sr_Cyrl
dynamic	растегљиво	sr_Cyrl
e	e	sr_Cyrl
e_ehsize	eehsize	sr_Cyrl
e_entry	eунос	sr_Cyrl
e_flags	eПараметри	sr_Cyrl
e_ident	eident	sr_Cyrl
e_machine	emachine	sr_Cyrl
e_phentsize	ephentsize	sr_Cyrl
e_phnum	ephnum	sr_Cyrl
e_phoff	ephoff	sr_Cyrl
e_shentsize	eshentsize	sr_Cyrl
e_shnum	eshnum	sr_Cyrl
e_shoff	eshoff	sr_Cyrl
e_shstrndx	eshstrndx	sr_Cyrl
e_type	eВрста	sr_Cyrl
e_version	eИздање	sr_Cyrl
eax	eax	sr_Cyrl
ebp	ebp	sr_Cyrl
ebx	ebx	sr_Cyrl
ecx	ecx	sr_Cyrl
edi	edi	sr_Cyrl
edx	edx	sr_Cyrl
efHandler	efhandler	sr_Cyrl
eflags	eflags	sr_Cyrl
eip	eip	sr_Cyrl
eipOffset	eipoffset	sr_Cyrl
elf	elf	sr_Cyrl
elf0	elf0	sr_Cyrl
elf2	elf2	sr_Cyrl
elf3	elf3	sr_Cyrl
elf4	elf4	sr_Cyrl
elfHeader	elfheader	sr_Cyrl
enabled	омогућено	sr_Cyrl
end	kraj	sr_Cyrl
endOffset	krajoffset	sr_Cyrl
end_cylinder	krajcylinder	sr_Cyrl
end_head	krajhead	sr_Cyrl
end_sector	krajsector	sr_Cyrl
ensureCurrentProcess	ensureТренутноПроцес	sr_Cyrl
entry	унос	sr_Cyrl
entryPoint	уносpoint	sr_Cyrl
entrypoint	уносpoint_2	sr_Cyrl
environment	environment	sr_Cyrl
environmentPointers	environmentpointers	sr_Cyrl
err	грешка	sr_Cyrl
errorPort	грешкаПорт	sr_Cyrl
es	es	sr_Cyrl
esi	esi	sr_Cyrl
esp	esp	sr_Cyrl
esp0	esp0	sr_Cyrl
esp1	esp1	sr_Cyrl
esp2	esp2	sr_Cyrl
etherFrameProvider	жичанавезаОквирprovider	sr_Cyrl
etherType	жичанавезаВрста	sr_Cyrl
etherType_BE	жичанавезаВрстаbe	sr_Cyrl
etherframe	жичанавезаОквир	sr_Cyrl
etherframePayload	жичанавезаОквирpayload	sr_Cyrl
except	except	sr_Cyrl
exceptionCR0	exceptioncr0	sr_Cyrl
exceptionCR2	exceptioncr2	sr_Cyrl
exceptionCR3	exceptioncr3	sr_Cyrl
exceptionFrameValue	exceptionОквирВредност	sr_Cyrl
exceptionHasErrorCode	exceptionХасГрешкаcode	sr_Cyrl
exceptionName	exceptionНазив	sr_Cyrl
execVector	извршнаvector	sr_Cyrl
exists	exists	sr_Cyrl
exited	изашаосам	sr_Cyrl
ext	ext	sr_Cyrl
extFlags	extПараметри	sr_Cyrl
extendedScanCode	extendedПрегледајcode	sr_Cyrl
fDupFD	fdupОписник	sr_Cyrl
fGetFD	fgetОписник	sr_Cyrl
fGetFL	fgetfl	sr_Cyrl
fSetFD	fскупОписник	sr_Cyrl
fSetFL	fскупfl	sr_Cyrl
fat	fat	sr_Cyrl
fatCopies	fatУмножи	sr_Cyrl
fatInfo	fatПодаци	sr_Cyrl
fatOffsetInSectorForCurrentCluster	fatoffsetПримљеноsectorforТренутноcluster	sr_Cyrl
fatSectorCount	fatsectorcount	sr_Cyrl
fatSectorForCurrentCluster	fatsectorforТренутноcluster	sr_Cyrl
fatSize	fatВеличина	sr_Cyrl
fatStart	fatПокрени	sr_Cyrl
fatTypeLabel	fatВрстаНатпис	sr_Cyrl
fatVersion	fatИздање	sr_Cyrl
fatbuf	fatbuf	sr_Cyrl
fatbuffer	fatbuffer	sr_Cyrl
faultAddr	faultaddress	sr_Cyrl
fb	fb	sr_Cyrl
fbCurCol	fbТренутноcol	sr_Cyrl
fbCurLine	fbТренутноред	sr_Cyrl
fbHeight	fbВисина	sr_Cyrl
fbPhysAddr	fbphysaddress	sr_Cyrl
fbWidth	fbШирина	sr_Cyrl
fd	описник	sr_Cyrl
fdCloexec	описникcloexec	sr_Cyrl
fdEntry	описникунос	sr_Cyrl
fdFlags	описникПараметри	sr_Cyrl
fdKindConsole	описникврстаКонзола	sr_Cyrl
fdKindFat	описникврстаfat	sr_Cyrl
fdKindNone	описникврстаНишта	sr_Cyrl
fdKindRootDir	описникврстаКоренДиректоријум	sr_Cyrl
fdKindSocket	описникврстаПрикључница	sr_Cyrl
fdKindStdin	описникврстаstdin	sr_Cyrl
fds	fds	sr_Cyrl
filePtr	датотекаПоказивач	sr_Cyrl
fileSector	датотекаsector	sr_Cyrl
fileSize	датотекаВеличина	sr_Cyrl
filename	датотека	sr_Cyrl
fillPosixStat	fillposixstat	sr_Cyrl
findProcess	нађиПроцес	sr_Cyrl
first	first	sr_Cyrl
firstClusterHi	firstclusterhi	sr_Cyrl
firstClusterLow	firstclusterТихо	sr_Cyrl
firstFileCluster	firstДатотекаcluster	sr_Cyrl
flags	параметри	sr_Cyrl
flags2	параметри2	sr_Cyrl
flagsAndOffset	параметриandoffset	sr_Cyrl
flushIndex	flushПопис	sr_Cyrl
flushTlsTable	flushtlsТабела	sr_Cyrl
flush_tss	flushtss	sr_Cyrl
fn	fn	sr_Cyrl
foo	foo	sr_Cyrl
foundChild	foundсадржани	sr_Cyrl
frame	оквир	sr_Cyrl
frameCount	оквирcount	sr_Cyrl
frameHeaderSize	оквирheaderВеличина	sr_Cyrl
free	слободно	sr_Cyrl
freePort	слободноПорт	sr_Cyrl
frequency	учестаност	sr_Cyrl
fs	fs	sr_Cyrl
func1Val	func1val	sr_Cyrl
func2Val	func2val	sr_Cyrl
func3Val	func3val	sr_Cyrl
func_addr	funcaddress	sr_Cyrl
func_bytes	funcБајтова	sr_Cyrl
func_name	funcНазив	sr_Cyrl
func_value	funcВредност	sr_Cyrl
function	функција	sr_Cyrl
fxrstor	fxrstor	sr_Cyrl
fxsave	fxsave	sr_Cyrl
g	g	sr_Cyrl
g_320x200x256	g320x200x256	sr_Cyrl
gate	gate	sr_Cyrl
gateData	gatedata	sr_Cyrl
gatewayIP	gatewayip	sr_Cyrl
gdt	gdt	sr_Cyrl
gdtDescriptor	gdtdescriptor	sr_Cyrl
gdtEntry	gdtунос	sr_Cyrl
gdtTable	gdtТабела	sr_Cyrl
gdtTableLen	gdtТабелаlen	sr_Cyrl
gdt_codeSegmentSelector	gdtcodesegmentselector	sr_Cyrl
gdt_func	gdtfunc	sr_Cyrl
getCR2	getcr2	sr_Cyrl
getCR3	getcr3	sr_Cyrl
getDescriptor	getdescriptor	sr_Cyrl
getESI	getesi	sr_Cyrl
getESP	getesp	sr_Cyrl
getGDT	getgdt	sr_Cyrl
getGS	getgs	sr_Cyrl
getOpenFile	getОтвориДатотека	sr_Cyrl
getOpenFileFor	getОтвориДатотекаfor	sr_Cyrl
getTLS	gettls	sr_Cyrl
globalDescriptorTable	општеdescriptorТабела	sr_Cyrl
globalOffsetTable	општеoffsetТабела	sr_Cyrl
global_offset_table	општеoffsetТабела_2	sr_Cyrl
graphicsControllerDataPort	графикаcontrollerdataПорт	sr_Cyrl
graphicsControllerIndexPort	графикаcontrollerПописПорт	sr_Cyrl
grub_multiboot_memory_map_t	grubmultibootМеморијаmapt	sr_Cyrl
gs	gs	sr_Cyrl
gs_segment	gssegment	sr_Cyrl
h	h	sr_Cyrl
haltAfterFatalException	haltПослеfatalexception	sr_Cyrl
handleInterrupt	ручкаОметање	sr_Cyrl
handleKeyboardInterrupt	ручкаТастатураОметање	sr_Cyrl
handleMouseInterrupt	ручкаМишОметање	sr_Cyrl
handlePagingInterrupt	ручкаpagingОметање	sr_Cyrl
handleUnhandledSyscall	ручкаunhandledsyscall	sr_Cyrl
handler	handler	sr_Cyrl
handlerAddressHighBits	handleraddressВисокабита	sr_Cyrl
handlerAddressLowBits	handleraddressТихобита	sr_Cyrl
handlerRun	handlerПокрени	sr_Cyrl
handlers	handler_2	sr_Cyrl
hardwareAddressSize	хардверaddressВеличина	sr_Cyrl
hardwareInterruptOffset	хардверОметањеoffset	sr_Cyrl
hardwareType	хардверВрста	sr_Cyrl
hd	hd	sr_Cyrl
head	head	sr_Cyrl
headCount	headcount	sr_Cyrl
headerLength	headerДужина	sr_Cyrl
headertype	headertype	sr_Cyrl
height	висина	sr_Cyrl
hex	хексадецимално	sr_Cyrl
hiddenSectors	скривенsectors	sr_Cyrl
i	i	sr_Cyrl
iCount	icount	sr_Cyrl
iDrivers	idriver	sr_Cyrl
iKeyboardEventHandler	iТастатураДогађајhandler	sr_Cyrl
iMouseEventHandler	iМишДогађајhandler	sr_Cyrl
iPCIControllerHandler	ipcicontrollerhandler	sr_Cyrl
iRawDataHandler	irawdatahandler	sr_Cyrl
iTimerEventHandler	iОдбројавачДогађајhandler	sr_Cyrl
icmp	icmp	sr_Cyrl
icmpSize	icmpВеличина	sr_Cyrl
icmp콘솔	icmpКонзола	sr_Cyrl
id	иБ	sr_Cyrl
ident	ident	sr_Cyrl
idtData	idtdata	sr_Cyrl
idtPointer	idtПоказивач	sr_Cyrl
idx	idx	sr_Cyrl
index	попис	sr_Cyrl
initBlock	initБлок	sr_Cyrl
initFileDescriptors	initДатотекаdescriptor	sr_Cyrl
initPIT	initpit	sr_Cyrl
initializeProcessFDs	initializeПроцесfds	sr_Cyrl
inode	ичвор	sr_Cyrl
inputEventTask	улазДогађајЗадатак	sr_Cyrl
installIDT	инсталирајidt	sr_Cyrl
intNumber	целибројброј	sr_Cyrl
interface_id	уРЕЂАЈИБ	sr_Cyrl
internetprotocolPayload	интернетprotocolpayload	sr_Cyrl
interrupt	ометање	sr_Cyrl
interruptDebug	ометањеИсправљање	sr_Cyrl
interruptExitLoop	ометањеИзлазloop	sr_Cyrl
interruptGateEntries	ометањеgateунос	sr_Cyrl
interruptHandler	ометањеhandler	sr_Cyrl
interrupts	interrupts	sr_Cyrl
iomap	iomap	sr_Cyrl
ip	ip	sr_Cyrl
ipEtherFrameHandler	ipЖичанавезаОквирhandler	sr_Cyrl
ipHandler	iphandler	sr_Cyrl
ipIdx	ipidx	sr_Cyrl
ipProtocolUDP	ipprotocoludp	sr_Cyrl
ipProvider	ipprovider	sr_Cyrl
ipSize	ipВеличина	sr_Cyrl
ip_be	ipМрежаbyteorder	sr_Cyrl
ipmessage	интернетprotocolпорука	sr_Cyrl
ipv4	ipv4	sr_Cyrl
ip콘솔	ipКонзола	sr_Cyrl
isKernel	iskernel	sr_Cyrl
isRoot	isКорен	sr_Cyrl
isRootPath	isКоренПУТАЊА	sr_Cyrl
isSharedPDE	issharedpde	sr_Cyrl
istOffset	istoffset	sr_Cyrl
j	j	sr_Cyrl
jmp	jmp	sr_Cyrl
jmp_user	jmpКорисник	sr_Cyrl
jump_usermode_iret	jumpusermodeiret	sr_Cyrl
kPageDirEntry	kСТРАНАДиректоријумунос	sr_Cyrl
kernelESP	kernelesp	sr_Cyrl
kernelPageDirEntry	kernelСТРАНАДиректоријумунос	sr_Cyrl
kernelSS	kernelss	sr_Cyrl
key	кључ	sr_Cyrl
keyboard	тастатура	sr_Cyrl
keyboardDriver	тастатураdriver	sr_Cyrl
keyboardEventHandler	тастатураДогађајhandler	sr_Cyrl
keyboardQueue	тастатураqueue	sr_Cyrl
keyboardQueueRead	тастатураqueueчитање	sr_Cyrl
keyboardQueueSize	тастатураqueueВеличина	sr_Cyrl
keyboardQueueWrite	тастатураqueueПише	sr_Cyrl
kind	врста	sr_Cyrl
l	l	sr_Cyrl
last	задња	sr_Cyrl
lbaHiPort	lbahiПорт	sr_Cyrl
lbaLowPort	lbaТихоПорт	sr_Cyrl
lbaMidPort	lbamidПорт	sr_Cyrl
ldt	ldt	sr_Cyrl
leftShift	левоШифт	sr_Cyrl
len	len	sr_Cyrl
len_ver	lenver	sr_Cyrl
length	дужина	sr_Cyrl
lengthAddress	дужинаaddress	sr_Cyrl
lengthInBytes	дужинаПримљеноБајтова	sr_Cyrl
length_high	дужинаВисока	sr_Cyrl
length_low	дужинаТихо	sr_Cyrl
lengths	lengths	sr_Cyrl
lib1Addr	либ1address	sr_Cyrl
lib1Data	либ1data	sr_Cyrl
lib1File	либ1Датотека	sr_Cyrl
lib1GOT	либ1got	sr_Cyrl
lib1elf	либ1elf	sr_Cyrl
lib2Addr	либ2address	sr_Cyrl
lib2Data	либ2data	sr_Cyrl
lib2File	либ2Датотека	sr_Cyrl
lib2GOT	либ2got	sr_Cyrl
lib2elf	либ2elf	sr_Cyrl
libLinkMap	либВезаmap	sr_Cyrl
lidtaddr	lidtaddr	sr_Cyrl
limit	ограничи	sr_Cyrl
limitHighAndFlags	ограничиВисокаandПараметри	sr_Cyrl
limitLow	ограничиТихо	sr_Cyrl
linkMap	везаmap	sr_Cyrl
linkMapAddr	везаmapaddress	sr_Cyrl
linkerAddr	linkeraddress	sr_Cyrl
linkerData	linkerdata	sr_Cyrl
linkerEntry	linkerунос	sr_Cyrl
linkerFile	linkerДатотека	sr_Cyrl
list	списак	sr_Cyrl
listening	listening	sr_Cyrl
loader	loader	sr_Cyrl
local	локална	sr_Cyrl
localDatagramSocket	локалнаdatagramПрикључница	sr_Cyrl
localIP	локалнаip	sr_Cyrl
localPort	локалнаПортброј	sr_Cyrl
localSockets	локалнаsockets	sr_Cyrl
logicalAddress	logicaladdress	sr_Cyrl
macAddr	macaddress	sr_Cyrl
macIdx	macidx	sr_Cyrl
magicnumber	magicnumber	sr_Cyrl
main	main	sr_Cyrl
mainThread	главниthread	sr_Cyrl
makePagePrivateWritableCurrent	makeСТРАНАПриватноwritableТренутно	sr_Cyrl
makeRangePrivateWritableCurrent	makeОпсегПриватноwritableТренутно	sr_Cyrl
manager	manager	sr_Cyrl
mask	маска	sr_Cyrl
master	главни	sr_Cyrl
matches	matches	sr_Cyrl
maxBARs	максbars	sr_Cyrl
maxDatagramSize	максdatagramВеличина	sr_Cyrl
maxExecStringLength	максизвршнанискаДужина	sr_Cyrl
maxExecVectorEntries	максизвршнаvectorунос	sr_Cyrl
maxFD	максОписник	sr_Cyrl
maxOpenFiles	максОтвориДАТОТЕКЕ	sr_Cyrl
maxSocketPackets	максПрикључницапакета	sr_Cyrl
maxSockets	максsockets	sr_Cyrl
maximumBlocks	највишеБлок	sr_Cyrl
mediaType	медијВрста	sr_Cyrl
mem	mem	sr_Cyrl
memoryArray	меморијаНиз	sr_Cyrl
memoryChunkSize	меморијаchunkВеличина	sr_Cyrl
memoryManager	меморијаmanager	sr_Cyrl
memoryOper	меморијаoper	sr_Cyrl
memorySize	меморијаВеличина	sr_Cyrl
memorymananger	memorymananger	sr_Cyrl
memorytest	memorytest	sr_Cyrl
message	порука	sr_Cyrl
micsPort	micsПорт	sr_Cyrl
minimum	најтише	sr_Cyrl
mode	рЕЖИМ	sr_Cyrl
mouseDriver	мишdriver	sr_Cyrl
mouseEventHandler	мишДогађајhandler	sr_Cyrl
mouseVGA	мишvga	sr_Cyrl
mouseWidget	мишКонтрола	sr_Cyrl
msdospart	msdospartition	sr_Cyrl
msg	msg	sr_Cyrl
msgBuffer	msgbuffer	sr_Cyrl
multiboot_memory_map	multibootМеморијаmap	sr_Cyrl
multitasking	multitasking	sr_Cyrl
myKeyboardEventHandler	myТастатураДогађајhandler	sr_Cyrl
myPCIControllerHandler	mypcicontrollerhandler	sr_Cyrl
myfunction	myfunction	sr_Cyrl
n	n	sr_Cyrl
n_descsz	ndescsz	sr_Cyrl
n_namesz	nnamesz	sr_Cyrl
n_type	nВрста	sr_Cyrl
name	назив	sr_Cyrl
