original	before	after	review_status	concept	changed_tokens
ReloadCR3	Перачытацьcr3	Перачытацьcr3	existing-unreviewed		0
Remove	Выдаліць_2	Выдаліць_2	existing-unreviewed		0
RemoveAt	Выдаліцьat	Выдаліцьat	existing-unreviewed		0
RemoveThread	Выдаліцьthread	Выдаліцьthread	existing-unreviewed		0
RemoveThreadAt	Выдаліцьthreadat	Выдаліцьthreadat	existing-unreviewed		0
RequestMacAddress	Requestmacaddress	Requestmacaddress	existing-unreviewed		0
Reset	Скінуць	Скінуць	existing-unreviewed		0
Resolve	Resolve	Resolve	existing-unreviewed		0
ResolveCopyOnWriteFault	ResolveСкапіявацьonЗапісfault	ResolveСкапіявацьonЗапісfault	existing-unreviewed		0
SCHEDULER_FREQUENCY	SchedulerЧастата	SchedulerЧастата	existing-unreviewed		0
SEG_BIG_MODE	SegbigРЭЖЫМ	SegbigРЭЖЫМ	existing-unreviewed		0
SEG_EXEC	SegВыкананне	SegВыкананне	existing-unreviewed		0
SEG_GRAN_4K_PAGE	Seggran4kСтаронка	Seggran4kСтаронка	existing-unreviewed		0
SEG_GRAN_BYTE	Seggranbyte	Seggranbyte	existing-unreviewed		0
SEG_KERNEL_CODE	Segkernelcode	Segkernelcode	existing-unreviewed		0
SEG_KERNEL_DATA	Segkerneldata	Segkerneldata	existing-unreviewed		0
SEG_KERNEL_GS	Segkernelgs	Segkernelgs	existing-unreviewed		0
SEG_NOEXEC	Segnoexec	Segnoexec	existing-unreviewed		0
SEG_NORMAL	SegЗвычайны	SegЗвычайны	existing-unreviewed		0
SEG_NORW	Segnorw	Segnorw	existing-unreviewed		0
SEG_R	Segr	Segr	existing-unreviewed		0
SEG_SYSTEM	SegСістэма	SegСістэма	existing-unreviewed		0
SEG_TASK_STATE	SegЗадачаСтан	SegЗадачаСтан	existing-unreviewed		0
SEG_USER_CODE	SegКарыстальнікcode	SegКарыстальнікcode	existing-unreviewed		0
SEG_USER_DATA	SegКарыстальнікdata	SegКарыстальнікdata	existing-unreviewed		0
SEG_USER_GS	SegКарыстальнікgs	SegКарыстальнікgs	existing-unreviewed		0
SEG_W	Segw	Segw	existing-unreviewed		0
SIMDFloatingPointException	Simdзменныpointexception	Simdзменныpointexception	existing-unreviewed		0
SIZE	Памер	Памер	existing-unreviewed		0
SYS_ACCESS	Sysдоступ	Sysдоступ	existing-unreviewed		0
SYS_BRK	Sysbrk	Sysbrk	existing-unreviewed		0
SYS_CHDIR	Syschdir	Syschdir	existing-unreviewed		0
SYS_CLOSE	SysЗакрыць	SysЗакрыць	existing-unreviewed		0
SYS_CREAT	Syscreat	Syscreat	existing-unreviewed		0
SYS_DUP	Sysdup	Sysdup	existing-unreviewed		0
SYS_DUP2	Sysdup2	Sysdup2	existing-unreviewed		0
SYS_EXECVE	Sysexecve	Sysexecve	existing-unreviewed		0
SYS_EXIT	SysВыхад	SysВыхад	existing-unreviewed		0
SYS_FCNTL	Sysfcntl	Sysfcntl	existing-unreviewed		0
SYS_FORK	Sysfork	Sysfork	existing-unreviewed		0
SYS_FSTAT	Sysfstat	Sysfstat	existing-unreviewed		0
SYS_FSYNC	Sysfsync	Sysfsync	existing-unreviewed		0
SYS_GETCWD	Sysgetcwd	Sysgetcwd	existing-unreviewed		0
SYS_GETEGID	Sysgetegid	Sysgetegid	existing-unreviewed		0
SYS_GETEUID	Sysgeteuid	Sysgeteuid	existing-unreviewed		0
SYS_GETGID	Sysgetgid	Sysgetgid	existing-unreviewed		0
SYS_GETPID	Sysgetpid	Sysgetpid	existing-unreviewed		0
SYS_GETPPID	Sysgetppid	Sysgetppid	existing-unreviewed		0
SYS_GETUID	Sysgetuid	Sysgetuid	existing-unreviewed		0
SYS_LSEEK	Syslseek	Syslseek	existing-unreviewed		0
SYS_LSTAT	Syslstat	Syslstat	existing-unreviewed		0
SYS_OPEN	SysАдкрыць	SysАдкрыць	existing-unreviewed		0
SYS_READ	SysЧытанне	SysЧытанне	existing-unreviewed		0
SYS_RT_EXIT	SysrtВыхад	SysrtВыхад	existing-unreviewed		0
SYS_SOCKETCALL	Syssocketcall	Syssocketcall	existing-unreviewed		0
SYS_STAT	Sysstat	Sysstat	existing-unreviewed		0
SYS_SYNC	Syssync	Syssync	existing-unreviewed		0
SYS_UNAME	Sysuname	Sysuname	existing-unreviewed		0
SYS_WAITPID	Syswaitpid	Syswaitpid	existing-unreviewed		0
SYS_WRITE	SysЗапіс	SysЗапіс	existing-unreviewed		0
Schedule	Schedule	Schedule	existing-unreviewed		0
Scheduler	Scheduler	Scheduler	existing-unreviewed		0
SchedulerData	Schedulerdata	Schedulerdata	existing-unreviewed		0
SegmentNotPresent	SegmentnotПрысутнічае	SegmentnotПрысутнічае	existing-unreviewed		0
SelectDrivers	Вылучыцьdriver	Вылучыцьdriver	existing-unreviewed		0
Send	Даслаць	Даслаць	existing-unreviewed		0
SendEchoRequest	EchorequestДаслаць	EchorequestДаслаць	existing-unreviewed		0
SendFrame	ФрэймДаслаць	ФрэймДаслаць	existing-unreviewed		0
SerialInit	Serialinit	Serialinit	existing-unreviewed		0
SerialWriteByte	SerialЗапісbyte	SerialЗапісbyte	existing-unreviewed		0
SetBackend	Вызначанаbackend	Вызначанаbackend	existing-unreviewed		0
SetBit	Вызначанаbit	Вызначанаbit	existing-unreviewed		0
SetBlockInPageDir	ВызначанаБлокуСтаронкаКаталог	ВызначанаБлокуСтаронкаКаталог	existing-unreviewed		0
SetBuffer	Вызначанаbuffer	Вызначанаbuffer	existing-unreviewed		0
SetByteAtAddr	Вызначанаbyteataddress	Вызначанаbyteataddress	existing-unreviewed		0
SetByteInPageDir	ВызначанаbyteуСтаронкаКаталог	ВызначанаbyteуСтаронкаКаталог	existing-unreviewed		0
SetCR3	Вызначанаcr3	Вызначанаcr3	existing-unreviewed		0
SetColor	ВызначанаКолер	ВызначанаКолер	existing-unreviewed		0
SetDescriptor	Вызначанаdescriptor	Вызначанаdescriptor	existing-unreviewed		0
SetHandleInterruptFuction	ВызначанаhandleПерарываннеfuction	ВызначанаhandleПерарываннеfuction	existing-unreviewed		0
SetHandler	Вызначанаhandler	Вызначанаhandler	existing-unreviewed		0
SetIPAddress	Вызначанаipaddress	Вызначанаipaddress	existing-unreviewed		0
SetInterruptDescriptorTableEntry	ПерарываннеdescriptorТабліцаentryвызначана	ПерарываннеdescriptorТабліцаentryвызначана	existing-unreviewed		0
SetInterruptManager	ВызначанаПерарываннеmanager	ВызначанаПерарываннеmanager	existing-unreviewed		0
SetInterruptNumber	ВызначанаПерарываннеНУМАР	ВызначанаПерарываннеНУМАР	existing-unreviewed		0
SetMode	ВызначанаРЭЖЫМ	ВызначанаРЭЖЫМ	existing-unreviewed		0
SetNodeAt	Вызначанаnodeat	Вызначанаnodeat	existing-unreviewed		0
SetStack	Вызначанаstack	Вызначанаstack	existing-unreviewed		0
SetTlsSegment	Вызначанаtlssegment	Вызначанаtlssegment	existing-unreviewed		0
SetUint32AtAddr	Вызначанаunsignedinteger32ataddress	Вызначанаunsignedinteger32ataddress	existing-unreviewed		0
SetUint32InPageDir	Вызначанаunsignedinteger32уСтаронкаКаталог	Вызначанаunsignedinteger32уСтаронкаКаталог	existing-unreviewed		0
SetUint8AtAddr	Вызначанаunsignedinteger8ataddress	Вызначанаunsignedinteger8ataddress	existing-unreviewed		0
SharedMemoryRegion	SharedПамяцьregion	SharedПамяцьregion	existing-unreviewed		0
Size	Памер_2	Памер_2	existing-unreviewed		0
Spawn	Spawn	Spawn	existing-unreviewed		0
Ss	Ss	Ss	existing-unreviewed		0
Stack	Stack	Stack	existing-unreviewed		0
StackSegmentFault	Stacksegmentfault	Stacksegmentfault	existing-unreviewed		0
Start_lba	Уключыцьlba	Уключыцьlba	existing-unreviewed		0
Started	Калізапушчаны	Калізапушчаны	existing-unreviewed		0
StdinPutByte	Stdinputbyte	Stdinputbyte	existing-unreviewed		0
StopCurrentThread	СпыніцьДзейныthread	СпыніцьДзейныthread	existing-unreviewed		0
Stopped	Спынены	Спынены	existing-unreviewed		0
SubnetMask	SubnetМаска	SubnetМаска	existing-unreviewed		0
SupportMode	ПадтрымкаРЭЖЫМ	ПадтрымкаРЭЖЫМ	existing-unreviewed		0
Sys_brk	Sysbrk_2	Sysbrk_2	existing-unreviewed		0
Sys_close	SysЗакрыць_2	SysЗакрыць_2	existing-unreviewed		0
Sys_exit	SysВыхад_2	SysВыхад_2	existing-unreviewed		0
Sys_getpid	Sysgetpid_2	Sysgetpid_2	existing-unreviewed		0
Sys_mousemove	Sysmousemove	Sysmousemove	existing-unreviewed		0
Sys_open	SysАдкрыць_2	SysАдкрыць_2	existing-unreviewed		0
Sys_printStr	SysДрукавацьstr	SysДрукавацьstr	existing-unreviewed		0
Sys_printUint32	SysДрукавацьunsignedinteger32	SysДрукавацьunsignedinteger32	existing-unreviewed		0
Sys_printf	Sysprintf	Sysprintf	existing-unreviewed		0
Sys_read	SysЧытанне_2	SysЧытанне_2	existing-unreviewed		0
Syscall	Syscall	Syscall	existing-unreviewed		0
Sysname	Sysname	Sysname	existing-unreviewed		0
TARPEtherFrameHandler	ArpЛякальнаясеткаФрэймhandler	ArpЛякальнаясеткаФрэймhandler	existing-unreviewed		0
TARPMessage	Arpпаведамленне	Arpпаведамленне	existing-unreviewed		0
TARPMessageBuffer	Arpпаведамленнеbuffer	Arpпаведамленнеbuffer	existing-unreviewed		0
TARPProvider	Arpprovider	Arpprovider	existing-unreviewed		0
TAdvancedTechnologyAttachment	TДадатковаТэхналогіяattachment	TДадатковаТэхналогіяattachment	existing-unreviewed		0
TArray	TМасіў	TМасіў	existing-unreviewed		0
TBaseAddressRegister	TBaseaddressregister	TBaseaddressregister	existing-unreviewed		0
TBiosParameterBlock32	TBiosparameterБлок32	TBiosparameterБлок32	pending-language-review	fat_parameters	0
TBufferDescriptor	TBufferdescriptor	TBufferdescriptor	existing-unreviewed		0
TCOWFrameManager	TcowФрэймmanager	TcowФрэймmanager	existing-unreviewed		0
TCPUState	TcpuСтан	TcpuСтан	existing-unreviewed		0
TDefaultKeyboardEventHandler	TСтандартнаКлавіятураПадзеяhandler	TСтандартнаКлавіятураПадзеяhandler	existing-unreviewed		0
TDefaultMouseEventHandler	TСтандартнаМышПадзеяhandler	TСтандартнаМышПадзеяhandler	existing-unreviewed		0
TDefaultPCIControllerHandler	TСтандартнаpcicontrollerhandler	TСтандартнаpcicontrollerhandler	existing-unreviewed		0
TDefaultTimerEventHandler	TСтандартнаТаймерПадзеяhandler	TСтандартнаТаймерПадзеяhandler	existing-unreviewed		0
TDirectoryEntryFat32	TКаталогentryfat32	TКаталогentryfat32	existing-unreviewed		0
TDriverManager	TDrivermanager	TDrivermanager	existing-unreviewed		0
TEtherFrameHandler	TЛякальнаясеткаФрэймhandler	TЛякальнаясеткаФрэймhandler	existing-unreviewed		0
TEtherFrameHeader	TЛякальнаясеткаФрэймheader	TЛякальнаясеткаФрэймheader	pending-language-review	ethernet_header	0
TEtherFrameHeaderBuffer	TЛякальнаясеткаФрэймheaderbuffer	TЛякальнаясеткаФрэймheaderbuffer	existing-unreviewed		0
TEtherFrameProvider	TЛякальнаясеткаФрэймprovider	TЛякальнаясеткаФрэймprovider	pending-language-review	ethernet_provider	0
TEtherFrameRawDataHandler	TЛякальнаясеткаФрэймrawdatahandler	TЛякальнаясеткаФрэймrawdatahandler	existing-unreviewed		0
TGateDescriptor	TGatedescriptor	TGatedescriptor	existing-unreviewed		0
THREAD_STACK_SIZE	ThreadstackПамер	ThreadstackПамер	existing-unreviewed		0
TICMPHandler	Icmphandler	Icmphandler	existing-unreviewed		0
TIPEtherFrameHandler	IpЛякальнаясеткаФрэймhandler	IpЛякальнаясеткаФрэймhandler	existing-unreviewed		0
TInitializationBlock	TInitializationБлок	TInitializationБлок	existing-unreviewed		0
TInternetControlMessageProtocol	TІнтэрнэтCtrlпаведамленнеprotocol	TІнтэрнэтCtrlпаведамленнеprotocol	pending-language-review	icmp	0
TInternetControlMessageProtocolMessage	TІнтэрнэтCtrlпаведамленнеprotocolпаведамленне	TІнтэрнэтCtrlпаведамленнеprotocolпаведамленне	existing-unreviewed		0
TInternetControlMessageProtocolMessageBuffer	TІнтэрнэтCtrlпаведамленнеprotocolпаведамленнеbuffer	TІнтэрнэтCtrlпаведамленнеprotocolпаведамленнеbuffer	existing-unreviewed		0
TInternetProtocolHandler	TІнтэрнэтprotocolhandler	TІнтэрнэтprotocolhandler	existing-unreviewed		0
TInternetProtocolProvider	TІнтэрнэтprotocolprovider	TІнтэрнэтprotocolprovider	pending-language-review	ip_provider	0
TInternetProtocolV4Message	TІнтэрнэтprotocolv4паведамленне	TІнтэрнэтprotocolv4паведамленне	existing-unreviewed		0
TInternetProtocolV4MessageBuffer	TІнтэрнэтprotocolv4паведамленнеbuffer	TІнтэрнэтprotocolv4паведамленнеbuffer	existing-unreviewed		0
TInterruptDescriptorTablePointer	TПерарываннеdescriptorТабліцаПаказальнік	TПерарываннеdescriptorТабліцаПаказальнік	existing-unreviewed		0
TInterruptHandler	TПерарываннеhandler	TПерарываннеhandler	existing-unreviewed		0
TInterruptManager	TПерарываннеmanager	TПерарываннеmanager	existing-unreviewed		0
TKeyboardDriver	TКлавіятураdriver	TКлавіятураdriver	existing-unreviewed		0
TLS_START	TlsУключыць	TlsУключыць	existing-unreviewed		0
TMSDOSPartitionTable	TmsdospartitionТабліца	TmsdospartitionТабліца	existing-unreviewed		0
TMasterBootRecord	TАгульныbootЗапіс	TАгульныbootЗапіс	pending-language-review	boot_record	0
TMemoryChunk	TПамяцьchunk	TПамяцьchunk	existing-unreviewed		0
TMemoryManager	TПамяцьmanager	TПамяцьmanager	existing-unreviewed		0
TMouseDriver	TМышdriver	TМышdriver	existing-unreviewed		0
TMyKeyboardEventHandler	TMyКлавіятураПадзеяhandler	TMyКлавіятураПадзеяhandler	existing-unreviewed		0
TMyMouseEventHandler	TMyМышПадзеяhandler	TMyМышПадзеяhandler	existing-unreviewed		0
TMyPCIControllerHandler	TMypcicontrollerhandler	TMypcicontrollerhandler	existing-unreviewed		0
TPartitionTableEntry	TPartitionТабліцаentry	TPartitionТабліцаentry	existing-unreviewed		0
TPeripheralComponentInterconnectController	TPeripheralcomponentinterconnectcontroller	TPeripheralcomponentinterconnectcontroller	existing-unreviewed		0
TPeripheralComponentInterconnectDeviceDescriptor	TPeripheralcomponentinterconnectПрыладаdescriptor	TPeripheralcomponentinterconnectПрыладаdescriptor	existing-unreviewed		0
TPort	TПорт	TПорт	existing-unreviewed		0
TPort16Bit	TПорт16bit	TПорт16bit	existing-unreviewed		0
TPort32Bit	TПорт32bit	TПорт32bit	existing-unreviewed		0
TPort8Bit	TПорт8bit	TПорт8bit	existing-unreviewed		0
TRawDataHandler	TRawdatahandler	TRawdatahandler	existing-unreviewed		0
TSSEntry	Tssentry	Tssentry	existing-unreviewed		0
TSyscall	TSyscall	TSyscall	existing-unreviewed		0
TTask	TЗадача	TЗадача	existing-unreviewed		0
TThread	TThread	TThread	existing-unreviewed		0
TThreadHelper	TThreadhelper	TThreadhelper	existing-unreviewed		0
TTimerDriver	TТаймерdriver	TТаймерdriver	existing-unreviewed		0
TUserDatagramProtocolHandler	TКарыстальнікdatagramprotocolhandler	TКарыстальнікdatagramprotocolhandler	existing-unreviewed		0
TUserDatagramProtocolHeader	TКарыстальнікdatagramprotocolheader	TКарыстальнікdatagramprotocolheader	pending-language-review	udp_header	0
TUserDatagramProtocolHeaderBuffer	TКарыстальнікdatagramprotocolheaderbuffer	TКарыстальнікdatagramprotocolheaderbuffer	existing-unreviewed		0
TUserDatagramProtocolProvider	TКарыстальнікdatagramprotocolprovider	TКарыстальнікdatagramprotocolprovider	existing-unreviewed		0
TUserDatagramProtocolSocket	TКарыстальнікdatagramprotocolСокет	TКарыстальнікdatagramprotocolСокет	pending-language-review	udp_socket	0
TVideoGraphicsArray	TВідэаГрафікаМасіў	TВідэаГрафікаМасіў	existing-unreviewed		0
TWidget	TВіджэт	TВіджэт	pending-language-review	widget	0
TWidgetMouseEventHandler	TВіджэтМышПадзеяhandler	TВіджэтМышПадзеяhandler	existing-unreviewed		0
Tamd_am79c973	Tamdam79c973	Tamdam79c973	existing-unreviewed		0
Test	Праверка	Праверка	existing-unreviewed		0
TestBit	Праверкаbit	Праверкаbit	existing-unreviewed		0
TestPrint	ПраверкаДрукаваць	ПраверкаДрукаваць	existing-unreviewed		0
Thread	Thread	Thread	existing-unreviewed		0
ThreadList	ThreadСпіс	ThreadСпіс	existing-unreviewed		0
ThreadState	ThreadСтан	ThreadСтан	existing-unreviewed		0
Threads	Threads	Threads	existing-unreviewed		0
TlsSegments	Tlssegments	Tlssegments	existing-unreviewed		0
TotalBlocks	АгуламБлок	АгуламБлок	existing-unreviewed		0
Type	Тып	Тып	existing-unreviewed		0
TypeTest	ТыпПраверка	ТыпПраверка	existing-unreviewed		0
T공용서술자테이블	TShareddescriptorТабліца	TShareddescriptorТабліца	existing-unreviewed		0
T공용서술자테이블_자료	TShareddescriptorТабліцаdata	TShareddescriptorТабліцаdata	existing-unreviewed		0
T작업관리자	TЗадачаmanager	TЗадачаmanager	existing-unreviewed		0
T조각설명자	TSegmentdescriptor	TSegmentdescriptor	existing-unreviewed		0
T콘솔	TConsole	TConsole	existing-unreviewed		0
T함수1	TФункцыя1	TФункцыя1	existing-unreviewed		0
UDESC_32SEG	Udesc32seg	Udesc32seg	existing-unreviewed		0
UDESC_CONTENTS	UdescЗмест	UdescЗмест	existing-unreviewed		0
UDESC_LIMIT_IN_PAGES	UdescАбмежавацьуpages	UdescАбмежавацьуpages	existing-unreviewed		0
UDESC_RX_ONLY	Udescrxonly	Udescrxonly	existing-unreviewed		0
UDESC_SEG_NOT_PRESENT	UdescsegnotПрысутнічае	UdescsegnotПрысутнічае	existing-unreviewed		0
UDESC_USABLE	Udescusable	Udescusable	existing-unreviewed		0
USER_STACK	Карыстальнікstack	Карыстальнікstack	existing-unreviewed		0
USER_STACK_SIZE	КарыстальнікstackПамер	КарыстальнікstackПамер	existing-unreviewed		0
USER_STACK_TOP	КарыстальнікstackЗверху	КарыстальнікstackЗверху	existing-unreviewed		0
Uid	Uid	Uid	existing-unreviewed		0
Uint16ToArray	Unsignedinteger16toМасіў	Unsignedinteger16toМасіў	existing-unreviewed		0
Uint16ToArray_BE	Unsignedinteger16toМасіўbe	Unsignedinteger16toМасіўbe	existing-unreviewed		0
Uint16_R	Unsignedinteger16r	Unsignedinteger16r	existing-unreviewed		0
Uint32ToArray	Unsignedinteger32toМасіў	Unsignedinteger32toМасіў	existing-unreviewed		0
Uint32_R	Unsignedinteger32r	Unsignedinteger32r	existing-unreviewed		0
Uint48ToArray	Unsignedinteger48toМасіў	Unsignedinteger48toМасіў	existing-unreviewed		0
Uint48ToArray_BE	Unsignedinteger48toМасіўbe	Unsignedinteger48toМасіўbe	existing-unreviewed		0
Uint48_R	Unsignedinteger48r	Unsignedinteger48r	existing-unreviewed		0
Uint64ToArray	Unsignedinteger64toМасіў	Unsignedinteger64toМасіў	existing-unreviewed		0
Uint64_R	Unsignedinteger64r	Unsignedinteger64r	existing-unreviewed		0
UnhandleInterrupt	UnhandleПерарыванне	UnhandleПерарыванне	existing-unreviewed		0
UnsetBit	Незададзенаbit	Toggle_allocation_bit	pending-language-review	toggle_bit	1
UsedBlocks	ВыкарыстанаБлок	ВыкарыстанаБлок	existing-unreviewed		0
UserDesc	Карыстальнікdescriptor	Карыстальнікdescriptor	existing-unreviewed		0
UserStack	Карыстальнікstack_2	Карыстальнікstack_2	existing-unreviewed		0
UserStackSize	КарыстальнікstackПамер_2	КарыстальнікstackПамер_2	existing-unreviewed		0
Vendor_id	ВытворцаІДЭНТЫФІКАТАР	ВытворцаІДЭНТЫФІКАТАР	existing-unreviewed		0
Version	Version	Version	existing-unreviewed		0
VirtTest	VirtПраверка	VirtПраверка	existing-unreviewed		0
Write	Запіс	Запіс	existing-unreviewed		0
Write28	Запіс28	Запіс28	existing-unreviewed		0
WriteRegisters	Запісregister	Запісregister	existing-unreviewed		0
X	X	X	existing-unreviewed		0
Y	Y	Y	existing-unreviewed		0
Zero	Zero	Zero	existing-unreviewed		0
ZeroBlockInPageDir	ZeroБлокуСтаронкаКаталог	ZeroБлокуСтаронкаКаталог	existing-unreviewed		0
a	a	a	existing-unreviewed		0
aTime	aЧас	aЧас	existing-unreviewed		0
access	доступ	доступ	existing-unreviewed		0
accessMode	доступРЭЖЫМ	доступРЭЖЫМ	existing-unreviewed		0
ack	ack	ack	existing-unreviewed		0
activeKeyboardDriver	актыўнаКлавіятураdriver	актыўнаКлавіятураdriver	existing-unreviewed		0
activeMouseDriver	актыўнаМышdriver	актыўнаМышdriver	existing-unreviewed		0
addr	address	address	existing-unreviewed		0
addrPtr	addressПаказальнік	addressПаказальнік	existing-unreviewed		0
address	address_2	address_2	existing-unreviewed		0
addressError	addressПамылка	addressПамылка	existing-unreviewed		0
afInet	afinet	afinet	existing-unreviewed		0
allocFD	allocatefd	allocatefd	existing-unreviewed		0
allocOpenFile	allocateАдкрыцьФайл	allocateАдкрыцьФайл	existing-unreviewed		0
allocProcess	allocateПрацэс	allocateПрацэс	existing-unreviewed		0
allocateSocket	allocateСокет	allocateСокет	existing-unreviewed		0
allocated	allocated	allocated	existing-unreviewed		0
amd_am79c973	amdam79c973	amdam79c973	existing-unreviewed		0
args	arguments	arguments	existing-unreviewed		0
argument	argument	argument	existing-unreviewed		0
argumentPointers	argumentpointers	argumentpointers	existing-unreviewed		0
arguments	arguments_2	arguments_2	existing-unreviewed		0
arp	arp	arp	existing-unreviewed		0
arpBuffer	arpbuffer	arpbuffer	existing-unreviewed		0
arpMesgSize	arpmesgПамер	arpmesgПамер	existing-unreviewed		0
arpProvider	arpprovider	arpprovider	existing-unreviewed		0
arp콘솔	arpconsole	arpconsole	existing-unreviewed		0
array	масіў	масіў	existing-unreviewed		0
ata	ata	ata	existing-unreviewed		0
ata0s	ata0s	ata0s	existing-unreviewed		0
attempts	attempts	attempts	existing-unreviewed		0
attr	атрыбут	атрыбут	existing-unreviewed		0
attributeControllerIndexPort	атрыбутcontrollerЗместПорт	атрыбутcontrollerЗместПорт	existing-unreviewed		0
attributeControllerReadPort	атрыбутcontrollerЧытаннеПорт	атрыбутcontrollerЧытаннеПорт	existing-unreviewed		0
attributeControllerResetPort	атрыбутcontrollerСкінуцьПорт	атрыбутcontrollerСкінуцьПорт	existing-unreviewed		0
attributeControllerWritePort	атрыбутcontrollerЗапісПорт	атрыбутcontrollerЗапісПорт	existing-unreviewed		0
attributes	attributes	attributes	existing-unreviewed		0
aux	aux	aux	existing-unreviewed		0
avail	даступна	даступна	existing-unreviewed		0
b	b	b	existing-unreviewed		0
backend	backend	backend	existing-unreviewed		0
backupFpRegs	backupfpregs	backupfpregs	existing-unreviewed		0
backupSector	backupsector	backupsector	existing-unreviewed		0
bar	бар	бар	existing-unreviewed		0
barNum	барНУМАР	барНУМАР	existing-unreviewed		0
bar_value	барЗначэнне	барЗначэнне	existing-unreviewed		0
base	base	base	existing-unreviewed		0
baseCode	basecode	basecode	existing-unreviewed		0
baseHigh	baseВысокі	baseВысокі	existing-unreviewed		0
baseLow	baseНізкі	baseНізкі	existing-unreviewed		0
baseMid	basemid	basemid	existing-unreviewed		0
base_addr_high	baseaddressВысокі	baseaddressВысокі	existing-unreviewed		0
base_addr_low	baseaddressНізкі	baseaddressНізкі	existing-unreviewed		0
bh	bh	bh	existing-unreviewed		0
bindEphemeral	bindephemeral	bindephemeral	existing-unreviewed		0
bindError	bindПамылка	bindПамылка	existing-unreviewed		0
bios	bios	bios	existing-unreviewed		0
bit	bit	bit	existing-unreviewed		0
bitmap	bitmap	bitmap	pending-language-review	bitmap	0
bootSignature	bootsignature	bootsignature	existing-unreviewed		0
bootable	bootable	bootable	existing-unreviewed		0
bootloader	bootloader	bootloader	existing-unreviewed		0
bound	bound	bound	existing-unreviewed		0
bpb	bpb	bpb	pending-language-review	fat_parameters	0
bpbBytes	bpbБайтаў	bpbБайтаў	existing-unreviewed		0
bpbPtr	bpbПаказальнік	bpbПаказальнік	existing-unreviewed		0
buf	buffer	buffer	existing-unreviewed		0
buf1	buffer1	buffer1	existing-unreviewed		0
buf2	buffer2	buffer2	existing-unreviewed		0
buf3	buffer3	buffer3	existing-unreviewed		0
buf4	buffer4	buffer4	existing-unreviewed		0
buf6	buffer6	buffer6	existing-unreviewed		0
buffer	buffer_2	buffer_2	existing-unreviewed		0
buffer1	buffer1_2	buffer1_2	existing-unreviewed		0
buffer2	buffer2_2	buffer2_2	existing-unreviewed		0
bufferAddr	bufferaddress	bufferaddress	existing-unreviewed		0
bufferAddress	bufferaddress_2	bufferaddress_2	existing-unreviewed		0
bufptr	bufferПаказальнік	bufferПаказальнік	existing-unreviewed		0
bus	bus	bus	existing-unreviewed		0
busControlRegisterDataPort	busCtrlregisterdataПорт	busCtrlregisterdataПорт	existing-unreviewed		0
button	кнопка	кнопка	existing-unreviewed		0
buttons	кнопка_2	кнопка_2	existing-unreviewed		0
bytesPerSector	байтаўpersector	байтаўpersector	existing-unreviewed		0
c	c	c	existing-unreviewed		0
cDate	cДата	cДата	existing-unreviewed		0
cTime	cЧас	cЧас	existing-unreviewed		0
cTimeTenth	cЧасtenth	cЧасtenth	existing-unreviewed		0
call	call	call	existing-unreviewed		0
candidate	candidate	candidate	existing-unreviewed		0
cap	cap	cap	existing-unreviewed		0
char	char	char	existing-unreviewed		0
checked	checked	checked	existing-unreviewed		0
checksum	checksum	checksum	existing-unreviewed		0
child	child	child	existing-unreviewed		0
childPID	childpid	childpid	existing-unreviewed		0
childPageDir	childСтаронкаКаталог	childСтаронкаКаталог	existing-unreviewed		0
chunk	chunk	chunk	existing-unreviewed		0
class_id	класІДЭНТЫФІКАТАР	класІДЭНТЫФІКАТАР	existing-unreviewed		0
closeAllProcessFDs	закрыцьУсеПрацэсfds	закрыцьУсеПрацэсfds	existing-unreviewed		0
closeOnExec	закрыцьonВыкананне	закрыцьonВыкананне	existing-unreviewed		0
closeProcessFD	закрыцьПрацэсfd	закрыцьПрацэсfd	existing-unreviewed		0
code	code	code	existing-unreviewed		0
code1Ptr	code1Паказальнік	code1Паказальнік	existing-unreviewed		0
code1ptr	code1Паказальнік_2	code1Паказальнік_2	existing-unreviewed		0
code2Ptr	code2Паказальнік	code2Паказальнік	existing-unreviewed		0
code3Ptr	code3Паказальнік	code3Паказальнік	existing-unreviewed		0
codeSegment	codesegment	codesegment	existing-unreviewed		0
colorIndex	колерЗмест	колерЗмест	existing-unreviewed		0
colordepth	колерdepth	колерdepth	existing-unreviewed		0
command	загад	загад	existing-unreviewed		0
commandPort	загадПорт	загадПорт	existing-unreviewed		0
commandport	загадПорт_2	загадПорт_2	existing-unreviewed		0
common	агульныязнакі	агульныязнакі	existing-unreviewed		0
connected	connected	connected	existing-unreviewed		0
console	console	console	existing-unreviewed		0
controlPort	ctrlПорт	ctrlПорт	existing-unreviewed		0
copyExecVector	скапіявацьВыкананнеvector	скапіявацьВыкананнеvector	existing-unreviewed		0
copyLength	скапіявацьДаўжыня	скапіявацьДаўжыня	existing-unreviewed		0
copyPageDir	скапіявацьСтаронкаКаталог	скапіявацьСтаронкаКаталог	existing-unreviewed		0
copyPath	скапіявацьШЛЯХ	скапіявацьШЛЯХ	existing-unreviewed		0
copySocketName	скапіявацьСокетНазва	скапіявацьСокетНазва	existing-unreviewed		0
copyUtsField	скапіявацьutsfield	скапіявацьutsfield	existing-unreviewed		0
count	count	count	existing-unreviewed		0
count2	count2	count2	existing-unreviewed		0
cowFrameManager	cowФрэймmanager	cowФрэймmanager	existing-unreviewed		0
cpu	цП	цП	existing-unreviewed		0
