original	localized	language
copyLength	скапіявацьДаўжыня	be
copyPageDir	скапіявацьСтаронкаКаталог	be
copyPath	скапіявацьШЛЯХ	be
copySocketName	скапіявацьСокетНазва	be
copyUtsField	скапіявацьutsfield	be
count	count	be
count2	count2	be
cowFrameManager	cowФрэймmanager	be
cpu	цП	be
cpustate	цПСтан	be
cr0	cr0	be
cr3	cr3	be
cr4	cr4	be
crtcDataPort	crtcdataПорт	be
crtcIndexPort	crtcЗместПорт	be
cs	cs	be
currentRecvBuffer	дзейныrecvbuffer	be
currentSendBuffer	дзейныДаслацьbuffer	be
currentTask	дзейныЗадача	be
currentThread	дзейныthread	be
currentThreadIndex	дзейныthreadЗмест	be
cursorHeight	курсорВышыня	be
cursorStart	курсорУключыць	be
d_tag	dТэг	be
d_val_ptr	dvalПаказальнік	be
data	data	be
dataBuf	databuffer	be
dataBytes	dataБайтаў	be
dataPointer	dataПаказальнік	be
dataPort	dataПорт	be
dataStart	dataУключыць	be
databuffer	databuffer_2	be
dataport	dataПорт_2	be
defaultKeyboardEventHandler	стандартнаКлавіятураПадзеяhandler	be
desc	descriptor	be
description	апісанне	be
destination	destination	be
destinationAddress	destinationaddress	be
destinationLength	destinationДаўжыня	be
dev	прылада	be
device	прылада_2	be
deviceDescriptor	прыладаdescriptor	be
devicePort	прыладаПорт	be
diff	diff	be
digits	digits	be
dirent	dirent	be
direntBytes	direntБайтаў	be
direntPtr	direntПаказальнік	be
discardProcess	discardПрацэс	be
dispatchInterrupt	dispatchПерарыванне	be
divisor	divisor	be
domain	дамен	be
driveNumber	driveНУМАР	be
driver	driver	be
driverManager	drivermanager	be
drivercount	drivercount	be
drv	driver_2	be
ds	ds	be
ds_segment	dssegment	be
dst	destination_2	be
dstEntry	destinationentry	be
dstIP	destinationipaddress	be
dstIP_BE	destinationipaddressСеткаbyteorder	be
dstMAC	destinationmacaddress	be
dstMAC_BE	destinationmacbe	be
dstPageDir	destinationСтаронкаКаталог	be
dstPort	destinationПортНУМАР	be
dstPt	destinationpt	be
dstPtPtr	destinationptПаказальнік	be
dstPtr	destinationПаказальнік	be
dstptr	destinationПаказальнік_2	be
dynamic	данамічна	be
e	e	be
e_ehsize	eehsize	be
e_entry	eentry	be
e_flags	eСцяжкі	be
e_ident	eident	be
e_machine	emachine	be
e_phentsize	ephentsize	be
e_phnum	ephnum	be
e_phoff	ephoff	be
e_shentsize	eshentsize	be
e_shnum	eshnum	be
e_shoff	eshoff	be
e_shstrndx	eshstrndx	be
e_type	eТып	be
e_version	eversion	be
eax	eax	be
ebp	ebp	be
ebx	ebx	be
ecx	ecx	be
edi	edi	be
edx	edx	be
efHandler	efhandler	be
eflags	eflags	be
eip	eip	be
eipOffset	eipoffset	be
elf	elf	be
elf0	elf0	be
elf2	elf2	be
elf3	elf3	be
elf4	elf4	be
elfHeader	elfheader	be
enabled	уключаны	be
end	канец	be
endOffset	канецoffset	be
end_cylinder	канецcylinder	be
end_head	канецhead	be
end_sector	канецsector	be
ensureCurrentProcess	ensureДзейныПрацэс	be
entry	entry	be
entryPoint	entrypoint	be
entrypoint	entrypoint_2	be
environment	environment	be
environmentPointers	environmentpointers	be
err	пам	be
errorPort	памылкаПорт	be
es	es	be
esi	esi	be
esp	esp	be
esp0	esp0	be
esp1	esp1	be
esp2	esp2	be
etherFrameProvider	лякальнаясеткаФрэймprovider	be
etherType	лякальнаясеткаТып	be
etherType_BE	лякальнаясеткаТыпbe	be
etherframe	лякальнаясеткаФрэйм	be
etherframePayload	лякальнаясеткаФрэймpayload	be
except	except	be
exceptionCR0	exceptioncr0	be
exceptionCR2	exceptioncr2	be
exceptionCR3	exceptioncr3	be
exceptionFrameValue	exceptionФрэймЗначэнне	be
exceptionHasErrorCode	exceptionХасПамылкаcode	be
exceptionName	exceptionНазва	be
execVector	выкананнеvector	be
exists	exists	be
exited	exited	be
ext	ext	be
extFlags	extСцяжкі	be
extendedScanCode	extendedАналізcode	be
fDupFD	fdupfd	be
fGetFD	fgetfd	be
fGetFL	fgetfl	be
fSetFD	fвызначанаfd	be
fSetFL	fвызначанаfl	be
fat	fat	be
fatCopies	fatСкапіяваць	be
fatInfo	fatІнф	be
fatOffsetInSectorForCurrentCluster	fatoffsetуsectorforДзейныcluster	be
fatSectorCount	fatsectorcount	be
fatSectorForCurrentCluster	fatsectorforДзейныcluster	be
fatSize	fatПамер	be
fatStart	fatУключыць	be
fatTypeLabel	fatТыпМетка	be
fatVersion	fatversion	be
fatbuf	fatbuf	be
fatbuffer	fatbuffer	be
faultAddr	faultaddress	be
fb	fb	be
fbCurCol	fbДзейныcol	be
fbCurLine	fbДзейныline	be
fbHeight	fbВышыня	be
fbPhysAddr	fbphysaddress	be
fbWidth	fbШырыня	be
fd	fd	be
fdCloexec	fdcloexec	be
fdEntry	fdentry	be
fdFlags	fdСцяжкі	be
fdKindConsole	fdkindconsole	be
fdKindFat	fdkindfat	be
fdKindNone	fdkindНяма	be
fdKindRootDir	fdkindКораньКаталог	be
fdKindSocket	fdkindСокет	be
fdKindStdin	fdkindstdin	be
fds	fds	be
filePtr	файлПаказальнік	be
fileSector	файлsector	be
fileSize	файлПамер	be
filename	назвафайла	be
fillPosixStat	fillposixstat	be
findProcess	пошукПрацэс	be
first	first	be
firstClusterHi	firstclusterhi	be
firstClusterLow	firstclusterНізкі	be
firstFileCluster	firstФайлcluster	be
flags	сцяжкі	be
flags2	сцяжкі2	be
flagsAndOffset	сцяжкіandoffset	be
flushIndex	flushЗмест	be
flushTlsTable	flushtlsТабліца	be
flush_tss	flushtss	be
fn	fn	be
foo	foo	be
foundChild	foundchild	be
frame	фрэйм	be
frameCount	фрэймcount	be
frameHeaderSize	фрэймheaderПамер	be
free	вольна	be
freePort	вольнаПорт	be
frequency	частата	be
fs	fs	be
func1Val	func1val	be
func2Val	func2val	be
func3Val	func3val	be
func_addr	funcaddress	be
func_bytes	funcБайтаў	be
func_name	funcНазва	be
func_value	funcЗначэнне	be
function	функцыя	be
fxrstor	fxrstor	be
fxsave	fxsave	be
g	g	be
g_320x200x256	g320x200x256	be
gate	gate	be
gateData	gatedata	be
gatewayIP	gatewayip	be
gdt	gdt	be
gdtDescriptor	gdtdescriptor	be
gdtEntry	gdtentry	be
gdtTable	gdtТабліца	be
gdtTableLen	gdtТабліцаlen	be
gdt_codeSegmentSelector	gdtcodesegmentselector	be
gdt_func	gdtfunc	be
getCR2	getcr2	be
getCR3	getcr3	be
getDescriptor	getdescriptor	be
getESI	getesi	be
getESP	getesp	be
getGDT	getgdt	be
getGS	getgs	be
getOpenFile	getАдкрыцьФайл	be
getOpenFileFor	getАдкрыцьФайлfor	be
getTLS	gettls	be
globalDescriptorTable	агульныяdescriptorТабліца	be
globalOffsetTable	агульныяoffsetТабліца	be
global_offset_table	агульныяoffsetТабліца_2	be
graphicsControllerDataPort	графікаcontrollerdataПорт	be
graphicsControllerIndexPort	графікаcontrollerЗместПорт	be
grub_multiboot_memory_map_t	grubmultibootПамяцьmapt	be
gs	gs	be
gs_segment	gssegment	be
h	h	be
haltAfterFatalException	haltafterfatalexception	be
handleInterrupt	handleПерарыванне	be
handleKeyboardInterrupt	handleКлавіятураПерарыванне	be
handleMouseInterrupt	handleМышПерарыванне	be
handlePagingInterrupt	handlepagingПерарыванне	be
handleUnhandledSyscall	handleunhandledsyscall	be
handler	handler	be
handlerAddressHighBits	handleraddressВысокібітаў	be
handlerAddressLowBits	handleraddressНізкібітаў	be
handlerRun	handlerВыканаць	be
handlers	handler_2	be
hardwareAddressSize	апаратураaddressПамер	be
hardwareInterruptOffset	апаратураПерарываннеoffset	be
hardwareType	апаратураТып	be
hd	hd	be
head	head	be
headCount	headcount	be
headerLength	headerДаўжыня	be
headertype	headertype	be
height	вышыня	be
hex	шаснаццатковы	be
hiddenSectors	схаванаsectors	be
i	i	be
iCount	icount	be
iDrivers	idriver	be
iKeyboardEventHandler	iКлавіятураПадзеяhandler	be
iMouseEventHandler	iМышПадзеяhandler	be
iPCIControllerHandler	ipcicontrollerhandler	be
iRawDataHandler	irawdatahandler	be
iTimerEventHandler	iТаймерПадзеяhandler	be
icmp	icmp	be
icmpSize	icmpПамер	be
icmp콘솔	icmpconsole	be
id	іДЭНТЫФІКАТАР	be
ident	ident	be
idtData	idtdata	be
idtPointer	idtПаказальнік	be
idx	idx	be
index	змест	be
initBlock	initБлок	be
initFileDescriptors	initФайлdescriptor	be
initPIT	initpit	be
initializeProcessFDs	initializeПрацэсfds	be
inode	inode	be
inputEventTask	уводПадзеяЗадача	be
installIDT	устанавіцьidt	be
intNumber	цэлыНУМАР	be
interface_id	іНТЭРФЭЙСІДЭНТЫФІКАТАР	be
internetprotocolPayload	інтэрнэтprotocolpayload	be
interrupt	перарыванне	be
interruptDebug	перарываннеdebug	be
interruptExitLoop	перарываннеВыхадloop	be
interruptGateEntries	перарываннеgateentry	be
interruptHandler	перарываннеhandler	be
interrupts	interrupts	be
iomap	iomap	be
ip	ip	be
ipEtherFrameHandler	ipЛякальнаясеткаФрэймhandler	be
ipHandler	iphandler	be
ipIdx	ipidx	be
ipProtocolUDP	ipprotocoludp	be
ipProvider	ipprovider	be
ipSize	ipПамер	be
ip_be	ipСеткаbyteorder	be
ipmessage	інтэрнэтprotocolпаведамленне	be
ipv4	ipv4	be
ip콘솔	ipconsole	be
isKernel	iskernel	be
isRoot	isКорань	be
isRootPath	isКораньШЛЯХ	be
isSharedPDE	issharedpde	be
istOffset	istoffset	be
j	j	be
jmp	jmp	be
jmp_user	jmpКарыстальнік	be
jump_usermode_iret	jumpusermodeiret	be
kPageDirEntry	kСтаронкаКаталогentry	be
kernelESP	kernelesp	be
kernelPageDirEntry	kernelСтаронкаКаталогentry	be
kernelSS	kernelss	be
key	ключ	be
keyboard	клавіятура	be
keyboardDriver	клавіятураdriver	be
keyboardEventHandler	клавіятураПадзеяhandler	be
keyboardQueue	клавіятураqueue	be
keyboardQueueRead	клавіятураqueueЧытанне	be
keyboardQueueSize	клавіятураqueueПамер	be
keyboardQueueWrite	клавіятураqueueЗапіс	be
kind	kind	be
l	l	be
last	last	be
lbaHiPort	lbahiПорт	be
lbaLowPort	lbaНізкіПорт	be
lbaMidPort	lbamidПорт	be
ldt	ldt	be
leftShift	злеваshift	be
len	len	be
len_ver	lenver	be
length	даўжыня	be
lengthAddress	даўжыняaddress	be
lengthInBytes	даўжыняуБайтаў	be
length_high	даўжыняВысокі	be
length_low	даўжыняНізкі	be
lengths	lengths	be
lib1Addr	ліб1address	be
lib1Data	ліб1data	be
lib1File	ліб1Файл	be
lib1GOT	ліб1got	be
lib1elf	ліб1elf	be
lib2Addr	ліб2address	be
lib2Data	ліб2data	be
lib2File	ліб2Файл	be
lib2GOT	ліб2got	be
lib2elf	ліб2elf	be
libLinkMap	лібСпасылкаmap	be
lidtaddr	lidtaddr	be
limit	абмежаваць	be
limitHighAndFlags	абмежавацьВысокіandСцяжкі	be
limitLow	абмежавацьНізкі	be
linkMap	спасылкаmap	be
linkMapAddr	спасылкаmapaddress	be
linkerAddr	linkeraddress	be
linkerData	linkerdata	be
linkerEntry	linkerentry	be
linkerFile	linkerФайл	be
list	спіс	be
listening	listening	be
loader	loader	be
local	лакальныя	be
localDatagramSocket	лакальныяdatagramСокет	be
localIP	лакальныяip	be
localPort	лакальныяПортНУМАР	be
localSockets	лакальныяsockets	be
logicalAddress	logicaladdress	be
macAddr	macaddress	be
macIdx	macidx	be
magicnumber	magicnumber	be
main	main	be
mainThread	галоўныthread	be
makePagePrivateWritableCurrent	makeСтаронкаПрыватныwritableДзейны	be
makeRangePrivateWritableCurrent	makeДыяпазонПрыватныwritableДзейны	be
manager	manager	be
mask	маска	be
master	агульны	be
matches	matches	be
maxBARs	maxbars	be
maxDatagramSize	maxdatagramПамер	be
maxExecStringLength	maxВыкананнеРадокДаўжыня	be
maxExecVectorEntries	maxВыкананнеvectorentry	be
maxFD	maxfd	be
maxOpenFiles	maxАдкрыцьФАЙЛЫ	be
maxSocketPackets	maxСокетпакетаў	be
maxSockets	maxsockets	be
maximumBlocks	максімумБлок	be
mediaType	носьбітТып	be
mem	mem	be
memoryArray	памяцьМасіў	be
memoryChunkSize	памяцьchunkПамер	be
memoryManager	памяцьmanager	be
memoryOper	памяцьoper	be
memorySize	памяцьПамер	be
memorymananger	memorymananger	be
memorytest	memorytest	be
message	паведамленне	be
micsPort	micsПорт	be
minimum	мінімум	be
mode	рЭЖЫМ	be
mouseDriver	мышdriver	be
mouseEventHandler	мышПадзеяhandler	be
mouseVGA	мышvga	be
mouseWidget	мышВіджэт	be
msdospart	msdospartition	be
msg	msg	be
msgBuffer	msgbuffer	be
multiboot_memory_map	multibootПамяцьmap	be
multitasking	multitasking	be
myKeyboardEventHandler	myКлавіятураПадзеяhandler	be
myPCIControllerHandler	mypcicontrollerhandler	be
myfunction	myfunction	be
n	n	be
n_descsz	ndescsz	be
n_namesz	nnamesz	be
n_type	nТып	be
name	назва	be
nameLen	назваlen	be
netCard	сеткаКартачныя	be
newButtons	новыКнопка	be
newFD	новыfd	be
newFrame	новыФрэйм	be
newLink	новыСпасылка	be
newNode	новыnode	be
newPtr	новыПаказальнік	be
next	наступны	be
nextEphemeralPort	наступныephemeralПорт	be
nextFileCluster	наступныФайлcluster	be
nextHopIP_BE	наступныhopipaddressСеткаbyteorder	be
nextNode	наступныnode	be
nextProcessID	наступныПрацэсІДЭНТЫФІКАТАР	be
nextThread	наступныthread	be
nibble	nibble	be
node	node	be
nodeArray	nodeМасіў	be
num	нУМАР	be
numCacheEntries	нУМАРcacheentry	be
numDrivers	нУМАРdriver	be
numFunctions	нУМАРФункцыі	be
numRecvBuffers	нУМАРrecvbuffer	be
numSendBuffers	нУМАРДаслацьbuffer	be
numSockets	нУМАРsockets	be
numTasks	нУМАРЗаданні	be
oAppend	oappend	be
oCreate	ocreate	be
oDirectory	oКаталог	be
oReadOnly	oЧытаннеonly	be
oReadWrite	oЧытаннеЗапіс	be
oTruncate	oУсячэнне	be
oWriteOnly	oЗапісonly	be
o_addr	oaddress	be
offset	offset	be
ok	добра	be
oldButtons	oldКнопка	be
oldCR3	oldcr3	be
oldFD	oldfd	be
oldFrame	oldФрэйм	be
oldGdt	oldgdt	be
oldGdtAddr	oldgdtaddress	be
oldGdtLen	oldgdtlen	be
openFileDescription	адкрыцьФайлАпісанне	be
openFileTable	адкрыцьФайлТабліца	be
options	парамэтры	be
orgValue	orgЗначэнне	be
p	p	be
p1	p1	be
p2	p2	be
p_align	pШыхтаванне	be
p_backend	pbackend	be
p_data	pdata	be
p_efHandler	pefhandler	be
p_efProvider	pefprovider	be
p_etherType	pЛякальнаясеткаТып	be
p_filesz	pfilesz	be
p_flags	pСцяжкі	be
p_iHandler	pihandler	be
p_ipHandler	piphandler	be
p_ipProvider	pipprovider	be
p_memsz	pmemsz	be
p_offset	poffset	be
p_paddr	ppaddr	be
p_protocol	pprotocol	be
p_provider	pprovider	be
p_str	pstr	be
p_type	pТып	be
p_udpHandler	pudphandler	be
p_udpProvider	pudpprovider	be
p_vaddr	pvaddr	be
packet	packet	be
packetStatus	packetСтан	be
packets	пакетаў	be
page	старонка	be
pageDir	старонкаКаталог	be
pageDirEntry	старонкаКаталогentry	be
pageTableEntry	старонкаТабліцаentry	be
paging	paging	be
param	param	be
params	params	be
parent	parent	be
parentPID	parentpid	be
parentProcess	parentПрацэс	be
partEntry	partentry	be
partition	partition	be
partitionBytes	partitionБайтаў	be
partitionOffset	partitionoffset	be
path	шЛЯХ	be
pathAddr	шЛЯХaddress	be
pci	pci	be
pciController	pcicontroller	be
pde	pde	be
pdeAddr	pdeaddress	be
pdelen	pdelen	be
peer	peer	be
pendingButtons	pendingКнопка	be
pendingMouseEvent	pendingМышПадзея	be
pendingX	pendingx	be
pendingY	pendingy	be
phyaddr	phyaddr	be
phymem	physicalПамяць	be
physicalAddress	physicaladdress	be
pid	pid	be
pitFrequency	pitЧастата	be
pixelAddress	pixeladdress	be
pointer	паказальнік	be
pollKeyboardScancode	pollКлавіятураscancode	be
port	порт	be
portBase	портbase	be
portInUse	портуУжыць	be
portnumber	portnumber	be
pos	пазіцыя	be
position	пазіцыя_2	be
posixStat	posixstat	be
posixUtsname	posixutsname	be
prefetchable	prefetchcapable	be
prev	previous	be
prevNode	previousnode	be
prevX	previousx	be
prevY	previousy	be
printESP	друкавацьesp	be
printExceptionSelectorInfo	друкавацьexceptionselectorІнф	be
printPageFaultInfo	друкавацьСтаронкаfaultІнф	be
printreg	printreg	be
proc2	proc2	be
proc3	proc3	be
proc4	proc4	be
process	працэс	be
processEntry	працэсentry	be
processHelper	працэсhelper	be
processTable	працэсТабліца	be
processes	працэсы	be
programBreak	праграмаbreak	be
protocol	protocol	be
protocolAddressSize	protocoladdressПамер	be
providedLength	providedДаўжыня	be
provider	provider	be
ps2WaitLimit	ps2ЧакацьАбмежаваць	be
pt	pt	be
pte	pte	be
pteAddr	pteaddress	be
ptr	паказальнік_2	be
pushExecUint32	pushВыкананнеunsignedinteger32	be
queueKeyboardByte	queueКлавіятураbyte	be
r	r	be
r_addend	raddend	be
r_info	rІнф	be
r_offset	roffset	be
raw	raw	be
rawDataBackend	rawdatabackend	be
readFile	чытаннеФайл	be
readPS2Data	чытаннеps2data	be
readStdin	чытаннеstdin	be
readVFSFile	чытаннеvfsФайл	be
read_count	чытаннеcount	be
receiver	receiver	be
recvBufferDescr	recvbufferАпісанне	be
recvBufferDescrAddress	recvbufferАпісаннеaddress	be
recvBuffers	recvbuffer	be
recvBuffersDescrMemory	recvbufferАпісаннеПамяць	be
refBytes	referenceБайтаў	be
refPtr	referenceПаказальнік	be
refs	refs	be
regIndex	regЗмест	be
registerAddressPort	registeraddressПорт	be
registerDataPort	registerdataПорт	be
registeroffset	registeroffset	be
registers	register	be
regtype	regtype	be
rel_text	relТэкст	be
rel_text_len	relТэкстlen	be
releaseOpenFile	releaseАдкрыцьФайл	be
released	released	be
reloadCR3	перачытацьcr3	be
relocation_text	relocationТэкст	be
remaining	remaining	be
remote	аддалены	be
remoteIP	аддаленыip	be
remotePort	аддаленыПортНУМАР	be
requested	requested	be
reserved	reserved	be
reserved0	reserved0	be
reservedSectors	reservedsectors	be
resetPort	скінуцьПорт	be
restoreFpRegs	аднавіцьfpregs	be
result	result	be
result1	result1	be
result2	result2	be
ret	ret	be
revision	revision	be
rightShift	справаshift	be
rootCluster	кораньcluster	be
rootDirEntries	кораньКаталогentry	be
rootStart	кораньУключыць	be
rt	rt	be
s	s	be
sIfchr	sifchr	be
sIfdir	sifdir	be
sIfmt	sifmt	be
sIfreg	sifreg	be
sIfsock	sifsock	be
savedESP	savedesp	be
sc	sc	be
scanCode	аналізcode	be
scanCodeToByte	аналізcodetobyte	be
scancodeToByte	scancodetobyte	be
sche	sche	be
sche_data	schedata	be
scheduleStack	schedulestack	be
scheduler	scheduler	be
schedulerDebug	schedulerdebug	be
sectHeader	sectheader	be
sectHeaderSize	sectheaderПамер	be
sectName	sectНазва	be
sectValue	sectЗначэнне	be
sector	sector	be
sectorCountPort	sectorcountПорт	be
sectorNum	sectorНУМАР	be
sectorOffset	sectoroffset	be
sectorPerTrack	sectorpertrack	be
sectorsPerCluster	sectorspercluster	be
seekCur	seekДзейны	be
seekEnd	seekКанец	be
seekSet	seekвызначана	be
segmentNumber	segmentНУМАР	be
self	self	be
self_uintptr	selfuintptr	be
sendBack	reply	be
sendBufferDescr	даслацьbufferАпісанне	be
sendBufferDescrAddress	даслацьbufferАпісаннеaddress	be
sendBuffers	даслацьbuffer	be
sendBuffersDescrMemory	даслацьbufferАпісаннеПамяць	be
sendDataPointer	даслацьdataПаказальнік	be
sendDescriptor	даслацьdescriptor	be
sendMouseCommand	даслацьМышЗагад	be
sequencerDataPort	sequencerdataПорт	be
sequencerIndexPort	sequencerЗместПорт	be
serialLogByte	seriallogbyte	be
serialReady	serialГатова	be
setCR3	вызначанаcr3	be
setDS	вызначанаds	be
setGS	вызначанаgs	be
setThreadExitLoopState	вызначанаthreadВыхадloopСтан	be
setupExecStack	setupВыкананнеstack	be
sh	sh	be
sh_addr	shaddress	be
sh_addralign	shaddralign	be
sh_entsize	shentsize	be
sh_flags	shСцяжкі	be
sh_info	shІнф	be
sh_link	shСпасылка	be
sh_name	shНазва	be
sh_offset	shoffset	be
sh_size	shПамер	be
sh_type	shТып	be
shift	shift	be
signature	signature	be
size	памер	be
sl	sl	be
sockDatagram	sockdatagram	be
socket	сокет	be
socketAddress	сокетaddress	be
socketAddressIPv4	сокетaddressiБгЗн4	be
socketBind	сокетbind	be
socketCallArgument	сокетcallargument	be
socketConnect	сокетЗлучыцца	be
socketForFD	сокетforfd	be
socketIndex	сокетЗмест	be
socketPacket	сокетpacket	be
socketReceiveFrom	сокетreceivefrom	be
socketSendTo	сокетДаслацьto	be
socketType	сокетТып	be
sockets	sockets	be
softName	softНазва	be
source	крыніца	be
sourceAddress	крыніцаaddress	be
sourceLengthAddress	крыніцаДаўжыняaddress	be
src	крыніца_2	be
srcEntry	крыніцаentry	be
srcIP	крыніцаipaddress	be
srcIP_BE	крыніцаipaddressСеткаbyteorder	be
srcMAC	крыніцаmacaddress	be
srcMAC_BE	крыніцаmacbe	be
srcPageDir	крыніцаСтаронкаКаталог	be
srcPde	крыніцаpde	be
srcPdeAddr	крыніцаpdeaddress	be
srcPort	крыніцаПортНУМАР	be
srcPt	крыніцаpt	be
srcptr	srcptr	be
ss	ss	be
ss0	ss0	be
ss1	ss1	be
ss2	ss2	be
st	st	be
st_info	stІнф	be
st_name	stНазва	be
st_other	stЙньшы	be
st_shndx	stshndx	be
st_size	stПамер	be
st_value	stЗначэнне	be
stack	stack	be
stackBytes	stackБайтаў	be
stackPtr	stackПаказальнік	be
stack_addr	stackaddress	be
stackbottom	stackbottom	be
stacktop	stacktop	be
start	уключыць	be
startOffset	уключыцьoffset	be
start_cylinder	уключыцьcylinder	be
start_head	уключыцьhead	be
start_sector	уключыцьsector	be
startingBit	startingbit	be
stat	stat	be
statAddr	stataddress	be
status	стан	be
statusAddr	станaddress	be
stderrFD	stderrfd	be
stdinBuffer	stdinbuffer	be
stdinFD	stdinfd	be
stdinGetBlocking	stdingetblocking	be
stdinRead	stdinЧытанне	be
stdinWrite	stdinЗапіс	be
stdoutFD	stdoutfd	be
stoppedThread	спыненыthread	be
str	str	be
stringAddress	радокaddress	be
stringHeader	радокheader	be
strtab	strtab	be
subclass_id	subclassІДЭНТЫФІКАТАР	be
subnetMask	subnetМаска	be
swapUint16	swapunsignedinteger16	be
switchForced	switchforced	be
sysAccess	sysдоступ	be
sysBrk	sysbrk	be
sysCall	syscall	be
sysChdir	syschdir	be
sysClose	sysЗакрыць	be
sysDup	sysdup	be
sysDup2	sysdup2	be
sysExecve	sysexecve	be
sysExit	sysВыхад	be
sysFcntl	sysfcntl	be
sysFork	sysfork	be
sysFstat	sysfstat	be
sysFsync	sysfsync	be
sysGetcwd	sysgetcwd	be
sysLseek	syslseek	be
sysOpen	sysАдкрыць	be
sysRead	sysЧытанне	be
sysSocketCall	sysСокетcall	be
sysStat	sysstat	be
sysUname	sysuname	be
sysWaitpid	syswaitpid	be
sysWrite	sysЗапіс	be
syscallError	syscallПамылка	be
syscallID	syscallІДЭНТЫФІКАТАР	be
systemcall	сістэмаcall	be
table	табліца	be
tableSize	табліцаПамер	be
tail	tail	be
task	задача	be
taskA	задачаa	be
taskB	задачаb	be
taskC	задачаc	be
taskD	задачаd	be
taskD0	задачаd0	be
taskD1	задачаd1	be
taskManager	задачаmanager	be
tasks	заданні	be
temp	temporary	be
terminated	terminated	be
text	тэкст	be
textPtr	тэкстПаказальнік	be
text_len	тэкстlen	be
text_mode_check_fb_move	тэкстРЭЖЫМcheckfbПеранесці	be
text_mode_disable_cursor	тэкстРЭЖЫМВыключыцьКурсор	be
text_mode_enable_cursor	тэкстРЭЖЫМenableКурсор	be
text_mode_error_writer	тэкстРЭЖЫМПамылкаwriter	be
text_mode_flush_screen	тэкстРЭЖЫМflushЭкран	be
text_mode_init	тэкстРЭЖЫМinit	be
text_mode_print	тэкстРЭЖЫМДрукаваць	be
text_mode_print_bytes	тэкстРЭЖЫМДрукавацьБайтаў	be
text_mode_print_char	тэкстРЭЖЫМДрукавацьchar	be
text_mode_print_char_col	тэкстРЭЖЫМДрукавацьcharcol	be
text_mode_print_col	тэкстРЭЖЫМДрукавацьcol	be
text_mode_print_error	тэкстРЭЖЫМДрукавацьПамылка	be
text_mode_print_error_bytes	тэкстРЭЖЫМДрукавацьПамылкаБайтаў	be
text_mode_print_errorln	тэкстРЭЖЫМДрукавацьerrorln	be
text_mode_print_hex	тэкстРЭЖЫМДрукавацьШаснаццатковы	be
text_mode_print_hex16	тэкстРЭЖЫМДрукавацьШаснаццатковы16	be
text_mode_print_hex32	тэкстРЭЖЫМДрукавацьШаснаццатковы32	be
text_mode_print_hex64	тэкстРЭЖЫМДрукавацьШаснаццатковы64	be
text_mode_print_hex_char	тэкстРЭЖЫМДрукавацьШаснаццатковыchar	be
text_mode_println	тэкстРЭЖЫМprintln	be
text_mode_println_col	тэкстРЭЖЫМprintlncol	be
text_mode_update_cursor	тэкстРЭЖЫМАбнавіцьКурсор	be
text_mode_writer	тэкстРЭЖЫМwriter	be
thr2	thr2	be
thr3	thr3	be
thr4	thr4	be
thread	thread	be
threadExitLoop	threadВыхадloop	be
threadHelper	threadhelper	be
threadPtr	threadПаказальнік	be
tickCount	tickcount	be
timeDelta	часДэлта	be
timeToLive	часtolive	be
timer	таймер	be
tls	tls	be
tmp	tmp	be
tmpPtr	tmpПаказальнік	be
tos	tos	be
totalLength	агуламДаўжыня	be
totalSectorCount	агуламsectorcount	be
totalSectors	агуламsectors	be
trap	trap	be
tss	tss	be
tssIndex	tssЗмест	be
udp	udp	be
udpHandler	udphandler	be
udpHeaderSize	udpheaderПамер	be
udpProvider	udpprovider	be
udp콘솔	udpconsole	be
unused	unused	be
used	выкарыстана	be
usedBlocks	выкарыстанаБлок	be
user1addr	карыстальнік1address	be
user1data	карыстальнік1data	be
user1entry	карыстальнік1entry	be
user1file	карыстальнік1Файл	be
user2addr	карыстальнік2address	be
user2data	карыстальнік2data	be
user2entry	карыстальнік2entry	be
user2file	карыстальнік2Файл	be
user3addr	карыстальнік3address	be
user3data	карыстальнік3data	be
user3entry	карыстальнік3entry	be
user3file	карыстальнік3Файл	be
userHeapBase	карыстальнікheapbase	be
userHeapLimit	карыстальнікheapАбмежаваць	be
user_esp	карыстальнікesp	be
userhandler	userhandler	be
userproc_entry	userprocentry	be
util	util	be
util콘솔	utilconsole	be
v	v	be
vAddr	vaddress	be
value	значэнне	be
values	values	be
version	version	be
vga	vga	be
virtlen	virtlen	be
virtmem	virtualПамяць	be
virtualAddr	virtualaddress	be
volumeId	гучнасцьІДЭНТЫФІКАТАР	be
volumeLabel	гучнасцьМетка	be
w	w	be
wDate	wДата	be
wTime	wЧас	be
waitPS2InputEmpty	чакацьps2УводПуста	be
waitPS2OutputFull	чакацьps2ВыхадЦалкам	be
wdata	wdata	be
whence	whence	be
widget	віджэт	be
width	шырыня	be
writePS2Command	запісps2Загад	be
writePS2Data	запісps2data	be
write_count	запісcount	be
x	x	be
xPageDir	xСтаронкаКаталог	be
xPos	xПазіцыя	be
y	y	be
yPageDir	yСтаронкаКаталог	be
yPos	yПазіцыя	be
값	значэнне_2	be
공용서술자테이블	shareddescriptorТабліца	be
기준	base_2	be
기준_낮은	baseНізкі_2	be
기준_높은	baseВысокі_2	be
기준_매우높은	baseveryВысокі	be
기준주소	baseaddress	be
넷카드콘솔	сеткаКартачныяconsole	be
단말기	terminal	be
마우스콘솔	мышconsole	be
매개값	argumentЗначэнне	be
멈추기	halt	be
