original	localized	language
driverManager	drivermanager	dv
drivercount	drivercount	dv
drv	driver_2	dv
ds	ds	dv
ds_segment	dssegment	dv
dst	destination_2	dv
dstEntry	destinationentry	dv
dstIP	destinationipaddress	dv
dstIP_BE	destinationipaddressnetworkbyteorder	dv
dstMAC	destinationmacaddress	dv
dstMAC_BE	destinationmacbe	dv
dstPageDir	destinationpagedirectory	dv
dstPort	destinationportnumber	dv
dstPt	destinationpt	dv
dstPtPtr	destinationptpointer	dv
dstPtr	destinationpointer	dv
dstptr	destinationpointer_2	dv
dynamic	dynamic	dv
e	e	dv
e_ehsize	eehsize	dv
e_entry	eentry	dv
e_flags	eflags	dv
e_ident	eident	dv
e_machine	emachine	dv
e_phentsize	ephentsize	dv
e_phnum	ephnum	dv
e_phoff	ephoff	dv
e_shentsize	eshentsize	dv
e_shnum	eshnum	dv
e_shoff	eshoff	dv
e_shstrndx	eshstrndx	dv
e_type	etype	dv
e_version	eversion	dv
eax	eax	dv
ebp	ebp	dv
ebx	ebx	dv
ecx	ecx	dv
edi	edi	dv
edx	edx	dv
efHandler	efhandler	dv
eflags	eflags_2	dv
eip	eip	dv
eipOffset	eipoffset	dv
elf	elf	dv
elf0	elf0	dv
elf2	elf2	dv
elf3	elf3	dv
elf4	elf4	dv
elfHeader	elfheader	dv
enabled	enabled	dv
end	end	dv
endOffset	endoffset	dv
end_cylinder	endcylinder	dv
end_head	endhead	dv
end_sector	endsector	dv
ensureCurrentProcess	ensurecurrentprocess	dv
entry	entry	dv
entryPoint	entrypoint	dv
entrypoint	entrypoint_2	dv
environment	environment	dv
environmentPointers	environmentpointers	dv
err	err	dv
errorPort	errorport	dv
es	es	dv
esi	esi	dv
esp	esp	dv
esp0	esp0	dv
esp1	esp1	dv
esp2	esp2	dv
etherFrameProvider	ethernetframeprovider	dv
etherType	ethernettype	dv
etherType_BE	ethernettypebe	dv
etherframe	ethernetframe	dv
etherframePayload	ethernetframepayload	dv
except	except	dv
exceptionCR0	exceptioncr0	dv
exceptionCR2	exceptioncr2	dv
exceptionCR3	exceptioncr3	dv
exceptionFrameValue	exceptionframevalue	dv
exceptionHasErrorCode	exceptionhaserrorcode	dv
exceptionName	exceptionname	dv
execVector	execvector	dv
exists	exists	dv
exited	exited	dv
ext	ext	dv
extFlags	extflags	dv
extendedScanCode	extendedscancode	dv
fDupFD	fdupfd	dv
fGetFD	fgetfd	dv
fGetFL	fgetfl	dv
fSetFD	fsetfd	dv
fSetFL	fsetfl	dv
fat	fat	dv
fatCopies	fatcopy	dv
fatInfo	fatinfo	dv
fatOffsetInSectorForCurrentCluster	fatoffsetinsectorforcurrentcluster	dv
fatSectorCount	fatsectorcount	dv
fatSectorForCurrentCluster	fatsectorforcurrentcluster	dv
fatSize	fatsize	dv
fatStart	fatstart	dv
fatTypeLabel	fattypelabel	dv
fatVersion	fatversion	dv
fatbuf	fatbuf	dv
fatbuffer	fatbuffer	dv
faultAddr	faultaddress	dv
fb	fb	dv
fbCurCol	fbcurrentcol	dv
fbCurLine	fbcurrentline	dv
fbHeight	fbheight	dv
fbPhysAddr	fbphysaddress	dv
fbWidth	fbwidth	dv
fd	fd	dv
fdCloexec	fdcloexec	dv
fdEntry	fdentry	dv
fdFlags	fdflags	dv
fdKindConsole	fdkindconsole	dv
fdKindFat	fdkindfat	dv
fdKindNone	fdkindnone	dv
fdKindRootDir	fdkindrootdirectory	dv
fdKindSocket	fdkindsocket	dv
fdKindStdin	fdkindstdin	dv
fds	fds	dv
filePtr	filepointer	dv
fileSector	filesector	dv
fileSize	filesize	dv
filename	filename	dv
fillPosixStat	fillposixstat	dv
findProcess	findprocess	dv
first	first	dv
firstClusterHi	firstclusterhi	dv
firstClusterLow	firstclusterlow	dv
firstFileCluster	firstfilecluster	dv
flags	flags	dv
flags2	flags2	dv
flagsAndOffset	flagsandoffset	dv
flushIndex	flushindex	dv
flushTlsTable	flushtlstable	dv
flush_tss	flushtss	dv
fn	fn	dv
foo	foo	dv
foundChild	foundchild	dv
frame	frame	dv
frameCount	framecount	dv
frameHeaderSize	frameheadersize	dv
free	free	dv
freePort	freeport	dv
frequency	frequency	dv
fs	fs	dv
func1Val	func1val	dv
func2Val	func2val	dv
func3Val	func3val	dv
func_addr	funcaddress	dv
func_bytes	funcbytes	dv
func_name	funcname	dv
func_value	funcvalue	dv
function	function	dv
fxrstor	fxrstor	dv
fxsave	fxsave	dv
g	g	dv
g_320x200x256	g320x200x256	dv
gate	gate	dv
gateData	gatedata	dv
gatewayIP	gatewayip	dv
gdt	gdt	dv
gdtDescriptor	gdtdescriptor	dv
gdtEntry	gdtentry	dv
gdtTable	gdttable	dv
gdtTableLen	gdttablelen	dv
gdt_codeSegmentSelector	gdtcodesegmentselector	dv
gdt_func	gdtfunc	dv
getCR2	getcr2	dv
getCR3	getcr3	dv
getDescriptor	getdescriptor	dv
getESI	getesi	dv
getESP	getesp	dv
getGDT	getgdt	dv
getGS	getgs	dv
getOpenFile	getopenfile	dv
getOpenFileFor	getopenfilefor	dv
getTLS	gettls	dv
globalDescriptorTable	globaldescriptortable	dv
globalOffsetTable	globaloffsettable	dv
global_offset_table	globaloffsettable_2	dv
graphicsControllerDataPort	graphicscontrollerdataport	dv
graphicsControllerIndexPort	graphicscontrollerindexport	dv
grub_multiboot_memory_map_t	grubmultibootmemorymapt	dv
gs	gs	dv
gs_segment	gssegment	dv
h	h	dv
haltAfterFatalException	haltafterfatalexception	dv
handleInterrupt	handleinterrupt	dv
handleKeyboardInterrupt	handlekeyboardinterrupt	dv
handleMouseInterrupt	handlemouseinterrupt	dv
handlePagingInterrupt	handlepaginginterrupt	dv
handleUnhandledSyscall	handleunhandledsyscall	dv
handler	handler	dv
handlerAddressHighBits	handleraddresshighbits	dv
handlerAddressLowBits	handleraddresslowbits	dv
handlerRun	handlerrun	dv
handlers	handler_2	dv
hardwareAddressSize	hardwareaddresssize	dv
hardwareInterruptOffset	hardwareinterruptoffset	dv
hardwareType	hardwaretype	dv
hd	hd	dv
head	head	dv
headCount	headcount	dv
headerLength	headerlength	dv
headertype	headertype	dv
height	height	dv
hex	hex	dv
hiddenSectors	hiddensectors	dv
i	i	dv
iCount	icount	dv
iDrivers	idriver	dv
iKeyboardEventHandler	ikeyboardeventhandler	dv
iMouseEventHandler	imouseeventhandler	dv
iPCIControllerHandler	ipcicontrollerhandler	dv
iRawDataHandler	irawdatahandler	dv
iTimerEventHandler	itimereventhandler	dv
icmp	icmp	dv
icmpSize	icmpsize	dv
icmp콘솔	icmpconsole	dv
id	id	dv
ident	ident	dv
idtData	idtdata	dv
idtPointer	idtpointer	dv
idx	idx	dv
index	index	dv
initBlock	initblock	dv
initFileDescriptors	initfiledescriptor	dv
initPIT	initpit	dv
initializeProcessFDs	initializeprocessfds	dv
inode	inode	dv
inputEventTask	inputeventtask	dv
installIDT	installidt	dv
intNumber	intnumber	dv
interface_id	interfaceid	dv
internetprotocolPayload	internetprotocolpayload	dv
interrupt	interrupt	dv
interruptDebug	interruptdebug	dv
interruptExitLoop	interruptexitloop	dv
interruptGateEntries	interruptgateentry	dv
interruptHandler	interrupthandler	dv
interrupts	interrupts	dv
iomap	iomap	dv
ip	ip	dv
ipEtherFrameHandler	ipethernetframehandler	dv
ipHandler	iphandler	dv
ipIdx	ipidx	dv
ipProtocolUDP	ipprotocoludp	dv
ipProvider	ipprovider	dv
ipSize	ipsize	dv
ip_be	ipnetworkbyteorder	dv
ipmessage	internetprotocolmessage	dv
ipv4	ipv4	dv
ip콘솔	ipconsole	dv
isKernel	iskernel	dv
isRoot	isroot	dv
isRootPath	isrootpath	dv
isSharedPDE	issharedpde	dv
istOffset	istoffset	dv
j	j	dv
jmp	jmp	dv
jmp_user	jmpuser	dv
jump_usermode_iret	jumpusermodeiret	dv
kPageDirEntry	kpagedirectoryentry	dv
kernelESP	kernelesp	dv
kernelPageDirEntry	kernelpagedirectoryentry	dv
kernelSS	kernelss	dv
key	key	dv
keyboard	keyboard	dv
keyboardDriver	keyboarddriver	dv
keyboardEventHandler	keyboardeventhandler	dv
keyboardQueue	keyboardqueue	dv
keyboardQueueRead	keyboardqueuekiyun	dv
keyboardQueueSize	keyboardqueuesize	dv
keyboardQueueWrite	keyboardqueueliyun	dv
kind	kind	dv
l	l	dv
last	last	dv
lbaHiPort	lbahiport	dv
lbaLowPort	lbalowport	dv
lbaMidPort	lbamidport	dv
ldt	ldt	dv
leftShift	leftshift	dv
len	len	dv
len_ver	lenver	dv
length	length	dv
lengthAddress	lengthaddress	dv
lengthInBytes	lengthinbytes	dv
length_high	lengthhigh	dv
length_low	lengthlow	dv
lengths	lengths	dv
lib1Addr	lib1address	dv
lib1Data	lib1data	dv
lib1File	lib1file	dv
lib1GOT	lib1got	dv
lib1elf	lib1elf	dv
lib2Addr	lib2address	dv
lib2Data	lib2data	dv
lib2File	lib2file	dv
lib2GOT	lib2got	dv
lib2elf	lib2elf	dv
libLinkMap	liblinkmap	dv
lidtaddr	lidtaddr	dv
limit	limit	dv
limitHighAndFlags	limithighandflags	dv
limitLow	limitlow	dv
linkMap	linkmap	dv
linkMapAddr	linkmapaddress	dv
linkerAddr	linkeraddress	dv
linkerData	linkerdata	dv
linkerEntry	linkerentry	dv
linkerFile	linkerfile	dv
list	list	dv
listening	listening	dv
loader	loader	dv
local	local	dv
localDatagramSocket	localdatagramsocket	dv
localIP	localip	dv
localPort	localportnumber	dv
localSockets	localsockets	dv
logicalAddress	logicaladdress	dv
macAddr	macaddress	dv
macIdx	macidx	dv
magicnumber	magicnumber	dv
main	main	dv
mainThread	maiganduthread	dv
makePagePrivateWritableCurrent	makepageprivatewritablecurrent	dv
makeRangePrivateWritableCurrent	makerangeprivatewritablecurrent	dv
manager	manager	dv
mask	mask	dv
master	master	dv
matches	matches	dv
maxBARs	maxbars	dv
maxDatagramSize	maxdatagramsize	dv
maxExecStringLength	maxexecstringlength	dv
maxExecVectorEntries	maxexecvectorentry	dv
maxFD	maxfd	dv
maxOpenFiles	maxopenfiles	dv
maxSocketPackets	maxsocketpackets	dv
maxSockets	maxsockets	dv
maximumBlocks	maximumblock	dv
mediaType	mediatype	dv
mem	mem	dv
memoryArray	memoryarray	dv
memoryChunkSize	memorychunksize	dv
memoryManager	memorymanager	dv
memoryOper	memoryoper	dv
memorySize	memorysize	dv
memorymananger	memorymananger	dv
memorytest	memorytest	dv
message	message	dv
micsPort	micsport	dv
minimum	minimum	dv
mode	mode	dv
mouseDriver	mousedriver	dv
mouseEventHandler	mouseeventhandler	dv
mouseVGA	mousevga	dv
mouseWidget	mousewidget	dv
msdospart	msdospartition	dv
msg	msg	dv
msgBuffer	msgbuffer	dv
multiboot_memory_map	multibootmemorymap	dv
multitasking	multitasking	dv
myKeyboardEventHandler	mykeyboardeventhandler	dv
myPCIControllerHandler	mypcicontrollerhandler	dv
myfunction	myfunction	dv
n	n	dv
n_descsz	ndescsz	dv
n_namesz	nnamesz	dv
n_type	ntype	dv
name	name	dv
nameLen	namelen	dv
netCard	networkcard	dv
newButtons	newbutton	dv
newFD	newfd	dv
newFrame	newframe	dv
newLink	newlink	dv
newNode	newnode	dv
newPtr	newpointer	dv
next	next	dv
nextEphemeralPort	nextephemeralport	dv
nextFileCluster	nextfilecluster	dv
nextHopIP_BE	nexthopipaddressnetworkbyteorder	dv
nextNode	nextnode	dv
nextProcessID	nextprocessid	dv
nextThread	nextthread	dv
nibble	nibble	dv
node	node	dv
nodeArray	nodearray	dv
num	number	dv
numCacheEntries	numbercacheentry	dv
numDrivers	numberdriver	dv
numFunctions	numberfunctions	dv
numRecvBuffers	numberrecvbuffer	dv
numSendBuffers	numbersendbuffer	dv
numSockets	numbersockets	dv
numTasks	numbertasks	dv
oAppend	oappend	dv
oCreate	ocreate	dv
oDirectory	odirectory	dv
oReadOnly	okiyunonly	dv
oReadWrite	okiyunliyun	dv
oTruncate	otruncate	dv
oWriteOnly	oliyunonly	dv
o_addr	oaddress	dv
offset	offset	dv
ok	ok	dv
oldButtons	oldbutton	dv
oldCR3	oldcr3	dv
oldFD	oldfd	dv
oldFrame	oldframe	dv
oldGdt	oldgdt	dv
oldGdtAddr	oldgdtaddress	dv
oldGdtLen	oldgdtlen	dv
openFileDescription	openfiledescription	dv
openFileTable	openfiletable	dv
options	options	dv
orgValue	orgvalue	dv
p	p	dv
p1	p1	dv
p2	p2	dv
p_align	palign	dv
p_backend	pbackend	dv
p_data	pdata	dv
p_efHandler	pefhandler	dv
p_efProvider	pefprovider	dv
p_etherType	pethernettype	dv
p_filesz	pfilesz	dv
p_flags	pflags	dv
p_iHandler	pihandler	dv
p_ipHandler	piphandler	dv
p_ipProvider	pipprovider	dv
p_memsz	pmemsz	dv
p_offset	poffset	dv
p_paddr	ppaddr	dv
p_protocol	pprotocol	dv
p_provider	pprovider	dv
p_str	pstr	dv
p_type	ptype	dv
p_udpHandler	pudphandler	dv
p_udpProvider	pudpprovider	dv
p_vaddr	pvaddr	dv
packet	packet	dv
packetStatus	packetstatus	dv
packets	packets	dv
page	page	dv
pageDir	pagedirectory	dv
pageDirEntry	pagedirectoryentry	dv
pageTableEntry	pagetableentry	dv
paging	paging	dv
param	param	dv
params	params	dv
parent	parent	dv
parentPID	parentpid	dv
parentProcess	parentprocess	dv
partEntry	partentry	dv
partition	partition	dv
partitionBytes	partitionbytes	dv
partitionOffset	partitionoffset	dv
path	path	dv
pathAddr	pathaddress	dv
pci	pci	dv
pciController	pcicontroller	dv
pde	pde	dv
pdeAddr	pdeaddress	dv
pdelen	pdelen	dv
peer	peer	dv
pendingButtons	pendingbutton	dv
pendingMouseEvent	pendingmouseevent	dv
pendingX	pendingx	dv
pendingY	pendingy	dv
phyaddr	phyaddr	dv
phymem	physicalmemory	dv
physicalAddress	physicaladdress	dv
pid	pid	dv
pitFrequency	pitfrequency	dv
pixelAddress	pixeladdress	dv
pointer	pointer	dv
pollKeyboardScancode	pollkeyboardscancode	dv
port	port	dv
portBase	portbase	dv
portInUse	portinuse	dv
portnumber	portnumber	dv
pos	position	dv
position	position_2	dv
posixStat	posixstat	dv
posixUtsname	posixutsname	dv
prefetchable	prefetchcapable	dv
prev	previous	dv
prevNode	previousnode	dv
prevX	previousx	dv
prevY	previousy	dv
printESP	printesp	dv
printExceptionSelectorInfo	printexceptionselectorinfo	dv
printPageFaultInfo	printpagefaultinfo	dv
printreg	printreg	dv
proc2	proc2	dv
proc3	proc3	dv
proc4	proc4	dv
process	process	dv
processEntry	processentry	dv
processHelper	processhelper	dv
processTable	processtable	dv
processes	processes	dv
programBreak	programbreak	dv
protocol	protocol	dv
protocolAddressSize	protocoladdresssize	dv
providedLength	providedlength	dv
provider	provider	dv
ps2WaitLimit	ps2waitlimit	dv
pt	pt	dv
pte	pte	dv
pteAddr	pteaddress	dv
ptr	pointer_2	dv
pushExecUint32	pushexecunsignedinteger32	dv
queueKeyboardByte	queuekeyboardbyte	dv
r	r	dv
r_addend	raddend	dv
r_info	rinfo	dv
r_offset	roffset	dv
raw	raw	dv
rawDataBackend	rawdatabackend	dv
readFile	kiyunfile	dv
readPS2Data	kiyunps2data	dv
readStdin	kiyunstdin	dv
readVFSFile	kiyunvfsfile	dv
read_count	kiyuncount	dv
receiver	receiver	dv
recvBufferDescr	recvbufferdescription	dv
recvBufferDescrAddress	recvbufferdescriptionaddress	dv
recvBuffers	recvbuffer	dv
recvBuffersDescrMemory	recvbufferdescriptionmemory	dv
refBytes	referencebytes	dv
refPtr	referencepointer	dv
refs	refs	dv
regIndex	regindex	dv
registerAddressPort	registeraddressport	dv
registerDataPort	registerdataport	dv
registeroffset	registeroffset	dv
registers	register	dv
regtype	regtype	dv
rel_text	reltext	dv
rel_text_len	reltextlen	dv
releaseOpenFile	releaseopenfile	dv
released	released	dv
reloadCR3	reloadcr3	dv
relocation_text	relocationtext	dv
remaining	remaining	dv
remote	remote	dv
remoteIP	remoteip	dv
remotePort	remoteportnumber	dv
requested	requested	dv
reserved	reserved	dv
reserved0	reserved0	dv
reservedSectors	reservedsectors	dv
resetPort	resetport	dv
restoreFpRegs	restorefpregs	dv
result	result	dv
result1	result1	dv
result2	result2	dv
ret	ret	dv
revision	revision	dv
rightShift	rightshift	dv
rootCluster	rootcluster	dv
rootDirEntries	rootdirectoryentry	dv
rootStart	rootstart	dv
rt	rt	dv
s	s	dv
sIfchr	sifchr	dv
sIfdir	sifdir	dv
sIfmt	sifmt	dv
sIfreg	sifreg	dv
sIfsock	sifsock	dv
savedESP	savedesp	dv
sc	sc	dv
scanCode	scancode	dv
scanCodeToByte	scancodetobyte	dv
scancodeToByte	scancodetobyte_2	dv
sche	sche	dv
sche_data	schedata	dv
scheduleStack	schedulestack	dv
scheduler	scheduler	dv
schedulerDebug	schedulerdebug	dv
sectHeader	sectheader	dv
sectHeaderSize	sectheadersize	dv
sectName	sectname	dv
sectValue	sectvalue	dv
sector	sector	dv
sectorCountPort	sectorcountport	dv
sectorNum	sectornumber	dv
sectorOffset	sectoroffset	dv
sectorPerTrack	sectorpertrack	dv
sectorsPerCluster	sectorspercluster	dv
seekCur	seekcurrent	dv
seekEnd	seekend	dv
seekSet	seekset	dv
segmentNumber	segmentnumber	dv
self	self	dv
self_uintptr	selfuintptr	dv
sendBack	reply	dv
sendBufferDescr	sendbufferdescription	dv
sendBufferDescrAddress	sendbufferdescriptionaddress	dv
sendBuffers	sendbuffer	dv
sendBuffersDescrMemory	sendbufferdescriptionmemory	dv
sendDataPointer	senddatapointer	dv
sendDescriptor	senddescriptor	dv
sendMouseCommand	sendmousecommand	dv
sequencerDataPort	sequencerdataport	dv
sequencerIndexPort	sequencerindexport	dv
serialLogByte	seriallogbyte	dv
serialReady	serialready	dv
setCR3	setcr3	dv
setDS	setds	dv
setGS	setgs	dv
setThreadExitLoopState	setthreadexitloopstate	dv
setupExecStack	setupexecstack	dv
sh	sh	dv
sh_addr	shaddress	dv
sh_addralign	shaddralign	dv
sh_entsize	shentsize	dv
sh_flags	shflags	dv
sh_info	shinfo	dv
sh_link	shlink	dv
sh_name	shname	dv
sh_offset	shoffset	dv
sh_size	shsize	dv
sh_type	shtype	dv
shift	shift	dv
signature	signature	dv
size	size	dv
sl	sl	dv
sockDatagram	sockdatagram	dv
socket	socket	dv
socketAddress	socketaddress	dv
socketAddressIPv4	socketaddressipv4	dv
socketBind	socketbind	dv
socketCallArgument	socketcallargument	dv
socketConnect	socketconnect	dv
socketForFD	socketforfd	dv
socketIndex	socketindex	dv
socketPacket	socketpacket	dv
socketReceiveFrom	socketreceivefrom	dv
socketSendTo	socketsendto	dv
socketType	sockettype	dv
sockets	sockets	dv
softName	softname	dv
source	source	dv
sourceAddress	sourceaddress	dv
sourceLengthAddress	sourcelengthaddress	dv
src	source_2	dv
srcEntry	sourceentry	dv
srcIP	sourceipaddress	dv
srcIP_BE	sourceipaddressnetworkbyteorder	dv
srcMAC	sourcemacaddress	dv
srcMAC_BE	sourcemacbe	dv
srcPageDir	sourcepagedirectory	dv
srcPde	sourcepde	dv
srcPdeAddr	sourcepdeaddress	dv
srcPort	sourceportnumber	dv
srcPt	sourcept	dv
srcptr	srcptr	dv
ss	ss	dv
ss0	ss0	dv
ss1	ss1	dv
ss2	ss2	dv
st	st	dv
st_info	stinfo	dv
st_name	stname	dv
st_other	stother	dv
st_shndx	stshndx	dv
st_size	stsize	dv
st_value	stvalue	dv
stack	stack	dv
stackBytes	stackbytes	dv
stackPtr	stackpointer	dv
stack_addr	stackaddress	dv
stackbottom	stackbottom	dv
stacktop	stacktop	dv
start	start	dv
startOffset	startoffset	dv
start_cylinder	startcylinder	dv
start_head	starthead	dv
start_sector	startsector	dv
startingBit	startingbit	dv
stat	stat	dv
statAddr	stataddress	dv
status	status	dv
statusAddr	statusaddress	dv
stderrFD	stderrfd	dv
stdinBuffer	stdinbuffer	dv
stdinFD	stdinfd	dv
stdinGetBlocking	stdingetblocking	dv
stdinRead	stdinkiyun	dv
stdinWrite	stdinliyun	dv
stdoutFD	stdoutfd	dv
stoppedThread	stoppedthread	dv
str	str	dv
stringAddress	stringaddress	dv
stringHeader	stringheader	dv
strtab	strtab	dv
subclass_id	subclassid	dv
subnetMask	subnetmask	dv
swapUint16	swapunsignedinteger16	dv
switchForced	switchforced	dv
sysAccess	sysaccess	dv
sysBrk	sysbrk	dv
sysCall	syscall	dv
sysChdir	syschdir	dv
sysClose	sysclose	dv
sysDup	sysdup	dv
sysDup2	sysdup2	dv
sysExecve	sysexecve	dv
sysExit	sysexit	dv
sysFcntl	sysfcntl	dv
sysFork	sysfork	dv
sysFstat	sysfstat	dv
sysFsync	sysfsync	dv
sysGetcwd	sysgetcwd	dv
sysLseek	syslseek	dv
sysOpen	sysopen	dv
sysRead	syskiyun	dv
sysSocketCall	syssocketcall	dv
sysStat	sysstat	dv
sysUname	sysuname	dv
sysWaitpid	syswaitpid	dv
sysWrite	sysliyun	dv
syscallError	syscallerror	dv
syscallID	syscallid	dv
systemcall	systemcall	dv
table	table	dv
tableSize	tablesize	dv
tail	tail	dv
task	task	dv
taskA	taska	dv
taskB	taskb	dv
taskC	taskc	dv
taskD	taskd	dv
taskD0	taskd0	dv
taskD1	taskd1	dv
taskManager	taskmanager	dv
tasks	tasks	dv
temp	temporary	dv
terminated	terminated	dv
text	text	dv
textPtr	textpointer	dv
text_len	textlen	dv
text_mode_check_fb_move	textmodecheckfbmove	dv
text_mode_disable_cursor	textmodedisablecursor	dv
text_mode_enable_cursor	textmodeenablecursor	dv
text_mode_error_writer	textmodeerrorwriter	dv
text_mode_flush_screen	textmodeflushscreen	dv
text_mode_init	textmodeinit	dv
text_mode_print	textmodeprint	dv
text_mode_print_bytes	textmodeprintbytes	dv
text_mode_print_char	textmodeprintchar	dv
text_mode_print_char_col	textmodeprintcharcol	dv
text_mode_print_col	textmodeprintcol	dv
text_mode_print_error	textmodeprinterror	dv
text_mode_print_error_bytes	textmodeprinterrorbytes	dv
text_mode_print_errorln	textmodeprinterrorln	dv
text_mode_print_hex	textmodeprinthex	dv
text_mode_print_hex16	textmodeprinthex16	dv
text_mode_print_hex32	textmodeprinthex32	dv
text_mode_print_hex64	textmodeprinthex64	dv
text_mode_print_hex_char	textmodeprinthexchar	dv
text_mode_println	textmodeprintln	dv
text_mode_println_col	textmodeprintlncol	dv
text_mode_update_cursor	textmodeupdatecursor	dv
text_mode_writer	textmodewriter	dv
thr2	thr2	dv
thr3	thr3	dv
thr4	thr4	dv
thread	thread	dv
threadExitLoop	threadexitloop	dv
threadHelper	threadhelper	dv
threadPtr	threadpointer	dv
tickCount	tickcount	dv
timeDelta	timedelta	dv
timeToLive	timetolive	dv
timer	timer	dv
tls	tls	dv
tmp	tmp	dv
tmpPtr	tmppointer	dv
tos	tos	dv
totalLength	totallength	dv
totalSectorCount	totalsectorcount	dv
totalSectors	totalsectors	dv
trap	trap	dv
tss	tss	dv
tssIndex	tssindex	dv
udp	udp	dv
udpHandler	udphandler	dv
udpHeaderSize	udpheadersize	dv
udpProvider	udpprovider	dv
udp콘솔	udpconsole	dv
unused	unused	dv
used	used	dv
usedBlocks	usedblock	dv
user1addr	user1address	dv
user1data	user1data	dv
user1entry	user1entry	dv
user1file	user1file	dv
user2addr	user2address	dv
user2data	user2data	dv
user2entry	user2entry	dv
user2file	user2file	dv
user3addr	user3address	dv
user3data	user3data	dv
user3entry	user3entry	dv
user3file	user3file	dv
userHeapBase	userheapbase	dv
userHeapLimit	userheaplimit	dv
user_esp	useresp	dv
userhandler	userhandler	dv
userproc_entry	userprocentry	dv
util	util	dv
util콘솔	utilconsole	dv
v	v	dv
vAddr	vaddress	dv
value	value	dv
values	values	dv
version	version	dv
vga	vga	dv
virtlen	virtlen	dv
virtmem	virtualmemory	dv
virtualAddr	virtualaddress	dv
volumeId	volumeid	dv
volumeLabel	volumelabel	dv
w	w	dv
wDate	wdate	dv
wTime	wtime	dv
waitPS2InputEmpty	waitps2inputempty	dv
waitPS2OutputFull	waitps2outputfull	dv
wdata	wdata	dv
whence	whence	dv
widget	widget	dv
width	width	dv
writePS2Command	liyunps2command	dv
writePS2Data	liyunps2data	dv
write_count	liyuncount	dv
x	x	dv
xPageDir	xpagedirectory	dv
xPos	xposition	dv
y	y	dv
yPageDir	ypagedirectory	dv
yPos	yposition	dv
값	value_2	dv
공용서술자테이블	shareddescriptortable	dv
기준	base_2	dv
기준_낮은	baselow_2	dv
기준_높은	basehigh_2	dv
기준_매우높은	baseveryhigh	dv
기준주소	baseaddress	dv
넷카드콘솔	networkcardconsole	dv
단말기	terminal	dv
마우스콘솔	mouseconsole	dv
매개값	argumentvalue	dv
멈추기	halt	dv
목적	destination_3	dv
유형	typeValue	dv
이더넷콘솔	ethernetconsole	dv
인터럽트무시하기	interruptignore	dv
인터럽트예외처리기	interruptexceptionhandler	dv
인터럽트예외처리기0x00	interruptexceptionhandler0x00	dv
인터럽트예외처리기0x01	interruptexceptionhandler0x01	dv
인터럽트예외처리기0x02	interruptexceptionhandler0x02	dv
인터럽트예외처리기0x03	interruptexceptionhandler0x03	dv
인터럽트예외처리기0x04	interruptexceptionhandler0x04	dv
인터럽트예외처리기0x05	interruptexceptionhandler0x05	dv
인터럽트예외처리기0x06	interruptexceptionhandler0x06	dv
인터럽트예외처리기0x07	interruptexceptionhandler0x07	dv
인터럽트예외처리기0x08	interruptexceptionhandler0x08	dv
인터럽트예외처리기0x09	interruptexceptionhandler0x09	dv
인터럽트예외처리기0x0A	interruptexceptionhandler0x0a	dv
인터럽트예외처리기0x0B	interruptexceptionhandler0x0b	dv
인터럽트예외처리기0x0C	interruptexceptionhandler0x0c	dv
인터럽트예외처리기0x0D	interruptexceptionhandler0x0d	dv
인터럽트예외처리기0x0E	interruptexceptionhandler0x0e	dv
인터럽트예외처리기0x0F	interruptexceptionhandler0x0f	dv
인터럽트예외처리기0x10	interruptexceptionhandler0x10	dv
인터럽트예외처리기0x11	interruptexceptionhandler0x11	dv
인터럽트예외처리기0x12	interruptexceptionhandler0x12	dv
인터럽트예외처리기0x13	interruptexceptionhandler0x13	dv
인터럽트요청처리0x00	interruptrequesthandler0x00	dv
인터럽트요청처리0x01	interruptrequesthandler0x01	dv
인터럽트요청처리0x02	interruptrequesthandler0x02	dv
인터럽트요청처리0x03	interruptrequesthandler0x03	dv
인터럽트요청처리0x04	interruptrequesthandler0x04	dv
인터럽트요청처리0x05	interruptrequesthandler0x05	dv
인터럽트요청처리0x06	interruptrequesthandler0x06	dv
인터럽트요청처리0x07	interruptrequesthandler0x07	dv
인터럽트요청처리0x08	interruptrequesthandler0x08	dv
인터럽트요청처리0x09	interruptrequesthandler0x09	dv
인터럽트요청처리0x0A	interruptrequesthandler0x0a	dv
인터럽트요청처리0x0B	interruptrequesthandler0x0b	dv
인터럽트요청처리0x0C	interruptrequesthandler0x0c	dv
인터럽트요청처리0x0D	interruptrequesthandler0x0d	dv
인터럽트요청처리0x0E	interruptrequesthandler0x0e	dv
인터럽트요청처리0x0F	interruptrequesthandler0x0f	dv
인터럽트요청처리0x80	interruptrequesthandler0x80	dv
인터럽트요청처리0x81	interruptrequesthandler0x81	dv
인터럽트요청처리0x82	interruptrequesthandler0x82	dv
인터럽트처리기	interrupthandler_2	dv
임시	temporary_2	dv
자료	data_2	dv
자신	self_2	dv
작업관리자	taskmanager_2	dv
작업콘솔	taskconsole	dv
조각설명자	segmentdescriptor	dv
콘솔	console_2	dv
크기	size_2	dv
키보드콘솔	keyboardconsole	dv
표시들	flags_2	dv
표시들_한도_높은	flagslimithigh	dv
한도	limit_2	dv
한도_낮은	limitlow_2	dv
