original	localized	language
desc	descriptor	es
description	descripción	es
destination	destino	es
destinationAddress	destinoDirección	es
destinationLength	destinoDuración	es
dev	dispositivo	es
device	dispositivo_2	es
deviceDescriptor	dispositivodescriptor	es
devicePort	dispositivopuerto	es
diff	diff	es
digits	digits	es
dirent	dirent	es
direntBytes	direntbytes	es
direntPtr	direntPuntero	es
discardProcess	descartarproceso	es
dispatchInterrupt	dispatchinterrupción	es
divisor	divisor	es
domain	dominio	es
driveNumber	driveNúmero	es
driver	controlador	es
driverManager	controladorgestor	es
drivercount	controladorRecuento	es
drv	controlador_2	es
ds	ds	es
ds_segment	dssegment	es
dst	destino_2	es
dstEntry	destinoentrada	es
dstIP	destinoipDirección	es
dstIP_BE	destinoipDirecciónredoctetoorder	es
dstMAC	destinomacDirección	es
dstMAC_BE	destinomacbe	es
dstPageDir	destinopáginadirectorio	es
dstPort	número_del_puerto_de_destino	es
dstPt	destinopt	es
dstPtPtr	destinoptPuntero	es
dstPtr	destinoPuntero	es
dstptr	destinoPuntero_2	es
dynamic	dinámico	es
e	e	es
e_ehsize	eehsize	es
e_entry	eentrada	es
e_flags	eBanderas	es
e_ident	eident	es
e_machine	emachine	es
e_phentsize	ephentsize	es
e_phnum	ephnum	es
e_phoff	ephoff	es
e_shentsize	eshentsize	es
e_shnum	eshnum	es
e_shoff	eshoff	es
e_shstrndx	eshstrndx	es
e_type	etipo	es
e_version	eVersión	es
eax	eax	es
ebp	ebp	es
ebx	ebx	es
ecx	ecx	es
edi	edi	es
edx	edx	es
efHandler	efhandler	es
eflags	eflags	es
eip	eip	es
eipOffset	eipDesplazamiento	es
elf	formato_ejecutable_y_enlazable	es
elf0	elf0	es
elf2	elf2	es
elf3	elf3	es
elf4	elf4	es
elfHeader	elfencabezado	es
enabled	activado	es
end	fin	es
endOffset	finDesplazamiento	es
end_cylinder	fincylinder	es
end_head	finhead	es
end_sector	finsector	es
ensureCurrentProcess	ensureActualproceso	es
entry	entrada	es
entryPoint	entradapoint	es
entrypoint	entradapoint_2	es
environment	environment	es
environmentPointers	environmentpointers	es
err	err	es
errorPort	errorpuerto	es
es	es	es
esi	esi	es
esp	esp	es
esp0	esp0	es
esp1	esp1	es
esp2	esp2	es
etherFrameProvider	proveedor_de_tramas_de_red_de_medio_compartido	es
etherType	ethernettipo	es
etherType_BE	ethernettipobe	es
etherframe	trama_de_la_red_de_medio_compartido	es
etherframePayload	ethernettramapayload	es
except	except	es
exceptionCR0	exceptioncr0	es
exceptionCR2	exceptioncr2	es
exceptionCR3	exceptioncr3	es
exceptionFrameValue	exceptiontramaValor	es
exceptionHasErrorCode	exceptionhaserrorcode	es
exceptionName	exceptionNombre	es
execVector	ejecutarvector	es
exists	exists	es
exited	salió	es
ext	ext	es
extFlags	extBanderas	es
extendedScanCode	extendedInspeccionarcode	es
fDupFD	fdupDescriptor	es
fGetFD	fgetDescriptor	es
fGetFL	fgetfl	es
fSetFD	festablecerDescriptor	es
fSetFL	festablecerfl	es
fat	fat	es
fatCopies	fatcopiar	es
fatInfo	fatInformación	es
fatOffsetInSectorForCurrentCluster	fatDesplazamientoEntradasectorforActualcluster	es
fatSectorCount	fatsectorRecuento	es
fatSectorForCurrentCluster	fatsectorforActualcluster	es
fatSize	fatTamaño	es
fatStart	fatIniciar	es
fatTypeLabel	fattipoetiqueta	es
fatVersion	fatVersión	es
fatbuf	fatbuf	es
fatbuffer	fatbuffer	es
faultAddr	falloDirección	es
fb	fb	es
fbCurCol	fbActualcol	es
fbCurLine	fbActualLínea	es
fbHeight	fbAltura	es
fbPhysAddr	fbphysDirección	es
fbWidth	fbAncho	es
fd	descriptor_2	es
fdCloexec	descriptorcloexec	es
fdEntry	descriptorentrada	es
fdFlags	descriptorBanderas	es
fdKindConsole	descriptorTipoconsola	es
fdKindFat	descriptorTipofat	es
fdKindNone	descriptorTipoNinguno	es
fdKindRootDir	descriptorTipoRaízdirectorio	es
fdKindSocket	descriptorTipoconectorRed	es
fdKindStdin	descriptorTipostdin	es
fds	fds	es
filePtr	archivoPuntero	es
fileSector	archivosector	es
fileSize	archivoTamaño	es
filename	nombredearchivo	es
fillPosixStat	fillposixstat	es
findProcess	buscarproceso	es
first	first	es
firstClusterHi	firstclusterhi	es
firstClusterLow	firstclusterBaja	es
firstFileCluster	firstarchivocluster	es
flags	banderas	es
flags2	banderas2	es
flagsAndOffset	banderasyDesplazamiento	es
flushIndex	flushÍndice	es
flushTlsTable	flushtlsTabla	es
flush_tss	flushtss	es
fn	fn	es
foo	tururú	es
foundChild	foundhijo	es
frame	trama	es
frameCount	tramaRecuento	es
frameHeaderSize	tramaencabezadoTamaño	es
free	libre	es
freePort	librepuerto	es
frequency	frecuencia	es
fs	fs	es
func1Val	func1val	es
func2Val	func2val	es
func3Val	func3val	es
func_addr	funcDirección	es
func_bytes	funcbytes	es
func_name	funcNombre	es
func_value	funcValor	es
function	función	es
fxrstor	fxrstor	es
fxsave	fxsave	es
g	g	es
g_320x200x256	g320x200x256	es
gate	puerta	es
gateData	puertadatos	es
gatewayIP	gatewayip	es
gdt	gdt	es
gdtDescriptor	gdtdescriptor	es
gdtEntry	gdtentrada	es
gdtTable	gdtTabla	es
gdtTableLen	gdtTablalen	es
gdt_codeSegmentSelector	gdtcodesegmentselector	es
gdt_func	gdtfunc	es
getCR2	getcr2	es
getCR3	getcr3	es
getDescriptor	getdescriptor	es
getESI	getesi	es
getESP	getesp	es
getGDT	getgdt	es
getGS	getgs	es
getOpenFile	getabrirarchivo	es
getOpenFileFor	getabrirarchivofor	es
getTLS	gettls	es
globalDescriptorTable	globaldescriptorTabla	es
globalOffsetTable	globalDesplazamientoTabla	es
global_offset_table	globalDesplazamientoTabla_2	es
graphicsControllerDataPort	gráficoscontroladordatospuerto	es
graphicsControllerIndexPort	gráficoscontroladorÍndicepuerto	es
grub_multiboot_memory_map_t	grubmultibootmemoriamapat	es
gs	gs	es
gs_segment	gssegment	es
h	h	es
haltAfterFatalException	haltDespuésfatalexception	es
handleInterrupt	manijainterrupción	es
handleKeyboardInterrupt	manijatecladointerrupción	es
handleMouseInterrupt	manijaratóninterrupción	es
handlePagingInterrupt	manijapaginacióninterrupción	es
handleUnhandledSyscall	manijaunhandledsyscall	es
handler	handler	es
handlerAddressHighBits	handlerDirecciónAltabits	es
handlerAddressLowBits	handlerDirecciónBajabits	es
handlerRun	handlerEjecutar	es
handlers	handler_2	es
hardwareAddressSize	hardwareDirecciónTamaño	es
hardwareInterruptOffset	hardwareinterrupciónDesplazamiento	es
hardwareType	hardwaretipo	es
hd	hd	es
head	head	es
headCount	headRecuento	es
headerLength	encabezadoDuración	es
headertype	headertype	es
height	altura	es
hex	hexadecimal	es
hiddenSectors	ocultarsectors	es
i	i	es
iCount	iRecuento	es
iDrivers	icontrolador	es
iKeyboardEventHandler	itecladoeventohandler	es
iMouseEventHandler	iratóneventohandler	es
iPCIControllerHandler	ipcicontroladorhandler	es
iRawDataHandler	irawdatoshandler	es
iTimerEventHandler	itemporizadoreventohandler	es
icmp	protocolo_de_mensajes_de_control_de_red_interconectada	es
icmpSize	icmpTamaño	es
icmp콘솔	icmpconsola	es
id	id	es
ident	ident	es
idtData	idtdatos	es
idtPointer	idtPuntero	es
idx	idx	es
index	índice	es
initBlock	initBloque	es
initFileDescriptors	initarchivodescriptor	es
initPIT	initpit	es
initializeProcessFDs	initializeprocesofds	es
inode	nodoi	es
inputEventTask	entradaeventotarea	es
installIDT	instalaridt	es
intNumber	enteroNúmero	es
interface_id	interfazid	es
internetprotocolPayload	internetprotocolpayload	es
interrupt	interrupción	es
interruptDebug	interrupciónDepurar	es
interruptExitLoop	interrupciónSalirBucle	es
interruptGateEntries	interrupciónpuertaentrada	es
interruptHandler	interrupciónhandler	es
interrupts	interrupts	es
iomap	iomap	es
ip	ip	es
ipEtherFrameHandler	ipethernettramahandler	es
ipHandler	iphandler	es
ipIdx	ipidx	es
ipProtocolUDP	ipprotocoludp	es
ipProvider	proveedor_del_protocolo_de_red_interconectada	es
ipSize	ipTamaño	es
ip_be	ipredoctetoorder	es
ipmessage	internetprotocolMensaje	es
ipv4	protocolo_de_red_interconectada_4	es
ip콘솔	ipconsola	es
isKernel	isnúcleo	es
isRoot	isRaíz	es
isRootPath	isRaízRUTA	es
isSharedPDE	issharedpde	es
istOffset	istDesplazamiento	es
j	j	es
jmp	jmp	es
jmp_user	jmpusuario	es
jump_usermode_iret	jumpMododeusuarioiret	es
kPageDirEntry	kpáginadirectorioentrada	es
kernelESP	núcleoesp	es
kernelPageDirEntry	núcleopáginadirectorioentrada	es
kernelSS	núcleoss	es
key	clave	es
keyboard	teclado	es
keyboardDriver	tecladocontrolador	es
keyboardEventHandler	tecladoeventohandler	es
keyboardQueue	tecladocola	es
keyboardQueueRead	tecladocolaleer	es
keyboardQueueSize	tecladocolaTamaño	es
keyboardQueueWrite	tecladocolaescribir	es
kind	tipo	es
l	l	es
last	última	es
lbaHiPort	lbahipuerto	es
lbaLowPort	lbaBajapuerto	es
lbaMidPort	lbamidpuerto	es
ldt	ldt	es
leftShift	izquierdaMayús	es
len	len	es
len_ver	lenver	es
length	duración	es
lengthAddress	duraciónDirección	es
lengthInBytes	duraciónEntradabytes	es
length_high	duraciónAlta	es
length_low	duraciónBaja	es
lengths	lengths	es
lib1Addr	lib1Dirección	es
lib1Data	lib1datos	es
lib1File	lib1archivo	es
lib1GOT	lib1got	es
lib1elf	lib1elf	es
lib2Addr	lib2Dirección	es
lib2Data	lib2datos	es
lib2File	lib2archivo	es
lib2GOT	lib2got	es
lib2elf	lib2elf	es
libLinkMap	libenlacemapa	es
lidtaddr	lidtaddr	es
limit	limitar	es
limitHighAndFlags	limitarAltayBanderas	es
limitLow	limitarBaja	es
linkMap	enlacemapa	es
linkMapAddr	enlacemapaDirección	es
linkerAddr	linkerDirección	es
linkerData	linkerdatos	es
linkerEntry	linkerentrada	es
linkerFile	linkerarchivo	es
list	lista	es
listening	listening	es
loader	loader	es
local	local	es
localDatagramSocket	localdatagramconectorRed	es
localIP	localip	es
localPort	localpuertoNúmero	es
localSockets	localsockets	es
logicalAddress	lógicoDirección	es
macAddr	macDirección	es
macIdx	macidx	es
magicnumber	magicnumber	es
main	main	es
mainThread	principalhilo	es
makePagePrivateWritableCurrent	makepáginaPrivadowritableActual	es
makeRangePrivateWritableCurrent	makeIntervaloPrivadowritableActual	es
manager	gestor	es
mask	máscara	es
master	maestro	es
matches	matches	es
maxBARs	máxbars	es
maxDatagramSize	máxdatagramTamaño	es
maxExecStringLength	máxEjecutarCadenaDuración	es
maxExecVectorEntries	máxEjecutarvectorentrada	es
maxFD	máxDescriptor	es
maxOpenFiles	máxabrirARCHIVOS	es
maxSocketPackets	máxconectorRedpaquetes	es
maxSockets	máxsockets	es
maximumBlocks	máximoBloque	es
mediaType	soportetipo	es
mem	mem	es
memoryArray	memoriamatriz	es
memoryChunkSize	memoriachunkTamaño	es
memoryManager	memoriagestor	es
memoryOper	memoriaoper	es
memorySize	memoriaTamaño	es
memorymananger	memorymananger	es
memorytest	memorytest	es
message	mensaje	es
micsPort	micspuerto	es
minimum	mínimo	es
mode	modo	es
mouseDriver	ratóncontrolador	es
mouseEventHandler	ratóneventohandler	es
mouseVGA	ratónvga	es
mouseWidget	ratóncomponente	es
msdospart	msdospartición	es
msg	msg	es
msgBuffer	msgbuffer	es
multiboot_memory_map	multibootmemoriamapa	es
multitasking	múltiplegestiónTareas	es
myKeyboardEventHandler	mytecladoeventohandler	es
myPCIControllerHandler	mypcicontroladorhandler	es
myfunction	myfunction	es
n	n	es
n_descsz	ndescsz	es
n_namesz	nnamesz	es
n_type	ntipo	es
name	nombre	es
nameLen	nombrelen	es
netCard	redCartas	es
newButtons	nuevoBotón	es
newFD	nuevoDescriptor	es
newFrame	nuevotrama	es
newLink	nuevoenlace	es
newNode	nuevoNodo	es
newPtr	nuevoPuntero	es
next	siguiente	es
nextEphemeralPort	siguienteephemeralpuerto	es
nextFileCluster	siguientearchivocluster	es
nextHopIP_BE	siguientehopipDirecciónredoctetoorder	es
nextNode	siguienteNodo	es
nextProcessID	siguienteprocesoid	es
nextThread	siguientehilo	es
nibble	nibble	es
node	nodo_de_lista	es
nodeArray	nodomatriz	es
num	número	es
numCacheEntries	númerocacheentrada	es
numDrivers	númerocontrolador	es
numFunctions	númeroFunciones	es
numRecvBuffers	númerorecvbuffer	es
numSendBuffers	númeroEnviarbuffer	es
numSockets	númerosockets	es
numTasks	númeroTareas	es
oAppend	oappend	es
oCreate	ocrear	es
oDirectory	odirectorio	es
oReadOnly	oleersolo	es
oReadWrite	oleerescribir	es
oTruncate	oTruncar	es
oWriteOnly	oescribirsolo	es
o_addr	oDirección	es
offset	desplazamiento	es
ok	aceptar	es
oldButtons	oldBotón	es
oldCR3	oldcr3	es
oldFD	oldDescriptor	es
oldFrame	oldtrama	es
oldGdt	oldgdt	es
oldGdtAddr	oldgdtDirección	es
oldGdtLen	oldgdtlen	es
openFileDescription	abrirarchivoDescripción	es
openFileTable	abrirarchivoTabla	es
options	opciones	es
orgValue	orgValor	es
p	p	es
p1	p1	es
p2	p2	es
p_align	pAlinear	es
p_backend	pbackend	es
p_data	pdatos	es
p_efHandler	pefhandler	es
p_efProvider	pefprovider	es
p_etherType	pethernettipo	es
p_filesz	pfilesz	es
p_flags	pBanderas	es
p_iHandler	pihandler	es
p_ipHandler	piphandler	es
p_ipProvider	pipprovider	es
p_memsz	pmemsz	es
p_offset	pDesplazamiento	es
p_paddr	ppaddr	es
p_protocol	pprotocol	es
p_provider	pprovider	es
p_str	pstr	es
p_type	ptipo	es
p_udpHandler	pudphandler	es
p_udpProvider	pudpprovider	es
p_vaddr	pvaddr	es
packet	pAQUETE	es
packetStatus	pAQUETEEstado	es
packets	paquetes	es
page	página	es
pageDir	directorio_de_páginas	es
pageDirEntry	páginadirectorioentrada	es
pageTableEntry	páginaTablaentrada	es
paging	paginación	es
param	param	es
params	parámetros	es
parent	padre	es
parentPID	padrepid	es
parentProcess	padreproceso	es
partEntry	partentrada	es
partition	partición	es
partitionBytes	particiónbytes	es
partitionOffset	particiónDesplazamiento	es
path	rUTA	es
pathAddr	rUTADirección	es
pci	pci	es
pciController	pcicontrolador	es
pde	pde	es
pdeAddr	pdeDirección	es
pdelen	pdelen	es
peer	peer	es
pendingButtons	pendienteBotón	es
pendingMouseEvent	pendienteratónevento	es
pendingX	pendientex	es
pendingY	pendientey	es
phyaddr	phyaddr	es
phymem	físicomemoria	es
physicalAddress	físicoDirección	es
pid	pid	es
pitFrequency	pitFrecuencia	es
pixelAddress	pixelDirección	es
pointer	referencia_de_memoria	es
pollKeyboardScancode	polltecladoscancode	es
port	puerto	es
portBase	puertobase	es
portInUse	puertoEntradaUsar	es
portnumber	portnumber	es
pos	posición	es
position	posición_2	es
posixStat	posixstat	es
posixUtsname	posixutsname	es
prefetchable	prefetchcapable	es
prev	previous	es
prevNode	previousNodo	es
prevX	previousx	es
prevY	previousy	es
printESP	imprimiresp	es
printExceptionSelectorInfo	imprimirexceptionselectorInformación	es
printPageFaultInfo	imprimirpáginafalloInformación	es
printreg	printreg	es
proc2	proc2	es
proc3	proc3	es
proc4	proc4	es
process	proceso	es
processEntry	procesoentrada	es
processHelper	procesohelper	es
processTable	procesoTabla	es
processes	procesos	es
programBreak	programabreak	es
protocol	protocol	es
protocolAddressSize	protocolDirecciónTamaño	es
providedLength	providedDuración	es
provider	provider	es
ps2WaitLimit	ps2EsperarLimitar	es
pt	pt	es
pte	pte	es
pteAddr	pteDirección	es
ptr	referencia_de_memoria_2	es
pushExecUint32	pushEjecutarunsignedinteger32	es
queueKeyboardByte	colatecladoocteto	es
r	r	es
r_addend	raddend	es
r_info	rInformación	es
r_offset	rDesplazamiento	es
raw	raw	es
rawDataBackend	rawdatosbackend	es
readFile	leerarchivo	es
readPS2Data	leerps2datos	es
readStdin	leerstdin	es
readVFSFile	leervfsarchivo	es
read_count	leerRecuento	es
receiver	receiver	es
recvBufferDescr	recvbufferDescripción	es
recvBufferDescrAddress	recvbufferDescripciónDirección	es
recvBuffers	recvbuffer	es
recvBuffersDescrMemory	recvbufferDescripciónmemoria	es
refBytes	referencebytes	es
refPtr	referencePuntero	es
refs	refs	es
regIndex	regÍndice	es
registerAddressPort	registroDirecciónpuerto	es
registerDataPort	registrodatospuerto	es
registeroffset	registeroffset	es
registers	registro	es
regtype	regtype	es
rel_text	reltexto	es
rel_text_len	reltextolen	es
releaseOpenFile	releaseabrirarchivo	es
released	released	es
reloadCR3	recargarcr3	es
relocation_text	relocationtexto	es
remaining	remaining	es
remote	remoto	es
remoteIP	remotoip	es
remotePort	remotopuertoNúmero	es
requested	requested	es
reserved	reservado	es
reserved0	reservado0	es
reservedSectors	reservadosectors	es
resetPort	reiniciarpuerto	es
restoreFpRegs	restaurarfpregs	es
result	rESULTADO	es
result1	rESULTADO1	es
result2	rESULTADO2	es
ret	ret	es
revision	revision	es
rightShift	derechaMayús	es
rootCluster	raízcluster	es
rootDirEntries	raízdirectorioentrada	es
rootStart	raízIniciar	es
rt	rt	es
s	s	es
sIfchr	sifchr	es
sIfdir	sifdir	es
sIfmt	sifmt	es
sIfreg	sifreg	es
sIfsock	sifsock	es
savedESP	guardadoesp	es
sc	sc	es
scanCode	inspeccionarcode	es
scanCodeToByte	inspeccionarcodetoocteto	es
scancodeToByte	scancodetoocteto	es
sche	sche	es
sche_data	schedatos	es
scheduleStack	schedulestack	es
scheduler	planificador	es
schedulerDebug	planificadorDepurar	es
sectHeader	sectencabezado	es
sectHeaderSize	sectencabezadoTamaño	es
sectName	sectNombre	es
sectValue	sectValor	es
sector	sector	es
sectorCountPort	sectorRecuentopuerto	es
sectorNum	sectorNúmero	es
sectorOffset	sectorDesplazamiento	es
sectorPerTrack	sectorpertrack	es
sectorsPerCluster	sectorspercluster	es
seekCur	seekActual	es
seekEnd	seekFin	es
seekSet	seekestablecer	es
segmentNumber	segmentNúmero	es
self	propio	es
self_uintptr	propiouintptr	es
sendBack	reply	es
sendBufferDescr	enviarbufferDescripción	es
sendBufferDescrAddress	enviarbufferDescripciónDirección	es
sendBuffers	enviarbuffer	es
sendBuffersDescrMemory	enviarbufferDescripciónmemoria	es
sendDataPointer	enviardatosPuntero	es
sendDescriptor	enviardescriptor	es
sendMouseCommand	enviarratónOrden	es
sequencerDataPort	sequencerdatospuerto	es
sequencerIndexPort	sequencerÍndicepuerto	es
serialLogByte	serieRegistroocteto	es
serialReady	seriePreparado	es
setCR3	establecercr3	es
setDS	establecerds	es
setGS	establecergs	es
setThreadExitLoopState	establecerhiloSalirBucleEstado	es
setupExecStack	setupEjecutarstack	es
sh	sh	es
sh_addr	shDirección	es
sh_addralign	shaddralign	es
sh_entsize	shentsize	es
sh_flags	shBanderas	es
sh_info	shInformación	es
sh_link	shenlace	es
sh_name	shNombre	es
sh_offset	shDesplazamiento	es
sh_size	shTamaño	es
sh_type	shtipo	es
shift	mayús	es
signature	signature	es
size	tamaño	es
sl	sl	es
sockDatagram	sockdatagram	es
socket	conectorRed	es
socketAddress	conectorRedDirección	es
socketAddressIPv4	conectorRedDireccióniVp4	es
socketBind	conectorRedVíncula	es
socketCallArgument	conectorRedllamadaargument	es
socketConnect	conectorRedConectar	es
socketForFD	conectorRedforDescriptor	es
socketIndex	conectorRedÍndice	es
socketPacket	conectorRedPAQUETE	es
socketReceiveFrom	conectorRedreceivedesde	es
socketSendTo	conectorRedEnviarto	es
socketType	conectorRedtipo	es
sockets	sockets	es
softName	softNombre	es
source	origen	es
sourceAddress	origenDirección	es
sourceLengthAddress	origenDuraciónDirección	es
src	origen_2	es
srcEntry	origenentrada	es
srcIP	origenipDirección	es
srcIP_BE	origenipDirecciónredoctetoorder	es
srcMAC	origenmacDirección	es
srcMAC_BE	origenmacbe	es
srcPageDir	origenpáginadirectorio	es
srcPde	origenpde	es
srcPdeAddr	origenpdeDirección	es
srcPort	número_del_puerto_de_origen	es
srcPt	origenpt	es
srcptr	srcptr	es
ss	ss	es
ss0	ss0	es
ss1	ss1	es
ss2	ss2	es
st	st	es
st_info	stInformación	es
st_name	stNombre	es
st_other	stOtro	es
st_shndx	stshndx	es
st_size	stTamaño	es
st_value	stValor	es
stack	memoria_de_pila	es
stackBytes	stackbytes	es
stackPtr	stackPuntero	es
stack_addr	stackDirección	es
stackbottom	stackbottom	es
stacktop	stacktop	es
start	iniciar	es
startOffset	iniciarDesplazamiento	es
start_cylinder	iniciarcylinder	es
start_head	iniciarhead	es
start_sector	iniciarsector	es
startingBit	startingbit	es
stat	stat	es
statAddr	statDirección	es
status	estado	es
statusAddr	estadoDirección	es
stderrFD	stderrDescriptor	es
stdinBuffer	stdinbuffer	es
stdinFD	stdinDescriptor	es
stdinGetBlocking	stdingetblocking	es
stdinRead	stdinleer	es
stdinWrite	stdinescribir	es
stdoutFD	stdoutDescriptor	es
stoppedThread	paradohilo	es
str	str	es
stringAddress	cadenaDirección	es
stringHeader	cadenaencabezado	es
strtab	strtab	es
subclass_id	subclassid	es
subnetMask	subnetMáscara	es
swapUint16	intercambiounsignedinteger16	es
switchForced	switchforced	es
sysAccess	sysacceso	es
sysBrk	sysbrk	es
sysCall	sysllamada	es
sysChdir	syschdir	es
sysClose	syscerrar	es
sysDup	sysdup	es
sysDup2	sysdup2	es
sysExecve	sysexecve	es
sysExit	sysSalir	es
sysFcntl	sysfcntl	es
sysFork	sysfork	es
sysFstat	sysfstat	es
sysFsync	sysfsync	es
sysGetcwd	sysgetcwd	es
sysLseek	syslseek	es
sysOpen	sysabrir	es
sysRead	sysleer	es
sysSocketCall	sysconectorRedllamada	es
sysStat	sysstat	es
sysUname	sysuname	es
sysWaitpid	syswaitpid	es
sysWrite	sysescribir	es
syscallError	syscallerror	es
syscallID	syscallid	es
systemcall	sistemallamada	es
table	tabla	es
tableSize	tablaTamaño	es
tail	tail	es
task	tarea	es
taskA	tareaa	es
taskB	tareab	es
taskC	tareac	es
taskD	taread	es
taskD0	taread0	es
taskD1	taread1	es
taskManager	tareagestor	es
tasks	tareas	es
temp	temporary	es
terminated	terminated	es
text	texto	es
textPtr	textoPuntero	es
text_len	textolen	es
text_mode_check_fb_move	textomodocheckfbMover	es
text_mode_disable_cursor	textomodoDesactivarcursor	es
text_mode_enable_cursor	textomodoActivarcursor	es
text_mode_error_writer	textomodoerrorwriter	es
text_mode_flush_screen	textomodoflushPantalla	es
text_mode_init	textomodoinit	es
text_mode_print	textomodoImprimir	es
text_mode_print_bytes	textomodoImprimirbytes	es
text_mode_print_char	textomodoImprimirchar	es
text_mode_print_char_col	textomodoImprimircharcol	es
text_mode_print_col	textomodoImprimircol	es
text_mode_print_error	textomodoImprimirerror	es
text_mode_print_error_bytes	textomodoImprimirerrorbytes	es
text_mode_print_errorln	textomodoImprimirerrorln	es
text_mode_print_hex	textomodoImprimirHexadecimal	es
text_mode_print_hex16	textomodoImprimirHexadecimal16	es
text_mode_print_hex32	textomodoImprimirHexadecimal32	es
text_mode_print_hex64	textomodoImprimirHexadecimal64	es
text_mode_print_hex_char	textomodoImprimirHexadecimalchar	es
text_mode_println	textomodoprintln	es
text_mode_println_col	textomodoprintlncol	es
text_mode_update_cursor	textomodoActualizarcursor	es
text_mode_writer	textomodowriter	es
thr2	thr2	es
thr3	thr3	es
thr4	thr4	es
thread	hilo	es
threadExitLoop	hiloSalirBucle	es
threadHelper	hilohelper	es
threadPtr	hiloPuntero	es
tickCount	tickRecuento	es
timeDelta	horadelta	es
timeToLive	horatolive	es
timer	temporizador	es
tls	tls	es
tmp	tmp	es
tmpPtr	tmpPuntero	es
tos	tos	es
totalLength	totalDuración	es
totalSectorCount	totalsectorRecuento	es
totalSectors	totalsectors	es
trap	trap	es
tss	tss	es
tssIndex	tssÍndice	es
udp	protocolo_de_datagramas_de_usuario	es
udpHandler	udphandler	es
udpHeaderSize	udpencabezadoTamaño	es
udpProvider	udpprovider	es
udp콘솔	udpconsola	es
unused	sinusar	es
used	enuso	es
usedBlocks	enusoBloque	es
user1addr	usuario1Dirección	es
user1data	usuario1datos	es
user1entry	usuario1entrada	es
user1file	usuario1archivo	es
user2addr	usuario2Dirección	es
user2data	usuario2datos	es
user2entry	usuario2entrada	es
user2file	usuario2archivo	es
user3addr	usuario3Dirección	es
user3data	usuario3datos	es
user3entry	usuario3entrada	es
user3file	usuario3archivo	es
userHeapBase	usuarioheapbase	es
userHeapLimit	usuarioheapLimitar	es
user_esp	usuarioesp	es
userhandler	userhandler	es
userproc_entry	userprocentrada	es
util	utilidad	es
util콘솔	utilidadconsola	es
v	v	es
vAddr	vDirección	es
value	valor	es
values	valores	es
version	versión	es
vga	vga	es
virtlen	virtlen	es
virtmem	virtualmemoria	es
virtualAddr	virtualDirección	es
volumeId	volumenid	es
volumeLabel	volumenetiqueta	es
w	w	es
wDate	wFecha	es
wTime	wHora	es
waitPS2InputEmpty	esperarps2EntradaVacío	es
waitPS2OutputFull	esperarps2SalidaCompleto	es
wdata	wdata	es
whence	whence	es
widget	elemento_de_pantalla	es
width	ancho	es
writePS2Command	escribirps2Orden	es
writePS2Data	escribirps2datos	es
write_count	escribirRecuento	es
x	x	es
xPageDir	xpáginadirectorio	es
xPos	xPosición	es
y	y	es
yPageDir	ypáginadirectorio	es
yPos	yPosición	es
값	valor_2	es
공용서술자테이블	shareddescriptorTabla	es
기준	base_2	es
기준_낮은	baseBaja_2	es
기준_높은	baseAlta_2	es
기준_매우높은	baseveryAlta	es
기준주소	baseDirección	es
넷카드콘솔	redCartasconsola	es
단말기	terminal	es
마우스콘솔	ratónconsola	es
매개값	argumentValor	es
멈추기	halt	es
목적	destino_3	es
유형	tipo_2	es
이더넷콘솔	ethernetconsola	es
인터럽트무시하기	interrupciónignore	es
인터럽트예외처리기	interrupciónexceptionhandler	es
인터럽트예외처리기0x00	interrupciónexceptionhandler0x00	es
인터럽트예외처리기0x01	interrupciónexceptionhandler0x01	es
인터럽트예외처리기0x02	interrupciónexceptionhandler0x02	es
인터럽트예외처리기0x03	interrupciónexceptionhandler0x03	es
인터럽트예외처리기0x04	interrupciónexceptionhandler0x04	es
인터럽트예외처리기0x05	interrupciónexceptionhandler0x05	es
인터럽트예외처리기0x06	interrupciónexceptionhandler0x06	es
인터럽트예외처리기0x07	interrupciónexceptionhandler0x07	es
인터럽트예외처리기0x08	interrupciónexceptionhandler0x08	es
인터럽트예외처리기0x09	interrupciónexceptionhandler0x09	es
인터럽트예외처리기0x0A	interrupciónexceptionhandler0x0a	es
인터럽트예외처리기0x0B	interrupciónexceptionhandler0x0b	es
인터럽트예외처리기0x0C	interrupciónexceptionhandler0x0c	es
인터럽트예외처리기0x0D	interrupciónexceptionhandler0x0d	es
인터럽트예외처리기0x0E	interrupciónexceptionhandler0x0e	es
인터럽트예외처리기0x0F	interrupciónexceptionhandler0x0f	es
인터럽트예외처리기0x10	interrupciónexceptionhandler0x10	es
인터럽트예외처리기0x11	interrupciónexceptionhandler0x11	es
인터럽트예외처리기0x12	interrupciónexceptionhandler0x12	es
인터럽트예외처리기0x13	interrupciónexceptionhandler0x13	es
인터럽트요청처리0x00	interrupciónrequesthandler0x00	es
인터럽트요청처리0x01	interrupciónrequesthandler0x01	es
인터럽트요청처리0x02	interrupciónrequesthandler0x02	es
인터럽트요청처리0x03	interrupciónrequesthandler0x03	es
인터럽트요청처리0x04	interrupciónrequesthandler0x04	es
인터럽트요청처리0x05	interrupciónrequesthandler0x05	es
인터럽트요청처리0x06	interrupciónrequesthandler0x06	es
인터럽트요청처리0x07	interrupciónrequesthandler0x07	es
인터럽트요청처리0x08	interrupciónrequesthandler0x08	es
인터럽트요청처리0x09	interrupciónrequesthandler0x09	es
