original	localized	language
drivercount	drivercount	sn
drv	driver_2	sn
ds	ds	sn
ds_segment	dssegment	sn
dst	destination_2	sn
dstEntry	destinationentry	sn
dstIP	destinationipaddress	sn
dstIP_BE	destinationipaddressnetworkbyteorder	sn
dstMAC	destinationmacaddress	sn
dstMAC_BE	destinationmacbe	sn
dstPageDir	destinationpagedirectory	sn
dstPort	destinationportnumber	sn
dstPt	destinationpt	sn
dstPtPtr	destinationptpointer	sn
dstPtr	destinationpointer	sn
dstptr	destinationpointer_2	sn
dynamic	dynamic	sn
e	e	sn
e_ehsize	eehsize	sn
e_entry	eentry	sn
e_flags	eflags	sn
e_ident	eident	sn
e_machine	emachine	sn
e_phentsize	ephentsize	sn
e_phnum	ephnum	sn
e_phoff	ephoff	sn
e_shentsize	eshentsize	sn
e_shnum	eshnum	sn
e_shoff	eshoff	sn
e_shstrndx	eshstrndx	sn
e_type	etype	sn
e_version	eversion	sn
eax	eax	sn
ebp	ebp	sn
ebx	ebx	sn
ecx	ecx	sn
edi	edi	sn
edx	edx	sn
efHandler	efhandler	sn
eflags	eflags_2	sn
eip	eip	sn
eipOffset	eipoffset	sn
elf	elf	sn
elf0	elf0	sn
elf2	elf2	sn
elf3	elf3	sn
elf4	elf4	sn
elfHeader	elfheader	sn
enabled	enabled	sn
end	end	sn
endOffset	endoffset	sn
end_cylinder	endcylinder	sn
end_head	endhead	sn
end_sector	endsector	sn
ensureCurrentProcess	ensurecurrentprocess	sn
entry	entry	sn
entryPoint	entrypoint	sn
entrypoint	entrypoint_2	sn
environment	environment	sn
environmentPointers	environmentpointers	sn
err	err	sn
errorPort	errorport	sn
es	es	sn
esi	esi	sn
esp	esp	sn
esp0	esp0	sn
esp1	esp1	sn
esp2	esp2	sn
etherFrameProvider	ethernetframeprovider	sn
etherType	ethernettype	sn
etherType_BE	ethernettypebe	sn
etherframe	ethernetframe	sn
etherframePayload	ethernetframepayload	sn
except	except	sn
exceptionCR0	exceptioncr0	sn
exceptionCR2	exceptioncr2	sn
exceptionCR3	exceptioncr3	sn
exceptionFrameValue	exceptionframevalue	sn
exceptionHasErrorCode	exceptionhaserrorcode	sn
exceptionName	exceptionname	sn
execVector	execvector	sn
exists	exists	sn
exited	exited	sn
ext	ext	sn
extFlags	extflags	sn
extendedScanCode	extendedscancode	sn
fDupFD	fdupfd	sn
fGetFD	fgetfd	sn
fGetFL	fgetfl	sn
fSetFD	fsetfd	sn
fSetFL	fsetfl	sn
fat	fat	sn
fatCopies	fatcopy	sn
fatInfo	fatinfo	sn
fatOffsetInSectorForCurrentCluster	fatoffsetinsectorforcurrentcluster	sn
fatSectorCount	fatsectorcount	sn
fatSectorForCurrentCluster	fatsectorforcurrentcluster	sn
fatSize	fatsize	sn
fatStart	fatstart	sn
fatTypeLabel	fattypelabel	sn
fatVersion	fatversion	sn
fatbuf	fatbuf	sn
fatbuffer	fatbuffer	sn
faultAddr	faultaddress	sn
fb	fb	sn
fbCurCol	fbcurrentcol	sn
fbCurLine	fbcurrentline	sn
fbHeight	fbheight	sn
fbPhysAddr	fbphysaddress	sn
fbWidth	fbwidth	sn
fd	fd	sn
fdCloexec	fdcloexec	sn
fdEntry	fdentry	sn
fdFlags	fdflags	sn
fdKindConsole	fdkindconsole	sn
fdKindFat	fdkindfat	sn
fdKindNone	fdkindnone	sn
fdKindRootDir	fdkindrootdirectory	sn
fdKindSocket	fdkindsocket	sn
fdKindStdin	fdkindstdin	sn
fds	fds	sn
filePtr	filepointer	sn
fileSector	filesector	sn
fileSize	filesize	sn
filename	filename	sn
fillPosixStat	fillposixstat	sn
findProcess	findprocess	sn
first	first	sn
firstClusterHi	firstclusterhi	sn
firstClusterLow	firstclusterlow	sn
firstFileCluster	firstfilecluster	sn
flags	flags	sn
flags2	flags2	sn
flagsAndOffset	flagsandoffset	sn
flushIndex	flushindex	sn
flushTlsTable	flushtlstable	sn
flush_tss	flushtss	sn
fn	fn	sn
foo	foo	sn
foundChild	foundchild	sn
frame	frame	sn
frameCount	framecount	sn
frameHeaderSize	frameheadersize	sn
free	free	sn
freePort	freeport	sn
frequency	frequency	sn
fs	fs	sn
func1Val	func1val	sn
func2Val	func2val	sn
func3Val	func3val	sn
func_addr	funcaddress	sn
func_bytes	funcbytes	sn
func_name	funcname	sn
func_value	funcvalue	sn
function	function	sn
fxrstor	fxrstor	sn
fxsave	fxsave	sn
g	g	sn
g_320x200x256	g320x200x256	sn
gate	gate	sn
gateData	gatedata	sn
gatewayIP	gatewayip	sn
gdt	gdt	sn
gdtDescriptor	gdtdescriptor	sn
gdtEntry	gdtentry	sn
gdtTable	gdttable	sn
gdtTableLen	gdttablelen	sn
gdt_codeSegmentSelector	gdtcodesegmentselector	sn
gdt_func	gdtfunc	sn
getCR2	getcr2	sn
getCR3	getcr3	sn
getDescriptor	getdescriptor	sn
getESI	getesi	sn
getESP	getesp	sn
getGDT	getgdt	sn
getGS	getgs	sn
getOpenFile	getopenfile	sn
getOpenFileFor	getopenfilefor	sn
getTLS	gettls	sn
globalDescriptorTable	globaldescriptortable	sn
globalOffsetTable	globaloffsettable	sn
global_offset_table	globaloffsettable_2	sn
graphicsControllerDataPort	graphicscontrollerdataport	sn
graphicsControllerIndexPort	graphicscontrollerindexport	sn
grub_multiboot_memory_map_t	grubmultibootmemorymapt	sn
gs	gs	sn
gs_segment	gssegment	sn
h	h	sn
haltAfterFatalException	haltafterfatalexception	sn
handleInterrupt	handleinterrupt	sn
handleKeyboardInterrupt	handlekeyboardinterrupt	sn
handleMouseInterrupt	handlemouseinterrupt	sn
handlePagingInterrupt	handlepaginginterrupt	sn
handleUnhandledSyscall	handleunhandledsyscall	sn
handler	handler	sn
handlerAddressHighBits	handleraddresshighbits	sn
handlerAddressLowBits	handleraddresslowbits	sn
handlerRun	handlerrun	sn
handlers	handler_2	sn
hardwareAddressSize	hardwareaddresssize	sn
hardwareInterruptOffset	hardwareinterruptoffset	sn
hardwareType	hardwaretype	sn
hd	hd	sn
head	head	sn
headCount	headcount	sn
headerLength	headerlength	sn
headertype	headertype	sn
height	height	sn
hex	hex	sn
hiddenSectors	hiddensectors	sn
i	i	sn
iCount	icount	sn
iDrivers	idriver	sn
iKeyboardEventHandler	ikeyboardeventhandler	sn
iMouseEventHandler	imouseeventhandler	sn
iPCIControllerHandler	ipcicontrollerhandler	sn
iRawDataHandler	irawdatahandler	sn
iTimerEventHandler	itimereventhandler	sn
icmp	icmp	sn
icmpSize	icmpsize	sn
icmp콘솔	icmpconsole	sn
id	id	sn
ident	ident	sn
idtData	idtdata	sn
idtPointer	idtpointer	sn
idx	idx	sn
index	index	sn
initBlock	initblock	sn
initFileDescriptors	initfiledescriptor	sn
initPIT	initpit	sn
initializeProcessFDs	initializeprocessfds	sn
inode	inode	sn
inputEventTask	inputeventtask	sn
installIDT	installidt	sn
intNumber	intnumber	sn
interface_id	interfaceid	sn
internetprotocolPayload	internetprotocolpayload	sn
interrupt	interrupt	sn
interruptDebug	interruptdebug	sn
interruptExitLoop	interruptexitloop	sn
interruptGateEntries	interruptgateentry	sn
interruptHandler	interrupthandler	sn
interrupts	interrupts	sn
iomap	iomap	sn
ip	ip	sn
ipEtherFrameHandler	ipethernetframehandler	sn
ipHandler	iphandler	sn
ipIdx	ipidx	sn
ipProtocolUDP	ipprotocoludp	sn
ipProvider	ipprovider	sn
ipSize	ipsize	sn
ip_be	ipnetworkbyteorder	sn
ipmessage	internetprotocolmessage	sn
ipv4	ipv4	sn
ip콘솔	ipconsole	sn
isKernel	iskernel	sn
isRoot	isroot	sn
isRootPath	isrootpath	sn
isSharedPDE	issharedpde	sn
istOffset	istoffset	sn
j	j	sn
jmp	jmp	sn
jmp_user	jmpuser	sn
jump_usermode_iret	jumpusermodeiret	sn
kPageDirEntry	kpagedirectoryentry	sn
kernelESP	kernelesp	sn
kernelPageDirEntry	kernelpagedirectoryentry	sn
kernelSS	kernelss	sn
key	key	sn
keyboard	keyboard	sn
keyboardDriver	keyboarddriver	sn
keyboardEventHandler	keyboardeventhandler	sn
keyboardQueue	keyboardqueue	sn
keyboardQueueRead	keyboardqueueverenga	sn
keyboardQueueSize	keyboardqueuesize	sn
keyboardQueueWrite	keyboardqueuenyora	sn
kind	kind	sn
l	l	sn
last	last	sn
lbaHiPort	lbahiport	sn
lbaLowPort	lbalowport	sn
lbaMidPort	lbamidport	sn
ldt	ldt	sn
leftShift	leftshift	sn
len	len	sn
len_ver	lenver	sn
length	length	sn
lengthAddress	lengthaddress	sn
lengthInBytes	lengthinbytes	sn
length_high	lengthhigh	sn
length_low	lengthlow	sn
lengths	lengths	sn
lib1Addr	lib1address	sn
lib1Data	lib1data	sn
lib1File	lib1file	sn
lib1GOT	lib1got	sn
lib1elf	lib1elf	sn
lib2Addr	lib2address	sn
lib2Data	lib2data	sn
lib2File	lib2file	sn
lib2GOT	lib2got	sn
lib2elf	lib2elf	sn
libLinkMap	liblinkmap	sn
lidtaddr	lidtaddr	sn
limit	limit	sn
limitHighAndFlags	limithighandflags	sn
limitLow	limitlow	sn
linkMap	linkmap	sn
linkMapAddr	linkmapaddress	sn
linkerAddr	linkeraddress	sn
linkerData	linkerdata	sn
linkerEntry	linkerentry	sn
linkerFile	linkerfile	sn
list	list	sn
listening	listening	sn
loader	loader	sn
local	local	sn
localDatagramSocket	localdatagramsocket	sn
localIP	localip	sn
localPort	localportnumber	sn
localSockets	localsockets	sn
logicalAddress	logicaladdress	sn
macAddr	macaddress	sn
macIdx	macidx	sn
magicnumber	magicnumber	sn
main	main	sn
mainThread	chikuruthread	sn
makePagePrivateWritableCurrent	makepageprivatewritablecurrent	sn
makeRangePrivateWritableCurrent	makerangeprivatewritablecurrent	sn
manager	manager	sn
mask	mask	sn
master	master	sn
matches	matches	sn
maxBARs	maxbars	sn
maxDatagramSize	maxdatagramsize	sn
maxExecStringLength	maxexecstringlength	sn
maxExecVectorEntries	maxexecvectorentry	sn
maxFD	maxfd	sn
maxOpenFiles	maxopenfiles	sn
maxSocketPackets	maxsocketpackets	sn
maxSockets	maxsockets	sn
maximumBlocks	maximumblock	sn
mediaType	mediatype	sn
mem	mem	sn
memoryArray	memoryarray	sn
memoryChunkSize	memorychunksize	sn
memoryManager	memorymanager	sn
memoryOper	memoryoper	sn
memorySize	memorysize	sn
memorymananger	memorymananger	sn
memorytest	memorytest	sn
message	message	sn
micsPort	micsport	sn
minimum	minimum	sn
mode	mode	sn
mouseDriver	mousedriver	sn
mouseEventHandler	mouseeventhandler	sn
mouseVGA	mousevga	sn
mouseWidget	mousewidget	sn
msdospart	msdospartition	sn
msg	msg	sn
msgBuffer	msgbuffer	sn
multiboot_memory_map	multibootmemorymap	sn
multitasking	multitasking	sn
myKeyboardEventHandler	mykeyboardeventhandler	sn
myPCIControllerHandler	mypcicontrollerhandler	sn
myfunction	myfunction	sn
n	n	sn
n_descsz	ndescsz	sn
n_namesz	nnamesz	sn
n_type	ntype	sn
name	name	sn
nameLen	namelen	sn
netCard	networkcard	sn
newButtons	newbutton	sn
newFD	newfd	sn
newFrame	newframe	sn
newLink	newlink	sn
newNode	newnode	sn
newPtr	newpointer	sn
next	next	sn
nextEphemeralPort	nextephemeralport	sn
nextFileCluster	nextfilecluster	sn
nextHopIP_BE	nexthopipaddressnetworkbyteorder	sn
nextNode	nextnode	sn
nextProcessID	nextprocessid	sn
nextThread	nextthread	sn
nibble	nibble	sn
node	node	sn
nodeArray	nodearray	sn
num	number	sn
numCacheEntries	numbercacheentry	sn
numDrivers	numberdriver	sn
numFunctions	numberfunctions	sn
numRecvBuffers	numberrecvbuffer	sn
numSendBuffers	numbersendbuffer	sn
numSockets	numbersockets	sn
numTasks	numbertasks	sn
oAppend	oappend	sn
oCreate	ocreate	sn
oDirectory	odirectory	sn
oReadOnly	overengaonly	sn
oReadWrite	overenganyora	sn
oTruncate	otruncate	sn
oWriteOnly	onyoraonly	sn
o_addr	oaddress	sn
offset	offset	sn
ok	ok	sn
oldButtons	oldbutton	sn
oldCR3	oldcr3	sn
oldFD	oldfd	sn
oldFrame	oldframe	sn
oldGdt	oldgdt	sn
oldGdtAddr	oldgdtaddress	sn
oldGdtLen	oldgdtlen	sn
openFileDescription	openfiledescription	sn
openFileTable	openfiletable	sn
options	options	sn
orgValue	orgvalue	sn
p	p	sn
p1	p1	sn
p2	p2	sn
p_align	palign	sn
p_backend	pbackend	sn
p_data	pdata	sn
p_efHandler	pefhandler	sn
p_efProvider	pefprovider	sn
p_etherType	pethernettype	sn
p_filesz	pfilesz	sn
p_flags	pflags	sn
p_iHandler	pihandler	sn
p_ipHandler	piphandler	sn
p_ipProvider	pipprovider	sn
p_memsz	pmemsz	sn
p_offset	poffset	sn
p_paddr	ppaddr	sn
p_protocol	pprotocol	sn
p_provider	pprovider	sn
p_str	pstr	sn
p_type	ptype	sn
p_udpHandler	pudphandler	sn
p_udpProvider	pudpprovider	sn
p_vaddr	pvaddr	sn
packet	packet	sn
packetStatus	packetstatus	sn
packets	packets	sn
page	page	sn
pageDir	pagedirectory	sn
pageDirEntry	pagedirectoryentry	sn
pageTableEntry	pagetableentry	sn
paging	paging	sn
param	param	sn
params	params	sn
parent	parent	sn
parentPID	parentpid	sn
parentProcess	parentprocess	sn
partEntry	partentry	sn
partition	partition	sn
partitionBytes	partitionbytes	sn
partitionOffset	partitionoffset	sn
path	path	sn
pathAddr	pathaddress	sn
pci	pci	sn
pciController	pcicontroller	sn
pde	pde	sn
pdeAddr	pdeaddress	sn
pdelen	pdelen	sn
peer	peer	sn
pendingButtons	pendingbutton	sn
pendingMouseEvent	pendingmouseevent	sn
pendingX	pendingx	sn
pendingY	pendingy	sn
phyaddr	phyaddr	sn
phymem	physicalmemory	sn
physicalAddress	physicaladdress	sn
pid	pid	sn
pitFrequency	pitfrequency	sn
pixelAddress	pixeladdress	sn
pointer	pointer	sn
pollKeyboardScancode	pollkeyboardscancode	sn
port	port	sn
portBase	portbase	sn
portInUse	portinuse	sn
portnumber	portnumber	sn
pos	position	sn
position	position_2	sn
posixStat	posixstat	sn
posixUtsname	posixutsname	sn
prefetchable	prefetchcapable	sn
prev	previous	sn
prevNode	previousnode	sn
prevX	previousx	sn
prevY	previousy	sn
printESP	printesp	sn
printExceptionSelectorInfo	printexceptionselectorinfo	sn
printPageFaultInfo	printpagefaultinfo	sn
printreg	printreg	sn
proc2	proc2	sn
proc3	proc3	sn
proc4	proc4	sn
process	process	sn
processEntry	processentry	sn
processHelper	processhelper	sn
processTable	processtable	sn
processes	processes	sn
programBreak	programbreak	sn
protocol	protocol	sn
protocolAddressSize	protocoladdresssize	sn
providedLength	providedlength	sn
provider	provider	sn
ps2WaitLimit	ps2waitlimit	sn
pt	pt	sn
pte	pte	sn
pteAddr	pteaddress	sn
ptr	pointer_2	sn
pushExecUint32	pushexecunsignedinteger32	sn
queueKeyboardByte	queuekeyboardbyte	sn
r	r	sn
r_addend	raddend	sn
r_info	rinfo	sn
r_offset	roffset	sn
raw	raw	sn
rawDataBackend	rawdatabackend	sn
readFile	verengafile	sn
readPS2Data	verengaps2data	sn
readStdin	verengastdin	sn
readVFSFile	verengavfsfile	sn
read_count	verengacount	sn
receiver	receiver	sn
recvBufferDescr	recvbufferdescription	sn
recvBufferDescrAddress	recvbufferdescriptionaddress	sn
recvBuffers	recvbuffer	sn
recvBuffersDescrMemory	recvbufferdescriptionmemory	sn
refBytes	referencebytes	sn
refPtr	referencepointer	sn
refs	refs	sn
regIndex	regindex	sn
registerAddressPort	registeraddressport	sn
registerDataPort	registerdataport	sn
registeroffset	registeroffset	sn
registers	register	sn
regtype	regtype	sn
rel_text	reltext	sn
rel_text_len	reltextlen	sn
releaseOpenFile	releaseopenfile	sn
released	released	sn
reloadCR3	reloadcr3	sn
relocation_text	relocationtext	sn
remaining	remaining	sn
remote	remote	sn
remoteIP	remoteip	sn
remotePort	remoteportnumber	sn
requested	requested	sn
reserved	reserved	sn
reserved0	reserved0	sn
reservedSectors	reservedsectors	sn
resetPort	resetport	sn
restoreFpRegs	restorefpregs	sn
result	result	sn
result1	result1	sn
result2	result2	sn
ret	ret	sn
revision	revision	sn
rightShift	rightshift	sn
rootCluster	rootcluster	sn
rootDirEntries	rootdirectoryentry	sn
rootStart	rootstart	sn
rt	rt	sn
s	s	sn
sIfchr	sifchr	sn
sIfdir	sifdir	sn
sIfmt	sifmt	sn
sIfreg	sifreg	sn
sIfsock	sifsock	sn
savedESP	savedesp	sn
sc	sc	sn
scanCode	scancode	sn
scanCodeToByte	scancodetobyte	sn
scancodeToByte	scancodetobyte_2	sn
sche	sche	sn
sche_data	schedata	sn
scheduleStack	schedulestack	sn
scheduler	scheduler	sn
schedulerDebug	schedulerdebug	sn
sectHeader	sectheader	sn
sectHeaderSize	sectheadersize	sn
sectName	sectname	sn
sectValue	sectvalue	sn
sector	sector	sn
sectorCountPort	sectorcountport	sn
sectorNum	sectornumber	sn
sectorOffset	sectoroffset	sn
sectorPerTrack	sectorpertrack	sn
sectorsPerCluster	sectorspercluster	sn
seekCur	seekcurrent	sn
seekEnd	seekend	sn
seekSet	seekset	sn
segmentNumber	segmentnumber	sn
self	self	sn
self_uintptr	selfuintptr	sn
sendBack	reply	sn
sendBufferDescr	sendbufferdescription	sn
sendBufferDescrAddress	sendbufferdescriptionaddress	sn
sendBuffers	sendbuffer	sn
sendBuffersDescrMemory	sendbufferdescriptionmemory	sn
sendDataPointer	senddatapointer	sn
sendDescriptor	senddescriptor	sn
sendMouseCommand	sendmousecommand	sn
sequencerDataPort	sequencerdataport	sn
sequencerIndexPort	sequencerindexport	sn
serialLogByte	seriallogbyte	sn
serialReady	serialready	sn
setCR3	setcr3	sn
setDS	setds	sn
setGS	setgs	sn
setThreadExitLoopState	setthreadexitloopstate	sn
setupExecStack	setupexecstack	sn
sh	sh	sn
sh_addr	shaddress	sn
sh_addralign	shaddralign	sn
sh_entsize	shentsize	sn
sh_flags	shflags	sn
sh_info	shinfo	sn
sh_link	shlink	sn
sh_name	shname	sn
sh_offset	shoffset	sn
sh_size	shsize	sn
sh_type	shtype	sn
shift	shift	sn
signature	signature	sn
size	size	sn
sl	sl	sn
sockDatagram	sockdatagram	sn
socket	socket	sn
socketAddress	socketaddress	sn
socketAddressIPv4	socketaddressipv4	sn
socketBind	socketbind	sn
socketCallArgument	socketcallargument	sn
socketConnect	socketconnect	sn
socketForFD	socketforfd	sn
socketIndex	socketindex	sn
socketPacket	socketpacket	sn
socketReceiveFrom	socketreceivefrom	sn
socketSendTo	socketsendto	sn
socketType	sockettype	sn
sockets	sockets	sn
softName	softname	sn
source	source	sn
sourceAddress	sourceaddress	sn
sourceLengthAddress	sourcelengthaddress	sn
src	source_2	sn
srcEntry	sourceentry	sn
srcIP	sourceipaddress	sn
srcIP_BE	sourceipaddressnetworkbyteorder	sn
srcMAC	sourcemacaddress	sn
srcMAC_BE	sourcemacbe	sn
srcPageDir	sourcepagedirectory	sn
srcPde	sourcepde	sn
srcPdeAddr	sourcepdeaddress	sn
srcPort	sourceportnumber	sn
srcPt	sourcept	sn
srcptr	srcptr	sn
ss	ss	sn
ss0	ss0	sn
ss1	ss1	sn
ss2	ss2	sn
st	st	sn
st_info	stinfo	sn
st_name	stname	sn
st_other	stother	sn
st_shndx	stshndx	sn
st_size	stsize	sn
st_value	stvalue	sn
stack	stack	sn
stackBytes	stackbytes	sn
stackPtr	stackpointer	sn
stack_addr	stackaddress	sn
stackbottom	stackbottom	sn
stacktop	stacktop	sn
start	start	sn
startOffset	startoffset	sn
start_cylinder	startcylinder	sn
start_head	starthead	sn
start_sector	startsector	sn
startingBit	startingbit	sn
stat	stat	sn
statAddr	stataddress	sn
status	status	sn
statusAddr	statusaddress	sn
stderrFD	stderrfd	sn
stdinBuffer	stdinbuffer	sn
stdinFD	stdinfd	sn
stdinGetBlocking	stdingetblocking	sn
stdinRead	stdinverenga	sn
stdinWrite	stdinnyora	sn
stdoutFD	stdoutfd	sn
stoppedThread	stoppedthread	sn
str	str	sn
stringAddress	stringaddress	sn
stringHeader	stringheader	sn
strtab	strtab	sn
subclass_id	subclassid	sn
subnetMask	subnetmask	sn
swapUint16	swapunsignedinteger16	sn
switchForced	switchforced	sn
sysAccess	sysaccess	sn
sysBrk	sysbrk	sn
sysCall	syscall	sn
sysChdir	syschdir	sn
sysClose	sysclose	sn
sysDup	sysdup	sn
sysDup2	sysdup2	sn
sysExecve	sysexecve	sn
sysExit	sysexit	sn
sysFcntl	sysfcntl	sn
sysFork	sysfork	sn
sysFstat	sysfstat	sn
sysFsync	sysfsync	sn
sysGetcwd	sysgetcwd	sn
sysLseek	syslseek	sn
sysOpen	sysopen	sn
sysRead	sysverenga	sn
sysSocketCall	syssocketcall	sn
sysStat	sysstat	sn
sysUname	sysuname	sn
sysWaitpid	syswaitpid	sn
sysWrite	sysnyora	sn
syscallError	syscallerror	sn
syscallID	syscallid	sn
systemcall	systemcall	sn
table	table	sn
tableSize	tablesize	sn
tail	tail	sn
task	task	sn
taskA	taska	sn
taskB	taskb	sn
taskC	taskc	sn
taskD	taskd	sn
taskD0	taskd0	sn
taskD1	taskd1	sn
taskManager	taskmanager	sn
tasks	tasks	sn
temp	temporary	sn
terminated	terminated	sn
text	text	sn
textPtr	textpointer	sn
text_len	textlen	sn
text_mode_check_fb_move	textmodecheckfbmove	sn
text_mode_disable_cursor	textmodedisablecursor	sn
text_mode_enable_cursor	textmodeenablecursor	sn
text_mode_error_writer	textmodeerrorwriter	sn
text_mode_flush_screen	textmodeflushscreen	sn
text_mode_init	textmodeinit	sn
text_mode_print	textmodeprint	sn
text_mode_print_bytes	textmodeprintbytes	sn
text_mode_print_char	textmodeprintchar	sn
text_mode_print_char_col	textmodeprintcharcol	sn
text_mode_print_col	textmodeprintcol	sn
text_mode_print_error	textmodeprinterror	sn
text_mode_print_error_bytes	textmodeprinterrorbytes	sn
text_mode_print_errorln	textmodeprinterrorln	sn
text_mode_print_hex	textmodeprinthex	sn
text_mode_print_hex16	textmodeprinthex16	sn
text_mode_print_hex32	textmodeprinthex32	sn
text_mode_print_hex64	textmodeprinthex64	sn
text_mode_print_hex_char	textmodeprinthexchar	sn
text_mode_println	textmodeprintln	sn
text_mode_println_col	textmodeprintlncol	sn
text_mode_update_cursor	textmodeupdatecursor	sn
text_mode_writer	textmodewriter	sn
thr2	thr2	sn
thr3	thr3	sn
thr4	thr4	sn
thread	thread	sn
threadExitLoop	threadexitloop	sn
threadHelper	threadhelper	sn
threadPtr	threadpointer	sn
tickCount	tickcount	sn
timeDelta	timedelta	sn
timeToLive	timetolive	sn
timer	timer	sn
tls	tls	sn
tmp	tmp	sn
tmpPtr	tmppointer	sn
tos	tos	sn
totalLength	totallength	sn
totalSectorCount	totalsectorcount	sn
totalSectors	totalsectors	sn
trap	trap	sn
tss	tss	sn
tssIndex	tssindex	sn
udp	udp	sn
udpHandler	udphandler	sn
udpHeaderSize	udpheadersize	sn
udpProvider	udpprovider	sn
udp콘솔	udpconsole	sn
unused	unused	sn
used	used	sn
usedBlocks	usedblock	sn
user1addr	user1address	sn
user1data	user1data	sn
user1entry	user1entry	sn
user1file	user1file	sn
user2addr	user2address	sn
user2data	user2data	sn
user2entry	user2entry	sn
user2file	user2file	sn
user3addr	user3address	sn
user3data	user3data	sn
user3entry	user3entry	sn
user3file	user3file	sn
userHeapBase	userheapbase	sn
userHeapLimit	userheaplimit	sn
user_esp	useresp	sn
userhandler	userhandler	sn
userproc_entry	userprocentry	sn
util	util	sn
util콘솔	utilconsole	sn
v	v	sn
vAddr	vaddress	sn
value	value	sn
values	values	sn
version	version	sn
vga	vga	sn
virtlen	virtlen	sn
virtmem	virtualmemory	sn
virtualAddr	virtualaddress	sn
volumeId	volumeid	sn
volumeLabel	volumelabel	sn
w	w	sn
wDate	wdate	sn
wTime	wtime	sn
waitPS2InputEmpty	waitps2inputempty	sn
waitPS2OutputFull	waitps2outputfull	sn
wdata	wdata	sn
whence	whence	sn
widget	widget	sn
width	width	sn
writePS2Command	nyoraps2command	sn
writePS2Data	nyoraps2data	sn
write_count	nyoracount	sn
x	x	sn
xPageDir	xpagedirectory	sn
xPos	xposition	sn
y	y	sn
yPageDir	ypagedirectory	sn
yPos	yposition	sn
값	value_2	sn
공용서술자테이블	shareddescriptortable	sn
기준	base_2	sn
기준_낮은	baselow_2	sn
기준_높은	basehigh_2	sn
기준_매우높은	baseveryhigh	sn
기준주소	baseaddress	sn
넷카드콘솔	networkcardconsole	sn
단말기	terminal	sn
마우스콘솔	mouseconsole	sn
매개값	argumentvalue	sn
멈추기	halt	sn
목적	destination_3	sn
유형	typeValue	sn
이더넷콘솔	ethernetconsole	sn
인터럽트무시하기	interruptignore	sn
인터럽트예외처리기	interruptexceptionhandler	sn
인터럽트예외처리기0x00	interruptexceptionhandler0x00	sn
인터럽트예외처리기0x01	interruptexceptionhandler0x01	sn
인터럽트예외처리기0x02	interruptexceptionhandler0x02	sn
인터럽트예외처리기0x03	interruptexceptionhandler0x03	sn
인터럽트예외처리기0x04	interruptexceptionhandler0x04	sn
인터럽트예외처리기0x05	interruptexceptionhandler0x05	sn
인터럽트예외처리기0x06	interruptexceptionhandler0x06	sn
인터럽트예외처리기0x07	interruptexceptionhandler0x07	sn
인터럽트예외처리기0x08	interruptexceptionhandler0x08	sn
인터럽트예외처리기0x09	interruptexceptionhandler0x09	sn
인터럽트예외처리기0x0A	interruptexceptionhandler0x0a	sn
인터럽트예외처리기0x0B	interruptexceptionhandler0x0b	sn
인터럽트예외처리기0x0C	interruptexceptionhandler0x0c	sn
인터럽트예외처리기0x0D	interruptexceptionhandler0x0d	sn
인터럽트예외처리기0x0E	interruptexceptionhandler0x0e	sn
인터럽트예외처리기0x0F	interruptexceptionhandler0x0f	sn
인터럽트예외처리기0x10	interruptexceptionhandler0x10	sn
인터럽트예외처리기0x11	interruptexceptionhandler0x11	sn
인터럽트예외처리기0x12	interruptexceptionhandler0x12	sn
인터럽트예외처리기0x13	interruptexceptionhandler0x13	sn
인터럽트요청처리0x00	interruptrequesthandler0x00	sn
인터럽트요청처리0x01	interruptrequesthandler0x01	sn
인터럽트요청처리0x02	interruptrequesthandler0x02	sn
인터럽트요청처리0x03	interruptrequesthandler0x03	sn
인터럽트요청처리0x04	interruptrequesthandler0x04	sn
인터럽트요청처리0x05	interruptrequesthandler0x05	sn
인터럽트요청처리0x06	interruptrequesthandler0x06	sn
인터럽트요청처리0x07	interruptrequesthandler0x07	sn
인터럽트요청처리0x08	interruptrequesthandler0x08	sn
인터럽트요청처리0x09	interruptrequesthandler0x09	sn
인터럽트요청처리0x0A	interruptrequesthandler0x0a	sn
인터럽트요청처리0x0B	interruptrequesthandler0x0b	sn
인터럽트요청처리0x0C	interruptrequesthandler0x0c	sn
인터럽트요청처리0x0D	interruptrequesthandler0x0d	sn
인터럽트요청처리0x0E	interruptrequesthandler0x0e	sn
인터럽트요청처리0x0F	interruptrequesthandler0x0f	sn
인터럽트요청처리0x80	interruptrequesthandler0x80	sn
인터럽트요청처리0x81	interruptrequesthandler0x81	sn
인터럽트요청처리0x82	interruptrequesthandler0x82	sn
인터럽트처리기	interrupthandler_2	sn
임시	temporary_2	sn
자료	data_2	sn
자신	self_2	sn
작업관리자	taskmanager_2	sn
작업콘솔	taskconsole	sn
조각설명자	segmentdescriptor	sn
콘솔	console_2	sn
크기	size_2	sn
키보드콘솔	keyboardconsole	sn
표시들	flags_2	sn
표시들_한도_높은	flagslimithigh	sn
한도	limit_2	sn
한도_낮은	limitlow_2	sn
