original	localized	language
drivercount	drivercount	wo
drv	driver_2	wo
ds	ds	wo
ds_segment	dssegment	wo
dst	destination_2	wo
dstEntry	destinationentry	wo
dstIP	destinationipaddress	wo
dstIP_BE	destinationipaddressnetworkbyteorder	wo
dstMAC	destinationmacaddress	wo
dstMAC_BE	destinationmacbe	wo
dstPageDir	destinationpagedirectory	wo
dstPort	destinationportnumber	wo
dstPt	destinationpt	wo
dstPtPtr	destinationptpointer	wo
dstPtr	destinationpointer	wo
dstptr	destinationpointer_2	wo
dynamic	dynamic	wo
e	e	wo
e_ehsize	eehsize	wo
e_entry	eentry	wo
e_flags	eflags	wo
e_ident	eident	wo
e_machine	emachine	wo
e_phentsize	ephentsize	wo
e_phnum	ephnum	wo
e_phoff	ephoff	wo
e_shentsize	eshentsize	wo
e_shnum	eshnum	wo
e_shoff	eshoff	wo
e_shstrndx	eshstrndx	wo
e_type	etype	wo
e_version	eversion	wo
eax	eax	wo
ebp	ebp	wo
ebx	ebx	wo
ecx	ecx	wo
edi	edi	wo
edx	edx	wo
efHandler	efhandler	wo
eflags	eflags_2	wo
eip	eip	wo
eipOffset	eipoffset	wo
elf	elf	wo
elf0	elf0	wo
elf2	elf2	wo
elf3	elf3	wo
elf4	elf4	wo
elfHeader	elfheader	wo
enabled	enabled	wo
end	end	wo
endOffset	endoffset	wo
end_cylinder	endcylinder	wo
end_head	endhead	wo
end_sector	endsector	wo
ensureCurrentProcess	ensurecurrentprocess	wo
entry	entry	wo
entryPoint	entrypoint	wo
entrypoint	entrypoint_2	wo
environment	environment	wo
environmentPointers	environmentpointers	wo
err	err	wo
errorPort	errorport	wo
es	es	wo
esi	esi	wo
esp	esp	wo
esp0	esp0	wo
esp1	esp1	wo
esp2	esp2	wo
etherFrameProvider	ethernetframeprovider	wo
etherType	ethernettype	wo
etherType_BE	ethernettypebe	wo
etherframe	ethernetframe	wo
etherframePayload	ethernetframepayload	wo
except	except	wo
exceptionCR0	exceptioncr0	wo
exceptionCR2	exceptioncr2	wo
exceptionCR3	exceptioncr3	wo
exceptionFrameValue	exceptionframevalue	wo
exceptionHasErrorCode	exceptionhaserrorcode	wo
exceptionName	exceptionname	wo
execVector	execvector	wo
exists	exists	wo
exited	exited	wo
ext	ext	wo
extFlags	extflags	wo
extendedScanCode	extendedscancode	wo
fDupFD	fdupfd	wo
fGetFD	fgetfd	wo
fGetFL	fgetfl	wo
fSetFD	fsetfd	wo
fSetFL	fsetfl	wo
fat	fat	wo
fatCopies	fatcopy	wo
fatInfo	fatinfo	wo
fatOffsetInSectorForCurrentCluster	fatoffsetinsectorforcurrentcluster	wo
fatSectorCount	fatsectorcount	wo
fatSectorForCurrentCluster	fatsectorforcurrentcluster	wo
fatSize	fatsize	wo
fatStart	fatstart	wo
fatTypeLabel	fattypelabel	wo
fatVersion	fatversion	wo
fatbuf	fatbuf	wo
fatbuffer	fatbuffer	wo
faultAddr	faultaddress	wo
fb	fb	wo
fbCurCol	fbcurrentcol	wo
fbCurLine	fbcurrentline	wo
fbHeight	fbheight	wo
fbPhysAddr	fbphysaddress	wo
fbWidth	fbwidth	wo
fd	fd	wo
fdCloexec	fdcloexec	wo
fdEntry	fdentry	wo
fdFlags	fdflags	wo
fdKindConsole	fdkindconsole	wo
fdKindFat	fdkindfat	wo
fdKindNone	fdkindnone	wo
fdKindRootDir	fdkindrootdirectory	wo
fdKindSocket	fdkindsocket	wo
fdKindStdin	fdkindstdin	wo
fds	fds	wo
filePtr	filepointer	wo
fileSector	filesector	wo
fileSize	filesize	wo
filename	filename	wo
fillPosixStat	fillposixstat	wo
findProcess	findprocess	wo
first	first	wo
firstClusterHi	firstclusterhi	wo
firstClusterLow	firstclusterlow	wo
firstFileCluster	firstfilecluster	wo
flags	flags	wo
flags2	flags2	wo
flagsAndOffset	flagsandoffset	wo
flushIndex	flushindex	wo
flushTlsTable	flushtlstable	wo
flush_tss	flushtss	wo
fn	fn	wo
foo	foo	wo
foundChild	foundchild	wo
frame	frame	wo
frameCount	framecount	wo
frameHeaderSize	frameheadersize	wo
free	free	wo
freePort	freeport	wo
frequency	frequency	wo
fs	fs	wo
func1Val	func1val	wo
func2Val	func2val	wo
func3Val	func3val	wo
func_addr	funcaddress	wo
func_bytes	funcbytes	wo
func_name	funcname	wo
func_value	funcvalue	wo
function	function	wo
fxrstor	fxrstor	wo
fxsave	fxsave	wo
g	g	wo
g_320x200x256	g320x200x256	wo
gate	gate	wo
gateData	gatedata	wo
gatewayIP	gatewayip	wo
gdt	gdt	wo
gdtDescriptor	gdtdescriptor	wo
gdtEntry	gdtentry	wo
gdtTable	gdttable	wo
gdtTableLen	gdttablelen	wo
gdt_codeSegmentSelector	gdtcodesegmentselector	wo
gdt_func	gdtfunc	wo
getCR2	getcr2	wo
getCR3	getcr3	wo
getDescriptor	getdescriptor	wo
getESI	getesi	wo
getESP	getesp	wo
getGDT	getgdt	wo
getGS	getgs	wo
getOpenFile	getopenfile	wo
getOpenFileFor	getopenfilefor	wo
getTLS	gettls	wo
globalDescriptorTable	globaldescriptortable	wo
globalOffsetTable	globaloffsettable	wo
global_offset_table	globaloffsettable_2	wo
graphicsControllerDataPort	graafikcontrollerdataport	wo
graphicsControllerIndexPort	graafikcontrollerindexport	wo
grub_multiboot_memory_map_t	grubmultibootmemorymapt	wo
gs	gs	wo
gs_segment	gssegment	wo
h	h	wo
haltAfterFatalException	haltafterfatalexception	wo
handleInterrupt	handleinterrupt	wo
handleKeyboardInterrupt	handlekeyboardinterrupt	wo
handleMouseInterrupt	handlemouseinterrupt	wo
handlePagingInterrupt	handlepaginginterrupt	wo
handleUnhandledSyscall	handleunhandledsyscall	wo
handler	handler	wo
handlerAddressHighBits	handleraddresshighbits	wo
handlerAddressLowBits	handleraddresslowbits	wo
handlerRun	handlerrun	wo
handlers	handler_2	wo
hardwareAddressSize	hardwareaddresssize	wo
hardwareInterruptOffset	hardwareinterruptoffset	wo
hardwareType	hardwaretype	wo
hd	hd	wo
head	head	wo
headCount	headcount	wo
headerLength	headerlength	wo
headertype	headertype	wo
height	height	wo
hex	hex	wo
hiddenSectors	hiddensectors	wo
i	i	wo
iCount	icount	wo
iDrivers	idriver	wo
iKeyboardEventHandler	ikeyboardeventhandler	wo
iMouseEventHandler	imouseeventhandler	wo
iPCIControllerHandler	ipcicontrollerhandler	wo
iRawDataHandler	irawdatahandler	wo
iTimerEventHandler	itimereventhandler	wo
icmp	icmp	wo
icmpSize	icmpsize	wo
icmp콘솔	icmpconsole	wo
id	id	wo
ident	ident	wo
idtData	idtdata	wo
idtPointer	idtpointer	wo
idx	idx	wo
index	index	wo
initBlock	initblock	wo
initFileDescriptors	initfiledescriptor	wo
initPIT	initpit	wo
initializeProcessFDs	initializeprocessfds	wo
inode	inode	wo
inputEventTask	inputeventtask	wo
installIDT	installidt	wo
intNumber	intnumber	wo
interface_id	interfaceid	wo
internetprotocolPayload	internetprotocolpayload	wo
interrupt	interrupt	wo
interruptDebug	interruptdebug	wo
interruptExitLoop	interruptexitloop	wo
interruptGateEntries	interruptgateentry	wo
interruptHandler	interrupthandler	wo
interrupts	interrupts	wo
iomap	iomap	wo
ip	ip	wo
ipEtherFrameHandler	ipethernetframehandler	wo
ipHandler	iphandler	wo
ipIdx	ipidx	wo
ipProtocolUDP	ipprotocoludp	wo
ipProvider	ipprovider	wo
ipSize	ipsize	wo
ip_be	ipnetworkbyteorder	wo
ipmessage	internetprotocolmessage	wo
ipv4	ipv4	wo
ip콘솔	ipconsole	wo
isKernel	iskernel	wo
isRoot	isroot	wo
isRootPath	isrootpath	wo
isSharedPDE	issharedpde	wo
istOffset	istoffset	wo
j	j	wo
jmp	jmp	wo
jmp_user	jmpuser	wo
jump_usermode_iret	jumpusermodeiret	wo
kPageDirEntry	kpagedirectoryentry	wo
kernelESP	kernelesp	wo
kernelPageDirEntry	kernelpagedirectoryentry	wo
kernelSS	kernelss	wo
key	key	wo
keyboard	keyboard	wo
keyboardDriver	keyboarddriver	wo
keyboardEventHandler	keyboardeventhandler	wo
keyboardQueue	keyboardqueue	wo
keyboardQueueRead	keyboardqueuejàng	wo
keyboardQueueSize	keyboardqueuesize	wo
keyboardQueueWrite	keyboardqueuebind	wo
kind	kind	wo
l	l	wo
last	last	wo
lbaHiPort	lbahiport	wo
lbaLowPort	lbalowport	wo
lbaMidPort	lbamidport	wo
ldt	ldt	wo
leftShift	leftshift	wo
len	len	wo
len_ver	lenver	wo
length	length	wo
lengthAddress	lengthaddress	wo
lengthInBytes	lengthinbytes	wo
length_high	lengthhigh	wo
length_low	lengthlow	wo
lengths	lengths	wo
lib1Addr	lib1address	wo
lib1Data	lib1data	wo
lib1File	lib1file	wo
lib1GOT	lib1got	wo
lib1elf	lib1elf	wo
lib2Addr	lib2address	wo
lib2Data	lib2data	wo
lib2File	lib2file	wo
lib2GOT	lib2got	wo
lib2elf	lib2elf	wo
libLinkMap	liblinkmap	wo
lidtaddr	lidtaddr	wo
limit	limit	wo
limitHighAndFlags	limithighandflags	wo
limitLow	limitlow	wo
linkMap	linkmap	wo
linkMapAddr	linkmapaddress	wo
linkerAddr	linkeraddress	wo
linkerData	linkerdata	wo
linkerEntry	linkerentry	wo
linkerFile	linkerfile	wo
list	list	wo
listening	listening	wo
loader	loader	wo
local	local	wo
localDatagramSocket	localdatagramsocket	wo
localIP	localip	wo
localPort	localportnumber	wo
localSockets	localsockets	wo
logicalAddress	logicaladdress	wo
macAddr	macaddress	wo
macIdx	macidx	wo
magicnumber	magicnumber	wo
main	main	wo
mainThread	bumagthread	wo
makePagePrivateWritableCurrent	makepageprivatewritablecurrent	wo
makeRangePrivateWritableCurrent	makerangeprivatewritablecurrent	wo
manager	manager	wo
mask	mask	wo
master	master	wo
matches	matches	wo
maxBARs	maxbars	wo
maxDatagramSize	maxdatagramsize	wo
maxExecStringLength	maxexecstringlength	wo
maxExecVectorEntries	maxexecvectorentry	wo
maxFD	maxfd	wo
maxOpenFiles	maxopenfiles	wo
maxSocketPackets	maxsocketpackets	wo
maxSockets	maxsockets	wo
maximumBlocks	maximumblock	wo
mediaType	mediatype	wo
mem	mem	wo
memoryArray	memoryarray	wo
memoryChunkSize	memorychunksize	wo
memoryManager	memorymanager	wo
memoryOper	memoryoper	wo
memorySize	memorysize	wo
memorymananger	memorymananger	wo
memorytest	memorytest	wo
message	message	wo
micsPort	micsport	wo
minimum	minimum	wo
mode	mode	wo
mouseDriver	mousedriver	wo
mouseEventHandler	mouseeventhandler	wo
mouseVGA	mousevga	wo
mouseWidget	mousewidget	wo
msdospart	msdospartition	wo
msg	msg	wo
msgBuffer	msgbuffer	wo
multiboot_memory_map	multibootmemorymap	wo
multitasking	multitasking	wo
myKeyboardEventHandler	mykeyboardeventhandler	wo
myPCIControllerHandler	mypcicontrollerhandler	wo
myfunction	myfunction	wo
n	n	wo
n_descsz	ndescsz	wo
n_namesz	nnamesz	wo
n_type	ntype	wo
name	name	wo
nameLen	namelen	wo
netCard	networkKaart	wo
newButtons	newbutton	wo
newFD	newfd	wo
newFrame	newframe	wo
newLink	newlink	wo
newNode	newnode	wo
newPtr	newpointer	wo
next	next	wo
nextEphemeralPort	nextephemeralport	wo
nextFileCluster	nextfilecluster	wo
nextHopIP_BE	nexthopipaddressnetworkbyteorder	wo
nextNode	nextnode	wo
nextProcessID	nextprocessid	wo
nextThread	nextthread	wo
nibble	nibble	wo
node	node	wo
nodeArray	nodearray	wo
num	number	wo
numCacheEntries	numbercacheentry	wo
numDrivers	numberdriver	wo
numFunctions	numberfunctions	wo
numRecvBuffers	numberrecvbuffer	wo
numSendBuffers	numbersendbuffer	wo
numSockets	numbersockets	wo
numTasks	numbertasks	wo
oAppend	oappend	wo
oCreate	ocreate	wo
oDirectory	odirectory	wo
oReadOnly	ojàngonly	wo
oReadWrite	ojàngbind	wo
oTruncate	otruncate	wo
oWriteOnly	obindonly	wo
o_addr	oaddress	wo
offset	offset	wo
ok	ok	wo
oldButtons	oldbutton	wo
oldCR3	oldcr3	wo
oldFD	oldfd	wo
oldFrame	oldframe	wo
oldGdt	oldgdt	wo
oldGdtAddr	oldgdtaddress	wo
oldGdtLen	oldgdtlen	wo
openFileDescription	openfiledescription	wo
openFileTable	openfiletable	wo
options	options	wo
orgValue	orgvalue	wo
p	p	wo
p1	p1	wo
p2	p2	wo
p_align	palign	wo
p_backend	pbackend	wo
p_data	pdata	wo
p_efHandler	pefhandler	wo
p_efProvider	pefprovider	wo
p_etherType	pethernettype	wo
p_filesz	pfilesz	wo
p_flags	pflags	wo
p_iHandler	pihandler	wo
p_ipHandler	piphandler	wo
p_ipProvider	pipprovider	wo
p_memsz	pmemsz	wo
p_offset	poffset	wo
p_paddr	ppaddr	wo
p_protocol	pprotocol	wo
p_provider	pprovider	wo
p_str	pstr	wo
p_type	ptype	wo
p_udpHandler	pudphandler	wo
p_udpProvider	pudpprovider	wo
p_vaddr	pvaddr	wo
packet	packet	wo
packetStatus	packetstatus	wo
packets	packets	wo
page	page	wo
pageDir	pagedirectory	wo
pageDirEntry	pagedirectoryentry	wo
pageTableEntry	pagetableentry	wo
paging	paging	wo
param	param	wo
params	params	wo
parent	parent	wo
parentPID	parentpid	wo
parentProcess	parentprocess	wo
partEntry	partentry	wo
partition	partition	wo
partitionBytes	partitionbytes	wo
partitionOffset	partitionoffset	wo
path	path	wo
pathAddr	pathaddress	wo
pci	pci	wo
pciController	pcicontroller	wo
pde	pde	wo
pdeAddr	pdeaddress	wo
pdelen	pdelen	wo
peer	peer	wo
pendingButtons	pendingbutton	wo
pendingMouseEvent	pendingmouseevent	wo
pendingX	pendingx	wo
pendingY	pendingy	wo
phyaddr	phyaddr	wo
phymem	physicalmemory	wo
physicalAddress	physicaladdress	wo
pid	pid	wo
pitFrequency	pitfrequency	wo
pixelAddress	pixeladdress	wo
pointer	pointer	wo
pollKeyboardScancode	pollkeyboardscancode	wo
port	port	wo
portBase	portbase	wo
portInUse	portinuse	wo
portnumber	portnumber	wo
pos	position	wo
position	position_2	wo
posixStat	posixstat	wo
posixUtsname	posixutsname	wo
prefetchable	prefetchcapable	wo
prev	previous	wo
prevNode	previousnode	wo
prevX	previousx	wo
prevY	previousy	wo
printESP	printesp	wo
printExceptionSelectorInfo	printexceptionselectorinfo	wo
printPageFaultInfo	printpagefaultinfo	wo
printreg	printreg	wo
proc2	proc2	wo
proc3	proc3	wo
proc4	proc4	wo
process	process	wo
processEntry	processentry	wo
processHelper	processhelper	wo
processTable	processtable	wo
processes	processes	wo
programBreak	programbreak	wo
protocol	protocol	wo
protocolAddressSize	protocoladdresssize	wo
providedLength	providedlength	wo
provider	provider	wo
ps2WaitLimit	ps2waitlimit	wo
pt	pt	wo
pte	pte	wo
pteAddr	pteaddress	wo
ptr	pointer_2	wo
pushExecUint32	pushexecunsignedinteger32	wo
queueKeyboardByte	queuekeyboardbyte	wo
r	r	wo
r_addend	raddend	wo
r_info	rinfo	wo
r_offset	roffset	wo
raw	raw	wo
rawDataBackend	rawdatabackend	wo
readFile	jàngfile	wo
readPS2Data	jàngps2data	wo
readStdin	jàngstdin	wo
readVFSFile	jàngvfsfile	wo
read_count	jàngcount	wo
receiver	receiver	wo
recvBufferDescr	recvbufferdescription	wo
recvBufferDescrAddress	recvbufferdescriptionaddress	wo
recvBuffers	recvbuffer	wo
recvBuffersDescrMemory	recvbufferdescriptionmemory	wo
refBytes	referencebytes	wo
refPtr	referencepointer	wo
refs	refs	wo
regIndex	regindex	wo
registerAddressPort	registeraddressport	wo
registerDataPort	registerdataport	wo
registeroffset	registeroffset	wo
registers	register	wo
regtype	regtype	wo
rel_text	relTekst	wo
rel_text_len	relTekstlen	wo
releaseOpenFile	releaseopenfile	wo
released	released	wo
reloadCR3	reloadcr3	wo
relocation_text	relocationTekst	wo
remaining	remaining	wo
remote	remote	wo
remoteIP	remoteip	wo
remotePort	remoteportnumber	wo
requested	requested	wo
reserved	reserved	wo
reserved0	reserved0	wo
reservedSectors	reservedsectors	wo
resetPort	resetport	wo
restoreFpRegs	restorefpregs	wo
result	result	wo
result1	result1	wo
result2	result2	wo
ret	ret	wo
revision	revision	wo
rightShift	rightshift	wo
rootCluster	rootcluster	wo
rootDirEntries	rootdirectoryentry	wo
rootStart	rootstart	wo
rt	rt	wo
s	s	wo
sIfchr	sifchr	wo
sIfdir	sifdir	wo
sIfmt	sifmt	wo
sIfreg	sifreg	wo
sIfsock	sifsock	wo
savedESP	savedesp	wo
sc	sc	wo
scanCode	scancode	wo
scanCodeToByte	scancodetobyte	wo
scancodeToByte	scancodetobyte_2	wo
sche	sche	wo
sche_data	schedata	wo
scheduleStack	schedulestack	wo
scheduler	scheduler	wo
schedulerDebug	schedulerdebug	wo
sectHeader	sectheader	wo
sectHeaderSize	sectheadersize	wo
sectName	sectname	wo
sectValue	sectvalue	wo
sector	sector	wo
sectorCountPort	sectorcountport	wo
sectorNum	sectornumber	wo
sectorOffset	sectoroffset	wo
sectorPerTrack	sectorpertrack	wo
sectorsPerCluster	sectorspercluster	wo
seekCur	seekcurrent	wo
seekEnd	seekend	wo
seekSet	seekset	wo
segmentNumber	segmentnumber	wo
self	self	wo
self_uintptr	selfuintptr	wo
sendBack	reply	wo
sendBufferDescr	sendbufferdescription	wo
sendBufferDescrAddress	sendbufferdescriptionaddress	wo
sendBuffers	sendbuffer	wo
sendBuffersDescrMemory	sendbufferdescriptionmemory	wo
sendDataPointer	senddatapointer	wo
sendDescriptor	senddescriptor	wo
sendMouseCommand	sendmousecommand	wo
sequencerDataPort	sequencerdataport	wo
sequencerIndexPort	sequencerindexport	wo
serialLogByte	seriallogbyte	wo
serialReady	serialready	wo
setCR3	setcr3	wo
setDS	setds	wo
setGS	setgs	wo
setThreadExitLoopState	setthreadexitloopstate	wo
setupExecStack	setupexecstack	wo
sh	sh	wo
sh_addr	shaddress	wo
sh_addralign	shaddralign	wo
sh_entsize	shentsize	wo
sh_flags	shflags	wo
sh_info	shinfo	wo
sh_link	shlink	wo
sh_name	shname	wo
sh_offset	shoffset	wo
sh_size	shsize	wo
sh_type	shtype	wo
shift	shift	wo
signature	signature	wo
size	size	wo
sl	sl	wo
sockDatagram	sockdatagram	wo
socket	socket	wo
socketAddress	socketaddress	wo
socketAddressIPv4	socketaddressipv4	wo
socketBind	socketbind	wo
socketCallArgument	socketcallargument	wo
socketConnect	socketconnect	wo
socketForFD	socketforfd	wo
socketIndex	socketindex	wo
socketPacket	socketpacket	wo
socketReceiveFrom	socketreceivefrom	wo
socketSendTo	socketsendto	wo
socketType	sockettype	wo
sockets	sockets	wo
softName	softname	wo
source	source	wo
sourceAddress	sourceaddress	wo
sourceLengthAddress	sourcelengthaddress	wo
src	source_2	wo
srcEntry	sourceentry	wo
srcIP	sourceipaddress	wo
srcIP_BE	sourceipaddressnetworkbyteorder	wo
srcMAC	sourcemacaddress	wo
srcMAC_BE	sourcemacbe	wo
srcPageDir	sourcepagedirectory	wo
srcPde	sourcepde	wo
srcPdeAddr	sourcepdeaddress	wo
srcPort	sourceportnumber	wo
srcPt	sourcept	wo
srcptr	srcptr	wo
ss	ss	wo
ss0	ss0	wo
ss1	ss1	wo
ss2	ss2	wo
st	st	wo
st_info	stinfo	wo
st_name	stname	wo
st_other	stother	wo
st_shndx	stshndx	wo
st_size	stsize	wo
st_value	stvalue	wo
stack	stack	wo
stackBytes	stackbytes	wo
stackPtr	stackpointer	wo
stack_addr	stackaddress	wo
stackbottom	stackbottom	wo
stacktop	stacktop	wo
start	start	wo
startOffset	startoffset	wo
start_cylinder	startcylinder	wo
start_head	starthead	wo
start_sector	startsector	wo
startingBit	startingbit	wo
stat	stat	wo
statAddr	stataddress	wo
status	status	wo
statusAddr	statusaddress	wo
stderrFD	stderrfd	wo
stdinBuffer	stdinbuffer	wo
stdinFD	stdinfd	wo
stdinGetBlocking	stdingetblocking	wo
stdinRead	stdinjàng	wo
stdinWrite	stdinbind	wo
stdoutFD	stdoutfd	wo
stoppedThread	stoppedthread	wo
str	str	wo
stringAddress	stringaddress	wo
stringHeader	stringheader	wo
strtab	strtab	wo
subclass_id	subclassid	wo
subnetMask	subnetmask	wo
swapUint16	swapunsignedinteger16	wo
switchForced	switchforced	wo
sysAccess	sysaccess	wo
sysBrk	sysbrk	wo
sysCall	syscall	wo
sysChdir	syschdir	wo
sysClose	sysclose	wo
sysDup	sysdup	wo
sysDup2	sysdup2	wo
sysExecve	sysexecve	wo
sysExit	sysexit	wo
sysFcntl	sysfcntl	wo
sysFork	sysfork	wo
sysFstat	sysfstat	wo
sysFsync	sysfsync	wo
sysGetcwd	sysgetcwd	wo
sysLseek	syslseek	wo
sysOpen	sysopen	wo
sysRead	sysjàng	wo
sysSocketCall	syssocketcall	wo
sysStat	sysstat	wo
sysUname	sysuname	wo
sysWaitpid	syswaitpid	wo
sysWrite	sysbind	wo
syscallError	syscallerror	wo
syscallID	syscallid	wo
systemcall	sistemcall	wo
table	table	wo
tableSize	tablesize	wo
tail	tail	wo
task	task	wo
taskA	taska	wo
taskB	taskb	wo
taskC	taskc	wo
taskD	taskd	wo
taskD0	taskd0	wo
taskD1	taskd1	wo
taskManager	taskmanager	wo
tasks	tasks	wo
temp	temporary	wo
terminated	terminated	wo
text	tekst	wo
textPtr	tekstpointer	wo
text_len	tekstlen	wo
text_mode_check_fb_move	tekstmodecheckfbmove	wo
text_mode_disable_cursor	tekstmodedisablecursor	wo
text_mode_enable_cursor	tekstmodeenablecursor	wo
text_mode_error_writer	tekstmodeerrorwriter	wo
text_mode_flush_screen	tekstmodeflushEkraŋ	wo
text_mode_init	tekstmodeinit	wo
text_mode_print	tekstmodeprint	wo
text_mode_print_bytes	tekstmodeprintbytes	wo
text_mode_print_char	tekstmodeprintchar	wo
text_mode_print_char_col	tekstmodeprintcharcol	wo
text_mode_print_col	tekstmodeprintcol	wo
text_mode_print_error	tekstmodeprinterror	wo
text_mode_print_error_bytes	tekstmodeprinterrorbytes	wo
text_mode_print_errorln	tekstmodeprinterrorln	wo
text_mode_print_hex	tekstmodeprinthex	wo
text_mode_print_hex16	tekstmodeprinthex16	wo
text_mode_print_hex32	tekstmodeprinthex32	wo
text_mode_print_hex64	tekstmodeprinthex64	wo
text_mode_print_hex_char	tekstmodeprinthexchar	wo
text_mode_println	tekstmodeprintln	wo
text_mode_println_col	tekstmodeprintlncol	wo
text_mode_update_cursor	tekstmodeupdatecursor	wo
text_mode_writer	tekstmodewriter	wo
thr2	thr2	wo
thr3	thr3	wo
thr4	thr4	wo
thread	thread	wo
threadExitLoop	threadexitloop	wo
threadHelper	threadhelper	wo
threadPtr	threadpointer	wo
tickCount	tickcount	wo
timeDelta	timedelta	wo
timeToLive	timetolive	wo
timer	timer	wo
tls	tls	wo
tmp	tmp	wo
tmpPtr	tmppointer	wo
tos	tos	wo
totalLength	totallength	wo
totalSectorCount	totalsectorcount	wo
totalSectors	totalsectors	wo
trap	trap	wo
tss	tss	wo
tssIndex	tssindex	wo
udp	udp	wo
udpHandler	udphandler	wo
udpHeaderSize	udpheadersize	wo
udpProvider	udpprovider	wo
udp콘솔	udpconsole	wo
unused	unused	wo
used	used	wo
usedBlocks	usedblock	wo
user1addr	user1address	wo
user1data	user1data	wo
user1entry	user1entry	wo
user1file	user1file	wo
user2addr	user2address	wo
user2data	user2data	wo
user2entry	user2entry	wo
user2file	user2file	wo
user3addr	user3address	wo
user3data	user3data	wo
user3entry	user3entry	wo
user3file	user3file	wo
userHeapBase	userheapbase	wo
userHeapLimit	userheaplimit	wo
user_esp	useresp	wo
userhandler	userhandler	wo
userproc_entry	userprocentry	wo
util	util	wo
util콘솔	utilconsole	wo
v	v	wo
vAddr	vaddress	wo
value	value	wo
values	values	wo
version	version	wo
vga	vga	wo
virtlen	virtlen	wo
virtmem	virtualmemory	wo
virtualAddr	virtualaddress	wo
volumeId	volumeid	wo
volumeLabel	volumelabel	wo
w	w	wo
wDate	wdate	wo
wTime	wtime	wo
waitPS2InputEmpty	waitps2inputempty	wo
waitPS2OutputFull	waitps2outputfull	wo
wdata	wdata	wo
whence	whence	wo
widget	widget	wo
width	width	wo
writePS2Command	bindps2command	wo
writePS2Data	bindps2data	wo
write_count	bindcount	wo
x	x	wo
xPageDir	xpagedirectory	wo
xPos	xposition	wo
y	y	wo
yPageDir	ypagedirectory	wo
yPos	yposition	wo
값	value_2	wo
공용서술자테이블	shareddescriptortable	wo
기준	base_2	wo
기준_낮은	baselow_2	wo
기준_높은	basehigh_2	wo
기준_매우높은	baseveryhigh	wo
기준주소	baseaddress	wo
넷카드콘솔	networkKaartconsole	wo
단말기	terminal	wo
마우스콘솔	mouseconsole	wo
매개값	argumentvalue	wo
멈추기	halt	wo
목적	destination_3	wo
유형	typeValue	wo
이더넷콘솔	ethernetconsole	wo
인터럽트무시하기	interruptignore	wo
인터럽트예외처리기	interruptexceptionhandler	wo
인터럽트예외처리기0x00	interruptexceptionhandler0x00	wo
인터럽트예외처리기0x01	interruptexceptionhandler0x01	wo
인터럽트예외처리기0x02	interruptexceptionhandler0x02	wo
인터럽트예외처리기0x03	interruptexceptionhandler0x03	wo
인터럽트예외처리기0x04	interruptexceptionhandler0x04	wo
인터럽트예외처리기0x05	interruptexceptionhandler0x05	wo
인터럽트예외처리기0x06	interruptexceptionhandler0x06	wo
인터럽트예외처리기0x07	interruptexceptionhandler0x07	wo
인터럽트예외처리기0x08	interruptexceptionhandler0x08	wo
인터럽트예외처리기0x09	interruptexceptionhandler0x09	wo
인터럽트예외처리기0x0A	interruptexceptionhandler0x0a	wo
인터럽트예외처리기0x0B	interruptexceptionhandler0x0b	wo
인터럽트예외처리기0x0C	interruptexceptionhandler0x0c	wo
인터럽트예외처리기0x0D	interruptexceptionhandler0x0d	wo
인터럽트예외처리기0x0E	interruptexceptionhandler0x0e	wo
인터럽트예외처리기0x0F	interruptexceptionhandler0x0f	wo
인터럽트예외처리기0x10	interruptexceptionhandler0x10	wo
인터럽트예외처리기0x11	interruptexceptionhandler0x11	wo
인터럽트예외처리기0x12	interruptexceptionhandler0x12	wo
인터럽트예외처리기0x13	interruptexceptionhandler0x13	wo
인터럽트요청처리0x00	interruptrequesthandler0x00	wo
인터럽트요청처리0x01	interruptrequesthandler0x01	wo
인터럽트요청처리0x02	interruptrequesthandler0x02	wo
인터럽트요청처리0x03	interruptrequesthandler0x03	wo
인터럽트요청처리0x04	interruptrequesthandler0x04	wo
인터럽트요청처리0x05	interruptrequesthandler0x05	wo
인터럽트요청처리0x06	interruptrequesthandler0x06	wo
인터럽트요청처리0x07	interruptrequesthandler0x07	wo
인터럽트요청처리0x08	interruptrequesthandler0x08	wo
인터럽트요청처리0x09	interruptrequesthandler0x09	wo
인터럽트요청처리0x0A	interruptrequesthandler0x0a	wo
인터럽트요청처리0x0B	interruptrequesthandler0x0b	wo
인터럽트요청처리0x0C	interruptrequesthandler0x0c	wo
인터럽트요청처리0x0D	interruptrequesthandler0x0d	wo
인터럽트요청처리0x0E	interruptrequesthandler0x0e	wo
인터럽트요청처리0x0F	interruptrequesthandler0x0f	wo
인터럽트요청처리0x80	interruptrequesthandler0x80	wo
인터럽트요청처리0x81	interruptrequesthandler0x81	wo
인터럽트요청처리0x82	interruptrequesthandler0x82	wo
인터럽트처리기	interrupthandler_2	wo
임시	temporary_2	wo
자료	data_2	wo
자신	self_2	wo
작업관리자	taskmanager_2	wo
작업콘솔	taskconsole	wo
조각설명자	segmentdescriptor	wo
콘솔	console_2	wo
크기	size_2	wo
키보드콘솔	keyboardconsole	wo
표시들	flags_2	wo
표시들_한도_높은	flagslimithigh	wo
한도	limit_2	wo
한도_낮은	limitlow_2	wo
